,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
13159,6,01.5908,19627.862095238095,13015.648285714286,17537.173142857144,78853.41952380953,105
13160,6,01.5909,18859.122048611112,11805.435555555556,13370.332013888888,72838.58510416668,288
13164,6,01.5913,20573.204140625,11218.7740625,14113.1759375,71785.571015625,128
13168,6,01.5918,17478.61040201005,10926.115778894473,10774.85984924623,73986.79663316582,199
13170,6,01.5920,21573.04489361702,14043.123191489363,17350.546382978726,83535.67425531914,47
13172,6,01.5923,18531.797647058826,10951.063725490196,10663.519411764706,69700.19921568628,51
13174,6,01.5925,20038.610833333332,14662.664999999999,27422.495833333334,93446.77805555555,36
13179,6,01.5930,19001.40338028169,11834.999154929577,13973.768873239436,70144.27281690142,71
13180,6,01.5931,7179.491224489796,7025.548435374149,7417.802448979592,47253.67476190477,147
13183,6,01.5936,23706.570363636365,17167.193272727272,10132.248727272729,80286.45236363636,55
13185,6,01.5940,19429.661818181816,11392.796363636364,13193.484545454545,70777.13848484847,33
13186,6,01.6x00,6833.983888888888,4012.119777777778,3628.6268888888885,22920.21988888889,90
13192,6,02.0203,22309.53074074074,8294.774074074074,12403.402222222221,62158.75407407408,27
13194,6,02.0300x0,14587.402962962964,6833.575925925926,6933.972962962963,46498.37222222222,27
13201,6,02.0503,21046.671015625,5746.87984375,8721.685,47644.787890625,128
13204,6,02.0600x0,16454.88814516129,4545.61064516129,6149.187580645162,38553.4168548387,124
13222,6,02.2101,10544.221666666668,15736.015166666668,17442.734333333334,67007.70766666667,60
13223,6,02.2200x0,12341.9771875,9661.6996875,19344.686562500003,60561.166562499995,32
13232,6,02.3400x0,32392.00326086957,12372.379782608696,23491.19304347826,105809.10239130435,46
13233,6,02.3401,29641.57076923077,8334.678076923077,10588.748076923077,72092.14846153847,26
13236,6,02.3405,32626.90391304348,13330.085217391304,22316.64782608696,109851.05739130433,23
13240,6,02.9301,213180.20359375,5513.8775000000005,3484.1621875,240673.13140625,64
13242,6,02.9303,138046.9611111111,6606.413888888888,2167.6025,171946.23305555555,36
13243,6,02.9405,12677.645483870969,9361.790322580646,4569.247419354839,33789.899032258065,31
13246,6,03.0100x0,16147.677142857145,9140.133673469387,7027.193673469387,49790.39030612245,98
13249,6,03.0900x0,31025.286641221373,7148.686908396947,5038.797595419847,64590.468320610686,262
13258,6,03.0914,9188.55629032258,4453.516774193548,1782.354193548387,24644.493387096776,62
13262,6,03.3100x0,4296.400786516854,8511.758876404494,9412.57426966292,33657.644831460675,89
13263,6,03.3101,753.7166306111412,7260.3753082747435,5470.441671173608,19726.18797728502,3698
13267,6,03.4x00x0,19983.33585106383,9255.144361702127,8074.6872340425525,65462.5305319149,94
13269,6,03.4x03,27954.977272727272,8507.626363636364,8381.33,65745.86636363636,33
13272,6,03.4x06,25131.04025641026,10309.75,9014.821025641026,66266.96871794872,39
13277,6,03.5300x0,41173.27828125,6172.06453125,4770.075,65397.953125,64
13278,6,03.5301,30835.572666666663,5417.152666666666,4032.8883333333333,53332.672999999995,30
13279,6,03.5302,36795.119324324325,12481.147567567568,10964.223648648649,87079.69081081082,74
13281,6,03.5304,30605.050494791667,6776.416848958333,7015.870885416666,59963.02916666667,384
13282,6,03.5305,28428.90281938326,5435.575440528634,5821.328579295154,53819.81774229075,908
13284,6,03.6x00,1407.367605633803,3051.450704225352,1117.0087323943662,14272.62,71
13287,6,03.6x02,2303.0045454545457,4932.790727272727,945.5425454545456,20953.160181818184,55
13290,6,03.9000x0,592.2515044247788,3798.822654867257,1827.5560176991148,10788.099203539823,113
13291,6,03.9100,716.2417948717949,2763.310769230769,1525.5866666666668,9053.510769230768,39
13292,6,03.9100x0,523.2195454545455,3809.692181818182,1229.370409090909,9944.847863636363,220
13293,6,03.9101,555.4204761904762,2663.329659863946,1455.4304081632652,8417.752380952381,147
13294,6,03.9102,2707.2231739130434,4003.886434782609,2068.493434782609,13927.30352173913,230
13296,6,03.9200x0,728.410310880829,3378.588601036269,6917.498601036269,16437.40336787565,193
13298,6,03.9202,1299.8756666666666,5720.647,8985.131333333333,24437.841666666667,30
13303,6,04.0101,27760.806538461537,12639.099999999999,10779.848846153847,76014.14192307692,26
13306,6,04.0200x0,13547.453666666668,3077.218555555555,2013.9635555555556,26357.78044444445,90
13308,6,04.0205,2001.449076923077,2014.3516923076922,2083.6207692307694,11338.41046153846,65
13309,6,04.0300x0,4118.059342105264,2285.099210526316,2397.870657894737,18398.045263157896,76
13325,6,04.0700x0,2234.3551282051285,3536.8348717948716,2387.2684615384615,14995.32512820513,39
13331,6,04.0713,2409.735744680851,3283.625319148936,1536.0006382978722,13424.972340425531,47
13344,6,04.2x00x0,3204.6214285714286,2501.8619047619045,1037.315238095238,10746.393333333332,21
13346,6,04.2x02,1451.3158620689655,4534.527241379311,1222.8722413793103,11971.247413793102,58
13348,6,04.2x04,1255.7133333333334,4838.155128205128,1079.2702564102565,16569.814487179487,78
13349,6,04.2x05,1844.936511627907,3435.892635658915,2134.6012403100776,13656.271550387597,129
13351,6,04.2x07,1307.2936363636363,3257.8454545454542,1041.5487878787878,12695.601515151515,33
13353,6,04.2x11,2393.8027586206895,3543.537931034483,1115.076551724138,11275.764137931035,29
13358,6,04.3x10,4128.354,1498.112,3091.3733333333334,16670.583333333332,30
13360,6,04.3x12,2606.09,1010.2022727272728,2235.855,13471.713636363636,22
13361,6,04.3x13,2067.9473333333335,867.3533333333334,2010.5596666666665,12714.211555555556,90
13365,6,04.4100x0,12546.763533834586,3710.07969924812,1947.4636090225565,24733.784511278194,133
13366,6,04.4101,14795.376116504855,4180.808349514563,4333.437378640777,38259.27485436893,103
13374,6,04.4204,14318.841181102363,4369.826692913386,3639.687716535433,37084.500472440945,254
13375,6,04.4205,16453.69419354839,5884.393870967741,3784.6932258064517,37962.7564516129,31
13379,6,04.4300,1248.2295,1984.2063,1254.2558,9398.4455,100
13383,6,04.4900x0,1205.6513513513512,2582.036441441441,1253.8665315315316,11146.213963963964,222
13386,6,04.4907,3543.5071428571428,2147.0301428571424,1688.9947142857143,12275.433428571429,70
13387,6,04.4908,2618.2106024096383,2420.590361445783,1576.1534939759038,11757.879879518072,83
13403,6,04.7408,1332.6586666666667,1294.6244444444444,3470.666888888889,17282.291777777777,45
13406,6,04.7412,1812.15,1244.044090909091,2174.1495454545457,13783.798181818182,22
13414,6,04.8100x0,755.3908333333334,5313.004444444445,1564.9372222222223,13628.063333333334,36
13415,6,04.8101,555.7899186046512,3226.847081395349,2446.9222325581395,11206.707337209304,860
13416,6,04.8102,485.4431818181818,4023.2045454545455,2040.9536363636362,11291.735909090909,22
13418,6,04.8104,920.8006521739131,3586.541739130435,2245.3702173913043,10080.749130434782,46
13423,6,04.9900,1326.6025,4004.4171875,1792.273125,11912.25765625,64
13425,6,05.0x01,1584.3206944444444,1760.7897222222223,1129.1477777777777,12453.973958333334,144
13430,6,05.2904,1562.0115384615385,1579.323076923077,1006.7946153846153,11013.604230769231,26
13432,6,05.3100x0,495.2325225225225,4340.734954954955,1487.2006306306307,12353.093513513513,111
13439,6,06.0900x0,2114.70862745098,3750.815882352941,3701.3766666666666,15594.30588235294,51
13442,6,06.1100,2104.6994871794873,4005.015384615385,1000.3284615384615,9531.382307692307,39
13443,6,06.1101,1000.2983687943263,4764.282588652482,1651.370390070922,9646.092234042553,282
13449,6,06.2x00,4019.738163771712,3691.3375930521092,2252.7115632754344,17379.793473945407,403
13450,6,06.2x01,3615.775162601626,3926.396463414634,2002.184674796748,22100.10918699187,246
13451,6,06.2x02,4111.028602620087,4135.837616448326,2261.950538573508,20713.742936681225,2748
13452,6,06.2x03,4305.133098591549,4132.604225352113,2073.179436619718,18642.03647887324,71
13453,6,06.2x04,4526.866585365853,4392.971585365854,2467.079674796748,20714.02398373984,246
13454,6,06.3100,5168.742382978723,2815.1140425531917,1101.3640425531914,14064.52314893617,235
13455,6,06.3100x0,10032.017646326276,2701.6604358655045,1269.6586425902865,17210.96792029888,803
13457,6,06.3102,10199.333238636364,3568.7836363636366,527.2360227272727,15408.688750000001,176
13458,6,06.3900,3198.2542307692306,3486.4057692307692,1745.0807692307692,15076.502307692308,26
13459,6,06.3900x0,3783.5654545454545,4020.104155844156,1969.9521500721503,18194.389264069265,693
13460,6,06.3901,5654.079890109891,4427.605714285714,2169.4479120879123,23116.33945054945,91
13464,6,06.3905,3565.9183333333335,3921.5775,3125.8545833333333,18196.15166666667,24
13467,6,06.3908,5062.531304347826,3527.4147826086955,1872.212608695652,18417.752173913042,23
13468,6,06.4x00,4700.9392457195745,5283.1146506247105,3059.128685793614,25598.56183248496,2161
13469,6,06.4x01,5692.7428,4699.4232,3615.173,25842.039399999998,50
13470,6,06.4x02,4222.914193548387,4808.8206451612905,3389.09,22547.11193548387,31
13472,6,06.5100,4117.69947368421,5842.495,2274.6831578947367,22967.894210526316,38
13474,6,06.5101,4278.324285714286,5205.466666666667,2568.255238095238,23250.989999999998,21
13477,6,06.7x00,1814.4276923076925,2008.3061538461538,1067.7076923076922,10091.755000000001,26
13479,6,06.7x01,1444.1518942731277,1931.6109691629956,1162.8435682819384,9450.017973568281,227
13480,6,06.7x02,1492.7286666666666,1659.5973333333334,1136.4633333333334,8979.860666666667,30
13481,6,06.8100,3544.5499999999997,6962.804150943396,3058.850754716981,28218.750943396226,53
13484,6,06.8902,3481.952807017544,7198.058771929824,3040.0087719298244,24997.470877192984,57
13485,6,06.8903,3748.3029310344828,6085.613103448276,2171.17275862069,22352.90206896552,58
13494,6,07.2102,4918.385382262997,5852.802110091743,5511.593333333333,27807.549327217126,327
13496,6,07.2201,6342.751694214876,5433.962231404959,3086.977685950413,29092.082024793388,242
13499,6,07.2902,5576.364525862069,4379.550775862069,2238.7102155172415,27860.08198275862,232
13507,6,07.6200x0,11311.658305084746,10235.033322033898,8767.443661016949,51500.871423728815,295
13508,6,07.6201,11670.243770491803,10553.150491803279,11699.383278688525,55433.094754098354,61
13509,6,07.6202,6461.939696969697,12500.471818181819,10032.085454545455,58179.38424242424,33
13516,6,07.8001,5215.6052,4661.2712,2380.1367999999998,25499.020800000002,25
13521,6,07.8300x0,5335.014871794872,4886.590512820513,3180.4205128205126,24116.310769230768,39
13523,6,07.8401,7414.658636363636,6322.386666666667,5132.689696969697,33605.45984848485,66
13529,6,08.2000,428.89599999999996,1553.7320000000002,388.2424,4038.0840000000003,25
13530,6,08.2000x0,561.3964596273292,1657.8421118012423,813.3991925465839,5820.959130434783,161
13531,6,08.2001,817.5194117647059,1369.7591176470587,585.369705882353,6666.854705882353,34
13533,6,08.2100,442.6706521739131,873.1782608695652,327.94695652173914,3427.282608695652,46
13534,6,08.2100x0,414.7529090909091,506.6381818181818,293.3483636363636,3110.101090909091,55
13535,6,08.2200x0,490.77250000000004,777.9333333333334,327.7,4082.0699999999997,24
13538,6,08.2300x0,625.865238095238,875.8809523809524,347.76809523809527,6344.355238095238,21
13547,6,08.3300x0,581.1296078431373,773.6350980392157,351.4569607843137,6297.738431372549,102
13554,6,08.4202,336.73062500000003,786.25,366.060625,3511.4328125,32
13555,6,08.4203,453.76187500000003,1012.6084375,381.4371875,4593.2221875,32
13558,6,08.4302,604.3084615384615,595.8461538461538,372.85615384615386,5318.723846153846,26
13560,6,08.4401,528.654494949495,902.7320202020202,304.7808585858586,4799.649444444444,198
13563,6,08.4902,651.6405806451612,1189.9274838709678,467.14529032258065,5043.816387096775,155
13570,6,08.6100x0,919.5882142857143,1439.6021428571428,796.9432142857142,8958.506428571429,28
13573,6,08.7000,485.36086956521734,2771.14347826087,1042.0382608695652,7974.374782608696,23
13577,6,08.8101,787.5929508196721,3357.439344262295,2197.6380327868856,10020.251475409836,61
13578,6,08.8102,844.8495238095238,1661.5809523809523,1989.3390476190477,8120.035238095237,21
13601,6,09.4100x0,951.5728,1472.444,670.4096000000001,5330.9932,25
13602,6,09.4200,1494.0883999999999,1533.8,188.8504,4578.729600000001,25
13603,6,09.4300,1354.8001612903226,1229.9096774193547,220.18032258064517,4501.464838709678,62
13604,6,09.4300x0,1684.4452083333333,2255.4354166666667,414.8308333333334,6370.287708333333,48
13605,6,09.4400,1525.8617857142856,942.3214285714286,255.3267857142857,4605.3207142857145,28
13606,6,09.4401,1616.0522222222223,628.2962962962963,250.2862962962963,4863.394814814815,27
13607,6,09.4402,1668.0084000000002,1708.5737333333334,203.8726,4416.724466666667,150
13611,6,09.4900,1262.1344444444444,2262.785714285714,1134.4757142857143,6449.479841269841,63
13617,6,09.6x01,754.5221428571429,1489.0071428571428,683.0175,6026.663214285714,28
13623,6,09.7300x0,1387.3092771084337,1068.377108433735,266.0168674698795,4640.169638554217,83
13624,6,09.7301,1234.9091397849463,1367.7459139784946,723.2218279569893,6294.532580645162,93
13625,6,09.8100,863.1874603174602,1520.7627513227512,704.0574603174604,5664.594867724867,189
13626,6,09.8100x0,1319.6669154228855,1403.5125621890547,854.762985074627,7957.343358208955,402
13634,6,10.3101,479.3770588235294,1205.7470588235294,290.371568627451,3706.4289215686276,102
13649,6,10.4903,610.7982608695653,1292.7782608695652,484.86782608695654,5116.624782608696,23
13651,6,10.6x00,1465.9386363636365,2135.7772727272727,972.4245454545454,7348.575454545455,22
13661,6,11.3201,468.29631079478054,1332.5340569395016,284.286512455516,4143.63946619217,843
13665,6,11.3900x0,606.061052631579,1520.4026315789474,417.2531578947369,4740.4878947368425,38
13666,6,11.3901,388.1459631147541,1292.2806352459015,216.89514344262295,3613.3596926229507,488
13669,6,11.4903,1925.8955,1548.075,1027.9995000000001,7485.342999999999,40
13670,6,11.5100,1446.9522929936304,1281.4428662420382,1032.6147770700636,7670.21,157
13676,6,11.6200x0,5343.117666666667,1263.3816666666667,1160.4735,19871.657333333333,60
13677,6,11.6400x0,1578.5259649122806,1519.3561403508772,1395.4422807017543,13973.042280701755,57
13689,6,12.1403,818.2329729729729,1250.1162162162163,598.761891891892,5413.227027027026,37
13707,6,12.5400,4180.854375,1541.73125,656.3434374999999,15781.9590625,32
13709,6,12.5900x0,2888.3628205128207,1140.7076923076922,513.2864102564102,14591.44487179487,39
13711,6,12.6400,469.46078838174276,1381.8016597510375,411.0363070539419,5610.728049792531,241
13712,6,12.6400x0,1153.7566550522647,1439.1622299651567,507.2456097560975,6335.707944250871,287
13721,6,12.6704,3462.804791666667,1376.3583333333333,820.7064583333334,10553.841354166667,96
13730,6,12.8100,1933.4997916666669,1584.1270833333335,1249.360625,9095.496041666667,48
13738,6,12.8801,468.9639473684211,1631.6684210526316,488.84315789473686,8651.62947368421,38
13745,6,12.9101,2067.975,2833.5221739130434,1730.1493478260868,9938.92847826087,46
13746,6,12.9102,1063.3190909090908,1541.7318181818182,1055.860909090909,6297.25409090909,22
13753,6,13.1902,2630.632,1764.8120000000001,820.7052,9021.2572,25
13756,6,13.3x00,1623.8744,1412.68,315.2592,5528.3636,50
13757,6,13.3x00x0,2072.6877419354837,1354.4354838709678,455.10161290322577,7616.051290322581,31
13758,6,13.4100,2901.7159251101325,1329.3358678414097,347.7965022026432,7141.411497797357,2270
13759,6,13.4100x0,2555.619970911301,1373.0961216515434,244.80019884513527,7073.330801024617,23033
13760,6,13.4101,5335.07159375,1191.2055,177.22843749999998,11695.03684375,320
13762,6,13.4300,1793.3657264957267,1903.5641025641025,315.758547008547,5960.6182905982905,117
13763,6,13.4300x0,1713.1633333333332,1627.4166666666667,296.3913888888889,5495.471388888889,36
13764,6,13.5900,1555.2377142857142,1520.5,420.2065714285714,6135.878000000001,35
13765,6,13.5900x0,1633.850452674897,1238.4047325102879,332.7441152263375,5287.039711934156,243
13775,6,13.7000,1674.0088,1284.0144,220.36453333333333,5933.167333333333,75
13776,6,13.7100,3180.38297811608,997.752093244529,385.4331018078021,7614.347183634633,1051
13777,6,13.7100x0,2601.975510688836,1055.5621694378465,278.2667405647928,7556.30668118237,7578
13779,6,13.7200x0,2108.6520491803276,1296.2377049180327,375.5218852459016,7260.8628688524595,122
13781,6,13.8x00x0,1824.918529411765,1442.5235294117647,291.1108823529412,6622.618529411765,34
13783,6,13.9000x0,1176.8751851851853,1262.2555555555557,282.71185185185186,5566.801851851852,27
13785,6,13.9002,1891.0896296296296,1869.211111111111,303.01851851851853,6675.661481481481,27
13787,6,13.9100x0,913.2248043818465,330.36463223787166,304.90425665101725,4160.186525821596,639
13793,6,14.2402,1238.161081081081,3031.7972972972975,1210.6304054054053,9145.89135135135,74
13795,6,14.2900x0,5471.075069444445,1196.173611111111,441.57243055555557,15045.994305555556,144
13801,6,14.4100,2425.414864864865,834.2594594594594,350.79459459459457,7879.89108108108,37
13807,6,14.5200x0,2087.375,1404.3839285714287,339.55428571428575,8186.8207142857145,56
13809,6,14.5400x0,5140.109117647059,1199.2441176470588,585.0552941176471,13230.663235294118,34
13817,6,14.6x02,2312.4054685494225,1308.3208600770217,386.7308472400514,7206.644646983312,779
13820,6,14.7100x0,2913.3342857142857,2614.77512987013,1684.1635064935065,14152.49142857143,154
13823,6,14.7202,5251.578861386139,1525.2614653465348,521.5031881188119,14901.608841584159,1010
13826,6,14.7300x0,3492.487922077922,1177.0987012987014,692.9192207792207,11306.271168831168,77
13827,6,14.7400,4842.0043749999995,1606.46890625,310.335078125,12466.961328125,128
13830,6,14.7401,6248.955858544562,1558.870592804579,595.551929681112,14381.792432542927,2446
13835,6,14.7903,2420.279695290859,2674.9017451523546,1213.1090581717451,10262.662797783934,361
13843,6,15.1100,627.8185664335665,831.0815384615385,444.9908391608392,5889.459300699301,286
13845,6,15.1300,692.4720833333334,696.6458333333334,369.8654166666667,6403.55375,24
13848,6,15.2200,636.6830136986301,782.648493150685,378.55164383561646,6319.438356164384,73
13850,6,15.3x01,705.6664231354642,775.2329375951293,386.5376103500761,7161.081841704718,657
13853,6,15.4x01,707.8441379310344,911.2034482758621,475.4886206896552,7009.719655172414,29
13855,6,15.5x00,645.9717857142857,872.5542857142857,381.6235714285714,6889.202857142857,28
13860,6,16.0101,1273.9482,3999.4690666666665,2277.0343333333335,12920.169399999999,150
13861,6,16.0900x0,1564.87984375,2232.5359375,1535.6984375,11894.54625,64
13865,6,16.1x00x0,1357.6304761904762,2014.938095238095,801.4733333333332,7768.835714285714,21
13869,6,16.2100x0,587.605,5279.99545045045,1946.884234234234,12332.721216216216,222
13875,6,16.3100x0,3978.824716981132,1060.831320754717,690.444716981132,10601.832264150944,53
13877,6,16.3900x0,1241.4524193548389,1530.9229032258065,1315.7674193548387,8310.614677419355,62
13879,6,16.4101,4265.954375,1494.3710416666665,707.6897916666667,10656.203958333334,48
13882,6,16.4900x0,732.2438888888888,2788.311111111111,1788.7063888888888,9043.726944444445,36
13888,6,16.6101,4012.561304347826,682.1543478260869,624.7560869565217,9697.63956521739,23
13896,6,16.8200,1080.3222857142857,2097.2479999999996,1351.1717142857144,8188.868,70
13902,6,16.9200,1503.8428395061728,2313.1693827160493,1029.1607407407407,8431.499382716049,81
13905,6,16.9300x0,983.8761538461538,2363.311208791209,974.8283516483517,9190.377362637362,91
13909,6,17.1100,5903.495,1404.51375,1158.8075,12303.213125,32
13910,6,17.1100x0,5472.641948881789,1983.7605111821088,1239.4254632587858,13228.234728434505,313
13911,6,17.1200,5350.1017351598175,1355.9338812785388,1036.9368493150685,11418.57493150685,219
13912,6,17.1200x0,5539.702773512476,1892.9635796545106,1222.9193857965452,12970.532236084453,1042
13913,6,17.1300,5050.848691588785,1686.6157009345795,1227.8513084112149,12237.108037383177,107
13914,6,17.1300x0,5474.605536277602,1926.041403785489,1256.4586514195585,13308.333296529969,1268
13915,6,17.2100,10355.967575757575,1403.1060606060605,1375.6875757575758,18001.925454545457,33
13916,6,17.2100x0,9996.157687861272,2261.570867052023,1402.749768786127,19416.15167630058,173
13917,6,17.2200,6911.125072463768,1109.1655072463768,796.2860869565217,13883.699855072464,69
13918,6,17.2200x0,9489.383914728682,2166.017480620155,1315.828604651163,18893.10410852713,258
13920,6,17.2300x0,9741.877333333334,2331.4725555555556,1311.8961111111112,19072.813555555556,90
13921,6,17.2400,10490.84142857143,2541.062857142857,1637.9,20540.89904761905,21
13922,6,17.2400x0,8823.679693877551,2306.1323469387753,1331.8734693877552,18421.929591836735,98
13924,6,17.3101,17285.437843137253,9422.783725490195,7857.198627450981,51843.06235294118,51
13926,6,17.3200x0,10928.6784,5768.691999999999,5453.672,32665.6768,25
13927,6,17.3300,16095.866818181818,9522.165878787879,9517.933090909091,53345.17324242425,660
13928,6,17.3300x0,14393.563157894738,12133.135,8508.056842105265,53742.22921052631,38
13932,6,17.3500,17672.910375,9839.35525,10080.92025,56187.9485,160
13933,6,17.3500x0,15099.044545454544,9020.683636363638,8359.442272727274,47387.72772727273,22
13934,6,17.3600,14503.727635658915,8523.154767441862,8314.963217054263,51093.95333333333,258
13936,6,17.3600x0,18535.093351955307,9754.143687150838,9068.58597765363,54531.22837988827,179
13938,6,17.3900x0,13283.592222222222,9556.512407407406,9564.655185185185,52132.092777777776,54
13941,6,17.5500x0,17278.720416666667,6226.203750000001,4687.837500000001,40609.089791666665,48
13945,6,17.91210,514.7845299145299,3890.7999999999997,4245.967777777778,11484.215128205127,117
13947,6,17.91270,616.1504411764706,3561.0220588235293,4645.452647058824,12791.511176470589,68
13948,6,17.912A0,872.2193407960199,3205.1903731343286,3876.235049751244,11770.734689054725,804
13949,6,17.912a0,460.3510067114094,7611.8818791946305,6602.024295302013,21857.523624161073,149
13951,6,17.91330,1638.6626153846153,4062.01,4954.240076923076,14623.905384615384,130
13955,6,17.9200x0,345.4242056074766,2462.509813084112,3216.1288785046727,11700.718971962617,107
13962,6,17.9500x0,440.589078307393,3242.97343385214,3918.098937256809,10773.75859192607,4112
13963,6,17.95150,827.069010989011,3582.592307692308,5033.78032967033,12945.437692307692,91
13968,6,17.95420,1556.7666666666669,4875.981481481482,3919.6388888888887,15713.398148148148,27
13971,6,17.95710,1233.9936781609194,3812.109195402299,5105.177816091954,14283.515977011493,87
13974,6,17.9700x0,683.1403760683761,2321.650547008547,3317.042461538462,12160.999316239315,585
13983,6,17.97420,793.1550000000001,3917.523333333333,4536.153666666666,23560.965333333334,30
13989,6,17.98330,2083.478888888889,1417.880625,2119.8463541666665,9508.715451388889,288
13990,6,17.98422,399.81625,3353.89375,5694.3571875,12194.2359375,32
14000,6,18.1100,352.9621472392638,2794.8549693251534,3069.640981595092,8592.433680981594,163
14002,6,18.2100x0,830.3453380782919,1307.8581138790037,868.2323131672598,6166.073701067616,281
14003,6,18.2101,963.952380952381,1627.5857142857144,819.7807142857143,6146.037380952381,42
14005,6,18.2900x0,833.7860138248848,1753.9082488479264,948.7923041474654,6863.626428571429,434
14006,6,18.2901,770.5004444444444,1442.73,644.2694444444444,5561.522222222222,90
14009,6,18.2907,679.0093150684932,1115.515205479452,415.0579452054794,6407.411095890411,73
14017,6,18.7100x0,1104.4548387096775,1638.4948387096772,1290.6406451612904,10881.403548387098,31
14019,6,18.7103,3178.734347826087,1358.2939130434781,2014.0126086956523,32976.32739130435,23
14024,6,18.7900x0,1892.9516129032259,1065.9922580645161,654.0867741935483,18135.94451612903,31
14030,6,19.2901,2949.174945054945,2321.2115384615386,1439.2595604395603,15568.191318681318,91
14031,6,19.3x00x0,2877.6603846153844,1869.9076923076923,1720.4496153846155,15380.471923076924,26
14032,6,19.3x01,2582.71,1840.7344827586207,1386.7303448275861,19146.68068965517,29
14035,6,19.4x00x0,1405.3162985074628,1672.4170447761194,1499.1023582089551,11621.69,335
14036,6,19.4x01,1298.2292592592594,1670.9406172839506,1237.3529629629631,11523.473333333333,243
14037,6,19.5200,1330.300942408377,1585.4960732984293,1166.5948167539268,12476.054240837695,191
14038,6,19.5300,2494.7428169014083,1984.1211267605634,1408.6808450704225,17332.58084507042,71
14039,6,19.5400,3960.06,2243.442857142857,1923.875238095238,17448.742857142857,21
14044,6,20.0100,957.8627536231884,1340.916884057971,743.7776086956521,5516.909782608696,138
14045,6,20.0100x0,1255.8934375000001,1880.7807589285715,802.2132142857143,6872.432633928571,224
14048,6,20.0901,733.3619230769231,1785.6726923076922,658.8284615384616,5303.0207692307695,26
14049,6,20.0902,538.2548,2175.8012,1958.8318,6763.7732000000005,50
14054,6,20.2301,1255.5046153846154,1676.5363076923077,2016.4264615384616,8630.433538461539,65
14060,6,20.4900x0,2376.8233999999998,2432.01,1871.7836000000002,15492.145400000001,100
14061,6,20.4901,2373.5924742268044,2447.2474226804125,1724.7673883161513,17361.49948453608,291
14063,6,20.5100x0,913.9432911392406,1638.0530379746835,648.3921518987343,6080.79,79
14080,6,20.9801,1544.95,1830.6888888888889,848.4796296296297,21747.231111111112,27
14082,6,21.0100,409.61136363636365,2796.3036363636365,3140.877272727273,8793.22409090909,22
14084,6,21.0300,1129.1253333333334,1266.3713333333333,780.6476666666666,4655.858333333334,30
14085,6,21.0300x0,1030.7700450450452,1138.8428828828828,880.1449549549549,5064.052972972973,222
14087,6,21.0302,822.0874324324325,1445.7575675675675,1183.0214864864865,5351.557702702703,74
14088,6,21.0400,1076.4799468085107,1359.7159574468085,826.1278723404256,5545.569308510639,188
14092,6,21.0900x0,1237.1637254901962,1235.7156862745098,506.8709803921569,3940.3798039215685,51
14095,6,21.0904,551.0887272727273,855.4709090909091,405.0945454545455,3037.704,55
14100,6,21.2100,486.7101923076923,3609.6136538461537,3562.949519230769,10427.244134615383,104
14104,6,21.3102,1499.4746540880503,2186.9991823899372,1700.1668553459122,11577.547672955976,159
14105,6,21.3103,1351.946875,3310.418125,1317.3846875,11277.61625,32
14106,6,21.3104,1756.0086448598129,2273.166401869159,1267.496168224299,10469.345140186915,214
14110,6,21.3200x0,957.6117213114754,1799.9394262295082,987.2722950819672,6597.245491803278,122
14111,6,21.3201,1143.6801639344262,2433.219180327869,998.9034426229508,9427.099016393444,61
14113,6,21.5x00,1371.861756756757,1519.3171621621623,1495.0105405405404,8537.44554054054,74
14114,6,21.5x00x0,1835.8809700176366,1687.0592592592593,1290.2416931216933,8531.617301587301,567
14115,6,21.5x01,2107.0071525423728,1999.2342033898303,1520.7626779661016,10186.158677966101,295
14119,6,21.6200,647.6822222222222,1064.52,1228.0828888888889,7072.026444444445,45
14124,6,21.6903,1666.6221198156682,1639.6861290322581,1114.4410138248847,7181.311152073733,217
14125,6,21.6904,1819.257318435754,1711.6425139664805,894.1764245810056,7152.445139664804,179
14126,6,21.7100,891.1218398268397,1257.2986363636362,1071.6830086580087,5690.083506493506,462
14128,6,21.7200x0,989.9165957446809,1522.633829787234,1710.4651063829788,7335.382978723404,47
14134,6,21.8400,1259.1202985074626,1601.9731343283581,1309.6075373134329,11364.590597014925,134
14135,6,21.8400x0,1259.3009735973599,1743.5948349834982,1911.3537128712874,10031.960231023102,606
14138,6,21.8501,2112.7736363636363,1751.5413636363637,1729.0731818181819,39956.450454545455,22
14144,6,21.8700x0,1507.114375,1475.64375,1382.4784375,8486.4925,32
14163,6,22.2x00x0,1832.0408695652175,2261.253913043478,1375.472608695652,10992.058695652175,23
14164,6,22.2x01,1635.3877139208175,1814.9847509578544,1333.2799744572158,11271.806704980843,783
14176,6,22.5002,2071.645,2463.46953125,2877.145,15379.98203125,64
14178,6,22.5102,1267.3307423580786,2572.4273799126636,1010.3114847161572,11675.356026200872,229
14180,6,22.5203,1248.2370731707317,2354.6276829268295,1006.6043292682928,11368.269268292683,164
14181,6,22.5300,1695.954440433213,1751.9314440433213,1494.1284837545127,11068.892635379063,277
14182,6,22.5300x0,1848.898950617284,1993.5558680555555,1803.229263117284,12683.336543209876,2592
14183,6,22.5301,1895.1377435897434,1893.6870000000001,1887.9935384615385,13138.633307692307,390
