,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
64520,K62.,5,49.9,5,288.9903703703704,1276.3185185185184,2493.6192592592593,7715.958518518519,27
64575,K62.,6,45.2,5,634.1957692307692,3681.888076923077,1785.9723076923076,8074.963846153846,26
64586,K62.,6,45.4,4,1042.2473134328359,2215.7844776119405,956.0280597014925,6830.1326865671645,67
64587,K62.,6,45.4,5,1065.337294117647,2335.846117647059,1076.0482352941176,7316.808000000001,170
64588,K62.,6,45.4,6,1047.942,2524.6748888888887,1223.4532222222222,7766.787888888889,90
64589,K62.,6,45.4,8,1047.9140476190476,2669.7538095238097,1584.5578571428573,8436.863095238095,42
64605,K62.,6,48.3,0,1060.5725806451612,1351.3709677419354,682.9212903225807,6217.379032258064,31
64607,K62.,6,48.3,2,932.7822972972973,1644.1605405405405,657.2639189189189,5753.007567567567,74
64608,K62.,6,48.3,3,945.0453413654619,1798.2849397590362,799.003935742972,6224.624096385542,249
64609,K62.,6,48.3,4,971.9650888888889,2182.697,917.0429999999999,6996.108977777778,450
64610,K62.,6,48.3,5,998.0532107023411,2265.003085284281,894.1015217391304,7007.462909698997,1196
64611,K62.,6,48.3,6,1040.0396428571428,2642.9151098901098,988.7613598901099,7794.347925824176,728
64612,K62.,6,48.3,8,1005.7886666666667,2795.355739130435,1087.893420289855,8071.583594202898,345
64613,K62.,6,48.3,9,1251.7931578947369,3259.075438596491,1491.0731578947368,9847.725789473685,57
64616,K62.,6,48.4,2,2200.21641025641,1321.696923076923,3647.581025641026,12539.015128205128,39
64617,K62.,6,48.4,3,2204.4108108108107,1572.257027027027,3706.1041891891896,12902.909864864865,74
64618,K62.,6,48.4,4,2135.96223880597,1299.4629850746269,3561.2535820895523,12411.191641791045,67
64619,K62.,6,48.4,5,1948.0764864864866,1283.045945945946,3481.160135135135,12048.032162162162,74
64620,K62.,6,48.4,6,2213.668421052632,1513.2252631578947,3615.8036842105266,12929.54947368421,38
64631,K62.,6,48.7,2,1366.4699390243902,1358.6619512195123,1928.6078048780487,10070.286036585365,164
64632,K62.,6,48.7,3,1680.7338383838385,1449.7986195286196,2106.377037037037,11102.567373737373,297
64633,K62.,6,48.7,4,1478.9236802973976,1667.024535315985,2212.3722304832713,11285.204572490706,269
64634,K62.,6,48.7,5,1465.4662844036698,1848.8008027522935,2130.588348623853,11205.624357798164,436
64635,K62.,6,48.7,6,1532.1786931818183,1935.4607954545454,2229.715568181818,11815.389090909091,176
64636,K62.,6,48.7,8,2194.124193548387,2800.929247311828,2686.581612903226,14373.996774193547,93
64637,K62.,6,48.7,9,2092.705,2449.679166666667,2153.965,13047.357916666668,24
64662,K62.,6,49.4,2,2451.4545569620254,1851.4265822784812,2263.806202531646,11822.865443037974,79
64663,K62.,6,49.4,3,2558.02984375,1850.804296875,2371.701171875,12134.433671875,256
64664,K62.,6,49.4,4,2606.6532835820894,1866.9551243781093,2332.6251243781094,12103.352686567165,201
64665,K62.,6,49.4,5,2545.0822304832714,1897.4847955390333,2354.233308550186,12384.273680297398,269
64666,K62.,6,49.4,6,2456.915063291139,2264.425189873418,2425.8367088607597,12493.781265822785,79
64667,K62.,6,49.4,8,2106.893695652174,2421.8152173913045,2811.518695652174,12664.305652173914,46
64743,K63.,1,45.4,4,2009.5846666666666,796.3033333333333,1125.5966666666668,5950.756333333334,30
64744,K63.,1,45.4,5,1662.0820833333335,940.0,1165.43875,6509.445555555556,72
64745,K63.,1,45.4,6,2330.2483333333334,814.1750000000001,1603.3916666666667,7018.382083333334,24
64776,K63.,2,45.4,4,862.8822,1314.9979999999998,1015.2425999999999,4955.9572,50
64777,K63.,2,45.4,5,761.6229702970297,1570.6613861386138,1050.971287128713,5442.84504950495,101
64778,K63.,2,45.4,6,768.8158181818183,1364.0418181818181,1074.3187272727273,5463.684,55
64779,K63.,2,45.4,8,856.9867567567567,1665.2567567567567,1361.6256756756757,6056.8418918918915,37
64831,K63.,3,45.4,3,750.4849367088608,1677.287594936709,682.3945569620253,4835.802278481013,79
64832,K63.,3,45.4,4,691.1924890829694,1654.605152838428,792.7096069868995,5169.203318777293,229
64833,K63.,3,45.4,5,762.1899032882011,1719.2943133462284,838.7057253384912,5420.583694390716,517
64834,K63.,3,45.4,6,862.3166296296296,1835.2774074074075,1043.7771851851853,5929.497444444444,270
64835,K63.,3,45.4,8,899.0003954802261,2121.3318644067795,1063.197627118644,6140.301299435028,177
64836,K63.,3,45.4,9,899.2540740740741,2130.0037037037036,1310.2885185185185,6533.001481481482,27
64866,K63.,3,48.3,4,480.53818181818184,1181.8672727272728,602.5397727272727,4439.237272727273,44
64867,K63.,3,48.3,5,551.8875308641975,1043.969135802469,694.978888888889,4606.14913580247,81
64868,K63.,3,48.3,6,577.814054054054,1060.1324324324326,686.8764864864864,4437.584324324324,37
64922,K63.,4,45.4,3,613.6581081081081,1393.5281081081082,624.7754054054054,4505.915405405405,37
64923,K63.,4,45.4,4,727.6047761194029,1667.2447761194028,629.2671641791045,4877.074925373135,67
64924,K63.,4,45.4,5,756.7582068965518,1812.1033793103447,757.103724137931,5332.143034482759,145
64925,K63.,4,45.4,6,789.7027966101695,2229.49593220339,1075.086779661017,6306.112881355932,118
64926,K63.,4,45.4,8,1246.6475409836066,2325.185245901639,1314.7018032786884,7823.788360655737,61
64953,K63.,5,,4,844.6191666666667,1314.7958333333333,831.1150000000001,4714.8758333333335,24
64954,K63.,5,,5,971.6850000000001,1317.3137931034482,795.7831034482758,4910.14775862069,58
64955,K63.,5,,6,1205.5096,1462.76,822.5316,5501.4864,25
64956,K63.,5,,8,1038.3466666666668,2140.6233333333334,1514.562333333333,6683.331,30
64990,K63.,5,45.2,5,666.8923684210527,2365.7342105263156,992.9607894736843,6005.864473684211,38
64991,K63.,5,45.2,6,968.5690476190476,2505.6285714285714,1382.4866666666667,7332.655714285714,21
64998,K63.,5,45.4,2,748.7236842105264,1384.8794736842106,547.6021052631579,4753.394385964912,57
64999,K63.,5,45.4,3,791.4551546391752,1573.0068041237114,591.0840721649485,4816.606855670103,194
65000,K63.,5,45.4,4,773.938286252354,1739.9006779661017,699.565593220339,5293.007080979285,531
65001,K63.,5,45.4,5,814.6689758595464,1911.655069495245,734.4567300658376,5594.154359912216,1367
65002,K63.,5,45.4,6,934.581916083916,2085.516951048951,863.8140979020978,6159.928041958042,715
65003,K63.,5,45.4,8,1024.4590103092783,2199.2827628865975,1002.4227835051546,6807.877793814433,485
65004,K63.,5,45.4,9,1316.9470175438596,2775.3526315789477,1803.0142105263158,9086.302807017544,57
65036,K63.,5,46.7,6,2095.5366666666664,5407.6261904761905,5886.732857142857,21464.044285714284,21
65037,K63.,5,46.7,8,4115.791162790698,6952.009069767442,9492.589534883722,33129.4465116279,43
65047,K63.,5,48.3,4,746.6109523809524,2275.881428571429,2652.17619047619,9089.950476190475,21
65048,K63.,5,48.3,5,799.7721052631579,2001.878947368421,732.0123684210527,6182.605,38
65103,K63.,6,,5,748.9148148148147,3226.1214814814816,3017.354074074074,9279.414814814816,27
65104,K63.,6,,6,823.2637037037036,4792.411481481481,4177.613703703703,13184.11,27
65105,K63.,6,,8,666.5260606060606,3073.1690909090908,1902.209090909091,8163.304242424242,33
65135,K63.,6,43.4,5,1058.6778048780488,2843.743902439024,1268.620975609756,8632.29048780488,41
65136,K63.,6,43.4,6,974.8438461538461,2968.6246153846155,1321.4415384615386,9136.421538461538,26
65143,K63.,6,44.1,5,700.0353846153847,3750.257692307692,1795.5323076923075,9312.710769230769,26
65164,K63.,6,45.2,4,669.038,3384.5679999999998,1360.4264,7380.5996,25
65165,K63.,6,45.2,5,555.9263829787234,3690.314893617021,1368.798085106383,7623.452765957448,47
65166,K63.,6,45.2,6,531.6040625,3445.1296875,1572.2378125,7546.5634375,32
65167,K63.,6,45.2,8,492.992,4106.319666666666,2297.241666666667,9199.230666666666,30
65177,K63.,6,45.4,2,1015.9422988505746,1616.0672413793104,675.4633333333333,5267.6015517241385,174
65178,K63.,6,45.4,3,898.0628213166143,1820.5051410658307,709.7168965517242,5423.677554858934,638
65179,K63.,6,45.4,4,888.6798236092267,2012.890447761194,819.4749118046133,6011.846526458616,1474
65180,K63.,6,45.4,5,974.636194718422,2180.5424276169265,852.3884505249761,6422.826544702513,3143
65181,K63.,6,45.4,6,973.8880680507497,2412.8836966551326,892.7247520184544,6772.5013321799315,1734
65182,K63.,6,45.4,8,1040.645781938326,2614.29954845815,1167.4952092511012,7533.097918502202,908
65183,K63.,6,45.4,9,1078.4153488372092,2956.4882945736435,1115.376976744186,8154.467829457365,129
65189,K63.,6,45.6,5,10988.730000000001,8969.30761904762,13402.263809523809,49000.19,21
65199,K63.,6,45.7,8,10288.569090909092,9908.775454545454,12831.277272727271,50770.48909090909,22
65232,K63.,6,46.7,5,4170.68064516129,6988.487096774194,12499.106774193548,37985.75129032258,31
65233,K63.,6,46.7,6,3469.253863636364,6209.953863636364,10595.509090909092,31265.977045454547,44
65234,K63.,6,46.7,8,4326.442037037037,9646.730370370371,11215.712962962964,38911.347592592596,54
65235,K63.,6,46.7,9,4352.975454545454,10226.028181818181,13385.178787878789,42538.731212121216,33
65246,K63.,6,48.3,4,854.9197222222223,2008.1677777777777,849.5147222222222,6487.795555555556,36
65247,K63.,6,48.3,5,1112.6450458715597,2255.9901834862385,909.0704587155964,6876.7557798165135,109
65248,K63.,6,48.3,6,977.024693877551,2555.5895918367346,1210.2185714285715,7970.211224489796,49
65342,K64.,1,17.9,1,2619.4793103448274,592.4896551724138,2813.3279310344824,8098.998620689655,29
65343,K64.,1,17.9,2,2732.7822222222226,643.372463768116,3393.6612560386475,9272.537874396136,207
65344,K64.,1,17.9,3,2645.3673394495413,689.2605504587156,3520.451100917431,9163.732935779817,109
65345,K64.,1,17.9,4,2670.4638356164382,664.0712328767123,3668.5552054794516,9177.103835616437,73
65346,K64.,1,17.9,5,2666.9488333333334,739.0216666666668,3965.2831666666666,9788.364833333333,60
65362,K64.,1,45.2,5,1807.8220000000001,621.145,4648.852,10455.955333333333,30
65385,K64.,1,49.4,1,2381.0926315789475,576.6357894736842,1421.6628947368422,7005.5639473684205,38
65386,K64.,1,49.4,2,2563.7073224043716,687.1207650273225,1908.914098360656,8639.018797814208,183
65387,K64.,1,49.4,3,2359.152,727.1253939393939,1695.7426666666665,8887.094121212122,165
65388,K64.,1,49.4,4,2449.7667661691544,739.7253731343283,1658.5689054726367,8883.622437810945,201
65389,K64.,1,49.4,5,2402.45132780083,755.5626970954356,1735.3817012448133,8466.309128630706,241
65390,K64.,1,49.4,6,2282.0894202898553,768.415652173913,1463.7524637681158,7792.820289855072,69
65391,K64.,1,49.4,8,2394.757894736842,815.1107894736842,1769.362894736842,7942.630789473684,38
65403,K64.,2,17.9,4,1023.0160869565217,551.1382608695652,2098.2539130434784,5393.782173913044,23
65404,K64.,2,17.9,5,1059.2102564102563,635.7051282051282,2089.307435897436,5520.351282051282,39
65428,K64.,2,49.4,2,2509.747640449438,712.8460674157303,1401.2329213483144,7787.84179775281,89
65429,K64.,2,49.4,3,2330.365517241379,831.5001379310345,1530.1940689655173,7811.854413793103,145
65430,K64.,2,49.4,4,2072.991550802139,897.4214438502673,1523.4603743315508,7987.5210160427805,187
65431,K64.,2,49.4,5,2241.1797083333336,894.2818333333333,1604.3923333333335,8216.778958333332,240
65432,K64.,2,49.4,6,2485.9283870967743,932.3193548387097,1466.475,8593.506451612904,62
65433,K64.,2,49.4,8,1836.639655172414,1103.4872413793105,1677.818620689655,7600.998275862068,29
65462,K64.,3,49.4,2,1057.622,1033.7947368421053,1263.0214736842104,6152.582631578947,95
65463,K64.,3,49.4,3,1099.001607142857,1027.0877976190477,1325.3377380952381,6316.15380952381,168
65464,K64.,3,49.4,4,1026.575061728395,1025.3072016460906,1220.9965432098763,5873.660617283951,243
65465,K64.,3,49.4,5,1086.0994076655054,1058.6026132404181,1183.9604529616724,5950.870174216027,287
65466,K64.,3,49.4,6,1079.4727450980392,1077.7779411764707,1294.7898039215686,6028.603137254902,102
65467,K64.,3,49.4,8,1193.352741935484,1231.4185483870967,1384.241935483871,6547.309516129032,62
65533,K64.,5,49.4,2,1390.0897894736843,1063.2610526315789,1300.9972631578948,6840.472421052632,95
65534,K64.,5,49.4,3,1507.2656185567012,1069.3342783505154,1287.0571649484536,7082.47706185567,194
65535,K64.,5,49.4,4,1474.4685211267606,1073.9540845070424,1341.2208450704225,7114.109295774648,284
65536,K64.,5,49.4,5,1483.8764739884393,1158.9223988439308,1338.818005780347,7301.4333236994225,346
65537,K64.,5,49.4,6,1364.1054716981132,1233.1608490566039,1369.5953773584904,7109.768867924528,106
65538,K64.,5,49.4,8,1546.1919642857142,1478.3910714285714,1297.029642857143,7920.565178571429,56
65552,K64.,6,17.9,2,2001.4005128205126,1298.8641025641027,2035.1566666666668,9204.264102564102,39
65553,K64.,6,17.9,3,2050.3209677419354,1284.9822580645164,2111.8854838709676,9164.930483870967,62
65554,K64.,6,17.9,4,2093.895857142857,1239.1285714285714,2060.328,9226.669142857143,70
65555,K64.,6,17.9,5,2142.1363529411765,1462.2772941176472,2106.180588235294,9590.861294117647,85
65589,K64.,6,49.4,2,1952.2641304347824,1073.974456521739,1550.0715217391303,7840.665108695652,92
65590,K64.,6,49.4,3,2061.407222222222,1201.1400505050506,1591.2727777777777,8371.434747474748,198
65591,K64.,6,49.4,4,1979.5833018867922,1245.1970283018868,1583.2576886792453,8160.929669811321,212
65592,K64.,6,49.4,5,2077.906962962963,1414.7337037037037,1652.348037037037,8721.293851851851,270
65593,K64.,6,49.4,6,2110.8879,1384.9635,1800.6843,9056.3261,100
65594,K64.,6,49.4,8,1952.5457692307693,1621.660576923077,1856.9603846153846,9184.874807692308,52
65603,K64.,6,89.3,3,482.0316,1592.628,2779.2576,8595.7884,25
65604,K64.,6,89.3,4,1247.5321739130436,1587.891304347826,2443.6908695652173,8905.50652173913,23
65605,K64.,6,89.3,5,735.928888888889,1782.486111111111,2420.075,8365.669444444444,36
65820,K65.,6,,3,472.8232,3299.2324,3306.1820000000002,9348.898000000001,25
65821,K65.,6,,4,521.4160714285714,3964.5842857142857,3544.1860714285717,10446.390357142856,28
65822,K65.,6,,5,578.7575,3858.999318181818,5275.890681818182,12986.016136363636,44
65823,K65.,6,,6,507.745625,3650.0304166666665,4187.024166666667,11036.357916666668,48
65824,K65.,6,,8,651.6354901960785,4618.517647058823,5262.8101960784315,14041.23274509804,51
65825,K65.,6,,9,460.0788679245283,4479.949056603773,4397.77320754717,12427.618301886792,53
65988,K65.,6,54.9,5,1151.4485714285713,5386.800285714286,4552.436571428571,14824.401714285714,35
65989,K65.,6,54.9,6,1363.2955555555557,5362.742444444444,5698.795555555555,17385.967333333334,45
65990,K65.,6,54.9,8,1873.2493103448273,6029.093103448276,6028.440689655173,19921.36724137931,29
66310,K70.,6,,5,357.25529411764705,3531.560294117647,4228.057352941176,10750.35794117647,34
66311,K70.,6,,6,494.7482758620689,5485.407586206897,4258.1313793103445,15654.705172413793,29
66338,K70.,6,42.3,5,5128.009411764706,4332.283529411765,4752.219705882353,19839.28882352941,34
66382,K70.,6,54.9,5,604.2178125,5365.834375,5339.9365625,16787.8915625,32
66383,K70.,6,54.9,6,2687.5243333333333,5443.352333333333,6560.645333333333,20118.590333333334,30
66445,K71.,6,,5,364.72594594594597,3612.718918918919,4192.531891891892,10580.386486486486,37
66580,K72.,5,,4,327.4113043478261,3273.5443478260872,4144.11,10956.392608695653,23
66581,K72.,5,,5,427.7479411764706,3380.4779411764707,4441.373823529411,11115.693823529411,34
66582,K72.,5,,6,338.2447368421052,3758.656842105263,3839.218947368421,11573.846315789473,38
66583,K72.,5,,8,368.25380952380954,3845.3299999999995,4443.4423809523805,12490.826666666666,21
66671,K72.,6,,3,433.95622641509436,3911.6396226415095,5830.447735849057,13392.688679245282,53
66672,K72.,6,,4,619.4713157894738,4863.806052631579,6597.108508771929,15982.27149122807,114
66673,K72.,6,,5,452.26168316831684,4566.523316831683,5506.345594059406,14610.446534653467,202
66674,K72.,6,,6,440.4034782608696,4366.720217391305,5360.073115942028,13785.31768115942,138
66675,K72.,6,,8,413.62336842105265,4993.796631578947,5523.690421052631,14686.038736842105,95
66676,K72.,6,,9,735.657105263158,4125.235263157895,5427.002631578947,14329.921052631578,38
66709,K72.,6,38.9,5,10496.21125,9723.399374999999,13033.44125,47187.29625,32
66749,K72.,6,44.1,5,460.812962962963,5235.233333333333,6013.766296296297,15631.682962962963,27
66803,K72.,6,50.9,3,18372.965714285714,11994.243999999999,16613.084000000003,75461.19114285715,35
66804,K72.,6,50.9,4,23456.6548,10693.271799999999,17231.9116,79285.6718,50
66805,K72.,6,50.9,5,20311.052820512818,10937.977564102564,16258.697948717949,74589.77166666667,78
66806,K72.,6,50.9,6,19828.7634375,13672.116875,16809.73875,76384.83375,32
66807,K72.,6,50.9,8,17528.528461538463,13838.426923076922,18855.50423076923,81109.14153846154,26
66825,K72.,6,54.9,4,6585.586666666667,9149.426666666666,12274.836666666668,43085.31958333333,24
66826,K72.,6,54.9,5,1121.0610843373493,5647.842168674699,6928.829518072289,21002.208072289155,83
66827,K72.,6,54.9,6,636.5933333333334,5917.1425,8079.152166666667,21514.946500000002,60
66828,K72.,6,54.9,8,749.6832142857144,7162.8125,8408.389642857142,22981.409285714286,28
66965,K74.,3,,5,528.7068518518519,4418.2487037037035,4543.755925925926,15390.107777777777,54
66966,K74.,3,,6,428.82222222222225,4395.822222222222,4986.296666666667,15151.444814814815,27
66967,K74.,3,,8,354.57410256410253,2790.1310256410256,3404.5620512820515,9259.988461538462,39
66968,K74.,3,,9,392.7896,3507.1728000000003,3511.5064,11304.7384,25
67090,K74.,5,,4,601.16,3264.5960000000005,4264.484,11803.0136,25
67091,K74.,5,,5,420.43129999999996,3134.0869000000002,3726.8415000000005,10642.598600000001,100
67092,K74.,5,,6,384.6851282051282,3103.015641025641,3285.8739743589745,10177.603076923077,78
67093,K74.,5,,8,383.2267391304348,3234.262608695652,3347.220326086957,10208.80097826087,92
67094,K74.,5,,9,346.87954545454545,3238.309090909091,3316.960454545455,10071.138636363637,22
67131,K74.,5,42.3,5,3282.7308000000003,3844.1414,4454.011600000001,17396.323,50
67132,K74.,5,42.3,6,4420.455,3675.3675000000003,3846.500833333333,18555.032083333335,24
67137,K74.,5,42.9,5,2116.720909090909,2421.0531818181817,3447.848636363636,12168.593181818182,22
67150,K74.,5,44.1,5,404.0575,4392.536111111111,4977.759444444444,14121.512222222222,36
67151,K74.,5,44.1,6,385.1884615384615,4114.684615384615,3144.498846153846,11147.648846153847,26
67179,K74.,5,54.9,5,528.3745098039216,3150.8272549019607,4031.269803921569,11401.65568627451,51
67180,K74.,5,54.9,6,440.6404166666666,2955.4327083333333,2161.2341666666666,8338.194791666667,48
67181,K74.,5,54.9,8,483.879347826087,3710.556956521739,4080.4236956521736,12836.810652173914,46
67230,K74.,6,,3,458.70764705882357,4144.468823529412,4826.857352941176,12135.694705882353,34
67231,K74.,6,,4,613.4779389312977,3642.2058015267176,5122.173969465649,12703.545419847327,131
67232,K74.,6,,5,491.4473770491804,3837.6743934426227,4482.720426229508,12189.717901639344,305
67233,K74.,6,,6,564.1223423423423,3934.0293243243245,4364.494549549549,11945.492117117117,222
67234,K74.,6,,8,410.0828155339806,4188.165048543689,4642.610582524272,12028.12436893204,206
67235,K74.,6,,9,455.9735164835165,4588.188901098901,5073.448241758241,14435.661318681317,91
67268,K74.,6,34.9,5,879.3654545454546,6332.897272727272,7260.6504545454545,19567.491818181818,22
67276,K74.,6,38.9,5,6675.9724242424245,6658.4875757575755,10754.969696969696,33299.24636363636,33
67282,K74.,6,39.1,4,29299.242857142857,6822.949523809524,6123.118571428572,87354.31857142856,21
67283,K74.,6,39.1,5,40134.75298507463,6171.240597014926,7262.758656716418,88837.85850746269,67
67284,K74.,6,39.1,6,43049.87148148148,7697.465925925927,7125.488888888889,96087.31851851853,27
67314,K74.,6,42.3,3,4168.5732499999995,3796.6642500000003,4794.33125,18927.79825,40
67315,K74.,6,42.3,4,4138.705838509317,3647.2534161490685,4273.312298136646,17443.37863354037,161
67316,K74.,6,42.3,5,4684.589107692307,4355.870430769231,5147.590553846154,20213.21049230769,325
67317,K74.,6,42.3,6,4228.647438423645,4167.427881773399,5669.88157635468,20277.093546798027,203
67318,K74.,6,42.3,8,3784.9520289855072,5215.902971014492,5885.5471739130435,22108.489057971015,138
67319,K74.,6,42.3,9,4466.692333333333,5536.828666666667,6004.558999999999,23471.917,30
67322,K74.,6,42.9,4,4790.463529411765,4644.517647058824,5249.511764705882,21828.54705882353,34
67323,K74.,6,42.9,5,4310.545774647887,3874.3170422535213,3982.9408450704223,18038.37295774648,71
67324,K74.,6,42.9,6,5786.697777777777,4300.458148148148,4464.954444444445,20715.241481481484,54
67325,K74.,6,42.9,8,3118.4551515151516,3827.37303030303,4146.115454545455,17556.28818181818,33
67330,K74.,6,43.4,4,8723.503939393939,5257.155303030303,6342.225454545454,27625.57590909091,66
67331,K74.,6,43.4,5,8401.16268292683,4684.359837398374,5365.315772357723,24415.498780487807,123
67332,K74.,6,43.4,6,8795.87361445783,5420.437831325301,5480.7554216867475,25831.618674698795,83
67333,K74.,6,43.4,8,7185.467234042554,5492.579787234043,5862.365957446808,24344.64340425532,47
67336,K74.,6,44.1,3,708.7230434782608,4332.560869565217,4220.388695652174,11804.556086956522,23
67337,K74.,6,44.1,4,1063.2805084745762,4707.235254237288,4407.99372881356,13195.918644067795,59
67338,K74.,6,44.1,5,655.0998802395209,4423.308443113772,4053.660359281437,12632.003413173652,167
67339,K74.,6,44.1,6,520.7470754716982,4776.872264150944,4260.707735849057,12661.158584905661,106
67340,K74.,6,44.1,8,469.2917460317461,4730.543492063492,3237.964126984127,11351.934761904762,63
67358,K74.,6,45.1,5,384.208870967742,4254.582903225807,3465.622580645161,10883.84677419355,62
67359,K74.,6,45.1,6,431.5341176470588,4696.541176470588,3491.8823529411766,11605.04117647059,34
67380,K74.,6,50.1,5,3963.887931034483,5820.0344827586205,2429.611724137931,16445.77448275862,29
67413,K74.,6,54.9,3,559.3807692307693,5538.805769230769,7076.1457692307695,18456.87076923077,26
67414,K74.,6,54.9,4,503.44942857142854,4731.946571428572,5681.2945714285715,15298.25657142857,70
67415,K74.,6,54.9,5,627.1721428571428,4725.015129870129,5179.662922077922,14826.944090909092,154
67416,K74.,6,54.9,6,634.3532231404959,5250.99347107438,5541.649421487603,16211.920495867767,121
67417,K74.,6,54.9,8,676.6057142857143,4839.898896103897,4349.948181818182,13813.260064935064,154
67418,K74.,6,54.9,9,581.7592857142857,4964.472142857143,3572.106547619048,13439.478571428572,84
67495,K74.,6,99.0,5,443.7551063829787,3434.81914893617,5747.671914893617,14898.995531914894,47
67496,K74.,6,99.0,6,378.0597297297297,3720.105945945946,5391.357837837838,14578.654054054054,37
67497,K74.,6,99.0,8,433.52500000000003,4468.255882352942,4537.614705882353,14248.67588235294,34
67601,K75.,5,50.9,6,2426.537619047619,7056.0371428571425,6232.020476190476,20490.11,21
67619,K75.,6,,4,463.4608695652174,5183.360869565217,6597.5239130434775,15445.485217391304,23
67620,K75.,6,,5,692.8626315789473,5368.256666666667,5889.045263157895,14642.73947368421,57
67621,K75.,6,,6,603.9510256410257,5131.047948717948,5063.673076923077,14025.03205128205,39
67622,K75.,6,,8,559.7836585365853,6147.237804878048,5606.690243902439,15903.446097560976,41
67667,K75.,6,50.1,5,994.8443478260871,5669.635652173913,3418.3404347826086,12893.895652173913,23
67684,K75.,6,50.9,4,1917.9009090909092,5531.600454545455,5299.869545454546,16064.986363636364,22
67685,K75.,6,50.9,5,2418.9327710843377,7683.46578313253,7685.938795180723,22976.903373493977,83
67686,K75.,6,50.9,6,2160.8664705882356,7411.261029411765,7749.831470588236,22277.60382352941,68
67687,K75.,6,50.9,8,2713.2306451612903,8001.167258064516,8670.867903225808,24832.384032258065,62
67688,K75.,6,50.9,9,2658.181666666667,7439.810416666667,8187.280833333333,24347.70375,24
67819,K76.,5,50.0,5,1268.2048,2272.018,1731.8868,10043.0796,25
67820,K76.,5,50.0,6,1585.4710344827588,2619.6658620689655,1759.798275862069,10493.166206896552,29
67821,K76.,5,50.0,8,2415.0614285714287,3213.1000000000004,1762.5019047619048,12828.240952380953,21
67854,K76.,6,,5,374.78,3834.8070370370374,2495.5988888888887,8810.883333333333,27
67855,K76.,6,,6,375.2396,4089.4640000000004,2064.9676,8453.0116,25
67923,K76.,6,50.0,4,2312.6234615384615,2506.4892307692307,1653.926153846154,13236.653846153846,26
67924,K76.,6,50.0,5,2815.8571428571427,2794.619682539683,1976.1670634920633,14384.968730158731,126
67925,K76.,6,50.0,6,2920.0262280701754,3501.6465789473687,2150.3409649122805,15990.307719298246,114
67926,K76.,6,50.0,8,2852.4978125,3552.96859375,2100.3896875,15798.478125,64
67939,K76.,6,50.2,4,7230.002592592593,5775.477407407408,4789.854814814815,35418.34370370371,27
67940,K76.,6,50.2,5,5989.878048780488,5522.933414634146,3782.6682926829267,30284.930000000004,41
67941,K76.,6,50.2,6,4338.918292682927,4967.863170731707,3299.9436585365856,24063.759512195124,41
67956,K76.,6,50.9,5,2274.4414285714283,3251.637142857143,1662.0328571428572,8954.335238095238,21
68019,K80.,1,51.0,2,4849.876428571429,2276.407142857143,6946.526071428571,18048.966785714285,28
68020,K80.,1,51.0,3,4910.3436363636365,2215.9727272727273,7129.835454545455,18528.88590909091,44
68021,K80.,1,51.0,4,4955.801020408163,2246.5959183673467,7187.8332653061225,18624.732244897958,49
68022,K80.,1,51.0,5,4909.428412698412,2307.720634920635,7423.915873015873,18856.68396825397,63
68028,K80.,1,51.2,2,1923.8551724137933,1850.6758620689654,4287.835862068966,11464.154827586206,29
68029,K80.,1,51.2,3,1702.92484375,1640.671875,3628.04984375,10260.8378125,64
68030,K80.,1,51.2,4,1585.9456862745096,1524.0358823529411,3152.3198039215686,9649.20705882353,102
68031,K80.,1,51.2,5,1650.0078540772533,1512.955321888412,2730.8115021459225,9123.97025751073,233
68032,K80.,1,51.2,6,1655.1945054945056,1563.2578021978022,2795.463846153846,9346.525054945056,91
68033,K80.,1,51.2,8,1564.385205479452,1602.4178082191781,2719.5291780821917,9280.216712328767,73
68077,K80.,2,51.2,2,1284.5553846153848,1252.0933653846155,1958.2232692307693,7934.702211538462,104
68078,K80.,2,51.2,3,1268.902722513089,1416.0383769633509,1971.5229842931938,8271.223717277488,191
68079,K80.,2,51.2,4,1263.1524012158054,1448.6681458966566,1983.2377203647416,8162.627234042553,329
68080,K80.,2,51.2,5,1269.0967226890757,1553.2758151260505,2075.7203529411768,8402.741714285714,595
68081,K80.,2,51.2,6,1254.6623192771085,1720.382469879518,2088.4293674698797,8688.727620481926,332
68082,K80.,2,51.2,8,1434.2021544715446,1939.5427235772358,2353.249715447155,9632.161869918698,246
68083,K80.,2,51.2,9,1467.4941860465117,2130.850465116279,2708.2202325581397,10735.199069767441,43
68116,K80.,3,,5,391.3573913043478,1981.505652173913,1278.7378260869566,5724.950434782608,23
68118,K80.,3,,8,309.81410256410254,2925.4951282051284,2985.5315384615383,7902.75717948718,39
68119,K80.,3,,9,371.232,4023.516857142857,3677.7900000000004,10390.738857142856,35
68165,K80.,3,51.2,1,1805.8311764705884,1774.2897058823528,2031.0673529411763,9902.813529411764,34
68166,K80.,3,51.2,2,1591.9390598290597,1613.5623504273506,1457.5417521367522,8393.211923076924,234
68167,K80.,3,51.2,3,1629.5366666666666,1639.6615109034267,1538.838722741433,8633.043956386293,642
