,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
13153,6,02.3,5,29832.50606060606,10346.72393939394,17509.17393939394,92073.03545454545,33
13154,6,02.3,6,33194.27416666666,14219.247083333334,29223.397916666665,115706.43458333334,24
13165,6,02.9,5,213899.3,5676.633333333333,3550.8299999999995,239427.74238095238,21
13166,6,02.9,6,186488.62666666665,4971.472666666667,2887.3036666666667,209999.20566666668,30
13167,6,02.9,8,182823.82903225807,5334.763870967742,2395.314516129032,219770.01774193547,31
13171,6,03.0,2,25672.135652173914,7515.049565217392,12500.368695652176,65321.77739130434,23
13172,6,03.0,3,25495.55081081081,6107.088108108108,7717.902162162162,55368.454594594594,37
13173,6,03.0,4,20772.98662162162,6831.917567567568,8599.028243243243,55788.517567567564,74
13174,6,03.0,5,24015.893589743588,6426.608269230769,4088.20358974359,51037.695,156
13175,6,03.0,6,24171.99581818182,7153.753818181818,5234.449363636364,57623.53445454546,110
13176,6,03.0,8,25722.30610526316,8513.436210526317,5768.540947368421,59049.77326315789,95
13181,6,03.3,0,712.8647103004292,5227.165890557941,3121.5425107296137,14356.166824034335,932
13182,6,03.3,1,771.5628832116789,6375.199343065693,4678.206861313868,17495.152226277372,274
13183,6,03.3,2,789.3756896551724,7880.956344827586,6345.962586206896,21560.38975862069,290
13184,6,03.3,3,734.4524918032787,7839.419573770492,6290.335213114754,20497.68075409836,305
13185,6,03.3,4,852.4974074074075,7570.760313390314,6623.963988603989,21140.63299145299,351
13186,6,03.3,5,913.2361419753087,7986.408364197531,6652.306203703703,22506.207577160494,648
13187,6,03.3,6,1005.9676119402985,8276.165437100213,6449.310746268658,22855.323390191897,469
13188,6,03.3,8,976.3061029411765,8769.6675,6974.768970588236,24480.64549019608,408
13189,6,03.3,9,853.923064516129,9000.382822580645,5642.78,23030.03435483871,124
13193,6,03.4,3,27638.748275862068,9302.067931034482,7617.065172413793,65378.973103448276,29
13194,6,03.4,4,23514.330789473683,8650.118421052632,6412.335526315789,63866.30052631579,38
13195,6,03.4,5,23372.56409090909,8991.948484848484,6800.908484848485,60417.23,66
13196,6,03.4,6,20393.013333333336,10498.478181818182,9020.971212121212,65567.83878787879,33
13197,6,03.4,8,27042.505185185186,11957.91111111111,17854.12148148148,82426.89074074075,27
13201,6,03.5,2,35745.71892857143,6563.704285714286,5698.226785714286,63805.04571428571,56
13202,6,03.5,3,33991.556666666664,6484.904444444444,7558.316825396826,64705.621190476195,126
13203,6,03.5,4,29675.255877862597,5985.966488549619,6153.462175572519,57667.61919847329,262
13204,6,03.5,5,28613.13198224852,5807.449511834319,6169.84325443787,55272.226346153846,676
13205,6,03.5,6,29138.657532467532,6213.816493506494,6014.323506493506,55087.93077922078,231
13206,6,03.5,8,31918.644215686276,7996.7458823529405,7282.776666666667,63477.73392156863,102
13212,6,03.6,5,1422.2051282051282,3841.584615384615,807.4253846153846,16485.32,39
13213,6,03.6,6,1237.0355172413792,3548.6206896551726,949.3410344827586,14859.522413793104,29
13214,6,03.6,8,3059.8993103448274,3725.9479310344827,1215.7944827586207,17518.062413793104,29
13221,6,03.9,0,728.6923300970874,2555.6425242718446,5937.776116504854,14330.195922330096,103
13222,6,03.9,1,546.644358974359,2609.5197435897435,8257.317435897436,16195.204358974359,39
13223,6,03.9,2,644.0448214285715,3040.3764285714283,3191.406785714286,11697.532321428573,56
13224,6,03.9,3,882.7181012658227,2714.775569620253,2634.021772151899,11113.795443037974,79
13225,6,03.9,4,1599.1698795180723,3888.5134939759037,2221.684337349398,13003.173132530119,83
13226,6,03.9,5,1442.2338333333332,3830.1398333333336,2060.0737916666667,11959.851833333332,240
13227,6,03.9,6,1410.7428125000001,4099.01825,2039.476625,12198.266375000001,160
13228,6,03.9,8,1193.0206666666668,4122.303666666667,2576.5612666666666,13044.326866666666,150
13229,6,03.9,9,692.7224096385542,4288.343855421686,2264.440361445783,12038.84951807229,83
13232,6,04.0,2,5261.599166666667,3007.65375,3267.8529166666667,19664.828958333335,48
13233,6,04.0,3,3192.0704225352115,2341.5721126760563,1975.524084507042,15286.86323943662,71
13234,6,04.0,4,7073.079210526316,3199.223552631579,2925.6326315789474,22128.225789473683,76
13235,6,04.0,5,7972.345040650407,4497.580731707318,3471.3713821138213,25778.893333333333,123
13236,6,04.0,6,8794.02459770115,4295.681494252874,3145.289655172414,25833.658045977012,87
13237,6,04.0,8,12204.758139534883,4743.027441860465,2598.498837209302,28647.35093023256,43
13245,6,04.2,4,2728.8804347826085,3753.904347826087,1096.9221739130435,14741.642173913044,23
13246,6,04.2,5,1715.878,3698.350761904762,1303.8907619047618,12727.036285714286,105
13247,6,04.2,6,1835.8423300970874,3788.2788349514562,1308.8458252427183,12800.477475728154,103
13248,6,04.2,8,1694.944705882353,4082.706666666667,1850.8896078431371,14309.237549019608,102
13249,6,04.2,9,1995.4844736842106,4710.286842105263,1975.1781578947368,18060.71105263158,38
13252,6,04.3,2,3659.5425925925924,1039.1214814814814,2462.84,15148.295185185185,27
13253,6,04.3,3,2977.5865116279065,1308.5674418604651,2366.6746511627907,13766.114418604651,43
13254,6,04.3,4,3511.9417500000004,1426.9047500000001,2987.26325,18063.616749999997,40
13255,6,04.3,5,2941.184651162791,1224.486046511628,2554.1213953488373,14367.87488372093,43
13261,6,04.4,2,4496.9509677419355,2911.5412903225806,2138.645806451613,19517.011612903225,31
13262,6,04.4,3,6016.474871794871,2919.329358974359,2438.185512820513,20890.803974358972,78
13263,6,04.4,4,7732.862346368715,3048.428994413408,2500.897430167598,22948.899273743016,179
13264,6,04.4,5,8351.326605922552,3247.4934396355357,2401.7784510250567,23171.533849658314,439
13265,6,04.4,6,8487.746604651164,3619.982511627907,2626.5763720930236,23858.833860465118,215
13266,6,04.4,8,8810.638529411764,4089.558382352941,2747.82625,24365.569852941175,136
13267,6,04.4,9,7540.022666666667,4101.140222222222,1857.219111111111,20704.01577777778,45
13278,6,04.7,2,3122.8414285714284,938.8761904761906,2145.0909523809523,14169.150952380951,21
13279,6,04.7,3,1224.5075,1162.3283333333334,2466.6037499999998,14256.842499999999,24
13281,6,04.7,5,1861.3392857142858,1544.6317857142858,3080.585,15706.486071428571,28
13287,6,04.8,3,567.2381395348838,2749.296511627907,1699.404651162791,9057.309069767442,43
13288,6,04.8,4,723.4934444444444,3128.5563333333334,1776.4343333333334,11195.083777777778,90
13289,6,04.8,5,601.0616666666666,3171.9163750000002,2165.009541666667,10400.567375,240
13290,6,04.8,6,549.1258995815899,3247.7934728033474,2390.5744351464436,10864.090041841004,239
13291,6,04.8,8,559.6635294117648,3638.8653781512603,2656.343655462185,11953.728613445379,238
13292,6,04.8,9,436.1468702290076,3742.9108396946567,2944.1413740458015,12809.922595419848,131
13296,6,04.9,6,1388.7580952380952,3636.0238095238096,1699.4804761904763,11840.119523809524,21
13299,6,05.0,1,1572.3886363636366,1737.4422727272724,1193.6936363636362,12052.16909090909,22
13300,6,05.0,2,1597.9226086956521,1758.3975,1099.0079347826086,12415.28206521739,92
13301,6,05.0,3,1492.112,1802.5806666666665,1172.8003333333334,12748.985333333334,30
13311,6,05.3,4,690.0613636363637,4632.99090909091,1078.790909090909,11511.443636363636,22
13312,6,05.3,5,495.67147058823537,4287.643529411765,1704.459411764706,12677.358529411766,34
13313,6,05.3,6,357.95775,4057.125,1254.951,11560.927,40
13327,6,06.1,3,1190.466875,3203.59375,745.551875,7180.99,32
13328,6,06.1,4,1623.583488372093,3244.7576744186044,597.3523255813953,7496.691162790697,43
13329,6,06.1,5,1180.530442477876,4916.867168141593,1814.0707079646018,10147.750530973452,113
13330,6,06.1,6,884.4552777777777,5241.954861111111,2076.431527777778,10485.6725,72
13331,6,06.1,8,1031.8773076923078,5895.641730769231,1794.4276923076925,11277.908076923077,52
13334,6,06.2,2,4330.2651257861635,4079.3198742138366,2359.459245283019,21726.86,318
13335,6,06.2,3,4385.522109654351,3966.895244338498,2283.1127294398093,21504.531179976162,839
13336,6,06.2,4,4014.6981929046565,3996.929667405765,2136.864401330377,20205.627172949004,902
13337,6,06.2,5,4004.0893150684933,4093.420702054794,2267.564220890411,19645.6707619863,1168
13338,6,06.2,6,3902.874885057471,4415.487701149425,2333.93,19803.562327586205,348
13339,6,06.2,8,3538.3431092436977,4731.9044537815125,2343.8321848739497,20014.58638655462,119
13342,6,06.3,1,9398.052608695652,2871.187391304348,1287.5791304347827,17215.651739130433,23
13343,6,06.3,2,7749.537983870968,3079.2559677419354,1427.0929032258064,17501.729677419356,124
13344,6,06.3,3,7745.051654929577,3118.21573943662,1458.4447535211268,17560.430950704224,284
13345,6,06.3,4,7155.171916666667,3161.0450208333336,1397.4613541666665,16820.651229166666,480
13346,6,06.3,5,6679.987184713376,3361.418560509554,1527.0930573248409,17285.249299363055,785
13347,6,06.3,6,6550.447620967742,3660.7296774193546,1623.0508467741936,17611.597741935486,248
13348,6,06.3,8,5960.026771653544,3979.3560629921258,1645.8591338582678,17497.252913385826,127
13352,6,06.4,2,5184.426714285715,5108.4627619047615,3273.2729999999997,26276.080904761904,210
13353,6,06.4,3,4964.250528375734,5216.804872798434,3134.6263796477497,26967.655088062624,511
13354,6,06.4,4,4496.781880650994,5098.8018806509945,2956.8831645569617,25063.31542495479,553
13355,6,06.4,5,4622.2801104100945,5162.17548895899,3071.795283911672,24480.065110410094,634
13356,6,06.4,6,4503.674506437768,5689.1946781115885,3059.585879828326,25331.92974248927,233
13357,6,06.4,8,4686.2589024390245,6256.5942682926825,2989.0236585365856,26213.058048780484,82
13362,6,06.5,5,3630.81,5325.396875,2169.7356250000003,22217.7178125,32
13370,6,06.7,0,1088.537912087912,1550.5395604395605,718.1284615384616,8409.15065934066,91
13371,6,06.7,1,919.0009090909091,1470.7772727272727,811.5768181818181,6981.842272727273,22
13372,6,06.7,2,2050.566923076923,1890.3282051282051,1383.6248717948718,10171.796153846153,39
13373,6,06.7,3,1601.5894285714285,2032.4957142857145,1228.318,9786.299714285715,35
13374,6,06.7,4,1760.7403448275863,2265.572413793104,1685.3413793103448,10594.956551724137,29
13375,6,06.7,5,1612.6345454545453,2062.2595454545453,1350.9511363636364,9982.610909090909,44
13381,6,06.8,4,3252.1480555555554,6659.963611111111,2448.398333333333,23924.77138888889,36
13382,6,06.8,5,3612.7313157894737,7067.914078947368,3074.6431578947368,26081.294868421053,76
13383,6,06.8,6,3259.960416666667,6933.402916666667,2881.61125,26365.154166666664,24
13398,6,07.2,2,5847.397096774193,4918.727096774194,2937.3535483870965,28069.934516129033,31
13399,6,07.2,3,5760.299888888889,4666.328666666667,2387.1883333333335,28151.384555555553,90
13400,6,07.2,4,5442.344943181818,4479.16534090909,2520.335852272727,25107.665,176
13401,6,07.2,5,5653.931411411411,5827.356306306307,5463.085735735736,30739.871051051054,333
13402,6,07.2,6,5481.377007874015,5191.94125984252,2829.682755905512,26762.351732283463,127
13403,6,07.2,8,5989.600847457627,6997.807796610169,3874.743220338983,31164.90525423729,59
13416,6,07.6,2,8595.250416666668,8251.74375,7000.685,47237.08958333333,24
13417,6,07.6,3,9451.103673469388,9702.39306122449,7187.111632653061,48185.572040816325,49
13418,6,07.6,4,11322.693768115942,11514.403913043478,11863.257536231884,59090.184927536226,69
13419,6,07.6,5,11783.928627450981,10208.959738562093,8277.390522875818,51237.50751633987,153
13420,6,07.6,6,12170.009487179486,11044.929871794871,11925.29782051282,56250.233076923076,78
13421,6,07.6,8,11451.294193548387,12747.545483870968,9527.710000000001,57195.846774193546,31
13428,6,07.8,4,8951.82212121212,6645.849696969697,5530.680909090909,38017.02909090909,33
13429,6,07.8,5,6310.464444444445,5292.483703703703,2820.6420370370365,26319.068518518518,54
13430,6,07.8,6,5776.675714285715,5275.241071428572,2996.4171428571426,25103.415,28
13441,6,08.2,0,546.1597247706422,811.6783027522936,370.4954128440367,4297.45128440367,218
13442,6,08.2,1,476.4473913043478,1120.8,428.5460869565218,4008.9134782608694,23
13444,6,08.2,3,587.8741666666666,1119.0958333333333,210.17041666666668,4210.822916666667,24
13446,6,08.2,5,674.7654901960784,1586.1509803921567,606.3029411764707,5440.02843137255,51
13447,6,08.2,6,449.30314285714286,2215.0862857142856,1253.5891428571429,6594.304857142857,35
13450,6,08.3,0,677.055625,764.3480000000001,495.7955,7062.433875,80
13459,6,08.4,0,562.4892523364485,801.2172897196261,397.83971962616823,4935.932196261682,214
13460,6,08.4,1,569.1085964912281,774.2403508771929,428.01087719298243,5011.125087719298,57
13461,6,08.4,2,713.8313636363636,869.9454545454545,585.64,5707.982272727273,22
13465,6,08.4,6,512.9633333333334,1156.06,264.7311111111111,4334.027555555555,45
13466,6,08.4,8,649.1525806451613,1251.1225806451614,363.56387096774193,4561.024516129032,62
13467,6,08.4,9,623.5978260869565,2117.6421739130433,578.065652173913,6381.135217391304,23
13510,6,09.4,0,1527.3729166666665,541.8333333333334,344.04187499999995,5250.749583333333,48
13513,6,09.4,3,1552.4132,1597.9,232.0496,4620.544,25
13514,6,09.4,4,1302.241224489796,1580.85306122449,314.69448979591834,4346.908571428571,49
13515,6,09.4,5,1467.6017241379311,1594.0693793103449,356.29806896551725,4761.771724137931,145
13516,6,09.4,6,1543.06,1769.0719101123595,467.1379775280899,5323.728764044944,89
13517,6,09.4,8,1590.412911392405,1844.9822784810128,522.6930379746835,5366.037215189874,79
13518,6,09.4,9,1631.7476000000001,2507.092,737.3156,6361.206,25
13535,6,09.7,4,1238.9915384615383,1355.6884615384615,684.3088461538462,5551.200769230769,26
13536,6,09.7,5,1316.817121212121,1159.2895454545455,386.0295454545455,4999.468484848485,66
13537,6,09.7,6,1503.0758333333333,1295.4466666666667,693.1655555555556,5957.684444444445,36
13538,6,09.7,8,1305.7008,1086.2208,302.4112,4536.7796,25
13543,6,09.8,3,1166.48,1278.160465116279,925.7876744186048,7568.31488372093,43
13544,6,09.8,4,1040.3991891891892,1474.7514864864866,822.2617567567568,7223.765270270271,74
13545,6,09.8,5,1137.872558139535,1403.1746511627907,805.0749302325581,7101.842790697674,215
13546,6,09.8,6,1244.9929770992364,1432.198854961832,809.878396946565,7190.25641221374,131
13547,6,09.8,8,1257.0612621359223,1615.5844660194175,778.928349514563,7489.4811650485435,103
13553,6,10.3,0,593.6966666666667,789.5190476190477,431.3028571428572,4507.60238095238,21
13558,6,10.3,5,323.1658333333333,1713.2666666666667,432.91041666666666,5101.331666666667,24
13602,6,11.3,3,340.10285714285715,1584.6085714285716,290.5942857142857,3778.4957142857143,35
13603,6,11.3,4,364.44310606060606,1275.0401515151514,233.0584090909091,3579.527803030303,132
13604,6,11.3,5,423.49043103448275,1389.4117456896552,244.53954741379312,3912.2438793103447,464
13605,6,11.3,6,479.3412765957447,1267.6330053191489,265.52478723404255,4015.552606382979,376
13606,6,11.3,8,541.5701474926253,1202.9654867256636,251.61324483775812,4084.4818289085547,339
13607,6,11.3,9,627.08390625,1634.596875,516.76390625,5105.52671875,64
13616,6,11.5,0,1400.7193103448276,1080.8779310344828,919.4275862068966,7537.938965517242,29
13620,6,11.5,4,1482.12,1583.703125,1058.2028125,8112.181875,32
13621,6,11.5,5,1421.5292857142856,1350.652380952381,1154.5288095238095,7643.189047619047,42
13622,6,11.5,6,1031.307142857143,1234.6371428571429,781.2566666666667,5831.737142857142,21
13630,6,11.6,5,2106.6765789473684,1429.171052631579,1348.8747368421052,15421.755526315788,38
13681,6,12.6,3,1334.8889655172413,1470.3379310344828,572.9975862068966,7034.844137931035,29
13682,6,12.6,4,1086.5467307692309,1435.1673076923075,621.4994230769231,6312.250384615385,52
13683,6,12.6,5,1151.363081395349,1430.365465116279,473.643023255814,6469.431162790697,172
13684,6,12.6,6,1266.456918918919,1521.4918918918918,569.3928108108108,6783.24,185
13685,6,12.6,8,1389.667076023392,1343.2380116959066,611.2561403508772,6981.702163742691,171
13686,6,12.6,9,1353.8273333333334,1709.23,397.4293333333334,7647.418166666667,60
13698,6,12.8,2,1013.5943478260871,1469.3739130434783,526.5326086956521,8437.253478260869,23
13701,6,12.8,5,1072.5496153846154,1881.1884615384615,1000.2115384615385,7148.847307692307,26
13709,6,12.9,4,1244.2422727272728,2302.7999999999997,1327.1104545454546,7255.36,22
13729,6,13.3,8,1658.2435714285714,1450.0,344.7182142857143,5884.985000000001,28
13731,6,13.4,0,3289.6736,1304.4944,576.5692,10555.148000000001,25
13732,6,13.4,1,4145.146111111111,1114.9916666666666,363.18416666666667,9157.905555555555,36
13733,6,13.4,2,3408.4125,1234.5266666666669,274.80216666666666,8779.199166666665,60
13734,6,13.4,3,3491.825147058824,1248.7250000000001,242.3318382352941,8223.990367647059,136
13735,6,13.4,4,3780.908582554517,1377.1496728971963,244.2618535825545,8477.895202492211,642
13736,6,13.4,5,3153.1317129509475,1352.5681468985208,260.7058733454451,7709.890869452374,3853
13737,6,13.4,6,2656.8635045592705,1357.9269437689968,249.8026215805471,7166.169770516718,6580
13738,6,13.4,8,2418.7307717455915,1365.556796116505,252.24852090350703,6878.493469387755,10094
13739,6,13.4,9,2312.0480078125,1419.5534558823529,254.01769990808825,6855.222977941176,4352
13745,6,13.5,6,1614.7253061224492,1322.3816326530612,358.64244897959185,5630.360204081633,49
13746,6,13.5,8,1508.646796875,1213.609375,345.586796875,5129.78796875,128
13747,6,13.5,9,1611.8320512820512,1299.2711538461538,317.5375641025641,5210.640384615384,78
13755,6,13.7,0,2656.444857142857,1068.98,654.5682857142857,10805.73,35
13756,6,13.7,1,3196.5809090909092,1398.9709090909091,421.2968181818182,9352.876363636364,22
13757,6,13.7,2,2445.2029268292686,952.3658536585366,285.6807317073171,9175.94756097561,41
13758,6,13.7,3,2937.035595238095,1130.4238095238095,293.0875,9247.790357142858,84
13759,6,13.7,4,3274.9864335664333,1041.1703496503496,351.94108391608387,9006.43472027972,286
13760,6,13.7,5,3017.1555010087427,1056.9648419636853,335.86015467383993,8365.29139206456,1487
13761,6,13.7,6,2685.646751223854,1054.8627325322652,278.6540765465064,7631.939283489097,2247
13762,6,13.7,8,2518.9525015253203,1041.1461836485662,278.5756772422209,7107.433672971323,3278
13763,6,13.7,9,2394.2497569955817,1076.860412371134,279.4581885125184,6991.084720176731,1358
13773,6,13.9,2,944.5452392947102,357.67355163727956,310.04304785894203,4299.1426952141055,397
13774,6,13.9,3,939.9482786885245,331.9344262295082,299.0470081967213,4070.089426229508,244
13788,6,14.2,5,3530.6281081081083,2149.695945945946,756.3102702702703,11861.041891891891,74
13789,6,14.2,6,4813.696417910448,1678.6537313432837,650.9180597014926,15250.236865671643,67
13790,6,14.2,8,4600.386285714286,1362.4771428571428,543.3954285714286,13300.730285714286,35
13812,6,14.5,5,3413.871296296297,1071.3037037037038,419.68851851851855,9607.598518518518,54
13813,6,14.5,6,3912.8586111111113,1456.8916666666667,800.6125,11195.453611111112,36
13818,6,14.6,2,2958.985,1068.8346153846155,454.88230769230773,7203.650384615385,26
13819,6,14.6,3,2012.2709433962264,1196.3783018867925,441.69981132075475,6312.699245283019,53
13820,6,14.6,4,2478.077596153846,1274.41,391.28269230769234,7259.6129807692305,104
13821,6,14.6,5,2285.423769968051,1290.2885303514377,367.04568690095846,7311.045495207669,313
13822,6,14.6,6,2246.2439,1400.78825,396.0375,7310.1512,200
13823,6,14.6,8,2187.5331506849316,1354.5616438356165,338.7627397260274,6948.42794520548,73
13825,6,14.7,0,5109.955694444445,2530.7809722222223,1321.2570833333334,19140.2075,72
13826,6,14.7,1,5814.367878787879,1693.7030303030301,802.1248484848485,16280.075151515151,33
13827,6,14.7,2,5402.19988764045,1431.7494382022471,611.5678651685394,13537.228089887642,89
13828,6,14.7,3,5575.833791469194,1643.0594312796209,850.6164928909952,14674.419478672984,211
13829,6,14.7,4,5315.832088353413,1669.4907429718876,755.6208032128513,13740.40437751004,498
13830,6,14.7,5,5538.895718975706,1689.2065725541693,664.2263952724885,14118.81191070256,1523
13831,6,14.7,6,5422.219785447762,1683.7667723880597,624.5770429104477,13806.229291044778,1072
13832,6,14.7,8,5364.034913928012,1689.2871361502348,588.4098748043818,13633.314287949921,639
13833,6,14.7,9,4521.699098360656,1526.1591803278689,498.3161475409836,11657.507295081967,122
13840,6,15.1,0,691.3622429906542,709.4096261682243,447.5035514018691,6432.822242990654,107
13841,6,15.1,1,629.2117741935483,765.771129032258,412.4416129032258,5834.443548387097,62
13842,6,15.1,2,576.52,785.5227419354839,439.3101612903226,5421.948225806451,62
13843,6,15.1,3,588.4575675675676,906.4802702702704,456.7432432432432,6017.395945945946,37
13844,6,15.1,4,614.9952,946.34,444.07199999999995,5386.6128,25
13845,6,15.1,5,498.79655172413794,1654.713793103448,532.0365517241379,6289.984827586207,29
13848,6,15.2,0,794.7344,819.0216,458.09479999999996,7548.161999999999,25
13855,6,15.3,0,796.8179228486647,717.3788724035608,403.53362017804153,7625.237121661721,337
13856,6,15.3,1,717.1313888888889,776.29125,419.4057638888889,7220.413541666667,144
13857,6,15.3,2,532.6941836734694,804.7985714285713,318.4679591836735,6287.323979591837,98
13858,6,15.3,3,525.3406818181819,887.7831818181818,338.0790909090909,6243.268636363637,44
13884,6,16.0,2,1255.367105263158,3201.5894736842106,1963.098947368421,12241.320789473684,38
13885,6,16.0,3,1217.6486666666667,3611.1444444444446,2033.8537777777779,12554.297777777778,45
13886,6,16.0,4,1628.1798214285714,3454.5153571428573,1994.8682142857142,12783.623928571427,56
13887,6,16.0,5,1310.4964285714286,3390.667142857143,2140.4068571428575,12681.499285714284,70
13899,6,16.2,0,631.3416483516484,5425.02478021978,1499.7886263736261,12453.091483516482,182
13912,6,16.3,5,3122.077435897436,935.3661538461538,831.1382051282051,9071.36282051282,39
13914,6,16.3,8,2097.085,1636.1714285714286,1425.0053571428573,9547.775714285715,28
13921,6,16.4,5,2841.2255555555553,1455.1374074074074,852.7099999999999,8801.903333333334,27
13947,6,16.8,5,4530.236451612904,2353.261612903226,1718.0848387096776,13433.577419354839,31
13951,6,16.9,0,666.9039393939395,1053.3333333333333,393.0609090909091,5550.19606060606,33
13955,6,16.9,4,2030.0596875,2211.446875,1088.143125,10426.9678125,32
13956,6,16.9,5,2320.108541666667,3199.634583333333,1447.3395833333334,12770.77625,48
13957,6,16.9,6,975.3283870967742,2958.2,1118.923870967742,8699.376774193548,31
13960,6,17.1,0,1288.5233333333333,1065.8085714285714,528.3390476190476,6966.188571428571,21
13962,6,17.1,2,5938.2637593984955,1327.1439097744362,1050.2516541353384,12390.746766917293,133
13963,6,17.1,3,5413.555869565217,1382.1604891304348,1103.9148369565216,12324.65902173913,184
13964,6,17.1,4,5216.448312236287,1556.2773417721519,1132.4817721518987,12103.26983122363,237
13965,6,17.1,5,5392.356816976127,1678.274469496021,1179.7494297082228,12579.112864721485,754
13966,6,17.1,6,5492.3405555555555,1878.6626356589145,1241.4555813953489,13100.337984496124,774
13967,6,17.1,8,5684.744046242775,2272.7960404624278,1308.498049132948,13833.722182080925,692
13968,6,17.1,9,5551.287572254335,2475.086358381503,1505.2612138728323,14180.842947976878,173
13969,6,17.2,0,618.061724137931,891.4179310344828,495.15000000000003,7654.9800000000005,29
13971,6,17.2,2,10626.660416666668,1566.7708333333333,1260.8845833333332,18657.64125,24
13973,6,17.2,4,10408.599130434783,1664.1891304347826,1129.2923913043478,18808.049782608698,46
13974,6,17.2,5,9196.49710691824,1772.3250314465408,1200.2477987421382,17654.212830188677,159
13975,6,17.2,6,9811.690817307692,2106.980048076923,1389.7261538461537,19212.280432692307,208
13976,6,17.2,8,9852.290643564356,2439.572920792079,1448.8005940594057,19543.618861386138,202
13977,6,17.2,9,10022.254936708861,2984.1364556962026,1318.5325316455696,20084.361392405062,79
13981,6,17.3,3,14587.341458333334,7857.524583333333,7074.264375,47244.51354166667,48
13982,6,17.3,4,16402.040247933885,8439.95123966942,8673.747355371901,50249.94545454546,121
13983,6,17.3,5,15498.500388601038,8082.341476683938,8528.700699481866,49472.54240932643,386
13984,6,17.3,6,16143.98315245478,9242.255555555555,8913.035813953487,52190.73033591732,387
13985,6,17.3,8,16877.059598997494,10423.710350877194,9766.382406015038,55887.32922305764,399
13986,6,17.3,9,15479.055038167939,12309.538167938932,11223.600152671757,61036.08022900763,131
13990,6,17.5,6,23007.879545454543,6153.915,5414.091818181819,48047.431818181816,22
13991,6,17.5,8,26336.352380952383,6465.17,4304.53619047619,54207.060952380954,21
13993,6,17.9,0,365.1353633854646,894.1899080036799,1156.6361637534499,4168.127654093836,1087
13994,6,17.9,1,412.21929133858265,1707.7771653543307,2116.627007874016,6750.94842519685,127
13995,6,17.9,2,1076.5952903225805,2292.2676774193546,2944.7767096774196,10065.782,155
13996,6,17.9,3,1036.4991470588236,2406.487205882353,3102.9697058823526,10113.562205882352,340
13997,6,17.9,4,917.6956076759062,2902.533070362473,3846.239573560768,11462.771215351813,469
13998,6,17.9,5,656.7817247879359,3154.536550424128,3933.8662865221486,11721.248991517436,1061
13999,6,17.9,6,792.1245418719212,3769.0582660098526,4679.285625615764,13430.830827586205,1015
14000,6,17.9,8,581.5426900149032,4097.722660208644,4933.202824143071,13894.331825633382,1342
14001,6,17.9,9,580.5744370860928,4572.932764900663,5234.268940397351,15116.351854304636,1208
14014,6,18.1,5,322.34066666666666,2601.1666666666665,3753.769333333333,9256.921999999999,30
14015,6,18.1,6,400.04,3363.296296296296,3502.8485185185186,9622.528518518518,27
14017,6,18.1,9,313.9917391304348,4847.782608695652,3909.2404347826086,11700.62347826087,23
14018,6,18.2,0,694.072974137931,1202.7444396551725,602.3346551724137,6224.10900862069,232
14019,6,18.2,1,852.3268103448277,1484.1930172413795,918.5568965517242,6615.83,116
14020,6,18.2,2,828.8365838509317,1344.0547826086956,801.0560869565218,5524.56248447205,161
14021,6,18.2,3,862.9783333333334,1395.3967708333332,908.6071874999999,6041.06625,96
14022,6,18.2,4,743.5294047619047,1500.2004761904761,645.0975000000001,5851.8550000000005,84
14023,6,18.2,5,839.7445736434108,1798.9617829457366,944.9637209302326,6755.36023255814,129
14024,6,18.2,6,774.2444827586207,1861.6022413793103,895.1327586206897,6394.176034482759,58
14025,6,18.2,8,1038.7734615384616,2034.2886538461537,1416.2188461538462,8473.712115384616,52
14026,6,18.2,9,1106.0285714285715,3257.580952380952,1666.2838095238094,10637.278571428571,21
14048,6,18.7,0,1793.597105263158,1024.157105263158,780.19,20021.053947368422,38
14049,6,18.7,1,2022.1729032258065,1027.296129032258,978.8970967741936,22502.401612903224,31
14065,6,19.2,5,2842.216923076923,2240.036153846154,1411.3942307692307,15117.151153846153,26
14073,6,19.3,5,2978.2809523809524,1790.1190476190477,1677.300476190476,16590.588571428572,21
14077,6,19.4,1,1512.8796,1394.7679999999998,1223.6084,11179.916000000001,25
14078,6,19.4,2,1308.1619,1411.6605,1242.8615,10735.711599999999,100
14079,6,19.4,3,1404.090918367347,1543.966836734694,1456.8670408163266,11685.35224489796,98
14080,6,19.4,4,1170.249326923077,1655.4596153846153,1328.2876923076924,10909.113942307693,104
14081,6,19.4,5,1321.9214507772022,1713.7366839378237,1449.096994818653,11683.062590673575,193
14082,6,19.4,6,1378.1402040816326,1864.7902040816327,1388.9118367346941,11578.637959183674,49
14083,6,19.4,8,2119.869166666667,2543.83,1880.1679166666665,14410.678333333331,24
14086,6,19.5,1,1137.4754545454546,1614.2727272727273,927.1059090909092,12750.317272727272,22
14087,6,19.5,2,2763.494347826087,1763.891304347826,1093.89,15748.362173913045,23
14088,6,19.5,3,1678.1351923076923,1511.2961538461536,1077.6848076923077,13654.669423076923,52
14089,6,19.5,4,1392.9292156862746,1657.8117647058823,1171.9129411764704,12331.83568627451,51
