,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-only_operation-9-E,AGE-JCJY-only_operation-9-E,AGE-YP-only_operation-9-E,AGE-ZFY-only_operation-9-E,记录条数-only_operation-9
50452,6,00.5902,6,10799.409428571429,2886.462285714286,1380.808857142857,25382.83257142857,35
50453,6,00.5902,8,12270.0475,3303.8145833333333,2132.0960416666667,26786.31979166667,48
50454,6,00.5902,9,14214.147916666667,2969.8916666666664,2393.9516666666664,27887.109583333335,24
50462,6,00.6101,5,33076.83966666667,5650.855666666666,5801.254,85263.45666666668,30
50463,6,00.6101,6,32039.97,6782.799999999999,6894.9690322580645,85457.69096774193,31
50464,6,00.6101,8,37004.934482758625,7153.831724137931,6053.64172413793,84994.59137931034,29
50468,6,00.6102,6,24894.27,5571.270799999999,3833.268,61603.0336,25
50477,6,00.6200x0,5,37871.284583333334,10297.39,10240.192083333333,92129.64375,24
50478,6,00.6200x0,6,45691.475,9053.793749999999,9546.39625,87341.77583333333,24
50479,6,00.6200x0,8,54453.57071428571,8979.602857142858,11654.658571428572,107347.7375,28
50489,6,00.6300,5,52035.04878787878,7410.278484848485,6005.9269696969695,79059.4109090909,33
50490,6,00.6300,6,53650.77,7153.630540540541,5846.117027027027,81326.50486486487,37
50491,6,00.6300,8,47936.468,6758.660666666667,5255.573555555556,73197.59333333334,45
50500,6,00.6301,6,50186.946923076925,7780.973461538461,5560.135192307693,77964.6775,52
50501,6,00.6301,8,51025.391830985915,7209.2249295774645,5438.38647887324,76507.44633802818,71
50502,6,00.6301,9,47674.90970588235,7957.5,6519.455588235294,76134.48764705882,34
50508,6,00.6400x0,5,40635.67934782609,7091.578043478262,6006.606304347826,71161.51652173912,46
50509,6,00.6400x0,6,39639.318656716416,6074.524029850746,5360.71,63806.0571641791,67
50510,6,00.6400x0,8,36548.316385542166,6821.991566265061,5085.272891566266,61997.57915662651,83
50511,6,00.6400x0,9,42861.145,7170.761666666666,6195.830416666667,67800.19916666667,24
50518,6,00.6500x0,5,66120.98225806451,6886.2738709677415,6738.118709677419,105870.22935483871,31
50519,6,00.6500x0,6,67022.6896,10141.0384,9208.2776,104081.04560000001,25
50527,6,00.6600,4,13759.294333333333,4426.351333333334,3655.0716666666663,31362.38566666667,30
50528,6,00.6600,5,16205.457802197801,4322.262197802198,3410.2014285714286,33052.94043956044,91
50529,6,00.6600,6,16351.927636363636,4616.982727272727,3366.9590909090907,34802.16463636363,110
50530,6,00.6600,8,14096.879096774195,4529.727548387097,3690.004516129032,32094.185290322577,155
50531,6,00.6600,9,14969.367530864198,6009.192345679013,4510.325802469136,36587.1275308642,81
50534,6,00.6600x0,4,12847.574133333334,4448.551733333334,2838.0938666666666,31410.0864,75
50535,6,00.6600x0,5,16538.350477941178,4461.159558823529,2501.138088235294,33778.78904411764,272
50536,6,00.6600x0,6,15072.56726541555,4695.708498659517,2823.5493565683646,32902.61949061662,373
50537,6,00.6600x0,8,15793.714864300626,5371.875824634655,3496.5968893528184,35240.385490605426,479
50538,6,00.6600x0,9,16585.503574660634,5635.987601809955,4199.341040723982,37275.42787330317,221
50540,6,00.6601,5,15139.02761904762,4815.252380952381,3409.191904761905,32151.530952380952,21
50541,6,00.6601,6,15732.040689655172,5235.451724137931,2830.247931034483,34321.87413793103,29
50542,6,00.6601,8,17765.20142857143,5158.202857142857,2971.7485714285713,36337.78828571429,35
50563,6,00.7000x0,5,53866.46095238095,6838.310476190476,5892.01380952381,95520.48428571428,21
50565,6,00.7000x0,8,34661.65888888889,6734.940555555556,5280.656111111111,70715.52416666667,36
50617,6,00.8500x0,5,18071.91181818182,4715.986363636363,2286.8231818181816,37872.57272727272,22
50632,6,01.0900x0,6,11912.831428571428,21264.11761904762,28302.203333333335,89614.56761904762,21
50633,6,01.0900x0,8,7060.735416666666,13322.680833333332,18195.865416666667,55299.67458333333,24
50644,6,01.1000,5,778.3345833333333,5752.432916666666,8790.1925,22977.002500000002,24
50671,6,01.2400x0,0,12570.4724,3907.8027999999995,2856.0492,32750.868,25
50675,6,01.2400x0,4,16526.423333333332,11506.356296296297,16580.850370370372,71333.22185185185,27
50676,6,01.2400x0,5,15024.917441860463,10120.266279069767,14863.052093023256,62471.489069767435,43
50677,6,01.2400x0,6,16468.731666666667,10110.9025,13736.71625,64706.14875,24
50695,6,01.2408,3,21160.310400000002,14989.189199999999,17967.4316,83703.3912,25
50696,6,01.2408,4,21154.25063829787,16283.962127659574,22183.406382978723,88879.54765957447,47
50697,6,01.2408,5,20650.01155737705,14438.02868852459,22341.21549180328,90225.35975409836,122
50698,6,01.2408,6,19740.736138613862,17140.35376237624,20155.05900990099,87145.94029702971,101
50699,6,01.2408,8,18011.341,15423.946181818183,19018.929727272727,81233.39709090909,110
50700,6,01.2408,9,13370.896857142858,20568.721142857143,16344.976,80765.4097142857,35
50707,6,01.2409,8,3652.916923076923,6918.972692307692,7907.798461538462,30273.020384615385,26
50718,6,01.2413,8,25551.384642857145,17058.039642857144,23686.822142857145,97545.22107142858,28
50760,6,01.3104,3,16396.767727272727,12182.619090909091,17623.07590909091,73241.51727272727,22
50761,6,01.3104,4,18211.692162162162,21399.766216216216,30664.870540540538,114897.92054054052,37
50762,6,01.3104,5,21221.945054945056,15925.256483516485,19102.11021978022,86148.40912087912,91
50763,6,01.3104,6,18191.424311926607,11652.280366972478,16348.755412844037,74629.89871559633,109
50764,6,01.3104,8,16960.54843137255,11109.942450980394,12630.816274509803,64771.651764705886,102
50765,6,01.3104,9,12830.235416666668,11499.360625000001,10609.4425,54220.505208333336,48
50769,6,01.3105,8,6714.127931034483,6699.016896551724,9444.592068965516,36853.8275862069,29
50782,6,01.3108,5,4133.4209210526315,4419.341842105263,6217.486447368421,24938.461842105266,76
50783,6,01.3108,6,3870.8509999999997,4387.2413636363635,4746.860818181818,20534.594363636363,110
50784,6,01.3108,8,4646.321096491228,5208.819210526316,6715.499210526316,26839.498333333333,228
50785,6,01.3108,9,4260.11711409396,6014.820738255034,6749.057919463087,27057.736644295303,149
50790,6,01.3900,8,26050.874615384615,7872.260384615384,16884.30692307692,86473.60153846155,26
50795,6,01.3900x0,3,23605.783725490197,18071.191176470587,24482.343529411766,102104.65803921569,51
50796,6,01.3900x0,4,20607.723050847457,16761.515423728815,25073.41279661017,101016.225,118
50797,6,01.3900x0,5,18938.275081433225,17093.168241042345,24956.70081433225,98431.655504886,307
50798,6,01.3900x0,6,19858.55502145923,16994.405708154507,25091.097682403433,98047.92502145923,233
50799,6,01.3900x0,8,18127.592882882884,15921.256531531533,19869.713018018017,86231.90207207207,222
50800,6,01.3900x0,9,19295.09125,16616.90765625,16651.12375,80098.59203125,64
50805,6,01.3901,4,9813.859565217392,13290.845652173914,26530.77695652174,70134.78217391304,23
50806,6,01.3901,5,8864.82296875,13538.190625,24285.826406250002,74213.6659375,64
50807,6,01.3901,6,8993.228947368421,14603.171403508772,18447.36105263158,65856.1996491228,57
50808,6,01.3901,8,9828.972711864408,14752.41152542373,19908.97847457627,71258.04830508474,59
50847,6,01.5100x0,5,26361.67551724138,12267.451379310345,14955.979310344828,76938.5475862069,29
50848,6,01.5100x0,6,24231.356296296297,11299.984444444444,12454.001111111113,71322.76296296297,27
50871,6,01.5106,5,18578.937307692308,10152.986153846154,9297.958846153846,63125.94192307692,26
50872,6,01.5106,6,20473.15625,11162.433125,9358.554375,67130.3190625,32
50890,6,01.5900x0,3,14475.26894736842,10666.75052631579,10189.439473684211,69694.23710526315,38
50891,6,01.5900x0,4,15299.10903846154,11610.2225,11032.113653846154,69772.82076923078,52
50892,6,01.5900x0,5,18581.15951219512,12395.344146341464,11951.930975609755,75341.50463414635,123
50893,6,01.5900x0,6,20265.15484375,16324.95546875,20877.70984375,91745.97921875,64
50894,6,01.5900x0,8,19870.036296296297,17037.985555555555,17134.999259259257,87204.93962962963,27
50908,6,01.5902,5,14223.533793103448,12535.89724137931,11539.66724137931,63111.86034482758,29
50945,6,01.5908,5,14721.359166666665,10126.75611111111,11735.74,64185.73583333334,36
50946,6,01.5908,6,16493.05392857143,11987.554285714286,11170.068928571429,64950.48714285714,28
50952,6,01.5909,3,14944.532244897959,12037.150612244897,13260.41142857143,74263.9212244898,49
50953,6,01.5909,4,14023.486271186439,10881.715762711865,10809.341016949153,68919.74288135594,59
50954,6,01.5909,5,14215.44620967742,11908.792258064515,12771.226370967743,75303.15322580645,124
50955,6,01.5909,6,14023.535471698113,11782.378679245283,12314.775283018867,73696.0316981132,53
50956,6,01.5909,8,14486.753928571428,11726.921071428571,14721.945357142858,74063.52178571429,28
50968,6,01.5913,2,15568.126296296297,7177.718518518518,11565.032962962963,69018.97444444445,27
50970,6,01.5913,4,15076.495384615384,11863.22153846154,12890.56,68349.99615384615,26
50971,6,01.5913,5,13637.61789473684,11964.01605263158,12060.488157894737,68619.92342105263,38
50972,6,01.5913,6,16014.402307692308,11626.036923076925,10670.833846153846,69670.10923076923,26
50987,6,01.5918,4,15271.167045454546,9571.416363636365,9789.475454545454,70154.41022727272,44
50988,6,01.5918,5,16782.53652777778,11411.476666666666,11577.803333333333,75856.99958333332,72
50989,6,01.5918,6,20210.774285714284,13141.501224489797,13493.513673469388,83610.40959183674,49
51056,6,01.5931,4,8118.778,8585.8936,9262.4212,50840.9404,25
51057,6,01.5931,5,7951.563953488372,7584.300930232558,10025.444418604651,51255.81976744186,43
51058,6,01.5931,6,8673.472857142857,9027.534285714286,14597.963333333333,59262.34714285714,21
51070,6,01.5936,5,22492.822608695653,15456.226086956522,8751.92,71174.62826086956,23
51087,6,01.6x00,5,2928.9994736842104,3422.5757894736844,1511.7163157894738,13344.737894736842,38
51144,6,02.0503,4,19110.887272727272,7906.3684848484845,10720.478181818182,57569.9303030303,33
51145,6,02.0503,5,18650.717115384618,4794.595384615384,8020.955192307692,41764.346923076926,52
51164,6,02.0600x0,4,14055.833870967741,5312.014838709677,8166.568709677419,39909.58903225807,31
51165,6,02.0600x0,5,17274.70892857143,5037.5025000000005,5503.751428571429,41205.385,56
51285,6,02.9301,6,230405.9988888889,4657.108888888889,3484.3059259259257,255835.76962962965,27
51308,6,03.0100x0,5,13651.036785714286,7622.618928571428,5970.730357142857,41518.13214285714,28
51319,6,03.0900x0,4,27615.81157894737,7496.856578947368,8609.945263157895,70808.97789473685,38
51320,6,03.0900x0,5,30887.69739130435,6549.004673913044,3923.270543478261,64573.44619565217,92
51321,6,03.0900x0,6,27085.411449275365,7339.689275362319,4289.971594202898,63788.203623188405,69
51322,6,03.0900x0,8,34695.71023255814,9962.193255813954,6846.919302325582,77457.11906976745,43
51360,6,03.0914,5,9043.398095238095,4510.289047619048,1554.2809523809524,25166.0980952381,21
51377,6,03.3100x0,5,4580.04652173913,7937.353913043477,7995.718260869565,30140.463043478263,23
51379,6,03.3100x0,8,3473.4154166666667,8718.06875,6337.916249999999,28977.669583333336,24
51381,6,03.3101,0,481.83920294708645,4097.339819156062,2260.3369457468184,11004.636329537843,1493
51382,6,03.3101,1,377.0622331691297,4630.33354679803,2362.81052545156,10925.198045977013,609
51383,6,03.3101,2,382.88856401384083,5808.814792387544,3619.9937543252595,14147.84062283737,578
51384,6,03.3101,3,343.1491127819549,5831.172045112782,3556.611278195489,13450.931563909775,665
51385,6,03.3101,4,403.71617606602473,5929.554869325997,3917.508418156809,14532.737744154058,727
51386,6,03.3101,5,418.8250362027353,6360.259935639581,4086.205374094932,15783.200997586484,1243
51387,6,03.3101,6,644.7899630086314,6740.015795314426,4553.072749691739,17065.844130702837,811
51388,6,03.3101,8,455.7883282208589,7229.390245398774,4725.901917177914,17573.80481595092,652
51389,6,03.3101,9,506.2041584158416,7506.296039603961,4526.377574257426,18317.21628712871,202
51402,6,03.4x00x0,5,16964.0848,9224.909599999999,6356.6004,59878.026,25
51453,6,03.5300x0,5,40449.375714285714,4857.551071428571,4023.6417857142856,62313.68964285714,28
51464,6,03.5302,5,31370.318333333333,12288.543333333333,13833.066250000002,91153.31916666667,24
51475,6,03.5304,3,31094.850833333334,6456.037499999999,6968.72,58723.45374999999,24
51476,6,03.5304,4,25760.450754716978,6065.661320754717,5308.230943396226,50326.956981132076,53
51477,6,03.5304,5,29219.342473118282,6524.292473118279,7231.840107526882,57848.19139784946,186
51478,6,03.5304,6,31245.482903225806,7552.029838709677,7075.726451612903,63208.40306451613,62
51479,6,03.5304,8,38986.04607142857,8773.069642857143,8546.50857142857,75898.21142857142,28
51482,6,03.5305,2,37081.075945945944,6421.061891891892,7056.8808108108105,67401.8808108108,37
51483,6,03.5305,3,34309.7141025641,6051.882948717948,7940.696538461538,65386.24564102564,78
51484,6,03.5305,4,28511.578165680472,5342.460118343195,6093.958047337278,54903.67402366864,169
51485,6,03.5305,5,26955.382182254194,5186.081510791368,5747.816067146283,51528.73800959233,417
51486,6,03.5305,6,28457.29213235294,5661.281764705882,5286.377132352942,52344.77514705883,136
51487,6,03.5305,8,27702.469104477612,5981.749402985075,5129.69552238806,50998.62194029851,67
51494,6,03.6x00,8,1341.4673913043478,3118.282608695652,1112.1813043478262,14659.579130434782,23
51499,6,03.6x02,4,836.5843478260871,5121.769565217392,750.6295652173912,24093.204347826086,23
51500,6,03.6x02,5,712.5021739130434,5234.684782608696,727.2704347826087,21256.295,46
51516,6,03.9000x0,4,322.47387096774196,3809.8354838709674,1145.6367741935483,9955.365483870968,31
51517,6,03.9000x0,5,244.77333333333334,3826.598148148148,1465.1864814814817,9365.557962962963,54
51518,6,03.9000x0,6,602.4658139534885,3937.8502325581394,1912.9634883720928,10246.010930232558,43
51519,6,03.9000x0,8,522.6493939393939,3257.1878787878786,1683.6418181818183,9164.691212121212,33
51529,6,03.9100x0,3,472.7083333333333,2836.6975,876.1550000000001,7285.386666666666,24
51530,6,03.9100x0,4,380.33217391304345,3193.695652173913,807.8834782608695,7826.768260869564,23
51531,6,03.9100x0,5,476.5790666666667,3821.9554666666663,1350.46,10243.777733333332,75
51532,6,03.9100x0,6,344.7731578947368,3523.6731578947365,1110.4727631578946,9075.874342105262,76
51533,6,03.9100x0,8,384.32599999999996,3243.4166666666665,1301.2682222222222,9721.789999999999,45
51534,6,03.9100x0,9,424.9328,3826.4624,1344.9447999999998,10610.7356,25
51536,6,03.9101,3,341.25310344827585,1941.5220689655173,927.1610344827587,7465.026206896552,29
51537,6,03.9101,4,277.92605263157895,2381.3663157894734,1323.947105263158,7424.44552631579,38
51538,6,03.9101,5,309.1524,2644.2259999999997,1329.6192,7310.790400000001,50
51539,6,03.9101,6,1234.7564516129032,3033.5,2111.2748387096776,9987.549032258064,31
51540,6,03.9101,8,314.7014814814815,2625.5192592592593,1539.865925925926,7932.518148148148,27
51544,6,03.9102,3,991.2175000000001,2362.182142857143,1416.185714285714,9744.276428571427,28
51545,6,03.9102,4,2111.082909090909,2986.147272727273,1735.2949090909092,12110.123090909092,55
51546,6,03.9102,5,1405.9971508379888,3115.043351955307,1275.9232402234638,9899.354916201117,179
51547,6,03.9102,6,1257.6169444444445,3628.4488888888886,1313.5285185185187,10643.774629629628,108
51548,6,03.9102,8,799.4147154471545,3550.8930081300814,1625.8559349593495,9943.084715447154,123
51549,6,03.9102,9,553.2721538461539,3595.2523076923076,2001.1724615384617,10204.472000000002,65
51556,6,03.9200x0,0,462.3505434782609,1665.2322282608695,8733.727065217392,14013.687717391305,184
51557,6,03.9200x0,1,425.7969841269841,2424.6115873015874,7439.765873015873,14832.337142857143,63
51559,6,03.9200x0,3,335.27535714285716,2448.567857142857,4679.011785714286,14401.21357142857,28
51560,6,03.9200x0,4,157.10636363636365,2733.172727272727,3537.1942424242425,11561.127575757577,33
51561,6,03.9200x0,5,191.1925,2440.6886363636363,3745.4920454545454,11640.082272727273,44
51562,6,03.9200x0,6,150.22035714285715,2504.8767857142857,2725.093571428571,9094.737857142858,28
51563,6,03.9200x0,8,499.2145454545455,4020.6677272727275,3976.7913636363637,12340.077272727272,22
51570,6,03.9202,0,229.63166666666666,1630.28625,10522.673333333334,13723.474999999999,24
51575,6,03.9202,5,704.3681818181818,3505.556818181818,5819.7922727272735,15618.240000000002,22
51602,6,04.0200x0,5,13305.417083333334,3085.4558333333334,2009.2520833333335,25970.764583333334,24
51603,6,04.0200x0,6,14073.516785714284,3019.578571428571,1793.2096428571429,26532.66107142857,28
51604,6,04.0200x0,8,13654.75,3480.477142857143,1861.1060714285716,26570.74357142857,28
51744,6,04.2x04,6,1236.7255172413793,4432.173103448276,971.998275862069,12815.283103448277,29
51745,6,04.2x04,8,1070.9703703703703,4273.1807407407405,1060.9448148148147,15000.147407407407,27
51750,6,04.2x05,5,1584.192857142857,2915.35,1577.4261224489796,11828.385510204082,49
51751,6,04.2x05,6,1429.619756097561,3132.0780487804877,1309.4546341463415,11676.869512195122,41
51752,6,04.2x05,8,1641.6616363636363,3744.2036363636366,2029.2054545454546,13965.87418181818,55
51824,6,04.4100x0,5,11315.223448275861,3435.747931034483,1599.6948275862069,24348.013793103448,29
51825,6,04.4100x0,6,11413.769166666667,3941.208611111111,2948.9980555555558,25854.350555555557,36
51826,6,04.4100x0,8,11469.766842105264,4148.797368421052,1848.1176315789473,25034.71815789474,38
51827,6,04.4100x0,9,12521.927727272727,4184.372727272727,1625.644090909091,24740.851363636364,22
51831,6,04.4101,4,11730.271904761905,3646.558095238095,4133.236666666667,39830.12714285714,21
51832,6,04.4101,5,13809.622058823528,4500.196176470588,4757.891176470588,41666.28764705882,34
51833,6,04.4101,6,10209.914,4143.42,4080.8708,41858.3636,25
51834,6,04.4101,8,13889.833181818183,4552.973636363637,4074.9,39270.54818181818,22
51867,6,04.4204,3,11308.841904761905,3969.8614285714284,3227.677142857143,37038.68238095238,21
51868,6,04.4204,4,11624.557241379309,4462.341896551725,4337.6093103448275,41194.9975862069,58
51869,6,04.4204,5,12786.969492753624,4558.412246376812,3469.813768115942,38870.355797101445,138
51870,6,04.4204,6,14389.21357142857,4641.320238095238,4258.505714285714,40371.70238095238,42
51888,6,04.4300,5,1559.5387037037037,1831.4564814814814,1268.9098148148148,9387.711111111112,54
51898,6,04.4900,5,42.11303030303031,1752.2575757575758,460.46090909090907,6395.2072727272725,33
51905,6,04.4900x0,3,389.79763157894735,1799.2736842105262,946.9442105263157,9017.798947368421,38
51906,6,04.4900x0,4,549.8299999999999,1932.021111111111,1022.7790123456791,9391.976666666667,81
51907,6,04.4900x0,5,617.2772413793103,2241.5918620689654,1334.500551724138,10424.167793103448,145
51908,6,04.4900x0,6,585.6643157894737,2545.697789473684,1695.4425263157896,11033.778842105263,95
51909,6,04.4900x0,8,289.8789285714286,2594.3666666666663,2048.6232142857143,11788.080714285714,84
51910,6,04.4900x0,9,429.0291666666667,3044.6000000000004,2351.472222222222,12927.325555555555,36
51925,6,04.4907,5,3981.4603125,2189.693125,1764.831875,12230.198125,32
51933,6,04.4908,5,2859.568636363636,2649.3245454545454,1573.919090909091,12061.597954545454,44
52020,6,04.8100x0,5,518.85,3971.5948148148145,1094.9803703703703,9233.422592592593,27
52021,6,04.8100x0,6,224.95523809523806,3997.95,2214.40619047619,10844.842857142858,21
52026,6,04.8101,2,251.157,1938.1889999999999,1572.6751666666669,7351.154333333334,60
52027,6,04.8101,3,170.0445945945946,1845.5018918918918,1465.1153513513516,8117.41945945946,185
52028,6,04.8101,4,203.3727605633803,2142.7085915492958,1411.4879154929579,8687.040676056338,355
52029,6,04.8101,5,202.9627995391705,2341.641900921659,1621.001900921659,8684.962718894009,868
52030,6,04.8101,6,209.37145214521453,2552.559620462046,1900.0064686468645,9573.816848184819,606
52031,6,04.8101,8,194.52941569282137,2842.2885141903175,1947.9306844741236,9554.338013355593,599
52032,6,04.8101,9,217.20543795620438,3094.059124087591,2184.24598540146,10778.79405109489,274
52047,6,04.8104,8,630.2369230769231,2505.187692307692,2080.151923076923,8551.316538461539,26
52067,6,04.9900,5,1245.2519047619048,4048.4285714285716,1692.109523809524,11225.439999999999,21
52068,6,04.9900,6,1469.7395238095237,4119.880952380952,1597.9628571428573,12655.835714285713,21
52073,6,05.0x01,1,1358.1757692307692,1774.048076923077,1142.13,12223.441538461539,26
52074,6,05.0x01,2,1368.5373626373628,1796.5572527472527,1096.7381318681319,12244.618021978022,91
52075,6,05.0x01,3,1364.1882758620688,1709.715172413793,1127.1941379310344,13381.721379310344,29
52092,6,05.3100x0,3,163.77541666666667,2513.3541666666665,895.2454166666666,7940.796666666666,24
52093,6,05.3100x0,4,304.2429268292683,3434.0268292682927,928.370243902439,9316.383902439024,41
52094,6,05.3100x0,5,218.6681632653061,3124.6926530612245,1299.694387755102,9751.409591836735,98
52095,6,05.3100x0,6,189.7256976744186,3345.7816279069766,1298.2312790697674,10160.359999999999,86
52096,6,05.3100x0,8,157.6148936170213,3036.040425531915,1732.8255319148936,9991.852127659575,47
52097,6,05.3100x0,9,210.4351851851852,2836.6555555555556,1796.624814814815,10438.243703703703,27
52134,6,06.1100,5,1618.3236000000002,3784.808,1029.8444,8047.7128,25
52139,6,06.1101,2,231.8248484848485,2310.2303030303033,274.84212121212124,3750.5869696969694,33
52140,6,06.1101,3,439.7187142857143,2469.6635714285717,482.70057142857144,4835.7047142857145,70
52141,6,06.1101,4,863.8462637362637,2910.68,616.3934065934067,5704.107692307693,91
52142,6,06.1101,5,541.0126291079812,4006.694225352113,1207.5815962441316,7496.320046948356,213
52143,6,06.1101,6,551.4098425196851,4574.142047244095,1668.5359842519686,8810.390944881889,127
52144,6,06.1101,8,497.33106382978724,5058.3122340425525,1800.9921276595746,9433.387659574468,94
52160,6,06.2x00,3,4446.991632653061,3810.477551020408,2615.459387755102,18136.993265306122,49
52161,6,06.2x00,4,4344.394639175258,3524.587422680412,2357.250206185567,17602.327010309276,97
52162,6,06.2x00,5,3810.686428571428,3666.2426623376623,2262.5643506493507,17220.122662337664,154
52163,6,06.2x00,6,3994.4010144927533,4100.905217391305,2105.2259420289856,17774.605217391305,69
52164,6,06.2x00,8,3691.7473913043477,4571.551739130435,2644.7260869565216,19218.655217391304,23
52167,6,06.2x01,2,3818.2128260869567,4047.091086956522,2147.6165217391303,23319.124782608695,46
52168,6,06.2x01,3,3453.1433684210524,3948.6548421052635,2088.928947368421,22988.73957894737,95
52169,6,06.2x01,4,3579.4164285714287,3980.86,1587.5003571428572,21061.38517857143,56
52170,6,06.2x01,5,2951.5935999999997,3598.5668,1800.0728,18913.8648,25
52173,6,06.2x02,2,4560.818403361344,4150.781512605042,2338.898445378151,21822.321008403364,238
52174,6,06.2x02,3,4600.399625187407,3989.3363718140927,2338.007556221889,21673.939220389802,667
52175,6,06.2x02,4,3990.9857721139433,4084.457451274363,2140.4755622188904,20465.068695652175,667
52176,6,06.2x02,5,4075.0802986857825,4096.276654719235,2294.480764635603,20019.46358422939,837
52177,6,06.2x02,6,3759.6278536585364,4554.154634146341,2471.5186341463414,20588.737951219515,205
52178,6,06.2x02,8,3307.18,4676.369761904762,2166.5616666666665,19307.10130952381,84
52184,6,06.2x03,5,4499.951714285714,3938.7,1994.7571428571428,18173.235142857142,35
52189,6,06.2x04,3,4752.448636363636,4129.140909090909,2126.697272727273,20423.269545454546,22
52190,6,06.2x04,4,4761.785303030303,4200.384696969697,2611.3959090909093,20752.569393939397,66
52191,6,06.2x04,5,4262.701170212767,4502.1262765957445,2474.523936170213,20984.865319148936,94
52192,6,06.2x04,6,4591.17425,4858.7235,2619.60425,20960.37775,40
52198,6,06.3100,3,3687.5575000000003,2594.8375,1244.8704166666666,12765.794166666667,24
52199,6,06.3100,4,5750.330983606557,2486.0878688524595,787.3326229508197,13292.505245901639,61
52200,6,06.3100,5,5220.294105263158,2678.5394736842104,769.9102105263158,12980.15652631579,95
52201,6,06.3100,6,4952.133333333333,3257.4111111111115,1655.2855555555554,16025.645185185185,27
52205,6,06.3100x0,2,7168.929444444444,2070.976388888889,877.2579166666667,15278.82472222222,72
52206,6,06.3100x0,3,8130.411212121213,2338.836363636364,1103.421515151515,16009.560666666664,165
52207,6,06.3100x0,4,7861.547590909091,2280.739136363636,955.3252272727273,15621.537181818183,220
52208,6,06.3100x0,5,7631.37584045584,2365.508091168091,1010.7970655270656,15646.658062678063,351
52209,6,06.3100x0,6,8208.201300813009,2828.263577235772,1153.0643902439026,16426.198373983738,123
52210,6,06.3100x0,8,9150.159069767442,2963.5325581395346,1146.94,16568.204883720933,43
52217,6,06.3102,3,9992.935806451613,3517.052258064516,476.1667741935484,15477.925806451613,31
52218,6,06.3102,4,10200.331063829788,3592.646808510638,542.1829787234042,15220.79255319149,47
52219,6,06.3102,5,10040.039803921569,3628.949019607843,564.4492156862746,15281.913725490196,51
52229,6,06.3900x0,2,4577.700238095238,3854.7973809523805,1939.9911904761907,19079.151666666665,42
52230,6,06.3900x0,3,3907.8419402985073,4255.412089552238,2109.7094029850746,19781.047313432835,67
52231,6,06.3900x0,4,3751.91248447205,3756.515093167702,1845.552795031056,17185.482422360248,161
52232,6,06.3900x0,5,3677.894888888889,3964.5685185185184,2046.8484814814813,18073.203222222222,270
52233,6,06.3900x0,6,3442.093195876289,4449.488762886598,2079.537731958763,18613.59319587629,97
52234,6,06.3900x0,8,3035.6863157894736,4513.101578947369,1996.922456140351,17934.984561403508,57
52239,6,06.3901,5,5545.23725,4727.78875,2356.9412500000003,23792.1,40
52266,6,06.4x00,2,5168.7791959799,5113.363768844221,3199.087889447236,26159.01688442211,199
52267,6,06.4x00,3,5019.673023758099,5222.159524838013,3102.9114686825055,27013.90118790497,463
52268,6,06.4x00,4,4534.096345776032,5120.436895874263,3006.2592927308447,25331.743968565814,509
52269,6,06.4x00,5,4610.5795597484275,5193.26893081761,3108.292830188679,24635.48383647799,636
52270,6,06.4x00,6,4398.417974137931,5700.649396551724,2946.175387931035,25208.499956896554,232
52271,6,06.4x00,8,4943.685063291139,6472.581139240506,3045.7337974683546,26993.760886075946,79
52315,6,06.7x01,0,1039.2373750000002,1584.516875,696.3605,8294.23725,80
52317,6,06.7x01,2,2119.943333333333,1918.447037037037,1355.6066666666666,10388.944444444445,27
52318,6,06.7x01,3,1622.5887096774193,2012.7525806451613,1364.3687096774195,9829.072580645161,31
52319,6,06.7x01,4,1766.3161904761905,2080.7028571428573,1701.2376190476189,9782.010476190477,21
52320,6,06.7x01,5,1439.6860000000001,2157.38,1580.1405714285713,9901.045142857143,35
52335,6,06.8100,5,3391.469375,7055.785,3614.555,29391.5934375,32
52356,6,06.8903,5,3503.6204347826088,6990.823913043479,2379.2508695652173,22341.291304347826,23
52393,6,07.2102,3,4687.290857142857,4044.473714285714,2397.080857142857,21465.59657142857,35
52394,6,07.2102,4,4866.680422535212,4551.45352112676,2830.35014084507,23265.236056338028,71
52395,6,07.2102,5,5008.732340425532,7133.280212765958,9164.412978723403,34067.75014184397,141
52396,6,07.2102,6,4767.2082608695655,4970.953695652174,2780.6689130434784,23125.928913043477,46
52397,6,07.2102,8,4938.70625,6328.7246875,3378.0740625,26743.6790625,32
52403,6,07.2201,3,6569.445599999999,6009.772800000001,2909.3379999999997,32645.8088,25
52404,6,07.2201,4,6687.891525423728,5109.1623728813565,3263.460338983051,28439.016610169492,59
52405,6,07.2201,5,6182.452626262627,5113.107373737374,2888.8006060606062,28387.11565656566,99
52406,6,07.2201,6,6278.758048780487,4802.717804878049,2849.8860975609755,27832.533902439023,41
52407,6,07.2201,8,7236.0485714285705,7200.168571428572,4809.176666666666,34313.52333333333,21
52419,6,07.2902,3,5721.632352941177,3851.334705882353,1876.8085294117645,28026.541470588236,34
52420,6,07.2902,4,5140.361000000001,3961.0696000000003,1729.7751999999998,24660.325,50
52421,6,07.2902,5,4992.281688311688,4458.994545454546,2372.903636363636,26400.87883116883,77
52422,6,07.2902,6,5686.245454545455,5290.096666666666,2951.8454545454542,30307.940000000002,33
