,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
20249,5,74.1x0,1,643.2382564102564,1375.1655897435896,1329.2151794871795,6870.822358974359,195
20250,5,74.1x0,2,759.1341876784015,1303.499393434824,1339.0848097050427,7431.746139391056,8408
20251,5,74.1x0,3,812.0098146838308,1365.6113354081199,1429.7596237091525,8057.836992502476,7069
20252,5,74.1x0,4,806.2747081712063,1465.0419649805447,1540.747859922179,8139.88340466926,514
20257,5,74.3x0,2,987.6690697674418,1719.2716279069766,1220.357906976744,7916.748837209303,43
20258,5,74.3x0,3,886.8890909090909,1664.6161818181818,1098.0040909090908,7065.273727272727,110
20266,5,75.0x0,1,424.4622727272727,1202.805,785.5013636363636,4477.339090909091,22
20267,5,75.0x0,2,374.5155952380953,1150.7852380952381,1024.6292857142857,4685.738452380952,84
20268,5,75.0x0,3,378.47272727272724,1332.790909090909,1060.3059090909092,4813.486818181818,44
20280,5,75.510,2,512.9060784313725,1125.0443137254902,669.6270588235295,5565.958627450981,51
20281,5,75.510,3,511.9672,1319.3220000000001,844.9952000000001,6584.5232000000005,25
20282,5,75.690,1,460.0669090909091,1169.7381818181818,547.7058181818181,4897.865090909091,55
20283,5,75.690,2,487.44975121687395,1285.7560356949703,668.2553650621958,5762.007014602488,1849
20284,5,75.690,3,481.4230532212885,1290.5357983193278,715.8810550887022,5827.460140056022,1071
20285,5,75.690,4,564.7064864864865,1440.3367567567568,876.3235135135135,6205.338378378378,37
20291,5,75.920,2,353.6762068965517,1871.9624137931037,496.7958620689655,7126.2427586206895,29
20440,5,77.680,5,1070.5986363636364,1724.4236363636364,1185.0613636363635,7989.004545454546,22
20448,5,77.690,5,3503.697083333333,1948.015,2363.2141666666666,12853.635416666666,24
20449,5,77.690,6,2031.7387804878047,2538.1351219512194,2499.712195121951,12119.736829268293,41
20450,5,77.690,8,631.3655072463769,1923.4130434782608,1247.2059420289856,7143.898840579711,69
20549,5,78.510,5,15057.57125,4455.310416666666,6870.387083333334,35771.35958333333,24
20577,5,78.550,8,12426.507727272727,3697.3272727272724,4829.867272727272,32064.01636363636,22
20578,5,78.550,9,10982.6024,3961.708,5421.1128,31425.827999999998,25
20601,5,78.590,5,11190.416129032259,2584.4774193548387,4356.784193548387,27299.922903225804,31
20609,5,78.610,1,742.4626923076922,1089.7,839.6065384615384,5795.593076923077,26
20610,5,78.610,2,594.4659090909091,1191.615606060606,726.5566666666666,5375.834848484848,66
20611,5,78.610,3,806.656043956044,1168.368131868132,1096.728241758242,5963.684945054944,91
20612,5,78.610,4,780.2308333333334,1277.8252777777777,991.3349305555556,6068.647152777778,144
20613,5,78.610,5,651.537875,1299.22928125,1040.90440625,6037.7347500000005,320
20614,5,78.610,6,695.4788571428571,1310.052,1122.4486666666667,6244.361333333334,105
20615,5,78.610,8,532.1945454545454,1387.5639393939393,804.0351515151515,5660.210606060607,33
20617,5,78.620,0,491.9766666666667,795.4409259259259,386.12925925925924,4332.124629629629,54
20618,5,78.620,1,705.2610714285714,1001.6939285714286,527.08,4987.651071428571,28
20620,5,78.620,3,619.379512195122,1287.4541463414635,1096.7651219512195,6307.297073170732,41
20621,5,78.620,4,617.3760606060606,1203.5618181818181,1149.2624242424245,5947.5124242424245,66
20622,5,78.620,5,706.4310126582279,1301.6149367088608,1126.9203797468356,6394.091835443038,158
20623,5,78.620,6,610.0056790123457,1323.1644444444444,1198.8106172839507,6864.476790123456,81
20624,5,78.620,8,768.957380952381,1579.782142857143,1438.929761904762,7074.016904761906,42
20626,5,78.630,0,530.5292592592593,900.05,407.3081481481481,4687.637037037037,27
20627,5,78.630,1,486.29019607843134,932.7345098039216,641.8168627450981,4986.62137254902,51
20628,5,78.630,2,610.2567272727273,1044.552181818182,863.8750909090909,5371.465454545454,55
20629,5,78.630,3,502.3471830985916,1109.9291549295774,870.5884507042254,5249.861690140845,71
20630,5,78.630,4,596.3483333333334,1168.2579166666667,971.2271875,5752.0578125,96
20631,5,78.630,5,583.5954779411765,1196.8477205882355,996.884375,5590.465147058823,272
20632,5,78.630,6,512.5007920792079,1462.3232673267325,1105.45099009901,6084.192178217822,101
20633,5,78.630,8,479.40916666666664,1355.5645833333333,929.485,6007.310208333333,48
20636,5,78.640,2,664.1054166666667,1164.4979166666667,568.4416666666667,5128.632083333333,24
20638,5,78.640,4,426.8917391304348,1201.295652173913,815.8591304347827,5082.293043478261,23
20639,5,78.640,5,557.111875,1112.615625,1075.9225,5724.1065625,32
20644,5,78.650,2,876.5746428571429,1333.701607142857,1226.2707142857143,7070.764642857143,56
20645,5,78.650,3,795.4511940298507,1176.171343283582,1225.1940298507463,6518.122388059702,67
20646,5,78.650,4,814.3957499999999,1269.426375,1369.71525,7099.641624999999,80
20647,5,78.650,5,842.6674522292994,1357.507070063694,1251.0580254777071,6982.454331210191,157
20648,5,78.650,6,627.4098611111111,1497.9376388888888,1350.9629166666666,7644.335972222221,72
20649,5,78.650,8,1577.5814634146343,1955.600243902439,1873.4056097560976,9933.12512195122,41
20654,5,78.660,3,538.3502173913043,1354.8921739130435,887.6945652173912,5786.007391304348,46
20655,5,78.660,4,587.6086,1295.1218,972.5894000000001,6054.6052,50
20656,5,78.660,5,513.7352662721893,1254.358047337278,891.570177514793,5582.069289940828,169
20657,5,78.660,6,555.4357142857143,1406.3931632653062,1121.924693877551,6146.771734693878,98
20658,5,78.660,8,507.5333962264151,1551.7301886792452,1209.5154716981133,6604.376981132075,53
20661,5,78.670,1,595.9591071428571,1086.9880357142858,711.5200000000001,5787.8748214285715,56
20662,5,78.670,2,625.1138461538462,1072.0221153846155,1004.7466346153846,5995.364038461538,104
20663,5,78.670,3,681.2577477477478,1168.142162162162,908.6312162162162,6099.737162162161,222
20664,5,78.670,4,595.7870550161813,1224.1220064724919,1042.7875404530744,6241.071618122977,309
20665,5,78.670,5,608.8003779527559,1247.9621102362205,1037.9979527559055,6204.2099055118115,635
20666,5,78.670,6,665.0469230769231,1342.3395726495728,1322.866282051282,7170.375683760683,234
20667,5,78.670,8,710.7568131868132,1556.31021978022,1220.5110989010989,7229.155824175825,91
20671,5,78.680,3,426.52120481927716,1041.5984337349398,790.431686746988,5110.426746987951,83
20672,5,78.680,4,573.9655681818182,1106.778409090909,983.9806818181819,5747.962500000001,88
20673,5,78.680,5,566.5674100719424,1189.4894964028776,854.569856115108,5803.38654676259,139
20674,5,78.680,6,550.1413043478261,1260.7521739130434,1177.3982608695653,6285.408695652173,23
20679,5,78.690,2,924.3630952380952,1141.6659523809524,1481.472380952381,7481.439285714286,42
20680,5,78.690,3,697.2097183098591,1309.0745070422533,1552.1715492957746,7591.261830985915,71
20681,5,78.690,4,767.8163742690059,1261.2455555555555,1357.137134502924,7100.903918128655,171
20682,5,78.690,5,772.2767469879517,1328.4758554216867,1523.5315421686746,7505.785373493976,415
20683,5,78.690,6,832.497619047619,1520.0025396825397,1592.9034126984127,7819.944206349206,126
20684,5,78.690,8,818.9109090909092,1637.3393939393939,1968.5387878787878,8650.82,33
20735,5,79.110,1,3356.6757142857145,1878.8414285714284,879.5814285714285,10617.512380952381,21
20767,5,79.150,3,11761.584545454547,2820.3927272727274,2876.688181818182,24767.040454545455,22
20768,5,79.150,4,11620.487575757576,2912.840606060606,2869.052727272727,27383.463939393936,33
20769,5,79.150,5,11316.78496,3367.1947200000004,3642.2931200000003,26948.6612,125
20770,5,79.150,6,12238.899866666667,3939.7603333333336,3697.2780666666663,28328.9426,150
20771,5,79.150,8,11985.030604229607,4096.725709969788,3562.654682779456,28551.14966767371,331
20772,5,79.150,9,12070.980737864078,4992.28145631068,3944.1758834951456,30420.636757281554,515
20776,5,79.160,3,14535.14896551724,2698.0593103448277,3597.426551724138,28001.261379310345,29
20777,5,79.160,4,12359.251136363637,2443.9847727272727,3090.550227272727,25622.063181818183,44
20778,5,79.160,5,12166.356393442622,2681.4911475409835,3718.9586885245903,26782.844918032788,61
20779,5,79.160,6,13389.671764705883,3731.565882352941,3984.437058823529,31835.533823529408,34
20858,5,79.310,0,2138.5204,1407.7460999999998,788.4599000000001,10248.6519,100
20859,5,79.310,1,4376.763168316832,1755.7441584158416,1392.4934653465345,13670.803663366336,101
20860,5,79.310,2,9425.973793103449,1981.1524137931033,2691.986896551724,23507.901724137933,29
20861,5,79.310,3,10812.437654320987,2738.876172839506,3697.2824691358023,26547.688024691357,81
20862,5,79.310,4,10115.136930693068,2212.249702970297,2923.989504950495,22869.0998019802,101
20863,5,79.310,5,10551.583993399341,2646.3987458745873,3042.536402640264,24770.440165016502,303
20864,5,79.310,6,10295.412976190475,3100.445198412698,3320.902341269841,25475.993214285714,252
20865,5,79.310,8,10998.817231833911,3561.6979584775086,3304.7978200692046,26348.5092733564,289
20866,5,79.310,9,10365.59045045045,3676.5708108108106,3061.104414414415,25955.16657657658,111
20867,5,79.320,0,5440.936071428572,1460.1435714285712,1026.9182142857142,14461.18142857143,28
20868,5,79.320,1,8118.538970588235,1655.2563970588235,1150.0823529411766,16291.674852941174,136
20869,5,79.320,2,8962.338309859155,2331.4069014084507,2719.5798591549296,20446.077605633804,71
20870,5,79.320,3,9779.750909090908,2128.321414141414,2363.830404040404,21709.677676767675,99
20871,5,79.320,4,9354.023216783216,2192.7902797202796,2774.063006993007,22007.935454545455,143
20872,5,79.320,5,9290.334825,2457.338725,2889.823775,21589.211499999998,400
20873,5,79.320,6,9124.917108433734,2663.6076305220886,2866.850481927711,21820.27670682731,249
20874,5,79.320,8,9224.588658536586,2586.1559756097563,2879.0250609756094,21652.432500000003,164
20875,5,79.320,9,10118.842888888888,3019.6420000000003,2485.8913333333335,21993.29711111111,45
20878,5,79.330,1,4595.18172413793,1543.0724137931034,1164.9451724137932,11181.97068965517,29
20879,5,79.330,2,6375.5,1663.591388888889,1634.9430555555557,14761.1775,36
20880,5,79.330,3,6399.570638297872,1615.1363829787235,1832.921489361702,16007.62255319149,47
20881,5,79.330,4,5453.5210256410255,1828.158205128205,2021.158205128205,13818.626153846155,39
20882,5,79.330,5,5707.65171875,1757.82734375,2006.839375,15850.206875,64
20883,5,79.330,6,6588.682,2308.9316,2993.51,17929.0636,25
20888,5,79.340,2,4627.676956521739,1511.4978260869564,1720.1478260869567,12487.410869565218,23
20889,5,79.340,3,1795.4160606060607,1331.0624242424242,1399.2060606060606,9616.755757575758,33
20890,5,79.340,4,1568.0173333333332,1240.734888888889,1907.6966666666665,9583.068,45
20891,5,79.340,5,2521.8488636363636,1505.91625,2167.8223863636363,11981.441363636364,88
20892,5,79.340,6,1758.4997142857142,1462.0928571428572,1767.002857142857,10232.749714285714,35
20896,5,79.350,1,9388.4225,2062.3090625,2297.1971875,21709.5178125,32
20897,5,79.350,2,17269.555714285714,4466.752285714286,4776.671428571429,39847.745142857144,35
20898,5,79.350,3,14586.758604651162,4742.464418604651,5571.161395348838,40105.13372093023,43
20899,5,79.350,4,14543.376585365855,4018.6860975609757,5156.419634146341,38662.079878048775,82
20900,5,79.350,5,13117.211759656651,3608.0062231759653,4864.988927038627,33434.883519313305,233
20901,5,79.350,6,13908.0596,4094.49345,4035.448,33368.1501,200
20902,5,79.350,8,12450.155448275862,4131.953655172414,4008.6564482758627,32230.904344827584,290
20903,5,79.350,9,12449.066349206349,5394.539015873016,4613.052349206349,35129.79466666667,315
20904,5,79.360,0,8396.038518518519,2352.711851851852,1376.6703703703704,21301.611851851852,27
20905,5,79.360,1,8526.621984732825,2112.9396946564884,1952.9649618320611,20036.32152671756,131
20906,5,79.360,2,11183.46019736842,2519.402302631579,3462.258157894737,26301.29625,152
20907,5,79.360,3,10938.213894736842,2461.1377192982454,3474.1722105263157,26725.301263157897,285
20908,5,79.360,4,10751.890098039215,2647.7320343137253,3558.295220588235,27226.21737745098,408
20909,5,79.360,5,12058.01344279661,2828.0785699152543,3933.8791843220342,28820.185423728813,944
20910,5,79.360,6,12339.068200757576,3317.825984848485,4269.672840909091,30388.164772727272,528
20911,5,79.360,8,12153.687774390244,3900.5071646341466,4863.952652439024,32508.778963414636,328
20912,5,79.360,9,10033.060967741936,4029.919516129032,3459.454677419355,26779.200483870965,62
20914,5,79.370,2,9740.8971875,1708.76625,2659.6559375,21109.5703125,32
20915,5,79.370,3,8711.340989010989,2024.3938461538462,3021.263186813187,22352.386483516482,91
20916,5,79.370,4,8400.118835616438,2172.008287671233,3247.8938356164385,22130.25,146
20917,5,79.370,5,8000.866383928572,2375.3855357142857,3363.030357142857,22460.06799107143,224
20918,5,79.370,6,8894.853,2790.4770000000003,3100.5428,23048.6548,50
20919,5,79.370,8,9451.590869565218,2472.432608695652,3507.081739130435,25106.94782608696,23
20926,5,79.380,5,2594.2119444444447,1760.8352777777777,2669.359166666667,13027.445277777779,36
20930,5,79.390,1,7098.994639175257,2705.955051546392,1851.0463917525774,18504.644536082473,97
20931,5,79.390,2,9913.401058823529,2465.899294117647,2911.716705882353,22880.256470588236,85
20932,5,79.390,3,9345.996405228758,2720.2227450980395,3036.0712418300654,23478.97189542484,153
20933,5,79.390,4,9358.69127388535,2800.8013375796177,3508.759331210191,23571.520796178345,314
20934,5,79.390,5,10576.011315789474,3358.6983625730995,4146.421315789474,26610.25432748538,684
20935,5,79.390,6,9623.0242746114,3564.6755958549224,3915.5203626943007,25996.374844559585,386
20936,5,79.390,8,9929.398996138996,3824.3872200772203,3979.0588416988417,25976.079999999998,259
20937,5,79.390,9,7788.765490196078,3763.6460784313726,3354.4370588235297,22395.56843137255,51
20964,5,79.640,5,1160.4525806451613,1146.0325806451613,2070.797419354839,8833.995483870967,31
21015,5,79.810,5,8391.931764705882,2253.158529411765,2411.065,19584.84411764706,34
21080,5,80.160,5,2256.118461538462,2127.6,2108.8107692307694,11814.896153846154,26
21101,5,80.260,5,3583.5903703703702,1391.0259259259258,2122.5422222222223,13022.472962962964,27
21131,5,80.510,3,7905.513000000001,2589.9336666666663,2080.0170000000003,19658.904333333332,30
21132,5,80.510,4,10135.393333333333,2992.2875,3456.7110000000002,26143.802333333333,60
21133,5,80.510,5,15352.58744,3255.224,3698.52712,33462.753600000004,125
21134,5,80.510,6,14705.83463414634,3911.4581707317075,4838.339512195123,38770.693292682925,82
21135,5,80.510,8,17406.199838709676,4832.626290322581,4448.542096774193,39048.85822580645,62
21138,5,80.511,3,7778.03875,2743.95275,1296.3505,17971.629,40
21139,5,80.511,4,7375.883411764706,2424.815882352941,1485.0567058823528,17392.92105882353,85
21140,5,80.511,5,7058.635702479339,2809.483305785124,1492.5176859504134,18668.996363636365,121
21141,5,80.511,6,7150.423888888889,3022.9231944444446,1681.6755555555555,19147.961527777778,72
21142,5,80.511,8,6869.898307692308,3553.3959999999997,1586.1286153846154,19966.509846153844,65
21153,5,80.590,4,1435.9928767123288,2296.3342465753426,879.4587671232877,7501.2038356164385,73
21154,5,80.590,5,1502.2905172413793,2322.4095689655173,1004.3348275862069,8440.055344827586,116
21155,5,80.590,6,1544.345,2208.5172222222222,1071.785138888889,8569.502638888887,72
21156,5,80.590,8,1768.1295,2430.1168333333335,986.548,8756.499666666667,60
21160,5,80.6x0,3,2753.632068965517,1798.5224137931034,1496.238275862069,14878.632068965519,29
21161,5,80.6x0,4,2461.163035714286,2058.482857142857,1786.5241071428572,13778.420357142857,56
21162,5,80.6x0,5,2635.6446846846848,2139.6862162162165,1636.3206306306306,13985.171621621623,111
21163,5,80.6x0,6,2232.182962962963,2651.3044444444445,1766.3714814814814,15282.235555555555,54
21164,5,80.6x0,8,1820.359523809524,2461.3045238095237,1751.1180952380953,13919.515714285715,42
21184,5,80.760,4,2594.974814814815,1945.1333333333332,1918.6788888888889,13610.193333333335,27
21185,5,80.760,5,2596.2598630136986,2262.7635616438356,1877.3350684931506,13039.966301369863,73
21186,5,80.760,6,2786.028936170213,2530.146595744681,1830.988510638298,14198.009148936171,47
21187,5,80.760,8,2061.83,2477.3037037037034,1920.9333333333332,13423.005925925927,27
21228,5,80.860,5,3060.772916666667,2098.8004166666665,1901.2091666666665,12436.834166666667,24
21261,5,81.020,5,19892.035625,5115.174375,4414.27,47296.1390625,32
21283,5,81.070,5,23863.46523809524,4495.3738095238095,3378.8261904761907,42348.84761904762,21
21284,5,81.070,6,27535.074545454543,5899.8815151515155,4521.2,51294.64424242424,33
21285,5,81.070,8,23128.145238095236,5032.91619047619,4007.9052380952385,47459.08476190476,21
21289,5,81.080,4,19278.516666666666,3851.7322222222224,3493.8674074074074,40024.2737037037,27
21290,5,81.080,5,18956.04120300752,4272.479323308271,4177.336466165413,45048.11060150376,133
21291,5,81.080,6,21112.731142857145,4830.157714285714,4111.026761904762,47605.78200000001,105
21292,5,81.080,8,22932.874680851066,5222.132978723404,4337.319042553191,51512.012978723404,94
21335,5,81.450,5,17745.02323529412,3200.9988235294118,4219.609411764706,41920.67205882353,34
21349,5,81.470,4,4429.686428571428,1721.872738095238,1248.060119047619,13289.609761904761,84
21350,5,81.470,5,3835.8488,1883.0047,1536.0523,13635.259950000001,200
21351,5,81.470,6,3402.820243902439,1836.3820731707315,1265.239756097561,11852.449146341463,82
21352,5,81.470,8,2940.2085714285718,2395.3630952380954,1642.1771428571428,14558.167142857143,42
21361,5,81.510,4,25965.672337662338,3049.9219480519478,3135.4005194805195,45048.396623376626,77
21362,5,81.510,5,24804.891527272728,3394.004254545455,3066.597272727273,42499.34116363637,275
21363,5,81.510,6,22127.8272752809,3713.161966292135,3566.4231179775284,41573.92980337079,356
21364,5,81.510,8,21111.06176136364,3690.5660795454546,3731.0626704545457,40228.57099431818,352
21365,5,81.510,9,18232.99465116279,4665.898372093024,4522.73511627907,41037.41337209302,86
21368,5,81.520,6,18110.199285714287,4232.879285714285,3528.187857142857,36354.49261904762,42
21369,5,81.520,8,16785.40236051502,4001.234120171674,4165.739055793992,35259.37145922747,233
21370,5,81.520,9,17415.542573529412,4795.799595588235,4692.06375,38722.84257352941,544
21377,5,81.540,5,21530.437303370785,3205.408651685393,3520.9855056179777,43565.42820224719,89
21378,5,81.540,6,20172.655941422592,3580.5062343096233,3242.671380753138,39483.90832635983,239
21379,5,81.540,8,19659.519958158995,3798.675230125523,3431.901631799163,39969.94146443515,239
21380,5,81.540,9,18559.595,4570.588611111111,3164.862777777778,41087.91111111111,36
21385,5,81.650,5,11152.385714285714,3257.557380952381,1645.372380952381,20295.67380952381,42
21386,5,81.650,6,10476.385433962265,3188.3234716981133,1703.9109811320754,19529.42524528302,265
21387,5,81.650,8,9931.214137931034,3277.091598746081,1633.509514106583,19002.281755485892,638
21388,5,81.650,9,9888.04078125,3570.178203125,1815.39578125,19715.820104166665,384
21390,5,81.660,5,16896.49963414634,3163.1457317073173,1817.757195121951,27934.27475609756,82
21391,5,81.660,6,16286.498688046646,3281.137113702624,2010.6457434402332,27030.09851311953,343
21392,5,81.660,8,15926.45650254669,3235.1145161290324,1745.9735823429542,25685.574227504247,589
21393,5,81.660,9,16086.822442159382,3356.97912596401,1998.8615167095115,26174.522647814912,389
21408,5,81.830,4,10804.071176470588,2142.961764705882,3185.9241176470587,27697.597058823532,34
21409,5,81.830,5,8853.551721311476,2056.4354098360654,2363.5846721311477,26057.26713114754,122
21410,5,81.830,6,8823.10296875,2526.20171875,2490.39078125,27545.93828125,64
21411,5,81.830,8,10941.854599999999,2760.091,2608.7632,28306.345,50
21505,5,82.360,5,1583.0766666666666,1951.2042857142858,3356.9852380952384,12113.285714285714,21
21520,5,82.440,5,1415.8578260869565,1175.8239130434783,2177.0617391304345,8798.648695652173,23
21527,5,82.450,3,837.5070967741935,978.8693548387097,1118.2474193548387,6055.341612903226,31
21528,5,82.450,4,564.3217777777778,1177.6744444444444,1592.255111111111,6549.030888888889,45
21529,5,82.450,5,579.3357377049181,1081.2719672131147,1139.6073770491803,5618.191967213115,61
21530,5,82.450,6,624.2828571428572,1297.5894285714285,1333.118,6756.966285714286,35
21598,5,83.290,4,1032.5068181818183,1295.4204545454545,2579.8954545454544,9767.317727272726,22
21599,5,83.290,5,2852.9556521739128,2002.9532608695654,2805.6921739130435,14083.944347826086,46
21600,5,83.290,6,3802.8090476190473,2835.7785714285715,3762.3999999999996,17264.449523809522,21
21606,5,83.310,4,414.2282608695652,1548.3891304347824,582.5521739130435,4606.393478260869,23
21607,5,83.310,5,462.46846153846155,1635.4401923076923,634.5563461538461,5165.554230769231,52
21615,5,83.320,5,712.9591176470589,1955.1111764705881,972.9529411764706,6894.924411764706,34
21622,5,83.390,3,699.7647619047618,1610.9419047619047,1195.6014285714284,6315.648095238094,21
21623,5,83.390,4,679.3843478260869,1841.189347826087,1019.7158695652174,6539.451956521739,46
21624,5,83.390,5,546.0355,1554.6399375,854.65925,5673.2465,160
21625,5,83.390,6,519.9651685393259,1934.0362921348317,1012.4650561797753,6354.004943820224,89
21626,5,83.390,8,572.0396470588236,2101.7658823529414,1094.1909411764705,7015.2289411764705,85
21637,5,83.450,5,1898.581153846154,1581.9292307692308,3339.2884615384614,11603.940384615385,26
21645,5,83.640,3,1653.298076923077,1300.065769230769,1125.0961538461538,7749.330000000001,26
21646,5,83.640,4,2035.9199999999998,1205.2768888888888,2529.3991111111113,9963.09688888889,45
21647,5,83.640,5,1263.1181481481483,1512.425,2072.6862962962964,9370.167037037038,54
21648,5,83.640,6,1662.9260869565219,1592.94,2114.744347826087,9545.13695652174,23
21655,5,83.650,5,1583.845,1354.2483333333332,2162.068333333333,8955.789583333333,24
21690,5,83.910,5,515.9060465116279,1529.7918604651163,1298.7425581395348,7692.446976744187,43
21692,5,83.910,8,402.20761904761906,1637.4814285714285,1277.2257142857143,7094.900476190476,21
21781,5,84.820,4,25884.97689655172,4978.953448275862,5277.3941379310345,49807.525862068964,29
21782,5,84.820,5,24863.743863636362,4449.349999999999,4070.4288636363635,44153.08136363637,44
21783,5,84.820,6,26699.580476190473,4482.652380952381,4617.096666666666,45562.1680952381,21
21789,5,85.0x0,2,532.5888235294118,1819.2338235294117,1794.8694117647058,7356.391176470588,34
21796,5,85.110,4,1156.71,3543.7428571428572,643.6566666666668,6819.633333333333,21
21797,5,85.110,5,1277.5379411764707,3666.6938235294115,916.0452941176471,8076.487647058824,34
21815,5,85.210,1,1500.4297297297298,1598.6727027027027,621.21,5793.713783783784,37
21816,5,85.210,2,2559.152508960574,1542.225340501792,411.25186379928317,6256.87311827957,279
21817,5,85.210,3,2819.9884463276835,1639.5774011299436,315.35129943502824,6371.875734463278,354
21818,5,85.210,4,2917.030334128878,1806.979832935561,360.25071599045344,6700.378186157518,419
21819,5,85.210,5,2799.87674556213,1830.7587869822485,473.76473372781066,6850.6871005917155,338
21820,5,85.210,6,1863.558596491228,2532.395087719298,850.9028070175439,7647.394736842105,57
21831,5,85.230,4,633.0848275862069,2175.716896551724,831.1531034482758,5973.969310344827,29
21832,5,85.230,5,1140.9964516129032,2565.718387096774,969.5506451612903,7390.032580645162,31
21859,5,85.430,4,2028.1148,5626.6392000000005,3082.7774,17756.0768,50
21860,5,85.430,5,2132.4283333333333,5478.130648148148,2618.2608333333333,17065.59435185185,108
21861,5,85.430,6,1816.1547826086958,5161.746521739131,3037.5769565217392,16363.780869565217,69
21862,5,85.430,8,2340.944074074074,6561.977777777777,2566.5177777777776,18850.638148148148,27
21899,5,86.040,4,1650.0924242424244,3228.670909090909,3212.443939393939,14065.805454545454,33
21900,5,86.040,5,1896.8252727272727,2155.6765454545457,3503.1478181818184,12003.31090909091,55
21901,5,86.040,6,2149.5781395348836,3331.361860465116,4934.439302325582,16431.280000000002,43
21902,5,86.040,8,2005.65,2891.5056,3771.2612,14313.903600000001,25
21915,5,86.060,5,552.0629411764705,3941.5117647058823,2004.554411764706,8684.810294117648,34
21916,5,86.060,6,538.3284375000001,4924.203125,2087.81125,9766.3521875,32
21917,5,86.060,8,360.94685714285714,4503.774285714286,2188.096857142857,9294.995142857144,35
21948,5,86.220,2,1575.68125,1942.93625,2390.711875,9557.4209375,32
21949,5,86.220,3,1551.587142857143,2217.128285714286,3923.1268571428573,15150.646285714285,35
21950,5,86.220,4,1812.4731746031746,2716.7868253968254,3833.7958730158734,15382.85777777778,63
21951,5,86.220,5,1700.816711409396,2959.9660402684563,3522.384832214765,14198.21744966443,149
21952,5,86.220,6,1476.3940566037734,2655.4675471698115,3523.658113207547,13665.984339622642,106
21953,5,86.220,8,1445.403,3988.50625,4346.152125,17007.625625,80
21954,5,86.220,9,3073.415789473684,4054.7060526315786,5094.153157894737,20662.367105263158,38
21967,5,86.280,0,632.6151351351352,810.4064864864865,1122.7275675675676,4792.991891891892,37
21969,5,86.280,2,2164.2276,1969.5284,2599.0919999999996,11448.2456,25
21970,5,86.280,3,682.3872222222221,2715.2669444444446,2735.116111111111,10062.083333333334,36
21971,5,86.280,4,814.0259722222222,2387.9676388888893,2814.4666666666667,10377.0075,72
21972,5,86.280,5,1227.5318584070797,3182.7385840707966,3563.164778761062,12730.78442477876,113
21973,5,86.280,6,1360.5163095238095,4176.542261904762,4822.971428571429,16504.58619047619,84
21974,5,86.280,8,1641.466875,4651.661875,4501.02078125,17034.20234375,64
21975,5,86.280,9,862.1020754716982,4878.075471698113,3566.1732075471696,14983.064905660376,53
21977,5,86.3x0,1,500.5763636363636,878.4118181818183,301.5954545454546,4357.357727272727,22
21978,5,86.3x0,2,535.0112162162162,1292.4570270270272,515.7532432432432,4480.1424324324325,74
21979,5,86.3x0,3,602.734880952381,1416.4003571428573,631.9030952380953,4900.549404761905,84
21980,5,86.3x0,4,586.695038167939,1725.6725190839695,842.9853435114504,5669.338854961832,131
21981,5,86.3x0,5,499.8596153846154,1737.7673076923077,712.6801709401709,5476.0932478632485,234
21982,5,86.3x0,6,550.2166165413533,1714.684887218045,868.3951127819549,5764.952556390977,133
21983,5,86.3x0,8,594.5023404255319,2100.5309574468088,932.2563829787234,6861.355531914894,94
21984,5,86.3x0,9,722.475,2694.3866666666668,1696.6889999999999,8892.603666666666,30
21990,5,86.3x1,5,674.1997560975609,1907.7387804878047,1152.240243902439,6637.5031707317075,41
22004,5,86.590,3,406.37772727272727,2302.3681818181817,2596.765909090909,8803.512727272728,22
22005,5,86.590,4,2615.0693103448275,3064.9555172413793,4916.314827586207,15317.617241379312,29
22006,5,86.590,5,934.6582558139535,3814.294302325581,4971.9530232558145,14562.846627906978,86
22007,5,86.590,6,726.8472549019608,3859.023725490196,4675.463333333333,13967.724117647058,51
22008,5,86.590,8,746.8415517241378,7294.2691379310345,7288.742413793103,24281.379310344826,58
22009,5,86.590,9,806.8446511627907,5108.644651162791,5140.448837209302,17250.603255813952,43
22075,5,86.750,5,1677.4680952380954,2332.7152380952384,3717.188571428572,13966.178095238094,21
22122,5,87.030,5,290.98483870967743,4078.610322580645,2478.1651612903224,8422.836129032257,31
22123,5,87.030,6,299.47258064516126,3881.251451612903,3047.6777419354835,9229.26064516129,62
22124,5,87.030,8,312.7676543209877,4353.646419753086,2899.095061728395,9808.95962962963,81
22125,5,87.030,9,313.3518644067796,4296.8289830508475,3005.8642372881354,9832.221525423727,59
22138,5,87.410,6,488.846,3322.5159999999996,1930.7468,7479.6944,25
22139,5,87.410,8,378.9005357142857,3291.490357142857,2296.9625,8100.9712500000005,56
22140,5,87.410,9,384.24806451612903,4469.474193548387,2616.664516129032,10058.925483870968,31
22175,5,88.410,3,1454.0536111111112,2560.224722222222,1873.4519444444445,10357.401944444444,36
22176,5,88.410,4,1420.6349681528663,2989.7753503184713,2745.080955414013,12235.669171974523,157
22177,5,88.410,5,2457.8396088435375,3199.1475850340134,3090.8180612244896,13830.400867346938,588
22178,5,88.410,6,2653.642154605263,3346.582779605263,3556.938865131579,15110.43417763158,608
