,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
2501,5,11.6,2092.2972727272727,1138.1666666666667,991.9324242424243,8867.674242424242,33
2502,5,11.7,270.39206896551724,1042.4827586206898,338.95241379310346,19646.605862068966,29
2505,5,12.1,598.4685185185185,1610.0866666666666,689.9633333333334,5795.110370370371,27
2508,5,12.6,676.6712068965518,1157.7658620689656,653.9201724137931,5422.25224137931,58
2511,5,12.9,257.4906666666667,1226.4393333333333,793.3593333333333,4197.243333333334,30
2513,5,13.3,1783.706603773585,760.9924528301887,244.45566037735847,5028.95,53
2514,5,13.4,2198.7838954997833,1148.5068639117264,290.98177304197316,6563.8100962786675,9244
2515,5,13.5,1240.5855869565216,1243.6747173913043,403.4382826086956,5041.4390652173915,460
2517,5,13.7,1857.1050399467376,1222.7617509986683,360.30099866844205,6137.730532623169,3004
2520,5,14.2,1114.944761904762,2361.785714285714,852.804761904762,6846.930952380952,21
2524,5,14.6,4066.7722950819675,1005.7622950819672,460.7429508196721,9599.159016393442,61
2525,5,14.7,3012.642194092827,874.7639521800282,554.2288326300985,7458.154613220815,711
2527,5,15.1,291.0735416666667,844.6041666666666,297.2160416666666,6289.501875000001,48
2529,5,15.3,393.494,880.62,297.7768,7387.625599999999,25
2534,5,16.2,114.1021052631579,3301.645263157895,859.8382894736842,6757.809144736842,152
2535,5,16.3,412.03603773584905,1579.8545283018866,1111.3469811320756,6087.548867924527,53
2536,5,16.4,1344.7551219512195,1578.4941463414634,1071.5580487804878,6713.362926829268,41
2540,5,16.9,197.3455737704918,1637.821475409836,676.7180327868853,4445.287377049181,61
2541,5,17.1,4134.157845601436,1604.217378815081,1162.0583901855177,10770.84867743866,1671
2542,5,17.2,6349.070217391304,1632.5753043478262,1325.3814782608695,14468.113217391305,230
2543,5,17.3,12326.083333333334,8137.399534883722,7018.742364341086,41847.583682170545,258
2545,5,17.9,141.6052761856774,1483.1594640045348,1353.0301606096868,4946.942431819613,15877
2546,5,18.0,90.64865384615385,976.7223076923076,670.3152884615384,2828.0375000000004,104
2547,5,18.1,91.70751908396946,1948.0885877862597,1199.8837022900764,4591.080992366412,262
2548,5,18.2,212.8297934595525,1265.7998795180722,531.2121170395869,3656.1634939759033,581
2553,5,19.4,455.4366129032258,1294.5140322580644,1172.1429032258065,7232.982903225807,62
2556,5,20.0,252.73259927797832,1184.2837906137183,716.6426714801444,3437.539097472924,277
2559,5,20.3,82.6727027027027,1980.1027027027028,852.5005405405406,3830.2164864864867,37
2560,5,20.4,849.5396153846154,1406.0069230769232,1893.5684615384614,10088.827307692309,26
2561,5,20.5,208.09391304347827,1333.3246376811594,426.8059420289855,3249.239855072464,69
2563,5,21.0,243.37344594594592,1226.448918918919,504.94359797297295,3092.2966638513512,1184
2565,5,21.2,86.47140151515151,2211.5104166666665,1096.0927272727272,4881.551212121212,264
2566,5,21.3,471.06541387024606,1714.9440939597316,1072.9664876957495,6433.39351230425,447
2568,5,21.5,680.4522690763051,1380.1785341365462,1107.7646987951807,6518.38983935743,498
2569,5,21.6,799.8767317073172,1355.177512195122,1016.7072195121951,6106.623658536586,205
2570,5,21.7,491.2554513888889,1358.574236111111,1074.3990625,5114.416423611111,288
2571,5,21.8,744.4322062350119,1476.6692565947242,1297.0775539568344,6806.435035971223,417
2572,5,21.9,493.91769230769233,1470.6538461538462,623.3119230769231,3979.538846153846,26
2573,5,22.0,37.917857142857144,1419.3678571428572,900.1160714285714,3333.134642857143,28
2575,5,22.2,513.2730029154518,1420.1286588921282,1378.1287172011662,7939.219912536443,343
2578,5,22.5,828.8980895366997,1551.3767881311817,1383.0290577824048,8822.74642894326,1921
2579,5,22.6,690.7358194774348,1707.500213776722,1248.1854394299287,8392.79752969121,421
2581,5,23.1,129.40795081967212,1769.5488524590164,1378.6468032786886,5609.285491803278,122
2584,5,24.0,59.315,1537.93125,1140.1455,4356.59725,40
2591,5,25.1,594.8166265060241,1509.2513253012048,742.7469879518072,5266.162168674699,83
2597,5,26.2,740.6200714285715,2036.9439285714288,1255.8836428571428,7446.476214285714,140
2598,5,26.3,927.8362244897959,2059.465,1149.5654081632654,7647.232448979592,98
2600,5,27.0,203.81196721311474,1797.5761202185793,1232.5068306010928,5074.051912568306,183
2601,5,27.2,131.59133333333332,2314.7616666666668,800.4486666666667,4703.518,30
2603,5,27.4,266.97964705882356,1605.3884705882351,776.5459411764706,4490.914411764706,170
2604,5,27.5,347.01238095238097,2324.3634523809524,1951.0280952380954,7193.170476190476,84
2605,5,27.6,1143.537808219178,1900.9047945205477,1480.6206849315067,8788.529726027398,73
2606,5,27.7,502.89750000000004,1636.9383333333333,633.765,4582.020833333333,24
2607,5,27.9,256.01410646387836,1487.6465019011407,540.9269581749049,3864.7817870722433,263
2608,5,28.0,73.93412500000001,1346.52875,906.8340000000001,3303.68675,160
2610,5,28.2,1170.7097244732577,1386.376726094003,1349.5058184764991,7013.803776337115,617
2611,5,28.3,1423.1916343490304,1439.6337950138504,855.0165096952909,7160.479030470915,361
2612,5,28.5,1667.9688888888888,1551.8614814814816,1810.8179629629628,7650.087222222222,54
2613,5,28.6,1156.276796875,1264.0779296875,785.6954296875,6344.3683203125,256
2615,5,28.9,1025.7358333333334,1545.443125,1042.4558333333332,6215.12,48
2617,5,29.1,102.98665959703075,2110.1218557794273,1078.0380063626724,4687.244019088017,943
2619,5,29.3,619.245119047619,1698.9893154761905,883.3018452380952,5991.088273809523,336
2621,5,30.0,567.228360313316,1509.319869451697,941.8043028720626,6361.003331592689,1915
2624,5,31.1,3402.6022727272725,16384.91527272727,21593.329636363633,74352.52618181818,110
2627,5,31.4,106.90688972667296,2127.797492931197,1256.0057587181905,4836.04849198869,1061
2631,5,31.9,287.8933333333333,5171.652380952381,2868.4225396825395,11530.12238095238,63
2632,5,32.0,554.4468181818182,4751.443636363636,2150.6372727272724,10585.431363636364,22
2634,5,32.2,13448.049341021417,5128.953657331137,3562.1531466227348,32726.13352553542,607
2635,5,32.3,18703.48527559055,6510.97968503937,3704.7599212598425,41902.07389763779,254
