,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
5451,3,83.3200,771.9498113207546,1626.6524528301886,1955.921320754717,7774.957735849057,53
5453,3,83.3900,689.8442105263157,1606.9476315789475,1038.9685526315789,6243.594605263158,76
5455,3,83.3902,668.9157241379311,1574.3353103448276,948.1275172413792,6106.885103448276,145
5457,3,83.3904,792.2364,1609.9244,1212.3411999999998,6262.383199999999,25
5460,3,83.4501,2847.343125,1880.65625,2958.2435416666667,12309.479166666666,48
5462,3,83.6400,651.4450877192983,998.7247368421052,1569.308947368421,6499.25649122807,57
5463,3,83.6401,891.5845000000002,988.7625,1420.91525,7640.647999999999,40
5464,3,83.6402,1919.886923076923,1186.4307692307693,2017.8034615384615,9194.418461538462,26
5465,3,83.6500,1796.0052500000002,1249.64075,1384.61775,8444.528750000001,40
5480,3,83.9105,708.6744,1852.8901999999998,1828.5174,10970.826599999999,50
5502,3,84.3x00,1124.5425,1186.1365384615385,2269.309423076923,8342.715576923078,52
5508,3,84.8205,34991.38816326531,3633.211224489796,3787.0559183673467,49411.37265306123,49
5512,3,85.1100,1618.5566666666668,4144.85238095238,1787.7504761904763,9394.458571428571,21
5515,3,85.2100,1727.3497777777777,1526.3594074074074,584.4957407407408,5580.547666666667,270
5516,3,85.2101,4165.187528089888,1336.6179775280898,172.8708988764045,6773.343820224719,89
5518,3,85.2301,857.5763888888889,1762.009722222222,882.6311111111112,5679.322777777777,36
5520,3,85.2401,702.562380952381,1395.3080952380953,754.1528571428572,4946.400952380953,21
5527,3,85.4301,1888.8794444444445,4793.760277777777,2711.7844444444445,16119.974166666665,36
5536,3,86.0100,493.2640425531915,2268.326170212766,2221.768085106383,9215.671276595744,47
5539,3,86.0400,504.2333823529412,2231.1911764705883,2232.386911764706,7741.407499999999,68
5540,3,86.0401,6292.145576923077,2734.6721153846156,5119.374230769231,21525.64846153846,52
5543,3,86.0600,526.7294339622641,4271.82641509434,2997.745283018868,9617.476603773584,53
5553,3,86.2200,1998.8506153846154,2101.221576923077,3372.9333076923076,13098.44619230769,260
5554,3,86.2201,4036.128476821192,2096.4161589403975,2758.4455629139075,12227.234105960266,151
5559,3,86.2800,1957.990990990991,2839.4259459459463,3035.107747747748,11980.103783783785,222
5561,3,86.3x00,555.7079661016949,2064.563050847458,872.6867796610169,6157.732372881355,59
5563,3,86.3x02,721.0690322580645,1597.7982795698924,1755.5675268817204,6764.810322580645,93
5564,3,86.3x03,491.7512162162162,1463.776126126126,925.1554054054054,4848.733963963964,222
5569,3,86.3x13,582.0590625,1477.89,962.914375,5269.075,32
5578,3,86.5900,745.738051948052,2265.752077922078,2385.8281818181817,8571.857662337663,77
5580,3,86.5902,1786.9477857142858,3996.0538571428574,4193.182357142858,14904.489571428572,140
5594,3,86.700x,1684.5682608695652,1130.6434782608696,2131.57,9487.027391304347,23
5609,3,86.7501,2036.7917741935482,1878.6732258064517,2834.692741935484,10180.182096774193,62
5623,3,87.0300,366.4028,3869.368,1849.9707999999998,7739.7364,25
5625,3,87.0302,315.392375,4331.115,2498.232,8804.377125,80
5631,3,87.4101,536.5688461538462,2603.7581538461536,2556.080461538462,8699.731384615385,130
5632,3,87.4103,263.2764864864865,3628.805405405405,1890.7391891891893,6920.471351351352,37
5637,3,88.0100,572.386,2389.016,1915.6156,7198.543199999999,25
5650,3,88.3800,2113.7090625,2908.290625,2407.420625,11906.004375,32
5654,3,88.4100,3345.481379310345,3275.9793103448274,3234.7006896551725,14967.876896551725,29
5655,3,88.4101,2165.863984375,3515.27734375,3483.86890625,14046.003203125,128
5657,3,88.4201,1878.041891891892,4224.0918918918915,3610.8313513513517,12725.237567567568,37
5673,3,88.5500,2053.4076908576817,2895.0337888784165,1540.681724787936,9933.406380772856,1061
5674,3,88.5600,1602.6563333333334,2801.3353333333334,1867.901,10401.594666666668,60
5676,3,88.5701,1776.2397014925373,2955.9477611940297,1442.6097014925374,10476.822835820896,67
5704,3,89.1201,308.20476190476194,5128.349523809524,3237.589523809524,11331.262857142856,21
5710,3,89.3701,306.5464285714285,2529.539285714286,2534.184285714286,8302.349285714286,28
5714,3,89.5200,395.67266666666666,2377.7813333333334,4039.921333333333,10346.111333333332,30
5716,3,89.5400,618.865579937304,2955.535172413793,3595.3621630094044,11092.84880877743,319
5721,3,89.6500,536.2427835051546,3968.087731958763,3709.3422680412373,10838.44381443299,97
5724,3,92.2400,1038.717021276596,4855.03829787234,7536.916595744681,44981.27893617021,47
5725,3,92.2401,1243.8605,4330.8150000000005,5621.394875,36992.786625,80
5728,3,92.2900,1048.7653333333333,3684.21,5275.200333333333,35469.16566666667,30
5729,3,92.3101,1822.469306930693,3297.7945544554455,5120.080099009901,39240.88113861386,202
5739,3,93.3500,1140.5828735632185,2679.1037931034484,2745.4497701149426,10500.980689655173,87
5742,3,93.3503,277.12766666666664,2444.1266666666666,4042.1933333333336,9990.041666666666,30
5750,3,93.3517,1717.7074999999998,2663.9166666666665,3129.1566666666663,11745.475833333332,24
5755,3,93.3802,389.86733333333336,4023.1923333333334,4908.134666666667,21786.565333333332,30
5758,3,93.3900,354.5356,2221.879,1639.7598,7836.7494,50
5760,3,93.3902,676.1845333333333,1814.9090666666666,2697.2268,7656.170666666667,75
5764,3,93.3910,651.0727659574468,2555.0106382978724,2683.01,8980.02085106383,47
5770,3,93.4407,18633.1836,3153.1904,3968.8284,32230.043599999997,25
5773,3,93.5300,689.8143589743589,1823.8179487179486,1207.7894871794872,5677.064871794872,39
5775,3,93.5401,658.659534883721,1705.4848062015506,1573.5565891472868,5603.385736434108,129
5776,3,93.5402,2025.3219791666666,1741.155763888889,1519.685798611111,7927.156736111112,288
5787,3,93.9000,621.8032041884816,4068.0026282722515,3755.577434554974,13753.246649214661,955
5788,3,93.9001,575.8767567567568,3542.7972972972975,3781.891081081081,13235.523243243242,37
5789,3,93.9401,315.4769483568075,1020.4767605633803,1172.7399295774649,3967.748028169014,426
5790,3,93.9601,474.6160968660969,2255.103162393162,2711.792279202279,8391.778945868946,351
5793,3,94.0200,522.1485294117647,3222.4538235294117,2790.080294117647,8691.69,136
5796,3,94.1200,1762.2511842105262,1770.502105263158,1151.2593421052632,15277.612894736843,76
5799,3,94.2600,519.3527142857143,1981.2457142857145,1076.3722857142857,11014.353,70
5800,3,94.2701,526.5125,1496.361111111111,1118.23,14976.770277777778,36
5804,3,94.3301,1185.1364705882352,1669.8264705882352,1186.969705882353,13674.510588235295,34
5813,3,96.0400,1340.0553333333335,5192.902,5661.999333333334,19408.57425,480
5816,3,96.0700,734.8078313253012,4336.412771084338,5261.559759036145,16796.37578313253,83
5823,3,96.3500,788.4519354838709,5985.488387096774,6423.928387096774,18553.323225806453,31
5835,3,96.5601,557.8396078431373,3462.1156862745097,1826.4360784313726,10501.908823529411,51
5840,3,96.7101,887.8698514851485,4225.473861386138,3919.8062128712872,13395.096237623762,404
5842,3,96.7201,2555.666912568306,10916.07931693989,14823.549863387978,46141.39112021858,366
5850,3,97.6204,1034.784153846154,1570.0933846153846,779.4133846153846,4925.336307692308,65
5853,3,97.7100,499.57272727272726,1074.340909090909,634.585909090909,3949.1136363636365,22
5855,3,97.7102,394.96241758241763,1165.00989010989,644.5184615384616,4097.105934065934,91
5862,3,98.0201,681.2541666666666,1447.59375,1217.5295833333332,5621.994166666666,24
5875,3,98.5103,1150.8265957446808,2137.772340425532,1404.9872340425532,6939.417659574468,47
5877,3,99.0301,1026.8125,3428.2821875,3512.42171875,12830.6178125,64
5879,3,99.0401,468.48955223880597,3610.884328358209,3569.0395522388058,12929.461940298506,67
5893,3,99.2500,699.1366666666667,2866.4926333333333,5822.9864333333335,11871.392066666667,300
5894,3,99.2501,4321.914285714286,2600.097142857143,5500.004,21526.65142857143,35
5895,3,99.2502,1031.9630882352942,1686.6132352941177,3391.5192647058825,12609.265735294117,136
5896,3,99.2503,600.1636928702011,2184.9588848263256,3519.7630895795246,8018.946179159048,547
5901,3,99.2800,527.9591803278688,2271.749180327869,4254.25655737705,8577.044426229508,61
5902,3,99.2801,501.9789411764706,2356.3129411764708,4320.190823529411,8684.078,85
5906,3,99.6000,986.6265384615385,4925.916538461539,4509.349423076923,16690.952692307692,52
5913,3,99.8200,2052.1121875,2576.805,2944.28125,11426.5215625,32
5915,3,99.8301,378.2343103448276,1800.919827586207,371.1365517241379,4570.680517241379,58
5917,3,99.8500,481.53390243902436,2720.836585365854,3132.051219512195,10251.45024390244,41
5920,3,99.9200,583.217,4151.977695652174,3573.656543478261,16138.512739130436,460
5922,3,99.9204,720.9576923076924,3501.7384615384613,5397.6469230769235,18718.184615384616,26
5923,3,99.9205,724.0318683651805,2902.0047770700635,2540.892229299363,8836.68779193206,471
5925,4,,625.7481457866621,3407.303732552128,3611.329078063071,14818.817363432707,5803
5938,4,00.6600,13525.828472222223,4725.576527777778,2520.6501388888887,30278.569861111107,72
5952,4,01.2408,13276.0595,12187.77,13920.06925,66366.94225,40
5958,4,01.3108,4581.666296296296,2795.2044444444446,2230.231851851852,16088.861481481481,27
5959,4,01.3900,11651.692352941176,9570.927647058825,13544.105,56114.21617647059,34
5966,4,01.5900,3809.27625,14136.08375,12107.489375000001,89079.3640625,32
5974,4,01.5909,2258.920476190476,9478.36,9517.027619047618,74361.49571428572,21
5996,4,03.3101,1684.4091379310344,5972.056896551724,12739.256379310345,33324.99413793103,58
5997,4,03.4x00,767.87,7987.302978723404,5471.279574468085,45280.032553191486,47
6001,4,03.4x06,1435.733043478261,7478.674782608695,4427.097826086957,43331.69173913044,23
6007,4,03.5305,27347.2128125,3012.351875,2989.988125,41007.9621875,32
6010,4,03.9101,330.74739130434784,757.4130434782609,623.5517391304348,3608.0991304347826,23
6031,4,06.2x00,2299.7946428571427,3029.589285714286,1856.0835714285715,15405.825714285715,28
6033,4,06.2x02,2901.4451470588233,3795.777205882353,3116.429632352941,25634.74823529412,136
6038,4,06.3900,1177.134375,2826.47,1656.3309375,11758.959375,32
6040,4,06.4x00,2295.2012,4328.039733333333,3780.5869333333335,29625.358533333336,75
6089,4,11.3201,359.9853488372093,1186.8482558139535,143.2520930232558,3511.181046511628,86
6092,4,11.3900,2167.442641509434,348.07264150943394,617.6390566037736,4091.685471698113,53
6100,4,12.6400,1912.7391176470587,1149.804411764706,658.5447058823529,7183.729411764705,34
6110,4,12.8802,6268.387083333334,649.6666666666666,934.2958333333332,14110.10125,24
6116,4,13.4100,2976.9340789033768,984.4426546305583,666.0318890003343,6839.506626546306,2991
6117,4,13.4101,14958.855285714286,826.8478571428572,740.3034285714285,22646.411,70
6119,4,13.5900,2848.40037037037,687.8185185185184,275.25555555555553,6396.422222222222,54
6122,4,13.7100,1145.4434782608696,538.5405797101449,366.9113043478261,10033.770072463769,138
6134,4,14.6x02,3947.652258064516,771.8741935483871,736.5203225806451,8690.663870967743,31
6139,4,14.7401,9198.5859,1061.1644999999999,1579.8916,17676.5235,100
6143,4,15.1100,716.542,541.5444444444445,441.8208888888889,7686.519555555556,45
6145,4,15.3x01,828.6082758620689,518.1724137931035,493.34724137931033,8518.644137931034,29
6168,4,17.1200,3937.7120370370367,1570.782962962963,1174.715925925926,11274.537962962964,54
6169,4,17.1300,4534.302129629629,1769.9092592592594,1028.8861111111112,10825.052314814813,108
6176,4,17.3300,6753.373181818181,6255.697727272727,10131.79409090909,46911.01409090909,22
6179,4,17.3600,6975.932272727273,5494.7813636363635,9173.050000000001,43891.02636363636,22
6182,4,17.9500,282.9158333333333,4677.638888888889,4066.5716666666663,11941.693333333335,36
6183,4,17.9700,327.04939393939395,2754.827272727273,1214.4436363636364,7229.413030303031,33
6193,4,18.2900,641.2878125,1534.3125,1286.4684375,7540.72,32
6207,4,19.4x00,2177.0911627906976,2030.2558139534883,2508.553488372093,20569.843720930232,43
6208,4,19.4x01,1391.84,1970.7083333333333,2079.26625,18237.850416666668,24
6212,4,20.0100,759.3834375,1591.8046875,884.2737500000001,7200.6240625,64
6221,4,20.9801,88256.46073170732,4083.9756097560976,1084.48,104827.04975609756,41
6227,4,21.0904,1287.6936666666666,1369.8333333333333,1216.3296666666668,7859.671666666666,30
6238,4,21.5x00,1765.7330555555554,1569.75,1943.4241666666667,11842.84,36
6243,4,21.6903,1775.8622950819672,1607.672131147541,1957.2004918032785,12665.578032786885,61
6254,4,22.2x01,990.8906818181819,1564.6818181818182,1683.3747727272728,9672.792272727273,44
6258,4,22.5002,267.4789795918367,1020.5693877551021,1127.8151020408163,7412.076734693877,49
6261,4,22.5300,1199.1536263736264,1530.8098901098901,1472.296923076923,9874.422857142858,91
6262,4,22.5301,1087.604761904762,1307.895238095238,1453.8490476190477,9843.005238095237,21
6264,4,22.6002,3299.0321153846157,1863.0732692307693,3067.153173076923,18768.52298076923,104
6301,4,28.2x00,780.7209459459459,1635.759189189189,1962.0162162162164,10019.772297297297,74
6304,4,28.3x00,528.4181666666667,1582.225,803.7868333333333,9890.7675,60
6305,4,28.3x01,319.3453333333334,1287.5146666666667,594.0476666666667,6615.498666666666,30
6308,4,28.5x00,748.7667857142858,1754.5357142857142,1982.5678571428573,11704.298928571428,28
6310,4,28.6x00,1439.9634615384614,1626.076923076923,1473.2719230769233,13610.749615384615,78
6312,4,28.6x02,646.3655,1325.275,930.6975,8758.57625,40
6320,4,29.3905,795.5607142857143,1666.1664285714287,1205.3839285714287,8353.931785714285,28
6323,4,30.0900,676.0481578947368,1836.878947368421,1351.905,9418.977894736843,38
6326,4,30.0903,992.8714705882352,1202.0441176470588,1581.1438235294117,7724.810588235294,34
6327,4,30.0905,398.65616438356165,1293.1750684931508,1001.9215068493152,6662.468630136987,73
6328,4,30.0906,746.6496428571428,1966.0285714285715,2043.5325,12379.342857142856,28
6351,4,32.2001,3905.922025316456,5616.206455696202,3356.364303797468,42316.450759493666,79
6357,4,32.3000,2361.3114285714287,7433.268571428571,3649.6273214285716,52155.336071428566,56
6358,4,32.3001,4475.328043478261,6803.106086956522,3718.6008695652176,55461.045,46
6360,4,32.3902,2203.8504651162793,9648.2288372093,5069.567906976745,58764.53488372093,43
6361,4,32.4100,8837.356,6508.0984,4612.783866666667,48341.74,75
6367,4,33.2200,1464.7152380952382,6746.180952380952,8211.659761904762,39478.55452380952,42
6368,4,33.2302,723.1536666666667,3724.267,5411.55,14467.827666666668,30
6369,4,33.2400,1066.4577272727272,4534.730909090909,2434.313181818182,11479.014090909091,22
6371,4,33.2403,648.7403716216216,4847.233513513514,3441.2520945945944,14377.39793918919,296
6373,4,33.2600,1053.6543283582089,4914.775223880597,2769.4780597014924,13794.012835820895,67
6384,4,34.0400,653.1208,4616.26,5249.173000000001,15935.9322,50
6385,4,34.0401,673.2380184331797,3500.5218433179725,3187.9367741935484,11883.202350230415,217
6398,4,34.9100,991.9426190476191,5347.921904761904,5520.480476190476,17863.60880952381,42
6399,4,34.9101,570.8866666666667,3716.9933333333333,2857.5293333333334,10903.835166666666,60
6408,4,35.2401,5445.810454545454,13933.199545454547,8309.391818181817,108140.24681818183,22
6426,4,36.0700,11145.98052631579,4465.429859649123,2590.0320701754385,29715.071298245613,285
6444,4,37.8301,32129.303333333333,3665.7933333333335,2434.7999999999997,52290.31333333334,33
6455,4,38.5900,771.7228947368421,2286.6473684210528,1601.9452631578947,10554.800526315788,38
6456,4,38.5901,813.7126277372263,1925.4050364963502,1219.628102189781,9782.061313868613,137
6468,4,38.9301,1856.7690322580647,4828.842258064516,5083.167258064516,18232.609032258064,62
6469,4,38.9302,1022.6810144927534,4665.801884057972,4708.0415942028985,16882.922898550725,69
6470,4,38.9303,1412.8305940594062,8191.085148514851,7755.616831683169,25754.8601980198,101
6471,4,38.9304,990.2848717948718,6530.253846153846,7255.800769230768,22020.76948717949,39
6474,4,38.9502,1953.3254166666666,5666.474999999999,4836.83625,20773.9725,24
6475,4,38.9700,561.692962962963,2605.5518518518516,2454.146296296296,9128.826296296296,54
6480,4,39.2700,1523.5985714285714,4001.5114285714285,3160.2685714285717,15442.072857142859,35
6509,4,39.7903,648.7085119047618,1830.7382142857143,3853.1345238095237,23125.257738095235,168
6517,4,39.9500,1113.798221153846,2325.7602403846154,3509.396201923077,12715.872788461538,208
6547,4,41.3800,779.7983962264151,4333.142452830189,13634.381981132075,25940.2758490566,106
6549,4,41.5x00,6870.195238095238,7480.959047619048,7742.237619047619,39809.485714285714,21
6575,4,43.4101,736.8768181818182,2128.75,1055.8868181818182,5649.053636363636,22
6576,4,43.4105,529.5441269841269,2017.8004232804235,1112.6574074074074,5812.655238095239,189
6595,4,44.1300,559.7088524590164,3171.593237704918,2557.7349999999997,9567.623073770492,244
6597,4,44.1401,708.5664102564102,3755.4948717948714,2876.688205128205,12066.982051282052,39
6611,4,44.6902,2038.1385714285716,5473.247619047619,6847.269047619047,24348.201904761903,21
6613,4,45.1300,458.1678888888889,3688.9031111111112,2203.439888888889,8953.970000000001,90
6614,4,45.1600,420.21021978021975,3797.0191208791207,2154.887032967033,9048.092417582418,91
6615,4,45.2300,637.1989655172414,3202.107931034483,2296.761379310345,8666.260689655172,29
6617,4,45.2302,351.82,3579.8810714285714,2006.6389285714286,8385.301964285714,56
6620,4,45.2501,438.23125,3312.7333333333336,1721.3541666666667,7295.248333333333,24
6631,4,45.4200,629.4345886654478,1924.859213893967,971.6640402193784,5401.563638025595,547
6632,4,45.4201,677.8294444444444,1874.373888888889,799.8933333333333,5356.217777777778,36
6633,4,45.4300,1006.9680803571429,2612.195625,1025.9136160714286,6990.2894642857145,224
6635,4,45.4302,655.64,2386.617846153846,1094.2552307692308,6125.077692307692,65
6640,4,45.4307,484.8066666666667,2421.5714285714284,796.9723809523808,6783.721904761905,21
6678,4,46.5100,1848.7952830188678,4346.917924528302,4232.28962264151,24438.578867924527,53
6679,4,46.5101,1173.6682608695653,4759.96,5687.431304347826,27422.66608695652,23
6695,4,47.0100,1271.5285135135134,1975.7119864864867,1593.6729054054053,8496.061891891892,740
6696,4,47.0901,733.7923076923078,2378.3302564102564,2498.4420512820516,9231.251025641026,39
6702,4,48.3502,904.0890909090908,2356.5872727272726,1963.439090909091,11278.668181818182,22
6703,4,48.3508,550.2397619047618,2483.9214285714284,726.6007142857143,6140.285952380953,42
6705,4,48.3510,1059.9425,1769.15625,759.9653125,6192.734375,32
6706,4,48.3600,490.19250000000005,1886.6875,689.8104166666667,5325.1425,24
6707,4,48.3601,812.7126923076922,1803.776923076923,870.5426923076923,5808.177692307692,26
6709,4,48.3603,806.864705882353,3084.1617647058824,937.0429411764705,6352.261176470588,34
6710,4,48.4102,383.38011764705885,1750.3470588235293,2897.0958823529413,11895.342235294118,85
6739,4,49.0100,825.1279411764707,1528.854117647059,2084.200588235294,8485.39705882353,34
6741,4,49.0400,521.4852777777778,1586.4988888888888,1795.583888888889,7836.374305555555,72
6745,4,49.1200,345.25225,1665.202,1282.42925,7354.689,40
6752,4,49.4500,1188.7339037433155,1239.0408556149732,1293.5378609625668,8866.073155080214,187
6753,4,49.4600,1283.5408813559322,1680.7186440677965,1344.699186440678,8336.400847457628,295
6757,4,49.4901,2907.5446368715084,1087.3524022346369,1254.774469273743,8754.8812849162,179
6776,4,50.2205,1250.8786666666667,4214.733,5490.027666666666,39839.007666666665,30
6780,4,50.2404,409.96,3216.105,1938.4708333333335,17401.469166666666,24
6802,4,51.2300,1294.9205821025196,2200.646976542137,1532.8475152041703,9812.593944396178,1151
6821,4,51.8803,2830.749090909091,4989.818181818182,4995.7922727272735,22632.25409090909,22
6823,4,51.8805,4016.4692307692303,4542.573846153847,4258.074102564103,22143.18717948718,39
6847,4,53.0202,522.5885185185185,967.0300000000001,502.7207407407408,4285.861111111111,27
6853,4,53.0401,2194.0192805755396,1455.7171942446043,612.038273381295,7032.636474820144,139
6855,4,53.0501,2320.4783870967744,1625.6516129032257,622.8045161290322,7819.699354838709,31
6874,4,53.6101,1404.145,2139.87,2181.597272727273,29773.06818181818,22
6905,4,54.9101,557.1479710144928,3604.193043478261,4094.2557971014494,12486.043188405796,69
6906,4,54.9105,571.9025,4170.788333333333,7615.265,17893.38708333333,24
6912,4,55.0106,1297.919391304348,2662.3576521739133,1303.1658260869565,13601.55895652174,115
6915,4,55.0400,4778.794166666667,2507.455,2315.55,19771.46625,24
6919,4,55.0404,3432.4768852459015,3459.8029508196723,2289.1614754098364,16455.27213114754,61
6929,4,55.4x03,1214.2288888888888,3519.675,2064.869166666667,23616.711944444443,36
6932,4,55.5103,1470.7190476190476,3988.5776190476195,2745.726666666667,27647.073095238098,42
6939,4,56.0x00,2805.8383397683397,2238.220347490347,1396.1335521235521,13275.35167953668,518
6941,4,56.0x03,4173.992734375,1948.4571875,1545.2746875,12591.9753125,128
6942,4,56.0x06,3797.6789361702126,2637.1451773049644,1164.6971631205672,11878.087517730497,141
6947,4,56.3100,2015.3206896551726,2125.4337931034484,1505.5820689655172,8864.619310344828,29
6956,4,57.0x00,1283.3823684210527,2909.48,2344.2644736842108,11033.642368421051,38
6967,4,57.3200,566.8108333333333,2796.5358333333334,1015.22125,6492.7091666666665,24
6969,4,57.4900,1492.7596774193548,3732.885806451613,2475.2835483870967,14927.050806451613,62
6980,4,57.9400,534.462176165803,4907.352331606217,3530.375077720207,15220.481450777203,193
6981,4,57.9500,554.1625657894738,4808.5625,2873.960394736842,17025.901973684213,152
7001,4,59.8x03,1442.827676056338,2208.8870422535215,1270.9524647887324,7569.756830985915,142
7005,4,60.1100,948.0021875,4504.684375,2059.2896875,12473.985,32
7008,4,60.2900,2089.536898395722,2647.394117647059,2013.8532620320855,13472.759411764704,187
7010,4,60.2902,1929.9195683453238,3249.3287769784174,2715.0646043165466,14152.125899280576,139
7014,4,60.5x02,1383.2274074074073,5023.259999999999,2628.5418518518522,30104.47444444444,27
7040,4,63.1x03,1045.6366666666665,1404.3761904761905,896.265238095238,6445.452857142857,21
7064,4,65.2501,1395.4252777777776,1941.8155555555556,1394.8176388888887,9103.980555555556,72
7069,4,65.4100,1262.2026923076924,2946.8153846153846,1693.8673076923078,10656.423076923076,26
7082,4,66.4x02,1319.2771794871794,1657.3025641025642,1074.4853846153846,8044.735128205128,39
7087,4,66.6200,992.2313636363637,1333.831818181818,931.2377272727273,8426.013636363636,22
7088,4,66.6201,1453.313870967742,1339.016129032258,969.2561290322581,7669.032258064516,31
7097,4,67.2x00,542.9485185185185,1702.7866666666666,871.5674074074074,5748.090740740741,27
7112,4,68.2901,1290.4122,2045.8364000000001,1827.2535999999998,10319.073,50
7116,4,68.2912,1599.4918181818182,2242.6045454545456,1752.2372727272727,11805.151363636363,22
7117,4,68.2913,811.3433333333332,1570.3208333333332,526.3683333333333,6328.837083333333,24
7118,4,68.2915,639.692627118644,1550.6771186440678,630.0614406779661,5728.398050847457,118
7122,4,68.4100,1812.3072916666667,2732.0004166666663,1741.4925,13418.966458333334,48
7123,4,68.4901,1131.216111111111,2908.752962962963,2097.2292592592594,11760.038148148149,54
7125,4,68.5100,1884.2211111111112,2927.8500000000004,2672.7994444444444,14772.700555555555,36
7153,4,70.5001,484.7091304347826,1829.8286956521738,1130.8130434782609,7046.569130434783,23
7172,4,71.7102,1052.6374358974358,1780.1546153846155,685.4485897435898,17673.38807692308,78
7182,4,73.6x01,659.0503092783505,1328.6342268041237,549.0810309278351,7834.406804123711,97
7186,4,74.1x01,1036.7654769560559,1323.6081028938909,1049.3688960342981,9154.619421221865,933
7196,4,75.6900,385.44,2039.8095238095239,832.1942857142858,7008.06,21
7197,4,75.6902,461.8354838709677,1015.0112903225806,612.8893548387097,4667.549193548387,62
7259,4,78.6103,516.1541666666667,1257.6070833333333,742.4185416666666,5396.576041666666,48
7261,4,78.6201,750.911052631579,1315.4115789473683,1127.0418421052632,6705.440789473684,38
7262,4,78.6301,828.6512903225806,1067.978064516129,917.4658064516128,5694.522258064516,31
7266,4,78.6501,932.526,1278.7691428571427,1395.036,6863.666571428571,35
7267,4,78.6601,529.822,1337.1160000000002,873.6776666666667,5633.870333333334,30
7269,4,78.6701,769.9752873563219,1221.3597701149426,925.1775862068965,5802.641494252874,87
7272,4,78.6705,568.0729032258065,1326.616129032258,912.0816129032257,6163.425806451613,31
7281,4,78.6907,714.5348484848485,1450.39,1166.1806060606061,7154.562424242424,33
7294,4,79.1500,11952.468271604937,4805.204197530864,3489.9854320987656,30778.207777777778,81
7307,4,79.3100,10893.445486725665,2838.006017699115,2521.104690265487,23764.920884955754,113
7309,4,79.3200,11366.256133333332,2626.704533333333,2828.9025333333334,24003.857066666667,75
7313,4,79.3400,2679.015384615385,1147.5346153846153,1397.288076923077,9515.25576923077,26
7315,4,79.3500,14825.0,4858.919224806201,3145.7888372093025,33743.42945736434,129
7317,4,79.3600,14424.220594594595,3128.4243243243245,3518.2414054054057,30714.624054054057,185
7321,4,79.3700,10721.2472,2303.4088,2466.9280000000003,23252.9864,50
7324,4,79.3900,8835.843873239437,2773.011056338028,2588.5068309859157,20829.957746478874,142
7325,4,79.3903,15023.149583333334,6586.384999999999,6152.80125,40479.77333333334,24
7351,4,80.5100,5690.141194029851,4186.832686567164,2241.7323880597014,26760.159402985075,67
7358,4,80.5110,11860.903571428571,3319.4114285714286,2301.78,25441.568214285715,28
7380,4,81.0200,1720.725172413793,9231.134482758622,2209.8172413793104,86083.95379310346,29
7389,4,81.0801,16545.06891891892,5114.581891891892,2554.0297297297298,56337.15486486487,37
7401,4,81.5100,26005.599081632652,4053.96306122449,3093.071530612245,47166.71234693878,98
7403,4,81.5201,17180.175396825398,4622.261111111111,3023.411746031746,35211.49206349206,63
7404,4,81.5400,35330.582571428575,3942.156285714286,3320.088,52365.269428571424,35
7407,4,81.6500,11998.87966101695,3304.9255932203387,1277.0938135593221,19883.78398305085,118
7408,4,81.6600,16107.026,2987.1960952380955,1564.776285714286,24745.884,105
7409,4,81.6601,16436.95666666667,2252.1349999999998,1517.895238095238,25486.215,42
7445,4,83.2900,3342.812380952381,826.7761904761904,1788.477619047619,13877.688571428573,21
7450,4,83.3902,552.09,1391.755,842.1433333333334,5074.825,24
7483,4,85.2100,2138.062093023256,1930.337441860465,497.3365891472868,7757.7257364341085,129
7484,4,85.2101,5104.425428571429,1212.1171428571429,37.20885714285714,7367.882857142857,35
7493,4,85.4300,673.0132352941176,7508.60294117647,1119.5955882352941,16657.457647058825,34
7496,4,85.4303,561.5355882352941,6757.59,2692.3505882352943,19160.02764705882,34
7515,4,86.2200,1895.3192682926829,3082.201951219512,4486.494634146341,15141.234390243902,41
7519,4,86.2800,731.6991666666667,3398.8116666666665,2107.9011111111113,10752.444722222222,36
7522,4,86.3x02,546.8275,1353.6155,478.06350000000003,4432.1362500000005,40
7523,4,86.3x03,675.2979591836735,1785.7787755102042,806.3355102040816,7393.493061224489,49
7565,4,88.4100,1255.0047619047618,2156.1190476190477,2790.8900000000003,13948.88761904762,21
7566,4,88.4101,2570.499587628866,3960.1783505154635,3770.019965635739,14753.821649484535,291
7571,4,88.4701,3026.1083333333336,2565.7000000000003,4795.8225,16600.567291666666,48
7580,4,88.5500,1440.7472364039957,3068.8127857935624,1478.1520088790232,9258.571387347392,901
7581,4,88.5600,1624.3219047619048,3593.528571428572,1950.092857142857,10297.980476190476,21
7592,4,89.3701,393.40208333333334,3304.7083333333335,3070.56375,9857.611666666666,24
7594,4,89.5400,299.82146341463414,3321.6585365853657,1462.320243902439,7062.073902439025,41
7597,4,89.6200,1660.0037037037036,5591.722592592593,7584.107407407407,22794.736666666668,27
7600,4,92.2400,1341.0324418604653,4515.925581395349,11376.976627906977,51309.67965116279,86
7608,4,93.3500,315.52033898305086,3939.701694915254,3478.286779661017,10567.858983050848,59
