,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
49119,6,49.7903,4,1492.4800000000002,1739.7935483870967,1222.3367741935485,8804.023548387097,31
49120,6,49.7903,5,1280.9748571428572,2092.2771428571427,1461.1465714285714,9470.014571428572,35
49127,6,49.9300x,3,1008.7104347826087,1612.7043478260869,2172.361304347826,10975.205652173914,23
49156,6,50.0x03,4,2295.0266666666666,2507.8414814814814,1658.337037037037,13299.049629629631,27
49157,6,50.0x03,5,2967.1602189781024,2929.3108029197083,2234.223941605839,15103.41613138686,137
49158,6,50.0x03,6,2893.4613559322033,3424.172627118644,2173.9807627118644,16019.514830508475,118
49159,6,50.0x03,8,2908.8915942028984,3664.115797101449,2274.547246376812,16324.758550724639,69
49178,6,50.1100x,2,2457.0839130434783,5898.488695652173,3674.193043478261,16302.095217391305,23
49179,6,50.1100x,3,1114.5990322580644,3904.459516129032,1546.7416129032258,8712.92935483871,62
49180,6,50.1100x,4,1185.4158426966294,5182.915393258427,2579.2667415730334,11315.996516853931,89
49181,6,50.1100x,5,1098.9568650793651,5377.619523809524,3093.174484126984,11993.709880952381,252
49182,6,50.1100x,6,1457.9393452380953,6220.840416666666,3775.938809523809,14773.599226190476,168
49183,6,50.1100x,8,1418.3455645161291,6375.683064516129,3817.375564516129,14935.049677419354,124
49184,6,50.1100x,9,1179.776923076923,7142.149487179488,4523.707948717948,16880.220256410255,39
49214,6,50.2200,4,10766.261153846153,7840.703846153846,9332.444615384615,48800.435769230775,52
49215,6,50.2200,5,9337.575697674418,8528.234651162791,9361.577093023256,51924.26476744187,86
49216,6,50.2200,6,9309.468809523809,8953.109880952381,9995.806785714285,51115.64119047619,84
49217,6,50.2200,8,13053.687948717949,11331.159487179488,11750.666666666666,59928.35307692308,39
49239,6,50.2203,5,12268.430833333334,7494.4974999999995,8121.677500000001,46716.958333333336,36
49247,6,50.2205,3,9836.250416666668,5001.740833333333,4924.262291666667,36109.195,48
49248,6,50.2205,4,9697.454545454546,6236.448787878789,6075.777171717171,41790.58878787879,99
49249,6,50.2205,5,10661.74005319149,6561.898031914894,7165.0787234042555,43973.41813829787,188
49250,6,50.2205,6,10071.621121495327,7621.3833644859815,7757.975327102804,44452.95345794393,107
49251,6,50.2205,8,9856.551698113208,6978.726981132076,6968.656981132076,41256.61,53
49280,6,50.2403,5,9700.39641509434,5096.079245283019,4523.309056603774,28144.511509433964,53
49281,6,50.2403,6,9104.011071428571,4353.969642857142,3250.414285714286,22720.056428571428,28
49282,6,50.2403,8,9613.001363636364,4748.995454545454,3672.5327272727272,24942.15818181818,22
49286,6,50.2404,5,4231.694509803921,4150.891960784314,2688.5964705882357,22539.715294117646,51
49287,6,50.2404,6,3367.1227272727274,4366.466060606061,2495.423333333333,21085.88121212121,33
49288,6,50.2404,8,5212.074,5634.5324,4561.7844000000005,26733.7156,25
49293,6,50.2501,5,12772.951153846154,6416.79423076923,7268.580384615385,37240.71923076923,26
49319,6,50.2908,5,12662.345652173914,9947.677391304347,10825.651739130435,53639.95173913044,23
49325,6,50.2909,4,13244.194333333335,5883.968333333333,6196.979,37501.00233333334,30
49326,6,50.2909,5,11226.825344827586,6409.374655172413,6055.08275862069,37294.61637931035,58
49327,6,50.2909,6,8915.494117647058,5491.010588235295,4353.707647058824,29434.02470588235,34
49334,6,50.3x00,5,16070.760357142857,9301.264285714286,16198.9575,58707.61214285714,28
49341,6,50.3x01,4,17803.210740740742,13230.703703703704,14764.96814814815,72631.39888888889,27
49342,6,50.3x01,5,18040.633846153847,10543.011923076923,13307.088269230768,64665.00673076923,52
49343,6,50.3x01,6,18055.099,15939.2595,18905.8255,84465.16425,40
49344,6,50.3x01,8,18422.800909090907,14522.251363636366,16921.052272727273,76476.92454545455,22
49351,6,50.3x02,5,14233.172499999999,8126.442166666667,11579.098,53618.70016666666,60
49352,6,50.3x02,6,14743.097291666667,9145.311458333334,11878.64625,58673.54020833334,48
49353,6,50.3x02,8,13147.999787234043,10001.296170212765,13876.891489361702,60206.80170212766,47
49360,6,50.3x03,5,10510.558775510204,8450.246734693877,9035.273673469388,50603.316326530614,49
49361,6,50.3x03,6,12053.684634146342,8947.263902439025,9290.109024390245,52505.55097560975,41
49373,6,50.3x05,3,16850.04193548387,5364.239032258065,6627.666774193548,45781.011935483875,31
49374,6,50.3x05,4,14311.441886792454,6094.214716981132,7153.825849056604,44307.07754716981,53
49375,6,50.3x05,5,15199.083663366337,7185.694356435643,7760.619900990099,48667.20762376238,101
49376,6,50.3x05,6,16101.803947368422,9324.181710526316,9652.069210526315,55285.152368421055,76
49377,6,50.3x05,8,13687.128695652174,8433.173913043478,9472.557391304348,51808.569565217396,46
49380,6,50.3x06,3,12453.89875,6613.293333333334,6532.025416666666,50489.206249999996,24
49381,6,50.3x06,4,20474.302352941177,7092.951470588236,9611.483823529412,57930.54,34
49382,6,50.3x06,5,17578.211495327105,7840.607570093458,9251.572523364486,56170.697570093456,107
49383,6,50.3x06,6,16585.939137931033,8527.20448275862,8841.768275862069,57022.87344827587,58
49384,6,50.3x06,8,16234.61023255814,10021.296279069767,10261.079302325581,62103.56790697674,43
49425,6,50.9102,3,2643.5842857142857,8302.542380952382,10149.596666666666,28327.519523809526,21
49426,6,50.9102,4,1871.8736363636365,5557.223181818182,5389.972272727273,16144.689090909093,22
49427,6,50.9102,5,3001.235280898876,8476.987303370786,9918.115730337078,28157.282808988763,89
49428,6,50.9102,6,2216.5013333333336,7974.529466666666,8106.030400000001,23712.507466666666,75
49429,6,50.9102,8,2775.319552238806,8734.810597014924,9413.007611940298,27206.274328358206,67
49430,6,50.9102,9,1855.8307692307692,7065.242692307692,8542.952692307692,23354.956923076923,26
49443,6,50.9200x,3,18817.56195121951,12192.108292682928,18488.09707317073,79449.20853658536,41
49444,6,50.9200x,4,23610.461016949153,10696.710000000001,15800.015423728813,77796.6627118644,59
49445,6,50.9200x,5,20461.37824742268,11366.497731958763,16882.58030927835,76261.1930927835,97
49446,6,50.9200x,6,22296.92108108108,13611.203783783783,16493.863513513512,78932.18486486486,37
49447,6,50.9200x,8,17268.6834375,13525.058125,18967.654687500002,79078.046875,32
49451,6,50.9300,5,4501.337826086956,6263.1934782608705,4839.8713043478265,20705.95739130435,23
49467,6,51.0102,8,2164.5533333333333,6147.868571428572,4907.841904761905,17675.349523809524,21
49468,6,51.0102,9,2436.5480952380954,7253.326666666666,7389.310476190477,23188.725238095238,21
49473,6,51.0103,8,1957.258387096774,5422.700000000001,4804.134516129033,15490.10741935484,31
49474,6,51.0103,9,1999.5745454545456,6339.415151515152,5632.356060606061,18235.738181818182,33
49484,6,51.0400x,3,2016.9757142857143,2096.90619047619,1258.067142857143,9862.951904761905,21
49485,6,51.0400x,4,2961.4586363636363,3283.1186363636366,2299.8822727272727,15021.675909090909,22
49502,6,51.1000,5,8329.030999999999,5356.501,6616.134,27858.48175,40
49503,6,51.1000,6,11615.25088235294,5657.013823529412,6934.869411764706,31622.80794117647,34
49504,6,51.1000,8,9351.725,5409.4,6166.8286,28663.3704,50
49505,6,51.1000,9,10833.623243243243,6806.413783783783,6220.019189189189,31222.50027027027,37
49551,6,51.2200,5,5284.131063829787,6491.45255319149,7822.942765957447,32917.33425531915,47
49552,6,51.2200,6,5919.3762857142865,5393.091714285714,7582.857142857143,29161.554285714286,35
49553,6,51.2200,8,6788.251219512194,8219.371219512195,10639.41975609756,37845.31317073171,41
49562,6,51.2300,1,2312.4065497076026,2259.706842105263,2026.0974269005847,11639.648479532163,171
49563,6,51.2300,2,2299.7088019390585,2137.120768698061,1829.7514265927978,11009.035664819945,1444
49564,6,51.2300,3,2230.260314518394,2142.0838528503227,1799.3696180848076,10947.624439764111,3561
49565,6,51.2300,4,2198.5573003980335,2331.7810512760475,1931.3252282837743,11394.966321704518,4271
49566,6,51.2300,5,2231.4813211009173,2533.926556104446,1982.9230882145378,11751.031460832746,7085
49567,6,51.2300,6,2318.3996280522433,2893.4772827938673,2191.522634866553,12679.986649630891,3522
49568,6,51.2300,8,2377.8104845605703,3444.606589073634,2569.336722090261,14045.432142517815,2105
49569,6,51.2300,9,2829.640044345898,4320.152838137472,3806.9414412416854,17759.968381374725,451
49628,6,51.4100x,5,5769.7283333333335,7348.925,10845.6525,37403.99125,24
49629,6,51.4100x,6,4843.364358974359,8421.773333333333,10642.00076923077,39223.894358974365,39
49630,6,51.4100x,8,5801.2825,9708.54875,13457.010833333334,45795.40520833334,48
49631,6,51.4100x,9,5501.87,9205.50962962963,13291.218888888889,44295.4237037037,27
49658,6,51.4903,5,5300.354285714286,5650.181904761905,7624.761904761905,29968.146666666664,21
49659,6,51.4903,6,5556.118260869565,6770.177391304349,13619.025217391305,41216.99,23
49677,6,51.5900x,5,3615.5129166666666,5959.514583333334,6906.783333333334,23319.095833333336,24
49678,6,51.5900x,6,3234.290625,5628.2990625,6020.1353125000005,19921.6078125,32
49679,6,51.5900x,8,2522.056111111111,5014.384999999999,5363.5875,17834.84138888889,36
49717,6,51.6400,6,9053.19043478261,7279.086956521739,3281.63,29166.255652173913,23
49761,6,51.7910,5,3707.9634615384616,5326.6888461538465,5101.713846153846,25014.02269230769,26
49762,6,51.7910,6,3850.58,6152.987826086956,6940.762173913044,29011.56086956522,23
49763,6,51.7910,8,4592.5696,11162.492,9492.7796,43188.9412,25
49799,6,51.8500x,3,8974.885833333334,4643.415,3297.8212500000004,24316.607916666664,24
49800,6,51.8500x,4,9875.239090909092,5882.048409090909,5584.290681818182,30623.998636363634,44
49801,6,51.8500x,5,8816.141122448978,5542.427857142858,5224.200102040816,28219.49193877551,98
49802,6,51.8500x,6,9781.225164835165,6273.277362637363,6003.488571428571,30987.59945054945,91
49803,6,51.8500x,8,10127.935945945947,6254.584864864864,5217.722567567567,30287.337297297297,74
49804,6,51.8500x,9,9366.517924528302,6149.271698113208,5422.574528301887,29184.83433962264,53
49812,6,51.8503,4,7503.640454545454,6967.151363636364,7266.740454545455,30486.68727272727,22
49813,6,51.8503,5,9084.0715625,5278.60703125,3586.64203125,25943.4253125,64
49814,6,51.8503,6,9296.997111111112,6636.179999999999,4815.386444444444,29245.136,45
49815,6,51.8503,8,8179.004705882353,6424.926666666667,4460.2,27181.22862745098,51
49816,6,51.8503,9,10070.732413793103,5554.651724137931,4357.203103448276,28363.902413793105,29
49830,6,51.8700x,5,7792.041315789474,4954.364473684211,4011.6276315789473,22795.62736842105,38
49831,6,51.8700x,6,8530.59125,6951.716666666667,6691.365833333333,30352.022500000003,24
49832,6,51.8700x,8,10050.998387096775,6427.633870967742,5067.142580645161,28510.493225806455,31
49833,6,51.8700x,9,9621.629047619048,8369.43,6210.933333333333,32181.504285714283,21
49849,6,51.8800,8,11305.681739130434,5454.247826086957,4265.383913043478,31284.63739130435,23
49854,6,51.8800x,4,8836.864615384617,4653.913461538462,4890.390384615384,27109.803076923075,26
49855,6,51.8800x,5,7857.481020408163,4960.168775510205,4951.693469387756,25407.985510204082,49
49856,6,51.8800x,6,7403.563142857142,4394.165142857143,3921.8799999999997,23601.63,35
49857,6,51.8800x,8,7557.355600000001,4583.626,3198.4647999999997,22950.5472,50
49858,6,51.8800x,9,9748.15551724138,6166.463103448275,4748.3686206896555,29393.545172413797,29
49869,6,51.8802,4,9497.576190476191,4952.604761904762,3852.5047619047614,25155.114285714288,21
49870,6,51.8802,5,9473.416222222222,4430.504222222222,3648.0115555555553,24843.851555555557,45
49871,6,51.8802,6,9112.883666666667,5876.049666666667,4088.407,25627.585000000003,30
49872,6,51.8802,8,9951.108611111113,5810.841388888889,4493.695,27286.966666666667,36
49875,6,51.8803,2,4400.418214285714,4067.5142857142855,4569.136428571429,22414.825357142858,28
49876,6,51.8803,3,4374.03568627451,3802.524117647059,4646.38137254902,22713.69980392157,51
49877,6,51.8803,4,4541.508666666667,4440.533888888889,5799.0614444444445,24461.984777777776,90
49878,6,51.8803,5,4288.933885714286,4405.025542857143,5820.227485714286,25040.883771428573,175
49879,6,51.8803,6,4490.480706521739,5240.494891304348,5904.485,26420.085489130437,184
49880,6,51.8803,8,4628.250534759358,5626.736096256684,5991.7531016042785,27180.35844919786,187
49881,6,51.8803,9,4455.843932584269,7056.892921348314,7323.357191011236,30706.51348314607,89
49888,6,51.8805,2,5975.325652173912,4005.083043478261,4077.5782608695654,24595.75956521739,23
49889,6,51.8805,3,4568.2268,4304.9732,4825.4929999999995,22906.609,50
49890,6,51.8805,4,5360.414705882354,4866.952941176471,5089.108431372549,24679.204901960784,51
49891,6,51.8805,5,4862.557481481482,4549.74362962963,4808.883481481482,23819.054740740743,135
49892,6,51.8805,6,4887.789270072993,5396.320218978102,5542.110583941606,26533.526423357664,137
49893,6,51.8805,8,5372.8392215568865,6649.628203592814,6993.174431137725,30105.746347305387,167
49894,6,51.8805,9,5268.485909090909,7019.980681818182,6046.586249999999,29225.66693181818,88
49938,6,51.9800x,4,3544.6018604651163,6204.488139534884,6075.586279069767,20253.697674418603,43
49939,6,51.9800x,5,3602.521550387597,5741.716434108527,5402.319147286822,19692.078372093023,129
49940,6,51.9800x,6,3615.079627329192,5468.330186335404,5650.5046583850935,19749.26105590062,161
49941,6,51.9800x,8,3311.407322404372,6458.040928961748,5619.521584699453,19917.056775956284,183
49942,6,51.9800x,9,3734.9047222222225,7294.23787037037,5966.271296296297,22177.560277777775,108
50001,6,52.1101,6,3974.9364,8119.3568,3641.4415999999997,21482.6796,25
50002,6,52.1101,8,5538.726363636363,7642.309090909091,4830.414090909091,24287.809090909093,22
50018,6,52.1900x,3,1016.9508333333333,5754.233333333334,4712.27625,14938.830833333333,24
50019,6,52.1900x,4,576.2403448275862,5612.324137931034,4863.592413793103,14345.639310344826,29
50020,6,52.1900x,5,499.2997222222223,5173.200000000001,4255.029166666666,12544.086666666666,36
50021,6,52.1900x,6,451.45904761904757,5338.952380952381,3606.9680952380954,12924.959047619048,21
50107,6,52.5205,6,11262.08909090909,8377.396363636364,10924.818636363636,57522.570909090915,22
50125,6,52.5901,4,15681.929130434783,26180.00913043478,43104.05565217391,137896.74608695653,23
50137,6,52.5904,3,17256.136666666665,11748.684166666666,21089.5525,78180.14791666667,24
50139,6,52.5904,5,17825.2676,8002.528,11727.2456,59347.7992,25
50140,6,52.5904,6,13406.156666666668,10533.204583333334,15402.936666666666,67060.1425,24
50164,6,52.7x00,4,22257.138695652175,12059.268695652174,23181.2147826087,88523.5795652174,23
50165,6,52.7x00,5,22196.84611111111,13739.953148148148,19892.173703703706,86513.87472222223,108
50166,6,52.7x00,6,22816.584901960785,14223.17637254902,22946.206078431373,90528.99833333334,102
50167,6,52.7x00,8,23962.543611111112,15968.244305555556,24825.21083333333,95526.71347222223,72
50177,6,52.7x01,5,21262.090512820512,13149.649487179488,22573.173333333332,100329.88487179487,39
50178,6,52.7x01,6,20207.25657894737,14485.887105263157,23171.823157894738,101307.11315789474,38
50179,6,52.7x01,8,23255.934285714284,21860.89285714286,36432.07476190476,131797.53047619047,21
50231,6,53.0001,6,2660.1597058823527,3253.215,2925.2964705882355,14624.437941176471,34
50232,6,53.0001,8,2509.7043181818185,2862.091590909091,2184.2470454545455,12439.890909090907,44
50233,6,53.0001,9,2274.8005128205127,3526.917435897436,3288.5287179487177,14724.814615384616,39
50234,6,53.0002,0,1046.2783870967742,1211.1935483870968,498.05806451612904,6879.471935483871,31
50239,6,53.0002,5,4808.789655172413,1739.9896551724137,1124.1496551724138,11905.402068965519,29
50241,6,53.0002,8,5979.079199999999,2885.2564,2368.12,17266.4908,25
50260,6,53.0201,0,1023.6210714285714,1376.0453571428573,921.5878571428573,7386.537142857143,28
50267,6,53.0201,8,2501.0203225806454,2794.184516129032,2410.2570967741935,12436.163225806451,31
50269,6,53.0202,0,835.6527083333334,1142.8428472222222,450.1384722222222,5290.533333333334,144
50278,6,53.0203,0,1125.903049403748,1056.7899148211245,541.1931005110732,6834.893662691653,587
50286,6,53.0204,0,1588.330858652576,943.044610303831,422.28257595772783,6078.777291941876,757
50287,6,53.0204,1,1667.1563999999998,1065.3344,620.5068,6616.544,25
50300,6,53.0301,8,3213.9838095238097,1882.952380952381,697.212380952381,8858.539523809523,21
50304,6,53.0302,5,3659.885471698113,1800.5535849056603,1060.6315094339623,10149.273396226416,53
50305,6,53.0302,6,3121.503375,1783.40975,867.1450000000001,9064.9355,80
50306,6,53.0302,8,3578.517232142857,2192.8394642857143,1250.8033928571429,10593.459107142857,112
50307,6,53.0302,9,3876.904736842105,3052.6394736842108,1290.7959649122806,12089.38403508772,57
50316,6,53.0401,2,4449.860000000001,1439.2337777777777,857.8408888888888,10589.072666666667,45
50317,6,53.0401,3,4256.198292682927,1367.8648780487804,953.8931707317074,10357.426097560974,41
50318,6,53.0401,4,3527.4160869565217,1653.8184057971014,1133.0527536231884,10098.5315942029,69
50319,6,53.0401,5,3176.5946261682243,1724.144906542056,1027.5921962616824,9498.923738317757,214
50320,6,53.0401,6,3240.3917253521126,1998.5852112676055,1038.4184154929578,10000.225070422535,284
50321,6,53.0401,8,3428.11768115942,2162.719347826087,1027.4889130434783,10370.860507246376,414
50322,6,53.0401,9,3607.054273858921,2546.6786721991703,1305.790041493776,11272.48062240664,241
50329,6,53.0501,4,2695.7524137931036,1654.616551724138,1057.2193103448276,8930.30827586207,29
50330,6,53.0501,5,2683.7682142857143,1675.9648809523808,1055.1716666666666,8844.351428571428,84
50331,6,53.0501,6,2776.5298601398604,2000.7927972027971,928.6584615384616,8985.354335664335,143
50332,6,53.0501,8,2993.0499999999997,2291.1872881355935,1154.8567796610168,9975.851186440677,177
50333,6,53.0501,9,3360.3258333333333,2630.4143518518517,1157.8058333333333,10769.065092592593,108
50342,6,53.1200,0,1577.1019047619047,783.6038095238096,453.1926190476191,6360.993571428571,42
50344,6,53.1200x,0,1630.5716206896552,942.3077068965516,450.29475862068966,7000.52575862069,580
50355,6,53.1202,0,1587.2385714285715,1737.8566666666666,745.8452380952381,8240.278571428571,21
50357,6,53.1203,0,1171.2633173843699,1047.0347846889954,499.91432216905906,7943.914051036683,627
50369,6,53.1401,6,5445.049999999999,2029.397692307692,1094.0607692307692,13418.30576923077,26
50370,6,53.1401,8,6972.107857142857,2366.897857142857,983.2235714285715,14955.882500000002,28
50377,6,53.1501,6,6271.9012,1885.2692000000002,860.8264,13944.4336,25
50378,6,53.1501,8,6140.58641025641,2449.353076923077,1331.1215384615384,14758.29358974359,39
50392,6,53.1701,8,5504.434146341463,2593.630243902439,1405.9680487804878,15017.998292682929,41
50406,6,53.2101,8,3779.6823684210526,2397.373421052632,1299.4299999999998,11690.925263157895,38
50407,6,53.2101,9,4371.594333333333,4541.679666666666,2262.64,17171.911333333333,30
50415,6,53.2901,8,2783.880857142857,3507.1674285714284,3062.7657142857142,14522.935428571429,35
50416,6,53.2901,9,2415.3359375,5686.9746875,4147.514375,20356.955625,32
50476,6,53.6101,6,10825.066666666666,3535.287142857143,3390.4342857142856,24763.462380952384,21
50477,6,53.6101,8,10604.547777777778,3582.2355555555555,3078.4294444444445,23426.99027777778,36
50483,6,53.6301,6,19382.629259259258,4735.9340740740745,3870.165925925926,38287.334444444445,27
50565,6,53.9x00x,8,5945.5545833333335,7177.615000000001,8291.712083333334,31941.547083333335,24
50583,6,54.0x00x,5,2071.1904545454545,4463.110454545455,4445.988636363636,17252.40590909091,22
50606,6,54.1100,5,5957.857333333333,9669.494999999999,11110.814666666667,47378.11466666667,30
50607,6,54.1100,6,3985.072272727273,8000.825454545455,10074.985909090909,33137.805,22
50608,6,54.1100,8,8485.62172413793,12876.31,14839.321724137932,55764.518620689654,29
50650,6,54.2100,3,3065.962162162162,2781.4821621621622,3223.3802702702706,16148.99054054054,37
50651,6,54.2100,4,2218.0528125,3996.0768749999997,4070.429375,19711.9490625,32
50652,6,54.2100,5,6107.569318181818,8402.779318181818,10164.556818181818,39033.8825,44
50653,6,54.2100,6,4611.95,6599.952666666667,5979.769666666666,28785.953666666665,30
50681,6,54.2300x,5,3279.2031034482757,7674.30275862069,3842.1631034482757,23490.21172413793,29
50703,6,54.2400x,5,1355.35875,7207.854166666667,3523.8483333333334,15006.747916666667,24
50704,6,54.2400x,6,1841.8645454545454,6081.204545454545,2738.324090909091,14016.278636363637,22
50705,6,54.2400x,8,1450.861935483871,7351.914516129033,3959.3009677419354,16307.377741935483,31
50736,6,54.3x00x,0,887.1594444444445,1218.2947222222222,616.3016666666667,6609.210277777778,36
50747,6,54.3x01,2,879.9167441860465,2126.56511627907,750.2718604651162,7193.511395348837,43
50748,6,54.3x01,3,1107.2823684210528,2220.0284210526315,1029.0693859649123,8078.907280701755,114
50749,6,54.3x01,4,1620.2894736842106,2391.4105263157894,1827.6044736842105,9830.196315789473,38
50786,6,54.4x00x,3,5014.537777777778,6120.817037037037,4551.981111111111,30219.065925925926,27
50787,6,54.4x00x,4,6206.026923076924,8034.16923076923,5359.9811538461545,34128.820384615385,26
50788,6,54.4x00x,5,7251.712166666666,8668.532166666666,6858.251166666667,38367.1655,60
50789,6,54.4x00x,6,7991.36625,8021.8903125,7401.4071875,37126.8,32
50790,6,54.4x00x,8,7796.342592592592,8174.439629629629,8334.655925925925,40448.32444444444,27
50801,6,54.4x02,5,9153.270465116279,10950.393255813955,8842.697906976744,48180.43023255814,43
50802,6,54.4x02,6,9471.027931034483,10985.02724137931,9208.6,52932.52448275862,29
50846,6,54.4x15,5,6077.006428571428,5211.689642857143,3308.164285714286,26557.634285714284,28
50852,6,54.5100,3,2069.944347826087,1968.908695652174,1724.7939130434784,10755.755652173913,23
50854,6,54.5100,5,4287.35,2832.8260869565215,4653.849565217391,19047.50043478261,23
50859,6,54.5100x,2,2223.1504444444445,2003.9173333333333,1286.704,11694.601555555557,45
50860,6,54.5100x,3,2026.957192982456,2215.0147368421053,1338.2857894736842,11601.984385964912,57
50868,6,54.5101,2,3685.5809090909092,3445.1954545454546,3802.610909090909,18578.009545454548,22
50869,6,54.5101,3,2222.0784615384614,2627.2012820512823,3644.4523076923074,14836.704358974359,39
50870,6,54.5101,4,2512.2530232558142,4320.427906976744,4937.021860465116,20190.013255813952,43
50871,6,54.5101,5,2818.626206896552,3722.311379310345,3937.536206896552,18401.642068965517,58
50872,6,54.5101,6,3372.0480000000002,4535.086,4883.826285714285,24212.944,35
50873,6,54.5101,8,3017.327878787879,5077.3381818181815,5180.535454545454,22642.775757575757,33
50885,6,54.5903,3,2832.6613636363636,3173.1718181818183,3909.8563636363633,17135.758636363636,22
50886,6,54.5903,4,4228.2479310344825,4626.479655172414,7401.29,25452.001724137932,29
50887,6,54.5903,5,3528.8320634920638,4790.506825396826,7567.8620634920635,24966.522222222222,63
50888,6,54.5903,6,3852.266981132075,8066.649811320754,11844.92962264151,38673.517358490564,53
50889,6,54.5903,8,4522.840227272727,6376.512272727272,7892.743181818182,30953.384090909094,44
50890,6,54.5903,9,5182.6845454545455,7358.884090909091,11568.889090909091,36966.10090909091,22
50941,6,54.9101,2,1247.9445238095238,6238.433095238095,8473.656428571428,22514.77261904762,42
50942,6,54.9101,3,1733.989405940594,6593.831386138613,8539.280693069306,24147.96108910891,101
50943,6,54.9101,4,1205.0862264150944,5785.5232075471695,7779.067264150944,21128.67929245283,212
50944,6,54.9101,5,1139.2081747572815,5401.3342912621365,6816.71491262136,18713.595359223298,515
50945,6,54.9101,6,1051.486447368421,5671.998421052631,6908.199057017544,18954.919473684207,456
50946,6,54.9101,8,1017.1100216450217,5760.515389610389,6035.752424242424,18346.51606060606,462
50947,6,54.9101,9,898.8377611940299,5961.313631840796,5282.554427860696,17411.212835820894,201
50969,6,54.9105,3,901.676,6626.439,8025.839750000001,20563.680249999998,40
50970,6,54.9105,4,2375.8934722222225,5919.515277777778,7483.96875,22957.88486111111,72
50971,6,54.9105,5,826.218969072165,5514.156391752578,5988.390051546391,17783.197474226803,194
50972,6,54.9105,6,688.6762937062938,5747.128111888112,6141.411188811189,17414.554615384615,143
50973,6,54.9105,8,812.0165034965034,5449.341678321678,5200.76993006993,16235.601258741259,143
50974,6,54.9105,9,772.0301538461538,7095.562000000001,5436.6775384615385,18831.25876923077,65
50990,6,54.9300x,3,2456.2045833333336,4475.94,5579.532083333333,20145.451666666664,24
50991,6,54.9300x,4,2821.9576666666667,4513.927,5280.330333333333,20342.37733333333,30
50992,6,54.9300x,5,2541.8829032258063,5786.148064516129,5142.723225806452,20831.89064516129,31
51016,6,54.9800,3,703.9915625,3181.978125,2522.223125,8301.623125,32
51017,6,54.9800,4,595.111224489796,3955.035510204081,2949.1863265306124,9888.364285714286,49
51018,6,54.9800,5,712.6780612244897,3902.197857142857,3356.54387755102,10759.706530612244,98
51019,6,54.9800,6,643.5577358490566,4820.035849056604,4570.124339622642,13213.846603773585,53
51020,6,54.9800,8,929.4547826086956,4195.822608695652,5033.366086956522,14509.11652173913,23
51037,6,54.9900x,2,2592.7555172413795,3052.304137931035,1304.0068965517241,17083.163103448274,29
51038,6,54.9900x,3,2268.040303030303,3082.7072727272725,1682.5887878787878,15674.16090909091,33
51039,6,54.9900x,4,3035.4232258064517,3881.467741935484,2191.6454838709674,19453.136129032257,31
51040,6,54.9900x,5,3221.542962962963,4488.08,2294.216296296296,20205.474074074074,27
51082,6,55.0106,2,2213.865238095238,2804.4785714285717,1600.597142857143,14125.074761904762,21
51083,6,55.0106,3,2498.735588235294,2603.7620588235295,1811.7282352941177,15776.103823529413,34
51084,6,55.0106,4,2697.0462903225807,2813.686129032258,1771.5275,14973.088629032258,124
51085,6,55.0106,5,2622.183985148515,3032.8517326732676,1819.1001237623761,15014.794900990099,404
51086,6,55.0106,6,2600.5582485875707,3381.27697740113,1919.7641807909606,15371.535,354
51087,6,55.0106,8,2820.6140625000003,3624.9386607142856,2012.6566071428572,16283.996785714286,224
51088,6,55.0106,9,2764.1848571428573,4281.182285714286,2043.3522857142857,16744.819714285717,35
51113,6,55.0300x,5,3970.4402702702705,4410.5908108108115,3584.691891891892,18516.97027027027,37
51114,6,55.0300x,6,4446.222727272728,6540.631363636363,6202.471818181818,24717.035681818183,44
51115,6,55.0300x,8,4233.758518518518,5935.91962962963,4198.257777777778,21516.15888888889,27
51130,6,55.0400x,5,5583.631739130435,3119.3582608695656,3070.4821739130434,20613.182173913043,23
51135,6,55.0401,3,6897.88619047619,3183.3461904761907,4014.295714285714,22745.05904761905,21
51136,6,55.0401,4,5995.704615384615,3197.791794871795,3857.2143589743596,21507.01871794872,39
51137,6,55.0401,5,6039.242475247524,3763.6052475247525,3929.5827722772274,22860.670297029705,101
51138,6,55.0401,6,9365.367647058823,4226.66,4057.274705882353,27196.223529411764,34
51143,6,55.0402,3,5623.169777777778,3634.1879999999996,3678.850888888889,20426.040222222222,45
51144,6,55.0402,4,4727.077466666667,2803.2552,2888.014133333333,17329.8884,75
51145,6,55.0402,5,5702.1237988826815,3468.326536312849,3532.647430167598,20773.79709497207,179
51146,6,55.0402,6,5243.206705882353,3857.9369411764706,3293.8408235294123,20044.468823529412,85
51147,6,55.0402,8,4846.727,3479.3777499999997,2938.6265,17927.976499999997,40
51151,6,55.0403,5,4868.69659090909,3372.435909090909,3363.857727272727,24240.517727272727,44
51156,6,55.0404,2,5805.9312,3069.97,3557.1104000000005,20786.57,25
51157,6,55.0404,3,5737.09936936937,3294.1001801801804,3327.1534234234236,20245.36162162162,111
51158,6,55.0404,4,5858.380061349693,3511.749938650307,3255.878220858896,20367.48687116564,163
51159,6,55.0404,5,6105.273863080685,3716.4684841075796,3450.7655990220046,21296.712665036677,409
51160,6,55.0404,6,5730.676531791908,4400.137687861271,3977.615433526011,22621.178901734103,173
