,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-6-6-E,JCJY-6-6-E,YP-6-6-E,ZFY-6-6-E,记录条数-6-6
45648,J35.00,4,28.3x0,472.88851851851854,1537.5740740740741,748.85,8283.992222222223,27
45654,J35.00,5,28.2x0,1217.5981970649896,1365.435681341719,1351.4181970649895,7005.2195387840675,477
45655,J35.00,5,28.3x0,1296.052294117647,1387.224294117647,893.6984705882353,6833.828,170
45667,J35.00,6,27.690,2301.6318348623854,1440.9839449541284,1211.232110091743,9133.725963302752,109
45668,J35.00,6,28.2x0,1979.757949260042,1667.2559196617335,1599.0934954193094,8983.784933051445,1419
45669,J35.00,6,28.3x0,2179.079195266272,1544.9879408284025,891.6402958579882,8943.711656804733,845
45671,J35.00,6,28.6x0,2386.9914814814815,1523.2162962962962,866.1762962962964,8553.711851851853,27
45672,J35.00,6,28.920,2385.6745454545453,1862.5,1948.054090909091,9840.536818181818,22
45679,J35.10,1,28.5x0,1874.0369230769231,603.7948717948718,928.4679487179487,4651.607435897436,39
45681,J35.10,1,29.990,2917.857407407407,561.8981481481482,1314.7037037037037,6514.848148148148,54
45690,J35.10,5,28.2x0,1535.7278787878786,1652.0484848484848,1722.4627272727273,8323.714242424243,33
45696,J35.10,6,28.2x0,2547.336126126126,1784.9418918918918,1514.4936036036038,9534.842522522522,111
45698,J35.10,6,28.5x0,648.5909090909091,1901.359090909091,855.8195454545454,7699.866818181818,22
45707,J35.20,1,28.6x0,2289.0558252427186,783.2730097087378,1369.99,7086.995242718447,103
45713,J35.20,3,28.6x0,918.9064102564103,1291.5948717948718,823.8223076923077,5724.237692307692,39
45717,J35.20,4,28.6x0,1203.4201639344262,1496.2131147540983,1262.51,11770.84680327869,122
45720,J35.20,5,28.3x0,1621.0425,1164.5825,861.3942857142857,7424.835714285714,28
45721,J35.20,5,28.6x0,1254.27015,1262.1167500000001,747.6569999999999,6250.1376,200
45728,J35.20,6,28.3x0,2318.1782119205295,1596.7662913907284,1358.2146357615895,9538.516821192054,151
45729,J35.20,6,28.6x0,1811.5138850574713,1222.9589655172413,754.4034865900384,6988.391003831417,1305
45741,J35.30,4,28.3x0,641.0502898550725,1416.919420289855,710.9492753623189,8731.72072463768,69
45745,J35.30,5,28.3x0,1617.74625,1598.1108823529412,882.7624264705883,7785.469264705883,136
45746,J35.30,5,28.6x0,1217.49,1429.6990476190476,778.1085714285715,7407.121904761904,21
45750,J35.30,6,28.2x0,2766.21417721519,1478.5908860759494,887.7306329113924,9316.991392405063,79
45751,J35.30,6,28.3x0,2120.8157918552038,1551.3664177978885,1070.1570588235295,9677.558340874812,1326
45752,J35.30,6,28.6x0,1970.6136999999999,1390.80775,885.2528,7971.02055,200
45771,J35.80,6,28.2x0,2147.058142857143,1794.0010000000002,1275.9931428571429,8552.979428571429,70
45772,J35.80,6,28.3x0,3021.243448275862,1804.448275862069,765.3665517241379,8952.937586206897,29
45774,J35.80,6,28.920,1228.96,1717.2045454545455,1338.47,7082.503181818182,22
45789,J35.90,6,28.2x0,1806.5212765957447,1944.591914893617,1564.2753191489362,8920.877872340427,47
45805,J36.x0,6,28.0x0,349.95088235294116,1817.7235294117647,1438.584705882353,5046.45088235294,34
45846,J38.10,1,30.090,761.526935483871,738.7293548387097,1256.4216129032259,5581.385161290323,62
45850,J38.10,2,30.090,558.0663414634147,1184.0782926829268,1556.8321951219514,6048.808292682927,41
45856,J38.10,3,30.090,468.2453367875648,1474.7658549222797,1039.8141968911916,6026.249274611399,193
45857,J38.10,3,30.091,567.715,1139.853125,1461.0325,6723.81875,32
45861,J38.10,4,30.090,516.5218446601941,1535.8405825242717,1314.6869902912622,8451.26640776699,103
45867,J38.10,5,30.090,575.7441746411483,1494.526052631579,935.6057775119618,6464.323062200957,836
45868,J38.10,5,30.091,628.6491304347826,1305.911956521739,1184.5773913043479,6361.496521739131,46
45881,J38.10,6,30.090,619.6970192657216,1540.2302580879682,982.0488513267903,7049.71362777172,2751
45882,J38.10,6,30.091,674.8068421052632,1543.2925438596492,1025.883596491228,7307.851140350877,114
45900,J38.30,3,30.090,514.8177777777778,1244.7566666666667,1023.6811111111111,5864.5285185185185,27
45909,J38.30,5,30.090,538.2987356321839,1332.7714942528735,1123.588735632184,6417.7555172413795,87
45916,J38.30,6,30.090,747.5616338028169,1821.7052394366196,1153.56738028169,8173.436507042254,355
45928,J38.31,6,30.090,778.6214814814814,1917.4777777777779,1132.412962962963,8274.12185185185,27
45937,J38.40,6,30.090,724.1445833333333,1513.7749999999999,1247.8708333333334,8451.119583333333,24
45955,J38.60,6,31.1x0,1043.7266666666667,3279.664166666667,2042.8774999999998,11096.095833333333,24
45970,J38.70,1,30.091,1275.6323809523808,1257.4571428571428,2733.5166666666664,7452.301428571428,21
45977,J38.70,3,30.091,410.94214285714287,1502.9946428571427,856.1714285714286,6263.554642857142,28
45988,J38.70,5,30.091,1100.3167999999998,1580.526,1218.1,7480.1756,25
45996,J38.70,6,30.090,1588.6214285714286,1745.2782142857143,1045.6446428571428,8614.035714285714,28
45997,J38.70,6,30.091,902.6660294117647,1938.9966176470587,1233.1833823529412,8411.045147058823,68
46010,J38.71,1,30.090,1171.5185384615386,879.0050769230769,1738.0799230769233,6209.573846153846,130
46018,J38.71,3,30.090,499.892109375,1397.97078125,1068.0815625,6016.314375,128
46024,J38.71,4,30.090,906.3694545454546,1432.8799999999999,1558.2376363636365,8661.153454545454,55
46031,J38.71,5,30.090,738.1151233396585,1466.7920303605313,925.8432068311196,6349.600227703984,527
46032,J38.71,5,30.091,528.513488372093,1446.9909302325582,726.4532558139535,6052.060930232558,43
46041,J38.71,6,29.390,1296.4603571428572,1902.6357142857144,1314.2278571428571,8027.848571428572,28
46042,J38.71,6,30.090,1316.2475719120137,1731.9637055837563,1291.5542978003384,7983.5738917089675,1182
46043,J38.71,6,30.091,908.3488157894736,1495.6794736842105,1257.5019736842105,7659.627236842106,76
46099,J39.20,6,29.390,1397.4837499999999,2035.005375,1133.62225,8539.975875,80
46108,J39.21,3,29.390,1060.7163414634147,1173.6341463414635,1164.7917073170731,6763.083902439024,41
46119,J39.21,5,29.390,838.9760655737705,1394.344262295082,874.6478688524589,6317.675081967213,61
46127,J39.21,6,27.690,502.58500000000004,1682.8,1320.2079166666667,9333.3175,48
46132,J39.21,6,29.390,1226.1678894472361,1700.3874874371859,992.3825628140704,7487.970954773869,199
46172,J39.22,6,29.390,1756.453142857143,3097.7945714285715,1638.7117142857144,11276.601142857142,35
46215,J40.x0,3,,269.38678571428574,943.6714285714286,1221.51,3695.9003571428575,28
46238,J40.x0,6,,306.3125,1643.2194444444444,1210.3508333333332,4329.7508333333335,36
46255,J42.x0,1,,320.8044,1530.068,2679.9372,12512.056799999998,25
46258,J42.x0,2,,311.37619047619046,1495.9438095238095,2440.2038095238095,5441.992857142857,21
46264,J42.x0,3,,292.5608695652174,2138.9120289855073,2443.064347826087,7096.234782608696,69
46285,J42.x0,4,,317.1271052631579,2905.0173684210527,1712.291842105263,9741.136315789474,38
46299,J42.x0,5,,356.9384761904762,3037.4415238095235,1887.5730476190474,7389.917047619048,105
46304,J42.x0,5,33.240,494.6035714285714,3119.8214285714284,1630.2446428571427,7333.316071428571,28
46327,J42.x0,6,,391.18013698630136,4128.86205479452,2724.665890410959,11063.542876712329,73
46337,J42.x0,6,33.240,392.96634146341466,4525.968780487805,2139.7631707317073,10275.315365853658,41
46375,J43.90,5,32.200,12259.67953846154,3178.1863076923073,3047.9180769230766,28164.379076923076,130
46385,J43.90,6,32.200,14697.568636363636,3467.56148989899,3466.8974494949493,33184.84851010101,396
46387,J43.90,6,32.220,19640.652972972974,5478.108648648648,5256.040540540541,45913.780270270276,37
46406,J44.00,1,,314.4778217821782,2081.55099009901,4324.902574257426,9276.962376237623,101
46420,J44.00,2,,293.42729813664596,2712.1238198757765,3948.831397515528,8909.621770186335,322
46433,J44.00,2,57.940,410.5245614035088,2221.5298245614035,6117.459999999999,10942.322280701754,57
46440,J44.00,2,93.900,537.555909090909,3610.294545454545,4163.577727272727,11001.359999999999,22
46446,J44.00,3,,370.2142257818459,3084.664820747521,3689.232280701755,10015.292486651411,1311
46455,J44.00,3,33.240,435.9722727272727,3502.2651515151515,3061.7469696969697,10136.10590909091,66
46457,J44.00,3,34.040,561.6764285714286,3751.1111904761906,3352.342857142857,11460.196904761906,42
46458,J44.00,3,34.910,504.74363636363637,3040.963939393939,3346.320606060606,10090.21,33
46479,J44.00,3,57.940,561.7805454545454,3225.6770909090906,4707.761636363636,16507.93490909091,55
46492,J44.00,3,89.540,478.2902272727273,3127.0995454545455,4678.370681818182,11861.059318181819,44
46493,J44.00,3,89.650,555.3761904761905,3551.5666666666666,3860.6428571428573,10303.495238095238,21
46497,J44.00,3,93.900,482.3417469879518,3707.5851506024096,3176.6759036144576,12019.3078313253,332
46498,J44.00,3,93.940,348.80892857142857,3438.092857142857,2801.9103571428573,9093.63357142857,28
46499,J44.00,3,93.960,359.5356756756757,2050.8175675675675,2558.5959459459464,7317.136576576577,111
46508,J44.00,3,96.710,733.3038636363636,4306.710681818182,4450.995227272728,13861.297272727272,44
46509,J44.00,3,96.720,1487.7144444444446,8477.757037037038,12417.495185185186,32310.46462962963,54
46520,J44.00,4,,347.7278622327791,2983.4477909738716,3365.4107125890732,9214.577149643705,421
46529,J44.00,4,33.240,471.5048484848485,3901.787878787879,2374.2478787878786,9707.197727272727,66
46531,J44.00,4,34.040,473.8355555555555,3122.9148148148147,3252.7996296296296,10944.05037037037,27
46561,J44.00,4,93.900,620.3919999999999,5067.822105263158,3849.225947368421,13673.021315789472,190
46569,J44.00,4,96.720,1411.496896551724,8372.886206896552,9356.349655172415,28267.717931034484,29
46578,J44.00,5,,385.9104329235703,3248.1352592196686,3629.7693693212186,10133.973623730624,1871
46590,J44.00,5,17.950,343.13157894736844,3224.0223684210528,3584.6318421052633,12037.572368421053,38
46600,J44.00,5,33.230,415.86589743589747,3901.871794871795,3484.197435897436,10996.654102564104,39
46601,J44.00,5,33.240,494.97776978417266,4491.0666546762595,3883.315287769784,13592.096582733813,278
46605,J44.00,5,34.040,556.9759210526315,4422.448552631579,3655.2694736842104,12792.452434210527,152
46607,J44.00,5,34.910,515.9231884057971,4118.098550724638,3154.960579710145,11375.31391304348,69
46609,J44.00,5,38.930,970.5308,7497.0684,7190.798000000001,24208.706400000003,25
46618,J44.00,5,44.130,270.829,3043.5596666666665,3072.574666666667,8921.322666666667,30
46637,J44.00,5,57.940,569.1644545454545,4688.573727272727,4430.775181818182,14476.014272727274,110
46652,J44.00,5,88.550,1178.22875,3156.521666666667,3295.9658333333336,13094.147083333335,24
46658,J44.00,5,89.540,360.8961538461538,3126.056730769231,3206.2109615384616,9835.590769230768,52
46660,J44.00,5,93.180,314.4690410958904,3280.8479452054794,2911.253835616438,9088.607808219178,73
46668,J44.00,5,93.900,643.8159893048128,4133.837540106952,3734.6136470588235,13069.76335828877,935
46669,J44.00,5,93.940,386.86056179775284,2424.037752808989,2862.090337078652,8373.479325842696,89
46670,J44.00,5,93.960,318.1649519230769,2859.3745192307692,3273.794134615385,9528.226394230769,208
46671,J44.00,5,96.040,1537.4835802469136,8927.341358024692,10272.593827160494,32049.49765432099,81
46674,J44.00,5,96.710,984.6246774193548,4994.268387096775,4254.138225806451,15337.455161290321,124
46675,J44.00,5,96.720,1325.0336170212765,7565.3716489361705,8623.00260638298,28641.522021276593,188
46687,J44.00,5,99.920,303.7196774193548,2646.170967741936,3681.9612903225807,10866.599032258066,31
46689,J44.00,6,,397.03853602184415,3899.8312518378493,3893.1544612476373,11296.059420289856,4761
46705,J44.00,6,17.912,449.1058333333333,3476.7326388888887,4208.672430555555,11555.537777777778,144
46708,J44.00,6,17.950,399.4705244755245,3893.089335664336,5511.143111888112,13356.333776223775,286
46717,J44.00,6,29.110,643.5852,4495.692,4315.964,12371.4056,25
46722,J44.00,6,31.420,387.6933333333333,4178.15925925926,3544.7229629629633,11027.520740740742,27
46727,J44.00,6,33.220,740.2613114754099,5303.336885245902,4390.992295081966,14169.639836065575,61
46728,J44.00,6,33.230,522.354875,5557.9335,4331.412,14649.255874999999,80
46729,J44.00,6,33.240,513.6774438502673,5259.418620320856,4230.234203208556,13854.736919786095,935
46730,J44.00,6,33.260,1187.8856,5390.5178000000005,3325.8392,13231.256000000001,50
46731,J44.00,6,33.270,527.6860606060606,5612.72393939394,3322.36303030303,13711.286666666667,33
46733,J44.00,6,34.040,772.89940625,5689.08809375,4736.45725,16287.02275,320
46738,J44.00,6,34.910,730.4823529411765,6123.581529411765,4245.926058823529,15884.574294117647,170
46743,J44.00,6,38.930,1410.3236666666667,9524.443833333333,10387.314,31025.420666666665,60
46746,J44.00,6,38.980,707.0014285714286,7421.048928571428,5805.865357142858,18284.1925,28
46747,J44.00,6,38.990,507.8012121212121,6574.399090909092,5058.711515151515,15718.265151515152,33
46756,J44.00,6,44.130,433.4773333333333,4254.535066666666,3826.5036000000005,11852.339066666667,75
46777,J44.00,6,57.940,947.6864444444444,6938.241555555555,5738.562777777778,19695.292555555556,90
46796,J44.00,6,87.410,332.5139655172414,4133.806034482759,3659.4906896551724,10953.835000000001,58
46806,J44.00,6,88.550,1139.188103448276,5243.453965517242,3962.998275862069,15977.467413793103,58
46814,J44.00,6,89.370,315.2593548387097,4047.266370967742,4037.362056451613,10985.34004032258,248
46817,J44.00,6,89.540,385.3285436893204,3989.7692233009707,3569.896925566343,11611.726084142394,309
46820,J44.00,6,89.650,446.23153846153843,4484.50641025641,5817.806153846154,14264.504102564104,39
46826,J44.00,6,93.350,427.5605,3586.1933333333336,4474.5126666666665,12524.1175,60
46830,J44.00,6,93.391,418.51772727272726,4477.757272727273,5124.212272727273,13862.510454545454,22
46833,J44.00,6,93.900,711.9432352941176,5117.18386377709,4672.617291021672,15547.009040247678,3230
46835,J44.00,6,93.940,404.6808088235294,3654.6294117647058,3225.3011764705884,10384.847647058823,136
46836,J44.00,6,93.960,426.50593561368214,4020.1709657947686,3689.4517303822936,11200.275070422535,497
46840,J44.00,6,96.040,2313.9868041237114,12381.64412371134,11921.189793814432,38761.900515463916,97
46850,J44.00,6,96.710,1386.0972972972972,7729.380648648648,6562.512648648649,22435.843837837838,185
46851,J44.00,6,96.720,2564.6579087452474,13391.263307984791,13673.848669201521,45653.041368821294,263
46859,J44.00,6,99.210,365.25421768707486,3772.468027210885,3658.373945578231,10393.830476190476,147
46867,J44.00,6,99.920,376.3843445692884,4135.2478089887645,5137.613501872659,12966.263632958802,534
46868,J44.10,1,,406.57810344827584,1165.8937931034484,4344.301931034483,10555.128448275862,290
46887,J44.10,2,,412.1954124457309,1906.6612879884226,3610.4735745296675,7936.1353256150505,691
46914,J44.10,2,93.900,559.8009090909092,5384.799090909091,4546.106818181818,15450.97909090909,22
46924,J44.10,3,,373.25809278350516,2438.2601417525775,3449.5648969072163,9124.370367268042,1552
46929,J44.10,3,17.950,296.8544827586207,2383.713793103448,2880.6613793103447,9407.209655172413,29
46939,J44.10,3,33.240,365.44818181818187,2895.3030303030305,2873.322121212121,9511.016666666666,33
46942,J44.10,3,34.040,478.76851851851853,2912.3283333333334,3560.193888888889,10466.396666666667,54
46943,J44.10,3,34.910,610.2533333333333,3857.9871794871797,3650.243333333333,12441.197179487179,39
46979,J44.10,3,93.900,543.8625806451613,3159.579612903226,3006.6046451612906,11814.232838709679,155
46980,J44.10,3,93.940,398.8832,2059.244,2075.98,6476.8672,25
46983,J44.10,3,96.040,861.5069565217391,4600.168695652174,4636.031304347826,17220.06260869565,23
46987,J44.10,3,96.720,1092.8662962962962,5396.105925925926,7643.0174074074075,29095.32296296296,27
46994,J44.10,3,99.920,455.59333333333336,2485.613703703704,2693.4207407407407,7917.4035185185185,108
46995,J44.10,4,,427.7905164319249,3043.6776995305163,3091.3152582159623,10847.67352112676,213
47019,J44.10,4,93.900,622.5798305084745,4882.55593220339,2877.8093220338983,13323.708644067798,59
47034,J44.10,5,,391.37761216730036,2672.190288973384,3328.5687604562736,9121.940669201522,2630
47044,J44.10,5,17.950,365.19073170731707,2524.9670731707315,2993.1436585365855,8601.180731707316,82
47053,J44.10,5,33.220,618.7309090909091,3718.0181818181813,3019.4668181818183,11274.278636363637,22
47054,J44.10,5,33.230,557.0045714285715,3520.940857142857,3949.699714285714,11093.073714285714,35
47055,J44.10,5,33.240,668.9882208588957,3591.8190797546013,3081.3778527607365,10595.604969325153,163
47059,J44.10,5,34.040,1009.0308653846153,4180.550961538462,4108.259230769231,13678.519423076923,104
47061,J44.10,5,34.910,493.0968055555556,3572.8712499999997,3023.1847222222223,10336.186666666666,72
47064,J44.10,5,38.930,798.3840909090909,6499.125,5705.172727272728,20366.284545454546,22
47072,J44.10,5,44.130,438.1123684210526,3233.6434210526313,3130.6205263157894,9577.123157894737,38
47088,J44.10,5,57.940,663.5223809523809,5161.9138095238095,3857.5138095238094,14649.63523809524,21
47107,J44.10,5,88.550,1319.3609523809525,2733.8585714285714,3144.3219047619045,11881.022380952381,21
47110,J44.10,5,89.370,378.1329787234043,2443.113829787234,3222.2851063829785,8384.445744680852,47
47113,J44.10,5,93.180,333.1648,3029.3720000000003,2812.17,8739.746799999999,25
47117,J44.10,5,93.391,475.3938095238095,1600.2190476190476,2350.8680952380955,6766.721428571428,21
47118,J44.10,5,93.900,814.5661415929203,3639.6681592920354,3578.0545840707964,11827.253097345132,565
47121,J44.10,5,93.960,866.6618749999999,3652.5994791666667,2560.875520833333,8549.067083333333,192
47123,J44.10,5,96.040,1465.2432584269661,7171.460561797753,6684.031573033709,24172.543258426966,89
47126,J44.10,5,96.710,1417.7470588235294,4316.233235294118,3819.165294117647,13366.834411764707,68
47127,J44.10,5,96.720,1791.602375,8725.367625,9080.137125,29953.482125,80
47140,J44.10,5,99.920,460.5354,2479.618,2783.3408,8845.697,50
47141,J44.10,6,,402.3770119670905,3441.289850411369,3451.169865370232,10571.830605833957,2674
47150,J44.10,6,17.912,360.69161538461543,2905.4076923076923,3450.734076923077,9523.491076923077,130
47155,J44.10,6,17.950,403.7148101265823,4112.15670886076,5026.060506329114,13222.02835443038,79
47170,J44.10,6,33.220,713.3199999999999,5922.1731034482755,4417.151724137931,16070.07724137931,29
47171,J44.10,6,33.230,328.34434782608696,3631.2347826086952,2890.346956521739,9726.829565217391,23
47172,J44.10,6,33.240,534.8791717791412,4716.323435582822,3937.7886809815955,13295.40447852761,326
47179,J44.10,6,34.040,744.4370192307692,4772.19298076923,4241.532019230769,14711.147884615384,104
47182,J44.10,6,34.910,613.278,4817.724615384615,3747.3243076923077,13482.116769230768,65
47188,J44.10,6,38.930,1303.56,7655.959210526316,7606.747105263158,24901.935526315792,38
47191,J44.10,6,38.990,515.3652083333333,8476.239583333334,7702.330416666667,22717.570624999997,48
47201,J44.10,6,44.130,573.953,4225.686,3806.3253999999997,12346.92,50
47220,J44.10,6,57.940,592.7726666666666,5497.133666666667,4758.152666666666,15989.142666666665,30
47233,J44.10,6,87.410,425.78541666666666,3256.15,3023.2670833333336,9521.0375,24
47238,J44.10,6,88.550,1096.378253968254,3905.44,3347.9773015873016,13648.82365079365,63
47246,J44.10,6,89.370,322.153137254902,2967.5541176470592,2636.5101960784314,8145.442352941176,51
47249,J44.10,6,89.540,436.7186046511628,5399.362325581395,4271.8881395348835,16042.907906976745,43
47251,J44.10,6,89.650,522.9108333333334,5878.520833333333,4076.1941666666667,13407.950833333334,24
47256,J44.10,6,93.350,309.6709493670886,3227.614240506329,2724.6933544303797,9694.755253164558,158
47263,J44.10,6,93.900,675.6826749760307,4697.091275167785,3991.3818120805367,14758.660747842761,1043
47264,J44.10,6,93.940,417.57884615384614,3684.708653846154,3192.475576923077,10836.439423076923,52
47265,J44.10,6,93.960,411.7092708333333,4101.615104166666,3617.5297916666664,11563.778958333334,96
47266,J44.10,6,96.040,1584.4105882352942,8964.956323529412,8049.978823529411,27288.99411764706,68
47272,J44.10,6,96.710,939.7402666666667,5653.814533333333,4704.951333333333,17447.86,75
47273,J44.10,6,96.720,1947.4845555555557,9272.228555555555,10196.275666666666,33867.045,90
47280,J44.10,6,99.210,429.27777777777777,3384.296296296296,3465.6996296296297,10329.004074074073,27
47287,J44.10,6,99.920,357.13761904761907,3751.2697619047617,4874.696964285714,13192.893333333333,168
47289,J44.80,2,,501.58480000000003,1621.5883999999999,2602.514,6517.0419999999995,25
47292,J44.80,3,,310.5849019607843,2404.6023529411764,3377.526274509804,8312.921372549019,51
47313,J44.80,5,,352.07045454545454,2739.802272727273,3351.9990909090907,9730.971363636363,44
47329,J44.80,6,,347.3907142857143,3524.819464285714,2944.0880357142855,9416.033035714285,56
47366,J44.90,3,,334.2818965517241,2246.171724137931,3512.268275862069,9591.795172413793,58
47378,J44.90,5,,333.854,2239.813333333333,2111.2046666666665,6988.983666666667,30
47392,J44.90,6,,408.88452380952384,4303.617976190476,2942.688452380952,13730.557142857144,84
47426,J44.90,6,93.900,1547.0352173913043,6905.616086956522,5738.282173913043,23289.586086956522,23
47454,J45.00,6,,327.77838709677417,2696.7154838709675,2192.0835483870965,7290.157096774194,31
47478,J45.90,2,,412.565,1384.4145454545453,2528.343636363636,5827.247727272727,22
47482,J45.90,3,,307.39309523809527,1901.3761904761905,2508.6345238095237,6470.012619047619,42
47499,J45.90,5,,383.8013698630137,2002.1253424657534,2105.7609589041094,6376.808219178082,73
47521,J45.90,6,,394.8436496350365,3031.0291240875913,2586.8725547445256,8275.688686131387,137
47530,J45.90,6,33.240,524.82,3620.037931034483,2411.1899999999996,9298.434137931035,29
47562,J45.90,6,99.920,327.09666666666664,3506.017142857143,4131.403809523809,10533.702380952382,21
47575,J46.x0,5,,332.1892592592593,2471.8214814814814,3227.6596296296298,8745.222222222223,27
47586,J46.x0,6,,406.0559375,3748.5425,3629.1559375,10169.51984375,64
47620,J47.x0,2,,343.63206896551725,1632.2413793103449,3241.288275862069,6467.638620689655,29
47627,J47.x0,3,,368.62876543209876,2106.6593827160495,3036.378024691358,7762.471728395061,81
47633,J47.x0,3,33.240,341.3492857142857,1959.1075,2054.9900000000002,6495.517142857143,28
47652,J47.x0,4,,362.8781578947369,2812.696842105263,3429.38,8922.967105263158,38
47667,J47.x0,5,,319.8172307692308,2433.896769230769,3268.508051282051,8365.17841025641,195
47672,J47.x0,5,33.240,478.5621649484536,3068.804226804124,2305.1346391752577,8360.422680412372,97
47678,J47.x0,5,39.790,7590.703333333334,3792.45125,4575.762916666667,24892.025416666667,24
47701,J47.x0,6,,387.1703958333334,3316.2468125,3050.013229166667,9091.4230625,480
47708,J47.x0,6,17.950,336.4442857142857,3307.016666666667,5507.6833333333325,12455.100952380952,21
47720,J47.x0,6,33.220,426.9986363636363,3546.4845454545457,2593.822727272727,9028.767272727273,22
47721,J47.x0,6,33.230,411.6352777777778,3914.9422222222224,2325.7219444444445,9807.763611111111,36
47722,J47.x0,6,33.240,471.30062663185385,4006.259634464752,2956.202898172324,10514.059321148825,383
47733,J47.x0,6,39.790,7869.182750000001,5521.893166666667,4340.148,27360.074833333332,120
47763,J47.x0,6,93.900,843.1840425531915,4404.095957446809,3794.1363829787233,13697.935957446809,47
47765,J47.x0,6,93.960,466.16740740740744,3728.024074074074,3721.928148148148,10442.80851851852,27
47776,J47.x0,6,99.920,331.95142857142855,3529.04,4759.996571428572,11723.426571428572,35
47778,J60.x0,3,,355.83,706.1590909090909,2676.5411363636363,7706.314318181819,44
47802,J62.80,5,,388.6463636363636,2659.922727272727,6546.058181818182,16425.248181818184,22
47815,J62.80,6,,711.0123287671233,2464.374109589041,6263.6156164383565,14864.47082191781,73
47928,J69.00,6,,608.9948571428571,6027.9554285714285,5277.482857142857,19229.02342857143,35
47948,J69.00,6,93.900,699.2291176470588,8422.241176470588,6032.265588235294,22620.082647058825,34
47968,J70.00,6,,461.2704347826087,3372.5365217391304,3681.24347826087,10003.939130434783,23
48076,J84.10,5,,422.7064705882353,2678.644117647059,3342.045882352941,9222.29725490196,51
48099,J84.10,6,,420.46834254143647,4461.627624309393,3613.9898342541437,12133.495911602211,181
48108,J84.10,6,32.200,16630.176847826086,6174.325652173912,4085.078913043478,37780.700217391306,92
48109,J84.10,6,32.300,18423.55807017544,5931.050701754386,3588.422105263158,39088.99964912281,57
48110,J84.10,6,32.410,22404.578644067795,7166.83593220339,4497.6652542372885,49311.40711864407,59
48114,J84.10,6,33.240,775.2371428571429,6942.273095238094,3974.1121428571428,15758.811666666666,42
48115,J84.10,6,33.260,1178.5235714285714,5309.715952380952,1944.9428571428573,11061.474761904761,42
48147,J84.10,6,93.900,888.518125,6245.51765625,6157.54125,20182.226875,64
48178,J84.80,6,,446.2296,5708.224,2926.5964000000004,11905.2392,25
48218,J84.90,5,,320.0536,3114.2708000000002,2414.4836,8010.4012,25
48236,J84.90,6,,389.55749999999995,3735.3378125,3362.603958333333,10670.008541666666,96
48244,J84.90,6,33.240,559.3215555555556,5296.605555555556,2879.366,12431.753333333334,45
48321,J85.10,5,,398.2832558139535,3479.6048837209305,5043.583023255814,11902.699999999999,43
48331,J85.10,5,33.240,638.1227118644067,4195.474915254237,5078.325423728814,13647.342372881356,59
48351,J85.10,6,,509.4980681818182,4628.455113636363,4931.083636363636,13630.205,88
48363,J85.10,6,33.230,506.4755172413793,5707.843448275862,4820.062413793104,15793.773103448275,29
48364,J85.10,6,33.240,913.5498522167487,5990.146206896551,5829.643891625616,17565.433891625617,203
48365,J85.10,6,33.260,1146.1014285714286,6516.885238095238,4712.094761904762,16072.880714285715,42
48371,J85.10,6,34.040,1634.6551612903224,6619.873870967742,8021.736451612904,23023.309677419355,31
48375,J85.10,6,34.910,1203.6179310344828,5972.775172413793,5955.074827586207,18153.311724137933,29
48426,J85.20,6,33.240,847.7258064516129,6944.737419354839,4790.975161290322,16694.629677419354,31
48483,J86.00,6,42.810,6524.372857142856,5059.778571428572,5886.616666666667,22901.454761904763,21
48531,J86.90,5,34.040,776.5541379310345,4942.665517241379,5516.954827586207,16662.429655172415,29
48538,J86.90,5,34.910,809.678,4847.068,5201.1044,15608.1912,25
48555,J86.90,6,34.040,1200.109534883721,6899.897441860466,7179.532441860466,22401.316162790696,86
48556,J86.90,6,34.090,4546.4996,9183.824,11919.513200000001,43516.5476,25
48564,J86.90,6,34.910,1028.5226666666665,5938.776444444445,6011.7917777777775,17633.926222222224,45
48613,J93.00,3,34.040,911.4506756756757,2230.477027027027,1826.0939189189191,7792.228783783783,74
48620,J93.00,4,34.040,488.33787878787876,2065.291212121212,1024.2169696969695,5854.58303030303,33
48622,J93.00,5,32.200,11748.60661764706,2891.1754411764705,2970.715588235294,27349.26823529412,68
48629,J93.00,5,34.040,571.3806640625,2467.26203125,2300.80484375,8633.16609375,256
48637,J93.00,6,32.200,13517.803303571429,2776.3607142857145,2878.2050892857146,29279.961071428574,112
48646,J93.00,6,34.040,662.5165591397849,2618.7801612903227,2159.2896505376343,9057.212204301075,372
48681,J93.10,6,32.200,12867.390416666667,2467.164166666667,2721.3158333333336,27534.242499999997,24
48684,J93.10,6,34.040,890.5551351351352,3070.4864864864867,2732.008108108108,10950.822972972974,37
48698,J93.90,3,34.040,655.7371428571429,2316.8142857142857,1766.6452380952383,7233.310476190476,21
48709,J93.90,5,34.040,504.5166153846154,1920.158153846154,1859.3281538461538,7220.074461538462,65
48720,J93.90,6,34.040,630.8113793103448,3210.2297413793103,2300.3500862068963,9346.493879310345,116
48759,J94.80,3,34.040,453.342641509434,2425.456037735849,1581.242641509434,7276.117547169811,53
48760,J94.80,3,34.910,509.79744680851064,3097.434468085107,1841.9844680851065,7436.983829787234,47
48767,J94.80,5,,392.06000000000006,2700.4608695652173,1631.9652173913041,7116.76652173913,23
