,basy_zyzd_jbbm_for_str_4,basy_yydj,HAOCAI-4-only_disease-E,JCJY-4-only_disease-E,YP-4-only_disease-E,ZFY-4-only_disease-E,记录条数-4-only_disease
2757,K61.,1,2342.069336492891,657.4554028436019,3235.7684360189573,9178.601990521327,211
2758,K61.,2,764.3759259259259,986.7053968253969,1827.9213227513228,6226.269629629629,189
2759,K61.,3,589.936009771987,1230.6554397394136,1529.2331270358306,6381.862540716613,614
2760,K61.,4,606.7712264150944,1450.6337735849056,1622.345283018868,7461.395283018868,106
2761,K61.,5,535.1440369967356,1504.4006637649618,1690.0230903155605,7058.062557127312,919
2762,K61.,6,853.5902822580646,1774.978188844086,2564.2092506720433,10076.096525537634,2976
2763,K62.,1,3279.7838816568046,740.3173491124261,3379.161372781065,10101.763218934911,845
2764,K62.,2,961.8628624535315,1402.1997026022304,1218.567843866171,6911.483680297398,269
2765,K62.,3,1041.7081669150523,1604.7344113263787,1291.7125409836065,6824.625491803279,1342
2766,K62.,4,1000.8431020408163,2024.6487346938775,1455.6930612244898,8228.986285714285,245
2767,K62.,5,1150.601111111111,1786.938588888889,1189.8657666666666,7182.33,1800
2768,K62.,6,1393.6684250221829,2166.0450813368825,1627.4548876072167,9309.964634723454,6762
2769,K63.,1,1639.3572103004292,893.7327896995707,1418.1542060085837,6482.044506437769,233
2770,K63.,2,840.9187826086956,1500.396,1268.779884057971,5826.7556521739125,345
2771,K63.,3,859.2026949541284,1873.1619724770642,1126.012505733945,6217.413044724771,1744
2772,K63.,4,1049.218686131387,2088.590054744526,1160.8941423357664,6864.245656934307,548
2773,K63.,5,1091.6796690307328,2256.404877068558,1288.0911418439716,7470.805442080378,4230
2774,K63.,6,1300.6731280405754,2670.19837387434,1585.5978811717214,8735.393265707484,9661
2775,K64.,1,2457.4109879670677,713.5467321089297,2439.677593413553,8791.892849905003,1579
2776,K64.,2,2062.0176034858387,841.7162091503268,1590.533888888889,7619.480468409586,918
2777,K64.,3,1086.9105528612997,1067.1039282250242,1257.8546653734238,6099.15083414161,1031
2778,K64.,4,1130.3352307692307,1213.0116923076923,932.5766153846155,6160.211076923077,65
2779,K64.,5,1412.319910130719,1168.164428104575,1316.3270506535948,7166.00464869281,1224
2780,K64.,6,1912.8240055826934,1392.8449337055129,1848.4831960921144,8752.861625959526,1433
2782,K65.,2,653.4346153846153,3236.5369230769234,4752.667692307692,11419.533076923077,26
2783,K65.,3,1083.3685869565218,4032.0740217391303,4866.9970652173915,15098.326086956522,92
2784,K65.,4,861.8140909090909,6924.5995454545455,9277.004090909091,24677.92772727273,22
2785,K65.,5,1280.5556422018349,4387.531697247707,4919.731513761468,15581.256605504586,218
2786,K65.,6,1553.3492099322798,5482.42920993228,6183.899514672686,18975.00636568849,886
2789,K66.,3,1830.492857142857,2624.182619047619,2579.481904761905,11500.048809523809,42
2791,K66.,5,2050.32,4110.386875,3030.51375,15154.01421875,64
2792,K66.,6,3160.543577981651,4851.841926605504,3606.5978899082565,19054.78114678899,218
2795,K70.,3,723.2505405405406,3093.6310810810814,4333.374324324324,11526.37864864865,37
2797,K70.,5,1087.3300840336135,3473.1506722689073,3953.3039495798316,12451.88117647059,119
2798,K70.,6,4536.900318471337,5462.546050955414,5740.365159235669,23100.270212314223,471
2802,K71.,5,1360.696451612903,3130.1548387096777,2944.2848387096774,10003.433225806451,31
2803,K71.,6,2270.0326470588234,4420.815176470588,4633.108117647059,16398.808352941174,170
2806,K72.,3,568.2947,3370.6220000000003,4329.1251,11903.327299999999,100
2807,K72.,4,636.3167441860465,3293.665581395349,3409.221395348837,10636.578139534884,43
2808,K72.,5,1627.9944827586207,4472.362288401254,4467.648746081504,15491.021285266457,319
2809,K72.,6,5999.162667794698,7078.4864974619295,8814.623660462494,32333.563886068812,1773
2813,K74.,2,587.5561904761905,2829.936666666667,4637.336825396826,11588.480476190476,63
2814,K74.,3,761.9519943019943,3966.3789743589746,4239.366467236467,13526.724843304843,351
2815,K74.,4,761.3245283018867,3632.6701886792453,3682.5985849056606,13472.267075471698,106
2816,K74.,5,1533.167097378277,3646.274550561798,3989.4112640449443,13804.820655430713,1068
2817,K74.,6,4376.767552742616,4928.971660337553,5448.1799683544305,21387.976649789027,4740
2820,K75.,3,1411.112380952381,4513.557936507937,4771.881111111111,14981.320952380953,63
2821,K75.,4,1964.678076923077,5484.9353846153845,5416.865384615385,18718.931153846155,26
2822,K75.,5,1638.2682738095239,5783.453630952381,5541.2451190476195,17458.008095238096,168
2823,K75.,6,2320.4699719495093,6694.8169004207575,6989.562692847125,21398.963239831697,713
2826,K76.,3,1462.9850724637681,2536.2789855072465,2151.4746376811595,9873.390000000001,69
2827,K76.,4,920.732162162162,2977.1537837837836,2083.088918918919,18144.623243243244,37
2828,K76.,5,1860.666943005181,3261.4617616580313,2344.5807772020726,12239.966321243523,193
2829,K76.,6,4235.385644490645,4456.730945945946,3342.945166320166,20400.347983367985,962
2830,K80.,1,2443.560636363636,1781.4214318181819,4151.945375,11998.873909090908,880
2831,K80.,2,1286.4838370370371,1633.3462419753087,2202.208711111111,8842.657866666666,2025
2832,K80.,3,1721.9739767649687,2064.1757354781057,1903.0816228775693,9921.518882931188,5595
2833,K80.,4,1540.1208695652174,2521.283928853755,1990.784260869565,11323.62181027668,1265
2834,K80.,5,1924.5028650744691,2545.1868458623426,2173.291377456597,11523.86678945977,11347
2835,K80.,6,2936.6580412647377,3100.736714898178,2694.9670157709384,14567.35691318328,26124
2836,K81.,1,887.517619047619,1340.9947619047618,2592.342857142857,6835.979047619047,21
2837,K81.,2,1311.5156666666667,1852.4066666666665,2813.8858333333333,10883.889,60
2838,K81.,3,1275.005212121212,2314.1628484848484,2237.286303030303,9434.22096969697,165
2839,K81.,4,871.7352000000001,2248.9664000000002,1741.9268,9922.534,25
2840,K81.,5,1219.0812021857923,2852.1002732240436,2493.3969398907107,10471.490273224044,183
2841,K81.,6,1557.146580796253,3928.2123887587823,3140.9180093676814,13230.414215456674,427
2842,K82.,1,2354.9688461538462,1582.6538461538462,4111.474038461538,11731.920961538463,52
2843,K82.,2,1254.534605263158,1461.206052631579,1770.4990789473684,8027.238947368422,76
2844,K82.,3,1489.7888235294117,1685.0061764705883,1274.6202450980393,8101.987303921568,204
2845,K82.,4,1052.8136363636363,2010.7494545454545,1167.0985454545455,8827.445272727273,55
2846,K82.,5,1642.259783653846,2203.5383894230768,1560.797451923077,9764.939591346154,416
2847,K82.,6,2253.12949478749,2392.3109382518046,1559.3042662389735,11011.96905372895,1247
2850,K83.,3,1578.9444537815125,3630.250168067227,3800.0206722689077,13166.675966386554,119
2851,K83.,4,1062.8229166666667,5299.619166666666,5852.19625,21147.665833333333,24
2852,K83.,5,2738.510223214286,4813.575223214286,4184.615982142857,15992.357232142856,224
2853,K83.,6,4314.7955942806075,5482.764352100089,5389.966085790885,22032.552475424483,1119
2854,K85.,1,332.21500000000003,1545.3833333333334,4153.5143333333335,8308.026,30
2855,K85.,2,393.5268,2429.24336,3432.09928,8031.0732800000005,125
2856,K85.,3,646.7271645919778,3624.661396957123,4738.67081604426,11944.555034578145,723
2857,K85.,4,476.87872146118724,3397.2162557077627,3887.732785388128,10493.80904109589,219
2858,K85.,5,878.6733240689272,4241.875453029461,5092.43299610895,13628.54201778766,1799
2859,K85.,6,1668.2692830317517,5668.121765107546,7621.219646637077,20628.681447593037,5858
2862,K86.,3,1656.6591428571428,3714.0862857142856,3827.000857142857,13084.970000000001,35
2863,K86.,4,1485.0078260869566,3157.3660869565215,3678.2000000000003,12455.066086956522,23
2864,K86.,5,2684.7852985074624,4615.728656716418,5982.638507462687,18478.16432835821,134
2865,K86.,6,5089.457269565218,5620.128486956522,7029.387565217391,27457.45227826087,575
2870,K91.,3,1792.3439393939393,2206.4060606060602,2121.554848484848,9817.163636363637,33
2872,K91.,5,2143.4001265822785,2823.674936708861,2643.4418987341774,10938.430632911393,79
2873,K91.,6,2964.554635193133,3970.479678111588,4382.554291845494,16873.251373390558,466
2874,K92.,1,498.22941176470584,1987.9385294117649,4130.1738235294115,10667.341470588235,34
2875,K92.,2,528.5771428571428,2756.2755462184873,3554.8078151260506,10564.899915966387,119
2876,K92.,3,788.2796571428571,3718.727066666667,3404.9503238095235,12424.90518095238,525
2877,K92.,4,871.8631034482759,4762.655431034483,4349.828103448276,15934.387155172413,116
2878,K92.,5,868.0494417709336,3943.0684119345524,3547.9504042348412,13115.843907603465,1039
2879,K92.,6,1261.7279611319468,5052.299931810433,4322.047159904535,16041.557613365154,2933
2886,L02.,2,435.1319230769231,1092.7096153846155,1852.9330769230767,5028.776923076923,26
2887,L02.,3,588.4708256880734,1927.2090825688074,1985.9226605504589,7113.541743119266,109
2889,L02.,5,895.7714124293785,2591.582824858757,2488.326271186441,9294.809661016949,177
2890,L02.,6,1315.3251171171173,3227.8330990990994,2957.1867387387388,12200.938432432433,555
2893,L03.,3,455.3995,1729.4875,2187.75525,6715.1605,40
2895,L03.,5,792.7997826086956,1989.0754347826087,2461.4008695652174,7633.691304347826,46
2896,L03.,6,1157.9797368421052,3808.4173684210527,3647.6068421052632,13401.75605263158,190
2901,L04.,6,655.2524778761062,3414.3913274336282,1921.1950442477878,8679.435840707965,113
2906,L05.,6,1085.5816666666667,1949.555,2018.6066666666666,10071.630166666668,60
2907,L08.,1,1383.2730303030303,1221.3060606060606,2705.022121212121,7677.218787878788,33
2908,L08.,2,1781.506,1309.1278,3344.468,9418.2666,50
2909,L08.,3,1464.50472972973,1955.6406081081082,2546.165337837838,9696.721283783783,148
2910,L08.,4,1305.749,2388.9166666666665,2308.612333333333,9982.484999999999,30
2911,L08.,5,1383.095605381166,2348.5790134529148,3002.5991479820627,11583.499730941703,223
2912,L08.,6,1869.4903824091778,3365.4018546845123,3528.29466539197,14679.60378585086,523
2915,L10.,6,664.9036666666667,4284.836,5039.666333333333,19849.279666666665,30
2917,L12.,6,437.157,3637.665,3937.87425,15586.01875,40
2924,L20.,6,413.7568333333333,2284.95,2412.1659999999997,8354.349833333334,60
2928,L23.,6,432.8481818181818,1903.5772727272727,1458.409090909091,5923.778181818182,22
2933,L25.,6,383.0276923076923,1962.003846153846,1181.3861538461538,5269.35,26
2940,L27.,6,596.6330158730158,3444.27,2780.3261904761903,11113.079206349206,63
2953,L30.,6,442.38619718309855,2693.0047887323944,2182.930774647887,8378.424647887325,142
2956,L40.,6,523.0396376811594,3679.3589855072464,3368.5021739130434,12832.946956521739,138
2966,L50.,6,345.5346153846154,2529.8625274725273,1536.8713186813188,6100.545604395605,91
2970,L51.,6,1021.0586842105262,5758.392631578948,6630.27605263158,20797.61289473684,38
2976,L57.,6,768.72125,2350.2541666666666,1678.6575,9826.497083333334,24
2988,L72.,2,370.1301724137931,1027.4058620689655,889.0075862068966,3589.572413793104,58
2989,L72.,3,434.1248507462687,1359.7291791044775,752.9088805970149,4250.9258208955225,134
2990,L72.,4,544.6237037037037,1340.7792592592593,619.8044444444445,4432.297037037038,27
2991,L72.,5,482.3753240740741,1495.633009259259,717.2901851851851,4782.240138888889,216
2992,L72.,6,757.1713341804319,1723.082744599746,661.9031003811943,5893.096747141041,787
2998,L75.,3,364.09925925925927,840.3666666666667,453.5422222222222,2996.3707407407405,27
3000,L75.,5,554.1961403508772,713.5868421052631,416.73561403508774,4046.959298245614,57
3001,L75.,6,1031.5630463576158,513.1456291390729,547.8248344370861,5220.669668874172,151
3007,L82.,6,675.1718571428571,2042.663142857143,452.6357142857143,6579.733428571429,70
3015,L85.,6,1084.2715094339624,2011.0120754716982,822.5,8648.985283018867,53
3020,L89.,2,2641.4253846153847,2439.0346153846153,5429.691923076923,18884.792692307692,26
3021,L89.,3,1741.0708333333334,2812.4411666666665,6915.068333333334,23532.287,60
3023,L89.,5,2190.545357142857,3934.385119047619,5666.760357142857,22646.34333333333,84
3024,L89.,6,4892.794886363637,5558.198011363636,7387.536875,32156.559204545454,176
3029,L90.,5,529.4658333333333,1072.3645833333333,1096.6454166666665,6255.835416666666,24
3030,L90.,6,2300.82173553719,1327.7687603305785,1572.0665289256199,14955.409132231403,242
3035,L91.,6,1270.81,1566.2420567375887,1077.6820567375887,11904.481914893617,141
3041,L92.,6,1391.4759999999999,2476.800222222222,1287.1744444444444,9326.196666666667,45
3046,L95.,6,484.05727272727273,3529.0163636363636,1977.354090909091,8881.381818181819,22
3051,L97.,5,1648.5060465116278,2240.9981395348836,3111.2332558139533,12464.641860465115,43
3052,L97.,6,2962.823575757576,3481.1436969696965,3257.302545454546,17843.602545454545,165
3055,L98.,3,1022.5696,1741.6484,2516.1024,10064.1348,25
3057,L98.,5,1572.9280952380952,2582.714285714286,2935.127142857143,14474.536984126984,63
3058,L98.,6,2791.030253164557,3127.03582278481,3875.6424050632913,18484.031687763712,237
3063,M00.,5,2995.5938775510203,3264.908571428571,5078.912857142857,20054.812040816327,49
3064,M00.,6,4589.737133333333,5393.472733333334,5968.8488,26530.1218,150
3069,M05.,6,837.3318428184282,5263.699376693767,2660.4958536585364,13038.475094850948,369
3070,M06.,1,378.7719230769231,1670.2384615384615,3396.584230769231,9952.14576923077,26
3072,M06.,3,16244.35282051282,3104.221794871795,3306.1776923076923,29364.21153846154,39
3074,M06.,5,6163.008192771084,3423.7177108433734,2630.9227710843375,20150.79674698795,83
3075,M06.,6,4964.335987780041,4521.9295315682275,2892.0247250509165,18952.898513238288,491
3076,M08.,6,567.5939285714286,6078.646428571429,2040.1796428571429,10909.416428571427,28
3077,M10.,1,1097.7828666666667,1245.2274,4596.829133333334,11236.422933333333,150
3078,M10.,2,1394.8166666666666,1409.036904761905,2379.384285714286,9072.76,42
3079,M10.,3,726.5744036697248,1802.2256880733946,2611.2016513761464,9564.742568807338,109
3081,M10.,5,965.5461363636364,2177.648068181818,1879.5201136363635,9584.699090909091,176
3082,M10.,6,1661.6831237721021,3809.6767190569744,2588.515245579568,13819.353163064832,509
3090,M12.,6,8573.357684210527,3374.6196842105264,2973.4950526315793,25332.33442105263,95
3091,M13.,1,19200.705272727275,1701.2245454545455,3618.435636363636,28360.58272727273,55
3092,M13.,2,18171.964347826088,1556.8369565217392,2997.47,27633.441304347827,23
3093,M13.,3,6119.851379310345,2151.558620689655,2167.7672413793102,20492.256551724135,29
3095,M13.,5,8973.041052631579,2565.363533834586,3782.741954887218,30483.16812030075,133
3096,M13.,6,8206.013157894737,4275.397067669173,2214.386466165414,22050.028796992483,133
3102,M15.,6,1885.4366666666667,6331.522463768116,2292.8384057971016,13283.021449275362,138
3103,M16.,1,2719.7459813084115,2422.3046728971963,3566.2345794392522,20128.622149532708,107
3105,M16.,3,10159.352222222222,3001.0138888888887,3058.508333333333,24326.77138888889,36
3107,M16.,5,20319.913194444445,3726.589027777778,3189.272638888889,42823.2725,72
3108,M16.,6,19725.02718887262,4655.8810102489015,2380.7043045387995,48463.66407027818,683
3109,M17.,1,11951.896285714285,2345.726408163265,2610.964326530612,22221.614979591835,245
3110,M17.,2,16745.466584158417,2111.37297029703,3557.521336633663,27433.80767326733,202
3111,M17.,3,16213.785744125327,2731.2563968668405,3972.83045691906,31550.13374673629,766
3112,M17.,4,22753.342419354838,3066.9114516129034,2791.3683870967743,39041.16032258065,62
3113,M17.,5,13694.404796747967,3205.8360975609753,2580.378699186992,29602.89272938444,861
3114,M17.,6,16956.199288757784,4306.318846279908,3203.69242215667,38095.59415601442,3051
3117,M18.,6,9557.94,3012.4325000000003,2279.2779166666664,21265.419583333332,24
3118,M19.,1,2397.003142857143,1622.046857142857,1709.8288571428573,15867.952857142856,35
3120,M19.,3,6594.028113207547,1981.7464150943397,3226.88358490566,19077.97245283019,53
3122,M19.,5,5332.813260869565,3271.664347826087,2435.050434782609,27941.76413043478,46
3123,M19.,6,13598.619588235295,3569.9986470588237,1976.876,28694.84076470588,170
3127,M20.,5,4414.5396,1618.1848,1960.8684,13186.890800000001,25
3128,M20.,6,6959.434298245614,2413.358333333333,1571.093947368421,18277.293859649122,114
3133,M21.,6,12256.102137404581,3394.959236641221,2391.266717557252,33123.616564885495,131
3137,M22.,6,10452.231272727273,3359.622545454545,2152.668727272727,27472.159272727273,55
3138,M23.,1,3870.5127272727273,1864.7378787878788,1911.9848484848485,12087.787727272727,66
3139,M23.,2,3027.656470588235,1309.1613725490195,2121.9947058823527,10254.366666666667,51
3140,M23.,3,3975.2971839080456,1678.834827586207,1589.2936206896554,12815.549885057471,174
3141,M23.,4,5328.206153846155,1637.103846153846,980.8465384615386,12591.601923076923,26
3142,M23.,5,3592.3862870514818,1898.2495319812792,1491.220686427457,13425.710655226208,641
3143,M23.,6,5067.861889804325,2539.4992481977342,1828.0907775489186,17778.04263645726,1942
3148,M24.,5,5410.542195121951,2048.3878048780484,1861.8312195121953,16786.38780487805,41
3149,M24.,6,12838.606551724137,3512.229655172414,1901.6210031347962,31087.53470219436,319
3151,M25.,2,574.3458333333333,1404.6404166666669,1336.7320833333333,5845.00875,24
3152,M25.,3,1748.4651428571428,1352.4088571428572,930.0345714285714,7450.548857142857,35
3154,M25.,5,1948.5133783783783,2012.6074324324327,1996.8791891891892,12045.228648648648,74
3155,M25.,6,3328.542112676056,2842.931901408451,1589.2491549295776,16432.226408450704,284
3160,M30.,6,504.4170503597122,3338.7330215827337,7123.847769784173,13969.38762589928,278
3166,M31.,6,5062.082692307692,12346.800705128204,10248.059294871795,43776.61435897436,156
3170,M32.,5,484.4817391304348,4679.919565217392,3402.0873913043474,11733.277826086956,23
3171,M32.,6,1376.4253927813163,8100.56855626327,5880.993205944798,21055.501719745225,471
3175,M33.,6,726.6831081081082,8567.382837837837,4363.53081081081,18862.533783783783,148
3177,M34.,6,519.6314545454545,6644.478545454545,3802.8,13817.85090909091,55
3181,M35.,6,616.7559855769231,7054.1871394230775,3199.2993509615385,14091.317644230769,416
3184,M40.,6,64084.44761904762,17342.31952380952,7543.060952380953,123152.93095238096,63
3188,M41.,6,44506.805841121495,14776.76808411215,9582.451635514019,103517.91780373832,214
3190,M43.,1,26272.528571428575,2640.7939285714283,3991.6260714285713,39069.65285714286,28
3191,M43.,2,25254.83409090909,2364.014090909091,3882.3513636363637,37849.12409090909,22
3192,M43.,3,25366.348524590165,3752.7938524590163,5422.624344262295,44664.56827868852,122
3193,M43.,4,17206.915476190476,5174.71,3107.6150000000002,54617.13261904762,42
3194,M43.,5,19098.39894736842,3891.6136363636365,3956.6653588516747,42046.01435406699,209
3195,M43.,6,28821.019633027525,5694.984495412844,3934.089367991845,54599.658644240575,981
3200,M45.,6,1482.058076923077,5270.596153846154,2132.867884615385,17795.287115384614,52
3206,M46.,6,10287.072752293578,8687.696788990825,6981.170458715596,38378.16128440367,109
3207,M47.,1,2344.0819417475727,1463.763932038835,2106.1718446601944,10619.381747572816,206
3208,M47.,2,962.9333695652174,1384.3315217391305,2184.276086956522,7721.307391304348,92
3209,M47.,3,1260.6918309859154,1993.939295774648,3781.048204225352,11512.357816901409,284
3210,M47.,4,3226.8693333333335,3349.1853333333333,1499.547,15942.481,30
3211,M47.,5,2589.090483005367,2770.4360107334523,1255.0875670840787,10381.476082289802,559
3212,M47.,6,12990.095805243445,4383.784621722846,2633.3599101123596,28126.23998501873,1335
3213,M48.,1,15474.227413793105,2516.6553448275863,3163.7079310344825,27819.534655172414,58
3214,M48.,2,13101.396101694916,2544.953559322034,3293.42,25366.42898305085,59
3215,M48.,3,17268.30391566265,3276.8216867469882,3058.5665060240963,31396.627590361444,166
3216,M48.,4,7457.234923076923,6362.066153846154,2977.4706153846155,60787.159076923075,65
3217,M48.,5,17019.692925373132,4044.020447761194,3353.343791044776,36105.124597014925,335
3218,M48.,6,23567.485433526013,5682.088870609159,3791.4636238328144,50062.843103601605,2249
3219,M50.,1,3278.2948062015507,1286.7334108527134,1968.05503875969,9751.657596899226,258
3220,M50.,2,2672.232211538462,1354.7471153846152,2850.652307692308,9958.46201923077,104
3221,M50.,3,8720.178384615385,2138.525076923077,2460.3830769230767,18002.030076923078,130
3222,M50.,4,2066.745789473684,8908.594210526317,2559.22,84724.23868421052,38
3223,M50.,5,5370.250211267606,2656.242394366197,1850.5088732394368,17788.02176056338,142
3224,M50.,6,12283.290555555555,5530.377132616487,2522.746953405018,43419.58279569892,558
3225,M51.,1,5310.205239024391,1701.772292682927,2139.113307317073,13287.475434146341,1025
3226,M51.,2,5758.865339966832,1614.3461525704809,2373.121608623549,14173.856484245442,603
3227,M51.,3,6104.650232035928,2131.440404191617,3387.053001497006,17377.139131736527,1336
3228,M51.,4,8312.068947368422,3566.0812280701757,2063.7370760233916,23812.814444444444,171
3229,M51.,5,6330.5805680600215,2782.953778135048,1926.0533976420152,17871.896886387996,1866
3230,M51.,6,11251.178116812227,3835.788225982533,2592.315460334789,26201.68254548763,5496
3235,M53.,5,2370.728181818182,1084.5454545454545,823.3054545454546,9489.604545454546,22
3236,M53.,6,34194.857011494256,6752.3847701149425,2006.4358620689657,68978.30683908047,174
3240,M54.,5,1307.6821276595745,2728.7502127659573,1155.876170212766,8051.260638297872,47
3241,M54.,6,1838.074222222222,3922.9846666666667,1608.9748888888887,11627.410777777777,90
3246,M60.,5,984.6304000000001,2571.6864,2532.2044,9635.0248,25
3247,M60.,6,2563.938705882353,5692.867882352942,4943.524117647059,20523.314588235295,85
3255,M62.,5,861.29,2791.1391304347826,1897.3717391304347,10231.400434782608,23
3256,M62.,6,2309.6925954198473,5038.558396946565,3337.2458778625955,19455.472061068704,131
3257,M65.,1,1559.809090909091,1771.3086363636364,1106.6186363636364,8035.125909090909,22
3258,M65.,2,823.5324324324324,1051.2886486486486,954.0802702702703,5638.137837837838,37
3259,M65.,3,1087.7664444444445,1296.7606666666668,963.3864444444445,6491.409777777778,90
3261,M65.,5,1309.7234065934067,1557.4495604395604,1175.9627472527472,7701.543296703296,182
3262,M65.,6,1942.5321121495328,2047.1805981308414,1326.9154579439253,10456.610280373832,535
3267,M67.,1,1168.6322222222223,1083.948148148148,1380.25,5164.584444444445,27
3268,M67.,2,360.5832,916.9882000000001,816.6659999999999,3680.8244,50
3269,M67.,3,384.03045112781956,1323.8927067669174,525.025939849624,3967.690676691729,133
3271,M67.,5,562.8946261682242,1482.928644859813,666.5520093457944,5092.939439252336,214
3272,M67.,6,882.0594019138756,1840.668899521531,864.4960287081341,6827.583923444976,418
3277,M70.,6,1045.2157894736843,2438.911052631579,1301.246052631579,8821.129210526315,38
3278,M71.,1,490.47909090909087,1027.1712121212122,964.9451515151516,4227.206969696969,33
3279,M71.,2,491.9332584269663,1190.7426966292135,1026.7814606741574,4957.87202247191,89
3280,M71.,3,673.3731527093596,1501.3526108374385,933.5621182266011,5817.676748768472,203
3281,M71.,4,525.395,1369.7757142857142,841.8375,5335.769285714286,28
3282,M71.,5,645.4116037735848,1659.730817610063,955.7201572327044,6181.7635220125785,318
3283,M71.,6,1343.4844210526317,2317.9879210526315,1247.4893157894737,9338.749815789473,380
3286,M72.,3,1274.0116326530613,2030.6897959183675,2433.3191836734695,9842.166530612245,49
3288,M72.,5,1054.2337931034483,3322.5094827586204,3097.6639655172416,13001.752068965518,58
3289,M72.,6,5022.885072463769,5326.626135265701,7125.639178743962,28211.30048309179,207
3291,M75.,2,3039.319047619048,1152.252380952381,1657.9309523809525,9918.718571428572,21
3292,M75.,3,1522.366037735849,1896.1759433962263,1339.0475471698114,9664.808490566038,106
3293,M75.,5,4889.093888888889,2241.208838383838,1372.9995454545453,14569.32287878788,198
3294,M75.,6,11112.950824008138,2823.282929806714,1977.913072227874,25582.34980671414,983
3299,M76.,6,5607.396363636364,3008.717878787879,1966.449090909091,17391.743333333336,33
3300,M77.,1,1252.457777777778,1588.7385185185185,1276.0477777777778,6470.1440740740745,27
3301,M77.,2,921.7237037037038,1086.444074074074,1202.421851851852,5434.062962962963,27
3302,M77.,3,741.2618518518518,1330.7611111111112,862.7359259259259,5687.6790740740735,54
3304,M77.,5,1142.3194444444443,1567.9913888888889,1244.0745833333333,7634.479722222222,72
3305,M77.,6,2774.7534,2162.4328,1508.0832,11549.5427,100
3306,M79.,1,1594.4558064516127,1288.9664516129033,1804.5903225806453,7276.228709677419,31
3307,M79.,2,1148.5819230769232,1375.7269230769232,2294.6426923076924,7524.389615384615,26
3308,M79.,3,984.4986666666666,2144.691333333333,1847.267,8426.569666666666,30
3310,M79.,5,1069.6005714285716,1996.2512857142856,1420.2948571428572,7397.258857142857,70
3311,M79.,6,1219.3171241830064,3378.0058496732026,1406.945522875817,10007.89790849673,306
3312,M80.,1,9107.889829545455,2273.5114204545457,2563.391306818182,19874.02159090909,176
3313,M80.,2,9897.663580246914,2266.08024691358,2223.2579629629627,17014.76574074074,162
3314,M80.,3,9926.933015873017,2808.3911111111115,1921.5402777777779,18609.95273809524,504
3315,M80.,4,6926.729816513762,3154.73495412844,1670.9351834862384,16736.960596330275,218
3316,M80.,5,11330.615811320755,3321.8685094339626,1938.7677735849056,20766.660273584905,1060
3317,M80.,6,12400.361203736973,4429.705264103485,2821.0482680560544,24606.568864534678,2783
3321,M81.,4,325.156511627907,3353.9027906976744,1416.2774418604652,12067.58441860465,43
3322,M81.,5,1665.1454545454546,2955.0409090909093,2559.7310909090907,10478.999454545454,55
3323,M81.,6,716.5972011661808,4041.8202040816327,3073.7402915451894,11106.825918367347,343
3326,M84.,3,9002.705,2140.076666666667,3049.3693333333335,20333.796333333335,30
3328,M84.,5,7909.403902439024,2572.7278048780486,2578.3660975609755,21810.335975609756,82
3329,M84.,6,11841.324296482413,3869.983994974875,3147.6863567839196,30871.042763819096,398
3331,M85.,2,862.336,1295.94275,1227.88425,5958.366,40
3332,M85.,3,1078.9349593495936,1554.8086178861788,862.3507317073171,6253.618617886179,123
3334,M85.,5,932.9693969849246,1887.311959798995,1124.4088944723617,7452.99824120603,199
3335,M85.,6,4189.025653710248,3001.010318021202,1879.7266784452297,16510.45883392226,283
3337,M86.,2,3683.2713636363637,1934.909090909091,6075.761363636364,16363.1,22
3338,M86.,3,1686.8663157894737,2517.5660526315787,4416.812368421052,13831.663157894736,38
3340,M86.,5,2344.702783505155,3398.134536082474,4522.686804123711,18997.790824742267,97
3341,M86.,6,6908.343585365854,4782.2363170731705,5453.876024390243,27995.52407317073,410
3342,M87.,1,10918.634214559388,2192.0919348659004,3819.196513409962,28570.753448275864,522
3343,M87.,2,25850.56038251366,2301.8375409836067,3551.0192349726776,38435.730710382515,183
3344,M87.,3,23055.05794019934,3223.6965780730898,3794.6509966777407,41311.43212624585,301
3345,M87.,4,29330.768,3884.065666666667,3088.0826666666667,47540.496,60
3346,M87.,5,20935.657953846152,3392.1304000000005,3137.4922615384617,38330.963476923076,650
3347,M87.,6,22293.791395348835,4462.666551332955,3338.6615768576294,45208.97171298922,1763
3352,M89.,5,1923.844285714286,2714.542,1565.808,14130.594857142858,35
3353,M89.,6,4274.422142857143,4064.6457589285715,2101.742767857143,17713.58325892857,224
3363,M93.,6,7422.246785714286,4248.145357142857,2508.1121428571428,20638.11464285714,28
3371,M95.,6,4202.699411764706,1951.1412941176472,1492.6549411764706,29872.31788235294,85
3376,M96.,5,14805.051363636363,4813.84,5367.435454545454,45743.44045454545,22
3377,M96.,6,29284.346585365853,8215.359512195122,5621.722682926829,58207.89146341463,41
3382,M99.,6,25451.742916666666,5081.5325,3328.6379166666666,47239.90333333333,24
3385,N00.,6,674.9952173913043,6203.98695652174,2808.2830434782604,13118.256521739131,23
3391,N02.,6,689.8052549019608,4167.856,1186.6954509803923,7975.812784313725,255
3395,N03.,6,551.3345345345346,7173.213813813814,1846.406066066066,11588.09945945946,333
3399,N04.,5,522.0245454545454,4846.827272727272,4570.247454545455,13709.530727272726,55
3400,N04.,6,679.2652470588234,5406.261329411765,3267.7277294117644,12557.024576470589,850
