,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
33915,5,99.1000,8,540.3084536082474,4943.977010309279,7549.762164948453,17891.186391752577,97
33916,5,99.1000,9,932.5954430379747,5257.162151898734,7867.678354430379,19367.431898734176,79
33935,5,99.1008,6,1184.9771428571428,4721.150000000001,8109.978571428571,18932.86107142857,28
33936,5,99.1008,8,2477.4371739130434,6398.682173913044,7464.054782608696,21885.39739130435,46
33937,5,99.1008,9,1256.23625,5204.14,7383.836875,18188.154062499998,32
33961,5,99.1700,4,313.6823076923077,3041.5292307692307,2158.873076923077,7574.055769230769,26
33962,5,99.1700,5,341.98466666666667,3525.04,1978.6436666666666,7586.997666666666,30
33963,5,99.1700,6,334.44619047619045,3269.5776190476195,2058.5228571428574,8601.67142857143,21
33964,5,99.1700,8,305.67310344827587,3590.565517241379,2167.21,8547.501379310344,29
33968,5,99.2100,0,403.15359430604985,770.8231316725978,1014.8235587188611,4016.862384341637,281
33983,5,99.2500,5,986.8740963855422,2271.5412048192775,4595.80469879518,9538.546024096386,83
33984,5,99.2500,6,927.6336486486487,2072.386081081081,3881.9024324324328,8894.941486486487,74
33985,5,99.2500,8,952.9072093023257,3294.433953488372,4465.521162790697,12118.435813953489,43
33997,5,99.2503,3,1088.3407843137254,2703.2296078431373,3995.8011764705884,10548.764705882353,51
33998,5,99.2503,4,730.28,2370.987943548387,3080.5426209677416,7697.365725806451,248
33999,5,99.2503,5,752.8798204857445,2706.021731784583,3629.6706758183736,8937.01747624076,947
34000,5,99.2503,6,704.8205561735261,2749.179721913237,3441.6625583982204,8862.085194660734,899
34001,5,99.2503,8,653.5070943952802,2735.643244837758,3539.403628318584,8964.577123893805,678
34002,5,99.2503,9,953.6491836734693,3294.72693877551,2972.60612244898,9587.218979591837,49
34009,5,99.2505,5,1055.6904761904761,3726.8347619047618,6048.380476190477,15989.930952380952,21
34020,5,99.2800,5,502.6910606060606,3513.010303030303,3754.0649999999996,10281.934393939395,66
34021,5,99.2800,6,540.6319298245614,2678.4243859649123,3500.9501754385965,8503.080701754385,57
34022,5,99.2800,8,517.2875925925925,2887.243148148148,3564.4394444444447,9420.08,54
34025,5,99.2801,5,374.72166666666664,2853.8180555555555,2650.6119444444444,7238.041666666667,36
34026,5,99.2801,6,470.0135714285714,2723.8430952380954,2649.3211904761906,8155.738809523808,42
34027,5,99.2801,8,478.9878947368421,2689.340350877193,2729.5978947368417,7873.257719298245,57
34049,5,99.6000,6,533.3326829268293,3341.036097560976,2429.882682926829,8887.730243902439,41
34050,5,99.6000,8,742.321956521739,5101.963913043478,4610.12152173913,15667.653913043478,46
34051,5,99.6000,9,472.46446808510643,4425.630212765957,4273.044893617021,14411.633404255319,47
34080,5,99.8200,4,1710.655652173913,2302.3478260869565,6158.026086956522,10901.855652173912,23
34081,5,99.8200,5,1884.151904761905,3597.1019047619047,4297.019047619047,10856.170952380951,21
34092,5,99.8301,0,372.2414840989399,2377.620424028268,827.6162897526502,8336.25593639576,283
34105,5,99.9200,4,1652.9446666666668,3196.337555555556,2494.297111111111,13989.234999999999,90
34106,5,99.9200,5,987.0162500000001,3014.1212068965515,2463.4947413793107,12844.158663793103,232
34107,5,99.9200,6,1354.6970949720671,3236.9816201117314,3203.1983240223462,15319.757541899442,179
34108,5,99.9200,8,635.5369122807017,3846.7300350877194,3731.754561403509,16359.919964912282,285
34109,5,99.9200,9,888.9826666666668,4427.208848484848,4746.182363636363,19906.482666666667,165
34119,5,99.9204,5,4951.134482758621,2954.655172413793,1760.9282758620689,11204.54551724138,29
34127,5,99.9205,4,424.63239999999996,3643.38,3664.9440000000004,11842.2052,25
34128,5,99.9205,5,670.8534482758621,3506.970689655172,3517.1718965517243,12636.306379310345,58
34129,5,99.9205,6,589.9615217391304,2968.129239130435,3459.685434782609,11176.745652173913,92
34130,5,99.9205,8,483.0582,3407.472333333333,3716.018133333333,11664.442933333334,150
34131,5,99.9205,9,474.502584269663,4049.5112359550562,4614.023033707865,13967.856966292135,89
34136,6,,0,368.5179071361261,1684.6519540820698,1249.4059967446242,5618.42491818727,11673
34137,6,,1,555.5132630191167,2935.3405339485826,2199.62021094265,8607.70792353329,1517
34138,6,,2,720.4682466442953,3572.2570553691276,2960.4872902684565,10713.566577181207,2384
34139,6,,3,585.1310817581417,3657.0359485310864,3305.601539512639,10677.530350717378,4391
34140,6,,4,543.829337797619,4002.6501696428572,3554.5402529761905,11369.811566964287,6720
34141,6,,5,503.72363393453577,4170.661250379547,3484.9478994352344,11464.35497601263,16467
34142,6,,6,469.0102536894743,4396.505337236248,3591.1831168435174,11720.43083607757,16398
34143,6,,8,457.2446728611801,4584.100205960434,3717.0524145756617,12218.392840626871,23354
34144,6,,9,503.19563659095644,4955.33861012711,4270.201806105439,14365.406332569284,19196
34157,6,00.0901,3,504.17824561403506,3095.4315789473685,1177.4422807017545,14996.15649122807,57
34158,6,00.0901,4,469.00600000000003,3289.7833333333333,1293.4035555555556,15428.416444444445,90
34159,6,00.0901,5,465.7079166666667,3812.116666666667,1542.7766666666666,15305.08625,24
34245,6,00.5902,5,11950.050434782608,2396.176086956522,1094.9917391304348,24017.26956521739,23
34246,6,00.5902,6,11646.538048780487,3308.4775609756102,1529.6375609756096,25582.93195121951,41
34247,6,00.5902,8,11744.220000000001,3181.6297297297297,1877.6948648648647,26233.157567567567,37
34248,6,00.5902,9,12891.94043478261,3094.857391304348,2435.9026086956524,28673.546086956525,23
34256,6,00.6101,5,34880.22935483871,5940.077741935484,6546.948709677419,85347.26451612904,31
34257,6,00.6101,6,29440.014375,6570.166875,6549.35,81240.2959375,32
34258,6,00.6101,8,32822.99647058824,6952.077647058824,5424.320882352941,82632.78676470589,34
34262,6,00.6102,6,25437.0475,5680.392916666667,4130.8533333333335,60679.35791666666,24
34263,6,00.6102,8,29161.139583333334,8422.564166666667,8562.444583333334,72943.81583333334,24
34268,6,00.6200,5,45035.62107142857,9327.67857142857,9774.19357142857,97225.44428571429,28
34269,6,00.6200,6,48613.605862068966,8213.598275862068,9072.57448275862,92081.95448275862,29
34270,6,00.6200,8,51875.098666666665,8265.885,10953.957666666665,96849.87866666666,30
34280,6,00.6300,5,52110.7044117647,6029.261176470588,5137.517647058824,77521.06352941177,34
34281,6,00.6300,6,55780.314047619046,6689.092380952381,5501.966904761905,83031.98547619049,42
34282,6,00.6300,8,50252.882352941175,6582.222156862746,5599.5423529411755,75596.08235294119,51
34286,6,00.6301,6,49587.18211538462,7833.690769230769,5489.282692307693,78618.62788461539,52
34287,6,00.6301,8,50539.37536231884,7560.859275362319,5285.944782608695,76510.72405797102,69
34288,6,00.6301,9,48157.520909090905,8041.979090909091,6284.241212121212,76933.92606060606,33
34290,6,00.6400,5,39270.940833333334,6912.1172916666665,5880.703541666667,65756.41875,48
34291,6,00.6400,6,40735.90935483871,6159.131935483871,5209.953064516129,64258.909999999996,62
34292,6,00.6400,8,36142.39542553191,7096.578085106383,5199.877978723404,61932.190531914894,94
34293,6,00.6400,9,41028.51851851852,7482.873333333334,5972.298518518518,65615.47518518519,27
34299,6,00.6500,5,65478.782058823526,7027.548235294117,7873.507058823529,102605.20705882354,34
34300,6,00.6500,6,61938.85769230769,10813.409615384617,9112.573846153846,98897.84615384616,26
34301,6,00.6500,8,71332.76,10800.565238095238,11201.218571428572,114938.70190476191,21
34308,6,00.6600,3,13976.8284,4525.5824,3138.5444,31445.444,25
34309,6,00.6600,4,14169.9023,4529.7366,3072.2595,32438.404300000002,100
34310,6,00.6600,5,16269.663890489914,4495.934812680115,2811.882074927954,33345.87195965418,347
34311,6,00.6600,6,15858.24223628692,4731.167088607595,3110.673164556962,33848.9732278481,474
34312,6,00.6600,8,15392.646915584415,5181.970616883117,3486.741363636364,34270.08081168831,616
34313,6,00.6600,9,16257.869935064937,5480.8553896103895,4146.503376623376,36873.65808441558,308
34316,6,00.6601,6,15270.135185185187,5287.288888888888,3117.2703703703705,34100.19074074074,27
34317,6,00.6601,8,17045.92210526316,5110.75,3049.31,35631.993157894736,38
34334,6,00.7000,8,32111.042999999998,6489.48725,5317.147,70668.58499999999,40
34374,6,00.8500,5,19588.525,4257.996153846154,2639.9326923076924,38313.49346153846,26
34389,6,01.0900,6,11121.934799999999,22716.871999999996,31802.952,90928.83720000001,25
34390,6,01.0900,8,8641.7644,11661.126,14718.11,51018.1828,25
34422,6,01.2400,0,14975.407619047619,4559.759999999999,3886.345238095238,35708.10047619048,21
34425,6,01.2400,3,14433.7264,8643.056,13388.01,55308.7996,25
34426,6,01.2400,4,18836.432083333333,12896.315833333334,16193.934166666666,75161.32583333334,24
34427,6,01.2400,5,17097.8215,9958.655499999999,15183.6055,64142.1635,40
34428,6,01.2400,6,16592.018181818185,10830.595454545455,14355.610909090909,67631.29454545454,22
34446,6,01.2408,3,19906.195833333335,15134.854166666666,16804.022083333333,79964.17166666668,24
34447,6,01.2408,4,22041.811086956524,17858.213913043477,23785.253913043478,95873.55456521739,46
34448,6,01.2408,5,19915.358484848482,14672.310227272726,22193.386666666665,89743.26674242425,132
34449,6,01.2408,6,19869.530454545456,16944.056727272728,22099.449909090912,89227.38427272727,110
34450,6,01.2408,8,17617.750982142858,15040.956875,18442.797232142857,80053.93026785714,112
34451,6,01.2408,9,10376.457586206898,13792.733103448276,11720.631034482758,60961.61034482758,29
34458,6,01.2409,8,4837.819666666666,7082.1433333333325,8144.426333333334,30869.274666666668,30
34472,6,01.2413,8,24392.296923076923,15249.734615384614,20358.13230769231,88632.14807692308,26
34508,6,01.3104,4,18543.235945945944,20090.944054054056,30951.475405405406,113082.94135135136,37
34509,6,01.3104,5,23431.44979591837,14867.448265306122,18093.038775510206,85889.303877551,98
34510,6,01.3104,6,18529.963333333333,12431.600925925924,16531.561388888887,76578.94018518519,108
34511,6,01.3104,8,18243.340192307693,12055.521826923077,14267.778173076922,72561.93663461538,104
34512,6,01.3104,9,14147.61603773585,13041.180566037734,13066.784150943397,69337.86320754717,53
34516,6,01.3105,8,7179.174814814814,6783.8107407407415,9615.127777777778,37844.26185185186,27
34529,6,01.3108,5,4310.3581690140845,4603.27352112676,6235.327042253521,24296.811971830986,71
34530,6,01.3108,6,3974.18064,4602.35568,4746.02888,20708.77136,125
34531,6,01.3108,8,4557.3550869565215,5361.9693913043475,6808.362956521739,26209.185652173914,230
34532,6,01.3108,9,4189.767651515152,5300.535303030303,6476.7,24962.026893939394,132
34536,6,01.3900,3,23427.913529411766,17342.848823529413,23882.29882352941,99530.21784313726,51
34537,6,01.3900,4,21452.386456692915,16633.179133858266,26521.355511811023,102127.05787401575,127
34538,6,01.3900,5,19634.954588607598,16092.17408227848,22804.530506329113,94626.42,316
34539,6,01.3900,6,20775.51287313433,17091.180634328357,25186.203843283583,101589.97850746269,268
34540,6,01.3900,8,19521.39236051502,15295.35008583691,19711.735364806867,86685.4017167382,233
34541,6,01.3900,9,18405.110882352943,17107.956176470587,16688.736911764707,80972.66455882354,68
34547,6,01.3901,5,8653.228412698412,13769.583333333334,23627.550317460315,71810.53714285714,63
34548,6,01.3901,6,9731.298333333334,15760.510416666666,19876.179583333334,71271.68729166666,48
34549,6,01.3901,8,9430.444107142857,13599.870892857143,19245.64589285714,69590.845,56
34550,6,01.3901,9,8633.218095238097,18136.484285714287,19908.124285714286,71381.15857142858,21
34584,6,01.5100,5,26783.08066666667,13173.866333333333,15155.073,78847.634,30
34585,6,01.5100,6,22900.9612,10751.46,12642.4248,70195.4696,25
34606,6,01.5106,5,16304.954615384615,9867.910384615385,9836.146153846155,60883.57846153846,26
34607,6,01.5106,6,18301.87615384615,10187.102307692307,8174.916153846154,59572.32384615384,26
34622,6,01.5900,3,21225.714827586206,11324.051379310344,12245.92275862069,73442.96241379311,29
34623,6,01.5900,4,19477.63906976744,11546.522558139535,12561.212790697675,67627.91,43
34624,6,01.5900,5,21559.118613861385,12782.553267326732,13844.37910891089,78201.79623762376,101
34625,6,01.5900,6,20810.035438596493,15810.731578947367,20623.718596491228,88575.40596491228,57
34626,6,01.5900,8,20102.15565217391,15548.721739130433,16328.610869565216,83345.03782608695,23
34640,6,01.5902,5,12256.244615384614,10973.862307692307,10441.905769230769,55316.13653846154,26
34672,6,01.5908,5,18220.585161290324,9891.39258064516,12303.155483870967,63319.831935483875,31
34673,6,01.5908,6,18370.077037037037,11669.317037037037,11811.50962962963,66861.08444444445,27
34679,6,01.5909,3,19641.556428571428,11969.1,13296.245714285713,74071.35833333332,42
34680,6,01.5909,4,18357.839387755103,10908.239795918367,13502.793877551021,70489.2093877551,49
34681,6,01.5909,5,17414.637346938776,10877.992551020408,11389.337857142858,68111.32408163266,98
34682,6,01.5909,6,20071.000666666667,13261.621555555555,16263.523111111112,79920.50155555556,45
34683,6,01.5909,8,18838.071153846155,12240.353461538461,16928.044615384613,75323.65153846153,26
34698,6,01.5913,4,18300.279545454545,10820.719090909091,12745.768636363639,65760.81681818182,22
34699,6,01.5913,5,16982.96971428571,12065.213714285714,12565.974857142857,70044.48999999999,35
34714,6,01.5918,3,15992.427142857145,10452.339523809524,10712.540476190476,75240.4219047619,21
34715,6,01.5918,4,15674.909756097562,9618.791951219513,9671.835121951219,69241.27512195123,41
34716,6,01.5918,5,16529.32305084746,9967.10813559322,10282.254576271187,69093.3279661017,59
34717,6,01.5918,6,20926.23214285714,13079.779047619048,14304.368571428571,86712.5511904762,42
34777,6,01.5931,4,8054.995652173913,7216.838260869566,7981.677826086956,45726.39086956521,23
34778,6,01.5931,5,6697.520652173914,6274.925217391305,6988.248043478262,43069.62391304348,46
34779,6,01.5931,6,7179.777407407407,8079.528888888889,11037.712962962964,52043.80185185185,27
34789,6,01.5936,5,22526.288750000003,16147.72,9056.3725,73360.56916666667,24
34805,6,01.6x00,5,4279.648666666666,3464.902666666667,2043.266,16011.863000000001,30
34851,6,02.0503,4,18328.727714285713,8689.391714285715,11612.717714285714,56382.52142857143,35
34852,6,02.0503,5,18599.062790697673,4832.74,7666.838139534883,40098.89558139535,43
34862,6,02.0600,4,12991.816764705884,3836.7920588235297,5890.280882352941,32305.462058823527,34
34863,6,02.0600,5,17552.369814814814,4908.453518518519,6325.734814814815,40689.58740740741,54
34974,6,02.9301,6,208658.69714285713,4484.314285714286,3291.770476190476,233455.14047619049,21
34994,6,03.0100,5,13487.831785714285,8283.598214285714,6427.064642857143,44055.53928571429,28
34996,6,03.0100,8,16110.050454545453,10949.109545454545,8358.695454545454,57671.23454545455,22
35000,6,03.0900,4,23881.944594594595,6187.620810810811,6992.596216216216,59138.71783783784,37
35001,6,03.0900,5,31941.255384615386,6331.114725274726,3993.069120879121,60775.246373626374,91
35002,6,03.0900,6,27365.575942028987,7158.4149275362315,4375.056666666667,62298.57376811594,69
35003,6,03.0900,8,38742.197555555555,9616.351111111111,6611.271555555556,77898.19355555555,45
35052,6,03.3100,5,4862.3496000000005,9960.2104,11830.8648,37067.662800000006,25
35054,6,03.3100,8,3864.2814814814815,10222.16962962963,9246.856296296297,38511.154814814814,27
35056,6,03.3101,0,712.8647103004292,5227.165890557941,3121.5425107296137,14356.166824034335,932
35057,6,03.3101,1,771.5628832116789,6375.199343065693,4678.206861313868,17495.152226277372,274
35058,6,03.3101,2,652.1834982332156,7916.812190812721,6139.034381625442,21148.968551236747,283
35059,6,03.3101,3,663.408322147651,7856.092147651007,6215.299630872483,20112.328322147652,298
35060,6,03.3101,4,793.8152058823529,7679.354558823529,6663.147117647059,21251.32461764706,340
35061,6,03.3101,5,740.4351774193549,7898.127193548387,6456.081290322581,21902.091709677417,620
35062,6,03.3101,6,913.730110864745,8323.050110864746,6410.980842572062,22763.911862527715,451
35063,6,03.3101,8,770.649447368421,8667.838842105262,6824.887131578947,23484.794578947367,380
35064,6,03.3101,9,793.9691666666666,9112.313166666667,5800.259083333333,23330.82158333333,120
35119,6,03.5300,5,39875.242666666665,4810.768,3705.499333333333,60616.16266666667,30
35131,6,03.5302,5,34433.952000000005,13456.1028,13037.1996,95157.2216,25
35142,6,03.5304,3,30524.238636363636,6036.026363636364,6590.728636363637,59441.975454545456,22
35143,6,03.5304,4,28041.65924242424,6349.367424242424,5548.247121212121,54341.76803030303,66
35144,6,03.5304,5,29451.614162162165,6519.447081081081,7150.991783783784,58222.797189189194,185
35145,6,03.5304,6,31807.130967741938,7237.747258064516,7347.225806451613,61986.53161290322,62
35146,6,03.5304,8,37621.26483870968,8718.12258064516,9691.322258064516,77039.10483870968,31
35149,6,03.5305,2,35634.13513513513,6489.022702702702,5475.782702702702,63642.16513513513,37
35150,6,03.5305,3,33818.58,6269.818846153846,8113.763717948717,65231.730128205134,78
35151,6,03.5305,4,29195.124121212124,5470.694545454546,6319.419878787879,56403.96006060606,165
35152,6,03.5305,5,26935.301428571427,5147.777285714285,5592.41580952381,51311.66514285714,420
35153,6,03.5305,6,27170.059507042253,5349.349999999999,5384.94985915493,50628.92542253521,142
35154,6,03.5305,8,26351.80773584906,5724.809056603774,4593.986792452831,48906.14301886792,53
35162,6,03.6x00,8,1451.3804761904762,3178.3809523809523,1151.5042857142857,14848.608571428573,21
35167,6,03.6x02,5,1357.6045454545454,4645.900000000001,684.8895454545454,18567.002727272727,22
35179,6,03.9000,5,515.6453571428572,4211.25,2057.5064285714284,11193.692500000001,28
35180,6,03.9000,6,916.7263636363637,3751.23,2645.901363636364,11431.316818181818,22
35181,6,03.9000,8,602.4443333333334,3526.6366666666668,1992.2923333333333,10280.99,30
35184,6,03.9100,3,536.6643750000001,2581.0115625,823.764375,8362.7959375,32
35185,6,03.9100,4,427.90173913043475,3764.095652173913,1111.8673913043478,8801.728260869566,23
35186,6,03.9100,5,526.8774025974026,4086.0797402597404,1430.4433766233767,10405.234155844157,77
35187,6,03.9100,6,472.45297872340427,3953.907659574468,1232.592340425532,10101.097659574469,47
35188,6,03.9100,8,822.0613157894737,3757.627105263158,1408.542894736842,10998.237894736842,38
35189,6,03.9100,9,516.1899999999999,4278.310434782608,1916.834347826087,11456.67608695652,23
35191,6,03.9101,3,354.18347826086955,1880.895652173913,1003.34,6927.017391304347,23
35193,6,03.9101,5,409.96675675675675,2942.9405405405405,1429.4664864864865,8025.237027027028,37
35194,6,03.9101,6,1267.7823076923075,3493.8923076923074,2262.0603846153845,11205.886923076923,26
35195,6,03.9101,8,461.10478260869564,2982.9226086956523,1723.1565217391303,8939.12347826087,23
35200,6,03.9102,5,3676.4002941176473,3937.9529411764706,1952.9527941176473,14859.378235294118,68
35201,6,03.9102,6,2074.6344,3983.6904,1618.4512,12313.116000000002,50
35202,6,03.9102,8,2175.835777777778,4179.345777777778,2229.944,13790.461777777778,45
35203,6,03.9102,9,877.817435897436,4147.387179487179,2508.06,11971.033846153847,39
35204,6,03.9200,0,709.9925742574258,2461.410099009901,5908.204554455446,14120.605742574257,101
35205,6,03.9200,1,554.3330555555556,2674.2783333333336,8634.955277777779,16777.180277777778,36
35244,6,04.0200,6,14066.35103448276,3059.213793103448,1815.9931034482759,26489.006206896553,29
35245,6,04.0200,8,14180.356000000002,3978.1456,2130.782,27951.9044,25
35250,6,04.0205,3,1464.5504,1850.7479999999998,1872.2007999999998,10272.200799999999,25
35382,6,04.2x04,6,1230.4440000000002,4311.3288,957.7836,13601.1544,25
35383,6,04.2x04,8,1308.1771428571428,4263.946666666667,1190.8214285714287,15361.85761904762,21
35388,6,04.2x05,5,1774.6844736842104,2805.6092105263156,1883.9355263157895,12345.932894736843,38
35389,6,04.2x05,6,2069.6490322580644,3090.041935483871,1707.8745161290324,13314.446774193548,31
35390,6,04.2x05,8,1838.800789473684,4319.747368421053,2686.507894736842,15324.951842105263,38
35449,6,04.3x13,5,1872.0114285714285,852.4285714285714,2343.541904761905,14348.705238095237,21
35459,6,04.4100,5,13108.398333333333,2877.8333333333335,1555.3183333333334,22422.006666666668,24
35460,6,04.4100,6,10940.132558139536,3806.760697674418,2578.3932558139536,24010.37930232558,43
35461,6,04.4100,8,12547.175434782608,4045.81347826087,1978.5930434782608,25227.09282608696,46
35462,6,04.4100,9,11951.325454545453,4113.386818181818,1624.603181818182,23864.093181818185,22
35467,6,04.4101,5,15565.395161290322,4057.127741935484,4653.120322580646,40250.171290322585,31
35494,6,04.4204,4,13770.05411764706,4134.299607843137,4060.5249019607845,37610.04117647059,51
35495,6,04.4204,5,14616.26824,4364.59104,3278.35936,36590.69336,125
35496,6,04.4204,6,15109.819069767442,4462.8,3924.394186046512,38572.9611627907,43
35512,6,04.4300,5,1617.2015909090908,2042.3818181818183,1133.8295454545455,9510.34590909091,44
35525,6,04.4900,4,1373.9828571428573,2029.5994285714285,934.5257142857143,9920.022571428572,35
35526,6,04.4900,5,1262.7585915492957,2334.444788732394,1241.660281690141,10949.862394366197,71
35527,6,04.4900,6,1164.2827499999999,2868.107,1292.8825000000002,11284.42225,40
35528,6,04.4900,8,1125.3005714285714,3451.2571428571428,1863.3354285714286,13682.173142857142,35
35542,6,04.4907,5,4014.7951282051285,2046.396923076923,1813.0143589743589,12138.83,39
35550,6,04.4908,5,3608.4515789473685,2373.717105263158,1617.0726315789475,12387.76052631579,38
35634,6,04.8101,3,593.5735135135135,2819.4527027027025,1839.0513513513513,9441.542432432432,37
35635,6,04.8101,4,705.512,2940.988375,1839.823375,11134.214,80
35636,6,04.8101,5,554.4085853658536,3001.4676585365855,2276.2954146341463,10340.369658536585,205
35637,6,04.8101,6,547.0060663507109,3147.574597156398,2440.9663507109008,10895.18279620853,211
35638,6,04.8101,8,520.0871634615385,3512.214326923077,2709.397115384615,11820.75110576923,208
35639,6,04.8101,9,445.4225925925926,3711.4198148148153,2936.7450925925923,13110.36888888889,108
35674,6,05.0x01,1,1572.3886363636366,1737.4422727272724,1193.6936363636362,12052.16909090909,22
35675,6,05.0x01,2,1591.8512087912086,1766.5227472527474,1086.3149450549452,12446.309010989009,91
35676,6,05.0x01,3,1489.8413793103448,1735.0489655172414,1150.8589655172416,12756.135517241379,29
35689,6,05.3100,4,690.9633333333334,4724.633333333333,922.0890476190476,11502.505238095237,21
35690,6,05.3100,5,489.86290322580646,4367.770322580645,1651.1606451612904,12741.657741935484,31
35691,6,05.3100,6,358.5705714285714,4129.742857142857,1359.7657142857145,11941.212571428572,35
35732,6,06.1101,3,969.4928571428571,3170.75,760.6428571428571,6990.0599999999995,28
35733,6,06.1101,4,1450.264193548387,3265.876774193548,468.04645161290324,6645.416129032258,31
35734,6,06.1101,5,987.8503999999999,4921.2798999999995,1860.565,10006.4287,100
35735,6,06.1101,6,955.9638983050847,5589.114406779661,2276.914745762712,11227.873050847458,59
35736,6,06.1101,8,936.4425581395349,5919.669069767441,1933.7876744186046,11417.263720930234,43
35750,6,06.2x00,3,4306.9991666666665,3545.8895833333336,2362.755833333333,17349.255,48
35751,6,06.2x00,4,4142.500927835052,3461.87412371134,2264.5221649484533,17210.848865979384,97
35752,6,06.2x00,5,3950.7915286624207,3662.134904458599,2239.92,17240.74076433121,157
35753,6,06.2x00,6,4060.504615384615,4055.554769230769,2141.088923076923,17881.545538461538,65
35757,6,06.2x01,2,3663.335283018868,4191.598867924528,2439.505849056604,23394.80075471698,53
35758,6,06.2x01,3,3568.964795918367,3925.0743877551017,2072.5455102040814,22933.037959183675,98
35759,6,06.2x01,4,3696.34578125,3856.335625,1625.348125,21296.37046875,64
35760,6,06.2x01,5,3336.3230769230768,3665.3584615384616,1827.0776923076921,18759.007307692307,26
35764,6,06.2x02,2,4439.642857142857,4081.546428571429,2351.3544117647057,21656.606302521006,238
35765,6,06.2x02,3,4498.741536144578,3999.5742771084333,2320.975075301205,21655.764789156627,664
35766,6,06.2x02,4,3905.2583308270678,4075.436511278195,2107.6347669172933,20487.190812030076,665
35767,6,06.2x02,5,4014.4430662020904,4157.417909407665,2281.3536353077816,20065.068362369337,861
35768,6,06.2x02,6,3838.8004484304934,4464.8516591928255,2412.1530941704036,20471.739820627805,223
35769,6,06.2x02,8,3512.988965517241,4831.085517241379,2266.382183908046,20288.792413793104,87
35775,6,06.2x03,5,4387.51875,3825.0875,1902.34,18093.1559375,32
35780,6,06.2x04,3,4820.459583333333,4238.212500000001,2001.649583333333,20679.875416666666,24
35781,6,06.2x04,4,5104.366935483871,4123.766290322581,2630.2814516129033,20638.468387096775,62
35782,6,06.2x04,5,4053.4953260869565,4444.796304347826,2437.2085869565217,20615.305543478262,92
35783,6,06.2x04,6,4149.225952380953,4679.631904761905,2476.974761904762,20251.774761904762,42
35788,6,06.3100,2,9686.212280701753,2457.3824561403508,1145.4866666666667,16468.31842105263,57
35789,6,06.3100,3,9030.74482142857,2484.7559523809523,1272.2502976190476,16456.836964285714,168
35790,6,06.3100,4,9030.892821576763,2572.037385892116,1187.6422406639006,16230.873817427386,241
35791,6,06.3100,5,8789.689653333333,2751.20984,1164.7492533333334,16250.594506666668,375
35792,6,06.3100,6,8758.253220338984,3041.05,1322.7519491525425,17004.79254237288,118
35793,6,06.3100,8,8700.17653846154,3572.054230769231,1622.2767307692307,18063.071153846155,52
35800,6,06.3102,3,9935.995172413792,3546.8903448275864,448.22896551724136,15189.455862068966,29
35801,6,06.3102,4,10142.11510638298,3492.2791489361703,527.0251063829787,15026.888723404256,47
35802,6,06.3102,5,10036.4684,3668.73,556.5106,15308.7976,50
35807,6,06.3900,2,4555.616,3826.932888888889,1999.0635555555555,19002.634444444444,45
35808,6,06.3900,3,4178.684375,4212.6375,2113.47171875,19854.86109375,64
35809,6,06.3900,4,3880.2785161290326,3831.7506451612903,1878.0644516129032,17608.32677419355,155
35810,6,06.3900,5,3723.614448275862,3813.0956896551725,1924.6954482758622,17790.676344827585,290
35811,6,06.3900,6,3514.197857142857,4422.7890816326535,2084.217857142857,18408.25642857143,98
35812,6,06.3900,8,3010.0274576271186,4308.5084745762715,1892.8974576271187,17240.47220338983,59
35816,6,06.3901,4,5891.2128571428575,4343.029523809523,2069.691428571429,23142.61619047619,21
35817,6,06.3901,5,5967.121794871795,4704.338461538462,2325.194615384615,24208.76769230769,39
35844,6,06.4x00,2,5202.013186274509,5127.883235294118,3262.1712745098034,26338.452647058824,204
35845,6,06.4x00,3,4976.835462012321,5234.329137577002,3103.319466119097,27114.770965092404,487
35846,6,06.4x00,4,4451.320967741935,5120.0998861480075,2944.1288994307397,25058.461309297913,527
35847,6,06.4x00,5,4599.102987012987,5181.21827922078,3062.9348051948054,24516.737824675325,616
35848,6,06.4x00,6,4480.943053097345,5696.590088495575,3025.6450884955752,25239.12933628319,226
35849,6,06.4x00,8,4686.2589024390245,6256.5942682926825,2989.0236585365856,26213.058048780484,82
35890,6,06.7x01,0,1028.496153846154,1553.2860256410256,718.0510256410257,8241.772692307693,78
35892,6,06.7x01,2,2150.1677777777777,1938.1555555555553,1332.727037037037,10395.192962962963,27
35893,6,06.7x01,3,1742.9058620689657,2122.753448275862,1325.7037931034483,10139.744827586206,29
35894,6,06.7x01,4,1739.6271428571429,2270.7361904761906,1813.3133333333335,10637.511428571428,21
35895,6,06.7x01,5,1532.2154285714287,2021.3762857142856,1335.938,9800.209714285715,35
35909,6,06.8100,5,3531.542857142857,7842.272142857143,3735.355357142857,30725.220714285715,28
35922,6,06.8903,5,3353.9246153846157,6684.9384615384615,2326.286923076923,22575.126153846155,26
35957,6,07.2102,3,4193.4103125,4075.646875,2452.28,21027.695,32
35958,6,07.2102,4,4936.51734375,4450.0153125,2753.77125,22141.9928125,64
35959,6,07.2102,5,5165.866153846154,7016.565594405594,8967.13188811189,33884.395664335665,143
35960,6,07.2102,6,4898.234255319149,5458.618085106383,2936.8431914893617,24097.452127659573,47
