,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
1599,3,39.,4,5710.921136363636,2039.25,3662.7653977272726,21817.523181818182,176
1600,3,39.,5,5954.939331619537,2565.5561182519277,3230.0905398457585,20375.37110539846,389
1601,3,39.,6,6045.071411764706,2872.4835294117647,3343.4375686274507,20895.160588235296,255
1602,3,39.,8,6088.892057613169,3448.3997119341566,3792.666625514403,22098.61366255144,243
1603,3,39.,9,3816.525208333333,4793.9621875,4724.696458333333,22863.07541666667,96
1609,3,40.,5,1140.9080000000001,3345.84,1477.7888,8761.5804,25
1618,3,41.,5,4736.5197727272725,5606.316818181818,6288.167954545454,25931.00909090909,44
1625,3,42.,4,939.0061111111112,1878.3333333333333,1629.8438888888888,7482.630833333334,36
1626,3,42.,5,3024.166105263158,3274.3694736842103,2378.308105263158,13365.290842105262,95
1627,3,42.,6,6567.979714285714,4796.296428571429,4485.1377142857145,23837.50957142857,70
1628,3,42.,8,7166.124642857142,5804.819285714286,4297.99625,26140.586071428574,56
1632,3,43.,3,936.5758333333334,1365.2666666666667,954.6902777777777,5340.091111111111,36
1633,3,43.,4,882.6928387096775,1676.24,1093.130387096774,6135.499612903226,155
1634,3,43.,5,1433.5952127659575,1923.7898404255318,1428.1877393617021,7628.267845744681,376
1635,3,43.,6,2645.468996138996,2816.724555984556,1919.391081081081,11360.178532818534,259
1636,3,43.,8,3660.461299435028,3913.3506779661016,3043.50406779661,15892.671977401129,177
1638,3,44.,1,1067.478,1800.418,2128.6664,8778.1852,25
1639,3,44.,2,724.6708333333332,2030.4624999999999,2588.1375000000003,8255.254583333333,24
1640,3,44.,3,659.9198305084747,2140.7893220338983,2393.7528813559325,7443.532033898306,59
1641,3,44.,4,698.6147857142857,2370.1419285714287,2360.4864285714284,7709.549357142857,140
1642,3,44.,5,762.8479132791329,2804.0056639566396,2556.1517615176153,8831.837994579946,369
1643,3,44.,6,747.1993059936908,2967.618264984227,2552.8030599369085,9140.803343848582,317
1644,3,44.,8,708.586259351621,3492.088379052369,3278.782344139651,10717.6663840399,401
1645,3,44.,9,1037.0299363057325,4409.939299363057,4255.394394904459,15111.087643312103,157
1648,3,45.,2,522.8786666666667,1707.0906666666667,1249.363,5468.695000000001,30
1649,3,45.,3,976.8780794701986,1924.3756291390728,993.8598013245032,6040.020794701987,151
1650,3,45.,4,979.3381981981981,1862.8516666666667,1060.4511036036035,6145.101846846847,444
1651,3,45.,5,1011.188174077578,2018.989659413434,1130.4370577105014,6562.037663197729,1057
1652,3,45.,6,1262.092170963365,2539.9645454545457,1598.2916146540026,8138.845875169607,737
1653,3,45.,8,1559.269332096475,3000.5147124304267,2072.726066790353,9925.791001855287,539
1654,3,45.,9,2067.486910569106,4005.119674796748,3179.3987804878047,13708.048861788619,123
1660,3,46.,5,2115.8220512820512,3810.866923076923,4424.672051282051,17352.791794871795,39
1661,3,46.,6,2673.4977777777776,4136.517777777777,5985.685333333334,19245.662888888888,45
1662,3,46.,8,3091.5314814814815,3986.8416666666667,4725.524074074074,17914.587962962964,54
1663,3,46.,9,3866.3611538461537,6625.090384615385,7631.787692307693,29115.103846153845,26
1664,3,47.,0,1214.9160839160838,1294.935034965035,1032.4151748251747,7112.805664335664,143
1665,3,47.,1,1368.3369172932332,1350.1563157894736,1312.5865914786966,7407.223847117794,798
1666,3,47.,2,1416.421273344652,1447.590984719864,1630.3012393887946,7838.2753989813245,589
1667,3,47.,3,1453.0081879194631,1499.4486174496644,1703.7932080536912,8036.923812080538,745
1668,3,47.,4,1391.47262553802,1634.9147202295553,1850.427661406026,8320.019053084648,697
1669,3,47.,5,1406.6368326271186,1687.8598305084745,1799.4224788135593,8316.458644067796,944
1670,3,47.,6,1387.7559634888437,1979.035943204868,2066.5848478701823,8995.737626774848,493
1671,3,47.,8,1380.0317475728154,2268.5754045307444,2069.800226537217,9529.329870550162,309
1672,3,47.,9,1309.2359036144578,2905.1850602409636,2461.1937349397595,11134.981204819278,83
1675,3,48.,2,946.8185294117648,1224.085882352941,1181.2664705882353,6468.442647058823,34
1676,3,48.,3,1142.381,1421.3790000000001,1382.8561818181818,7714.816818181818,110
1677,3,48.,4,1088.7251272727271,1473.4588363636362,1222.8030909090908,6591.698363636364,275
1678,3,48.,5,1286.7568976377952,1742.8171653543307,1323.3812598425197,7495.756755905511,635
1679,3,48.,6,2294.848119047619,2452.9515952380953,2108.996738095238,11180.509952380951,420
1680,3,48.,8,3321.1777419354835,3102.585564516129,2789.749233870968,14782.568306451612,248
1681,3,48.,9,4438.532999999999,4828.687333333333,3872.5445000000004,20032.168,60
1683,3,49.,1,753.1601149425287,963.1775862068965,1159.9059770114943,5954.208505747127,87
1684,3,49.,2,898.1180529300567,1047.9420604914933,1391.1829300567108,6678.560359168242,529
1685,3,49.,3,997.8077295660948,1073.6397880928355,1437.7028657921292,7007.773007063572,991
1686,3,49.,4,1067.0471037344398,1090.145601659751,1409.3132531120332,7096.961219917012,1205
1687,3,49.,5,1089.7162146892654,1157.0979025423728,1395.9757485875705,7110.411963276836,1416
1688,3,49.,6,1047.2791409691629,1257.321233480176,1546.4203524229074,7501.774317180617,454
1689,3,49.,8,1122.4628899082568,1354.1486697247706,1475.08,7490.52004587156,218
1690,3,49.,9,1161.81,1817.135294117647,1642.3511764705884,8175.228235294118,34
1695,3,50.,5,4051.8904444444447,4730.125777777778,4774.731777777778,21457.84177777778,45
1696,3,50.,6,4826.964761904762,5299.094047619048,4665.047619047619,22355.171666666665,42
1697,3,50.,8,3024.226216216216,5203.14972972973,5130.6110810810815,19947.93405405405,37
1699,3,51.,1,1729.156216216216,1762.8554054054055,2068.594054054054,10012.02027027027,37
1700,3,51.,2,1725.01673992674,1657.1238095238095,1494.358827838828,8726.31802197802,273
1701,3,51.,3,1657.8574037089872,1668.0520827389444,1588.4543651925821,8793.426847360912,701
1702,3,51.,4,1688.3694759358289,1789.320834224599,1696.2333368983957,9274.84494117647,935
1703,3,51.,5,1685.0924411134904,1892.5183565310492,1705.5827087794432,9392.048650963598,1868
1704,3,51.,6,1747.395502901354,2182.089226305609,1961.3233558994198,10285.135512572533,1034
1705,3,51.,8,1901.337014725569,2703.1391967871486,2565.771606425703,12202.740107095045,747
1706,3,51.,9,2373.6298787878786,3893.963757575758,3617.17296969697,16048.399696969698,165
1715,3,53.,0,930.299212962963,781.3214351851851,383.1726851851852,4769.487870370371,216
1716,3,53.,1,1235.3045833333333,1037.3062499999999,741.3008333333333,5842.2420833333335,24
1717,3,53.,2,2728.470357142857,1146.4307142857144,726.8571428571429,7386.3550000000005,28
1718,3,53.,3,2589.6951612903226,1066.2967741935483,788.3261290322581,7238.873870967742,62
1719,3,53.,4,2519.5878571428575,1219.4666071428571,951.1950892857143,7616.972053571429,112
1720,3,53.,5,2315.5891860465117,1317.5041162790699,921.9122790697675,7555.271581395348,430
1721,3,53.,6,2326.822662942272,1442.5593668528863,928.6135754189944,7824.068677839851,537
1722,3,53.,8,2286.713183279743,1668.3936655948553,1067.9113665594855,8222.264614147909,622
1723,3,53.,9,2506.600860927152,2181.7386754966888,1300.0985430463577,9602.132913907286,302
1726,3,54.,2,845.4377391304348,1615.11,1488.7818260869565,7749.236782608696,115
1727,3,54.,3,853.02875,1769.2335416666667,1850.8252083333334,8482.333020833334,192
1728,3,54.,4,1144.0794957983192,2342.4374789915964,2652.6581512605044,10929.64756302521,119
1729,3,54.,5,1270.3964835164836,2948.841978021978,3767.447967032967,13410.01489010989,182
1730,3,54.,6,1645.9054929577464,3691.438591549296,4005.5502816901408,14656.584295774648,142
1731,3,54.,8,1388.1226000000001,3834.8606666666665,4111.222333333333,14308.944800000001,150
1732,3,54.,9,1382.2397368421052,3944.1652631578945,4647.228289473684,14718.232368421051,76
1736,3,55.,3,3184.0,2864.3086666666663,2561.7006666666666,13861.284333333335,30
1737,3,55.,4,3800.8105633802816,2781.0335211267607,2518.300422535211,14957.895211267607,71
1738,3,55.,5,3384.3024025974028,2842.8632467532466,2409.15525974026,14702.009935064934,154
1739,3,55.,6,2636.9925,3026.14890625,2084.530546875,13479.938203125,128
1740,3,55.,8,2139.681739130435,3647.9339130434782,2366.9479347826086,13798.187065217391,92
1743,3,56.,2,2772.4960975609756,1624.6129268292684,1565.789349593496,9329.325609756097,123
1744,3,56.,3,2725.6855140186917,1733.9046105919003,1546.470093457944,10146.31261682243,321
1745,3,56.,4,3306.1353846153843,1938.2951153846152,1742.0524423076924,10888.732788461539,520
1746,3,56.,5,3163.574581447964,2033.494705882353,1726.3182918552038,10983.007047511313,884
1747,3,56.,6,2972.652713675214,2172.994273504273,1811.7083119658118,11262.23076923077,468
1748,3,56.,8,3090.228425925926,2522.0463425925927,1903.289074074074,11977.190601851851,216
1749,3,56.,9,2907.5340425531917,2864.472553191489,1724.488085106383,11920.993829787234,47
1753,3,57.,3,614.9326086956522,1654.8060869565218,1693.341739130435,7249.6613043478255,23
1754,3,57.,4,933.0195161290322,2245.3708064516127,1634.1137096774194,7869.751612903226,62
1755,3,57.,5,1062.8630872483222,2357.3273825503356,2039.4504697986577,9305.919127516778,149
1756,3,57.,6,959.9494444444445,2882.322277777778,2848.1942222222224,10833.732888888888,180
1757,3,57.,8,1114.54625,3511.5117763157896,3785.5475986842102,13544.930789473685,304
1758,3,57.,9,842.0791530944625,3871.7274918566777,4499.805342019544,15373.974332247557,307
1762,3,58.,5,574.1492307692308,1827.1442307692307,2031.6765384615383,13820.241538461538,26
1763,3,58.,6,883.9102777777778,1822.138888888889,1704.9994444444446,7509.005,36
1764,3,58.,8,533.422,2341.1600000000003,1548.3866666666665,7043.231333333333,30
1767,3,59.,2,1533.1169444444445,1479.693611111111,1308.0938888888888,6499.858333333334,36
1768,3,59.,3,1939.9293023255816,1619.5593023255815,1199.2833720930232,7513.3090697674415,86
1769,3,59.,4,1847.8574789915967,1755.7253781512607,1276.1672268907562,7399.475546218487,119
1770,3,59.,5,1868.1610280373832,2017.9782710280372,1324.0976635514019,7747.844906542056,214
1771,3,59.,6,2188.624770642202,2338.52871559633,1525.2388073394495,8611.123394495413,109
1772,3,59.,8,1627.7718181818184,2582.751931818182,1858.4625,8945.531477272727,88
1773,3,59.,9,1546.6386666666667,3057.8657777777776,2113.5335555555557,9840.059555555556,45
1776,3,60.,5,1799.923888888889,2537.2549999999997,2849.1155555555556,12001.472777777779,36
1777,3,60.,6,1947.863409090909,2571.2735909090907,2643.6526363636362,12338.811136363638,220
1778,3,60.,8,1857.6438321995465,2790.111700680272,2921.823786848073,12783.901700680273,441
1779,3,60.,9,1761.9127374301677,3027.8478770949723,2857.7546368715084,12720.631340782122,179
1780,3,61.,0,867.4164705882353,743.165,526.0841176470589,5406.747941176471,34
1785,3,61.,5,427.83512820512817,1500.2410256410258,906.8228205128206,5113.831538461538,39
1786,3,61.,6,526.706,1637.8723333333332,942.3813333333333,5560.907333333334,30
1787,3,61.,8,755.8772,1902.3647999999998,1463.47,6736.7568,25
1790,3,62.,1,756.5526086956521,881.8217391304348,757.2704347826087,5233.998695652174,23
1803,3,63.,5,803.0540909090909,1689.55,1345.330909090909,6283.768181818182,22
1808,3,64.,2,931.1747619047618,552.3142857142857,255.41047619047617,2524.1814285714286,21
1816,3,65.,2,946.1013714285714,1637.5412000000001,1235.6094285714285,7781.531371428571,175
1817,3,65.,3,1008.5846543778802,1776.9500460829493,1308.1759447004608,8338.81801843318,217
1818,3,65.,4,994.8792233009708,1995.8561165048543,1424.8490776699027,8995.760873786408,206
1819,3,65.,5,865.287,2354.91025,1354.4781666666668,9275.769,120
1820,3,65.,6,1444.389142857143,2692.394,1583.059142857143,10013.886,35
1821,3,65.,8,1676.095769230769,3338.3423076923073,1813.128076923077,11725.930384615385,26
1824,3,66.,2,867.941246105919,1199.9246728971964,1075.5302492211838,6747.738006230529,321
1825,3,66.,3,899.8922959183674,1258.499574829932,1083.8343537414967,7037.023911564626,588
1826,3,66.,4,956.5644210526315,1557.7334736842104,1310.1309473684212,7959.385315789474,190
1827,3,66.,5,882.3919298245613,2034.5607017543862,1590.252807017544,9024.150877192982,57
1831,3,67.,2,493.1280357142858,1138.4864285714286,518.7023214285715,4015.212321428571,56
1832,3,67.,3,409.78499999999997,1279.4574137931033,687.8929310344828,4803.827844827587,116
1833,3,67.,4,398.0046111111111,1382.6532222222222,577.2702222222222,4421.216222222222,180
1834,3,67.,5,381.49760869565216,1488.147463768116,474.503768115942,4330.49195652174,138
1835,3,67.,6,365.5930434782608,1795.1434782608696,588.7021739130435,5071.443913043478,23
1838,3,68.,2,543.90992,1275.7194399999998,642.35456,5106.08896,125
1839,3,68.,3,673.3673781902553,1541.907795823666,893.6448955916474,6460.593805104409,431
1840,3,68.,4,883.6860021208907,1961.4184411452811,1247.9653552492048,8570.96262990456,943
1841,3,68.,5,1044.66940509915,2324.36492917847,1477.6473087818697,9723.022747875353,706
1842,3,68.,6,1255.530671641791,2824.6623880597017,1886.7614925373134,11360.217985074627,134
1843,3,68.,8,1040.0336904761905,2981.6101190476193,1803.295,11338.845952380952,84
1845,3,69.,1,490.00666666666666,1308.4983333333332,1089.6275,6558.119583333333,24
1846,3,69.,2,435.4235922330097,993.305,571.5644174757282,3948.6766504854368,206
1847,3,69.,3,425.7180565371025,1040.1344522968197,653.6764310954063,3898.288763250883,283
1848,3,69.,4,441.4056043956044,1442.0126373626374,708.5065384615385,4587.389450549451,182
1849,3,69.,5,524.4988349514563,1741.884854368932,883.4799029126215,5641.480776699029,103
1854,3,70.,2,486.4908522727273,887.1373295454546,531.1967045454545,4210.090340909091,176
1855,3,70.,3,509.2555208333333,1043.3802083333333,720.6921874999999,4772.8146875,96
1856,3,70.,4,620.3406666666667,1769.5393333333334,1642.358,7968.101,60
1857,3,70.,5,622.3909090909091,1810.3293939393939,1341.122121212121,7598.096868686868,99
1858,3,70.,6,484.5467857142857,1917.2821428571428,1140.2949999999998,6909.545,28
1859,3,70.,8,600.8549999999999,2143.720714285714,1130.5275,9595.618571428571,28
1863,3,71.,2,534.2702066115703,893.3864462809917,545.8667768595042,4135.773842975207,242
1864,3,71.,3,472.735035971223,949.07345323741,703.1805755395684,4267.550503597123,139
1865,3,71.,4,445.30400000000003,1283.1357777777778,969.9584444444444,5081.826888888889,45
1866,3,71.,5,465.032,1516.495,1050.1936,5484.6628,50
1870,3,72.,2,677.402,1001.0774285714285,784.2754285714285,6036.734285714286,35
1872,3,73.,1,475.1413953488372,766.5558139534884,512.6216279069768,4280.718837209302,43
1873,3,73.,2,484.37703380588874,923.6506324972737,592.0733369683751,4664.5430098146135,917
1874,3,73.,3,483.42410344827584,975.6443448275861,697.421724137931,4837.037034482759,290
1876,3,74.,1,645.2105445544554,990.7149009900991,1287.7256435643565,6040.457376237623,202
1877,3,74.,2,611.3607260041487,1023.5289930228173,1143.8234320196116,6236.988817650386,5303
1878,3,74.,3,621.6074252084355,1060.2207454634624,1185.4121505640019,6688.258339872487,4078
1879,3,74.,4,634.9671565495207,1040.4284025559107,1311.8235143769969,6758.451501597444,313
1881,3,75.,1,455.0025,990.4141666666668,568.9211111111111,4236.796388888889,36
1882,3,75.,2,487.44539493293587,1054.3469895678093,616.5809687034277,4717.702473919523,671
1883,3,75.,3,490.02968421052634,1091.3175526315788,710.6095789473685,4778.607631578947,380
1884,3,75.,4,461.00384615384615,1186.3465384615383,850.3776923076923,4998.556153846154,26
1897,3,77.,4,2987.122894736842,1783.8302631578947,2246.378947368421,12208.404210526316,38
1898,3,77.,5,4218.759277108434,1938.6422891566265,2052.5793975903616,12606.62638554217,83
1899,3,77.,6,2625.199666666667,1740.7865,1657.6023333333333,9740.940833333332,60
1900,3,77.,8,803.6831914893617,1839.5036170212766,1253.6031914893617,6926.353829787234,47
1901,3,77.,9,2305.242272727273,2111.869090909091,1956.3549999999998,10306.469545454545,22
1902,3,78.,0,679.5258823529412,827.9195294117648,464.07152941176474,4649.687529411764,85
1903,3,78.,1,1658.290704225352,1103.8185915492957,883.6789436619719,6861.970281690141,142
1904,3,78.,2,1156.930366972477,1036.6077064220185,1122.825,6375.320550458716,218
1905,3,78.,3,1024.3152671755727,1199.3458269720102,1368.7939694656488,6817.551246819338,393
1906,3,78.,4,1469.759620437956,1282.4630218978102,1412.4210218978103,7336.7595474452555,685
1907,3,78.,5,1462.6534022824537,1286.852460770328,1412.9016476462198,7266.274564907275,1402
1908,3,78.,6,2009.4967372134038,1488.4366843033508,1631.7363668430335,8518.149894179895,567
1909,3,78.,8,2904.140897959184,1774.5352653061225,1806.7026530612245,10440.532285714286,245
1910,3,78.,9,7840.359508196721,2797.2704918032787,2329.720655737705,18002.32475409836,61
1911,3,79.,0,4250.09945652174,1204.178260869565,767.1427717391304,10210.967826086957,184
1912,3,79.,1,7468.945502392345,1451.8921052631579,1410.7993779904307,14929.003325358852,418
1913,3,79.,2,10049.858246753247,1953.9634415584414,2585.486590909091,21123.353896103898,308
1914,3,79.,3,10279.460018450185,2090.8754612546127,3374.437822878229,22249.79577490775,542
1915,3,79.,4,10247.687525309337,2253.644893138358,3204.1839820022496,22531.00516310461,889
1916,3,79.,5,10710.950416455054,2463.1675774504824,3546.2562976130016,23599.19494667344,1969
1917,3,79.,6,10419.942527272726,2797.569218181818,3578.7210545454545,24241.45721818182,1100
1918,3,79.,8,11159.22247167868,3314.148568486097,3804.9390319258496,26269.525417095778,971
1919,3,79.,9,12177.945081168831,4227.344691558442,3877.3571590909096,28628.59560064935,616
1922,3,80.,2,4556.906666666667,1685.9391666666668,1693.8358333333333,13450.3975,24
1923,3,80.,3,4788.0240625,1898.7578125,1872.0434375,13989.2990625,64
1924,3,80.,4,4013.0135326086956,1921.4628260869563,1800.653695652174,13120.174402173912,184
1925,3,80.,5,5384.966692913386,2070.4043307086613,2066.279527559055,15408.37903543307,508
1926,3,80.,6,7003.545272108844,2358.371530612245,2369.2004761904764,17763.149285714284,294
1927,3,80.,8,7181.912204081633,2511.301224489796,2836.017428571429,19059.22236734694,245
1928,3,80.,9,7301.021506849314,2725.1534246575343,3342.003150684932,19765.71301369863,73
1929,3,81.,1,5489.254761904762,2057.614285714286,1901.3995238095238,14319.13857142857,21
1931,3,81.,3,15677.207608695653,2524.3608695652174,3488.4602173913045,30340.96456521739,46
1932,3,81.,4,19426.230534351147,2698.032213740458,3836.190152671756,35321.65549618321,131
1933,3,81.,5,20632.448055009823,2775.165756385069,3721.4149115913556,35964.5321611002,509
1934,3,81.,6,18849.190067385443,3044.957681940701,3377.094514824798,34451.076024258764,742
1935,3,81.,8,16657.60415458937,3129.44122705314,3332.6607053140096,31466.104550724638,1035
1936,3,81.,9,14672.617997097244,3436.081378809869,3141.8638026124822,29358.862423802613,689
1939,3,82.,2,721.8378125,858.5175,1189.925,5922.8678125,32
1940,3,82.,3,829.3399999999999,989.1271929824561,1350.6614035087719,6947.965614035087,57
1941,3,82.,4,1032.3597101449275,943.6023188405796,1513.799420289855,6106.474927536232,69
1942,3,82.,5,688.7091578947369,1036.4371578947369,1329.1933684210526,5614.133157894737,95
1943,3,82.,6,810.6109302325582,1203.9546511627907,1457.3244186046513,5985.98511627907,43
1944,3,82.,8,672.2579310344828,1960.2344827586207,1216.7655172413793,6597.541724137931,29
1947,3,83.,1,785.9547619047619,1109.6,828.0528571428572,6185.510952380952,21
1948,3,83.,2,1045.567,1342.9415000000001,1686.5781666666667,8268.740833333333,60
1949,3,83.,3,1264.6569565217392,1304.6146376811594,1614.7572463768115,7984.700289855072,69
1950,3,83.,4,1434.7625225225227,1251.9431531531532,1353.647027027027,8177.981711711712,111
1951,3,83.,5,1103.7381818181818,1515.0130830039525,1627.1375494071146,7525.240790513833,253
1952,3,83.,6,1610.6686524822694,1714.9163120567378,1560.1366666666665,8142.38829787234,141
1953,3,83.,8,746.898396226415,1735.4480188679245,1522.5794339622644,7522.751981132075,106
1954,3,83.,9,1912.0743243243244,2316.3086486486486,2170.7040540540543,11228.211891891891,37
1959,3,84.,4,29187.322,2886.775,4496.942,43784.134333333335,30
1960,3,84.,5,10101.776000000002,2217.954181818182,2590.3063636363636,19741.558727272728,55
1961,3,84.,6,14368.890333333335,2930.0350000000003,3498.764,25893.838,30
1962,3,84.,8,6698.3728125,3349.55625,3834.148125,19875.085,32
1965,3,85.,2,1462.2091489361703,1325.726914893617,587.6378723404255,5185.221063829787,94
1966,3,85.,3,1865.2601086956522,1355.911195652174,501.63532608695647,5336.601086956522,92
1967,3,85.,4,2290.0410563380283,1739.5647887323944,663.6489436619718,6598.796408450704,142
1968,3,85.,5,2277.3652173913047,2502.846086956522,1018.5542028985508,8312.726231884059,138
1969,3,85.,6,1698.9893548387097,2928.501612903226,1865.1067741935485,9926.822258064516,31
1972,3,86.,0,491.99756756756756,961.8908108108108,672.012972972973,4092.8254054054055,37
1973,3,86.,1,980.2834722222223,1335.4018055555555,1843.4869444444444,7924.071805555556,72
1974,3,86.,2,1421.9500806451613,1656.7098387096773,2064.5737903225804,8778.017096774194,124
1975,3,86.,3,1229.8118604651163,1687.9155232558142,1561.272441860465,7558.465406976745,172
1976,3,86.,4,1120.6293906810035,1697.4098924731181,1918.2514695340503,7760.62146953405,279
1977,3,86.,5,2325.275567970205,2111.2958659217875,2502.8385661080074,10844.240670391062,537
1978,3,86.,6,1629.2657142857145,2375.2868944099378,2901.4030745341615,10960.431211180125,322
1979,3,86.,8,1774.31756,3016.18316,3637.4728,13830.812039999999,250
1980,3,86.,9,1263.6869924812029,3336.7887218045116,3490.9223308270675,13149.501127819549,133
1985,3,87.,5,508.35225806451615,3398.7767741935486,2243.9917741935483,8402.440483870967,62
1986,3,87.,6,473.81361111111113,3013.014583333333,1964.550138888889,7327.390138888888,72
1987,3,87.,8,702.6328571428571,3444.980952380952,2464.101714285714,8955.281904761905,105
1988,3,87.,9,418.4498275862069,3320.125,2574.4432758620687,8824.863103448275,58
1991,3,88.,3,2492.57,1897.1625,1075.37975,8812.27525,40
1992,3,88.,4,2280.4782407407406,2538.7083333333335,1284.6652777777779,9459.532962962963,108
1993,3,88.,5,1879.5928682170545,2639.539534883721,1462.5472093023257,9409.40503875969,387
1994,3,88.,6,2386.9166923076923,3056.9346153846154,2136.782282051282,11713.011923076923,390
1995,3,88.,8,2617.398817427386,3165.2463900414937,2055.1288589211617,11478.33112033195,482
1996,3,88.,9,2238.7354285714287,3340.2846190476193,2566.7495714285715,12392.842285714285,210
1997,3,89.,0,370.5058888888889,1231.9634444444446,542.3123333333333,4205.505,90
2002,3,89.,5,1340.2531707317073,3167.8763414634145,4121.945365853659,13136.682682926828,41
2003,3,89.,6,499.7633333333333,3259.2625757575756,3035.284696969697,9828.95606060606,66
2004,3,89.,8,458.6171111111111,3326.2325185185186,3480.175851851852,11097.473925925926,135
2005,3,89.,9,621.6885474860335,3891.7748044692735,5035.1388268156425,14024.370502793296,179
2009,3,92.,4,1397.156,3296.557142857143,3991.456571428572,33925.33685714286,35
2010,3,92.,5,1567.3389830508474,3989.5355932203393,7505.434491525424,41150.09491525424,118
2011,3,92.,6,1507.6385185185184,3843.3935185185187,5780.389722222222,38075.82648148148,108
2012,3,92.,8,1463.3775531914894,3558.1000000000004,5441.827553191489,39726.48329787234,94
2014,3,93.,0,372.7091157894737,1040.0599578947367,1045.9212631578946,4200.71307368421,475
2015,3,93.,1,1119.0952542372881,1541.8661016949154,981.3781355932203,5997.89559322034,59
2016,3,93.,2,2405.4,1799.3194444444443,1445.518611111111,8061.689166666667,36
2017,3,93.,3,1773.6075675675675,2031.4035135135134,1949.0848648648648,9020.170540540541,74
2018,3,93.,4,3020.5605555555558,2062.3929166666667,2145.01625,10692.519166666667,144
2019,3,93.,5,1357.6814245014245,2391.195641025641,2527.51962962963,9882.306866096866,351
2020,3,93.,6,1217.689391727494,3253.0939902676396,3078.3572992700733,11677.657153284672,411
2021,3,93.,8,846.6494470774091,3304.2620063191152,3101.0049447077413,11458.5460821485,633
2022,3,93.,9,737.4845741324921,3615.568044164038,3998.606577287066,13789.531151419558,634
2025,3,94.,2,667.7590909090909,1634.95,1317.47,14440.792727272727,22
2026,3,94.,3,564.5864,1868.4160000000002,1595.0195999999999,13558.35,25
2027,3,94.,4,431.59789473684214,2097.653157894737,1086.61,10224.505789473684,38
2028,3,94.,5,634.0198412698413,2736.822222222222,2411.048253968254,12081.683968253968,63
2029,3,94.,6,805.5570175438596,2366.071754385965,1882.1566666666665,10661.104736842104,57
2030,3,94.,8,834.7457692307692,3162.169230769231,2968.203076923077,12318.68217948718,78
2031,3,94.,9,1474.2039024390244,2163.0591463414635,1535.9009756097562,13760.318902439023,82
2036,3,96.,0,729.7624242424242,2470.498181818182,4159.791060606061,12153.065151515151,66
2039,3,96.,3,1923.0490322580645,8549.272903225807,6830.827096774193,26390.36935483871,31
2040,3,96.,4,1950.706,4364.570000000001,4737.3115,16265.226499999999,60
2041,3,96.,5,1491.0298837209302,5372.058488372093,5803.961744186046,19874.365639534884,172
2042,3,96.,6,1189.1224615384617,4767.096038461538,5099.037076923078,17483.859615384616,260
2043,3,96.,8,1357.0521902654866,5971.509203539823,7203.842278761062,23854.779557522124,452
2044,3,96.,9,1585.7591220556744,8080.538115631692,9902.64353319058,30435.516573875804,467
2048,3,97.,3,1209.7357142857143,1130.9850000000001,574.6271428571429,4810.992857142856,28
2049,3,97.,4,544.0278873239437,1348.0108450704226,782.0739436619718,4890.022112676056,71
2050,3,97.,5,624.5064788732394,1544.9367605633802,1557.311267605634,5965.227887323944,71
2051,3,97.,6,1198.0615384615385,1570.3307692307692,1905.9092307692308,7309.28423076923,26
2052,3,97.,8,1306.218888888889,3090.681111111111,2816.495925925926,12362.345925925927,27
2059,3,98.,5,725.9406666666667,1448.9166666666667,1404.3496666666665,6124.300666666667,30
2063,3,99.,0,362.746231884058,1933.7815942028985,545.7468115942029,5259.652753623188,69
2064,3,99.,1,734.8205084745762,4041.82406779661,9570.149152542373,18731.951355932204,59
2065,3,99.,2,824.9120454545454,3798.504090909091,7189.529772727273,16242.222727272729,44
2066,3,99.,3,644.8609459459459,2838.785135135135,3249.738378378378,11026.703648648649,74
2067,3,99.,4,827.3925654450262,2736.137120418848,3814.1978534031414,11935.409005235602,191
2068,3,99.,5,837.7842087542087,2612.0207744107747,3538.270824915825,10551.884814814815,594
2069,3,99.,6,794.6087543859649,2541.679421052632,3547.1591403508774,10380.986807017545,570
2070,3,99.,8,711.0330210016156,3140.077673667205,3834.441308562197,11684.14224555735,619
2071,3,99.,9,704.5298992443325,3768.2960957178843,3646.949874055416,13204.776801007556,397
2072,4,,0,325.51892116182574,965.6679668049793,839.2260373443984,4753.789253112033,482
2073,4,,1,1351.0879487179486,1962.4128205128206,3392.211794871795,21068.3,39
2074,4,,2,1475.7667326732674,2792.398415841584,5274.206336633663,24705.174752475246,101
2075,4,,3,1372.1665340909092,2768.2745454545457,5371.691079545454,24317.980738636365,176
2076,4,,4,1326.0597014925372,2993.7351865671644,4065.3020895522386,19404.873880597017,268
2077,4,,5,709.506918429003,3255.687794561933,4049.5248489425985,16771.10187311178,662
2078,4,,6,595.6044416243654,3565.8895050761425,4064.9114340101523,14631.640380710658,788
2079,4,,8,592.812129420617,3836.6400075244546,4230.931414597441,15145.891271632807,1329
2080,4,,9,484.58068947906025,3878.931098059244,3240.6958580183864,14373.759969356486,1958
2083,4,00.,5,33261.24793103448,4218.293103448276,3426.368965517241,53241.33206896552,29
2084,4,00.,6,22251.892000000003,4761.0336,3663.7248,39536.4232,25
2085,4,00.,8,23497.56064516129,5054.512903225806,4263.026129032258,45994.507580645164,62
2086,4,00.,9,19765.338,5751.7964,3575.6436,36257.642,25
