,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-5-5-E,AGE-JCJY-5-5-E,AGE-YP-5-5-E,AGE-ZFY-5-5-E,记录条数-5-5
86465,J32.4,6,22.53,4,2685.79593220339,1969.3018644067797,1729.088813559322,14518.19966101695,59
86466,J32.4,6,22.53,5,2429.0990625,2155.8832291666668,1572.9078124999999,14104.437916666668,96
86467,J32.4,6,22.53,6,2567.9906976744187,2330.370465116279,1800.532558139535,14694.251860465118,43
86516,J32.8,3,22.53,5,854.2096774193549,1732.534193548387,1304.648387096774,9139.646451612902,31
86576,J32.8,5,22.53,1,739.7933333333334,1240.95,1314.2504166666665,8898.897500000001,24
86577,J32.8,5,22.53,2,1289.780487804878,1472.1982926829269,1234.8873170731706,9047.36512195122,41
86578,J32.8,5,22.53,3,1030.495,1674.9627272727273,1491.3770454545454,9884.230454545455,44
86579,J32.8,5,22.53,4,923.319014084507,1536.0457746478874,1399.2547887323942,9474.057323943662,71
86580,J32.8,5,22.53,5,951.7624827586206,1679.6323448275862,1409.3430344827586,9386.225034482757,145
86581,J32.8,5,22.53,6,799.8042666666666,1700.0152,1363.2966666666666,9246.503466666667,75
86582,J32.8,5,22.53,8,825.623488372093,1859.3169767441861,1323.2013953488372,9696.343023255815,43
86633,J32.8,6,22.2x,5,1940.8485714285714,1731.022619047619,1451.355238095238,11130.65119047619,42
86663,J32.8,6,22.53,1,2115.0174468085106,1545.7621276595746,1475.8865957446808,12047.16914893617,47
86664,J32.8,6,22.53,2,1787.9520610687023,1669.1562595419848,1489.2430534351145,11457.602900763359,131
86665,J32.8,6,22.53,3,1820.5882485875707,1790.6750282485875,1427.4320903954804,11931.532033898304,177
86666,J32.8,6,22.53,4,1742.1973170731708,1819.8754146341464,1483.12,11840.060146341464,205
86667,J32.8,6,22.53,5,1715.5903234501347,1987.1950134770889,1570.0229380053909,11730.162452830187,371
86668,J32.8,6,22.53,6,1755.8921476510066,1964.2910738255034,1495.6526174496644,11899.120738255033,149
86669,J32.8,6,22.53,8,1716.1992424242424,2146.2677272727274,1640.5872727272726,11526.797575757577,66
86742,J32.9,1,22.53,1,1667.5776,1182.9168,2627.3115999999995,10014.304,25
86743,J32.9,1,22.53,2,1434.0078787878788,1268.5842424242423,2838.9060606060607,10189.182424242425,33
86744,J32.9,1,22.53,3,1227.9834090909092,1037.4156818181818,2592.9856818181815,9540.263636363636,44
86745,J32.9,1,22.53,4,1315.3144827586207,1131.010172413793,2714.326551724138,9898.453448275863,58
86746,J32.9,1,22.53,5,1325.103103448276,947.7722988505748,2650.689655172414,9737.16367816092,87
86747,J32.9,1,22.53,6,1346.693870967742,768.741935483871,2140.482258064516,9092.38193548387,31
86797,J32.9,2,22.53,5,848.5406818181818,1086.950909090909,2097.366590909091,7918.450681818183,44
86821,J32.9,3,21.31,5,915.87125,1385.7458333333334,1024.7729166666666,8042.140416666666,24
86846,J32.9,3,22.2x,5,735.2128,1327.93,1193.2868,7377.8535999999995,25
86856,J32.9,3,22.50,5,672.3733333333333,1329.5380952380951,1626.269523809524,8691.474761904761,21
86867,J32.9,3,22.53,4,623.0025714285714,1525.7228571428573,1436.8185714285714,8603.632,35
86868,J32.9,3,22.53,5,655.5620547945206,1342.1123287671232,1419.5306849315068,8328.04904109589,73
86869,J32.9,3,22.53,6,650.7292,1533.5695999999998,1454.9160000000002,8711.438,25
86876,J32.9,3,22.60,5,778.2348484848485,1476.2424242424242,1690.1066666666666,8834.730606060606,33
86922,J32.9,4,22.53,5,1340.81125,1445.2041666666667,1678.2975,10332.914583333333,24
86930,J32.9,4,22.60,5,2421.2645454545454,1806.340909090909,2937.5659090909094,16797.789545454547,22
86986,J32.9,5,22.2x,5,667.8252380952381,1422.6142857142859,1322.0480952380954,8129.931904761905,21
86997,J32.9,5,22.50,4,1090.212380952381,1077.0714285714287,1290.1195238095238,8344.880952380952,21
86998,J32.9,5,22.50,5,1285.0616666666667,1185.85,1446.1575,8622.166666666666,36
87006,J32.9,5,22.53,1,982.0975757575758,1226.2687878787879,1596.3718181818183,8754.842121212121,33
87007,J32.9,5,22.53,2,997.7450847457627,1310.5713559322032,1540.622711864407,8643.15220338983,59
87008,J32.9,5,22.53,3,821.8167901234568,1450.8062962962963,1540.2495061728396,9006.270493827162,81
87009,J32.9,5,22.53,4,1111.3699074074075,1457.9023148148149,1407.5627777777777,9077.825092592593,108
87010,J32.9,5,22.53,5,1054.6093023255814,1465.4686511627908,1399.7727441860466,9009.62734883721,215
87011,J32.9,5,22.53,6,910.1741237113401,1668.372268041237,1441.4606185567009,9326.034845360824,97
87012,J32.9,5,22.53,8,1070.1942857142856,1795.1832653061224,1406.5428571428572,9725.770612244898,49
87017,J32.9,5,22.60,4,965.7665789473683,1565.268157894737,1408.12,8956.339473684211,38
87018,J32.9,5,22.60,5,771.1853333333333,1758.3485,1286.131,8707.226,60
87019,J32.9,5,22.60,6,945.6390476190476,1499.4766666666667,1552.2933333333333,9049.814285714287,21
87112,J32.9,6,22.2x,2,1265.2716666666665,1730.9788888888888,1304.1041666666667,11222.305,36
87113,J32.9,6,22.2x,3,1444.2346511627907,1675.4660465116278,1354.5904651162791,11400.966279069768,43
87114,J32.9,6,22.2x,4,1338.221346153846,1879.889423076923,1255.7242307692309,11392.009423076923,52
87115,J32.9,6,22.2x,5,1488.169240506329,1833.8107594936707,1480.4862025316456,11359.754556962025,79
87116,J32.9,6,22.2x,6,1269.0342857142855,2363.3738095238095,1747.2440476190477,14087.539999999999,42
87117,J32.9,6,22.2x,8,1321.9295238095237,2394.0095238095237,1384.8628571428571,12458.98142857143,21
87136,J32.9,6,22.51,3,1462.4411111111112,2482.503333333333,1146.611851851852,12686.86037037037,27
87138,J32.9,6,22.51,5,1111.544411764706,2410.4641176470586,1103.785,11320.031176470588,34
87149,J32.9,6,22.53,1,2284.9564150943397,1600.2443396226415,2007.2703773584906,13448.77358490566,53
87150,J32.9,6,22.53,2,1695.3439375000003,1614.0388125,1843.5295624999999,11768.2905625,160
87151,J32.9,6,22.53,3,1863.0261860465116,1751.7637674418606,1915.1972093023257,12503.483813953488,215
87152,J32.9,6,22.53,4,1863.3795813953489,1842.5897674418604,1933.074930232558,12857.713302325581,215
87153,J32.9,6,22.53,5,1624.3900486618006,1856.8945255474453,1865.6115815085159,12312.648296836984,411
87154,J32.9,6,22.53,6,1664.8206547619047,1970.2375595238093,1887.0669642857142,12466.842202380953,168
87155,J32.9,6,22.53,8,1675.3393103448275,2355.5802298850576,1748.9887356321838,12889.378735632183,87
87160,J32.9,6,22.60,3,1471.5423913043478,1626.286956521739,1394.6371739130434,11173.874782608695,46
87161,J32.9,6,22.60,4,1433.4423333333332,1653.6136666666669,1682.514,10549.267333333333,30
87162,J32.9,6,22.60,5,1324.2080327868853,1776.6767213114754,1752.2019672131146,11776.037540983607,61
87163,J32.9,6,22.60,6,1309.1486363636363,1924.4781818181816,1602.6304545454548,11493.682727272726,22
87171,J32.9,6,22.62,5,1758.6562962962964,2250.311111111111,2979.804074074074,14688.532222222222,27
87178,J32.9,6,22.63,5,978.3407692307693,2111.7923076923075,1590.53,11676.741153846155,26
87333,J33.9,6,21.31,5,1200.2609677419357,2209.606451612903,1833.874193548387,13228.169677419355,31
87477,J34.1,6,21.32,5,1088.3379166666666,1871.4604166666668,1452.1870833333332,7604.629166666667,24
87520,J34.1,6,22.62,3,1743.58,1769.856,1332.7748000000001,10324.5348,25
87543,J34.2,1,21.84,2,1298.0595652173913,600.9826086956522,1884.6130434782608,6757.352173913044,23
87544,J34.2,1,21.84,3,1173.386551724138,580.9655172413793,1981.1710344827586,6627.776551724138,29
87545,J34.2,1,21.84,4,1218.1691304347826,593.304347826087,2348.411304347826,7253.011304347827,23
87546,J34.2,1,21.84,5,1210.118888888889,549.9944444444444,2388.753333333333,7250.585277777778,36
87581,J34.2,3,21.5x,2,853.2,1246.94375,1042.145,6269.8803125,32
87582,J34.2,3,21.5x,3,697.3921739130435,1156.2260869565218,851.7308695652174,5549.869565217391,23
87584,J34.2,3,21.5x,5,587.3245238095238,1281.604761904762,1085.812619047619,6272.775952380953,42
87619,J34.2,5,21.5x,1,720.1076190476191,1281.5209523809524,1175.6942857142858,6609.708095238095,21
87620,J34.2,5,21.5x,2,835.1995588235294,1271.7769117647058,1062.2958823529411,6192.174558823529,68
87621,J34.2,5,21.5x,3,913.07328125,1497.83796875,1104.27875,7051.2728125,64
87622,J34.2,5,21.5x,4,760.6508620689655,1586.4396551724137,1140.2289655172412,7082.8210344827585,58
87623,J34.2,5,21.5x,5,813.9934246575342,1562.5072602739726,1091.6213698630138,7110.155479452054,73
87637,J34.2,5,21.84,2,1108.9635,1215.4583333333333,989.6396666666666,6619.427500000001,60
87638,J34.2,5,21.84,3,911.9617647058824,1250.95,1052.1752941176471,6537.408823529411,34
87639,J34.2,5,21.84,4,1043.1933333333334,1246.3023809523809,1001.6928571428571,6390.144285714286,42
87640,J34.2,5,21.84,5,1122.2209375,1395.1953125,1146.37578125,7050.6401562500005,64
87667,J34.2,6,21.5x,1,2226.6214583333335,1540.0602083333333,1211.0404166666667,8543.890208333332,48
87668,J34.2,6,21.5x,2,1745.867225433526,1591.3573410404624,1206.090520231214,8346.052196531791,173
87669,J34.2,6,21.5x,3,1927.2073684210527,1712.3097368421052,1392.273105263158,9002.794842105262,190
87670,J34.2,6,21.5x,4,2143.3677419354835,1844.1165322580646,1407.1965322580645,9421.310967741936,124
87671,J34.2,6,21.5x,5,2043.2427222222223,1793.8449999999998,1404.4186111111112,9312.816888888889,180
87672,J34.2,6,21.5x,6,2501.4533333333334,2152.8205128205127,1689.7092307692308,10748.25282051282,39
87688,J34.2,6,21.84,1,1158.1333333333334,1514.3636363636363,2045.5681818181818,8980.380303030302,33
87689,J34.2,6,21.84,2,1243.34296,1538.37256,1632.37944,8684.12336,125
87690,J34.2,6,21.84,3,1243.893515625,1584.85296875,1596.803515625,8816.0784375,128
87691,J34.2,6,21.84,4,1227.2032941176471,1802.4744705882351,1710.0464705882355,9398.088941176471,85
87692,J34.2,6,21.84,5,1119.6903448275862,1776.0249655172413,1893.611448275862,9627.726275862069,145
87693,J34.2,6,21.84,6,1194.8340425531917,1776.6642553191489,1824.391489361702,9146.728723404256,47
87755,J34.3,6,21.69,2,1558.2914814814815,1182.2237037037037,854.3618518518518,5767.40037037037,27
87885,J35.0,3,28.2x,0,1622.4428888888888,1298.1717777777778,915.5771111111111,6675.993777777777,45
87886,J35.0,3,28.2x,1,1122.4941176470588,1330.4458823529412,1103.804117647059,6436.450294117647,34
87887,J35.0,3,28.2x,2,985.2586486486487,1417.3837837837837,1222.8954054054054,6428.623783783783,37
87888,J35.0,3,28.2x,3,1248.1957894736843,1454.872105263158,1526.361052631579,7180.793947368421,38
87890,J35.0,3,28.2x,5,1014.7813513513514,1525.6602702702703,1481.1545945945945,7098.776486486486,37
87893,J35.0,3,28.3x,0,1242.605238095238,1434.4309523809522,725.6030952380952,6636.230952380953,42
87914,J35.0,4,28.3x,0,487.6686956521739,1617.1521739130435,777.73,9055.786956521739,23
87925,J35.0,5,28.2x,0,1442.4951807228917,1252.197108433735,929.5014457831325,6779.670120481927,83
87926,J35.0,5,28.2x,1,1185.2440259740258,1319.0120779220779,1279.267922077922,6879.048701298701,77
87927,J35.0,5,28.2x,2,1158.4359016393441,1338.8361475409836,1461.6485245901638,6943.227295081967,122
87928,J35.0,5,28.2x,3,1312.6610204081633,1382.425306122449,1349.8338775510204,7075.144591836735,98
87929,J35.0,5,28.2x,4,813.3220454545454,1539.2888636363639,1704.4481818181819,7288.994545454546,44
87930,J35.0,5,28.2x,5,1177.96,1431.884418604651,1603.5990697674422,7349.550232558139,43
87934,J35.0,5,28.3x,0,1308.9025984251969,1355.6287401574803,851.8451181102363,6799.51905511811,127
87935,J35.0,5,28.3x,1,1212.702972972973,1377.5264864864864,985.5321621621622,6760.028378378378,37
87959,J35.0,6,27.69,0,2821.848965517241,1371.0068965517241,903.0858620689655,9603.683448275862,29
87961,J35.0,6,27.69,2,2212.1516666666666,1570.2416666666668,1367.5579166666666,8999.140833333333,24
87962,J35.0,6,27.69,3,1953.4699999999998,1358.5931818181818,1269.0859090909091,8529.73,22
87965,J35.0,6,28.2x,0,1931.0991562499999,1472.996875,1063.1163124999998,8250.72590625,320
87966,J35.0,6,28.2x,1,1849.6138418079097,1548.4066666666665,1442.7091525423727,8644.22163841808,177
87967,J35.0,6,28.2x,2,2036.2203418803417,1591.0797435897437,1720.8678917378918,8921.676125356125,351
87968,J35.0,6,28.2x,3,2067.8256849315067,1813.8046232876711,1892.8102739726028,9572.328321917808,292
87969,J35.0,6,28.2x,4,1958.7161290322579,1726.2783870967742,1777.0337903225807,9125.55758064516,124
87970,J35.0,6,28.2x,5,1974.23786259542,2077.2934351145036,1878.2807633587786,9835.981221374046,131
87971,J35.0,6,28.2x,6,1984.8547619047617,1882.7509523809522,2077.503333333333,9636.641904761904,21
87973,J35.0,6,28.3x,0,2166.913233618234,1542.5075213675213,837.4143162393162,8890.334772079772,702
87974,J35.0,6,28.3x,1,2265.1632258064515,1547.6271774193547,1058.3573387096774,9203.550403225807,124
87981,J35.0,6,28.6x,0,2349.67125,1473.6599999999999,816.5633333333334,8329.476666666667,24
88062,J35.1,6,28.2x,0,3340.7727272727275,1541.7181818181816,880.9848484848485,9127.173636363636,33
88064,J35.1,6,28.2x,2,2074.901818181818,1895.9595454545454,1664.5145454545454,9376.865454545456,22
88065,J35.1,6,28.2x,3,2090.3124137931036,1981.7886206896553,1726.4831034482759,9828.586551724138,29
88087,J35.2,1,28.6x,0,2282.1770833333335,746.6186111111111,1218.1138888888888,6964.419166666667,72
88088,J35.2,1,28.6x,1,2305.032258064516,868.4058064516129,1722.7345161290325,7371.688064516128,31
88095,J35.2,3,28.6x,0,996.946,1229.86,777.5304,5714.496,25
88101,J35.2,4,28.6x,0,1233.1660714285713,1451.0714285714287,1196.7639285714286,11295.57130952381,84
88102,J35.2,4,28.6x,1,1158.9910810810811,1599.7837837837837,1415.5316216216215,12852.035135135135,37
88106,J35.2,5,28.3x,0,1592.6914814814813,1161.0855555555556,874.7418518518518,7431.143333333333,27
88108,J35.2,5,28.6x,0,1197.9030666666665,1239.802,681.443,6136.3394,150
88109,J35.2,5,28.6x,1,1500.9660465116278,1293.7941860465116,894.6086046511628,6470.506744186046,43
88120,J35.2,6,28.3x,0,2295.585401459854,1593.433211678832,1330.8772262773723,9528.331751824817,137
88122,J35.2,6,28.6x,0,1835.330998185118,1215.3162068965516,727.6716787658802,6990.679727767695,1102
88123,J35.2,6,28.6x,1,1696.3705555555555,1260.8913636363636,901.2070707070707,6977.158838383838,198
88142,J35.3,4,28.3x,0,628.4522727272727,1425.9915151515152,709.7775757575757,8816.675757575757,66
88150,J35.3,5,28.3x,0,1657.3761061946902,1598.0991150442478,836.0812389380532,7838.449115044248,113
88159,J35.3,6,28.2x,0,2729.5175342465755,1483.0531506849316,836.6584931506849,9259.597671232877,73
88162,J35.3,6,28.3x,0,2102.122610878661,1541.4818577405858,1041.006669456067,9632.70971548117,1195
88163,J35.3,6,28.3x,1,2295.4002362204724,1631.054724409449,1299.7596850393702,10063.893622047244,127
88166,J35.3,6,28.6x,0,1932.4393063583816,1374.0038150289017,851.2619075144509,7910.841560693642,173
88167,J35.3,6,28.6x,1,2217.368846153846,1511.611153846154,1071.8165384615384,8373.132307692307,26
88211,J35.8,6,28.3x,0,2982.5220833333333,1755.3958333333333,717.7283333333334,8844.55875,24
88362,J38.1,1,30.09,4,800.7354545454546,786.6345454545454,1208.6513636363636,5652.107727272727,22
88363,J38.1,1,30.09,5,730.1445454545454,770.5163636363636,1682.5900000000001,5992.641818181818,22
88379,J38.1,3,30.09,3,401.82027027027027,1243.2027027027027,908.2616216216217,5493.226756756756,37
88380,J38.1,3,30.09,4,483.85492307692306,1450.0900000000001,1087.6553846153847,6146.559538461538,65
88381,J38.1,3,30.09,5,511.7770786516854,1477.8044943820225,1183.3493258426965,6348.571235955056,89
88391,J38.1,4,30.09,4,613.2492307692308,1590.5328205128205,1490.9853846153846,9294.933076923076,39
88392,J38.1,4,30.09,5,449.9741176470588,1345.014705882353,1167.8520588235294,7255.765588235294,34
88404,J38.1,5,30.09,2,487.4369230769231,1298.1696153846156,771.9934615384616,5871.466538461538,26
88405,J38.1,5,30.09,3,609.4927338129497,1426.16345323741,897.671726618705,6429.173812949641,139
88406,J38.1,5,30.09,4,573.9222093023255,1455.5912403100774,1015.444534883721,6501.033449612403,258
88407,J38.1,5,30.09,5,574.2670930232558,1532.1937790697675,945.1299709302326,6524.396540697675,344
88408,J38.1,5,30.09,6,576.9186746987951,1487.560843373494,874.635421686747,6204.074939759036,83
88409,J38.1,5,30.09,8,561.8754545454545,1582.2068181818183,1083.4709090909091,6743.224090909091,22
88430,J38.1,6,30.09,2,585.2584210526315,1364.1349624060151,914.3909022556392,6528.166315789474,133
88431,J38.1,6,30.09,3,580.6994779116467,1417.9651807228915,931.8425100401606,6810.522248995984,498
88432,J38.1,6,30.09,4,614.2515436241611,1479.995850111857,956.5910178970918,6982.887897091723,894
88433,J38.1,6,30.09,5,636.014324853229,1591.357857142857,1010.7400097847359,7165.368679060665,1022
88434,J38.1,6,30.09,6,655.0516949152543,1779.052966101695,1065.2049152542372,7389.031694915254,236
88435,J38.1,6,30.09,8,770.4978461538461,1982.4701538461538,1188.4883076923077,8210.529999999999,65
88488,J38.3,5,30.09,4,496.8504545454545,1208.8090909090909,1073.0140909090908,6146.484090909091,22
88489,J38.3,5,30.09,5,554.6026829268293,1274.7978048780487,1118.2770731707317,6202.5804878048775,41
88503,J38.3,6,30.09,3,657.7663636363636,1481.8636363636363,1031.0797727272727,7546.116136363636,44
88504,J38.3,6,30.09,4,728.7072164948454,1589.2878350515466,1177.191855670103,7702.9984536082475,97
88505,J38.3,6,30.09,5,767.1320000000001,1852.6593548387098,1159.7987741935483,8250.580258064516,155
88506,J38.3,6,30.09,6,694.9563768115942,2178.9426086956523,1119.3936231884059,8546.308695652175,69
88507,J38.3,6,30.09,8,1093.2016666666666,2698.6375000000003,1372.0616666666667,10097.569583333332,24
88585,J38.7,1,30.09,3,1108.732608695652,849.5234782608696,1771.673043478261,6159.266956521739,23
88586,J38.7,1,30.09,4,1230.7407142857144,1052.2,2014.9190476190477,6523.812142857142,42
88587,J38.7,1,30.09,5,1213.3098245614035,995.8743859649122,2033.6645614035087,6722.0898245614035,57
88588,J38.7,1,30.09,6,1100.452,782.06,1646.6373333333333,5965.978,30
88613,J38.7,3,30.09,3,688.4238095238095,1340.8595238095238,1033.105238095238,5987.188571428571,21
88614,J38.7,3,30.09,4,467.9577777777778,1398.6333333333334,1131.533888888889,5997.148611111112,36
88615,J38.7,3,30.09,5,510.83916666666664,1396.5033333333333,1039.9756666666667,6040.552500000001,60
88616,J38.7,3,30.09,6,411.5830434782609,1218.75,902.3000000000001,5732.351304347825,23
88629,J38.7,4,30.09,5,812.0524137931035,1544.0137931034483,1566.9317241379308,8599.743448275862,29
88645,J38.7,5,30.09,2,594.8365517241378,1289.4931034482759,887.0075862068966,6078.434482758621,29
88646,J38.7,5,30.09,3,587.3624193548387,1394.9019354838708,883.5475806451612,6084.730483870967,62
88647,J38.7,5,30.09,4,622.3654838709676,1511.0818548387097,903.1196774193548,6336.320564516129,124
88648,J38.7,5,30.09,5,829.8751865671642,1433.9726865671641,943.2532835820896,6438.778843283582,268
88649,J38.7,5,30.09,6,704.0420689655173,1501.3219540229884,865.677356321839,6220.645862068965,87
88650,J38.7,5,30.09,8,913.2595999999999,1784.88,1235.2492,7474.986800000001,25
88679,J38.7,6,30.09,2,1295.6671428571428,1578.9748214285714,1237.4035714285715,7836.520892857143,56
88680,J38.7,6,30.09,3,1268.7293548387097,1605.2067741935484,1211.1424193548387,7619.25059139785,186
88681,J38.7,6,30.09,4,1259.4622006472491,1670.8734627831716,1293.5209708737864,7868.610614886732,309
88682,J38.7,6,30.09,5,1288.257902621723,1735.4450936329588,1314.1825842696628,8123.426385767791,534
88683,J38.7,6,30.09,6,1299.1601648351648,1845.2690659340658,1248.2884615384614,8170.807087912087,182
88684,J38.7,6,30.09,8,1266.8140277777777,2061.8816666666667,1321.7818055555556,8358.414722222222,72
88813,J39.2,5,29.39,5,873.9020689655173,1427.308620689655,904.8496551724138,6560.634137931034,29
88854,J39.2,6,27.69,0,570.5096153846154,1687.3384615384616,1129.0365384615384,9916.366923076923,26
88884,J39.2,6,29.39,2,1867.0818181818183,1759.7736363636361,1107.6072727272729,8645.052272727273,22
88885,J39.2,6,29.39,3,1451.79,1730.227619047619,934.3990476190477,7547.671904761904,42
88886,J39.2,6,29.39,4,1061.1372222222224,1794.5768518518516,948.107037037037,7202.27,54
88887,J39.2,6,29.39,5,1369.11752,1934.29504,1159.3688,8337.64856,125
88888,J39.2,6,29.39,6,1058.905135135135,2391.6951351351354,1185.9432432432434,9279.166486486485,37
89070,J42.x,3,,8,306.3204347826087,2329.9665217391307,2258.4886956521736,7143.400000000001,23
89103,J42.x,4,,9,310.6052,3114.9664000000002,1766.464,11090.635600000001,25
89123,J42.x,5,,8,397.28970588235296,3191.3632352941177,1700.0432352941177,7215.507352941177,34
89124,J42.x,5,,9,317.1881395348837,2914.3002325581397,2105.664651162791,7830.467906976744,43
89172,J42.x,6,,8,307.46181818181816,4456.342272727273,2772.910909090909,11388.323636363637,22
89269,J43.9,5,32.20,1,10422.414333333332,2511.248,1993.8616666666667,22568.20233333333,30
89273,J43.9,5,32.20,5,12637.620909090909,3460.7877272727274,3040.435454545455,30531.700454545455,22
89293,J43.9,6,32.20,1,10969.044431818182,2572.1645454545455,2203.002840909091,24704.599090909094,88
89294,J43.9,6,32.20,2,12459.358139534885,2638.1043023255816,2510.8679069767445,27802.785465116278,86
89295,J43.9,6,32.20,3,13831.499142857143,2971.908,2831.762,29857.529714285716,35
89296,J43.9,6,32.20,4,16282.91,3570.4486666666667,3801.480666666667,35801.443,30
89297,J43.9,6,32.20,5,17148.046153846157,3319.5391025641024,3621.6555128205127,34883.66192307692,78
89298,J43.9,6,32.20,6,16076.722826086956,4772.163043478261,4769.489347826087,40454.87804347826,46
89299,J43.9,6,32.20,8,22846.1303125,7039.8784375,7544.2475,57238.986875,32
89350,J44.0,1,,8,315.43888888888887,2104.376388888889,4143.9352777777785,8710.543055555556,36
89351,J44.0,1,,9,313.21877551020407,2304.2632653061223,4621.461836734694,10224.067142857142,49
89378,J44.0,2,,6,320.85553571428574,2521.0055357142855,4222.5737500000005,9672.495714285715,56
89379,J44.0,2,,8,291.38305785123964,2714.3716528925615,3749.0152892561987,8645.056776859505,121
89380,J44.0,2,,9,282.731007751938,2841.2890697674416,3951.934651162791,8807.184961240311,129
89407,J44.0,2,57.94,8,417.435,2281.4249999999997,6605.993750000001,11501.849583333335,24
89431,J44.0,3,,5,371.01936170212764,3044.334893617021,3521.888723404255,9348.934468085106,47
89432,J44.0,3,,6,359.6274011299435,2675.2789830508473,3558.1797740112997,9120.921807909604,177
89433,J44.0,3,,8,352.851062992126,2945.9259251968506,3393.5598031496065,9398.672874015749,508
89434,J44.0,3,,9,388.31711304347823,3342.0392869565217,3987.3850260869567,10870.59384347826,575
89454,J44.0,3,33.24,8,348.15000000000003,3588.081818181818,2650.0009090909093,9175.988181818182,22
89503,J44.0,3,57.94,9,628.875625,3061.4278125,4524.08875,17010.2234375,32
89536,J44.0,3,93.90,5,441.2857142857143,4354.892857142857,2156.3319047619048,9844.96238095238,21
89537,J44.0,3,93.90,6,483.80305084745765,4049.667288135593,3140.4120338983053,12098.890847457626,59
89538,J44.0,3,93.90,8,499.4964705882353,3786.228487394958,2932.081680672269,11525.553781512604,119
89539,J44.0,3,93.90,9,473.59575757575755,3385.5716666666667,3562.0781818181817,12726.15409090909,132
89546,J44.0,3,93.96,6,373.80857142857144,1744.6047619047617,2308.5866666666666,6518.980952380953,21
89547,J44.0,3,93.96,8,356.3611363636364,2356.053409090909,2765.958181818182,8108.543181818182,44
89548,J44.0,3,93.96,9,368.98,2080.668181818182,2560.2027272727273,7516.455454545454,22
89563,J44.0,3,96.71,8,865.3852380952382,4290.795714285714,4650.378571428571,14270.05238095238,21
89567,J44.0,3,96.72,8,1217.445238095238,7173.362380952381,13790.601428571428,30680.269047619047,21
89568,J44.0,3,96.72,9,2069.5147619047616,10165.699523809524,13358.379523809523,37738.46047619048,21
89587,J44.0,4,,6,329.22671641791044,2888.4835820895523,3237.35447761194,9008.471492537314,67
89588,J44.0,4,,8,345.42999999999995,2860.7487654320985,3383.8255555555556,9090.977037037037,162
89589,J44.0,4,,9,361.2953370786517,3169.8576404494383,3458.6774157303366,9530.79915730337,178
89603,J44.0,4,33.24,8,468.4364516129032,4034.1129032258063,2137.383870967742,9463.225161290322,31
89658,J44.0,4,93.90,6,482.11170731707324,4451.40243902439,3314.9121951219513,11751.531219512195,41
89659,J44.0,4,93.90,8,573.8134375,5028.0625,3637.1598437499997,13016.0915625,64
89660,J44.0,4,93.90,9,726.9811842105263,5695.8184210526315,4428.571447368421,15752.141578947369,76
89698,J44.0,5,,5,380.6198876404494,2870.321235955056,3465.66797752809,9165.125056179775,89
89699,J44.0,5,,6,373.6756375838926,3225.8858053691274,3464.7459060402684,9694.778523489933,298
89700,J44.0,5,,8,383.1129119318182,3105.909275568182,3519.4323721590913,9839.483011363636,704
89701,J44.0,5,,9,394.0230350194553,3447.375875486381,3821.168741893645,10720.227380025939,771
89748,J44.0,5,33.24,5,524.6304761904762,4389.936190476191,3298.890476190476,12808.736190476191,42
89749,J44.0,5,33.24,6,456.105945945946,4204.681621621622,3704.421621621622,12165.552297297298,74
89750,J44.0,5,33.24,8,469.12732758620695,4467.121293103448,3885.7562068965517,13676.143448275863,116
89751,J44.0,5,33.24,9,616.8558536585366,5400.30243902439,4965.241951219512,17399.283414634145,41
89760,J44.0,5,34.04,6,555.7190909090909,4034.4077272727272,3441.3977272727275,12077.485454545455,22
89761,J44.0,5,34.04,8,576.6998571428571,5019.007857142857,4213.591285714286,14325.723714285714,70
89762,J44.0,5,34.04,9,545.8728,4057.2291999999998,3056.0756,11378.4046,50
89768,J44.0,5,34.91,9,554.6776744186046,4151.010697674418,3169.44511627907,11333.03534883721,43
89824,J44.0,5,57.94,8,492.3409523809524,4287.71,4201.942142857143,13995.080952380953,42
89825,J44.0,5,57.94,9,599.3828813559321,4740.193050847458,4216.824745762712,14059.432542372882,59
89861,J44.0,5,89.54,8,374.3313636363637,2960.9281818181817,2343.1254545454544,8323.946363636363,22
89867,J44.0,5,93.18,8,303.80219512195123,3246.8317073170733,2909.9243902439025,9007.770487804879,41
89868,J44.0,5,93.18,9,332.2217391304348,3413.0652173913045,2932.1186956521738,9252.688260869565,23
89882,J44.0,5,93.90,5,673.5303846153846,3855.008653846154,3747.147692307692,12607.468269230769,52
89883,J44.0,5,93.90,6,625.1188333333333,3991.9930555555557,3504.0298333333335,12588.08388888889,180
89884,J44.0,5,93.90,8,637.9648122065728,4032.0270657276997,3660.3657276995305,12496.906807511737,426
89885,J44.0,5,93.90,9,664.991291512915,4474.046752767527,4051.8161623616234,14515.332103321034,271
89889,J44.0,5,93.94,8,436.0595238095238,2479.555714285714,2893.9895238095237,8570.716428571428,42
89893,J44.0,5,93.96,6,315.8191489361702,2879.907659574468,2965.157659574468,8871.865319148936,47
89894,J44.0,5,93.96,8,316.2810975609756,2715.8331707317075,3202.4495121951218,9234.149146341464,82
89895,J44.0,5,93.96,9,327.5076923076923,3061.4747692307697,3566.434153846154,10386.818153846154,65
89898,J44.0,5,96.04,8,1648.5682142857145,7511.438214285715,10913.295714285716,30921.380714285715,28
