,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
25415,M51.102,5,3437.1651851851852,1355.7351851851852,1375.7805555555553,9626.500555555556,54
25416,M51.102,6,16849.184509803923,3036.056862745098,2305.2245098039216,28428.626666666667,51
25417,M51.103,1,249.1384293193717,897.5889528795811,859.5634554973822,4438.9027748691105,191
25418,M51.103,2,12.217150537634408,1117.255376344086,1127.2244086021506,4207.860268817204,186
25419,M51.103,3,34.996391752577324,1080.0886597938145,1023.9534020618556,4764.677010309279,97
25421,M51.103,5,637.9467492260062,1474.1174613003095,944.1952631578947,7163.080588235293,323
25422,M51.103,6,864.0435732009926,2281.1017866004963,2413.163771712159,9666.801215880894,403
25430,M51.200,2,3653.718181818182,1628.0681818181818,2200.4836363636364,10583.060454545453,22
25432,M51.200,4,44.112857142857145,1112.912,333.3562857142857,4050.1531428571425,35
25434,M51.200,6,13693.659583333334,3318.4170833333333,3323.1433333333334,27382.437916666666,24
25440,M51.202,1,639.5508936955064,1009.2508115358819,1522.4027531857812,5554.02594232059,5964
25441,M51.202,2,484.4464161946018,1085.4006981006332,1246.344291902699,5214.721721092969,6002
25442,M51.202,3,249.34203983624624,1233.2213753739568,1240.2012541332074,5593.076913871831,12702
25443,M51.202,4,361.20434701492536,1480.83184079602,837.4087935323383,5689.769054726368,1608
25444,M51.202,5,555.3155835994643,1408.780405892655,986.3376604512208,6312.560811785309,9707
25445,M51.202,6,2270.9116245553223,2448.311097327374,1397.809941621819,10697.126490011857,10963
25451,M51.204,1,1180.3792682926828,1038.160975609756,689.7282926829268,4932.354634146342,41
25453,M51.204,3,3072.4973318872017,1719.4587852494576,1819.7419305856833,9662.684273318873,461
25455,M51.204,5,2926.5477564102566,2279.293653846154,1463.9019230769231,10669.397692307693,156
25456,M51.204,6,10013.710517647058,3492.3035529411763,2009.8278352941174,22495.03988235294,425
25461,M51.205,6,3304.3675862068967,1863.7455172413795,787.3031034482759,9756.094827586207,29
25468,M51.303,1,59.783814432989686,1023.1185567010309,3099.7261855670104,6255.079690721649,97
25469,M51.303,2,19.965172413793105,628.4827586206897,466.4710344827586,2812.8327586206897,29
25484,M51.800,3,31.541643835616437,1370.4041095890411,2874.7254794520545,6883.446301369863,73
25490,M51.801,3,22.677697841726616,889.0374100719424,533.6664748201439,5166.72856115108,139
25500,M51.901,2,0.5277966101694915,1003.9090395480225,4367.469717514125,6853.916186440678,354
25503,M51.901,6,1864.4021739130437,2339.6891304347823,1142.7995652173913,9699.958260869565,23
25506,M53.101,1,34.62441176470588,907.7214705882352,853.6255882352941,3847.7185294117644,34
25507,M53.101,2,20.75689655172414,556.3827586206896,434.208275862069,2664.1927586206893,29
25508,M53.101,3,24.793823529411764,950.5591176470589,723.6620588235295,3876.972058823529,68
25510,M53.101,5,28.414607843137254,1015.9921568627451,354.62529411764706,5145.322254901961,102
25511,M53.101,6,52.657941176470594,2033.2761764705883,1482.2682352941176,7384.122352941176,34
25513,M53.200,5,268.81375,660.475,578.3878125,6368.195625,32
25524,M53.203,6,2644.35,2583.436,1639.08,11784.471599999999,25
25533,M53.207,5,1635.9275,2369.6142857142854,738.0332142857143,7593.627142857143,28
25534,M53.207,6,28667.340717703348,5866.278803827751,1815.816028708134,58715.23349282297,209
25578,M54.300,3,32.54711111111111,1048.32,855.712888888889,4036.1235555555554,45
25580,M54.300,5,91.66333333333334,1320.3083333333334,659.2833333333334,3801.6358333333333,24
25581,M54.300,6,189.12409836065572,2596.6534426229505,1308.6850819672131,7163.365409836065,61
25582,M54.400,1,10.028733333333333,766.1475333333334,449.6412,3612.2055333333333,150
25583,M54.400,2,44.49429824561403,493.7921052631579,338.0192105263158,4282.920789473684,114
25584,M54.400,3,333.4134375,1081.91953125,880.97921875,4910.233125,64
25586,M54.400,5,17.652558139534882,860.2104651162791,696.9120930232558,4640.999069767442,43
25587,M54.400,6,66.33470588235295,2229.9378431372547,1072.0389215686275,7505.518921568628,102
25593,M54.501,5,139.7755737704918,1178.6016393442621,467.20344262295083,4746.701639344262,61
25594,M54.501,6,101.0008,1904.3104,1042.1678,7327.345799999999,50
25596,M54.502,2,64.113125,1122.0034375,836.2990625,3852.2859375,32
25597,M54.502,3,50.18426829268292,1137.6463414634147,797.4904878048781,3514.664024390244,82
25599,M54.502,5,227.78977272727272,1430.4121590909092,707.3171590909092,4753.611477272727,176
25600,M54.502,6,576.3854166666666,2618.16953125,1295.95328125,6794.079427083333,192
25607,M54.504,1,20.783389830508476,825.7659322033899,1068.0666101694915,3444.0669491525427,59
25608,M54.504,2,59.6888,978.7080000000001,1619.8264000000001,5137.8456,25
25609,M54.504,3,25.10065217391304,1265.3641304347825,698.701195652174,4249.189782608696,92
25610,M54.504,4,21.151538461538465,1380.073076923077,616.9053846153846,4683.596153846154,26
25611,M54.504,5,112.43152173913042,1404.0645652173914,667.9943478260869,4831.473858695652,184
25612,M54.504,6,106.2787168141593,1964.0953539823008,804.951592920354,6447.372566371681,226
25613,M54.505,1,40.786071428571425,708.7589285714286,775.0685714285713,3679.312142857143,28
25614,M54.505,2,24.322558139534888,848.8209302325582,572.6093023255814,3783.203720930233,43
25615,M54.505,3,20.53982456140351,1127.2054385964911,555.6690350877193,3395.3552631578946,114
25617,M54.505,5,68.92180327868851,1376.8737158469944,478.48213114754094,4815.947103825137,183
25618,M54.505,6,74.16023255813954,1878.4140310077519,735.568527131783,5192.474573643411,129
25638,M60.000,6,2080.024545454545,3854.206060606061,2444.5072727272727,14147.762121212121,33
25660,M60.008,6,888.081,5026.432666666667,4311.012333333333,14309.122666666666,30
25678,M60.900,6,202.79,3986.811818181818,2347.643181818182,8303.472272727273,22
25680,M60.902,1,77.32666666666665,602.2363888888889,1912.4583333333333,3880.0775000000003,36
25682,M60.902,3,30.69173076923077,1243.7730769230768,785.3928846153847,3682.9082692307693,52
25684,M60.902,5,57.34547619047619,1474.6087301587302,586.2503174603174,4907.302380952381,126
25685,M60.902,6,294.24611428571427,1918.5801142857144,727.6824,6138.675714285714,175
25710,M62.405,6,1683.5693939393939,1954.7151515151515,1188.7039393939392,13132.393333333333,33
25758,M62.800,5,208.71807692307692,1902.9438461538462,1005.325,5635.6038461538465,26
25759,M62.800,6,391.8741463414634,2870.689512195122,1174.8556097560977,7420.671707317073,41
25764,M62.803,6,1314.2029069767443,4612.615465116279,3497.0561627906977,12621.16046511628,86
25791,M62.901,6,775.8603636363637,2094.4696363636363,806.9694545454546,9720.974363636364,55
25823,M65.300,6,348.95,1127.2913333333333,623.2416666666667,4870.335999999999,30
25827,M65.400,5,161.46818181818182,1047.5554545454545,445.4777272727273,3861.864545454546,22
25828,M65.400,6,332.6078125,1348.09375,562.133125,5266.75125,32
25845,M65.900,1,72.75636363636363,691.2054545454546,585.51,2467.336818181818,22
25846,M65.900,2,196.98119047619045,778.9809523809524,498.56166666666667,2822.1311904761906,42
25847,M65.900,3,181.5924,897.6665333333334,414.9089333333333,2926.402266666667,150
25849,M65.900,5,122.39487046632124,1081.2756994818653,423.0540414507772,3218.9419689119172,193
25850,M65.900,6,511.9040145985402,1219.7356204379562,570.1650121654501,4728.250340632603,411
25855,M65.901,6,1398.242380952381,2962.746666666667,1677.4633333333331,12920.382857142857,21
25869,M65.905,1,65.71416666666667,1041.525,695.8655555555556,3636.601111111111,36
25870,M65.905,2,53.4336,952.9312,1078.3968,3329.9536,25
25871,M65.905,3,52.045,1236.9015625,557.56796875,3486.9909375,64
25873,M65.905,5,52.07331081081081,1278.791418918919,553.0717567567567,3766.7468243243247,148
25874,M65.905,6,127.41343324250683,1504.5782016348774,582.7221253405994,4680.250381471389,367
25875,M65.906,1,317.87612903225806,1014.5615053763441,1333.3044086021505,4700.6466666666665,93
25876,M65.906,2,190.43706214689266,950.3489265536724,1254.214802259887,4133.470621468927,177
25877,M65.906,3,358.0575862068966,1078.8131034482758,1047.164039408867,4725.080837438424,203
25878,M65.906,4,1855.7043478260869,1643.9373913043478,1157.4026086956524,7665.959999999999,23
25879,M65.906,5,503.021937716263,1460.0167474048444,901.1460207612457,5440.9244636678195,289
25880,M65.906,6,1391.0171890547265,2219.595248756219,1423.7893781094526,9368.153109452736,402
25883,M65.907,3,57.757714285714286,1485.88,876.0577142857143,5390.204,35
25885,M65.907,5,151.551,1471.9966666666667,717.9353333333333,5089.814666666667,30
25886,M65.907,6,799.195925925926,2070.87,1043.5622222222223,8160.202592592593,54
25892,M65.909,3,101.52720930232559,1099.2790697674418,896.966046511628,4741.3483720930235,43
25894,M65.909,5,685.5181578947368,1457.4394736842105,730.2255263157895,5114.612631578947,38
25895,M65.909,6,578.6353333333334,2301.3633333333332,909.0183333333333,6573.992666666667,30
25896,M65.910,1,118.84885714285714,799.0557142857143,804.7842857142857,2937.3237142857142,35
25897,M65.910,2,79.22512820512821,689.625641025641,463.9058974358975,2340.392820512821,39
25898,M65.910,3,66.11217391304348,968.0021739130434,388.15065217391304,2774.1302173913045,46
25900,M65.910,5,142.50426470588235,808.5985294117646,476.45529411764704,2969.6380882352937,68
25901,M65.910,6,202.67613333333335,1344.5029333333334,581.2992,4509.314666666666,75
25953,M67.400,1,388.45127272727274,847.376,821.2592727272728,3044.6812727272727,55
25954,M67.400,2,133.93745222929937,914.3733121019108,493.3017197452229,2535.9700636942675,157
25955,M67.400,3,163.63042253521127,1038.1687042253523,374.44261971830986,2812.470309859155,355
25956,M67.400,4,146.1567441860465,1107.2262790697675,304.5581395348837,2996.9093023255814,43
25957,M67.400,5,213.94300215982722,1218.7391144708422,417.74550755939526,3310.2070410367173,463
25958,M67.400,6,466.1056060606061,1630.9013446969698,586.4682765151515,4863.277121212121,528
25963,M67.401,5,159.2906818181818,1415.0027272727273,417.2595454545454,3671.389090909091,44
25964,M67.401,6,669.6133333333333,1699.27,757.6185185185185,5766.686296296296,54
25966,M67.402,2,201.5253846153846,993.6076923076923,899.7726923076923,3303.915,26
25967,M67.402,3,133.70694444444445,959.3916666666667,385.97083333333336,2807.3927777777776,36
25969,M67.402,5,215.17392857142858,1649.232857142857,555.5101785714286,4407.905178571428,56
25970,M67.402,6,398.31235294117647,1603.3714705882353,574.0688235294118,5211.519411764706,68
25976,M67.800,6,1147.6687096774194,1564.1793548387095,1012.896129032258,9002.745161290322,31
26060,M71.200,1,373.43851851851855,1359.2314814814815,1114.3666666666668,4598.971111111111,27
26061,M71.200,2,351.04386363636365,1230.2654545454545,813.8797727272727,4354.4572727272725,88
26062,M71.200,3,467.8716589861751,1391.6972350230415,730.7142857142857,5058.079124423963,217
26063,M71.200,4,379.8302857142857,1450.0068571428571,765.0734285714285,5061.4457142857145,35
26064,M71.200,5,540.9415894039736,1565.5760264900664,838.8746026490066,5553.633178807947,302
26065,M71.200,6,1159.9220569620254,2204.368670886076,1077.7201898734177,8370.899240506329,316
26087,M71.305,3,426.36375,1306.1583333333333,914.7912500000001,5269.770833333333,24
26089,M71.305,5,502.02606060606064,1524.6109090909092,1189.5287878787879,6063.458787878788,33
26090,M71.305,6,744.5266666666666,1989.9628205128206,1003.4746153846154,7443.881282051282,39
26098,M71.307,5,353.32758620689657,1654.8996551724138,785.6313793103449,5770.7206896551725,29
26099,M71.307,6,828.4706451612903,2147.740322580645,1060.69,7843.7225806451615,31
26110,M71.310,3,359.3607142857143,1482.3589285714286,743.277142857143,5026.651071428571,28
26112,M71.310,5,292.30125,1622.321875,746.015625,5489.5459375,32
26113,M71.310,6,562.8027999999999,1995.7988,852.1032,6489.017199999999,25
26154,M72.202,3,1711.727619047619,1468.490476190476,743.0485714285714,7132.667619047618,21
26157,M72.202,6,565.1508695652174,1852.0215217391305,710.7869565217392,8093.504347826087,46
26176,M72.600,5,1225.325,4560.757727272728,5999.74,19309.467727272728,22
26177,M72.600,6,3570.335540540541,5851.014999999999,8523.58,30064.15635135135,74
26192,M72.607,6,11825.535416666666,7195.995833333333,12565.362500000001,49853.128333333334,24
26213,M72.900,2,57.406666666666666,929.0600000000001,574.27,2792.1880952380952,21
26214,M72.900,3,35.2148717948718,1171.2384615384617,532.0005128205129,3261.216923076923,39
26216,M72.900,5,119.58772277227723,1491.9732673267326,476.7,4043.658514851485,101
26217,M72.900,6,384.3364761904762,2406.923523809524,1062.6233333333332,7410.295047619047,105
26265,M72.919,1,114.9156,863.3272000000001,2268.3264,5555.085999999999,25
26267,M72.919,3,180.23324324324324,1373.694864864865,1389.2772972972973,5072.4081081081085,37
26269,M72.919,5,78.02125,1051.8166666666666,513.0645833333333,3762.2425000000003,24
26270,M72.919,6,351.52513513513514,1899.7905405405406,941.02,7609.035405405405,37
26279,M72.921,5,87.52586206896552,1640.893103448276,215.69,3438.103448275862,29
26285,M72.922,5,26.958913043478265,1723.2195652173914,695.0889130434782,4368.358913043478,46
26286,M72.922,6,150.59727272727272,2052.9727272727273,905.430909090909,5959.950454545455,44
26288,M75.000,1,49.50825581395349,990.0813953488372,877.8411627906976,3994.16011627907,86
26289,M75.000,2,30.71703125,1156.6734375,1428.6103125,4696.5209375,64
26290,M75.000,3,194.34084415584414,1449.767857142857,713.5913636363637,5516.193181818182,154
26292,M75.000,5,279.82483333333334,1343.606611111111,971.486888888889,6478.740277777778,180
26293,M75.000,6,1046.0304932735426,2148.6743049327356,1046.0016591928252,9572.147757847535,446
26294,M75.001,1,57.43260744985673,899.7436389684815,1369.443553008596,4652.568108882521,349
26295,M75.001,2,43.95707920792079,819.4413366336634,858.2163861386139,3833.02353960396,404
26296,M75.001,3,46.0595643939394,1097.235946969697,783.018428030303,4814.237253787879,1056
26297,M75.001,4,16.087054794520547,1052.747602739726,650.8605479452054,4447.534657534247,146
26298,M75.001,5,94.36129429892141,1276.458220338983,675.8772419106317,5250.365346687211,1298
26299,M75.001,6,148.78774879227055,1808.0397004830918,1212.452048309179,7886.991719806763,1035
26307,M75.100,3,97.99272727272728,1811.5636363636365,2224.635,6800.734545454546,22
26309,M75.100,5,3621.3680503144656,1930.909748427673,1062.5853459119496,11828.715408805032,159
26310,M75.100,6,8803.774564885496,2467.539755725191,1402.6259847328245,20933.95778625954,655
26315,M75.101,6,10556.63903614458,2708.514578313253,1683.0557831325302,22593.068433734938,83
26319,M75.102,5,121.23409090909091,1154.6454545454546,788.985909090909,4922.701818181818,22
26320,M75.102,6,1813.5392000000002,1846.67,1020.56,9539.7036,25
26322,M75.103,3,383.4105882352941,1272.7382352941177,606.2947058823529,4881.084705882353,34
26325,M75.103,6,10996.642062780269,2946.874080717489,1975.9483408071749,23247.952331838565,223
26332,M75.201,6,1148.655714285714,1952.0523809523809,803.1833333333333,8676.874285714284,21
26337,M75.300,6,3624.5716,2367.6178,956.9055999999999,12839.794199999998,50
26344,M75.400,3,510.60333333333335,1050.8666666666666,878.4560606060605,6452.705454545455,33
26346,M75.400,5,1739.8657692307693,1212.9346153846154,791.3838461538461,8771.802692307692,26
26347,M75.400,6,4662.4761052631575,1858.0576842105265,1468.648947368421,14301.164210526316,95
26362,M75.800,6,3089.8756451612903,2475.606451612903,1394.9832258064516,15179.842419354838,62
26385,M76.600,6,2503.514722222222,1913.9047222222225,1177.9025000000001,10838.385277777777,36
26413,M77.101,1,34.644615384615385,882.9065384615385,525.9688461538461,3482.9261538461537,26
26414,M77.101,2,249.3485714285714,653.0228571428571,645.1707142857142,3093.647380952381,42
26415,M77.101,3,83.07855263157894,907.9618421052633,494.86552631578945,3602.4547368421054,76
26417,M77.101,5,197.6376595744681,1126.4117021276595,458.10372340425533,4685.027765957447,94
26418,M77.101,6,724.9546583850931,1676.5901242236025,921.9308074534163,7904.0181987577635,161
26424,M77.300,1,475.65521739130435,1278.0245652173912,1213.679347826087,4885.772608695653,46
26425,M77.300,2,290.014,936.3186000000001,971.0806,3836.2976,50
26426,M77.300,3,303.2075510204082,1218.609693877551,716.287551020408,4539.124897959184,98
26428,M77.300,5,550.9700806451613,1405.1990322580646,955.5807258064516,5683.276048387097,124
26429,M77.300,6,1451.3400000000001,1763.420465116279,1336.9166279069768,8385.327093023256,86
26491,M79.207,6,371.8625316455696,3647.274556962025,1174.6837974683544,7429.440886075949,79
26500,M79.209,6,664.4625333333333,3873.3705333333332,1276.7276000000002,10106.168266666667,75
26505,M79.300,6,205.75851063829788,3214.4640425531916,1153.5063829787234,5712.068510638297,47
26527,M79.504,5,413.9769230769231,1251.7634615384616,991.3057692307692,4462.086153846154,26
26553,M79.600,2,41.9356,857.3919999999999,743.3580000000001,3180.4924,25
26554,M79.600,3,161.29461538461538,1025.8807692307694,523.0576923076923,3412.9753846153844,26
26556,M79.600,5,379.61393617021275,1640.5306382978724,629.7317021276596,4740.157446808511,94
26557,M79.600,6,423.20365853658535,2812.1548780487806,1049.630487804878,7605.41237804878,164
26576,M79.700,6,75.06296296296297,3697.325925925926,1615.8540740740739,9271.526296296295,27
26595,M79.802,6,335.6204347826087,3391.4454347826086,1718.2793478260871,8505.014130434782,46
26612,M79.900,1,273.69788732394363,1339.3198591549296,1340.9181690140845,4282.53352112676,71
26613,M79.900,2,45.65074074074074,1123.7132407407407,644.6036111111111,2756.93,108
26614,M79.900,3,88.18655737704918,1222.7480874316939,757.1491256830601,3492.016448087432,183
26616,M79.900,5,57.036688741721846,1101.6682119205298,808.9113907284768,3471.0646357615897,151
26617,M79.900,6,303.4720512820513,1723.0064957264958,949.0011111111112,5734.0876068376065,117
26641,M79.904,6,436.1527272727273,1500.5990909090908,521.8959090909091,5550.008181818182,22
26667,M80.000,1,7812.752051282052,2501.4902564102563,755.0184615384616,20064.856153846154,39
26669,M80.000,3,2140.945542168675,1822.0192771084337,1228.2974096385542,7843.632951807229,166
26670,M80.000,5,2784.5677976190477,3061.625892857143,2432.2491666666665,11074.220595238095,168
26671,M80.000,6,6352.014161073826,3838.1219015659954,2851.4231767337806,18219.83485458613,447
26681,M80.500,5,260.81612903225806,1595.9709677419355,1666.1896774193547,9252.725161290322,31
26684,M80.800,2,2572.632857142857,1685.8952380952383,1397.7942857142857,6909.449047619048,21
26685,M80.800,3,1517.3725842696629,2616.76,3175.240224719101,10254.524831460674,89
26687,M80.800,5,6480.156578947369,2690.012763157895,2466.098947368421,14775.333815789476,152
26688,M80.800,6,8470.401458333334,4439.188541666667,2753.8762797619047,20526.31339285714,336
26689,M80.801,1,3097.324521276596,1476.6898936170214,2417.972978723404,10694.742234042553,188
26690,M80.801,2,3931.1757868020304,1841.100152284264,2053.2627411167514,10012.81045685279,197
26691,M80.801,3,3310.5852312138727,1933.1000578034682,1567.1347976878612,9497.453742774567,692
26692,M80.801,4,2179.441435643564,2813.9466831683167,1514.4787623762377,11815.884801980197,404
26693,M80.801,5,5414.089038013964,2670.9175407292473,1607.5200543056633,12850.203165244377,1289
26694,M80.801,6,7435.655985821887,3504.2740097474525,2291.1531191847585,17303.61704474967,2257
26695,M80.900,1,3219.6164245810055,1502.9310055865924,2508.8422346368716,9066.507541899442,179
26696,M80.900,2,2163.335945017182,1582.2617182130584,2293.716872852234,8064.332130584192,291
26697,M80.900,3,2584.0601781170485,2077.819961832061,2115.8070229007635,9971.287951653943,786
26698,M80.900,4,3236.0578980891723,2291.213949044586,2120.5979617834396,10407.231464968154,157
26699,M80.900,5,3768.3300445434297,2430.3816035634745,1671.6117260579065,11077.85214922049,898
26700,M80.900,6,4351.867892049599,3522.76708242159,2928.0157877461706,14282.828552151714,2742
26702,M81.000,2,767.863870967742,1466.7725806451613,1839.5919354838709,4677.435806451614,31
26704,M81.000,5,75.5741975308642,2913.8543209876543,2283.20962962963,6489.955061728395,81
26705,M81.000,6,66.61313829787234,2815.0478723404253,2454.907340425532,6993.041489361703,188
26716,M81.800,1,27.86466666666667,855.9333333333333,1976.2513333333334,4216.173,30
26717,M81.800,2,44.62125,1168.3975,1520.5855,4648.41425,40
26718,M81.800,3,44.304939024390244,1573.7209146341463,1601.6521341463415,5513.2048170731705,164
26719,M81.800,4,133.72442307692307,2868.789230769231,1400.8853846153845,10517.951153846154,52
26720,M81.800,5,73.26440217391304,1976.1218478260869,1655.5854891304348,5890.090434782608,184
26721,M81.800,6,251.07855882352942,3049.9,2139.6500294117645,7722.005,340
26723,M81.900,1,48.57886363636363,989.4982954545455,1796.1178409090908,4060.146477272727,88
26724,M81.900,2,163.43397590361445,1255.4789759036146,1472.3465662650603,4601.2134939759035,166
26725,M81.900,3,45.65007853403141,1584.0251570680628,1894.332879581152,6027.382513089005,382
26726,M81.900,4,111.00244755244755,2780.351748251748,1351.1764335664336,9326.943566433565,143
26727,M81.900,5,143.06912,1626.0641333333335,1488.78608,5129.9580399999995,750
26728,M81.900,6,150.03804848484847,2732.3785333333335,2437.0724303030306,7472.900878787878,1650
26735,M84.000,5,4759.8604347826085,2020.304347826087,1395.6421739130435,12639.73391304348,23
26736,M84.000,6,8910.646981132075,3384.936037735849,2676.8495283018865,28943.72924528302,106
26739,M84.100,3,7765.891666666666,2089.003333333333,2841.249666666667,18310.933333333334,30
26741,M84.100,5,5886.336923076923,2130.0158461538463,2169.6606153846155,17303.828923076926,65
26742,M84.100,6,9694.688032786884,3629.6847540983604,2912.7510655737706,26599.143073770494,244
26747,M84.200,5,5287.154347826087,2656.7739130434784,2961.7347826086952,20780.347826086956,23
26748,M84.200,6,8611.41927536232,3100.8939130434783,3064.8482608695654,24142.38507246377,69
26756,M84.400,5,1893.07,2085.2038461538464,1012.8953846153846,7044.879615384615,26
26757,M84.400,6,5357.2925000000005,4442.58225,2114.98575,19993.916749999997,40
26760,M84.401,6,13555.154,3933.7799999999997,2323.2766666666666,24112.613666666668,30
26766,M85.000,6,11493.96275,5150.3655,3420.9347500000003,37202.302500000005,40
26778,M85.600,2,1029.3743396226416,1304.7094339622643,1121.2637735849057,5804.258301886793,53
26779,M85.600,3,715.6749704142011,1458.431420118343,817.7950295857989,5592.166863905325,169
26781,M85.600,5,673.8258039215686,1756.5492156862745,942.3803137254903,6501.919411764706,255
26782,M85.600,6,1930.052337164751,2409.4953639846744,1284.5208812260537,10073.357509578544,261
26803,M86.400,6,3803.8420689655172,4404.562413793104,5094.835,27291.37155172414,58
26808,M86.600,6,3671.9995652173916,3810.834347826087,4833.74,22504.51565217391,23
26830,M86.608,3,936.0232000000001,1691.4984,2057.6036000000004,7247.9928,25
26832,M86.608,5,1730.8445833333333,1734.6729166666667,3457.320833333333,10867.88875,24
26833,M86.608,6,4944.67,3901.171081081081,4392.987702702703,21178.692162162162,74
26849,M86.900,5,939.2275,2715.5375,3159.7570833333334,12718.199583333333,24
26850,M86.900,6,1522.95125,3426.6065000000003,3336.643,14822.951250000002,40
26866,M86.907,6,1143.999,2683.1259999999997,2061.085666666667,11620.113333333335,30
26875,M86.910,6,5914.586170212766,4933.487021276595,4990.083404255319,25583.877659574468,47
26886,M86.913,5,996.354761904762,2394.0095238095237,2948.4890476190476,11480.875714285716,21
26887,M86.913,6,8968.02213114754,4350.327622950819,4667.707131147541,28679.220491803277,122
26897,M86.915,6,1128.795652173913,4228.65,2967.190434782609,14281.822608695651,23
26921,M87.002,1,16520.217264150942,1841.0554716981133,3428.9033018867926,33905.18566037736,106
26922,M87.002,2,19075.778505747126,2483.46908045977,3368.5611494252876,33789.502988505745,87
26923,M87.002,3,10680.257063829788,2770.2763404255315,3581.5310212765958,29960.354468085105,235
26924,M87.002,4,19618.006666666668,2652.0304761904763,1961.4107142857142,31805.09333333333,42
26925,M87.002,5,17300.869116809117,3212.922478632479,2718.9828205128206,33589.21934472935,351
26926,M87.002,6,20725.036376811593,4263.358913043478,3149.981304347826,40645.38778985507,552
26933,M87.102,5,15840.724583333335,2830.7208333333333,3593.9012500000003,33184.97541666667,24
26934,M87.102,6,6268.192166666667,4277.7046666666665,2126.4085,45415.15633333333,60
26946,M87.203,5,16863.33208333333,2775.945416666667,2443.9414583333332,31375.16458333333,48
26947,M87.203,6,15735.04797979798,4115.872222222222,2658.038585858586,43516.86646464647,99
26957,M87.300,6,6645.392626262626,4184.195151515151,1970.6255555555556,48467.3602020202,99
26958,M87.800,1,4030.0956909361066,1874.2578603268946,3139.8008320950967,19380.279524517086,673
26959,M87.800,2,17977.366578947367,1988.3376315789474,2823.9854385964913,27682.832719298247,114
26960,M87.800,3,18484.68352112676,2664.959530516432,2608.7760093896713,30945.47488262911,213
26961,M87.800,4,21055.8243902439,3577.3878048780484,2531.298292682927,35697.343658536585,41
26962,M87.800,5,15016.143935643566,2970.912797029703,2234.693316831683,28384.05754950495,404
26963,M87.800,6,20843.12880557977,4162.324184829991,3030.1940191804706,38338.13190932868,1147
26969,M87.900,6,7069.25409090909,4306.099999999999,4485.068636363636,23484.801363636365,22
26974,M87.901,6,7887.838064516129,3646.390967741935,1387.326129032258,36871.757741935486,31
27018,M89.818,5,1843.1005882352943,2495.087647058823,1124.8826470588235,7564.312352941176,34
27019,M89.818,6,2094.314545454545,4062.6428484848484,1575.1267272727273,11910.014303030304,165
27117,M93.800,6,5152.025588235294,4719.761764705882,2812.330294117647,15798.22911764706,34
27133,M94.001,3,36.62,1341.078148148148,485.0962962962963,2461.4644444444443,27
27135,M94.001,5,52.53702702702703,1887.6729729729727,588.8102702702703,3852.6005405405404,37
27136,M94.001,6,111.88966101694915,2351.419491525424,868.4216949152542,5176.924406779661,59
27165,M95.207,6,1067.5983333333334,1659.2070833333335,1199.6629166666667,7503.788333333334,24
27185,M96.600,5,10605.094000000001,4747.826,4318.703333333334,35140.48833333333,30
27186,M96.600,6,23279.982037037036,7149.021111111111,4801.219259259259,46549.49037037037,54
27211,M99.300,6,23364.99043478261,4565.8821739130435,2258.3678260869565,42379.95043478261,23
27233,N00.900,6,145.10416666666666,2578.258333333333,1341.16375,5924.500416666667,24
27238,N00.902,5,68.42714285714285,1054.647619047619,503.85047619047623,2417.4385714285713,21
27239,N00.902,6,356.99559999999997,3692.0728000000004,1643.6036000000001,7653.175200000001,25
27252,N02.101,6,438.71181818181816,3217.191038961039,935.792077922078,6039.187012987013,77
27256,N02.302,6,438.22232142857143,3603.139642857143,831.5635714285714,6250.1930357142855,56
27264,N02.800,6,188.82096153846155,4715.106923076923,964.5363461538461,8418.552884615385,52
27269,N02.801,6,315.95126353790613,3279.168700361011,929.9931407942238,6051.355415162455,277
27276,N03.000,6,301.49727272727273,8107.163636363637,780.4436363636363,10741.875757575759,33
27278,N03.100,6,344.2019387755102,7373.040612244898,1280.291836734694,10357.48693877551,98
27282,N03.300,6,339.8739393939394,6810.757575757576,1118.170303030303,9805.52909090909,33
27288,N03.800,6,409.15472222222223,6709.383333333333,1831.9925000000003,11085.188888888888,36
27292,N03.900,3,36.98571428571429,1517.8714285714286,1030.742857142857,3757.6528571428566,21
27294,N03.900,5,92.56105263157895,2077.0370526315787,1011.286,4271.803684210526,95
27295,N03.900,6,205.00657817109143,4140.2898820059,1376.109233038348,7074.545914454277,678
27296,N03.901,1,3.066666666666667,934.6958333333333,1236.6654166666667,5324.731666666667,24
27303,N04.000,6,286.789012345679,4767.697777777778,3704.1079012345676,11304.68888888889,81
27306,N04.001,5,103.43714285714285,1964.7714285714285,1367.692380952381,4434.488571428571,21
27307,N04.001,6,342.2465315315315,3366.4620270270266,1734.6799099099098,7211.926756756757,222
27309,N04.100,6,446.24589743589746,5231.31717948718,3570.4520512820513,11321.573076923076,39
27311,N04.101,6,465.573125,5399.2296875,3057.7556250000002,11333.284375,32
27312,N04.102,6,425.9440909090909,4150.66,4680.317727272727,12676.149090909092,22
27316,N04.200,5,130.5525806451613,2155.8058064516126,1778.0980645161292,5317.574838709677,31
27317,N04.200,6,253.42,3926.6114393939392,2594.2112373737373,8463.164393939394,396
27319,N04.300,6,459.98229508196727,4395.322131147542,1857.7609836065574,8841.241803278688,61
