,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
91822,J44.00,5,96.710,8,919.1554761904762,4845.442857142857,4091.721666666667,15387.516666666666,42
91823,J44.00,5,96.710,9,1083.2966666666669,4965.713148148148,4160.3209259259265,14863.310370370371,54
91825,J44.00,5,96.720,6,1025.2286363636363,6276.284772727272,6699.346818181818,23556.472272727275,44
91826,J44.00,5,96.720,8,1306.229875,6893.771875,6973.06675,24913.0995,80
91827,J44.00,5,96.720,9,1735.1632653061224,10203.949999999999,13396.11,41530.91469387755,49
91856,J44.00,6,,4,345.4386666666667,3000.186666666667,2451.902666666667,7996.576,30
91857,J44.00,6,,5,374.26585714285716,3765.8295,3697.456892857143,10584.811785714284,280
91858,J44.00,6,,6,394.8051028277635,3734.8403084832903,3720.508663239075,10699.57294344473,778
91859,J44.00,6,,8,376.70374587458747,3792.1511276127612,3734.923311331133,10745.226391639162,1818
91860,J44.00,6,,9,422.3483702104695,4110.018737182946,4176.441861845656,12253.299805720453,1853
91883,J44.00,6,17.912,8,442.4195833333333,3226.8020833333335,4078.3897916666665,11009.241666666667,48
91884,J44.00,6,17.912,9,448.77101449275364,3743.5072463768115,4400.045507246377,12344.376231884058,69
91891,J44.00,6,17.950,6,378.9406666666667,3636.567,5739.753166666666,13195.125666666667,60
91892,J44.00,6,17.950,8,385.0908,3715.7086,5547.4995,13231.2728,100
91893,J44.00,6,17.950,9,428.80462962962963,4265.429166666667,5568.462962962963,14042.493703703703,108
91930,J44.00,6,33.220,6,483.4986363636363,5024.108636363636,3795.207727272727,12381.713181818182,22
91936,J44.00,6,33.230,6,483.50827586206896,5296.433103448276,3940.1806896551725,13080.87896551724,29
91937,J44.00,6,33.230,8,595.4858064516129,6123.061935483872,4824.323870967743,16856.293548387097,31
91941,J44.00,6,33.240,5,436.72085271317826,4689.10449612403,3592.7420155038762,12019.132170542636,129
91942,J44.00,6,33.240,6,494.5117054263566,4929.4338372093025,3807.04496124031,12757.935891472867,258
91943,J44.00,6,33.240,8,538.3859536082474,5297.684175257732,4458.979536082475,14251.073994845361,388
91944,J44.00,6,33.240,9,567.2086428571429,6351.166,5127.854857142857,16783.800285714286,140
91957,J44.00,6,34.040,5,699.1715384615384,5572.7311538461545,5310.4396153846155,16804.221153846152,26
91958,J44.00,6,34.040,6,782.0226984126984,5075.502698412698,4652.653650793651,15323.08015873016,63
91959,J44.00,6,34.040,8,800.3784955752212,5693.749911504425,4650.363539823008,16296.081238938052,113
91960,J44.00,6,34.040,9,757.9588983050847,6037.853983050848,4737.174830508475,16679.036440677966,118
91970,J44.00,6,34.910,6,666.5533333333333,5363.207777777778,3503.858518518519,13755.644444444446,27
91971,J44.00,6,34.910,8,693.1148076923077,5829.488076923077,3777.055,14052.921346153847,52
91972,J44.00,6,34.910,9,765.288,6431.091529411765,4761.847764705883,17514.192705882353,85
91983,J44.00,6,38.930,9,1530.5042424242424,9142.667575757576,10739.637575757575,32983.846666666665,33
92020,J44.00,6,44.130,8,359.89651162790693,4254.51534883721,3636.463023255814,11386.511627906977,43
92064,J44.00,6,57.940,8,1094.0632142857144,7170.615357142858,5553.823928571429,19585.813214285714,28
92065,J44.00,6,57.940,9,794.7317307692308,6424.782884615385,5700.044615384615,18792.21846153846,52
92093,J44.00,6,87.410,9,308.89307692307693,4363.66923076923,3660.918846153846,11518.851923076923,26
92110,J44.00,6,88.550,8,1185.7839999999999,5010.4428,4116.3848,15672.877199999999,25
92129,J44.00,6,89.370,6,304.7213636363636,3714.8327272727274,3666.4975000000004,10147.765227272726,44
92130,J44.00,6,89.370,8,322.92462962962964,4071.3951851851853,4137.696759259259,11105.907592592594,108
92131,J44.00,6,89.370,9,312.5646753246753,4284.8267532467535,4362.709740259741,11616.691168831168,77
92138,J44.00,6,89.540,5,404.56523809523804,3887.0666666666666,3240.4342857142856,10837.065714285714,21
92139,J44.00,6,89.540,6,367.90456521739134,3755.1782608695653,3778.9052173913046,11931.826739130436,46
92140,J44.00,6,89.540,8,380.11925925925925,4008.4573333333333,3469.143925925926,11436.961703703704,135
92141,J44.00,6,89.540,9,397.39377358490566,4079.944339622641,3672.836603773585,11854.84330188679,106
92159,J44.00,6,93.350,8,432.5596,3705.04,4525.4984,12735.5604,25
92160,J44.00,6,93.350,9,456.22333333333336,3807.566666666667,4268.215833333334,12823.905833333332,24
92178,J44.00,6,93.900,5,693.2061643835616,4546.803835616439,3934.6648401826483,13719.11406392694,219
92179,J44.00,6,93.900,6,666.476655948553,4583.251591639872,4297.257781350482,14016.870289389068,622
92180,J44.00,6,93.900,8,701.9865121580547,4881.541854103343,4516.913814589666,14981.182651975685,1316
92181,J44.00,6,93.900,9,757.1774102079395,5864.347533081286,5264.176465028356,17586.477712665408,1058
92187,J44.00,6,93.940,6,399.57814814814816,3737.675925925926,2949.5496296296296,10019.070370370371,27
92188,J44.00,6,93.940,8,351.35522727272723,3404.0875,3229.0718181818183,10158.095681818182,44
92189,J44.00,6,93.940,9,419.0056603773585,3563.2792452830186,3295.43320754717,10487.65037735849,53
92191,J44.00,6,93.960,5,483.80413793103446,4456.051724137931,4109.198275862069,12711.974827586208,29
92192,J44.00,6,93.960,6,462.8556666666667,3770.4005555555555,3513.9146666666666,10563.631222222222,90
92193,J44.00,6,93.960,8,382.31701657458564,4033.819226519337,3611.1878453038676,10879.224033149172,181
92194,J44.00,6,93.960,9,440.47828125,4097.195520833334,3782.3502604166665,11647.803020833335,192
92200,J44.00,6,96.040,8,2226.8647368421052,13053.461315789473,12708.530263157896,41252.63078947368,38
92201,J44.00,6,96.040,9,1799.1357894736843,12903.104736842104,12393.100789473685,37775.46131578947,38
92222,J44.00,6,96.710,6,1497.1596774193547,7646.253870967742,6680.660322580645,22222.550000000003,31
92223,J44.00,6,96.710,8,1193.227,7103.795571428572,6076.778857142857,20142.73342857143,70
92224,J44.00,6,96.710,9,1447.055,8574.3321875,7184.53703125,24713.1978125,64
92225,J44.00,6,96.720,5,1767.2562500000001,9057.660833333333,11142.401666666667,34722.455,24
92226,J44.00,6,96.720,6,2730.3782926829267,12408.945609756098,13910.700487804877,45638.778048780485,41
92227,J44.00,6,96.720,8,1971.6953389830508,11947.993474576271,12219.215338983051,39572.05957627119,118
92228,J44.00,6,96.720,9,3593.5665,17323.604874999997,16457.480375,57908.975375,80
92243,J44.00,6,99.210,8,381.7994444444445,3974.1402777777776,3818.2706944444444,10805.076388888889,72
92244,J44.00,6,99.210,9,331.5178431372549,3509.7843137254904,3525.9480392156865,9922.695098039216,51
92258,J44.00,6,99.920,5,378.8465217391304,3856.034782608696,5233.245217391304,12291.35347826087,23
92259,J44.00,6,99.920,6,348.44703296703295,3707.7935164835167,4864.605934065934,11821.050989010988,91
92260,J44.00,6,99.920,8,371.3024390243902,4191.273536585366,5199.018943089431,13103.068902439025,246
92261,J44.00,6,99.920,9,398.5412138728324,4323.03774566474,5170.348959537572,13457.813294797688,173
92264,J44.10,1,,6,388.00971428571427,940.3199999999999,4159.411142857143,9921.882285714286,35
92265,J44.10,1,,8,391.4885606060606,1188.4856060606062,4254.554166666667,9756.505757575758,132
92266,J44.10,1,,9,431.4851376146789,1268.9587155963302,4605.87,12036.67871559633,109
92295,J44.10,2,,5,396.4775,1527.0375,2920.293125,6543.9,32
92296,J44.10,2,,6,434.83776223776226,1980.0851748251748,3690.057832167832,8202.888881118883,143
92297,J44.10,2,,8,416.89406474820146,1784.9446402877697,3376.3444964028777,7392.761510791367,278
92298,J44.10,2,,9,397.05676595744677,2043.9053617021277,3934.331914893617,8594.000085106383,235
92370,J44.10,3,,5,416.6391666666667,2246.952976190476,2876.725119047619,8825.106904761904,84
92371,J44.10,3,,6,359.75307984790874,2229.978859315589,3194.370874524715,8473.023574144487,263
92372,J44.10,3,,8,387.38722580645157,2299.1503709677418,3409.432274193549,8793.243612903227,620
92373,J44.10,3,,9,357.5094055944056,2713.3688286713286,3702.150979020979,9836.309772727274,572
92409,J44.10,3,34.040,9,438.7596,2813.0840000000003,3082.7568,10036.558,25
92412,J44.10,3,34.910,8,541.255,3508.0954545454547,3618.384090909091,11320.574090909091,22
92476,J44.10,3,93.900,6,539.99,3916.1678125,3433.57,12717.7271875,32
92477,J44.10,3,93.900,8,560.6275,3154.0188461538464,2968.382692307692,11590.121923076922,52
92478,J44.10,3,93.900,9,503.67545454545456,2744.584363636364,2875.5785454545457,11617.729454545455,55
92510,J44.10,3,99.920,6,383.48391304347825,2308.108695652174,2741.4847826086957,7860.586086956522,23
92511,J44.10,3,99.920,8,474.1607317073171,2465.5634146341463,2746.159024390244,7749.002195121951,41
92512,J44.10,3,99.920,9,459.60333333333335,2611.307777777778,2512.676388888889,8047.512500000001,36
92515,J44.10,4,,6,303.36782608695654,2600.3130434782606,2415.054347826087,7385.951304347826,23
92516,J44.10,4,,8,351.64898734177217,2659.625063291139,2516.043164556962,8083.424303797468,79
92517,J44.10,4,,9,533.3371,3414.4527000000003,3791.4465,14126.7832,100
92563,J44.10,4,93.900,9,527.488,4546.0,2481.0588000000002,11850.148799999999,25
92593,J44.10,5,,5,369.5081132075472,2306.0138364779873,3117.355157232704,8445.733710691824,159
92594,J44.10,5,,6,391.8763066954644,2587.6056587473,3342.2068250539955,9021.326825053995,463
92595,J44.10,5,,8,389.1431001890359,2680.1420415879015,3293.8332892249528,9034.727391304348,1058
92596,J44.10,5,,9,397.60859743040686,2767.4841113490365,3403.6856638115632,9397.263340471092,934
92609,J44.10,5,17.950,8,375.558125,2407.59375,3227.4965625,8875.7175,32
92610,J44.10,5,17.950,9,324.688125,2398.34375,2521.026875,7856.136875,32
92630,J44.10,5,33.240,6,795.6958928571429,3556.1442857142856,2674.9425,9835.375892857144,56
92631,J44.10,5,33.240,8,630.0315151515151,3565.9443939393936,3193.9527272727273,10889.767424242425,66
92640,J44.10,5,34.040,6,1881.5551724137931,3964.962068965517,3896.415172413793,13550.431724137932,29
92641,J44.10,5,34.040,8,624.8570967741936,3925.8903225806453,3840.675806451613,12317.473548387097,31
92642,J44.10,5,34.040,9,771.0552777777779,4754.830555555555,4495.331666666667,15386.8475,36
92647,J44.10,5,34.910,8,518.6593333333334,3435.1,3003.002,10543.556333333334,30
92648,J44.10,5,34.910,9,430.5946875,3794.96125,2756.45,9884.8215625,32
92736,J44.10,5,89.370,8,383.5470833333333,2587.4270833333335,3237.317916666667,8619.395416666666,24
92760,J44.10,5,93.900,5,704.0224561403509,3773.7743859649127,3376.7700000000004,12045.585087719297,57
92761,J44.10,5,93.900,6,827.6380597014926,3276.84447761194,3517.281940298508,11319.038582089552,134
92762,J44.10,5,93.900,8,742.2108583690988,3768.1037339055797,3549.8010300429187,11559.115064377682,233
92763,J44.10,5,93.900,9,979.7628467153286,3753.9108759124088,3788.1695620437954,12784.719343065693,137
92771,J44.10,5,93.960,6,779.9622222222222,3509.347222222222,2355.897777777778,7894.0905555555555,36
92772,J44.10,5,93.960,8,869.30875,3550.903125,2595.35953125,8580.333125,64
92773,J44.10,5,93.960,9,925.1096428571427,3850.622619047619,2653.8757142857144,8973.52880952381,84
92778,J44.10,5,96.040,8,1362.5466666666666,6859.508333333333,6477.700833333333,23279.881944444445,36
92779,J44.10,5,96.040,9,1624.067027027027,7609.694324324324,7668.676216216217,26874.68918918919,37
92784,J44.10,5,96.710,8,1328.19,3835.2932142857144,3360.788214285714,11996.442500000001,28
92785,J44.10,5,96.710,9,1165.5904347826088,3962.3504347826088,3568.116521739131,11717.666956521738,23
92788,J44.10,5,96.720,8,1856.7628947368423,7002.94052631579,8514.826578947368,27823.870263157896,38
92789,J44.10,5,96.720,9,1907.6676190476192,12231.512857142856,11979.471904761906,37965.12857142857,21
92811,J44.10,5,99.920,8,585.5690476190476,2186.657142857143,2489.555714285714,8311.892857142857,21
92815,J44.10,6,,5,382.7505,2947.8068749999998,2698.717625,8618.6380625,160
92816,J44.10,6,,6,382.21262729124237,3220.922851323829,3245.156150712831,9648.509714867616,491
92817,J44.10,6,,8,391.0964131455399,3395.1470422535212,3341.1529201877934,10112.017521126761,1065
92818,J44.10,6,,9,429.62272051009563,3707.2119447396385,3809.910265674814,11925.90191285866,941
92831,J44.10,6,17.912,6,360.3859090909091,2727.4772727272725,3338.8731818181823,8869.020454545454,22
92832,J44.10,6,17.912,8,341.0622916666667,2758.0729166666665,3310.675416666667,9047.977291666666,48
92833,J44.10,6,17.912,9,387.05545454545455,3106.7909090909093,3710.6863636363637,10379.955454545456,55
92840,J44.10,6,17.950,8,382.54857142857145,3951.167619047619,6092.294285714285,14282.639047619046,21
92841,J44.10,6,17.950,9,408.32925,4283.784,5114.663750000001,13591.35025,40
92875,J44.10,6,33.240,5,576.7140425531915,4262.871489361702,3514.3234042553195,11568.838723404257,47
92876,J44.10,6,33.240,6,474.0389024390244,4636.914756097561,3472.0706097560974,11883.60731707317,82
92877,J44.10,6,33.240,8,547.1725190839695,4629.368320610687,4082.5948854961835,13596.773282442748,131
92878,J44.10,6,33.240,9,541.4828070175439,5389.433684210526,4828.813859649123,16356.877192982456,57
92895,J44.10,6,34.040,6,686.2108695652174,4313.913043478261,3380.938695652174,12777.960869565217,23
92896,J44.10,6,34.040,8,620.8270731707318,4779.373170731707,3675.8595121951216,13588.332195121951,41
92897,J44.10,6,34.040,9,970.1409090909092,5168.453636363636,5882.558484848485,18107.73303030303,33
92901,J44.10,6,34.910,8,432.38892857142855,4540.309285714286,3505.235357142857,12548.35,28
92902,J44.10,6,34.910,9,770.528,5410.3893333333335,4285.849333333334,15236.107333333332,30
92913,J44.10,6,38.930,9,1512.5172727272727,8092.110454545455,8415.781818181818,28308.476818181818,22
92922,J44.10,6,38.990,9,482.25666666666666,9662.939393939394,9458.640606060606,27186.245757575758,33
92944,J44.10,6,44.130,8,666.9891666666666,4085.4500000000003,3600.400833333333,11341.50625,24
93007,J44.10,6,88.550,8,1070.0263333333335,3773.758333333333,3068.949333333333,13360.064333333334,30
93048,J44.10,6,93.350,6,320.23333333333335,2872.054166666667,2320.007916666667,8271.474583333335,24
93049,J44.10,6,93.350,8,293.10969230769234,3081.166923076923,2228.845846153846,8535.941230769231,65
93050,J44.10,6,93.350,9,324.5880952380952,3526.1793650793647,3421.6444444444446,11540.90238095238,63
93065,J44.10,6,93.900,5,659.82,4176.992916666667,3530.0579166666666,13177.379166666666,96
93066,J44.10,6,93.900,6,641.5530472103005,4256.675879828326,3590.1218025751073,13549.26515021459,233
93067,J44.10,6,93.900,8,624.8332080200502,4543.052681704261,3867.595488721805,13984.510426065162,399
93068,J44.10,6,93.900,9,777.5908999999999,5412.692066666667,4671.467033333333,17370.667833333333,300
93072,J44.10,6,93.940,8,443.20826086956527,3531.1478260869562,3483.062608695652,11214.982608695653,23
93075,J44.10,6,93.960,6,423.7728571428571,3511.6428571428573,3003.79,9703.175714285715,21
93076,J44.10,6,93.960,8,347.59499999999997,4039.7425000000003,3817.5269999999996,11432.46875,40
93077,J44.10,6,93.960,9,483.5114705882353,4574.298529411764,3822.9473529411766,13032.38794117647,34
93081,J44.10,6,96.040,8,1640.2685714285715,11325.1425,9497.624642857143,31826.75857142857,28
93082,J44.10,6,96.040,9,1458.2604166666667,7717.470833333333,6435.662083333334,23577.8275,24
93093,J44.10,6,96.710,8,1017.7819230769231,5368.333076923077,4179.845,17079.945,26
93094,J44.10,6,96.710,9,813.4462068965516,6279.891724137931,5150.307931034484,18390.339310344825,29
93097,J44.10,6,96.720,6,1838.095,12046.743333333332,12895.415416666669,38941.02166666667,24
93098,J44.10,6,96.720,8,2195.401428571429,8736.523428571429,9113.587714285715,34215.58714285714,35
93099,J44.10,6,96.720,9,1959.8986363636366,8807.692727272726,10598.85681818182,33321.994545454545,22
93124,J44.10,6,99.920,6,331.51428571428573,3149.4457142857145,3984.0433333333335,10669.935714285713,21
93125,J44.10,6,99.920,8,341.83984375,3716.8615624999998,4533.76875,12139.70546875,64
93126,J44.10,6,99.920,9,396.9434328358209,4094.449552238806,5606.625820895522,15548.392238805971,67
93141,J44.80,3,,8,303.48041666666666,2452.491666666667,3798.6529166666664,9055.7875,24
93263,J44.90,3,,8,306.53608695652173,2172.8882608695653,3101.8395652173913,9089.404782608695,23
93308,J44.90,6,,8,360.84352941176473,3481.780294117647,2577.069411764706,10843.312352941177,34
93309,J44.90,6,,9,461.7059375,5388.2896875,3840.6221875,18872.539375,32
93486,J45.90,5,,0,305.13136363636363,790.4777272727274,930.4963636363635,3563.5690909090913,22
93539,J45.90,6,,5,365.08074999999997,3158.75875,2224.75325,7481.1295,40
93540,J45.90,6,,6,360.03064516129035,3323.2509677419353,2394.8645161290324,8016.492903225806,31
93789,J47.x0,3,,5,324.28714285714284,1457.435238095238,2811.13,6224.988095238095,21
93791,J47.x0,3,,8,354.82565217391306,1966.7773913043477,3174.35652173913,7911.823913043479,23
93859,J47.x0,5,,5,332.4844186046512,2066.5993023255814,3021.1220930232557,7303.193720930233,43
93860,J47.x0,5,,6,332.72180000000003,2293.014,2799.5759999999996,7498.038200000001,50
93861,J47.x0,5,,8,317.98923076923074,2661.1423076923074,3924.943653846154,9453.347115384615,52
93862,J47.x0,5,,9,313.29533333333336,3029.6600000000003,3798.0063333333333,10523.106,30
93878,J47.x0,5,33.240,5,477.4061764705882,2805.1294117647058,2279.6470588235293,7823.223235294118,34
93879,J47.x0,5,33.240,6,413.67761904761903,3591.9761904761904,2214.9742857142855,9029.155238095238,21
93943,J47.x0,6,,4,374.96742857142857,3110.1145714285713,2789.128285714286,8479.635714285714,35
93944,J47.x0,6,,5,371.64028571428577,3188.4845714285716,3032.263238095238,8803.130761904762,105
93945,J47.x0,6,,6,385.00019230769226,3441.417307692308,2873.5032692307695,8835.732019230769,104
93946,J47.x0,6,,8,360.53027972027974,3468.608951048951,3068.5863636363633,9242.524125874126,143
93947,J47.x0,6,,9,480.2789189189189,3270.3675675675677,3486.024864864865,10210.083108108109,74
94001,J47.x0,6,33.240,4,413.35428571428577,3627.8514285714286,2442.780238095238,9205.725238095238,42
94002,J47.x0,6,33.240,5,500.00587786259547,3898.0593129770996,2719.688396946565,10113.02030534351,131
94003,J47.x0,6,33.240,6,445.76536842105264,4147.462210526315,3388.192105263158,10962.012631578948,95
94004,J47.x0,6,33.240,8,465.827868852459,4503.801967213114,3258.802459016393,11598.077704918032,61
94032,J47.x0,6,39.790,5,8416.281315789474,5185.2255263157895,4008.0197368421054,28260.40894736842,38
94033,J47.x0,6,39.790,6,7346.854000000001,5143.2342499999995,4383.2985,26219.33825,40
94034,J47.x0,6,39.790,8,8705.565,6748.345,4805.922272727273,28781.236818181816,22
94152,J60.x0,3,,9,314.28291666666667,633.5416666666666,2143.8275,6719.943749999999,24
94213,J62.80,6,,5,736.0023529411765,2382.294117647059,6078.407058823529,14537.865294117646,34
94399,J69.00,6,,9,711.5495238095239,7369.325714285714,5922.955238095238,22836.989999999998,21
94437,J69.00,6,93.900,9,763.514347826087,10049.473913043477,8006.495652173913,27864.144347826088,23
94722,J84.10,6,,5,429.1985714285714,3816.4821428571427,2684.085952380952,9394.791904761905,42
94723,J84.10,6,,6,411.22085714285714,4664.0682857142865,3277.8117142857145,13076.74,35
94724,J84.10,6,,8,417.8066666666667,4982.233333333334,4344.471458333333,13131.448125,48
94725,J84.10,6,,9,410.670487804878,4578.943170731708,4213.721707317073,13571.270975609756,41
94742,J84.10,6,32.200,5,16225.355757575757,7630.411212121212,5038.886060606061,41120.45545454545,33
94743,J84.10,6,32.200,6,16821.9928,5370.9580000000005,3436.9696000000004,36106.272000000004,25
94749,J84.10,6,32.300,5,16332.023043478259,5959.611739130435,2937.9360869565216,35910.59043478261,23
94754,J84.10,6,32.410,5,20483.240833333333,6766.669583333333,3823.9620833333333,45349.942500000005,24
94830,J84.10,6,93.900,8,831.3496296296296,5321.524814814816,5776.154814814815,17497.533703703702,27
94993,J84.90,6,,8,415.45933333333335,4014.5896666666667,4035.048666666667,11838.085666666668,30
94994,J84.90,6,,9,338.13190476190476,4074.3076190476186,3284.73,10901.148095238095,21
95165,J85.10,5,33.240,6,595.6773913043478,4755.48,6027.411739130434,15817.765217391303,23
95210,J85.10,6,,6,471.7840625,4366.2993750000005,4905.07875,13181.9859375,32
95254,J85.10,6,33.240,5,1168.9727536231883,5827.147826086957,6313.623333333334,17916.034057971017,69
95255,J85.10,6,33.240,6,809.834262295082,5616.222295081967,5220.320163934427,16314.948360655737,61
95256,J85.10,6,33.240,8,619.4543243243244,5436.5948648648655,4746.836486486487,14932.83891891892,37
95623,J86.90,6,34.040,6,992.3008333333333,7154.354166666667,7336.68375,22954.074583333335,24
95624,J86.90,6,34.040,8,1146.1163999999999,5883.3232,5727.7224,18943.7224,25
95783,J93.00,5,32.200,1,10180.902272727273,1998.078181818182,1766.7686363636362,22677.852727272726,22
95801,J93.00,5,34.040,5,500.66217391304343,2457.308043478261,2617.0230434782607,8960.063478260869,46
95802,J93.00,5,34.040,6,686.8444776119403,2874.457910447761,2752.0850746268657,9952.70447761194,67
95803,J93.00,5,34.040,8,551.0186301369863,2388.611643835616,2338.904794520548,8749.949726027397,73
95804,J93.00,5,34.040,9,517.1264,2895.78,2668.8756,9978.771999999999,25
95820,J93.00,6,32.200,1,11731.02135135135,2292.211621621622,1760.5262162162162,24068.965945945947,37
95821,J93.00,6,32.200,2,12860.99142857143,2087.6535714285715,2597.3860714285715,27034.78678571429,28
95842,J93.00,6,34.040,1,450.9757142857143,1215.3180952380953,445.1992857142857,3802.1228571428574,42
95843,J93.00,6,34.040,2,448.0975757575757,1773.1890909090907,1221.1078787878787,5585.733939393939,33
95844,J93.00,6,34.040,3,436.22590909090906,1535.6354545454546,596.2154545454546,4274.413181818181,22
95846,J93.00,6,34.040,5,786.3736538461538,2270.6328846153847,1722.746730769231,7571.947692307693,52
95847,J93.00,6,34.040,6,801.2656578947368,3504.089736842105,3155.0973684210526,12191.412368421052,76
95848,J93.00,6,34.040,8,758.2851136363636,3085.017954545455,2954.3248863636363,11857.818863636365,88
95849,J93.00,6,34.040,9,617.21925,3338.40175,2872.0585,10848.617999999999,40
96006,J93.90,6,34.040,6,626.2267857142857,4048.95,3191.529285714286,11679.453214285715,28
96007,J93.90,6,34.040,8,731.2120588235293,3407.484117647059,2448.9064705882356,10389.621470588236,34
96144,J94.80,5,34.040,5,538.9637037037037,3008.1251851851853,1492.7374074074075,7230.665555555555,27
96145,J94.80,5,34.040,6,679.4790909090909,3542.679090909091,3111.172121212121,10573.925757575757,33
96146,J94.80,5,34.040,8,692.5383720930233,3773.610930232558,2161.3062790697672,9755.130232558138,43
96147,J94.80,5,34.040,9,575.9153571428571,3295.718928571429,1767.910357142857,8122.589642857143,28
96158,J94.80,5,34.910,6,494.23760000000004,3269.6279999999997,1496.8712,7439.855599999999,25
96159,J94.80,5,34.910,8,544.9380555555556,2753.4083333333333,2159.8947222222223,7999.556111111112,36
96210,J94.80,6,34.040,5,597.6161818181818,3288.9692727272727,1741.174909090909,8280.345818181819,55
96211,J94.80,6,34.040,6,759.9971604938272,4038.6485185185184,2885.919012345679,11854.235802469135,81
96212,J94.80,6,34.040,8,749.0696842105262,4330.99147368421,2827.522736842105,11718.41547368421,95
96213,J94.80,6,34.040,9,659.0666666666666,4550.139047619048,2785.1855555555558,11747.066666666666,63
96244,J94.80,6,34.910,5,1044.7906896551724,4689.780689655173,3908.272068965517,12932.37448275862,29
96245,J94.80,6,34.910,6,753.9639534883721,4740.40976744186,2940.1176744186046,11233.773255813954,43
96246,J94.80,6,34.910,8,826.3594827586206,5170.097758620689,3020.099827586207,12339.251379310344,58
96247,J94.80,6,34.910,9,632.0057142857144,4858.331999999999,2602.0337142857147,11246.907714285715,35
96401,J96.00,5,,8,365.91391304347826,4037.5434782608695,4081.8065217391304,12252.61347826087,23
96496,J96.00,6,93.900,0,2852.5895454545457,12615.880681818182,6712.766136363637,34998.77340909091,44
96585,J96.10,5,,8,430.6037254901961,3427.0,3642.5125490196074,11289.307450980394,51
96586,J96.10,5,,9,377.7148148148148,3387.1925925925925,3809.421851851852,10863.973888888888,54
96613,J96.10,5,93.900,6,509.77366666666666,4511.098333333333,3219.287,11728.352333333334,30
96614,J96.10,5,93.900,8,469.0789189189189,4792.63054054054,3477.0867567567566,12124.646486486487,74
96615,J96.10,5,93.900,9,519.8962264150944,4189.259433962264,3525.391698113208,12851.111509433962,53
96634,J96.10,6,,8,462.61571428571426,3071.3342857142857,4341.229285714286,11853.260357142857,28
96665,J96.10,6,93.900,6,570.194,3605.1148,4012.9204,12749.1016,25
96666,J96.10,6,93.900,8,674.344,3712.7153846153847,5228.36076923077,14718.059384615384,65
96667,J96.10,6,93.900,9,710.0161061946902,5206.875929203539,5237.692654867256,16685.593097345132,113
96712,J96.90,3,,6,577.4913636363636,2834.2272727272725,4219.491590909091,11718.645,44
96713,J96.90,3,,8,577.9816438356164,3824.043150684932,4397.59287671233,12666.232876712329,73
96714,J96.90,3,,9,464.1777108433735,3602.136144578313,4430.955301204819,13129.68313253012,83
96756,J96.90,3,93.900,6,527.3003225806451,4305.669032258064,3257.029677419355,13314.260322580645,31
96757,J96.90,3,93.900,8,644.8566666666667,4305.268235294117,3502.9607843137255,13267.970588235294,51
96758,J96.90,3,93.900,9,759.9966666666667,4291.639761904762,4746.350952380953,15894.208333333334,42
96804,J96.90,4,93.900,8,405.54758620689654,4145.206896551724,2655.7848275862066,11112.302068965517,29
96823,J96.90,5,,6,445.3416666666667,3806.863888888889,3508.7636111111115,11045.510833333334,36
96824,J96.90,5,,8,461.1064077669903,3380.645145631068,3981.030194174757,11716.302427184464,103
96825,J96.90,5,,9,438.2608602150538,3840.6080645161287,3971.824516129032,11955.960107526882,93
96840,J96.90,5,33.240,8,607.3565384615384,4936.586923076923,4493.714230769231,15356.944615384615,26
96879,J96.90,5,93.900,5,450.82000000000005,4031.6295454545457,3300.848636363636,12443.291363636363,22
96880,J96.90,5,93.900,6,594.2245833333333,4604.978194444444,3858.1005555555553,14411.394583333335,72
96881,J96.90,5,93.900,8,634.3389436619718,3994.1454929577467,3035.8680985915494,11839.945211267606,142
96882,J96.90,5,93.900,9,585.9038461538462,4569.797435897436,3572.288974358974,13346.185128205127,78
96901,J96.90,5,96.710,8,845.4433333333334,4524.785925925926,3444.504814814815,13121.95074074074,27
96902,J96.90,5,96.710,9,1187.4921212121212,5716.027272727272,5098.569393939394,17767.97909090909,33
96906,J96.90,5,96.720,8,1578.4152380952382,10532.730952380953,11505.429523809524,38264.688095238096,21
96923,J96.90,6,,5,489.3964516129032,3970.28064516129,4041.3058064516126,12213.153870967742,31
96924,J96.90,6,,6,437.48059701492537,4778.517611940299,4131.823283582089,13479.917611940298,67
96925,J96.90,6,,8,483.72658914728686,4134.687441860466,4201.313410852714,12703.96937984496,129
96926,J96.90,6,,9,517.2140196078432,4636.749019607843,5435.128333333333,15092.72931372549,102
97049,J96.90,6,93.900,0,2566.5679411764704,13906.5,7058.110882352942,36522.805882352935,34
97054,J96.90,6,93.900,5,767.1,4654.682727272727,4975.802727272728,15747.404363636364,55
97055,J96.90,6,93.900,6,803.7783928571428,5904.539017857142,4961.385803571428,17768.535267857143,112
97056,J96.90,6,93.900,8,697.3934552845528,5977.604186991869,4652.904512195122,16965.087926829267,246
97057,J96.90,6,93.900,9,737.4064245810056,6111.528659217878,5958.597877094972,19572.752513966483,179
97077,J96.90,6,96.040,8,4402.933461538461,8824.032692307692,11403.747692307692,35815.842307692306,26
97087,J96.90,6,96.710,9,1168.425909090909,6471.965454545454,5468.146818181818,18012.294545454544,22
