,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
6080,5,81.660,16118.050762108262,3274.683981481481,1884.3340883190883,26279.653276353278,1404
6085,5,81.810,25847.25178571429,4069.5575,3859.5014285714287,44818.76642857143,28
6087,5,81.830,9500.472288732393,2336.724577464789,2566.849577464789,27337.212640845068,284
6090,5,81.910,894.3954545454545,2761.315909090909,2649.5570454545455,11005.307045454545,44
6091,5,81.920,865.3421568627451,2624.5417647058825,1867.4717647058824,9573.437647058823,51
6093,5,81.940,4020.5553571428572,2184.1325,2493.8928571428573,22250.896785714285,28
6095,5,81.960,5641.108928571428,2549.098214285714,2231.6657142857143,19612.59928571429,28
6098,5,82.010,451.8902564102564,1257.6192307692309,511.46538461538466,4185.672307692308,39
6104,5,82.210,438.4290909090909,1386.5484848484848,601.3625757575758,4565.725757575758,66
6106,5,82.290,481.3396153846154,1674.2923076923075,794.7053846153847,5744.556538461538,26
6109,5,82.360,1191.8913698630138,1636.5320547945205,3036.3430136986303,10909.454931506849,73
6113,5,82.440,1159.1234523809524,1288.2313095238096,1779.6794047619048,7824.716547619047,84
6114,5,82.450,628.9326785714286,1137.7007589285715,1211.6548214285715,6002.712098214286,224
6122,5,83.010,482.9771428571429,1161.5175000000002,871.7125,4898.2982142857145,28
6123,5,83.020,2298.1996296296297,2654.2814814814815,2861.9,13775.702962962965,27
6124,5,83.090,2040.2009375,2328.19125,2491.2703125,12362.0596875,32
6130,5,83.290,1949.1763043478263,1724.9003623188405,2486.024347826087,11590.559057971013,138
6131,5,83.310,434.8861764705882,1472.2688970588235,632.3699999999999,4754.615073529412,136
6132,5,83.320,794.8222680412371,2162.999175257732,1108.8882474226805,7478.2699999999995,97
6133,5,83.390,573.7277181208054,1771.8859507829977,962.823355704698,6208.53062639821,447
6136,5,83.450,1930.7199999999998,1997.1926666666666,3559.5225555555558,13927.234555555555,90
6138,5,83.640,1472.3826344086021,1310.9794086021507,1994.409623655914,8929.50559139785,186
6139,5,83.650,1718.2154385964911,1920.2336842105265,2332.934210526316,10979.997894736842,57
6148,5,83.880,2720.7943333333333,1500.589,2015.014,13859.464666666667,60
6150,5,83.910,456.170990990991,1599.4464864864865,1262.3950450450452,7536.1072072072075,111
6155,5,84.010,557.987037037037,1565.9044444444444,1305.4957407407408,7055.068148148148,54
6161,5,84.110,994.014693877551,3513.6536734693877,3112.514897959184,13397.552244897961,49
6163,5,84.150,2919.725625,6616.674375,7797.202499999999,28625.732187499998,32
6169,5,84.3x0,887.1024137931034,1586.148275862069,2375.1096551724136,8237.977931034482,29
6171,5,84.550,5859.8052,1493.8416,2111.6268,15821.2172,25
6178,5,84.820,25163.736818181816,4758.938636363637,4387.454090909091,46363.69381818182,110
6181,5,85.0x0,518.2658181818182,1694.711818181818,1873.984181818182,7195.420545454545,55
6182,5,85.110,1078.7791666666667,3496.7821296296297,925.2169444444444,7401.0098148148145,108
6183,5,85.120,1036.2741666666668,3583.6679166666668,1706.5995833333334,12119.782083333334,24
6186,5,85.210,2712.8212024048094,1752.6896459585837,415.7093854375417,6594.594308617235,1497
6188,5,85.230,837.3917117117117,2100.0464864864866,893.6459459459459,6096.554594594594,111
6189,5,85.240,822.0555319148937,1595.121914893617,859.0627659574468,6134.318723404255,47
6194,5,85.410,1267.1746153846154,4032.0646153846155,2101.3742307692305,12577.666538461539,26
6196,5,85.430,2049.661172161172,5510.802490842491,2825.0569230769233,17181.9863003663,273
6197,5,85.450,1892.9926086956523,5414.673913043478,2904.2521739130434,16517.26391304348,23
6206,5,86.010,771.858076923077,2474.4282692307693,2488.037307692308,9623.406923076922,52
6208,5,86.040,1775.6403301886792,2673.992924528302,3440.3031603773584,12856.545235849057,212
6210,5,86.060,562.5646043165467,4505.301438848921,2399.9142446043165,9772.19309352518,139
6211,5,86.070,6247.720882352942,4135.5794117647065,5284.011764705882,18645.045588235294,34
6212,5,86.090,1134.5092,2401.7472,2488.6848,11298.5004,25
6213,5,86.110,791.5033333333333,3244.6929999999998,1563.2073333333333,7819.812333333333,30
6216,5,86.220,1689.9910881801127,2900.077804878049,3609.1063039399623,14563.137673545965,533
6220,5,86.280,1147.9724248496993,3301.35625250501,3426.281122244489,12788.286452905813,499
6221,5,86.3x0,554.5567399267399,1699.800293040293,775.7442735042736,5631.040244200244,819
6222,5,86.3x1,583.4672180451128,1730.3343609022556,901.581954887218,5820.457218045113,133
6223,5,86.4x0,595.488125,2126.8415625000002,976.889375,6677.508437500001,32
6225,5,86.590,944.8804458598727,4307.088662420382,4983.688025477707,15813.985700636942,314
6232,5,86.690,5238.583428571429,2946.819285714286,5802.256428571429,32632.969571428574,70
6233,5,86.700,1049.3414285714287,2236.847619047619,3965.2004761904764,20123.91904761905,21
6236,5,86.730,1277.7708695652175,1543.2760869565216,2769.6965217391307,12864.541739130436,23
6237,5,86.740,2213.069423076923,2599.8374999999996,4110.0225,19317.339615384615,52
6238,5,86.750,1439.925070422535,2416.030281690141,3787.8921126760565,13348.544225352112,71
6239,5,86.830,876.1303999999999,1599.9168,1033.8196,6314.7696,25
6243,5,86.890,1512.1216923076925,1582.4615384615386,2018.662,9494.355846153847,65
6248,5,87.030,304.4112601626016,4139.98,2839.8729674796746,9355.601016260163,246
6252,5,87.410,397.07456953642384,3577.156887417218,2197.3995364238413,8422.566423841059,151
6265,5,88.010,369.1711111111111,3354.334444444444,4126.843333333334,9509.104444444445,36
6270,5,88.410,2884.8575852782765,3422.913577199282,3436.930327648115,15389.60381059246,2228
6271,5,88.420,7569.428433734939,3773.2339759036145,3677.4508433734936,20585.42265060241,83
6274,5,88.450,4871.6025,3367.1270833333333,2768.8720833333336,15301.6475,24
6275,5,88.470,6311.975384615384,4932.189230769231,4387.217435897436,24111.581282051284,39
6276,5,88.480,7760.519,4133.003333333333,2723.594,19621.06133333333,30
6278,5,88.500,1470.2109375,2392.413541666667,2845.7495833333337,11692.550729166665,192
6281,5,88.550,1491.295622889939,2832.8331178257936,1700.567628291695,9716.951125928426,5924
6282,5,88.560,1586.7080532786886,2866.594118852459,1989.45881147541,10672.126741803278,488
6283,5,88.570,1818.9880362537765,2547.181525679758,1548.205151057402,9728.32829305136,662
6304,5,89.370,460.07614754098364,2845.919918032787,2605.6881147540985,8109.875901639344,122
6306,5,89.500,941.7324489795918,3358.2530612244896,2480.780612244898,8919.199183673469,49
6308,5,89.540,420.89529182879375,3252.2233463035022,2963.7893579766537,10403.748813229571,514
6314,5,89.650,485.1244871794872,2177.6,1054.8638461538462,8185.761923076924,78
6321,5,92.240,1178.4457305936073,5753.476415525114,3461.1372146118724,33777.813173515984,438
6323,5,92.290,1121.3882142857142,3383.7785714285715,4308.458214285714,24672.9925,28
6324,5,92.310,1081.9794285714286,4887.795999999999,3725.8733571428575,33521.53892857143,140
6325,5,92.320,969.9948717948716,2399.0564102564103,6272.730512820513,28068.082307692308,39
6326,5,93.010,500.87714285714287,3831.252380952381,4008.0219047619053,13850.591904761905,21
6332,5,93.180,337.63410447761197,3290.8201492537314,2758.9085074626864,8886.412014925372,134
6337,5,93.350,2730.7691596638656,2488.1738095238097,2668.1054341736694,12279.277142857143,357
6338,5,93.351,1187.0367586206899,3242.982275862069,3623.956275862069,12118.634896551725,145
6340,5,93.380,1769.9303149606299,4996.462362204724,5063.640236220473,25052.46527559055,127
6341,5,93.390,1622.2585650224214,3100.4169506726457,3041.9090134529147,13356.568699551568,223
6342,5,93.391,559.8694,2379.07975,2267.50405,8860.98485,200
6345,5,93.440,4684.641553398058,4054.4617475728155,3670.776699029126,20408.49126213592,103
6346,5,93.460,2205.64347826087,5036.855652173913,3718.60652173913,18054.532608695652,23
6348,5,93.530,649.6021518987342,2673.3662025316453,2100.6853164556965,8050.195316455695,79
6349,5,93.540,761.295717092338,2001.8877013752456,1776.5988408644403,6865.194361493124,509
6350,5,93.560,1521.7495652173911,4100.3,2445.9704347826087,10038.253043478262,23
6356,5,93.890,457.181875,3961.3875,6276.3203125,21641.2303125,32
6357,5,93.900,754.3323615743828,4549.932891927952,4265.805470313542,14647.823755837224,2998
6360,5,93.940,305.2258091286307,1392.1666182572615,1618.3228630705394,5282.454626556017,482
6362,5,93.960,549.3568166939443,3434.1038625204583,3337.1474222585925,10385.111873977088,1222
6363,5,93.980,1462.8920689655174,5742.8303448275865,2525.2151724137934,14138.617241379312,29
6367,5,94.270,569.9708888888889,2251.7344444444443,1391.8294444444443,12684.437666666669,90
6377,5,96.040,1607.637337579618,6022.882955414013,6970.852757961784,22469.74095541401,1570
6380,5,96.070,496.5397209302326,4850.04423255814,4989.937116279069,14911.201488372093,215
6389,5,96.350,1354.5174193548387,7937.509677419354,10101.010967741937,30960.45741935484,31
6390,5,96.370,526.544347826087,2428.0391304347827,3489.7617391304348,10140.287826086957,23
6392,5,96.390,363.78922222222224,4627.699444444444,4121.382444444444,12070.090999999999,90
6402,5,96.560,837.4095945945945,3688.634189189189,3222.5120270270268,11225.226216216217,74
6404,5,96.6x0,789.2212,4409.4003999999995,5780.8052,15467.0072,25
6405,5,96.710,1472.9619771634616,4678.797704326923,4300.057596153846,15318.653341346155,1664
6406,5,96.720,3787.266423109601,12944.197136788445,15236.104129141884,51596.59026338148,1177
6414,5,97.370,999.3592592592593,5892.740740740741,6773.561111111112,25368.722962962962,27
6419,5,97.620,606.4979452054795,1230.6801369863012,697.7787671232877,4161.915342465753,146
6421,5,97.710,525.0154935622318,1304.6215450643776,582.5412017167382,4490.9655793991415,233
6426,5,98.020,497.3788,1500.41632,790.43144,4527.37696,125
6432,5,98.150,379.38611111111106,3858.8722222222223,2726.403333333333,10453.331666666667,54
6433,5,98.160,519.6303846153846,1109.2384615384615,533.6638461538462,4065.7361538461537,26
6443,5,98.510,547.9939393939394,1932.6227272727274,1440.9522727272729,6376.753333333334,66
6446,5,99.030,466.0501724137931,4009.100172413793,4748.472758620689,14948.271810344828,116
6447,5,99.040,643.4950246305419,4774.053300492611,3719.9660591133006,15997.338768472906,203
6450,5,99.070,1157.425,6003.28375,4338.292916666666,18993.065833333334,24
6452,5,99.100,1712.470142857143,5252.075489795919,7645.5191020408165,19652.227346938776,490
6453,5,99.150,692.8338461538461,3487.1553846153843,4384.803846153846,13730.370769230769,26
6455,5,99.170,327.48868217054263,3320.1010852713175,2042.921627906977,7973.252945736434,129
6457,5,99.210,389.9276380368098,979.5420245398774,1368.9830981595092,4694.651380368098,326
6460,5,99.250,809.1699196042053,2720.2606277056275,3607.6123129251705,9221.003930117502,3234
6462,5,99.280,474.9283611111111,2925.449694444444,3127.552416666667,8665.983583333333,360
6463,5,99.290,1278.5433333333333,3231.7611111111114,3617.3137037037036,12868.773703703704,27
6464,5,99.600,577.8267272727273,4226.512484848485,3712.2142424242425,13148.819151515152,165
6466,5,99.620,929.1465217391305,5551.169565217391,3955.159130434782,15258.839565217391,23
6467,5,99.630,713.9604347826087,4651.491739130434,3708.6878260869566,12978.915652173913,23
6468,5,99.790,868.8485714285714,1535.6732142857143,550.1603571428572,5711.05,28
6470,5,99.820,2115.8447474747477,2631.097373737374,4348.8422222222225,10089.245656565656,99
6471,5,99.830,367.42028571428574,2447.7216190476192,871.1349523809524,8325.730253968253,315
6472,5,99.850,648.0015294117646,2977.3700000000003,3322.6889411764705,12885.222705882352,85
6475,5,99.920,1110.4541576605213,3394.305893197711,3273.1840940877305,14168.709154481881,1573
6478,6,,483.9309101860921,4099.332988834476,3412.6742643486778,11454.994356611165,102100
6482,6,00.090,637.6170157068063,3198.4481675392667,1259.097172774869,14822.683298429318,191
6484,6,00.130,346.74689655172415,6374.416551724137,6664.6134482758625,18052.263103448277,29
6486,6,00.180,548.0718181818182,4657.905454545455,6191.097818181818,14468.98,55
6490,6,00.240,14755.703076923075,3756.2155769230767,1599.3726923076924,26176.619807692306,52
6492,6,00.510,95533.86240963856,10111.358554216868,5827.005301204819,157632.00783132532,83
6496,6,00.550,22713.866153846153,5195.317307692308,6362.866538461539,47561.443076923075,26
6497,6,00.590,11443.298321167884,3013.2301459854016,1674.67299270073,25725.795766423358,137
6499,6,00.610,29939.359329896906,6746.141030927835,5875.241546391753,76074.48922680413,194
6500,6,00.620,47430.290756302515,9088.35487394958,10548.681680672269,99761.7250420168,119
6501,6,00.630,50580.20276923077,7319.998215384615,5618.827907692308,78108.64966153847,325
6502,6,00.640,38653.58199186992,6851.007032520325,5467.46394308943,63729.99215447155,246
6503,6,00.650,67231.85114035087,9273.280087719299,9105.565877192983,104790.60368421052,114
6504,6,00.660,15719.496683518706,4954.569534883721,3344.6176440849345,34258.88144590495,1978
6506,6,00.680,834.49,12586.587321428571,7827.012142857143,31704.552857142855,56
6508,6,00.700,39254.26724137931,6702.325172413794,6053.780919540231,77257.69770114943,87
6510,6,00.720,24424.851785714283,8767.514642857142,8010.190714285714,64185.22928571428,28
6511,6,00.730,22172.385714285712,5797.2733333333335,5182.677142857143,50852.02666666667,21
6512,6,00.800,39873.91863636363,4942.63,4030.8518181818185,72660.485,22
6517,6,00.850,20559.499466666664,5009.5016,2894.7352,40483.06653333333,75
6520,6,01.090,9986.816021505376,15418.767311827958,21256.70731182796,66144.52376344085,93
6521,6,01.100,1951.3062295081966,8840.532459016393,13849.67393442623,35475.72819672131,61
6528,6,01.240,17295.34170984456,13200.41529792746,17249.073808290155,73750.48861398964,772
6529,6,01.241,22973.16711111111,22165.876,30687.52588888889,118091.27266666667,90
6530,6,01.250,5865.2846875,4178.661875,5882.505625,27041.4309375,32
6531,6,01.310,10485.416224580018,8711.79103448276,11160.186542882406,48152.98699381079,1131
6532,6,01.390,18638.853764367817,16059.635502873563,22520.664798850572,90694.58159482758,1392
6533,6,01.391,14045.87043478261,12738.384347826086,17371.13913043478,76787.50130434782,23
6535,6,01.510,21726.129024390244,10528.284292682925,11371.243512195122,66785.92497560976,205
6537,6,01.590,19815.242848557693,12698.370576923076,14422.706334134615,75827.34740384616,832
6538,6,01.591,18825.876955307263,11192.007849162012,12179.362513966482,73071.45416201117,358
6539,6,01.592,20134.47110429448,13152.626932515337,16680.495705521473,80128.04269938651,163
6540,6,01.593,13417.913894736843,10165.384807017543,9481.192175438597,58755.57701754386,285
6541,6,01.594,19429.661818181816,11392.796363636364,13193.484545454545,70777.13848484847,33
6542,6,01.6x0,6954.925434782609,4022.595434782609,3692.0465217391306,23232.090434782607,92
6544,6,02.020,18135.45135135135,7556.513513513513,11378.182162162162,54092.92,37
6545,6,02.030,14176.612666666666,6796.171666666666,7138.1613333333335,45237.03366666667,30
6547,6,02.050,26342.908364779876,5887.529371069183,9181.8206918239,54818.54817610063,159
6548,6,02.060,16641.928320610685,4495.915114503817,6004.374198473282,38436.16564885496,131
6551,6,02.120,9901.195853658537,7894.499024390243,10872.22487804878,48065.42170731707,41
6553,6,02.210,10495.69887096774,15582.909838709678,17333.893387096774,66587.99112903226,62
6554,6,02.220,13581.75274509804,10687.610392156863,16581.194705882353,60131.93098039216,51
6556,6,02.340,31509.314311926606,11479.293486238532,19617.434036697246,96117.3066055046,109
6559,6,02.930,185116.7296039604,5864.980792079208,2992.653762376238,214679.26554455445,101
6560,6,02.940,12677.645483870969,9361.790322580646,4569.247419354839,33789.899032258065,31
6562,6,03.010,15984.777019230769,8911.691730769231,6993.211634615384,49278.185288461544,104
6563,6,03.090,29471.740419354835,6988.76058064516,5759.71664516129,62808.803096774194,310
6564,6,03.091,18425.205277777775,6026.96824074074,5970.9349999999995,44307.3675,108
6566,6,03.310,837.2920100105374,7286.818474710221,5569.067181243414,20055.28275553214,3796
6569,6,03.4x0,23378.84075892857,9626.582321428572,8278.242410714285,65040.32316964286,224
6572,6,03.530,29965.702846467393,6181.081881793478,6302.040067934783,57550.15483016304,1472
6574,6,03.6x0,2506.682537313433,3942.770671641791,1116.979104477612,18659.37089552239,134
6576,6,03.900,610.205350877193,3867.7031578947367,1955.7646491228072,11060.653333333334,114
6577,6,03.910,1332.3111163522012,3550.7936163522018,1603.2407704402515,10977.425880503146,636
6578,6,03.920,791.9234199134199,3741.7411688311686,7114.444458874458,17440.199956709956,231
6581,6,04.010,25464.162857142856,12503.474285714285,11582.487714285715,74157.45371428572,35
6582,6,04.020,9012.705365853659,2772.6724999999997,2064.8034756097563,20508.02768292683,164
6583,6,04.030,4150.486666666667,2305.250512820513,2397.1488461538465,18369.059102564104,78
6584,6,04.040,4910.2956,3242.4640000000004,1659.8428,17144.488400000002,25
6587,6,04.070,3764.7697826086956,4196.417608695652,3192.453043478261,20045.061739130433,46
6588,6,04.071,4272.177901234568,3916.9332098765435,2204.228024691358,18782.92111111111,81
6593,6,04.2x0,1878.9275069252076,3917.4391412742384,1509.8938781163436,14003.873573407203,361
6594,6,04.2x1,2393.8027586206895,3543.537931034483,1115.076551724138,11275.764137931035,29
6596,6,04.3x1,2926.107976190476,1080.2467261904762,2351.8222023809526,14049.59869047619,168
6597,6,04.410,13505.693255813952,3990.971472868217,3097.322635658915,30687.884302325583,258
6598,6,04.420,13348.628486646883,4388.337507418398,3609.1409198813058,35143.831691394655,337
6600,6,04.430,1202.205357142857,1935.6765178571427,1195.011517857143,9101.857857142857,112
6602,6,04.490,2178.3282835820896,2612.835174129353,1474.8389800995026,12302.734999999999,402
6603,6,04.491,3809.611851851852,3309.5555555555557,2194.9151851851852,16577.16037037037,27
6607,6,04.740,1966.2092424242423,1357.8257575757575,3290.7521212121214,16759.33484848485,66
6608,6,04.741,1977.1961363636365,1277.9445454545455,2083.456818181818,13725.820454545454,44
6611,6,04.810,577.0508713272543,3346.2435359675787,2384.3799797365755,11200.839452887538,987
6614,6,04.990,1326.6025,4004.4171875,1792.273125,11912.25765625,64
6615,6,05.0x0,1582.4160544217686,1773.8756462585034,1159.0763945578233,12435.225102040817,147
6618,6,05.290,1647.9524999999999,1955.5928571428572,1128.7035714285714,11799.223571428573,28
6619,6,05.310,481.6801587301587,4273.115714285714,1453.9673015873016,11945.658095238095,126
6623,6,06.090,2553.22671875,3465.34546875,3348.5296875,15370.672812499999,64
6624,6,06.110,1134.4779439252336,4672.035171339564,1572.2718380062306,9632.155514018692,321
6628,6,06.2x0,4099.573344103393,4090.70281637049,2253.720411954766,20404.22286214324,3714
6629,6,06.310,9103.489063270337,2854.641002465078,1129.462202136401,16341.732333607231,1217
6630,6,06.390,3997.3193485714287,4027.899542857143,2010.7357714285715,18607.03864,875
6631,6,06.4x0,4716.448345227475,5263.5394112399645,3076.091672613738,25561.79953612846,2242
6633,6,06.510,4479.829206349206,5626.772857142857,2450.3884126984126,23465.581428571426,63
6636,6,06.7x0,1486.3028521126762,1909.5851056338029,1152.594366197183,9458.166514084507,284
6637,6,06.810,3592.5696428571428,7374.375357142858,3258.8566071428572,29155.036607142858,56
6638,6,06.890,3568.5878151260504,6524.913529411764,2556.1784033613444,23357.754453781512,119
6644,6,07.210,4947.626997084548,5951.077492711371,5415.277376093295,28167.21469387755,343
6645,6,07.220,6438.430887096774,5462.90379032258,3202.8301612903224,29511.819274193545,248
6646,6,07.290,5674.2601659751035,4512.751701244813,2327.777427385892,28350.24917012448,241
6652,6,07.620,10928.372576530612,10468.152270408164,9294.630867346938,52522.40387755102,392
6657,6,07.800,5307.457777777778,4998.26962962963,2333.815185185185,25893.67814814815,27
6660,6,07.830,5319.4529999999995,4846.81575,3134.8112499999997,23953.958749999998,40
6661,6,07.840,6949.607228915663,6101.708674698795,4706.306385542169,33150.25951807229,83
6667,6,08.200,587.6107111111111,1612.8741777777777,724.0270666666667,5773.482177777778,225
6668,6,08.210,427.4679207920792,673.5772277227722,309.1061386138614,3254.56,101
6669,6,08.220,530.0761111111111,674.8027777777778,339.1641666666667,4115.7275,36
6670,6,08.230,610.8918181818182,874.0681818181819,336.1890909090909,6180.8836363636365,22
6671,6,08.240,570.6985714285714,1327.0047619047618,293.22142857142853,5225.331904761905,21
6673,6,08.310,608.600625,1303.884375,513.53375,6592.9525,32
6675,6,08.330,581.1296078431373,773.6350980392157,351.4569607843137,6297.738431372549,102
6680,6,08.420,395.24625000000003,899.42921875,373.74890625,4052.3275,64
6681,6,08.430,601.86,620.8964285714285,371.6010714285714,5184.283928571429,28
6682,6,08.440,573.5914975845411,944.2673429951691,354.27888888888884,5085.106859903382,207
6683,6,08.490,636.8288957055215,1176.9138650306747,455.9020245398773,4982.476871165644,163
6687,6,08.610,885.1953125,1428.48,806.9103125,8923.7534375,32
6688,6,08.700,485.36086956521734,2771.14347826087,1042.0382608695652,7974.374782608696,23
6692,6,08.810,802.256219512195,2923.1341463414633,2144.2931707317075,9533.610731707317,82
6708,6,09.410,1000.8078125,1374.1125,666.1065625,5194.75625,32
6709,6,09.420,1494.0883999999999,1533.8,188.8504,4578.729600000001,25
6710,6,09.430,1498.6452727272729,1677.411818181818,305.11872727272726,5316.951181818182,110
6711,6,09.440,1629.6341772151898,1442.9639662447257,231.19949367088608,4545.052742616033,237
6712,6,09.490,1250.15921875,2290.9859375,1240.47015625,6608.21359375,64
6716,6,09.6x0,783.8138888888889,1388.1833333333334,600.09,5604.431666666667,36
6718,6,09.730,1313.157894736842,1206.560894736842,509.8917368421052,5428.631736842105,190
6719,6,09.810,1171.208429752066,1459.9340661157025,812.6197520661157,7267.288859504132,605
6724,6,10.310,478.31514563106794,1241.5747572815533,293.3642718446602,3751.4279611650486,103
6731,6,10.490,669.4484615384615,1330.6653846153847,540.8011538461539,5456.453461538462,26
6733,6,10.6x0,1190.0534482758621,2137.848275862069,975.9417241379309,6863.402413793103,29
6735,6,10.990,390.20000000000005,955.9380952380952,696.6376190476191,4824.2904761904765,21
6739,6,11.320,508.39238958097394,1325.3590147225368,283.70093997734995,4184.613895809739,883
6740,6,11.390,403.6533958724203,1304.0229831144466,235.01803001876172,3701.315834896811,533
6742,6,11.490,1852.3166666666668,1549.4285714285713,994.5464285714287,7530.415714285715,42
6743,6,11.510,1439.4741139240507,1285.7425949367089,1031.5120253164557,7652.726265822785,158
6746,6,11.620,5343.117666666667,1263.3816666666667,1160.4735,19871.657333333333,60
6747,6,11.640,1578.5259649122806,1519.3561403508772,1395.4422807017543,13973.042280701755,57
6755,6,12.140,965.229534883721,1227.1837209302325,556.0367441860466,5403.601162790698,43
6764,6,12.540,4180.854375,1541.73125,656.3434374999999,15781.9590625,32
6765,6,12.590,2816.342380952381,1168.6571428571428,511.9109523809523,14059.240714285714,42
6766,6,12.640,890.3120898100173,1483.7707426597583,505.4987219343696,6218.795267702936,579
6767,6,12.670,3348.3293203883495,1360.9112621359222,797.8956310679612,10240.42,103
6773,6,12.810,1933.4997916666669,1584.1270833333335,1249.360625,9095.496041666667,48
6779,6,12.880,687.5932692307692,1525.9538461538464,497.68673076923073,10049.176153846154,52
6781,6,12.910,1719.0147142857143,2407.710285714286,1483.3244285714286,8667.174571428572,70
6785,6,13.190,2282.35,1599.6675,759.54475,8466.347,40
6787,6,13.3x0,1795.6424691358025,1390.388888888889,368.77913580246917,6327.355185185185,81
6788,6,13.410,2620.9933594817153,1366.9477090894898,253.08098739413808,7137.08169340046,25623
6790,6,13.430,1774.4945751633986,1838.5882352941176,311.201568627451,5851.171960784313,153
6791,6,13.590,1623.953165467626,1273.9203237410072,343.7555755395684,5393.907841726619,278
6793,6,13.650,702.3465714285715,1485.7262857142857,555.568,4977.6548571428575,35
6794,6,13.690,2592.711304347826,1741.8095652173913,586.1347826086956,8629.676521739131,23
6795,6,13.700,1674.0088,1284.0144,220.36453333333333,5933.167333333333,75
6796,6,13.710,2672.4247224475607,1048.5209838915287,291.3194518484181,7563.3759323212425,8629
6797,6,13.720,2169.2771641791046,1292.6659701492536,425.95514925373135,7340.973358208956,134
6798,6,13.8x0,1859.2220000000002,1450.6228571428571,295.90142857142854,6622.854857142856,35
6799,6,13.900,1626.604625,1478.2137500000001,298.095125,6087.683375,80
6800,6,13.910,913.2248043818465,330.36463223787166,304.90425665101725,4160.186525821596,639
6804,6,14.240,1300.17,2978.7061728395065,1287.6825925925925,9140.001604938272,81
6805,6,14.290,5352.670608108108,1221.7783783783784,441.4893243243243,14818.179054054053,148
6809,6,14.410,2425.414864864865,834.2594594594594,350.79459459459457,7879.89108108108,37
6812,6,14.520,1939.1411940298508,1365.5,329.0202985074627,7897.913283582088,67
6813,6,14.540,4512.017708333334,1113.4437500000001,510.7247916666667,11985.623541666668,48
6815,6,14.590,3681.3458333333333,1543.5166666666667,819.6404166666666,11819.709166666667,48
6816,6,14.6x0,2310.443307790549,1305.3658365261813,387.2658748403576,7209.337151979566,783
6817,6,14.710,2945.699254658385,2554.8408074534163,1690.0978881987578,14045.856583850933,161
6818,6,14.720,5228.027034146341,1546.3380097560976,534.0009073170733,14862.687268292682,1025
6819,6,14.730,3707.1641463414635,1258.0439024390244,740.0003658536585,11781.89536585366,82
6820,6,14.740,6168.118236202238,1560.232338865303,578.7310420686994,14270.50088768815,2591
6822,6,14.790,2427.965419847328,2616.7715776081423,1187.293638676845,10179.959541984734,393
6824,6,15.110,627.8185664335665,831.0815384615385,444.9908391608392,5889.459300699301,286
6826,6,15.130,692.4720833333334,696.6458333333334,369.8654166666667,6403.55375,24
6829,6,15.220,636.6830136986301,782.648493150685,378.55164383561646,6319.438356164384,73
6831,6,15.3x0,706.7396983408748,774.3017194570135,387.01582202111615,7161.311523378582,663
6832,6,15.4x0,685.7480555555555,968.3916666666667,435.79027777777776,6716.663611111111,36
6833,6,15.5x0,645.9717857142857,872.5542857142857,381.6235714285714,6889.202857142857,28
6837,6,16.010,1273.9482,3999.4690666666665,2277.0343333333335,12920.169399999999,150
6838,6,16.090,1493.1830588235293,2204.444705882353,1517.4295294117646,11635.299764705882,85
6839,6,16.1x0,1477.4610344827588,1994.249655172414,960.7606896551723,8415.30724137931,29
6840,6,16.210,586.3577678571429,5247.598169642857,1936.7041964285713,12321.183616071428,224
6843,6,16.310,4067.2943283582094,1049.2620895522389,691.1385074626866,10379.521791044775,67
6844,6,16.390,1262.886507936508,1530.7019047619049,1299.4179365079365,8271.931111111111,63
6845,6,16.410,4196.972142857143,1542.4287499999998,778.4478571428572,10907.855357142858,56
6847,6,16.490,728.0540540540541,2767.0189189189186,1804.9435135135136,9039.442432432432,37
6850,6,16.610,4245.410357142858,705.2660714285714,617.6717857142858,9937.033214285713,28
6857,6,16.820,1080.3222857142857,2097.2479999999996,1351.1717142857144,8188.868,70
6858,6,16.890,7795.744545454546,2831.0786363636366,2032.04,19424.06090909091,22
6860,6,16.920,1807.9244897959184,2484.35,1154.3796938775508,9788.700816326531,98
6861,6,16.930,974.2238709677418,2341.8905376344087,986.9860215053764,9143.339462365591,93
6864,6,17.110,5512.605130434783,1930.0332753623188,1231.9478550724639,13142.435623188407,345
6865,6,17.120,5506.774440919905,1799.6967248215701,1190.6194845360824,12701.001189532117,1261
6866,6,17.130,5441.629549090909,1907.4097309090907,1254.23248,13224.972494545455,1375
6867,6,17.210,10053.79713592233,2124.049805825243,1398.4145631067963,19189.600873786407,206
6868,6,17.220,8945.347645259939,1943.012018348624,1206.200366972477,17836.07385321101,327
6869,6,17.230,9764.92909090909,2347.8356363636367,1324.8628181818183,19176.613363636367,110
6870,6,17.240,9117.884705882354,2347.5906722689074,1385.8781512605042,18795.865378151262,119
6871,6,17.310,17146.18396226415,9369.754150943396,7909.122452830188,51557.044528301885,53
6872,6,17.320,11025.119999999999,5843.251851851852,5498.036666666666,32987.642222222225,27
6873,6,17.330,16003.191260744985,9664.310329512895,9462.954154727793,53366.78946991404,698
6874,6,17.340,16211.571282051284,8887.609999999999,9182.598205128206,51575.745128205126,39
6875,6,17.350,17361.783736263737,9740.394945054944,9872.829505494505,55124.18554945054,182
