,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
13242,5,94.2901,166.56750000000002,2593.167857142857,6050.285357142857,19946.01214285714,28
13247,5,95.0102,42.92928571428571,1416.1075,424.4485714285714,2669.675357142857,28
13265,5,96.0400,1468.6176686390531,5713.58872781065,6631.268372781065,21439.863828402365,1690
13268,5,96.0700,240.34487234042552,3381.7454468085107,3051.4105319148935,9689.113042553192,470
13279,5,96.3300,86.65463963963963,1117.4122522522523,252.78972972972971,3410.813018018018,222
13280,5,96.3400,232.82655172413794,1953.874827586207,484.1655172413793,5389.509655172414,29
13281,5,96.3500,777.6790909090909,5500.380727272727,6501.801454545455,21377.737636363636,55
13282,5,96.3700,149.11190476190475,1521.6933333333332,2121.642380952381,5807.659523809524,42
13283,5,96.3701,89.82046728971963,1782.6766355140187,2023.066448598131,5773.557943925233,107
13285,5,96.3900,159.9970754716981,2708.26141509434,2026.0534905660377,6821.720471698113,106
13286,5,96.3901,217.8657142857143,2453.156428571429,2399.2407142857146,6314.073571428571,28
13288,5,96.3904,228.81545454545454,3460.748888888889,3791.4651515151513,9992.339696969697,99
13291,5,96.4400,82.16269230769231,2937.269230769231,2285.27,7840.874615384615,26
13298,5,96.5100,38.281505376344086,1311.074193548387,468.95075268817203,2699.330752688172,93
13303,5,96.5601,734.4331683168317,3598.45198019802,3173.7978217821783,10724.190891089109,101
13313,5,96.7100,1038.5101764705882,4750.901764705883,4655.970823529412,14710.95294117647,170
13314,5,96.7101,1372.9637689969604,4546.1878905775075,4051.595027355623,14673.907227963526,1645
13315,5,96.7200,4129.799886363637,14448.9125,23652.93943181818,70916.01943181817,88
13316,5,96.7201,3199.483742926435,11517.812999191592,13126.264244139045,44932.58944219887,1237
13328,5,97.3700,823.8885185185185,4813.49037037037,4967.400740740741,20714.39111111111,27
13336,5,97.5503,48.51471698113208,1041.9362264150943,339.97566037735845,2079.279433962264,53
13342,5,97.6203,131.07745283018866,873.752358490566,425.7097169811321,2417.2384433962266,212
13343,5,97.6204,81.23670345842532,707.6699779249448,298.09630610743193,1979.9813171449593,1359
13344,5,97.6205,71.14441988950276,815.9935220994474,375.51341160221,2013.2869337016575,724
13347,5,97.6402,26.815652173913044,737.4,440.73043478260877,2028.537391304348,23
13348,5,97.7100,191.90754545454544,1380.4214545454545,559.0968181818182,3599.2667272727276,110
13349,5,97.7101,117.54596774193548,1368.548064516129,682.1239516129032,3575.618629032258,124
13350,5,97.7102,251.59329741379312,1188.5199784482759,421.1059482758621,3654.6388793103447,464
13358,5,97.8900,352.66481481481475,1436.5474074074073,455.957037037037,4245.70925925926,27
13364,5,98.0200,401.6695454545454,1433.7888636363637,848.5009090909091,4302.758409090909,44
13365,5,98.0201,314.0471034482759,1411.0778620689655,727.8646206896551,4009.4944827586205,145
13373,5,98.1100,165.7176595744681,1179.6885106382979,764.4831914893617,3295.7187234042553,47
13379,5,98.1501,286.4238666666667,3450.9546666666665,2237.8313333333335,8744.310666666668,75
13383,5,98.1600,343.2149019607843,1155.2490196078431,544.6705882352941,3970.6613725490197,51
13389,5,98.2200,44.58844444444445,855.521111111111,433.66,2163.8006666666665,45
13400,5,98.5101,59.19163636363636,1349.7772727272727,699.1185454545455,3668.4532727272726,55
13402,5,98.5103,35.64537649542576,1296.292294159043,593.2365446868403,3352.8633286418017,2842
13408,5,99.0301,164.95580165289255,2554.9200991735534,1972.6201983471074,8659.552429752066,605
13409,5,99.0400,120.0606956521739,2827.54,2014.3937391304348,9415.80147826087,115
13410,5,99.0401,193.3912871287129,2608.341663366337,1602.0265742574259,8452.542524752474,1010
13411,5,99.0500,232.63047619047617,2582.7595238095237,2181.4557142857143,10699.320952380953,42
13414,5,99.0701,240.60944444444445,3362.516203703704,2335.356574074074,10458.275092592592,108
13417,5,99.1000,406.928480565371,4198.184310954063,7035.149575971732,15678.60448763251,566
13422,5,99.1005,2507.760551724138,4451.117586206897,6555.981241379311,17255.635172413793,145
13425,5,99.1008,1346.0800943396225,4936.581886792453,7028.5816981132075,17205.007264150943,212
13428,5,99.1400,103.27636363636363,1926.8772727272728,1943.7445454545452,9213.277272727273,22
13431,5,99.1501,111.16854838709678,2083.2693548387097,1527.641935483871,4434.223870967742,62
13435,5,99.1700,142.15209337349398,2497.6624849397595,1395.9614156626506,5631.856506024097,664
13436,5,99.1800,14.372222222222222,501.72222222222223,517.6664444444444,1562.823111111111,45
13439,5,99.2100,179.95792270531402,1285.3459903381643,1041.7359516908211,3949.1852946859904,1035
13441,5,99.2300,100.47741379310344,826.3213793103448,871.4272413793103,2371.4501724137926,58
13443,5,99.2500,291.7927445109781,1755.9230339321357,2912.045848303393,6666.1444111776445,1002
13444,5,99.2501,3851.2858823529414,3681.9582352941175,4962.970980392157,20197.964509803922,51
13446,5,99.2503,241.64231058866747,1895.3350013775369,2628.1347185232803,6079.387627881349,10889
13448,5,99.2505,841.4051111111112,3042.150111111111,4214.563,12347.398888888887,90
13449,5,99.2506,163.6768,1768.1644000000001,1778.7256,4928.208,25
13451,5,99.2700,107.35000000000001,1578.9754098360656,1151.2821311475411,5208.180327868852,61
13452,5,99.2800,122.4219304229195,1715.3607844474761,1636.354590723056,4440.559017735334,1466
13453,5,99.2801,117.4811917659805,1622.472621885157,1584.6165438786566,4389.970736728061,923
13455,5,99.2900,161.59333333333333,2418.2833333333333,1764.7964912280704,7123.769649122807,57
13456,5,99.2901,49.55861111111111,1181.2388888888888,663.95,2615.8369444444447,36
13457,5,99.2902,69.3364255319149,2854.701489361702,1524.7329361702127,6617.642978723405,235
13458,5,99.2904,32.43521739130435,955.5260869565217,730.3652173913044,3274.2221739130437,23
13461,5,99.6000,328.2751117318436,3245.3076256983236,2412.2490223463687,9104.71717877095,358
13463,5,99.6200,737.9609090909091,4648.665,3475.021818181818,12939.65409090909,22
13464,5,99.6201,348.2888461538462,4109.590769230769,1976.6096153846154,8520.116538461538,26
13466,5,99.6300,411.14399999999995,3375.2207499999995,2239.8775,8516.591,40
13467,5,99.7900,877.3557142857143,1650.4257142857143,561.9668571428572,6228.974571428571,35
13469,5,99.8200,445.240670995671,1476.9633766233765,1581.8643073593075,5802.986558441558,462
13470,5,99.8300,59.82894915254238,1393.5118813559322,577.0200677966102,4069.1754237288137,590
13471,5,99.8301,107.04396907216496,1679.5024702616972,283.55918715305313,4794.345681998414,2522
13472,5,99.8500,106.81981549815498,1565.3860885608856,1528.6246986469866,6504.545018450184,813
13475,5,99.9200,85.7245730109576,1588.4637196283945,1329.1476316102908,7184.257168294426,16792
13476,5,99.9201,69.9167700729927,1539.7177372262772,1145.3944708029198,7625.773193430657,548
13478,5,99.9204,512.718833819242,1172.8528668610302,990.2642759961127,6619.84677356657,1029
13479,5,99.9205,68.47450621724387,1628.4474165039564,1513.5424242112836,4879.758667146234,9731
13485,5,99.9900,223.19,3970.557142857143,1717.0685714285714,9942.808095238095,21
13486,6,,163.03275209565098,2751.9282506215,1760.3671685653487,6971.501605611971,441271
13491,6,00.0900,422.7214285714286,1446.1655102040816,1026.5198979591837,6634.5364285714295,98
13492,6,00.0901,220.2933935742972,2475.3945582329316,942.3792771084337,11304.779939759037,498
13497,6,00.1301,244.03770270270272,4962.927837837838,5055.139594594595,13630.217972972972,74
13501,6,00.1800,123.14236486486486,2018.3606081081082,3306.673648648649,6465.254121621621,148
13502,6,00.1801,177.211914893617,2273.195744680851,2562.526170212766,6443.739893617022,188
13506,6,00.2400,14896.72746031746,3681.5979365079365,1823.7715873015873,26934.086507936507,63
13513,6,00.5100,88602.21462962963,10085.278518518518,4833.565555555556,165784.7424074074,54
13520,6,00.5500,23890.809130434784,5079.865217391304,6725.310434782608,48889.08043478261,23
13523,6,00.5902,11703.520714285714,2911.2300714285716,1732.3435714285715,25891.256785714286,140
13526,6,00.6101,33674.12637254902,6475.637254901961,6031.259411764706,83609.08617647058,102
13527,6,00.6102,28682.707619047622,7200.080317460317,6484.358412698413,70888.01492063493,63
13528,6,00.6200,45006.997912087914,8852.350219780219,9842.865824175824,93788.179010989,91
13531,6,00.6300,52149.78294478527,7233.155398773007,5621.807484662577,79701.29613496932,163
13532,6,00.6301,49780.51730337078,7369.691741573033,5667.3574719101125,76484.06061797752,178
13533,6,00.6400,38265.07357142857,6538.796176470588,5330.604117647059,63664.22852941177,238
13535,6,00.6500,68741.23202247192,8929.099325842697,8189.520112359551,107137.46876404496,89
13537,6,00.6600,15550.46284073107,4942.033023498695,3323.340939947781,34229.02007310705,1915
13538,6,00.6601,16033.244403669725,5218.165137614679,3231.1979816513763,34460.94009174312,109
13540,6,00.6800,789.4901818181818,12631.326909090909,7585.016909090909,31365.06909090909,55
13543,6,00.7000,40353.39975903615,6942.3608433734935,5850.198072289157,77452.24060240964,83
13545,6,00.7200,30227.21307692308,8459.885384615385,7150.876153846154,66886.99153846155,26
13548,6,00.8000,46906.70321428571,5064.5542857142855,5337.460714285714,81349.38857142857,28
13553,6,00.8400,25845.705217391303,4750.7008695652175,2746.892608695652,45787.77260869565,23
13554,6,00.8500,21357.140266666665,5047.7644,2760.344266666667,41410.27106666667,75
13556,6,01.0900,9756.371573033708,14559.586629213483,19441.246966292136,62990.11685393259,89
13558,6,01.1000,1178.4612,7478.2731,10752.4382,27859.0507,100
13567,6,01.2400,14621.457421052632,9022.607210526316,12147.18557894737,56079.81442105263,190
13568,6,01.2404,20714.6325,8065.75425,8418.303,56554.1585,40
13572,6,01.2408,19596.63667386609,15958.012159827214,20026.31142548596,85665.46732181426,463
13573,6,01.2409,5167.824027777778,9232.388055555555,11388.309027777777,43129.07958333333,72
13577,6,01.2413,25827.028875,23695.969375,32438.24125,128017.180625,80
13589,6,01.3104,17890.32951388889,13371.907037037037,17228.222199074076,76820.26381944444,432
13590,6,01.3105,6823.640923076923,6921.0121538461535,9164.119076923076,36658.72723076923,65
13592,6,01.3107,3065.9133333333334,5365.530476190476,4333.8076190476195,20683.80619047619,21
13593,6,01.3108,4413.872302521008,5235.39268907563,6435.441798319328,25837.56630252101,595
13594,6,01.3900,19747.48031992687,16096.262230347349,22757.87963436929,93822.17734917732,1094
13595,6,01.3901,9580.427352941177,14597.175756302522,21487.90462184874,71587.20483193277,238
13596,6,01.3904,25871.305757575756,19418.107272727273,26498.896363636366,109771.38363636364,33
13598,6,01.3906,20578.57894736842,13175.505263157895,15403.929999999998,71827.38631578948,38
13603,6,01.5100,25105.947,11901.1225,13430.059099999999,74541.3033,100
13608,6,01.5106,18752.39069767442,10743.859186046511,10110.303255813953,66947.0053488372,86
13614,6,01.5900,17359.178930635837,13034.283988439305,13553.10578034682,76608.07514450866,346
13615,6,01.5901,23136.39717948718,12593.104615384616,14446.35641025641,76029.69051282051,39
13616,6,01.5902,15898.591041666667,13264.087708333333,12329.283333333333,69553.92375,48
13617,6,01.5903,19375.308387096775,14883.384193548389,24985.21258064516,99175.12580645162,31
13621,6,01.5907,23073.70625,13331.981249999999,10358.844583333334,81433.69416666667,24
13622,6,01.5908,16491.75299145299,12874.423247863248,16046.182564102564,76794.58658119658,117
13623,6,01.5909,14497.103217391304,11842.89147826087,12410.865565217391,73862.73991304348,345
13626,6,01.5913,15212.941856287425,11142.844910179641,12778.909580838323,71062.25215568862,167
13630,6,01.5918,17100.09139013453,10948.566412556054,10740.050224215247,73745.08650224216,223
13632,6,01.5920,18507.90170212766,13859.44,14890.912978723405,78849.01936170213,47
13634,6,01.5923,13931.038833333332,10747.530666666666,10037.273666666668,67374.50483333334,60
13636,6,01.5925,20050.60794871795,14832.280256410259,28248.76128205128,96202.89256410257,39
13641,6,01.5930,18758.085694444442,12364.86625,12770.300555555556,69598.32875,72
13642,6,01.5931,7857.702230215828,7789.919712230217,8998.202086330934,50724.55812949641,139
13645,6,01.5936,25426.566226415096,17394.840188679245,9996.498113207548,82393.08981132075,53
13647,6,01.5940,14360.630789473684,10590.37342105263,12137.110789473685,68431.62421052631,38
13648,6,01.6x00,4629.184,3558.2658181818183,2673.602909090909,18529.13327272727,110
13653,6,02.0203,14431.586060606061,6165.189696969697,7156.790606060606,41826.562424242424,33
13654,6,02.0300,15775.289375,6415.6671875,6699.0478125,45732.31,32
13659,6,02.0502,3480.606956521739,5266.836086956521,4892.437391304347,86264.9504347826,23
13660,6,02.0503,21782.094885496186,5787.544351145038,8813.938091603053,49488.31679389313,131
13663,6,02.0600,16493.477238805972,5217.714104477613,6388.991417910448,41347.2223880597,134
13679,6,02.2101,10070.859152542373,15421.817966101695,16505.384745762713,64563.00779661017,59
13680,6,02.2200,11379.33548387097,9379.973225806452,18333.018387096778,58394.78290322581,31
13689,6,02.3400,21996.542388059705,9035.26208955224,16350.872835820895,93619.34298507463,67
13690,6,02.3401,25531.675172413794,9102.587241379311,13067.958275862069,75839.80931034483,29
13693,6,02.3405,32632.565000000002,13252.544615384617,20624.324230769227,105005.5253846154,26
13700,6,02.9301,230889.18264705883,5420.623235294118,3566.7280882352943,258696.86852941173,68
13702,6,02.9303,134307.9904347826,6944.760869565217,2413.1278260869567,166481.4052173913,23
13703,6,02.9405,12696.0703125,9409.46875,4562.4925,34045.050937500004,32
13705,6,03.0100,16480.2900990099,8779.48702970297,6466.1320792079205,48298.96792079208,101
13706,6,03.0900,28699.484006968643,7379.538397212544,5342.034146341463,65124.497560975615,287
13710,6,03.0909,39305.51714285714,7609.996190476191,5921.144285714286,76100.13761904761,21
13715,6,03.0914,9138.373623188407,4361.851449275362,1709.3507246376812,24608.43768115942,69
13718,6,03.3100,3536.4858035714283,8515.248214285715,9006.822767857144,31460.91205357143,112
13719,6,03.3101,449.13662607449857,5742.837017191978,3565.3979627507165,14238.9836991404,6980
13722,6,03.4x00,17516.16990740741,9429.606018518518,8098.466388888889,65601.58342592593,108
13724,6,03.4x03,27122.828181818182,8406.523636363638,8459.146666666666,66591.09393939395,33
13726,6,03.4x05,36830.317727272726,13072.583636363637,8812.240909090908,85210.47772727272,22
13727,6,03.4x06,27556.857435897433,9317.292051282051,7640.875641025642,64379.24051282051,39
13731,6,03.5300,39251.02129032258,5076.403225806452,3919.511612903226,60101.35822580645,62
13732,6,03.5301,32918.97689655172,5377.975172413793,4418.386896551724,55488.91724137931,29
13733,6,03.5302,37598.1344,12434.787466666667,11433.468533333333,90471.25426666667,75
13735,6,03.5304,30178.16266846361,6804.369137466308,6956.087035040431,59268.817304582204,371
13736,6,03.5305,28766.328006535947,5495.210446623094,5928.279814814815,54329.65883442266,918
13738,6,03.6x00,2857.774756097561,3349.640975609756,1293.9548780487805,17491.216829268295,82
13739,6,03.6x02,1349.200462962963,5085.374722222222,803.0186111111111,21266.185833333333,108
13740,6,03.7100,19726.736190476193,10079.03619047619,11568.977142857142,89641.99047619048,21
13742,6,03.9000,397.6215228426396,3659.421116751269,1558.778375634518,9567.444822335025,197
13743,6,03.9100,418.1294117647059,3280.153911764706,1184.4906470588235,8985.1705,340
13744,6,03.9101,461.6783163265306,2475.3167857142857,1373.9017857142858,7852.900816326531,196
13745,6,03.9102,1180.2833802816901,3300.054894366197,1496.165616197183,10261.462165492958,568
13746,6,03.9200,366.10722838137474,2329.4738359201774,7012.734279379158,13924.185365853658,451
13748,6,03.9202,377.1439837398374,2669.3343089430896,6085.964471544716,12445.199512195122,123
13752,6,04.0101,28150.294545454544,14005.390909090907,12770.346363636363,80710.48045454545,22
13754,6,04.0200,13538.511842105265,3287.616842105263,1958.2120175438597,26234.44464912281,114
13755,6,04.0205,1958.8509999999999,2156.2176666666664,1895.5468333333333,11177.383333333333,60
13756,6,04.0300,3949.132727272727,2226.039659090909,2299.1929545454545,17912.379090909093,88
13772,6,04.0700,2079.671086956522,3730.206086956522,2114.9773913043477,14145.832173913044,46
13778,6,04.0713,1876.8115384615385,3006.673076923077,1188.4632692307694,10594.276346153845,52
13792,6,04.2x00,2493.655909090909,2850.990909090909,1169.7072727272728,10974.280909090909,22
13794,6,04.2x02,1359.121212121212,4334.710303030303,1280.0757575757575,11787.043787878789,66
13796,6,04.2x04,1107.1442857142856,4641.005102040816,985.9498979591837,15408.10469387755,98
13797,6,04.2x05,1495.0601657458565,3275.3483425414365,1700.0344751381215,12458.44044198895,181
13799,6,04.2x07,1166.9008510638298,3362.1957446808515,1186.0665957446809,12707.746382978723,47
13800,6,04.2x08,557.0222727272727,4064.7681818181813,1032.2181818181818,11337.063181818183,22
13801,6,04.2x11,2292.7035294117645,3571.3382352941176,1120.3661764705882,11512.356764705883,34
13807,6,04.3x10,4064.3385714285714,1339.5721428571428,2620.4482142857146,15300.605357142858,28
13810,6,04.3x13,2012.4870833333334,1069.3055555555557,1708.5280555555555,11544.039444444445,72
13813,6,04.4100,11296.995918367345,3877.2286394557823,2032.6890476190474,24407.31707482993,147
13814,6,04.4101,12328.167711864407,4190.610338983051,4515.1825423728815,40491.835,118
13821,6,04.4204,12656.213949275361,4534.1042391304345,3742.5914855072465,39297.97402173913,276
13822,6,04.4205,15855.004615384616,5897.654230769231,4786.943076923077,38483.41038461539,26
13827,6,04.4300,1228.8280180180182,2000.9742342342345,1278.8887387387388,9465.03981981982,111
13829,6,04.4900,508.41832478632483,2289.0838803418806,1379.0207692307692,10174.88041025641,585
13834,6,04.4907,3957.75775862069,2289.805344827586,1822.9787931034484,13575.134655172415,58
13835,6,04.4908,2222.9513793103447,2589.803563218391,1555.9949425287357,11433.059770114942,87
13845,6,04.6x00,2312.2323809523814,2117.885714285714,1469.7409523809524,11949.807142857144,21
13848,6,04.7408,1217.0574000000001,1412.07,3447.4918,17394.328400000002,50
13849,6,04.7409,3357.127272727273,1433.090909090909,3173.989545454546,15890.628636363637,22
13859,6,04.8000,80.2515,2609.445,844.9592500000001,7717.705749999999,40
13860,6,04.8100,287.1501587301587,3744.1961904761906,1618.8569047619048,9545.220634920635,126
13861,6,04.8101,203.26208783783784,2487.983939189189,1756.4743378378378,9157.63825,2960
13862,6,04.8102,291.46574999999996,3744.91025,1824.3509999999999,10098.0085,40
13864,6,04.8104,516.6929213483146,2812.929775280899,1807.5169662921348,7930.913932584269,89
13867,6,04.8900,80.71138888888889,1537.8827777777778,1162.0330555555556,7797.036666666667,36
13870,6,04.9900,1364.0479411764704,3958.9073529411767,1770.826176470588,11930.551323529411,68
13872,6,05.0x01,1386.6780536912752,1775.3604026845637,1121.8724161073824,12460.763422818793,149
13877,6,05.3100,214.73528901734105,3209.529190751445,1321.5009248554913,9789.756445086705,346
13882,6,06.0900,2088.9138000000003,3762.9602,3329.755,14555.8642,50
13885,6,06.1100,1280.8824657534246,3515.964383561644,843.4091780821918,7299.428219178082,73
13886,6,06.1101,550.4003554868625,3874.987774343122,1194.7457032457496,7378.584142194745,647
13892,6,06.2x00,4068.499926650367,3766.7301466992662,2315.056136919315,17622.362322738387,409
13893,6,06.2x01,3527.2403539823013,3924.7337610619466,1939.8273451327432,22076.625973451326,226
13894,6,06.2x02,4174.75753783684,4120.832499077151,2277.1807530454043,20694.309365079363,2709
13895,6,06.2x03,4215.858219178082,3998.8136986301374,1983.0746575342466,17829.730273972604,73
13896,6,06.2x04,4566.867242798354,4410.078189300411,2508.9932510288068,20904.85868312757,243
13897,6,06.3100,7383.091295546558,2487.5149068825913,1034.623174089069,15477.554696356276,1235
13899,6,06.3102,10233.577456647397,3561.256069364162,528.0977456647399,15463.926300578034,173
13900,6,06.3900,3679.4316160220997,4053.0977900552484,1998.9143508287293,18096.696160220992,724
13901,6,06.3901,5438.688222222222,4469.350777777778,2199.9132222222224,23022.356,90
13905,6,06.3905,3526.6028571428574,4044.2914285714287,3023.7032142857142,18413.52857142857,28
13908,6,06.3908,5068.89380952381,3500.4409523809522,1808.7352380952382,18656.69380952381,21
13909,6,06.4x00,4732.612496493689,5294.251444600281,3074.950392706872,25669.596189808322,2139
13910,6,06.4x01,5675.367000000001,4832.3712,3647.414,25810.21,50
13911,6,06.4x02,4877.717096774194,5100.317419354838,3438.7648387096774,24593.112903225807,31
13913,6,06.5100,3820.9332499999996,6023.92275,2356.892,22998.572,40
13914,6,06.5101,4525.4908000000005,5591.7880000000005,2695.5044,24237.6192,25
13917,6,06.7x00,1971.3775,2126.4842857142858,1245.3210714285713,10414.217857142856,28
13918,6,06.7x01,1416.3873362445415,1929.648515283843,1196.8643231441047,9361.92231441048,229
13919,6,06.7x02,1392.2239393939394,1752.7363636363636,1153.5415151515153,8950.104545454546,33
13920,6,06.8100,3788.343384615385,7346.406461538461,3395.8367692307693,28813.155846153844,65
13923,6,06.8902,3723.1809677419355,7204.630483870968,3247.1398387096774,25399.855967741936,62
13924,6,06.8903,3703.146037735849,6395.586981132075,2240.7684905660376,22580.987924528305,53
13928,6,06.9900,7182.54,2985.868571428571,711.4519047619048,14915.436666666666,21
13931,6,07.2100,5245.294285714285,7700.576666666666,3914.6614285714286,34464.550476190474,21
13933,6,07.2102,4886.075923753665,5810.95715542522,5442.931085043988,27903.582316715543,341
13935,6,07.2201,6490.789801587302,5346.485714285714,3172.2024206349206,29346.249206349206,252
13938,6,07.2902,5270.343596491229,4432.771271929824,2292.5735964912283,27379.546271929823,228
13945,6,07.6200,11435.011501706485,10653.401535836178,8793.288259385665,52163.78201365188,293
13946,6,07.6201,12201.713653846153,11014.885384615385,11497.287499999999,55968.211730769224,52
13947,6,07.6202,6500.804,12579.311714285714,9055.447428571428,56491.27542857143,35
13957,6,07.8300,5103.787826086957,6196.263695652174,5361.754347826087,29420.577608695654,46
13959,6,07.8401,7553.281774193548,6348.955967741936,5381.331774193549,35013.618709677416,62
13964,6,08.0902,94.29960000000001,2181.678,1118.93,4675.2828,25
13969,6,08.2000,195.4556052631579,1340.9349605263158,314.65519736842106,3339.5373684210526,760
13970,6,08.2001,634.6687499999999,1411.3135416666667,496.454375,5656.499791666666,48
13973,6,08.2100,215.79767567567566,847.9791891891891,354.6644324324324,2814.5768648648645,185
13974,6,08.2200,244.00772727272727,975.690909090909,255.20030303030305,3151.8839393939393,66
13975,6,08.2201,403.3842857142857,587.8809523809524,243.60809523809525,3204.2561904761906,21
13976,6,08.2300,372.63564102564106,982.1479487179487,213.71230769230772,4777.494871794872,39
13977,6,08.2400,292.93704545454545,1090.665909090909,173.30090909090907,3464.3475000000003,44
13978,6,08.2500,163.63476190476192,824.3857142857142,110.90380952380953,2081.7585714285715,21
13980,6,08.3101,465.1025925925926,1593.0259259259258,570.2503703703704,6445.45,27
13984,6,08.3300,436.4774825174825,919.9878321678323,315.67153846153843,5846.395734265734,143
13990,6,08.4202,238.268679245283,909.8207547169811,271.98471698113207,3114.432075471698,53
13991,6,08.4203,169.5700819672131,1003.595737704918,187.43934426229507,3101.759918032787,122
13995,6,08.4302,231.56416666666667,843.1873333333333,295.8596666666666,3548.8725,60
13997,6,08.4401,251.927581300813,1066.9115650406504,242.96888211382114,3623.668780487805,492
14001,6,08.4902,240.52071856287426,1148.5692215568863,263.20824351297404,3237.2599600798403,501
14006,6,08.6100,856.9620454545455,1462.736818181818,816.0356818181818,9480.321136363636,44
14010,6,08.7000,337.53896551724137,2423.337931034483,784.9455172413792,6875.497586206896,29
14016,6,08.8101,410.258828125,2598.555703125,1645.53921875,7339.503984375,128
14017,6,08.8102,570.2386666666666,2001.19,1553.6426666666666,7255.399333333334,30
14038,6,09.4100,347.6355294117647,1837.1988235294116,615.0925882352941,4110.133294117647,85
14039,6,09.4200,601.2882352941176,1903.7082352941175,968.1939215686274,4933.062156862746,51
14040,6,09.4300,882.8780113636363,1513.99375,301.37874999999997,4209.015056818182,176
14041,6,09.4400,1386.3839999999998,1055.3316666666667,321.186,4623.9473333333335,30
14042,6,09.4401,1216.9857692307692,768.5192307692307,196.84192307692308,4258.4773076923075,26
14043,6,09.4402,1564.148048780488,1680.7887804878048,205.27829268292683,4359.85243902439,164
14044,6,09.4403,263.32911764705887,751.8382352941177,140.84029411764706,4606.563823529412,34
14045,6,09.4404,1552.0333333333333,1235.652380952381,321.6152380952381,4304.931428571428,21
14047,6,09.4900,314.34096989966554,2266.3488294314384,1069.646989966555,4981.785217391304,299
14050,6,09.5200,291.8938095238095,1566.6857142857143,364.99619047619046,3596.162380952381,21
14054,6,09.6x01,189.26159420289855,1480.893115942029,401.5115217391304,3785.2023188405797,138
14058,6,09.7201,794.4408333333334,714.9166666666666,178.20749999999998,3583.2795833333334,24
14059,6,09.7300,938.4887234042553,904.82695035461,254.17964539007093,3640.4560283687943,141
14060,6,09.7301,1018.6084848484849,1571.527878787879,941.3283838383837,6434.359494949495,99
14061,6,09.8100,887.6613173652694,1408.302359281437,674.4525748502995,6268.078718562875,835
14071,6,10.3101,190.68763925729445,1241.5303448275863,214.80923076923077,3015.667877984085,377
14086,6,10.4903,383.5835555555555,1209.9688888888888,294.18755555555555,4035.5797777777775,45
14087,6,10.5x01,305.4230136986301,1698.2712328767125,194.20205479452054,5575.461780821918,73
14088,6,10.6x00,462.9821875,1683.7920833333335,578.3752083333333,4487.4061458333335,96
14089,6,10.9100,43.5901680672269,1463.1663025210084,803.8986554621849,3747.5125210084034,119
14090,6,10.9900,255.65192307692308,1083.2307692307693,847.0726923076923,5319.3146153846155,26
14091,6,10.9901,164.35541666666666,1284.6541666666667,242.97,3069.419583333334,24
14093,6,11.1x01,301.93384615384616,1319.2897435897437,511.77538461538455,3503.2941025641026,39
14097,6,11.3200,258.1083870967742,1196.4354838709678,209.9416129032258,3556.257741935484,31
14098,6,11.3201,284.1954408060453,1253.3885831234256,241.64861460957178,3742.2016750629723,1588
14100,6,11.3203,1678.2496551724137,1063.8206896551724,180.1944827586207,5484.293448275863,29
14101,6,11.3900,320.4715151515152,1238.671818181818,301.53212121212124,3761.1219191919195,99
14102,6,11.3901,239.76729540918163,1187.5925449101796,213.89709580838326,3396.867594810379,1002
14105,6,11.4903,922.2110606060606,1693.8257575757575,993.6245454545455,5688.778939393939,66
14106,6,11.5100,1394.8996987951807,1454.1873493975904,1068.3477108433735,7806.045240963856,166
14110,6,11.6200,5071.929999999999,1166.6131147540982,1097.9701639344262,18549.05,61
14111,6,11.6400,1463.5267857142858,1580.1339285714287,1304.0773214285714,13263.88875,56
14120,6,12.1101,203.9790909090909,2075.4,594.1386363636364,4738.9745454545455,22
14125,6,12.1403,937.5275609756097,1419.651219512195,557.08,5515.455853658536,41
14140,6,12.4401,141.98239999999998,3213.3,380.5,6785.7824,25
14142,6,12.5400,3485.7978947368424,1556.2947368421053,575.1589473684211,12908.121315789473,38
14143,6,12.5900,2248.208043478261,1213.95,450.7828260869565,12534.82195652174,46
14145,6,12.6400,700.8074605954466,1587.2350788091069,461.5038003502627,5876.61295971979,571
14153,6,12.6704,3373.051086956522,1459.3815217391304,871.5842391304348,10708.203043478261,92
14156,6,12.7200,150.4965306122449,1647.334693877551,505.9959183673469,3946.304081632653,49
14157,6,12.7300,174.34173913043477,841.4304347826088,173.06478260869565,2119.107391304348,23
14162,6,12.8100,1802.8489285714284,1805.6869642857143,1418.0533928571429,9433.570357142857,56
14170,6,12.8801,317.36833333333334,1554.213095238095,406.9207142857143,8554.075476190475,84
14177,6,12.9101,1123.438625,2393.1552500000003,1218.0976249999999,6927.356875,80
14178,6,12.9102,798.3553571428572,1614.4910714285713,925.4296428571428,5683.295714285714,28
14188,6,13.1902,2305.5608695652177,1605.3869565217392,591.6347826086957,7902.106521739131,23
14190,6,13.3x00,1585.8473684210526,1490.6315789473683,371.3572368421053,6520.693684210527,76
14192,6,13.4100,2493.478182709942,1499.2618236874653,261.20204034631297,7187.402465134132,23447
14193,6,13.4101,4545.408179347826,1261.7621195652175,181.03926630434782,12128.48616847826,368
14195,6,13.4300,1759.673552631579,1884.0526315789473,295.41473684210524,5820.9152631578945,152
