,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
22924,6,03.90,6,916.7263636363637,3751.23,2645.901363636364,11431.316818181818,22
22925,6,03.90,8,602.4443333333334,3526.6366666666668,1992.2923333333333,10280.99,30
22927,6,03.91,2,550.0645000000001,2001.8494999999998,840.8620000000001,7037.822,40
22928,6,03.91,3,845.2920634920636,2380.4233333333336,1076.4861904761906,8643.043492063493,63
22929,6,03.91,4,2082.5156896551725,3385.90724137931,1500.426551724138,11667.584137931035,58
22930,6,03.91,5,1679.8546703296702,3798.3392307692307,1625.468076923077,11585.574285714285,182
22931,6,03.91,6,1291.8646341463416,3868.7754471544717,1607.0566666666666,11233.824796747967,123
22932,6,03.91,8,1318.4561320754717,3768.562358490566,1825.5161320754717,11736.826981132075,106
22933,6,03.91,9,733.10515625,4144.6365625,2252.74078125,11632.18328125,64
22934,6,03.92,0,728.6923300970874,2555.6425242718446,5937.776116504854,14330.195922330096,103
22935,6,03.92,1,546.644358974359,2609.5197435897435,8257.317435897436,16195.204358974359,39
22939,6,03.92,5,946.785,3683.685384615385,5308.387692307693,14983.745384615384,26
22957,6,04.02,3,1904.414074074074,1842.2666666666667,1805.9677777777777,10709.692592592593,27
22958,6,04.02,4,9912.03,2763.4236363636364,2226.175909090909,21910.965909090908,22
22959,6,04.02,5,9254.80074074074,3007.6322222222225,2204.719259259259,21549.135555555556,27
22960,6,04.02,6,12042.835555555555,2819.637777777778,1784.158611111111,23638.938055555554,36
22961,6,04.02,8,14180.356000000002,3978.1456,2130.782,27951.9044,25
22976,6,04.04,5,4079.3556521739133,2665.4826086956523,1894.4291304347828,14966.109130434783,23
22982,6,04.07,3,3550.403043478261,3339.9921739130436,2072.091304347826,18463.295217391304,23
22983,6,04.07,4,4140.579655172413,3221.098965517241,2402.5227586206897,17822.0124137931,29
22984,6,04.07,5,3315.5590476190478,3852.5014285714287,2070.7314285714288,16563.585,42
22985,6,04.07,6,3997.7690476190483,5094.9366666666665,3633.8419047619045,22321.860476190475,21
22995,6,04.2x,4,2728.8804347826085,3753.904347826087,1096.9221739130435,14741.642173913044,23
22996,6,04.2x,5,1715.878,3698.350761904762,1303.8907619047618,12727.036285714286,105
22997,6,04.2x,6,1835.8423300970874,3788.2788349514562,1308.8458252427183,12800.477475728154,103
22998,6,04.2x,8,1694.944705882353,4082.706666666667,1850.8896078431371,14309.237549019608,102
22999,6,04.2x,9,1995.4844736842106,4710.286842105263,1975.1781578947368,18060.71105263158,38
23002,6,04.3x,2,3659.5425925925924,1039.1214814814814,2462.84,15148.295185185185,27
23003,6,04.3x,3,2977.5865116279065,1308.5674418604651,2366.6746511627907,13766.114418604651,43
23004,6,04.3x,4,3511.9417500000004,1426.9047500000001,2987.26325,18063.616749999997,40
23005,6,04.3x,5,2941.184651162791,1224.486046511628,2554.1213953488373,14367.87488372093,43
23012,6,04.41,4,14392.649999999998,3381.918846153846,2392.5815384615385,32149.975384615384,26
23013,6,04.41,5,14582.468070175439,3575.7326315789473,3462.332456140351,32775.08035087719,57
23014,6,04.41,6,12688.253970588235,4121.334705882353,3233.3305882352943,29886.497352941176,68
23015,6,04.41,8,13504.12794117647,4461.073529411765,2881.5451470588237,29963.600441176473,68
23016,6,04.41,9,12348.325833333334,4205.7420833333335,1716.4258333333335,24983.554999999997,24
23020,6,04.42,3,10718.695217391303,3855.6769565217396,3293.6443478260867,32420.395652173913,23
23021,6,04.42,4,12719.184153846154,3987.0472307692307,4184.379384615384,35300.971538461534,65
23022,6,04.42,5,13855.172682926828,4414.022743902439,3323.843719512195,35098.215792682924,164
23023,6,04.42,6,14597.040892857143,4675.0794642857145,3758.9508928571427,37144.47892857143,56
23029,6,04.43,5,1453.4403773584904,1956.9441509433962,1031.5390566037736,8958.74962264151,53
23037,6,04.49,3,1603.9111111111113,2314.8777777777777,1249.5752777777777,11078.964444444444,36
23038,6,04.49,4,2305.2776811594204,2310.725797101449,1214.5746376811594,11264.828260869566,69
23039,6,04.49,5,2957.3245731707316,2390.146890243903,1553.5160365853658,12565.999634146341,164
23040,6,04.49,6,1820.9358333333334,2824.4548611111113,1566.9922222222222,11938.28875,72
23041,6,04.49,8,1084.419756097561,3310.0731707317073,1990.8524390243902,13269.201463414634,41
23053,6,04.74,2,3122.8414285714284,938.8761904761906,2145.0909523809523,14169.150952380951,21
23054,6,04.74,3,1224.5075,1162.3283333333334,2466.6037499999998,14256.842499999999,24
23056,6,04.74,5,1120.7365217391305,1461.0604347826086,3218.9591304347823,15489.578695652173,23
23068,6,04.81,3,567.2381395348838,2749.296511627907,1699.404651162791,9057.309069767442,43
23069,6,04.81,4,727.1349438202247,3152.8491011235956,1795.5783146067415,11239.41595505618,89
23070,6,04.81,5,602.7060251046024,3173.2591213389123,2166.846359832636,10406.56108786611,239
23071,6,04.81,6,550.1502100840336,3249.246386554622,2380.5449159663867,10845.208319327732,238
23072,6,04.81,8,561.8596170212767,3641.300085106383,2661.820170212766,11958.089319148938,235
23073,6,04.81,9,439.43558139534883,3776.5063565891473,2962.353643410853,12887.472170542635,129
23085,6,05.0x,1,1572.3886363636366,1737.4422727272724,1193.6936363636362,12052.16909090909,22
23086,6,05.0x,2,1597.9226086956521,1758.3975,1099.0079347826086,12415.28206521739,92
23087,6,05.0x,3,1492.112,1802.5806666666665,1172.8003333333334,12748.985333333334,30
23099,6,05.31,4,690.9633333333334,4724.633333333333,922.0890476190476,11502.505238095237,21
23100,6,05.31,5,493.28424242424245,4295.75393939394,1745.6569696969698,12626.345454545455,33
23101,6,05.31,6,349.4481578947369,3957.7368421052633,1297.0544736842105,11438.112631578948,38
23126,6,06.11,3,1207.406451612903,3175.8387096774195,708.2651612903226,7120.667741935485,31
23127,6,06.11,4,1705.6997500000002,3170.7895,482.69125,7342.178,40
23128,6,06.11,5,1164.5636363636363,4880.477181818182,1821.8379090909093,10066.561363636363,110
23129,6,06.11,6,897.6469117647058,5350.711029411765,2090.9386764705882,10686.235147058824,68
23130,6,06.11,8,1073.8655102040816,5907.538163265306,1822.2173469387753,11456.874693877551,49
23141,6,06.2x,2,4330.2651257861635,4079.3198742138366,2359.459245283019,21726.86,318
23142,6,06.2x,3,4385.522109654351,3966.895244338498,2283.1127294398093,21504.531179976162,839
23143,6,06.2x,4,4014.6981929046565,3996.929667405765,2136.864401330377,20205.627172949004,902
23144,6,06.2x,5,4004.0893150684933,4093.420702054794,2267.564220890411,19645.6707619863,1168
23145,6,06.2x,6,3902.874885057471,4415.487701149425,2333.93,19803.562327586205,348
23146,6,06.2x,8,3538.3431092436977,4731.9044537815125,2343.8321848739497,20014.58638655462,119
23149,6,06.31,1,10054.279523809524,2846.900476190476,1254.8166666666668,17545.283333333333,21
23150,6,06.31,2,9910.614166666666,2595.1000000000004,1014.1813888888888,16274.902638888889,72
23151,6,06.31,3,9164.005025380711,2641.1107614213197,1150.9476649746193,16270.268172588832,197
23152,6,06.31,4,9190.415294117647,2722.859792387543,1079.59169550173,16034.972975778548,289
23153,6,06.31,5,8921.672934272301,2873.8295539906103,1096.0749765258215,16148.521502347417,426
23154,6,06.31,6,9029.97851851852,3073.2546666666667,1224.6184444444443,16887.105703703703,135
23155,6,06.31,8,8889.199999999999,3641.5161904761903,1432.0742857142857,17712.711746031746,63
23158,6,06.39,2,4757.278653846153,3749.6257692307695,1998.8165384615386,19200.41326923077,52
23159,6,06.39,3,4532.019310344827,4198.556896551724,2154.731264367816,20481.834022988507,87
23160,6,06.39,4,4075.667539267016,3824.058272251309,1878.426439790576,18009.45235602094,191
23161,6,06.39,5,4019.936685236769,3940.006072423398,2038.5518384401114,18634.124066852368,359
23162,6,06.39,6,3588.1761946902657,4362.580353982301,2099.0541592920354,18477.141327433626,113
23163,6,06.39,8,3076.621875,4311.9171875,1856.3035937500001,17285.160625,64
23167,6,06.4x,2,5184.426714285715,5108.4627619047615,3273.2729999999997,26276.080904761904,210
23168,6,06.4x,3,4964.250528375734,5216.804872798434,3134.6263796477497,26967.655088062624,511
23169,6,06.4x,4,4496.781880650994,5098.8018806509945,2956.8831645569617,25063.31542495479,553
23170,6,06.4x,5,4622.2801104100945,5162.17548895899,3071.795283911672,24480.065110410094,634
23171,6,06.4x,6,4503.674506437768,5689.1946781115885,3059.585879828326,25331.92974248927,233
23172,6,06.4x,8,4686.2589024390245,6256.5942682926825,2989.0236585365856,26213.058048780484,82
23182,6,06.51,5,3849.9140740740736,5324.211111111112,2101.8981481481483,22167.58888888889,27
23192,6,06.7x,0,1088.537912087912,1550.5395604395605,718.1284615384616,8409.15065934066,91
23193,6,06.7x,1,919.0009090909091,1470.7772727272727,811.5768181818181,6981.842272727273,22
23194,6,06.7x,2,2050.566923076923,1890.3282051282051,1383.6248717948718,10171.796153846153,39
23195,6,06.7x,3,1601.5894285714285,2032.4957142857145,1228.318,9786.299714285715,35
23196,6,06.7x,4,1760.7403448275863,2265.572413793104,1685.3413793103448,10594.956551724137,29
23197,6,06.7x,5,1612.6345454545453,2062.2595454545453,1350.9511363636364,9982.610909090909,44
23204,6,06.81,5,3531.542857142857,7842.272142857143,3735.355357142857,30725.220714285715,28
23209,6,06.89,4,3083.6552173913046,6350.312608695653,2190.2213043478264,21494.834782608697,23
23210,6,06.89,5,3660.09125,6616.205208333333,2689.2277083333333,23372.338125,48
23235,6,07.21,3,4193.4103125,4075.646875,2452.28,21027.695,32
23236,6,07.21,4,5012.280298507463,4444.38776119403,2701.1443283582093,22066.40791044776,67
23237,6,07.21,5,5215.695890410959,7129.113698630137,8856.675821917808,34516.481027397254,146
23238,6,07.21,6,4928.1244,5465.6714,2944.5078000000003,24162.466800000002,50
23239,6,07.21,8,5065.494814814814,6477.042222222222,3408.4774074074076,26098.052222222224,27
23243,6,07.22,3,6719.691363636363,5760.638181818182,2707.639090909091,31742.56818181818,22
23244,6,07.22,4,6248.473962264151,5247.607547169811,3187.7664150943397,29122.039056603775,53
23245,6,07.22,5,6509.665148514852,5248.377821782178,3142.3214851485145,28899.940099009902,101
23246,6,07.22,6,5727.495333333333,5090.06,2729.579333333333,27492.754222222222,45
23252,6,07.29,3,6566.795833333334,4522.634444444444,2133.4980555555553,32288.940833333338,36
23253,6,07.29,4,5193.9430357142855,3793.4985714285717,1672.3360714285716,24946.993571428575,56
23254,6,07.29,5,5392.923023255814,4297.359186046512,2427.4233720930233,26489.266046511628,86
23255,6,07.29,6,5999.7303125,4907.5084375,2791.0390625,29797.5434375,32
23272,6,07.62,2,8595.250416666668,8251.74375,7000.685,47237.08958333333,24
23273,6,07.62,3,9451.103673469388,9702.39306122449,7187.111632653061,48185.572040816325,49
23274,6,07.62,4,11247.05044117647,11548.121617647059,11871.232499999998,58790.87529411765,68
23275,6,07.62,5,11407.034344827585,10152.340965517242,8118.318206896551,50646.17606896552,145
23276,6,07.62,6,11598.417397260273,10764.221369863015,12181.418082191782,55366.48410958904,73
23277,6,07.62,8,9842.337777777777,11703.788518518517,7588.946296296296,51228.72,27
23308,6,07.84,5,5481.6866666666665,4566.539666666667,2299.3799999999997,23002.800666666666,30
23320,6,08.20,0,653.1574358974359,1063.616282051282,447.1008974358975,5178.844743589744,78
23325,6,08.20,5,686.4355,1660.0475,665.7245,5767.97525,40
23326,6,08.20,6,491.32,2426.2507142857144,1538.2214285714285,7359.145357142857,28
23329,6,08.21,0,425.2768367346939,681.9826530612245,311.2354081632653,3270.1808163265305,98
23331,6,08.22,0,569.0837931034483,574.2034482758621,340.3265517241379,4247.559655172414,29
23366,6,08.33,0,677.691320754717,663.714716981132,482.8139622641509,7091.439811320754,53
23392,6,08.42,0,379.66239130434786,760.2630434782608,392.5802173913043,3927.926304347826,46
23400,6,08.43,0,648.4866666666667,532.4571428571429,371.8780952380952,5104.7,21
23405,6,08.44,0,603.37125,800.8795833333334,379.56010416666663,5244.880833333334,96
23406,6,08.44,1,565.7064516129033,691.2032258064515,412.2283870967742,5103.905806451612,31
23411,6,08.44,6,482.8890909090909,1038.6954545454546,185.1490909090909,4584.750909090909,22
23414,6,08.49,0,615.026862745098,949.4580392156863,447.6823529411765,5194.070980392156,51
23421,6,08.49,8,781.1791891891892,1294.2594594594593,448.4189189189189,4828.118108108108,37
23518,6,09.43,5,1521.7197142857144,1729.062857142857,291.71485714285717,5363.636571428571,35
23519,6,09.43,6,1744.1678260869564,2073.1565217391303,361.7804347826087,6179.98695652174,23
23522,6,09.44,0,2015.2007407407407,599.4222222222222,370.5077777777778,6036.492592592592,27
23526,6,09.44,4,1480.915,1696.125,293.3858333333333,4352.04625,24
23527,6,09.44,5,1544.208125,1409.52325,178.4685,4148.670625000001,80
23528,6,09.44,6,1579.980243902439,1499.5804878048782,176.96414634146342,4382.324634146342,41
23529,6,09.44,8,1678.5,1616.2757575757576,226.47484848484848,4501.822121212122,33
23537,6,09.49,8,1595.4299999999998,2245.790476190476,1194.4014285714286,6839.998095238095,21
23563,6,09.73,4,1264.34625,1423.4125000000001,733.7979166666665,5760.267499999999,24
23564,6,09.73,5,1311.365,1195.3243548387097,397.7435483870967,5096.233387096774,62
23565,6,09.73,6,1505.2790909090909,1340.669090909091,741.770606060606,6140.7527272727275,33
23566,6,09.73,8,1305.7008,1086.2208,302.4112,4536.7796,25
23571,6,09.81,3,1166.48,1278.160465116279,925.7876744186048,7568.31488372093,43
23572,6,09.81,4,1040.3991891891892,1474.7514864864866,822.2617567567568,7223.765270270271,74
23573,6,09.81,5,1130.4751173708921,1403.2021126760562,810.7038497652583,7111.813661971832,213
23574,6,09.81,6,1244.9929770992364,1432.198854961832,809.878396946565,7190.25641221374,131
23575,6,09.81,8,1255.2155882352943,1623.7568627450983,784.2194117647059,7520.931372549019,102
23583,6,10.31,0,593.6966666666667,789.5190476190477,431.3028571428572,4507.60238095238,21
23588,6,10.31,5,293.66333333333336,1258.5904761904762,185.4595238095238,3165.414761904762,21
23650,6,11.32,3,345.6215384615385,1646.396153846154,313.81384615384616,4001.7884615384614,26
23651,6,11.32,4,379.0839759036145,1292.8313253012047,264.9257831325301,3776.4351807228913,83
23652,6,11.32,5,447.61876254180606,1393.2284280936453,256.44551839464884,4028.0885284280935,299
23653,6,11.32,6,511.67589743589747,1261.5372222222222,295.7170512820513,4254.688376068376,234
23654,6,11.32,8,641.8579292929293,1208.4777777777779,267.2774242424242,4322.487222222222,198
23655,6,11.32,9,645.676052631579,1676.421052631579,532.1636842105263,5313.350263157895,38
23658,6,11.39,4,339.64326530612243,1244.904081632653,179.07897959183674,3245.9908163265304,49
23659,6,11.39,5,379.76696969696974,1382.4954545454545,222.96448484848486,3702.319333333334,165
23660,6,11.39,6,426.0574647887324,1277.6781690140845,215.771338028169,3621.4838028169015,142
23661,6,11.39,8,400.7404964539007,1195.2248226950355,229.61673758865248,3750.261489361702,141
23662,6,11.39,9,599.9107692307692,1573.4692307692308,494.25653846153847,4801.784615384616,26
23672,6,11.51,0,1527.0212,1078.7664,962.7267999999999,7987.3164,25
23676,6,11.51,4,1410.0339999999999,1619.0666666666666,1063.6803333333332,8211.652333333333,30
23677,6,11.51,5,1449.5343902439024,1328.1268292682926,1170.800975609756,7723.245609756098,41
23697,6,11.64,5,1305.4078260869567,1537.1695652173914,1352.07,13768.648260869564,23
23783,6,12.64,3,541.49,1406.1652173913044,542.4469565217391,5909.634782608696,23
23784,6,12.64,4,557.3987500000001,1510.91,575.89425,5479.742749999999,40
23785,6,12.64,5,696.8727857142858,1488.335,470.58214285714286,5932.758428571429,140
23786,6,12.64,6,906.7675159235669,1536.8687898089172,517.7248407643312,6137.353630573249,157
23787,6,12.64,8,1045.609477124183,1325.3215686274511,532.5059477124183,6408.286666666667,153
23788,6,12.64,9,1346.7056363636364,1771.2236363636364,393.9683636363636,7365.075272727273,55
23794,6,12.67,5,3215.6190322580646,1199.3535483870967,488.10903225806453,8974.529032258066,31
23795,6,12.67,6,3283.2867857142855,1435.2714285714285,859.1025000000001,10404.817142857142,28
23886,6,13.3x,8,1658.2435714285714,1450.0,344.7182142857143,5884.985000000001,28
23888,6,13.41,0,3289.6736,1304.4944,576.5692,10555.148000000001,25
23889,6,13.41,1,4145.146111111111,1114.9916666666666,363.18416666666667,9157.905555555555,36
23890,6,13.41,2,3293.5452542372877,1218.9338983050848,269.5757627118644,8580.480677966101,59
23891,6,13.41,3,3491.825147058824,1248.7250000000001,242.3318382352941,8223.990367647059,136
23892,6,13.41,4,3797.7624960753533,1377.7678021978022,243.44447409733124,8504.53671899529,637
23893,6,13.41,5,3159.125522816167,1351.6719869621904,260.57529856584097,7720.322659713168,3835
23894,6,13.41,6,2661.193248242128,1354.2070146744113,249.41511158667072,7170.920940079486,6542
23895,6,13.41,8,2422.445748007968,1362.8037151394424,252.11659462151394,6884.423811752988,10040
23896,6,13.41,9,2316.655629492233,1416.121873405982,252.96510781358683,6862.6391676327385,4313
23901,6,13.43,6,1782.3962162162163,2040.1351351351352,305.02486486486487,6047.91027027027,37
23902,6,13.43,8,1728.0203703703705,1877.4259259259259,276.7770370370371,5775.889074074074,54
23903,6,13.43,9,1802.4923076923076,1799.051282051282,370.42358974358973,6035.068461538462,39
23909,6,13.59,6,1614.7253061224492,1322.3816326530612,358.64244897959185,5630.360204081633,49
23910,6,13.59,8,1508.646796875,1213.609375,345.586796875,5129.78796875,128
23911,6,13.59,9,1611.8320512820512,1299.2711538461538,317.5375641025641,5210.640384615384,78
23929,6,13.70,8,1753.1651515151516,1146.8587878787878,213.66484848484848,5813.492424242424,33
23931,6,13.71,0,2613.8185714285714,1003.1809523809524,686.5890476190476,10433.539999999999,21
23933,6,13.71,2,2613.491142857143,1033.7914285714285,262.51771428571425,9676.020857142857,35
23934,6,13.71,3,3085.5191304347827,1077.4776811594204,283.56289855072464,9617.519130434783,69
23935,6,13.71,4,3365.8029104477614,1017.9751492537314,341.2643656716418,9190.59932835821,268
23936,6,13.71,5,3049.8070743571925,1048.332661570535,332.94523974982627,8420.564287699792,1439
23937,6,13.71,6,2705.7604274670302,1047.4213460663939,278.7148340154616,7658.566821282402,2199
23938,6,13.71,8,2526.652421247684,1039.3800648548486,279.13762507720816,7120.984079678814,3238
23939,6,13.71,9,2402.2702382725242,1074.5547431124348,281.0557334326135,7006.122248696947,1343
23945,6,13.72,5,2060.6078048780487,1317.7487804878049,455.8956097560976,6764.710243902439,41
23946,6,13.72,6,1846.2873333333334,1370.3766666666668,302.3326666666666,6571.466666666666,30
23966,6,13.91,2,914.8356887755101,344.2229591836735,309.9332142857143,4240.11237244898,392
23967,6,13.91,3,913.9451694915255,306.7881355932203,299.87495762711865,4015.612076271186,236
23980,6,14.24,5,1408.7065625,3401.734375,1243.355,9495.8334375,32
23989,6,14.29,5,5147.330238095238,1195.7619047619048,385.22857142857146,13663.105476190478,42
23990,6,14.29,6,5635.378333333333,1327.5351851851851,443.93962962962956,16427.39185185185,54
23991,6,14.29,8,5258.444666666666,1062.3766666666666,485.63266666666664,14356.317333333334,30
24053,6,14.6x,2,2958.985,1068.8346153846155,454.88230769230773,7203.650384615385,26
24054,6,14.6x,3,2012.2709433962264,1196.3783018867925,441.69981132075475,6312.699245283019,53
24055,6,14.6x,4,2478.077596153846,1274.41,391.28269230769234,7259.6129807692305,104
24056,6,14.6x,5,2285.423769968051,1290.2885303514377,367.04568690095846,7311.045495207669,313
24057,6,14.6x,6,2246.2439,1400.78825,396.0375,7310.1512,200
24058,6,14.6x,8,2187.5331506849316,1354.5616438356165,338.7627397260274,6948.42794520548,73
24064,6,14.71,4,2565.6004000000003,2295.8,1690.7416,13327.8248,25
24065,6,14.71,5,2881.16796875,2816.71671875,1665.97609375,14677.61359375,64
24066,6,14.71,6,2886.0275,2614.146875,1958.0565625,14370.978125,32
24071,6,14.72,2,5575.355454545454,1319.8939393939395,538.3063636363637,14894.16181818182,33
24072,6,14.72,3,5336.826949152542,1178.877627118644,518.5193220338983,14625.556949152542,59
24073,6,14.72,4,5416.625241935484,1640.436935483871,668.0278225806452,15253.262177419356,124
24074,6,14.72,5,5222.28665,1477.0543,560.0454,14873.456175,400
24075,6,14.72,6,5271.788962655602,1602.8502074688797,442.60867219917014,14876.25070539419,241
24076,6,14.72,8,5035.563999999999,1824.2241428571429,519.3302857142858,14510.455,140
24083,6,14.73,5,4434.30238095238,1373.1142857142859,684.2676190476191,12026.614285714286,21
24087,6,14.74,0,6998.7796875,1726.2828125,841.075625,20626.1259375,32
24089,6,14.74,2,5974.508222222222,1329.9133333333334,500.27200000000005,13157.523777777777,45
24090,6,14.74,3,6133.236456692914,1622.8098425196852,831.5347244094488,14799.779448818897,127
24091,6,14.74,4,5860.110675675675,1513.9851689189188,654.0911486486486,13649.595878378377,296
24092,6,14.74,5,6260.89288209607,1600.9950109170304,588.4648034934498,14319.442368995635,916
24093,6,14.74,6,6136.70087537092,1551.7967804154302,528.8504302670623,14130.28621661721,674
24094,6,14.74,8,6181.127775061124,1525.9838630806846,501.7588508557457,14289.886699266504,409
24095,6,14.74,9,6015.899863013698,1406.1742465753425,496.2693150684931,13607.047945205479,73
24104,6,14.79,4,3101.7102380952383,2495.135714285714,1031.4985714285715,10274.646666666666,42
24105,6,14.79,5,2760.532479338843,2527.9222314049584,1053.1904132231405,10262.133719008263,121
24106,6,14.79,6,2520.782990654205,2389.4369158878503,1226.6072897196264,9859.947009345795,107
24107,6,14.79,8,1670.2263636363637,2318.79696969697,1089.4046969696972,8435.884696969697,66
24108,6,14.79,9,573.7036,1952.332,614.9824,5071.6412,25
24115,6,15.11,0,675.9546511627907,718.7259302325582,452.89616279069764,6354.0938372093015,86
24116,6,15.11,1,627.2535185185186,790.4964814814814,408.8651851851852,5687.42462962963,54
24117,6,15.11,2,572.7191666666666,780.99,430.8483333333333,5351.722833333333,60
24118,6,15.11,3,596.8738235294118,878.7285294117647,432.7405882352941,6039.947647058823,34
24119,6,15.11,4,686.347619047619,734.0,432.0933333333333,5122.951904761905,21
24120,6,15.11,5,591.1361904761904,1165.6285714285714,448.10999999999996,5978.676666666667,21
24141,6,15.22,0,794.7344,819.0216,458.09479999999996,7548.161999999999,25
24150,6,15.3x,0,796.8179228486647,717.3788724035608,403.53362017804153,7625.237121661721,337
24151,6,15.3x,1,717.1313888888889,776.29125,419.4057638888889,7220.413541666667,144
24152,6,15.3x,2,532.6941836734694,804.7985714285713,318.4679591836735,6287.323979591837,98
24153,6,15.3x,3,525.3406818181819,887.7831818181818,338.0790909090909,6243.268636363637,44
24177,6,16.01,2,1115.1891666666668,3839.125,2170.6570833333335,12472.293749999999,24
24178,6,16.01,3,1155.190625,3925.890625,2287.945,12625.725,32
24179,6,16.01,4,1659.2777142857144,4308.024571428571,2256.0988571428575,13574.751142857142,35
24180,6,16.01,5,1139.5938297872342,3909.074468085106,2284.005744680851,12751.357234042554,47
24187,6,16.09,4,1576.35,2032.0,1559.4838095238094,11465.07857142857,21
24188,6,16.09,5,1659.7321739130437,2331.3130434782606,1846.965652173913,12538.74608695652,23
24200,6,16.21,0,631.3416483516484,5425.02478021978,1499.7886263736261,12453.091483516482,182
24293,6,16.92,5,3064.8039285714285,3559.6142857142854,1800.3060714285714,14760.442857142856,28
24317,6,17.11,5,5518.269468085106,1649.1052127659575,1101.291914893617,12646.997340425532,94
24318,6,17.11,6,5468.1321739130435,1917.3093043478261,1203.5071304347828,13070.549391304346,115
24319,6,17.11,8,5727.211797752809,2248.084382022472,1259.6740449438203,13700.122808988763,89
24323,6,17.12,2,5999.222650602409,1283.6979518072287,952.3953012048192,12220.284457831325,83
