,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
66416,J38.715,6,30.0903,1101.4935119047618,1707.8216666666667,1223.2541666666666,7500.306071428571,504
66417,J38.715,6,30.0904,703.4394140625,1821.147578125,1262.8384765625,7499.2647265625,256
66419,J38.715,6,30.0911,885.085,1409.306176470588,1271.9533823529412,7563.120147058823,68
66441,J38.718,5,30.0903,1162.5861904761905,1994.0571428571427,1284.9533333333334,7592.865714285714,21
66524,J39.203,6,29.3908,1097.9655,2141.3677500000003,1052.60625,7962.09875,40
66542,J39.213,6,27.6902,499.59844444444445,1642.3955555555556,1276.3882222222223,9268.92,45
66558,J39.215,5,29.3905,774.4607142857143,1243.1499999999999,846.7107142857143,6550.141428571428,28
66563,J39.215,6,29.3905,1382.9975510204083,2007.8428571428572,1078.0834693877553,8216.077959183674,49
66582,J39.219,3,29.3906,940.49,953.925925925926,824.0603703703704,6054.620740740741,27
66610,J39.219,6,29.3901,1085.2622807017544,1395.928947368421,823.3266666666667,5991.655614035088,57
66612,J39.219,6,29.3905,1323.4585416666666,1754.7387500000002,1172.9347916666668,7882.5235416666665,48
66744,J40.x00,3,,249.56115384615384,889.5115384615384,1214.281153846154,3548.7115384615386,26
66768,J40.x00,6,,306.91558823529414,1582.6882352941177,1134.2994117647058,4146.028235294118,34
66795,J42.x00,1,,320.8044,1530.068,2679.9372,12512.056799999998,25
66798,J42.x00,2,,311.37619047619046,1495.9438095238095,2440.2038095238095,5441.992857142857,21
66804,J42.x00,3,,292.5608695652174,2138.9120289855073,2443.064347826087,7096.234782608696,69
66828,J42.x00,4,,317.1271052631579,2905.0173684210527,1712.291842105263,9741.136315789474,38
66842,J42.x00,5,,356.9384761904762,3037.4415238095235,1887.5730476190474,7389.917047619048,105
66848,J42.x00,5,33.2403,418.2621739130435,2947.978260869565,1704.643043478261,7306.713913043479,23
66873,J42.x00,6,,392.7218055555556,4144.839305555555,2731.7730555555554,11109.513888888889,72
66947,J43.901,5,32.2002,11732.715967741935,3069.193387096774,3468.7256451612902,28010.809032258065,62
66954,J43.901,6,32.2002,15081.784875000001,3651.1496666666667,3590.724833333333,34164.836875,240
66957,J43.901,6,32.2201,18742.6184375,5345.2971875,5302.608125,43672.840937500005,32
66971,J43.902,5,32.2002,12439.900701754384,3350.7643859649124,2310.5054385964913,27643.805263157894,57
66975,J43.902,6,32.2002,13206.973798449611,3182.8823255813954,3216.987054263566,30681.077519379844,129
66990,J44.000,1,,314.4778217821782,2081.55099009901,4324.902574257426,9276.962376237623,101
67005,J44.000,2,,293.42729813664596,2712.1238198757765,3948.831397515528,8909.621770186335,322
67019,J44.000,2,57.9400,410.5245614035088,2221.5298245614035,6117.459999999999,10942.322280701754,57
67026,J44.000,2,93.9000,537.555909090909,3610.294545454545,4163.577727272727,11001.359999999999,22
67032,J44.000,3,,370.2142257818459,3084.664820747521,3689.232280701755,10015.292486651411,1311
67044,J44.000,3,33.2403,443.76614035087715,3480.4263157894734,2998.7856140350877,10018.925789473684,57
67047,J44.000,3,34.0401,561.6764285714286,3751.1111904761906,3352.342857142857,11460.196904761906,42
67049,J44.000,3,34.9101,509.1178260869565,3170.224347826087,2821.6047826086956,9806.234347826086,23
67079,J44.000,3,57.9400,561.7805454545454,3225.6770909090906,4707.761636363636,16507.93490909091,55
67093,J44.000,3,89.5400,478.2902272727273,3127.0995454545455,4678.370681818182,11861.059318181819,44
67094,J44.000,3,89.6500,555.3761904761905,3551.5666666666666,3860.6428571428573,10303.495238095238,21
67098,J44.000,3,93.9000,483.67987878787875,3716.7129393939395,3177.866666666667,12039.58090909091,330
67100,J44.000,3,93.9401,348.80892857142857,3438.092857142857,2801.9103571428573,9093.63357142857,28
67101,J44.000,3,93.9601,359.5356756756757,2050.8175675675675,2558.5959459459464,7317.136576576577,111
67111,J44.000,3,96.7101,736.0411627906977,4173.669069767441,4317.829534883721,13473.378139534883,43
67113,J44.000,3,96.7201,1489.1261538461538,8535.411153846155,12483.713653846153,32144.071923076925,52
67126,J44.000,4,,347.7278622327791,2983.4477909738716,3365.4107125890732,9214.577149643705,421
67136,J44.000,4,33.2403,471.17390625,3868.640625,2356.64140625,9622.14875,64
67139,J44.000,4,34.0401,472.0366666666667,2998.795238095238,3008.3214285714284,10548.368095238096,21
67172,J44.000,4,93.9000,624.7471122994652,5036.00909090909,3872.849946524064,13668.08743315508,187
67184,J44.000,4,96.7201,1409.3799999999999,8385.65,9438.272857142858,28493.85892857143,28
67193,J44.000,5,,385.9104329235703,3248.1352592196686,3629.7693693212186,10133.973623730624,1871
67205,J44.000,5,17.9500,343.13157894736844,3224.0223684210528,3584.6318421052633,12037.572368421053,38
67217,J44.000,5,33.2302,415.86589743589747,3901.871794871795,3484.197435897436,10996.654102564104,39
67218,J44.000,5,33.2400,380.1547619047619,4330.086904761904,3982.9252380952375,12782.981428571427,42
67220,J44.000,5,33.2403,516.2395111111111,4558.1394666666665,3914.0511555555554,13916.052666666666,225
67226,J44.000,5,34.0401,556.9759210526315,4422.448552631579,3655.2694736842104,12792.452434210527,152
67229,J44.000,5,34.9101,507.2716666666667,3923.9268749999997,3247.4383333333335,11296.5075,48
67245,J44.000,5,44.1300,270.829,3043.5596666666665,3072.574666666667,8921.322666666667,30
67269,J44.000,5,57.9400,569.1644545454545,4688.573727272727,4430.775181818182,14476.014272727274,110
67284,J44.000,5,88.5500,1178.22875,3156.521666666667,3295.9658333333336,13094.147083333335,24
67290,J44.000,5,89.5400,360.8961538461538,3126.056730769231,3206.2109615384616,9835.590769230768,52
67292,J44.000,5,93.1800,314.4690410958904,3280.8479452054794,2911.253835616438,9088.607808219178,73
67300,J44.000,5,93.9000,643.9540685224839,4135.506531049251,3736.3765203426124,13074.743897216274,934
67303,J44.000,5,93.9401,387.6793181818182,2415.4643181818183,2850.835681818182,8355.106249999999,88
67304,J44.000,5,93.9601,318.1649519230769,2859.3745192307692,3273.794134615385,9528.226394230769,208
67305,J44.000,5,96.0400,1537.4835802469136,8927.341358024692,10272.593827160494,32049.49765432099,81
67309,J44.000,5,96.7101,1004.207168141593,5073.2635398230095,4408.116725663717,15752.694159292036,113
67311,J44.000,5,96.7201,1321.221475409836,7471.308032786886,8563.564153005464,28441.4087431694,183
67325,J44.000,5,99.9205,294.1959259259259,2547.2444444444445,3642.8785185185184,10118.381851851851,27
67327,J44.000,6,,397.03853602184415,3899.8312518378493,3893.1544612476373,11296.059420289856,4761
67346,J44.000,6,17.9121,384.22333333333336,2848.904761904762,2935.607619047619,8402.455714285714,21
67348,J44.000,6,17.912A,471.70354838709676,3189.6935483870966,3921.366129032258,10768.120752688172,93
67353,J44.000,6,17.9500,399.4705244755245,3893.089335664336,5511.143111888112,13356.333776223775,286
67362,J44.000,6,29.1100,643.5852,4495.692,4315.964,12371.4056,25
67375,J44.000,6,33.2200,740.2613114754099,5303.336885245902,4390.992295081966,14169.639836065575,61
67378,J44.000,6,33.2302,511.28831168831164,5560.563376623377,4362.4861038961035,14710.144805194805,77
67379,J44.000,6,33.2400,545.4123342175067,5446.602281167109,4038.554217506631,14003.355968169762,377
67382,J44.000,6,33.2403,496.85923518164435,5190.1995602294455,4434.087839388145,13948.911414913959,523
67385,J44.000,6,33.2600,1187.8856,5390.5178000000005,3325.8392,13231.256000000001,50
67386,J44.000,6,33.2700,536.2754838709677,5467.722258064517,3393.6812903225805,13662.709677419354,31
67391,J44.000,6,34.0401,774.6206918238994,5699.686446540881,4745.066572327044,16319.901257861635,318
67397,J44.000,6,34.9100,655.2883333333333,6436.75,4237.428958333333,16077.720208333332,48
67398,J44.000,6,34.9101,666.1610000000001,5406.394571428571,3912.1067142857137,14634.720142857142,70
67400,J44.000,6,34.9103,853.8585416666666,6958.621666666667,4595.085625,17334.127291666668,48
67410,J44.000,6,38.9303,1525.2466666666667,11550.350833333332,13845.114166666666,38143.63041666667,24
67416,J44.000,6,38.9800,707.0014285714286,7421.048928571428,5805.865357142858,18284.1925,28
67417,J44.000,6,38.9900,507.8012121212121,6574.399090909092,5058.711515151515,15718.265151515152,33
67433,J44.000,6,44.1300,434.44135135135133,4219.495,3844.6979729729733,11840.833378378378,74
67462,J44.000,6,57.9400,947.6864444444444,6938.241555555555,5738.562777777778,19695.292555555556,90
67484,J44.000,6,87.4101,327.19979166666667,3940.0375,3722.51,10859.776041666666,48
67498,J44.000,6,88.5500,1139.188103448276,5243.453965517242,3962.998275862069,15977.467413793103,58
67508,J44.000,6,89.3701,311.9748962655602,4048.448381742739,4037.3224481327798,10962.634356846473,241
67512,J44.000,6,89.5400,385.3285436893204,3989.7692233009707,3569.896925566343,11611.726084142394,309
67515,J44.000,6,89.6500,446.23153846153843,4484.50641025641,5817.806153846154,14264.504102564104,39
67521,J44.000,6,93.3500,432.69421052631577,3526.036842105263,4497.163859649123,12545.12298245614,57
67530,J44.000,6,93.3910,418.51772727272726,4477.757272727273,5124.212272727273,13862.510454545454,22
67533,J44.000,6,93.9000,711.8706092632888,5111.928759714019,4667.784550823749,15535.636238731739,3217
67536,J44.000,6,93.9401,404.6808088235294,3654.6294117647058,3225.3011764705884,10384.847647058823,136
67538,J44.000,6,93.9601,425.82358870967744,4022.2217137096773,3695.312661290323,11212.427318548387,496
67542,J44.000,6,96.0400,2313.9868041237114,12381.64412371134,11921.189793814432,38761.900515463916,97
67555,J44.000,6,96.7101,1343.024827586207,7822.384597701149,6540.56827586207,22451.65212643678,174
67557,J44.000,6,96.7201,2483.3893798449612,13475.138565891473,13630.697441860464,45567.1507751938,258
67566,J44.000,6,99.2100,365.25421768707486,3772.468027210885,3658.373945578231,10393.830476190476,147
67575,J44.000,6,99.9200,371.8573529411765,4470.043382352941,5209.6130882352945,14342.806029411766,68
67578,J44.000,6,99.9205,376.85637931034483,4088.9570689655175,5141.443663793103,12780.52717672414,464
67579,J44.100,1,,406.57810344827584,1165.8937931034484,4344.301931034483,10555.128448275862,290
67598,J44.100,2,,412.1954124457309,1906.6612879884226,3610.4735745296675,7936.1353256150505,691
67628,J44.100,2,93.9000,559.8009090909092,5384.799090909091,4546.106818181818,15450.97909090909,22
67640,J44.100,3,,373.25809278350516,2438.2601417525775,3449.5648969072163,9124.370367268042,1552
67645,J44.100,3,17.9500,296.8544827586207,2383.713793103448,2880.6613793103447,9407.209655172413,29
67661,J44.100,3,34.0401,478.76851851851853,2912.3283333333334,3560.193888888889,10466.396666666667,54
67663,J44.100,3,34.9101,593.8272727272728,4173.295454545455,3676.892272727273,13685.906818181818,22
67707,J44.100,3,93.9000,538.09,3113.654266666667,2978.0198666666665,11690.718666666668,150
67709,J44.100,3,93.9401,398.8832,2059.244,2075.98,6476.8672,25
67712,J44.100,3,96.0400,861.5069565217391,4600.168695652174,4636.031304347826,17220.06260869565,23
67716,J44.100,3,96.7201,1092.8662962962962,5396.105925925926,7643.0174074074075,29095.32296296296,27
67725,J44.100,3,99.9205,474.64000000000004,2532.2131958762884,2615.57,7570.711855670103,97
67726,J44.100,4,,427.7905164319249,3043.6776995305163,3091.3152582159623,10847.67352112676,213
67754,J44.100,4,93.9000,642.0369642857142,4861.5767857142855,2943.9275000000002,13479.023749999998,56
67770,J44.100,5,,391.37761216730036,2672.190288973384,3328.5687604562736,9121.940669201522,2630
67780,J44.100,5,17.9500,365.19073170731707,2524.9670731707315,2993.1436585365855,8601.180731707316,82
67790,J44.100,5,33.2200,618.7309090909091,3718.0181818181813,3019.4668181818183,11274.278636363637,22
67791,J44.100,5,33.2302,557.0045714285715,3520.940857142857,3949.699714285714,11093.073714285714,35
67792,J44.100,5,33.2400,1197.1943181818183,3898.1638636363637,2831.496136363636,10176.623181818182,44
67794,J44.100,5,33.2403,485.6467857142857,3487.7098214285716,3169.267232142857,10808.889017857144,112
67800,J44.100,5,34.0401,1018.9541176470588,4171.316666666667,4112.915686274509,13715.946764705883,102
67803,J44.100,5,34.9101,469.5701886792453,3765.674150943396,2875.551320754717,10113.26962264151,53
67820,J44.100,5,44.1300,438.1123684210526,3233.6434210526313,3130.6205263157894,9577.123157894737,38
67840,J44.100,5,57.9400,663.5223809523809,5161.9138095238095,3857.5138095238094,14649.63523809524,21
67861,J44.100,5,88.5500,1319.3609523809525,2733.8585714285714,3144.3219047619045,11881.022380952381,21
67864,J44.100,5,89.3701,378.1329787234043,2443.113829787234,3222.2851063829785,8384.445744680852,47
67867,J44.100,5,93.1800,333.1648,3029.3720000000003,2812.17,8739.746799999999,25
67873,J44.100,5,93.3910,475.3938095238095,1600.2190476190476,2350.8680952380955,6766.721428571428,21
67874,J44.100,5,93.9000,816.208467023173,3644.3538502673796,3586.178413547237,11838.258877005348,561
67878,J44.100,5,93.9601,866.6618749999999,3652.5994791666667,2560.875520833333,8549.067083333333,192
67880,J44.100,5,96.0400,1465.2432584269661,7171.460561797753,6684.031573033709,24172.543258426966,89
67884,J44.100,5,96.7101,1458.4740983606557,4152.969999999999,3781.887213114754,13081.054918032787,61
67886,J44.100,5,96.7201,1785.4630379746834,8768.458354430379,9067.36506329114,29945.15987341772,79
67902,J44.100,5,99.9205,367.84690476190474,2416.785714285714,2769.066904761905,8718.87523809524,42
67903,J44.100,6,,402.3770119670905,3441.289850411369,3451.169865370232,10571.830605833957,2674
67914,J44.100,6,17.912A,368.0245794392523,2811.5560747663553,3461.676822429906,9307.960747663552,107
67920,J44.100,6,17.9500,403.7148101265823,4112.15670886076,5026.060506329114,13222.02835443038,79
67938,J44.100,6,33.2200,713.3199999999999,5922.1731034482755,4417.151724137931,16070.07724137931,29
67939,J44.100,6,33.2302,328.34434782608696,3631.2347826086952,2890.346956521739,9726.829565217391,23
67940,J44.100,6,33.2400,546.7365492957746,4910.22838028169,3723.64676056338,12989.39338028169,142
67942,J44.100,6,33.2403,525.2338121546961,4567.588453038674,4101.009613259668,13481.607790055248,181
67953,J44.100,6,34.0401,743.4529411764705,4793.81931372549,4255.52343137255,14720.364607843137,102
67958,J44.100,6,34.9101,450.8071875,4468.0199999999995,3677.5396875,12594.6409375,32
67974,J44.100,6,38.9900,515.3652083333333,8476.239583333334,7702.330416666667,22717.570624999997,48
67988,J44.100,6,44.1300,557.9342857142857,4252.444897959183,3819.2742857142857,12403.322448979592,49
68012,J44.100,6,57.9400,592.7726666666666,5497.133666666667,4758.152666666666,15989.142666666665,30
68027,J44.100,6,87.4101,427.8947619047619,3194.8571428571427,3004.285238095238,9397.29619047619,21
68033,J44.100,6,88.5500,1096.378253968254,3905.44,3347.9773015873016,13648.82365079365,63
68042,J44.100,6,89.3701,321.4858,2952.1652000000004,2640.825,8141.5254,50
68046,J44.100,6,89.5400,436.7186046511628,5399.362325581395,4271.8881395348835,16042.907906976745,43
68048,J44.100,6,89.6500,522.9108333333334,5878.520833333333,4076.1941666666667,13407.950833333334,24
68054,J44.100,6,93.3500,309.4129936305732,3223.6792993630575,2723.3043312101913,9697.859808917197,157
68063,J44.100,6,93.9000,675.677331406551,4688.662716763006,3992.588092485549,14747.830067437379,1038
68065,J44.100,6,93.9401,417.57884615384614,3684.708653846154,3192.475576923077,10836.439423076923,52
68066,J44.100,6,93.9601,411.7092708333333,4101.615104166666,3617.5297916666664,11563.778958333334,96
68067,J44.100,6,96.0400,1584.4105882352942,8964.956323529412,8049.978823529411,27288.99411764706,68
68074,J44.100,6,96.7101,953.3740845070422,5693.493802816902,4697.401549295775,17568.573943661973,71
68075,J44.100,6,96.7201,1947.4845555555557,9272.228555555555,10196.275666666666,33867.045,90
68083,J44.100,6,99.2100,429.27777777777777,3384.296296296296,3465.6996296296297,10329.004074074073,27
68091,J44.100,6,99.9200,526.2152173913043,5537.94347826087,8112.91652173913,24952.995652173915,23
68093,J44.100,6,99.9205,331.1930555555556,3465.5529166666665,4318.61375,11264.834583333333,144
68105,J44.801,3,,288.8028125,2348.5875,2937.2925,7360.8259375,32
68121,J44.801,5,,348.6361764705882,2472.6029411764707,3210.9611764705883,9080.208235294118,34
68133,J44.801,6,,317.62545454545455,2944.551515151515,2412.101818181818,8414.988181818182,33
68208,J44.900,3,,334.2818965517241,2246.171724137931,3512.268275862069,9591.795172413793,58
68220,J44.900,5,,333.854,2239.813333333333,2111.2046666666665,6988.983666666667,30
68236,J44.900,6,,408.88452380952384,4303.617976190476,2942.688452380952,13730.557142857144,84
68273,J44.900,6,93.9000,1547.0352173913043,6905.616086956522,5738.282173913043,23289.586086956522,23
68340,J45.900,3,,314.211052631579,1972.9973684210524,2530.8644736842107,6641.4552631578945,38
68356,J45.900,5,,395.28058823529415,2103.6683823529415,2186.394705882353,6629.890441176471,68
68381,J45.900,6,,391.17205128205126,3111.8456410256413,2460.1623076923074,7990.483333333334,117
68425,J45.900,6,99.9205,327.09666666666664,3506.017142857143,4131.403809523809,10533.702380952382,21
68465,J46.x00,6,,313.6665625,3361.994375,2586.440625,8215.581875,32
68506,J46.x01,6,,489.52846153846156,4206.096923076923,5021.605,12408.085000000001,26
68595,J47.x01,5,,288.367358490566,2369.5499999999997,3269.919811320755,8096.553962264151,53
68606,J47.x01,5,39.7902,7506.799545454545,3556.277272727273,4373.255454545454,24524.609090909093,22
68616,J47.x01,6,,419.96256198347106,3043.4239669421486,3079.043388429752,8851.966694214876,121
68628,J47.x01,6,33.2400,494.6458333333333,3809.6377777777775,2671.7555555555555,10091.304444444446,36
68630,J47.x01,6,33.2403,475.91271186440673,4025.2599999999998,2883.991186440678,9964.518813559322,59
68639,J47.x01,6,39.7902,7905.45018018018,5560.999459459459,4345.985315315315,27364.822882882883,111
68661,J47.x03,2,,336.50519999999995,1815.0,3341.4015999999997,6744.226,25
68668,J47.x03,3,,372.6915254237288,1882.4486440677965,2936.3813559322034,7212.950169491525,59
68690,J47.x03,4,,400.08214285714286,2802.677857142857,3568.2953571428575,9307.778928571428,28
68703,J47.x03,5,,333.7049275362319,2455.2363768115943,3330.047028985507,8561.957173913044,138
68710,J47.x03,5,33.2403,418.44166666666666,2940.3122916666666,2291.9327083333333,8285.406458333333,48
68738,J47.x03,6,,372.1342228739003,3380.328123167155,3040.0566568914955,9131.036686217009,341
68757,J47.x03,6,33.2302,446.02074074074073,4057.4451851851854,2175.8755555555554,10006.083333333334,27
68758,J47.x03,6,33.2400,460.267094017094,4262.691367521367,2822.770512820513,10833.347264957263,117
68760,J47.x03,6,33.2403,492.38824427480915,3964.456717557252,3356.886030534351,10979.426183206107,131
68805,J47.x03,6,93.9000,826.2640476190477,4163.276428571429,3848.633571428571,13473.534047619049,42
68830,J60.x01,3,,359.2802325581395,698.8604651162791,2587.3013953488376,7637.174651162791,43
68853,J62.800,6,,759.7256140350877,2507.3859649122805,6737.45649122807,15510.348771929825,57
69002,J69.001,6,,615.5932352941176,6139.689411764706,5397.235588235294,19643.143529411765,34
69027,J69.001,6,93.9000,712.4154545454545,8586.78484848485,6208.215454545454,23158.33060606061,33
69048,J70.001,6,,461.2704347826087,3372.5365217391304,3681.24347826087,10003.939130434783,23
69167,J84.100,6,,448.9537142857143,5448.493714285714,2956.535714285714,11748.720285714286,35
69199,J84.101,5,,369.7081818181818,2558.9306818181817,3246.7843181818184,8937.844545454545,44
69219,J84.101,6,,424.73796610169495,4105.542881355932,3663.1352542372883,11879.457711864407,118
69263,J84.101,6,93.9000,1027.414,7063.013428571428,6413.659142857143,22744.009714285712,35
69282,J84.102,6,32.2001,16401.43294117647,5908.074313725489,4222.436470588235,37385.594313725494,51
69285,J84.102,6,32.3001,17800.238181818182,5602.702727272727,3674.553636363636,38155.49818181818,22
69286,J84.102,6,32.4100,22542.565666666665,6728.431,4916.837666666667,50870.431666666664,30
69302,J84.104,6,,377.4472727272727,5248.157272727273,4546.287272727273,15109.124545454544,22
69336,J84.108,6,32.2001,17057.828333333335,7088.941666666667,4117.315416666666,40290.34416666667,24
69340,J84.108,6,32.4100,22992.36913043478,8301.14652173913,4263.615217391304,49853.549130434774,23
69345,J84.108,6,33.2600,1063.6884615384615,5553.341153846153,2156.766153846154,11589.701153846154,26
69382,J84.800,6,,451.1433333333334,5424.7179166666665,3028.2066666666665,11754.060833333335,24
69431,J84.900,5,,320.0536,3114.2708000000002,2414.4836,8010.4012,25
69452,J84.900,6,,389.55749999999995,3735.3378125,3362.603958333333,10670.008541666666,96
69462,J84.900,6,33.2403,619.4016666666666,4351.977083333333,3122.72125,11791.612083333333,24
69550,J85.100,5,,398.2832558139535,3479.6048837209305,5043.583023255814,11902.699999999999,43
69561,J85.100,5,33.2403,590.79425,4214.6625,5210.44225,13695.985750000002,40
69584,J85.100,6,,509.4980681818182,4628.455113636363,4931.083636363636,13630.205,88
69601,J85.100,6,33.2302,506.4755172413793,5707.843448275862,4820.062413793104,15793.773103448275,29
69602,J85.100,6,33.2400,756.5474725274726,5637.131208791209,4877.287362637363,15716.167362637363,91
69604,J85.100,6,33.2403,1095.072688172043,6295.330537634409,6474.797311827957,19140.192473118277,93
69606,J85.100,6,33.2600,1146.1014285714286,6516.885238095238,4712.094761904762,16072.880714285715,42
69615,J85.100,6,34.0401,1634.6551612903224,6619.873870967742,8021.736451612904,23023.309677419355,31
69678,J85.200,6,33.2400,886.9166666666666,7150.624285714285,4957.461904761904,17281.18285714286,21
69831,J86.900,6,34.0401,1350.3504761904762,7575.245714285715,7540.262857142857,23956.874285714286,21
69896,J86.902,6,34.0401,1147.7769230769231,6758.19435897436,6969.113076923076,21820.79358974359,39
69989,J93.001,3,34.0401,671.2365217391305,2191.6346376811593,1707.72884057971,7311.756956521739,69
69998,J93.001,4,34.0401,488.33787878787876,2065.291212121212,1024.2169696969695,5854.58303030303,33
70001,J93.001,5,32.2002,11668.728852459015,2837.90868852459,2829.58,27081.074098360656,61
70010,J93.001,5,34.0401,555.7872177419355,2437.5479032258063,2214.6492741935485,8433.689677419356,248
70018,J93.001,6,32.2002,13274.268396226415,2772.9843396226415,2785.798396226415,28935.387547169812,106
70029,J93.001,6,34.0401,663.7772033898306,2639.5509604519775,2110.2234463276836,8985.929435028249,354
70077,J93.100,6,32.2002,12867.390416666667,2467.164166666667,2721.3158333333336,27534.242499999997,24
70080,J93.100,6,34.0401,890.5551351351352,3070.4864864864867,2732.008108108108,10950.822972972974,37
70094,J93.900,3,34.0401,655.7371428571429,2316.8142857142857,1766.6452380952383,7233.310476190476,21
70107,J93.900,5,34.0401,504.5166153846154,1920.158153846154,1859.3281538461538,7220.074461538462,65
70119,J93.900,6,34.0401,633.0518260869566,3208.8778260869567,2289.5304347826086,9350.41147826087,115
70174,J94.801,5,34.0401,768.4921276595744,2818.19085106383,2470.412340425532,9037.788297872341,47
70184,J94.801,6,34.0401,713.246282051282,2874.297564102564,2747.418205128205,10507.861025641027,78
70235,J94.804,3,34.0401,459.21575,2372.03175,1398.5639999999999,6811.04125,40
70237,J94.804,3,34.9101,405.2007692307692,2692.3115384615385,1509.1815384615386,6214.031538461539,26
70253,J94.804,5,34.0401,503.5617,3447.34,1689.9024,8034.7284,100
70258,J94.804,5,34.9101,497.63442857142854,2788.1178571428572,1749.5992857142858,7366.2732857142855,70
70265,J94.804,6,,503.6558064516129,3676.3612903225808,2085.5751612903227,8208.647096774193,31
70278,J94.804,6,34.0401,676.1651020408164,4348.537877551021,2394.6783265306126,10795.818734693878,245
70284,J94.804,6,34.9100,690.8613333333334,5223.624666666667,3515.014666666667,12932.860333333334,30
70285,J94.804,6,34.9101,742.339081632653,4489.075306122449,2937.946122448979,11276.75367346939,98
70286,J94.804,6,34.9103,1005.922142857143,5135.835714285715,3314.2538095238097,12357.354761904762,42
70405,J96.000,5,,417.9438461538462,4425.071153846154,3565.8153846153846,11595.340384615383,52
70435,J96.000,6,,401.8782926829269,3439.9453658536586,4016.113414634146,11663.759024390243,41
70468,J96.000,6,93.9000,2248.2370833333334,9887.66486111111,6487.312222222222,29385.046111111107,72
70475,J96.000,6,96.7101,2692.5450000000005,11389.395714285714,13398.230714285715,38059.96357142857,28
70476,J96.000,6,96.7201,5405.000952380952,24171.72380952381,22102.400476190476,82526.54714285715,21
70488,J96.100,3,,375.0362068965517,3984.3813793103445,4619.547931034484,12371.697931034483,29
70507,J96.100,5,,407.48809859154926,3527.635211267606,4042.2059154929575,11879.257746478874,142
70524,J96.100,5,89.5400,319.7572727272727,3562.3795454545457,2732.038181818182,9989.824999999999,22
70527,J96.100,5,93.9000,484.4890058479532,4505.58052631579,3405.813567251462,12156.068011695907,171
70536,J96.100,6,,482.30753623188406,3113.1808695652176,4344.24347826087,12349.661739130435,69
70552,J96.100,6,93.9000,674.0568949771689,4508.09506849315,4938.77497716895,15280.992648401827,219
70565,J96.900,2,,548.3855813953488,2366.247906976744,4124.054418604651,10318.382325581395,43
70575,J96.900,3,,538.356880733945,3435.595733944954,4249.295825688073,12385.605825688073,218
70605,J96.900,3,93.9000,650.5562406015038,4247.790751879699,3811.23962406015,14004.072406015037,133
70608,J96.900,3,96.0400,782.4652380952381,5687.495238095238,3929.5176190476186,16902.481428571427,21
70610,J96.900,3,96.7101,1325.171904761905,4634.5428571428565,4749.13,15847.457142857145,21
70612,J96.900,3,96.7201,1178.090357142857,7231.703928571428,7914.705,31449.760000000002,28
70617,J96.900,4,,1457.5129166666666,5437.951666666667,4989.2725,22847.012916666663,24
70618,J96.900,4,33.2403,570.27575,5704.6875,2072.527,11943.785249999999,40
70629,J96.900,4,93.9000,500.82944444444445,4664.222222222223,3819.4494444444445,14305.540555555555,36
70630,J96.900,4,93.9001,369.8525,5688.645833333333,1898.6041666666667,11284.3725,24
70640,J96.900,5,,453.6967938931298,3531.2931297709924,3793.0357633587787,11551.139160305343,262
70648,J96.900,5,33.2403,697.1006382978724,5170.002340425532,4743.78914893617,16538.979574468085,47
70650,J96.900,5,34.0401,685.2436363636364,5017.571818181818,4196.283333333334,15351.704242424243,33
70670,J96.900,5,93.9000,603.2878662420383,4290.91127388535,3355.869458598726,12841.748949044586,314
70673,J96.900,5,93.9601,306.284,3046.212,3268.3559999999998,9919.492,25
70674,J96.900,5,96.0400,928.774375,5111.3275,5521.8828125,16583.39875,32
70678,J96.900,5,96.7101,1058.1020547945204,5229.312602739727,4289.988493150685,15645.578904109589,73
70680,J96.900,5,96.7201,2520.942,9562.180307692308,9793.271384615386,35876.31507692308,65
70689,J96.900,6,,482.39185915492965,4335.422985915493,4463.201943661972,13352.685633802817,355
70712,J96.900,6,33.2403,987.3474418604652,7585.0069767441855,6309.045813953488,22297.334418604652,43
70715,J96.900,6,34.0401,1013.6684375,7750.8653125,6413.983125,21252.6328125,32
70769,J96.900,6,93.9000,894.9729876160991,6428.301857585139,5412.138126934985,19281.53952012384,646
70772,J96.900,6,93.9601,559.7885185185185,5236.862592592593,4125.832962962963,15054.374814814815,27
70774,J96.900,6,96.0400,3383.2144318181818,12253.155227272726,14241.766818181817,44310.58397727273,88
70777,J96.900,6,96.7101,1691.223870967742,7276.529516129032,6244.382419354839,22718.456451612903,62
70779,J96.900,6,96.7201,3739.789243697479,15116.249747899159,16807.158571428572,55878.02949579832,119
70787,J96.900,6,99.9200,482.75857142857143,7028.5952380952385,6597.046666666667,23220.70095238095,21
70818,J98.005,6,33.9101,3630.7306896551727,3857.693793103448,1882.9455172413793,12512.913793103447,29
70827,J98.009,6,33.2400,301.66761904761904,2608.8950216450216,918.7287445887446,7133.253506493506,231
70928,J98.400,5,,529.8178260869565,3219.034782608696,5841.105652173913,14976.559782608696,46
70930,J98.400,5,32.2001,12946.226818181818,4622.818636363636,2623.8586363636364,26958.938636363637,22
70961,J98.400,6,,495.1620833333333,3549.620833333333,3534.0068749999996,11282.310208333334,48
70970,J98.400,6,32.2001,13575.873902439023,6462.077073170731,3480.432926829268,36082.70774390244,164
