,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
6081,5,33.990,388.93174603174606,3373.3796825396826,2533.3585714285714,9897.689841269841,63
6084,5,34.040,539.2271627731725,3549.2730896759604,2941.3324981160513,10906.155256217031,2654
6086,5,34.090,9478.59,6270.893513513513,5647.941621621621,31633.09189189189,37
6089,5,34.210,13704.313125,6492.76,6783.849375,39979.130625,32
6091,5,34.240,885.258,4998.695333333333,2294.2363333333333,11426.426333333333,30
6093,5,34.3x0,4514.833384615385,4935.413846153847,2831.887230769231,22243.58353846154,65
6094,5,34.4x0,406.3070078740157,1818.1591338582678,845.023937007874,6023.42779527559,127
6098,5,34.710,354.53775,1645.6709999999998,1531.402125,5868.549,80
6103,5,34.910,477.78571684587814,3821.7033512544804,3192.073225806452,11135.315603345281,1674
6114,5,36.060,11309.982196969697,3690.132481060606,3143.1844507575756,27469.682613636363,528
6115,5,36.070,9728.877484737484,3533.3519047619047,3255.739603174603,26224.63545177045,1638
6119,5,37.0x0,573.643918918919,4848.042432432432,3380.207027027027,12408.382702702704,74
6122,5,37.330,35487.74972222222,2289.6027777777776,1628.5819444444444,44712.53444444444,36
6123,5,37.340,41781.54482758621,3639.9789655172412,1464.459540229885,53428.71798850575,174
6131,5,37.780,15506.60909090909,5366.252121212121,3172.5760606060603,33407.32242424242,33
6132,5,37.800,39076.56412698413,2843.509523809524,1784.721746031746,48767.77777777778,63
6133,5,37.810,26881.851612903225,4114.62935483871,2312.4925806451615,39488.01677419355,31
6135,5,37.830,37120.49549707602,3954.1380116959062,2254.8888888888887,51250.5796491228,171
6155,5,38.590,756.244415029889,1952.8609308283517,1171.1355508112724,8135.899385140905,1171
6163,5,38.7x0,21890.736384615386,5492.683538461539,7221.972153846154,46607.79592307692,130
6169,5,38.910,2881.7119736842105,8063.88052631579,5493.862105263158,24298.897631578948,76
6171,5,38.930,931.8756075808249,3936.703894463025,4971.6233259011515,14777.33115942029,2691
6172,5,38.950,2003.0941190476192,3891.631714285714,2842.785404761905,14789.525047619047,420
6173,5,38.970,1485.5983251231528,4843.913251231527,5835.238029556651,19547.054532019705,203
6174,5,38.980,1786.975875,5780.975125,5643.614625,19902.209,80
6175,5,38.990,509.3605466237942,1914.9799678456593,2201.5559807073955,7219.156495176849,311
6177,5,39.270,1021.4090106544901,3331.100852359208,2749.632633181126,12884.23890410959,657
6181,5,39.310,975.212389380531,2112.2769911504424,3699.942831858407,18793.38150442478,113
6182,5,39.311,1319.5528,1858.346,2973.8772,13073.7524,25
6184,5,39.420,1058.3466666666668,2773.313333333333,1350.3843333333332,11011.671333333334,30
6185,5,39.490,8085.5207407407415,2020.5562962962963,962.2760493827161,15576.606296296297,81
6186,5,39.500,12055.909181034483,2818.194784482758,1945.4942672413792,23795.88284482759,232
6188,5,39.510,24297.796714285716,12261.028285714285,15140.709142857142,81372.70314285714,70
6191,5,39.590,5115.120000000001,1948.6000000000001,2398.283913043478,17527.66956521739,23
6194,5,39.720,103160.37333333334,6955.1549629629635,8283.69888888889,134764.52592592593,135
6197,5,39.740,55150.526685393255,9259.724213483145,10523.418258426966,99024.59061797752,178
6198,5,39.750,106065.98064516128,6979.35,12603.40806451613,141967.67580645162,31
6201,5,39.790,8268.865080789945,3968.370574506284,4924.322351885098,25883.294398563736,557
6203,5,39.900,44875.09192307692,4911.262051282051,4376.114487179487,67283.34551282051,78
6205,5,39.920,348.15621951219515,1785.6631707317074,1155.3462195121951,6209.595731707317,82
6206,5,39.950,1316.402044431946,2744.404805961755,2461.490508998875,12035.85282902137,3556
6207,5,39.960,3267.3250000000003,3330.857205882353,3154.691470588235,14398.920588235294,68
6208,5,39.970,103.15826086956521,1763.4760869565216,2019.2095652173914,8281.52652173913,46
6211,5,40.110,568.5547567567568,3593.8900540540544,1537.162162162162,8283.392702702702,185
6215,5,40.290,733.0235820895523,3021.5346268656717,1367.2359701492537,7970.284477611939,67
6226,5,41.310,160.14872549019609,3311.8443137254903,1174.4677450980394,7704.671078431372,102
6227,5,41.380,143.94770700636943,3302.480907643312,1743.0548089171973,8312.441257961784,628
6230,5,41.5x0,6682.142623762376,7994.221435643564,7579.3047029702975,37066.83188118812,202
6233,5,42.230,111.79962264150943,1777.2386792452828,862.4681132075472,4164.324905660377,53
6234,5,42.240,363.07683333333335,3207.563166666667,1491.3563333333334,6856.929166666667,60
6236,5,42.330,2389.1942086330937,3092.919928057554,2882.9738848920865,13176.480287769784,278
6239,5,42.410,19151.480566037735,9949.063773584905,10015.176603773585,59582.467264150946,106
6240,5,42.420,24837.31893939394,10743.896666666667,10664.731666666667,65544.84590909092,66
6243,5,42.810,4343.862872340425,3065.8828723404254,2669.6251063829786,13067.56170212766,94
6246,5,42.910,2147.7512676056335,2850.1059154929576,3517.0414084507042,12735.786197183099,71
6247,5,42.920,1032.2436633663367,2138.050099009901,1394.351287128713,6931.290891089109,101
6251,5,43.190,1542.7434615384616,4482.425769230769,6109.6057692307695,20424.535,26
6252,5,43.410,545.4827501990974,2002.780525617202,975.7720891956463,6196.421340589329,3767
6254,5,43.420,10419.675405405405,6619.576216216216,6528.546216216216,34948.27162162162,37
6255,5,43.5x0,16632.39083333333,8555.433611111112,7988.212777777777,46661.294444444444,36
6256,5,43.6x0,14766.14222222222,9183.455555555554,8219.792962962963,46619.05333333333,27
6257,5,43.7x0,16633.52608,9317.84104,8939.04536,50884.46792,125
6262,5,43.990,15121.819529411763,9676.224588235295,8269.185294117648,50643.37035294118,85
6263,5,44.110,125.14399999999999,1731.6515555555554,1173.7044444444446,4602.110148148148,135
6264,5,44.130,139.99743980870713,2363.9564940633245,1491.861759564644,5750.366437170185,12128
6265,5,44.140,209.86883040935672,3050.4056374269003,1671.139461988304,7055.038491228071,1710
6267,5,44.190,119.66017045454545,2646.9048295454545,1372.8282954545455,5881.920284090909,176
6271,5,44.410,2456.8385530546625,5254.995659163987,7217.243151125403,24088.09536977492,311
6272,5,44.420,2501.6334883720933,5587.4736046511625,6664.141744186046,24192.247558139534,86
6273,5,44.430,820.9229268292684,3970.020829268293,3695.6205853658535,13180.587756097562,205
6274,5,44.440,10108.951219512195,6717.055365853659,8000.810243902439,41432.71707317073,41
6280,5,44.690,2198.051329113924,5714.999303797468,7748.837341772152,25142.69246835443,158
6286,5,45.130,154.29466052934407,2579.539323935558,1348.570503452244,5910.042126006904,3476
6288,5,45.160,274.5332905982906,3014.505868945869,1475.528618233618,6811.270341880342,702
6290,5,45.230,158.76775850567046,2423.1058372248167,1245.0284823215477,5423.823158772515,2998
6291,5,45.240,334.89907407407406,2389.6944444444443,1743.2614814814815,6195.530555555556,54
6292,5,45.250,274.5760763888889,3461.540086805556,1409.2486284722222,7058.078385416667,576
6295,5,45.300,657.0028235294118,2072.822352941176,1032.9304705882353,6116.896705882353,85
6297,5,45.330,4451.436046511628,4660.7572093023255,5245.3,25000.993488372093,43
6299,5,45.410,3808.4701265822787,3969.8249367088606,5037.475569620253,20147.057341772153,79
6300,5,45.420,561.3455681818182,2038.5680776515153,934.683700284091,5834.891905776515,4224
6301,5,45.430,926.6574395412616,2243.122630266766,796.7258239840438,6218.666045873847,4011
6304,5,45.620,6714.211990521327,6693.118625592418,7763.320568720379,33032.52184834123,211
6307,5,45.730,9434.639536423841,8633.640728476821,8509.39927152318,41197.99211920529,151
6309,5,45.750,10736.873214285715,10738.284642857141,14523.460000000001,53619.01285714285,28
6310,5,45.760,7689.642179487179,7621.416666666667,9065.205128205129,37432.9208974359,78
6320,5,46.100,2623.8351851851853,5253.705555555555,6452.2861111111115,23768.041666666668,54
6331,5,46.510,5486.926162790697,3827.485465116279,4333.198139534884,21148.108488372094,86
6332,5,46.520,4950.488727272727,4843.562363636363,5667.244363636363,25197.42290909091,55
6336,5,46.730,3785.56537037037,5795.977037037037,6362.589629629629,24554.710925925923,54
6340,5,46.790,2250.8562,5283.067800000001,6797.545700000001,24414.368300000002,100
6342,5,46.810,2792.8632000000002,4562.354,4866.7771999999995,19639.446,25
6349,5,47.010,1396.461692992533,2037.0194342331993,1981.559577828834,9337.37173750718,6964
6350,5,47.090,902.1570919881306,2545.5829080118697,2920.1364688427298,10868.4081305638,337
6352,5,47.2x0,1176.8036,2967.86,3406.95,12484.297199999999,25
6355,5,48.230,91.61859649122808,1833.7543859649122,1201.1815789473685,5109.372456140351,57
6356,5,48.240,320.44489795918366,2941.5214285714287,1415.4313605442178,6758.523741496599,147
6359,5,48.320,452.6625274725275,2115.72967032967,1286.914945054945,6461.2235164835165,91
6360,5,48.350,1441.3354897959184,2531.9528979591837,1181.2113265306123,8310.027448979592,490
6361,5,48.351,1175.6409523809523,2191.341360544218,858.8114965986395,7030.742494331065,441
6362,5,48.360,395.0253290529695,1981.4255056179777,922.1582102728731,5752.857142857143,1246
6363,5,48.410,1429.5510196078433,1212.5414117647058,1762.5129803921568,8517.679254901961,255
6367,5,48.510,9020.979111111112,7645.697777777778,5991.372444444444,36900.46288888889,45
6371,5,48.630,12505.149447513812,9332.347016574586,7354.306464088398,44302.640055248616,181
6373,5,48.690,11887.996550387596,7506.854224806201,7999.43515503876,41927.39387596899,258
6374,5,48.691,13612.644878048783,6557.7495121951215,5445.524390243902,37349.37536585366,41
6378,5,48.760,1362.0494520547945,2151.0627397260273,1172.9834931506848,10459.738493150686,146
6383,5,48.990,292.9031944444444,1984.0704166666667,1430.9144444444444,7038.2252777777785,72
6384,5,49.010,358.55639896373054,1415.9778886010363,1398.4960103626943,6115.912163212436,772
6387,5,49.040,333.1650332383666,1318.9049382716048,1742.3837986704655,6808.9063057929725,1053
6388,5,49.110,337.29241379310344,1276.483448275862,1079.9275862068966,5400.202413793103,29
6389,5,49.120,370.6740371229699,1327.8154988399071,1346.3104176334107,6398.697726218098,431
6394,5,49.390,730.933893557423,1337.262212885154,1121.3914845938375,6462.413921568627,357
6396,5,49.420,509.7441884816754,1562.878795811518,964.7907853403142,6120.783350785341,191
6397,5,49.450,1010.5260034542314,1278.88390328152,1410.224438687392,6911.119630397236,2895
6398,5,49.460,861.9536125211505,1196.8581923293852,1209.54478285392,6713.4724929498025,3546
6399,5,49.470,413.78391304347826,1274.2543478260868,1052.4195652173914,4954.310434782608,46
6400,5,49.490,1965.5670938215105,1443.0657494279178,1529.0837414187642,8908.100337528604,1748
6402,5,49.590,360.7823404255319,1222.5348936170212,1194.8529787234042,6297.127872340426,47
6405,5,49.730,356.63059221658204,1342.2142470389172,1371.423197969543,6567.105566835871,591
6406,5,49.790,788.5788235294118,1018.0602941176471,898.8161764705883,6062.859411764706,34
6409,5,49.940,188.4594642857143,1190.0401785714287,2498.2289285714287,7495.278571428571,112
6410,5,49.950,545.0355555555556,1107.4407407407407,1116.3414814814814,5919.480740740742,27
6412,5,50.0x0,1739.614336283186,3173.320088495575,2815.226460176991,13486.843982300887,113
6413,5,50.110,1354.9888034188034,4683.684786324787,3046.1620512820514,12104.107521367521,117
6415,5,50.220,8670.613000000001,7406.787249999999,6767.342125,36579.229375,80
6419,5,50.290,6938.3490624999995,5989.469999999999,3952.691875,25935.0459375,32
6420,5,50.3x0,8610.267122302157,7870.996402877698,8364.924028776977,42103.31258992806,139
6423,5,50.910,1640.1709,5935.0131,5315.0588,17522.4871,100
6431,5,51.100,7689.945531914894,6431.952340425532,5647.744680851064,28876.718936170215,47
6432,5,51.110,916.8222916666667,2171.6870833333332,2280.583958333333,8555.515,48
6434,5,51.220,2041.340081967213,4007.290737704918,4681.879672131148,17889.060573770494,122
6435,5,51.230,1631.3397798594847,2252.804579859485,1849.5449395784544,10305.09385386417,10675
6441,5,51.410,2670.9193,4403.7558,6274.9839,22614.1297,100
6443,5,51.490,2136.1026744186047,4845.116162790698,5480.5323255813955,21534.77058139535,86
6445,5,51.590,3900.095652173913,5444.156521739131,7544.557391304348,23303.79,23
6456,5,51.850,7630.04619047619,4829.590317460317,4517.70492063492,25152.29412698413,63
6458,5,51.870,7478.368333333333,4467.493750000001,5585.423333333333,23462.235416666666,24
6459,5,51.880,4264.815803571429,4458.582470238095,4724.3284375,21800.627291666664,672
6462,5,51.960,1142.0180555555555,1991.0666666666666,1259.2641666666668,7102.320277777778,36
6463,5,51.980,2669.5749305555555,3988.0318055555554,2910.6924999999997,12464.003680555556,144
6475,5,52.7x0,14493.108604651165,14385.629069767443,16124.905581395347,70108.08953488372,43
6479,5,53.000,1975.803762886598,1664.509381443299,1218.0884793814434,8387.463608247423,388
6480,5,53.010,1639.265,1707.809090909091,1000.1504545454546,7972.123181818181,22
6481,5,53.020,1156.550435931308,1180.3321664464993,675.3669749009247,6032.949550858652,757
6482,5,53.030,2010.6769709543569,1585.5546058091286,848.2126141078837,7635.496058091287,241
6483,5,53.040,2144.400199386503,1534.5084279141104,901.9544325153374,7704.9932898773,1304
6484,5,53.050,2117.2756211180126,1619.8381521739132,1063.6255279503105,8059.357329192547,644
6485,5,53.100,4493.7414285714285,1821.0021428571429,1479.7689285714284,12490.16392857143,28
6487,5,53.120,1568.6246857142858,989.6739428571428,565.3877714285715,6793.246400000001,175
6489,5,53.140,3652.513396226415,1540.4128301886794,835.3428301886792,10289.000188679245,53
6490,5,53.150,3928.551525423729,1778.6461016949152,1302.3291525423729,11271.044237288135,118
6492,5,53.170,4014.8178378378375,1892.805135135135,1268.7396396396398,11849.67846846847,111
6493,5,53.210,2408.94,2114.2883974358974,1280.7201282051283,9614.418461538462,156
6494,5,53.290,1062.755179856115,2351.9861870503596,1804.5847482014387,9232.671870503596,139
6501,5,53.590,2112.871515151515,1787.800909090909,1385.8760606060605,8693.86393939394,33
6502,5,53.610,4358.843888888889,1947.0163888888887,1571.8894444444443,12169.6725,36
6503,5,53.630,5387.134782608696,1698.4604347826084,978.1430434782609,12364.275217391305,23
6504,5,53.690,3029.886,1898.7882857142856,1688.3131428571428,10618.054285714286,35
6509,5,53.9x0,3060.502222222222,3409.527962962963,3453.391481481481,16366.901666666665,54
6510,5,54.0x0,612.5554494382022,2102.9298876404496,2257.1941011235954,7866.901348314606,178
6511,5,54.110,3456.336142857143,5310.0445714285715,7388.909,26334.50885714286,140
6513,5,54.190,1447.1744444444444,5679.792592592592,6581.791111111112,22976.033333333333,27
6514,5,54.210,1781.4817037037037,3112.154518518518,3345.815111111111,15035.51074074074,135
6519,5,54.3x0,444.87214689265534,1944.7153107344632,905.8180225988701,6262.497853107344,177
6520,5,54.4x0,3440.9038372093023,4330.183023255814,2804.207790697674,17904.862093023254,86
6522,5,54.510,1764.3120960698689,2327.529170305677,2008.883886462882,11673.898602620087,229
6523,5,54.590,1985.4636516853934,4373.085056179775,5636.363314606741,20615.326292134832,178
6529,5,54.910,500.43141615986104,3501.026576889661,3562.000052128584,11090.211737619462,1151
6533,5,54.980,523.760294117647,2291.358333333333,2804.529705882353,7960.527254901961,102
6534,5,54.990,2696.454,3607.1079999999997,1961.293,15282.357,50
6535,5,55.010,1575.0385608856088,2769.8725276752766,1726.3806088560887,12021.205424354242,542
6538,5,55.030,3974.659583333333,3176.988888888889,3146.1423611111113,16415.992222222223,72
6539,5,55.040,4368.475468164794,3191.3884082397003,3187.166423220974,18259.388370786517,1068
6544,5,55.230,862.9789534883721,3961.7556976744186,1893.2240697674417,9198.652674418605,86
6547,5,55.390,4032.6533333333336,3455.554166666667,3408.55125,19914.74583333333,24
6548,5,55.4x0,4177.834285714286,4587.755178571429,3113.218392857143,21688.397142857142,56
6549,5,55.510,4296.059109947644,5157.673246073298,3751.745183246073,23470.32827225131,191
6556,5,55.920,1595.099090909091,3396.2485714285717,2228.3062337662336,10629.614675324674,77
6560,5,56.0x0,3525.391782608696,2127.5391123188406,1770.1353985507246,11847.248085144927,5520
6562,5,56.2x0,2775.8715172413795,2910.422551724138,2931.9706206896553,15981.679034482759,145
6563,5,56.310,1341.7748444444446,2231.174266666667,1707.5557777777776,8013.228311111111,225
6566,5,56.410,2166.0671428571427,3033.7988095238097,3109.6814285714286,14028.91761904762,42
6573,5,57.0x0,932.9247906197654,2261.729681742044,1779.4165829145727,8901.552998324958,597
6575,5,57.170,1016.0657894736842,2472.2959649122804,2001.6705263157894,8617.953333333333,57
6577,5,57.190,669.890243902439,2280.6170731707316,2452.951219512195,9997.888780487805,41
6580,5,57.320,285.8135638297872,2114.405824468085,1111.1345212765957,4991.920558510638,376
6581,5,57.330,642.1627272727272,3204.6900000000005,1597.763181818182,8124.226818181818,22
6583,5,57.490,2035.7036080178175,3420.042271714922,2601.682917594655,13542.293273942092,449
6585,5,57.590,1518.8314285714284,2479.9885714285715,2565.3497142857145,12044.611714285713,35
6587,5,57.710,10389.9625,8543.069583333334,8444.542083333334,46098.432916666665,24
6594,5,57.940,385.916353221957,4095.823050119331,3407.7269785202866,11801.831651551312,2095
6595,5,57.950,324.71000000000004,3241.9089743589743,2689.662564102564,9705.776923076923,78
6600,5,58.310,1099.2671875,2035.674375,1725.454375,8420.24,32
6601,5,58.390,379.41447257383965,1835.0386497890295,1102.5446835443038,6112.816793248945,237
6607,5,58.5x0,647.514,2163.6911999999998,1319.6776,6563.0824,25
6608,5,58.6x0,612.6102777777778,1817.0608333333334,1169.1808333333333,5603.351296296297,108
6616,5,59.790,2245.626956521739,1774.9434782608694,1122.821304347826,9800.175,46
6617,5,59.8x0,1981.3879953379953,2463.4958916083915,1484.8302331002333,8440.815052447553,1716
6623,5,59.990,752.8274825174825,981.2857575757577,503.313682983683,3551.2074825174827,429
6624,5,60.0x0,673.7322727272727,2210.745454545455,2610.7981818181815,12978.268181818183,22
6625,5,60.110,903.0438007380073,4279.692767527676,2069.968634686347,9647.295239852398,271
6628,5,60.210,2089.4249494949495,4046.219696969697,2547.241717171717,15449.761616161615,99
6629,5,60.290,2166.980477441962,3019.77041173894,2792.8374857643453,13909.593723171265,2283
6632,5,60.5x0,6406.4665625,6708.96125,5855.070625,31798.4409375,32
6641,5,61.0x0,391.4503846153847,1870.436923076923,1519.3596153846154,6293.831153846153,26
6643,5,61.2x0,508.8184955752212,1617.8072566371682,738.1561946902655,5341.081415929203,113
6644,5,61.3x0,234.37862068965515,1408.9206896551723,721.0593103448276,3978.476896551724,29
6646,5,61.490,562.5996140350878,1363.457649122807,688.4760350877192,5279.231228070175,285
6651,5,62.3x0,566.3745054945056,2417.883846153846,1517.3090109890109,7447.571538461539,91
6653,5,62.5x0,639.223698630137,1025.4312328767123,625.047397260274,5314.588219178082,73
6656,5,63.1x0,641.6278595317726,1314.0779598662207,811.5144481605352,5574.02050167224,299
6657,5,63.2x0,427.1132,1454.318,668.8052,4583.9336,25
6658,5,63.3x0,562.9886842105263,1811.6673684210527,1033.6334210526315,6276.478947368421,38
6659,5,63.4x0,514.0240350877193,2421.8915789473685,1642.1768421052632,7496.790000000001,57
6660,5,63.520,436.9687878787879,1238.020909090909,921.3954545454545,5391.986060606061,33
6665,5,64.0x0,606.4992000000001,634.7839666666666,246.78823333333332,2164.9552666666664,300
6667,5,64.2x0,266.84983606557375,1556.314262295082,933.068524590164,4355.233770491804,61
6668,5,64.3x0,1158.82625,3273.71,2454.4396875,12327.629375,32
6672,5,64.910,299.81,1218.74,952.8739285714286,3853.718928571429,28
6675,5,65.010,1192.4416129032259,2013.9009677419356,1510.954516129032,9671.926774193547,62
6680,5,65.230,819.4803333333333,1922.4966666666667,1169.1346666666666,7790.655,30
6682,5,65.250,1302.927593220339,2129.323593220339,1313.8643813559322,9781.430483050848,1180
6683,5,65.290,874.516835443038,2365.715569620253,1519.498734177215,9366.482278481013,79
6684,5,65.310,1220.9488372093024,2833.4220930232555,1509.7044186046512,11123.645581395349,43
6686,5,65.410,1290.4187499999998,3014.0274596774198,1501.5494758064517,11076.112016129031,248
6687,5,65.490,1073.4634615384616,3932.696346153846,2125.0396153846154,12573.300961538462,52
6690,5,65.610,1049.2464406779661,3967.6332203389834,2341.0137288135593,13825.864915254238,59
6691,5,65.630,1411.0287922705315,3173.7073429951693,1498.358115942029,11998.853333333334,207
6697,5,65.790,805.0591111111112,1300.3095555555556,1089.9993333333334,7290.904222222222,45
6698,5,65.810,887.2773333333333,1306.8303333333336,933.6123333333333,8334.99,30
6703,5,66.010,1034.5252466367713,1342.9650224215247,1176.7575784753362,8275.390986547085,223
6704,5,66.020,948.1871666666667,1543.9413333333332,1210.6093333333333,8826.689416666666,120
6711,5,66.4x0,1131.5005874125875,1593.131272727273,1179.5285034965034,8349.988839160838,715
6712,5,66.510,1390.553220338983,2569.559050847458,1806.958372881356,11773.462372881355,295
6713,5,66.610,964.935925925926,1733.9375925925926,1269.2768518518517,8404.882777777777,108
6714,5,66.620,1031.5579858657243,1533.5646289752651,1087.4615783274442,8030.7831448763245,849
6716,5,66.690,823.2515625,1781.2703125,1311.495,8565.3146875,32
6718,5,66.790,730.3226530612244,1699.5322448979591,1122.4008163265305,9213.191224489796,49
6722,5,67.0x0,230.8847222222222,1372.0466666666666,761.6138888888889,4413.4319444444445,36
6724,5,67.120,156.47365217391305,2424.6235652173914,633.1479565217392,4595.5707826086955,230
6725,5,67.190,50.422051282051285,1586.2923076923078,715.8148717948718,3638.75358974359,39
6726,5,67.2x0,322.64630738522953,1576.709500998004,595.5572654690619,4715.158203592814,501
6727,5,67.320,174.1118327067669,1290.1909022556392,453.6326597744361,3601.3092199248117,1064
6728,5,67.330,370.2779032258064,1589.725806451613,683.6770967741936,4798.956290322581,62
6729,5,67.390,256.60041501976286,1611.0432411067193,489.03284584980236,4215.45928853755,506
6730,5,67.4x0,1104.9435849056604,2869.8698113207547,1538.377358490566,10619.940377358489,53
6732,5,67.590,542.3227272727273,1677.7727272727273,1980.8263636363636,6576.316363636363,22
6733,5,67.610,214.84671641791044,1441.4151492537314,798.9491791044776,5220.878507462687,134
6736,5,68.110,72.34653846153846,1021.7003846153846,331.1238461538461,2435.805384615385,26
6737,5,68.120,287.260337995338,1481.2901282051282,557.9082983682983,4382.093228438229,858
6739,5,68.160,332.85,1328.237837837838,518.2891891891892,3956.684054054054,37
6741,5,68.210,503.62911392405067,1149.1616455696203,600.0802742616033,4624.808396624473,474
6743,5,68.230,493.57481675392665,1597.3269633507855,656.4315183246073,5973.9229319371725,191
6745,5,68.250,4864.351333333334,1978.0338333333334,1906.8351666666667,16441.090500000002,60
6746,5,68.290,941.0138827838828,2168.8275641025643,1525.5256227106227,9552.19184981685,546
6747,5,68.291,685.0004248257551,1770.0202422834386,810.3352406239628,6933.474829074013,3013
6748,5,68.310,1462.4637373737373,2693.250606060606,1916.2387878787881,13053.992727272727,99
6749,5,68.390,918.7929166666667,2330.6475,1825.7895833333332,11506.052395833334,96
6752,5,68.410,1989.4885381222432,3453.067422810334,1935.5477000630121,15777.795204788908,1587
6753,5,68.490,1161.9513983739837,3615.8889918699188,2204.368276422764,14030.842959349593,615
6754,5,68.510,1304.2341346153846,3029.455048076923,1802.9933653846153,14767.685673076923,208
6755,5,68.590,832.0859956709957,2692.6515584415583,1589.2215367965368,10744.247705627706,462
6756,5,68.610,3198.9914814814815,6243.2980246913585,3801.706049382716,25640.167283950617,81
6757,5,68.690,2453.9387719298247,6669.235263157894,4434.438771929825,26071.09877192983,57
6760,5,69.010,100.22160188457008,799.5075382803299,474.40110718492343,2450.0305653710247,849
6761,5,69.020,80.5295232236235,844.8729683174408,445.1273608120578,2509.815973546601,3251
6762,5,69.090,137.64919043947572,1565.9249498843485,543.4714803392444,3647.9297764070934,2594
6763,5,69.190,1080.2485185185185,2637.625925925926,1202.7596296296297,10840.645185185185,27
6764,5,69.220,2307.2025925925927,2165.185185185185,1426.7451851851854,11935.273333333333,27
6765,5,69.221,3394.1392307692304,2033.4540384615384,1363.6801923076923,13032.79923076923,52
6766,5,69.490,769.8174576271186,992.9764406779661,1223.8701694915253,6970.331694915254,59
6767,5,69.510,127.96053715967624,678.5907652685798,393.3982855040471,2339.910022075055,1359
6768,5,69.520,141.67758426966293,855.783904494382,425.0958146067416,2591.8847471910112,356
6769,5,69.590,114.84846153846154,1124.4287606837609,523.8465384615384,2923.628888888889,234
6771,5,69.910,153.79394366197184,2592.9943661971834,1239.0270422535211,5840.968732394365,71
6775,5,70.0x0,64.0122,1506.50055,602.5488,3103.8711,200
6779,5,70.210,85.86973684210527,1885.671052631579,820.3815789473684,3921.1334210526315,38
6783,5,70.330,230.96021505376342,1433.8479569892472,577.5367741935484,4054.878387096774,93
6785,5,70.500,564.2663316582915,2148.517889447236,1244.247135678392,7960.786934673367,199
6786,5,70.510,603.7720408163266,2106.598367346939,932.0363265306122,7342.315102040817,49
6787,5,70.520,456.057619047619,1652.7690476190478,1019.6280952380952,6793.272857142858,21
6790,5,70.710,178.57058219178083,1279.0374315068493,642.1787328767124,4538.831575342466,292
6800,5,71.090,124.77362416107383,1047.9312080536913,690.7007382550336,3224.168322147651,149
6804,5,71.220,113.81012084592146,1124.312598187311,596.5571903323263,3148.1413595166164,331
6806,5,71.240,254.52769230769232,1678.720641025641,739.442564102564,4614.442307692308,78
6807,5,71.290,109.98871165644172,1094.3546012269937,540.7266257668712,2951.359693251534,163
6808,5,71.3x0,164.96801369863013,1458.3072945205479,490.3504794520548,3820.189452054795,292
6811,5,71.710,219.15334412081984,1171.0801510248114,551.5984466019418,4065.4962135922333,927
6812,5,71.790,2742.526712328767,1794.6986301369864,1232.6290410958904,10385.481232876713,73
6814,5,72.0x0,570.6852173913044,1913.3086956521738,1092.763043478261,8157.296086956521,23
6815,5,72.1x0,727.3404166666667,1602.2486111111111,933.5334722222223,7304.414861111111,72
6818,5,72.710,394.7889090909091,1541.2610909090909,738.1218181818182,6058.538727272728,55
6822,5,73.010,185.57637931034483,1481.936551724138,863.6827586206896,5289.152241379311,58
6823,5,73.090,188.4683606557377,1210.2029098360656,605.2284016393443,4143.609754098361,244
6824,5,73.1x0,573.2052884615384,1843.6656730769232,913.7694230769231,7212.8858653846155,104
6826,5,73.4x0,146.22232258064517,1054.6157903225808,526.1291129032257,3336.766,620
6827,5,73.510,429.92434782608694,1122.6917391304348,713.9852173913043,6284.2447826086955,23
6828,5,73.590,348.7632669322709,1292.3619189907038,696.2525365205843,5209.961142098274,1506
6829,5,73.6x0,324.7678044336471,1273.3187913756453,603.5739265107804,5006.755614940784,3293
6830,5,73.8x0,105.84633333333332,959.0066666666667,562.9236666666667,2976.8776666666668,150
6834,5,74.1x0,719.3915702432371,1333.0116083200728,1353.7367839281656,7701.91824789725,17596
6836,5,74.3x0,747.0770689655172,1562.3347844827586,1027.7635344827586,6637.812370689655,232
6840,5,75.0x0,108.69975694444445,930.5547800925925,836.9582870370369,3446.015046296296,864
6842,5,75.340,51.47218181818182,985.3345454545455,188.89309090909092,2037.1129090909092,55
6843,5,75.350,429.5996153846154,1274.4038461538462,751.8603846153845,4950.254230769231,26
6845,5,75.4x0,171.73866141732285,1354.0655118110237,695.7934645669292,4667.866692913385,127
6847,5,75.510,303.24620967741936,1172.8364516129031,640.2333870967742,5268.6174193548395,124
6850,5,75.690,286.89324512074097,1166.7492209725438,570.9724495534238,4852.967772080714,6046
6854,5,75.920,195.3067213114754,1741.6560655737705,638.8908196721311,6227.632950819672,61
6855,5,75.990,185.11380952380952,798.5666666666667,668.4252380952381,2776.6209523809525,21
6858,5,76.2x0,626.195,1585.43421875,844.696875,6435.69953125,64
6866,5,76.760,13135.350952380952,3657.836666666667,5180.198095238095,32827.19714285714,21
6887,5,77.280,4677.103478260869,2050.654347826087,1579.7743478260868,13691.261304347827,23
6888,5,77.290,459.71,2008.648275862069,2214.7172413793105,8956.325862068967,29
6897,5,77.590,443.86857142857144,1371.285,996.7330952380953,5378.087142857143,42
6905,5,77.670,2389.688076923077,2568.6150000000002,2994.212307692308,14127.842692307691,26
