,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
3074,5,04.,4,686.8658974358974,1807.5910256410255,1046.2152706552706,7011.264786324786,351
3075,5,04.,5,544.6730350665055,1785.1122974607015,1126.4061547763,6840.856481257557,827
3076,5,04.,6,764.7111732851986,1784.4116606498196,1252.200451263538,7373.986046931408,554
3077,5,04.,8,781.5757217391304,1976.8171826086955,1379.465652173913,7541.37972173913,575
3078,5,04.,9,630.0751778656127,1907.201304347826,1785.8075494071147,8073.734743083003,253
3089,5,06.,2,1866.3948936170211,2986.23085106383,1149.9525531914894,11096.132553191488,47
3090,5,06.,3,1955.5621774193548,3060.6957258064517,1245.6540322580645,11836.014274193549,124
3091,5,06.,4,1932.5071541501977,3017.669565217391,1256.3922924901185,11841.97351778656,253
3092,5,06.,5,1679.4188712871287,3099.918732673267,1419.0116633663367,11559.893504950494,505
3093,5,06.,6,1606.0989528795812,3377.7579581151836,1589.2567539267015,12394.070994764399,191
3094,5,06.,8,1385.7224576271187,3657.1498305084747,1776.9025423728813,13237.635847457628,118
3095,5,06.,9,1106.1042307692308,3252.4242307692307,1571.6034615384617,10353.63576923077,26
3099,5,07.,4,3647.934705882353,3511.1588235294116,2114.4088235294116,18167.26823529412,34
3100,5,07.,5,4174.1711428571425,4724.980857142857,2831.4572857142857,21496.828857142857,70
3101,5,07.,6,5706.075454545455,5452.058787878788,3543.369696969697,26528.447272727273,33
3104,5,08.,0,251.1977966101695,787.1048305084745,269.65440677966103,2929.253898305085,118
3105,5,08.,1,134.75407407407408,845.2090740740741,249.97601851851852,2425.892037037037,108
3106,5,08.,2,107.34842857142857,1030.402857142857,334.1184285714286,2382.9282857142857,70
3107,5,08.,3,116.35886075949368,1034.8217721518988,264.62949367088606,2263.3734177215188,79
3108,5,08.,4,115.1659829059829,1293.9396581196581,562.8614529914529,3215.3795726495723,117
3109,5,08.,5,107.80416342412451,1274.101206225681,417.4906225680934,3099.570233463035,257
3110,5,08.,6,94.47183406113537,1232.0548034934498,348.69707423580786,2944.5542358078606,229
3111,5,08.,8,110.4015567282322,1190.4308179419527,404.0008443271768,3037.8400791556724,379
3112,5,08.,9,257.6397315436242,2457.291073825503,1006.8106711409397,6367.319463087249,149
3116,5,09.,3,1159.3963333333334,947.0783333333333,638.4240000000001,5551.728666666667,30
3117,5,09.,4,735.1631168831169,1054.6223376623377,682.5266233766234,4733.007922077922,77
3118,5,09.,5,782.7169266055046,1152.3519724770642,607.2929357798165,4639.911834862385,218
3119,5,09.,6,635.8172592592592,1404.397777777778,624.1508148148148,4423.395111111111,135
3120,5,09.,8,588.9931875,1225.4545625,538.61925,4043.2745625000002,160
3121,5,09.,9,225.8854385964912,1376.4933333333333,498.9543859649123,3485.5007017543862,57
3126,5,10.,4,119.17622641509435,1156.3216981132075,228.74490566037736,2575.4716981132074,53
3127,5,10.,5,84.9808,1168.2706,378.99440000000004,2788.5333,100
3128,5,10.,6,142.62413333333333,1394.528,505.72319999999996,3352.3065333333334,75
3129,5,10.,8,125.42866666666667,1245.5202222222224,513.9691111111111,3190.610666666667,45
3133,5,11.,2,731.1467741935484,1031.3064516129032,374.49548387096775,12090.876451612903,31
3134,5,11.,3,659.6272727272727,905.3093181818182,334.58840909090907,6684.044545454546,44
3135,5,11.,4,400.24481081081086,1029.1394594594594,284.15972972972975,3760.007783783784,185
3136,5,11.,5,277.7761852433281,1038.632715855573,271.5360753532182,3428.3933751962327,637
3137,5,11.,6,300.55241970021416,1066.968800856531,304.3800428265525,3567.0425267665955,467
3138,5,11.,8,309.5108274231678,1088.841914893617,319.2545862884161,3640.5795508274227,423
3139,5,11.,9,338.09863636363633,1104.013,293.8638181818182,3587.738,110
3144,5,12.,5,611.6875,1022.0857142857143,703.835,5527.029642857143,28
3145,5,12.,6,815.013111111111,1658.7675555555556,774.4513333333333,6135.285111111111,45
3146,5,12.,8,625.1322727272727,1193.1018181818183,570.0981818181818,4562.671136363636,44
3151,5,13.,3,3178.9934210526317,904.5315789473683,309.97315789473686,8250.213421052631,38
3152,5,13.,4,3424.448495145631,1001.297281553398,290.52694174757283,8592.696067961164,206
3153,5,13.,5,2462.490955777461,1156.619215406562,310.2312553495007,6992.514800285307,1402
3154,5,13.,6,2127.145838059231,1167.734666036547,310.9853780718336,6453.793960302458,3174
3155,5,13.,8,1971.5678576525152,1168.716414555833,309.6728041384231,6222.450403139494,5606
3156,5,13.,9,1878.2624711907808,1195.6722321809646,317.9392658984208,6118.617588561673,2343
3158,5,14.,2,4689.03,831.0,747.1369565217392,11897.30565217391,23
3159,5,14.,3,3569.5202631578945,847.7526315789473,459.67868421052634,9128.578947368422,38
3160,5,14.,4,3305.170094339623,923.602641509434,835.6669811320754,8512.264905660377,106
3161,5,14.,5,3827.1263203463204,957.8269264069264,532.1800432900433,9030.165411255412,231
3162,5,14.,6,3021.8191981132077,969.6082075471699,592.879858490566,7404.919716981132,212
3163,5,14.,8,1591.894705882353,848.4528104575163,359.79627450980394,4894.6477124183,153
3164,5,14.,9,1547.6143749999999,883.9572916666666,406.1445833333334,4983.727916666667,48
3167,5,15.,2,317.89599999999996,1003.82,346.9636,6209.8216,25
3173,5,16.,0,148.13250000000002,3425.5095833333335,579.9699999999999,6887.60325,120
3178,5,16.,5,320.0566666666666,2189.769444444444,1919.0444444444447,7172.110555555556,36
3179,5,16.,6,381.36142857142863,1770.92,957.1417142857142,5149.505714285715,35
3180,5,16.,8,353.5633898305084,1820.8261016949155,1103.8906779661017,5478.211186440678,59
3181,5,16.,9,274.925,1838.3514285714284,1006.7026190476191,5258.761428571429,42
3182,5,17.,0,47.20550062318238,618.2702617366016,544.9541503946822,2176.6680930619027,2407
3183,5,17.,1,174.58761692650333,960.0547438752784,682.8552783964366,3014.169977728285,449
3184,5,17.,2,736.445205479452,1149.5754566210046,907.9422602739727,4745.888333333333,438
3185,5,17.,3,619.1952086330936,1345.4624028776977,1023.6215827338129,5140.042460431654,695
3186,5,17.,4,814.3322301024428,1503.3879117415288,1214.7327423167849,5947.734649330181,1269
3187,5,17.,5,1058.7628841905964,1672.813250236668,1411.0591259072262,6818.228245503313,3169
3188,5,17.,6,1077.8290709126725,1768.460968483257,1617.9800098489825,7119.65698949442,3046
3189,5,17.,8,971.6298055893074,1908.8592029161605,1756.6190449574726,7353.462619684083,4115
3190,5,17.,9,517.2453783563873,2005.9098331977218,1908.6748738812041,7154.574467046379,2458
3191,5,18.,0,211.2038129496403,955.7148920863309,414.9779136690648,2970.2886330935253,139
3192,5,18.,1,171.475,1085.8885384615385,564.9433076923077,3311.5996153846154,130
3193,5,18.,2,159.47008620689655,1067.655172413793,472.3843103448276,3008.771551724138,116
3194,5,18.,3,148.88125,1218.9332499999998,512.69925,3247.74725,120
3195,5,18.,4,138.23185840707964,1387.9121238938053,701.6224778761061,3969.6114159292033,113
3196,5,18.,5,187.32625730994152,1715.9562573099415,915.2968421052632,4405.052280701754,171
3197,5,18.,6,146.5325,1988.2554761904762,1408.1788095238096,5272.618928571428,84
3198,5,18.,8,156.39506493506494,2099.081818181818,1274.4714285714285,5343.608051948052,77
3199,5,18.,9,203.96717391304347,2580.5634782608695,1395.4641304347826,6493.945000000001,46
3204,5,19.,5,425.23928571428576,1278.2514285714285,1143.5035714285714,7526.447142857142,28
3208,5,20.,1,258.1889189189189,1098.6054054054055,372.2164864864865,2751.9075675675676,37
3209,5,20.,2,269.982972972973,1305.1894594594596,724.8070270270271,3913.5537837837837,37
3210,5,20.,3,278.90232558139536,1166.9651162790697,561.6437209302326,3443.0813953488373,43
3211,5,20.,4,298.5144230769231,1200.7317307692308,920.3255769230769,4178.5025000000005,52
3212,5,20.,5,207.58625954198473,1270.6653435114504,735.8549618320611,3686.529465648855,131
3213,5,20.,6,259.5272602739726,1487.2746575342467,958.1804109589041,4288.69,73
3214,5,20.,8,237.89857142857144,1452.28,820.8397142857143,4245.929999999999,35
3216,5,21.,0,308.1087837837838,954.0668918918918,501.8195945945946,3084.824324324324,74
3217,5,21.,1,418.0847204968944,1076.2018322981367,744.1784782608696,4041.1710248447207,322
3218,5,21.,2,639.3564490861619,1287.5712271540472,1009.470182767624,5627.958328981724,383
3219,5,21.,3,494.90432432432436,1339.3915015015016,896.9012312312312,5293.607357357358,333
3220,5,21.,4,557.9509345794393,1446.9167757009345,901.4823598130841,5421.108271028037,428
3221,5,21.,5,448.4007974683544,1535.565075949367,982.5716708860759,5375.398670886077,790
3222,5,21.,6,361.15359628770307,1587.7302552204176,949.2133874709976,4900.095429234339,431
3223,5,21.,8,339.53773493975905,1698.0185542168674,872.5487228915662,4821.895855421687,415
3224,5,21.,9,210.23322981366462,1551.8771428571429,683.9048447204968,4062.50900621118,161
3226,5,22.,1,606.87025477707,1274.6835031847133,1380.0882802547771,8000.320509554141,157
3227,5,22.,2,795.9251282051282,1344.9446153846152,1302.1026923076925,8174.751452991453,234
3228,5,22.,3,726.765304054054,1485.588277027027,1357.7280743243243,8527.235033783783,296
3229,5,22.,4,763.1406465517241,1497.429849137931,1333.6212284482758,8511.489439655172,464
3230,5,22.,5,750.0692425905597,1573.2004061470911,1354.732338090011,8527.090647639956,911
3231,5,22.,6,778.5934491315136,1717.2260794044664,1403.608858560794,8909.425409429281,403
3232,5,22.,8,800.4321991701245,1788.2293775933608,1370.6670954356848,8987.639294605808,241
3233,5,22.,9,756.4714814814814,2351.601481481481,1483.7907407407406,10105.50925925926,27
3239,5,23.,5,59.83772727272728,1903.2272727272727,915.5936363636364,4799.5254545454545,22
3240,5,23.,6,174.70315789473685,1872.8144736842105,1717.0665789473685,6212.501578947368,38
3241,5,23.,8,118.82142857142857,2572.2,2105.612857142857,7637.0740000000005,35
3242,5,23.,9,48.172799999999995,2158.36,2154.9648,6411.2072,25
3252,5,25.,0,271.44708333333335,858.3383333333333,335.25375,2530.4333333333334,24
3257,5,25.,5,537.8688,1599.668,843.436,5511.809200000001,25
3264,5,26.,3,651.2542424242424,1716.9212121212122,909.3381818181819,6425.833939393939,33
3265,5,26.,4,732.6082758620689,1655.0379310344827,1206.2679310344827,6969.284137931034,29
3266,5,26.,5,960.4941095890412,2052.0075342465752,1103.9279452054795,7545.13301369863,73
3267,5,26.,6,708.9932352941177,2337.544117647059,1235.4920588235295,7577.304705882352,34
3268,5,26.,8,847.755,2818.1166666666663,1652.064523809524,9270.069761904762,42
3270,5,27.,0,491.4072,1037.0782000000002,418.38779999999997,3491.0622,50
3271,5,27.,1,428.6322950819672,1153.9175409836066,523.443606557377,3477.2431147540988,61
3272,5,27.,2,164.23514285714288,1339.8137142857142,532.4201428571429,3416.779857142857,70
3273,5,27.,3,261.6252631578947,1466.455,919.4193421052631,4692.935657894736,76
3274,5,27.,4,494.14631067961164,1809.4031067961164,1261.8600970873786,6061.142912621359,103
3275,5,27.,5,299.29591715976335,1728.0553254437868,1035.781301775148,5029.6446153846155,169
3276,5,27.,6,387.70834782608694,2226.7404347826086,1288.362695652174,6390.13652173913,115
3277,5,27.,8,318.9313953488372,1902.2303875968992,1060.133410852713,5478.375891472868,129
3278,5,27.,9,229.06772727272727,2197.4454545454546,1073.6062121212121,5613.250757575757,66
3279,5,28.,0,1270.108597359736,1316.9921617161717,817.1209075907591,6758.016105610561,606
3280,5,28.,1,1292.602037037037,1361.551527777778,1087.7866203703704,6703.584351851851,216
3281,5,28.,2,979.2093478260869,1296.0697282608694,1335.084945652174,6291.451358695653,184
3282,5,28.,3,1063.3662790697674,1343.425581395349,1320.6583720930232,6353.995523255814,172
3283,5,28.,4,870.5545081967213,1637.9509836065572,1426.4196721311475,6748.931475409836,122
3284,5,28.,5,810.8001333333334,1527.0906,1314.7194666666667,5899.553266666667,150
3285,5,28.,6,834.4418918918918,1533.4832432432431,1355.32,5733.055945945946,37
3286,5,28.,8,817.37,2481.704166666667,1625.1020833333332,6643.786666666667,24
3288,5,29.,0,62.88325,1074.78,606.73075,2667.0080000000003,40
3289,5,29.,1,77.18695652173913,1310.4695652173912,718.7521739130435,3059.8971014492754,69
3290,5,29.,2,104.95819444444444,1280.1611111111113,757.0061111111112,3290.2945833333333,72
3291,5,29.,3,267.1425454545455,1599.7109090909091,806.2209090909091,4388.677909090909,110
3292,5,29.,4,333.4665573770492,1993.5595081967215,914.8327868852459,5058.932349726776,183
3293,5,29.,5,257.1740954773869,2087.7276130653268,991.3370854271357,5278.976633165829,398
3294,5,29.,6,247.30358585858585,2322.145555555556,1095.078181818182,5487.916313131313,198
3295,5,29.,8,213.05901315789473,2322.965328947368,1331.3101315789474,5834.430526315789,152
3296,5,29.,9,264.0929577464789,2527.181549295775,1841.4605633802817,6730.121971830987,71
3299,5,30.,2,472.5778260869565,1270.9879710144928,791.5479710144928,5753.784057971015,69
3300,5,30.,3,536.1995275590551,1406.8078346456693,886.7923622047244,6109.25468503937,254
3301,5,30.,4,528.3272761904763,1490.3010857142856,952.0798095238096,6379.200895238096,525
3302,5,30.,5,600.9358868894601,1520.1489845758354,963.5253598971722,6474.84057840617,778
3303,5,30.,6,578.9291666666667,1665.0314215686274,993.1616666666667,6666.067254901961,204
3304,5,30.,8,770.636913580247,1990.9066666666668,1214.2313580246914,7360.685555555556,81
3307,5,31.,1,77.17967741935485,1243.4,629.7029032258065,2820.0590322580647,31
3308,5,31.,2,47.88787878787878,1398.6645454545455,664.1800000000001,2958.566060606061,66
3309,5,31.,3,518.0232173913043,2935.362956521739,2338.6600000000003,8604.410434782609,115
3310,5,31.,4,216.0245512820513,2341.21141025641,2009.8146153846155,7564.99173076923,156
3311,5,31.,5,342.39544117647057,2906.5657058823526,2629.2612647058822,9426.231029411763,340
3312,5,31.,6,519.1510729613734,4420.818326180258,3719.4350214592273,13694.004935622317,233
3313,5,31.,8,676.1253086419754,5212.52975308642,5038.119670781894,18670.164567901236,243
3314,5,31.,9,1043.3578350515465,7643.815051546392,7835.0918556701035,25661.25463917526,97
3315,5,32.,1,10607.02564516129,2442.2270967741933,1988.5525806451612,23301.668548387097,62
3316,5,32.,2,13280.935714285715,4211.131428571428,3022.557857142857,30564.902142857143,56
3317,5,32.,3,15469.11716981132,4413.597169811321,2686.089811320755,32896.64698113208,53
3318,5,32.,4,15012.645170068026,5556.372925170069,3269.368367346939,34835.67360544217,147
3319,5,32.,5,16912.40442583732,6433.782846889952,3602.136889952153,38777.430885167465,418
3320,5,32.,6,16496.128738170344,6351.819779179811,4344.0466246056785,39656.8109148265,317
3321,5,32.,8,17453.268390243902,7286.620341463415,5279.385707317074,43036.95326829268,205
3323,5,33.,1,282.5332307692308,2040.9404615384617,1151.648,5646.091076923077,130
3324,5,33.,2,792.9131791907515,2662.6553757225433,1732.8061271676302,7954.370289017342,173
3325,5,33.,3,754.573962264151,2602.436,1821.3123396226415,7547.419471698113,265
3326,5,33.,4,462.2424206349206,2882.3420436507936,1992.314623015873,7866.613154761904,504
3327,5,33.,5,599.2092832995268,3405.8930425963486,2336.9586004056796,9343.145713319811,1479
3328,5,33.,6,566.3639931972789,3795.308897959184,2677.4066598639456,9926.187360544218,1470
3329,5,33.,8,620.5825798045603,4214.279856677525,3087.751055374593,11549.88916612378,1535
3330,5,33.,9,667.6724793388429,4723.962148760331,3840.368595041322,14052.570805785124,484
3332,5,34.,1,484.2257,1890.4426,799.6132000000001,5261.7471,100
3333,5,34.,2,646.0474452554745,2549.2119708029195,1358.8970072992702,7143.107372262773,137
3334,5,34.,3,745.08,2800.4138926174496,1686.5071140939597,8451.552885906041,149
3335,5,34.,4,1191.5568666666666,3204.4594666666667,2817.3377333333333,11413.375900000001,300
3336,5,34.,5,1264.1820289855073,3603.8448606465995,3086.6784169453736,12297.735473801562,897
3337,5,34.,6,814.5198502994012,3585.594011976048,3038.9759481037922,11378.194850299402,1002
3338,5,34.,8,623.2715592203898,3852.6908470764615,3188.775314842578,11658.98607946027,1334
3339,5,34.,9,583.815393386545,4213.485689851767,3481.3621892816423,12634.05118586089,877
3348,5,36.,4,9012.777021276595,3039.731489361702,2300.1747872340425,23096.902127659574,94
3349,5,36.,5,9320.61545882353,3224.729764705882,2864.6968235294116,24897.569529411765,425
3350,5,36.,6,10226.526822107082,3475.566925734024,3130.191571675302,26156.104300518135,579
3351,5,36.,8,10534.678722826087,3747.351671195652,3399.433179347826,27595.15714673913,736
3352,5,36.,9,10211.261999999999,3877.0506153846154,3627.0415076923077,27544.135292307696,325
3356,5,37.,4,30268.52555555556,2860.131111111111,1542.8522222222223,40056.16177777778,45
3357,5,37.,5,28554.973137254903,3693.2404901960786,1851.2004901960786,39063.154117647064,102
3358,5,37.,6,34656.54453781513,3691.0855462184873,2030.1112605042017,45816.67033613445,119
3359,5,37.,8,36962.727276995305,4225.280046948357,2434.179718309859,51374.93629107981,213
3360,5,37.,9,30639.608120300752,3822.1446616541352,2112.1575939849627,43011.2877443609,133
3361,5,38.,0,35.856743119266056,808.4837614678898,639.8516055045872,2928.3922018348626,218
3362,5,38.,1,1345.7675,3690.3708333333334,2748.808611111111,12318.108888888888,36
3363,5,38.,2,2232.9485714285715,4123.885714285714,4476.269642857143,17178.715,56
3364,5,38.,3,2454.1729192546586,2954.250186335404,3964.7765217391307,14566.337888198757,161
3365,5,38.,4,1577.3133333333333,3369.1414975845414,4056.8733816425124,14317.631521739131,414
3366,5,38.,5,1607.4893921423277,3053.690214974055,3497.301816160119,12742.814610822832,1349
3367,5,38.,6,1552.865825,3114.6344833333333,3304.7477833333332,12570.014575000001,1200
3368,5,38.,8,2138.9815025041735,4222.8927212020035,4544.29865609349,16882.612011686146,1198
3369,5,38.,9,2284.0733111480868,5203.847304492512,5601.889633943428,20348.511780366058,601
3371,5,39.,1,4048.283666666667,2250.3063333333334,2162.5273333333334,14879.794333333333,30
3372,5,39.,2,2339.31664,2300.19152,2149.01112,12323.4636,125
3373,5,39.,3,2980.739584664537,2258.0432907348245,2496.350734824281,14287.67926517572,313
3374,5,39.,4,6928.968429394812,2633.087060518732,2769.3453746397695,18777.85224783862,694
3375,5,39.,5,7719.943563283922,3042.5970011402505,3174.616345496009,20883.23056442417,1754
3376,5,39.,6,8159.175440956652,3418.407668161435,3310.2550747384157,22246.89046337818,1338
3377,5,39.,8,10618.614104534972,4160.530837817064,3906.626863950807,26749.291883166796,1301
3378,5,39.,9,12687.988067061144,4321.058244575936,4036.575364891519,29529.89374753452,507
3382,5,40.,3,556.3013043478261,3049.867826086957,1003.0604347826087,7110.113913043478,23
3383,5,40.,4,628.5816666666666,2972.1591666666664,1480.8772222222224,7973.782499999999,36
3384,5,40.,5,1017.975243902439,3357.499634146342,1798.6743902439027,9769.193170731707,82
3385,5,40.,6,933.2800000000001,3773.755833333333,1847.0719444444444,10413.112222222222,72
3386,5,40.,8,1492.2186419753086,4005.8095061728395,2031.1683950617282,10647.13913580247,81
3387,5,40.,9,1285.346086956522,4401.856521739131,1929.4043478260871,13405.330000000002,23
3389,5,41.,1,3532.59625,4963.416666666667,3112.79625,17458.077083333334,24
3391,5,41.,3,2428.8315217391305,4323.63304347826,3026.1802173913047,16237.06956521739,46
3392,5,41.,4,2400.6583333333338,4537.612380952381,2615.9586904761904,15891.082023809522,84
3393,5,41.,5,2701.903059360731,4442.46602739726,3747.422831050228,18141.806210045663,219
3394,5,41.,6,1420.0175263157896,4388.641368421053,3100.195894736842,14923.543789473684,190
3395,5,41.,8,962.8850181818182,4212.621672727272,2638.0609090909093,12572.007818181817,275
3396,5,41.,9,297.49488372093026,4167.368837209302,2817.980465116279,11711.044302325581,86
3400,5,42.,4,1579.52868852459,2395.612131147541,2274.9622950819676,9874.274590163934,61
3401,5,42.,5,5284.015688888889,4017.0739555555556,4034.8193333333334,19958.46431111111,225
3402,5,42.,6,8476.798262711864,5126.528559322034,4899.7549576271185,27155.161398305085,236
3403,5,42.,8,7490.385617021277,5279.051829787234,4693.635446808511,26200.95225531915,235
3404,5,42.,9,2695.801470588235,2950.265735294118,1768.7461764705884,9998.809852941178,68
3406,5,43.,2,434.3172972972973,1666.0297297297298,559.2224324324325,4131.208918918919,37
3407,5,43.,3,1018.0103571428571,1854.6573214285713,757.042261904762,5938.0327380952385,168
3408,5,43.,4,991.1425190839694,1983.7047938931296,999.1788549618321,6754.758305343512,655
3409,5,43.,5,1179.8297623514698,2262.6810819262037,1259.552607879925,7913.626141338336,1599
3410,5,43.,6,2203.856315228967,2860.0099361022367,1920.7815228966988,11159.773003194889,939
3411,5,43.,8,3234.145565610859,3541.1300754147815,2681.567843137255,14909.433499245852,663
3412,5,43.,9,5007.190449438202,5136.1104494382025,4132.316292134831,22334.77348314607,89
3414,5,44.,1,157.61146198830411,1452.18,895.8552631578947,3802.9008187134505,171
3415,5,44.,2,147.4673309608541,1676.906975088968,1160.890106761566,4375.725658362989,281
3416,5,44.,3,195.02086477987422,1963.777893081761,1302.936996855346,5034.030628930817,636
3417,5,44.,4,215.52645731707318,2305.3398658536585,1426.1125426829267,5734.831963414634,1640
3418,5,44.,5,240.6081228488218,2435.7123881387342,1540.9390495101932,6128.733179772305,3777
3419,5,44.,6,278.81683029033223,2619.7580844058666,1814.2919185872493,6897.017458844657,3341
3420,5,44.,8,307.4930381719034,2837.120316800831,2032.6695040249285,7655.324030122046,3851
3421,5,44.,9,521.220309358082,3344.126798143852,2699.3902397525135,9778.818074245939,1293
3423,5,45.,1,268.5426262626263,1527.5231313131314,949.4842424242424,4336.557070707071,99
3424,5,45.,2,604.0677966101695,1792.5693898305083,955.9796949152543,5190.6253898305085,295
3425,5,45.,3,491.4543249176729,2070.382799121844,912.9565422612515,5394.860691547749,911
3426,5,45.,4,604.9638216003498,2162.736235242676,1113.8228596414517,5948.767205946655,2287
3427,5,45.,5,590.0594748818484,2358.041580605636,1043.205240679153,6136.097232627341,5713
3428,5,45.,6,754.6996922650402,2656.2981924036594,1398.4349071250347,7282.323698364291,3607
3429,5,45.,8,977.309119070668,3066.9519490158114,1932.9259244917716,9044.6719619232,3099
3430,5,45.,9,1532.1486913580247,3725.144802469136,2837.563061728395,12118.679456790123,810
3435,5,46.,4,3493.276756756757,4396.554054054054,6188.850810810811,21090.561081081083,37
3436,5,46.,5,2778.2593396226416,4580.234150943396,5745.522452830189,21716.275566037737,106
3437,5,46.,6,4919.117884615384,6115.641442307692,6588.589038461539,26733.67875,104
3438,5,46.,8,4463.469041916167,5767.472395209581,6787.511137724551,26791.474670658685,167
3439,5,46.,9,3681.31698630137,6516.612739726027,7360.943013698629,28230.756301369864,73
3440,5,47.,0,1259.8337288135594,1914.6740677966102,1129.216059322034,7944.767033898305,236
3441,5,47.,1,1234.6737373737374,1770.5482736455465,1486.4875573921029,8064.742084481176,1089
3442,5,47.,2,1366.1576515151517,1793.3265656565654,1892.6111994949497,8780.437373737373,792
3443,5,47.,3,1429.656142086331,1839.9022482014389,1965.2285071942447,8974.831699640288,1112
3444,5,47.,4,1364.1195476892822,1958.8091937069812,2065.0378761061947,9297.659626352015,1017
3445,5,47.,5,1398.7455459387484,2105.8498402130494,2110.2518508655126,9588.002922769641,1502
3446,5,47.,6,1359.3896606060605,2332.616618181818,2290.4423636363636,10172.235054545454,825
3447,5,47.,8,1475.3345927209707,2675.502149046794,2607.5598266897746,11386.851507798961,577
3448,5,47.,9,1623.9537777777778,3630.629611111111,3561.2826666666665,14549.8075,180
3451,5,48.,2,800.3446428571428,1431.917261904762,1293.3671428571429,6782.620833333333,84
3452,5,48.,3,892.4483333333334,1648.0233720930235,1037.0896511627907,6588.863217054263,258
3453,5,48.,4,992.7516533864542,1998.5521513944225,1220.5799800796813,7341.018844621514,502
3454,5,48.,5,1853.5618063958511,2541.4673033707863,1548.7408470181504,9840.959446845289,1157
3455,5,48.,6,3224.8410893854752,3498.0224860335197,2454.139441340782,14512.496787709497,716
3456,5,48.,8,4695.709526066351,4587.926666666667,3559.7312164296995,19946.122022116902,633
3457,5,48.,9,5241.532342857143,5445.239257142857,4478.234514285715,23743.936628571428,175
3458,5,49.,0,285.6259090909091,875.4954545454547,500.4004545454545,3705.5731818181816,22
3459,5,49.,1,529.0046153846154,1116.8374786324787,1155.8821794871794,5826.583162393163,234
3460,5,49.,2,720.4590760869565,1173.9789208074535,1323.207849378882,6465.980100931677,1288
3461,5,49.,3,866.1490740740741,1250.3974031986531,1382.6073063973063,6907.932483164983,2376
3462,5,49.,4,917.4768247126436,1267.0386961206896,1354.8788038793102,6926.465323275863,2784
3463,5,49.,5,983.784972503618,1323.988581765557,1392.403513748191,7138.292807525325,3455
3464,5,49.,6,1025.3091015274035,1446.1405840071877,1456.9914555256064,7438.037583108715,1113
3465,5,49.,8,1030.9814821428572,1523.2388571428571,1497.1714642857144,7601.118035714285,560
3466,5,49.,9,1090.8614678899082,1930.603486238532,1627.9898165137613,8720.30880733945,109
3469,5,50.,3,3197.9943478260875,4016.9504347826087,3765.634347826087,16216.612173913045,23
3470,5,50.,4,6173.646376811594,6224.546231884058,5632.692753623188,29977.74260869565,69
3471,5,50.,5,5460.167680412371,5722.4801546391745,5129.881391752578,25871.785206185566,194
3472,5,50.,6,4608.5039869281045,6150.502287581699,5074.2075816993465,24626.53450980392,153
3473,5,50.,8,4591.487267080745,6474.894968944099,5835.523540372671,26354.531677018633,161
3474,5,50.,9,2525.851714285714,5241.726571428571,4985.621999999999,20217.962571428572,35
3475,5,51.,1,2083.1235802469137,2009.6243209876543,1751.6880246913581,10410.075555555555,81
3476,5,51.,2,1749.515724137931,2083.1602068965517,1841.019051724138,10035.302379310344,580
3477,5,51.,3,1752.293063670412,2058.819056179775,1775.6776029962548,10002.679662921348,1335
3478,5,51.,4,1765.414019019019,2171.0688188188187,1957.9971671671672,10464.273188188186,1998
3479,5,51.,5,1756.051317849687,2292.495842901879,1926.9552479123172,10629.652353862213,3832
3480,5,51.,6,1932.63279178338,2679.856503267974,2295.5365546218486,12009.02739028945,2142
3481,5,51.,8,2230.91718144451,3214.974597768644,2865.574116265414,14145.783910745742,1703
3482,5,51.,9,2793.6640853658537,4292.377317073171,4119.907418699187,18130.626036585367,492
3487,5,52.,5,9552.613666666668,9521.623333333333,10651.374,46196.13366666667,30
3488,5,52.,6,14046.598800000002,14993.1896,16259.193200000002,69070.8132,25
3489,5,52.,8,12758.283870967742,11308.638387096773,13860.413548387098,57960.73548387097,31
3491,5,53.,0,741.1836613603474,868.4279450072358,390.432995658466,4923.975354558611,691
3492,5,53.,1,797.359649122807,1015.3599999999999,542.5582456140351,5085.518421052631,57
3493,5,53.,2,1929.5206896551724,1210.7893103448275,865.0034482758621,7144.78275862069,58
3494,5,53.,3,2155.1470707070707,1283.6163636363638,1203.8471717171717,8213.71383838384,99
3495,5,53.,4,2485.4997969543147,1397.6635025380713,1049.5071573604062,8348.601979695432,197
3496,5,53.,5,2362.0654683195594,1394.9702892561984,978.8224517906335,7974.719242424242,726
3497,5,53.,6,2399.519987878788,1588.5685818181819,1086.1708242424243,8498.091406060606,825
3498,5,53.,8,2360.472577665827,1862.7780184718724,1200.5880604534004,9088.943131821998,1191
3499,5,53.,9,2441.2883535528595,2494.3748873483537,1630.0493240901212,10885.794644714038,577
3501,5,54.,1,705.2715217391304,2189.6826086956526,1590.6317391304347,7707.830434782609,46
3502,5,54.,2,982.7510382513661,1841.1498907103826,1772.907049180328,8689.515519125684,183
3503,5,54.,3,1168.4557432432434,1857.355168918919,1674.299966216216,8608.196249999999,296
3504,5,54.,4,1119.3379032258065,3147.3510967741936,3527.126967741936,12886.121774193549,310
3505,5,54.,5,1041.191173380035,3487.4539579684765,3860.882119089317,13288.079124343258,571
3506,5,54.,6,1103.0470833333334,3639.649,3439.3268958333333,12781.114020833335,480
