,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
46928,K43.901,6,4,10269.260476190477,2363.024761904762,1554.634761904762,19628.54380952381,21
46929,K43.901,6,5,13882.221951219512,3392.0843902439024,2603.3360975609758,26877.66585365854,41
46930,K43.901,6,6,15194.521851851852,3760.4948148148146,2978.5637037037036,29512.835000000003,54
46931,K43.901,6,8,9951.284696969698,3597.12303030303,2797.4565151515153,22181.60818181818,66
46991,K44.901,6,5,12471.885217391304,3801.2195652173914,2913.7186956521737,28624.72260869565,23
46992,K44.901,6,6,13914.189130434781,3829.695652173913,2834.7852173913043,30420.23043478261,23
46993,K44.901,6,8,9117.603548387098,5333.2119354838715,5365.55806451613,31274.149677419355,31
47009,K45.002,6,9,4157.654285714286,5118.571428571428,3790.954761904762,19875.685714285715,21
47284,K51.900,6,5,1098.9557692307692,4363.986923076924,3010.48,13462.188846153847,26
47423,K52.905,3,0,279.41042553191494,724.736170212766,562.4429787234043,2391.3551063829786,47
47443,K52.905,5,5,390.9711111111111,2822.205,1313.2002777777777,6014.453055555556,36
47447,K52.905,6,0,284.91387096774196,1582.0987096774193,734.016129032258,3727.8159677419353,124
47452,K52.905,6,5,728.7926315789474,3276.8936842105263,1740.1076315789473,7428.637631578947,38
47453,K52.905,6,6,427.762,2949.0566666666664,1717.4756666666667,6461.174,30
47454,K52.905,6,8,408.98818181818183,3099.2754545454545,1710.6640909090909,7032.861818181817,44
47455,K52.905,6,9,534.388717948718,3792.779487179487,1775.998717948718,8130.495384615385,39
47650,K55.004,6,9,7844.634230769231,10227.436923076923,10171.46346153846,42337.3026923077,26
47767,K55.900x0,6,8,538.5866666666667,5788.771250000001,3651.75125,12856.394999999999,24
47783,K55.902,6,6,408.0938095238095,5294.995238095238,2607.9761904761904,10885.485714285714,21
47784,K55.902,6,8,674.859,4854.222666666667,2925.9466666666663,11446.816666666668,30
47785,K55.902,6,9,410.84071428571434,4846.408928571429,2533.785714285714,9769.449285714287,28
47820,K56.100,6,0,2570.924109589041,1820.404178082192,863.7314383561643,8908.283698630137,146
47972,K56.500x0,5,5,2235.14064516129,3258.8870967741937,4195.041290322581,15361.33064516129,31
47973,K56.500x0,5,6,2017.2043333333334,3856.220333333333,4185.3803333333335,15454.953666666666,30
47974,K56.500x0,5,8,1141.72,3583.244594594594,3843.276216216216,13772.49,37
47980,K56.500x0,6,4,3589.12975,4316.80575,5838.3445,21627.361249999998,40
47981,K56.500x0,6,5,2280.186,3981.0461176470585,4654.60294117647,17439.384,85
47982,K56.500x0,6,6,2558.435890410959,5479.637260273973,6001.759726027397,21499.676712328765,73
47983,K56.500x0,6,8,3637.125189873418,5901.538607594936,6603.188734177214,24568.22594936709,79
47984,K56.500x0,6,9,4869.472368421052,7826.728684210527,7430.707894736843,31131.95,38
48095,K56.700,3,5,427.884347826087,2997.1239130434783,2369.5891304347824,7718.222608695652,23
48096,K56.700,3,6,431.80347826086955,3895.3956521739133,2515.552173913043,10517.709130434783,23
48097,K56.700,3,8,753.0412820512821,3268.9235897435897,2847.5946153846153,10015.203589743589,39
48098,K56.700,3,9,509.96892857142853,3595.8142857142857,3416.093571428571,10425.022142857142,28
48107,K56.700,5,4,625.4776,2596.952,1884.4028,7407.315600000001,25
48108,K56.700,5,5,634.7763636363636,2572.081272727273,2726.37,8900.011272727274,55
48109,K56.700,5,6,1643.5493442622953,3720.387704918033,3912.944590163934,12638.103606557379,61
48110,K56.700,5,8,1353.6224444444445,3830.787777777778,3718.628666666667,12968.763222222222,90
48111,K56.700,5,9,905.6124590163935,3824.0186885245903,3207.3160655737706,11835.947540983607,61
48112,K56.700,6,0,421.1162068965518,2287.1448275862067,1152.5668965517243,5922.635172413794,29
48115,K56.700,6,3,1345.892,3378.884,3012.887666666667,12031.467,30
48116,K56.700,6,4,1477.42,3680.1194520547942,4348.852465753424,13814.789452054794,73
48117,K56.700,6,5,1289.7220606060605,3901.3321212121214,4490.041151515152,14246.897818181818,165
48118,K56.700,6,6,1815.9446153846154,3761.238846153846,3904.9823076923076,13925.237000000001,130
48119,K56.700,6,8,1285.020909090909,4337.319545454546,3938.1878409090914,14089.546988636364,176
48120,K56.700,6,9,1353.2485925925926,5070.96837037037,4073.307481481482,14905.407703703704,135
48134,K56.700x0,5,5,1368.4536363636364,3633.2554545454545,2577.655909090909,10556.40090909091,22
48135,K56.700x0,5,6,327.8291304347826,3437.458260869565,2403.6739130434785,8278.564347826088,23
48136,K56.700x0,5,8,2035.1159375,4275.31,3628.6840625,13989.903750000001,32
48137,K56.700x0,5,9,1020.5452,4397.8832,3448.8212,13405.7216,25
48141,K56.700x0,6,4,3952.835909090909,4308.478181818182,6558.0936363636365,22070.059545454544,22
48142,K56.700x0,6,5,1462.0808333333334,4267.732708333333,4830.1050000000005,16014.53625,48
48143,K56.700x0,6,6,1725.9385294117649,4475.8244117647055,4664.27205882353,16697.979705882353,34
48144,K56.700x0,6,8,2950.022857142857,6212.135306122449,6529.464897959183,22569.446122448982,49
48145,K56.700x0,6,9,1240.9519512195122,6146.204390243903,4623.877317073171,17427.526341463414,41
48161,K56.701,3,5,413.2941666666666,2638.1749999999997,1802.6566666666668,6623.701666666667,24
48162,K56.701,3,6,330.5747619047619,2603.985714285714,1908.984285714286,6792.159047619048,21
48163,K56.701,3,8,401.4934375,2718.5609375,1811.6878124999998,6955.264375,32
48164,K56.701,3,9,457.52090909090913,3629.5400000000004,2637.745454545455,8748.160000000002,33
48177,K56.701,5,5,546.6044680851064,3390.4146808510636,2952.3999999999996,9160.102978723406,47
48178,K56.701,5,6,368.1308510638298,2976.257446808511,2480.015106382979,7822.607446808511,47
48179,K56.701,5,8,421.6344897959184,2883.110102040816,1960.1819387755104,6959.480306122448,98
48180,K56.701,5,9,434.52868852459017,3173.32868852459,2550.9634426229504,8559.917868852459,61
48181,K56.701,6,0,562.09125,2004.1235000000001,1198.3355,6261.713,40
48182,K56.701,6,1,796.3785714285715,3323.115238095238,2382.4909523809524,9109.942380952381,21
48183,K56.701,6,2,766.4493749999999,3410.0903125,2677.6371875,8957.729374999999,32
48184,K56.701,6,3,570.721304347826,3442.3849999999998,3656.265,10668.900869565217,46
48185,K56.701,6,4,596.5236538461538,3429.0890384615386,2176.4940384615384,9310.70673076923,52
48186,K56.701,6,5,985.5904265402843,4035.9431753554504,3171.0225592417064,11427.645165876776,211
48187,K56.701,6,6,680.4265027322405,3881.565956284153,2894.4398360655737,10437.390109289618,183
48188,K56.701,6,8,608.02600896861,4241.69600896861,3033.2992825112105,11071.13,223
48189,K56.701,6,9,768.8650802139036,5078.254064171123,3459.0495187165775,13122.7135828877,187
48412,K59.000,6,5,876.3408000000001,2854.828,2274.668,10306.7996,25
48413,K59.000,6,6,1703.9990909090907,2791.3681818181817,2182.587727272727,10233.219545454545,22
48414,K59.000,6,8,1359.93,3614.3500000000004,1907.8684615384616,9739.771923076923,26
48415,K59.000,6,9,563.3076190476191,3701.6619047619047,3531.777142857143,11023.82238095238,21
48472,K60.100,6,2,536.7495833333334,1770.07,1966.26,7893.300416666666,24
48473,K60.100,6,3,594.1163636363636,1768.9863636363634,2026.34,8472.036818181818,22
48501,K60.200,5,5,1106.9875,1540.4708333333335,1234.585,7910.1525,24
48505,K60.200,6,2,1030.195,1153.8170588235294,1570.6279411764706,7578.390588235294,34
48506,K60.200,6,3,928.0107317073172,1391.9951219512195,1602.942682926829,8214.792682926829,41
48507,K60.200,6,4,810.2492105263158,1331.9415789473685,1637.215,7699.326315789474,38
48508,K60.200,6,5,961.4689743589744,1458.800512820513,1583.2320512820513,7618.660256410257,39
48521,K60.300,2,3,994.6572727272727,945.4045454545455,1728.132272727273,7055.212272727274,22
48522,K60.300,2,4,1079.5079166666667,958.9958333333334,1725.15625,7316.193749999999,24
48523,K60.300,2,5,1326.9146153846154,1009.5923076923077,1654.71,7832.388076923076,26
48526,K60.300,3,2,696.3158823529412,1134.8282352941178,1140.7179411764705,5331.363235294118,34
48527,K60.300,3,3,790.467358490566,1249.1698113207547,1318.3683018867926,6202.357169811321,53
48528,K60.300,3,4,671.6090909090909,1292.7477272727274,1632.8474999999999,7216.033181818182,44
48529,K60.300,3,5,663.9629824561404,1373.2719298245613,1456.7726315789473,6548.960701754386,57
48539,K60.300,5,2,679.0861224489796,1217.6897959183675,1271.8861224489794,6537.271836734694,49
48540,K60.300,5,3,554.4683544303797,1336.7006329113924,1399.2678481012658,6273.851012658228,79
48541,K60.300,5,4,604.929,1413.1291111111111,1478.9367777777777,6643.882333333334,90
48542,K60.300,5,5,806.1552325581396,1454.3593023255814,1380.728953488372,6970.3547674418605,86
48548,K60.300,6,2,1018.7154871794871,1456.8010256410257,2041.6181025641026,9005.129538461539,195
48549,K60.300,6,3,985.7247701149424,1528.7549425287355,2227.2597701149425,9569.649195402299,348
48550,K60.300,6,4,1041.322953586498,1677.9218987341771,2169.3052742616032,9708.45510548523,237
48551,K60.300,6,5,948.6173134328358,1748.8772139303483,2037.031343283582,9047.954577114428,201
48552,K60.300,6,6,735.4622222222223,1994.9117777777778,2285.8486666666668,10083.072888888888,45
48565,K60.301,3,2,372.9345714285715,1081.3428571428572,2469.2714285714287,9698.62942857143,35
48566,K60.301,3,3,445.9771794871795,1274.3083333333334,2316.8849999999998,9739.206410256409,78
48567,K60.301,3,4,460.0121818181818,1185.6381818181817,2379.0303636363637,9571.514000000001,55
48568,K60.301,3,5,392.3936363636364,1184.401818181818,2468.8489090909093,10004.604181818182,55
48577,K60.301,5,3,602.781724137931,1347.6000000000001,1791.0972413793104,7153.306896551724,29
48578,K60.301,5,4,614.31,1676.4221739130435,1613.2091304347825,7336.570869565217,23
48579,K60.301,5,5,634.7147222222222,1603.0166666666667,1503.4152777777779,7104.688055555555,36
48584,K60.301,6,2,959.095350877193,1676.9144736842106,2410.601052631579,10145.28157894737,114
48585,K60.301,6,3,1123.5556774193549,1646.096129032258,2843.843741935484,10944.549612903225,155
48586,K60.301,6,4,919.4398360655738,1842.6540983606556,2594.6167213114754,10758.806475409836,122
48587,K60.301,6,5,1009.6294897959184,1980.3985714285714,2709.075102040816,10915.324693877552,98
48588,K60.301,6,6,891.0058333333333,1881.4499999999998,2569.845,11098.19638888889,36
48617,K60.302,6,3,811.4409090909091,1798.9127272727274,2091.471818181818,8848.31590909091,22
48618,K60.302,6,4,527.6668181818181,1791.9363636363635,1954.0922727272728,7940.670454545455,22
48644,K60.303,5,2,592.4221739130435,1490.2973913043477,1447.093913043478,7126.502608695652,23
48645,K60.303,5,3,626.5300000000001,1584.5581818181818,1447.3272727272727,7790.018787878787,33
48646,K60.303,5,4,378.96333333333337,1527.14875,1405.79,7168.775416666666,24
48647,K60.303,5,5,510.7661538461538,1628.9103846153846,1467.7184615384615,7782.683461538461,26
48653,K60.303,6,2,911.5536764705882,2014.8055882352942,3167.3686764705885,12804.651470588235,68
48654,K60.303,6,3,995.3350406504065,1825.8359349593497,2650.061382113821,11071.655203252034,123
48655,K60.303,6,4,956.3599038461539,1816.4293269230768,2799.5252884615384,11318.203942307691,104
48656,K60.303,6,5,825.4568817204301,2039.5845161290324,2831.8594623655913,11726.303333333333,93
48657,K60.303,6,6,871.5128571428571,2492.0014285714283,2659.524642857143,11632.824999999999,28
48684,K61.001,1,2,2829.226111111111,622.0818055555555,3345.7863888888887,10176.322777777777,72
48685,K61.001,1,3,2409.936612903226,680.2585483870968,3427.67435483871,9067.906129032259,62
48686,K61.001,1,4,2426.657,630.7463333333333,3240.375,9279.773,30
48687,K61.001,1,5,1301.0959259259257,710.9311111111111,2619.4785185185183,7039.492962962963,27
48692,K61.001,2,2,867.9276666666667,874.3013333333333,1695.6266666666668,5953.232,30
48693,K61.001,2,3,697.4259090909092,930.4129545454545,1681.5354545454545,6011.506136363637,44
48694,K61.001,2,4,881.1409090909091,1040.730909090909,2188.319090909091,7067.685454545454,33
48695,K61.001,2,5,986.3205263157895,1094.0523684210525,1852.2086842105266,6835.098421052631,38
48700,K61.001,3,1,466.16999999999996,1119.7714285714287,1281.7533333333333,5418.561428571428,21
48701,K61.001,3,2,507.5501923076923,1085.4603846153846,1520.60375,6134.647980769231,104
48702,K61.001,3,3,614.7045588235295,1136.0224264705882,1616.9675735294118,6265.181250000001,136
48703,K61.001,3,4,645.5609375,1273.314921875,1449.55984375,6513.9682812500005,128
48704,K61.001,3,5,609.7734246575342,1332.4173287671233,1550.5758219178083,6522.811438356164,146
48705,K61.001,3,6,606.2277083333333,1438.9327083333335,1682.3860416666666,6968.313958333333,48
48710,K61.001,4,3,623.7858333333334,1374.2408333333333,1354.0179166666667,6755.897916666666,24
48712,K61.001,4,5,588.6879310344827,1395.790344827586,1597.326551724138,7484.898620689655,29
48716,K61.001,5,1,457.70354838709676,1353.8712903225808,1494.2522580645161,6397.4838709677415,31
48717,K61.001,5,2,542.3834532374101,1431.4514388489208,1675.0341726618706,6920.770143884893,139
48718,K61.001,5,3,547.15,1489.6923333333332,1576.3795,6891.1272500000005,240
48719,K61.001,5,4,567.1873655913979,1411.3990860215054,1744.4259677419354,7223.98559139785,186
48720,K61.001,5,5,529.9179679144386,1591.0612299465242,1840.9217647058824,7195.863155080214,187
48721,K61.001,5,6,462.2247272727273,1555.946181818182,1522.338,6735.88,55
48722,K61.001,5,8,617.1656756756757,2206.4175675675674,1921.7921621621622,8330.104324324324,37
48724,K61.001,6,0,419.31750000000005,1289.421818181818,751.6034090909092,5564.456136363637,44
48725,K61.001,6,1,648.1023333333334,1640.4163333333333,2020.9763333333333,8415.0805,60
48726,K61.001,6,2,878.7147333333332,1475.4450166666668,2402.3009833333335,9508.311183333333,600
48727,K61.001,6,3,911.030452920143,1605.4574016686531,2578.9539809296784,9938.614779499403,839
48728,K61.001,6,4,868.2312792792793,1675.5016756756759,2519.0116756756756,9999.7409009009,555
48729,K61.001,6,5,846.5371698113207,1939.1406981132075,2812.146679245283,10645.172905660376,530
48730,K61.001,6,6,747.8642537313433,2199.317910447761,2635.035895522388,10731.259701492538,134
48731,K61.001,6,8,785.629552238806,2167.3465671641793,2539.2032835820896,10603.561641791044,67
48776,K61.200,6,3,719.0033333333333,2776.2942857142857,2618.0247619047623,11247.487142857144,21
48778,K61.200,6,5,691.4454545454546,3100.870909090909,2518.160909090909,11018.509545454544,22
48804,K62.100,1,3,1548.3669565217392,635.7434782608696,2170.8160869565218,6960.4765217391305,23
48805,K62.100,1,4,1729.5926666666667,718.5813333333333,2581.0803333333333,7316.591333333333,30
48806,K62.100,1,5,1907.71593220339,795.8637288135593,2022.960847457627,7307.867966101695,59
48807,K62.100,1,6,1810.1057142857144,887.6533333333334,2840.0290476190476,8001.930952380952,21
48812,K62.100,2,4,695.4376,1378.8283999999999,938.3908,5339.0564,25
48813,K62.100,2,5,774.6274603174603,1392.4461904761904,896.588253968254,5416.095714285715,63
48814,K62.100,2,6,1030.6542857142856,1413.4750000000001,1389.074642857143,6579.349999999999,28
48815,K62.100,2,8,903.6547619047619,1703.4095238095238,1459.752380952381,6841.998095238095,21
48819,K62.100,3,3,796.8655102040816,1387.024693877551,913.6171428571428,5306.166326530612,49
48820,K62.100,3,4,778.0956291390729,1472.4602649006622,1052.0214569536424,5538.080927152318,151
48821,K62.100,3,5,829.2632173913044,1652.5331594202896,966.5429565217391,5707.84484057971,345
48822,K62.100,3,6,940.9679126213593,1908.3606796116505,1128.8284466019418,6351.829805825242,206
48823,K62.100,3,8,924.850775862069,1658.7750862068965,1093.2023275862068,6256.9200862068965,116
48828,K62.100,4,5,704.9637096774194,2176.3048387096774,853.1282258064516,6103.7066129032255,62
48829,K62.100,4,6,688.0970833333332,2740.5208333333335,1062.6891666666668,6793.923333333333,24
48834,K62.100,5,2,630.4596153846154,1359.1346153846155,677.8415384615384,4701.719615384615,26
48835,K62.100,5,3,652.5792,1766.3749333333333,695.1522666666666,5164.643866666666,75
48836,K62.100,5,4,628.3118309859155,1749.448075117371,748.1132394366197,5339.924319248826,213
48837,K62.100,5,5,712.2692417061611,1778.487085308057,831.5844075829384,5708.649478672986,422
48838,K62.100,5,6,803.045026737968,2021.0329411764706,946.5248128342247,6514.828128342247,187
48839,K62.100,5,8,737.7637209302326,2134.415891472868,988.4631007751939,6471.6689147286825,129
48841,K62.100,6,0,1076.3272727272729,1543.0333333333333,766.1236363636364,6484.503636363636,33
48843,K62.100,6,2,920.9842105263158,1664.2877631578947,618.3892105263158,5594.021184210526,76
48844,K62.100,6,3,875.8958174904943,1777.2442205323193,805.5033079847908,6034.038593155893,263
48845,K62.100,6,4,925.4661478599221,2196.3348443579766,922.54046692607,6868.669844357976,514
48846,K62.100,6,5,946.4889132075472,2261.067849056604,895.4598339622642,6883.385237735849,1325
48847,K62.100,6,6,979.5742025316456,2606.2105569620253,997.4819620253164,7568.998594936708,790
48848,K62.100,6,8,996.3856117021277,2776.9677925531914,1145.3789361702127,8069.326436170213,376
48849,K62.100,6,9,903.751186440678,3112.171186440678,1386.383559322034,8925.454915254237,59
48890,K62.300,5,5,860.4243333333333,1207.9566666666665,2263.174666666667,7847.181666666667,30
48912,K62.300x0,3,4,2066.74375,1205.6166666666666,2001.7004166666666,9165.714166666667,24
48913,K62.300x0,3,5,1741.82,1230.9321428571427,1883.7325,9185.056071428571,28
48926,K62.300x0,6,2,2087.8382474226805,1816.9123711340205,2638.146701030928,11903.777938144329,97
48927,K62.300x0,6,3,2416.12756,1836.7393200000001,2737.1096000000002,12413.54084,250
48928,K62.300x0,6,4,2382.039701492537,1791.7731343283583,2715.243930348259,12320.287860696517,201
48929,K62.300x0,6,5,2116.0227272727275,1926.1077651515152,2586.528409090909,12145.575492424243,264
48930,K62.300x0,6,6,2008.8623958333335,1972.3354166666668,2764.580416666667,12313.683020833334,96
48931,K62.300x0,6,8,1796.4961904761903,2359.0746031746035,2956.1979365079364,12751.48,63
48933,K62.301,1,2,3188.947857142857,677.9214285714286,3348.816285714286,9639.261999999999,70
48934,K62.301,1,3,4296.7287313432835,728.5032835820896,3499.8867164179105,11284.09156716418,134
48935,K62.301,1,4,3488.832058823529,748.512205882353,3820.6744117647063,10480.243897058823,136
48936,K62.301,1,5,3805.7778971962616,751.5400934579438,3695.400654205607,11104.350373831776,214
48937,K62.301,1,6,3334.4332258064514,796.074193548387,3964.520806451613,10726.798870967743,62
48942,K62.301,2,4,1071.6519354838708,1406.032258064516,1502.9441935483871,8854.596451612902,31
48943,K62.301,2,5,1354.006956521739,1383.7391304347825,1582.3534782608695,9454.10304347826,23
48947,K62.301,3,3,1936.5525,1140.57,2184.0925,9295.825833333334,24
48948,K62.301,3,4,2058.9585714285713,1176.4582142857143,2340.7489285714287,9557.871785714286,28
48949,K62.301,3,5,1868.6220689655172,1432.4272413793103,2172.884827586207,9702.947586206896,58
48950,K62.301,3,6,919.800909090909,1543.5931818181818,2472.603181818182,9963.640454545455,22
48956,K62.301,4,5,1876.356956521739,1513.0,1936.9017391304346,10318.467391304348,23
48960,K62.301,5,2,2113.4516666666664,1232.2055555555555,1801.003888888889,8852.164444444445,36
48961,K62.301,5,3,1957.4764634146343,1408.0524390243902,1650.7382926829268,9091.392804878049,82
48962,K62.301,5,4,2021.9584955752211,1531.4069026548673,1617.1706194690266,9439.971061946902,113
48963,K62.301,5,5,2065.7905035971226,1569.5146043165469,1608.7439568345324,9703.175899280575,139
48964,K62.301,5,6,2066.8474137931034,1665.1568965517242,1812.6693103448276,10089.76603448276,58
48965,K62.301,5,8,2050.541212121212,1707.1499999999999,1640.7224242424243,9948.548181818183,33
48969,K62.301,6,2,1633.8611666666668,1312.0985555555555,2029.625388888889,10369.336444444445,180
48970,K62.301,6,3,1836.390135869565,1489.7483152173913,2153.6610326086957,11152.375,368
48971,K62.301,6,4,1794.1412424242424,1654.949696969697,2247.625515151515,11483.361909090909,330
48972,K62.301,6,5,1776.0059432048683,1747.170770791075,2183.793448275862,11473.876105476673,493
48973,K62.301,6,6,1615.8366137566138,1888.4341798941798,2219.419365079365,11503.502645502645,189
48974,K62.301,6,8,1887.4482142857141,2303.750952380952,2382.2488095238095,12353.805357142857,84
49005,K62.401,6,3,1238.264761904762,1755.9666666666667,2599.2433333333333,11492.734285714287,21
49141,K62.811,6,5,805.7336363636364,2963.0545454545454,1421.670909090909,7006.303636363636,22
49207,K62.903,3,5,839.0417021276595,1650.436170212766,1026.9306382978723,7281.793617021276,47
49208,K62.903,3,6,853.6899999999999,1846.392857142857,1198.6203571428573,7951.509285714286,28
49228,K62.903,6,5,2108.2086440677967,2816.635084745763,1388.0703389830508,9900.399661016949,59
49229,K62.903,6,6,1550.28,3149.063809523809,1010.3657142857143,10121.918333333333,42
49230,K62.903,6,8,1051.6195238095238,3326.9823809523814,969.7885714285715,8754.86238095238,21
49352,K63.105,5,8,4899.412962962962,7373.137037037038,8532.660740740741,32516.976296296296,27
49358,K63.105,6,8,6967.583103448276,12209.551379310344,16531.010689655173,55567.39241379311,29
49359,K63.105,6,9,6896.221428571428,10777.280952380952,13635.16619047619,48260.194285714286,21
49409,K63.108,6,5,5666.41,6507.941818181818,11126.930454545454,37212.18,22
49410,K63.108,6,6,4634.339199999999,7226.2072,9672.9688,35004.564,25
49411,K63.108,6,8,7534.0925,11132.424375,14514.234375,51182.3440625,32
49533,K63.305,6,5,502.6613636363636,5150.689545454546,2284.6627272727274,9981.43590909091,22
49555,K63.500,1,4,1910.2482608695652,778.4660869565217,1221.8782608695653,5747.533913043479,23
49556,K63.500,1,5,1942.8180952380953,952.6500000000001,1476.4309523809522,7391.489523809524,42
49562,K63.500,2,4,791.6244827586207,1244.8103448275863,938.3175862068965,4684.527241379311,29
49563,K63.500,2,5,783.6111111111111,1628.0222222222224,962.9518055555556,5313.924166666667,72
49564,K63.500,2,6,787.6141463414634,1519.4560975609756,1058.1158536585365,5501.609756097561,41
49565,K63.500,2,8,816.1888,1629.6763999999998,1194.226,5485.4064,25
49569,K63.500,3,3,719.6546666666667,1644.0577777777778,709.2842222222223,4389.230888888889,45
49570,K63.500,3,4,630.7819708029198,1622.6659124087591,721.5884671532847,4704.353722627737,137
49571,K63.500,3,5,736.4948736462094,1803.6980866425993,866.6531046931408,5353.48357400722,277
49572,K63.500,3,6,738.5672340425532,1813.1868085106382,1072.039290780142,5734.852907801419,141
49573,K63.500,3,8,760.2695876288659,1965.1030927835052,1045.2194845360825,5840.339484536083,97
49577,K63.500,4,4,608.1354838709677,1623.2903225806451,694.0264516129032,4666.535483870968,31
49578,K63.500,4,5,744.9971232876712,1872.6508219178083,658.3664383561644,5363.8843835616435,73
49579,K63.500,4,6,761.155294117647,2144.086274509804,848.7878431372549,5625.740980392156,51
49580,K63.500,4,8,819.4050000000001,2045.6606666666667,851.5676666666666,5991.251333333334,30
49583,K63.500,5,2,731.76,1215.3780555555556,527.6677777777778,4293.7427777777775,36
49584,K63.500,5,3,794.5647222222223,1480.5776851851854,534.6127777777778,4549.232777777778,108
49585,K63.500,5,4,764.9505185185186,1586.0187777777778,683.8459259259259,4938.659407407407,270
49586,K63.500,5,5,838.722137733142,1774.3100860832137,713.8012482065997,5323.227345767576,697
49587,K63.500,5,6,909.345350140056,1945.542969187675,803.3021848739496,5869.440168067226,357
49588,K63.500,5,8,902.7543891402715,2182.0444343891404,921.4494117647059,6282.3614479638,221
49589,K63.500,5,9,1092.205652173913,2538.269565217391,1364.2152173913043,8151.593043478261,23
49592,K63.500,6,2,994.083108108108,1477.2244594594595,702.977972972973,5071.53,74
49593,K63.500,6,3,861.2819758064516,1762.149072580645,682.7447983870967,5172.4200403225805,248
49594,K63.500,6,4,922.9496949152541,1952.5497288135596,820.0670677966102,5974.489711864407,590
49595,K63.500,6,5,941.3343318777293,2059.8124279475983,851.8696855895197,6160.879126637555,1145
49596,K63.500,6,6,892.3632339089482,2255.475164835165,874.1535635792778,6359.916405023548,637
49597,K63.500,6,8,947.3408169934639,2317.3512745098037,1130.9506535947712,6921.98045751634,306
49598,K63.500,6,9,896.5345714285714,3322.9662857142853,964.7645714285715,7647.879714285714,35
49616,K63.500x0,5,5,820.224358974359,2136.5666666666666,780.9587179487179,5518.378717948718,39
49622,K63.500x0,6,3,835.73,1785.7593103448278,561.2958620689656,4876.362068965517,29
49623,K63.500x0,6,4,723.9252325581396,1840.556976744186,710.2176744186047,5126.536395348838,86
49624,K63.500x0,6,5,825.3649645390071,2345.5183687943263,869.7220567375887,6099.996808510638,141
49625,K63.500x0,6,6,680.8484931506849,2783.003835616438,861.7828767123287,6441.504931506849,73
49626,K63.500x0,6,8,665.7558620689655,2501.6524137931033,957.9324137931035,6292.6900000000005,29
49645,K63.501,5,5,795.1781081081081,2179.6297297297297,726.897027027027,5342.335135135135,37
49649,K63.501,6,3,1229.9264,1927.996,573.846,5617.8596,25
49650,K63.501,6,4,1255.1794642857144,1955.21625,917.7432142857143,6339.2642857142855,56
49651,K63.501,6,5,989.8470909090909,2100.8828181818185,823.2006363636365,6048.968,110
49652,K63.501,6,6,1105.827741935484,2290.5806451612902,872.6446774193548,6514.926129032257,62
49653,K63.501,6,8,989.1135897435897,2645.0558974358974,1090.2415384615383,7262.373846153847,39
49676,K63.502,6,4,815.9333333333333,2028.195,957.9639999999999,6156.245333333333,30
49677,K63.502,6,5,747.4622058823529,2100.2798529411766,825.765294117647,6010.703235294118,68
49693,K63.503,3,5,702.554888888889,1490.2326666666668,970.7371111111111,5448.834222222223,45
49705,K63.503,5,4,854.8357692307692,1921.3271153846154,678.715,5369.384423076923,52
49706,K63.503,5,5,828.9392771084337,2048.714457831325,720.2306024096385,5344.250481927711,83
49707,K63.503,5,6,747.1788235294118,2181.794117647059,879.1479411764706,5855.468235294118,34
49708,K63.503,5,8,1072.3028571428572,2454.342857142857,1871.77,8410.772857142858,21
49713,K63.503,6,3,695.9972727272727,1708.9331818181818,753.2339393939394,4934.1878787878795,66
49714,K63.503,6,4,751.5930769230769,1874.9096503496505,781.7872027972028,5469.728881118881,143
49715,K63.503,6,5,875.1607786885246,2325.363237704918,956.2749590163934,6462.541639344262,244
49716,K63.503,6,6,806.451231884058,2323.761884057971,931.7423188405797,6476.39079710145,138
49717,K63.503,6,8,976.9206172839507,3109.5460493827163,1140.847160493827,7702.802592592593,81
49722,K63.504,1,5,1666.740227272727,803.0863636363637,1299.7404545454547,6455.717045454545,44
49727,K63.504,2,5,877.8516666666667,1352.3733333333332,1143.9696666666666,5555.090666666667,30
49728,K63.504,2,6,847.7459090909091,1331.6454545454546,1131.6104545454546,6199.723181818182,22
49732,K63.504,3,3,720.0451219512195,1367.5560975609758,621.3741463414634,5091.792195121951,41
49733,K63.504,3,4,643.1753846153846,1576.0381538461538,816.6061538461539,5413.497923076923,130
49734,K63.504,3,5,766.126745762712,1553.9257288135593,784.0936610169491,5346.204881355932,295
49735,K63.504,3,6,880.3244578313254,1729.1919277108434,972.939156626506,5876.642228915663,166
49736,K63.504,3,8,1007.5052577319587,2107.834432989691,1001.7318556701032,6190.769072164948,97
49740,K63.504,4,4,892.1875,1650.121875,627.11875,5129.815625,32
49741,K63.504,4,5,854.0896202531645,1748.9518987341773,825.7617721518988,5516.6541772151895,79
49742,K63.504,4,6,912.2318333333334,2163.766666666667,1066.2906666666668,6598.452833333333,60
49743,K63.504,4,8,950.3478787878788,2242.633333333333,1137.5166666666667,6577.860303030304,33
49746,K63.504,5,3,739.2877777777778,1720.035,728.5829166666667,5452.871388888889,72
49747,K63.504,5,4,752.7456194690266,1770.0710619469025,769.8169026548672,5741.259292035399,226
49748,K63.504,5,5,808.9589361702127,1958.8825227963525,787.0700303951368,6039.080729483283,658
