,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
37597,E11.,6,88.9,5,345.2774074074074,4139.130370370371,1520.7333333333333,7217.276296296296,27
37606,E11.,6,89.0,8,250.07636363636365,4830.159090909091,1800.390909090909,9004.332727272727,22
37612,E11.,6,89.1,5,399.4289743589744,5311.7702564102565,1898.1992307692308,8847.404615384616,39
37613,E11.,6,89.1,6,167.18923076923076,4153.442307692308,1907.655,7089.1465384615385,26
37614,E11.,6,89.1,8,300.158,5249.889666666667,2157.2633333333333,8754.447666666667,30
37625,E11.,6,89.5,4,186.41793103448276,3234.540344827586,1082.1668965517242,5802.181379310345,29
37626,E11.,6,89.5,5,269.79326530612246,4068.04693877551,1327.7674489795918,7173.354693877551,98
37627,E11.,6,89.5,6,339.41009615384615,4153.909038461538,1467.774423076923,7611.176730769231,104
37628,E11.,6,89.5,8,365.9333333333333,4328.246862745098,1868.3804901960784,8481.24156862745,102
37629,E11.,6,89.5,9,297.78327272727273,5028.994,2128.8136363636363,10080.180909090908,55
37658,E11.,6,93.3,3,255.89566666666667,3028.0299999999997,1915.2456666666667,7411.049,30
37659,E11.,6,93.3,4,174.88746987951808,3368.917108433735,2150.6672289156627,7852.497469879519,83
37660,E11.,6,93.3,5,163.6848412698413,3307.659642857143,2163.307103174603,7893.584841269841,252
37661,E11.,6,93.3,6,168.25602941176473,3500.229803921569,2547.0225980392156,8602.3793627451,204
37662,E11.,6,93.3,8,171.4293236714976,3570.975797101449,2395.7490338164253,8630.245893719806,207
37663,E11.,6,93.3,9,180.3728735632184,3659.0039080459774,2775.980574712644,9315.966091954024,87
37672,E11.,6,93.9,5,136.72608695652173,4320.564347826087,1878.2826086956522,8241.55347826087,23
37673,E11.,6,93.9,6,175.8478787878788,4512.739393939394,2386.9148484848483,9221.664545454545,33
37674,E11.,6,93.9,8,247.34030303030303,5657.7131818181815,3421.405909090909,12166.002727272727,66
37675,E11.,6,93.9,9,483.1975925925926,6263.358888888889,4021.773888888889,14432.821851851852,54
37686,E11.,6,95.1,5,351.1202702702703,4817.289459459459,1993.265135135135,8552.907297297297,37
37687,E11.,6,95.1,6,242.5809090909091,5151.405151515151,1685.5884848484848,8234.829696969697,33
37688,E11.,6,95.1,8,206.68285714285716,4866.509047619048,1841.8438095238096,9032.86619047619,21
37735,E11.,6,99.1,2,202.4731707317073,2939.7487804878047,908.6682926829269,5665.647073170731,41
37736,E11.,6,99.1,3,229.62849999999997,3158.158,1044.1577,5878.2618999999995,100
37737,E11.,6,99.1,4,218.96619718309861,3653.588873239437,1046.9078873239437,6437.7348356807515,213
37738,E11.,6,99.1,5,234.2495796460177,3882.083539823009,1234.871924778761,7060.359756637168,452
37739,E11.,6,99.1,6,217.63520100502512,3980.050904522613,1345.1196984924622,7305.175703517589,398
37740,E11.,6,99.1,8,220.8503768844221,4382.271457286432,1647.845703517588,8219.70959798995,398
37741,E11.,6,99.1,9,256.338253968254,4813.213015873016,1853.9384656084655,9358.211957671958,189
37755,E11.,6,99.8,5,128.8254,3562.0986,2234.7110000000002,8102.465999999999,50
37756,E11.,6,99.8,6,114.09894736842107,3475.7942105263155,2284.611403508772,8278.086140350877,57
37757,E11.,6,99.8,8,133.72716981132075,4045.7769811320754,2270.063396226415,8634.654716981133,53
37761,E11.,6,99.9,3,138.20033898305084,2336.8442372881354,1646.2415254237287,5892.047118644068,59
37762,E11.,6,99.9,4,160.02057377049178,2850.146475409836,2036.4557377049182,7075.940573770492,122
37763,E11.,6,99.9,5,157.29989795918368,2960.93037414966,2131.757823129252,7366.606428571428,294
37764,E11.,6,99.9,6,151.06669421487604,3227.3462396694217,2273.239132231405,7742.132892561983,242
37765,E11.,6,99.9,8,165.75721804511278,3513.5518421052634,2502.051052631579,8702.202481203007,266
37766,E11.,6,99.9,9,266.58208053691277,4025.501812080537,3407.886510067114,11271.178791946308,149
37838,E14.,2,,5,81.70448275862068,1421.9862068965517,2001.5255172413792,4693.770344827586,29
37839,E14.,2,,6,88.98124999999999,1527.3083333333334,2049.150416666667,4938.03375,24
37862,E14.,3,,3,115.68095238095239,1609.747142857143,896.55,3820.710476190476,21
37863,E14.,3,,4,123.86107142857144,1720.0357142857142,906.8653571428571,3809.128214285714,28
37864,E14.,3,,5,180.27381578947367,1839.0217105263157,1075.7059210526315,4244.326052631579,76
37865,E14.,3,,6,144.662,2056.7065454545454,1228.8243636363636,4709.854181818182,55
37866,E14.,3,,8,124.71934426229508,2204.1245901639345,1466.8203278688522,5414.6804918032785,61
37867,E14.,3,,9,79.9375,2071.5291666666667,2255.505833333333,6262.622083333333,24
37951,E14.,5,,2,181.56190476190477,2034.5571428571427,716.0023809523809,4296.272857142857,21
37952,E14.,5,,3,115.2363829787234,2093.8399999999997,825.1257446808511,4839.778723404255,47
37953,E14.,5,,4,82.25603174603175,2048.6998412698413,1008.5261904761905,4558.316825396826,63
37954,E14.,5,,5,93.65135135135135,1997.5465765765766,1052.0263963963964,4622.957747747748,111
37955,E14.,5,,6,110.25208333333333,2123.7544444444447,1242.3270833333333,4931.487361111112,72
37956,E14.,5,,8,116.37780821917808,2359.5709589041094,1645.2256164383562,6050.168082191781,73
37957,E14.,5,,9,268.5126470588235,2809.8385294117647,2397.654117647059,8025.172941176471,34
38055,E14.,6,,1,212.77724137931034,2858.831379310345,1109.7858620689656,5543.420689655173,29
38056,E14.,6,,2,198.9547619047619,3438.567857142857,1134.4885714285715,6646.479285714286,42
38057,E14.,6,,3,229.60396226415094,3931.511886792453,1312.3139622641509,7334.289811320755,53
38058,E14.,6,,4,202.44702702702702,3781.891891891892,1431.3172972972973,6888.427027027026,37
38059,E14.,6,,5,222.24698412698413,3982.4798412698415,1512.887619047619,7358.781587301587,63
38060,E14.,6,,6,237.70583333333332,4157.483055555556,1692.0883333333334,7861.206111111111,36
38061,E14.,6,,8,400.63156862745103,4750.439411764706,2446.3413725490195,12269.724705882352,51
38071,E14.,6,13.4,8,3096.6660714285713,999.7535714285714,299.2735714285714,7312.637857142857,28
38090,E14.,6,14.7,5,2760.141612903226,1822.2774193548387,805.9801612903226,10559.874354838708,62
38091,E14.,6,14.7,6,1461.6242857142856,2078.6619047619047,731.4642857142857,7406.876666666667,21
38239,E15.,5,,8,83.19923076923077,2366.182307692308,614.2205128205129,4330.864871794872,39
38240,E15.,5,,9,143.74666666666667,3051.304761904762,1494.6633333333334,6343.86,21
38269,E15.,6,,8,99.89999999999999,3222.6186206896555,709.2706896551724,5333.512758620689,29
38270,E15.,6,,9,210.4352,3872.1064,2078.8624,9054.306,25
38345,E16.,5,,6,99.03272727272727,2344.159090909091,634.619696969697,4159.978787878788,33
38346,E16.,5,,8,131.7880357142857,2578.9992857142856,831.9996428571429,4775.672678571428,56
38347,E16.,5,,9,143.25468085106382,2418.2217021276597,985.6108510638297,4992.855744680851,47
38381,E16.,6,,3,115.08260869565218,3162.2521739130434,575.7391304347826,4726.54304347826,23
38383,E16.,6,,5,158.86074074074074,4207.933703703703,786.9240740740742,7082.13074074074,27
38384,E16.,6,,6,103.06782608695652,3408.493913043478,1297.7247826086957,6168.06,23
38385,E16.,6,,8,101.15184210526316,3008.0386842105263,818.5626315789474,5258.786842105263,38
38386,E16.,6,,9,129.08525,3102.942,940.09525,5534.967500000001,40
38403,E16.,6,43.8,2,20674.786285714286,6510.4767619047625,4015.480095238095,45562.007761904766,210
38404,E16.,6,43.8,3,19925.89596923077,6199.4856615384615,4462.420892307692,44692.54270769231,325
38405,E16.,6,43.8,4,20018.674958677686,6215.829256198347,4499.765123966942,45051.877685950414,121
38406,E16.,6,43.8,5,21192.921891891892,6514.360000000001,4273.278108108108,45323.47486486487,37
38520,E21.,6,06.8,5,3006.3708,6189.626,2505.538,22988.64,25
38539,E22.,6,,0,33.04134328358209,1422.8552238805971,193.52850746268658,1844.1444776119401,67
38540,E22.,6,,1,28.605806451612903,1205.4354838709678,289.40161290322584,1745.5525806451612,31
38597,E23.,6,,0,41.56773722627737,1860.9167883211678,149.95613138686133,2296.430802919708,137
38598,E23.,6,,1,168.17125000000001,2553.0867857142853,689.3644642857142,4332.380357142857,56
38601,E23.,6,,4,74.18,4418.178461538461,800.1411538461539,6490.003461538461,26
38602,E23.,6,,5,169.5060975609756,5012.424146341464,1387.4617073170732,8336.870243902438,41
38603,E23.,6,,6,154.21777777777777,4275.469444444444,1823.1666666666667,7932.700833333332,36
38604,E23.,6,,8,147.80217391304348,3538.600869565217,1700.1121739130435,7088.107391304348,23
38830,E27.,6,,5,210.5141463414634,3423.8521951219514,582.6743902439025,5269.140487804878,41
38831,E27.,6,,6,210.99703703703705,4483.581481481481,1059.901851851852,6938.5285185185185,27
38832,E27.,6,,8,380.59925925925927,4391.23037037037,1226.8655555555556,7473.887777777778,27
38841,E27.,6,07.2,5,4567.47375,4211.10775,2565.11525,24606.970999999998,40
38904,E28.,6,69.0,4,126.84307692307692,2174.0,397.1157692307692,4665.35,26
38913,E30.,5,,0,25.766129032258064,952.3806451612903,25.455161290322582,1169.3954838709678,31
38914,E30.,6,,0,37.05107954545454,1670.515909090909,50.39710227272727,1963.5049431818181,176
38915,E30.,6,,1,37.11446601941748,1491.3514563106796,78.76757281553398,1820.0955339805826,103
38916,E30.,6,38.9,0,75.49486486486487,1194.4594594594594,49.428108108108106,1568.4283783783783,37
38917,E30.,6,38.9,1,93.28793103448275,1104.7586206896551,71.31586206896552,1541.3968965517242,29
38920,E30.,6,89.5,0,163.4916,717.868,71.8788,1297.7767999999999,25
38947,E32.,6,07.8,5,5771.056666666666,3796.54,2170.6307407407407,20070.22074074074,27
38953,E32.,6,34.3,5,6154.072307692308,4938.71,2779.170769230769,25245.61923076923,26
38963,E34.,5,,0,53.61277777777778,1479.0547222222222,79.82944444444445,1884.4252777777776,36
38964,E34.,5,,1,59.9128,1205.752,106.66159999999999,1713.3768,25
38970,E34.,6,,0,42.3715923566879,1802.2280573248406,130.25321656050957,2179.6000955414015,314
38971,E34.,6,,1,34.933237410071946,1751.0762589928058,188.65510791366907,2153.3319424460433,139
38977,E34.,6,38.9,0,157.12525,564.03125,124.0851875,1205.2510625,160
38978,E34.,6,38.9,1,177.86853658536586,471.1219512195122,204.84975609756097,1227.2182926829269,41
38987,E34.,6,89.5,0,182.34176000000002,352.7112,120.1784,1047.66736,125
38988,E34.,6,89.5,1,176.44538461538463,604.75,191.62384615384616,1345.3884615384616,26
38993,E34.,6,99.9,0,37.40416666666667,1314.125,0.05000000000000001,1744.3149999999998,24
39011,E41.,3,,9,262.83,2526.651851851852,3223.015925925926,10698.548518518519,27
39040,E41.,4,,9,307.95363636363635,3080.4772727272725,1320.470681818182,11564.65159090909,44
39087,E41.,6,,8,207.01761904761904,2479.019523809524,2266.735714285714,7882.328571428571,21
39088,E41.,6,,9,323.63714285714286,4367.953571428571,4472.625714285715,15938.64357142857,28
39436,E66.,6,,1,47.73547619047619,2121.0690476190475,58.80976190476191,2623.0380952380956,42
39564,E77.,6,,9,271.38904761904763,3880.335238095238,2190.8742857142856,9158.275714285715,21
39688,E80.,3,,0,70.53581395348837,932.7511627906978,124.64279069767443,2383.1123255813955,43
39696,E80.,5,,0,86.30510638297872,1455.1836170212766,124.99106382978724,3397.324893617021,47
39719,E80.,6,99.8,0,96.3951724137931,1733.096551724138,170.21379310344827,4942.455172413794,29
39762,E83.,6,,2,541.59625,1660.9583333333333,4404.680833333333,9371.914999999999,24
39763,E83.,6,,3,397.2367857142857,1978.075,3739.115357142857,8440.702142857142,28
39883,E86.,5,,0,114.77253731343284,593.9925373134329,373.8816417910448,1726.4120895522387,67
39899,E86.,6,93.3,0,109.80631578947369,1320.987105263158,814.9518421052632,3230.147894736842,38
39927,E87.,3,,3,42.76227272727272,1016.3054545454546,558.1195454545455,2281.2336363636364,22
39928,E87.,3,,4,156.14714285714285,1343.719523809524,1149.2547619047618,3638.9761904761904,21
39929,E87.,3,,5,78.7803448275862,1432.6896551724137,600.1055172413794,2669.146896551724,29
39931,E87.,3,,8,151.37181818181818,1986.9454545454544,1904.8821212121213,5759.846363636363,33
39932,E87.,3,,9,84.9590909090909,1602.4431818181818,1283.1049999999998,4522.512272727273,22
39985,E87.,5,,3,47.55777777777777,1247.57,211.77407407407406,1993.1540740740738,27
39986,E87.,5,,4,56.08,1421.2421875,296.645625,2478.3471875,32
39987,E87.,5,,5,61.82887096774194,1843.9520967741935,482.2737096774194,3060.29935483871,62
39988,E87.,5,,6,60.12648648648649,2013.57,871.7035135135135,4081.4654054054054,37
39989,E87.,5,,8,125.16426229508197,2444.6090163934427,979.6632786885245,4937.163934426229,61
39990,E87.,5,,9,130.5790625,2768.7790625,1142.158125,6001.67875,32
40040,E87.,6,,2,72.78750000000001,2522.7040625,188.548125,3492.3296875,32
40041,E87.,6,,3,72.8985,2210.51675,388.93075,3610.1765,40
40042,E87.,6,,4,91.40973684210526,2487.941842105263,434.1594736842106,3872.634736842105,38
40043,E87.,6,,5,104.58441176470588,2490.640294117647,940.5033823529411,4681.291470588236,68
40044,E87.,6,,6,120.14150943396227,2612.513962264151,952.6188679245283,5493.568867924529,53
40045,E87.,6,,8,162.21671874999998,2627.80578125,1188.50640625,5478.59,64
40046,E87.,6,,9,166.12523809523807,3156.1671428571426,1983.4209523809523,7230.488809523808,42
40154,E88.,1,13.4,5,4097.084358974359,797.7807692307692,250.87948717948717,7240.853076923077,39
40155,E88.,1,13.4,6,3516.5544594594594,790.1324324324324,246.42824324324323,6500.646621621621,74
40156,E88.,1,13.4,8,3060.676636363636,818.7263636363635,236.7082727272727,5919.383363636364,110
40163,E88.,1,13.7,8,6160.048518518518,859.1703703703705,112.06370370370371,8486.91962962963,27
40181,E88.,3,13.4,8,3976.196363636364,1405.8795454545455,366.9368181818182,9615.513181818182,22
40189,E88.,4,13.4,6,5596.923703703704,1165.4037037037037,582.2474074074074,10064.26888888889,27
40190,E88.,4,13.4,8,4876.4421212121215,1123.0984848484848,767.6312121212122,9763.894242424243,33
40207,E88.,5,13.4,5,1903.1046875,1105.5796875,260.45375,6629.28375,32
40208,E88.,5,13.4,6,1734.6177192982457,1075.7342105263158,286.52508771929826,6436.41298245614,57
40209,E88.,5,13.4,8,2231.9716393442623,998.8475409836066,253.80081967213115,6316.50131147541,61
40243,E88.,6,13.4,5,2977.1690909090908,1723.8454545454545,419.04386363636365,8349.10681818182,44
40244,E88.,6,13.4,6,3254.6787209302324,1869.8111627906978,517.2130232558139,9040.842093023257,86
40245,E88.,6,13.4,8,2900.7721052631578,1723.4247368421054,368.8656842105263,8176.177789473684,95
40246,E88.,6,13.4,9,2941.2097297297296,1698.0891891891893,331.047027027027,8111.603513513514,37
40248,E88.,6,13.7,5,2556.3208695652174,1589.781739130435,371.23478260869564,7459.093913043478,23
40249,E88.,6,13.7,6,2699.372888888889,1448.9333333333334,378.9344444444444,7698.813333333334,45
40250,E88.,6,13.7,8,2408.1778947368425,1598.4794736842105,355.40017543859653,7419.318070175439,57
40292,F01.,1,,6,20.75583333333333,1433.6541666666665,381.15291666666667,10346.904166666667,24
40293,F01.,1,,8,35.021707317073165,1972.4243902439023,1096.229024390244,14678.82,41
40294,F01.,1,,9,28.725714285714286,2149.8690476190477,984.0126190476191,15049.171666666665,42
40298,F01.,2,,8,15.66851851851852,1365.6148148148147,743.3659259259259,9130.749259259259,27
40299,F01.,2,,9,35.2584375,1529.984375,617.8462499999999,11314.0171875,32
40304,F01.,3,,8,42.428870967741936,1954.8322580645163,1820.4477419354837,17502.445,62
40305,F01.,3,,9,32.60674603174603,1124.895238095238,1639.296349206349,16366.849523809524,126
40329,F01.,5,,8,166.51608695652175,2147.973913043478,1700.5504347826086,9003.396086956522,23
40330,F01.,5,,9,110.07592592592593,1777.4333333333332,1772.9692592592592,6416.443703703704,27
40342,F01.,6,,6,52.14274193548387,5980.052258064516,1439.6125806451612,24305.77112903226,62
40343,F01.,6,,8,113.78673469387755,7247.970612244898,1980.8714285714286,24379.589285714286,98
40344,F01.,6,,9,131.93377358490565,8398.54103773585,2564.3560849056603,30871.07028301887,212
40386,F03.,2,,8,13.556470588235294,1414.6176470588234,523.3944117647059,5535.792058823529,34
40387,F03.,2,,9,15.380540540540542,1388.7351351351351,552.064864864865,5716.367027027027,37
40424,F03.,6,,8,99.065,3600.794375,2406.3790625,12566.64875,32
40425,F03.,6,,9,214.25857142857143,3696.9398095238093,2774.2929523809526,17963.489619047617,105
40433,F03.,6,38.9,9,538.8236666666667,8708.6,8765.651333333333,29188.641666666666,30
40531,F06.,1,,2,4.554626865671642,1562.0828358208955,546.3186567164179,10929.09552238806,67
40532,F06.,1,,3,1.722463768115942,1938.4828985507247,700.1665217391304,11484.250869565218,69
40533,F06.,1,,4,3.7826724137931036,1894.2240517241378,647.7924999999999,11579.770862068965,116
40534,F06.,1,,5,5.164166666666667,1660.7394444444444,533.2879861111111,10408.912777777778,144
40535,F06.,1,,6,9.08,1960.2060000000001,462.2641428571428,10887.391142857143,70
40536,F06.,1,,8,13.391632653061226,3245.6653061224492,455.11510204081634,11812.89469387755,49
40537,F06.,1,,9,31.204137931034484,1812.2379310344827,1030.9255172413793,12046.583448275862,29
40544,F06.,2,,2,7.653513513513514,1637.5256756756755,1117.817837837838,10721.107837837837,37
40545,F06.,2,,3,2.830540540540541,1689.9875675675676,637.88,9927.153513513513,74
40546,F06.,2,,4,7.042795698924731,1477.601075268817,875.1389247311828,11924.033333333335,93
40547,F06.,2,,5,6.420217391304348,1404.9144927536233,811.781884057971,12235.537246376813,138
40548,F06.,2,,6,7.452388059701493,1288.847014925373,598.2994029850746,11300.722686567166,67
40549,F06.,2,,8,14.089122807017542,1407.9140350877194,775.9233333333333,11151.60894736842,57
40558,F06.,3,,1,1.3030769230769232,1325.5384615384614,267.46653846153845,15757.736923076922,26
40559,F06.,3,,2,25.07246153846154,1224.6215384615384,391.61184615384616,14628.926153846152,65
40560,F06.,3,,3,11.62377049180328,1967.72131147541,764.859344262295,12996.682950819673,61
40561,F06.,3,,4,23.497142857142858,1882.7194805194804,822.1203896103896,13981.420389610388,77
40562,F06.,3,,5,15.396204379562045,1923.934306569343,566.3710218978102,11347.092481751824,137
40563,F06.,3,,6,9.717464788732393,2438.5873239436623,528.6542253521127,9462.862816901408,71
40564,F06.,3,,8,56.47954128440367,3157.4614678899084,602.9733027522935,9914.59376146789,109
40565,F06.,3,,9,40.18659574468085,3230.274468085106,631.9125531914893,8657.221489361702,47
40590,F06.,3,94.1,9,1681.5754545454545,1372.090909090909,668.5695454545454,11822.948636363637,22
40594,F06.,3,94.3,5,3.706176470588235,734.1117647058824,335.67,10741.423235294118,34
40616,F06.,5,,2,8.143437500000001,2342.1178125,659.38625,12291.594375,32
40617,F06.,5,,3,3.6938181818181817,2018.9745454545455,466.3110909090909,12037.03290909091,55
40618,F06.,5,,4,4.625606060606061,2200.4666666666667,684.8419696969697,12580.702424242423,66
40619,F06.,5,,5,10.946347826086956,2311.092173913043,809.9601739130435,13771.358,115
40620,F06.,5,,6,23.386984126984128,2012.5626984126984,716.0238095238095,12343.191746031745,63
40621,F06.,5,,8,31.95052631578947,1667.3368421052633,848.6,12419.251315789474,76
40622,F06.,5,,9,16.618117647058824,1448.4341176470587,1050.4256470588236,14164.982705882354,85
40635,F06.,6,,3,27.159714285714283,4605.694285714286,1329.9828571428573,19306.516,35
40636,F06.,6,,4,68.17369565217392,3639.156956521739,1155.111956521739,17624.24869565217,46
40637,F06.,6,,5,55.313283582089554,5436.809104477612,1192.141343283582,18073.1273880597,134
40638,F06.,6,,6,76.53151960784314,4968.241568627451,1258.4312745098039,17795.351078431373,204
40639,F06.,6,,8,78.56180555555555,5036.985694444445,1397.348,17611.80047222222,360
40640,F06.,6,,9,82.31134736842105,5776.198042105263,2071.152463157895,22402.87044210526,475
40745,F07.,1,,6,66.22653846153847,1447.9246153846154,910.5803846153847,16701.583076923074,26
40746,F07.,1,,8,25.520555555555557,1149.8297222222222,806.3977777777777,14857.400833333335,36
40796,F07.,5,,8,51.70615384615385,782.7423076923077,1929.253846153846,7377.317692307693,26
40842,F09.,1,,4,5.018275862068966,1423.6313793103448,298.57344827586206,10780.831034482759,29
40843,F09.,1,,5,2.411287128712871,1219.1238613861385,417.70039603960396,10158.358217821782,101
40844,F09.,1,,6,6.743362831858407,1311.6665486725665,391.5918584070796,10022.048938053098,113
40845,F09.,1,,8,5.637128205128205,1477.8505128205127,324.95328205128203,8415.78635897436,195
40846,F09.,1,,9,14.082905982905983,1352.0546153846155,427.48247863247866,8452.167606837607,117
40853,F09.,2,,5,6.605714285714286,2077.4933333333333,561.1470476190476,11023.783238095239,105
40854,F09.,2,,6,13.488943661971831,1791.1767605633804,764.088661971831,11078.64661971831,142
40855,F09.,2,,8,15.840504587155964,1818.8624770642202,773.9632568807339,11076.010733944953,218
40856,F09.,2,,9,21.32077519379845,1582.1658914728682,784.2285271317829,9909.614418604651,129
40864,F09.,3,,4,3.5366666666666666,1171.7111111111112,756.7037037037037,12794.442592592593,27
40865,F09.,3,,5,18.25622222222222,1567.8177777777778,714.5226666666666,13066.204000000002,45
40866,F09.,3,,6,15.456197183098594,1748.2070422535212,609.1671830985916,13133.615070422537,71
40867,F09.,3,,8,33.21388157894737,2115.3506578947367,626.4451973684211,12160.300065789474,152
40868,F09.,3,,9,108.19596273291926,2291.195652173913,968.4952173913044,14250.914285714287,161
40884,F09.,3,94.3,8,7.25939393939394,758.7181818181818,548.3827272727273,10561.469393939393,33
40885,F09.,3,94.3,9,103.55799999999999,715.5400000000001,425.665,9807.129666666668,30
40888,F09.,4,,9,243.3673076923077,3167.826923076923,1600.5742307692308,13226.793461538462,26
40898,F09.,5,,5,3.654561403508772,3602.01052631579,680.7656140350878,14743.037192982456,57
40899,F09.,5,,6,16.498536585365855,3117.9853658536585,692.0685365853659,14475.285121951221,41
40900,F09.,5,,8,12.047979797979798,3518.321212121212,688.2770707070706,15021.559393939395,99
40901,F09.,5,,9,29.595696202531652,3745.3044303797465,786.4983544303798,15822.54329113924,79
40906,F09.,6,,4,31.497142857142855,4234.190476190476,1163.1609523809525,15342.61,21
40907,F09.,6,,5,33.40014084507042,5686.874647887324,1083.7630985915491,20560.923943661972,71
40908,F09.,6,,6,49.507777777777775,5522.292444444444,1089.1602222222223,18177.485,90
40909,F09.,6,,8,65.97051162790697,5599.213813953488,1358.216093023256,19169.749395348837,215
40910,F09.,6,,9,106.8171102661597,7566.703916349809,1836.8318250950572,25447.2783269962,263
40975,F10.,1,,3,4.909117647058824,2243.6711764705883,1386.510294117647,13653.58382352941,34
40976,F10.,1,,4,1.3704464285714286,1356.1727678571428,385.8280357142857,9786.381964285714,112
40977,F10.,1,,5,3.922423076923077,1632.8654230769232,403.7688461538462,10257.56053846154,260
40978,F10.,1,,6,4.706978417266187,1572.071654676259,474.99215827338134,11144.26690647482,139
40979,F10.,1,,8,8.570933333333334,1425.9838666666667,308.8189333333333,9855.399599999999,75
40982,F10.,2,,2,34.22318181818182,881.25,223.42636363636365,2262.033636363636,22
40983,F10.,2,,3,18.51892857142857,1089.555357142857,611.1542857142857,6998.217857142858,28
40984,F10.,2,,4,8.14421568627451,1271.702254901961,433.39784313725494,9452.874705882352,102
40985,F10.,2,,5,7.296401869158879,1639.1954205607476,471.91453271028035,10829.945280373831,214
40986,F10.,2,,6,4.813359999999999,1462.05656,417.44592,10581.97568,125
40987,F10.,2,,8,8.052352941176471,1307.7617647058826,448.5282352941176,10128.855294117648,51
40996,F10.,3,,1,25.214761904761904,620.6476190476191,170.69333333333333,1077.66,21
40997,F10.,3,,2,70.89803921568628,966.9201960784313,177.36313725490197,1991.7109803921567,51
40998,F10.,3,,3,65.21141176470589,1194.8365882352941,325.23070588235294,3296.2780000000002,85
40999,F10.,3,,4,84.16769230769232,1363.7193162393162,382.732735042735,6023.533418803419,117
41000,F10.,3,,5,16.29806282722513,1701.1888481675394,452.5679581151832,7173.8817277486905,191
41001,F10.,3,,6,15.096285714285713,1870.4562857142857,550.8860952380952,9877.027142857143,105
41002,F10.,3,,8,15.536415094339622,2204.845283018868,424.84924528301883,9530.3979245283,53
41033,F10.,3,94.3,5,7.13,729.7428571428571,412.69250000000005,9749.329642857143,28
41035,F10.,3,94.3,8,4.506363636363637,882.5863636363637,271.5031818181818,9952.523181818182,22
41060,F10.,5,,1,30.81975609756098,688.780243902439,100.99853658536587,1303.7958536585365,41
41061,F10.,5,,2,24.471636363636364,779.9694545454546,111.75727272727272,1438.0794545454544,55
41062,F10.,5,,3,40.666022727272725,1061.3922727272727,253.4528409090909,3491.9878409090907,88
41063,F10.,5,,4,20.329503105590064,1710.0706211180125,385.2324844720497,7270.543602484472,161
41064,F10.,5,,5,22.260506912442395,1909.9845622119817,469.8970967741935,8387.599447004608,217
41065,F10.,5,,6,17.715232558139533,2203.3453488372093,384.5631395348837,10251.691976744187,86
41066,F10.,5,,8,23.22222222222222,2427.5916666666667,456.0292592592593,9866.541666666666,54
41116,F10.,6,,2,49.19565217391305,2034.8117391304347,531.3773913043478,5645.639347826087,46
41117,F10.,6,,3,49.03415841584158,3967.1263366336634,838.9020792079208,11102.11811881188,101
41118,F10.,6,,4,58.817835820895525,3575.4213432835822,814.0203731343283,11189.36223880597,134
41119,F10.,6,,5,39.201712962962965,4504.3025,821.7589351851851,17604.908333333333,216
41120,F10.,6,,6,33.706823529411764,6098.111411764706,747.008705882353,22952.662941176473,85
41121,F10.,6,,8,61.26435897435897,5138.202051282052,1183.5489743589744,22038.667692307692,39
41247,F20.,1,,1,6.755098039215686,1103.0098039215686,1251.72,11824.875294117648,51
41248,F20.,1,,2,2.5556473214285718,1742.084732142857,768.9830133928572,11100.590379464285,448
41249,F20.,1,,3,1.8239399454049134,1771.6699727024568,569.5634849863512,11270.577570518653,1099
41250,F20.,1,,4,2.1320057142857145,1904.3448742857142,533.8525428571428,11336.277948571429,1750
41251,F20.,1,,5,2.8542172175808207,1842.2213694151833,445.71606610969855,11144.657362876862,2753
41252,F20.,1,,6,3.184512,1765.1671600000002,386.55226400000004,10774.499488,1250
41253,F20.,1,,8,3.980291005291005,1646.5376455026455,370.9266534391534,10913.767857142857,756
41254,F20.,1,,9,3.4627722772277227,1535.0326732673266,344.160396039604,9677.684257425743,101
41266,F20.,2,,1,15.154166666666667,1510.0916666666665,594.0733333333334,9322.3775,24
41267,F20.,2,,2,3.226970873786408,1693.873922330097,547.9385631067961,11258.584466019418,515
41268,F20.,2,,3,3.9763864187550526,1584.8055780113177,558.014696847211,11468.056006467259,1237
41269,F20.,2,,4,3.0479744245524296,1597.6491611253196,574.6810076726343,11845.893984654731,1955
41270,F20.,2,,5,5.095165499681731,1570.9375811584978,609.0778803309994,11665.158889242519,3142
41271,F20.,2,,6,6.152605118829982,1524.0573126142594,567.7941864716636,11651.901124314443,1094
41272,F20.,2,,8,6.350973053892215,1538.7504790419162,524.3265119760479,11483.797724550897,668
41273,F20.,2,,9,11.436406250000001,1202.40078125,634.58296875,10843.53734375,64
41287,F20.,2,94.2,2,127.37272727272726,1266.2045454545455,1186.3027272727272,13836.37090909091,22
41288,F20.,2,94.2,3,105.82022727272728,1413.3204545454546,1233.0111363636363,14366.881363636365,44
41289,F20.,2,94.2,4,119.86018518518519,1474.8925925925926,1114.2622222222224,13064.185370370371,54
41290,F20.,2,94.2,5,120.60055555555556,1618.2430555555557,1314.4302777777777,13875.941944444443,72
41296,F20.,3,,1,61.273809523809526,1671.614761904762,684.1485714285715,7673.344285714286,21
41297,F20.,3,,2,49.53131367292225,2106.7815549597854,676.4217158176943,10913.594155495979,373
