,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
6608,5,73.1x,573.2052884615384,1843.6656730769232,913.7694230769231,7212.8858653846155,104
6610,5,73.4x,146.22232258064517,1054.6157903225808,526.1291129032257,3336.766,620
6611,5,73.51,429.92434782608694,1122.6917391304348,713.9852173913043,6284.2447826086955,23
6612,5,73.59,348.7632669322709,1292.3619189907038,696.2525365205843,5209.961142098274,1506
6613,5,73.6x,324.7678044336471,1273.3187913756453,603.5739265107804,5006.755614940784,3293
6614,5,73.8x,105.84633333333332,959.0066666666667,562.9236666666667,2976.8776666666668,150
6618,5,74.1x,719.3915702432371,1333.0116083200728,1353.7367839281656,7701.91824789725,17596
6620,5,74.3x,747.0770689655172,1562.3347844827586,1027.7635344827586,6637.812370689655,232
6624,5,75.0x,108.69975694444445,930.5547800925925,836.9582870370369,3446.015046296296,864
6626,5,75.34,51.47218181818182,985.3345454545455,188.89309090909092,2037.1129090909092,55
6627,5,75.35,429.5996153846154,1274.4038461538462,751.8603846153845,4950.254230769231,26
6629,5,75.4x,171.73866141732285,1354.0655118110237,695.7934645669292,4667.866692913385,127
6631,5,75.51,303.24620967741936,1172.8364516129031,640.2333870967742,5268.6174193548395,124
6634,5,75.69,286.89324512074097,1166.7492209725438,570.9724495534238,4852.967772080714,6046
6638,5,75.92,195.3067213114754,1741.6560655737705,638.8908196721311,6227.632950819672,61
6639,5,75.99,185.11380952380952,798.5666666666667,668.4252380952381,2776.6209523809525,21
6642,5,76.2x,626.195,1585.43421875,844.696875,6435.69953125,64
6650,5,76.76,13135.350952380952,3657.836666666667,5180.198095238095,32827.19714285714,21
6671,5,77.28,4677.103478260869,2050.654347826087,1579.7743478260868,13691.261304347827,23
6672,5,77.29,459.71,2008.648275862069,2214.7172413793105,8956.325862068967,29
6681,5,77.59,443.86857142857144,1371.285,996.7330952380953,5378.087142857143,42
6689,5,77.67,2389.688076923077,2568.6150000000002,2994.212307692308,14127.842692307691,26
6690,5,77.68,851.9247692307692,1813.6167692307693,952.6572307692308,7186.93323076923,65
6691,5,77.69,1179.193319148936,1939.5270212765956,1509.5222553191488,8648.517531914893,235
6719,5,78.17,13471.682424242425,3846.4,6355.09,40631.294848484846,33
6727,5,78.49,6646.389047619048,3016.720714285714,2852.2854761904764,20443.845952380954,42
6728,5,78.51,12524.506153846154,4078.6776923076923,5595.216153846153,32457.511384615387,65
6729,5,78.52,6835.971282051282,2414.8892307692304,2289.725641025641,18771.368974358975,39
6730,5,78.53,4723.2403125,1768.646875,2292.3334375,14898.708125,32
6732,5,78.55,10506.64119047619,3532.5369047619047,4797.409404761905,31877.62083333333,84
6734,5,78.57,9233.669142857143,2869.4122857142856,4578.107142857143,29290.725714285716,70
6736,5,78.59,8526.787592592593,2193.910185185185,3335.671851851852,22125.366388888888,108
6738,5,78.61,575.085890985325,1238.9230398322852,937.61071278826,5708.644412997903,954
6739,5,78.62,589.1512040133779,1251.56364548495,992.539347826087,5934.86847826087,598
6740,5,78.63,480.7117381489842,1214.033724604966,893.1185214446953,5477.001433408577,886
6741,5,78.64,395.9546153846154,1135.164023668639,718.0160946745563,4786.1033136094675,169
6742,5,78.65,841.2427322404371,1376.4913479052823,1337.6375409836066,7395.824444444444,549
6743,5,78.66,465.24527675276755,1293.000221402214,941.9831180811808,5686.4166420664205,542
6744,5,78.67,553.1646646185357,1247.9786431131593,1035.2518689196108,6249.624546850999,1953
6745,5,78.68,459.82118568232664,1159.3693959731543,929.2798434004475,5657.475011185683,447
6746,5,78.69,739.6790420332356,1342.316412512219,1480.639433040078,7390.647262952102,1023
6754,5,79.01,151.5764705882353,2039.1182352941178,1169.935,6213.301764705882,34
6755,5,79.02,226.9518025751073,1381.685407725322,770.3341630901289,4216.819399141631,233
6758,5,79.05,3325.0600000000004,4324.414642857143,2965.3942857142856,16039.124285714288,28
6759,5,79.06,1189.7324528301888,2200.6849056603774,1888.283962264151,9653.469811320756,53
6762,5,79.09,235.63516666666666,3161.6816666666664,2962.5525,11121.330666666667,60
6763,5,79.11,6923.475324675324,2302.0933766233766,1945.314935064935,16293.42753246753,77
6764,5,79.12,7022.717843137255,1746.7858823529411,1700.808431372549,15811.050784313726,51
6765,5,79.13,1434.4946153846154,1709.966153846154,1434.2130769230769,8202.393461538462,26
6766,5,79.14,930.652380952381,1298.4638095238097,1918.6440476190478,8065.594285714286,42
6767,5,79.15,11662.424372469635,4278.626113360324,3686.0406153846156,28936.963943319835,1235
6768,5,79.16,12210.599521739132,2807.573086956522,3661.3365652173916,27125.575434782608,230
6769,5,79.17,6527.584,2301.33925,2603.19625,16645.148250000002,40
6771,5,79.19,9752.576206896552,2606.2424137931034,2555.415172413793,22313.900862068964,58
6772,5,79.21,7744.643599999999,2275.364,2414.5236,18751.8812,25
6773,5,79.22,7642.7519999999995,2072.52,1952.3024000000003,17065.398,25
6777,5,79.26,9715.676363636363,2447.097272727273,3446.190909090909,25183.912727272727,55
6780,5,79.29,7245.10590909091,2563.5054545454545,2367.5445454545456,18903.192272727272,22
6782,5,79.31,9262.2711891516,2702.679930458971,2823.5677816411685,23146.486752433935,1438
6783,5,79.32,8724.941138032305,2325.7508149779733,2593.652812041116,20879.421461086637,1362
6784,5,79.33,5281.337003610109,1738.6633574007221,2004.5010469314082,14798.770397111914,277
6785,5,79.34,1913.5489705882353,1351.0382352941176,1756.5250588235294,9976.662,340
6786,5,79.35,12669.197244582043,4219.5693730650155,4470.265425696594,33821.57109907121,1292
6787,5,79.36,11074.39380006847,2886.7146559397465,3795.011554262239,28257.247052379324,2921
6788,5,79.37,7932.448806451613,2274.7310322580647,3275.7157258064517,22441.290806451612,620
6789,5,79.38,3499.7517,1816.4378,2891.5546000000004,14355.4067,100
6790,5,79.39,9459.175784267547,3258.722835609986,3776.3681535562882,25377.293735280266,2123
6794,5,79.60,3307.5047999999997,1927.6445333333334,2946.566933333333,14706.921466666668,75
6798,5,79.64,416.60487179487177,1020.1691794871795,1560.1524102564101,6070.069230769231,195
6800,5,79.66,5777.8710909090905,2255.3374545454544,3515.6676363636366,18094.025636363636,55
6801,5,79.67,1088.174,1616.8756,2752.0004,11216.9916,25
6802,5,79.68,333.7748888888889,1389.1137777777778,2407.0155555555557,7170.820888888889,45
6805,5,79.71,389.57585714285716,1566.2202857142856,775.0624285714287,4126.036571428572,70
6808,5,79.75,218.17076923076925,1505.5515384615387,1016.0476923076923,4854.440384615385,26
6814,5,79.81,7913.197634408602,2334.877204301075,2570.0754838709677,19939.11064516129,93
6821,5,79.88,4113.596666666666,2386.724761904762,2448.4533333333334,23475.653333333335,21
6822,5,79.89,18486.924827586205,3938.1606896551725,4305.382068965518,36807.87482758621,58
6833,5,80.16,1511.3552577319588,1912.568556701031,1689.0917525773195,10039.078041237113,97
6835,5,80.20,4097.911,1554.6833333333334,1803.834,13113.196333333333,30
6837,5,80.26,3609.858735632184,1531.078620689655,2208.580344827586,14802.015402298852,87
6842,5,80.41,1039.0354901960784,1619.2329411764706,1045.7388235294118,8183.796274509804,51
6847,5,80.46,243.18725,2494.8195,1297.9895000000001,8346.628999999999,40
6851,5,80.51,9541.486812570145,3226.180830527497,2597.6710101010103,25246.675937149274,891
6852,5,80.52,955.3776666666668,2061.3775,672.3398333333333,7448.7975,60
6853,5,80.59,1434.4011298076923,2233.8027403846154,994.1186538461538,8257.957548076924,416
6854,5,80.6x,2332.9247774480714,2229.86765578635,1706.769347181009,14665.866943620178,337
6856,5,80.71,3981.761875,2719.9365625,1888.8153125000001,16433.5315625,32
6861,5,80.76,2160.334680851064,2192.612,1648.4272765957446,12195.609957446808,235
6867,5,80.82,446.9190243902439,2127.973902439024,1617.8231707317073,7837.353414634146,41
6869,5,80.84,378.24375000000003,1886.3533333333332,1420.087083333333,7973.136666666666,24
6871,5,80.86,2217.6907042253524,2099.154084507042,1771.6519718309858,12190.143802816901,71
6872,5,80.87,1312.22875,2770.1859375,2002.7771874999999,12998.481875,32
6873,5,80.88,929.907142857143,2063.673928571429,1987.145,9892.512499999999,28
6883,5,81.02,19737.069166666664,5565.991,3684.4828333333335,44968.471,60
6886,5,81.05,27212.223870967744,4881.762258064517,3630.4293548387095,48061.11532258064,62
6888,5,81.07,25144.283894736844,5001.925578947368,4094.098315789474,47869.68810526316,95
6889,5,81.08,20684.20170103093,4704.757474226804,4210.900902061856,47318.51298969072,388
6908,5,81.45,17958.96981981982,3202.1115315315315,3360.554414414414,39460.84423423423,111
6909,5,81.46,6072.741578947368,2924.6205263157894,3653.9192105263155,22427.86947368421,38
6910,5,81.47,3774.862248394004,1869.4110920770877,1457.4916916488223,13458.605117773019,467
6912,5,81.51,21796.6683402147,3679.2841948802643,3499.580677126342,41320.75809248555,1211
6913,5,81.52,17008.88022619048,4501.738035714286,4429.050130952381,37482.11727380953,840
6915,5,81.54,19412.72218152866,3686.3587579617833,3379.734601910828,39972.42383757962,628
6918,5,81.65,10018.782926459438,3345.340902198636,1674.2943517816527,19217.44661106899,1319
6919,5,81.66,15476.190719225451,3217.9402627939144,1910.8100691562931,25910.94748271093,1446
6924,5,81.81,22289.510689655173,4043.127931034483,4057.753103448276,44493.75206896552,29
6926,5,81.83,9446.61150877193,2325.4361403508774,2429.956456140351,26638.620631578946,285
6929,5,81.91,100.67275316455697,1592.934161392405,1279.3413924050633,5972.865205696203,632
6930,5,81.92,79.57559062218215,1935.051226330027,1381.990144274121,6559.499684400361,1109
6931,5,81.93,3526.3641666666667,1636.1491666666668,2028.4708333333335,12033.392083333332,24
6932,5,81.94,3637.817666666667,2055.0633333333335,2291.303,20880.366666666665,30
6934,5,81.96,5097.915357142857,2503.567857142857,2600.399642857143,21653.241071428572,28
6937,5,82.01,169.61138211382115,1091.3962601626015,485.24560975609756,3389.7573170731707,123
6939,5,82.09,198.81333333333336,1270.645,773.5033333333334,3992.3925,24
6943,5,82.21,208.92030927835052,1266.6426804123712,464.87273195876287,3441.919536082474,194
6945,5,82.29,299.2395555555555,1617.659111111111,684.0588888888889,5053.987777777778,45
6948,5,82.36,541.0189759036144,1238.5852409638553,1969.8267469879518,7000.818192771085,166
6953,5,82.44,603.3301694915255,1113.9622033898306,1340.1870338983051,6103.164237288136,118
6954,5,82.45,476.66499999999996,1089.3025,1072.1821341463415,5523.9104268292685,328
6955,5,82.46,227.17260869565217,1115.8739130434783,1089.606956521739,4445.830869565218,23
6964,5,82.91,248.13857142857142,1171.9017857142858,704.3210714285715,5340.576428571428,28
6967,5,83.01,172.1609708737864,982.4552427184466,553.203786407767,3330.592621359223,103
6968,5,83.02,532.7768888888888,2041.5522222222223,2182.231111111111,8497.224222222223,45
6969,5,83.09,288.82,1645.599010989011,1434.9815384615383,6113.962197802199,91
6975,5,83.29,1590.3437572254336,1613.3939306358384,2313.1426011560693,10660.528265895953,173
6976,5,83.31,211.893672922252,1279.6315549597855,440.9808579088472,3566.378069705094,373
6977,5,83.32,465.5444642857143,1864.2570833333334,891.6399404761905,5889.615297619048,168
6978,5,83.39,382.851904047976,1654.137136431784,828.106011994003,5480.019775112443,667
6981,5,83.45,819.9822043010753,1548.1628494623656,2398.8840860215055,8695.032741935484,186
6984,5,83.64,1175.23344,1276.51892,1854.45236,8173.8135999999995,250
6985,5,83.65,1078.458762886598,1656.5061855670103,1889.7082474226806,8376.635773195876,97
6995,5,83.88,2682.0309638554218,1456.5053012048193,1722.3024096385543,12576.608072289157,83
6997,5,83.91,62.59320265379976,1415.6598371531966,1098.3303015681543,6354.186839565741,1658
7000,5,83.98,59.494897959183675,2010.6357142857141,1278.9867346938775,7861.911632653061,49
7001,5,84.01,337.2478181818182,1317.3987272727272,1123.3870000000002,5730.158181818182,110
7008,5,84.11,763.594,3657.0373846153843,3446.9426153846157,13819.946615384615,65
7010,5,84.15,2404.671935483871,6258.603225806452,7256.010322580645,26306.190645161292,31
7012,5,84.17,6244.39238095238,9800.475714285714,10590.53380952381,45937.50571428571,21
7018,5,84.3x,289.3496202531645,1116.6520253164556,1467.8687341772152,5292.097721518987,79
7020,5,84.55,4251.162,1513.3496,1793.3092,15424.281200000001,25
7027,5,84.82,25898.916324786325,4732.697863247863,4580.707094017094,47450.646410256406,117
7030,5,85.0x,254.62653543307087,1336.425118110236,1343.4766141732284,5073.802519685039,127
7031,5,85.11,849.7320535714287,3524.039017857143,826.8426785714286,6858.381160714285,112
7032,5,85.12,391.5635714285714,2590.2321428571427,1039.4807142857144,7538.3304761904765,42
7035,5,85.21,2077.4272470467386,1692.0489214175655,374.2277041602465,5831.048731381613,1947
7036,5,85.22,599.2085714285715,3259.4904761904763,1162.6085714285714,8680.072857142857,21
7037,5,85.23,657.399872611465,1901.1498089171976,748.0821656050955,5446.429554140128,157
7038,5,85.24,629.352463768116,1577.3195652173913,752.0795652173913,5806.007246376812,69
7042,5,85.41,1202.8842857142859,3827.3582142857144,1811.1939285714286,11380.795714285716,28
7044,5,85.43,1945.0324324324324,5567.751081081081,2820.146587837838,17290.214493243246,296
7045,5,85.45,1877.3073076923076,5450.08076923077,2795.8715384615384,16675.23423076923,26
7051,5,85.91,194.4674074074074,1438.351851851852,940.2525925925926,4352.645925925926,27
7055,5,86.01,269.78206349206346,1934.601798941799,1724.4066666666665,6484.551534391534,189
7057,5,86.04,820.0195463510847,1987.6949112426034,2170.0847140039446,8131.052228796844,507
7058,5,86.05,306.8931818181818,1401.021590909091,774.9484090909092,4347.806363636364,44
7059,5,86.06,396.3800505050505,4323.878787878788,2063.623181818182,8750.876666666667,198
7060,5,86.07,5751.2289743589745,4120.870512820513,5031.095384615384,18308.279487179487,39
7061,5,86.09,586.5368085106383,1624.7453191489362,1572.7789361702128,7152.938936170213,47
7062,5,86.11,276.53588235294114,2362.183647058823,1025.7049411764706,5813.9667058823525,85
7064,5,86.21,367.7052380952381,1584.6714285714286,809.4619047619047,5654.055238095239,21
7065,5,86.22,669.4334403669725,2204.3228058103973,2228.6442889908258,8864.434495412845,1308
7066,5,86.23,69.56625,1035.65046875,748.1903125,3523.44890625,64
7068,5,86.27,165.442,1375.0044,1209.422,5013.358,25
7069,5,86.28,299.8167019027484,2118.5823308668078,1750.871088794926,6863.513657505286,1892
7070,5,86.3x,213.13513254551262,1512.1321973810284,449.7947780261897,3798.0668412647715,3131
7071,5,86.4x,346.6503409090909,1761.3617045454544,608.2130681818181,4744.090909090909,88
7073,5,86.59,253.13841334418225,2493.149788445891,2224.4111310008134,7648.55788445891,1229
7080,5,86.69,4518.020361445783,2668.317108433735,4464.306024096386,26504.810722891565,83
7081,5,86.70,1065.2902702702702,1965.5351351351353,2883.3902702702703,14536.585405405407,37
7084,5,86.73,1038.393043478261,1639.2108695652173,2879.3195652173918,13304.292173913042,23
7085,5,86.74,1625.151129032258,2327.999193548387,4026.868064516129,17226.19387096774,62
7086,5,86.75,443.334375,1624.2109583333333,1712.4092916666666,6850.15575,240
7087,5,86.83,339.21799999999996,1150.3852857142858,496.67014285714293,3436.155,70
7092,5,86.89,757.5587074829932,1223.0185034013605,1500.7750340136054,6560.301292517007,147
7096,5,86.99,195.8169696969697,1023.9578787878788,623.3972727272727,3302.46696969697,33
7097,5,87.03,148.0079658792651,2839.204461942257,1778.823346456693,5990.8562467191605,762
7104,5,87.41,143.22989911727618,2536.1719924337954,1654.7883858764185,5775.801034047919,793
7105,5,87.44,91.43668316831683,874.1026732673267,798.4241584158416,3163.970792079208,202
7117,5,87.83,29.6265,609.3725000000001,115.87250000000002,1052.2292499999999,40
7120,5,88.01,167.77338129496403,2613.801438848921,1999.5258992805755,5778.29964028777,139
7127,5,88.38,110.88666666666667,2015.9825641025643,1261.7384615384617,4688.595128205128,39
7129,5,88.41,2851.151920558708,3383.4490048013968,3403.5416892186818,15331.347533828024,2291
7130,5,88.42,6745.366022727272,3448.560909090909,3528.00125,19286.419318181815,88
7133,5,88.45,5707.037307692308,3296.3096153846154,2427.041923076923,15930.788846153846,26
7134,5,88.47,4916.1123913043475,5203.942608695652,4325.17847826087,22653.591956521737,46
7135,5,88.48,9713.297575757577,3858.0775757575757,4512.391212121212,24598.886363636364,33
7137,5,88.50,1403.12535,2391.23025,2886.51235,11648.49835,200
7140,5,88.55,1462.0503647172238,2793.825081940874,1698.6976028277636,9695.168274421594,6224
7141,5,88.56,1687.1607724425887,2886.762317327766,2049.4522964509397,10872.736597077244,479
7142,5,88.57,1859.9672767857144,2551.9359375,1568.8625744047617,9800.964032738095,672
7146,5,88.66,1816.6926666666666,2480.4649999999997,1798.6533333333332,9407.766333333333,30
7148,5,88.71,57.84209090909091,2791.5476363636362,1209.461,5056.930090909092,110
7149,5,88.72,73.47080357142856,2082.214285714286,1459.7536607142858,5267.774553571428,112
7151,5,88.74,121.10142857142857,3902.543428571428,2156.306,7677.016571428572,35
7153,5,88.76,77.57445544554456,1338.5270297029704,1214.0930693069306,3559.461881188119,101
7154,5,88.77,87.84206896551724,2408.750344827586,1870.0231034482758,5881.0879310344835,29
7157,5,88.91,81.14651315789474,2617.1278947368423,2065.5896710526317,6194.54625,152
7162,5,88.97,139.6478260869565,3389.4826086956523,1653.2034782608696,6364.396086956521,23
7164,5,89.09,37.825714285714284,2352.5428571428574,629.9938095238094,3704.7909523809526,21
7167,5,89.14,67.49938271604938,2821.773703703704,774.4740740740741,4553.535679012346,81
7170,5,89.19,78.18909090909091,2298.9151136363635,644.9948863636364,4098.601818181818,88
7175,5,89.34,110.60193548387096,2023.2087096774194,1104.2270967741936,4804.0161290322585,31
7176,5,89.37,95.83801953818828,2355.733401420959,1603.2370337477796,5654.960896980461,1126
7178,5,89.50,143.5455676855895,2637.549344978166,1562.6764628820963,5849.30307860262,458
7179,5,89.52,77.51286821705426,2057.5132945736436,1108.577984496124,4275.03523255814,258
7180,5,89.54,146.478743697479,2378.9491428571428,1611.774369747899,6405.113764705882,2380
7182,5,89.60,53.59703539823009,2060.32407079646,911.1703097345132,4818.962079646018,226
7183,5,89.61,127.79199999999999,2497.3300000000004,1381.1418461538462,5935.089999999999,130
7186,5,89.65,176.60900763358777,1778.4706870229006,738.8404580152671,5927.294071246819,393
7189,5,89.7x,65.548,2264.0879999999997,328.80120000000005,4102.0188,25
7193,5,90.6x,544.9186363636364,2341.9409090909094,1286.5404545454546,6558.545454545455,22
7198,5,92.24,836.8344224422442,4860.986881188119,3060.6479042904293,31765.344719471945,606
7201,5,92.29,1090.7356666666667,3176.92,4139.482,24425.818333333336,30
7202,5,92.31,617.4792307692308,4037.807085020243,3217.444939271255,32429.602510121458,247
7203,5,92.32,792.545,2565.113043478261,5836.243260869565,28742.710434782606,46
7204,5,93.01,121.55761467889909,2208.237614678899,2276.21752293578,8125.284036697248,109
7207,5,93.11,852.6573333333333,2902.1966666666663,3448.3736666666664,16827.184,30
7212,5,93.16,1781.0002439024388,2156.9756097560976,1526.8119512195121,12212.183170731707,41
7214,5,93.18,239.20029197080294,2844.75,2100.3120437956204,7169.790437956205,274
7215,5,93.19,142.2876811594203,1917.5710144927536,1556.258115942029,10879.10608695652,69
7218,5,93.26,78.69443243243244,1599.0916756756758,1805.8135135135135,8671.004594594595,185
7221,5,93.35,232.95822018937568,1760.0472251645,1369.9138356604076,5821.580913176055,6231
7222,5,93.38,583.2518372093024,2873.3087906976743,3027.204279069768,16511.842488372095,430
7223,5,93.39,131.19609118657002,1573.2751507058374,1289.3875352918733,5219.294647081267,5242
7225,5,93.42,68.91100719424462,1461.6703597122303,578.8953956834533,5102.738273381295,139
7226,5,93.44,2121.289262295082,3129.842663934426,2407.373319672131,13120.39393442623,244
7227,5,93.46,374.93463414634147,2539.353048780488,1319.1759756097563,7052.402804878049,164
7228,5,93.52,266.6544,3221.3559999999998,1260.9496,6611.7212,25
7229,5,93.53,262.0619691119691,2035.7845559845557,1133.30861003861,5201.3446718146715,259
7230,5,93.54,316.92417604235607,1744.7547054930508,1121.850231634679,5198.143838517538,1511
7231,5,93.56,660.2984955752213,2163.016814159292,1365.4582300884956,6355.19185840708,113
7234,5,93.59,340.97633333333334,2568.0133333333333,2343.3823333333335,8762.726333333332,30
7236,5,93.62,35.71076923076923,2068.2115384615386,2147.033076923077,7985.6038461538465,26
7238,5,93.67,283.21443548387094,2279.6782258064513,841.4448387096775,6527.978225806452,124
7241,5,93.89,92.03268707482994,1805.9551020408162,2114.2516326530613,8818.054251700682,294
7242,5,93.90,590.6897630922693,4095.054389027431,3842.425199501247,13323.626673316709,4010
7245,5,93.94,102.16451054852321,1005.0394177215189,1077.4072763713082,3536.750611814346,4740
7246,5,93.95,89.1395918367347,1551.4204081632654,2549.631836734694,11279.432653061223,49
7247,5,93.96,200.66154972544234,2506.2990929428515,2113.042652023592,6726.954287166972,4917
7248,5,93.98,601.1671621621622,4190.732162162162,2332.3004054054054,11207.647567567568,74
7253,5,94.27,485.66037383177576,2073.856074766355,1292.7317757009346,13002.950654205608,107
7254,5,94.29,161.87137931034482,2614.4379310344825,5869.6968965517235,19414.37724137931,29
7256,5,94.39,119.43529411764706,1652.9117647058824,1811.3382352941176,9890.856764705883,34
7257,5,95.01,42.09310344827586,1401.686551724138,434.8737931034483,2653.9920689655173,29
7271,5,96.04,1468.6176686390531,5713.58872781065,6631.268372781065,21439.863828402365,1690
7274,5,96.07,240.34487234042552,3381.7454468085107,3051.4105319148935,9689.113042553192,470
7284,5,96.33,86.65463963963963,1117.4122522522523,252.78972972972971,3410.813018018018,222
7285,5,96.34,232.82655172413794,1953.874827586207,484.1655172413793,5389.509655172414,29
7286,5,96.35,777.6790909090909,5500.380727272727,6501.801454545455,21377.737636363636,55
7287,5,96.37,106.5334899328859,1709.1108724832213,2050.8529530201345,5783.170469798658,149
7289,5,96.39,192.32044715447157,2973.5903658536586,2832.5510975609754,8125.066463414634,246
7292,5,96.44,82.16269230769231,2937.269230769231,2285.27,7840.874615384615,26
7296,5,96.51,38.281505376344086,1311.074193548387,468.95075268817203,2699.330752688172,93
7300,5,96.56,724.2725242718448,3590.783009708738,3131.5469902912623,10635.125242718446,103
7303,5,96.6x,872.5209677419356,4602.777741935483,5790.947096774194,15741.550645161291,31
7304,5,96.71,1341.6375371900826,4565.362192837466,4108.203228650138,14677.377074380165,1815
7305,5,96.72,3261.2707773584907,11712.482249056604,13825.39436981132,46658.28139622642,1325
7315,5,97.37,823.8885185185185,4813.49037037037,4967.400740740741,20714.39111111111,27
7319,5,97.55,59.567466666666675,1080.4509333333333,310.04906666666665,2121.1389333333336,75
7323,5,97.62,82.99240748802787,758.0606486721812,337.0222507618633,2035.1344623421855,2297
7324,5,97.64,54.199999999999996,1409.5389285714284,1169.6596428571427,4070.1632142857147,28
7325,5,97.71,218.37366762177652,1250.7443982808022,489.22232091690546,3631.8746275071635,698
7331,5,97.89,340.2692307692308,1581.568717948718,685.6392307692307,4430.089230769231,39
7333,5,98.02,334.44597883597885,1416.3650793650793,755.9492592592593,4077.767566137566,189
7334,5,98.03,393.6204347826087,2359.99,1304.3734782608697,6390.603478260869,23
7337,5,98.11,165.7176595744681,1179.6885106382979,764.4831914893617,3295.7187234042553,47
7338,5,98.12,163.38272727272727,883.1563636363636,400.8466666666667,2399.1251515151516,33
7341,5,98.15,337.3421590909091,3431.784090909091,2365.215568181818,9162.55431818182,88
7342,5,98.16,343.2149019607843,1155.2490196078431,544.6705882352941,3970.6613725490197,51
7347,5,98.22,41.89096153846154,896.4509615384615,434.2123076923077,2192.325384615385,52
7354,5,98.51,36.165803908124786,1297.6246657524855,597.0524477202605,3363.289948577305,2917
7359,5,99.03,164.95580165289255,2554.9200991735534,1972.6201983471074,8659.552429752066,605
7360,5,99.04,185.8952711111111,2630.7486044444445,1644.1796622222223,8551.008995555554,1125
7361,5,99.05,232.63047619047617,2582.7595238095237,2181.4557142857143,10699.320952380953,42
7363,5,99.07,271.49585585585584,3381.0337837837837,2373.5216216216218,10604.56054054054,111
7365,5,99.10,1055.2213569937371,4426.420605427976,6977.083152400835,16522.463475991648,958
7367,5,99.14,100.4625925925926,1849.5703703703705,1612.8477777777778,9579.65074074074,27
7368,5,99.15,219.2630681818182,2137.401363636364,2125.0951136363637,6170.428522727272,88
7370,5,99.17,142.15209337349398,2497.6624849397595,1395.9614156626506,5631.856506024097,664
7371,5,99.18,14.372222222222222,501.72222222222223,517.6664444444444,1562.823111111111,45
7374,5,99.21,179.95792270531402,1285.3459903381643,1041.7359516908211,3949.1852946859904,1035
7376,5,99.23,100.47741379310344,826.3213793103448,871.4272413793103,2371.4501724137926,58
7378,5,99.25,265.97937065253393,1900.1628105332893,2672.8204496522026,6238.100082808876,12076
7380,5,99.27,107.35000000000001,1578.9754098360656,1151.2821311475411,5208.180327868852,61
7381,5,99.28,120.59518611459642,1683.2213048933502,1617.9638143036386,4429.168335424509,2391
7382,5,99.29,101.03840336134454,2484.024369747899,1431.3667787114846,6185.583529411764,357
7383,5,99.60,328.2751117318436,3245.3076256983236,2412.2490223463687,9104.71717877095,358
7385,5,99.62,521.1083673469388,4302.624285714286,2612.9367346938775,10386.482653061224,49
7386,5,99.63,411.14399999999995,3375.2207499999995,2239.8775,8516.591,40
7387,5,99.79,877.3557142857143,1650.4257142857143,561.9668571428572,6228.974571428571,35
7389,5,99.82,445.240670995671,1476.9633766233765,1581.8643073593075,5802.986558441558,462
7390,5,99.83,98.0925353470437,1625.2818894601544,339.19605077120826,4656.861603470437,3112
7391,5,99.85,106.81981549815498,1565.3860885608856,1528.6246986469866,6504.545018450184,813
7394,5,99.92,95.02682264258284,1586.2108238515148,1377.0791537476887,6372.987703740578,28124
7397,5,99.99,223.19,3970.557142857143,1717.0685714285714,9942.808095238095,21
7398,6,,163.03275209565098,2751.9282506215,1760.3671685653487,6971.501605611971,441271
7401,6,00.09,253.57854026845638,2306.1589093959733,956.2144798657718,10536.85399328859,596
7405,6,00.13,241.02987012987012,4923.748831168831,4970.462467532468,13436.278181818183,77
7408,6,00.18,153.39556547619048,2160.9469345238094,2890.3054166666666,6453.2163988095235,336
7412,6,00.24,14896.72746031746,3681.5979365079365,1823.7715873015873,26934.086507936507,63
7416,6,00.50,82184.54615384617,7291.822307692308,4589.584230769231,99508.35038461538,26
7417,6,00.51,98479.17125,10240.625875,6105.64,159662.247875,80
7420,6,00.55,27369.245925925927,4990.975925925926,6153.445555555555,51346.445185185185,27
7421,6,00.59,11649.162797202798,2948.302167832168,1743.0198601398602,25797.83923076923,143
7423,6,00.61,30699.739166666666,6555.814,5929.441722222222,76168.64644444444,180
7424,6,00.62,44352.79518518518,9111.283518518518,10275.640925925925,95555.42444444445,108
7425,6,00.63,50913.04017595308,7304.426568914956,5645.58431085044,78021.91806451613,341
7426,6,00.64,38358.37930327869,6538.5975,5339.044426229509,63672.35881147541,244
7427,6,00.65,67494.86419047619,9106.797428571428,8601.160761904763,105640.37485714286,105
7428,6,00.66,15576.462440711462,4956.903774703557,3318.378695652174,34241.50983695652,2024
7430,6,00.68,789.4901818181818,12631.326909090909,7585.016909090909,31365.06909090909,55
7432,6,00.70,40353.39975903615,6942.3608433734935,5850.198072289157,77452.24060240964,83
7434,6,00.72,29450.683703703704,8489.491481481482,7110.015185185185,65799.2437037037,27
7436,6,00.80,46906.70321428571,5064.5542857142855,5337.460714285714,81349.38857142857,28
7440,6,00.84,25845.705217391303,4750.7008695652175,2746.892608695652,45787.77260869565,23
7441,6,00.85,21357.140266666665,5047.7644,2760.344266666667,41410.27106666667,75
7443,6,01.09,9361.6534375,13920.308437500002,18862.111041666667,60772.96208333334,96
7444,6,01.10,1178.4612,7478.2731,10752.4382,27859.0507,100
7451,6,01.24,17762.30229965157,14116.184355400697,18073.419036004645,77623.79106852497,861
7452,6,01.25,5693.0125,4880.171,5680.58675,27663.569,40
