,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
16503,I47.100x,6,23391.819022869022,3116.569106029106,447.48995841995844,34430.95137214137,481
16506,I47.101,5,1603.9534615384616,2080.273076923077,850.5803846153847,7629.443846153847,26
16507,I47.101,6,19536.820608108108,4037.6641891891895,1177.3869594594594,33428.85905405405,148
16509,I47.102,2,62.232647058823524,1233.673823529412,727.0738235294118,2773.1682352941175,34
16510,I47.102,3,907.3810344827588,1932.5651724137933,691.8925287356323,4331.847471264367,87
16511,I47.102,4,4503.5960526315785,1910.3500000000001,635.6228947368421,8691.91894736842,38
16512,I47.102,5,4747.921863799283,1784.5613978494623,682.5929749103942,8754.192544802869,279
16513,I47.102,6,15027.102594840666,3045.2933383915024,577.2399696509864,22430.90575113809,659
16517,I47.104,6,27882.23685714286,3214.7819999999997,552.7065714285715,36449.30657142857,105
16521,I47.106,6,25568.323023255813,3600.0116279069766,586.9738372093024,33954.95348837209,86
16527,I47.108,5,3718.332352941177,2434.6125490196077,896.8807843137255,8533.75,51
16528,I47.108,6,7459.53119205298,3223.591324503311,1040.6853642384106,13971.862980132451,151
16537,I47.200,5,331.54071428571433,2985.869761904762,1712.7180952380954,7320.421666666667,42
16538,I47.200,6,22514.38776,6547.42488,4473.57688,44568.36328,125
16542,I47.200x,6,11252.491153846153,4232.997692307692,2218.0853846153846,20436.453461538462,26
16546,I47.201,5,6023.516774193549,2655.1029032258066,853.5651612903226,11621.331290322581,31
16547,I47.201,6,23384.561379310348,4108.3421839080465,1511.6764367816093,41221.30724137931,87
16551,I47.203,6,34053.987272727274,5298.21,2246.5054545454545,57019.62454545454,22
16561,I48.000,5,10257.378260869566,2463.3571739130434,1500.931304347826,16693.20695652174,46
16562,I48.000,6,32420.08202453988,3935.184417177914,1736.901472392638,42259.0009202454,163
16566,I48.100,6,34678.0818,5358.4944000000005,3338.5774,47400.2508,50
16582,I48.900,6,2662.4191549295774,2380.846056338028,1595.8573239436619,8009.153802816902,71
16595,I48.x00x,3,2834.5306250000003,2334.733125,1036.78828125,7726.781875,64
16596,I48.x00x,4,2703.0209090909093,2710.3260606060603,1237.921818181818,11760.968787878786,33
16597,I48.x00x,5,11659.504689655172,2733.7927586206897,1739.3968275862069,18814.70820689655,145
16598,I48.x00x,6,36804.05949443016,4805.921251071122,1758.75,58128.483521850896,1167
16601,I48.x01,3,112.97169491525423,1924.8872881355933,1266.1830508474577,4771.1825423728815,59
16603,I48.x01,5,2442.1873684210527,2331.0194736842104,1370.6311578947368,8127.315052631579,95
16604,I48.x01,6,20301.676981818182,4556.592981818182,2262.1648,35683.12323636364,275
16606,I48.x02,3,4333.276756756757,2625.6786486486485,1111.1602702702703,10749.072702702702,37
16608,I48.x02,5,10976.881481481481,2404.101111111111,1220.913111111111,17342.817925925927,135
16609,I48.x02,6,32277.054812398044,4819.95924959217,1733.6105383360523,44253.533327895595,613
16613,I48.x03,6,24650.568900000002,4473.1511,1329.0897,37036.4598,100
16617,I48.x04,6,19657.800163934426,4198.789508196722,1243.5252459016392,29160.69131147541,61
16626,I49.001,6,15662.919047619047,7949.660476190476,3965.2457142857143,38268.40714285715,42
16631,I49.100,6,1938.8155555555552,3468.4391666666666,1106.2541666666666,8618.606111111112,36
16634,I49.100x,3,33.24738095238095,1963.0726190476191,505.59738095238095,3104.457619047619,42
16636,I49.100x,5,307.3508974358974,2337.879487179487,876.2962820512821,4636.261538461539,78
16637,I49.100x,6,1800.8190632318501,3296.1566276346603,963.4415222482436,7939.800117096019,427
16649,I49.300,6,7306.325500000001,2362.8540000000003,1024.87275,12672.18275,40
16652,I49.300x,3,87.50622950819672,2143.264918032787,856.9727868852459,4079.707868852459,61
16653,I49.300x,4,136.79791666666668,2415.96,917.1845833333333,4705.122083333334,24
16654,I49.300x,5,3110.5770895522387,2281.7139552238805,893.1457462686567,7913.285895522388,134
16655,I49.300x,6,11301.720561983471,3296.495256198347,837.1793884297521,18277.921636363637,605
16660,I49.301,6,14787.312162162163,3948.1132432432432,1201.4116216216216,22508.628108108107,74
16666,I49.302,6,12630.359765625,2756.972109375,341.96023437499997,27221.899140625,128
16672,I49.400x,6,1752.4638095238095,2853.7390476190476,890.4704761904762,7521.94619047619,21
16680,I49.500,3,3595.192142857143,2879.348214285714,1486.6657142857143,10280.690357142857,28
16681,I49.500,4,13171.540789473684,3379.41,1426.042105263158,25832.312105263158,38
16682,I49.500,5,17061.859261083744,3051.7991625615764,1610.7927586206897,25688.001527093595,203
16683,I49.500,6,26514.783089430894,4461.384339430895,1673.5663516260163,38954.870599593494,984
16686,I49.500x,5,19231.322173913042,3065.388695652174,1793.6865217391305,27719.648695652177,23
16687,I49.500x,6,24611.137448979593,4326.0661224489795,1569.6230612244897,35861.41,98
16704,I49.801,6,1806.5633333333333,2278.9548148148147,1483.3488888888887,7141.514074074074,27
16710,I49.802,6,2599.5155555555557,3149.340740740741,1545.8866666666668,9115.242222222223,27
16714,I49.900,2,47.78192307692307,1856.480576923077,1117.2138461538461,3997.309423076923,52
16715,I49.900,3,87.48956284153006,2036.2122404371587,1003.7279781420765,4313.897431693989,183
16716,I49.900,4,79.28213114754098,2451.535409836066,998.9837704918033,4736.597540983606,61
16717,I49.900,5,638.0285416666667,2166.513779761905,1244.3122321428573,5923.072053571428,336
16718,I49.900,6,1803.0307142857143,2904.6242857142856,1328.811388888889,8029.965079365079,252
16725,I50.000,1,102.33964285714285,1496.8178571428573,2045.0060714285714,4964.988214285715,28
16726,I50.000,2,45.6963698630137,1702.7247260273973,2466.8146575342466,5456.832191780822,146
16727,I50.000,3,91.06277929155314,2139.2209264305175,2891.3288283378743,7565.015367847412,367
16728,I50.000,4,161.885,3407.4713636363635,1916.3410000000001,7374.794545454546,220
16729,I50.000,5,196.91618628067968,2511.6392825676526,2508.2451982378857,7465.8473882945245,1589
16730,I50.000,6,720.2309887640449,3777.245415730337,3377.304988764045,11086.165561797752,890
16740,I50.001,6,687.2017142857143,4015.856857142857,3611.1994285714286,11582.147714285713,35
16741,I50.002,1,177.20076923076923,1527.924358974359,2296.5169230769234,5472.967435897436,39
16742,I50.002,2,1166.3064285714286,1971.542857142857,2171.9725,7250.583571428571,28
16743,I50.002,3,663.4293700787401,2522.896220472441,2717.3182677165355,8245.45496062992,127
16745,I50.002,5,197.95561151079136,2257.0496043165467,2542.8773741007194,6960.548057553957,278
16746,I50.002,6,584.8362340966921,3779.8742748091604,3620.83155216285,11638.818676844785,393
16755,I50.100x,5,182.1520833333333,2366.3125,2168.54,6645.205416666667,24
16756,I50.100x,6,1115.678872180451,3168.1566165413533,3091.162180451128,10438.152781954888,133
16757,I50.101,1,189.7076,2310.2752,4035.5217599999996,8586.003439999999,125
16758,I50.101,2,153.70975609756098,2077.3,2006.6126829268292,5665.414634146341,41
16759,I50.101,3,237.2824528301887,2827.5383018867924,2341.5808805031447,7662.336666666667,159
16760,I50.101,4,803.2495121951221,4103.114634146342,2707.4378048780486,11210.093658536585,41
16761,I50.101,5,568.0102253032929,3048.7016117850953,2952.0638128249566,9726.361039861353,577
16762,I50.101,6,1316.5308321377331,5128.774289813487,4523.774289813487,14743.470071736012,697
16765,I50.103,3,139.81645161290325,2211.42064516129,3159.133870967742,8129.650967741935,31
16767,I50.103,5,509.61887096774194,3291.907580645161,2816.1667741935485,9569.861451612904,62
16768,I50.103,6,741.1243939393939,5142.654772727273,5811.291742424242,15730.775,132
16774,I50.105,1,109.96719999999999,1618.884,2892.2084000000004,6886.3884,25
16775,I50.105,2,23.27529411764706,1986.5823529411766,2577.048529411765,6026.818235294118,34
16776,I50.105,3,34.28095890410959,2553.5794520547943,3544.868835616438,14810.395273972603,146
16778,I50.105,5,195.204,2130.8160000000003,1484.3552,5699.689200000001,25
16779,I50.105,6,184.15827586206896,3511.8093103448277,1727.1189655172413,7792.6824137931035,29
16780,I50.900,1,105.90639999999999,1729.1602857142857,2380.317485714286,5729.914685714285,175
16781,I50.900,2,98.17119904076739,1892.7013669064747,2230.0106714628296,5930.766714628297,417
16782,I50.900,3,158.35291452991453,2332.8238461538463,2111.670803418803,6487.033076923077,1170
16783,I50.900,4,453.5518260869565,2857.9321739130437,2212.6084347826086,8426.853565217392,115
16784,I50.900,5,253.15289241622574,2662.4393768371547,2070.6708406819516,7092.815796590241,1701
16785,I50.900,6,811.5784938138784,4034.4172996234533,3118.864647660032,11057.70484669177,1859
16786,I50.900x,1,167.34748251748252,1606.6636363636362,3534.248951048951,9275.829370629372,143
16787,I50.900x,2,162.06531806615774,1965.4347073791348,3135.2186768447837,6884.8531043257,393
16788,I50.900x,3,138.92608355091383,2602.798085291558,2018.7755613577024,7168.603063533507,1149
16789,I50.900x,4,252.44149484536084,3361.069587628866,2216.040206185567,9304.874329896908,194
16790,I50.900x,5,299.5564128651132,2638.2291434197573,2307.1832720708894,7592.309232031506,3047
16791,I50.900x,6,808.1084359518754,4538.357313045529,2895.5806227883936,11176.265017692851,4239
16801,I50.904,3,148.08714285714285,2103.6589285714285,1228.3971428571429,5708.651071428571,28
16803,I50.904,5,335.31339999999994,2174.402,3353.6636,8098.604,50
16804,I50.904,6,349.5523333333333,3211.737333333333,2225.2413333333334,8524.368,30
16815,I50.906,5,194.045,1874.5913636363637,943.1131818181819,4494.598636363637,22
16816,I50.906,6,216.445,2061.353837209302,818.1331395348836,4556.013488372093,86
16817,I50.907,1,112.51903225806453,1682.4693548387097,2220.861182795699,5288.21064516129,93
16818,I50.907,2,236.04758426966293,2099.815056179775,2852.9753370786516,7007.8944943820225,178
16819,I50.907,3,193.75487588652481,2697.928315602837,2709.3486347517733,8132.916560283688,564
16820,I50.907,4,432.1803361344538,3805.2443697478993,3038.7181512605043,10999.173865546218,119
16821,I50.907,5,315.7922913256956,2850.561219312602,2737.6291816693943,8417.170507364975,1222
16822,I50.907,6,997.0307606973058,5109.117312202852,4380.952139461173,14099.23380348653,3155
16823,I50.908,1,77.0447491638796,1280.4903678929766,2605.622608695652,5138.356421404683,299
16824,I50.908,2,146.87451345755693,2018.242049689441,2318.1632505175985,6089.162111801242,483
16825,I50.908,3,123.432296819788,2349.2241578327444,1885.5325323910483,6112.726666666667,1698
16826,I50.908,4,166.1815873015873,3350.4007936507937,1965.19,7547.103253968254,126
16827,I50.908,5,216.51309764309764,2342.1128475228475,2215.9726118326116,6933.457368927368,2079
16828,I50.908,6,541.6191803278688,3611.952880562061,2783.5108337236534,10468.440416861826,2135
16839,I51.400,3,71.63441176470589,1483.8867647058823,731.3938235294117,3180.109411764706,34
16841,I51.400,5,67.39465517241379,1339.6637931034484,571.6108620689655,2767.4167241379314,58
16842,I51.400,6,353.4592857142857,3646.735306122449,1830.3372448979594,8176.072653061225,98
16847,I51.402,1,52.190000000000005,1323.7453333333333,2136.0006666666663,4413.196333333334,30
16848,I51.402,2,106.2634693877551,1904.1775510204081,1970.614693877551,5524.368775510205,49
16849,I51.402,3,89.20348571428572,2005.4102857142857,2212.2462285714287,5769.3952,175
16850,I51.402,4,166.36628571428574,3268.4714285714285,1572.1897142857142,11801.216571428571,35
16851,I51.402,5,505.5015,1861.7310000000002,1734.7600625,6285.359625,160
16852,I51.402,6,113.47154761904763,2145.7119047619044,1707.6638095238097,5629.390119047619,84
16871,I51.700x,5,213.45552631578948,2321.7842105263157,3319.4371052631577,7741.711578947368,38
16872,I51.700x,6,289.76239999999996,4051.684,2180.1016,8587.9512,25
16895,I51.903,3,72.22411764705882,1962.0385294117646,1342.9479411764707,6218.30794117647,34
16897,I51.903,5,84.74039215686275,2480.492549019608,1424.9298039215687,6547.749803921569,51
16898,I51.903,6,202.2666101694915,3405.2640677966106,1937.957966101695,9221.955593220338,59
16904,I60.000x,5,40681.81479166667,6622.591874999999,9467.041041666667,71847.93333333333,48
16905,I60.000x,6,40039.22861788618,9929.950731707317,11540.952113821138,89754.06113821139,123
16911,I60.100,6,19216.593999999997,11157.208400000001,16010.4396,81361.0408,25
16914,I60.101,5,30454.058035714286,6739.5173214285705,6956.790357142857,56088.91464285714,56
16915,I60.101,6,39836.488265895954,12993.410057803469,18210.287803468207,98885.46913294798,173
16918,I60.200,6,48804.927,11153.09725,20429.451500000003,115211.75700000001,40
16921,I60.200x,5,25500.05925925926,8230.102962962963,9424.857777777777,56944.969629629624,27
16922,I60.200x,6,38662.01530120482,10649.61891566265,14042.226024096386,83814.04807228917,83
16926,I60.201,5,49438.98807017544,8887.338421052631,12990.961228070177,87814.28140350878,57
16927,I60.201,6,56216.31491596638,12095.228571428572,17508.679201680672,111854.13331932774,238
16928,I60.300,6,29714.20386363636,12449.47090909091,19036.085681818182,102153.2559090909,44
16931,I60.301,5,48532.15255555556,7391.218444444445,9233.249666666667,80535.14788888888,90
16932,I60.301,6,59657.362733118964,11440.986012861737,15463.331768488744,110465.9150482315,311
16942,I60.400x,6,31484.323103448274,9738.787586206896,13310.84724137931,77302.19862068967,29
16950,I60.500x,6,50282.2897368421,12327.455,16284.981315789475,100335.1105263158,38
16955,I60.600x,6,51729.25090909091,10947.844242424242,16589.14,108298.61545454546,33
16961,I60.700,6,34661.51045454545,3319.190909090909,4586.282727272727,50014.62863636364,22
16965,I60.700x,5,15174.313636363635,3809.1195454545455,3994.0934848484844,28545.075454545455,66
16966,I60.700x,6,33292.028469387755,8015.5676530612245,9291.827551020408,62077.68867346939,98
16970,I60.701,6,30559.075,7552.194736842106,8619.092105263158,59762.29921052632,38
16978,I60.800x,6,22565.40086956522,11501.364782608696,18143.62152173913,81689.96239130435,46
16981,I60.801,6,26641.88189189189,8628.466756756758,12376.283513513514,65591.82162162162,37
16984,I60.900,2,233.76096774193545,1925.8493548387098,1421.7009677419353,5102.86935483871,31
16985,I60.900,3,372.35927927927924,2787.301171171171,2168.706126126126,8294.885855855855,111
16986,I60.900,4,576.2809523809524,2586.095238095238,2159.9366666666665,8690.381904761905,21
16987,I60.900,5,1574.3276216216216,3447.5025945945945,3013.7199459459457,11952.72918918919,185
16988,I60.900,6,4479.012107023411,5985.30016722408,5651.384983277592,22658.018193979933,299
16991,I60.900x,3,748.9799999999999,3323.9210638297873,2636.5370212765956,10780.451063829787,47
16993,I60.900x,5,4839.239761904762,3724.3275000000003,3909.434166666667,17849.414642857144,84
16994,I60.900x,6,19077.60972972973,7092.885810810812,9354.84364864865,47273.259324324325,74
17001,I61.000,5,3723.7568627450983,7397.378235294118,6667.945098039216,26332.60274509804,51
17002,I61.000,6,2924.642692307692,6858.535961538461,7875.135192307693,29328.973076923077,52
17010,I61.001,6,3481.321647058824,4366.388,5024.448470588235,28418.56705882353,85
17016,I61.004,2,1523.9631818181817,3570.0454545454545,3599.124696969697,13609.21318181818,66
17017,I61.004,3,2580.138344827586,5147.8056321839085,4952.147586206897,21200.4711954023,435
17018,I61.004,4,3269.3866412213742,5023.029312977099,5340.373893129771,24333.453816793895,131
17019,I61.004,5,2914.3711997885835,5621.597373150106,7284.751923890064,26164.87432346723,1892
17020,I61.004,6,5719.288261381475,8748.507284144427,11894.280247252747,42156.57846938776,2548
17026,I61.005,6,1676.0022222222221,4215.214444444445,5225.566666666667,20221.445555555558,36
17028,I61.006,3,804.4326666666667,4208.55,5039.246666666668,16774.899666666668,30
17030,I61.006,5,1710.1901863354037,5012.412236024845,5745.748633540373,20264.292670807456,161
17031,I61.006,6,3017.9039548022597,6260.630734463276,7653.418248587571,28366.863672316384,177
17035,I61.100,5,1377.9382191780824,4521.668493150685,4633.246712328767,16994.235479452054,73
17036,I61.100,6,6800.495725806451,7431.68435483871,9867.918145161291,37876.13016129032,124
17038,I61.100x,2,1046.2526984126985,3101.2238095238095,3380.3180952380953,12568.981111111112,63
17039,I61.100x,3,1796.1229864253394,4935.16669683258,4705.1588687782805,18364.12624434389,221
17040,I61.100x,4,2989.0240579710144,6930.652028985507,8148.895362318841,28098.006666666664,69
17041,I61.100x,5,3237.605221374046,5500.600641221374,6241.018763358778,24024.020961832062,655
17042,I61.100x,6,5032.123854069224,8130.158727782975,9434.814031805425,35231.59805425631,1069
17048,I61.101,6,6327.75,5299.204000000001,10485.2328,40555.206,25
17052,I61.200,5,3033.562777777778,7831.188333333334,7828.075833333332,28559.99027777778,36
17060,I61.300,5,1394.9330188679244,6082.507735849056,6644.209433962264,24299.125471698113,53
17061,I61.300,6,3976.1232394366198,10590.047183098592,13256.661408450704,48782.19676056338,71
17064,I61.300x,3,857.7816161616161,3876.282222222222,4054.351111111111,15250.621919191919,99
17065,I61.300x,4,505.62966666666665,3671.061333333333,3834.3,15433.075,30
17066,I61.300x,5,1213.4932881355933,5721.3383389830515,5905.643491525424,21988.32298305085,295
17067,I61.300x,6,2635.5978884462147,8757.948326693226,9956.641314741037,33318.57715139442,502
17069,I61.301,5,480.8268181818182,3111.0577272727273,4021.7490909090907,12353.535454545454,22
17070,I61.301,6,934.5521739130435,6587.504782608695,6886.0126086956525,25187.93391304348,23
17075,I61.400,5,2150.3851282051282,5395.7282051282045,5205.622564102564,21568.657948717948,39
17076,I61.400,6,6375.181111111111,6434.091428571429,8515.566666666666,33080.29746031746,63
17079,I61.400x,3,1650.7484,4929.746133333334,4304.5392,18291.552000000003,75
17080,I61.400x,4,1829.8489655172414,5696.799655172414,6765.079655172413,25559.366896551724,29
17081,I61.400x,5,2248.804161849711,5053.930867052023,6068.835838150289,21886.856994219652,346
17082,I61.400x,6,4875.868491048594,7844.098030690538,9032.210051150894,33093.18521739131,391
17085,I61.500,5,896.300909090909,4437.118181818182,4093.5427272727275,16768.540454545455,22
17086,I61.500,6,3943.5868571428573,6730.741142857143,9889.642285714284,32004.353142857144,35
17088,I61.500x,3,2930.2084000000004,5001.259,5830.5812,24614.348199999997,50
17090,I61.500x,5,2540.687946428571,5017.931250000001,5581.2242857142855,20177.48616071429,112
17091,I61.500x,6,4796.064968944099,8997.752422360249,12107.697080745342,40089.10832298137,161
17101,I61.600x,5,2496.941923076923,5438.122692307692,4478.7078846153845,20600.96942307692,52
17102,I61.600x,6,7221.840437956204,9395.79102189781,15862.78802919708,50876.84927007299,137
17113,I61.802,2,460.1949090909091,2362.147272727273,3725.182727272727,10918.828181818182,55
17114,I61.802,3,1541.411235059761,4393.957848605577,4903.854780876494,17435.200079681275,251
17115,I61.802,4,1372.8460294117647,6093.6514705882355,5883.045147058823,24429.876911764706,68
17116,I61.802,5,1703.1388461538463,5188.572505494506,6250.388593406594,22065.647142857142,910
17117,I61.802,6,2583.626460331299,7184.781987794247,8506.727340889276,29721.032842197037,1147
17121,I61.900,2,208.08352941176472,1925.1333333333334,1955.0101960784314,6680.447058823529,51
17122,I61.900,3,1386.9584415584416,4040.702207792208,4530.800909090909,16820.823636363635,154
17123,I61.900,4,599.82,3538.8736,3664.344,12787.786,25
17124,I61.900,5,1587.207342995169,4304.267487922705,4775.002946859903,17375.751256038646,207
17125,I61.900,6,3722.280553359684,7246.4167193675885,9307.373280632411,34435.6890513834,253
17126,I61.900x,1,98.458,1354.1760000000002,2934.8536,7464.8512,25
17127,I61.900x,2,363.67347826086956,3143.8552173913044,4281.99652173913,10972.71347826087,23
17128,I61.900x,3,825.1175609756098,3173.2036585365854,2762.1141463414633,10332.95475609756,82
17130,I61.900x,5,1853.8833333333334,4746.664736842105,4896.1550877192985,19209.42298245614,57
17131,I61.900x,6,2259.87125,5669.617222222222,5585.870833333333,22406.270277777778,72
17134,I61.902,2,636.7930434782609,2336.6904347826085,4556.408695652174,12273.28891304348,46
17135,I61.902,3,1887.9275280898878,4224.464269662922,5563.381235955057,19312.831760299625,267
17136,I61.902,4,377.78677419354835,3350.8225806451615,3591.3216129032257,11484.410967741935,31
17137,I61.902,5,2298.0864012738853,4391.892738853503,6723.246242038216,22001.88484076433,314
17138,I61.902,6,2539.5499999999997,7168.7865533980585,8909.122378640777,28055.8636407767,206
17150,I62.000,5,1960.1210714285714,3854.9928571428572,2990.745,14463.705357142857,28
17151,I62.000,6,8021.343030303031,5945.833333333333,6423.271818181818,29121.639393939393,33
17154,I62.000x,3,3276.9595833333333,5910.264583333334,6401.825416666667,23727.567916666667,24
17156,I62.000x,5,2308.336756756757,3484.3029729729733,3612.73527027027,15346.19,74
17157,I62.000x,6,4577.793663793103,5881.638793103448,5869.253017241379,26469.011637931035,232
17159,I62.001,2,1137.19,2592.152,3193.1771999999996,9742.5344,25
17160,I62.001,3,1739.769693877551,3551.2241836734697,2956.5946938775514,13162.793469387756,98
17162,I62.001,5,2001.2605617977529,3447.0220786516857,3636.459550561798,14034.959101123597,178
17163,I62.001,6,3818.356133333333,5379.090488888889,4334.618044444444,21012.99088888889,225
17168,I62.002,5,1199.4477419354837,3034.8335483870965,2224.8435483870967,10970.369677419356,31
17169,I62.002,6,7839.010588235294,6383.017352941177,6784.645294117647,30859.619705882356,34
17172,I62.003,3,2374.126979166667,2756.166458333333,2402.857395833333,12291.391354166668,96
17173,I62.003,4,3045.3191428571427,2928.4348571428573,2214.7034285714285,15012.480000000001,35
17174,I62.003,5,2464.5488764044944,3361.873895131086,2926.312846441948,14259.19531835206,267
17175,I62.003,6,4036.451461538462,4605.881961538462,5020.864711538461,21007.523288461536,520
17185,I62.101,3,3881.260333333333,3263.7895,3386.773666666667,16265.579666666667,60
17187,I62.101,5,1571.0234042553193,3064.5446808510637,2894.094255319149,11303.448510638296,47
17188,I62.101,6,3774.3351785714285,6657.1023214285715,7084.667142857143,26523.256428571425,56
17191,I62.900,3,1748.4340000000002,3623.2923333333333,4155.076,14724.236333333332,30
17193,I62.900,5,244.6285714285714,2724.7428571428572,2556.907857142857,8263.316428571428,28
17194,I62.900,6,2378.5425,6544.65390625,9141.31125,26147.27796875,64
17199,I63.000,3,270.5204761904762,2673.157619047619,2806.229523809524,7930.569523809523,21
17201,I63.000,5,283.57347826086954,4967.967391304348,3709.0369565217393,12279.740869565216,23
17202,I63.000,6,2295.251475409836,4132.711803278688,4445.816557377049,15881.802459016393,61
17205,I63.001,3,33.43038461538461,1337.7346153846154,3828.9815384615385,7538.282692307693,26
17207,I63.001,5,11882.035238095237,4676.042857142857,4489.13,26461.27238095238,21
17208,I63.001,6,15413.8074,5599.536,5238.6738000000005,34562.7716,50
17214,I63.002,6,29221.345344827587,6755.964310344827,8713.906034482758,62034.21327586207,58
17222,I63.100,6,8875.883484848484,5383.947727272727,5829.97106060606,26053.62181818182,66
17223,I63.101,3,75.06188679245282,1720.154716981132,2506.6518867924524,6235.664716981131,53
17224,I63.101,5,7997.21125,4298.0078125,4003.2871875,20729.805,32
17225,I63.101,6,24464.672826086957,8023.828043478262,8070.692173913044,51209.26891304348,46
17229,I63.102,5,14991.466052631578,5056.098421052631,5667.252105263157,33446.108947368426,38
17230,I63.102,6,23010.217428571428,6515.115142857143,6529.624857142857,45659.40071428571,70
17237,I63.200,5,642.0320472440945,2919.653622047244,3909.7346456692912,11870.118582677165,127
17238,I63.200,6,4207.376019900497,4608.711243781095,4172.43711442786,17105.114527363185,201
17240,I63.200x,3,117.96543859649123,2139.3508771929824,4649.094210526316,10138.14561403509,57
17242,I63.200x,5,236.09428571428572,2581.3824999999997,2931.3532142857143,8962.631785714286,28
17243,I63.200x,6,6236.400000000001,4967.567575757576,4794.976666666667,21264.69181818182,33
17247,I63.201,4,2361.033846153846,2644.826923076923,3744.6938461538466,12629.678076923077,26
17248,I63.201,5,3776.9626699029127,3451.5626699029126,3640.579708737864,16468.281553398057,206
17249,I63.201,6,8677.93507317073,5734.454804878049,4625.320463414634,27495.67807317073,410
17252,I63.202,5,853.272075471698,2926.541320754717,3554.137924528302,10789.185471698112,53
17253,I63.202,6,4099.006764705882,6397.506764705882,5678.191176470588,21404.416470588236,34
17254,I63.203,2,6.8031999999999995,1450.5439999999999,3048.5728000000004,6548.7536,25
17256,I63.203,4,2387.662307692308,4565.692307692308,4436.865384615385,13824.391153846153,26
17257,I63.203,5,2455.6146078431375,3295.0011764705882,3855.404509803922,13842.303333333333,102
17258,I63.203,6,6906.686910569106,6328.284471544715,5089.994593495935,24946.269268292683,246
17262,I63.204,5,15437.015949367089,5080.118101265823,5868.934556962025,35088.66670886076,79
17263,I63.204,6,26005.302140468226,8230.22,7908.194949832776,55708.13775919732,299
17268,I63.205,5,8648.657878787877,5670.348484848485,5688.3381818181815,27496.05787878788,33
17269,I63.205,6,21499.21,8621.272596153845,8651.536057692309,51073.634903846156,104
17274,I63.206,5,4394.141449275363,3712.6884057971015,3719.03115942029,15574.456376811595,69
17275,I63.206,6,8007.237777777778,6307.2432407407405,5483.070000000001,29326.09259259259,108
17279,I63.207,5,4470.371489361702,4154.149361702128,4332.38829787234,19278.74595744681,47
17280,I63.207,6,8646.871300813007,6453.785284552845,6087.995853658536,31165.2643902439,123
17284,I63.208,5,6177.999223300972,3411.6341747572815,3576.120776699029,18527.978932038837,103
17285,I63.208,6,8213.522286995516,5863.335919282511,4720.323004484305,25987.45421524664,223
17287,I63.300,2,44.36366666666667,1483.2286666666666,2713.877,6171.376333333334,30
17288,I63.300,3,1899.9848275862068,2988.744620689655,3455.728896551724,11399.57627586207,145
17290,I63.300,5,2915.883640500569,3541.768885096701,4057.843469852105,14659.881501706484,879
17291,I63.300,6,4402.851044538706,4743.928101802758,4432.162921527041,18589.84707847296,1886
17300,I63.400,3,239.83285714285714,3522.7275714285715,4385.284285714286,11799.423857142858,70
17302,I63.400,5,5365.869070512821,4524.482019230769,5117.991025641026,21178.48233974359,312
17303,I63.400,6,10701.651901528014,6333.661392190153,5756.739966044142,29541.89711375212,589
17307,I63.401,6,10793.56387096774,5473.072258064516,6785.7877419354845,36229.61516129033,31
17310,I63.402,3,120.19962962962963,2847.785185185185,2473.6281481481483,8091.887777777778,27
17312,I63.402,5,3745.5257471264367,4618.807528735632,4803.345402298851,17129.094999999998,174
17313,I63.402,6,11506.592499999999,7289.314451219512,6880.049786585366,35601.00448170732,328
17316,I63.500,3,291.53714285714284,2908.926326530612,3898.408367346939,10552.35476190476,147
17317,I63.500,4,1298.6229197080293,4162.860583941606,5148.934452554745,15393.51291970803,137
17318,I63.500,5,905.26715542522,3298.267126099707,4004.380498533724,11793.815322580645,682
17319,I63.500,6,2565.0486030534353,4806.17027480916,4398.902312977099,16298.207725190841,1310
17321,I63.500x,3,224.43058823529412,3051.519558823529,3110.662794117647,8721.570588235294,68
17323,I63.500x,5,403.14565836298937,3304.6923131672597,3666.5921708185056,9932.529003558719,281
17324,I63.500x,6,954.1461243144424,6237.644862888483,4707.222723948812,16637.966416819014,547
17327,I63.501,3,1907.1693846153846,3092.526153846154,3226.0233846153847,11360.404769230769,65
17328,I63.501,4,825.1241818181818,4095.917181818182,3796.925090909091,11728.238363636363,110
17329,I63.501,5,850.1704549675023,3375.6367688022283,3651.3493871866294,11720.174911792015,1077
17330,I63.501,6,1941.7691662531017,5593.238555831265,4583.236099255583,16998.976744416872,2015
17332,I63.502,2,52.62,3659.184,4120.0072,9680.0032,25
17333,I63.502,3,302.55706896551726,2731.6979310344827,3156.8727586206896,10189.008448275861,58
17335,I63.502,5,3103.198234463277,3644.72447740113,3827.736638418079,15026.756398305084,708
17336,I63.502,6,8997.278011019283,6342.851333333333,6083.664358126722,28674.421575757573,1815
17340,I63.800,1,30.889047619047616,1278.7833333333333,1700.0819047619048,3927.1085714285714,21
17341,I63.800,2,63.66374999999999,2005.2375,1946.9462500000002,5356.3907500000005,40
17342,I63.800,3,127.31341666666665,2851.4483333333333,3391.976666666667,8585.118916666666,120
17344,I63.800,5,168.71908256880735,2356.9943119266054,2532.0749541284404,7071.581926605505,109
17345,I63.800,6,451.42460396039604,4449.156014851485,4070.2199257425746,12574.21452970297,404
