,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
3714,D61.1,5,184.11580756013745,1782.8679381443299,2649.1157731958765,6866.687319587629,291
3715,D61.1,6,217.63481927710842,2125.7408324205912,3659.5247535596936,9072.403899233297,913
3725,D61.9,2,118.44000000000001,1792.8990909090908,816.7077272727273,5227.763181818183,22
3726,D61.9,3,97.81023809523809,1847.981031746032,961.1096825396826,6687.94492063492,126
3727,D61.9,4,111.01529411764706,1939.3745098039217,2163.819607843137,9103.361764705882,51
3728,D61.9,5,64.47414772727274,1796.6889772727272,696.7348295454545,5858.503522727273,352
3729,D61.9,6,331.44993769470403,3696.7143094496364,4407.837933541017,16201.599719626167,963
3732,D62.x,5,193.68875,2879.0809375,1612.735625,8469.8653125,32
3733,D62.x,6,956.5339024390244,3510.145853658537,2259.2278048780486,11008.39219512195,41
3745,D64.9,1,88.6617094017094,1384.6852136752138,1144.766752136752,4654.905384615385,117
3746,D64.9,2,108.65689349112425,1829.553846153846,1271.0858284023668,5634.865473372781,338
3747,D64.9,3,204.5447266313933,1966.1134832451498,972.8431746031745,5914.498183421517,1134
3748,D64.9,4,112.06648305084745,2341.791694915254,863.9792372881357,6686.402415254237,236
3749,D64.9,5,116.09970043572984,2187.6628703703705,891.2309531590414,6039.007320261438,1836
3750,D64.9,6,182.37631741140217,3221.687113507961,1292.4356291730867,8071.724175654854,1947
3755,D65.x,6,4546.104782608696,10302.195652173914,16832.32652173913,54740.48217391305,23
3760,D66.x,6,481.3462222222222,1397.271888888889,7499.5785,13452.907388888889,180
3775,D68.4,6,261.68640000000005,4140.9432,1598.114,9179.899599999999,25
3786,D68.9,3,36.22516129032258,1240.8177419354838,1138.1216129032257,3379.435483870968,31
3788,D68.9,5,82.97044943820225,2212.060561797753,827.6041573033708,4959.88202247191,89
3789,D68.9,6,472.66737623762384,4002.2129207920793,2139.1045544554454,12903.957821782178,202
3790,D69.0,1,251.04739130434783,739.1108695652174,1575.4260869565219,4294.422608695652,23
3791,D69.0,2,54.39125,691.7696428571428,926.1114285714285,2417.710357142857,56
3792,D69.0,3,59.48045150501672,742.2673913043478,585.751856187291,2197.413193979933,598
3793,D69.0,4,59.10195652173913,803.1804347826088,567.1078260869565,2478.2865217391304,46
3794,D69.0,5,59.513162518301606,993.9702196193266,583.7654758418741,2532.84458272328,683
3795,D69.0,6,180.07304683727668,1967.6185224529213,1022.6182568807341,4533.037788507967,2071
3804,D69.2,6,100.66857142857143,2256.708095238095,512.4685714285714,3904.465714285714,21
3808,D69.3,5,70.41120689655172,2159.5977586206895,1057.6591379310346,5418.696724137931,58
3809,D69.3,6,285.86104395604394,3363.929285714286,4415.768489010989,12068.072417582418,364
3813,D69.4,5,91.58487603305785,1634.7446280991735,2066.0687603305787,7041.99826446281,121
3814,D69.4,6,194.14272264631043,3059.678129770992,3541.7514249363867,10184.014885496183,786
3818,D69.5,6,301.38135338345865,3119.5942857142854,2023.4799248120303,8219.584661654135,133
3821,D69.6,3,78.90411764705883,1777.2870588235294,1003.5590196078432,4535.073921568628,51
3823,D69.6,5,131.14690909090908,2054.0024545454544,1051.6153636363636,4863.835363636364,110
3824,D69.6,6,224.261495601173,3386.2,2059.9203812316714,8840.025689149561,341
3828,D70.x,3,61.98090909090909,1318.1363636363637,812.3236363636363,3957.5495454545453,22
3830,D70.x,5,103.78698412698412,1826.1555555555556,1732.9844444444445,5041.766507936508,63
3831,D70.x,6,190.11886029411767,2838.920110294118,1868.5278308823529,6719.606801470589,272
3837,D72.1,6,398.7941025641026,4790.431538461538,1076.706923076923,8565.63512820513,39
3840,D72.8,5,50.47714285714286,1872.1523809523808,472.9209523809524,3410.73,21
3841,D72.8,6,320.5557692307693,3681.101923076923,1250.236153846154,6970.2726923076925,52
3850,D73.1,6,9936.86748031496,6696.372992125985,6713.552440944882,37815.603779527555,127
3854,D73.2,6,10845.568636363636,5638.453636363636,7672.763636363636,50611.33,22
3865,D73.5,5,2974.4383999999995,5279.2984,3754.0236,19038.7732,25
3866,D73.5,6,3916.8258974358973,5464.970512820513,5558.090256410256,21503.422564102562,39
3878,D75.1,6,862.0814414414414,2815.235765765766,694.1876576576577,7252.025675675675,111
3882,D75.2,6,414.790625,4112.72625,805.2746874999999,7356.489375,32
3887,D75.8,6,323.2027272727273,2956.4587272727276,2468.6076363636366,9336.705454545454,55
3895,D76.1,6,2097.6904901960784,11933.97794117647,16447.05,42373.43431372549,102
3920,D84.9,6,253.11695652173913,3960.7895652173916,4984.165652173913,11758.400869565216,23
3922,D86.0,2,511.1874285714286,1188.1228571428571,1686.7731428571428,4209.836857142857,35
3923,D86.0,3,1053.181111111111,2019.1266666666668,1519.270987654321,6073.652592592593,81
3925,D86.0,5,2485.6794623655915,2405.378924731183,1562.5345161290322,8907.824946236558,93
3926,D86.0,6,3158.898541666667,3645.982604166667,2023.1648958333333,12960.097187500001,96
3962,E03.8,5,47.68375,2156.59,695.9125,3702.7062499999997,24
3963,E03.8,6,75.92431818181818,3465.3488636363636,686.6930681818181,5589.015113636364,88
3964,E03.9,1,1627.7637499999998,1140.54,1505.3704166666666,11337.105000000001,24
3965,E03.9,2,49.211388888888884,1655.9888888888888,1298.28,3829.5350000000003,36
3966,E03.9,3,87.75263157894737,1971.087894736842,872.2097368421053,4006.4334210526317,76
3968,E03.9,5,68.04391304347826,2255.4434782608696,712.2317391304348,4116.552753623188,138
3969,E03.9,6,88.8804845814978,3144.704933920705,976.6081497797356,5585.197621145375,227
3973,E04.1,1,13109.668859315589,2150.4828897338402,1784.5650950570341,23565.47463878327,263
3974,E04.1,2,484.2313043478261,1736.4004347826087,1402.2204347826087,6565.514347826086,23
3975,E04.1,3,826.0839215686274,1826.0358823529411,770.1103921568626,6631.983725490196,51
3976,E04.1,4,603.4151851851851,2082.408148148148,892.2203703703703,7880.9196296296295,27
3977,E04.1,5,2233.0774782608696,2347.094304347826,650.3016521739131,8187.631434782608,230
3978,E04.1,6,5147.623461835004,2642.561973785659,1000.0331148804934,12697.43200462606,1297
3979,E04.2,1,16708.338666666667,2421.116666666667,2190.775333333333,28024.903666666665,30
3982,E04.2,5,3094.1295652173912,2741.9647826086957,877.4033333333333,11260.83304347826,69
3983,E04.2,6,4205.5477292576425,3028.7721834061135,1350.5408951965064,15264.692598253276,458
3984,E04.9,1,5782.14705882353,1939.115294117647,2272.4594117647057,15311.99705882353,34
3985,E04.9,2,701.932380952381,1786.7100000000003,1408.6057142857144,8165.030952380952,21
3986,E04.9,3,1419.4006315789472,2460.6988421052633,1466.8616842105262,10360.443368421053,95
3987,E04.9,4,1180.1081707317073,2678.129512195122,1098.8737804878049,12530.791341463415,82
3988,E04.9,5,1320.9019413919414,2958.5101831501834,1334.5607326007328,11710.732747252747,273
3989,E04.9,6,4245.860077054795,3664.996404109589,1955.1860873287671,17228.982234589042,1168
3990,E05.0,1,8131.636666666666,1830.257142857143,2820.5428571428574,21280.78142857143,21
3994,E05.0,5,50.627435897435895,1797.9588461538463,558.0817948717948,3196.359615384615,78
3995,E05.0,6,314.49223039215684,2898.7288562091503,1014.491225490196,6975.227320261438,1224
4002,E05.2,6,1614.7019047619046,2871.5235714285714,913.8897619047619,7539.199523809524,42
4009,E05.8,1,8097.444299999999,1844.1064999999999,2688.9634,18908.5189,100
4013,E05.8,5,35.994,1990.61825,500.71725,3232.9345000000003,40
4014,E05.8,6,127.16856459330145,2268.6305263157897,688.1564114832536,4060.159377990431,209
4015,E05.9,1,6038.99779661017,1711.8847457627119,2604.337118644068,15713.370508474576,59
4016,E05.9,2,30.924653465346534,1658.7746534653465,1441.1576237623763,4045.37396039604,101
4017,E05.9,3,38.445725190839696,1830.0519847328244,810.6558015267176,3500.020381679389,131
4018,E05.9,4,52.083999999999996,2227.3248000000003,640.3388,3902.3508,25
4019,E05.9,5,56.081189710610936,2010.2443408360127,760.7500964630225,3868.2247266881027,311
4020,E05.9,6,124.106887835703,2771.6055766192735,958.2241864139021,5248.871785150079,633
4027,E06.1,5,188.64020833333333,2173.5991666666664,712.26125,4179.696875000001,48
4028,E06.1,6,404.3684716157205,2641.881135371179,850.3157641921397,5530.564104803493,229
4030,E06.3,1,7698.707666666666,1993.2920000000001,1830.2093333333332,17049.678666666667,30
4034,E06.3,5,331.58061224489796,2693.546326530612,726.6791836734693,6536.718163265306,49
4035,E06.3,6,2073.8667716535433,3397.549133858268,1375.2,11457.490157480315,127
4047,E07.8,6,4312.415652173913,3008.3413043478263,1408.2234782608696,13894.616086956521,23
4050,E07.9,3,512.1133333333333,1926.4133333333334,727.5966666666667,5923.008666666667,30
4052,E07.9,5,487.51471698113204,1972.3167924528304,682.088679245283,5363.307547169811,53
4053,E07.9,6,4207.190969387755,3013.0322959183673,941.3385714285714,11198.72081632653,196
4061,E10.1,3,179.01,2372.1432432432434,1212.7713513513513,5104.812972972973,37
4063,E10.1,5,197.89266666666666,2993.6087619047616,1381.441619047619,6630.0028571428575,105
4064,E10.1,6,332.96972762645913,3955.271439688716,1238.8641245136187,7493.233891050584,257
4068,E10.2,6,654.6506666666667,5353.776,3217.7006666666666,12948.252333333334,30
4076,E10.4,6,343.83958333333334,3391.477083333333,1291.5416666666667,6831.213124999999,48
4080,E10.5,6,491.91285714285715,4906.365357142858,2569.6510714285714,10491.1525,28
4085,E10.6,5,136.92363636363638,1805.6681818181817,600.0077272727273,3561.9809090909093,22
4086,E10.6,6,219.22175000000001,3250.7884999999997,875.4934999999999,5614.18775,40
4092,E10.7,6,313.4935384615385,4348.9800000000005,1515.324923076923,8424.288923076923,65
4100,E10.9,3,142.162,1743.9784,863.3448,3855.7456,25
4102,E10.9,5,123.38837209302325,1997.8558139534885,1132.1237209302326,4809.815813953488,43
4103,E10.9,6,196.04135922330096,3072.2561165048546,934.1330097087379,5842.500873786407,103
4104,E11.0,1,140.8782608695652,1934.513043478261,3066.8100000000004,8092.168695652174,23
4105,E11.0,2,206.628,2246.680181818182,1888.6325454545456,6185.695636363636,55
4106,E11.0,3,301.6201568627451,3099.656745098039,2015.0741568627452,7781.423882352941,255
4107,E11.0,4,172.68894736842105,3217.3507894736845,1319.1668421052632,6395.952894736842,38
4108,E11.0,5,385.88220779220774,3754.654935064935,2139.9324891774895,8818.662142857143,462
4109,E11.0,6,590.485584,5616.96136,3673.982464,13882.329728,625
4110,E11.1,1,161.21833333333333,1811.287916666667,1356.74625,4207.21375,24
4111,E11.1,2,115.12215189873417,2095.4274683544304,1883.9340506329115,5303.718101265823,79
4112,E11.1,3,190.8186111111111,2772.27797979798,1565.534191919192,6171.720681818182,396
4113,E11.1,4,252.12546296296296,3419.12787037037,2077.7503703703705,7977.015277777778,108
4114,E11.1,5,215.53078661087866,3093.8143849372386,1655.7598912133892,6942.150887029288,1195
4115,E11.1,6,287.9206101694915,4247.577853107345,1927.3535367231639,8660.447016949152,1770
4116,E11.2,1,347.262967032967,2567.891208791209,1783.1182417582418,6413.767142857144,91
4117,E11.2,2,157.12307692307692,1911.1432692307692,2666.867307692308,6920.556153846153,52
4118,E11.2,3,128.08586206896553,2383.250043103448,1511.4241379310347,5859.792413793104,232
4119,E11.2,4,562.7838666666667,3255.8986666666665,1334.2966666666666,8403.276933333334,75
4120,E11.2,5,260.6590149253731,2862.3380895522387,1899.612432835821,7007.020835820896,670
4121,E11.2,6,459.595743567379,4752.334928041867,2460.8170475359793,10211.639629306586,2293
4122,E11.3,1,1550.0635784313727,819.0967647058823,155.52220588235295,4117.041862745098,204
4123,E11.3,2,1869.9601123595507,1145.5889887640449,671.8269662921348,5293.857191011236,89
4124,E11.3,3,1084.5968789808917,1827.147388535032,631.6243312101911,5481.668343949045,157
4125,E11.3,4,1251.3204545454546,1402.284090909091,812.7595454545454,6626.944772727273,44
4126,E11.3,5,1041.2956916996047,1890.94441370224,869.5908168642952,6240.316916996047,759
4127,E11.3,6,1784.5050288108957,2059.2525405971714,673.0676165531693,7568.049387113671,1909
4128,E11.4,1,158.6995061728395,1634.8906172839509,2027.4753086419753,6461.581851851852,81
4129,E11.4,2,71.56866197183099,1614.1294366197183,1521.6180985915491,4183.897746478873,142
4130,E11.4,3,91.76289081885857,2124.928759305211,1101.907729528536,4742.355942928039,806
4131,E11.4,4,120.59254999999999,3193.59035,1380.1529500000001,8422.18605,200
4132,E11.4,5,119.88022178734508,2633.117840834964,1229.654514024788,5573.824383561643,1533
4133,E11.4,6,198.03924581530936,3625.489116042881,1742.08608801956,7355.174705661087,5317
4134,E11.5,1,356.1404605263158,2435.2734210526314,1929.2836184210526,6362.589736842106,152
4135,E11.5,2,103.07237623762376,1684.9184158415842,2213.466831683168,5706.890297029703,101
4136,E11.5,3,807.6924705882353,2608.208411764706,2305.9636470588234,8210.455470588235,340
4137,E11.5,4,274.1777631578948,3027.7560526315788,2114.9825,8808.879210526315,76
4138,E11.5,5,396.71056218057925,3142.3803407155024,2156.2426235093694,8303.346763202726,1174
4139,E11.5,6,811.8430243088656,4795.76771448999,2749.3054861773116,11696.498689227836,4196
4140,E11.6,1,73.771,1712.9483333333333,1612.2481666666667,4440.4856666666665,60
4141,E11.6,2,55.52525179856115,1390.3828776978416,1183.9447482014389,3597.9205755395683,139
4142,E11.6,3,87.76099397590362,1801.1136144578313,944.6191164658635,4109.820341365462,996
4143,E11.6,4,164.96150170648465,2531.661979522184,905.7446757679181,4797.77699658703,293
4144,E11.6,5,118.34640100671142,2371.5784689597317,927.8504781879195,4709.572663590604,2384
4145,E11.6,6,205.2565804597701,3280.4949059561127,1469.2736650992686,6635.608126959248,3828
4146,E11.7,1,61.73715053763441,2188.109301075269,2434.8499283154124,5730.3819713261655,558
4147,E11.7,2,56.741067415730335,1680.8050561797752,1549.020393258427,4642.935674157304,178
4148,E11.7,3,134.62191701244814,2903.022630705394,1904.0544979253111,6558.377917012448,1205
4149,E11.7,4,230.44176000000002,3175.9861333333333,1516.876,6376.577173333333,375
4150,E11.7,5,176.71831781914892,2980.2049833776596,1779.13296875,6887.314793882978,3008
4151,E11.7,6,258.8065603603603,4104.914545945946,1840.8822522522523,8267.018509909909,5550
4152,E11.8,1,46.83411764705882,1627.370588235294,1504.3426470588236,4497.792352941176,34
4153,E11.8,2,75.82358208955225,1705.368656716418,1444.66776119403,4046.2532835820894,67
4154,E11.8,3,98.4556886227545,2199.1008383233534,1298.2201796407187,5136.914331337325,501
4155,E11.8,4,114.88875,2323.1125,1051.0765625,4504.3859375,32
4156,E11.8,5,80.05837837837838,2565.8412162162163,1100.0955405405405,5114.79972972973,444
4157,E11.8,6,143.41757303370787,2995.4034831460676,1722.9099101123595,7020.338516853933,445
4158,E11.9,1,50.20164750957854,1368.169655172414,1603.0792720306513,4490.457203065134,261
4159,E11.9,2,46.65954802259887,1501.7903813559324,1216.6960451977402,3664.6557485875705,708
4160,E11.9,3,106.59772364552708,1883.8163712725748,1105.612687946241,4259.886589668207,2381
4161,E11.9,4,106.57310218978101,2506.6158759124087,1114.0316423357663,6698.81098540146,274
4162,E11.9,5,90.73661923454368,2124.6421246319924,931.7204661432778,4468.4740284592735,2038
4163,E11.9,6,137.07687012987014,2889.9457056277056,1299.0608398268398,6134.597783549784,2310
4191,E13.9,6,162.68772727272727,2627.120454545455,1136.4027272727274,5528.804090909091,22
4194,E14.0,3,286.5,3362.6745161290323,1839.2525806451613,7760.148709677419,31
4196,E14.0,5,377.85543478260865,3925.8797826086957,2377.3765217391306,9838.405652173913,46
4197,E14.0,6,650.1328846153846,6654.070192307693,3133.9930769230773,16887.470384615382,52
4200,E14.1,3,224.81945945945944,2558.4182432432435,1541.938243243243,5952.084054054055,74
4202,E14.1,5,261.4899152542373,2724.938559322034,1273.3047457627117,6494.538305084746,118
4203,E14.1,6,344.35618055555557,4492.712777777778,1854.6981944444442,9228.1425,144
4208,E14.2,5,448.36181818181825,2344.6504545454545,2094.041818181818,7015.794999999999,22
4209,E14.2,6,721.7255555555555,4906.502222222222,3083.0642222222227,12562.276444444444,45
4212,E14.3,3,1631.6693103448276,1287.2896551724139,386.7972413793103,5046.690689655173,29
4214,E14.3,5,1492.9306818181817,1335.63,653.830909090909,6148.184090909091,44
4215,E14.3,6,2435.6293220338985,1677.4593220338984,667.3233898305085,8607.18877118644,236
4220,E14.4,5,99.07054054054055,1746.6767567567567,789.1372972972973,3906.4494594594594,37
4221,E14.4,6,147.66533333333334,4451.142444444445,1763.4515555555556,8669.531555555555,45
4223,E14.5,2,236.52904761904762,2201.657142857143,2438.342857142857,7510.679047619048,21
4224,E14.5,3,501.3127272727273,2199.1592727272728,2352.1692727272725,8560.516545454546,55
4226,E14.5,5,395.8494505494506,2970.938461538462,2488.362857142857,8664.064945054946,91
4227,E14.5,6,1332.7578873239436,4596.799859154929,3580.5394366197183,13367.398591549296,71
4230,E14.6,3,174.9978260869565,1421.6869565217391,929.6365217391304,3860.5704347826086,23
4232,E14.6,5,139.1163888888889,1978.2944444444447,845.1205555555556,4071.6066666666666,36
4233,E14.6,6,242.24155172413793,4116.018793103448,1558.3827586206896,7865.977068965517,58
4236,E14.7,3,134.26810810810812,1831.0135135135135,1761.4667567567567,5702.610540540541,37
4238,E14.7,5,118.95066666666666,2654.8,2080.519333333333,6915.715999999999,45
4239,E14.7,6,278.7774,4404.5268,2080.2907999999998,8910.3672,50
4243,E14.8,5,77.54904761904761,2003.2335714285714,1328.3409523809523,4847.9971428571425,42
4247,E14.9,3,161.52011235955058,1756.1062921348314,867.0444943820225,3944.816629213483,89
4249,E14.9,5,82.42627586206896,1526.6765517241379,807.6531724137932,3913.6031034482758,145
4250,E14.9,6,125.64119402985074,2579.4628358208956,698.5949253731343,4619.160895522387,67
4253,E15.x,3,140.96636363636364,2545.543181818182,1153.2022727272727,5384.065909090909,44
4255,E15.x,5,299.8699152542373,2498.086101694915,977.5395762711864,5808.701694915255,118
4256,E15.x,6,186.76628571428571,3683.9343809523807,1371.9641904761904,7230.878476190476,105
4261,E16.1,3,146.02083333333334,2530.5822222222223,1189.1916666666666,5580.902222222222,36
4263,E16.1,5,235.17988764044946,3142.214157303371,1877.3324719101124,9441.031348314607,89
4264,E16.1,6,420.3025,4337.437199999999,1831.6334,8981.7202,100
4267,E16.2,3,54.939,1297.7202499999999,671.5237500000001,2863.386,40
4269,E16.2,5,159.30258928571428,1990.766875,606.4935714285714,3858.905625,112
4270,E16.2,6,114.58853658536586,2630.4190243902435,615.4042682926829,4590.788170731707,82
4276,E16.8,6,18579.05601758794,6094.296030150754,4007.870917085427,41752.259334170856,796
4289,E21.0,6,2387.4238636363634,6451.520909090908,1857.2729545454545,16949.45590909091,44
4290,E21.1,1,1055.7217647058824,3949.6558823529417,3366.7602941176474,14941.738529411765,34
4295,E21.1,6,2934.744285714286,6030.631428571429,2108.8728571428574,20435.741714285712,35
4311,E22.8,6,44.777175572519084,1303.3763358778624,187.4606106870229,1769.8293893129771,131
4316,E23.0,5,61.675250000000005,2499.3785,1063.3867500000001,4718.326,40
4317,E23.0,6,125.13448979591836,3056.7743731778423,886.4901457725947,5040.965947521866,343
4321,E23.2,6,161.638,4565.67,806.243,7199.717666666666,30
4326,E23.6,6,5067.2734,6731.7079,4618.2468,25133.7728,100
4338,E24.9,6,2983.905217391304,9599.524782608696,2483.9030434782608,25294.01,23
4344,E26.0,6,2922.18609375,5262.443984375,1146.995859375,16004.5915625,128
4364,E27.4,6,304.54303571428574,4826.154642857143,1824.6839285714286,9086.216785714287,56
4370,E27.8,5,1735.3549999999998,3850.331818181818,1423.5463636363636,12411.705454545456,22
4371,E27.8,6,3028.2556521739134,3879.978695652174,2054.3925000000004,17169.08956521739,92
4375,E27.9,5,881.4382608695652,2549.8260869565215,1155.8447826086956,6707.392608695652,23
4376,E27.9,6,2739.975238095238,4003.660158730159,1335.9002380952381,15419.465317460319,126
4381,E28.2,6,680.5304545454545,2901.2727272727275,410.4240909090909,5951.372727272727,22
4383,E28.9,6,148.99690476190477,1783.8154761904761,367.41261904761905,4247.73380952381,42
4386,E30.1,5,27.25592592592593,912.5111111111111,23.876666666666665,1135.8807407407407,27
4387,E30.1,6,43.33828358208955,1569.059328358209,64.33205223880597,1882.9494029850746,268
4390,E30.8,6,86.70257352941177,1141.6198529411763,50.6625,1576.3991176470588,136
4394,E32.0,6,7281.701818181818,5708.065,4930.789545454546,36380.85318181818,22
4399,E32.8,6,5545.255377358491,4370.005566037736,2597.7739622641507,22767.566320754715,106
4402,E34.3,5,55.63677419354839,1372.318870967742,89.94612903225806,1818.6546774193548,62
4403,E34.3,6,95.27381065088757,1230.2030887573965,137.67481656804733,1743.1577041420119,845
4410,E41.x,1,134.4960714285714,1041.4289285714287,2196.8489285714286,6329.9064285714285,28
4412,E41.x,3,295.88177570093455,2427.432336448598,2769.4314018691584,8990.761495327102,107
4413,E41.x,4,365.53720430107523,3266.4806451612903,1464.581935483871,11801.226129032259,93
4414,E41.x,5,318.3963953488372,2362.126162790698,2631.3612790697675,8046.968023255814,86
4415,E41.x,6,400.90837398373986,3511.3454471544715,3754.2054471544716,13108.813495934959,123
4420,E43.x,4,425.9890625,2935.953125,1294.9759375,11401.8665625,32
4421,E43.x,5,624.0825714285714,2787.197142857143,2995.8325714285716,10767.252857142856,35
4422,E43.x,6,329.58,3863.5281081081084,3138.1,10759.593513513513,37
4435,E46.x,5,418.1555769230769,2364.25,2260.4067307692308,8363.144038461538,52
4436,E46.x,6,280.5444444444444,2248.0158730158732,2108.92,6702.647777777778,63
4443,E51.2,6,199.99599999999998,4079.1479999999997,1358.378,7992.020799999999,25
4447,E53.8,5,54.953199999999995,2882.688,980.9316,5997.373199999999,25
4448,E53.8,6,175.5,5562.589333333333,1308.556148148148,10152.643925925926,135
4469,E65.x,6,891.4130769230768,1789.2623076923078,1114.9742307692306,9900.649615384616,26
4476,E66.9,6,5240.237843137255,3477.9662745098035,1443.857450980392,14315.142810457517,153
4490,E74.0,6,101.86681818181819,1739.4881818181818,222.2959090909091,3458.5181818181813,22
4502,E75.5,6,2057.3285714285716,2141.0619047619048,437.57142857142856,6250.813333333334,21
4508,E77.8,3,594.1733333333333,1556.9474358974358,2320.4971794871794,5753.264871794872,39
4510,E77.8,5,264.08088888888886,2580.1066666666666,1703.7359999999999,6848.280222222222,45
4511,E77.8,6,255.395,3508.825128205128,2664.4489743589743,9642.940769230769,78
4528,E78.5,6,639.3235999999999,2751.6452000000004,493.77279999999996,5310.834266666667,75
4534,E79.0,6,162.19285714285715,2653.3900000000003,564.7847619047619,4549.767619047619,21
4538,E80.6,3,69.1938775510204,974.1020408163265,160.8126530612245,2517.5026530612245,49
4540,E80.6,5,82.6332786885246,1357.0881967213115,155.5477049180328,3336.604918032787,61
4541,E80.6,6,257.1613698630137,2196.8909589041095,460.34150684931507,5330.183972602739,73
4543,E83.0,6,455.8047435897436,2031.7641025641026,3924.1933333333336,9044.966153846153,78
4555,E83.5,5,129.04481481481483,1882.624074074074,1122.131851851852,4486.701111111111,27
4556,E83.5,6,709.8903999999999,4429.4176,1544.8817999999999,9522.7312,50
4568,E85.4,6,893.1182894736843,4812.582894736842,2202.338157894737,11032.470131578948,76
4577,E86.x,5,110.51675675675675,733.104054054054,418.9578378378378,2004.668108108108,74
4578,E86.x,6,115.39188405797101,1578.766231884058,765.9246376811594,3578.574347826087,69
4588,E87.1,6,182.0708474576271,3374.688474576271,1509.3684745762712,7207.421355932203,59
4593,E87.2,5,496.9009523809524,2481.002380952381,1616.0557142857142,6178.017142857143,21
4594,E87.2,6,523.9067924528302,3902.7235849056606,2019.2043396226416,9058.22037735849,53
4598,E87.3,5,74.14103448275863,1712.1641379310345,456.8810344827586,3089.9296551724137,29
4599,E87.3,6,268.62545454545455,2577.6,827.6368181818181,5039.103181818182,22
4605,E87.5,3,572.625,3248.547857142857,2064.87,8656.151428571427,28
4607,E87.5,5,480.08137931034486,2648.8413793103446,1029.1806896551725,6183.54275862069,29
4608,E87.5,6,674.7058333333333,3068.5058333333336,1386.3696666666665,7543.0675,60
4610,E87.6,2,53.98538461538461,1370.6269230769233,588.8861538461538,2538.8426923076922,26
4611,E87.6,3,65.5928282828283,1321.5267676767676,545.2769696969697,2651.207575757576,99
4613,E87.6,5,61.7319587628866,1778.5022164948452,437.7014948453608,3157.7163917525772,194
4614,E87.6,6,96.0928679245283,2639.7561509433963,570.5994339622641,4454.412339622641,265
4618,E87.8,3,163.63613636363635,1644.166590909091,1786.89,5530.146363636363,44
4620,E87.8,5,132.92538461538462,2162.965076923077,970.9378461538462,4634.822,65
4621,E87.8,6,194.26287671232876,2785.2512328767125,1394.246712328767,6301.226438356164,73
4630,E88.9,1,3609.3398203592815,817.2851796407185,210.84335329341314,6342.933562874252,334
4632,E88.9,3,2942.4824561403507,1394.4929824561405,445.9401754385965,7855.388070175439,57
4633,E88.9,4,5266.448617021277,1135.3478723404255,707.6660638297873,10158.485744680851,94
4634,E88.9,5,1606.7628968253969,1162.9442460317462,331.69964285714286,5974.7676587301585,252
4635,E88.9,6,2703.258864628821,1881.6778820960699,456.328711790393,8166.775436681222,458
4650,F01.1,6,951.06,5615.839523809524,5178.962380952381,26355.574285714287,21
4655,F01.9,1,29.179910714285715,1896.2339285714286,887.7528571428572,13696.644642857142,112
4656,F01.9,2,28.121014492753623,1523.1811594202898,651.9671014492753,11365.440289855072,69
4657,F01.9,3,85.64972222222222,1404.9185714285713,1393.4046031746032,16064.113253968255,252
4658,F01.9,4,200.51418604651164,3607.5232558139537,1630.216976744186,12007.422558139535,43
4659,F01.9,5,129.74350877192984,2057.6631578947367,2051.7045614035087,9753.51807017544,57
4660,F01.9,6,152.48033492822967,7742.358684210527,2440.0971531100477,27760.685071770335,418
4662,F03.x,2,16.630222222222223,1496.7244444444445,571.2432222222222,6039.137888888889,90
4663,F03.x,3,17.891875,1655.18875,811.733,14692.1105,80
4665,F03.x,5,123.0148275862069,2213.6591379310344,2188.811551724138,8410.762758620689,58
4666,F03.x,6,234.76346846846846,4592.360540540541,3606.8510360360365,17254.21833333333,222
4671,F05.0,6,1237.4552173913044,5231.387391304348,1425.0978260869565,10362.654782608695,23
4678,F05.8,5,144.42925925925925,2397.438888888889,786.5388888888889,4310.415185185185,27
4679,F05.8,6,347.5109677419355,4590.025483870968,1931.6325806451614,9108.456451612905,31
4688,F06.0,6,216.08666666666667,4817.35,1078.947,10310.836666666666,60
4692,F06.2,6,92.57288461538461,6866.1865384615385,1145.781153846154,17994.546346153846,52
4697,F06.3,6,74.4988770053476,6594.297860962567,1296.2670053475936,20116.60679144385,187
4702,F06.4,6,53.575367647058826,5107.833823529412,1236.1308088235294,19107.72875,136
4709,F06.7,6,100.63649122807017,4964.4608771929825,1071.9150877192983,11333.972280701755,57
4710,F06.8,1,9.152648401826484,1701.0578995433789,664.2704794520547,10918.564566210047,438
4711,F06.8,2,7.146469002695418,1609.9011590296495,830.6665768194069,11163.279272237196,371
4712,F06.8,3,95.40147566718996,1968.694583987441,532.0985557299844,11491.435729984301,637
4713,F06.8,4,87.49347826086957,4502.656521739131,1140.9321739130435,11527.779130434781,23
4714,F06.8,5,52.104705882352945,2400.8516993464054,770.7171241830065,12704.58385620915,306
4715,F06.8,6,94.266072319202,5124.902331670823,2088.089314214464,21889.511945137154,802
4716,F06.9,1,7.615918367346939,2172.998979591837,309.3791836734694,10978.206020408163,98
4717,F06.9,2,10.611724137931034,1050.375,726.7899137931034,12515.431034482759,116
4718,F06.9,3,82.76926470588236,1733.5154411764706,756.0276470588235,12278.68669117647,136
4720,F06.9,5,20.436165803108807,1257.3725388601035,924.6289119170984,13522.450725388602,193
4721,F06.9,6,215.903567839196,4516.084723618091,1403.4215075376885,15241.619246231156,199
