,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
8111,K85.2,6,600.7841176470588,4987.231764705883,5254.442352941177,13817.422647058824,34
8115,K85.8,3,916.3753448275863,4311.675,5811.752931034483,14924.229655172412,58
8117,K85.8,5,1170.2132017543859,4719.14798245614,5523.562763157895,15118.434385964913,228
8118,K85.8,6,2504.202,7064.708258928571,9990.736464285714,27488.38580357143,1120
8119,K85.9,1,326.7303846153846,1403.173076923077,4167.341538461538,8025.798846153846,26
8120,K85.9,2,382.004,2441.6583636363634,3337.512181818182,7878.140090909091,110
8121,K85.9,3,596.4993598615918,3546.9239792387543,4680.439273356401,11598.127456747405,578
8122,K85.9,4,414.62117647058824,3218.1440106951873,3752.9702139037436,9836.254919786095,187
8123,K85.9,5,830.3403249390739,3938.708188464663,5025.999618196588,13135.747993501218,1231
8124,K85.9,6,1441.2123381204335,5327.653023431595,7090.009760644998,18952.040007558582,3969
8129,K86.1,5,1835.9285714285713,4659.398979591837,5750.212653061224,16779.937346938776,98
8130,K86.1,6,2941.987714285714,4833.362321428572,5961.446107142857,19933.541392857143,280
8133,K86.2,6,10144.452777777777,6006.835555555555,8140.601944444444,36506.947222222225,36
8138,K86.3,6,8279.560416666667,6046.230972222223,8073.889166666667,36032.509722222225,72
8142,K86.8,6,7813.738172043011,6825.984946236559,9791.606344086022,38487.64548387097,93
8147,K86.9,6,4453.153225806452,6304.78623655914,6284.602258064516,29108.737311827954,93
8162,K91.3,6,3543.8230000000003,4741.51725,8406.60375,24046.63475,40
8166,K91.4,6,8693.972580645162,5821.97064516129,6896.728387096775,32086.572258064516,31
8173,K91.8,3,1917.3113793103448,2137.5896551724136,2199.763103448276,9897.904137931035,29
8175,K91.8,5,1681.23296875,2627.91765625,2021.9315625,8987.8203125,64
8176,K91.8,6,2527.122219178082,3713.3216164383557,3659.1590684931507,14805.219753424657,365
8182,K92.2,1,494.445,1976.587,4287.0363333333335,10286.318333333333,30
8183,K92.2,2,476.99580357142855,2730.4244642857143,3617.4576785714285,10598.039107142857,112
8184,K92.2,3,564.726464208243,3617.1639913232107,3150.979240780911,11684.512255965294,461
8185,K92.2,4,599.5805769230769,4895.657019230769,4299.570769230769,15438.581346153846,104
8186,K92.2,5,700.0802696629213,4003.810943820225,3577.3104831460673,13112.058887640449,890
8187,K92.2,6,1224.9727594070696,5126.255526415811,4428.209912580767,16334.94706195363,2631
8190,K92.8,3,2669.8823214285717,4808.230535714285,5877.4944642857145,19687.279107142855,56
8192,K92.8,5,2420.5328440366975,3891.857155963303,4098.810091743119,15738.654311926606,109
8193,K92.8,6,2683.311437908497,5770.651503267974,5258.536928104575,20078.146078431375,153
8197,K92.9,5,339.1805263157895,2692.6686842105264,1456.3994736842105,6117.524736842105,38
8198,K92.9,6,445.74829787234046,2998.639645390071,1477.179645390071,6678.280780141844,141
8208,L02.0,6,816.9717777777779,3172.947111111111,2824.160888888889,10985.510444444444,45
8211,L02.1,5,646.8752380952382,3327.07380952381,2025.8442857142854,9482.470952380952,21
8212,L02.1,6,1075.3372072072073,3351.82,2788.0311711711715,11587.278828828828,111
8215,L02.2,3,447.10021276595745,1884.2151063829788,2163.0006382978722,7004.03085106383,47
8217,L02.2,5,881.2979032258065,2709.3656451612906,3367.7098387096776,10508.347419354839,62
8218,L02.2,6,1309.6484567901234,3490.8524691358025,3205.85462962963,12888.216913580247,162
8223,L02.3,5,687.9426829268293,1927.361951219512,1405.5936585365853,6584.187804878049,41
8224,L02.3,6,1074.429012345679,2370.1123456790124,2243.5096296296297,9585.411111111112,81
8228,L02.4,5,1524.1883333333333,2851.5466666666666,2507.348,11074.464,30
8229,L02.4,6,1401.227523809524,3346.1799047619047,3473.6970476190477,13520.315714285713,105
8240,L02.9,6,3133.3522580645163,3072.821290322581,2685.8390322580644,14103.678387096774,31
8249,L03.1,3,373.1581818181818,2084.1318181818183,2342.530909090909,7453.820454545454,22
8252,L03.1,6,1153.1956589147287,3759.815348837209,3416.7721705426356,13176.408294573643,129
8273,L04.0,6,583.0066101694915,2345.0883050847456,1474.6747457627118,6411.511525423729,59
8282,L04.9,6,697.9113636363636,5021.334090909091,2620.549090909091,11325.886363636364,44
8287,L05.0,6,1055.9394444444445,1817.6766666666667,1936.9711111111112,9406.305833333334,36
8291,L05.9,6,1130.0449999999998,2147.3725,2141.06,11069.616666666667,24
8300,L08.8,5,691.1154166666666,1930.9375,1864.2387500000002,9034.155833333332,24
8301,L08.8,6,3135.495760869565,3077.5740217391303,3886.0191304347827,17714.86847826087,92
8302,L08.9,1,1320.9850000000001,1190.096875,2647.684375,7395.29375,32
8303,L08.9,2,1861.4835555555555,1313.3197777777777,3528.210666666667,9739.021777777778,45
8304,L08.9,3,1515.258125,2040.27078125,2655.4953125,10102.056015625,128
8305,L08.9,4,1142.694230769231,2333.269230769231,2337.7765384615386,9724.135384615385,26
8306,L08.9,5,1471.734494949495,2403.8061616161617,3152.2823737373737,11929.043484848484,198
8307,L08.9,6,1615.4753066037736,3433.7029716981133,3475.7886320754715,14095.084433962264,424
8316,L12.0,6,445.4202777777778,3757.1888888888884,4170.927222222223,16482.103055555555,36
8325,L20.8,6,403.04742857142855,1969.774285714286,2407.713714285714,8032.321714285715,35
8326,L20.9,6,428.75,2726.196,2418.3992000000003,8805.1892,25
8330,L23.9,6,432.8481818181818,1903.5772727272727,1458.409090909091,5923.778181818182,22
8338,L25.9,6,322.2442857142857,1834.1809523809525,1053.3395238095238,4793.23619047619,21
8345,L27.0,6,655.6262264150944,3471.7030188679246,2971.842641509434,11568.933396226415,53
8376,L30.9,6,453.5221848739496,2799.055294117647,2269.6357983193275,8712.64705882353,119
8379,L40.0,6,427.0479268292683,3236.6634146341466,3239.56256097561,12072.001585365853,82
8400,L50.8,6,323.0122388059701,2509.8758208955223,1468.7931343283583,6135.85104477612,67
8403,L50.9,6,417.03608695652173,2666.4265217391303,1771.1208695652174,6125.533043478261,23
8414,L51.9,6,315.69363636363636,3049.0827272727274,2013.2877272727274,8013.775909090909,22
8443,L72.0,3,441.0940909090909,1652.5895454545455,783.6125,4482.522727272727,44
8445,L72.0,5,447.86402061855665,1655.3634020618556,726.2323711340206,4956.584020618557,97
8446,L72.0,6,822.125025773196,1769.6613144329897,706.7486855670103,6317.167963917525,388
8448,L72.1,2,316.49969696969697,986.8827272727273,961.3339393939394,3436.0051515151513,33
8449,L72.1,3,421.09211267605633,1243.1270422535213,757.4795774647888,4113.792676056339,71
8451,L72.1,5,449.4994252873563,1316.3317241379311,610.7812643678161,4298.749425287357,87
8452,L72.1,6,661.2491637630662,1642.0292334494775,549.3085017421603,5079.62149825784,287
8461,L72.9,5,639.9711111111111,1538.6518518518517,958.4344444444445,5444.964444444445,27
8462,L72.9,6,781.2272222222222,1803.5948148148148,811.3175000000001,6598.820555555555,108
8470,L75.0,3,364.09925925925927,840.3666666666667,453.5422222222222,2996.3707407407405,27
8472,L75.0,5,554.1961403508772,713.5868421052631,416.73561403508774,4046.959298245614,57
8473,L75.0,6,1031.5630463576158,513.1456291390729,547.8248344370861,5220.669668874172,151
8482,L82.x,6,681.2148529411764,2063.417941176471,462.4869117647059,6611.287205882353,68
8490,L85.8,6,1203.6404,2892.68,1087.7156,8460.2292,25
8493,L85.9,6,1101.4104545454545,1178.8518181818183,591.5590909090909,10150.494545454545,22
8508,L89.2,6,3080.2204545454547,3979.0227272727275,4861.4686363636365,20849.29227272727,22
8511,L89.3,3,1597.9159459459459,2903.7845945945946,7051.962162162163,24942.751351351348,37
8513,L89.3,5,2646.420517241379,4362.7827586206895,6114.432586206897,25323.361379310343,58
8514,L89.3,6,5511.231940298507,6024.824253731343,7932.127014925373,34873.616119402985,134
8524,L90.5,5,529.4658333333333,1072.3645833333333,1096.6454166666665,6255.835416666666,24
8525,L90.5,6,2270.102521367521,1330.3219658119658,1561.7966666666666,14958.257435897434,234
8531,L91.0,6,1389.6772477064221,1442.8946788990825,826.7154128440367,12459.097614678898,109
8535,L91.8,6,586.7423809523809,1350.5052380952382,538.584761904762,4139.36619047619,21
8552,L92.9,6,1504.412857142857,2374.664642857143,1307.4764285714286,9144.201428571429,28
8568,L97.x,5,1648.5060465116278,2240.9981395348836,3111.2332558139533,12464.641860465115,43
8569,L97.x,6,2962.823575757576,3481.1436969696965,3257.302545454546,17843.602545454545,165
8576,L98.4,3,1053.9170833333335,1770.4254166666667,2597.731666666667,10231.82,24
8577,L98.4,5,1809.404255319149,2897.540425531915,3503.547234042553,16849.190212765956,47
8578,L98.4,6,2961.854182692308,3188.4517307692304,4078.6857211538463,19290.425673076923,208
8584,L98.8,6,1875.0300000000002,2338.268095238095,2268.6585714285716,12710.248571428572,21
8596,M00.9,5,3234.7961904761905,2752.976666666667,4892.159761904762,19338.234047619047,42
8597,M00.9,6,4742.2450735294115,5490.899191176471,5977.726102941177,26633.468529411766,136
8600,M05.1,6,338.89365853658535,5764.4212195121945,3306.937073170732,12446.48256097561,82
8605,M05.3,6,376.6816901408451,3952.0859154929576,2534.562253521127,9441.569154929577,71
8606,M05.8,6,1163.6905128205128,4950.583076923077,2184.4371794871795,14035.798461538461,39
8609,M05.9,6,1186.528465909091,5637.268409090909,2504.9367045454546,14552.657443181817,176
8613,M06.0,6,2605.533,5489.0233333333335,2464.0553333333332,18926.634000000002,30
8622,M06.9,1,375.0216666666667,1725.0916666666665,3595.1570833333335,10456.8675,24
8624,M06.9,3,16664.466315789472,3131.8486842105262,3351.275789473684,29990.51210526316,38
8626,M06.9,5,5252.863538461538,3424.724769230769,2908.543076923077,18056.901692307692,65
8627,M06.9,6,4865.12182464455,4255.4042654028435,2903.7611611374405,18483.04220379147,422
8633,M10.0,1,1367.9073913043478,1605.8,3213.9173913043483,9461.954347826088,23
8635,M10.0,3,534.5822857142857,2168.8714285714286,2049.352857142857,9334.219142857142,35
8637,M10.0,5,1092.2852325581396,2313.643604651163,1701.3688372093022,8822.723139534883,86
8638,M10.0,6,1777.7018604651164,4078.830697674419,2614.114360465116,13941.514825581395,344
8640,M10.9,1,1048.8626771653544,1179.9268503937008,4847.277716535433,11557.783385826771,127
8641,M10.9,2,1343.9817142857144,1373.9185714285716,2503.914,9305.844857142858,35
8642,M10.9,3,817.3814864864866,1628.8121621621622,2876.940945945946,9673.77391891892,74
8644,M10.9,5,844.4398888888888,2047.6967777777777,2049.7535555555555,10312.809444444445,90
8645,M10.9,6,1458.465534591195,3203.2527672955976,2526.2450943396225,13668.632704402517,159
8654,M12.2,6,4450.395348837209,3273.7488372093026,1965.5109302325582,19217.87441860465,43
8659,M12.5,6,11982.730384615385,3458.0321153846157,3807.0203846153845,30388.5225,52
8668,M13.1,6,12614.652068965519,3890.1089655172414,2883.2413793103447,29951.66724137931,29
8670,M13.9,1,19592.295384615383,1656.9451923076922,3686.914230769231,28673.225,52
8671,M13.9,2,18171.964347826088,1556.8369565217392,2997.47,27633.441304347827,23
8673,M13.9,5,9320.628916666667,2529.6720833333334,3894.5244166666666,31155.666166666666,120
8674,M13.9,6,9059.777162162161,4005.669864864865,2051.7895945945943,22799.485945945944,74
8683,M15.9,6,1935.6802307692308,6410.529615384615,2308.979923076923,13336.142692307692,130
8687,M16.0,6,27049.846904761907,4995.0236904761905,2968.3596428571427,51318.02773809524,84
8693,M16.1,6,27383.792512820513,4970.725487179487,2595.916,48562.403641025645,195
8696,M16.2,6,8131.961008403361,4362.3857983193275,1889.786050420168,48395.91924369748,119
8699,M16.3,6,15939.123951612904,4543.777741935483,1914.4580645161288,49213.61516129033,124
8705,M16.7,6,13233.407647058824,4198.720588235294,2168.4407843137255,50759.64294117647,51
8706,M16.9,1,1995.360761904762,2382.9761904761904,3554.9541904761904,19412.194476190474,105
8710,M16.9,5,15943.822272727271,3038.1363636363635,2587.938181818182,36065.66454545454,22
8711,M16.9,6,23180.533855421687,4495.469759036145,2873.875301204819,42766.56289156627,83
8712,M17.0,1,8738.419677419355,2969.485483870968,1925.8051612903225,18978.906451612904,31
8713,M17.0,2,6785.918461538462,1920.048076923077,2701.9680769230768,15786.616923076923,26
8714,M17.0,3,25329.690896551725,3401.4672413793105,3716.4362068965515,41786.21593103448,145
8716,M17.0,5,14603.376902654869,4020.5389380530974,3012.2067256637165,34017.12734513274,113
8717,M17.0,6,18260.415845864663,4510.791936090226,3308.701945488722,43572.426231203004,1064
8718,M17.1,1,12030.325294117647,2608.385294117647,2383.4364705882354,21225.436078431372,51
8719,M17.1,2,14338.391428571429,1956.2577142857144,2702.6051428571427,23220.186,35
8720,M17.1,3,14962.599377431907,2651.741206225681,4461.174902723736,30176.097159533074,257
8722,M17.1,5,13531.820974358974,3230.4833846153847,2379.6288205128203,27305.151025641026,195
8723,M17.1,6,18206.964716981132,4193.959905660377,3036.585566037736,38590.31101078167,742
8731,M17.3,6,13633.28476190476,3625.416190476191,3131.401428571429,32392.578095238096,21
8736,M17.9,1,12609.9718125,2146.9891875000003,2810.05275,23223.4385,160
8737,M17.9,2,19312.225285714285,2196.6755,3954.081785714285,30830.74542857143,140
8738,M17.9,3,13478.2483933518,2509.7913019390585,3730.1740997229917,28472.881440443212,361
8739,M17.9,4,19541.193541666667,2996.7722916666667,2512.9966666666664,34655.073125,48
8740,M17.9,5,13709.447863720074,3031.2823572744014,2549.1871270718234,29592.163425414365,543
8741,M17.9,6,15170.902429519072,4180.831417910448,3221.6019900497513,32614.007462686568,1206
8745,M18.9,6,9174.357391304347,3032.407826086957,2320.8521739130433,20829.25,23
8752,M19.9,1,2397.003142857143,1622.046857142857,1709.8288571428573,15867.952857142856,35
8754,M19.9,3,6594.028113207547,1981.7464150943397,3226.88358490566,19077.97245283019,53
8756,M19.9,5,5146.431111111111,3314.490222222222,2411.791777777778,28009.344444444443,45
8757,M19.9,6,14048.073732394367,3505.891126760563,1960.4571830985915,28670.14915492958,142
8760,M20.0,6,1589.33,1477.3119047619048,1935.4499999999998,13299.49,21
8765,M20.1,6,8793.569411764705,2684.291764705882,1535.431411764706,20271.05023529412,85
8783,M21.1,6,9348.89512195122,3436.0456097560973,2136.6631707317074,34888.311219512194,41
8788,M21.2,6,15128.24107142857,3696.6471428571426,3327.0760714285716,33676.18357142857,28
8803,M22.0,6,15689.5,3956.43,1690.1564285714285,35378.98714285714,28
8819,M23.1,6,2539.607435897436,2406.9397435897436,887.788205128205,15274.721282051281,78
8824,M23.2,5,3998.653904761905,1962.4819047619048,1410.0077142857142,13665.495333333334,105
8825,M23.2,6,3902.288301282051,2459.0366987179486,1403.121794871795,19882.221634615387,312
8826,M23.3,1,3737.1790566037735,1858.8603773584907,1846.2528301886791,11891.518490566037,53
8827,M23.3,2,3208.8697777777775,1316.2102222222222,2227.7491111111112,10632.309555555556,45
8828,M23.3,3,3631.6157352941177,1622.3982352941177,1575.59,11972.423897058823,136
8830,M23.3,5,3285.4685714285715,1910.6718426501036,1490.7085714285713,13250.23414078675,483
8831,M23.3,6,5491.708364688857,2512.982380607815,1981.001895803184,17423.781266280752,1382
8836,M23.4,5,3115.2013333333334,1805.1083333333333,1667.5943333333335,12016.144333333334,30
8837,M23.4,6,2208.482134831461,3234.2919101123593,1520.8755056179773,15101.752584269663,89
8843,M23.8,6,8896.282786885246,2686.830819672131,2095.944262295082,22451.985737704916,61
8847,M24.1,6,11638.259062500001,3247.6228125,2036.438125,27115.371875,32
8851,M24.2,6,4351.320833333333,3644.7380555555555,1455.4183333333333,24652.1775,36
8855,M24.3,6,9197.9,3522.5371739130433,2907.525434782609,30812.19043478261,46
8860,M24.4,6,16703.566739130438,3442.0965217391304,1797.6878260869564,36345.94760869566,46
8873,M24.8,6,17881.79788135593,3549.579745762712,1422.9309322033898,35138.358559322034,118
8882,M25.3,6,9839.447575757576,2533.0260606060606,1573.4242424242425,26567.109696969696,33
8891,M25.5,6,1329.446976744186,3840.107441860465,1575.3123255813953,11163.104418604651,43
8897,M25.6,6,3066.7703157894734,2570.046105263158,1570.354842105263,19184.84863157895,95
8905,M25.8,5,1370.8656666666668,1648.3666666666666,1599.0256666666667,8079.334333333333,30
8906,M25.8,6,2537.706835443038,2642.133670886076,1610.103417721519,13096.838481012657,79
8919,M30.3,6,448.73622710622715,3253.9145054945056,7191.70424908425,13812.540769230769,273
8925,M31.1,6,15856.808846153846,23881.120384615384,30382.293461538462,114858.97423076924,26
8933,M31.7,6,4265.298846153846,9409.891538461537,7568.715384615385,33414.83384615385,26
8935,M31.8,6,1866.8968674698795,10498.12421686747,6151.931445783132,28099.553253012047,83
8945,M32.1,6,1580.7483040935674,8507.596900584796,6584.924444444445,23102.830555555556,342
8951,M32.9,6,835.8155905511811,7070.238188976378,4050.8302362204727,15757.458267716534,127
8956,M33.1,6,702.6671171171172,9019.920180180181,4671.616576576576,19545.27864864865,111
8958,M33.2,6,802.1242857142857,7307.157714285715,3242.823142857143,16732.896,35
8961,M34.8,6,523.9422727272727,7213.778181818182,2675.443181818182,12546.576363636363,22
8963,M34.9,6,524.4703125,6214.109375,4591.605625,14633.795,32
8966,M35.0,6,465.0617123287671,7038.993150684932,2672.025616438356,13002.673287671234,146
8967,M35.1,6,912.8378125,6579.9415625,4053.640625,15808.3221875,32
8978,M35.9,6,677.142118226601,7145.236108374384,3279.4341379310345,14198.961034482758,203
8979,M40.1,6,70623.77305555556,22654.763333333332,7563.51138888889,142830.54527777777,36
8982,M40.2,6,55365.34703703704,10259.061111111112,7515.793703703704,96916.11185185185,27
8991,M41.9,6,47159.64421621621,15358.605405405406,10454.999351351351,103201.97297297297,185
8994,M43.0,1,27209.055555555555,2700.49,4134.982222222222,40316.85074074074,27
8995,M43.0,2,26426.04476190476,2416.7957142857144,3969.1109523809523,39342.71476190476,21
8996,M43.0,3,25366.348524590165,3752.7938524590163,5422.624344262295,44664.56827868852,122
8997,M43.0,4,17616.766829268294,5259.835609756098,3169.8663414634148,55766.75365853658,41
8998,M43.0,5,19049.786956521737,3885.4485507246377,3942.1382608695653,42005.408454106284,207
8999,M43.0,6,30664.012403733956,5612.660921820304,4181.04609101517,54017.7650991832,857
9003,M43.1,6,20237.909222222224,7854.154666666667,2683.936111111111,75652.07433333334,90
9006,M43.6,6,1689.2060714285712,1518.5521428571428,705.3282142857142,8279.156785714285,28
9012,M45.x,6,1482.058076923077,5270.596153846154,2132.867884615385,17795.287115384614,52
9027,M46.5,6,13113.4975,10438.213636363636,7212.48340909091,45381.626590909094,44
9031,M46.8,6,10100.577741935485,8528.317741935483,9245.878064516128,39219.14064516129,31
9043,M47.1,5,16108.480869565217,5240.087391304348,3652.700869565217,42402.219999999994,23
9044,M47.1,6,33115.81115044248,6520.597876106195,4334.625796460177,58935.71738938054,226
9045,M47.2,1,1496.5273684210526,1522.6645614035087,2332.8305263157895,10662.13105263158,57
9046,M47.2,2,411.27944444444444,1171.6518518518517,2201.3801851851854,6563.238333333334,54
9047,M47.2,3,1984.041724137931,1831.058620689655,2120.3874137931034,11176.174310344828,58
9049,M47.2,5,3909.228260869565,2636.6959782608697,1460.8483695652174,12296.065,92
9050,M47.2,6,13696.161850961538,4292.189134615384,2599.326466346154,28552.611778846152,416
9051,M47.8,1,2555.0910000000003,1384.341846153846,2110.5756153846155,10254.74346153846,130
9052,M47.8,2,698.2866666666667,1673.5249999999999,2029.5933333333332,7437.8825,24
9053,M47.8,3,725.6467741935484,1982.4645161290323,4570.792849462366,11548.755161290323,186
9055,M47.8,5,1605.2026553672315,2785.4738418079096,1024.597372881356,8289.167259887006,354
9056,M47.8,6,6633.950467836257,3877.8792787524367,2192.0788693957115,19171.961773879142,513
9060,M47.9,5,1925.9672602739724,2153.258219178082,1369.0124657534247,8713.520273972603,73
9061,M47.9,6,4612.502944785276,3358.803680981595,1817.3225153374233,14314.882085889569,163
9062,M48.0,1,16574.030925925927,2692.0001851851853,3362.730925925926,29596.609259259258,54
9063,M48.0,2,16403.086511627906,2685.652558139535,3671.1146511627903,30288.230930232556,43
9064,M48.0,3,19052.76469387755,3379.739455782313,3188.581428571428,33938.847619047614,147
9065,M48.0,4,9057.926603773585,6902.435849056604,3256.1422641509434,69692.43905660378,53
9066,M48.0,5,17845.489148264984,4113.186277602524,3478.8660567823345,37614.08659305993,317
9067,M48.0,6,24108.193409408475,5709.70196087564,3845.913600372613,51007.888905449465,2147
9087,M48.9,6,6387.982777777778,3750.584074074074,2343.5750000000003,18495.377407407406,54
9091,M50.0,4,600.4833333333333,9792.228571428572,2324.3804761904767,94875.24333333333,21
9093,M50.0,6,10471.675234899329,8849.435503355704,2639.4110067114093,87157.48496644295,149
9094,M50.1,1,3071.4688679245282,2377.0552830188676,618.0367924528302,11493.748113207548,53
9096,M50.1,3,2714.6447826086956,2178.448913043478,1218.4336956521738,10399.392173913044,46
9098,M50.1,5,6302.354848484848,2953.2051515151516,1777.3057575757578,20821.47121212121,33
9099,M50.1,6,13350.849325842697,4164.8193820224715,2476.696629213483,27626.501460674157,178
9100,M50.2,1,3076.5168965517246,964.5965024630542,2313.694482758621,8972.941674876847,203
9101,M50.2,2,2679.507894736842,1567.2671052631579,3528.4336842105267,11157.976578947368,76
9102,M50.2,3,13519.739014084507,1996.186056338028,3323.8623943661973,23706.467464788733,71
9104,M50.2,5,4614.3294,2505.7335000000003,1745.4445999999998,16034.533899999999,100
9105,M50.2,6,12498.690925110132,4409.014977973568,2472.058370044053,27177.24744493392,227
9112,M51.0,3,4349.367368421053,2758.986315789474,3690.2859999999996,16986.31347368421,95
9115,M51.0,6,16795.85818181818,4142.108181818182,3485.2940000000003,32806.70890909091,55
9116,M51.1,1,7387.63562248996,2939.112530120482,1699.6589156626505,18026.47473895582,249
9117,M51.1,2,4734.808375,1690.107125,1876.1813750000001,12317.9016875,160
9118,M51.1,3,6226.897627118644,2219.5922033898305,2075.200790960452,16263.663691148775,531
9119,M51.1,4,8568.425625,3605.186625,2026.0595,24286.83925,80
9120,M51.1,5,5999.159676071055,2882.8319749216303,1427.5614838035528,15596.968150470218,957
9121,M51.1,6,11712.794553890079,3591.4783832976445,2674.36693076374,26776.183497501785,2802
9122,M51.2,1,4653.059855453351,1300.7336136662286,2279.37703022339,11791.245479632064,761
9123,M51.2,2,6065.141678004535,1586.6260544217687,2557.1778911564625,14774.444739229024,441
9124,M51.2,3,6267.0154843304845,1966.3634188034189,4340.861196581197,18271.385783475784,702
9125,M51.2,4,7696.883375,2967.8689999999997,1995.781125,20564.4875,80
9126,M51.2,5,6690.229774266366,2667.7964446952597,2408.9375395033862,20051.97862302483,886
9127,M51.2,6,10689.948307868603,4075.7492016806723,2483.058926661574,25494.161516424752,2618
9144,M53.2,6,35595.82149700599,6912.485568862276,1999.897125748503,71504.78425149701,167
9164,M54.5,5,1483.5367741935484,2131.5012903225806,1263.744193548387,8596.987096774194,31
9165,M54.5,6,2223.360294117647,3775.3061764705885,1570.1286764705883,11743.75544117647,68
9177,M60.0,6,2770.898888888889,7049.676222222222,7185.936222222223,26454.531333333332,45
9186,M60.9,6,1377.5765384615383,3913.679230769231,2310.7973076923076,11572.217307692308,26
9201,M62.4,6,1701.896875,1865.1775,1323.3234375,13810.7728125,32
9211,M62.8,6,3633.8910000000005,9625.4378,7045.0869999999995,30160.9618,50
9217,M62.9,6,1128.0078571428571,2224.9523809523807,803.1171428571428,12375.293333333333,42
9235,M65.8,6,1894.2209090909091,1716.117727272727,1627.4931818181817,10903.049090909091,22
9237,M65.9,2,836.2248571428571,1031.5051428571428,993.7354285714285,5737.798285714286,35
9238,M65.9,3,1115.9770512820514,1334.6507692307691,1003.2171794871795,6720.25141025641,78
9240,M65.9,5,1441.8538775510203,1582.4009523809525,1169.0845578231292,8009.533741496598,147
9241,M65.9,6,1948.415287846482,2055.1661620469085,1338.659658848614,10440.577697228146,469
9259,M67.4,1,1031.51875,1016.5666666666666,1398.3325000000002,4489.818333333334,24
9260,M67.4,2,346.78469387755104,924.9471428571429,807.3673469387755,3653.8751020408163,49
9261,M67.4,3,373.9802419354839,1297.2454032258063,503.13209677419354,3688.4784677419357,124
9263,M67.4,5,457.59462686567167,1469.0339800995025,631.387512437811,4762.685721393034,201
9264,M67.4,6,746.4121983914209,1802.2947989276138,813.3841554959785,6205.621260053619,373
9297,M71.2,2,542.7187037037037,1285.2833333333333,976.7738888888889,5004.548888888889,54
9298,M71.2,3,681.5832876712329,1521.7453424657535,880.4419863013699,5705.138561643836,146
9299,M71.2,4,559.4178260869566,1333.6139130434783,837.2017391304347,4941.617391304348,23
9300,M71.2,5,684.0350877192982,1613.7815789473684,912.3135087719298,5997.867763157895,228
9301,M71.2,6,1574.3926294820717,2329.355856573705,1278.2925498007967,9727.199442231076,251
9303,M71.3,2,418.353125,1069.0375,1089.7425,4933.870625,32
9304,M71.3,3,675.9907692307693,1440.2934615384615,1085.4801923076923,6049.700000000001,52
9306,M71.3,5,555.0341249999999,1779.47125,970.0057499999999,6508.862875,80
9307,M71.3,6,852.2086486486487,2140.246036036036,957.5701801801802,7721.740720720721,111
9323,M72.2,6,1525.7758333333334,2213.895,1275.3929166666667,10465.082916666666,24
9332,M72.6,6,7600.520869565217,7120.126956521739,11598.154173913043,41836.667652173914,115
9338,M72.9,3,695.4778260869565,1644.1434782608696,2171.041739130435,6965.369130434782,23
9340,M72.9,5,748.9386363636364,1995.3227272727272,753.7377272727273,6392.148181818182,22
9341,M72.9,6,2367.01625,3606.8633333333332,1906.4560416666666,12539.097083333334,48
9344,M75.0,3,615.9480898876404,1846.5696629213485,1332.222808988764,8590.470449438202,89
9345,M75.0,5,1191.0659793814432,2040.4432989690722,802.8258762886599,8031.64206185567,97
9346,M75.0,6,2135.1856428571427,2775.1667857142857,1779.1753928571427,13492.266678571428,280
9350,M75.1,5,8962.773563218392,2481.794827586207,1939.2137931034483,21512.09275862069,87
9351,M75.1,6,15942.687024221452,2898.5440484429064,2068.7575259515575,31973.337179930797,578
9359,M75.3,6,7674.462962962963,2656.356296296296,1532.7196296296297,21936.672222222223,27
9363,M75.4,6,9514.109245283018,2309.927924528302,2119.0501886792454,22433.330566037737,53
9366,M75.8,6,7160.977586206896,2769.37,2263.176206896552,23491.726551724136,29
9388,M77.1,6,3242.4279310344828,2288.717931034483,1337.0562068965519,12741.152068965517,29
9390,M77.3,1,826.3969565217392,1585.5452173913043,1287.4956521739132,5937.272173913044,23
9391,M77.3,2,675.3966666666666,1086.0204761904763,1253.9057142857143,5377.430476190476,21
9392,M77.3,3,679.1943181818182,1393.9227272727273,849.5802272727273,5808.4402272727275,44
9394,M77.3,5,979.0939655172414,1491.3841379310345,1181.0208620689657,6889.565517241379,58
9395,M77.3,6,2357.279666666667,2076.7943333333333,1600.1125,10612.818666666666,60
9415,M79.2,6,1395.1788888888889,4965.610277777778,1597.4345833333332,11542.64138888889,72
9423,M79.5,5,767.5468,1294.7648,1517.7004000000002,5829.7332,25
9424,M79.5,6,748.9645454545455,1869.420606060606,849.689393939394,6339.204242424242,33
9430,M79.6,6,1210.6948275862069,3969.0405172413793,1593.3927586206896,11903.30827586207,58
9437,M79.9,1,1711.52,1256.409523809524,1900.9138095238097,7871.558095238095,21
9442,M79.9,6,1306.3695604395605,1881.3485714285714,1077.8932967032965,8230.356263736265,91
9443,M80.0,1,9773.722368421053,2610.6094736842106,648.9534210526316,23252.274736842104,38
9445,M80.0,3,4140.521547619048,1953.5416666666667,1181.49,10962.057738095238,84
9446,M80.0,5,10389.91875,4341.79375,2576.90175,21454.951,40
9447,M80.0,6,14849.226618357488,4747.225845410628,2944.8225603864735,27789.002125603867,207
9454,M80.8,1,6878.7151,2018.525,3327.7234999999996,17730.3003,100
9455,M80.8,2,11549.260131578947,2468.0619736842104,2148.8786842105264,19051.507236842106,76
