,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-5-5-E,AGE-JCJY-5-5-E,AGE-YP-5-5-E,AGE-ZFY-5-5-E,记录条数-5-5
178415,K35.9,3,47.01,4,1340.4074651810583,1559.8291364902507,1719.7854317548745,8305.888384401114,359
178416,K35.9,3,47.01,5,1353.7289787234042,1721.957063829787,1711.4472127659576,8432.615319148936,470
178417,K35.9,3,47.01,6,1366.974314516129,1977.126370967742,1958.2149596774193,8997.32314516129,248
178418,K35.9,3,47.01,8,1354.1704545454545,2254.7200000000003,1779.5312727272728,9341.186545454546,110
178419,K35.9,3,47.01,9,1371.2262962962964,2574.1796296296297,2139.3048148148146,10422.395555555555,27
178421,K35.9,3,47.09,1,358.11107142857145,1251.555,787.9607142857143,5004.566071428571,56
178422,K35.9,3,47.09,2,513.0834210526315,1448.1918421052633,975.4947368421053,5308.718947368421,38
178423,K35.9,3,47.09,3,459.5838888888889,1478.8008333333335,1287.822777777778,6307.4141666666665,36
178424,K35.9,3,47.09,4,371.21377777777775,1717.1453333333332,1152.5642222222223,6305.594222222222,45
178425,K35.9,3,47.09,5,514.3555555555556,1835.1003703703702,1579.66,7595.681851851852,54
178426,K35.9,3,47.09,6,544.9621052631579,1988.203947368421,1521.5784210526317,7380.602368421053,38
178479,K35.9,4,,1,29.90095238095238,969.1919047619047,384.12,1899.092857142857,21
178494,K35.9,4,47.01,1,1049.3149230769232,1611.526,905.8041538461538,6422.601692307692,65
178495,K35.9,4,47.01,2,1156.01,1689.6578333333334,1177.5373333333334,7206.474166666667,60
178496,K35.9,4,47.01,3,1328.5967368421052,1706.8273684210526,1428.9302105263157,7832.805263157895,95
178497,K35.9,4,47.01,4,1086.2726315789473,1711.4633333333334,1273.0119298245613,7441.777543859649,57
178498,K35.9,4,47.01,5,1254.9528235294117,1893.2102352941176,1413.8664705882354,7846.902470588235,85
178499,K35.9,4,47.01,6,1458.0052083333333,2032.336875,1557.1118749999998,8680.690833333332,48
178515,K35.9,5,,0,41.13227272727273,1065.2486363636365,310.8331818181818,1868.3004545454546,44
178516,K35.9,5,,1,36.775359477124184,1108.0283006535947,541.8680392156863,2204.189019607843,153
178517,K35.9,5,,2,34.054270833333334,1280.2221875,763.7096875000001,2637.6661458333333,96
178518,K35.9,5,,3,41.59106796116505,1204.7432038834952,710.6344660194176,2523.2209708737864,103
178519,K35.9,5,,4,56.701,1339.0882222222222,1061.7803333333334,3144.3303333333333,90
178520,K35.9,5,,5,61.17298245614035,1552.557105263158,960.7104385964913,3277.0483333333336,114
178521,K35.9,5,,6,65.37220588235294,1687.4910294117647,1408.8538235294118,3974.6850000000004,68
178522,K35.9,5,,8,83.11774647887323,2077.945070422535,1550.1145070422535,4692.86661971831,71
178523,K35.9,5,,9,89.91520833333334,2149.5002083333334,1093.924375,4209.303541666667,48
178564,K35.9,5,47.01,0,1250.6001904761904,1802.0893333333333,1004.1524761904761,7409.921238095238,105
178565,K35.9,5,47.01,1,1213.8202575757575,1707.7338333333335,1399.854984848485,7830.636212121212,660
178566,K35.9,5,47.01,2,1365.213924050633,1807.4343459915613,1819.4891983122363,8696.710210970465,474
178567,K35.9,5,47.01,3,1469.2813981762918,1816.6449240121583,1931.4404863221887,8922.559832826748,658
178568,K35.9,5,47.01,4,1370.8101554404145,1887.0890846286702,1954.3762521588949,9059.928031088082,579
178569,K35.9,5,47.01,5,1376.9596158463387,2063.4882713085235,1981.4718847539016,9347.780240096039,833
178570,K35.9,5,47.01,6,1452.3168357487923,2203.6555555555556,2132.195700483092,9949.952173913043,414
178571,K35.9,5,47.01,8,1431.172245762712,2407.576652542373,2337.5549576271187,10570.715508474575,236
178572,K35.9,5,47.01,9,1503.0186274509804,3043.452745098039,2667.191960784314,12246.07156862745,51
178578,K35.9,5,47.09,5,681.2761904761904,2338.4785714285717,2648.117619047619,9444.119047619048,21
178658,K35.9,6,,0,92.4141304347826,1223.1885869565217,466.2778260869565,2646.413152173913,92
178659,K35.9,6,,1,74.86382513661202,1259.9944808743169,656.1304371584699,2685.7610382513662,183
178660,K35.9,6,,2,89.99928571428572,1518.4556632653062,919.5611734693877,3149.408418367347,196
178661,K35.9,6,,3,70.67338095238095,1417.2342380952382,877.7521904761904,3018.548142857143,210
178662,K35.9,6,,4,69.68766990291262,1596.0381553398058,961.4469902912621,3388.437572815534,103
178663,K35.9,6,,5,100.68781456953643,1770.393443708609,1092.74821192053,3803.5220529801322,151
178664,K35.9,6,,6,101.24441860465117,1767.735,1128.5301162790697,3850.1880232558137,86
178665,K35.9,6,,8,113.08085365853657,2366.008536585366,1708.5270731707317,5420.686585365854,82
178666,K35.9,6,,9,127.52428571428571,2520.6389285714286,2018.8021428571428,5986.038035714286,56
178727,K35.9,6,47.01,0,1867.3730787037039,1852.9146990740742,1509.8424305555557,11158.043564814816,432
178728,K35.9,6,47.01,1,1698.124183123878,1848.6484829443446,1663.849658886894,9778.930359066428,1114
178729,K35.9,6,47.01,2,1660.889224952741,2009.9092627599243,1944.3228827977316,9851.884168241966,1058
178730,K35.9,6,47.01,3,1698.7446865889212,2008.3924635568512,1911.677026239067,9905.870459183674,1372
178731,K35.9,6,47.01,4,1718.2859428571428,2174.930819047619,2014.0600285714283,10307.095228571428,1050
178732,K35.9,6,47.01,5,1740.2331594202901,2224.864898550725,2126.8752536231887,10555.5299057971,1380
178733,K35.9,6,47.01,6,1749.5518616144975,2399.599654036244,2163.4457166392094,10976.2239538715,607
178734,K35.9,6,47.01,8,1705.5765616045844,2527.614699140401,2349.6491117478513,11408.221948424069,349
178735,K35.9,6,47.01,9,1783.3161538461538,3142.8392307692307,2893.555512820513,13279.715256410256,78
178737,K35.9,6,47.09,1,1559.914230769231,2492.3726923076924,2336.891153846154,10096.105,26
178738,K35.9,6,47.09,2,1362.973404255319,2392.298085106383,2250.5702127659574,10073.63659574468,47
178739,K35.9,6,47.09,3,1610.3876595744682,2401.353191489362,2576.8272340425533,11285.39340425532,47
178740,K35.9,6,47.09,4,2287.8204545454546,2622.035909090909,3452.581818181818,13250.59818181818,22
178741,K35.9,6,47.09,5,1554.368918918919,2689.7997297297297,2815.3662162162163,12073.161081081082,37
178742,K35.9,6,47.09,6,1522.4827586206898,2269.6451724137933,2633.571379310345,11123.326206896552,29
178743,K35.9,6,47.09,8,1710.7072,3589.0532000000003,3676.9656,14754.4444,25
178941,K36.x,5,47.01,2,1379.330930232558,1363.113953488372,2007.3858139534882,9160.593953488371,43
178942,K36.x,5,47.01,3,1262.4665789473686,1333.1342105263157,1841.3292105263156,9114.161052631578,38
178943,K36.x,5,47.01,4,1213.99,1670.4409090909091,2080.410909090909,9564.802424242424,33
178944,K36.x,5,47.01,5,1482.1172727272728,1959.5006818181819,1863.1425000000002,9465.636136363637,44
178996,K36.x,6,47.01,3,2051.0383870967744,2369.0251612903226,1687.7829032258064,10976.529354838709,31
178997,K36.x,6,47.01,4,1639.466,2557.6297142857143,1896.857142857143,11315.069428571429,35
178998,K36.x,6,47.01,5,1879.0756,2824.1315999999997,1566.0964000000001,12077.5716,25
179360,K40.2,3,53.12,0,918.0132258064516,816.2361290322581,422.25774193548386,5517.183225806451,31
179463,K40.2,5,17.13,5,6339.066923076923,1527.326923076923,1276.4711538461538,13869.674230769231,26
179464,K40.2,5,17.13,6,6581.02,1853.46,1336.301851851852,14629.55074074074,27
179465,K40.2,5,17.13,8,6361.888108108108,1981.9391891891892,1246.0991891891892,14901.337297297297,37
179475,K40.2,5,17.22,8,6431.562962962963,1825.625925925926,1394.9407407407407,15454.836666666666,27
179520,K40.2,5,53.12,0,1018.118203125,884.96109375,405.71140625,5803.741640625,128
179530,K40.2,5,53.14,8,3765.7904761904765,1724.7814285714285,894.3680952380952,10866.731904761904,21
179535,K40.2,5,53.15,6,4454.568928571429,1898.6460714285713,1525.224642857143,12604.602857142858,28
179536,K40.2,5,53.15,8,3656.5852631578946,1755.5107894736843,1224.54,10563.226842105263,38
179537,K40.2,5,53.15,9,3866.2947999999997,2253.2744000000002,1530.6,11973.7684,25
179544,K40.2,5,53.17,6,3581.826666666667,1895.6574074074074,1239.4688888888888,11551.872592592592,27
179545,K40.2,5,53.17,8,4227.135434782609,1609.088695652174,1054.2876086956524,11162.298913043478,46
179574,K40.2,6,17.13,5,8090.778620689654,1800.9706896551725,957.3513793103448,16238.887931034482,29
179575,K40.2,6,17.13,6,8715.323220338983,2113.4435593220337,1232.6862711864408,17460.601016949153,59
179576,K40.2,6,17.13,8,8365.02868852459,2342.160655737705,1140.8662295081967,16620.753114754098,61
179581,K40.2,6,17.21,5,9492.881086956522,1855.3302173913044,1186.4254347826086,17877.05152173913,46
179582,K40.2,6,17.21,6,9665.53081967213,2176.0395081967213,1346.3708196721311,19184.790327868854,61
179583,K40.2,6,17.21,8,10525.62298245614,2771.974912280702,1361.9845614035087,20286.287543859646,57
179585,K40.2,6,17.22,0,595.7273913043479,879.284347826087,486.4321739130435,7802.027391304348,23
179589,K40.2,6,17.22,4,10147.438636363637,1553.9309090909092,1386.8122727272728,18885.03,22
179590,K40.2,6,17.22,5,9267.326507936506,1748.537619047619,1143.005873015873,17646.134444444444,63
179591,K40.2,6,17.22,6,9302.512608695652,1871.8736231884059,1271.8292753623189,18287.93231884058,69
179592,K40.2,6,17.22,8,10092.845675675675,2266.603783783784,1356.4424324324325,19345.6177027027,74
179593,K40.2,6,17.22,9,10623.310384615384,2824.132692307692,1124.896923076923,20189.147307692307,26
179596,K40.2,6,17.23,6,10504.62625,2353.7166666666667,1226.9658333333334,19664.87041666667,24
179597,K40.2,6,17.23,8,9759.974545454545,2432.0996969696967,1264.0727272727272,19038.951515151515,33
179604,K40.2,6,17.24,6,8591.881081081081,2402.7608108108107,1343.5505405405406,18987.0,37
179605,K40.2,6,17.24,8,9306.906086956522,2673.9891304347825,1445.3113043478263,20086.08869565217,23
179640,K40.2,6,53.12,0,1382.7439932318105,983.2958798646362,468.66561759729274,7383.547089678511,1182
179641,K40.2,6,53.12,1,1459.3386486486486,1033.7145945945947,473.9102702702703,7536.758918918919,37
179650,K40.2,6,53.14,6,5720.799565217392,2074.4339130434782,1107.3078260869565,13662.567391304347,23
179651,K40.2,6,53.14,8,7440.903214285715,2591.909642857143,1336.935714285714,16140.407142857144,28
179656,K40.2,6,53.15,6,6253.738636363636,1923.692727272727,836.7777272727272,13765.956363636362,22
179657,K40.2,6,53.15,8,5845.708648648649,2458.397837837838,1232.0021621621622,14306.301081081081,37
179658,K40.2,6,53.15,9,7475.878000000001,2536.464,1562.954,16766.0568,25
179667,K40.2,6,53.17,8,5942.61,2707.5531034482756,1536.1310344827587,15722.333448275862,29
179821,K40.3,5,,9,160.20250000000001,2281.625,1264.6458333333333,4763.649583333333,24
179856,K40.3,5,53.02,0,593.0440909090909,885.7790909090909,489.8609090909091,4624.057272727273,22
179876,K40.3,5,53.04,8,1950.0317857142857,1966.462857142857,1649.4614285714285,9424.160714285714,28
179917,K40.3,6,,8,112.18,1989.2290476190476,795.3009523809524,3684.494285714286,21
179967,K40.3,6,53.02,0,1344.8371428571427,1300.4029761904762,714.307619047619,6904.935714285714,84
179985,K40.3,6,53.04,8,4059.6019230769234,2713.1103846153846,1828.885,12539.173076923076,26
179986,K40.3,6,53.04,9,3787.316666666667,3382.700833333334,2606.18,14863.777500000002,24
179994,K40.3,6,53.12,0,1412.8470370370371,1283.898148148148,573.4533333333334,8015.644814814815,27
180110,K40.9,1,53.04,8,1505.7264000000002,1205.276,1533.6760000000002,6565.105600000001,25
180135,K40.9,2,17.12,5,3088.9912499999996,1404.4712499999998,1307.5879166666666,9638.811666666666,24
180151,K40.9,2,53.00,5,2038.7205263157896,1424.6052631578948,1137.3926315789474,7832.57,38
180152,K40.9,2,53.00,6,1817.3886486486488,1559.2191891891891,1082.1108108108108,7485.164324324325,37
180153,K40.9,2,53.00,8,1650.3324390243904,1379.078780487805,1068.7885365853658,6901.737560975609,41
180174,K40.9,2,53.04,5,1528.4946808510638,952.9263829787234,970.0508510638298,5623.723191489362,47
180175,K40.9,2,53.04,6,2032.6162857142858,1179.9828571428573,1053.1971428571428,6657.363428571429,35
180176,K40.9,2,53.04,8,1568.1382142857144,1201.4953571428573,1036.390892857143,6297.348392857143,56
180177,K40.9,2,53.04,9,2034.867391304348,1541.0434782608695,1215.8808695652174,7260.2991304347825,23
180181,K40.9,2,53.05,5,1424.4891176470587,1116.9932352941178,1012.5517647058824,5799.809411764705,34
180182,K40.9,2,53.05,6,1462.6662222222221,1296.6617777777778,929.6719999999999,6256.534222222222,45
180183,K40.9,2,53.05,8,1582.2205128205128,1283.9225641025641,1227.915641025641,6695.918461538462,78
180184,K40.9,2,53.05,9,1279.1993103448276,1517.5662068965516,993.816551724138,6228.264137931034,29
180204,K40.9,3,,8,245.61135135135137,1459.2054054054054,382.25135135135133,2622.0805405405404,37
180217,K40.9,3,17.12,5,3449.79023255814,1196.7023255813954,1159.727441860465,10356.814651162791,43
180218,K40.9,3,17.12,6,3906.7675609756097,1339.4756097560976,1034.7943902439024,9712.67,41
180219,K40.9,3,17.12,8,4537.906521739131,1509.0104347826086,1135.507391304348,10494.02347826087,23
180224,K40.9,3,17.13,4,3456.775909090909,1054.8500000000001,890.3513636363637,9009.760454545454,22
180225,K40.9,3,17.13,5,3217.6800000000003,1239.6051136363637,847.6645454545454,9044.228068181817,88
180226,K40.9,3,17.13,6,3242.321875,1467.3623750000002,902.19825,9359.473875,80
180227,K40.9,3,17.13,8,3402.268309859155,1729.0338028169012,979.5630985915492,9899.544929577463,71
180247,K40.9,3,53.00,0,489.26571428571424,738.5482857142857,292.7817142857143,3937.9785714285713,35
180251,K40.9,3,53.00,4,2682.8895652173915,1122.2382608695652,937.9526086956522,7898.427391304349,23
180252,K40.9,3,53.00,5,2881.7775862068966,1273.335172413793,775.1644827586207,7909.889482758621,58
180253,K40.9,3,53.00,6,2448.6489285714283,1260.7767857142858,926.7666071428572,7674.985535714286,56
180254,K40.9,3,53.00,8,2056.6354545454546,1437.678787878788,904.095606060606,7761.60303030303,66
180255,K40.9,3,53.00,9,2394.06,1486.6214285714286,845.4710714285713,7755.204642857142,28
180262,K40.9,3,53.02,0,770.3744360902256,818.7345112781956,374.7275187969925,4554.923759398496,133
180269,K40.9,3,53.02,8,1765.5382142857143,1324.5217857142857,670.3057142857143,6885.411428571429,28
180273,K40.9,3,53.03,5,1766.6416666666667,1215.0395833333334,624.3279166666666,6475.87375,24
180274,K40.9,3,53.03,6,2010.982,1490.3277777777778,700.13,7080.201333333333,45
180275,K40.9,3,53.03,8,2026.9551219512196,1514.7743902439024,741.6173170731706,7270.645609756097,41
180281,K40.9,3,53.04,4,2099.744666666667,1457.59,1019.6,7367.459333333333,30
180282,K40.9,3,53.04,5,2005.002608695652,1380.7384057971014,878.4038405797102,7261.455217391304,138
180283,K40.9,3,53.04,6,1894.4179591836735,1405.0280952380954,838.2546938775511,7148.767414965987,147
180284,K40.9,3,53.04,8,1874.9136805555556,1678.3073611111113,902.7939583333333,7455.5680555555555,144
180285,K40.9,3,53.04,9,1913.7044155844155,1942.2154545454546,772.0828571428572,7927.470519480519,77
180290,K40.9,3,53.05,4,2403.356666666667,1382.342962962963,829.4437037037037,7492.421481481481,27
180291,K40.9,3,53.05,5,2227.023092783505,1287.9857731958762,826.7952577319587,7151.828041237113,97
180292,K40.9,3,53.05,6,1949.1554621848738,1441.7227731092437,866.914705882353,7382.545294117647,119
180293,K40.9,3,53.05,8,2145.279155844156,1527.1874025974025,1006.1515584415584,7764.939675324675,154
180294,K40.9,3,53.05,9,2404.894107142857,1791.764107142857,1023.1696428571429,8255.02125,56
180360,K40.9,4,17.13,5,4058.4821428571427,1838.8857142857144,1011.7742857142857,10138.065357142857,28
180362,K40.9,4,17.13,8,4232.58875,1894.584375,1063.0334375,10605.869375,32
180377,K40.9,4,53.02,0,708.3952777777778,831.8061111111111,398.8180555555556,4285.813888888889,36
180390,K40.9,4,53.04,5,1694.3723684210527,1261.6105263157895,524.5168421052631,6878.868684210526,38
180391,K40.9,4,53.04,6,1577.0629824561404,1195.7105263157894,443.6929824561403,6885.32,57
180392,K40.9,4,53.04,8,1408.1219047619047,1294.5369841269842,521.3219047619048,7311.187777777778,63
180393,K40.9,4,53.04,9,1202.9093548387098,1652.906451612903,399.35354838709674,7749.29,31
180408,K40.9,5,,0,23.325714285714287,726.3396428571428,67.37464285714286,1080.9235714285714,28
180413,K40.9,5,,5,17.944761904761904,1190.8428571428572,149.82904761904763,1735.2423809523807,21
180414,K40.9,5,,6,17.60451612903226,1337.7709677419355,83.0241935483871,1756.8567741935483,31
180415,K40.9,5,,8,90.5957142857143,1665.2061224489796,219.8034693877551,2450.08,49
180416,K40.9,5,,9,18.424285714285713,1606.5457142857142,99.38,2055.2575,28
180418,K40.9,5,17.11,5,4088.0367567567564,1549.9297297297298,1060.4832432432431,10436.692432432432,37
180419,K40.9,5,17.11,6,3815.722142857143,1696.0232142857144,1201.4567857142858,10263.596071428572,28
180420,K40.9,5,17.11,8,3985.118,1937.667142857143,1217.8445714285713,11109.580285714286,35
180424,K40.9,5,17.12,2,3922.2086363636363,1030.2322727272729,1209.5872727272726,10126.750909090908,22
180425,K40.9,5,17.12,3,4026.569285714286,1216.4807142857142,951.7857142857143,9208.890357142856,28
180426,K40.9,5,17.12,4,3807.0537735849057,1262.6094339622641,1120.4883018867924,10046.878867924528,53
180427,K40.9,5,17.12,5,4077.806408450704,1395.5156338028169,1031.251690140845,10077.564929577464,142
180428,K40.9,5,17.12,6,4103.655102040817,1467.4486394557823,1087.3844897959184,10286.391292517006,147
180429,K40.9,5,17.12,8,4140.27373015873,1668.2698412698412,1062.4368253968255,10600.74103174603,126
180430,K40.9,5,17.12,9,4318.2884375,1691.5878125,963.3653125,10883.3009375,32
180433,K40.9,5,17.13,2,4051.1142307692307,1211.7511538461538,1039.2796153846155,9854.506153846154,26
180434,K40.9,5,17.13,3,3900.087419354839,1338.161612903226,881.4522580645162,9513.916774193547,31
180435,K40.9,5,17.13,4,3614.8406451612905,1232.4874193548387,988.7795161290322,9286.799516129031,62
180436,K40.9,5,17.13,5,3794.3881818181817,1450.4445933014354,1122.4491387559808,10053.78009569378,209
180437,K40.9,5,17.13,6,3699.252124352332,1653.0409844559583,1136.0518134715026,10278.377098445597,193
180438,K40.9,5,17.13,8,4002.0435820895523,1833.5576616915423,1146.079353233831,10733.955621890547,201
180439,K40.9,5,17.13,9,4073.1366666666668,2206.6041666666665,1269.55875,11534.284583333334,24
180464,K40.9,5,53.00,0,728.5473076923076,868.7115384615385,357.56807692307694,4875.309230769231,52
180469,K40.9,5,53.00,5,2457.7853571428573,1366.1341071428571,924.5226785714285,8235.963571428572,56
180470,K40.9,5,53.00,6,2584.040625,1618.5796875,1230.60546875,8691.3,64
180471,K40.9,5,53.00,8,2489.8461111111114,1717.804861111111,1069.52125,8652.973333333333,72
180472,K40.9,5,53.00,9,2123.0114285714285,2308.3952380952383,1253.6476190476192,8924.397142857142,21
180478,K40.9,5,53.02,0,681.6252927927928,863.92990990991,384.66409909909913,4691.510563063063,444
180479,K40.9,5,53.02,1,577.3345161290322,969.0609677419354,482.35483870967744,4645.419677419355,31
180483,K40.9,5,53.02,5,1955.4823684210526,1229.7,792.0176315789474,6803.003157894736,38
180484,K40.9,5,53.02,6,2677.815909090909,1530.2295454545456,785.3165909090909,7963.475681818181,44
180485,K40.9,5,53.02,8,2080.954150943396,1627.9979245283018,719.1207547169812,7372.222641509434,53
180491,K40.9,5,53.03,5,2079.242244897959,1342.712244897959,743.2783673469388,7257.786734693877,49
180492,K40.9,5,53.03,6,1891.3508620689656,1540.5727586206897,833.6968965517241,7426.991551724138,58
180493,K40.9,5,53.03,8,2024.6927536231883,1640.615652173913,837.4121739130435,7683.895362318841,69
180494,K40.9,5,53.03,9,2206.990588235294,1834.864705882353,478.1573529411765,7523.76,34
180497,K40.9,5,53.04,2,2161.9792307692305,1124.143076923077,701.2634615384615,7196.382692307691,26
180498,K40.9,5,53.04,3,2150.2231707317073,1109.628536585366,725.7612195121951,7279.141463414634,41
180499,K40.9,5,53.04,4,2101.8813333333333,1428.1834999999999,869.0503333333332,7654.2970000000005,60
180500,K40.9,5,53.04,5,2108.681875,1290.783515625,803.0734765625,7105.40390625,256
180501,K40.9,5,53.04,6,2082.59632,1383.08504,779.79972,7104.04112,250
180502,K40.9,5,53.04,8,2167.5554947916667,1584.6050260416666,898.0311458333334,7806.8753125,384
180503,K40.9,5,53.04,9,2277.8006024096385,2029.95421686747,961.408795180723,8572.111686746988,166
180508,K40.9,5,53.05,4,2114.9603225806454,1524.5980645161292,1212.6425806451612,8401.946774193548,31
180509,K40.9,5,53.05,5,2168.13448,1312.1836,975.07696,7537.0452000000005,125
180510,K40.9,5,53.05,6,2007.4388235294118,1458.3466911764706,915.2761764705882,7493.875955882353,136
180511,K40.9,5,53.05,8,2098.4250595238095,1727.5839285714285,1041.6305952380953,8038.217619047619,168
180512,K40.9,5,53.05,9,2039.8828378378378,1824.2566216216214,867.331081081081,7884.389324324325,74
180567,K40.9,6,,0,27.884999999999998,839.5783333333333,15.223666666666668,1119.5006666666668,60
180572,K40.9,6,,5,1027.457037037037,1599.0333333333333,401.9188888888889,3727.55,27
180573,K40.9,6,,6,58.467777777777776,2230.7000000000003,213.97333333333333,3024.6274074074076,27
180574,K40.9,6,,8,309.09450000000004,2485.137166666667,283.64866666666666,3739.309666666667,60
180575,K40.9,6,,9,58.589459459459455,2425.1702702702705,193.79567567567568,3289.607837837838,37
180579,K40.9,6,17.11,5,5579.815520833334,1627.7489583333333,1127.8976041666667,12711.614166666666,96
180580,K40.9,6,17.11,6,5429.865046728973,1868.9262616822432,1182.0711214953271,12926.252990654206,107
180581,K40.9,6,17.11,8,5366.0788095238095,2363.4511904761903,1243.209880952381,13510.506904761905,84
180585,K40.9,6,17.12,2,5878.69698630137,1342.6045205479452,937.5784931506848,12112.39397260274,73
180586,K40.9,6,17.12,3,5335.792173913043,1493.3655434782609,1201.4901086956522,12663.277717391305,92
180587,K40.9,6,17.12,4,5645.808785046729,1487.9260747663552,1095.8255140186916,12077.83448598131,107
180588,K40.9,6,17.12,5,5471.166993670886,1569.2872784810127,1128.0693987341772,12201.403987341773,316
180589,K40.9,6,17.12,6,5282.416972111553,1836.3066932270915,1256.2662948207171,12616.194462151394,251
180590,K40.9,6,17.12,8,5579.113552631578,2078.9849561403507,1184.9276315789473,13109.10092105263,228
180591,K40.9,6,17.12,9,5579.4871875,2428.43671875,1140.2890625,13458.28265625,64
180594,K40.9,6,17.13,2,5697.659761904762,1412.8159523809522,1199.825,12402.911904761904,42
180595,K40.9,6,17.13,3,5032.216307692308,1398.6776923076923,1090.0032307692309,11474.324769230769,65
180596,K40.9,6,17.13,4,4482.87362745098,1522.48,1162.043137254902,11736.480196078432,102
180597,K40.9,6,17.13,5,4707.356398467433,1708.311570881226,1237.7028735632184,12286.7369348659,261
180598,K40.9,6,17.13,6,5012.468243243244,1819.7341554054055,1167.369864864865,12548.26875,296
180599,K40.9,6,17.13,8,5116.294716981132,2197.014716981132,1245.2968301886792,13155.291358490565,265
180600,K40.9,6,17.13,9,5214.506779661017,2373.866779661017,1343.518474576271,13586.985762711865,59
180633,K40.9,6,53.00,0,1018.7204651162791,1245.7283720930232,546.3939534883721,6750.3083720930235,43
180638,K40.9,6,53.00,5,3934.794222222222,1900.820888888889,1342.618888888889,11091.480222222222,45
180639,K40.9,6,53.00,6,3414.1191111111116,2197.1124444444445,1302.0602222222221,11087.872222222222,45
180640,K40.9,6,53.00,8,3501.2356363636363,2469.9189090909094,1543.5303636363635,11994.992727272727,55
180649,K40.9,6,53.02,0,1309.7597878359265,1005.7160042432814,462.01560113154176,6238.814441301272,1414
180650,K40.9,6,53.02,1,1404.2537037037036,1148.8385185185184,564.3335185185185,6537.154629629629,54
180656,K40.9,6,53.02,8,2679.1322222222225,2420.232222222222,1371.768888888889,10517.636296296296,27
180660,K40.9,6,53.03,5,3722.0198245614038,1689.9229824561403,939.2784210526316,9612.61,57
180661,K40.9,6,53.03,6,3278.7214444444444,1845.7313333333334,852.7298888888889,9361.097444444446,90
180662,K40.9,6,53.03,8,3519.0432231404957,2045.3285123966941,1083.620743801653,10021.374132231405,121
180663,K40.9,6,53.03,9,3630.8615254237284,2385.9030508474575,786.2266101694916,10083.264915254238,59
180666,K40.9,6,53.04,2,4559.8634146341465,1632.3121951219514,1112.4441463414635,11102.284634146341,41
180667,K40.9,6,53.04,3,4138.165,1439.6194736842106,1083.0176315789474,10363.38657894737,38
180668,K40.9,6,53.04,4,3410.999857142857,1526.8492857142858,1039.6262857142856,9491.97342857143,70
180669,K40.9,6,53.04,5,3110.860209424084,1732.0893717277488,974.2515706806282,9425.807120418847,191
180670,K40.9,6,53.04,6,3237.1215185185188,1903.246222222222,977.8795185185185,9759.240962962964,270
180671,K40.9,6,53.04,8,3414.1920360824743,2072.8686597938145,990.2884020618558,10191.528969072166,388
180672,K40.9,6,53.04,9,3486.8182758620687,2496.102315270936,1190.7043349753694,10800.91133004926,203
180676,K40.9,6,53.05,4,2383.5447826086956,1617.8117391304347,861.0060869565217,8219.493913043478,23
180677,K40.9,6,53.05,5,2594.463058823529,1743.5049411764708,1065.5424705882353,8748.092352941176,85
180678,K40.9,6,53.05,6,2705.38081300813,1913.8356097560975,881.8855284552845,8878.719756097562,123
180679,K40.9,6,53.05,8,2792.448709677419,2302.6494193548388,1038.4375483870967,9568.249677419355,155
180680,K40.9,6,53.05,9,3396.487951807229,2497.8519277108435,1064.3457831325302,10397.989397590361,83
180683,K40.9,6,53.12,0,1157.420769230769,1040.666923076923,413.8776923076923,6779.976153846154,26
180833,K41.3,5,53.21,8,2111.0313043478263,2601.908695652174,1886.8252173913045,10993.056086956522,23
180839,K41.3,5,53.29,8,1317.7727272727273,3478.7218181818184,2706.564545454545,12457.890454545455,22
180864,K41.3,6,53.21,8,3921.160476190476,2425.5619047619048,1560.4923809523812,12393.998095238096,21
180869,K41.3,6,53.29,8,2940.5651612903225,3348.7212903225804,2876.7151612903226,14410.974193548387,31
180870,K41.3,6,53.29,9,2805.068695652174,6385.1869565217385,5537.395217391304,24882.183478260868,23
180982,K41.9,5,53.21,5,3004.194761904762,1353.4333333333332,1021.8604761904762,8338.65,21
180983,K41.9,5,53.21,6,2093.6066666666666,1585.7858333333334,805.3929166666667,7629.633333333334,24
180984,K41.9,5,53.21,8,2218.4551515151516,1671.0366666666666,773.8712121212121,7644.101818181819,33
181013,K41.9,6,53.21,6,3776.0692,2338.5836,939.3448,10788.3932,25
181014,K41.9,6,53.21,8,3973.878648648649,2376.526486486486,1043.068918918919,11448.17918918919,37
181288,K43.9,6,53.61,8,11224.653703703705,3890.9077777777775,3065.731111111111,24506.263703703702,27
181294,K43.9,6,53.63,5,20577.29047619048,3589.3019047619046,2997.0214285714283,35217.83285714286,21
181295,K43.9,6,53.63,6,15996.736333333334,4129.170666666667,2608.7723333333333,30338.944333333333,30
181296,K43.9,6,53.63,8,15812.577272727272,4111.014090909091,3707.715909090909,31970.369545454545,22
181387,K44.9,6,,9,201.0295238095238,2737.3514285714286,1260.125238095238,5834.448571428571,21
181416,K44.9,6,53.71,5,14298.036956521739,3877.5317391304347,3315.4721739130437,34229.574782608695,23
181812,K50.9,6,,2,41.21125,1048.05375,304.75500000000005,1810.6191666666666,24
182177,K51.9,5,,5,107.40818181818182,1419.1545454545455,1292.831818181818,3948.762272727273,22
182233,K51.9,6,,5,82.77678571428571,1895.1625000000001,934.6389285714286,4023.996071428571,28
182277,K51.9,6,45.23,5,160.4328947368421,2269.6434210526313,2329.258947368421,6962.1884210526305,38
