,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
48771,K62.301,1,6,3334.4332258064514,796.074193548387,3964.520806451613,10726.798870967743,62
48776,K62.301,2,4,1071.6519354838708,1406.032258064516,1502.9441935483871,8854.596451612902,31
48777,K62.301,2,5,1354.006956521739,1383.7391304347825,1582.3534782608695,9454.10304347826,23
48781,K62.301,3,3,1936.5525,1140.57,2184.0925,9295.825833333334,24
48782,K62.301,3,4,2058.9585714285713,1176.4582142857143,2340.7489285714287,9557.871785714286,28
48783,K62.301,3,5,1868.6220689655172,1432.4272413793103,2172.884827586207,9702.947586206896,58
48784,K62.301,3,6,919.800909090909,1543.5931818181818,2472.603181818182,9963.640454545455,22
48790,K62.301,4,5,1876.356956521739,1513.0,1936.9017391304346,10318.467391304348,23
48794,K62.301,5,2,2113.4516666666664,1232.2055555555555,1801.003888888889,8852.164444444445,36
48795,K62.301,5,3,1957.4764634146343,1408.0524390243902,1650.7382926829268,9091.392804878049,82
48796,K62.301,5,4,2021.9584955752211,1531.4069026548673,1617.1706194690266,9439.971061946902,113
48797,K62.301,5,5,2065.7905035971226,1569.5146043165469,1608.7439568345324,9703.175899280575,139
48798,K62.301,5,6,2066.8474137931034,1665.1568965517242,1812.6693103448276,10089.76603448276,58
48799,K62.301,5,8,2050.541212121212,1707.1499999999999,1640.7224242424243,9948.548181818183,33
48803,K62.301,6,2,1633.8611666666668,1312.0985555555555,2029.625388888889,10369.336444444445,180
48804,K62.301,6,3,1836.390135869565,1489.7483152173913,2153.6610326086957,11152.375,368
48805,K62.301,6,4,1794.1412424242424,1654.949696969697,2247.625515151515,11483.361909090909,330
48806,K62.301,6,5,1776.0059432048683,1747.170770791075,2183.793448275862,11473.876105476673,493
48807,K62.301,6,6,1615.8366137566138,1888.4341798941798,2219.419365079365,11503.502645502645,189
48808,K62.301,6,8,1887.4482142857141,2303.750952380952,2382.2488095238095,12353.805357142857,84
48839,K62.401,6,3,1238.264761904762,1755.9666666666667,2599.2433333333333,11492.734285714287,21
48975,K62.811,6,5,805.7336363636364,2963.0545454545454,1421.670909090909,7006.303636363636,22
49041,K62.903,3,5,839.0417021276595,1650.436170212766,1026.9306382978723,7281.793617021276,47
49042,K62.903,3,6,853.6899999999999,1846.392857142857,1198.6203571428573,7951.509285714286,28
49062,K62.903,6,5,2108.2086440677967,2816.635084745763,1388.0703389830508,9900.399661016949,59
49063,K62.903,6,6,1550.28,3149.063809523809,1010.3657142857143,10121.918333333333,42
49064,K62.903,6,8,1051.6195238095238,3326.9823809523814,969.7885714285715,8754.86238095238,21
49186,K63.105,5,8,4899.412962962962,7373.137037037038,8532.660740740741,32516.976296296296,27
49192,K63.105,6,8,6967.583103448276,12209.551379310344,16531.010689655173,55567.39241379311,29
49193,K63.105,6,9,6896.221428571428,10777.280952380952,13635.16619047619,48260.194285714286,21
49243,K63.108,6,5,5666.41,6507.941818181818,11126.930454545454,37212.18,22
49244,K63.108,6,6,4634.339199999999,7226.2072,9672.9688,35004.564,25
49245,K63.108,6,8,7534.0925,11132.424375,14514.234375,51182.3440625,32
49367,K63.305,6,5,502.6613636363636,5150.689545454546,2284.6627272727274,9981.43590909091,22
49389,K63.500,1,4,1910.2482608695652,778.4660869565217,1221.8782608695653,5747.533913043479,23
49390,K63.500,1,5,1942.8180952380953,952.6500000000001,1476.4309523809522,7391.489523809524,42
49396,K63.500,2,4,791.6244827586207,1244.8103448275863,938.3175862068965,4684.527241379311,29
49397,K63.500,2,5,783.6111111111111,1628.0222222222224,962.9518055555556,5313.924166666667,72
49398,K63.500,2,6,787.6141463414634,1519.4560975609756,1058.1158536585365,5501.609756097561,41
49399,K63.500,2,8,816.1888,1629.6763999999998,1194.226,5485.4064,25
49403,K63.500,3,3,719.6546666666667,1644.0577777777778,709.2842222222223,4389.230888888889,45
49404,K63.500,3,4,630.7819708029198,1622.6659124087591,721.5884671532847,4704.353722627737,137
49405,K63.500,3,5,736.4948736462094,1803.6980866425993,866.6531046931408,5353.48357400722,277
49406,K63.500,3,6,738.5672340425532,1813.1868085106382,1072.039290780142,5734.852907801419,141
49407,K63.500,3,8,760.2695876288659,1965.1030927835052,1045.2194845360825,5840.339484536083,97
49411,K63.500,4,4,608.1354838709677,1623.2903225806451,694.0264516129032,4666.535483870968,31
49412,K63.500,4,5,744.9971232876712,1872.6508219178083,658.3664383561644,5363.8843835616435,73
49413,K63.500,4,6,761.155294117647,2144.086274509804,848.7878431372549,5625.740980392156,51
49414,K63.500,4,8,819.4050000000001,2045.6606666666667,851.5676666666666,5991.251333333334,30
49417,K63.500,5,2,731.76,1215.3780555555556,527.6677777777778,4293.7427777777775,36
49418,K63.500,5,3,794.5647222222223,1480.5776851851854,534.6127777777778,4549.232777777778,108
49419,K63.500,5,4,764.9505185185186,1586.0187777777778,683.8459259259259,4938.659407407407,270
49420,K63.500,5,5,838.722137733142,1774.3100860832137,713.8012482065997,5323.227345767576,697
49421,K63.500,5,6,909.345350140056,1945.542969187675,803.3021848739496,5869.440168067226,357
49422,K63.500,5,8,902.7543891402715,2182.0444343891404,921.4494117647059,6282.3614479638,221
49423,K63.500,5,9,1092.205652173913,2538.269565217391,1364.2152173913043,8151.593043478261,23
49426,K63.500,6,2,994.083108108108,1477.2244594594595,702.977972972973,5071.53,74
49427,K63.500,6,3,861.2819758064516,1762.149072580645,682.7447983870967,5172.4200403225805,248
49428,K63.500,6,4,922.9496949152541,1952.5497288135596,820.0670677966102,5974.489711864407,590
49429,K63.500,6,5,941.3343318777293,2059.8124279475983,851.8696855895197,6160.879126637555,1145
49430,K63.500,6,6,892.3632339089482,2255.475164835165,874.1535635792778,6359.916405023548,637
49431,K63.500,6,8,947.3408169934639,2317.3512745098037,1130.9506535947712,6921.98045751634,306
49432,K63.500,6,9,896.5345714285714,3322.9662857142853,964.7645714285715,7647.879714285714,35
49450,K63.500x,5,5,820.224358974359,2136.5666666666666,780.9587179487179,5518.378717948718,39
49456,K63.500x,6,3,835.73,1785.7593103448278,561.2958620689656,4876.362068965517,29
49457,K63.500x,6,4,723.9252325581396,1840.556976744186,710.2176744186047,5126.536395348838,86
49458,K63.500x,6,5,825.3649645390071,2345.5183687943263,869.7220567375887,6099.996808510638,141
49459,K63.500x,6,6,680.8484931506849,2783.003835616438,861.7828767123287,6441.504931506849,73
49460,K63.500x,6,8,665.7558620689655,2501.6524137931033,957.9324137931035,6292.6900000000005,29
49479,K63.501,5,5,795.1781081081081,2179.6297297297297,726.897027027027,5342.335135135135,37
49483,K63.501,6,3,1229.9264,1927.996,573.846,5617.8596,25
49484,K63.501,6,4,1255.1794642857144,1955.21625,917.7432142857143,6339.2642857142855,56
49485,K63.501,6,5,989.8470909090909,2100.8828181818185,823.2006363636365,6048.968,110
49486,K63.501,6,6,1105.827741935484,2290.5806451612902,872.6446774193548,6514.926129032257,62
49487,K63.501,6,8,989.1135897435897,2645.0558974358974,1090.2415384615383,7262.373846153847,39
49510,K63.502,6,4,815.9333333333333,2028.195,957.9639999999999,6156.245333333333,30
49511,K63.502,6,5,747.4622058823529,2100.2798529411766,825.765294117647,6010.703235294118,68
49527,K63.503,3,5,702.554888888889,1490.2326666666668,970.7371111111111,5448.834222222223,45
49539,K63.503,5,4,854.8357692307692,1921.3271153846154,678.715,5369.384423076923,52
49540,K63.503,5,5,828.9392771084337,2048.714457831325,720.2306024096385,5344.250481927711,83
49541,K63.503,5,6,747.1788235294118,2181.794117647059,879.1479411764706,5855.468235294118,34
49542,K63.503,5,8,1072.3028571428572,2454.342857142857,1871.77,8410.772857142858,21
49547,K63.503,6,3,695.9972727272727,1708.9331818181818,753.2339393939394,4934.1878787878795,66
49548,K63.503,6,4,751.5930769230769,1874.9096503496505,781.7872027972028,5469.728881118881,143
49549,K63.503,6,5,875.1607786885246,2325.363237704918,956.2749590163934,6462.541639344262,244
49550,K63.503,6,6,806.451231884058,2323.761884057971,931.7423188405797,6476.39079710145,138
49551,K63.503,6,8,976.9206172839507,3109.5460493827163,1140.847160493827,7702.802592592593,81
49556,K63.504,1,5,1666.740227272727,803.0863636363637,1299.7404545454547,6455.717045454545,44
49561,K63.504,2,5,877.8516666666667,1352.3733333333332,1143.9696666666666,5555.090666666667,30
49562,K63.504,2,6,847.7459090909091,1331.6454545454546,1131.6104545454546,6199.723181818182,22
49566,K63.504,3,3,720.0451219512195,1367.5560975609758,621.3741463414634,5091.792195121951,41
49567,K63.504,3,4,643.1753846153846,1576.0381538461538,816.6061538461539,5413.497923076923,130
49568,K63.504,3,5,766.126745762712,1553.9257288135593,784.0936610169491,5346.204881355932,295
49569,K63.504,3,6,880.3244578313254,1729.1919277108434,972.939156626506,5876.642228915663,166
49570,K63.504,3,8,1007.5052577319587,2107.834432989691,1001.7318556701032,6190.769072164948,97
49574,K63.504,4,4,892.1875,1650.121875,627.11875,5129.815625,32
49575,K63.504,4,5,854.0896202531645,1748.9518987341773,825.7617721518988,5516.6541772151895,79
49576,K63.504,4,6,912.2318333333334,2163.766666666667,1066.2906666666668,6598.452833333333,60
49577,K63.504,4,8,950.3478787878788,2242.633333333333,1137.5166666666667,6577.860303030304,33
49580,K63.504,5,3,739.2877777777778,1720.035,728.5829166666667,5452.871388888889,72
49581,K63.504,5,4,752.7456194690266,1770.0710619469025,769.8169026548672,5741.259292035399,226
49582,K63.504,5,5,808.9589361702127,1958.8825227963525,787.0700303951368,6039.080729483283,658
49583,K63.504,5,6,948.406051948052,2179.136857142857,1017.0854285714286,6663.497662337662,385
49584,K63.504,5,8,1020.3278819444445,2104.7884375,1020.5613888888888,6948.318993055556,288
49585,K63.504,5,9,1020.1289473684211,2447.2573684210524,1386.9363157894738,7651.01394736842,38
49588,K63.504,6,2,1001.5207042253521,1671.8885915492958,585.3722535211267,5286.307605633803,71
49589,K63.504,6,3,1011.0505813953488,1900.97,729.3893410852713,5842.564108527132,258
49590,K63.504,6,4,910.968064,2120.9594079999997,863.6089279999999,6424.3622399999995,625
49591,K63.504,6,5,1010.0105590062112,2262.0368944099378,857.8439751552795,6739.876701863354,1610
49592,K63.504,6,6,1012.71703539823,2523.7969800884957,920.0095243362832,7118.091836283185,904
49593,K63.504,6,8,1033.3479345603273,2613.485337423313,1081.998200408998,7482.3346830265855,489
49594,K63.504,6,9,977.0852777777777,2826.2595833333335,1056.8620833333334,7954.868611111112,72
49655,K63.811,6,5,2525.6,3729.372272727273,2748.115909090909,13316.297727272728,22
49682,K63.813,6,5,1113.6345714285715,2512.3357142857144,995.92,7294.791428571429,35
49780,K64.200,1,4,1406.1092,713.92,425.75519999999995,6407.9932,25
49781,K64.200,1,5,1420.8216666666667,789.5533333333333,574.8376666666667,6609.6613333333335,30
49804,K64.200,5,3,1520.6403846153846,1161.6538461538462,1268.0311538461538,6248.098461538461,26
49805,K64.200,5,4,2092.215,1232.2153846153847,1293.886923076923,7146.25,26
49806,K64.200,5,5,2268.358139534884,1316.2976744186046,1310.5246511627906,7421.4939534883715,43
49854,K64.800,3,4,1778.0187878787879,814.8787878787879,1214.8445454545456,6470.274242424242,33
49855,K64.800,3,5,1471.888787878788,875.1515151515151,1204.6727272727271,6601.44696969697,33
49863,K64.800,5,3,1596.328936170213,996.5063829787234,1060.8344680851064,8127.722978723404,47
49864,K64.800,5,4,1646.1322641509432,972.292641509434,1154.1658490566037,8283.924716981131,53
49865,K64.800,5,5,1508.118947368421,1150.9197368421053,1130.426052631579,8174.983289473684,76
49915,K64.811,1,2,2955.1184000000003,867.9128,2042.7292000000002,7758.6924,25
49916,K64.811,1,3,2120.58875,860.9083333333333,1944.6625000000001,7588.437083333333,24
49917,K64.811,1,4,2112.33875,1025.4475,2141.108125,7743.2390625,32
49918,K64.811,1,5,1429.055294117647,940.3594117647059,1987.3770588235295,7296.205294117647,34
49925,K64.811,2,4,1140.3219565217391,719.025652173913,1838.1860869565216,5711.223913043478,46
49926,K64.811,2,5,1439.2867692307693,660.7676923076923,1855.5613846153847,6040.823230769231,65
49927,K64.811,2,6,1394.893076923077,736.7996153846154,1975.4265384615387,6421.991153846154,26
49932,K64.811,3,3,1026.4620833333333,985.7958333333332,1086.84125,5364.55875,24
49933,K64.811,3,4,1088.2747826086957,1121.8717391304347,972.2678260869565,5486.140217391305,46
49934,K64.811,3,5,1332.2157499999998,1172.29,993.4375,5891.53625,40
49946,K64.811,5,2,1342.8932142857143,887.2678571428571,1043.5564285714286,6049.808214285715,28
49947,K64.811,5,3,1244.540512820513,864.0384615384615,1056.429487179487,5977.428717948718,39
49948,K64.811,5,4,1432.6301265822785,918.8822784810126,1063.3477215189873,6066.076455696202,79
49949,K64.811,5,5,1325.0093023255815,1012.6267441860465,1109.575,6328.046976744186,86
49950,K64.811,5,6,1417.6714285714286,962.8333333333334,1070.0928571428572,6100.772380952381,21
49954,K64.811,6,2,1648.6556,1199.57,2000.779,8461.4568,100
49955,K64.811,6,3,1815.1073958333334,1254.2494791666666,2113.42609375,8927.438958333334,192
49956,K64.811,6,4,1887.90417989418,1246.612962962963,2120.8156613756614,8895.902645502645,189
49957,K64.811,6,5,1808.0949792531121,1419.7542323651453,2228.057012448133,9295.62406639004,241
49958,K64.811,6,6,1969.0884337349398,1626.686746987952,2307.2177108433734,10026.788192771084,83
49959,K64.811,6,8,1599.3129268292682,1806.6707317073171,2286.270487804878,9485.706097560977,41
49961,K64.900,1,1,2430.0587719298246,598.880350877193,2221.2645614035087,7584.927894736842,57
49962,K64.900,1,2,2658.578596491228,650.3146783625731,2897.956900584795,9264.123245614035,342
49963,K64.900,1,3,2613.882610619469,700.7256637168142,2773.013008849558,9582.84774336283,226
49964,K64.900,1,4,2544.717210300429,680.2866523605151,2651.214463519313,9275.44060085837,233
49965,K64.900,1,5,2626.0119465648854,716.631641221374,2729.6188549618323,9340.791297709922,262
49966,K64.900,1,6,2584.353285714286,752.048,2326.133857142857,8895.658428571429,70
49967,K64.900,1,8,2536.371136363636,686.5054545454545,2790.507727272727,8704.036363636364,44
49970,K64.900,2,2,2691.663382352941,795.3764705882353,1541.2486764705882,8570.867941176472,68
49971,K64.900,2,3,2470.3991150442475,902.3223008849558,1591.017522123894,8379.26610619469,113
49972,K64.900,2,4,2178.2579136690647,912.3043884892086,1555.446474820144,8578.636402877697,139
49973,K64.900,2,5,2303.408764044944,973.044606741573,1689.1669662921347,8883.25106741573,178
49974,K64.900,2,6,2692.0646666666667,967.3024444444444,1504.845111111111,9345.985555555555,45
49978,K64.900,3,2,891.363606557377,993.3770491803278,1286.0372131147542,5692.566065573771,61
49979,K64.900,3,3,820.1396078431374,1070.6117647058823,1437.9915686274512,6253.59931372549,102
49980,K64.900,3,4,838.6499230769231,1074.4336153846155,1415.1906153846153,6001.126615384615,130
49981,K64.900,3,5,931.8975268817204,1081.087634408602,1223.6927956989248,5877.451397849462,186
49982,K64.900,3,6,871.449090909091,1062.9727272727273,1419.164696969697,5837.584242424243,66
49983,K64.900,3,8,1075.23,1227.7302325581395,1467.8167441860467,6579.55488372093,43
49986,K64.900,5,2,1400.4678571428572,1249.8857142857141,1478.8864285714287,7318.478095238095,42
49987,K64.900,5,3,1524.9001408450704,1285.2795774647889,1469.7033802816902,7637.145070422536,71
49988,K64.900,5,4,1205.100588235294,1260.414705882353,1504.925462184874,7444.747142857143,119
49989,K64.900,5,5,1225.4989928057555,1342.881654676259,1436.0470503597123,7554.141366906474,139
49990,K64.900,5,6,999.6497619047619,1408.4964285714286,1450.4192857142857,7294.870238095238,42
49991,K64.900,5,8,910.05125,1694.8166666666666,1567.5979166666666,8561.532083333334,24
49994,K64.900,6,2,2203.1036585365855,1154.6402439024391,1140.5648780487807,7396.101463414633,41
49995,K64.900,6,3,2236.6043023255816,1334.0805813953486,1114.3559302325582,7629.023953488373,86
49996,K64.900,6,4,2161.5716513761467,1417.0660550458717,1184.7781651376147,7796.617706422018,109
49997,K64.900,6,5,2439.1735460992904,1607.2053191489363,1137.4660992907802,8352.063120567374,141
49998,K64.900,6,6,2154.3182978723407,1525.5712765957448,1192.3027659574468,8122.085319148936,47
50059,K65.000,6,5,841.0438095238094,4957.753333333334,3551.646190476191,15041.421428571428,21
50060,K65.000,6,6,2215.0539999999996,6523.77,9099.631,24016.792999999998,30
50061,K65.000,6,8,919.5078571428572,4256.061785714285,4822.4375,13816.410357142857,28
50137,K65.005,6,5,2231.7720833333333,7192.288333333334,10731.624583333332,28819.995833333334,24
50139,K65.005,6,8,3042.0372727272725,7809.236363636364,9562.429545454546,30581.510454545452,22
50339,K65.903,6,5,1575.2217948717948,5065.435128205128,8118.44641025641,19969.35128205128,39
50340,K65.903,6,6,708.0716666666667,4896.756333333334,3440.4863333333333,13098.320000000002,30
50341,K65.903,6,8,1411.5572413793104,5841.3465517241375,5955.850689655172,19964.71620689655,29
50342,K65.903,6,9,908.4440740740741,5386.872222222221,5525.497407407407,16918.352592592593,27
50383,K66.002,6,5,2340.7468,4033.84,2854.5464,15198.529199999999,25
50561,K70.300,6,5,894.8795238095239,4673.801666666667,4740.937142857142,15785.306428571428,42
50562,K70.300,6,6,2005.7587096774193,5809.61935483871,4590.069677419355,19548.404193548387,31
50578,K70.300x,6,4,4981.178181818182,3711.9613636363633,6221.223181818182,21391.818636363638,22
50579,K70.300x,6,5,4475.968,5318.071066666667,5249.250266666667,21913.521066666668,75
50580,K70.300x,6,6,7449.51453125,7048.85359375,7352.1484375,32752.628125,64
50581,K70.300x,6,8,4644.14935483871,4053.4264516129033,4369.335806451613,17886.072580645163,31
50595,K70.301+,6,6,20251.553333333333,9902.655714285715,11515.604285714286,56045.34285714285,21
50702,K71.601,6,5,821.2633333333333,4251.122222222222,4410.143703703704,12278.946296296295,27
50719,K71.901,6,5,433.7992857142857,4089.692857142857,4275.288928571428,11651.072499999998,28
50754,K72.000x,6,3,7862.215283018867,7426.6207547169815,9790.338490566039,36853.41094339623,53
50755,K72.000x,6,4,9535.625421686747,7305.433975903615,11591.187710843373,40605.73722891566,83
50756,K72.000x,6,5,8390.501242937853,8227.820734463277,10728.870677966102,39864.563559322036,177
50757,K72.000x,6,6,7386.2236250000005,9432.827000000001,11508.857124999999,40826.07975,80
50758,K72.000x,6,8,6903.288571428572,9480.94,10808.407321428573,40245.96839285714,56
50786,K72.003,6,4,19156.5628125,11468.702187500001,13492.8065625,65205.935625,32
50787,K72.003,6,5,4732.396097560975,6616.763658536585,7877.419268292683,30016.16975609756,41
50788,K72.003,6,6,6762.9896,7169.8624,7469.129599999999,30777.5752,25
50808,K72.100,6,3,8095.170714285714,9343.663214285714,17797.56607142857,62307.83214285714,28
50809,K72.100,6,4,14039.873725490197,7676.852549019607,14930.315294117647,58112.85411764706,51
50810,K72.100,6,5,4304.082792792793,6421.498738738738,10362.088198198198,34670.82684684685,111
50811,K72.100,6,6,7473.0875,5458.041964285714,10151.151785714286,34871.44107142857,56
50812,K72.100,6,8,3865.942727272727,8079.593939393939,11572.083636363637,38791.33606060606,33
50830,K72.900,6,4,3578.8822727272727,5652.143636363637,8037.96409090909,23444.533636363634,22
50831,K72.900,6,5,11416.988536585364,8535.286097560975,8563.211463414635,38870.21731707318,41
50832,K72.900,6,6,3238.370952380953,7137.728571428571,7826.900952380953,25691.254285714283,21
50875,K72.903,5,5,705.8595238095238,4654.076190476191,6849.9571428571435,16810.895238095236,21
50880,K72.903,6,4,949.2274074074074,4615.8303703703705,4514.6807407407405,15382.747037037036,27
50881,K72.903,6,5,980.6653260869566,4984.532391304348,5772.916413043479,16720.034782608695,92
50882,K72.903,6,6,901.8019587628867,5359.826701030928,6254.755773195877,18793.737525773195,97
50883,K72.903,6,8,1509.5122807017544,6537.996140350878,7800.771929824561,23336.740701754385,57
50923,K72.905,5,5,586.5276923076924,3285.0884615384616,2529.0303846153847,8389.181923076923,26
50930,K72.905,6,3,424.669,2998.2200000000003,2211.3226666666665,7092.103666666666,30
50931,K72.905,6,4,619.4479487179487,3470.2641025641024,2619.8746153846155,8351.376923076923,39
50932,K72.905,6,5,790.2472151898734,3816.7010126582277,2784.9812658227847,9966.409493670886,79
50933,K72.905,6,6,584.3766101694915,4446.238983050847,2925.0601694915254,10760.642372881357,59
50934,K72.905,6,8,414.85400000000004,3908.0552000000002,2692.0240000000003,9480.4984,50
50979,K74.100,6,5,4575.550370370371,4005.1314814814814,2602.328888888889,14937.828148148148,27
50980,K74.100,6,6,1390.2244,4358.7204,2909.6348,11751.2796,25
50997,K74.300,6,5,991.7210714285715,4522.854285714286,3744.369642857143,12027.538571428571,28
51009,K74.300x,6,5,2271.452,4002.452,3239.4044,14696.2456,25
51010,K74.300x,6,6,2152.775357142857,4698.942857142857,4232.413928571428,14871.139642857144,28
51011,K74.300x,6,8,2211.3209090909095,6333.515909090909,5146.874090909091,18473.590454545454,22
51067,K74.600x,6,5,633.161923076923,3908.2826923076927,3431.794423076923,10723.087884615383,52
51068,K74.600x,6,6,1024.3866666666665,4195.975714285714,2556.6666666666665,10697.802857142857,21
51089,K74.602,5,5,503.8118518518518,3822.0170370370374,4612.843333333333,12275.458333333334,54
51090,K74.602,5,6,419.2351351351352,3391.1702702702705,2441.9781081081082,8950.217297297297,37
51091,K74.602,5,8,418.13480000000004,3058.1335999999997,1600.8992,7510.35,25
51095,K74.602,6,3,20042.811212121214,5952.170606060607,7814.567575757576,46292.327575757576,33
51096,K74.602,6,4,2546.787425742574,5498.024356435643,7571.08900990099,25841.99207920792,101
51097,K74.602,6,5,2235.9378902953586,4349.970759493671,4201.625316455696,15620.846329113925,237
51098,K74.602,6,6,3059.131695906433,5005.914736842105,6206.301637426901,19411.286959064328,171
51099,K74.602,6,8,453.13894117647055,3832.491882352941,3545.5305882352936,11571.829764705883,85
51114,K74.603,6,5,543.9123684210526,4811.558157894737,4832.1286842105255,15051.583421052632,38
51148,K74.605,6,6,1763.1813636363636,3615.059090909091,4464.47,13057.556363636364,22
51171,K74.607,3,5,670.3205263157895,2615.5044736842106,3103.011842105263,9861.118157894736,38
51172,K74.607,3,6,663.3144,3959.4159999999997,4599.2004,13315.7696,25
51173,K74.607,3,8,499.65230769230766,3029.526923076923,4674.695128205129,10909.849487179486,39
51174,K74.607,3,9,403.0115384615384,3239.6392307692304,2690.501153846154,10116.273461538462,26
51183,K74.607,5,5,1179.5101587301588,3151.845873015873,2987.180317460318,10218.656349206349,63
51184,K74.607,5,6,618.7960655737704,2934.788524590164,2450.95737704918,8898.720655737705,61
51185,K74.607,5,8,462.2701204819277,3404.884337349398,3182.820722891566,9926.862048192772,83
51186,K74.607,5,9,459.525,3539.913333333333,2591.389333333333,9792.799333333332,30
51191,K74.607,6,4,1162.6996078431373,4466.823725490196,5224.8533333333335,15970.568431372549,51
51192,K74.607,6,5,1902.5433576642336,4586.183065693431,4337.71503649635,14781.278248175182,137
51193,K74.607,6,6,2342.22312,4856.74256,3888.7648,14757.04216,125
51194,K74.607,6,8,979.8651891891892,4874.778810810811,4271.170756756756,14003.145189189188,185
51195,K74.607,6,9,557.9863716814159,4909.0733628318585,4034.1794690265488,13683.678938053097,113
51246,K74.615+,5,5,1403.6230952380952,3508.3821428571428,4336.684047619048,14690.319523809525,42
51247,K74.615+,5,6,1353.4722580645162,4018.6619354838713,4589.891612903226,16421.433548387096,31
51248,K74.615+,5,8,1056.496956521739,4637.075652173913,6195.024782608696,18798.36391304348,23
51253,K74.615+,6,4,3675.776027397261,4567.076301369863,5811.504109589041,23534.92397260274,73
51254,K74.615+,6,5,4401.540561797753,4665.612471910113,5921.353932584269,25405.17241573034,178
51255,K74.615+,6,6,4436.381367521368,4582.279658119658,6102.068974358974,24282.776923076923,117
51256,K74.615+,6,8,2500.8547222222223,5477.998888888889,6068.567685185186,21989.051296296297,108
51257,K74.615+,6,9,1617.7207692307693,6055.156153846154,6489.66076923077,21273.566410256408,39
51281,K74.616+,6,4,10283.773684210526,6405.505789473685,8329.60052631579,36449.39666666667,57
51282,K74.616+,6,5,3009.100814814815,4095.6021481481484,3275.542740740741,16016.152962962962,135
51283,K74.616+,6,6,2273.9703448275864,3944.3055172413797,3642.1428735632185,13326.839425287357,87
51284,K74.616+,6,8,1873.4420967741937,4144.667903225806,3101.7893548387096,12862.502741935485,62
51319,K74.617+,5,4,4317.6865384615385,3991.910769230769,6296.262307692308,21352.26423076923,26
51320,K74.617+,5,5,2680.020485436893,4079.630485436893,5136.449029126214,18209.052427184466,103
51321,K74.617+,5,6,2164.974923076923,4115.519846153846,5193.01323076923,17931.140000000003,65
51322,K74.617+,5,8,2599.4989705882354,4267.208382352941,5159.561176470588,18577.772058823528,68
51326,K74.617+,6,3,6233.1178723404255,4925.519574468085,6328.562340425532,28566.878723404257,47
51327,K74.617+,6,4,7669.033846153846,4851.953241758241,6311.270329670329,28113.951098901096,182
51328,K74.617+,6,5,7515.312245989304,5081.500481283422,7219.3341176470585,27910.22045454545,374
51329,K74.617+,6,6,6178.103514644351,5012.503263598326,6627.32769874477,25578.42330543933,239
51330,K74.617+,6,8,4522.649768786127,5525.219075144509,7679.724508670521,25628.12317919075,173
51331,K74.617+,6,9,3703.6825423728815,5296.081525423729,5839.877796610169,21433.567966101695,59
51350,K74.618+,6,5,5114.985483870967,6026.806451612903,7557.077096774194,26849.57935483871,31
51351,K74.618+,6,6,4869.782916666666,5048.085,5224.8475,22694.138333333332,24
51374,K74.619+,6,3,5911.340357142857,3909.851785714286,3486.5025,17187.581071428573,28
51375,K74.619+,6,4,5346.608811881188,3485.6177227722774,4240.441485148514,18498.896633663368,101
51376,K74.619+,6,5,6235.6812222222225,4770.631611111111,4842.290388888889,22723.634388888888,180
51377,K74.619+,6,6,8572.507623762376,4746.353168316831,4054.6823762376234,23519.086633663366,101
51378,K74.619+,6,8,9147.763375,5638.859125,5519.782625,29750.85075,80
51414,K75.000,5,5,2010.285,6038.727619047619,5879.227142857143,17895.67714285714,42
51415,K75.000,5,6,1750.8129999999999,6568.644,6223.562999999999,19012.906666666666,30
51416,K75.000,5,8,1397.3757142857141,6099.114285714286,6670.358928571428,20856.16285714286,28
51421,K75.000,6,3,1546.3347222222224,4702.215277777777,5982.199166666667,16238.8825,36
51422,K75.000,6,4,2927.8628260869564,6193.289782608696,6732.425869565218,21987.52108695652,46
51423,K75.000,6,5,2451.1280575539568,7167.49690647482,7739.2226618705035,23230.179568345324,139
51424,K75.000,6,6,2132.6776,7206.885520000001,7615.1943200000005,22252.59608,125
51425,K75.000,6,8,2920.3735964912285,7055.871315789474,7113.864824561403,22659.145263157894,114
51426,K75.000,6,9,1988.720857142857,7472.2977142857135,8264.485428571428,23591.102000000003,35
51450,K75.003,6,5,2047.5157575757578,7086.298787878788,8520.294545454544,23411.476363636364,33
51466,K75.400,6,5,884.6890909090909,5840.249090909091,3842.9940909090906,12722.663181818183,22
51616,K76.806,6,5,2709.0886153846154,2674.7909230769233,1899.452923076923,13424.984307692308,65
51617,K76.806,6,6,2911.9313559322036,3834.3171186440677,2331.412881355932,16619.233389830508,59
51618,K76.806,6,8,2877.139722222222,4064.3216666666663,3010.1116666666667,17622.44,36
51637,K76.807,5,5,2053.9223333333334,2644.4563333333335,1811.9963333333333,11204.546,30
51638,K76.807,5,6,2378.6158333333333,2865.2237499999997,2130.0695833333334,12428.1425,24
51639,K76.807,5,8,2185.9863636363634,3473.309090909091,1693.2895454545455,12034.680454545452,22
51644,K76.807,6,5,2893.183673469388,2987.899897959184,2020.5710204081631,14319.88387755102,98
51645,K76.807,6,6,2905.5962376237626,3493.6748514851483,2124.318217821782,15459.701089108912,101
51646,K76.807,6,8,4034.7252542372876,3787.4925423728814,2046.5881355932204,16554.895423728813,59
