,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
116897,H11.000,3,11.3901,6,175.9555,883.1325,301.57550000000003,2990.1349999999998,40
116898,H11.000,3,11.3901,8,165.5,1024.2423076923076,356.3135897435897,3364.6584615384613,39
116924,H11.000,4,11.3201,5,214.33451219512196,1186.2414634146342,160.64963414634147,3377.41256097561,82
116925,H11.000,4,11.3201,6,235.6458823529412,1089.0980392156862,164.15549019607843,3511.941960784314,51
116926,H11.000,4,11.3201,8,254.00099999999998,903.1659999999999,194.5436,3052.3188,50
116939,H11.000,4,11.3900,8,2153.9133333333334,336.72592592592594,608.4351851851852,3984.167037037037,27
116944,H11.000,4,11.3901,6,242.02761904761905,702.6238095238095,122.3695238095238,2643.6676190476187,21
116974,H11.000,5,11.3201,4,136.60674999999998,994.0136249999999,213.7375,3234.200875,80
116975,H11.000,5,11.3201,5,132.66269696969698,1000.1563333333335,216.67754545454545,3268.108939393939,330
116976,H11.000,5,11.3201,6,154.71577272727274,1042.1374090909092,245.9872272727273,3447.820227272727,220
116977,H11.000,5,11.3201,8,186.9040740740741,1114.9952380952382,267.99550264550265,3600.1783068783066,189
116978,H11.000,5,11.3201,9,164.6004,1096.7682,221.7166,3516.1904,50
116987,H11.000,5,11.3203,5,2786.3388,673.44,246.32319999999999,5263.7332,25
116988,H11.000,5,11.3203,6,2541.0704545454546,765.7863636363636,302.40681818181815,5342.483636363636,22
116989,H11.000,5,11.3203,8,2363.3539130434783,794.5217391304348,367.0895652173913,5575.42347826087,23
116992,H11.000,5,11.3900,5,95.73447368421053,959.1305263157894,213.66500000000002,2434.587894736842,38
116993,H11.000,5,11.3900,6,150.75026315789475,958.3168421052632,232.62026315789473,2648.987105263158,38
116994,H11.000,5,11.3900,8,148.0283870967742,988.401935483871,293.39193548387095,2761.452258064516,31
116998,H11.000,5,11.3901,4,109.14118644067797,1149.543220338983,297.09542372881356,3713.895254237288,59
116999,H11.000,5,11.3901,5,169.2525,1139.2393,287.92855,3365.70125,200
117000,H11.000,5,11.3901,6,167.85233128834355,1140.0906748466257,332.87852760736195,3483.942208588957,163
117001,H11.000,5,11.3901,8,180.18872483221475,1067.1521476510068,317.45926174496645,3444.0487248322147,149
117002,H11.000,5,11.3901,9,172.53175,1201.04525,325.1035,3399.6315000000004,40
117033,H11.000,6,11.3201,3,291.936,1436.7885714285715,277.3514285714285,3684.7028571428573,35
117034,H11.000,6,11.3201,4,232.13522012578616,1239.1493710691823,210.41238993710692,3627.616352201258,159
117035,H11.000,6,11.3201,5,269.7377595628415,1256.8265209471767,221.16693989071038,3591.678032786885,549
117036,H11.000,6,11.3201,6,292.25689814814814,1199.6494444444445,236.65310185185186,3709.6868055555556,432
117037,H11.000,6,11.3201,8,275.958954248366,1234.0398692810459,221.70019607843136,3711.3749673202615,306
117038,H11.000,6,11.3201,9,210.87626666666665,1268.836,284.36053333333336,3945.6408,75
117048,H11.000,6,11.3900,5,281.71137931034485,1099.2186206896552,224.9855172413793,3599.662413793103,29
117049,H11.000,6,11.3900,6,313.2444,1348.8388,315.4948,3823.5168,25
117050,H11.000,6,11.3900,8,297.8976,1310.8072,379.92800000000005,4056.9208000000003,25
117054,H11.000,6,11.3901,4,212.1529347826087,1184.036956521739,184.93771739130435,3200.421847826087,92
117055,H11.000,6,11.3901,5,224.29456666666664,1220.2171333333333,197.39553333333333,3372.3723,300
117056,H11.000,6,11.3901,6,236.76860902255638,1170.9850000000001,203.42327067669174,3343.7027067669173,266
117057,H11.000,6,11.3901,8,235.67713725490196,1110.7318823529413,196.16129411764706,3308.015019607843,255
117058,H11.000,6,11.3901,9,251.90380000000002,1266.0072,332.1622,3619.6304,50
117171,H11.401,5,10.3101,5,92.3935294117647,1197.884705882353,182.5885294117647,2432.785,34
117187,H11.401,6,10.3101,5,131.86897959183673,1108.8051020408163,202.48755102040815,2480.7351020408164,49
117188,H11.401,6,10.3101,6,112.38305555555556,1143.1902777777777,143.0613888888889,2533.870277777778,36
117340,H11.901,6,10.3101,3,181.06958333333333,1009.1833333333334,246.31791666666666,2921.92375,24
117342,H11.901,6,10.3101,5,177.41166666666666,1302.3916666666667,103.27166666666666,2821.6866666666665,24
117471,H16.000,5,,5,38.775,907.9571428571428,763.209761904762,2875.026904761905,42
117472,H16.000,5,,6,40.93333333333334,852.4089743589743,698.4679487179487,2384.5210256410255,39
117473,H16.000,5,,8,64.27108695652174,976.6145652173913,676.6939130434782,2976.353695652174,46
117515,H16.000,6,,4,66.2790909090909,1332.9409090909091,577.4022727272727,2755.634090909091,22
117516,H16.000,6,,5,77.402,1489.2746,683.3578,3134.4434,50
117517,H16.000,6,,6,66.285,1467.6444736842104,557.7428947368421,2865.4947368421053,38
117518,H16.000,6,,8,65.33052631578947,1422.5736842105264,502.6015789473684,3006.353947368421,38
118043,H16.900,3,,5,32.5337037037037,1076.8444444444444,605.0077777777777,2566.704074074074,27
118044,H16.900,3,,6,39.80695652173913,856.0043478260869,617.1439130434783,2229.248695652174,23
118045,H16.900,3,,8,57.66076923076923,791.5961538461538,659.38,2300.1234615384615,26
118072,H16.900,5,,4,35.47896551724138,833.1344827586207,409.9131034482758,1985.3196551724136,29
118073,H16.900,5,,5,31.835263157894737,905.6065789473685,607.551052631579,2266.076842105263,38
118074,H16.900,5,,6,36.28933333333334,903.955,626.3976666666666,2223.286333333333,30
118075,H16.900,5,,8,26.240285714285715,785.7114285714287,595.3868571428571,2131.215142857143,35
118110,H16.900,6,,5,51.98210526315789,1324.0542105263157,459.28868421052636,2538.896578947368,38
118111,H16.900,6,,6,96.94758620689655,1334.7337931034483,474.54655172413794,2657.4724137931034,29
118112,H16.900,6,,8,63.4352,1443.1916,695.8144,3015.0668,25
118379,H20.000,6,,5,34.511428571428574,1706.147619047619,711.7242857142857,3200.912857142857,21
118502,H20.900,5,,4,41.93892857142857,1177.6100000000001,573.7367857142857,2460.924285714286,28
118503,H20.900,5,,5,23.096458333333334,1254.0964583333332,505.97333333333336,2474.7845833333336,48
118504,H20.900,5,,6,47.03217391304348,1319.2826086956522,670.8230434782608,3155.7382608695652,23
118533,H20.900,6,,3,63.726176470588236,1787.144117647059,509.2167647058823,3128.8482352941173,34
118534,H20.900,6,,4,30.32875,1819.785,726.43875,3280.1078125,32
118535,H20.900,6,,5,37.58468085106383,1741.1,717.2953191489361,3326.166170212766,47
118536,H20.900,6,,6,34.131875,1963.80625,655.2846875,3463.03375,32
118537,H20.900,6,,8,85.00833333333333,1944.155,767.8566666666667,3748.2475,24
118747,H25.000,1,13.4100,6,4100.715142857142,931.2914285714286,153.59885714285716,6922.231142857143,35
118748,H25.000,1,13.4100,8,3378.005,905.9029411764706,154.43455882352941,6071.091029411765,68
118753,H25.000,2,13.7100,8,1060.2977272727273,1063.6727272727273,188.24454545454546,4346.024090909091,44
118785,H25.000,6,13.4100,5,2581.0442553191488,1158.091489361702,173.3768085106383,6133.221063829787,47
118786,H25.000,6,13.4100,6,2047.0263636363634,1181.5227272727273,205.9481818181818,5843.410757575757,66
118787,H25.000,6,13.4100,8,2021.5536559139784,1164.8978494623657,198.55827956989245,5725.477419354839,93
118788,H25.000,6,13.4100,9,2226.5720588235295,1202.3441176470587,187.89294117647057,5935.270882352941,34
118840,H25.001,6,13.4100,4,4915.335999999999,1596.856,330.5432,8881.9288,25
118841,H25.001,6,13.4100,5,2714.485416666667,1532.28125,265.2601388888889,6707.942916666667,144
118842,H25.001,6,13.4100,6,2463.758341013825,1486.8640552995391,233.51884792626726,6373.231059907834,217
118843,H25.001,6,13.4100,8,2376.739377289377,1526.6690476190477,240.7746153846154,6316.140402930403,273
118844,H25.001,6,13.4100,9,2432.6130612244897,1511.0832653061225,235.3927551020408,6460.547244897959,98
118851,H25.001,6,13.7100,5,2605.341,858.1212499999999,174.8085,6398.61,40
118852,H25.001,6,13.7100,6,2150.0538461538463,733.740576923077,148.67865384615385,5947.503653846154,52
118853,H25.001,6,13.7100,8,1924.778125,829.81328125,203.77921875,5798.2415625,64
118858,H25.002,1,13.4100,6,1985.4178787878789,702.7727272727273,114.2248484848485,4797.306363636363,33
118859,H25.002,1,13.4100,8,1722.627358490566,743.2924528301887,125.61622641509433,4559.030754716981,53
118860,H25.002,1,13.4100,9,1443.1077272727273,666.5,123.15636363636364,4797.955,22
118868,H25.002,2,13.4100,8,237.80190476190478,876.0999999999999,355.23238095238094,7567.149523809525,21
118878,H25.002,3,13.4100,5,2208.615652173913,875.2652173913043,168.8821739130435,5348.175217391305,23
118879,H25.002,3,13.4100,6,2063.97796875,1081.60625,163.04453125,5493.39921875,64
118880,H25.002,3,13.4100,8,2182.2408490566036,1048.2811320754718,179.62669811320754,5579.603301886792,106
118881,H25.002,3,13.4100,9,1976.8285185185186,1163.5444444444445,178.41888888888892,5459.914444444445,54
118898,H25.002,4,13.4100,5,2743.5347619047616,586.0190476190476,177.03190476190477,6202.323809523809,21
118899,H25.002,4,13.4100,6,2488.284137931035,863.1103448275862,206.8703448275862,6401.727586206896,29
118900,H25.002,4,13.4100,8,2655.5691228070177,841.2,270.95929824561404,6690.905438596491,57
118901,H25.002,4,13.4100,9,2513.0108695652175,868.1869565217391,153.31565217391304,6268.320434782609,23
118914,H25.002,5,13.4100,5,2416.6524999999997,1250.6964285714287,298.7512142857143,6586.946142857142,140
118915,H25.002,5,13.4100,6,2324.945082872928,1325.121685082873,312.3980939226519,6581.900331491713,362
118916,H25.002,5,13.4100,8,2287.0477344877345,1284.1156565656565,331.10414141414145,6581.610115440115,693
118917,H25.002,5,13.4100,9,2332.0680272108843,1364.1386054421769,368.9186734693877,6787.915918367347,294
118925,H25.002,5,13.7100,6,1836.7220000000002,706.424,191.4788,5503.7228000000005,25
118926,H25.002,5,13.7100,8,1772.3396226415093,845.7188679245282,211.55811320754717,5561.8392452830185,53
118927,H25.002,5,13.7100,9,2196.6588,1257.988,269.034,6532.536800000001,25
118940,H25.002,6,13.4100,4,2651.556666666667,1364.2425,235.84125000000003,7116.730833333334,24
118941,H25.002,6,13.4100,5,2474.341411042945,1288.0963803680982,274.98067484662573,6823.876564417179,163
118942,H25.002,6,13.4100,6,2210.016375,1419.8396,262.225525,6788.659100000001,400
118943,H25.002,6,13.4100,8,1991.9286894586894,1417.0071937321939,267.27179487179484,6539.592478632479,702
118944,H25.002,6,13.4100,9,1939.7737694704049,1442.8642056074766,248.04395638629285,6752.6493457943925,321
118957,H25.002,6,13.7100,5,4050.3390666666664,938.7381333333334,346.96453333333335,9228.589466666666,75
118958,H25.002,6,13.7100,6,3265.68700729927,977.5695620437956,304.76445255474454,8405.686861313869,137
118959,H25.002,6,13.7100,8,3019.3774863387976,1090.312950819672,440.9931693989071,8537.454426229508,183
118960,H25.002,6,13.7100,9,2747.3028155339807,939.4646601941747,291.88718446601945,7721.954466019418,103
118970,H25.003,2,13.4100,5,6294.059259259259,762.2592592592592,161.96925925925927,8873.124814814815,27
118971,H25.003,2,13.4100,6,4876.854673913043,848.5891304347825,143.3475,7510.740217391304,92
118972,H25.003,2,13.4100,8,3690.106387096774,859.8587096774194,156.67012903225805,6344.575870967742,155
118973,H25.003,2,13.4100,9,3118.8528125,836.409375,144.82375,5699.5609375,64
118978,H25.003,3,13.4100,6,1931.7004545454545,989.8590909090909,187.7859090909091,5854.91,44
118979,H25.003,3,13.4100,8,1728.666826923077,1031.1851923076922,200.2396153846154,5304.815769230769,104
118980,H25.003,3,13.4100,9,1947.653859649123,1015.7859649122807,206.35017543859647,5610.72350877193,57
118983,H25.003,3,13.7100,8,1500.5720930232558,1762.1767441860466,236.33441860465115,6340.652558139534,43
118988,H25.003,4,13.4100,6,2450.721388888889,1082.0694444444443,206.09194444444444,6107.014722222222,36
118989,H25.003,4,13.4100,8,1961.4516049382714,1037.820987654321,195.1627160493827,5537.282222222222,81
118990,H25.003,4,13.4100,9,2171.7186666666666,1294.2166666666667,203.7086666666667,6054.337333333333,30
118997,H25.003,5,13.4100,5,2256.760963855422,1274.6439759036143,318.39012048192774,6520.954096385542,83
118998,H25.003,5,13.4100,6,2098.436028037383,1260.3295794392525,317.57275700934576,6301.256635514018,214
118999,H25.003,5,13.4100,8,1903.855142857143,1283.6726285714285,279.79062857142856,6150.517228571428,350
119000,H25.003,5,13.4100,9,1698.7133571428571,1201.6359285714286,312.9416428571429,5942.303642857143,140
119006,H25.003,5,13.7100,6,1788.9879999999998,1096.2392,307.2196,6247.147199999999,25
119007,H25.003,5,13.7100,8,1514.4165384615385,1191.3115384615385,304.1142307692308,5747.961538461538,26
119026,H25.003,6,13.4100,4,3436.8725,1699.221875,215.79375,7840.28125,32
119027,H25.003,6,13.4100,5,3063.260635451505,1541.1789297658863,210.31983277591974,7378.639096989966,299
119028,H25.003,6,13.4100,6,2806.27807518797,1515.324060150376,199.20296240601505,7164.947789473685,665
119029,H25.003,6,13.4100,8,2383.5605258386217,1492.0650045330915,229.72270172257478,6733.482719854941,1103
119030,H25.003,6,13.4100,9,2363.7185815602834,1542.587659574468,223.45028368794326,6788.149007092198,423
119043,H25.003,6,13.7100,5,2794.376888888889,1397.33,187.83599999999998,7507.717555555555,45
119044,H25.003,6,13.7100,6,2234.733524590164,1407.7853278688524,227.43581967213115,7049.80213114754,122
119045,H25.003,6,13.7100,8,2095.282397660819,1434.5764912280704,248.2059649122807,7163.763274853802,171
119046,H25.003,6,13.7100,9,1796.2368656716417,1352.3289552238807,194.34626865671643,6481.59671641791,67
119060,H25.004,1,13.4100,6,1649.6121875000001,788.78125,131.3959375,4287.695625,32
119061,H25.004,1,13.4100,8,1685.5683673469389,787.2244897959183,131.4442857142857,4308.612653061225,49
119062,H25.004,1,13.4100,9,1529.2847619047618,804.7142857142857,158.29857142857142,4212.5404761904765,21
119065,H25.004,3,13.4100,8,2675.5021739130434,403.4782608695652,104.17478260869565,6209.84652173913,23
119081,H25.004,6,13.4100,4,2698.7400000000002,1479.5523809523809,172.50809523809525,6693.802380952381,21
119082,H25.004,6,13.4100,5,2529.3157954545454,1617.3454545454545,201.2034659090909,6828.071590909091,176
119083,H25.004,6,13.4100,6,2356.983141210375,1572.9455331412103,211.78118155619597,6798.076714697407,347
119084,H25.004,6,13.4100,8,2304.2104713114754,1612.5961065573772,162.10717213114754,6602.536946721311,488
119085,H25.004,6,13.4100,9,2227.3403555555556,1538.0524444444443,129.72693333333333,6488.501022222222,225
119089,H25.004,6,13.7100,5,3498.6203333333333,609.525,131.41583333333332,6787.025333333334,60
119090,H25.004,6,13.7100,6,3132.7797752808992,639.4213483146067,122.38348314606743,6398.67,89
119091,H25.004,6,13.7100,8,2622.3497368421054,590.5745614035088,132.53938596491227,5923.633596491228,114
119092,H25.004,6,13.7100,9,2365.057962962963,694.6296296296297,137.70499999999998,5706.487777777778,54
119102,H25.100,1,13.4100,6,2816.961111111111,577.0808080808081,64.38626262626262,5341.346565656566,99
119103,H25.100,1,13.4100,8,2458.587947761194,586.8873134328358,63.53108208955224,5064.023320895522,268
119104,H25.100,1,13.4100,9,2343.9748,603.6305,68.4008,4950.1202,100
119112,H25.100,1,13.7100,8,2641.5954166666666,566.55,212.10999999999999,4968.564166666667,48
119127,H25.100,3,13.4100,6,2085.920303030303,1187.8196969696971,256.8366666666667,5816.708181818181,33
119128,H25.100,3,13.4100,8,2033.0014563106795,1219.9558252427184,224.31766990291263,5856.308058252427,103
119129,H25.100,3,13.4100,9,1951.2815217391303,1273.9934782608696,229.42195652173913,5763.270869565218,46
119135,H25.100,3,13.7100,6,1599.85125,1181.2166666666667,442.8958333333333,5444.284583333333,24
119136,H25.100,3,13.7100,8,1426.3308928571428,1086.4267857142856,258.07089285714284,5017.490535714286,56
119137,H25.100,3,13.7100,9,1311.9595454545454,896.3136363636363,321.35818181818183,4621.281818181818,22
119151,H25.100,4,13.4100,6,2472.9409302325585,1191.6511627906978,153.9886046511628,6638.4397674418615,43
119152,H25.100,4,13.4100,8,2452.4563333333335,1061.5066666666667,193.58177777777777,7005.596888888888,90
119153,H25.100,4,13.4100,9,2302.9827659574466,1239.2659574468084,167.35,6734.761489361702,47
119160,H25.100,5,13.4100,5,1906.5191836734693,1160.0948979591838,244.7487755102041,5600.268367346939,49
119161,H25.100,5,13.4100,6,1817.582105263158,1077.5308270676692,217.93781954887217,5374.322781954887,133
119162,H25.100,5,13.4100,8,1779.9641850220264,1108.004052863436,247.13603524229075,5468.7018502202645,227
119163,H25.100,5,13.4100,9,1909.29,1159.6921818181818,276.2090909090909,5706.288727272728,110
119171,H25.100,5,13.7100,6,1852.066,1240.9383333333333,314.23449999999997,5746.13,60
119172,H25.100,5,13.7100,8,1598.8096296296296,1344.716049382716,302.92876543209877,5588.088580246914,162
119173,H25.100,5,13.7100,9,1712.847857142857,1368.0553571428572,288.91857142857145,5563.78875,56
119196,H25.100,6,13.4100,4,5857.5816,1380.94,307.4268,10536.4824,25
119197,H25.100,6,13.4100,5,3180.492445820433,1460.2773993808048,290.1830030959752,7516.324303405573,323
119198,H25.100,6,13.4100,6,2932.455413625304,1554.3584063260341,273.40610705596106,7426.084622871046,822
119199,H25.100,6,13.4100,8,2533.7046890547263,1584.4774315920397,305.1346890547264,7038.484981343283,1608
119200,H25.100,6,13.4100,9,2347.2495663265304,1596.9459438775511,298.80610969387754,6875.299043367348,784
119203,H25.100,6,13.4101,8,307.3392,586.256,178.6808,4396.02,25
119213,H25.100,6,13.7100,4,5077.004761904762,315.23809523809524,130.02047619047622,7810.622857142856,21
119214,H25.100,6,13.7100,5,3774.6740425531916,548.9303404255319,174.46821276595745,7210.936340425532,235
119215,H25.100,6,13.7100,6,3123.4438671875,623.05724609375,203.22861328125,6683.57560546875,512
119216,H25.100,6,13.7100,8,2852.010612033195,657.0321680497925,219.276867219917,6536.529242738589,964
119217,H25.100,6,13.7100,9,2531.6645076586433,738.3269584245077,230.8719037199125,6461.238774617068,457
119251,H25.200,5,13.4100,8,1988.0407500000001,991.86,275.5945,6139.62025,40
119266,H25.200,6,13.4100,5,2640.4784375,1509.4153125,334.203125,7282.939375,32
119267,H25.200,6,13.4100,6,2577.0098461538464,1504.4523076923076,338.5426153846154,7543.661999999999,65
119268,H25.200,6,13.4100,8,2414.99376146789,1433.9339449541283,198.171376146789,7040.769357798165,109
119269,H25.200,6,13.4100,9,2163.0046236559137,1417.8064516129032,194.1848387096774,6846.174838709678,93
119301,H25.800,5,13.7100,6,2542.4192000000003,699.66,291.94,6316.276,25
119308,H25.800,6,13.4100,6,3675.536,1577.733,460.76366666666667,8523.168333333333,30
119309,H25.800,6,13.4100,8,4117.7986842105265,1345.407894736842,137.51868421052632,8314.537894736843,38
119314,H25.800,6,13.7100,8,3973.8559999999998,1325.54,124.9172,8362.828000000001,25
119319,H25.900,1,,6,7.6355,723.7470000000001,47.843,1145.5785,40
119320,H25.900,1,,8,19.42815789473684,738.7114473684211,50.272236842105265,1232.418552631579,76
119321,H25.900,1,,9,43.75750000000001,751.395,51.1355,1174.70325,40
119340,H25.900,1,13.4100,5,4919.739847328245,747.7556870229007,221.9232824427481,9055.482404580152,262
119341,H25.900,1,13.4100,6,2943.308155487805,788.7343826219512,214.60982469512197,6440.707118902439,1312
119342,H25.900,1,13.4100,8,2579.5403603603604,769.5092714453584,213.6060947904426,5885.625475910693,2553
119343,H25.900,1,13.4100,9,2417.9241872427983,780.8974176954733,206.20478395061727,5680.880648148149,972
119347,H25.900,1,13.5900,8,2193.552777777778,639.1944444444445,224.72777777777776,4382.047222222222,36
119351,H25.900,1,13.7000,5,2568.258333333333,652.56875,193.37541666666667,4716.2733333333335,48
119352,H25.900,1,13.7000,6,2255.8182258064517,656.5548387096774,191.02322580645162,4443.557258064516,124
119353,H25.900,1,13.7000,8,2268.048333333333,653.0205673758865,203.19187943262412,4492.267943262412,282
119354,H25.900,1,13.7000,9,2206.9944537815127,627.2596638655461,205.14596638655462,4382.317731092437,119
119357,H25.900,1,13.7100,5,2196.7322123893805,748.766371681416,179.05061946902657,5156.837522123894,113
119358,H25.900,1,13.7100,6,1977.8366356877325,760.5349442379182,142.42804832713753,4930.176951672863,538
119359,H25.900,1,13.7100,8,2037.4687540983605,775.4759836065573,143.63110655737705,4883.015344262295,1220
119360,H25.900,1,13.7100,9,2005.9430751708428,798.5576309794989,146.45521640091116,4828.934738041003,439
119366,H25.900,2,,8,3.3963636363636365,864.9121212121212,63.694545454545455,1138.7484848484848,33
119373,H25.900,2,13.4100,5,3637.1546153846157,834.8961538461539,152.77296703296705,6910.411978021978,182
119374,H25.900,2,13.4100,6,2709.779712556732,855.0570347957639,143.15431164901665,6018.8126323751885,661
119375,H25.900,2,13.4100,8,2404.58509202454,847.7904141104294,143.33424846625766,5634.325291411043,1304
119376,H25.900,2,13.4100,9,2276.070206896552,854.2234482758621,138.57066666666665,5439.415701149425,435
119380,H25.900,2,13.5900,8,2112.54,1126.9,268.07366666666667,4801.5470000000005,30
119384,H25.900,2,13.7100,5,1894.3807142857142,1256.5928571428572,186.92107142857142,5012.793928571429,28
119385,H25.900,2,13.7100,6,1588.8229761904763,1241.277380952381,193.45214285714286,4731.500357142857,84
119386,H25.900,2,13.7100,8,1568.1314919354838,1248.4016129032257,197.7221370967742,4689.950887096775,248
119387,H25.900,2,13.7100,9,1506.8470833333333,1292.1604166666666,196.34364583333334,4690.078645833333,96
119391,H25.900,3,,8,9.664761904761905,759.9528571428572,59.994285714285716,1046.2957142857142,21
119404,H25.900,3,13.3x00,8,638.2872222222222,1426.6666666666667,279.4144444444444,3949.378333333333,36
119407,H25.900,3,13.4100,5,2188.2419791666666,937.7713541666667,211.42770833333336,5689.436458333334,96
119408,H25.900,3,13.4100,6,2109.9326112759645,1040.6074480712166,208.16477744807122,5617.905637982196,337
119409,H25.900,3,13.4100,8,1948.7762335766422,1054.3944817518247,231.12,5549.987416058394,685
119410,H25.900,3,13.4100,9,1828.0029773462784,1125.934854368932,268.75469255663427,5557.905792880259,309
119412,H25.900,3,13.4101,6,2112.0207692307695,1407.9653846153847,271.6234615384615,6803.096153846154,26
119413,H25.900,3,13.4101,8,1860.342972972973,1321.2348648648647,238.24783783783784,6326.751351351351,37
119417,H25.900,3,13.5900,8,1460.0284375,723.3484375,275.6371875,4081.4578125,64
119418,H25.900,3,13.5900,9,1638.8395454545455,700.6318181818182,305.07772727272726,4309.894545454546,22
119426,H25.900,3,13.7100,5,2361.285128205128,949.8858974358975,213.3048717948718,5682.788461538462,39
119427,H25.900,3,13.7100,6,2194.645639097744,1057.8736842105263,242.0708270676692,5704.889473684211,133
119428,H25.900,3,13.7100,8,1849.9064473684211,1162.032894736842,236.20888157894737,5349.586217105263,304
119429,H25.900,3,13.7100,9,1885.9875352112674,1174.7343661971831,220.39556338028171,5308.941971830986,142
119446,H25.900,4,13.4100,5,3241.292941176471,1041.166911764706,670.1664705882353,6955.789852941177,136
119447,H25.900,4,13.4100,6,2915.6375254237287,988.1592881355932,756.9068983050847,6643.216406779661,590
119448,H25.900,4,13.4100,8,2115.1355916892503,950.9131978319782,748.420596205962,5840.54135501355,1107
119449,H25.900,4,13.4100,9,2188.14276119403,935.9265174129354,784.3832587064677,6004.914129353234,402
119451,H25.900,4,13.4101,6,11816.2832,803.8939999999999,615.8652000000001,18626.8468,25
119456,H25.900,4,13.5900,8,2328.1116666666667,664.9733333333334,244.40366666666665,5408.655333333333,30
119460,H25.900,4,13.7100,6,887.6384745762712,437.56271186440677,313.1435593220339,9247.726440677965,59
119461,H25.900,4,13.7100,8,614.28,510.71971830985916,329.82042253521126,9234.751830985915,71
119462,H25.900,4,13.7100,9,656.2323333333334,548.16,376.8403333333333,8664.328333333333,30
119465,H25.900,5,,6,15.719545454545454,949.3186363636363,69.13045454545454,1405.205909090909,22
119466,H25.900,5,,8,136.61464788732394,1078.935070422535,108.2769014084507,1855.831690140845,71
119467,H25.900,5,,9,43.756904761904764,1168.0290476190476,230.68238095238095,1967.5635714285713,42
119493,H25.900,5,13.4100,4,2322.3748148148147,1109.4074074074074,248.92074074074074,6071.215185185185,27
119494,H25.900,5,13.4100,5,2544.2685405405405,1203.703972972973,266.3497837837838,6872.563972972973,370
119495,H25.900,5,13.4100,6,2184.3917053571427,1107.2799821428573,272.2000803571429,6377.06775,1120
119496,H25.900,5,13.4100,8,1969.2644742936545,1085.0380778138026,259.1690180639185,6089.807938860584,2159
119497,H25.900,5,13.4100,9,1902.2869014084508,1107.898548212351,270.13664138678223,5978.1841386782235,923
119499,H25.900,5,13.4101,6,4745.331794871795,624.5512820512821,269.86846153846153,15394.941025641025,39
119500,H25.900,5,13.4101,8,3947.559230769231,594.6923076923077,294.64794871794874,15451.95,39
119506,H25.900,5,13.5900,6,1053.32,1265.3176470588235,401.2321568627451,4937.4013725490195,51
119507,H25.900,5,13.5900,8,1138.6270873786407,1115.1796116504854,333.8978640776699,4537.976407766991,103
119508,H25.900,5,13.5900,9,860.8616666666667,1182.0092592592594,351.1331481481481,4523.690555555556,54
119511,H25.900,5,13.7000,8,1007.0977777777778,1137.6407407407407,444.62555555555554,6085.456666666667,27
119515,H25.900,5,13.7100,5,2141.7772307692308,1208.7549999999999,377.24223076923073,6318.980692307692,130
119516,H25.900,5,13.7100,6,1906.9600928074246,1276.745336426914,372.5487238979118,6375.417935034802,431
119517,H25.900,5,13.7100,8,1922.7212639405204,1276.9818215613382,391.88231722428753,6467.409231722429,807
119518,H25.900,5,13.7100,9,1664.1591404011463,1248.2105157593123,366.5330085959886,6085.6305157593115,349
119537,H25.900,6,,6,119.16153846153846,1058.626923076923,102.64038461538462,1770.8607692307692,26
119538,H25.900,6,,8,128.05326923076925,1240.4365384615385,67.52,1921.7251923076924,52
119539,H25.900,6,,9,87.51815789473685,1336.5131578947369,156.79657894736843,2046.3349999999998,38
119570,H25.900,6,13.4100,4,2740.2254,1394.9779999999998,206.65099999999998,7192.3632,50
119571,H25.900,6,13.4100,5,2393.7463267670914,1417.7602896871379,216.5114716106605,7306.284577056778,863
119572,H25.900,6,13.4100,6,2129.673875,1438.6814583333332,234.51138020833332,6898.797380208333,1920
119573,H25.900,6,13.4100,8,2105.0156696716035,1419.6209304571798,233.8485608499678,6811.750251126851,3106
119574,H25.900,6,13.4100,9,2013.7931355311355,1445.9485567765569,237.92191208791206,6718.3206739926745,1365
119577,H25.900,6,13.4101,6,5442.1521875,1267.44375,159.820625,14073.6453125,32
119578,H25.900,6,13.4101,8,3228.2276923076925,1336.0682051282051,156.08076923076922,11264.567435897436,39
119581,H25.900,6,13.4300,6,1766.899696969697,1903.8181818181818,278.89363636363635,5782.81,33
119582,H25.900,6,13.4300,8,1823.6067346938776,1885.4285714285713,258.9865306122449,5851.898367346939,49
119583,H25.900,6,13.4300,9,1755.11,1883.6666666666667,337.7869696969697,5939.9984848484855,33
119585,H25.900,6,13.5900,6,1601.7604347826086,1238.391304347826,490.84999999999997,5649.592608695652,23
119586,H25.900,6,13.5900,8,1547.1486567164177,1205.8358208955224,286.51597014925375,4935.087014925373,67
119587,H25.900,6,13.5900,9,1647.5964864864866,1442.9378378378378,312.77702702702703,5375.914594594595,37
119596,H25.900,6,13.7100,5,3104.6306796116505,1292.6506796116505,229.93524271844663,8319.34925566343,309
119597,H25.900,6,13.7100,6,2342.872085106383,1370.9066524822697,256.9925531914894,7799.1535886524825,705
119598,H25.900,6,13.7100,8,2207.594833333333,1368.0035784313725,294.0171274509804,7235.077078431373,1020
119599,H25.900,6,13.7100,9,2135.2955855855857,1386.974099099099,297.45520270270265,7139.946148648648,444
119658,H26.003,6,13.4100,5,2231.289393939394,1803.618181818182,561.0775757575757,7350.351212121212,33
