,basy_zyzd_jbbm_for_str_3,basy_yydj,HAOCAI-3-only_disease-E,JCJY-3-only_disease-E,YP-3-only_disease-E,ZFY-3-only_disease-E,记录条数-3-only_disease
1827,F71,4,32.49454545454546,6905.263636363637,312.6113636363636,13226.915,66
1828,F71,5,6.893883495145632,2064.542718446602,477.1038834951456,9860.481844660195,103
1829,F71,6,11.344492753623188,2368.0753623188407,816.7011594202899,22900.78927536232,69
1830,F72,1,6.488689655172414,1444.9522068965518,329.24068965517245,10406.370344827586,145
1831,F72,2,4.0481679389312974,2048.6725190839693,527.0419083969466,11033.437099236642,131
1832,F72,3,7.596296296296296,1535.7777777777778,465.8992592592592,10777.081728395062,81
1834,F72,5,6.4145161290322585,1391.8693548387096,692.0041935483871,14721.449354838709,62
1835,F72,6,47.18536585365854,3080.641463414634,1178.0426829268292,27923.208780487807,41
1845,F79,1,21.04070637119114,1799.793268698061,529.6798476454293,12597.987271468144,722
1846,F79,2,11.693193916349811,1444.1591001267427,597.9605703422053,11741.364233206592,789
1847,F79,3,21.041987447698745,1637.1433054393306,404.8444979079498,12232.113054393305,478
1848,F79,4,16.143061224489795,727.4467346938775,102.10367346938776,11251.852653061225,49
1849,F79,5,8.909850746268658,1392.1679104477612,508.30175373134324,14070.487574626866,268
1850,F79,6,14.76361111111111,3455.682611111111,776.7470555555556,18785.8555,360
1859,F84,3,3.006,487.04857142857145,178.34342857142857,8734.735142857142,35
1862,F84,6,79.215,1191.3500000000001,637.3723529411765,18261.258529411767,34
1867,F90,6,19.012857142857143,2107.155238095238,180.17809523809524,4244.045238095238,21
1873,F93,3,107.57883720930234,1437.9837209302327,424.8837209302326,5236.725813953488,43
1875,F93,6,47.404049586776864,3227.8180165289255,418.436611570248,7900.094049586777,121
1879,F95,6,2843.252857142857,2103.038035714286,256.69339285714284,6534.095714285714,56
1882,F98,3,40.04666666666667,1534.631111111111,498.6662222222222,6570.4331111111105,45
1885,F98,6,34.1668499257058,3545.597325408618,411.49185735512634,9280.7294205052,673
1886,F99,1,2.5630232558139534,738.2897674418605,118.40162790697676,6468.72488372093,43
1887,F99,2,20.568941176470588,2233.091529411765,554.0530588235295,8824.989529411765,85
1888,F99,3,24.090892857142855,1180.0234821428571,594.7292857142857,10817.31767857143,112
1890,F99,5,38.865087719298245,1911.6450877192983,499.06350877192983,7044.901929824561,114
1891,F99,6,89.1394540229885,3480.7059770114943,790.9302011494253,9032.53540229885,348
1894,G00,5,1045.7931034482758,4949.709310344828,4608.40551724138,17611.017586206897,29
1895,G00,6,1378.9878321678323,7403.3060139860145,8961.31944055944,26060.634755244755,143
1899,G03,6,771.4902631578947,6497.531052631579,2695.710789473684,14197.63105263158,38
1902,G04,3,315.4576923076923,2708.587179487179,5908.633076923077,11378.801282051281,39
1903,G04,4,266.0166666666667,3139.1666666666665,3635.151904761905,15101.202857142858,21
1904,G04,5,171.06236363636364,3497.483818181818,2480.093545454545,8803.196545454546,110
1905,G04,6,1083.8150963222417,7750.997232924693,6397.299527145359,25306.45322241681,571
1908,G06,3,470.2411111111111,3566.3234567901236,5243.634444444445,12956.948518518519,81
1910,G06,5,1095.071546961326,3465.9500552486184,4390.923093922652,12882.752928176795,181
1911,G06,6,1904.3926704545454,6153.662272727273,8998.567992424243,23871.142367424243,528
1919,G09,6,144.94333333333336,4127.4,1166.2214285714285,11400.680952380952,21
1923,G11,1,165.1809090909091,1508.0545454545454,5491.7077272727265,11972.006818181819,22
1927,G11,6,228.18495049504952,4702.233663366336,1648.3641584158415,10134.231980198021,101
1930,G12,3,336.6218181818181,6205.945000000001,2483.8004545454546,14219.952272727272,22
1931,G12,4,771.0238095238095,3983.78,5585.331904761905,30203.027619047618,21
1932,G12,5,296.7913461538461,3451.5638461538465,1948.6803846153848,10325.404423076923,52
1933,G12,6,194.92549160671462,3715.817482014388,5897.605059952039,13432.094724220624,417
1934,G20,1,974.7716086956522,1431.0430000000001,4503.307043478261,12029.194956521738,230
1935,G20,2,81.6996,1511.0968,1831.1066,6653.7786,50
1936,G20,3,57.96597826086956,1997.9435326086955,1534.5215760869567,6424.237119565218,184
1937,G20,4,152.7847263681592,2913.2701492537317,1870.0548756218907,9070.233283582089,201
1938,G20,5,79.21205371248026,2305.1006793048973,1453.7274565560822,5646.166808846761,633
1939,G20,6,9503.7618810749,4027.5082732990277,2046.2453287592912,18778.98334476844,1749
1949,G23,6,87.90916666666666,5263.837166666666,1084.6716666666666,8565.561166666666,60
1950,G24,1,594.6785714285713,1807.7828571428572,3726.5105714285714,15328.199142857142,35
1952,G24,3,100.31243243243243,1389.1054054054055,1016.8594594594596,6862.20081081081,37
1953,G24,4,599.8455555555556,2741.827037037037,4078.6244444444446,32869.87259259259,27
1954,G24,5,970.9252121212121,1793.3433333333335,1353.7339393939394,13821.93812121212,165
1955,G24,6,6951.087669172933,3108.2031077694237,2089.8254636591478,20622.968972431077,399
1956,G25,1,1743.8876086956523,1482.304347826087,3655.078913043478,11652.008913043479,46
1958,G25,3,47.908780487804876,1999.280731707317,962.7960975609756,4381.594634146341,41
1959,G25,4,139.52633333333333,3060.4166666666665,1436.039,9665.035333333333,30
1960,G25,5,44.939204545454544,2354.3622727272727,807.2495454545456,4388.7375,88
1961,G25,6,411.4163900414938,3398.7278838174275,935.576182572614,6043.235062240664,241
1962,G30,1,39.683932291666665,1302.571640625,1559.2397135416668,13176.334921875,384
1963,G30,2,28.75409356725146,1650.358187134503,846.0653216374268,10797.255964912281,171
1964,G30,3,96.86228995057661,1598.1240527182867,1335.572866556837,14740.956655683689,607
1965,G30,4,220.76586956521737,3344.246376811594,1446.1583695652175,12316.725326086957,276
1966,G30,5,43.96450450450451,2256.2344594594592,766.1145495495496,11897.20927927928,222
1967,G30,6,208.04775,7321.766507812501,2456.4462578125,22658.109421875,1280
1970,G31,3,45.80039215686275,1809.5756862745097,1140.404117647059,4783.358823529412,51
1972,G31,5,85.22419354838709,2270.0362903225805,1140.5606451612903,5699.509838709677,62
1973,G31,6,580.8793650793651,4727.742698412698,1914.4711904761905,11229.201984126983,126
1977,G35,5,56.73800000000001,2429.6666666666665,1567.6313333333335,5670.852666666668,30
1978,G35,6,124.55128205128206,3993.80891025641,2719.1757051282048,9062.568589743589,156
1984,G36,6,448.9999095022624,5385.718687782805,4060.265384615385,15309.971040723982,221
1988,G37,4,56.46090909090909,2560.3,1094.8363636363636,5253.853636363637,55
1989,G37,5,212.07045454545457,2880.2272727272725,1491.7063636363637,10095.742727272727,22
1990,G37,6,270.4850434782609,5360.023826086956,3121.7020869565217,12024.066173913043,115
1991,G40,1,266.8084415584416,1794.052987012987,1815.8005194805196,6839.072792207792,154
1992,G40,2,76.83731958762887,1571.3999999999999,1096.668144329897,5006.331752577319,97
1993,G40,3,112.67790960451978,1642.2793785310735,1184.8485028248588,4922.262683615819,354
1994,G40,4,355.62709401709407,3213.3089743589744,2115.074700854701,13173.23264957265,117
1995,G40,5,164.28492467043313,2264.5282109227874,1398.567561205273,5644.737824858757,1062
1996,G40,6,543.9771779935274,3138.715126213592,1368.1656666666668,7366.128692556635,3090
1999,G41,3,184.97376623376624,2615.491038961039,2052.238961038961,7933.024675324676,77
2000,G41,4,380.45160000000004,3023.336,2374.5804000000003,8779.35,25
2001,G41,5,264.335,2912.628112582782,2482.10059602649,8353.110033112584,302
2002,G41,6,515.1742736842106,4799.13612631579,3369.806231578947,12517.203789473684,475
2004,G43,2,85.35535714285716,1415.1464285714285,860.5749999999999,2923.067857142857,28
2005,G43,3,39.42288461538461,1498.4980769230767,883.1203846153846,3435.3640384615383,104
2006,G43,4,49.33102040816326,2798.6183673469386,1196.2361224489796,4880.44,49
2007,G43,5,121.82995327102805,2081.8692056074765,1077.9082242990655,4522.121542056075,214
2008,G43,6,157.9038199513382,3189.92296836983,1038.5385644768855,5904.707858880779,411
2009,G44,1,211.91813559322034,1356.2940677966103,2540.85,6444.302033898305,59
2010,G44,2,41.3788679245283,1359.5345754716982,1152.6742924528303,3394.38429245283,212
2011,G44,3,47.823152941176474,1696.588788235294,935.1943529411764,3616.2870000000003,850
2012,G44,4,167.826,2259.413063829787,1290.7492765957447,4995.852510638299,235
2013,G44,5,148.46995762711865,2128.24691283293,1006.8249878934625,4581.534963680388,1652
2014,G44,6,173.7194543147208,3320.5339593908625,1455.2781091370557,6572.597024111676,3152
2015,G45,1,89.83700364298724,1360.1424590163933,1949.5770036429872,6488.705901639344,1098
2016,G45,2,52.097657004830914,1643.6208743961352,1628.3863043478261,4366.976487922705,2070
2017,G45,3,61.230378759040725,2105.427179291968,1284.0541720593833,4491.876851922345,5254
2018,G45,4,102.76153993855607,2925.518106758833,1803.3217396313362,5989.367081413211,2604
2019,G45,5,210.29391805850327,2228.506629140906,1456.0361133154931,5360.398888991418,10837
2020,G45,6,282.07084088658695,3477.3135234976007,1727.0885985223551,7305.490614669815,13129
2021,G47,1,805.7133333333334,1178.57,2080.123666666667,7809.661000000001,30
2022,G47,2,40.579189189189194,1043.3783783783783,552.3916216216215,3424.2329729729727,37
2023,G47,3,417.71578947368425,1531.8530263157895,1156.3363157894737,6820.174078947368,76
2024,G47,4,966.0410526315789,2127.886842105263,2897.0676315789474,17423.89552631579,38
2025,G47,5,417.64755868544603,1763.9307511737088,841.8035211267605,5558.366478873239,213
2026,G47,6,1225.90448233106,2381.988673279603,1311.1821078735277,9128.54683199008,1613
2027,G50,1,6539.09,1691.746153846154,3152.880769230769,17562.01346153846,26
2028,G50,2,1087.3526086956522,1301.1239130434783,1247.4395652173914,6109.110652173914,46
2029,G50,3,192.30469135802468,1367.3679012345679,753.5098765432099,4194.887160493827,81
2030,G50,4,521.7856666666667,2365.546333333333,2125.786,11713.264333333334,30
2031,G50,5,2977.6326881720424,1937.6867204301075,1086.4670430107526,8492.556881720431,186
2032,G50,6,6816.792697986577,3527.8311812080537,2112.6586174496642,20396.401597315435,745
2033,G51,1,1141.1280745341614,923.7849689440994,1993.9090683229813,7391.987267080745,161
2034,G51,2,27.34603825136612,801.8775956284153,1350.5784972677595,5228.363278688525,366
2035,G51,3,27.205865451997195,935.5145059565522,1101.65119831815,5659.272782060266,1427
2036,G51,4,72.32513618677044,1484.5501167315176,1118.620272373541,6801.495291828794,257
2037,G51,5,114.23226600985221,1229.5658396775639,1184.632695924765,6617.098257948947,2233
2038,G51,6,1288.0560716491661,2166.5858739962937,1859.0791445336629,10895.366556516366,3238
2043,G52,5,75.27418181818182,2397.2027272727273,998.782909090909,4798.1210909090905,55
2044,G52,6,1418.7062285714285,4295.342571428571,2041.5132,12528.408171428573,175
2054,G54,5,720.2511111111111,2808.865333333333,872.0051111111112,6253.503555555555,45
2055,G54,6,1947.638947368421,2526.837807017544,1057.032807017544,11034.526754385965,114
2058,G56,3,259.5151515151515,1251.6348484848484,922.7557575757577,5026.597727272728,66
2060,G56,5,307.1181366459627,1636.0698757763976,863.792795031056,6043.233043478261,161
2061,G56,6,1327.22412,2328.852,1233.86778,9221.63138,500
2064,G57,3,41.266363636363636,932.4282828282828,428.82676767676764,3898.6944444444443,99
2066,G57,5,119.16840425531915,1431.5601063829786,825.7652127659574,5110.502127659574,94
2067,G57,6,286.17364285714285,1934.040785714286,804.8913928571428,7017.176714285714,280
2068,G58,1,68.07153846153847,1150.013846153846,1455.616923076923,3774.792307692308,26
2069,G58,2,32.30177777777778,1052.5444444444445,1038.3004444444446,2985.436888888889,45
2070,G58,3,84.19805714285714,1595.0114857142858,897.4097714285714,3960.0121142857142,175
2072,G58,5,119.29075675675676,1839.6061081081082,723.355027027027,4073.201675675676,185
2073,G58,6,326.20886462882095,2615.1165502183403,1055.8770742358079,6282.535065502184,229
2077,G60,6,122.87483870967743,4106.967741935484,636.2548387096774,6617.976774193548,31
2082,G61,5,148.82235294117646,3273.0742647058823,5277.607647058823,15300.402647058823,68
2083,G61,6,630.1841111111111,6802.708185185185,7934.134037037037,29240.605185185188,270
2086,G62,3,177.6815714285714,2572.974285714286,1628.1924285714285,7361.804571428572,70
2087,G62,4,137.09821428571428,2975.535714285714,1947.3082142857143,7607.984642857143,28
2088,G62,5,57.58195804195804,2570.673916083916,959.0004195804196,5359.686713286713,143
2089,G62,6,134.20550314465407,4154.8265566037735,1425.3966823899373,8486.04783018868,636
2095,G70,5,304.95212765957444,3406.733617021277,3718.648723404255,11795.087021276595,47
2096,G70,6,402.3364305949009,4720.6787818696885,3525.738866855524,14838.062266288951,353
2102,G71,6,239.59863636363636,4988.755151515152,1136.6748484848486,9250.272878787879,66
2104,G72,2,36.71142857142858,1403.6571428571428,701.9699999999999,2806.9680952380954,21
2105,G72,3,73.92054794520547,1760.1468493150685,439.92246575342466,3429.3794520547945,73
2107,G72,5,46.53264705882353,1843.3036764705882,432.9263235294118,3156.486127450981,204
2108,G72,6,215.02328358208953,3471.346156716418,750.7635074626866,5879.2287313432835,268
2109,G80,1,843.2567647058823,806.5882352941177,2036.963823529412,19941.024999999998,34
2110,G80,2,2.226486486486486,838.5,873.0286486486486,9462.431621621621,37
2111,G80,3,12.030364963503649,564.909489051095,529.9761313868613,11081.601751824817,137
2112,G80,4,2200.4422857142854,902.1785714285714,436.31485714285714,18301.36142857143,35
2113,G80,5,85.75966666666666,639.3733333333333,625.0316666666666,14796.155,30
2114,G80,6,526.7786,1181.7333333333333,446.54246666666666,18457.0158,150
2115,G81,1,421.9305882352941,1375.634745098039,3347.074705882353,13816.865137254901,255
2116,G81,2,70.84424390243902,1061.5517073170731,1887.358682926829,9629.399414634147,205
2117,G81,3,82.35419017763846,1489.5421212121212,1794.625433646813,10805.137115987462,957
2118,G81,4,213.93947272727274,2941.807272727273,1501.6688727272726,18080.190654545455,550
2119,G81,5,221.03500599520385,1504.3596163069544,2249.1603117505992,13780.532056354916,1668
2120,G81,6,310.38189214318925,2742.061241283124,3664.361752673175,20724.711631799164,2151
2121,G82,1,121.03892857142857,1257.4032142857143,2886.683928571428,12803.67,28
2123,G82,3,189.69677777777775,1841.9102222222223,1709.9067777777777,13180.387444444443,90
2124,G82,4,1115.2504166666665,3092.1883333333335,3980.1481249999997,42901.89958333333,48
2125,G82,5,1396.6892899408285,3645.5341420118343,3232.0286982248517,24442.025384615386,169
2126,G82,6,1327.7952722063037,3739.052722063037,4529.72223495702,30307.012664756447,349
2129,G83,3,96.56157142857143,3526.7025714285714,1181.9015714285715,12041.429714285714,70
2130,G83,4,791.1209615384615,3178.0096153846152,2865.432307692308,21699.839807692308,52
2131,G83,5,1544.7944736842105,2817.547368421053,2080.396052631579,16260.135263157896,38
2132,G83,6,1070.5450495049506,3461.420891089109,3380.780099009901,24584.393564356436,101
2135,G90,3,52.25678571428572,2091.9607142857144,862.7017857142857,4247.570357142858,28
2137,G90,5,184.69892857142855,2046.0594642857143,771.3878571428571,4426.888571428572,56
2138,G90,6,548.3388695652174,3437.8246521739134,1175.993652173913,9418.914608695652,230
2141,G91,3,1471.1477586206895,2625.775,1798.738448275862,9415.871896551724,58
2143,G91,5,4864.047395833333,4541.817083333333,3793.5405208333336,21119.790729166667,96
2144,G91,6,9757.441649484535,7003.007293814433,8412.762422680413,44786.03899484536,388
2147,G92,3,187.6779245283019,2239.4556603773585,2243.6024528301887,7164.759245283019,53
2149,G92,5,227.42081632653063,2666.5038775510207,2664.841224489796,11143.071632653062,98
2150,G92,6,530.3861253561254,4037.9152136752136,3690.117720797721,14814.69829059829,351
2151,G93,1,687.2978947368421,1392.2068421052631,3428.6964912280705,7970.830175438597,57
2152,G93,2,462.0133333333333,2514.84,2964.3090909090906,9785.857727272727,66
2153,G93,3,594.2096296296296,3475.458796296296,4075.266736111111,12754.281319444444,432
2154,G93,4,1483.6482352941177,6023.700588235294,4502.33894117647,25337.21729411765,85
2155,G93,5,952.083277693475,3954.796145675266,3456.281699544765,13306.469256449165,659
2156,G93,6,3068.8925226390684,7055.201287192755,6048.517884864166,26700.202412677878,1546
2159,G95,3,444.00089285714284,3153.6573214285713,2017.0401785714287,10063.697857142857,56
2160,G95,4,1475.6499999999999,5423.67,3983.770930232558,30611.13953488372,43
2161,G95,5,1353.8531944444446,3339.570138888889,1439.2151388888888,9734.787916666666,72
2162,G95,6,5104.395290519878,5495.935229357799,2496.6170642201837,21239.801896024463,327
2166,G96,6,3886.2061038961037,4237.522597402597,5188.556363636364,23802.71181818182,77
2172,G97,6,1621.5618181818184,1940.6183636363635,2247.9845454545452,18319.700545454547,55
2176,H00,2,138.59666666666666,708.1673333333333,650.7236666666666,2383.886,30
2177,H00,3,30.680945945945943,828.1445945945945,428.0772972972973,1983.888108108108,74
2179,H00,5,76.85414225941422,903.4448535564854,341.2678661087866,2082.4157322175733,239
2180,H00,6,167.50871641791045,987.583432835821,364.4374925373134,2752.017820895522,335
2185,H01,5,71.08517241379312,1062.5413793103448,396.9358620689655,2347.50724137931,29
2186,H01,6,155.947868852459,1268.8475409836065,378.73852459016393,3202.0465573770493,61
2187,H02,1,126.17727011494253,603.3405172413793,174.08764367816093,1871.460028735632,348
2188,H02,2,105.260099009901,849.5911881188119,363.47138613861387,2279.709405940594,101
2189,H02,3,102.55624365482232,969.4678934010152,255.49469543147208,2466.1057360406094,394
2190,H02,4,115.10345323741008,971.7921582733812,249.77582733812946,3247.80690647482,139
2191,H02,5,111.95088122605364,1005.3196743295019,256.0353735632184,2562.536072796935,1044
2192,H02,6,224.13584421641792,1103.7767630597014,232.87273320895522,3468.66817630597,2144
2193,H04,1,611.225472972973,615.9670608108108,451.87699324324325,3164.424864864865,296
2194,H04,2,78.39234567901234,1010.2371604938272,915.3338271604938,3394.1204938271608,81
2195,H04,3,534.1867187500001,1083.6640104166665,695.9763541666666,4102.195104166666,192
2196,H04,4,850.4204597701149,956.4396551724138,546.0422988505748,4903.717701149425,87
2197,H04,5,826.273136,1082.897536,569.76048,4588.856704,625
2198,H04,6,857.2360486486486,1399.0537513513514,505.9115297297297,5129.1788324324325,1850
2201,H05,3,89.37826086956521,1180.0967391304348,516.6402173913044,2647.621086956522,46
2202,H05,4,235.33793103448278,995.6137931034483,542.6458620689655,4215.045862068966,29
2203,H05,5,113.46826530612245,1149.7836734693878,560.855612244898,3081.744081632653,98
2204,H05,6,390.30090163934426,1814.2089071038251,663.0699453551913,5128.432267759563,366
2207,H10,3,34.73375,655.275,355.0860714285714,1983.9583928571428,56
2209,H10,5,28.978936170212766,789.195744680851,273.2846808510638,1815.7808510638297,47
2210,H10,6,92.65468085106384,1183.723829787234,406.91617021276596,2590.4978723404256,47
2211,H11,1,448.5479593639576,570.0217756183746,189.23310070671377,2297.3836837455833,1132
2212,H11,2,505.6851048951049,711.5835314685315,294.58916083916085,2914.2773426573426,286
2213,H11,3,153.3809388335704,899.5567709815078,240.62735419630155,2948.8484068278804,703
2214,H11,4,547.5167766497461,908.7629441624365,245.04317258883248,3328.4597208121822,394
2215,H11,5,273.2020390781563,1054.904483967936,259.5188827655311,3343.304654308617,1996
2216,H11,6,270.60301018832973,1228.2204600185241,220.6102686014202,3547.06571781414,3239
2221,H15,6,254.14627906976742,2255.1720930232555,748.9925581395349,4675.759534883721,43
2222,H16,1,172.53987804878048,765.6218292682927,648.1535365853658,2026.97243902439,82
2223,H16,2,47.637837837837836,897.2448648648648,912.4763513513514,2536.1905405405405,74
2224,H16,3,45.338185328185325,835.1955598455598,619.7784555984556,2416.6711583011584,259
2225,H16,4,107.70764705882353,1050.8960784313724,760.0666666666667,3062.2625490196083,51
2226,H16,5,86.79959641255606,907.8683258594918,624.3744394618834,2588.332286995516,669
2227,H16,6,281.4594771968854,1451.8507675194662,639.0230812013348,4038.573359288098,899
2231,H17,6,906.8011111111111,1428.3540740740739,1288.8318518518518,13203.037407407408,27
2236,H18,5,512.125,1146.9073529411764,426.77441176470586,11079.64294117647,68
2237,H18,6,722.8663829787234,1496.7056382978726,800.0015957446808,7386.177872340425,94
2238,H20,1,82.37767441860466,896.0418604651163,407.71279069767445,1860.4297674418603,43
2240,H20,3,25.176304347826086,887.9836956521739,600.0659782608695,2478.0265217391307,92
2241,H20,4,33.17815789473684,1131.407894736842,911.836052631579,2873.8607894736842,38
2242,H20,5,31.119532374100718,1164.1007553956836,555.5549280575539,2549.242517985612,278
2243,H20,6,97.54779270633398,2102.7302687140113,774.6210748560461,3987.79207293666,521
2248,H21,5,94.72821428571429,930.0785714285714,611.0903571428571,2713.8039285714285,28
2249,H21,6,291.3478260869565,1429.2891304347827,563.695,3692.373043478261,46
2250,H25,1,2464.124584279382,754.6635841712617,181.39842901935344,5528.229817277544,9249
2251,H25,2,2456.3529470021413,910.2513650963598,156.29415149892932,5635.239499464668,3736
2252,H25,3,1860.2413306795563,1099.9019704293432,228.98423087858973,5421.773733295422,3517
2253,H25,4,2421.3791612483747,939.8654096228869,617.1074739921977,6529.925871261378,3076
2254,H25,5,1972.6896593223476,1172.7523893723385,296.21089150157377,6158.105495278653,10802
2255,H25,6,2391.81372457152,1365.8348798654492,243.94969525868973,6895.03658297293,24972
2256,H26,1,1801.9007529305682,766.0962037871956,153.02608656447248,5898.136902614969,2218
2257,H26,2,1942.9522954545455,920.45,134.69095454545453,4984.086954545454,440
2258,H26,3,1525.2793453724605,1061.8100677200903,250.2401354401806,5000.448645598194,443
2259,H26,4,5890.756621621622,1139.4182432432433,467.5244594594594,10771.061993243244,296
2260,H26,5,2486.313810741688,1040.0857097186702,314.2896611253197,6886.297154731458,1564
2261,H26,6,2901.889457473421,1457.0148248905566,303.04393370856786,8222.367596935585,6396
2262,H27,1,2904.2223809523807,743.3199999999999,288.78190476190474,7025.82,21
2267,H27,6,2475.394642857143,1499.4797727272728,387.11256493506494,8028.767337662337,308
2272,H30,6,273.68833333333333,3003.7041666666664,1336.5825,5850.3045833333335,24
2278,H31,6,129.92039735099337,1086.4441059602648,251.36165562913908,2583.385298013245,151
2279,H33,1,4007.84752293578,857.7733944954128,368.7189908256881,10614.613761467888,109
2280,H33,2,3352.4422033898304,735.3796610169492,723.237627118644,8217.61627118644,59
2282,H33,4,7023.038076923077,886.4514423076923,1051.0178846153847,14747.436346153845,104
2283,H33,5,7260.947485380117,875.9818713450292,668.3284210526316,15054.873099415203,171
2284,H33,6,5079.326333012512,1526.3970789220405,508.8628152069297,13225.019716073146,2078
2285,H34,1,13.798,1005.0433333333333,425.15566666666666,2236.9836666666665,30
2287,H34,3,24.928076923076922,1092.7269230769232,717.5153846153846,2904.4211538461536,26
2288,H34,4,74.52694444444445,1068.5777777777778,1297.0461111111113,4063.7547222222224,36
2289,H34,5,100.82544444444443,1103.0265,589.3417222222222,2911.376166666667,180
2290,H34,6,169.0964449291167,1561.6312977099235,557.6436205016358,3623.8496619411126,917
2291,H35,1,2060.5886868686866,732.9131313131312,383.5384848484848,5812.265252525252,99
2293,H35,3,32.074864864864864,1169.1513513513514,817.1691891891892,3154.6786486486485,37
2294,H35,4,2690.798888888889,1165.1246031746032,2417.847142857143,9641.500317460317,63
2295,H35,5,646.8673177842567,850.4494752186588,450.63367346938776,3468.7451311953355,343
2296,H35,6,956.9987050163577,1212.9338140676118,579.7881543075246,4889.21820610687,3668
2299,H40,1,1195.040510948905,833.670291970803,461.1567883211679,4933.550802919708,137
2300,H40,2,149.99926829268293,835.6782926829268,833.9602439024391,3568.330487804878,41
2301,H40,3,226.13962264150942,1030.0216981132075,482.6212264150943,3209.076132075472,106
2302,H40,4,2413.8935616438357,1070.3332191780821,890.0928082191781,7066.333356164384,146
2303,H40,5,522.1236507936508,1127.8675510204082,501.6561678004535,3866.5047619047623,441
2304,H40,6,1222.047203663793,1564.3480334051726,503.3830010775862,6109.781147629311,1856
2305,H43,1,3568.654,883.834,428.41056,9307.28376,125
2306,H43,2,1729.4797727272728,819.6886363636364,1416.2,7145.107499999999,44
2308,H43,4,7221.779016393443,1165.1754098360655,1406.704918032787,15017.318524590164,61
2309,H43,5,4503.5073188405795,963.7267391304348,1127.5884057971016,10204.188188405797,138
2310,H43,6,4547.817902869758,1792.7354304635762,724.9272185430464,12440.467174392936,1359
2313,H44,3,145.5374193548387,1133.008064516129,1048.4983870967742,3788.528387096774,31
2315,H44,5,420.9694117647059,1211.0684705882354,782.1460000000001,4385.076352941176,85
2316,H44,6,1966.541552795031,1756.618757763975,1562.2513354037267,8915.649099378881,322
2321,H46,5,40.184769230769234,1658.401846153846,943.295076923077,3554.2873846153843,65
2322,H46,6,98.17981884057971,3353.867536231884,1761.2688768115943,6429.031231884059,276
2327,H47,5,25.771,1566.3600000000001,544.6826666666667,2833.012333333333,30
2328,H47,6,368.507684729064,2455.1418719211824,1133.4246798029556,6741.691674876847,203
2333,H49,5,97.34200000000001,2290.6408,700.6058,4175.9118,50
2334,H49,6,595.4053596287704,3279.7417865429234,1153.9714849187935,7837.848236658932,431
2335,H50,1,227.60394736842107,668.4473684210526,182.83763157894737,4554.823947368421,38
2338,H50,4,684.0472826086956,504.4423913043478,435.87793478260863,7323.2114130434775,92
2339,H50,5,313.8801123595506,909.7179775280898,297.1188764044944,6201.541123595506,89
2340,H50,6,614.8428864864866,1006.754118918919,378.90214054054053,6511.902237837839,925
2347,H52,6,1145.3661320754716,869.5584905660377,417.58372641509436,6473.102594339623,212
2351,H53,5,79.77428571428571,2428.6857142857143,502.4790476190476,3747.5047619047623,21
2352,H53,6,137.50139240506329,4120.816455696203,890.6972151898734,6335.621012658228,79
2357,H54,6,1881.7787878787879,2599.1696969696973,767.9806060606061,7220.104545454546,33
2365,H59,6,1946.9804000000001,1147.6,293.246,6065.1468,25
2366,H60,1,300.65128205128207,856.5282051282051,1283.3738461538462,4202.5651282051285,39
2367,H60,2,126.31622641509435,1068.637924528302,844.0116981132076,3166.061320754717,53
2368,H60,3,61.901796875,890.7015625,556.500390625,2427.90125,128
2369,H60,4,231.488,1175.490909090909,1215.6134545454547,6172.482727272727,55
2370,H60,5,111.22971962616822,1083.8942056074766,674.8379439252337,3035.3904672897197,214
2371,H60,6,463.61322289156624,1524.7278313253012,860.5646385542169,5237.880933734939,332
2372,H61,1,483.29595744680853,652.2148936170213,1155.7359574468087,3750.4538297872336,47
2373,H61,2,135.69333333333336,831.6262962962963,857.8466666666667,2906.6566666666663,27
2374,H61,3,150.87220472440944,1039.054724409449,552.3173228346457,3345.9530708661414,127
2375,H61,4,160.31979166666665,1139.6820833333334,626.1575,4573.898958333333,48
2376,H61,5,179.1855162241888,1127.6925958702063,462.1049262536873,3111.374955752213,339
2377,H61,6,460.6931746031746,1369.669873015873,607.3079047619048,4803.994238095238,630
2378,H65,1,220.80102803738316,683.9485046728972,1777.78,4080.1930841121493,107
2379,H65,2,124.72603448275862,1077.6577586206897,1025.3008620689654,3880.5073275862073,116
2380,H65,3,88.83699300699301,998.7462937062937,699.6510839160838,2897.4994755244757,286
2381,H65,4,379.30647435897436,1280.2128205128206,970.7602564102565,4956.806987179487,156
2382,H65,5,179.72535714285715,1248.119243697479,601.3192647058823,3146.4831302521006,476
2383,H65,6,669.3379608650876,1556.8852111225542,806.9443666323377,5028.90079299691,971
2384,H66,1,349.19273291925464,943.0108074534161,2394.58801242236,5943.206397515528,322
2385,H66,2,64.77446808510639,846.923085106383,990.2821276595745,3254.228829787234,94
2386,H66,3,93.50043933054393,853.1283054393306,696.0223640167364,2938.9485564853553,478
2387,H66,4,746.8546969696969,1377.4795454545454,1410.918446969697,9606.616704545455,264
2388,H66,5,91.2251055662188,1067.1413435700576,689.4909788867562,3083.84330134357,521
2389,H66,6,1094.3778797672917,1559.1553652230123,1148.679702650291,9284.992669683257,1547
2399,H70,3,45.61774193548387,918.425806451613,455.2764516129032,2343.4938709677417,31
2401,H70,5,183.56191489361703,1173.6234042553192,1051.2053191489363,3840.974255319149,47
2402,H70,6,762.7125,1614.3288235294117,1428.1083823529411,7839.413529411765,68
