,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
8000,H44.200,6,505.38471698113204,458.5660377358491,236.12,5896.642075471697,53
8012,H44.502,6,4349.71534883721,1266.3258139534885,682.2225581395348,10730.74441860465,43
8021,H46.x00,6,430.25399999999996,5489.843142857143,3085.224285714286,10732.783142857143,35
8024,H47.003,6,1174.029,1390.815,769.57875,9255.687,40
8034,H49.000,6,3093.2910204081636,4698.304081632653,2024.854081632653,13083.364285714286,49
8047,H49.805,6,698.1017948717949,971.9271794871794,451.9047435897436,7137.1039743589745,78
8056,H49.900,6,688.853076923077,1267.2484615384615,489.0396153846154,7503.837692307692,26
8062,H50.000,5,274.4353333333333,732.6166666666667,274.683,6400.358666666667,30
8063,H50.000,6,664.6145600000001,857.26472,425.49976000000004,6336.874400000001,250
8073,H50.005,6,784.4261363636364,799.4590909090908,371.13681818181817,7759.497727272727,44
8081,H50.100,5,315.8473076923077,738.5384615384615,270.55423076923074,6829.486153846154,26
8082,H50.100,6,618.3190759075908,810.9599339933993,375.03996699669966,6285.5640594059405,303
8104,H50.301,6,744.788023715415,664.9598814229249,400.21865612648224,7330.173754940712,253
8133,H52.100,6,952.1218288590604,331.5956375838926,314.49656040268457,4273.45384228188,596
8169,H60.400,5,383.32222222222225,1497.6822222222222,917.3581481481481,5334.571111111111,27
8170,H60.400,6,882.2057462686568,1848.9100746268657,1159.0801492537312,7835.909552238805,134
8194,H61.100,6,745.5197260273973,1588.4268493150685,738.0121917808219,5950.2421917808215,73
8213,H61.800,5,547.7102,1273.371,835.0986,5143.949799999999,50
8214,H61.800,6,897.7698630136986,1469.8223287671233,1018.7470547945206,6375.657191780821,146
8228,H61.901,6,767.8563157894737,1449.2315789473685,721.2102631578947,5660.438421052631,38
8246,H65.300,6,1186.466168224299,1631.3428037383178,830.5797196261682,6056.7424299065415,107
8252,H65.900,4,931.4392,1847.76,936.1024000000001,8035.215200000001,50
8253,H65.900,5,580.5447252747252,1283.7924175824176,592.4562637362637,4170.987692307693,91
8254,H65.900,6,1290.764534883721,1642.9185174418603,930.486773255814,6804.286482558139,344
8263,H66.000,6,376.00181818181824,1635.1854545454546,1507.2927272727275,5574.739545454546,22
8269,H66.301,1,1125.490476190476,1367.3419047619047,3845.505833333333,11134.409880952382,84
8271,H66.301,3,749.2437037037037,1346.2,1517.0762962962963,10135.462592592592,27
8272,H66.301,4,1856.0344827586207,2064.9137931034484,2310.2806896551724,19316.193793103448,29
8273,H66.301,5,645.5026086956522,1271.6252173913042,1600.4265217391303,9771.154347826088,23
8274,H66.301,6,1731.1399058084774,1893.9447409733125,1547.1745368916797,12769.777127158555,637
8284,H66.900,4,1837.498656716418,1919.865671641791,2300.9677611940297,18109.252686567164,67
8285,H66.900,5,395.558,1288.5623333333335,1246.1413333333333,6253.435333333333,30
8286,H66.900,6,1448.5489398280802,1453.3990830945559,1208.3595415472778,11789.539455587392,349
8312,H71.x00,6,2465.557343173432,2378.439040590406,1633.3341697416975,18064.618450184502,271
8317,H71.x01,6,2132.8644186046513,2449.647093023256,1620.2068604651163,13988.826976744187,86
8334,H72.900,6,834.7052941176471,1869.327450980392,1362.8968627450981,9313.283333333333,51
8355,H74.802,6,2020.9673333333333,2008.1456666666666,1423.7930000000001,17315.212,30
8364,H81.000,6,536.5940625,4551.955,3061.0815625,10896.6990625,32
8366,H81.100,3,311.5713793103448,1663.8586206896553,919.9706896551725,3944.7517241379305,29
8368,H81.100,5,399.02635416666664,3218.3965625,1342.6903125000001,6704.4075,96
8369,H81.100,6,424.8271917808219,3996.14602739726,2058.3739726027397,8856.00698630137,146
8372,H81.200,5,309.0434246575343,3036.408219178082,1028.2169863013698,5365.5494520547945,73
8373,H81.200,6,437.65882352941173,4294.9479411764705,2169.1291176470586,9445.324411764706,34
8376,H81.300,5,567.08,2634.061666666667,1438.7958333333333,7153.933333333333,24
8377,H81.300,6,463.97249999999997,4130.406875,2005.26734375,8838.131875,64
8379,H81.302,4,760.8341666666666,2599.4583333333335,2087.375833333333,7838.543333333334,24
8384,H81.303,5,408.69537735849053,3043.5193396226414,1480.641037735849,6194.68179245283,106
8385,H81.303,6,389.91496350364963,4210.312846715328,1650.9950364963504,8102.800948905109,137
8394,H81.901,3,358.7562222222222,2321.895555555556,1834.2591111111112,6238.787777777778,45
8395,H81.901,4,1291.805238095238,2879.0038095238097,1630.2919047619046,8220.643333333333,42
8396,H81.901,5,395.2756140350877,2622.5359649122806,1620.478157894737,6547.469210526316,114
8397,H81.901,6,615.0926890756302,3895.1960504201684,2304.421428571429,9604.423109243698,119
8408,H90.300,4,86160.46238095238,4050.5,1125.4309523809522,102580.69023809524,42
8409,H90.300,6,1252.1289189189188,2015.912162162162,1207.672972972973,18398.26162162162,37
8425,H91.200,5,290.77727272727276,2092.9995454545456,1970.632272727273,6181.243181818182,22
8426,H91.200,6,347.4892901234568,2434.328364197531,2781.6081481481483,7963.233179012345,324
8450,H93.901,6,1023.589375,1483.664375,390.830625,5042.2425,32
8463,I05.000,6,22176.07162162162,9186.852432432432,7560.028648648648,53949.73567567568,37
8468,I05.200,6,26299.09253968254,9660.706031746031,8245.990476190476,63659.01492063492,63
8479,I07.100,6,35315.55275,15338.235750000002,12130.015000000001,90426.1985,40
8484,I08.000,6,34162.78648648649,14719.281891891893,9819.995945945946,89432.09405405405,37
8501,I08.100,6,34919.55227272728,14367.112045454547,9400.197159090909,100487.34125,88
8504,I08.101,6,30309.48,15199.633714285716,11911.702571428572,79827.32314285715,35
8508,I08.102,6,39973.79957446809,14241.089787234041,13473.240319148937,101558.1414893617,94
8511,I08.103,6,25480.135263157896,14588.532763157895,10690.088421052631,70761.05815789473,76
8517,I08.300,6,46848.985636363635,17551.469727272728,17647.774818181817,135274.11154545454,110
8520,I08.301,6,62219.280000000006,17361.420749999997,17022.65625,129534.06399999998,80
8526,I08.303,6,22499.204158415843,10967.237227722771,8763.116633663367,55691.32910891089,101
8532,I08.306,6,55047.6535483871,17027.6835483871,18122.178387096774,121174.14290322582,62
8545,I09.900,3,539.5070212765958,5210.093617021276,3172.873191489362,13081.789361702127,47
8547,I09.900,5,561.3492592592593,2763.990740740741,3487.94037037037,10658.361296296296,54
8548,I09.900,6,17686.778942307694,5603.431346153846,5683.8637499999995,39299.28480769231,104
8552,I10.x00,3,490.6741975308642,2239.3943209876543,1662.3540740740739,6904.697407407407,81
8553,I10.x00,4,405.5147297297297,3589.779864864865,1520.7808108108109,13070.076891891893,148
8554,I10.x00,5,865.8117293233083,3008.1484210526314,1761.0804511278197,9112.943157894737,133
8555,I10.x00,6,684.7978755868545,4228.421044600939,1329.2514553990611,8562.638615023474,852
8559,I10.x03,6,1139.346956521739,2910.0695652173918,734.1452173913043,7082.20652173913,23
8563,I10.x04,5,529.5204347826086,2986.0008695652177,2169.891739130435,7889.239130434783,23
8564,I10.x04,6,866.841686746988,3423.9433734939757,935.292891566265,7250.230843373494,83
8567,I10.x05,3,572.3922666666666,5813.287066666667,3022.8870666666667,14469.959333333332,75
8569,I10.x05,5,720.6760563380282,3479.9915492957743,2148.467323943662,9071.075070422534,71
8570,I10.x05,6,1039.56,3667.2040268456376,1341.8046308724834,8145.236241610738,149
8580,I10.x09,3,392.31807692307694,2865.269230769231,2212.766153846154,7591.325000000001,26
8583,I10.x09,6,1057.1392857142857,3849.106964285714,1260.6526785714286,8089.496071428572,56
8589,I10.x10,6,411.0585915492958,4839.67971830986,1496.106056338028,8609.440704225353,71
8596,I10.x14,6,645.9633333333333,4626.056372549019,1402.3951960784314,8161.04205882353,102
8598,I11.000,3,510.20295454545453,3584.2490909090907,3716.590227272727,11331.637954545455,44
8599,I11.000,4,378.79153846153844,3659.756153846154,2119.11,10815.778846153846,26
8600,I11.000,5,709.4331428571428,3928.6775714285714,2886.195857142857,10743.628857142858,70
8601,I11.000,6,663.332,3947.316923076923,4194.395076923077,13630.03676923077,130
8605,I11.001,5,2088.8666666666663,3232.7709523809526,2823.7485714285713,11248.321904761906,21
8606,I11.001,6,1299.226451612903,5246.446451612903,3488.4098387096774,16197.822580645161,62
8608,I11.002,2,771.6292592592591,2724.151851851852,3077.7974074074073,10805.145925925926,27
8609,I11.002,3,461.5256896551724,3620.1820689655174,4400.919310344828,11495.632758620688,58
8610,I11.002,4,423.54826086956524,3968.9347826086955,1930.1415217391302,12994.666304347827,46
8611,I11.002,5,801.987868852459,3286.654480874317,2563.957049180328,9797.775464480874,183
8612,I11.002,6,1285.90706864564,5095.481317254174,3785.154248608534,14394.140055658627,539
8618,I11.901,3,463.85476190476186,2903.113492063492,2491.9611111111108,7912.993968253968,63
8619,I11.901,4,520.8402083333334,3749.81875,2165.08875,13588.700833333334,48
8620,I11.901,5,932.7919587628867,3124.6086597938142,2443.1768041237115,9675.194948453609,97
8621,I11.901,6,1143.8884955752212,4247.1925221238935,1795.858960176991,9874.123451327434,452
8622,I12.000,4,473.07,3371.6935483870966,2611.8806451612904,11040.763870967741,31
8624,I12.000,6,1282.5180365296803,7763.216301369863,6180.238675799087,24295.396849315068,219
8633,I13.000,6,624.6800000000001,4774.480952380953,4256.239523809524,15143.841904761905,21
8641,I13.200,5,2263.4778125,3612.2325,3395.040625,15146.6440625,32
8642,I13.200,6,1433.9490476190476,6756.115523809523,6409.471428571429,21495.823714285718,105
8650,I15.200,6,3708.9596,9140.209200000001,1487.3868,17243.1442,50
8658,I20.000,3,1839.861908713693,3386.305726141079,3105.1821991701245,11575.835477178423,241
8659,I20.000,4,4409.193296703297,3750.242271062271,2116.7141758241755,17787.805201465202,273
8660,I20.000,5,5031.888625093914,2863.208091660406,2504.4887077385424,15822.456664162284,1331
8661,I20.000,6,7782.307270869819,4033.033048744892,2383.9199795680092,21810.685035026272,6852
8668,I20.003,6,12035.621896551724,4975.766379310345,2438.067586206897,29961.093793103446,58
8675,I20.101,5,1747.342894736842,2829.737368421053,1720.3057894736842,10623.306842105263,38
8676,I20.101,6,1697.7426666666668,3576.822666666667,1453.0570476190476,10742.797047619048,105
8680,I20.102,6,3432.2727586206893,5095.815689655173,3602.7390229885054,18272.29948275862,174
8682,I20.800,3,1447.5119298245615,3158.344561403509,1906.0263157894738,9496.979824561404,57
8683,I20.800,4,1352.658695652174,3092.682608695652,1009.6491304347826,8684.01304347826,23
8684,I20.800,5,2372.118288288288,2389.4022522522523,1489.7906306306306,9453.996966966966,333
8685,I20.800,6,2321.9447085404427,3723.203990058744,1692.541929507456,12055.845458653412,2213
8686,I20.801,3,4584.301428571429,3203.094642857143,2004.8858928571428,14820.32375,56
8687,I20.801,4,649.9673913043479,3793.5539130434786,2055.115652173913,15191.415217391304,23
8688,I20.801,5,3006.7458233890216,3046.6023389021484,1621.8870883054894,11520.232887828162,419
8689,I20.801,6,4374.525203824862,3815.004157020634,2499.5920130850527,15962.625993960746,1987
8693,I20.802,5,665.1600000000001,3148.873492063492,752.0003174603174,7704.01253968254,63
8694,I20.802,6,3021.587834101382,3521.7845622119817,1164.9452995391705,12242.90405529954,217
8696,I20.803,4,5824.652444444445,5101.08,1494.48,13911.190222222223,45
8698,I20.803,6,4397.987782026768,4249.669330783939,1517.1581835564052,13901.094913957935,523
8700,I20.806,6,5521.41325,4656.975,3133.0375,18081.70175,120
8701,I20.807,5,1991.3310256410257,3144.2999999999997,3419.5584615384614,15462.170512820514,39
8702,I20.807,6,4439.7775,3323.009642857143,2310.407142857143,15465.304999999998,28
8707,I20.900,2,348.43333333333334,1237.9818181818182,4297.011212121212,7633.021818181818,33
8708,I20.900,3,492.8678125,3298.0325,6381.5403125,12794.9109375,32
8709,I20.900,4,1553.852708333333,3179.9812500000003,2254.3904166666666,13342.534166666666,48
8710,I20.900,5,3295.2640983606557,2994.3411147540983,2232.185704918033,13090.307508196722,305
8711,I20.900,6,3551.0024774405247,4302.006218211649,2025.5248728465954,14197.443494667761,1219
8713,I21.000,5,6482.281481481482,5135.524444444444,4441.015185185185,23316.744814814814,27
8714,I21.000,6,9156.130069444444,6511.233888888889,6317.791666666667,36382.66805555556,144
8718,I21.001,5,7382.795155279503,3854.1711180124225,3784.5681987577636,23547.041925465837,161
8719,I21.001,6,9740.34496339678,6136.215929721816,4863.967452415813,31445.15020497804,683
8725,I21.003,6,9656.728269230769,6727.949711538462,4560.694903846154,30256.312403846157,104
8728,I21.004,5,6591.628653846154,4207.693653846154,3853.442692307692,22840.876346153847,52
8729,I21.004,6,9667.128525896414,6611.784183266933,5585.3286852589645,33209.19549800797,251
8733,I21.100,5,7877.067142857143,4308.236285714285,3745.9855428571427,24797.126285714283,175
8734,I21.100,6,10374.583116666667,6098.066283333334,4376.820466666666,31568.918333333335,600
8738,I21.103,5,6920.3517647058825,4710.405764705883,4580.161647058823,25136.461529411765,85
8739,I21.103,6,9632.948634686347,5217.688376383764,4634.323450184502,30303.735904059038,542
8745,I21.200,5,7990.550416666666,5547.702083333334,5711.65625,29003.932083333333,24
8746,I21.200,6,10961.630967741936,7961.190967741935,8269.924838709678,41681.23462365591,93
8763,I21.211,6,13307.54,9133.447272727273,8270.722272727273,47214.965,22
8768,I21.300,3,9665.98975609756,4111.450487804878,3848.592682926829,26718.167073170735,41
8769,I21.300,4,12552.719583333334,5577.162499999999,2878.1204166666666,28055.656666666666,24
8770,I21.300,5,7260.039957983194,4458.182436974789,4506.555756302521,24638.789453781512,238
8771,I21.300,6,10336.624387417218,6228.192466887417,5394.49332781457,33520.13668874172,604
8773,I21.400,5,4321.6830434782605,6433.017391304347,5365.927826086956,27804.072173913046,23
8777,I21.401,3,4220.717733333334,4756.101066666667,4049.4277333333334,19375.959333333332,75
8778,I21.401,4,9643.279,5253.56,2770.0958,24618.7588,50
8779,I21.401,5,6952.685033222591,4312.003687707642,3575.951993355482,22355.254950166112,602
8780,I21.401,6,9085.406696574224,5681.8542740619905,4113.227434747145,28788.690783034257,2452
8783,I21.900,3,2178.59578125,4654.04703125,4479.98953125,15716.682343749999,64
8784,I21.900,4,4681.234117647058,5195.427647058824,3553.3567647058826,19923.67294117647,34
8785,I21.900,5,5065.762599118943,4085.321938325991,3696.8365638766522,19624.96947136564,227
8786,I21.900,6,8707.524924242425,6724.453017676768,5533.758017676767,31448.99851010101,792
8800,I24.002,6,10718.634320987654,4784.413580246914,3210.606049382716,28011.56728395062,81
8806,I24.800,6,8387.475087719298,7847.50298245614,8022.122982456141,35952.06526315789,57
8816,I24.901,3,1605.489705882353,3899.3242647058823,3918.438088235295,13699.45588235294,68
8817,I24.901,4,14789.461860465117,4356.073488372093,3985.8399999999997,32882.17790697674,43
8818,I24.901,5,4119.868672985782,3845.730142180095,3749.8027962085307,17863.580236966827,211
8819,I24.901,6,8371.481117397454,5658.672588401697,4425.265785007073,27130.70343705799,707
8822,I25.000,5,4445.843368421052,4529.978947368421,3098.930210526316,15952.386736842105,95
8824,I25.100,2,341.3031034482759,1575.253448275862,2120.9424137931037,5145.44724137931,58
8825,I25.100,3,717.118102189781,2715.4778102189784,3607.784890510949,9127.115912408759,137
8827,I25.100,5,3763.3177485380115,2957.3036549707604,2250.862894736842,13336.703099415205,684
8828,I25.100,6,3331.6975874547647,4026.0916767189383,1621.3706996381184,14769.11845597105,829
8830,I25.101,5,3983.3146511627906,2548.0325581395346,1203.6794186046511,12121.179302325581,86
8831,I25.101,6,2391.8591943734014,4510.4335294117645,845.2162404092071,11642.407148337597,782
8834,I25.102,3,1279.2466538461538,2313.3015384615387,1107.619923076923,7841.810153846153,260
8835,I25.102,4,1160.942842639594,3119.5883248730966,1040.6416751269035,7914.758223350254,197
8836,I25.102,5,1062.742478849408,2754.526201353638,1262.8604737732658,8373.404602368866,1182
8837,I25.102,6,1081.306501128668,3578.3395507900677,1129.2546072234763,9101.53411060948,4430
8838,I25.103,1,609.3382894736842,1991.8,4987.818815789474,13127.050789473684,76
8839,I25.103,2,2728.772565445026,2115.0477486910995,3733.051884816754,11877.246492146598,191
8840,I25.103,3,2361.2678920570265,3116.484450101833,2431.954765784114,11853.660936863544,982
8841,I25.103,4,3522.8805970149256,3407.9557649253734,1944.103880597015,14557.92520522388,536
8842,I25.103,5,3005.4242299107145,3028.8497470238094,2516.1954501488094,13010.032399553573,2688
8843,I25.103,6,4391.359156612922,4131.89940692299,2179.7882320441986,16415.738988612018,8869
8845,I25.104,3,381.70157894736843,3247.2929824561406,3662.2078947368423,10677.595614035086,57
8848,I25.104,6,2067.646710526316,4527.103552631579,2333.839605263158,13069.884605263158,76
8851,I25.200,5,5446.366666666667,3256.7176666666664,3385.8343333333332,18685.541666666668,30
8852,I25.200,6,5796.60940397351,4523.248874172185,2164.968675496689,18353.7759602649,151
8869,I25.500,2,283.59999999999997,1960.1212500000001,3618.515,7688.775000000001,24
8870,I25.500,3,799.5641538461538,4034.9618461538466,2693.946,10765.314153846155,65
8872,I25.500,5,1911.2839999999999,2825.2383720930234,3268.0126976744186,11815.744232558138,430
8873,I25.500,6,3696.709626168224,4256.4050934579445,4009.505495327103,17213.29014953271,1070
8878,I25.600,6,1129.3703875968993,3865.3379844961237,1242.2766666666666,10033.957364341086,129
8882,I25.800,5,5367.588695652174,2586.6526086956524,1127.0769565217392,13034.64652173913,46
8883,I25.800,6,6877.152619047619,3694.319523809524,2101.8331746031745,19362.556587301588,126
8884,I25.802,4,1204.62625,2642.8541666666665,1750.1837500000001,10016.955833333333,24
8885,I25.802,5,1320.5181818181818,2252.629545454545,1464.0395454545453,8996.749090909092,22
8886,I25.802,6,1218.0524897959183,3017.7061224489794,975.2227755102042,9838.730857142857,245
8892,I25.900,6,3233.667037037037,5644.874074074074,4019.1137037037033,17774.675185185184,27
8893,I25.901,1,365.40250000000003,1284.6200000000001,5132.3724999999995,9589.016428571429,28
8894,I25.901,2,383.2628865979381,2409.159175257732,4099.4013402061855,9131.810721649485,97
8895,I25.901,3,751.4220979020979,2218.6330069930073,3085.3325174825172,8898.80853146853,143
8896,I25.901,4,4056.4622641509436,2960.077358490566,1875.9201886792453,14064.239056603774,53
8897,I25.901,5,1798.8948093841643,3039.921202346041,2822.1219941348972,11290.822961876833,341
8898,I25.901,6,4165.848401826484,3630.113378995434,2080.4077853881276,16546.26589041096,438
8910,I26.900,3,785.4065853658536,4944.930487804878,4138.741463414634,15235.740487804878,41
8911,I26.900,4,1785.6433333333334,5755.2716666666665,3184.3529166666667,14514.940833333334,24
8912,I26.900,5,2388.2057213930348,5082.82552238806,3782.1128358208957,15454.439154228856,201
8913,I26.900,6,4003.201612244898,7451.103040816327,5121.755224489796,22351.32643877551,980
8923,I27.003,6,3415.9438235294115,6831.994705882353,3806.695294117647,21980.296764705883,34
8927,I27.200,6,1921.0833333333333,6803.070000000001,5056.608333333334,18257.968,30
8929,I27.201,6,1611.393103448276,7618.165517241379,1721.6389655172413,14062.01827586207,29
8936,I27.900,2,381.35900000000004,2374.232375,3000.4513749999996,7491.916125000001,80
8937,I27.900,3,573.0271428571428,2452.7813119533525,2937.7594752186587,8674.762623906705,343
8938,I27.900,4,525.9616,4325.98,2617.2708,12184.1456,25
8939,I27.900,5,828.2529303278689,2838.246557377049,3153.961147540984,9975.12450819672,488
8940,I27.900,6,626.112635431918,5210.91887262079,4597.6122108345535,15498.563953147877,683
8944,I28.800,6,3584.3254545454547,8185.488181818181,4084.9042424242425,24622.620757575758,66
8961,I31.100,6,7480.479642857143,12576.32107142857,6953.737857142857,38966.550357142856,28
8967,I31.300,6,982.0980952380951,9232.076190476191,1911.9609523809524,16710.153333333332,21
8972,I31.800,6,1324.76125,7185.60171875,2158.88015625,14558.95609375,64
8982,I33.000,6,23674.430428571428,16633.346857142857,19369.329,89223.50485714285,70
8997,I34.000,6,43466.44717647059,13354.033647058824,13396.81211764706,89289.2348235294,85
8999,I34.001,6,32915.66675,12892.14525,10245.6245,105287.5315,40
9002,I34.100,6,31533.18,13547.051627906976,11733.786511627906,89197.37488372093,86
9016,I35.000,6,99044.0296855346,15176.522893081761,6486.649559748428,155183.61735849056,159
9020,I35.100,6,67645.12473372782,13653.580177514792,9496.909644970414,117344.0203550296,169
9026,I35.200,6,100155.74875576037,15716.184331797234,8980.196866359447,158630.62543778803,217
9033,I36.100,6,21342.881489361702,11139.54255319149,7756.41829787234,61848.51276595745,47
9042,I38.x00,4,323.80833333333334,3030.25,1337.4566666666667,11946.73375,24
9043,I38.x00,5,4308.18,3163.957692307692,2498.5326923076927,14236.041538461539,26
9044,I38.x00,6,557.1413725490196,3594.4519607843135,2980.6854901960783,10108.226666666667,51
9046,I38.x01,2,344.56304347826085,1679.0878260869563,2939.2365217391307,6346.283043478261,23
9047,I38.x01,3,529.4403333333333,2544.3333333333335,1873.324,6738.402,30
9049,I38.x01,5,635.4588372093023,2983.498837209302,2524.9758139534883,8923.056511627907,43
9050,I38.x01,6,44351.32346456693,8034.993622047245,8587.519842519685,80581.62157480314,127
9052,I40.000,6,16523.347857142857,19799.663095238095,20365.16761904762,87570.34428571428,42
9054,I40.001,6,1299.8815384615384,6196.627307692308,2676.4011538461536,13800.260384615385,26
9062,I40.900,6,1289.9860714285714,7900.948392857143,5065.746964285715,20207.278749999998,56
9065,I42.000,3,563.297265625,3025.615390625,2926.354375,9592.61203125,128
9066,I42.000,4,834.3622580645161,3853.4864516129032,2742.7000000000003,9844.709032258064,31
9067,I42.000,5,3183.1220233463036,3388.575642023346,3287.192723735409,13741.407704280156,257
9068,I42.000,6,9502.025419689118,4969.842196891192,4037.777170984456,24447.080984455955,965
9072,I42.001,6,9880.558333333334,4879.193571428572,5496.389047619047,24007.205476190476,42
9075,I42.100,6,6710.837619047619,5770.6866666666665,2460.209523809524,20248.765714285713,21
9078,I42.101,6,10743.59148148148,6905.285925925926,3164.121296296296,33497.64037037037,54
9083,I42.200,6,1665.671111111111,5100.124444444445,2195.8395833333334,18325.669444444444,72
9097,I42.800,6,17291.33869565217,5825.662173913044,3822.1121739130435,31785.088260869565,23
9099,I42.802,6,7946.281891891892,4571.88,3423.412162162162,20289.99243243243,37
9103,I42.900,5,978.3864864864865,2501.001621621622,2186.401891891892,9628.591621621623,37
9104,I42.900,6,5538.7902803738325,4939.333551401869,2940.414859813084,17102.625607476635,107
9110,I44.100,6,33723.73576923077,4544.744615384616,1132.7276923076922,45377.3223076923,26
9116,I44.102,6,39849.819204545456,4832.601136363636,1773.1222727272727,51667.56852272728,88
9120,I44.200,5,32245.12456896552,4107.441551724138,2322.9225,44692.08,116
9121,I44.200,6,36200.320542082736,5048.906619115549,2103.0273323823108,49939.48295292439,701
9125,I44.201,6,34902.88605263158,4775.33,2138.2506578947373,48015.59230263158,152
9144,I45.502,6,31296.02125,6036.7975,2175.2015,45468.08525,40
9147,I45.600,6,22001.691178707224,3107.2886311787074,412.9881368821293,32532.9652851711,263
9152,I45.802,6,22282.08813559322,3286.7656497175144,322.2361581920904,33429.949039548024,177
9163,I46.000,5,1155.675588235294,4916.013823529412,5738.060588235294,22250.856470588235,34
9164,I46.000,6,4203.44965116279,14483.858720930233,13062.13965116279,48127.888372093024,86
9167,I46.100,3,597.7376190476191,2545.8166666666666,1573.5228571428572,7555.105714285714,21
9169,I46.100,5,2315.5297674418603,2355.3453488372093,2048.9797674418605,10154.35465116279,43
9170,I46.100,6,3866.1615151515152,5671.217272727273,4576.365000000001,22523.04909090909,66
9178,I46.901,3,951.0697058823529,3047.8632352941177,2750.096470588235,10428.108235294118,34
9180,I46.901,5,910.9279166666666,3121.0604166666667,3306.3504166666667,11276.943125,48
9181,I46.901,6,3592.1519540229883,6839.556091954023,7349.860804597702,26046.144022988505,87
9185,I47.100,5,22848.047142857144,2822.2157142857145,885.4717142857143,30078.448857142856,35
9186,I47.100,6,23379.43713235294,3403.3785845588236,555.5154044117647,34130.05805147059,544
9188,I47.101,6,27736.705855855856,4388.127387387388,1134.1094594594595,42451.625315315316,111
9193,I47.102,5,22690.722631578945,2387.4666666666667,950.4777192982457,30111.11561403509,57
9194,I47.102,6,23367.639391891895,3606.5569144144147,708.1996621621622,32050.55975225225,444
9197,I47.104,6,28376.467788461538,3140.3131730769232,528.2957692307692,36838.699519230766,104
9201,I47.106,6,26210.739864864863,3379.9324324324325,501.8512162162162,34429.01972972973,74
9205,I47.108,6,15402.542470588236,3751.9164705882354,1142.6742352941176,24173.625294117646,85
9212,I47.200,6,30283.82385964912,7446.70649122807,5817.661052631579,54100.42763157895,114
9215,I47.201,6,38273.365,5223.676323529412,2127.8801470588237,59993.59720588235,68
9223,I48.000,6,53227.47546391753,5107.405360824742,2164.157319587629,66584.21051546391,97
9225,I48.100,6,49732.82209302326,6602.500930232558,4332.4806976744185,65903.15279069767,43
9232,I48.900,6,24703.11814814815,5417.16925925926,4483.886666666666,38544.27407407408,27
9236,I48.x00,5,35137.25047619048,3768.906428571429,2056.3383333333336,46126.23,42
9237,I48.x00,6,49958.1340484429,5475.693771626297,1936.8388465974626,75116.28017301038,867
9241,I48.x01,5,5505.643448275862,2657.4758620689654,1593.2089655172413,12718.923448275864,29
9242,I48.x01,6,39631.345,5966.6223376623375,3155.1969480519483,61539.00207792208,154
9245,I48.x02,5,38726.759047619045,3712.921428571429,2199.714285714286,50969.69309523809,42
9246,I48.x02,6,51916.16947089947,5924.411084656085,2099.2727513227514,67328.57902116403,378
9250,I48.x03,6,38331.52029411765,5575.852205882353,2042.2757352941176,53587.393382352944,68
9254,I48.x04,6,27382.65,5112.784871794872,1598.787435897436,38683.82820512821,39
9261,I49.001,6,22706.684411764705,7498.844705882353,3680.469411764706,39371.80235294118,34
9266,I49.100,6,5276.17693877551,4301.841972789116,1008.7608163265306,14215.041904761903,147
9271,I49.300,5,12382.228461538461,3085.0728205128203,1468.320512820513,20445.996666666666,39
9272,I49.300,6,19537.377960893853,3765.649189944134,907.3722346368716,28437.30586592179,358
9275,I49.301,6,25988.0275,4677.334090909091,1224.9736363636364,35350.97159090909,44
9279,I49.302,6,17665.227142857144,2871.600612244898,389.7672448979592,32563.218979591835,98
9290,I49.500,5,35402.37216666667,3629.4398333333334,2129.288666666667,47756.80366666667,120
9291,I49.500,6,32753.100159313726,4863.027696078431,1857.4051593137256,46287.39926470588,816
9307,I49.900,5,4859.856862745099,3321.0666666666666,3078.4058823529413,17352.421764705883,51
9308,I49.900,6,5757.778850574713,3572.4111494252875,1595.9596551724137,14533.04275862069,87
9311,I50.000,3,416.2517391304348,2780.35652173913,3723.668260869565,10436.893695652174,46
9312,I50.000,4,413.2889743589744,5191.738461538461,2719.381282051282,11393.548717948719,39
9313,I50.000,5,794.8374295774648,3857.9630633802817,3966.100669014085,12204.390387323943,284
9314,I50.000,6,1341.3093167701863,4624.119689440994,4623.695921325051,15012.805383022775,483
9322,I50.002,3,602.3032352941177,3470.1000000000004,3587.4832352941175,11151.177647058823,34
9324,I50.002,5,525.1161971830986,3364.3929577464787,3674.4911267605635,11502.920985915493,71
9325,I50.002,6,1621.3107142857143,5104.182440476191,4756.93375,16464.083273809527,168
9328,I50.100,6,2633.411914893617,4413.131063829787,5541.661276595744,16851.077021276596,47
9329,I50.101,1,292.7687234042553,2746.363829787234,4625.288510638298,10019.82,47
9331,I50.101,3,573.7836065573771,3995.858360655738,3942.225245901639,12186.924754098362,61
9332,I50.101,4,1417.6689285714285,5298.432142857143,3672.6178571428572,15185.3575,28
9333,I50.101,5,1359.7790222222222,4618.915688888889,4997.796133333334,16468.93728888889,225
9334,I50.101,6,1996.8178390804599,6610.869448275862,6042.383586206896,19789.81887356322,435
9338,I50.103,5,862.8867741935485,3994.8070967741937,3730.320322580645,12596.812258064516,31
9339,I50.103,6,1054.8105194805196,6648.3096103896105,6372.351038961039,19101.506623376623,77
