,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
48627,K92.204,6,8,2089.087391304348,4251.4908695652175,4217.341304347827,14968.19956521739,23
48654,K92.207,3,5,689.7523076923077,4397.03076923077,3775.711025641026,14223.598205128204,39
48655,K92.207,3,6,602.78875,4781.515,2885.888333333334,13450.619583333333,24
48656,K92.207,3,8,424.58137931034486,2897.8189655172414,2715.024827586207,9372.32551724138,58
48657,K92.207,3,9,465.46030303030307,3681.445606060606,3081.9840909090913,11238.906060606061,66
48666,K92.207,5,5,671.3464583333333,3729.0383333333334,3007.3170833333334,11432.428958333332,48
48667,K92.207,5,6,565.7441860465116,4050.4204651162786,3380.3697674418604,13514.390930232557,43
48668,K92.207,5,8,669.5524742268041,4016.368969072165,3661.2387628865977,12917.655360824743,97
48669,K92.207,5,9,627.2212389380531,3999.2865486725664,3710.4090265486725,13835.091946902654,113
48674,K92.207,6,4,752.8876666666667,4329.308333333333,3314.043,12791.315,30
48675,K92.207,6,5,2031.6061261261261,4582.862342342342,5469.242702702702,18491.427027027024,111
48676,K92.207,6,6,1700.9007777777779,5374.076666666667,4708.515111111111,17954.257222222222,90
48677,K92.207,6,8,1077.0769325153374,5653.272024539877,5389.925276073619,18573.999141104294,163
48678,K92.207,6,9,809.6726424870467,5533.274248704663,4441.778082901555,16827.899222797925,193
48692,K92.208,3,8,422.4723076923077,3324.1884615384615,3067.0784615384614,11066.024615384616,26
48693,K92.208,3,9,748.8993333333333,3222.3596666666663,3781.561,12277.335666666668,30
48703,K92.208,5,6,1045.3764516129033,3851.4048387096777,4121.1974193548385,14938.668709677419,31
48704,K92.208,5,8,500.1275,3869.6729166666664,2888.228958333333,12057.360625,48
48705,K92.208,5,9,520.5863636363637,4998.125974025974,4478.712337662338,15863.690129870129,77
48711,K92.208,6,5,1504.6545283018868,3808.1315094339625,4270.069433962264,14530.954528301887,53
48712,K92.208,6,6,876.0291228070175,4524.074736842105,5600.0824561403515,16776.608596491227,57
48713,K92.208,6,8,823.0378787878788,4475.8739393939395,4495.50505050505,15456.237474747475,99
48714,K92.208,6,9,737.928811881188,5441.648514851485,4695.717623762376,15982.763960396038,101
48739,K92.209,6,5,924.2710638297872,3799.415106382979,2490.22829787234,10091.693829787233,47
48740,K92.209,6,6,1039.5635897435895,4380.87641025641,2414.1928205128206,10477.155128205128,39
48741,K92.209,6,8,1150.1622784810127,4620.339746835443,4166.632025316456,14585.896075949368,79
48742,K92.209,6,9,732.4622807017544,5471.075964912281,4003.835964912281,14552.470526315788,57
48757,K92.210,3,8,848.64275,3806.66575,3560.50625,13408.432250000002,40
48758,K92.210,3,9,573.0828571428572,4931.277380952381,3861.514285714286,14861.750952380953,42
48767,K92.210,5,5,949.7002702702704,3747.7945945945944,2836.34027027027,11877.780540540542,37
48768,K92.210,5,6,688.7584210526315,3671.313157894737,4264.240789473684,14178.806052631578,38
48769,K92.210,5,8,666.7921505376344,4667.255806451612,4337.854086021505,14818.683978494624,93
48770,K92.210,5,9,852.5109677419355,4138.656129032258,3488.7998924731182,13020.954086021506,93
48771,K92.210,6,0,1613.5967391304348,3625.325652173913,2939.3097826086955,11593.997826086958,46
48774,K92.210,6,3,2336.5071428571428,6176.816071428571,5222.289642857142,18547.61357142857,28
48775,K92.210,6,4,1014.8752272727273,5296.965,5491.014772727272,15929.70840909091,44
48776,K92.210,6,5,1417.9866315789475,5052.5819473684205,4808.367789473684,17048.24363157895,190
48777,K92.210,6,6,1370.4848663101604,5085.769465240642,4246.845454545454,16076.321604278075,187
48778,K92.210,6,8,998.1024561403508,5386.4323099415205,4136.461315789474,16582.046374269008,342
48779,K92.210,6,9,877.3720857142856,5996.811828571429,4654.251628571429,17860.115742857142,350
48788,K92.800,3,8,2582.390909090909,4699.849999999999,5546.88409090909,19232.300454545453,22
48797,K92.800,5,6,1198.8170833333334,3128.039583333333,2812.14125,11046.595833333333,24
48798,K92.800,5,8,3609.9990476190474,4483.298095238095,5291.512857142858,20589.61595238095,42
48799,K92.800,5,9,1974.036956521739,3984.7504347826084,3483.117826086956,13979.050000000001,23
48802,K92.800,6,5,2275.99,4745.845517241379,5327.739310344828,18054.942413793106,29
48803,K92.800,6,6,2079.825142857143,4721.232,4496.603714285714,16911.11142857143,35
48804,K92.800,6,8,4285.428333333333,7062.065,5778.869285714286,24273.23857142857,42
48805,K92.800,6,9,1700.8997058823531,6328.538529411765,6057.414705882353,21660.861470588236,34
48829,K92.901,6,0,261.9146666666667,1965.253,1265.3090000000002,5407.191000000001,30
48834,K92.901,6,5,495.44500000000005,3859.972727272727,1318.7804545454546,6926.022727272727,22
48886,L02.100,6,0,603.9948717948718,1521.6405128205129,1007.977435897436,6059.573333333333,39
49333,L04.002,6,0,482.12482758620695,1759.9072413793103,1090.2762068965517,5170.787931034483,29
49390,L05.000,6,2,1088.2252380952382,1743.4095238095238,1716.3576190476192,9149.876666666667,21
49512,L08.900,5,5,1369.3347619047618,2409.4119047619047,3509.6080952380953,13370.194285714286,21
49514,L08.900,5,8,1377.7491304347825,2304.6652173913044,3045.975652173913,11703.314782608695,23
49520,L08.900,6,4,1368.185416666667,2102.6216666666664,1910.497916666667,9180.09375,24
49521,L08.900,6,5,1649.1599999999999,3304.6277083333334,4854.401041666667,15677.112708333334,48
49522,L08.900,6,6,1492.543529411765,3009.29,3564.409705882353,13548.265,34
49523,L08.900,6,8,1526.2623333333333,3667.98,2979.3256666666666,13540.057,30
49619,L08.904,6,6,1071.24,3782.339583333333,3149.8191666666667,13414.102083333333,24
50149,L72.000,5,5,491.40000000000003,1574.0625,795.5225,5262.06625,24
50153,L72.000,6,0,727.6888372093023,1237.8516279069768,529.9723255813954,5648.280465116279,43
50155,L72.000,6,2,715.5838095238096,1494.787380952381,569.1997619047619,5509.635476190476,42
50156,L72.000,6,3,854.0389189189189,1589.327027027027,691.4956756756757,5983.802837837838,74
50157,L72.000,6,4,962.6585185185186,2018.983888888889,723.6855555555555,7424.559259259259,54
50158,L72.000,6,5,697.8708333333334,1824.1928571428573,625.9510714285714,5740.153095238095,84
50159,L72.000,6,6,717.1254761904762,1856.1416666666667,825.3828571428572,5899.4326190476195,42
50160,L72.000,6,8,687.5164285714285,2432.1535714285715,825.6096428571428,7037.868214285714,28
50443,L75.000,5,2,577.9436666666667,746.7366666666666,497.8926666666667,3777.7216666666664,30
50447,L75.000,6,1,1033.8717647058822,448.4029411764706,593.6458823529412,5231.337647058824,34
50448,L75.000,6,2,955.3743835616439,519.2852054794521,536.7521917808219,5315.939452054795,73
50449,L75.000,6,3,1193.6264705882354,536.0285294117648,595.2458823529412,5230.3949999999995,34
50475,L82.x00,6,8,821.4345454545455,2143.900909090909,675.1895454545455,7071.683181818182,22
50588,L89.300,6,5,8328.761739130434,3519.6130434782613,6890.174347826088,33168.717826086955,23
50590,L89.300,6,8,3253.8126666666667,6988.666666666667,7298.655,31680.032,30
50591,L89.300,6,9,5151.571612903226,9095.215806451613,9989.84,43005.13612903226,31
50652,L90.500,6,0,1659.8836000000001,1172.422,889.4467999999999,11178.859199999999,25
50654,L90.500,6,2,1412.3154545454547,1389.4372727272728,979.2431818181819,8081.733636363636,22
50678,L90.502,6,0,2015.2914285714285,995.0754285714286,921.756,17609.29742857143,35
50680,L90.502,6,2,1802.6457142857141,1265.562380952381,2211.327619047619,17670.17238095238,21
50707,L91.000,6,2,1364.2787096774193,1230.756129032258,675.113870967742,12223.152580645161,31
50846,L97.x00,6,5,3764.075333333333,3222.273666666667,3633.2560000000003,19721.113333333335,30
50847,L97.x00,6,6,2289.35935483871,3524.9667741935486,3141.559677419355,16032.722258064516,31
50848,L97.x00,6,8,3316.0071794871797,3034.974358974359,2839.994102564103,17642.17871794872,39
50849,L97.x00,6,9,1873.6834210526315,4922.825,2953.2644736842108,17384.631315789473,38
50883,L98.400,6,5,3020.2928,3247.4358,3750.1002000000003,19293.504,50
50884,L98.400,6,6,4370.164117647058,3338.848529411765,5234.721176470589,24160.511764705883,34
50885,L98.400,6,8,2222.302391304348,3708.4060869565214,3424.6939130434785,16158.191739130436,46
50886,L98.400,6,9,2136.730666666667,3834.6200000000003,4422.613666666667,18105.005,30
50968,M00.900,6,5,5393.849736842106,6681.687105263158,8127.861315789473,33473.282105263155,38
50995,M05.102,6,6,335.5040909090909,5188.722272727273,2890.253181818182,11240.013181818182,22
50996,M05.102,6,8,357.67904761904765,7415.447619047619,3608.6695238095235,14031.328095238096,21
51023,M05.900,6,4,400.65909090909093,5490.520909090909,1766.1795454545454,11729.055,22
51024,M05.900,6,5,910.3784057971014,5376.993333333333,2352.032028985507,15049.077536231884,69
51025,M05.900,6,6,1813.134651162791,5917.732093023256,2299.2797674418603,13981.902325581394,43
51026,M05.900,6,8,548.6435714285715,5386.1735714285705,3323.172857142857,13554.747142857143,28
51085,M06.900,6,5,1796.5198947368422,4112.4130526315785,2384.196,13099.763157894737,95
51086,M06.900,6,6,2441.1891549295774,4798.964507042253,2919.054366197183,14201.94338028169,71
51087,M06.900,6,8,1590.555593220339,3988.8169491525427,2569.3164406779665,12351.179152542372,59
51107,M06.906,6,5,20566.929259259257,4190.024074074074,3460.1329629629627,45825.11148148148,27
51120,M06.909,6,5,1475.361111111111,3845.9296296296297,3503.5325925925927,12514.036296296295,27
51121,M06.909,6,6,367.49045454545455,4618.404545454545,3510.161818181818,11197.861818181818,22
51181,M10.002,6,3,2422.7861702127657,3372.627659574468,2082.121914893617,15007.307234042551,47
51182,M10.002,6,4,1953.1554545454546,3434.0445454545456,2501.128909090909,14345.769636363635,55
51183,M10.002,6,5,2061.897848101266,3958.1448101265823,2602.0822784810125,13360.755063291139,79
51184,M10.002,6,6,2214.0896153846156,4211.966923076923,3797.6201923076924,15110.530192307693,52
51185,M10.002,6,8,843.3111111111111,4661.924,2644.777111111111,11996.129333333334,45
51197,M10.900,1,3,1272.4700000000003,1222.0310344827587,5264.392068965517,13760.65620689655,29
51198,M10.900,1,4,1403.6002777777778,1275.361111111111,5810.788611111111,13836.668333333333,36
51199,M10.900,1,5,702.476875,1057.690625,4414.41125,9009.220625,32
51221,M10.900,5,5,1324.894761904762,1910.0076190476193,2150.8742857142856,11070.090476190477,21
51227,M10.900,6,3,1954.8891304347824,2790.9591304347828,2081.691304347826,12590.575652173913,23
51228,M10.900,6,4,1453.456470588235,3167.9908823529413,2394.1564705882356,13960.110882352941,34
51229,M10.900,6,5,1278.6545161290323,3361.969677419355,2870.206129032258,12951.158709677418,31
51305,M12.500,6,5,12280.449999999999,3385.9979166666667,3942.6745833333334,29730.681249999998,24
51345,M13.900,1,6,20107.536956521737,1610.9304347826087,3613.2247826086955,28903.488260869566,23
51358,M13.900,5,5,7496.245625,2139.265625,3253.6190625,29013.9996875,32
51359,M13.900,5,6,11937.483777777778,2666.972222222222,4214.135333333334,33050.69911111111,45
51360,M13.900,5,8,7555.652258064516,2739.6838709677418,4174.224838709678,31891.65741935484,31
51367,M13.900,6,5,9140.749285714286,3578.964285714286,2212.4485714285715,23132.958214285714,28
51397,M15.902,6,5,471.134,7987.94,2377.9972,13364.3872,25
51398,M15.902,6,6,1688.8354285714288,7350.111428571428,2305.22,14199.358857142857,35
51399,M15.902,6,8,4986.30037037037,6302.387037037038,2502.390740740741,16756.22740740741,27
51414,M16.000,6,5,33841.42878787879,4905.548181818182,3390.8854545454546,58201.07151515152,33
51415,M16.000,6,6,22098.37730769231,4983.6,2532.6176923076923,44667.72384615385,26
51446,M16.101,6,5,33238.1856,4683.4562,3038.296,55090.228200000005,50
51447,M16.101,6,6,23372.940416666668,5185.544791666666,3109.9370833333337,46952.098125,48
51448,M16.101,6,8,23697.48117647059,5173.294705882353,2518.8126470588236,44467.509999999995,34
51459,M16.200,6,5,12080.490392156862,4306.729411764706,1897.31,50603.46137254901,51
51460,M16.200,6,6,6229.773181818182,4190.898636363637,2114.98,43862.62272727273,22
51461,M16.200,6,8,4921.179545454545,4590.585454545455,1646.6236363636365,45903.899545454544,22
51475,M16.301,6,5,15289.101818181818,4628.006818181818,2008.8681818181817,48244.72136363637,44
51476,M16.301,6,6,13980.316129032257,4365.2774193548385,2057.243548387097,46634.04258064516,31
51501,M16.900,1,4,1612.8033333333333,2534.55,3421.7741666666666,17571.398333333334,24
51502,M16.900,1,5,1391.4376000000002,2315.72,3669.7152,20684.0328,25
51526,M16.900,6,5,20789.648636363636,3991.0181818181813,2479.3559090909093,39455.082727272726,22
51527,M16.900,6,6,22826.9908,4730.108,3133.998,43634.428,25
51542,M17.000,3,5,20472.50575,2917.5119999999997,3678.785,35428.041249999995,40
51543,M17.000,3,6,29841.460714285717,3503.9357142857143,4141.760714285714,47043.16017857143,56
51544,M17.000,3,8,25810.629743589747,3996.0223076923075,3311.1502564102566,43509.26717948718,39
51551,M17.000,5,5,9639.500357142857,3075.0728571428567,2428.0210714285713,24757.73,28
51552,M17.000,5,6,15008.77380952381,3996.6457142857143,3105.447857142857,34060.89095238095,42
51553,M17.000,5,8,16844.652285714285,4620.063999999999,3521.8531428571428,40590.11942857143,35
51557,M17.000,6,4,16476.015833333335,3371.509583333333,3245.307083333333,35192.685000000005,24
51558,M17.000,6,5,19463.96706976744,4086.785488372093,3086.742930232558,42417.232,215
51559,M17.000,6,6,18866.395201005023,4494.972135678392,3278.986532663316,44504.20145728643,398
51560,M17.000,6,8,17410.274501510576,4722.180906344412,3465.705407854985,44061.03821752266,331
51561,M17.000,6,9,15715.959425287356,5140.109885057471,3418.9025287356326,40682.401264367814,87
51588,M17.101,3,5,11278.65421875,2259.94296875,3977.0878125,25443.84671875,64
51589,M17.101,3,6,15685.48098765432,2637.2175308641977,4672.45049382716,31088.746666666666,81
51590,M17.101,3,8,19667.015194805193,3071.9528571428573,4821.121168831169,35946.72038961039,77
51599,M17.101,5,5,10823.71606060606,2935.9081818181817,1759.8969696969696,22428.54121212121,33
51600,M17.101,5,6,15577.63843373494,3125.1860240963856,2172.768795180723,28283.411807228917,83
51601,M17.101,5,8,14701.605925925925,3550.3668518518516,2633.7664814814816,29236.08648148148,54
51605,M17.101,6,4,12300.94962962963,3085.752592592593,2455.2514814814817,28821.14888888889,27
51606,M17.101,6,5,18282.10280821918,3660.0039726027394,2912.3899315068493,37506.368767123284,146
51607,M17.101,6,6,19620.023791821564,4163.540594795539,3146.5983643122677,40386.2301858736,269
51608,M17.101,6,8,16710.81511312217,4494.283122171945,3195.1141628959276,37146.22511312217,221
51609,M17.101,6,9,14704.362857142858,5002.914285714285,3173.632857142857,39016.356326530615,49
51642,M17.900,1,4,4937.8872,2148.4152000000004,2073.6844,14468.6352,25
51643,M17.900,1,5,10986.670188679245,2036.014716981132,2709.9656603773583,22658.613962264153,53
51644,M17.900,1,6,16703.671081081084,2338.7327027027027,2946.662162162162,27531.083243243243,37
51645,M17.900,1,8,18232.493333333336,2092.0433333333335,3639.5336666666667,28301.180333333334,30
51648,M17.900,2,5,15496.013913043478,1937.6395652173912,3341.330869565217,25935.066521739132,23
51649,M17.900,2,6,17818.190576923076,2178.5676923076926,3915.1248076923075,28948.153846153848,52
51650,M17.900,2,8,22578.351923076923,2411.6942307692307,4175.393076923077,35096.024423076924,52
51653,M17.900,3,4,12312.179523809524,2167.8,3279.520476190476,25354.90619047619,21
51654,M17.900,3,5,8903.586923076924,2039.9726373626374,3643.5660439560443,22679.52648351648,91
51655,M17.900,3,6,16107.750250000001,2649.360333333333,3385.1058333333335,32323.428583333334,120
51656,M17.900,3,8,15728.511619047618,2803.9728571428573,4384.0110476190475,31195.378666666664,105
51665,M17.900,5,5,10668.978113207546,2532.9169811320758,2177.897169811321,25211.09075471698,106
51666,M17.900,5,6,15181.300930232559,3104.734244186047,2622.4851162790696,31662.847325581395,172
51667,M17.900,5,8,15763.357101449275,3271.029371980676,2844.970531400966,32341.579758454107,207
51668,M17.900,5,9,10623.967692307691,3274.5346153846153,2345.167948717949,27498.735128205128,39
51671,M17.900,6,4,7320.487884615384,3097.8711538461534,2223.220961538462,20434.028653846155,52
51672,M17.900,6,5,11961.46928853755,3877.231739130435,3080.5122924901184,29609.091620553358,253
51673,M17.900,6,6,16429.16699769053,4095.5554734411085,3221.038914549654,33894.7270669746,433
51674,M17.900,6,8,18001.66544736842,4477.774,3197.0421842105266,35838.44652631579,380
51675,M17.900,6,9,11927.601688311688,5096.915844155845,4742.997922077922,30560.71155844156,77
51841,M20.100,6,5,9897.64875,2658.6029166666667,1499.1679166666665,21165.174583333333,24
52020,M23.100,6,5,2235.370454545455,2538.61,1038.4845454545455,15621.271363636362,22
52035,M23.201,6,2,2992.7186956521737,2935.274782608695,1438.9382608695653,28721.463043478263,23
52036,M23.201,6,3,1154.8232142857144,3044.3928571428573,1091.4792857142857,31557.70285714286,28
52072,M23.205,6,4,3093.0508695652175,2284.906956521739,959.635652173913,14304.43043478261,23
52073,M23.205,6,5,3188.261612903226,1627.1122580645163,1108.9622580645162,13386.409677419355,31
52158,M23.302,6,5,5887.78186440678,2254.59406779661,2229.067457627119,17416.241016949152,59
52182,M23.303,5,5,3101.3107407407406,1767.1637037037037,1143.181851851852,11671.848148148149,27
52183,M23.303,5,6,3764.320952380953,1623.035238095238,920.2047619047619,10967.795714285714,21
52187,M23.303,6,3,3200.752903225806,2219.111612903226,1220.4574193548387,14510.359677419356,31
52188,M23.303,6,4,5329.2346875,2479.63375,1728.57953125,17187.80109375,64
52189,M23.303,6,5,5668.086259541985,2525.683740458015,1707.9912213740458,17250.184503816792,131
52190,M23.303,6,6,5384.239830508475,2764.207118644068,1827.5401694915254,17871.746440677965,59
52234,M23.306,5,5,4302.1244,2144.3496,1273.6392,14107.412,25
52241,M23.306,6,3,4572.137804878049,2489.590487804878,1411.9417073170732,16122.166341463413,41
52242,M23.306,6,4,5134.707380952381,2425.0526190476194,1851.1414285714286,17280.65976190476,42
52243,M23.306,6,5,4656.764166666667,2558.8215476190476,1656.290119047619,16798.957976190475,84
52268,M23.308,3,5,2905.2320588235293,1623.3426470588236,1755.4817647058824,10909.422647058824,34
52277,M23.308,5,3,3828.0239130434784,1773.2456521739132,1945.1878260869564,17192.63086956522,23
52278,M23.308,5,4,3450.7078260869566,1924.3960869565217,1860.6895652173914,14630.80304347826,46
52279,M23.308,5,5,3495.651376146789,1893.7069724770643,1757.155137614679,14113.756513761467,109
52280,M23.308,5,6,2842.3102000000003,2099.6058,1557.8470000000002,13348.889,50
52281,M23.308,5,8,2440.9479487179487,2220.4235897435897,1761.0261538461539,14079.272564102565,39
52284,M23.308,6,2,6411.427777777777,2069.501111111111,2615.6581481481485,19124.99962962963,27
52285,M23.308,6,3,5932.436666666667,2353.4041666666667,2227.5375,17475.87958333333,48
52286,M23.308,6,4,6072.136223776223,2338.4004195804196,1836.4406293706295,17161.21741258741,143
52287,M23.308,6,5,5866.132491228071,2518.183438596491,2340.688035087719,18028.26943859649,285
52288,M23.308,6,6,5638.704601769911,3005.971327433628,2000.8218584070796,18446.658053097344,113
52289,M23.308,6,8,4962.3961818181815,2967.5158181818183,2700.5716363636366,18325.57018181818,55
52318,M23.400,6,5,1632.534642857143,3331.1385714285716,1440.2425,14937.740714285714,28
52474,M24.800,6,5,26815.14846153846,4243.898846153846,1156.2184615384615,43912.43,26
52763,M30.300,6,0,434.709295154185,3053.78704845815,6231.03832599119,12427.772643171807,227
52765,M30.301,6,0,436.9133333333333,3911.6,10495.809696969696,17701.80787878788,33
52814,M31.802,6,6,1825.6090476190477,8027.972857142857,5157.1923809523805,23457.39380952381,21
52815,M31.802,6,8,2991.4675862068966,12577.852068965518,7713.55275862069,36731.47448275862,29
52845,M32.101,6,1,4423.470833333334,9927.284722222223,11485.731944444446,34527.463055555556,36
52846,M32.101,6,2,1481.9379545454544,7760.307500000001,5992.051590909091,22762.233863636364,44
52847,M32.101,6,3,1416.306,7326.115111111111,4027.210222222222,18787.420666666665,45
52848,M32.101,6,4,1951.424827586207,8276.920344827586,6261.377931034483,23191.551034482756,29
52849,M32.101,6,5,992.6739024390245,6954.933414634147,4093.6978048780493,18783.350731707316,41
52895,M32.900,6,4,655.1026923076923,7123.9811538461545,4877.751538461539,16987.532307692305,26
52896,M32.900,6,5,619.519756097561,6964.665365853659,3644.78756097561,15035.646585365854,41
52964,M35.000,6,4,621.4116666666667,7095.026666666668,2223.8420833333334,12474.109583333333,24
52965,M35.000,6,5,434.54305555555555,6085.941944444445,2293.9969444444446,11530.058611111112,36
53028,M35.901,6,5,763.7324000000001,6995.7872,2360.8156,13187.7064,25
53029,M35.901,6,6,462.4259090909091,7698.213636363637,2327.77,13537.550454545453,22
53030,M35.901,6,8,341.5952380952381,7306.357142857143,4097.025714285714,15169.770952380952,21
53039,M35.904,6,8,415.09607142857146,5398.899285714286,4283.3324999999995,13047.045714285716,28
53097,M41.900,6,2,42237.29742857142,11564.722857142857,18082.54142857143,98853.17114285714,35
53105,M41.901,6,1,54821.8525,25699.583333333332,9456.415833333334,136091.04083333333,24
53135,M43.006,3,5,26971.39,3449.0666666666666,5117.744871794872,43919.04538461538,39
53136,M43.006,3,6,25044.0434375,4180.778125,5343.065625,43982.4665625,32
53137,M43.006,3,8,26131.270588235293,3813.2132352941176,6599.202941176471,48643.50470588235,34
53146,M43.006,5,5,18822.22807692308,3541.785128205128,3901.2634615384613,41497.31243589744,78
53147,M43.006,5,6,19871.504166666666,3993.2097916666667,3979.0656249999997,40698.791666666664,48
53148,M43.006,5,8,19207.560833333333,4738.670625,4493.387291666667,48481.35979166667,48
53153,M43.006,6,4,30421.856451612904,4952.181129032258,4346.915483870968,52277.46629032258,62
53154,M43.006,6,5,30888.588200000002,5339.451033333334,3974.1613666666663,53490.97726666667,300
53155,M43.006,6,6,30977.141382488477,5609.670506912443,4055.31935483871,54462.138294930875,217
53156,M43.006,6,8,30892.796875,6216.6783125,4915.388375,56651.68106250001,160
53157,M43.006,6,9,29667.825833333332,6415.492222222222,4956.391111111111,53224.00083333333,36
53172,M43.009,6,5,34130.00304347826,5681.202173913043,3402.1052173913044,55555.599565217395,23
53182,M43.100,6,5,19870.38,7038.5599999999995,2337.264074074074,68808.42444444445,27
53183,M43.100,6,6,20102.629310344826,7862.063793103449,2010.0893103448277,73155.07896551724,29
53330,M47.101,6,4,33233.76571428571,5772.298571428571,3589.185,58106.274761904766,42
53331,M47.101,6,5,35087.5606097561,5984.167926829268,3739.5458536585365,58024.21268292683,82
53332,M47.101,6,6,33529.13244444445,7745.904444444444,4441.266,62332.12866666667,45
53333,M47.101,6,8,31891.822702702702,8111.849189189189,6505.8854054054045,62029.77972972973,37
53349,M47.201,3,5,2447.722608695652,1793.2043478260869,3068.4473913043475,13897.554347826086,23
53358,M47.201,5,5,4342.6505,2576.57375,1159.1035,12128.7905,40
53363,M47.201,6,4,14254.275569620253,4361.978101265823,2493.7101265822785,29825.266202531642,79
53364,M47.201,6,5,15474.597391304347,4344.9691304347825,2599.126793478261,30794.330815217392,184
53365,M47.201,6,6,12376.00986111111,4104.530555555556,2896.585138888889,27108.334583333333,72
53366,M47.201,6,8,14679.872000000001,4872.6,2167.3151428571427,29726.08685714286,35
53414,M47.802,1,4,2505.7525,1330.3285714285714,1918.1139285714287,9502.77,28
53415,M47.802,1,5,2384.8540350877192,1413.5698245614035,2111.1115789473683,10210.136140350878,57
53416,M47.802,1,6,4310.340869565217,1508.5521739130434,2285.0173913043477,12613.60695652174,23
53425,M47.802,3,4,485.2357142857143,1657.6380952380953,4415.841428571429,10892.778571428571,21
53426,M47.802,3,5,1141.4536842105263,1854.7815789473684,4471.929868421053,11603.506710526315,76
53427,M47.802,3,6,358.2021212121212,2258.215151515152,4775.335151515152,12428.621515151515,33
53428,M47.802,3,8,467.8609090909091,2199.6727272727276,4864.249545454546,11620.172272727274,44
53435,M47.802,5,4,1272.9775675675676,2516.9654054054054,862.0206756756756,7331.765540540541,74
53436,M47.802,5,5,1322.777037037037,2938.228271604938,976.1584567901235,8026.03438271605,162
53437,M47.802,5,6,2045.6088636363636,3020.435909090909,1290.9277272727272,9647.532045454545,44
53438,M47.802,5,8,2564.341875,3070.518125,1587.683125,10716.71,32
53441,M47.802,6,3,8362.270967741937,3417.5838709677423,1865.4580645161288,20264.906774193547,31
53442,M47.802,6,4,4274.373647058824,3437.6237647058824,1897.394117647059,15870.285294117648,85
53443,M47.802,6,5,8325.76275,4018.44405,2283.0797000000002,21055.132400000002,200
53444,M47.802,6,6,6322.470510204082,3936.5718367346935,2504.6285714285714,19295.223163265306,98
53445,M47.802,6,8,7080.377959183674,3881.404081632653,2729.271224489796,20555.294285714288,49
53473,M47.900,5,5,1545.5103448275863,2295.6517241379306,1446.5110344827585,7947.061724137931,29
53480,M47.900,6,4,6977.8263636363645,3431.069696969697,1547.1551515151516,17611.554242424245,33
53481,M47.900,6,5,5389.939152542373,3366.6525423728813,2174.0355932203393,15443.779491525424,59
53482,M47.900,6,6,5189.23,4010.7814814814815,2407.4025925925926,15297.308148148148,27
53522,M48.002,6,5,29642.7906122449,6613.446326530612,3496.8451020408165,66065.4575510204,49
53523,M48.002,6,6,23120.05392857143,8293.934285714286,5849.145714285715,63352.07571428572,28
53551,M48.005,1,5,17340.981904761906,1768.838095238095,4013.535238095238,29285.578571428574,21
53563,M48.005,3,5,21366.54052631579,2940.3763157894737,2662.957894736842,35377.466315789476,38
53564,M48.005,3,6,17247.185454545455,3355.198484848485,2744.4127272727274,32044.960909090907,33
53565,M48.005,3,8,20471.393333333333,3189.858974358974,3419.3097435897434,34886.125384615385,39
53575,M48.005,5,5,19402.050259740263,3932.5840259740257,3239.953636363636,38991.08571428571,77
53576,M48.005,5,6,18749.53682352941,4126.4277647058825,3484.007882352941,39767.84823529412,85
53577,M48.005,5,8,18032.93934065934,4546.214725274725,3822.1304395604393,38390.818351648355,91
53580,M48.005,6,2,14375.341666666667,3640.3658333333333,3103.0674999999997,36459.76,24
53581,M48.005,6,3,17328.64244897959,3918.5348979591836,3444.156530612245,36109.878979591835,49
53582,M48.005,6,4,19540.340822784812,4594.465379746835,3453.2571518987343,41901.10265822785,158
53583,M48.005,6,5,25348.009950331125,5166.039503311258,3746.1134933774833,50020.871473509935,604
53584,M48.005,6,6,26388.681975308642,6025.583374485596,3825.4313168724284,55346.24672839506,486
53585,M48.005,6,8,24508.45456349206,6121.339246031746,4243.407718253969,51345.60478174603,504
53586,M48.005,6,9,17540.869913793103,5865.15698275862,3788.198793103448,39974.79681034482,116
53703,M50.001,6,4,7333.179666666666,9531.200666666668,2336.6543333333334,93372.33333333333,30
53704,M50.001,6,5,10064.36,8600.286923076923,2679.101923076923,86617.54096153846,52
53705,M50.001,6,6,15596.8496,9049.399599999999,3024.8796,87618.5808,25
53709,M50.100,1,5,2714.523333333333,2123.808571428571,474.9409523809524,9955.818095238095,21
53747,M50.101,6,4,14749.665483870967,4460.9838709677415,2974.262903225807,30864.91612903226,31
53748,M50.101,6,5,16415.27457142857,3962.7021428571434,2354.3684285714285,30742.24557142857,70
53749,M50.101,6,6,10088.132142857143,4584.846428571428,2593.1389285714286,24960.137857142858,28
53750,M50.101,6,8,10905.807619047619,4449.371428571429,2622.2214285714285,25334.002380952385,21
53768,M50.201,1,4,3004.352878787879,984.111212121212,2323.8977272727275,8893.082424242424,66
53769,M50.201,1,5,2913.3220512820512,997.4987179487179,2186.950384615385,8817.785,78
53770,M50.201,1,6,3426.576923076923,966.0557692307692,2546.69,9745.357307692308,26
53775,M50.201,2,5,2719.495277777778,1616.5055555555555,3648.2113888888885,11706.669166666667,36
53781,M50.201,3,5,15209.691599999998,2305.7568,3788.5103999999997,26432.952400000002,25
