,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
69642,O99.41,5,2,461.4770833333334,1870.6062499999998,923.1979166666666,6897.965833333333,24
69646,O99.41,6,2,2427.2675675675678,2279.6805405405407,1040.7833783783783,11958.579054054053,74
69647,O99.41,6,3,1065.5903225806453,2239.186989247312,1091.5989247311827,10532.787419354838,93
69655,O99.42,6,2,939.1857142857143,2016.0823214285715,853.46875,9596.15732142857,56
69656,O99.42,6,3,1981.4749056603773,2317.556603773585,1156.2228301886792,12270.641320754718,53
69665,O99.50,3,2,129.56416666666667,909.835,616.2872222222222,2833.1344444444444,36
69666,O99.50,3,3,67.30025641025641,940.564358974359,643.3105128205128,2792.25,39
69673,O99.50,5,2,112.49723214285714,1153.4548214285714,948.9410714285714,3525.499642857143,112
69674,O99.50,5,3,98.625,951.3307692307693,908.3782051282051,3008.337564102564,78
69677,O99.50,6,2,260.6679797979798,1996.039191919192,961.5588888888889,5173.360808080808,99
69678,O99.50,6,3,391.65623655913976,2308.3405376344085,1119.6282795698924,6460.6248387096775,93
69682,O99.51,2,2,144.22407407407408,761.1522222222222,453.02185185185186,2148.685185185185,54
69683,O99.51,2,3,141.533,787.194,565.5763333333333,2348.144333333333,30
69686,O99.51,3,2,84.01257731958763,797.3663917525772,413.9634020618556,2157.8919587628866,97
69687,O99.51,3,3,73.68634146341464,913.6421951219513,454.1878048780488,2565.472926829268,41
69693,O99.51,5,2,84.95079999999999,1052.2276000000002,472.1461333333333,2637.2182666666668,150
69694,O99.51,5,3,137.7277192982456,1181.6087719298246,527.1408771929824,3023.3321052631577,114
69696,O99.51,6,2,159.8968067226891,1401.8284033613445,587.9026050420168,3701.586974789916,119
69697,O99.51,6,3,219.27,1298.5011764705882,700.1703529411765,3947.391764705882,85
69704,O99.60,3,2,94.44453488372092,985.1095348837209,289.06116279069767,2148.9152325581395,86
69705,O99.60,3,3,111.85612903225807,819.706129032258,437.53677419354835,2406.018387096774,31
69711,O99.60,5,2,86.81174129353234,984.9554228855721,332.7131343283582,2196.7669651741294,201
69712,O99.60,5,3,55.015402298850574,988.6977011494253,310.0659770114943,1930.227816091954,87
69716,O99.60,6,2,282.50005347593583,1410.971550802139,717.7612834224598,4217.101069518717,187
69717,O99.60,6,3,601.5840975609756,1739.148780487805,1167.9317073170732,6801.256487804879,205
69729,O99.61,5,2,602.0303448275861,1341.3137931034482,1239.6289655172413,5771.338620689656,29
69731,O99.61,6,2,1435.2831428571428,3610.4464285714284,5438.134285714286,14682.312714285714,70
69732,O99.61,6,3,1013.4151612903225,2920.235806451613,2763.718870967742,10233.934032258065,62
69759,O99.80,3,2,219.96709677419355,994.3874193548388,651.9551612903226,4024.3625806451614,31
69760,O99.80,3,3,196.53071428571428,1007.3421428571429,587.8207142857143,3239.7364285714284,28
69764,O99.80,5,2,201.43983050847459,1101.395254237288,635.9006779661017,3711.2686440677967,59
69765,O99.80,5,3,246.20094339622642,1042.9383018867925,707.807358490566,3540.9983018867924,53
69768,O99.80,6,2,944.7997368421053,2054.0474736842107,1109.6697894736842,8421.16352631579,190
69769,O99.80,6,3,1035.3663068181818,1909.8314204545457,1313.5935795454545,9215.814545454547,176
69779,O99.81,5,2,238.83523809523808,1277.5428571428572,558.2933333333333,3520.272857142857,21
69782,O99.81,6,2,765.1252941176471,2084.063137254902,906.1741176470588,7092.773529411765,51
69783,O99.81,6,3,792.7068571428572,2173.392,987.0465714285716,7359.672285714286,35
69790,P00.20,6,0,98.38000000000001,1653.0290909090909,200.88590909090908,5403.337272727273,22
69803,P00.90,3,0,48.78432835820896,637.5798507462687,124.18179104477612,2281.3305970149254,67
69804,P00.90,5,0,113.03476190476191,929.9785714285714,280.97809523809525,3616.7266666666665,21
69807,P01.10,3,0,52.96952380952381,746.1114285714286,250.01,3013.748095238095,21
69808,P01.10,5,0,137.77605633802818,1598.4464788732394,255.886338028169,4482.635352112676,71
69809,P01.10,6,0,145.90857142857143,2061.5254285714286,206.57799999999997,4271.059714285714,35
69815,P01.80,5,0,5.159459459459459,2265.689189189189,18.533783783783782,3767.003783783784,37
69816,P01.80,6,0,43.97979797979798,1646.3517171717172,97.0450505050505,3464.444848484848,99
69818,P01.90,5,0,118.80333333333333,1025.8983333333333,296.9166666666667,3993.1646666666666,30
69824,P02.50,5,0,6.477058823529411,696.8705882352942,33.5414705882353,1428.3391176470589,34
69840,P03.40,3,0,7.892857142857143,461.8744642857143,120.25553571428573,1452.5710714285713,56
69841,P03.40,5,0,4.281052631578947,664.1065789473683,53.178245614035085,1532.1010526315788,114
69853,P05.10,3,0,260.42619047619047,1538.1095238095238,351.87857142857143,4658.324761904762,21
69855,P05.10,5,0,131.63558441558442,1740.5474025974024,177.31883116883117,4832.157142857142,77
69856,P05.10,6,0,444.1786206896552,6193.561551724138,1129.656091954023,13543.81804597701,174
69864,P07.00,6,0,5712.492537313433,29638.055074626864,20916.231641791044,118678.69701492538,67
69866,P07.10,3,0,181.990625,1348.75359375,566.99875,5502.644375,64
69868,P07.10,5,0,397.9402608695652,2742.934173913043,1663.694695652174,11116.500869565218,115
69869,P07.10,6,0,1180.0528081556997,8435.004541241891,4171.043447636701,28327.00298424467,1079
69872,P07.30,1,0,172.17809523809524,3658.7638095238094,421.73857142857145,15262.686666666666,21
69875,P07.30,3,0,178.4808547008547,1717.7292307692308,698.9461965811965,5983.876452991453,234
69876,P07.30,4,0,214.8951851851852,2941.4870370370368,529.8192592592593,7474.456666666666,27
69877,P07.30,5,0,246.16115942028983,2210.3053623188407,626.5044099378882,7094.091076604555,483
69878,P07.30,6,0,492.0809259259259,4161.441282051282,1775.9890455840457,13880.449373219375,702
69898,P12.00,6,0,294.05,2142.780606060606,304.4251515151515,6072.009393939394,33
69904,P12.80,6,0,742.6814285714286,2746.252380952381,473.0376190476191,6340.18761904762,21
69923,P21.00,3,0,153.02,1541.5576315789474,462.426052631579,4200.026578947369,38
69924,P21.00,5,0,173.6769230769231,2005.4550000000002,682.073076923077,6013.471153846154,26
69925,P21.00,6,0,703.8810416666666,3383.831875,2758.3164583333332,15363.659999999998,48
69928,P21.10,3,0,108.4909243697479,1494.7526890756303,401.6376470588235,4287.177226890756,119
69931,P21.10,5,0,153.29666666666668,1869.2266666666665,373.3407547169811,5511.262075471698,159
69932,P21.10,6,0,363.1672413793103,3492.7707471264366,792.3412068965517,9649.66867816092,174
69934,P21.90,3,0,111.73260869565217,1874.4565217391305,551.0452173913044,4854.633913043478,23
69936,P21.90,6,0,354.92195121951215,5410.470243902439,852.1441463414635,11619.715365853659,41
69939,P22.00,3,0,377.1834285714286,3026.13,5337.339333333333,13649.792476190476,105
69941,P22.00,5,0,611.14375,4579.2975,6499.922578125,19640.33828125,128
69942,P22.00,6,0,1247.6869064748203,9358.578800959232,8924.104160671463,35296.504352517986,834
69945,P22.10,3,0,59.08,1249.1932352941176,171.9541176470588,3295.722647058824,34
69947,P22.10,5,0,83.78742424242425,1447.7162121212123,146.7040909090909,3834.471666666667,66
69948,P22.10,6,0,254.84289682539685,3661.838253968254,532.7075396825396,8200.003333333334,252
69951,P22.80,6,0,491.5839534883721,1944.0232558139535,2544.230930232558,11230.990930232558,43
69957,P23.00,6,0,244.02894736842106,2701.3552631578946,879.9731578947369,9917.799210526317,38
69959,P23.20,5,0,143.78136363636364,1594.3681818181817,505.5122727272728,5454.367727272727,22
69960,P23.20,6,0,374.41309278350514,4732.269896907216,1609.128350515464,12091.561649484536,97
69966,P23.40,6,0,423.40092592592595,5603.504814814815,1048.237037037037,11727.419074074074,54
69970,P23.60,3,0,104.94310344827586,2028.653448275862,617.8496551724138,6369.279137931035,58
69971,P23.60,5,0,1331.9010050251256,2463.2537185929646,734.2788944723618,8723.625075376884,199
69972,P23.60,6,0,476.4476805251641,3378.227396061269,1539.767680525164,10115.421663019693,457
69974,P23.80,3,0,414.3502564102564,1604.0820512820512,505.3105128205128,3719.104358974359,39
69976,P23.80,6,0,572.0110869565218,2321.120652173913,658.6358695652174,8767.921739130434,46
69978,P23.90,2,0,287.65762711864403,1459.2915254237287,622.7356779661017,5894.146525423729,118
69979,P23.90,3,0,144.0586979166667,1444.9093452380953,559.8017782738095,5177.300044642857,1344
69980,P23.90,4,0,180.8832283464567,2013.4338582677167,467.66606299212594,4937.6737795275585,127
69981,P23.90,5,0,230.32174282678002,2069.4387495572087,602.3546794190578,6688.891792419412,2823
69982,P23.90,6,0,351.2227762430939,3762.1779814522497,966.7885043409628,10248.80712115233,5068
69984,P24.00,3,0,125.96318181818181,1436.1492424242424,493.06666666666666,4300.057272727273,66
69986,P24.00,5,0,296.5517391304348,2205.3827536231884,415.8472463768116,6754.064782608695,69
69987,P24.00,6,0,355.7591176470588,3688.2645098039216,1614.2225163398693,10677.190065359478,306
69991,P24.10,5,0,268.1413452914798,1266.0206278026906,648.7237668161434,6058.873542600897,223
69992,P24.10,6,0,217.5432142857143,2080.530714285714,309.23821428571426,5348.450357142858,28
69999,P24.90,3,0,93.37643564356436,1558.8207920792079,490.03049504950496,4782.440297029702,101
70001,P24.90,5,0,105.67243055555555,1330.7685416666668,346.1455555555556,5152.360347222222,144
70002,P24.90,6,0,444.53536231884055,3397.8291304347827,1346.6423188405797,11842.970579710145,69
70019,P28.50,6,0,619.8541666666666,8296.404166666667,3380.582222222222,21364.042222222222,72
70023,P28.80,5,0,123.12100000000001,1527.3016666666667,282.54699999999997,4341.612666666667,30
70024,P28.80,6,0,151.25424242424242,2486.2698484848484,338.7356060606061,5236.0325757575765,66
70027,P29.10,6,0,822.4991666666666,5791.126666666667,802.5270833333334,13814.366666666667,24
70054,P36.90,3,0,214.0553097345133,1966.1515044247788,947.0337168141592,6432.833982300885,113
70056,P36.90,5,0,222.88846511627906,2604.287023255814,842.3443255813953,7622.5488837209305,215
70057,P36.90,6,0,534.8528552278821,6058.600268096515,2117.0389142091153,15389.30993297587,746
70062,P38.x0,5,0,106.98479999999999,1808.1468,306.1604,4851.82,25
70063,P38.x0,6,0,284.32115384615383,2673.955576923077,625.8959615384615,7489.394038461538,52
70068,P39.10,6,0,102.06767441860465,622.2358139534883,155.03976744186048,2118.6676744186047,43
70072,P39.20,6,0,381.63802469135805,3156.320987654321,393.39086419753085,8181.833827160494,81
70075,P39.30,6,0,471.29785714285714,5006.990357142858,837.5603571428571,11585.230714285715,28
70080,P39.80,6,0,519.8323287671233,4513.852602739726,1403.8716438356164,11620.927534246575,73
70083,P39.90,3,0,101.41384615384615,1140.3707692307692,365.6420512820513,4155.455128205128,39
70085,P39.90,5,0,111.48654545454546,1736.5490909090909,391.1024545454545,5249.590818181818,110
70086,P39.90,6,0,288.4164189189189,1876.4048986486487,353.3337837837838,6419.073108108108,296
70115,P54.10,6,0,568.9402325581395,3195.885813953488,619.1446511627908,8693.85069767442,43
70116,P54.30,3,0,116.37739130434782,1190.9878260869566,535.3539130434782,5172.218695652174,23
70118,P54.30,5,0,144.52257142857144,1714.7931428571428,484.646,5833.302571428571,35
70119,P54.30,6,0,273.46653846153845,3057.3736538461535,876.5801923076923,7945.5625,52
70136,P55.10,3,0,64.9534188034188,1190.9518803418803,391.77803418803416,4366.005897435897,117
70138,P55.10,5,0,171.47511041009463,1805.7448264984228,367.3855835962145,5239.670347003154,317
70139,P55.10,6,0,163.4251652892562,2570.757964876033,442.2210433884298,6519.11590909091,968
70147,P57.90,6,0,127.09608695652175,5740.599130434783,440.99260869565217,9942.244782608695,23
70155,P58.30,6,0,46.169333333333334,1956.1866666666667,148.141,4541.798333333334,30
70160,P59.00,6,0,172.75934782608695,3198.593043478261,233.29130434782607,7086.53195652174,46
70166,P59.30,6,0,22.501891891891894,1882.6243243243246,126.98891891891893,4048.3313513513517,37
70169,P59.80,3,0,55.85375,953.163125,186.53104166666665,2699.3527083333333,48
70170,P59.80,5,0,41.23161410018553,1131.0961781076066,127.79430426716142,3443.691521335807,539
70171,P59.80,6,0,60.55728028503563,1495.1447862232778,121.85847980997625,4165.655380047506,842
70172,P59.90,1,0,7.460714285714285,860.3062857142858,90.312,4580.975428571428,70
70173,P59.90,2,0,64.61048231511255,833.9093247588424,112.44491961414792,2609.6509646302247,311
70174,P59.90,3,0,57.023869445536775,995.2535705859221,108.99048761305545,2949.9791191506097,2543
70175,P59.90,4,0,90.31536231884057,1586.0084541062802,143.09797101449274,3366.393285024155,207
70176,P59.90,5,0,91.71811564274651,1312.8004491481674,130.01998193082085,3603.734452762003,3874
70177,P59.90,6,0,108.68186297856751,1840.1171972888806,153.19567503205715,4535.461998534531,5459
70189,P61.40,6,0,632.3128571428572,4318.457428571429,534.0577142857143,10350.911714285714,35
70198,P70.00,6,0,131.64085106382979,3778.8395744680847,265.0895744680851,6344.629787234042,47
70201,P70.10,6,0,77.96556962025316,1742.989240506329,86.85708860759493,3316.753797468354,79
70204,P70.40,3,0,79.23942857142858,1287.2214285714285,178.75571428571428,3360.221714285714,35
70206,P70.40,5,0,149.9106818181818,1597.3941666666667,208.04856060606062,4167.083106060606,132
70207,P70.40,6,0,287.0916860465116,2920.5379360465117,320.26988372093024,6574.4897093023255,344
70213,P74.00,6,0,235.77763636363636,4216.460363636364,446.6752727272727,7664.0685454545455,55
70226,P77.x0,5,0,196.0413793103448,2559.6855172413793,1418.4362068965518,8615.97275862069,29
70227,P77.x0,6,0,1556.9877419354839,8531.807806451612,4884.555096774194,27152.807612903223,155
70232,P78.20,3,0,65.29652173913043,1026.675652173913,127.84826086956522,3144.373043478261,23
70234,P78.20,5,0,130.02327868852458,1486.2542622950818,189.74147540983606,3883.6265573770493,61
70235,P78.20,6,0,203.6474725274725,2931.7294505494506,461.0969230769231,6524.568901098902,91
70237,P78.30,3,0,75.396875,979.5328125,318.0365625,3645.3590625,32
70239,P78.30,5,0,125.25513513513515,1586.418108108108,416.7772972972973,4817.606756756757,37
70240,P78.30,6,0,237.31219895287956,2870.0429319371724,555.597277486911,6573.773141361256,191
70243,P78.80,6,0,1100.6051020408163,6650.771428571428,2498.348775510204,18823.807142857142,49
70270,P83.50,6,0,766.6272093023256,1092.092558139535,467.75209302325584,4846.767906976744,43
70275,P90.x0,6,0,345.3436842105263,4785.907105263158,515.0,9868.538421052632,38
70279,P91.60,5,0,197.73695652173913,1549.8652173913044,625.1165217391305,7047.164347826087,23
70280,P91.60,6,0,1243.6660000000002,11585.28476923077,2980.7541538461537,29080.340461538464,65
70285,P92.00,3,0,227.0303846153846,1015.7476923076922,345.67615384615385,4087.0153846153844,26
70287,P92.00,5,0,149.1204761904762,1627.577142857143,425.82238095238097,4799.049047619048,21
70288,P92.00,6,0,337.625,2329.832962962963,495.11796296296296,6118.713518518518,54
70307,P96.80,3,0,51.010816326530616,1624.5844897959184,232.91673469387754,4083.2391836734696,49
70309,P96.80,5,0,84.60610000000001,1429.4804000000001,180.19650000000001,3695.0801,100
70310,P96.80,6,0,246.19773480662985,2091.1362983425415,416.6155248618785,5768.442320441989,181
70382,Q10.00,6,0,611.7085000000001,923.8403333333333,487.2021666666667,6901.493833333333,60
70425,Q12.00,6,0,4480.541666666667,1208.3214285714287,546.0959523809523,12775.212142857144,42
70476,Q17.00,6,0,612.1510843373494,1137.8906024096386,415.81084337349404,6344.419397590361,83
70486,Q17.20,6,0,2699.23,1110.249523809524,947.6628571428571,27480.670476190473,21
70487,Q17.20,6,1,2372.3940625,1176.9790625,1084.735,24847.95375,32
70511,Q18.00,6,0,851.9225287356321,1532.5995402298852,658.1164367816092,7286.395632183909,87
70542,Q18.10,5,0,255.69689655172414,854.7706896551724,507.6210344827586,3411.1806896551725,29
70543,Q18.10,5,1,187.06275862068964,1002.4948275862068,708.8748275862068,3535.2465517241376,29
70549,Q18.10,6,0,622.3271844660194,1173.8560194174756,670.0779611650486,5779.498640776699,103
70550,Q18.10,6,1,516.874375,1169.56671875,660.82265625,4857.119375,64
70551,Q18.10,6,2,424.72799999999995,1438.25925,720.06025,5006.05675,40
70567,Q20.00,6,5,19353.49366666667,4589.583333333333,1755.6953333333333,34918.776666666665,30
70603,Q21.00,6,0,13909.493114754097,7157.549098360656,2275.0640573770493,40942.70885245902,244
70636,Q21.10,5,5,12593.459130434783,1946.266956521739,1051.832608695652,18354.58391304348,23
70638,Q21.10,5,8,105.99818181818182,2096.7227272727273,1538.854090909091,5537.126818181818,22
70640,Q21.10,6,0,14438.448424657536,4931.523082191781,1379.8066438356163,33281.03061643835,146
70641,Q21.10,6,1,19434.98590909091,4524.453863636364,1580.8157954545457,35537.125,88
70642,Q21.10,6,2,16410.738778625953,4236.942671755725,1145.0063358778625,31184.63465648855,131
70643,Q21.10,6,3,15268.914390243903,4542.256097560976,1252.613719512195,31143.54536585366,164
70644,Q21.10,6,4,20096.866820276497,4904.176036866359,1714.5649308755762,35730.29281105991,217
70645,Q21.10,6,5,21005.3884375,5164.629431818182,1975.2255113636363,37870.161164772726,352
70646,Q21.10,6,6,20502.023,5853.855538461538,2381.023923076923,37500.59930769231,130
70647,Q21.10,6,8,14184.99106060606,4458.650606060606,2346.8687878787878,26803.680454545454,66
70648,Q21.10,6,9,6908.156551724138,4719.415172413794,2766.0075862068966,19866.103103448277,29
70744,Q24.50,4,5,820.8096,2722.6240000000003,1167.2916,7368.3432,25
70750,Q24.50,5,4,671.3307317073171,2703.100731707317,823.5300000000001,6809.073658536586,41
70751,Q24.50,5,5,820.9182727272727,2831.718,761.8510909090909,7122.113363636364,110
70752,Q24.50,5,6,1023.9004761904762,2596.2730952380953,1079.3166666666668,7739.670476190476,42
70753,Q24.50,5,8,664.0226190476191,2952.825,1034.5390476190476,7295.766428571429,42
70758,Q24.50,6,3,1843.5658536585365,3068.2243902439022,647.9017073170731,8262.892926829269,41
70759,Q24.50,6,4,854.7862745098039,2913.701666666667,837.7609803921569,7450.193627450981,102
70760,Q24.50,6,5,1126.5380676328502,3263.2243478260866,920.6834782608696,8171.434396135265,207
70761,Q24.50,6,6,990.0938666666666,3416.0886,1089.1095333333333,8764.534266666666,150
70762,Q24.50,6,8,1761.088152173913,3698.8140217391306,1357.8121739130436,10272.420760869567,92
70818,Q25.00,6,0,15101.759351851852,4936.520648148148,1319.418425925926,33782.233981481484,108
70821,Q25.00,6,3,9808.502727272727,4317.294545454545,1318.5722727272728,22540.42818181818,22
70899,Q27.80,6,0,757.77,2081.904761904762,1180.1814285714286,11360.7,21
70912,Q27.81,6,0,1154.0674999999999,749.8299999999999,848.5370833333333,8049.245,24
70937,Q28.20,6,1,7848.7014285714295,6682.101428571429,9409.007142857145,43964.211428571434,21
70938,Q28.20,6,2,10454.693333333333,2403.714761904762,1821.8542857142859,32934.969047619044,21
70939,Q28.20,6,3,19298.90064516129,3864.319677419355,4916.288387096774,51900.933225806446,31
70965,Q28.30,6,4,12224.85347826087,6040.1973913043485,5327.494347826087,42842.44434782609,23
70981,Q28.80,6,5,6383.484186046512,5240.123488372093,2995.8325581395347,22021.898604651164,43
70982,Q28.80,6,6,7780.760499999999,6011.0292500000005,5946.84875,28180.4295,40
70983,Q28.80,6,8,6871.358749999999,6083.28375,4678.3758333333335,25779.28,24
71008,Q33.00,6,0,3586.7368181818183,2746.7645454545454,3501.0372727272725,26485.798863636363,44
71035,Q35.30,6,0,741.7951612903227,929.6129032258065,617.2161290322581,9205.652258064516,31
71039,Q35.50,6,0,937.3361818181818,917.5870909090909,611.3820000000001,10064.214,55
71046,Q35.90,6,0,802.2074074074073,1581.4355555555555,642.5903703703704,9054.21962962963,27
71055,Q36.90,6,0,1448.0389705882353,946.5735294117648,664.2607352941177,13186.52544117647,68
71067,Q38.10,3,0,173.39374999999998,643.1483333333333,208.89291666666668,2059.5212500000002,24
71072,Q38.10,6,0,421.78191999999996,791.40304,317.52320000000003,3313.28888,125
71099,Q40.00,6,0,2343.6425,5802.451666666667,3031.929166666667,22375.584583333333,24
71121,Q42.20,6,0,2134.44,6408.803636363636,2575.4978787878786,23344.69787878788,33
71131,Q43.00,6,0,1629.5275,2184.952638888889,1647.6941666666667,12175.373055555556,72
71139,Q43.10,6,0,2642.2273913043477,4605.79152173913,2205.945434782609,20635.794782608697,46
71222,Q45.30,6,5,6118.61619047619,3249.7847619047616,2798.362380952381,19887.237619047617,21
71254,Q51.20,6,2,1160.1546666666666,1813.3758333333333,741.1243333333333,8147.385666666667,60
71255,Q51.20,6,3,1346.0539024390243,1796.3795121951218,711.7641463414634,9220.871463414634,41
71328,Q53.10,6,0,996.8162055335969,817.1588537549408,530.8426482213439,6855.904268774703,253
71329,Q53.10,6,1,1006.2945454545454,1057.171818181818,798.3095454545455,7335.501818181819,22
71343,Q53.20,6,0,1014.068695652174,956.570652173913,490.4584782608696,7959.160326086957,92
71359,Q53.90,5,0,443.8286111111111,863.6355555555556,380.76666666666665,4417.251388888889,36
71365,Q53.90,6,0,1196.588804347826,1151.4409782608695,429.58657608695654,6561.763695652174,184
71366,Q53.90,6,1,1286.7755555555557,1760.5396296296296,618.9314814814816,6967.391111111111,27
71371,Q54.00,6,0,1542.8672,843.02,1354.648,15849.2068,25
71373,Q54.10,6,0,1545.5717647058825,860.3747058823529,1578.271911764706,16708.25705882353,68
71378,Q54.20,6,0,1700.678125,966.9440625,1577.23375,17147.4384375,32
71379,Q54.30,6,0,2410.8130434782606,855.8565217391305,1619.6073913043479,18125.13260869565,23
71386,Q54.90,6,0,1217.4313636363638,1339.779318181818,1047.3104545454544,13075.07090909091,44
71396,Q55.20,6,0,746.4872340425533,837.673829787234,606.3306382978724,7186.445744680851,47
71411,Q55.60,6,0,1101.6704945054944,797.8185714285714,1054.4660989010988,10819.417637362638,182
71412,Q55.60,6,1,1106.8942857142858,921.8785714285714,1124.8377142857144,10076.986857142856,35
71458,Q61.30,6,5,987.6697058823529,3130.3505882352943,2284.2432352941178,10867.054411764706,34
71468,Q62.00,6,0,3826.058620689655,2938.377931034483,1839.705172413793,26505.97206896552,29
71481,Q62.10,6,0,4891.669714285715,2681.472571428572,2473.618571428571,26136.672285714285,35
71574,Q65.00,6,0,4470.9213793103445,2296.511034482759,943.0437931034483,24887.31551724138,29
71608,Q65.80,6,5,20342.43875,4349.166666666667,3033.9466666666667,36910.4225,24
71615,Q66.00,6,0,820.4226086956522,695.0617391304348,468.10086956521735,6257.755652173913,23
71682,Q69.10,6,0,982.7342696629214,810.5540449438201,533.8583146067416,6892.11213483146,89
71686,Q69.20,6,0,861.794347826087,821.5521739130435,478.1765217391304,9151.938260869565,23
71698,Q69.90,5,0,386.9769565217391,835.4278260869565,244.4178260869565,3414.0352173913043,23
71702,Q69.90,6,0,1139.547037037037,1159.7566049382717,411.78580246913583,6952.865555555555,162
71726,Q70.40,6,0,1697.0268965517241,1150.6037931034484,647.0403448275862,9917.247586206897,29
71741,Q70.90,6,0,1157.5029166666666,1163.2458333333334,660.2654166666667,10060.56375,24
71921,Q83.10,5,3,585.8133333333333,1469.0019047619048,747.3319047619048,5990.8304761904765,21
71922,Q83.10,5,4,851.0892307692308,1724.961923076923,797.0076923076923,6244.198461538462,26
71925,Q83.10,6,2,930.2281818181818,1486.7918181818181,684.2312121212121,6746.076666666667,33
71926,Q83.10,6,3,967.665593220339,1673.5296610169491,869.705593220339,7352.005423728814,59
71927,Q83.10,6,4,969.7814285714285,1882.4702857142859,799.9702857142856,6504.698285714286,35
71998,Q85.90,5,5,7182.437142857142,4180.64761904762,2226.9333333333334,20396.359047619047,21
72003,Q85.90,6,3,5555.606896551724,3310.066551724138,1788.9062068965518,17272.627241379312,29
72004,Q85.90,6,4,10046.152,4142.081818181819,2958.6712727272725,27821.788545454543,55
72005,Q85.90,6,5,10883.704387755102,5122.882142857143,3151.4256122448983,29794.47602040816,98
72006,Q85.90,6,6,11825.865000000002,5829.604130434782,3010.7202173913042,31932.01369565217,46
72007,Q85.90,6,8,8854.309166666668,5865.68875,2990.5458333333336,28946.411666666667,24
72062,Q89.20,5,5,627.3973913043478,1805.1521739130435,1090.8373913043476,6765.108260869565,23
72065,Q89.20,6,0,1005.7049074074074,1545.3701851851854,697.2128703703704,7909.088055555556,108
72066,Q89.20,6,1,1017.7900000000001,1604.2045454545455,799.6168181818182,7107.0086363636365,22
72067,Q89.20,6,2,1892.018205128205,1854.958205128205,1309.9199999999998,9629.873589743589,39
72068,Q89.20,6,3,1463.971282051282,1942.9546153846152,1232.9515384615386,9158.653846153846,39
72069,Q89.20,6,4,1640.3396875,2094.40625,1463.5484375,9428.5796875,32
72070,Q89.20,6,5,1657.0533333333335,2261.421296296296,1496.8885185185184,10134.177777777777,54
72169,R00.10,6,5,134.1508695652174,2794.5052173913045,620.9052173913043,4797.548260869566,23
72187,R00.20,3,4,30.025199999999998,1651.82,591.692,2954.6304,25
72188,R00.20,3,5,30.350000000000005,1727.0024390243905,718.9270731707318,3046.932926829268,41
72202,R00.20,5,4,110.77444444444446,1781.9814814814815,458.45296296296294,3160.2044444444446,27
72203,R00.20,5,5,61.51282051282051,1873.7743589743588,378.0969230769231,2966.343076923077,39
72210,R00.20,6,3,311.60040000000004,2375.584,484.61159999999995,5130.432,25
72211,R00.20,6,4,463.72111111111116,2487.924814814815,459.277037037037,4221.187777777777,27
72212,R00.20,6,5,131.2974074074074,2656.0664814814813,852.2096296296296,5006.9809259259255,54
72213,R00.20,6,6,268.6340740740741,2764.7414814814815,704.1574074074074,5385.162592592593,27
72214,R00.20,6,8,67.05666666666667,2381.592962962963,1598.7388888888888,5161.210740740741,27
72247,R04.00,1,1,799.9333333333333,968.9333333333333,1525.0257142857142,4946.479047619047,21
72251,R04.00,1,5,976.1655999999999,890.3584,1512.8492,5201.0668,25
72262,R04.00,2,8,237.55190476190478,853.5147619047619,763.1904761904761,2880.130476190476,21
72265,R04.00,3,1,73.60703703703705,815.125925925926,270.91814814814813,2086.881851851852,27
72267,R04.00,3,3,81.24142857142856,973.1892857142857,378.52821428571434,2125.4439285714284,28
72268,R04.00,3,4,93.16883333333334,1050.1883333333333,446.30266666666665,2352.5778333333333,60
72269,R04.00,3,5,105.6370707070707,1011.1555555555555,401.6211111111111,2298.628383838384,99
72270,R04.00,3,6,116.14209302325581,1040.3348837209303,412.9102325581395,2301.01988372093,86
72271,R04.00,3,8,88.7907438016529,1042.715702479339,489.0128099173554,2426.08173553719,121
72272,R04.00,3,9,96.1195744680851,1146.2978723404256,356.19170212765954,2412.1,47
72278,R04.00,4,5,325.06204081632654,1090.462448979592,912.5063265306122,4590.893673469388,49
72279,R04.00,4,6,610.9366666666667,954.352380952381,674.2090476190476,4309.915714285714,21
72280,R04.00,4,8,146.43928571428572,1070.6107142857143,441.5735714285714,3101.537857142857,28
72283,R04.00,5,1,164.40007575757576,816.7492424242424,340.65477272727276,2113.2265909090906,132
72284,R04.00,5,2,261.928275862069,1019.3620689655172,348.1075862068966,2645.256551724138,29
72285,R04.00,5,3,294.94859649122805,997.3752631578948,377.9145614035088,2791.186666666667,57
72286,R04.00,5,4,200.8350980392157,997.2576470588235,374.84911764705885,2540.4566666666665,102
72287,R04.00,5,5,195.71733333333333,1078.9394848484847,437.31951515151513,2713.014727272727,330
72288,R04.00,5,6,248.41723021582735,1117.6227697841728,483.46312949640287,2900.041762589928,278
72289,R04.00,5,8,229.33806153846152,1211.353169230769,492.4233538461538,2961.763046153846,325
72290,R04.00,5,9,184.1366049382716,1158.3891358024691,384.2032098765432,2743.4712345679013,162
72291,R04.00,6,0,495.6636363636364,1141.3045454545454,419.29136363636366,4069.9045454545453,22
72292,R04.00,6,1,606.1531249999999,1065.5505208333334,488.6354166666667,3655.252395833333,96
72293,R04.00,6,2,612.6118571428572,1163.4972857142857,605.6052857142857,4006.5522857142855,70
