,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
12866,5,46.5200x0,5284.856046511628,4892.503023255814,5969.043953488373,26149.941162790696,43
12874,5,46.7300x0,4858.323846153846,6608.713846153846,6853.570384615384,27226.88769230769,26
12891,5,46.7901,2239.1227368421055,5202.117684210526,6630.462105263158,23739.81463157895,95
12911,5,47.0100,1396.461692992533,2037.0194342331993,1981.559577828834,9337.37173750718,6964
12913,5,47.0901,893.6455255255256,2539.954774774775,2935.618288288288,10869.08918918919,333
12922,5,48.2300,94.1874074074074,1845.4888888888888,1222.8698148148148,5193.270555555555,54
12925,5,48.2400,317.26584905660377,3538.8377358490566,1472.8390566037735,7132.490943396227,53
12926,5,48.2400x0,184.1542857142857,2806.752380952381,816.0019047619048,5021.732380952381,21
12927,5,48.2401,361.9598630136986,2546.622602739726,1546.190410958904,6986.638219178082,73
12930,5,48.3200x0,465.9190625,2102.3640625,1207.54984375,6316.15671875,64
12931,5,48.3201,421.23962962962963,2147.411111111111,1475.0396296296296,6805.085555555555,27
12932,5,48.3500x0,707.4477272727273,2211.35,587.9045454545455,4488.229545454546,22
12933,5,48.3501,2298.7816000000003,3139.5159999999996,4023.29,15103.6768,25
12934,5,48.3502,1109.5075609756097,3035.9158536585364,1558.8439024390243,9439.67731707317,41
12936,5,48.3508,750.6983435582822,2281.628957055215,855.5260736196319,6597.024018404908,326
12937,5,48.3509,4272.059189189189,3076.699054054054,1489.8983783783783,13203.106891891892,74
12938,5,48.3510,1175.6409523809523,2191.341360544218,858.8114965986395,7030.742494331065,441
12939,5,48.3600,458.06667752442996,2497.9713355048857,1114.3432573289901,6584.614723127036,307
12941,5,48.3601,470.9688888888889,1703.7976851851852,939.7912037037037,5478.056296296296,216
12942,5,48.3602,421.9960194174758,1970.2543203883495,811.528640776699,5353.196699029127,206
12943,5,48.3603,311.3059758551308,1808.9466599597586,859.0349496981892,5593.751971830986,497
12945,5,48.4102,1443.1088073394496,1136.3371100917432,1744.967752293578,8277.72256880734,218
12948,5,48.4105,2154.6457142857143,1867.127619047619,2049.632857142857,10005.78238095238,21
12952,5,48.5100,8866.996341463415,7880.558536585367,6091.993902439024,37416.94219512195,41
12962,5,48.6302,12869.224274809161,9355.819618320611,7171.268320610688,44472.68541984733,131
12967,5,48.6900x0,12014.320447761194,7278.576915422886,7676.404676616916,41273.95074626865,201
12973,5,48.6910,12268.734230769229,5997.753846153846,4666.545769230769,34285.18846153846,26
12979,5,48.7600x0,1215.6047422680413,2262.5234020618554,984.820206185567,10376.058969072164,97
12982,5,48.7603,2615.7913636363633,2095.485909090909,1386.6831818181818,11286.148181818182,22
12991,5,48.9900x0,290.04323943661973,2007.3530985915495,1446.1428169014084,7108.8670422535215,71
12992,5,49.0100,258.4832283464567,1179.7253543307086,1079.4967716535432,4796.116062992126,127
12994,5,49.0100x0,379.76488299531985,1463.8970514820594,1465.9569890795633,6392.346131045242,641
12999,5,49.0400,192.41120689655173,1196.731379310345,1067.4996551724137,6298.290689655172,58
13000,5,49.0400x,446.23904761904765,2103.8571428571427,1329.982380952381,6855.430952380952,21
13001,5,49.0400x0,350.5608482676225,1258.4818637992832,1798.3883154121863,6770.850931899642,837
13002,5,49.0401,273.1051492537314,1634.6452238805969,1781.0598507462685,7332.699850746269,134
13004,5,49.1100,337.29241379310344,1276.483448275862,1079.9275862068966,5400.202413793103,29
13005,5,49.1200,370.6740371229699,1327.8154988399071,1346.3104176334107,6398.697726218098,431
13011,5,49.3900x0,462.88159999999993,1881.656,1920.9964000000002,8263.851999999999,25
13012,5,49.3901,576.5140972222222,1121.7458333333334,1035.2127777777778,5929.688194444444,144
13017,5,49.3906,1011.2446511627907,1272.1072093023254,998.0719379844961,6273.446201550387,129
13020,5,49.4200,96.51903225806453,1056.4870967741936,896.3967741935484,6932.251290322581,31
13021,5,49.4200x0,589.8065625,1660.9921875,978.0421249999999,5963.5614375,160
13022,5,49.4500,827.4086039296794,1254.9283143743537,1386.9225542916238,7001.523495346432,967
13024,5,49.4500x0,1098.568592360021,1288.5192673992674,1423.405583464155,6856.745023547881,1911
13026,5,49.4600,784.7227911392405,1203.5357436708862,1172.2388765822784,6415.065452531645,3160
13027,5,49.4601,1494.205932642487,1142.1922279792745,1514.9506476683937,9156.390233160622,386
13029,5,49.4701,442.21333333333337,1323.8424242424244,1123.3484848484848,5314.858787878788,33
13031,5,49.4900x0,2016.335523465704,1259.7146811071,1501.1064981949457,8582.128543922985,831
13032,5,49.4901,2324.7691335740074,1454.1531227436822,1707.5529783393501,9044.765397111914,554
13033,5,49.4902,1238.3313333333333,2072.133333333333,891.2118518518517,9477.248444444445,135
13034,5,49.4903,1325.2532876712328,1713.0351598173515,1598.9436529680363,9443.23602739726,219
13040,5,49.5903,274.25296296296295,1216.9251851851852,1358.0611111111111,6861.795185185185,27
13044,5,49.7300x0,327.15098958333334,1418.54125,1406.7178645833335,6588.0578125,192
13045,5,49.7301,317.8674193548387,1334.041935483871,1254.7908387096772,6422.553064516129,310
13046,5,49.7302,614.9494871794872,1234.4923076923076,1756.7471794871794,6916.226025641025,78
13048,5,49.7903,799.7418181818182,1031.7893939393941,917.7169696969697,6148.906969696969,33
13052,5,49.9400,188.4594642857143,1190.0401785714287,2498.2289285714287,7495.278571428571,112
13054,5,49.9500x0,449.13913043478266,886.1826086956522,1050.3382608695654,5347.581739130435,23
13059,5,50.0x03,1668.1282653061226,2699.4373469387756,1664.8310204081633,11157.084183673469,98
13063,5,50.1100x0,1415.1831730769231,4821.00548076923,3095.4686538461538,12451.197115384615,104
13066,5,50.2200,7415.2248,8464.151600000001,8274.4652,38859.6456,25
13071,5,50.2205,9406.220344827587,6577.489655172414,5573.280344827586,35289.49379310345,29
13081,5,50.2909,8187.309047619047,6080.448571428571,3435.0152380952377,27036.358571428573,21
13082,5,50.3x00,7085.561428571429,7161.778571428572,10835.148571428572,43828.32428571429,21
13084,5,50.3x02,8240.960833333333,8774.845833333333,9034.822777777777,44956.160833333335,36
13085,5,50.3x03,5043.2528125,6653.425,7124.4103125,33315.328125,32
13088,5,50.3x06,15287.16,8288.666666666666,6444.0,45844.33142857143,21
13093,5,50.9102,1797.2215384615383,6858.668461538462,6472.737692307693,20608.07830769231,65
13108,5,51.1000,7689.945531914894,6431.952340425532,5647.744680851064,28876.718936170215,47
13111,5,51.1102,334.53852941176467,1384.135294117647,627.9108823529413,3553.681764705882,34
13114,5,51.2200,1917.2635897435898,3961.8441880341884,4597.004188034188,17407.198205128203,117
13117,5,51.2300,1631.0547376311845,2252.633066904048,1849.6781146926537,10305.002488755623,10672
13128,5,51.4100x0,2881.688823529412,4379.2480000000005,6016.8809411764705,22166.847529411763,85
13131,5,51.4903,2137.350476190476,4830.630833333334,5518.378095238096,21479.98773809524,84
13135,5,51.5900x0,3991.735454545454,5535.777272727273,7753.272727272727,23732.551363636365,22
13155,5,51.8500x0,8515.832142857143,4823.745714285715,4205.560238095238,26246.477380952383,42
13162,5,51.8800,9857.258295454545,4826.920454545455,5200.923181818182,26839.275909090906,88
13164,5,51.8801,2215.2038095238095,3769.1671428571426,4395.552380952381,16985.355714285713,21
13165,5,51.8802,5667.974642857143,3953.471785714286,3585.8224999999998,19375.221785714286,28
13166,5,51.8803,3366.413827586207,4195.424206896551,4870.831896551724,21119.58175862069,290
13168,5,51.8805,3302.515922330097,4987.967961165049,4543.793932038835,22213.06145631068,206
13174,5,51.9601,1142.0180555555555,1991.0666666666666,1259.2641666666668,7102.320277777778,36
13177,5,51.9800x0,3278.766091954023,4891.58908045977,3904.9419540229887,15580.744367816093,87
13181,5,51.9809,87.96612903225807,1287.3493548387098,601.0751612903225,2648.734193548387,31
13207,5,52.7x00,14511.476585365854,14613.464634146343,16374.590243902438,70772.67390243903,41
13213,5,53.0000,1398.6940425531914,1333.186170212766,1303.6976595744682,7568.126382978723,47
13214,5,53.0001,1795.342314814815,1920.9318055555557,1367.9332407407408,8574.478194444444,216
13215,5,53.0002,2504.6344,1345.98896,926.9676800000001,8372.3732,125
13220,5,53.0201,1910.6446534653467,1621.3824257425742,1122.6857920792079,7990.220841584159,202
13221,5,53.0202,535.6566197183099,1084.837605633803,589.6963849765258,4949.7839436619715,213
13222,5,53.0203,2445.7798245614035,1350.2733333333333,685.8664912280701,8014.648070175439,57
13223,5,53.0204,828.2601754385964,905.1095087719298,420.2475438596491,5058.874666666667,285
13224,5,53.0301,2215.416590909091,1702.3568181818182,706.2363636363636,7959.507500000001,44
13225,5,53.0302,1964.9483248730965,1559.4668020304568,879.9230456852791,7563.128020304568,197
13227,5,53.0401,2149.457128482972,1530.6126083591332,899.6462074303405,7687.908537151703,1292
13229,5,53.0501,2122.4520820189277,1605.5673028391168,1056.7384700315456,8020.529274447949,634
13230,5,53.1000,4493.7414285714285,1821.0021428571429,1479.7689285714284,12490.16392857143,28
13234,5,53.1200x0,912.7125609756099,852.1421951219513,393.68768292682927,5694.845975609756,82
13235,5,53.1201,2740.6438095238095,1339.7480952380952,915.7033333333334,9132.109047619047,21
13236,5,53.1202,1069.5755172413794,940.3731034482759,546.03,5746.7903448275865,29
13237,5,53.1203,2823.015161290323,1100.2293548387097,765.8170967741936,8787.928064516129,31
13239,5,53.1401,3652.513396226415,1540.4128301886794,835.3428301886792,10289.000188679245,53
13241,5,53.1501,3931.136752136752,1761.1336752136754,1304.405982905983,11265.505982905983,117
13244,5,53.1701,3973.644859813084,1867.1828971962618,1254.4076635514018,11658.533831775701,107
13246,5,53.2100x0,3868.037931034483,1775.2,1095.3727586206896,10702.268965517242,29
13247,5,53.2101,2025.631129032258,2179.8507258064515,1313.491935483871,9267.129032258064,124
13250,5,53.2901,977.9833082706767,2382.372781954887,1843.0417293233081,9231.731203007519,133
13263,5,53.6101,4358.843888888889,1947.0163888888887,1571.8894444444443,12169.6725,36
13265,5,53.6302,4559.965238095238,1605.390476190476,860.6904761904761,10908.253809523809,21
13279,5,53.9x00x0,4324.5724,3775.1284,3291.0308,18372.6732,25
13281,5,53.9x03,2066.4521739130437,3468.4434782608696,4145.886956521739,16226.510434782609,23
13284,5,54.0x00x0,620.5066433566433,2150.7451748251747,2338.9553146853145,8007.583846153846,143
13289,5,54.1100,2968.758085106383,5074.015212765958,6732.790531914894,24560.79329787234,94
13290,5,54.1101,4452.691304347826,5792.365434782609,8729.672826086957,29959.05804347826,46
13299,5,54.2100,1797.3742105263157,3127.03015037594,3381.1034586466167,15129.878646616542,133
13316,5,54.3x00x0,326.2892,1836.1928,1470.3239999999998,7353.246,25
13317,5,54.3x01,520.4376923076924,1673.5548076923078,594.4235576923077,5027.632307692308,104
13319,5,54.3x03,272.55695652173915,2034.6904347826087,1096.4534782608696,5572.004782608696,23
13327,5,54.4x00x0,3611.30868852459,3436.417049180328,2475.4380327868853,15843.062131147542,61
13338,5,54.5100x0,1516.08984,1670.6548,1394.22208,9593.39768,125
13339,5,54.5101,2224.133604651163,3211.042209302326,2966.156860465116,14762.01593023256,86
13343,5,54.5903,2264.0903496503497,4996.633846153846,6504.94958041958,23225.776433566432,143
13344,5,54.5904,592.6896296296296,1178.885185185185,1184.6581481481483,7451.321111111111,27
13354,5,54.9101,565.5806362378976,3453.9567496542186,3836.5021300138314,11396.117289073305,723
13358,5,54.9105,329.0402040816326,3598.2897448979593,3148.9946173469384,10643.02012755102,392
13365,5,54.9800,706.8363636363636,2844.688333333333,3659.739848484848,10020.214999999998,66
13366,5,54.9800x0,188.12083333333334,1276.92,1236.6444444444444,4184.433055555555,36
13368,5,54.9900x0,1936.1564705882352,3031.858823529412,1726.2717647058823,13101.868235294118,34
13376,5,55.0106,1532.9751171875,2742.72173828125,1626.90482421875,11734.28345703125,512
13381,5,55.0300x0,4110.873076923077,3091.160576923077,3382.788076923077,16361.702307692309,52
13385,5,55.0400x0,4210.207910447761,4154.408208955224,2962.5541791044775,19903.296119402985,67
13386,5,55.0401,4150.1194,3890.3035999999997,3947.0806,19404.9554,50
13387,5,55.0402,4401.939166666667,3087.5684226190474,3139.333660714286,18073.657857142858,336
13389,5,55.0404,4399.545295109612,3084.6554806070826,3155.706728499157,18048.719881956156,593
13402,5,55.2300x0,1012.7064,3690.4829999999997,1879.4317999999998,9101.801,50
13403,5,55.2301,667.7307692307693,3938.932307692308,1993.6376923076923,9237.14076923077,26
13413,5,55.4x03,4510.472727272727,4493.256818181818,3049.483863636364,21979.159545454546,44
13416,5,55.5101,2949.8582,5536.7856,4689.6946,23488.9188,50
13417,5,55.5103,4390.61247706422,4376.756972477065,2966.764495412844,21017.543853211006,109
13418,5,55.5104,6353.265384615384,7644.361538461539,4836.588461538462,32554.655769230772,26
13431,5,55.9201,2779.9303333333332,3754.1966666666663,3429.7543333333333,15351.020666666667,30
13435,5,55.9206,671.0073529411765,2710.2582352941176,628.7061764705882,5202.101470588235,34
13439,5,56.0x00,2809.6126388888893,1718.2556944444445,1061.4638888888887,9173.605069444444,144
13440,5,56.0x00x,6344.0592857142865,2355.0642857142857,1421.0755714285713,13610.729142857143,70
13441,5,56.0x00x0,3478.931887448625,2250.566389503636,1834.1379165349354,11982.851463800189,3163
13442,5,56.0x02,4345.925803571428,1742.7135714285716,1439.1399107142859,11018.418839285714,112
13443,5,56.0x03,3945.8624174174174,1970.9713963963964,1703.2627927927929,12077.023183183184,666
13444,5,56.0x04,1943.3951612903227,2178.267741935484,1940.560806451613,9897.448387096774,62
13446,5,56.0x06,3650.6306273764258,1901.2085171102663,1754.3305893536121,12246.79827946768,1052
13447,5,56.0x07,2132.122875,2298.033125,1802.5859583333333,9732.214666666667,240
13453,5,56.2x01,2622.25275,3074.393,3854.53475,15903.662,40
13455,5,56.2x04,2461.31578313253,2946.2981927710844,2785.1662650602407,16475.057710843375,83
13457,5,56.3100,1341.7748444444446,2231.174266666667,1707.5557777777776,8013.228311111111,225
13477,5,57.0x00,799.1682857142857,2539.697142857143,1733.692,9133.62057142857,35
13479,5,57.0x00x0,898.3810538641686,2284.0239578454334,1827.8325526932085,9018.836440281031,427
13483,5,57.0x06,885.6090322580645,2103.338064516129,1596.2670967741935,8049.191612903225,93
13489,5,57.1701,772.1767857142858,2548.226785714286,2157.3757142857144,8664.419285714286,28
13494,5,57.1902,728.4475,2298.09375,2651.3615625,10403.0978125,32
13500,5,57.3200,292.12148148148145,1910.177777777778,919.2262962962964,4650.561481481482,27
13502,5,57.3200x0,289.49639053254435,2113.3271893491124,1139.6775147928995,5038.409940828403,338
13503,5,57.3300,642.1627272727272,3204.6900000000005,1597.763181818182,8124.226818181818,22
13506,5,57.4900,2026.7626666666665,3183.233333333333,2841.1553333333336,13514.716333333334,30
13507,5,57.4900x,4655.345416666666,4483.908333333334,2565.87,17844.70708333333,24
13508,5,57.4900x0,1959.4080514705881,3489.651507352941,2659.6840073529415,13545.080845588234,272
13509,5,57.4901,2018.8563157894737,3368.6445614035088,2300.4145614035087,12571.208596491228,57
13510,5,57.4902,1310.3048780487804,2970.6434146341467,2884.971219512195,14091.327317073172,41
13511,5,57.4903,1289.0454545454545,2507.3522727272725,1784.7963636363636,9783.782727272728,22
13525,5,57.7103,10369.832857142857,8510.555714285714,8068.884761904763,45886.42619047619,21
13534,5,57.9400,385.916353221957,4095.823050119331,3407.7269785202866,11801.831651551312,2095
13535,5,57.9500,324.71000000000004,3241.9089743589743,2689.662564102564,9705.776923076923,78
13549,5,58.3901,364.8298601398601,1831.1655244755245,1057.353986013986,6039.437622377622,143
13553,5,58.3906,366.3936904761905,1836.484404761905,1054.335238095238,5892.330714285715,84
13562,5,58.5x00,618.7409090909091,2177.2854545454543,1268.9072727272726,6294.658181818182,22
13565,5,58.6x00,516.6872289156627,1941.421686746988,1209.1110843373494,5516.702650602409,83
13586,5,59.7903,3062.476521739131,1901.4043478260871,1220.7821739130436,10837.566086956522,23
13588,5,59.8x00,1704.7123076923076,2988.702564102564,2962.234358974359,11490.936666666666,39
13589,5,59.8x00x0,2428.220618556701,2580.106597938144,1394.1964948453608,9335.810618556701,97
13590,5,59.8x01,2329.9641176470586,2590.3705882352942,1253.6908823529411,9460.883529411763,34
13591,5,59.8x03,1947.461190320471,2436.3909810333553,1445.3186527141925,8236.828502289078,1529
13601,5,59.9900,14.428571428571429,282.00476190476195,82.00857142857141,1193.4419047619047,21
13602,5,59.9900x0,89.74247191011237,673.2552434456928,269.1573033707865,1818.2362172284645,267
13603,5,59.9901,2142.6708633093526,1677.84345323741,1021.3971942446043,7250.338848920863,139
13608,5,60.1100,881.9572413793104,4325.74,1761.0972413793104,9310.405862068967,29
13609,5,60.1100x,1829.5200000000002,4493.787878787879,1652.3581818181817,10609.635757575757,33
13610,5,60.1100x0,762.901015625,4466.26859375,2112.5609375,9581.586640625,128
13611,5,60.1101,754.6002469135802,3881.146913580247,2283.3834567901235,9479.681111111111,81
13615,5,60.2100x0,2104.675052631579,4113.429999999999,2520.451789473684,15549.44336842105,95
13616,5,60.2900,3354.9542372881356,3407.9593220338984,2712.002711864407,16154.15406779661,59
13618,5,60.2900x0,2257.4667324291,2930.460480887793,2786.6823551171397,13635.424759556105,811
13619,5,60.2901,2185.5513566433565,3229.8195664335667,2769.710867132867,14312.275272727273,715
13620,5,60.2902,1931.4124098124098,2873.792510822511,2829.942222222222,13610.465137085137,693
13625,5,60.5x02,6097.971666666666,6844.428666666666,6044.3910000000005,31979.445,30
13643,5,61.2x00,485.0619512195122,1435.5926829268294,582.590243902439,4891.6463414634145,41
13644,5,61.2x01,513.9721739130435,1525.6065217391304,666.9865217391304,5228.61347826087,23
13645,5,61.2x02,526.2773469387755,1813.5504081632653,901.7297959183674,5769.930408163265,49
13650,5,61.3x03,286.8880952380952,1455.6190476190477,697.7271428571429,4084.927142857143,21
13655,5,61.4901,538.759375,941.6809375,406.34171875,4439.4153125,64
13658,5,61.4904,469.68321428571426,1635.4036904761906,879.1711904761905,5638.774583333334,168
13659,5,61.4905,1131.178484848485,1017.9212121212122,414.52121212121216,5507.93393939394,33
13668,5,62.3x00,510.88195652173914,2241.94,1369.268043478261,6664.65695652174,46
13669,5,62.3x01,528.9862857142857,2819.594,1854.4457142857143,8673.171428571428,35
13675,5,62.5x00,516.4546031746032,1007.0790476190476,575.901111111111,5141.748412698413,63
13682,5,63.1x00x0,556.8363768115942,1308.6359420289855,779.3247826086957,5585.775507246377,69
13683,5,63.1x01,326.7522222222222,1132.1134722222223,599.7940277777777,4365.83625,72
13684,5,63.1x02,473.2680555555556,1511.67125,699.3187499999999,5285.128472222223,72
13685,5,63.1x03,1157.4541558441558,1285.9406493506494,1109.8909090909092,6896.919870129869,77
13687,5,63.2x00,427.1132,1454.318,668.8052,4583.9336,25
13692,5,63.4x00,514.0240350877193,2421.8915789473685,1642.1768421052632,7496.790000000001,57
13693,5,63.5201,448.55709677419355,1269.2745161290322,965.3729032258065,5482.173225806451,31
13699,5,64.0x00,606.4992000000001,634.7839666666666,246.78823333333332,2164.9552666666664,300
13702,5,64.2x00x0,240.2416,1501.39,993.0164,4384.9304,25
13703,5,64.2x01,272.7485294117647,1568.4035294117648,861.6820588235295,4230.493529411765,34
13704,5,64.3x01,964.7479310344827,3289.986896551724,2192.3324137931036,11429.453103448277,29
13721,5,65.0105,1440.1004545454546,2437.856818181818,1624.8363636363638,11120.44090909091,22
13729,5,65.2300,819.4803333333333,1922.4966666666667,1169.1346666666666,7790.655,30
13733,5,65.2501,1310.3607802690583,2166.807614349776,1317.2610493273544,9871.54130044843,1115
13735,5,65.2503,1241.3344827586207,1519.753448275862,1136.6372413793104,8181.746551724138,29
13740,5,65.2901,898.4484375,2458.40328125,1585.73703125,9744.80375,64
13744,5,65.3100,1220.9488372093024,2833.4220930232555,1509.7044186046512,11123.645581395349,43
13747,5,65.4100,1290.4187499999998,3014.0274596774198,1501.5494758064517,11076.112016129031,248
13750,5,65.4900x0,1038.2746666666667,3836.7866666666664,2158.2437777777777,12298.087777777777,45
13753,5,65.6100,1050.0760344827586,3981.3381034482763,2352.2810344827585,13830.296379310344,58
13755,5,65.6300,1421.4278712871287,3174.9545544554453,1478.0719306930694,11971.028267326732,202
13764,5,65.7900x0,934.6909375,1370.74,1184.72125,7742.688125,32
13768,5,65.8102,909.7953571428571,1307.4432142857145,957.6460714285714,8374.795714285714,28
13777,5,66.0103,1037.016192893401,1267.4894923857867,1143.607005076142,8135.046345177666,197
13780,5,66.0202,919.0159649122808,1535.4187719298245,1263.1887719298245,9588.335263157895,57
13781,5,66.0203,1003.0715789473685,1530.9612280701754,1165.2080701754387,8223.068245614035,57
13795,5,66.4x00,942.0534210526315,1968.8736842105263,1385.5105263157895,8900.88394736842,38
13797,5,66.4x02,1142.778801775148,1567.9700591715975,1166.8520857988167,8311.886597633136,676
13799,5,66.5102,1387.0057651245552,2568.7195729537366,1760.5097864768684,11723.875836298932,281
13802,5,66.6100x0,831.7951515151516,2034.5254545454545,1230.108484848485,8671.95606060606,33
13806,5,66.6104,1107.8587272727273,1633.5458181818183,1258.1799999999998,8429.003636363637,55
13807,5,66.6200,789.69984375,1554.6303125,1198.49390625,7978.333125,64
13810,5,66.6200x0,1211.2788888888888,1401.4115740740742,1156.5506481481482,8163.067222222222,108
13811,5,66.6201,1025.3731008902078,1553.1799406528191,1067.2278635014836,8019.710237388725,674
13815,5,66.6902,770.0692307692308,1581.1884615384615,1197.1446153846152,7930.785,26
13822,5,66.7905,490.22333333333336,1710.3074074074075,963.0,9388.522962962963,27
13831,5,67.0x00,292.8218181818181,1522.1763636363635,904.7840909090909,5110.368636363636,22
13837,5,67.1200x0,148.22175925925927,2368.300787037037,621.0897222222222,4514.966851851852,216
13839,5,67.1901,66.81695652173913,1732.3130434782609,1066.4447826086957,4550.655652173913,23
13840,5,67.2x00,322.8897575757576,1571.5780606060607,592.0480808080808,4706.2503636363635,495
13842,5,67.3200,55.26200000000001,870.0,387.92833333333334,2585.1536666666666,30
13844,5,67.3201,106.73064829821718,1236.395056726094,435.8425931928687,3215.974829821718,617
13845,5,67.3202,158.1709871244635,1296.038626609442,426.20939914163085,3413.4350214592273,233
13846,5,67.3203,444.2988950276243,1539.780497237569,565.1827071823204,5347.074198895028,181
13849,5,67.3302,377.13783333333333,1606.23,690.9011666666667,4825.018,60
13851,5,67.3900x0,127.33,1775.864705882353,431.9164705882353,4018.0154901960786,51
13852,5,67.3902,344.46036697247706,1698.4998165137615,548.8973394495413,4933.299495412844,218
13854,5,67.3904,120.28706467661692,1422.4324378109452,353.756368159204,3010.7441791044776,201
13867,5,67.6100,214.84671641791044,1441.4151492537314,798.9491791044776,5220.878507462687,134
13872,5,68.1100,72.34653846153846,1021.7003846153846,331.1238461538461,2435.805384615385,26
13873,5,68.1200,129.25675324675325,1320.7748051948051,443.8490909090909,3755.96987012987,77
13875,5,68.1200x0,302.57578205128203,1497.0441923076924,569.2164487179488,4443.62073076923,780
13879,5,68.1602,354.3914705882353,1251.4882352941177,496.07823529411763,3850.365588235294,34
13884,5,68.2101,506.3792993630573,1151.8569426751592,601.4419957537154,4638.573375796179,471
13890,5,68.2302,489.2980107526881,1595.3110215053762,658.0976344086022,5967.104623655914,186
13894,5,68.2500x0,5009.8336,1944.5106,1943.88,16565.244599999998,50
13897,5,68.2900x0,890.6092,1770.924,1195.0264,6890.33,25
13898,5,68.2901,916.3170100502513,2228.049447236181,1652.0966834170854,10008.848266331657,398
13900,5,68.2903,443.86228571428575,1595.1011428571428,725.3448571428571,5570.9685714285715,35
13903,5,68.2906,897.199090909091,2697.8575,1696.153409090909,10832.906818181818,44
13907,5,68.2912,1529.7464869888477,2282.254033457249,1667.0375278810411,11831.25403345725,538
13908,5,68.2913,600.5999783549784,1585.5097402597403,665.214025974026,6193.178225108225,462
13910,5,68.2915,466.9662485345838,1656.9751758499413,609.2435932004689,5727.047549824149,1706
13911,5,68.2917,529.9019407894737,1779.8913486842105,641.2216447368421,6157.864375,304
13916,5,68.3102,1516.096590909091,2712.9057954545456,1961.9304545454545,13323.484090909093,88
13918,5,68.3901,903.618064516129,2325.39311827957,1792.1211827956988,11424.692473118279,93
13922,5,68.4100,1941.3845522898155,3362.5182570061515,1897.4484073820915,15534.627334244702,1463
13923,5,68.4101,3196.049523809524,3567.887142857143,2301.737619047619,16905.954761904763,21
13924,5,68.4102,2446.4339215686277,4736.33,2406.9663725490195,19066.67558823529,102
13926,5,68.4900,327.0203125,1194.3062499999999,776.2271875,7031.3553125,32
13927,5,68.4901,1133.1514145383103,3543.17,2172.7915717092337,13724.368172888016,509
13928,5,68.4902,1324.5252173913045,4494.143478260869,2328.7128260869567,16533.920217391304,46
13932,5,68.5100,1412.838794326241,3182.4060283687945,1719.3312765957446,14932.279432624113,141
13935,5,68.5102,1008.1905555555555,2491.0962962962967,1886.2435185185184,13313.681296296298,54
13937,5,68.5900x0,875.4778431372549,2618.3107843137254,1709.0113725490196,11676.66980392157,51
13938,5,68.5901,820.4357946210268,2685.460073349633,1571.5128850855747,10600.026356968216,409
13940,5,68.6100x0,3169.6370422535215,6174.987887323944,3657.3291549295773,25352.247042253523,71
13944,5,68.6900x0,2405.711956521739,6357.919782608696,3829.476521739131,24226.362391304345,46
13950,5,69.0100,85.54571428571428,786.8797619047618,395.27619047619044,2476.502857142857,42
13952,5,69.0100x0,122.72956043956044,781.0353846153846,513.2711648351649,2494.2934065934064,455
13953,5,69.0101,72.01643874643875,825.912678062678,433.6337891737891,2386.7282905982906,351
13954,5,69.0200,98.67808695652174,740.4695652173913,446.7297391304348,2569.8448695652173,115
13956,5,69.0200x0,95.283617920541,872.9352747252748,438.28347421808957,2478.824564666103,1183
13957,5,69.0201,62.178377088305496,804.7599582338902,426.33286992840095,2357.1109904534605,1676
13958,5,69.0202,122.86444852941176,1008.9621323529412,594.0766911764705,3568.153198529412,272
13960,5,69.0901,85.8107659574468,1520.702920212766,504.16122872340424,3293.9175159574465,1880
13961,5,69.0902,276.4545441595441,1693.705170940171,646.4655128205128,4606.308376068376,702
13975,5,69.2212,3394.1392307692304,2033.4540384615384,1363.6801923076923,13032.79923076923,52
13977,5,69.4900x0,587.1744680851064,753.9446808510638,929.3063829787235,5760.538936170213,47
13979,5,69.5100,115.75172413793103,953.1137931034483,347.5086206896552,2319.6920689655176,29
13980,5,69.5101,144.28964879852126,623.5305730129389,388.38985212569315,2133.935545286506,541
13981,5,69.5102,35.58840142095915,629.0095914742452,310.40554174067495,1931.225328596803,563
13982,5,69.5103,320.55132743362833,898.6819026548671,618.0234070796461,3853.662212389381,226
13983,5,69.5200,84.16941176470587,946.035294117647,592.09,2919.4808823529415,34
13984,5,69.5201,257.5757692307692,775.8203846153846,495.2384615384616,3083.5299999999997,26
13985,5,69.5202,138.10300675675674,852.4410135135136,399.75287162162164,2511.0704054054054,296
13987,5,69.5901,114.58389380530973,1108.1799115044248,515.3086725663717,2883.1145132743363,226
13991,5,69.9100x0,129.7671875,2626.05625,1233.61390625,5790.8884375,64
13996,5,70.0x00,53.290684931506846,1378.9251369863014,462.14356164383565,2771.4741780821914,146
13997,5,70.0x00x,35.631904761904764,1248.904761904762,413.04714285714283,2392.226666666667,21
13998,5,70.0x00x0,129.50696969696972,2234.8496969696967,1344.327575757576,5027.340303030303,33
14007,5,70.2100,85.86973684210527,1885.671052631579,820.3815789473684,3921.1334210526315,38
14013,5,70.3301,259.05375,1456.1355555555556,597.3641666666667,4162.877638888889,72
14022,5,70.5001,566.2299494949494,2153.1008080808083,1248.1541414141413,7974.717424242424,198
14023,5,70.5101,613.2910416666667,2137.1733333333336,948.3085416666667,7427.399791666667,48
14025,5,70.5201,456.057619047619,1652.7690476190478,1019.6280952380952,6793.272857142858,21
