,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
20167,6,80.7,5,4795.433832599118,3119.6740969162997,2263.816872246696,19346.2677092511,227
20168,6,80.7,6,5437.219108910891,3055.0540594059407,2213.206633663366,19510.008910891087,101
20169,6,80.7,8,5607.862291666667,3479.8297916666666,2616.1229166666667,21442.523958333335,48
20172,6,80.8,1,4979.251379310345,4260.022068965517,4121.616206896551,21442.709655172413,29
20173,6,80.8,2,3330.6950793650794,3076.4525396825397,2420.203650793651,16742.679523809526,63
20174,6,80.8,3,3200.4188235294114,2970.7295098039212,2063.1961764705884,16113.098039215687,102
20175,6,80.8,4,3941.8559420289853,2948.9755797101448,2327.23,16762.005434782608,138
20176,6,80.8,5,4675.285721153847,3335.1842788461536,2898.230048076923,19764.10826923077,208
20177,6,80.8,6,5114.490857142858,4048.6436190476193,3998.8755238095237,21721.23695238095,105
20178,6,80.8,8,4208.974186046511,4035.1018604651163,3301.9572093023257,19419.901395348836,43
20184,6,80.9,5,38765.44708333333,8028.311666666667,6158.274583333333,68889.98083333333,24
20188,6,81.0,1,35241.30945454545,16729.74109090909,6942.8130909090905,116774.53345454545,55
20189,6,81.0,2,35366.558219178085,13725.039589041096,7386.767671232878,104014.68561643835,73
20190,6,81.0,3,30617.31713483146,8844.673033707866,5700.217471910112,77300.9345505618,178
20191,6,81.0,4,30358.75563258232,6951.343830155979,4511.497383015599,64497.08306759099,577
20192,6,81.0,5,31201.846783699057,6200.560777429467,4379.802476489029,61818.85227586207,1595
20193,6,81.0,6,31980.06352389878,6631.637610121837,4476.956035613871,64656.96959700094,1067
20194,6,81.0,8,34246.758120204606,7088.078925831202,4682.09952685422,67792.45230179028,782
20195,6,81.0,9,35901.36580882353,7940.35588235294,4982.6425735294115,70678.22455882352,136
20200,6,81.1,5,15100.56253968254,3659.380317460317,2750.4525396825397,35463.513809523814,63
20201,6,81.1,6,16222.550172413794,3432.555344827586,2734.509827586207,34969.8274137931,58
20202,6,81.1,8,17970.23238095238,3782.2714285714283,2167.999047619048,35647.42333333333,21
20209,6,81.2,5,10871.02875,2749.4129166666667,2964.1241666666665,25719.05416666667,24
20220,6,81.4,1,15581.607671232878,3377.798082191781,1627.6176712328768,32144.350547945203,146
20221,6,81.4,2,15807.441215469613,3447.979143646409,2028.4057734806631,33939.92328729282,362
20222,6,81.4,3,13066.411,3212.396357142857,1883.776523809524,30287.07392857143,420
20223,6,81.4,4,10627.106327345311,2923.173972055888,1994.3387025948105,25282.23151696607,501
20224,6,81.4,5,8311.005603813559,2833.4673516949156,2135.2722563559323,22221.752966101696,944
20225,6,81.4,6,7542.948178913737,3340.7182747603833,2462.6275399361025,23019.187763578277,313
20226,6,81.4,8,6352.392459016393,3325.5257377049184,2880.158360655738,21517.607704918035,122
20229,6,81.5,2,13955.119846153846,4782.327230769231,2577.699076923077,69596.85969230768,65
20230,6,81.5,3,19624.283739130435,4896.536347826087,2836.9460869565214,61583.2512173913,115
20231,6,81.5,4,24229.6302994012,4493.132455089821,3387.264401197605,53615.5027245509,334
20232,6,81.5,5,25022.42230253353,4542.716289120715,3425.4477868852455,50709.903897168406,1342
20233,6,81.5,6,23591.040005727376,4718.1031786941585,3629.600859106529,47827.13504009164,1746
20234,6,81.5,8,22100.275155172414,5417.3816264367815,4081.07424137931,47355.92667241379,1740
20235,6,81.5,9,21063.4088986014,7005.069938811189,5285.114641608392,48166.21499125874,1144
20239,6,81.6,5,17352.82888544892,5194.273529411765,2940.8848916408665,32471.4859752322,323
20240,6,81.6,6,16406.172625000003,4493.533625,2350.8092500000002,29050.045567307694,1040
20241,6,81.6,8,16025.668620009856,4547.294159684573,2371.2310941350415,28293.300024642682,2029
20242,6,81.6,9,16429.375840053763,4799.016088709678,2435.409012096774,29175.557197580645,1488
20253,6,81.8,3,16825.413333333334,2822.0666666666666,2149.267333333333,31899.629,30
20254,6,81.8,4,15680.52607329843,2615.180104712042,2532.327905759162,32122.55926701571,191
20255,6,81.8,5,18147.0902,2864.9630166666666,2285.8132333333333,34558.05095,600
20256,6,81.8,6,19704.495802139038,3076.6966577540106,2343.5782620320856,36630.73898395722,374
20257,6,81.8,8,24494.54612121212,4138.939212121212,3008.5537575757576,43765.2276969697,165
20258,6,81.8,9,25836.98037037037,5028.57111111111,3739.6014814814816,47311.2162962963,27
20260,6,81.9,1,7980.228631578947,2623.274105263158,1477.3698947368423,19742.188736842105,95
20261,6,81.9,2,5502.4275,2515.367556818182,1336.6598295454546,16157.080568181818,176
20262,6,81.9,3,2142.4919245283018,2512.7747547169815,1278.5130943396227,11598.76033962264,265
20263,6,81.9,4,620.2438045375218,2679.606230366492,1495.7819895287957,8756.29462478185,573
20264,6,81.9,5,462.6409400444116,3080.3483715766097,1839.346772760918,9523.33629903775,1351
20265,6,81.9,6,246.95350612629593,3295.9324222431665,2124.3062770970782,9457.759736098022,1061
20266,6,81.9,8,289.9778497652582,3430.9075211267605,2398.7805352112678,10233.805333333334,1065
20267,6,81.9,9,185.87,3671.288285077951,2721.5079064587976,11052.654120267262,449
20268,6,82.0,0,624.644031007752,907.673023255814,570.8745736434109,5008.297984496125,129
20272,6,82.0,4,544.8914285714286,1398.1014285714286,900.014642857143,5356.065714285714,28
20273,6,82.0,5,349.2772839506173,1313.0316049382716,641.8454320987655,4350.248888888888,81
20274,6,82.0,6,410.08217391304345,1871.6704347826087,1770.8673913043476,6624.730434782608,23
20278,6,82.2,2,331.375625,1455.1060416666667,418.26687499999997,4447.956041666667,48
20279,6,82.2,3,457.5607575757576,1426.5751515151514,582.1592424242425,4830.214242424243,66
20280,6,82.2,4,510.5220833333334,1662.6618055555555,782.3811111111111,5752.531666666667,72
20281,6,82.2,5,466.2807638888888,1921.367638888889,804.6684722222221,5841.908125,144
20282,6,82.2,6,506.7958064516129,2058.1012903225806,971.3111290322581,6591.715161290323,62
20283,6,82.2,8,455.5925,1767.26,615.496388888889,5441.225833333334,36
20287,6,82.3,2,579.8924000000001,1297.14,1335.774,6385.134400000001,25
20288,6,82.3,3,1322.4892857142859,1366.7478571428571,1907.8566666666666,9201.58380952381,42
20289,6,82.3,4,1524.068695652174,1327.9569565217391,2581.1730434782608,10312.85304347826,46
20290,6,82.3,5,1639.5286301369863,1758.9079452054793,2297.6563013698633,11409.426712328768,73
20291,6,82.3,6,694.9746428571428,1865.0946428571428,1434.6382142857144,7889.530357142857,28
20294,6,82.4,0,761.03,861.7912903225806,610.5187096774195,6575.705161290322,31
20295,6,82.4,1,2134.1249056603774,1102.5915094339623,690.8462264150943,7410.555094339622,53
20296,6,82.4,2,1288.6858518518518,1198.5111111111112,1147.9731111111112,7355.465407407407,135
20297,6,82.4,3,1217.7142307692307,1236.1502747252748,1244.0666483516484,7665.743186813187,182
20298,6,82.4,4,855.7084090909091,1202.8899431818181,1352.1185227272726,7414.952045454545,176
20299,6,82.4,5,1076.219691119691,1273.9044015444015,1237.840694980695,7342.175212355212,259
20300,6,82.4,6,850.0830645161291,1681.5298387096775,1350.6045161290322,7750.245806451613,62
20301,6,82.4,8,1336.3324137931033,1481.1658620689655,1708.9034482758623,8762.212068965517,29
20334,6,82.9,5,536.6307407407407,1420.375925925926,1147.9559259259258,6545.240000000001,27
20338,6,83.0,0,1044.3097872340425,2223.8382978723403,934.9463829787235,8158.752553191489,47
20340,6,83.0,2,754.1136,2097.2028,1476.0379999999998,7496.3996,25
20341,6,83.0,3,828.98,2033.93,1231.9522857142858,6965.861714285715,35
20342,6,83.0,4,1408.239375,2695.2131249999998,3348.7622916666664,14129.405416666666,48
20343,6,83.0,5,1077.2939,2205.1054,2132.9914,9674.7627,100
20344,6,83.0,6,2053.1540476190476,6193.0290476190485,8612.243095238096,27242.57738095238,42
20345,6,83.0,8,1582.7244827586208,4785.652413793104,4398.375172413793,18735.010689655173,29
20347,6,83.1,0,1579.7424390243903,1193.3434146341465,541.1741463414634,8046.84,41
20357,6,83.2,2,1848.6853846153847,3935.226923076923,2289.3126923076925,12795.46423076923,26
20358,6,83.2,3,1151.5974358974358,7697.011282051282,3845.9623076923076,17441.343589743592,39
20359,6,83.2,4,1289.8634545454547,5731.855090909092,2433.3547272727274,12905.640363636363,55
20360,6,83.2,5,1548.6874324324324,4887.613378378379,2800.785675675676,14361.95364864865,74
20361,6,83.2,6,1051.0714705882353,9352.63411764706,4534.542647058824,20400.670000000002,34
20362,6,83.2,8,2573.7180000000003,8107.3135999999995,7510.8512,26894.0308,25
20364,6,83.3,0,1119.6224137931035,1575.556379310345,672.4325,7754.106465517241,116
20365,6,83.3,1,1302.2934782608695,2021.2842028985506,986.8273913043478,9278.92463768116,69
20366,6,83.3,2,1737.6284177215189,1912.167658227848,971.4355696202532,8912.784556962026,158
20367,6,83.3,3,913.7789393939395,1834.3811363636364,764.3681439393939,7100.673484848485,264
20368,6,83.3,4,1153.5444923076923,2176.1234153846153,1069.6423076923077,8193.075353846154,325
20369,6,83.3,5,1328.632379562044,2320.7715912408758,1361.225912408759,9227.641226277372,685
20370,6,83.3,6,1031.6728901734105,2516.9888150289016,1195.5646242774567,8718.32393063584,346
20371,6,83.3,8,1617.4608095238095,3079.2399047619047,1508.0690476190475,10857.080714285716,210
20372,6,83.3,9,1446.0729310344827,3990.664482758621,1597.7698275862067,11516.665,58
20375,6,83.4,2,2146.2536363636364,2633.0712121212123,2121.917272727273,16536.482727272727,33
20376,6,83.4,3,3119.817435897436,3353.9420512820516,2860.3702564102564,20301.381025641025,39
20377,6,83.4,4,2825.9048888888888,2996.7837777777777,3121.0124444444446,18079.161333333333,45
20378,6,83.4,5,2079.0746052631575,3062.4922368421053,4854.335131578947,18079.013026315788,76
20379,6,83.4,6,4031.929090909091,4842.2190909090905,5280.905454545455,26343.0,44
20380,6,83.4,8,3177.583448275862,6656.638965517242,4263.988620689655,25408.808275862066,29
20386,6,83.6,1,1344.097142857143,1362.3762857142856,1169.6699999999998,8537.461142857142,35
20387,6,83.6,2,1217.0715662650603,1567.622530120482,1711.0031325301206,9070.56313253012,83
20388,6,83.6,3,1873.5618232044199,2100.4698895027623,1697.2047513812154,11126.309337016575,181
20389,6,83.6,4,2501.948396946565,1832.4367938931298,1532.2235114503817,11583.408854961832,131
20390,6,83.6,5,2850.106687898089,1939.2111464968154,1931.3391082802548,12813.40458598726,157
20391,6,83.6,6,6453.7475,2743.9179166666668,2025.9087499999998,18557.206041666668,48
20392,6,83.6,8,5508.595384615384,2888.6476923076925,2364.638461538462,17453.285897435897,39
20402,6,83.8,0,1660.4956,942.982,617.6276,9538.0896,25
20403,6,83.8,1,8150.5314285714285,2420.597142857143,2218.9366666666665,20025.218571428573,21
20404,6,83.8,2,5127.887708333334,2173.9179166666668,2196.625833333333,16827.061041666668,48
20405,6,83.8,3,4926.284230769231,1772.7861538461539,1743.951346153846,14010.824615384616,52
20406,6,83.8,4,3008.9737931034483,2212.813620689655,1967.2355172413793,13014.715689655173,58
20407,6,83.8,5,4407.63253968254,2125.513015873016,1931.7549206349206,14421.159523809525,63
20413,6,83.9,2,653.2578947368421,1577.3729824561403,578.227894736842,7477.707543859649,57
20414,6,83.9,3,170.91659722222224,1425.618611111111,544.9778472222222,6906.923611111111,144
20415,6,83.9,4,123.8894140625,1591.9228515625,739.8065625,6964.4091015625,256
20416,6,83.9,5,180.79524163568772,1757.3023977695166,851.7745724907064,7543.425334572491,538
20417,6,83.9,6,129.89240143369176,1858.396200716846,1111.4055555555556,7524.728888888889,279
20418,6,83.9,8,89.69683636363636,1995.5057818181817,1414.6362545454544,8346.26981818182,275
20419,6,83.9,9,111.31009708737865,2038.8530097087378,1698.1587378640777,8987.247475728156,103
20420,6,84.0,0,1151.3862427745664,1158.2646242774567,678.5299421965318,8692.963294797688,173
20423,6,84.0,3,1718.0480434782608,1789.2450000000001,2686.891086956522,14784.615000000002,46
20424,6,84.0,4,3045.75,1826.2312,4563.552,17497.7242,50
20425,6,84.0,5,1806.1023076923077,2354.6686813186816,3133.8362637362634,14790.986593406593,91
20426,6,84.0,6,713.9364864864864,2334.0800000000004,2606.923243243243,11935.735135135135,37
20427,6,84.0,8,519.3788,2805.6079999999997,1495.1784,11077.268800000002,25
20429,6,84.1,0,1243.2289130434783,1297.2795652173913,643.6326086956522,10744.547391304348,46
20432,6,84.1,3,2832.766818181818,5871.53590909091,7394.0822727272725,30793.13590909091,22
20433,6,84.1,4,6497.214375,7592.9078125,7580.01375,38940.8396875,32
20434,6,84.1,5,6803.808017241379,6972.746034482759,10496.048793103448,43720.318189655176,116
20435,6,84.1,6,8199.835454545453,7880.211428571429,9965.627922077922,44138.48792207792,77
20436,6,84.1,8,6234.858,8954.023894736842,9992.205473684211,41528.519578947366,95
20437,6,84.1,9,5448.653432835821,8920.312835820894,9171.906567164178,39471.03194029851,67
20440,6,84.2,2,18066.757666666665,2880.7946666666667,8389.843,44442.11833333333,30
20441,6,84.2,3,7045.6438461538455,1475.1123076923077,5333.760256410256,26492.199999999997,39
20442,6,84.2,4,14540.917878787877,3248.072121212121,8701.612121212122,44186.478939393935,66
20443,6,84.2,5,14519.939746835444,2739.8267088607595,7126.970886075948,40981.3017721519,79
20444,6,84.2,6,7576.507272727273,1586.4681818181818,4780.178181818182,27532.995454545457,22
20451,6,84.3,4,784.5382608695653,1234.0934782608697,1435.401304347826,6543.350434782608,23
20452,6,84.3,5,594.1965853658537,1727.1804878048779,2097.6856097560976,8174.239024390244,41
20471,6,84.8,4,34324.70710526316,5231.591052631578,3707.25947368421,55121.42605263158,38
20472,6,84.8,5,30693.13568181818,5494.728522727272,4442.866022727273,51416.829090909094,88
20473,6,84.8,6,31090.63880952381,6330.446904761905,5598.964523809524,53985.363809523806,42
20478,6,85.0,2,403.27208333333334,1428.3444444444444,960.4155555555556,4926.04,72
20479,6,85.0,3,421.0073873873874,1486.5438738738737,1185.488918918919,5329.406936936937,111
20480,6,85.0,4,506.83756756756753,1484.5067567567567,1272.0345945945946,5724.6870270270265,37
20486,6,85.1,2,717.1196774193548,1879.0820967741936,675.5716129032259,5010.033387096774,62
20487,6,85.1,3,1406.0935820895522,3341.7941791044773,1140.2618656716418,7357.010223880597,134
20488,6,85.1,4,1895.0322966507176,4908.749043062201,1603.0854545454545,10193.083492822967,209
20489,6,85.1,5,1997.5357564575643,5679.385239852399,2005.8337638376381,11594.011180811807,271
20490,6,85.1,6,2130.7242,6427.940600000001,1975.9682,12690.7402,100
20491,6,85.1,8,1558.805303030303,6616.578030303031,1637.188787878788,11928.38303030303,66
20493,6,85.2,1,1758.997137254902,1566.244862745098,392.27388235294114,5754.895764705882,255
20494,6,85.2,2,2380.4007537313432,1544.96875,333.4548843283582,6247.588671641791,2680
20495,6,85.2,3,2746.8721122767224,1745.8013864474058,376.8508392401474,6931.854828466118,3527
20496,6,85.2,4,2889.895534541634,2064.618145521408,384.73800630417657,7357.870107696349,3807
20497,6,85.2,5,2805.8177370156636,2297.9696084089032,500.03253503709806,7688.127633965375,2426
20498,6,85.2,6,2414.949534883721,2640.929173126615,612.9648837209303,8160.351627906977,387
20499,6,85.2,8,2208.2920588235297,3633.2293137254906,975.9866666666667,9616.38980392157,102
20502,6,85.3,2,4382.277,2494.7362,1267.5422,18677.5286,50
20503,6,85.3,3,14373.673125000001,5224.9842499999995,1620.6335,42073.815,80
20504,6,85.3,4,15933.15909090909,6054.595064935065,1805.8464935064935,42383.99805194805,77
20505,6,85.3,5,8211.895384615384,4960.653846153846,1515.4033333333332,25418.398974358974,39
20510,6,85.4,2,4538.249142857143,3838.2554285714286,2541.1011428571433,19485.366285714288,35
20511,6,85.4,3,4358.606617647059,7418.605588235294,2882.6172794117647,24155.316764705884,136
20512,6,85.4,4,3274.653943661972,7448.0283626760565,2669.5891373239433,21723.579665492958,568
20513,6,85.4,5,3024.6440168243953,7382.955141955836,2770.783974763407,21577.52794952681,951
20514,6,85.4,6,2741.9111926605506,7724.568050458715,2643.5016513761466,21497.98380733945,436
20515,6,85.4,8,2969.9664593301436,8415.891531100478,2627.891196172249,22671.546124401913,209
20516,6,85.4,9,2635.4528205128204,8114.51358974359,2156.2715384615385,21430.61564102564,39
20532,6,85.9,2,353.20966101694916,1167.4583050847457,1004.742372881356,5271.213728813559,59
20533,6,85.9,3,920.2913888888888,1431.8194444444443,1139.2186111111112,6108.786944444444,72
20534,6,85.9,4,6619.150952380953,2137.6659523809526,1247.4657142857143,18170.520714285714,42
20535,6,85.9,5,2204.5401851851852,2139.720185185185,1192.7546296296296,13820.161851851852,54
20537,6,86.0,0,904.2306735751295,2402.65896373057,1572.7366839378237,8628.891139896374,193
20538,6,86.0,1,664.1451219512195,2146.618292682927,1824.2337804878048,7495.014024390244,82
20539,6,86.0,2,494.6294366197183,1738.8688732394367,1163.5044366197183,6045.394014084507,142
20540,6,86.0,3,1332.447069767442,3012.115069767442,2238.0782325581395,9898.475255813953,215
20541,6,86.0,4,2084.2936571428572,3741.2214285714285,2977.5474,12486.746085714285,350
20542,6,86.0,5,2154.371601796407,3695.6266317365266,2757.3369011976047,12296.644146706587,668
20543,6,86.0,6,2068.4128503562947,3682.0057719714964,2933.781235154394,12292.710380047507,421
20544,6,86.0,8,1652.844232209738,4260.152059925094,3358.7838951310864,13577.328764044943,267
20545,6,86.0,9,849.8212765957446,4679.821382978724,2712.556489361702,11991.45659574468,94
20547,6,86.1,1,199.12,3397.163333333333,1393.4093333333333,8051.600666666667,30
20548,6,86.1,2,303.065641025641,3486.779487179487,1559.1000000000001,7821.162307692308,39
20549,6,86.1,3,206.30333333333334,3396.5236842105264,1657.4463157894738,8143.988070175439,57
20550,6,86.1,4,244.97216216216214,3956.7716216216213,2295.6443243243243,9996.233783783784,74
20551,6,86.1,5,258.1551048951049,3762.437762237762,2106.5678321678324,9440.351258741259,143
20552,6,86.1,6,364.5408396946565,4216.064885496183,2239.4622900763356,10487.59,131
20553,6,86.1,8,382.7482258064516,4577.798548387097,3292.894516129032,12503.682983870967,124
20554,6,86.1,9,245.89627118644069,3836.2186440677965,2365.1450847457627,10175.926949152541,59
20555,6,86.2,0,1437.4477044854882,1291.0158311345647,1173.123746701847,8755.170290237467,379
20556,6,86.2,1,1733.1810714285714,1812.3058673469388,1823.927806122449,9744.804132653062,196
20557,6,86.2,2,1149.548108974359,2059.5205448717948,2309.2362179487177,11016.218237179486,312
20558,6,86.2,3,1314.0527423167848,2250.1851773049643,3008.98219858156,12007.261536643025,423
20559,6,86.2,4,1512.5419343065694,2539.198649635037,3105.4493795620438,12843.564872262774,548
20560,6,86.2,5,1382.974426840634,2841.8328797763284,3400.682404473439,13477.49964585275,1073
20561,6,86.2,6,1559.1823574730354,3450.0691987673345,3907.069090909091,14736.16847457627,649
20562,6,86.2,8,1351.017807486631,4400.314046345811,4657.686916221033,17531.108770053474,561
20563,6,86.2,9,1383.799120234604,5731.267478005865,4724.744868035191,20006.603988269795,341
20564,6,86.3,0,848.2928413284134,1257.8464944649447,518.3570110701107,6369.03590405904,271
20565,6,86.3,1,775.535534883721,1278.0058139534883,615.6938139534884,5433.781302325581,215
20566,6,86.3,2,588.2368057784912,1350.9365650080256,560.7153451043338,5120.427945425361,623
20567,6,86.3,3,495.37317132442286,1467.0672296476307,500.59888213851764,4701.205431348724,823
20568,6,86.3,4,652.2008661417324,1685.8388301462317,666.4668953880765,5624.998357705287,889
20569,6,86.3,5,588.6981727337616,1896.7870877944324,760.8739114917917,5942.538536759458,1401
20570,6,86.3,6,531.4519883889695,2155.7394920174165,844.3689259796806,6287.066806966619,689
20571,6,86.3,8,608.8097297297297,2341.000563063063,1025.709009009009,6878.768513513514,444
20572,6,86.3,9,665.7154140127388,2792.2341401273884,1372.3770063694267,8538.563439490446,157
20576,6,86.4,3,1603.764375,2688.784375,1261.0009375,10079.7625,32
20577,6,86.4,4,1072.2007843137255,2523.054117647059,870.556274509804,9316.960000000001,51
20578,6,86.4,5,1462.5976923076923,3174.938974358974,1312.8946153846155,11278.315,78
20579,6,86.4,6,1289.4338028169016,3369.6921126760567,1364.1319718309858,11423.023802816902,71
20580,6,86.4,8,1102.0475862068965,3423.7714942528737,1227.2465517241378,9882.795977011494,87
20581,6,86.4,9,1397.7504999999999,3908.3849999999998,1457.107375,12128.771625,80
20582,6,86.5,0,706.6363333333334,1563.108,1234.1773333333333,7171.187000000001,30
20583,6,86.5,1,206.8496551724138,1253.2855172413792,717.3793103448276,3999.4772413793103,29
20584,6,86.5,2,223.6192537313433,2219.639701492537,1740.9123880597015,6825.047313432836,67
20585,6,86.5,3,251.6474074074074,2654.036172839506,2531.3601234567905,8065.283333333333,81
20586,6,86.5,4,355.97022471910117,2766.720224719101,2103.8019101123596,8437.599662921348,89
20587,6,86.5,5,408.4835025380711,3004.9340101522844,3376.767157360406,11394.121116751268,197
20588,6,86.5,6,511.39462809917353,3574.814380165289,3162.460743801653,12034.342066115702,121
20589,6,86.5,8,782.849243697479,4760.426806722689,3702.861428571429,14316.318235294117,119
20590,6,86.5,9,296.513625,3833.4996249999995,2329.876375,10663.316499999999,80
20591,6,86.6,0,8237.80403508772,2269.025789473684,2745.845789473684,29350.23964912281,57
20592,6,86.6,1,6395.508064516129,5027.604516129033,5569.862903225807,30417.128387096778,31
20593,6,86.6,2,12840.470000000001,3473.2542222222223,11280.615777777777,48128.312,45
20594,6,86.6,3,14746.867142857143,4029.3135714285713,9389.978035714286,54071.716785714285,56
20595,6,86.6,4,15693.86109589041,6904.883150684932,16974.611232876712,68888.86684931508,73
20596,6,86.6,5,17273.848251748255,5480.198741258741,10522.350909090908,59087.443636363634,143
20597,6,86.6,6,9613.93075,4027.30875,7722.350874999999,37203.44425,80
20598,6,86.6,8,6206.190149253731,4905.356567164179,6316.545970149254,33075.09253731344,67
20599,6,86.6,9,4368.138684210526,5187.382631578947,5286.814210526316,27856.26631578947,38
20600,6,86.7,0,1012.0833510638298,881.0398936170212,596.0773404255319,9807.109680851065,188
20601,6,86.7,1,962.5910638297872,1382.020744680851,1588.0981914893619,10711.499787234043,94
20602,6,86.7,2,2027.717380952381,1920.1126785714284,3133.2626785714288,17668.09505952381,168
20603,6,86.7,3,2166.23182320442,2075.080331491713,2715.99817679558,15706.929226519336,181
20604,6,86.7,4,2607.15216,2203.93212,3195.53356,16950.660600000003,250
20605,6,86.7,5,2866.6585754985754,2302.019743589744,3966.142962962963,18912.375384615385,351
20606,6,86.7,6,2778.5025806451613,2954.546258064516,3106.5709677419354,17654.31083870968,155
20607,6,86.7,8,3236.961081081081,3725.4334234234234,4521.364414414415,21780.84234234234,111
20608,6,86.7,9,2797.1807843137253,4863.0503921568625,4688.175686274511,22514.282549019605,51
20609,6,86.8,0,1734.7138461538461,1118.8894871794873,807.9405128205128,13554.569358974359,78
20610,6,86.8,1,2393.3954166666667,1979.88875,2198.4466666666667,19522.61,24
20611,6,86.8,2,947.6028571428571,1351.4505714285713,1272.4574285714286,9438.470285714286,35
20612,6,86.8,3,1884.1226190476189,1793.185238095238,2072.039285714286,17337.225,42
20613,6,86.8,4,2277.194901960784,1556.8029411764705,2105.388431372549,14988.001176470587,51
20614,6,86.8,5,1210.4601282051283,1489.2083333333333,1658.0483333333334,10017.463333333333,78
20615,6,86.8,6,1815.886842105263,2427.4081578947366,1897.463157894737,13596.72052631579,38
20616,6,86.8,8,2410.5542857142855,2875.3366666666666,3985.4890476190476,16869.59,21
20623,6,86.9,5,26215.87115384615,1901.6707692307693,1206.1723076923076,33765.99192307692,26
20627,6,87.0,0,155.578125,1886.4746527777777,481.85479166666664,3665.6963194444447,144
20628,6,87.0,1,215.75137931034482,1949.051724137931,608.1,4797.35275862069,29
20629,6,87.0,2,384.20454545454544,1642.6818181818182,1192.5,4708.738181818181,22
20630,6,87.0,3,289.14714285714285,2495.677142857143,1641.950857142857,5977.735142857143,35
20631,6,87.0,4,482.52985294117644,2927.15,1845.7739705882354,7440.025000000001,68
20632,6,87.0,5,355.2862311557789,3390.269849246231,1944.7322110552766,7493.198140703517,199
20633,6,87.0,6,355.6845977011494,3602.27183908046,2531.6130459770116,9131.238793103448,174
20634,6,87.0,8,372.63165048543686,3800.4123786407763,2389.6396116504857,8995.076699029127,206
20635,6,87.0,9,371.62586466165413,3593.762406015038,2576.0524060150374,9139.563834586466,133
20649,6,87.4,0,194.30280184331798,1683.479207373272,724.2440829493087,4208.621732718894,1085
20650,6,87.4,1,130.09866666666667,2258.289444444444,864.1506666666667,4454.826777777777,90
20651,6,87.4,2,144.44737704918032,2521.44262295082,885.6073770491804,4630.909344262294,61
20652,6,87.4,3,140.47141592920354,2742.5893805309734,1193.793274336283,5205.328761061947,113
20653,6,87.4,4,350.945251396648,3118.280502793296,1215.0079329608939,5917.8846368715085,179
20654,6,87.4,5,177.14980728051393,3241.360770877944,1487.7290149892933,6240.2300000000005,467
20655,6,87.4,6,429.8937903225806,3630.1495967741935,1751.1246774193548,7559.346317204301,372
20656,6,87.4,8,215.16329225352112,3532.8695774647886,2002.3932922535214,7508.790422535211,568
20657,6,87.4,9,247.69594972067037,3822.4487988826813,2322.417206703911,8512.649748603351,358
20670,6,87.6,6,317.0446153846154,3336.4280769230772,1717.8284615384616,6941.601153846154,26
20671,6,87.6,8,647.7865625000001,3764.9874999999997,3758.035,11645.6475,32
20672,6,87.6,9,186.92346153846154,3943.3892307692304,2133.2084615384615,9815.448846153846,26
20686,6,88.0,0,362.0216,3041.4440000000004,1216.1732,6486.476,25
20689,6,88.0,3,230.28972972972971,2984.364864864865,1893.7586486486484,6213.80027027027,37
20690,6,88.0,4,303.3255,3170.188333333333,2150.4876666666664,7368.266666666666,60
20691,6,88.0,5,269.35145299145296,3227.790598290598,1768.0763247863247,7041.595470085471,117
20692,6,88.0,6,299.54975,3395.81375,2202.798375,7179.364874999999,80
20693,6,88.0,8,226.56151515151515,3401.807070707071,1922.8832323232323,7180.057070707071,99
20694,6,88.0,9,270.59985074626866,4254.629850746269,2291.6959701492538,9186.637014925374,67
20695,6,88.1,0,245.8296,2486.26,555.0168,5110.4332,25
20711,6,88.3,5,58.9308,2304.476,2121.8756,7082.5312,25
20716,6,88.4,1,1907.4689473684211,4459.506315789474,2470.741052631579,13778.292894736842,38
20717,6,88.4,2,2498.5681250000002,5091.705875000001,3350.1400000000003,17460.80725,80
20718,6,88.4,3,2492.712871972318,4332.677958477509,2807.6529065743944,15088.570761245675,289
20719,6,88.4,4,2961.704915492958,4091.511746478873,2816.6933943661975,15071.241830985915,710
20720,6,88.4,5,2534.5778709394203,4320.991523266022,3180.753489903424,15437.439468832308,2278
20721,6,88.4,6,2648.3380841584158,4574.792678217822,3458.8478316831684,16528.543737623764,2020
20722,6,88.4,8,2718.8407332998495,5022.743284781517,4039.5226870919137,18219.971069814164,1991
20723,6,88.4,9,4039.487285974499,5581.436757741348,4587.656775956284,21133.429107468124,549
20726,6,88.5,2,1495.5787719298246,3960.9238596491227,1293.2722807017544,11248.117192982458,57
20727,6,88.5,3,1184.1901154734412,3602.6581986143187,1192.0736258660509,9520.218244803695,433
20728,6,88.5,4,1207.3306443024494,3318.8669009584664,1159.3522790202344,9269.915564430245,1878
20729,6,88.5,5,1240.9568070919836,3475.1297908774054,1269.7190604637067,9606.357992120018,6599
20730,6,88.5,6,1224.2139364518976,3666.9288967343336,1479.234392468373,10108.99488673139,6798
20731,6,88.5,8,1374.2947981940074,3963.198389656588,1947.2114940484335,11341.71331235463,7309
20732,6,88.5,9,1467.2193123543125,4279.593111888112,2350.9803224553225,12656.62824009324,2574
20736,6,88.6,4,3724.3804347826085,2019.2739130434784,1359.2213043478262,11621.47347826087,23
