,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
27434,K35.00,3,4,1487.087792207792,1878.8501298701299,2525.205064935065,10040.208961038961,77
27435,K35.00,3,5,1636.7628571428572,1907.961632653061,2340.8082653061224,9724.297959183674,98
27436,K35.00,3,6,1513.3937878787879,2349.005454545455,2797.1606060606064,10702.211515151515,66
27437,K35.00,3,8,1480.7616666666665,2733.5966666666664,2812.074333333333,11161.5255,60
27438,K35.00,3,9,1397.658181818182,3027.002272727273,2877.3404545454546,11862.983636363637,22
27448,K35.00,5,0,1251.8002127659574,2141.558085106383,1467.088085106383,9061.84659574468,47
27449,K35.00,5,1,1548.8211538461537,2038.4066346153847,1996.759326923077,9660.107211538461,104
27450,K35.00,5,2,1579.6151515151516,2025.2165151515153,2456.925757575758,10023.326515151515,66
27451,K35.00,5,3,1474.4880645161293,2085.07752688172,2421.182258064516,10151.533225806452,93
27452,K35.00,5,4,1530.7629411764706,2374.518319327731,2741.3735294117646,10970.244285714287,119
27453,K35.00,5,5,1529.9766190476191,2288.066714285714,2532.1486666666665,10590.955142857143,210
27454,K35.00,5,6,1494.1849696969696,2680.9171515151515,2832.9107272727274,11563.991636363637,165
27455,K35.00,5,8,1676.3781756756757,3229.672364864865,3227.7791216216215,13308.906283783785,148
27456,K35.00,5,9,1747.6875510204081,4235.725714285714,5290.315714285714,17957.33020408163,49
27457,K35.00,6,0,2237.3188421052632,2766.5685789473687,2962.6720526315785,15318.266789473684,190
27458,K35.00,6,1,2153.044074074074,2353.9879365079364,2921.4343386243386,13125.558941798943,189
27459,K35.00,6,2,2354.211418918919,2823.435810810811,3670.7875000000004,14291.42527027027,148
27460,K35.00,6,3,2195.0120786516854,2657.156797752809,3295.349943820225,13463.429606741574,178
27461,K35.00,6,4,2189.7097326203207,2695.24513368984,3087.874919786096,13407.555401069518,187
27462,K35.00,6,5,2081.583717948718,2721.7901282051284,3361.223814102564,13559.42096153846,312
27463,K35.00,6,6,1957.0774887892378,3175.5295067264574,3451.172376681614,14386.725874439462,223
27464,K35.00,6,8,2126.2113756613758,3778.068412698413,4237.0232275132275,16535.698941798943,189
27465,K35.00,6,9,2484.42,5911.13905882353,5311.959176470588,21228.656941176472,85
27492,K35.10,5,1,1785.6259090909093,2098.831818181818,1893.5213636363637,9785.56909090909,22
27493,K35.10,5,2,2059.299285714286,2163.6071428571427,1860.9275,9563.061785714284,28
27494,K35.10,5,3,1894.285,2155.868965517241,1865.4781034482758,9549.474827586208,58
27495,K35.10,5,4,2011.8893617021276,2466.376595744681,1853.7329787234041,10218.83510638298,47
27496,K35.10,5,5,2017.302602739726,2408.97698630137,2106.542876712329,10415.382054794522,73
27497,K35.10,5,6,1330.5832142857143,2913.6335714285715,2074.13,9978.715714285714,28
27498,K35.10,5,8,1117.3075,3254.11375,2445.22375,10736.198124999999,32
27500,K35.10,6,0,1862.4022499999999,2225.04875,2643.31075,13560.976749999998,40
27501,K35.10,6,1,1937.6288,1975.5584000000001,2579.9733333333334,11678.454266666666,75
27502,K35.10,6,2,2066.7687288135594,2286.472033898305,2961.3942372881356,13045.12559322034,118
27503,K35.10,6,3,1867.1727428571428,2184.550914285714,2682.4614857142856,12435.413542857143,175
27504,K35.10,6,4,2034.598984375,2454.96671875,3001.298828125,13128.874921875,128
27505,K35.10,6,5,1908.7497183098592,2838.5797887323943,3397.44161971831,13862.00838028169,142
27506,K35.10,6,6,2310.5390721649487,3307.862371134021,3733.716494845361,15307.601134020619,97
27507,K35.10,6,8,1709.3089285714286,4105.190595238096,3920.2382142857145,15242.500952380953,84
27508,K35.10,6,9,1944.3912121212122,4207.0578787878785,3774.6969696969695,14725.568787878788,33
27525,K35.20,3,1,1566.2915789473684,1452.0952631578948,2086.9615789473683,8865.087105263157,38
27526,K35.20,3,2,1472.6208695652174,1341.014347826087,2418.3834782608697,8575.109565217392,23
27527,K35.20,3,3,1454.1368571428573,1344.6894285714286,2086.1814285714286,8196.559428571429,35
27528,K35.20,3,4,1455.1753846153847,1933.4848717948719,2660.7015384615383,9798.817692307694,39
27529,K35.20,3,5,1252.0667213114755,1665.154426229508,2123.2316393442625,8368.21475409836,61
27530,K35.20,3,6,1329.7326666666665,1818.4223333333332,2025.1993333333335,8593.651333333333,30
27531,K35.20,3,8,1091.4026086956521,2127.910869565217,2226.7352173913046,9521.642608695653,23
27542,K35.20,5,1,1275.7262068965517,1842.7931034482758,1570.1824137931035,8234.80103448276,29
27543,K35.20,5,2,1276.9889655172415,1768.4810344827586,2081.9544827586205,9072.585862068965,29
27544,K35.20,5,3,1520.4085185185186,2111.974074074074,3325.3451851851855,10924.46074074074,27
27545,K35.20,5,4,1467.141052631579,2478.8973684210528,2591.1063157894737,10862.673947368421,38
27546,K35.20,5,5,1449.1,2590.8791666666666,2780.532222222222,11181.509722222221,36
27547,K35.20,5,6,1428.3035294117647,2752.9249999999997,2664.0464705882355,11178.70205882353,34
27550,K35.20,6,0,2623.1683333333335,2699.9773333333337,2693.8773333333334,14423.787333333334,30
27551,K35.20,6,1,2393.4328125,2045.7321875,2426.921875,12090.424375,32
27552,K35.20,6,2,2234.8764,2192.3732,4041.7988,13785.9132,25
27553,K35.20,6,3,2112.357931034483,2228.5406896551726,2743.3368965517243,12509.364827586207,29
27554,K35.20,6,4,2321.429523809524,2551.3666666666663,3488.5504761904763,13394.589047619047,21
27555,K35.20,6,5,2015.8473684210526,2486.593157894737,3545.374473684211,12843.003947368421,38
27556,K35.20,6,6,2124.0285185185185,3202.5174074074075,4291.1033333333335,14840.738888888889,27
27557,K35.20,6,8,5079.1321739130435,4439.647391304347,5392.86347826087,21545.682608695653,23
27564,K35.30,1,5,1225.3908000000001,1638.9520000000002,2631.43,8008.1784,25
27569,K35.30,2,1,1272.9771428571428,1198.9547619047619,1421.2359523809523,6605.218095238095,42
27571,K35.30,2,3,1196.7337931034483,1381.889655172414,1978.2351724137932,7384.502758620689,29
27572,K35.30,2,4,1074.2616216216215,1299.2945945945946,2089.207837837838,7550.232162162163,37
27573,K35.30,2,5,859.9973529411765,1445.8829411764705,1952.404117647059,7231.702941176471,34
27578,K35.30,3,1,1850.2864233576643,1264.383284671533,1461.4613868613137,7956.957956204379,137
27579,K35.30,3,2,1763.4292079207921,1429.0911881188117,1843.599603960396,8560.17900990099,101
27580,K35.30,3,3,1700.7786184210527,1466.953552631579,1718.473355263158,8176.204539473685,152
27581,K35.30,3,4,1567.7438524590164,1567.9211475409836,1825.6037704918033,8353.941639344263,122
27582,K35.30,3,5,1569.8034831460675,1530.0369101123597,1776.1797752808989,8068.624157303371,178
27583,K35.30,3,6,1623.4255223880598,1659.4686567164179,2173.2879104477615,8973.048208955224,67
27584,K35.30,3,8,1459.3031666666668,1852.0125,1940.825,8602.179666666667,60
27595,K35.30,5,0,1151.439090909091,1677.065,861.8731818181818,6797.875909090909,22
27596,K35.30,5,1,1236.9658,1726.9388666666666,1461.5775333333333,7777.9176,150
27597,K35.30,5,2,1238.1712621359222,1679.5922330097087,1901.4866019417475,8279.99572815534,103
27598,K35.30,5,3,1263.7740287769784,1829.623381294964,1769.5396402877698,8235.805251798562,139
27599,K35.30,5,4,1375.1817424242424,1740.825378787879,1843.1224242424244,8348.525075757576,132
27600,K35.30,5,5,1361.3774666666666,1927.7914666666668,1977.7439111111112,8793.328133333334,225
27601,K35.30,5,6,1246.9395454545454,2165.456909090909,2011.3829090909092,9151.626727272727,110
27602,K35.30,5,8,1306.0393506493506,2744.53961038961,2525.9396103896106,10838.884155844155,77
27603,K35.30,5,9,1637.5436363636363,2923.231818181818,2102.9513636363636,11278.045454545454,22
27604,K35.30,6,0,2327.916285714286,2137.7982857142856,1759.224,10891.685428571429,35
27605,K35.30,6,1,1946.6951086956524,1959.3246739130434,2183.9647826086957,10391.127717391304,92
27606,K35.30,6,2,1789.2934146341463,1896.8956097560977,2324.4716260162604,10363.003739837399,123
27607,K35.30,6,3,1756.1302040816327,1884.2250340136056,2340.325102040816,10006.347482993198,147
27608,K35.30,6,4,1823.92826446281,2025.5885950413224,2645.1028099173554,10829.737685950413,121
27609,K35.30,6,5,1872.2292647058823,2161.4056617647057,2754.1858088235294,11304.702647058824,136
27610,K35.30,6,6,1938.7635483870968,2692.1066129032256,2838.0287096774196,12099.337096774194,62
27611,K35.30,6,8,2395.5527586206895,2887.6672413793103,3278.7624137931034,13592.398275862068,29
27622,K35.80,2,1,744.8296875,833.753125,1204.04,5084.4903125,32
27624,K35.80,2,3,1235.1257692307693,1127.1753846153847,1675.7403846153845,6952.807307692307,26
27625,K35.80,2,4,1194.0728571428572,1142.2238095238095,1560.047142857143,6533.151904761905,21
27626,K35.80,2,5,1276.338095238095,943.5095238095239,1693.6,6425.877619047618,21
27630,K35.80,3,0,842.5852380952381,1248.2257142857143,951.7757142857143,5808.824761904762,21
27631,K35.80,3,1,863.8467368421053,1360.4006315789472,1115.4701052631578,6271.5678947368415,95
27632,K35.80,3,2,937.286923076923,1421.981923076923,1378.9284615384615,6646.503269230769,52
27633,K35.80,3,3,1065.6372463768116,1343.2933333333335,1551.9834782608696,7024.196086956522,69
27634,K35.80,3,4,1063.0482258064517,1308.2325806451613,1580.2041935483871,6807.860967741935,62
27635,K35.80,3,5,1116.7723529411765,1524.0280882352943,1629.862205882353,7208.743676470588,68
27636,K35.80,3,6,981.8937500000001,1481.1265625,1390.3878125,6669.809375,32
27637,K35.80,3,8,1086.9627272727273,2210.7727272727275,1861.4722727272726,8657.84590909091,22
27647,K35.80,5,1,1427.07140625,1945.57421875,1496.161875,8368.226875,64
27648,K35.80,5,2,1473.3189285714286,1760.2821428571428,1796.8546428571428,8578.927857142857,28
27649,K35.80,5,3,1391.3086486486486,1827.5256756756755,1870.6537837837839,8630.505135135136,37
27650,K35.80,5,4,1248.4463265306124,2044.128163265306,1868.212448979592,8979.358163265306,49
27651,K35.80,5,5,1418.169090909091,1914.5007575757577,1996.6210606060604,8953.82212121212,66
27652,K35.80,5,6,1198.2552380952382,1964.5214285714285,2207.7085714285713,8893.469523809523,21
27653,K35.80,5,8,1560.7835714285716,3030.1178571428572,3130.725,12515.726071428571,28
27656,K35.80,6,1,1767.371388888889,1827.6000000000001,2232.722222222222,9899.815277777778,36
27657,K35.80,6,2,1657.645909090909,2083.812272727273,3667.581818181818,11883.901818181817,22
27658,K35.80,6,3,1507.6887878787877,1901.1460606060607,2528.0539393939393,9679.867272727273,33
27660,K35.80,6,5,1598.989268292683,2399.5817073170733,3076.086341463415,11460.725853658536,41
27673,K35.90,2,1,892.7323456790124,1321.0423456790122,1471.991975308642,6428.244197530865,81
27674,K35.90,2,2,1049.3442465753426,1269.185890410959,1839.4365753424656,7008.794109589041,73
27675,K35.90,2,3,1012.8989411764707,1646.205294117647,2058.3930588235294,7891.306235294118,85
27676,K35.90,2,4,1057.3387804878048,1537.2251219512195,1964.7952439024389,7585.533292682927,82
27677,K35.90,2,5,1117.9871028037383,1433.288785046729,1876.8862616822428,7276.7467289719625,107
27678,K35.90,2,6,965.276,1578.1083636363637,2392.513272727273,7898.7660000000005,55
27679,K35.90,2,8,1007.8251351351352,1699.1627027027025,2239.397027027027,8252.69108108108,37
27681,K35.90,3,0,1140.4965151515153,1245.9974242424244,994.2862121212121,7277.607727272727,66
27682,K35.90,3,1,1253.107465437788,1320.336728110599,1148.0028341013824,7051.189055299539,434
27683,K35.90,3,2,1381.1901201201201,1438.2645045045047,1481.4221921921924,7505.148858858858,333
27684,K35.90,3,3,1424.7452867830423,1547.1133167082294,1652.7357855361597,7967.233266832918,401
27685,K35.90,3,4,1377.4794182825485,1592.2718836565098,1651.7860941828255,7956.529418282549,361
27686,K35.90,3,5,1371.3821616161617,1691.068101010101,1686.6251919191918,8199.090484848484,495
27687,K35.90,3,6,1360.4860805860806,1985.9848717948719,1926.042454212454,8849.978351648351,273
27688,K35.90,3,8,1276.0190151515153,2289.8223484848486,1789.7345454545455,9143.93106060606,132
27689,K35.90,3,9,1090.2791666666667,3163.5027777777777,2739.5177777777776,11777.563333333334,36
27691,K35.90,4,1,1017.1701388888889,1563.9044444444444,912.9649999999999,6356.349027777778,72
27692,K35.90,4,2,1153.391791044776,1684.5574626865673,1263.072686567164,7407.300895522388,67
27693,K35.90,4,3,1292.823085106383,1753.9788297872342,1521.5623404255318,8078.807127659575,94
27694,K35.90,4,4,1130.2482352941176,1778.8575,1360.4873529411764,7615.754117647059,68
27695,K35.90,4,5,1241.5360215053763,1875.8767741935485,1375.3241935483873,7694.726881720429,93
27696,K35.90,4,6,1357.4421052631578,2064.4363157894736,1508.8389473684213,8311.517719298246,57
27699,K35.90,5,0,1162.1315178571429,1833.5991964285713,1035.3716964285716,7403.689910714286,112
27700,K35.90,5,1,1239.31299847793,1706.1482648401825,1390.7309132420091,7792.371187214612,657
27701,K35.90,5,2,1369.548823529412,1808.652156862745,1744.0344008714599,8435.811590413943,459
27702,K35.90,5,3,1459.0919662058373,1820.3076497695854,1918.4760983102917,8834.995576036867,651
27703,K35.90,5,4,1475.4665239726028,1867.1825171232879,1968.3556849315069,8965.29183219178,584
27704,K35.90,5,5,1360.9973076923077,2070.6772144522147,1939.7755244755244,9199.49909090909,858
27705,K35.90,5,6,1470.8535351089588,2188.7411138014527,2081.7958837772394,9721.870266343825,413
27706,K35.90,5,8,1367.1053937007875,2487.0147244094487,2378.2173622047244,10416.791496062991,254
27707,K35.90,5,9,1325.5485507246378,3673.6344927536234,2967.897391304348,12822.94536231884,69
27708,K35.90,6,0,1792.143857442348,1830.7484696016772,1496.307002096436,10821.149098532494,477
27709,K35.90,6,1,1739.5732003469209,1858.5015437987856,1719.1083434518646,9839.947198612315,1153
27710,K35.90,6,2,1688.8116562220234,2035.2897672336615,1992.5163115487917,9870.215962399285,1117
27711,K35.90,6,3,1760.9782630098453,2011.352630098453,1975.2020604781999,10031.592946554149,1422
27712,K35.90,6,4,1759.520820754717,2155.772849056604,2093.0133773584907,10320.989028301887,1060
27713,K35.90,6,5,1704.8868507890961,2225.9623098995694,2176.361334289814,10513.103916786225,1394
27714,K35.90,6,6,1721.5880542986426,2383.5584917043743,2222.927812971342,10931.934856711914,663
27715,K35.90,6,8,1673.1595153061226,2633.118494897959,2431.6725510204083,11368.814642857142,392
27716,K35.90,6,9,1589.4671287128713,3440.5709900990096,3437.529603960396,13782.88603960396,101
27748,K36.x0,5,2,1451.3727272727272,1386.6294545454546,2206.5638181818185,9686.708181818181,55
27749,K36.x0,5,3,1336.7525714285716,1369.0171428571427,1931.1805714285717,9391.976285714285,35
27750,K36.x0,5,4,1372.5210000000002,1680.0783333333334,2254.6793333333335,10080.755333333333,30
27751,K36.x0,5,5,1417.7352083333333,2004.7360416666668,1862.1304166666666,9521.805208333333,48
27758,K36.x0,6,3,2368.9310714285716,2665.0375,1853.2649999999999,11309.146428571428,28
27759,K36.x0,6,4,1948.7164516129033,2822.6096774193547,1719.8145161290322,11165.855806451615,31
27760,K36.x0,6,5,1959.6358064516128,3411.844516129032,1913.7532258064516,12532.089677419355,31
27761,K36.x0,6,6,1750.015,3532.0845833333333,2807.0550000000003,12641.875416666668,24
27852,K40.20,2,6,3614.730454545455,1592.459090909091,2059.685454545455,11286.431363636364,22
27853,K40.20,2,8,4247.537352941176,1738.729411764706,1743.565,11922.443235294118,34
27855,K40.20,3,0,1182.741875,789.6829166666666,396.3325,5847.58625,48
27860,K40.20,3,5,5862.498679245283,1317.9767924528303,1066.5962264150944,12502.43924528302,53
27861,K40.20,3,6,5171.697441860465,1494.8947674418605,1196.8996511627906,12146.071046511628,86
27862,K40.20,3,8,4896.728137254902,1820.8866666666668,1154.8395098039216,12285.83745098039,102
27863,K40.20,3,9,4420.362325581395,1676.3918604651165,1141.4555813953486,11075.38930232558,43
27869,K40.20,4,8,5642.843714285715,2071.976,919.2728571428571,14213.913999999999,35
27871,K40.20,5,0,1104.9451492537312,848.0022388059701,409.3758955223881,5692.042835820896,134
27875,K40.20,5,4,6145.1683870967745,1270.569677419355,1091.1151612903225,12942.440322580645,31
27876,K40.20,5,5,6154.48375,1531.00075,1260.05125,13350.98475,120
27877,K40.20,5,6,5566.771322751323,1727.3292063492063,1160.5693121693123,13099.146137566138,189
27878,K40.20,5,8,5140.564369369369,1852.7685135135134,1183.7204504504505,12618.285225225225,222
27879,K40.20,5,9,4751.159655172414,2006.1966666666665,1336.4368965517242,12586.35,87
27880,K40.20,6,0,1380.2846166007905,977.4270039525691,472.02708300395255,7411.275264822135,1265
27881,K40.20,6,1,2386.5612499999997,1022.3897499999999,555.2524999999999,8259.8645,40
27882,K40.20,6,2,10124.303076923077,1343.6561538461538,1039.2903846153845,17353.035384615385,26
27883,K40.20,6,3,7135.608,1492.2035999999998,1127.1232,16189.948400000001,25
27884,K40.20,6,4,9023.788529411764,1739.0555882352942,1124.9741176470588,17333.52764705882,68
27885,K40.20,6,5,8262.831046025105,1778.1436820083684,1136.2133472803348,16355.780878661088,239
27886,K40.20,6,6,8596.607587209302,2094.0664825581393,1349.1226162790697,17696.68671511628,344
27887,K40.20,6,8,8039.73895631068,2442.256723300971,1309.4099271844661,17127.311334951457,412
27888,K40.20,6,9,8091.89782122905,2866.487653631285,1410.6417877094973,17737.24189944134,179
27905,K40.30,3,6,1931.8339999999998,1591.568,1336.1688000000001,8581.002,25
27906,K40.30,3,8,1898.01,1726.0996551724138,1318.356896551724,8396.547931034482,29
27919,K40.30,5,5,3179.224117647059,2010.9691176470587,2048.0244117647057,11036.540588235293,34
27920,K40.30,5,6,2579.1122857142855,2564.426571428571,2651.9865714285716,13036.364,35
27921,K40.30,5,8,2108.72,2501.8185714285714,2289.949857142857,11127.287142857143,70
27922,K40.30,5,9,2442.440588235294,2904.1235294117646,2140.593529411765,12469.364705882352,34
27923,K40.30,6,0,1518.3463768115942,1299.5095652173914,743.4552173913044,7300.057826086956,69
27928,K40.30,6,5,4127.302727272727,2276.584545454545,2206.6667272727273,13455.276363636363,55
27929,K40.30,6,6,4281.1483333333335,3256.7416666666663,2598.8964285714283,15476.147619047619,42
27930,K40.30,6,8,3953.290918367347,3102.1131632653064,3003.9998979591837,15719.838775510203,98
27931,K40.30,6,9,3870.3090322580647,4078.043870967742,3835.158870967742,18094.691290322582,62
27947,K40.31,3,5,2000.0233333333333,1659.2857142857142,1869.4442857142858,8994.782857142858,21
27948,K40.31,3,6,2421.8622727272727,1734.3636363636363,1309.4445454545455,9073.657272727272,22
27949,K40.31,3,8,1927.9846875,2297.5421875,2162.0303125,10124.3615625,32
27963,K40.31,5,5,2574.1192,1653.7479999999998,1965.8691999999999,10109.198,25
27964,K40.31,5,6,2320.57962962963,2405.7755555555555,1779.2007407407407,10065.126666666665,27
27965,K40.31,5,8,2662.6213513513517,2210.5324324324324,1827.5783783783781,11138.974324324325,37
27966,K40.31,5,9,2903.8571739130434,3154.9445652173918,2660.3684782608693,13756.626956521739,46
27967,K40.31,6,0,1296.064761904762,1287.6104761904762,675.7859523809524,7223.578571428571,42
27972,K40.31,6,5,3597.9504166666666,2125.1208333333334,2642.9154166666667,13545.635833333334,24
27973,K40.31,6,6,4082.052978723404,3120.045744680851,2676.1508510638296,14850.879148936168,47
27974,K40.31,6,8,4160.4044,4329.8516,3954.5992000000006,19307.8562,50
27975,K40.31,6,9,3584.8884905660375,4505.176037735849,3805.477169811321,18240.512641509435,53
27998,K40.90,1,5,2052.5790566037736,934.6594339622641,1356.6796226415095,6425.0341509433965,53
27999,K40.90,1,6,1901.1295714285716,1120.315857142857,1425.2282857142857,6667.212,70
28000,K40.90,1,8,1796.1847222222223,1138.0576388888887,1491.1954166666667,6675.288333333334,72
28006,K40.90,2,4,2049.0666666666666,1181.6848717948717,1252.6058974358973,7226.620256410257,39
28007,K40.90,2,5,2442.822925170068,1263.5473469387755,1087.2021768707484,7345.787619047619,147
28008,K40.90,2,6,2205.1267073170734,1312.0748170731706,1043.2614634146341,7176.397012195122,164
28009,K40.90,2,8,2160.7479024390245,1297.8285365853658,1140.1830731707316,7082.40712195122,205
28010,K40.90,2,9,1809.837894736842,1599.9330263157894,1162.497894736842,7312.331052631579,76
28011,K40.90,3,0,884.346433121019,775.8066878980891,375.6777070063694,4608.078025477707,157
28012,K40.90,3,1,1326.594,1055.678,737.3552000000001,5863.6124,25
28013,K40.90,3,2,3634.758571428572,1153.9178571428572,861.7797619047619,8552.501904761904,42
28014,K40.90,3,3,3221.54203125,1070.439375,856.4615625,8096.668125,64
28015,K40.90,3,4,3098.590703125,1186.714765625,922.032578125,8205.91203125,128
28016,K40.90,3,5,2681.688048245614,1306.3307236842106,867.3890350877193,7907.238684210526,456
28017,K40.90,3,6,2549.351091269841,1425.400119047619,922.640992063492,7930.4615079365085,504
28018,K40.90,3,8,2478.490056074766,1557.5356261682243,954.201121495327,8024.910373831775,535
28019,K40.90,3,9,2412.9144660194174,1898.2968446601942,933.2766019417476,8363.003689320389,206
28020,K40.90,4,0,626.5183783783784,725.6137837837838,417.98432432432435,4264.334864864865,37
28024,K40.90,4,4,3388.6619230769234,1326.6453846153845,887.375,8722.099230769232,26
28025,K40.90,4,5,3058.0615384615385,1488.230096153846,851.4695192307693,8823.571826923077,104
28026,K40.90,4,6,3030.330722891566,1508.016626506024,776.0567469879518,8550.230602409638,83
28027,K40.90,4,8,3113.653055555556,1724.4787962962962,861.0590740740741,8941.608703703703,108
28028,K40.90,4,9,3097.9666666666667,2237.3063888888887,769.9172222222222,9520.096388888887,36
28029,K40.90,5,0,745.5712180746561,837.4041060903733,388.32019646365427,4682.927387033399,509
28030,K40.90,5,1,1219.710754716981,1018.155283018868,613.5369811320754,5672.6888679245285,53
28031,K40.90,5,2,3208.3267708333333,1145.0882291666667,941.4553125000001,8382.671041666666,96
28032,K40.90,5,3,3212.3550694444443,1152.7469444444444,879.4027777777778,8456.606666666667,144
28033,K40.90,5,4,3040.794097744361,1295.3948120300752,924.3514285714286,8428.373082706768,266
28034,K40.90,5,5,3057.7251964085294,1402.6410774410774,960.2894276094277,8631.933355780022,891
28035,K40.90,5,6,2928.209660460022,1528.3696385542169,948.0389813800657,8647.278291347207,913
28036,K40.90,5,8,2886.421304347826,1695.210333024977,996.5034875115634,8916.554320074007,1081
28037,K40.90,5,9,2776.212466124661,2004.4363414634147,953.3667750677507,9111.133712737126,369
28038,K40.90,6,0,1305.9518212141427,1006.9801000667111,465.1500200133422,6290.61230820547,1499
28039,K40.90,6,1,1849.0098630136986,1218.779178082192,690.2728767123288,7317.804520547945,73
28040,K40.90,6,2,5110.104734042553,1374.8350531914894,1001.9508510638299,11372.870159574468,188
28041,K40.90,6,3,4843.650081300812,1405.355487804878,1108.8469105691058,11491.590528455285,246
28042,K40.90,6,4,4447.8287896253605,1562.6250144092219,1106.798962536023,11031.933227665706,347
28043,K40.90,6,5,4566.143043875686,1698.8053473491773,1143.7534186471664,11453.509917733089,1094
28044,K40.90,6,6,4315.118748977923,1893.4702125919869,1108.5520932134095,11346.153376941946,1223
28045,K40.90,6,8,4219.607460791635,2158.2584540702014,1140.2431814787155,11486.774563106797,1339
28046,K40.90,6,9,3996.2651548269578,2481.2881420765025,1125.2028961748633,11429.521183970855,549
28076,K41.30,3,8,1718.9383333333333,2084.9791666666665,1553.22,8861.647500000001,24
28084,K41.30,5,8,2205.020142857143,3102.740714285714,2430.7827142857145,12568.50657142857,70
28085,K41.30,5,9,2207.3504545454543,4204.360454545455,3171.203636363636,15294.69590909091,44
28089,K41.30,6,6,4786.878571428571,2821.7525,2829.4978571428574,16407.221071428572,28
28090,K41.30,6,8,3903.569038461538,3234.283076923077,2914.527692307692,15363.95596153846,52
28091,K41.30,6,9,4091.952807017544,5345.260526315789,4086.5082456140353,21546.837192982457,57
28113,K41.90,3,6,2210.3515384615384,1395.0503846153845,861.838076923077,7413.530769230769,26
28114,K41.90,3,8,2152.965185185185,1609.7718518518518,1054.3666666666668,8110.098888888889,27
28126,K41.90,5,5,2026.218260869565,1287.1454347826088,790.8119565217391,7050.318260869565,46
28127,K41.90,5,6,2660.2702380952383,1625.3014285714287,919.5545238095239,8642.447142857141,42
28128,K41.90,5,8,2072.9816393442625,1665.6590163934425,973.0172131147541,7790.924590163935,61
28132,K41.90,6,5,3945.1159375,1857.339375,825.4628125,10802.7996875,32
28133,K41.90,6,6,4293.511666666666,2106.493125,1206.9210416666667,11603.332499999999,48
28134,K41.90,6,8,3844.1863157894736,2314.7766666666666,1052.4063157894736,11173.408421052633,57
28135,K41.90,6,9,3269.0466666666666,2375.9866666666667,913.1642857142857,9978.831904761904,21
28225,K43.90,5,5,3695.3854166666665,1460.7095833333333,1364.3379166666666,10369.130833333333,24
28227,K43.90,5,8,2982.0119444444445,2071.5580555555553,1718.8130555555554,11154.485277777778,36
28232,K43.90,6,4,9389.150000000001,2631.566923076923,1948.503076923077,19831.131538461537,26
28233,K43.90,6,5,11777.066666666668,3135.6294736842106,2349.5842105263155,23689.103157894733,57
28234,K43.90,6,6,12255.416666666666,3391.5847222222224,2479.2655555555557,24789.649444444443,72
28235,K43.90,6,8,8748.991034482759,3413.3266666666664,2475.443563218391,20218.272298850574,87
28262,K44.90,6,5,11689.496666666668,3963.7103333333334,3218.7026666666666,28660.472,30
28263,K44.90,6,6,12677.11576923077,3694.295384615384,3020.834230769231,29238.895384615385,26
28264,K44.90,6,8,8130.98105263158,5362.801315789474,5597.767894736842,30420.740526315785,38
28273,K45.00,5,9,2164.2023809523807,4535.995238095238,5398.8133333333335,19738.62714285714,21
28278,K45.00,6,9,4574.112173913044,5669.173913043478,4679.606086956522,23085.307826086955,23
28472,K51.90,6,4,465.39272727272726,4107.439545454546,3166.776363636364,10812.250454545456,22
28473,K51.90,6,5,890.46775,4310.05025,2695.4945,12360.2495,40
28474,K51.90,6,6,665.4044,3941.3468,2568.1679999999997,9809.804,25
28517,K52.90,3,0,278.114375,716.3458333333333,557.1158333333334,2372.1589583333334,48
28523,K52.90,3,6,345.3781818181818,2569.995454545455,1427.1136363636363,5669.711363636364,22
28538,K52.90,5,5,398.85604166666667,2690.7116666666666,1372.78,5915.2225,48
28539,K52.90,5,6,532.5904545454546,3242.0545454545454,1863.5163636363636,7486.400000000001,22
28540,K52.90,5,8,311.36454545454546,3059.890303030303,1802.929090909091,6635.53696969697,33
28542,K52.90,6,0,294.8284285714286,1601.5774285714285,791.725,3874.328785714286,140
28543,K52.90,6,1,725.8238095238095,2378.6,1022.88,5665.2871428571425,21
28545,K52.90,6,3,474.39772727272725,2680.6886363636363,2190.0745454545454,7001.639545454545,22
28546,K52.90,6,4,770.0276923076924,4635.696153846154,3786.6138461538458,11895.003076923078,26
28547,K52.90,6,5,669.1868333333333,3300.6441666666665,1688.1763333333333,7331.334333333333,60
28548,K52.90,6,6,884.4454,3317.65,2109.6964000000003,8219.2218,50
28549,K52.90,6,8,477.6357142857143,3306.0512857142858,1690.769857142857,7348.2487142857135,70
28550,K52.90,6,9,531.338947368421,3844.3245614035086,2018.487894736842,8783.352631578948,57
28569,K52.91,6,0,521.7644186046512,1784.9425581395349,965.7218604651163,5354.902325581395,43
28575,K52.91,6,6,569.664090909091,3440.835909090909,1964.7186363636363,8518.292272727273,22
28598,K55.00,5,8,6742.091428571429,7697.505357142857,8376.469642857142,33749.54,28
28599,K55.00,5,9,5240.5440625,6496.6578125,7173.4346875,27810.3575,32
28604,K55.00,6,4,11527.56380952381,6841.06,11332.854285714286,42705.11095238095,21
28605,K55.00,6,5,8169.697999999999,7969.6925,10304.38025,41182.14925,40
28606,K55.00,6,6,6633.174358974358,6920.239487179488,7012.555384615384,31630.19230769231,39
