,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-only_operation-8-E,JCJY-only_operation-8-E,YP-only_operation-8-E,ZFY-only_operation-8-E,记录条数-only_operation-8
9040,6,04.4101,16708.57216216216,4987.770810810811,4394.003513513514,40721.26378378378,37
9045,6,04.4204,15733.281818181818,4266.960568181818,4229.089545454545,40721.467386363634,88
9046,6,04.4205,18002.050000000003,5408.8865853658535,2846.0529268292685,38084.05975609756,41
9050,6,04.4300,1982.9098148148148,1751.3446296296297,828.317962962963,9108.003518518519,54
9053,6,04.4900x,1923.6260063897762,2265.4424920127794,1287.4107348242812,10822.702523961661,313
9056,6,04.4907,1243.529142857143,2052.157142857143,990.4197142857143,8865.827428571429,35
9057,6,04.4908,1314.9283333333333,1951.42,1094.4111904761903,8506.632142857143,42
9079,6,04.8101,587.243203125,2982.2994140625,1907.0583984375,9619.836875,256
9087,6,04.9900,2193.3246728971963,2351.4607476635515,1632.0892523364487,10074.628598130841,107
9092,6,05.3100x,522.790238095238,3551.0095238095237,1143.1407142857145,10618.299523809525,42
9095,6,06.0900x,1992.8154545454547,3036.5236363636363,2282.5954545454547,12545.325909090909,22
9098,6,06.1101,564.5742483660131,4596.196797385621,1096.2630065359476,8656.53477124183,153
9102,6,06.2x00,3246.9745454545455,3634.1195867768593,1427.7147933884296,15451.618181818183,121
9103,6,06.2x01,4474.350065789474,3982.254802631579,1873.809802631579,22219.675789473684,152
9104,6,06.2x02,3801.9477791959157,3951.37712188896,1667.9770644543714,18253.786943203573,1567
9105,6,06.2x03,4464.948095238095,3437.795238095238,1573.6290476190475,17676.808095238095,21
9106,6,06.2x04,3759.59982300885,4494.203097345133,1412.1037168141593,18701.749292035398,113
9107,6,06.3100,2596.520930232558,3000.011395348837,1090.647441860465,13105.321162790699,43
9109,6,06.3100x,8497.28723514212,2351.472196382429,685.0028423772609,15040.657209302326,387
9113,6,06.3900x,2789.0822123893804,3337.6773893805307,1268.085663716814,14510.43668141593,226
9119,6,06.3908,10474.381428571429,3364.719047619048,1371.7180952380954,37139.148095238095,21
9120,6,06.4x00,4704.35003318584,5083.062997787611,2320.1939491150442,22912.60990044248,904
9128,6,06.6x00,3340.4565384615385,4237.526923076923,1309.1192307692306,19493.19,26
9130,6,06.7x01,1427.6236956521739,1968.0801086956521,1025.3915217391304,8896.963586956523,92
9132,6,06.8100,2540.842121212121,4860.49090909091,2336.0563636363636,18657.321515151514,33
9135,6,06.8902,3523.91,5403.882142857144,2058.825714285714,17967.453214285713,28
9136,6,06.8903,2616.731111111111,6554.408055555556,2095.5069444444443,23239.67111111111,36
9143,6,07.2102,4933.648082191781,4784.9578767123285,2090.8220547945207,23857.02609589041,146
9145,6,07.2201,7318.98578125,5068.33859375,2557.05375,26948.303046875,128
9146,6,07.2902,5890.8388235294115,4495.04911764706,1852.5364705882353,22365.896617647057,68
9154,6,07.6200x,11503.307628205128,9812.963333333333,5780.341474358975,46725.20128205128,156
9163,6,07.8300x,6658.025238095238,7048.975714285714,2485.541904761905,26347.215714285714,21
9164,6,07.8400,4143.060476190476,5342.170476190477,2309.0280952380954,28999.84047619048,21
9165,6,07.8401,7564.416923076923,6202.04423076923,3383.4565384615385,29316.69076923077,26
9170,6,08.2000x,519.7912048192771,1533.6868674698794,527.3672289156627,5308.326746987952,83
9172,6,08.2100,299.6490566037736,253.511320754717,294.2681132075472,2523.287169811321,53
9182,6,08.3300x,537.685945945946,946.5556756756756,367.68918918918916,6607.890270270271,37
9186,6,08.4202,437.4342307692308,228.33461538461538,367.9738461538461,4029.960769230769,26
9187,6,08.4203,497.32516129032257,768.9651612903226,403.32129032258064,5301.3712903225805,31
9189,6,08.4401,402.8218604651163,762.8651162790698,336.226511627907,4282.476279069768,43
9192,6,08.4902,429.7148387096774,955.0193548387097,298.53612903225803,3490.750322580645,31
9204,6,08.8101,528.41125,2638.5409375,1551.04625,7975.480625,32
9226,6,09.4402,1418.7373076923077,1084.0269230769231,164.12615384615384,3657.495,26
9228,6,09.4404,1509.7325862068967,963.4213793103448,126.81620689655173,3602.917413793103,58
9236,6,09.7300x,1425.749090909091,1142.3863636363637,367.9170454545455,4817.072045454545,44
9237,6,09.7301,1250.2012727272727,1499.8909090909092,654.4987272727273,6629.4016363636365,55
9238,6,09.8100,1068.2166666666667,981.5320512820513,408.9296153846154,4946.1860256410255,78
9239,6,09.8100x,1297.4224019607843,1201.180294117647,673.0735784313725,6775.910735294118,204
9246,6,10.3101,796.2162857142857,1159.5914285714284,147.5962857142857,3532.985142857143,35
9265,6,11.3201,455.11449541284406,1019.7357798165137,215.3458256880734,3410.13743119266,218
9267,6,11.3203,2088.4418181818182,1027.7878787878788,145.4436363636364,5009.844545454545,33
9269,6,11.3900x,502.5803448275862,1472.5241379310344,396.1862068965517,3951.8024137931034,29
9270,6,11.3901,388.1333333333333,1401.0951923076923,242.80102564102563,3984.2020512820513,156
9274,6,11.5100,722.4897142857143,1043.872142857143,832.3734285714286,5425.241571428571,70
9277,6,11.6400x,940.7153658536586,1295.7317073170732,1318.579756097561,15777.156341463415,41
9290,6,12.5400,3004.7645945945947,1108.145945945946,826.76,8860.26027027027,37
9291,6,12.5900x,2530.9976470588235,978.2794117647059,337.2341176470588,9279.072058823529,34
9292,6,12.6400,325.11078431372545,694.1117647058823,182.76784313725489,3683.512745098039,51
9293,6,12.6400x,1481.554351145038,1350.6819847328245,474.81854961832056,6871.003969465649,131
9303,6,12.6704,3503.9604000000004,1195.9,664.5286,9882.801,50
9306,6,12.7901,6121.05894736842,829.0657894736842,328.88894736842104,12087.600263157894,38
9307,6,12.8100,670.3721739130434,1418.3304347826086,1025.24,5996.387391304348,23
9329,6,13.4100,2619.5352763819096,1034.564824120603,257.4071105527638,6153.7107286432165,398
9330,6,13.4100x,2698.8030507261933,1120.467636116477,220.36225584889462,6720.974196894898,13977
9331,6,13.4101,4403.860542168674,1345.9698795180723,169.84439759036144,16075.508855421687,166
9336,6,13.5900x,1898.8496326530615,1221.8567346938776,241.03069387755102,5533.742081632653,245
9343,6,13.7100,2073.1861538461535,1558.2346153846154,180.61846153846153,5856.405769230769,26
9344,6,13.7100x,2532.5452560725785,848.198279192274,227.5999326894937,6714.059929762951,3417
9346,6,13.7200x,1722.6885937499999,994.10375,287.1578125,5876.9204687500005,64
9347,6,13.8x00x,2019.3245833333333,1065.1208333333334,312.7595833333333,6453.82,24
9352,6,13.9100x,567.7391836734694,472.40816326530614,340.92795918367347,4478.657755102041,49
9358,6,14.2402,1270.2965517241378,2491.141379310345,867.5699999999999,8795.108275862069,29
9359,6,14.2900x,3923.6639130434783,1052.9391304347826,477.84956521739133,14833.70652173913,23
9365,6,14.5200x,1590.9061538461538,771.8192307692308,518.3996153846153,8427.846923076922,26
9374,6,14.6x02,2636.8146401985114,1068.979652605459,365.00203473945413,6994.112828784119,403
9375,6,14.7100x,3821.2272972972974,1334.2432432432433,438.82216216216216,11123.396216216217,37
9377,6,14.7202,5387.427518610422,1342.3995037220843,407.0341687344913,14881.587617866004,403
9379,6,14.7300x,3713.443333333333,1214.9727777777778,699.3308333333333,11692.640555555556,36
9380,6,14.7400,6514.438775510204,1152.9142857142858,235.6169387755102,13381.213265306122,49
9381,6,14.7401,6009.05860342556,1291.3478260869565,684.4704347826087,14614.732252964426,1518
9385,6,14.7903,1773.0080434782608,2348.15,1226.4904347826086,8868.38108695652,46
9388,6,15.1100,506.80848,828.9264000000001,388.97040000000004,5134.2312,125
9394,6,15.3x01,741.9349717514124,782.8204519774011,400.8877401129944,6886.811751412429,177
9401,6,16.0900x,1773.1867741935484,1996.8306451612902,1026.273387096774,10688.73435483871,62
9404,6,16.0903,421.7268965517241,3896.344827586207,2002.0903448275863,11518.70724137931,29
9408,6,16.2100x,426.4934693877551,4806.5489795918365,1214.8518367346937,10316.10163265306,49
9411,6,16.3100x,2434.890588235294,916.8782352941176,738.5229411764706,9519.088529411765,34
9412,6,16.3900x,1513.3765217391303,1441.3513043478263,1257.1017391304347,8546.72652173913,23
9422,6,16.8200,905.0285416666667,1337.9195833333333,1115.3902083333332,6499.232916666667,48
9426,6,16.9200,569.7661818181818,2952.629090909091,691.7078181818182,7597.3389090909095,55
9432,6,17.1100x,5419.626206896552,1760.2412931034482,923.2579741379311,11951.884094827587,232
9433,6,17.1200,4909.018235294117,1560.6473529411765,1062.0414705882354,10784.414705882353,34
9434,6,17.1200x,5384.201765498652,1757.0398787061995,922.5199326145553,12172.92013477089,742
9435,6,17.1300,4935.185833333333,1480.4444444444443,915.0936111111112,11532.845277777778,36
9436,6,17.1300x,5309.192065637066,1731.4178185328187,946.2231467181467,12233.354961389961,518
9438,6,17.2100x,9813.100413793103,2210.857172413793,1082.5327586206897,18181.58524137931,145
9440,6,17.2200x,9610.03419117647,1898.1897794117647,1131.5621323529413,18074.293235294117,136
9442,6,17.2300x,9496.1975,2274.4473076923077,1128.5334615384616,18911.053076923075,52
9444,6,17.2400x,8350.663714285714,2029.4857142857143,1108.6745714285714,16990.65342857143,35
9447,6,17.3200x,8285.029583333333,7955.0,4619.614583333333,32566.935833333333,24
9448,6,17.3300,14774.720863095237,9603.915327380952,7056.084553571429,47261.93800595238,336
9452,6,17.3500,14708.161609195404,9063.799310344828,7038.954022988506,48671.99517241379,87
9454,6,17.3600,13552.078495575222,10046.043805309733,7884.771415929204,49378.4689380531,113
9455,6,17.3600x,14971.468105263157,8818.61505263158,6605.427263157894,45984.51684210526,95
9459,6,17.5500x,14598.0275,6846.120714285715,5454.289642857142,40253.75035714286,28
9464,6,17.91210,449.31257142857146,3722.1471428571426,4349.496857142857,12223.796285714285,70
9467,6,17.91270,325.72487804878045,3232.8268292682924,3940.5407317073173,10341.22048780488,41
9469,6,17.912A0,442.91652849740933,3368.8108808290153,3819.5031606217617,12533.73968911917,193
9470,6,17.912a0,406.2878761061947,5554.101769911505,5552.712123893805,16711.431415929204,113
9472,6,17.91330,354.83150943396225,3159.3943396226414,3800.543773584906,10516.364905660377,53
9474,6,17.9200x,366.0668604651163,3247.0665116279074,2881.6627906976746,11654.289534883721,86
9478,6,17.9300x,702.6483999999999,3011.0240000000003,5076.4292000000005,13337.973600000001,25
9480,6,17.9500x,534.1067829326109,3198.528198442262,3025.196969183881,10324.115123603116,2953
9482,6,17.95150,340.92117021276596,2821.067021276596,3197.1034042553197,9840.205638297872,94
9485,6,17.95420,329.18740740740736,2899.2370370370368,3797.993703703704,10265.350555555557,54
9487,6,17.95510,337.8566666666667,2453.5102564102567,4031.5605128205134,10087.853076923077,39
9488,6,17.95710,358.3133333333333,4179.7962962962965,3259.062407407407,11528.727592592593,54
9489,6,17.95720,329.19919999999996,3767.368,3979.4692,12019.5572,25
9492,6,17.9700x,478.9887368421053,2183.4571929824565,2758.786070175439,11561.159192982457,285
9505,6,17.98320,2620.8559090909093,1998.5772727272727,2945.2695454545456,13095.575454545453,22
9515,6,18.1100,512.2592405063292,3930.7982278481013,3282.24417721519,12506.518734177214,79
9517,6,18.2100x,724.947256637168,1218.899646017699,663.4373451327433,5425.21796460177,113
9520,6,18.2900x,798.6238785046729,1597.056121495327,673.7106074766356,6038.063504672898,214
9521,6,18.2901,757.2985294117647,1597.3270588235296,517.7002941176471,5729.777352941176,34
9522,6,18.2907,577.1343478260869,899.5304347826087,309.91478260869565,4745.485652173913,23
9540,6,19.2901,1691.3280769230769,2034.8700000000001,995.6853846153846,13145.709615384616,26
9541,6,19.3x00x,4164.438181818182,1799.7409090909093,1489.0481818181818,15944.390909090911,22
9542,6,19.3x01,3072.2827272727272,1789.3272727272727,1476.075909090909,15985.316363636364,22
9545,6,19.4x00x,1211.656954314721,1624.4187817258883,1028.6963959390864,10221.704060913706,197
9546,6,19.4x01,1161.1386486486485,1456.1160000000002,898.074972972973,9688.576972972973,185
9547,6,19.5200,1807.4556944444444,1616.3358333333335,908.2990277777777,11049.996944444445,72
9548,6,19.5300,4201.522549019608,1877.407843137255,1209.8445098039215,17036.13411764706,51
9552,6,20.0100,1171.5416,1481.0552000000002,441.83639999999997,5065.1668,25
9553,6,20.0100x,1393.6987272727272,1525.263,660.3166363636363,5845.384272727273,110
9558,6,20.2301,802.7410714285714,2202.8375,886.0500000000001,7435.728571428571,28
9561,6,20.4900x,1694.446458333333,2212.93625,1295.925625,15341.703125,96
9562,6,20.4901,2367.766017699115,2252.3709734513277,1406.7305309734513,16468.784336283185,113
9565,6,20.5100x,958.6121875,1833.346875,505.31656250000003,6104.0221875,32
9579,6,21.0300x,1025.7436734693879,985.1586394557823,634.2321768707483,4217.6955782312925,147
9581,6,21.0302,725.3854838709677,987.0612903225807,290.7845161290322,2899.645806451613,62
9582,6,21.0400,1051.9769696969697,1234.6757575757574,580.8360606060605,5002.672323232323,99
9584,6,21.0900x,946.3687096774194,1373.8338709677419,493.13,3943.394193548387,31
9590,6,21.2100,562.3444186046512,4242.794418604652,3511.783488372093,11156.688604651163,43
9595,6,21.3102,1660.425849056604,1912.0101886792454,1400.892830188679,10905.231886792453,53
9597,6,21.3104,1386.4299264705883,2321.212867647059,1110.885367647059,9418.965882352943,136
9602,6,21.3200x,945.096976744186,1730.7823255813953,810.595,6455.012093023256,86
9603,6,21.3201,804.6304444444445,2395.0984444444443,672.9771111111112,8034.694444444444,45
9606,6,21.5x00x,1648.960528169014,1580.9772887323943,995.9568661971831,7910.7370422535205,284
9607,6,21.5x01,1550.097125,1962.0262500000001,1156.18125,9380.50525,80
9611,6,21.6903,1583.138108108108,1440.5625675675676,802.2341891891892,6647.873378378378,74
9612,6,21.6904,1800.3172000000002,1748.1553333333331,882.5610666666666,7181.3820000000005,75
9613,6,21.7100,880.8926262626262,1279.662760942761,1026.7861279461279,5808.690673400673,297
9615,6,21.7200x,1315.5226470588236,1430.2176470588236,1155.6452941176472,6629.89294117647,34
9620,6,21.8400x,1182.632233502538,1669.6841624365484,1252.3737563451778,8140.412436548223,197
9627,6,21.8700x,1767.1390909090908,1982.469696969697,1544.6106060606062,9730.183333333332,33
9640,6,22.2x01,1358.0257189542483,1736.72545751634,1130.4296405228756,10741.98133986928,306
9648,6,22.5002,1669.1026923076922,1518.723076923077,1546.0680769230771,10247.586538461539,26
9649,6,22.5102,1281.6509615384616,2064.8603846153846,926.4723076923076,10517.857115384617,52
9651,6,22.5203,1081.7859574468087,2265.470638297872,842.5517021276596,9923.401276595745,47
9652,6,22.5300,1454.3620833333334,1471.6875,1030.0854166666666,8972.519166666667,24
9653,6,22.5300x,1740.2335453774385,1808.9335962680236,1350.8074893977948,11519.315742154367,1179
9654,6,22.5301,2269.17364640884,1953.3053591160221,1375.7807734806631,12923.86629834254,181
9656,6,22.6002,2153.530227272727,1895.077840909091,1287.6401136363636,11214.865,88
9660,6,22.6201,1509.7312258064517,1957.5248387096772,1072.3891612903226,11456.705096774194,155
9665,6,22.6303,1267.1569230769232,1754.543076923077,986.4926923076923,10499.015384615386,26
9673,6,23.1900x,563.3770491803278,1853.1481967213115,956.7308196721311,8154.949016393442,61
9684,6,24.3100x,8312.760972222222,4685.704583333333,2357.283888888889,32363.02041666667,72
9688,6,24.4x00x,992.8633333333333,2098.897916666667,1051.36125,8821.26125,24
9689,6,24.4x01,587.1045454545455,1576.0545454545454,570.8072727272728,6952.634545454545,22
9696,6,25.1x01,2943.9018987341774,2917.563164556962,1711.3011392405065,12751.179620253166,79
9697,6,25.1x04,1532.6147435897435,1723.8055128205126,987.2969230769231,7717.261153846154,78
9699,6,25.2x00,11551.334255319149,6720.926170212765,3801.678510638298,40748.93468085106,47
9712,6,26.2901,2150.4965432098766,2791.4401851851853,1109.6124074074073,11573.588395061728,162
9714,6,26.2904,1960.56675,2979.32525,1171.3405,12693.45625,40
9718,6,26.3100x,2260.31925,2535.060375,1183.43275,10714.677625,80
9719,6,26.3101,2842.9038636363634,2932.4324242424245,1485.9096212121212,12545.341287878788,132
9723,6,26.3201,3059.5788000000002,4870.732,1783.4791999999998,17084.428,25
9724,6,26.3202,729.8337837837837,1573.7043243243243,1011.2472972972973,6736.577567567568,37
9725,6,26.3203,1716.7498876404493,2711.1759550561796,1390.2765168539327,10646.526853932584,89
9726,6,27.0x01,1643.4752777777778,4992.339444444445,4415.597222222223,20943.79888888889,36
9728,6,27.0x03,1281.706470588235,4392.826764705882,3379.5570588235296,14920.428235294117,34
9733,6,27.0x10,747.4476666666667,3291.635,1840.3176666666666,9853.689333333334,30
9736,6,27.2300,628.5336666666666,8354.103333333334,2671.2256666666667,14740.549,30
9749,6,27.4301,729.914,1749.2975,647.68125,6079.41775,40
9750,6,27.4900x,12985.386206896552,6350.9944827586205,4359.442758620689,43929.18137931034,29
9752,6,27.4902,1218.4103703703704,2759.8277777777776,1105.6607407407407,9157.221111111112,27
9753,6,27.4903,7991.051904761905,5251.821428571428,2196.725238095238,24381.288571428573,21
9756,6,27.4906,9025.558863636365,5333.253522727273,2325.5242045454547,38062.456022727274,88
9758,6,27.5100,529.9288888888889,2870.331851851852,2288.5825925925924,9960.34925925926,27
9762,6,27.5400,889.4595652173913,869.6182608695652,511.19717391304346,15342.873695652173,46
9763,6,27.5401,1189.0247619047618,1067.1171428571429,685.6528571428572,29424.745238095238,21
9773,6,27.6200x,788.4049275362319,954.1046376811595,529.5697101449275,11121.196521739132,69
9776,6,27.6900x,1800.0270454545455,2362.7725,1771.089318181818,12009.496363636363,44
9777,6,27.6902,1436.0650264550263,2345.0745502645505,928.2686772486772,9388.82253968254,189
9778,6,27.6906,2643.647692307692,2740.174615384615,1820.0623076923077,12688.061153846154,52
9785,6,27.9900x,1265.6038202247191,2276.6340449438203,805.29797752809,9107.58988764045,89
9786,6,27.9901,4085.731025641026,3912.051282051282,2792.1258974358975,19315.516153846154,39
9789,6,28.0x00x,631.1864516129033,2090.641935483871,989.2164516129031,5399.9364516129035,31
9796,6,28.2x00x,2015.6130909090912,2093.8392121212123,1410.2707878787878,9628.684303030303,165
9797,6,28.2x03,2344.7173828125,1652.6585546875,1135.6515234375,8516.5475390625,256
9798,6,28.2x04,2294.661666666667,1632.1850000000002,1098.3156666666666,8727.682166666667,60
9800,6,28.3x01,1946.4574193548387,1840.5347849462366,834.9094623655914,8701.369032258064,186
9801,6,28.3x02,2644.7790476190476,1591.4476190476191,1327.3595238095238,9605.51761904762,21
9802,6,28.3x03,2383.8842307692307,1414.968881118881,758.3477622377623,8551.1206993007,286
9806,6,28.6x00x,2212.9431286549707,1350.637134502924,714.9133333333333,7323.00178362573,342
9807,6,28.6x01,2159.134666666667,1483.9483333333333,910.8196666666666,7420.385833333334,60
9808,6,28.6x02,1120.872311827957,1797.035053763441,518.4849999999999,6625.25,186
9812,6,28.9201,1286.860612244898,1497.3879591836733,858.4702040816327,6669.9426530612245,49
9815,6,29.1100x,409.419945945946,3835.986756756757,2089.8824864864864,9166.242108108108,185
9819,6,29.1203,1154.235263157895,6888.229298245614,1715.6443859649123,12962.184912280702,57
9822,6,29.2x00x,1356.8191304347827,1923.7552173913045,754.0017391304348,7709.099130434783,23
9827,6,29.3900x,1947.065945945946,4727.982162162162,3536.548918918919,19139.05864864865,37
9828,6,29.3901,1849.6641747572817,1725.0673786407767,693.3196116504854,7954.329126213593,103
9830,6,29.3905,1245.2159374999999,1623.0405,901.5948125000001,7364.467999999999,160
9831,6,29.3906,680.8746938775511,2142.3857142857146,1365.0095918367347,7932.090612244898,49
9833,6,29.3908,1557.9089795918367,2230.163673469388,970.5836734693877,8916.838163265305,49
9841,6,30.0900x,1610.7071679197995,1558.320902255639,995.1082205513784,7992.917293233083,399
9842,6,30.0901,453.9339024390244,1484.5287804878049,782.0941463414634,6584.412682926829,41
9844,6,30.0903,873.9940996168582,1646.7760536398466,943.4240996168583,7052.581072796935,261
9845,6,30.0904,452.0907079646018,1553.7265486725664,834.1968141592921,6054.98,113
9846,6,30.0905,592.7144881889764,1513.816188976378,844.5488976377953,6717.377275590552,635
9847,6,30.0906,665.8454736842106,1600.172052631579,755.2389736842105,7121.4665,380
9850,6,30.0911,986.2227329192548,1951.6398136645964,1039.808757763975,7875.658136645962,161
9855,6,30.2900x,3173.2438095238094,5685.223095238095,3054.1869047619048,23918.19380952381,42
9864,6,30.4x00x,8077.53590909091,11660.276818181817,9430.362272727272,63891.277272727275,22
9870,6,31.1x00x,2944.9651063829783,14333.549680851063,14159.057659574468,51985.61606382979,94
9875,6,31.4200x,391.3494957983193,3604.217647058824,1859.9242857142856,8404.392521008403,119
9876,6,31.4201,370.5814953271028,4059.0280373831774,2492.739065420561,9859.969906542055,107
9905,6,31.9400,711.9262068965518,3967.3248275862065,1787.5860689655174,11983.340551724139,145
9912,6,32.0100x,1324.7213953488374,6074.65511627907,3777.3104651162794,17544.682093023253,43
9916,6,32.2000d,15845.079636363636,4363.554545454545,1906.644181818182,30680.741818181818,55
9917,6,32.2000x,19205.900790697673,6834.407162790698,2741.0462325581398,39275.04646511628,215
9918,6,32.2001,14411.586236193712,6323.019022939677,2644.908283772302,37092.644290569246,1177
9919,6,32.2002,14177.282701754386,3315.343754385965,2627.6531929824564,30031.971508771934,285
9920,6,32.2003,10328.066408450704,5262.142535211267,2935.253098591549,32344.193450704224,142
9927,6,32.2400x,9871.26685483871,5370.769516129033,1791.5979838709677,22130.358951612907,124
9930,6,32.2800,863.1568965517241,9425.879310344828,4378.014482758621,20138.57482758621,29
9941,6,32.3000,21414.5075,6932.671293103448,2583.171293103448,40471.34534482758,116
9942,6,32.3000d,21647.30285714286,5341.465873015873,2961.1657142857143,40497.0726984127,63
9943,6,32.3001,20128.90376139188,7060.391441590721,2960.018881524441,44712.694614747306,1207
9946,6,32.4100,22292.20524210526,8449.384371929826,3585.4616631578947,49070.99187368421,1425
9947,6,32.4100d,18016.070476190474,6122.0142857142855,3301.1157142857146,38001.87666666667,21
9948,6,32.4100x,22413.162972972972,7969.8129729729735,3296.4932432432433,43448.924594594595,37
9949,6,32.4101,25584.684375,8986.8578125,3734.7115625,54374.2203125,32
9953,6,32.4902,21993.82173333333,10421.013466666667,5735.205466666667,55322.4208,75
9968,6,33.2200x,766.5647931034483,6187.963620689655,3349.043620689655,14688.846655172414,290
9971,6,33.2302,611.8336464088397,4191.748453038674,2143.5789226519337,10572.066685082873,362
9972,6,33.2400,580.7740740740741,4513.959259259259,3830.40037037037,16472.75037037037,54
9973,6,33.2400x,658.0056740994854,6053.093039451115,3105.520233276158,14033.45326586621,2915
9974,6,33.2401,445.6417391304348,5709.626086956521,2930.3604347826085,13030.65,23
9976,6,33.2403,599.5713111545988,5420.865315068493,3600.7021448140904,14474.489487279843,2555
9978,6,33.2405,479.0313596491228,3843.0240350877193,2653.8233333333333,10690.719561403508,228
9980,6,33.2600,1142.2009302325582,4739.297674418604,1521.6646511627907,9150.57511627907,43
9981,6,33.2600x,1283.0806216577541,6752.133268716577,1988.9252473262031,12816.413536096255,1496
9983,6,33.2700x,845.1153823529411,7695.456647058822,3070.963617647059,15566.687911764704,340
9984,6,33.2701,2386.320465116279,11029.576511627907,2325.5093023255813,20679.43860465116,43
9985,6,33.2702,1248.4524999999999,8069.271369047619,2619.368392857143,15804.820654761905,168
9995,6,33.4902,15592.422083333333,6598.666249999999,4704.582916666667,41978.89125,24
10014,6,34.0401,911.5766592178771,5845.022156424581,3749.291044692737,15662.42356424581,1790
10017,6,34.0900x,4311.842941176471,9300.677647058823,10161.609705882353,38039.965882352946,34
10024,6,34.2000,1116.5317857142857,7988.720267857143,2358.7129464285713,16664.289285714283,112
10027,6,34.2300,1259.4547826086957,7572.021739130435,4742.684782608696,16870.478260869564,23
10030,6,34.2400x,1530.2240384615384,9453.69423076923,3166.6432692307694,18409.805961538463,52
10031,6,34.2500,1838.7304347826089,11098.754782608696,3269.8326086956527,23402.31695652174,23
10036,6,34.3x02,9260.902631578947,8910.573421052632,5128.510789473684,38431.30973684211,38
10037,6,34.3x04,5598.987381974249,5151.341630901288,2277.4242489270387,25065.526180257508,233
10041,6,34.4x01,1098.7402597402597,3166.6303896103896,1500.6366233766234,10179.789090909091,77
10056,6,34.9100,1140.8264166666668,6347.0415,4458.375416666667,17408.894083333333,120
10058,6,34.9101,784.4564307228916,5522.209623493975,3846.285361445783,15126.74549698795,664
10059,6,34.9102,599.2915384615385,3241.276923076923,2657.6634615384614,10288.796923076921,26
10060,6,34.9103,987.287636761488,6059.13989059081,3802.7139606126916,15447.12035010941,457
10061,6,34.9104,1349.7207999999998,5180.7902,3671.9292,13836.2498,50
10067,6,35.0501,107834.54,15395.60028985507,5438.175507246377,234566.22405797103,69
10068,6,35.0502,135422.57590163936,13732.720000000001,4034.9380327868853,225645.9263934426,61
10070,6,35.0600x,32819.56142857143,18584.781904761905,18053.30619047619,275437.8385714286,21
10075,6,35.1201,45851.439523809524,22726.36238095238,12641.756666666668,114196.57285714285,21
10082,6,35.2101,56668.17555555556,21358.76185185185,15136.625185185185,180650.5625925926,27
10084,6,35.2201,50893.85197183099,22163.514788732395,21497.9761971831,146033.45661971832,71
10086,6,35.2301,62223.577826086956,21102.818260869564,13304.359130434783,171518.2456521739,46
10089,6,35.2401,43009.185211267606,16181.27704225352,9427.818591549296,106164.52746478874,71
10096,6,35.3300x,34220.869629629626,16650.884444444444,9345.922222222222,109271.81,27
10104,6,35.5200,23695.20566666667,3395.44,583.5120000000001,35841.48766666666,30
10105,6,35.5200x,20829.088038277514,4760.394234449761,1895.9133492822966,36714.77834928229,418
10109,6,35.5500x,22012.715476190475,4782.5919047619045,607.604761904762,41774.14571428571,42
10127,6,36.0601,11919.504367559523,4469.7975,2219.6640104166668,28384.192165178574,1344
10129,6,36.0700,11791.787478303992,4332.628018844533,2257.5735631043885,29724.823984626826,4033
10130,6,36.0700x,16301.890317460317,4997.3536507936515,2156.728253968254,37378.36444444444,63
10133,6,36.1200,31547.15,19117.353600000002,13018.1516,101251.9528,25
10135,6,36.1400,45466.98227272727,29865.057272727274,19617.570909090908,142942.10772727273,22
10141,6,37.0x00x,1075.4372340425532,7539.465106382979,2699.1168085106383,14714.583829787236,47
10142,6,37.0x01,1145.025061728395,8823.37975308642,4559.700617283951,20738.14012345679,81
10146,6,37.2100,1623.088,6333.4,2174.013,13451.3555,60
10147,6,37.2200,1536.96179245283,2963.5796226415096,2371.8949056603774,11929.351320754717,106
10148,6,37.2300,1721.4617857142857,4468.585714285714,2204.320357142857,12306.793214285715,56
10149,6,37.2600,9231.415769230769,3521.090769230769,856.7046153846154,15513.841153846153,26
10150,6,37.2600x,7237.845531914893,2726.1257446808513,450.9695744680851,12824.454255319148,47
10158,6,37.3302,46896.2662295082,3649.429836065574,1206.4809836065574,58162.18409836065,61
10162,6,37.3400x,50264.25315789474,4746.942631578948,1998.825,88435.22565789474,76
10163,6,37.3401,40973.62132539682,4087.7093730158726,958.0922619047619,59834.72296825397,1260
10164,6,37.3401x,40076.078709677415,5258.677419354839,1117.5370967741935,52350.26096774194,31
10166,6,37.3403,57693.134666666665,4923.848666666667,1633.6573333333333,84535.82633333333,30
10168,6,37.3406,45961.22625,3598.778125,657.92203125,53837.16234375,64
10179,6,37.7800,4775.15052631579,6440.924561403509,3061.1871929824565,21215.077719298246,57
10183,6,37.8000x,55492.89818181818,4995.187272727272,1479.130909090909,67957.50969696969,33
10185,6,37.8101,48158.70938461538,5191.3146153846155,2485.8293846153847,63995.553230769234,65
10186,6,37.8201,72418.86977777779,7299.529333333334,2787.3095555555556,124890.8751111111,45
10189,6,37.8301,38309.27537337662,4570.7582142857145,1423.5476948051949,54411.847126623376,616
10192,6,37.8701,29703.78712,3158.20096,681.23176,39149.57096,125
10195,6,37.9000x,95081.30726027397,8401.555890410958,2762.8046575342464,126611.88260273972,73
10197,6,37.9400x,86757.51565217391,7105.886304347827,2675.411739130435,134531.80782608697,46
