,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
18245,6,32.30,4,20197.13676056338,6407.219671361502,2743.845915492958,43980.93568075118,213
18246,6,32.30,5,19822.97155268022,6653.0468761552675,2696.357024029575,43328.25665434381,541
18247,6,32.30,6,20224.781046153847,7467.467446153846,3131.2496923076924,44807.59264615385,325
18248,6,32.30,8,22438.2275,8651.451644736842,3542.844868421053,48250.27546052632,152
18258,6,32.41,3,21223.107352941177,7083.216470588236,2998.6520588235294,44957.81676470588,34
18259,6,32.41,4,21521.29912162162,7778.056216216217,3279.7227702702703,46542.994256756756,148
18260,6,32.41,5,21985.40917329094,8134.370429252782,3414.3817647058822,47842.89771065183,629
18261,6,32.41,6,22651.322484076434,8518.310997876857,3625.9435031847133,49759.39057324841,471
18262,6,32.41,8,23329.261435406697,9714.59909090909,4351.758995215311,52755.42478468899,209
18268,6,32.49,5,21915.551538461536,11455.665384615384,6635.663076923077,58748.416153846156,26
18269,6,32.49,6,25203.582400000003,11988.7552,7176.2584,62958.6372,25
18293,6,33.22,4,508.9913793103448,5327.404137931035,2777.351724137931,12251.948620689656,29
18294,6,33.22,5,514.1545945945946,5755.692432432433,3308.23527027027,12957.116216216216,74
18295,6,33.22,6,577.0550000000001,6684.825,3673.0782142857142,14738.921071428571,56
18296,6,33.22,8,1415.9779032258064,6923.31129032258,4458.2954838709675,18442.72790322581,62
18297,6,33.22,9,836.0642857142857,7941.958095238095,4654.370476190476,23400.083333333332,21
18298,6,33.23,0,467.6632456140351,2186.889649122807,764.5213157894736,7172.764035087719,114
18303,6,33.23,5,1069.3676,5444.6948,2540.803,12121.361799999999,50
18304,6,33.23,6,629.7407352941177,5084.413088235295,2828.3344117647057,11730.304558823529,68
18305,6,33.23,8,572.116,5455.204307692307,3180.333692307692,12919.812615384615,65
18306,6,33.23,9,965.4022727272727,6474.966818181818,3859.564090909091,17111.55818181818,22
18307,6,33.24,0,427.13854545454546,2901.5943333333335,1528.2877878787879,8979.75646969697,660
18308,6,33.24,1,518.4188516746411,4785.8035885167465,2687.282870813397,11278.10244019139,209
18309,6,33.24,2,538.3608482142857,5099.625267857143,2639.821875,11251.709508928572,224
18310,6,33.24,3,432.50360000000006,4833.751076923078,2362.7223692307693,10484.430553846154,325
18311,6,33.24,4,634.5405542168675,5841.797542168674,3257.4786746987947,14317.699469879519,415
18312,6,33.24,5,672.7554585152839,5869.238305676856,3054.5704279475985,13670.784812227073,1145
18313,6,33.24,6,643.7731557377049,5924.2775737704915,3602.248967213115,14382.495204918032,1220
18314,6,33.24,8,632.5825153913808,6369.329604221635,3775.476490765172,15648.23436235708,1137
18315,6,33.24,9,956.1555142231948,7996.570393873085,5959.62512035011,23363.480218818382,457
18319,6,33.26,3,1094.0845833333333,5139.958333333333,1623.1258333333333,10899.809583333334,24
18320,6,33.26,4,1102.5069135802469,5911.199506172839,1592.116913580247,10700.242098765431,81
18321,6,33.26,5,1278.1975931232091,6317.598223495702,1809.9094269340974,11937.528739255014,349
18322,6,33.26,6,1279.2333603238867,7068.1838461538455,1948.7771659919028,13171.214089068826,494
18323,6,33.26,8,1309.9746874999998,6578.7295,2057.152270833333,12769.961645833333,480
18324,6,33.26,9,1320.2155238095238,7765.9382857142855,2713.5430476190477,15027.978571428572,105
18327,6,33.27,3,1198.288275862069,6531.340344827586,2376.7624137931034,13905.941379310345,29
18328,6,33.27,4,1267.9217948717949,7873.365384615385,2449.372307692308,15095.886666666665,39
18329,6,33.27,5,1029.4682835820895,8322.651716417911,2650.7196268656717,15645.860373134328,134
18330,6,33.27,6,924.8771698113208,7760.254528301886,2559.417924528302,15181.145660377359,159
18331,6,33.27,8,1279.8444594594596,8446.074662162162,3480.647162162162,17656.306824324325,148
18332,6,33.27,9,969.4532432432432,8692.204054054053,3380.9143243243243,17689.084594594595,37
18396,6,34.04,1,684.3774576271186,4095.398813559322,1730.6533898305086,9660.92813559322,59
18397,6,34.04,2,602.5170967741935,4328.087903225806,2138.0670967741935,9892.615967741935,62
18398,6,34.04,3,756.3337288135593,5463.638813559322,4268.30627118644,14435.789661016948,59
18399,6,34.04,4,1001.491376146789,5803.166605504587,4594.485137614679,16228.975229357799,109
18400,6,34.04,5,1025.0646645367412,5365.447348242811,3504.732044728435,14687.944536741214,313
18401,6,34.04,6,909.5762433862434,5568.802962962963,3609.0833333333335,15204.602539682539,378
18402,6,34.04,8,891.735152173913,6064.6948478260865,3806.505217391304,16127.134413043479,460
18403,6,34.04,9,926.188489010989,6932.921291208791,4342.69967032967,18558.93153846154,364
18427,6,34.20,5,1575.46,7433.224583333334,2106.1437499999997,16510.755416666667,24
18428,6,34.20,6,1103.5745833333333,8267.435833333333,1764.0925,16127.092499999999,24
18429,6,34.20,8,970.8092307692308,9714.316153846154,2929.6496153846156,19514.493076923078,26
18465,6,34.3x,3,5798.223043478261,5385.578695652174,2831.156956521739,24854.342608695653,23
18466,6,34.3x,4,4742.565098039216,5003.344117647059,2194.3537254901958,22906.29137254902,51
18467,6,34.3x,5,5918.950194174758,5413.489223300971,2536.3016504854368,26403.10233009709,103
18468,6,34.3x,6,7203.009999999999,6096.736250000001,2535.9683333333332,29061.365,48
18475,6,34.4x,4,2663.377272727273,3553.7372727272727,1705.0204545454544,14146.523636363638,22
18476,6,34.4x,5,2744.331818181818,4992.128484848485,3618.853636363636,18292.507878787877,33
18508,6,34.91,1,735.6633333333333,4980.954166666666,3119.83,11731.573333333334,24
18509,6,34.91,2,797.3840625,5427.9,2967.3059375000003,13341.65,32
18510,6,34.91,3,841.3821951219512,4528.658536585366,2834.68243902439,12023.782926829268,41
18511,6,34.91,4,863.3155405405405,4912.661621621622,4208.059594594594,14220.308378378379,74
18512,6,34.91,5,961.11,5484.269082568807,4435.058394495412,16297.79972477064,218
18513,6,34.91,6,893.1499277978339,5404.682527075813,4006.7772202166066,14756.075270758123,277
18514,6,34.91,8,906.9353488372093,5782.869974160207,3565.918992248062,14818.466589147287,387
18515,6,34.91,9,919.6467054263566,6670.03457364341,3906.9903875968994,17091.192093023255,258
18523,6,35.05,6,103954.03585365853,14688.972926829269,3949.841951219512,237551.05829268295,41
18524,6,35.05,8,117089.2325,14479.169375,5268.0653125,210196.62375,64
18561,6,35.22,5,54848.350625,20111.7475,22613.32875,143757.20458333334,48
18566,6,35.23,6,64975.72342857144,22028.00657142857,15649.765142857144,179943.01257142858,35
18572,6,35.24,5,44066.877368421054,15434.135614035087,11352.437719298245,107432.02473684211,57
18606,6,35.52,0,19850.104,3763.434285714286,555.6068571428572,35464.934285714284,35
18607,6,35.52,1,21321.15325,3256.0975,552.3545,32997.32425,40
18608,6,35.52,2,18871.874166666665,3922.9883333333337,508.31888888888886,31372.42527777778,36
18609,6,35.52,3,17782.73890909091,3618.0258181818185,511.9669090909091,30455.651272727275,55
18610,6,35.52,4,23100.07247311828,3751.3451612903223,864.1527956989248,34334.617419354836,93
18611,6,35.52,5,21388.340476190475,6564.964217687075,4137.98537414966,43865.2712244898,147
18612,6,35.52,6,20747.95348837209,4068.938372093023,812.616976744186,32533.67906976744,43
18622,6,35.55,0,26278.99766666667,4552.961333333334,546.812,46766.03166666666,30
18672,6,36.06,4,8557.724189189188,3238.2654054054055,1519.4132432432432,21456.962027027028,74
18673,6,36.06,5,11507.095239520959,4047.9667964071855,2046.970269461078,27135.744940119763,334
18674,6,36.06,6,12589.017600000001,4519.639228571428,2183.1178285714286,29158.222571428574,350
18675,6,36.06,8,12098.905675057209,4794.521212814645,2353.7101601830664,29385.445949656754,437
18676,6,36.06,9,12941.767313432836,5137.780373134328,2806.8048507462686,30810.156492537313,134
18678,6,36.07,3,10606.622121212122,4227.75,2423.257121212121,29001.527272727275,66
18679,6,36.07,4,10272.529178082192,4066.61397260274,2250.1690410958904,26649.57181506849,292
18680,6,36.07,5,11196.082782101166,3992.8602431906615,2028.080233463035,29013.739357976654,1028
18681,6,36.07,6,12080.9767475292,4175.150242587601,2062.2259299191373,29423.911545372866,1113
18682,6,36.07,8,12638.015642737897,4600.322312186978,2456.736260434057,31301.876994991653,1198
18683,6,36.07,9,12041.468357843138,5188.403112745099,2764.637058823529,31440.341666666667,408
18715,6,37.0x,5,1451.085,9347.817647058822,5005.612058823529,20666.82176470588,34
18716,6,37.0x,6,1086.095,6650.093076923077,3285.8576923076926,15479.630000000001,26
18717,6,37.0x,8,772.13375,7906.2084374999995,2813.6709375,15137.123125,32
18735,6,37.22,5,1190.0993333333333,2974.77,1682.8723333333332,10475.544333333333,30
18737,6,37.22,8,2293.4849999999997,3475.813888888889,3331.0758333333333,14842.187777777777,36
18752,6,37.26,5,7953.680434782608,2860.2830434782604,554.3604347826088,13425.318695652175,23
18771,6,37.33,5,34880.83,8253.95607142857,4189.712142857143,64645.49285714286,28
18776,6,37.34,1,33578.6496875,3648.39875,284.53875,46725.0146875,32
18777,6,37.34,2,26328.471449275363,2379.134202898551,269.28434782608696,40500.25231884058,69
18778,6,37.34,3,28648.763873873875,3015.982792792793,431.2932432432433,42281.99702702703,111
18779,6,37.34,4,34461.646938775506,3582.343469387755,579.6865306122448,49640.08668367347,196
18780,6,37.34,5,37498.714566210045,3717.282808219178,816.2912328767123,55375.68397260274,438
18781,6,37.34,6,48247.21341246291,4565.530652818991,1348.5860830860533,69732.26293768546,337
18782,6,37.34,8,54528.68480769231,5103.899653846153,1548.0425384615385,77819.91515384616,260
18783,6,37.34,9,61349.677959183675,6771.7730612244895,2543.887142857143,94771.20346938775,49
18811,6,37.78,8,5059.060909090909,5059.3777272727275,2346.286818181818,17706.66409090909,22
18826,6,37.81,8,45144.7819047619,4029.841904761905,1953.6,58265.20333333333,21
18827,6,37.81,9,47582.49076923077,5858.868461538461,2865.1607692307693,64401.37038461539,26
18832,6,37.82,9,59851.134545454544,5518.916363636364,1856.0300000000002,119893.67954545455,22
18835,6,37.83,5,40579.80611111111,4545.350833333334,1324.9405555555556,58568.618749999994,72
18836,6,37.83,6,37418.22419847328,4537.043053435114,1382.289007633588,54402.29511450382,131
18837,6,37.83,8,38800.95527559055,4298.905000000001,1278.9781496062992,53404.72094488188,254
18838,6,37.83,9,39067.9731292517,5086.490136054422,1678.9178231292517,55835.2012244898,147
18850,6,37.87,8,30487.439166666667,3028.9968750000003,485.8204166666667,37990.072291666664,48
18851,6,37.87,9,28039.483846153846,3348.4371153846155,980.8123076923076,39756.73576923077,52
18855,6,37.90,6,98916.20047619047,8029.788095238095,2691.6985714285715,132588.06857142856,21
18856,6,37.90,8,97200.0726923077,9645.875384615385,3396.886923076923,134180.20884615387,26
18940,6,38.45,4,106045.13142857142,24992.043809523813,35292.456190476194,247055.26428571428,21
18941,6,38.45,5,80735.7877586207,28178.136551724136,29363.974655172413,216433.96931034484,58
18942,6,38.45,6,84373.96142857142,32113.88892857143,27017.121785714287,222984.14285714287,28
18953,6,38.59,3,3967.650491803279,1643.6503278688524,1375.5334426229508,13258.295409836066,61
18954,6,38.59,4,3903.28,1837.6190957446809,1393.6533510638299,13205.590638297872,188
18955,6,38.59,5,2849.787547169811,1975.7460534591196,1366.903647798742,12138.873380503144,636
18956,6,38.59,6,2497.7070058708414,2280.938688845401,1487.9189236790605,12271.808395303327,511
18957,6,38.59,8,2787.08063670412,2354.562734082397,1466.7468164794009,12495.43988764045,267
18958,6,38.59,9,2777.1992592592596,2685.0822222222223,1271.0207407407406,13272.662592592593,27
18990,6,38.69,4,10476.517916666666,827.0416666666666,1589.7795833333332,19889.38375,24
18991,6,38.69,5,10191.0525,696.0454545454545,1795.4395454545454,19785.540681818184,44
18992,6,38.69,6,8939.343939393939,1113.7575757575758,1603.5563636363636,18570.42121212121,33
18999,6,38.7x,5,26825.55511111111,13367.848888888888,14439.784666666668,88328.482,45
19000,6,38.7x,6,27966.26,7182.481162790697,6895.331627906977,55286.917674418604,43
19001,6,38.7x,8,25306.315131578947,7354.672763157895,7050.285000000001,55844.32749999999,76
19002,6,38.7x,9,20963.167708333334,7113.4591666666665,5821.258333333334,47517.089791666665,48
19011,6,38.86,2,1405.5127272727273,1639.55,1715.138181818182,11313.139545454545,22
19032,6,38.91,9,4140.771428571428,22496.30857142857,13551.232857142857,68730.03523809524,21
19035,6,38.93,1,3065.8482352941173,5713.034705882353,6338.78,20815.77,34
19036,6,38.93,2,2736.446181818182,8291.261272727274,10218.148000000001,29008.194727272727,55
19037,6,38.93,3,2236.0408433734938,7579.517228915662,8151.85469879518,25604.530240963853,83
19038,6,38.93,4,1795.928588235294,5745.515764705882,5187.2901764705875,18689.616,170
19039,6,38.93,5,1928.877422037422,6225.234095634096,5675.34656964657,20157.31079002079,481
19040,6,38.93,6,1818.417995689655,6169.8096982758625,6340.6338146551725,20015.44191810345,464
19041,6,38.93,8,1536.6089423076924,7110.836057692308,6588.685826923077,22437.82971153846,520
19042,6,38.93,9,1639.1475311720699,9553.242319201994,7940.934763092269,29337.91673316708,401
19046,6,38.95,3,3979.0385294117646,5073.877941176471,2820.360294117647,19042.048529411764,34
19047,6,38.95,4,3220.985918367347,5320.255306122449,3461.4508163265305,20377.29612244898,49
19048,6,38.95,5,3399.3401418439717,4753.273829787234,2714.982695035461,18334.195035460994,141
19049,6,38.95,6,3307.662867132867,5235.936643356643,3103.0,20264.79944055944,143
19050,6,38.95,8,3592.5944705882357,5678.223470588236,3401.579647058824,21778.265764705884,170
19051,6,38.95,9,3364.7393103448276,5998.141034482759,3702.0780459770112,21976.552528735632,87
19056,6,38.97,4,1280.7008333333333,4031.839583333333,4722.94125,15694.700416666667,24
19057,6,38.97,5,1928.6094202898548,6449.132463768116,6462.876086956522,20246.87956521739,69
19058,6,38.97,6,1415.3729032258063,5485.119247311828,4951.133978494624,15598.526989247312,93
19059,6,38.97,8,1440.6877941176472,7695.41455882353,5591.258676470588,21737.447794117645,68
19060,6,38.97,9,2376.6527450980393,12909.146862745098,11495.407647058824,45151.16294117647,51
19066,6,38.98,5,1242.7914285714285,8972.119047619048,7472.937142857142,26057.659047619047,21
19068,6,38.98,8,917.4979310344827,8510.466206896552,6915.002413793104,21506.39448275862,29
19069,6,38.98,9,579.8642168674698,4288.19391566265,1413.8474096385544,12139.660903614458,166
19070,6,38.99,0,492.7465641025641,1756.732282051282,1197.5495384615385,5278.522487179487,390
19071,6,38.99,1,540.7148837209302,2743.1372093023256,2567.076279069767,7840.734883720929,43
19075,6,38.99,5,662.9266666666666,4961.261515151516,2701.358181818182,11787.407272727272,33
19076,6,38.99,6,1024.8638235294118,6443.877647058824,4913.639117647059,18453.067941176472,34
19077,6,38.99,8,991.4739024390244,6225.534146341463,4314.7575609756095,15750.401951219512,41
19078,6,38.99,9,611.8381735159817,3497.846073059361,1865.9777625570775,10514.687123287671,219
19084,6,39.1x,5,51007.97552631579,6825.127368421053,8163.9271052631575,97526.5297368421,38
19094,6,39.27,2,1234.1089655172416,4317.687586206896,2946.6941379310347,15478.174827586206,29
19095,6,39.27,3,1794.1963888888888,4235.258194444445,3001.8097222222223,18307.620416666665,72
19096,6,39.27,4,1615.0089655172414,4916.988534482759,2731.1608620689653,16025.405948275862,116
19097,6,39.27,5,1698.3673333333334,4896.845444444444,3107.948851851852,16461.808,270
19098,6,39.27,6,1842.882951807229,5033.261807228915,2892.4593975903613,16787.810060240965,166
19099,6,39.27,8,2469.346693548387,6075.680483870968,3410.8079032258065,20215.391451612904,124
19100,6,39.27,9,2166.5362499999997,4415.616666666667,2606.7295833333333,15717.254583333333,24
19112,6,39.31,0,5036.7388,1318.2720000000002,1764.066,21930.9692,25
19114,6,39.31,2,5089.012826086956,1657.3707608695652,5044.022282608696,26020.429891304346,92
19115,6,39.31,3,5453.885511811023,1659.1152755905514,5391.501574803149,26491.051732283464,127
19116,6,39.31,4,5933.398992805755,1982.0526618705037,6291.112517985612,28710.95856115108,139
19117,6,39.31,5,6249.992752293578,2395.260917431193,6404.57752293578,31930.775366972477,218
19118,6,39.31,6,5890.393606557377,2544.350163934426,5449.3640983606565,29946.258032786885,61
19119,6,39.31,8,6816.385238095238,3780.2742857142853,7370.478571428571,36519.03380952381,21
19139,6,39.49,4,8258.066538461539,3501.9076923076927,2265.900769230769,21513.141153846154,26
19140,6,39.49,5,8264.043048780488,2409.82256097561,907.2375609756097,17018.488414634146,82
19141,6,39.49,6,8003.869565217391,2027.192608695652,767.8080434782609,16253.089565217391,46
19142,6,39.49,8,8376.572542372882,2452.531186440678,837.3725423728814,16572.732711864406,59
19143,6,39.49,9,8286.258260869565,2316.1782608695653,902.17,17151.07652173913,23
19146,6,39.50,3,9008.3675,1934.3120588235295,1286.1101470588237,21017.589264705883,68
19147,6,39.50,4,8879.552076923077,2103.5791538461535,1405.326,19884.552000000003,130
19148,6,39.50,5,9205.254469453377,2707.030418006431,1544.1822829581993,21689.128745980706,311
19149,6,39.50,6,13515.398390243901,2891.5688780487803,1680.2438536585366,26193.41843902439,205
19150,6,39.50,8,17097.25072580645,4091.535806451613,2523.527701612903,34316.10552419355,248
19151,6,39.50,9,29656.501875,5014.1621875,3086.3787500000003,46791.70765625,64
19154,6,39.51,4,34819.31115384615,16435.931538461537,21547.53192307692,113867.96461538461,26
19155,6,39.51,5,29045.827647058824,13339.833529411764,15219.255,91910.3018627451,102
19156,6,39.51,6,28567.6482278481,13989.679113924049,14819.295316455697,89744.0959493671,79
19157,6,39.51,8,29438.867105263158,12796.14447368421,13987.258157894737,83195.13210526315,38
19184,6,39.71,5,121508.51826086956,12354.980869565217,9213.551304347826,220983.89826086958,23
19185,6,39.71,6,98594.711875,9931.340625,4423.855625,178100.48875000002,32
19186,6,39.71,8,132096.08575,10836.698,5461.3885,219384.8875,40
19191,6,39.72,4,84303.25642857143,7797.966428571429,9517.497142857143,154583.9619047619,42
19192,6,39.72,5,93815.48126865672,5694.808507462686,5059.805373134329,139661.38126865673,134
19193,6,39.72,6,105769.10346153846,7941.026153846154,6101.117884615384,150907.92701923076,104
19194,6,39.72,8,97328.92033333333,9808.3215,8975.021166666667,144955.84666666668,60
19199,6,39.73,4,83939.62291666666,11878.230416666665,8243.043333333333,158271.64125000002,24
19200,6,39.73,5,80551.25851063829,10508.157872340425,5794.607234042553,150918.69574468085,47
19201,6,39.73,6,71575.4127027027,9940.265945945946,5744.265135135135,128213.29108108107,37
19202,6,39.73,8,70098.91193548388,12180.66806451613,7143.533870967742,134302.44451612904,31
19207,6,39.74,5,60936.204512195116,11553.593170731707,10489.53731707317,110362.31512195122,82
19208,6,39.74,6,62080.64144230769,9874.164615384616,9209.934326923078,103394.38384615384,104
19209,6,39.74,8,65410.9391954023,9738.012816091954,9147.08040229885,102696.26218390805,174
19210,6,39.74,9,63354.78634615385,10618.310384615384,9804.254134615385,104874.10798076923,104
19212,6,39.75,4,75121.4105,6246.37075,6305.969,114403.49524999999,40
19213,6,39.75,5,89288.01284090908,6516.533863636363,6741.238863636364,132242.66204545455,88
19214,6,39.75,6,94098.0626984127,7016.62492063492,6492.060476190476,140102.72666666665,63
19215,6,39.75,8,97145.08632653063,9025.863469387756,13896.611224489796,150284.7012244898,49
19226,6,39.79,0,20875.0072972973,4320.798918918919,1349.4283783783783,40136.22432432433,37
19228,6,39.79,2,11539.55393442623,4891.0670491803285,3617.8029508196723,33257.81344262295,61
19229,6,39.79,3,7338.633203125,3944.16625,3989.556328125,27920.90546875,128
19230,6,39.79,4,8499.50886925795,4167.54628975265,3766.4505300353358,26246.026431095408,283
19231,6,39.79,5,10274.85599078341,4666.994377880184,4421.859285714286,29394.99194700461,868
19232,6,39.79,6,8814.608260869565,4925.044977511245,4295.013223388306,27586.45604197901,667
19233,6,39.79,8,12050.162583170255,5588.281291585127,4714.218688845401,33361.92526418786,511
19234,6,39.79,9,14560.591300813008,6692.045772357724,4311.32487804878,37918.92081300813,123
19244,6,39.90,4,34922.89304347826,4552.350869565217,2268.6682608695655,52360.79260869565,23
19245,6,39.90,5,39514.06241935484,5161.428548387097,2775.981935483871,60380.76612903226,62
19246,6,39.90,6,44354.32536585366,5411.301829268293,2803.6514634146342,64533.23878048781,82
19247,6,39.90,8,44733.620322580646,5428.4221505376345,3750.8384946236556,68908.24924731182,93
19248,6,39.90,9,63954.83685714286,6584.446,3536.952,87586.04199999999,35
19254,6,39.92,5,643.5947619047619,2148.170476190476,1807.84,7834.732857142858,21
19258,6,39.95,1,8289.558823529413,10416.30705882353,10094.135294117648,45256.24647058824,34
19259,6,39.95,2,3948.5551388888885,6655.694861111111,6663.910277777777,36648.67263888889,72
19260,6,39.95,3,3668.1140490797543,5407.308220858896,8446.626073619633,44741.526319018405,163
19261,6,39.95,4,4223.330096774193,5564.20335483871,7138.085774193548,40225.22951612903,310
19262,6,39.95,5,3590.062364864865,5423.903027027028,7214.980972972973,39014.94631081081,740
19263,6,39.95,6,4026.594473282443,6103.878229007634,7247.169007633588,39577.56659541985,655
19264,6,39.95,8,3634.9616016713094,6626.146643454039,6883.064080779944,36937.74483286908,718
19265,6,39.95,9,4150.313994334278,7704.389121813031,7589.840651558074,40039.70555240793,353
19267,6,39.96,1,4652.988620689655,3794.5972413793106,933.9620689655173,12980.806551724138,29
19269,6,39.96,3,4081.5393103448278,3223.4955172413793,6846.072413793104,41847.15068965517,29
19270,6,39.96,4,2217.7797727272728,1747.484090909091,3531.110909090909,24333.99181818182,44
19271,6,39.96,5,3268.658910891089,2340.7532673267324,6196.2036633663365,32035.125544554456,101
19272,6,39.96,6,2288.34375,2947.1219444444446,3223.964583333333,18807.677361111113,72
19273,6,39.96,8,1934.491129032258,3304.7429032258065,3175.5479032258063,17429.440322580645,62
19274,6,39.96,9,2610.595909090909,2161.359090909091,3793.953636363636,21177.700454545455,22
19291,6,40.11,3,1746.4755172413793,6073.183448275862,1988.1924137931035,14055.829655172414,29
19292,6,40.11,4,1146.1782666666666,5241.401066666667,1916.8401333333334,11178.531733333333,75
19293,6,40.11,5,1436.4977124183006,8129.937320261437,3048.6661437908497,15501.798888888889,153
19294,6,40.11,6,1194.400078125,7228.901328125,2532.909296875,14095.010546875,128
19295,6,40.11,8,1103.9375,7279.266896551724,2369.982844827586,13992.81396551724,116
19296,6,40.11,9,1085.8190909090908,8116.184090909091,1708.0463636363636,14627.614545454546,22
19324,6,40.29,5,1271.619375,4286.4778125,1673.6071875,11693.7765625,32
19325,6,40.29,6,1793.8361538461538,5636.067692307693,2242.163076923077,15381.441538461539,26
19367,6,40.9x,0,491.3280952380952,1775.4304761904762,1016.9580952380952,8009.242380952381,21
19395,6,41.31,1,1305.395238095238,11596.338095238096,12032.153333333334,32762.919523809527,21
19396,6,41.31,2,1216.5767857142857,11496.768571428573,8571.909642857143,26841.046071428573,28
19397,6,41.31,3,1166.0862857142856,9826.508000000002,4843.814285714286,20187.617714285716,35
19398,6,41.31,4,975.6089830508474,10625.409830508475,5125.78593220339,22999.688135593224,59
19399,6,41.31,5,958.898064516129,9935.48379032258,3402.690403225806,18802.898870967743,124
19400,6,41.31,6,970.1345205479453,9888.979246575342,4207.509794520548,19544.004246575343,146
19401,6,41.31,8,1189.9545833333332,11275.318583333334,4935.392916666667,23059.22525,120
19402,6,41.31,9,816.2532142857143,10314.576071428572,4832.7132142857145,21982.309642857144,28
19404,6,41.38,0,1093.0937142857142,6275.650857142857,4618.607714285715,17976.835142857144,35
19405,6,41.38,1,1123.7878723404256,8050.05085106383,10505.412127659574,28009.367021276597,47
19406,6,41.38,2,1019.594,6641.481714285714,10197.033714285713,26204.88857142857,35
19407,6,41.38,3,1368.969411764706,8384.157843137255,10823.549411764707,27797.639411764707,51
19408,6,41.38,4,1045.5672368421053,6944.371184210526,10327.691184210527,26495.461710526317,76
19409,6,41.38,5,816.0643867924528,6441.5338207547165,5824.18179245283,18751.749764150944,212
19410,6,41.38,6,865.5530344827587,7591.5477931034475,6940.4033793103445,23032.169655172416,145
19411,6,41.38,8,775.7775,7387.1046875,4960.731354166667,19718.565416666668,192
19412,6,41.38,9,594.0384285714287,7607.995428571429,4295.824285714286,19049.560285714284,70
19420,6,41.5x,3,12726.322173913044,8568.86347826087,6817.731739130434,44241.19260869565,23
19421,6,41.5x,4,10624.772285714285,6531.772857142857,5604.307142857143,37862.574,35
19422,6,41.5x,5,11051.875875000002,9973.794624999999,7463.461,45884.034125,80
19423,6,41.5x,6,8025.174571428571,9440.918571428572,7342.228,44272.862571428566,35
19445,6,42.24,5,815.1295999999999,5875.75,1992.3532,11249.9524,25
19446,6,42.24,6,599.7335714285715,6068.4232142857145,1719.5671428571427,11977.943214285715,28
19447,6,42.24,8,704.5042857142856,4909.331428571429,1892.359642857143,9384.60392857143,28
19457,6,42.33,3,2462.6257446808513,2903.192553191489,2110.5653191489364,12452.419787234043,47
19458,6,42.33,4,3556.9915384615388,3532.976923076923,3022.5065734265736,15226.877342657343,143
19459,6,42.33,5,3691.9252795031052,4181.4457142857145,2932.5220807453416,16520.6300931677,322
19460,6,42.33,6,4162.66,4397.589137931034,2989.8592672413793,17395.00068965517,232
19461,6,42.33,8,3586.0455244755244,4487.536573426573,2728.6756643356644,16889.902587412587,143
19467,6,42.41,5,26090.825,10751.2693,12066.5985,72757.8833,100
19468,6,42.41,6,26235.087906976743,10959.253255813954,11796.52465116279,70673.13325581395,129
19469,6,42.41,8,27479.46880733945,12215.247247706422,14235.196880733945,78576.58366972476,109
19484,6,42.81,6,3918.1966666666667,2950.099583333333,2364.6558333333332,11888.312083333332,24
19485,6,42.81,8,5117.187027027027,3576.3637837837837,2591.8564864864866,14659.517027027026,37
19507,6,42.92,6,1631.4417142857142,2012.7622857142856,1226.548,7166.183714285714,35
19508,6,42.92,8,2246.8672727272724,2162.047575757576,1566.0921212121211,8555.282121212122,33
19529,6,43.41,2,1357.556875,1894.4066666666668,895.6914583333333,6659.883125,48
19530,6,43.41,3,1321.3034579439252,1956.7893925233645,883.659953271028,6714.885841121496,214
19531,6,43.41,4,1881.0483945841393,2579.5283752417795,1221.2022243713734,8952.077969052223,517
19532,6,43.41,5,2033.6515625,2856.6985018382356,1220.9704411764706,9472.870358455883,1088
19533,6,43.41,6,2201.4494176372714,3212.8281697171383,1536.0048086522463,10802.184109816972,601
19534,6,43.41,8,1878.9668926553672,3558.403389830509,1397.147966101695,10621.389802259888,354
19535,6,43.41,9,2108.239777777778,3917.336222222222,2635.0906666666665,12562.203777777779,45
19539,6,43.42,6,14489.933846153845,6428.300384615384,3907.0519230769232,34788.38153846154,26
19544,6,43.5x,5,18800.654583333333,12038.840833333334,9386.37875,61433.27166666667,24
19545,6,43.5x,6,17564.99625,10071.547916666666,7797.67125,51903.60958333333,24
19554,6,43.7x,4,23086.823214285716,10535.414642857142,7491.163571428571,64396.09071428572,28
19555,6,43.7x,5,24597.398318584073,10625.322300884955,9109.886991150443,63213.75592920354,113
19556,6,43.7x,6,25046.557627118644,12386.49127118644,10023.743474576271,68650.48093220338,118
19557,6,43.7x,8,23897.661688311688,12550.65831168831,11191.946363636363,67695.88233766235,77
19564,6,43.82,2,21675.07616666667,6798.084666666667,3240.4235,44678.8935,60
19565,6,43.82,3,22255.254166666666,6790.003888888889,4060.095972222222,46340.091527777775,72
19566,6,43.82,4,20563.744642857142,6601.377142857143,3315.0614285714287,42637.49035714286,28
19567,6,43.82,5,19073.076176470586,8077.746176470588,5467.88294117647,46540.78705882353,34
19580,6,43.99,5,21930.7126,12456.7244,10782.044199999998,67046.3454,50
19581,6,43.99,6,22977.526119402984,12464.730447761192,12133.44104477612,69915.33149253731,67
19582,6,43.99,8,21273.883793103447,13014.752413793103,11173.308620689655,66618.1877586207,58
19586,6,44.13,1,434.5653571428571,4279.7125,1769.6714285714284,8698.973214285714,28
