,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
17547,J44.100x,3,80.98088235294118,1699.229411764706,1840.4860294117648,5944.683823529412,68
17548,J44.100x,4,132.0118987341772,1845.8318987341772,1491.5583544303797,5205.153670886076,79
17549,J44.100x,5,148.79288065843622,2160.236255144033,1337.7307818930042,5398.190082304526,243
17550,J44.100x,6,191.30305882352943,2654.8056470588235,1339.5962352941176,6358.675764705883,85
17551,J44.100x,7,145.02733870967742,940.8179032258064,1389.665241935484,3616.4464516129033,124
17552,J44.100，,7,37.52268292682927,389.4390243902439,848.7680487804878,2327.3946341463416,41
17556,J44.800,7,20.460212765957447,516.5297872340426,624.6959574468085,1662.7014893617022,47
17563,J44.801,1,23.158837209302327,915.308527131783,2039.1702325581398,3782.7228682170544,129
17564,J44.801,2,34.244507772020725,1154.2209844559586,2259.3262694300515,4798.506943005181,193
17565,J44.801,3,72.96778571428571,1522.316857142857,1190.3578571428573,4283.013714285715,140
17566,J44.801,4,69.65285714285714,1640.200238095238,826.2969047619048,3673.0945238095237,42
17567,J44.801,5,98.07294642857143,2016.7816964285714,1248.533125,4833.95625,112
17568,J44.801,6,116.03832061068702,2473.41213740458,1559.3242748091604,5950.555954198473,131
17569,J44.801,7,12.85905892964522,579.3672519542995,852.8723872519544,2006.4504254359592,6652
17571,"J44.801,",7,14.981052631578947,550.2221052631579,584.0268421052632,1739.7076315789473,38
17573,J44.802,1,39.30307692307692,1239.7884615384614,2092.118076923077,5249.933461538461,26
17574,J44.802,2,35.58142857142857,1062.402857142857,1718.7317142857144,3951.843142857143,35
17575,J44.802,3,102.8224,1255.8508,1217.823,4136.3838,50
17577,J44.802,5,84.50425925925926,1487.2809259259259,1243.615925925926,4092.4844444444443,54
17578,J44.802,6,116.26205128205129,2096.446153846154,1152.736153846154,4609.715128205128,39
17579,J44.802,7,16.61168085106383,523.4043617021276,955.6054255319149,2052.119319148936,470
17589,J44.806,7,10.99507042253521,542.2128873239436,737.7803873239437,1750.0970774647888,284
17592,J44.807,3,186.3568181818182,2239.609090909091,3136.5731818181816,7439.192727272727,22
17594,J44.807,5,111.83081395348837,3537.906104651163,2264.850872093023,8576.440755813954,172
17595,J44.807,6,228.6004,3958.9172,2517.682,9391.394,25
17596,J44.807,7,31.48761904761905,646.296507936508,1749.9631746031746,3416.5118253968253,126
17598,J44.900,1,29.77313725490196,735.710588235294,1738.084705882353,3403.0564705882352,51
17599,J44.900,2,24.2369387755102,1228.7469387755102,1733.2242857142858,4341.27612244898,49
17600,J44.900,3,91.14752293577982,1728.8835779816513,1528.7192660550459,4902.9752293577985,109
17602,J44.900,5,68.43965811965812,2016.4397435897438,1053.51547008547,4982.352136752136,117
17603,J44.900,6,620.1026666666667,3632.3268484848486,2024.0243636363637,10402.018484848486,165
17604,J44.900,7,16.35606769895571,644.645740007202,917.0227547713359,2243.191145120634,2777
17607,J44.900x,2,30.360827586206895,703.9358620689655,1972.5413103448275,3514.1104137931034,145
17608,J44.900x,3,103.14217391304348,1341.108695652174,1345.750652173913,4726.052826086956,46
17611,J44.900x,6,188.31444444444443,2360.824222222222,1517.2617777777778,6123.596888888888,45
17612,J44.900x,7,45.21354651162791,1058.9854069767441,883.499534883721,2898.547034883721,172
17629,J45.005,2,64.84171428571429,1319.4742857142858,1954.8842857142856,4621.992571428571,35
17630,J45.005,3,46.66927272727273,1336.8672727272726,1109.556,3468.4590909090907,55
17631,J45.005,4,36.23078947368421,1280.5423684210527,846.2676315789473,3215.6607894736844,38
17632,J45.005,5,57.17770114942529,1506.6237931034482,844.6375862068966,3404.877931034483,87
17633,J45.005,6,101.98857142857142,2341.820977443609,1230.9820300751878,5053.263007518797,133
17634,J45.005,7,18.267042253521126,693.5100704225351,1566.8489436619718,2913.9905633802814,142
17643,J45.900,3,100.24285714285715,1273.8642857142856,1081.3360714285714,3660.5157142857142,28
17645,J45.900,5,71.44814814814815,1525.4814814814815,1554.7974074074073,4639.573703703704,27
17646,J45.900,6,104.8180487804878,2157.4521951219513,979.2556097560977,5514.586341463415,41
17647,J45.900,7,15.8119624217119,574.1230897703549,817.9876409185804,1967.3518371607515,479
17648,J45.900x,1,130.59966666666668,1188.3633333333335,2044.75,5376.576333333333,30
17649,J45.900x,2,76.18782222222221,2274.8741777777777,2298.548622222222,7280.868222222222,225
17650,J45.900x,3,64.59840707964602,1542.7967256637169,1325.7161946902654,4216.227876106194,226
17651,J45.900x,4,96.62215189873417,1788.8044303797467,1573.9353164556962,4874.636582278481,79
17652,J45.900x,5,100.1433408071749,1821.6762331838565,1107.2552242152467,4503.045739910313,446
17653,J45.900x,6,152.57353896103896,2381.1910227272724,1500.0469967532467,5897.251363636364,616
17654,J45.900x,7,44.56587755102041,805.1797142857142,1327.0152653061225,3105.032285714286,245
17660,J45.901,7,12.584793388429752,490.051652892562,852.2392975206611,1818.3361157024794,242
17666,J45.903,6,164.9285185185185,2389.265185185185,1098.2614814814815,5364.723333333333,27
17667,J45.903,7,16.4892,659.5584,745.6944,2105.0093333333334,75
17673,J46.x00,7,24.68673913043478,618.6452173913043,750.724347826087,2012.6289130434782,46
17676,J46.x00x,3,68.52261904761905,1467.4457142857143,1542.722142857143,4210.565952380952,42
17677,J46.x00x,4,82.22636363636364,1383.0545454545454,1072.125909090909,3637.595909090909,22
17678,J46.x00x,5,88.17822033898305,1542.719152542373,915.7969491525424,3735.4760169491524,118
17679,J46.x00x,6,142.843625,2430.526625,1409.6940625,5710.20025,160
17680,J46.x00x,7,26.144347826086953,785.1504347826086,1151.5221739130434,2682.688695652174,23
17683,J46.x01,3,215.68333333333337,1912.4729166666666,1827.7470833333334,5454.817083333333,24
17685,J46.x01,5,200.55169230769232,2128.193846153846,1574.7941538461537,6102.826307692308,65
17686,J46.x01,6,666.3495833333333,2805.727361111111,1632.159861111111,7369.5680555555555,72
17687,J46.x01,7,21.395454545454545,669.5702424242425,1051.747696969697,2378.2229696969694,165
17693,J46.x02,7,45.50942857142857,947.9714285714285,1322.8191428571429,3240.273142857143,35
17698,J47.x00,3,58.72185185185185,1239.8407407407406,989.5003703703703,3249.4422222222224,27
17700,J47.x00,5,82.58928571428571,1593.0542857142857,605.967857142857,4023.54,28
17701,J47.x00,6,457.61447761194034,3651.449552238806,1120.5835820895522,7468.574776119403,67
17702,J47.x00,7,25.11767857142857,707.2941071428571,801.7121428571428,2131.9039285714284,56
17704,J47.x01,2,62.4064705882353,1475.8382352941176,1842.9920588235295,4418.469117647059,34
17705,J47.x01,3,622.0663461538461,1727.2276923076922,2137.804807692308,6021.741346153846,52
17706,J47.x01,4,128.2410810810811,1667.8586486486486,1259.0475675675675,4359.898648648648,37
17707,J47.x01,5,482.47512437810946,1932.3937313432837,1660.925870646766,6039.234378109453,201
17708,J47.x01,6,1306.6453086419754,3067.4528703703704,2226.5062962962966,9376.322006172839,324
17709,J47.x01,7,16.93842105263158,706.4833771929824,995.051052631579,2290.9675,228
17712,J47.x03,1,53.4376,1172.0964,2339.0778,4430.9096,50
17713,J47.x03,2,40.083636363636366,1695.1382323232324,1989.7197474747475,5178.892323232323,198
17714,J47.x03,3,93.45149028077753,1508.8667386609072,1297.4242548596114,4222.905701943845,463
17715,J47.x03,4,121.196,1912.6293513513513,1491.1915135135134,5074.310216216216,185
17716,J47.x03,5,112.46472087378642,2005.0273058252428,1431.2562257281552,5237.421140776699,824
17717,J47.x03,6,281.2042051683634,3048.288660924041,1665.4424823805793,7154.536209866876,1277
17718,J47.x03,7,29.080788732394367,790.4099154929578,1078.5478450704225,2627.1398028169015,710
17720,J60.x00,5,6.052089947089947,1126.9261904761904,543.6620105820106,5381.806428571429,378
17731,J60.x01,3,15.121801801801803,332.4666666666667,823.3054054054054,3845.3168468468466,111
17740,J62.800x,5,108.07346456692913,1521.95,2284.447086614173,8254.41527559055,127
17741,J62.800x,6,951.9761111111111,3972.610555555556,7393.674444444445,20988.065833333334,36
17746,J62.803,3,46.19242753623189,1297.3225,1539.3985144927535,6293.519746376812,276
17747,J62.803,5,73.45242857142857,1545.8614285714286,2595.833142857143,9060.648142857142,70
17748,J62.803,6,209.70583333333332,2510.8166666666666,2145.067777777778,7406.436666666667,36
17749,J62.803,7,34.88111111111111,626.221452991453,1694.3339316239317,3994.8170085470083,117
17767,J64.x00x,5,171.2846153846154,1886.239487179487,1674.892564102564,5637.443076923077,39
17768,J64.x00x,6,359.6503125,3429.4921875,2121.13375,9672.8375,32
17786,J69.001,3,194.8696,2546.9712,2750.656,11840.253600000002,25
17787,J69.001,4,295.32724137931035,2958.8303448275865,2466.331379310345,10024.080344827587,29
17788,J69.001,5,344.60909090909087,3136.5045454545457,2276.1659090909093,8731.793181818182,22
17789,J69.001,6,1891.8730927835052,8727.321649484536,8183.030412371135,30804.87618556701,97
17796,J70.001,6,244.49404255319146,3078.274468085106,2273.994680851064,8081.624680851063,47
17809,J80.x00x,6,1646.4319387755104,4627.960204081633,4141.468673469388,16533.471530612245,98
17813,J81.x00,3,117.25785714285715,2643.964285714286,2189.3690476190477,6614.303333333333,42
17815,J81.x00,5,123.64085714285716,2185.0685714285714,1993.7254285714287,6445.916857142857,35
17816,J81.x00,6,170.9226923076923,3490.8592307692306,2194.882692307692,8347.018076923077,26
17820,J81.x00x,3,151.39347826086956,1689.213043478261,1159.067391304348,4652.71347826087,23
17822,J81.x00x,5,403.49727272727273,4348.163636363636,2752.0504545454546,11055.847727272727,22
17823,J81.x00x,6,810.8994285714285,6984.776,6245.242571428571,19883.33885714286,35
17824,J81.x00x,7,80.80653846153847,1299.6884615384615,3000.0965384615383,5485.178461538462,26
17841,J84.100x,6,403.9472340425532,4355.4595744680855,3237.833191489362,11020.151914893617,47
17846,J84.101,5,166.3248,2409.3606666666665,1835.1353333333332,6645.172133333333,75
17847,J84.101,6,1206.8358634538154,5919.700602409638,7715.084417670684,20734.2002811245,249
17851,J84.102,6,14674.883684210527,5540.926842105264,2556.563157894737,32869.94536842105,95
17857,J84.104,6,3362.332542372881,6026.286610169492,4269.83779661017,25990.416101694915,59
17864,J84.108,6,7949.424347826088,5116.082391304348,1950.878695652174,20041.429130434783,46
17874,J84.800,7,21.28782122905028,725.0705027932961,925.9668156424581,2224.8818435754188,179
17877,J84.800x,3,58.01172413793104,1739.9241379310347,2013.3458620689655,5594.948965517241,29
17880,J84.800x,6,674.6234615384615,5166.156538461539,3351.916153846154,12820.38423076923,26
17881,J84.800x,7,53.07230769230769,726.9165384615384,1268.9011538461539,2681.688076923077,26
17889,J84.900,2,16.83695652173913,2498.726086956522,2446.2604347826086,7402.424782608695,23
17890,J84.900,3,81.47372549019607,1638.0939215686274,1566.9501960784314,4702.587647058824,51
17892,J84.900,5,107.32477272727273,2188.510227272727,1679.3813636363636,5989.522272727272,44
17893,J84.900,6,302.7323404255319,3626.5103191489357,1654.8607446808512,7718.112659574468,94
17894,J84.900,7,28.00435185185185,766.8419444444445,1194.5284259259258,2776.4474074074074,108
17896,J84.900x,2,65.15545454545455,1413.2818181818184,2068.5924242424244,5160.994242424243,33
17897,J84.900x,3,60.59755244755245,2190.630769230769,1634.3446853146854,4937.2629370629365,143
17898,J84.900x,4,51.59666666666667,2006.79,1378.2086666666667,5284.500666666666,30
17899,J84.900x,5,102.3541573033708,1994.1313483146068,1257.9601123595505,5261.528651685393,89
17900,J84.900x,6,225.3876886792453,3890.649858490566,1930.3089150943397,9059.713962264152,212
17901,J84.900x,7,61.59472222222222,1121.3877777777777,1159.8369444444443,3302.1072222222224,36
17905,J85.100,3,516.7303636363637,2475.7350909090906,2513.959272727273,7894.4941818181815,55
17906,J85.100,4,226.01621621621624,2494.4516216216216,2759.7597297297298,7874.931891891892,37
17907,J85.100,5,363.27714285714285,3509.0449068322982,2995.831366459627,10395.77900621118,161
17908,J85.100,6,1586.1704166666666,4937.340576923077,3852.3824679487184,14494.690064102564,312
17909,J85.100,7,38.577333333333335,848.1675238095238,1312.5800952380953,3234.943523809524,105
17915,J85.200,6,2256.001153846154,4849.325,3175.412307692308,14498.427692307692,26
17957,J86.902,5,767.5359090909092,4802.440909090909,3362.2172727272728,14282.233636363637,22
17958,J86.902,6,1846.7702061855668,6924.340206185567,5664.772474226805,22420.08144329897,97
17974,J90.x00x,6,504.3113793103449,4112.491034482759,1634.1427586206896,9287.011724137932,29
17982,J90.x02,6,289.1316666666667,4049.0163333333335,1459.0649999999998,8277.909666666666,30
17988,J93.001,3,495.43698275862073,1796.1764655172415,1103.6013793103448,5699.497241379311,116
17989,J93.001,4,364.5229545454545,2010.3577272727273,1349.793181818182,6311.765681818182,44
17990,J93.001,5,968.6493589743591,2112.3115811965813,1092.7476495726496,7031.433974358974,234
17991,J93.001,6,2182.177006960557,2295.9767981438513,1594.4453596287701,9849.466914153132,431
18004,J93.100,7,83.86117647058825,923.6941176470588,624.2464705882353,2624.9826470588237,34
18009,J93.100x,5,2437.3178260869563,1700.1499999999999,899.1747826086956,7956.702173913043,23
18010,J93.100x,6,1335.9170833333333,2820.1666666666665,1647.8029166666665,9668.572083333334,24
18014,J93.900,3,182.1542857142857,1903.7785714285715,1203.6671428571428,5668.255714285714,28
18015,J93.900,4,663.7342857142858,2086.447619047619,834.5466666666666,6278.866666666667,21
18016,J93.900,5,467.70843137254906,1729.8078431372548,1129.13431372549,5800.925294117647,51
18017,J93.900,6,1750.6261983471074,2649.178925619835,1307.4214876033059,9031.040330578511,121
18018,J93.900,7,106.71763157894736,790.6997368421053,640.9884210526316,2162.6078947368424,38
18036,J94.801,5,408.2492105263158,2322.572631578947,1683.3718421052633,6980.655263157895,38
18037,J94.801,6,1296.5734523809524,2886.614642857143,1661.2880952380954,9635.345952380952,84
18043,J94.802,6,636.8976923076923,4161.56576923077,1681.664230769231,9359.41923076923,26
18046,J94.804,2,235.2082926829268,2533.8121951219514,1814.9178048780489,6881.112926829268,41
18047,J94.804,3,332.4485294117647,2494.6873529411764,2064.4286274509805,7199.937058823529,102
18048,J94.804,4,406.4096,3005.5152000000003,1965.5466000000001,7677.151999999999,50
18049,J94.804,5,343.16917874396137,2582.616811594203,1199.6540579710145,6294.37038647343,207
18050,J94.804,6,590.29648,4319.041893333333,1773.1509066666665,9865.906266666667,375
18051,J94.804,7,64.43437837837838,912.9676756756757,1146.261027027027,2964.57972972973,185
18094,J96.000,2,315.64565217391305,1912.342608695652,3725.447826086957,11077.864782608694,23
18095,J96.000,3,288.44358208955225,3270.0658208955224,2609.074328358209,10625.219253731342,67
18097,J96.000,5,992.0562222222222,4586.917111111111,3956.8628888888893,14514.15888888889,45
18098,J96.000,6,3075.9152307692307,11115.402,9227.414999999999,35399.12892307692,130
18099,J96.000,7,71.93768595041323,1193.3572727272729,1568.9618181818182,4854.660909090909,121
18101,J96.000x,3,131.60733333333334,2448.1266666666666,1666.2106666666666,6391.991,30
18103,J96.000x,5,668.1123636363636,5959.077636363636,3796.7098181818183,16351.88109090909,55
18104,J96.000x,6,503.47721590909094,5053.294431818182,3175.470965909091,13139.982329545455,176
18106,J96.100,1,63.241470588235295,1093.1000000000001,2408.9491176470588,4732.511470588236,34
18107,J96.100,2,162.98411764705884,1820.7558823529412,3415.145882352941,8887.215294117646,34
18108,J96.100,3,134.42575342465753,2122.888630136986,2443.5054794520547,7619.994520547945,73
18109,J96.100,4,317.37208333333336,2790.9208333333336,2621.7774999999997,10334.253333333334,24
18110,J96.100,5,294.70109756097565,2791.086585365854,2700.962195121951,9504.020731707316,82
18111,J96.100,6,211.33914634146342,3947.242987804878,2936.5371951219513,10415.83012195122,164
18112,J96.100,7,26.730160256410255,914.7194391025641,1572.8270512820511,3897.3244871794873,624
18115,J96.100x,3,182.82025316455696,2537.874683544304,2112.543164556962,8574.518101265823,79
18116,J96.100x,4,284.98333333333335,3525.3755555555554,2540.3414814814814,11900.797037037039,27
18117,J96.100x,5,481.5925,3656.445625,2853.3691666666664,11422.070208333334,240
18118,J96.100x,6,625.4526506024097,4864.163421686747,3734.1623855421685,14376.482240963855,415
18119,J96.100x,7,168.72731707317072,1507.3512195121953,1649.4834146341466,5807.264390243902,41
18120,J96.900,1,140.78977777777777,1688.521111111111,3341.6244444444446,7597.4619999999995,45
18121,J96.900,2,210.55523809523808,1955.3761904761905,4159.687857142858,9492.28357142857,84
18122,J96.900,3,236.1142957746479,2863.451338028169,2681.1324647887322,9639.05147887324,142
18123,J96.900,4,571.4965306122449,4175.576326530612,3667.8518367346937,13575.748979591835,49
18124,J96.900,5,347.9914150943396,3114.6424528301886,2883.954150943396,10802.19716981132,106
18125,J96.900,6,703.8753287197231,5503.083806228374,3591.3476470588234,15609.322041522493,289
18126,J96.900,7,50.79797752808989,992.3449063670412,1600.2564669163544,3988.1665543071163,801
18127,J96.900x,1,108.01749999999998,1872.2375,4356.6819318181815,8477.233181818183,88
18128,J96.900x,2,189.14285714285714,2004.9031055900623,3044.8458385093168,7758.119813664596,161
18129,J96.900x,3,227.19297169811318,3129.3530306603775,2839.0530306603778,9124.014386792453,848
18130,J96.900x,4,244.03709219858158,2978.0049881796695,2113.115271867612,8586.090449172576,423
18131,J96.900x,5,435.8211483253588,3533.8280861244016,2768.2788516746414,10971.011519138758,836
18132,J96.900x,6,517.8820467185762,5053.637341490545,3624.3613959955505,14093.856985539487,1798
18133,J96.900x,7,148.80505494505493,1428.6995604395604,2158.0134065934067,5889.697472527472,182
18141,J98.005,6,3445.375666666667,4032.604,2715.3976666666663,14690.600333333334,30
18154,J98.101,6,364.05340579710145,5921.956014492754,1741.5663768115942,10862.114057971014,138
18164,J98.201,6,139.002,1308.4457777777777,477.7284444444444,3114.713555555556,45
18170,J98.400,5,143.07325,3444.1875,3316.79,9082.63825,40
18176,J98.400x,4,708.446875,2879.3765625,1512.0871875,16125.99265625,64
18177,J98.400x,5,1151.5310328638498,2566.227276995305,1908.9502347417842,9115.997746478874,213
18178,J98.400x,6,7629.284907651715,5547.013799472295,3451.711926121372,23672.40335092348,379
18184,J98.402,6,16971.702884615384,5766.890576923077,2582.8726923076924,38916.31019230769,52
18195,J98.405,5,15671.1,4925.146428571429,2278.900357142857,31282.82785714286,28
18196,J98.405,6,16754.47122881356,5712.961271186441,2528.7324152542374,35116.43220338983,236
18203,J98.410,6,3667.5469230769227,6394.260512820513,2324.1176923076923,16051.66717948718,39
18208,J98.414,1,39.22298507462687,955.0174705420267,2027.127501963865,4009.484257659073,1273
18209,J98.414,2,37.91871379479627,1163.0215905743742,1527.0034167893962,3653.9656406480117,2037
18210,J98.414,3,71.33376635092466,1343.6705029318898,1210.6019914298602,3852.316941813261,4434
18211,J98.414,4,126.02847237269772,1975.936803900325,1731.2536619718312,5481.790617551463,923
18212,J98.414,5,99.9377576974565,1806.4018674698796,999.9742737617134,4195.808524096386,2988
18213,J98.414,6,203.764178313253,2693.324821686747,1513.560481927711,6460.954093975904,4150
18214,J98.414,7,19.506050757417587,582.7496190873871,838.2881622474308,1945.5578887419676,43107
18215,J98.414 ,7,0.0,322.2,937.875,1584.7822727272726,22
18216,"J98.414,",7,16.59152380952381,550.7074285714285,737.5373333333333,1625.5914285714287,105
18222,J98.416,6,182.2330769230769,1638.8538461538462,842.84,4243.140153846153,65
18225,J98.417,6,4804.431071428572,4783.790357142857,2615.5135714285716,23854.59357142857,28
18233,J98.505,6,5324.0035384615385,4162.244307692308,2342.2607692307693,22275.52876923077,65
18237,J98.507,6,1753.892643678161,4126.188850574713,1206.3733333333332,12742.526896551724,87
18241,J98.700,7,6.794473684210526,468.9134210526316,748.3789473684211,1477.705,38
18244,J98.800,6,51.85838709677419,1716.5741935483873,610.4093548387096,3023.9767741935484,31
18249,J98.800x,5,33.519999999999996,1557.0,493.1403703703704,2828.6644444444446,27
18250,J98.800x,6,1278.6806976744185,2752.4832558139533,1032.7738372093024,7455.294418604651,86
18277,K04.000,7,8.47046875,408.32671875,555.8978125,1287.943125,64
18283,K04.001,7,8.490101010101009,448.9742424242424,476.83818181818185,1353.01898989899,99
18294,K04.401,7,13.596825396825396,390.7726984126984,513.5139682539683,1323.361111111111,63
18298,K04.500,6,263.48653846153843,2011.9076923076923,478.765,5567.339615384616,26
18313,K04.701,7,11.87607142857143,478.4682142857143,445.5385714285714,1336.9117857142858,56
18318,K04.702,7,8.691739130434783,453.0752173913043,434.7765217391305,1288.3369565217392,23
18322,K04.801,6,565.9714285714285,2055.9305714285715,890.6565714285714,8169.5045714285725,35
18329,K05.000,7,8.242407407407407,438.02462962962966,387.46462962962966,1162.8794444444445,54
18336,K05.101,3,21.717391304347824,524.9869565217392,333.07695652173913,1381.4269565217392,23
18340,K05.101,7,8.68007662835249,479.00344827586207,546.7864367816093,1386.9024648786717,783
18344,K05.102,7,4.924285714285714,398.20428571428573,411.21999999999997,1160.6938095238095,21
18351,K05.200,7,8.658747514910537,451.2431013916501,498.21328031809145,1291.9065606361828,503
18359,K05.201,7,6.35940909090909,469.99179545454547,479.6528409090909,1302.2790681818183,440
18369,K05.203,7,13.273262032085562,458.2257219251337,596.654705882353,1450.282245989305,187
18381,K05.300,7,12.696923076923078,421.3692307692308,515.2642307692308,1268.0569230769229,26
18396,K06.803,6,625.1188571428571,1714.7502857142858,727.534,6257.3868571428575,35
18419,K07.100x,6,20022.21148148148,12430.454814814815,1205.4066666666668,67327.97296296296,27
18431,K07.600,6,11966.998358208955,8594.36895522388,726.2491044776119,31028.568656716416,67
18436,K07.600x,6,2854.9358333333334,2371.5208333333335,741.1283333333334,10669.021666666666,24
18464,K08.300x,6,368.2776666666667,1620.0213333333334,474.5013333333334,6219.396,30
18483,K09.004,6,963.876923076923,1573.07,834.2696153846155,7932.319230769231,26
18490,K09.204,6,838.7407065217392,1614.115597826087,1173.7392934782608,9398.212336956522,184
18495,K09.205,6,1011.706303030303,1759.0896363636361,1190.6898787878788,10120.341878787878,165
18527,K10.202,6,2107.4575324675325,2571.1781818181817,1439.5763636363638,12887.335974025975,77
18571,K11.200x,5,61.311851851851856,769.7433333333333,448.12185185185183,2048.8277777777776,27
18572,K11.200x,6,134.1246153846154,1087.6173076923076,708.2600000000001,3335.068076923077,26
18576,K11.201,3,35.01064516129032,847.8064516129032,771.4225806451612,2452.8683870967743,31
18578,K11.201,5,48.43666666666667,793.9422222222222,462.1551111111111,2003.307111111111,45
18579,K11.201,6,70.2131914893617,1151.6876595744682,621.3576595744681,2669.978510638298,47
18580,K11.201,7,26.882,563.8342857142858,485.0122857142857,1527.9077142857143,35
18585,K11.202,6,153.9759259259259,1425.1262962962965,694.9425925925926,3345.9385185185183,27
18595,K11.205,6,1122.3500000000001,2233.587894736842,1136.7978947368422,8943.892105263158,38
18607,K11.211,6,145.5568181818182,1591.9636363636362,1075.935909090909,3986.8736363636363,22
18640,K11.603,6,752.1517777777779,1657.4653333333333,908.1724444444445,6520.782222222222,45
18659,K11.900x,6,1130.1495454545454,2494.468636363636,924.5118181818181,7709.808181818182,22
18664,K11.901,6,1421.717619047619,2666.2240476190477,926.3969047619047,8083.195476190476,42
18682,K12.003,6,24.325555555555557,643.4481481481481,445.4088888888889,2007.2959259259258,27
18697,K12.107,3,60.19138888888889,504.7388888888888,269.41,1358.8725000000002,36
18699,K12.107,5,40.10424242424243,565.6098484848485,370.23878787878783,1498.054696969697,66
18700,K12.107,6,47.79823529411765,864.9029411764706,444.01176470588234,2028.8867647058821,34
18701,K12.107,7,8.598095238095238,541.85,576.5138095238095,1611.682380952381,21
18707,K12.109,7,11.059019607843137,472.4625490196078,487.3321568627451,1381.4184313725489,51
18714,K12.111,7,8.153846153846153,475.6821538461538,715.151923076923,1598.0912307692308,130
18718,K12.112,5,58.190000000000005,563.8477272727273,353.9120454545455,1683.195909090909,44
18720,K12.112,7,7.668743169398907,461.3897267759563,526.2951912568307,1365.3426775956284,183
18735,K12.200x,6,511.88375,2505.09625,1641.33125,7407.8959375,32
18737,K12.201,7,10.080222222222222,497.8653333333333,680.7484444444444,1574.5622222222223,45
18742,K12.202,6,351.0373913043478,2094.6717391304346,1470.064347826087,6081.9710869565215,46
18753,K12.204,6,189.48315789473682,1425.9236842105263,648.3865789473684,3709.755,38
18754,K12.204,7,12.701724137931036,497.0306896551724,497.02344827586205,1328.4527586206896,29
18764,K12.210,6,97.60969696969697,1459.0296969696972,584.679696969697,3648.2066666666665,33
18787,K12.217,3,17.305555555555557,829.18,403.2926666666666,1900.987111111111,45
18789,K12.217,5,45.63315789473685,1325.5347368421053,573.6145614035088,2937.355789473684,57
18790,K12.217,6,516.3658641975309,2524.185061728395,1780.6517283950618,8237.571790123457,162
18791,K12.217,7,13.182844036697249,462.2708256880734,466.05284403669725,1334.5379816513762,109
18859,K13.702,6,633.5104347826087,1697.3221739130436,690.7130434782608,5894.472608695652,23
18893,K14.003,7,7.506060606060606,517.4890909090909,533.949393939394,1415.8633333333332,33
18905,K14.805,6,508.89526315789476,1665.4334210526315,466.20842105263165,4804.068684210526,38
18914,K14.901,6,705.7311538461539,1747.4076923076923,749.215,5164.00423076923,26
18919,K20.x00,5,88.96363636363637,1925.521590909091,611.6893181818182,3695.1947727272727,44
18920,K20.x00,6,241.8198484848485,2268.3610606060606,738.3431818181818,4623.48196969697,66
18921,K20.x00,7,11.639391304347825,568.5398260869565,670.7007826086956,1733.4275652173915,115
18927,K20.x00x,6,134.585,2467.5910714285715,1064.5389285714286,5117.4689285714285,28
18942,K21.000,7,17.455172413793104,675.581724137931,859.7062068965517,2031.9424137931035,29
18943,K21.001,1,22.04,941.86,1567.9680952380954,3259.2509523809526,21
18944,K21.001,2,51.77771428571429,1386.8342857142857,1084.604,3388.563857142857,70
18945,K21.001,3,64.17696774193548,1548.6361290322582,781.6338064516129,3380.907741935484,155
18946,K21.001,4,75.2218888888889,1703.1013333333333,836.3823333333333,3452.304111111111,90
18947,K21.001,5,69.51443804034582,1733.5163688760808,695.4546109510086,3503.6111239193087,347
18948,K21.001,6,168.8684980988593,2365.204201520912,812.3750190114068,4602.460608365019,526
18949,K21.001,7,14.83611601513241,597.3309709962169,677.6588146279948,1793.013972257251,793
18953,K21.900,3,46.36238095238095,1122.8238095238096,563.86,2627.1938095238097,21
18956,K21.900,6,60.05093023255814,1916.5767441860467,759.73,3704.067441860465,43
18957,K21.900,7,12.374374999999999,615.88875,678.8632954545454,1789.444715909091,176
18959,K21.900x,1,19.042424242424243,1157.9212121212122,1825.128787878788,3905.521212121212,33
18960,K21.900x,2,70.76217391304348,1283.7347826086957,1018.9021739130435,3319.4821739130434,23
18961,K21.900x,3,54.611772151898734,1687.3379746835444,732.8972151898734,3354.4315189873423,79
18962,K21.900x,4,102.26004016064257,1919.6030522088352,873.6681124497992,3929.468032128514,249
18963,K21.900x,5,81.71030120481927,2053.4565662650602,712.3402710843374,4004.3736445783134,332
18964,K21.900x,6,191.41839388145314,2569.2729063097513,759.8432122370937,4719.165430210325,523
18965,K21.900x,7,36.594307692307694,759.9641538461539,788.473076923077,2160.8524615384617,65
18982,K22.000x,6,2951.4136170212764,3242.5461702127664,2585.004468085106,14698.99914893617,47
18987,K22.100,5,139.67636363636362,2198.659696969697,874.6530303030303,4445.740606060606,33
18988,K22.100,6,883.764375,3371.23859375,2074.9628125,8680.916875,64
19012,K22.200,7,17.843333333333334,695.6285185185186,831.0981481481482,2023.7307407407409,27
19022,K22.205,5,1698.4720000000002,1727.9550000000002,899.524,5916.348666666667,30
19023,K22.205,6,1900.8288157894735,2382.021118421053,1452.917697368421,8177.645460526316,152
19031,K22.208,6,886.3088095238096,1839.358095238095,764.3054761904763,5315.737857142857,42
19048,K22.600x,5,885.2836,2202.36,1409.7939999999999,6596.250400000001,25
