,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
8569,6,16.9200,569.7661818181818,2952.629090909091,691.7078181818182,7597.3389090909095,55
8574,6,17.1100,5376.793291139241,1763.5509282700423,915.734135021097,11880.942447257383,237
8575,6,17.1200,5363.381868556701,1748.4350515463918,928.6329896907216,12112.08355670103,776
8576,6,17.1300,5284.888411552347,1715.1090794223828,944.2002888086643,12187.834476534295,554
8577,6,17.2100,9799.232312925169,2207.121700680272,1077.3951020408163,18150.724081632652,147
8578,6,17.2200,9541.224788732394,1871.9358450704226,1132.6677464788734,17959.83028169014,142
8579,6,17.2300,9437.693103448275,2203.8927586206896,1080.6512068965517,18618.435862068967,58
8580,6,17.2400,8355.764444444445,2018.75,1094.3844444444446,16930.789444444446,36
8582,6,17.3200,8406.9976,7715.04,4525.326,32202.147599999997,25
8583,6,17.3300,15169.339114285716,9674.673285714285,7107.936828571429,47898.002714285714,350
8586,6,17.3500,14691.465400000001,9609.7548,6866.963299999999,48592.7419,100
8587,6,17.3600,14200.357403846154,9485.439326923077,7300.455576923077,47828.346586538464,208
8590,6,17.5500,14598.0275,6846.120714285715,5454.289642857142,40253.75035714286,28
8595,6,17.9121,449.31257142857146,3722.1471428571426,4349.496857142857,12223.796285714285,70
8598,6,17.9127,325.72487804878045,3232.8268292682924,3940.5407317073173,10341.22048780488,41
8600,6,17.912A,442.91652849740933,3368.8108808290153,3819.5031606217617,12533.73968911917,193
8601,6,17.912a,406.2878761061947,5554.101769911505,5552.712123893805,16711.431415929204,113
8603,6,17.9133,354.83150943396225,3159.3943396226414,3800.543773584906,10516.364905660377,53
8605,6,17.9200,366.0668604651163,3247.0665116279074,2881.6627906976746,11654.289534883721,86
8609,6,17.9300,702.6483999999999,3011.0240000000003,5076.4292000000005,13337.973600000001,25
8611,6,17.9500,534.1067829326109,3198.528198442262,3025.196969183881,10324.115123603116,2953
8613,6,17.9515,340.92117021276596,2821.067021276596,3197.1034042553197,9840.205638297872,94
8616,6,17.9542,329.18740740740736,2899.2370370370368,3797.993703703704,10265.350555555557,54
8618,6,17.9551,337.8566666666667,2453.5102564102567,4031.5605128205134,10087.853076923077,39
8619,6,17.9571,358.3133333333333,4179.7962962962965,3259.062407407407,11528.727592592593,54
8620,6,17.9572,329.19919999999996,3767.368,3979.4692,12019.5572,25
8623,6,17.9700,478.9887368421053,2183.4571929824565,2758.786070175439,11561.159192982457,285
8636,6,17.9832,2620.8559090909093,1998.5772727272727,2945.2695454545456,13095.575454545453,22
8646,6,18.1100,512.2592405063292,3930.7982278481013,3282.24417721519,12506.518734177214,79
8647,6,18.2100,721.7169298245614,1218.6461403508772,659.897105263158,5417.811140350877,114
8649,6,18.2900,791.4500458715596,1590.1147247706422,673.5310550458715,6027.943532110092,218
8650,6,18.2901,757.2985294117647,1597.3270588235296,517.7002941176471,5729.777352941176,34
8651,6,18.2907,577.1343478260869,899.5304347826087,309.91478260869565,4745.485652173913,23
8668,6,19.2901,1691.3280769230769,2034.8700000000001,995.6853846153846,13145.709615384616,26
8669,6,19.3x00,4164.438181818182,1799.7409090909093,1489.0481818181818,15944.390909090911,22
8670,6,19.3x01,3072.2827272727272,1789.3272727272727,1476.075909090909,15985.316363636364,22
8672,6,19.4x00,1198.7049253731343,1617.6492537313434,1022.992487562189,10136.652338308459,201
8673,6,19.4x01,1161.1386486486485,1456.1160000000002,898.074972972973,9688.576972972973,185
8674,6,19.5200,1807.4556944444444,1616.3358333333335,908.2990277777777,11049.996944444445,72
8675,6,19.5300,4201.522549019608,1877.407843137255,1209.8445098039215,17036.13411764706,51
8679,6,20.0100,1352.5585185185184,1517.0763703703703,619.8573333333334,5700.899555555555,135
8684,6,20.2301,802.7410714285714,2202.8375,886.0500000000001,7435.728571428571,28
8687,6,20.4900,1694.446458333333,2212.93625,1295.925625,15341.703125,96
8688,6,20.4901,2367.766017699115,2252.3709734513277,1406.7305309734513,16468.784336283185,113
8690,6,20.5100,1002.0347058823529,2051.8852941176474,649.4891176470588,7423.255882352941,34
8702,6,21.0300,1022.8882432432432,987.5156756756758,631.962972972973,4209.153918918919,148
8704,6,21.0302,725.3854838709677,987.0612903225807,290.7845161290322,2899.645806451613,62
8705,6,21.0400,1051.9769696969697,1234.6757575757574,580.8360606060605,5002.672323232323,99
8707,6,21.0900,946.3687096774194,1373.8338709677419,493.13,3943.394193548387,31
8713,6,21.2100,562.3444186046512,4242.794418604652,3511.783488372093,11156.688604651163,43
8718,6,21.3102,1660.425849056604,1912.0101886792454,1400.892830188679,10905.231886792453,53
8720,6,21.3104,1386.4299264705883,2321.212867647059,1110.885367647059,9418.965882352943,136
8724,6,21.3200,932.2255681818183,1725.6622727272727,802.0904545454546,6387.807272727273,88
8725,6,21.3201,804.6304444444445,2395.0984444444443,672.9771111111112,8034.694444444444,45
8727,6,21.5x00,1650.57350877193,1580.3580701754386,995.890350877193,7912.138175438596,285
8728,6,21.5x01,1550.097125,1962.0262500000001,1156.18125,9380.50525,80
8732,6,21.6903,1583.138108108108,1440.5625675675676,802.2341891891892,6647.873378378378,74
8733,6,21.6904,1800.3172000000002,1748.1553333333331,882.5610666666666,7181.3820000000005,75
8734,6,21.7100,880.8926262626262,1279.662760942761,1026.7861279461279,5808.690673400673,297
8735,6,21.7200,1411.3868421052632,1499.2105263157894,1171.5610526315788,7063.3426315789475,38
8739,6,21.8400,1191.6620873786408,1641.8387378640778,1231.2316019417476,8063.643058252427,206
8746,6,21.8700,1767.1390909090908,1982.469696969697,1544.6106060606062,9730.183333333332,33
8758,6,22.2x01,1358.0257189542483,1736.72545751634,1130.4296405228756,10741.98133986928,306
8766,6,22.5002,1669.1026923076922,1518.723076923077,1546.0680769230771,10247.586538461539,26
8767,6,22.5102,1281.6509615384616,2064.8603846153846,926.4723076923076,10517.857115384617,52
8769,6,22.5203,1081.7859574468087,2265.470638297872,842.5517021276596,9923.401276595745,47
8770,6,22.5300,1734.530374064838,1802.2054945968412,1344.4090440565253,11468.506832917707,1203
8771,6,22.5301,2269.17364640884,1953.3053591160221,1375.7807734806631,12923.86629834254,181
8773,6,22.6002,2153.530227272727,1895.077840909091,1287.6401136363636,11214.865,88
8776,6,22.6201,1509.7312258064517,1957.5248387096772,1072.3891612903226,11456.705096774194,155
8780,6,22.6303,1267.1569230769232,1754.543076923077,986.4926923076923,10499.015384615386,26
8788,6,23.1900,563.3770491803278,1853.1481967213115,956.7308196721311,8154.949016393442,61
8798,6,24.3100,8205.03301369863,4660.105890410959,2336.2810958904106,32013.94616438356,73
8801,6,24.4x00,992.8633333333333,2098.897916666667,1051.36125,8821.26125,24
8802,6,24.4x01,587.1045454545455,1576.0545454545454,570.8072727272728,6952.634545454545,22
8809,6,25.1x01,2943.9018987341774,2917.563164556962,1711.3011392405065,12751.179620253166,79
8810,6,25.1x04,1532.6147435897435,1723.8055128205126,987.2969230769231,7717.261153846154,78
8812,6,25.2x00,11551.334255319149,6720.926170212765,3801.678510638298,40748.93468085106,47
8817,6,25.9100,427.94190476190477,813.8438095238096,253.6352380952381,3797.91,21
8823,6,26.2901,2150.4965432098766,2791.4401851851853,1109.6124074074073,11573.588395061728,162
8825,6,26.2904,1960.56675,2979.32525,1171.3405,12693.45625,40
8828,6,26.3100,2245.6013580246913,2528.874444444444,1187.9654320987654,10674.514444444445,81
8829,6,26.3101,2842.9038636363634,2932.4324242424245,1485.9096212121212,12545.341287878788,132
8833,6,26.3201,3059.5788000000002,4870.732,1783.4791999999998,17084.428,25
8834,6,26.3202,729.8337837837837,1573.7043243243243,1011.2472972972973,6736.577567567568,37
8835,6,26.3203,1716.7498876404493,2711.1759550561796,1390.2765168539327,10646.526853932584,89
8836,6,27.0x01,1643.4752777777778,4992.339444444445,4415.597222222223,20943.79888888889,36
8838,6,27.0x03,1281.706470588235,4392.826764705882,3379.5570588235296,14920.428235294117,34
8843,6,27.0x10,747.4476666666667,3291.635,1840.3176666666666,9853.689333333334,30
8846,6,27.2300,628.5336666666666,8354.103333333334,2671.2256666666667,14740.549,30
8858,6,27.4301,729.914,1749.2975,647.68125,6079.41775,40
8859,6,27.4900,12985.386206896552,6350.9944827586205,4359.442758620689,43929.18137931034,29
8861,6,27.4902,1218.4103703703704,2759.8277777777776,1105.6607407407407,9157.221111111112,27
8862,6,27.4903,7991.051904761905,5251.821428571428,2196.725238095238,24381.288571428573,21
8865,6,27.4906,9025.558863636365,5333.253522727273,2325.5242045454547,38062.456022727274,88
8867,6,27.5100,529.9288888888889,2870.331851851852,2288.5825925925924,9960.34925925926,27
8871,6,27.5400,889.4595652173913,869.6182608695652,511.19717391304346,15342.873695652173,46
8872,6,27.5401,1189.0247619047618,1067.1171428571429,685.6528571428572,29424.745238095238,21
8881,6,27.6200,782.9827777777778,956.0930555555556,535.2786111111111,11149.338194444445,72
8884,6,27.6900,1800.0270454545455,2362.7725,1771.089318181818,12009.496363636363,44
8885,6,27.6902,1436.0650264550263,2345.0745502645505,928.2686772486772,9388.82253968254,189
8886,6,27.6906,2643.647692307692,2740.174615384615,1820.0623076923077,12688.061153846154,52
8892,6,27.9900,1251.983956043956,2313.708021978022,807.0804395604395,9136.07043956044,91
8893,6,27.9901,4085.731025641026,3912.051282051282,2792.1258974358975,19315.516153846154,39
8895,6,28.0x00,595.8470588235294,2085.3941176470585,992.7126470588237,5320.063823529412,34
8900,6,28.2x00,1990.5342696629211,2027.4251123595504,1374.2789325842696,9441.233146067416,178
8901,6,28.2x03,2344.7173828125,1652.6585546875,1135.6515234375,8516.5475390625,256
8902,6,28.2x04,2294.661666666667,1632.1850000000002,1098.3156666666666,8727.682166666667,60
8904,6,28.3x01,1946.4574193548387,1840.5347849462366,834.9094623655914,8701.369032258064,186
8905,6,28.3x02,2644.7790476190476,1591.4476190476191,1327.3595238095238,9605.51761904762,21
8906,6,28.3x03,2383.8842307692307,1414.968881118881,758.3477622377623,8551.1206993007,286
8909,6,28.6x00,2202.1635755813954,1351.3398255813954,713.4693313953488,7313.22273255814,344
8910,6,28.6x01,2159.134666666667,1483.9483333333333,910.8196666666666,7420.385833333334,60
8911,6,28.6x02,1120.872311827957,1797.035053763441,518.4849999999999,6625.25,186
8915,6,28.9201,1286.860612244898,1497.3879591836733,858.4702040816327,6669.9426530612245,49
8917,6,29.1100,408.23873684210525,3868.8102631578945,2155.393210526316,9386.619947368421,190
8921,6,29.1203,1154.235263157895,6888.229298245614,1715.6443859649123,12962.184912280702,57
8924,6,29.2x00,1356.8191304347827,1923.7552173913045,754.0017391304348,7709.099130434783,23
8928,6,29.3900,1907.1676315789473,4653.456315789474,3460.316052631579,18788.813157894736,38
8929,6,29.3901,1849.6641747572817,1725.0673786407767,693.3196116504854,7954.329126213593,103
8931,6,29.3905,1245.2159374999999,1623.0405,901.5948125000001,7364.467999999999,160
8932,6,29.3906,680.8746938775511,2142.3857142857146,1365.0095918367347,7932.090612244898,49
8934,6,29.3908,1557.9089795918367,2230.163673469388,970.5836734693877,8916.838163265305,49
8941,6,30.0900,1592.0862530413624,1546.4940145985402,985.3764233576643,7915.850559610706,411
8942,6,30.0901,453.9339024390244,1484.5287804878049,782.0941463414634,6584.412682926829,41
8944,6,30.0903,873.9940996168582,1646.7760536398466,943.4240996168583,7052.581072796935,261
8945,6,30.0904,452.0907079646018,1553.7265486725664,834.1968141592921,6054.98,113
8946,6,30.0905,592.7144881889764,1513.816188976378,844.5488976377953,6717.377275590552,635
8947,6,30.0906,665.8454736842106,1600.172052631579,755.2389736842105,7121.4665,380
8950,6,30.0911,986.2227329192548,1951.6398136645964,1039.808757763975,7875.658136645962,161
8954,6,30.2900,3173.2438095238094,5685.223095238095,3054.1869047619048,23918.19380952381,42
8963,6,30.4x00,8077.53590909091,11660.276818181817,9430.362272727272,63891.277272727275,22
8968,6,31.1x00,2892.7628282828287,14326.487575757576,14049.377272727274,51983.30646464646,99
8972,6,31.4200,389.57,3560.7297520661155,1846.9438842975205,8323.661239669422,121
8973,6,31.4201,370.5814953271028,4059.0280373831774,2492.739065420561,9859.969906542055,107
9000,6,31.9400,711.9262068965518,3967.3248275862065,1787.5860689655174,11983.340551724139,145
9006,6,32.0100,1340.253529411765,6077.297450980392,3610.970588235294,17836.006078431372,51
9009,6,32.2000,18556.97636029412,6326.303823529412,2575.429632352941,37549.43261029412,272
9010,6,32.2001,14411.586236193712,6323.019022939677,2644.908283772302,37092.644290569246,1177
9011,6,32.2002,14177.282701754386,3315.343754385965,2627.6531929824564,30031.971508771934,285
9012,6,32.2003,10328.066408450704,5262.142535211267,2935.253098591549,32344.193450704224,142
9016,6,32.2400,10184.897111111111,5334.697925925926,1779.4325185185187,22465.778296296296,135
9019,6,32.2800,3239.3428125,10021.640625,4527.6965625,23985.065,32
9029,6,32.3000,21496.441061452515,6372.638100558659,2716.20843575419,40480.40022346369,179
9030,6,32.3001,20128.90376139188,7060.391441590721,2960.018881524441,44712.694614747306,1207
9033,6,32.4100,22234.670923803104,8404.462650033714,3574.225590020229,48773.980472016185,1483
9034,6,32.4101,25518.62891891892,8974.16081081081,4072.49054054054,54213.95864864865,37
9037,6,32.4902,21993.82173333333,10421.013466666667,5735.205466666667,55322.4208,75
9049,6,33.2200,761.5655555555555,6168.300505050505,3447.3091245791243,14803.977003367003,297
9052,6,33.2302,611.8336464088397,4191.748453038674,2143.5789226519337,10572.066685082873,362
9053,6,33.2400,656.6009902324015,6025.099363422029,3118.7043112158976,14077.81906028966,2969
9054,6,33.2401,445.6417391304348,5709.626086956521,2930.3604347826085,13030.65,23
9056,6,33.2403,599.5713111545988,5420.865315068493,3600.7021448140904,14474.489487279843,2555
9058,6,33.2405,479.0313596491228,3843.0240350877193,2653.8233333333333,10690.719561403508,228
9060,6,33.2600,1279.1444119558155,6695.894197530864,1975.8698830409357,12713.989200779726,1539
9061,6,33.2700,841.828347826087,7658.296985507246,3053.400927536232,15490.466550724637,345
9062,6,33.2701,2386.320465116279,11029.576511627907,2325.5093023255813,20679.43860465116,43
9063,6,33.2702,1248.4524999999999,8069.271369047619,2619.368392857143,15804.820654761905,168
9073,6,33.4902,15592.422083333333,6598.666249999999,4704.582916666667,41978.89125,24
9091,6,34.0401,911.5766592178771,5845.022156424581,3749.291044692737,15662.42356424581,1790
9094,6,34.0900,4311.842941176471,9300.677647058823,10161.609705882353,38039.965882352946,34
9101,6,34.2000,1116.5317857142857,7988.720267857143,2358.7129464285713,16664.289285714283,112
9102,6,34.2100,2123.7975,8283.4725,3253.616785714286,20262.64107142857,28
9103,6,34.2300,1259.4547826086957,7572.021739130435,4742.684782608696,16870.478260869564,23
9105,6,34.2400,1505.2635849056603,9330.464150943395,3113.0054716981135,18190.79566037736,53
9106,6,34.2500,1838.7304347826089,11098.754782608696,3269.8326086956527,23402.31695652174,23
9110,6,34.3x02,9260.902631578947,8910.573421052632,5128.510789473684,38431.30973684211,38
9111,6,34.3x04,5598.987381974249,5151.341630901288,2277.4242489270387,25065.526180257508,233
9114,6,34.4x01,1098.7402597402597,3166.6303896103896,1500.6366233766234,10179.789090909091,77
9128,6,34.9100,1126.4415447154472,6289.06,4401.383658536586,17183.790650406503,123
9129,6,34.9101,784.4564307228916,5522.209623493975,3846.285361445783,15126.74549698795,664
9130,6,34.9102,599.2915384615385,3241.276923076923,2657.6634615384614,10288.796923076921,26
9131,6,34.9103,987.287636761488,6059.13989059081,3802.7139606126916,15447.12035010941,457
9132,6,34.9104,1349.7207999999998,5180.7902,3671.9292,13836.2498,50
9138,6,35.0501,107834.54,15395.60028985507,5438.175507246377,234566.22405797103,69
9139,6,35.0502,140955.46953125,13810.705,4143.87328125,229390.53,64
9140,6,35.0600,32819.56142857143,18584.781904761905,18053.30619047619,275437.8385714286,21
9145,6,35.1201,45851.439523809524,22726.36238095238,12641.756666666668,114196.57285714285,21
9152,6,35.2101,56668.17555555556,21358.76185185185,15136.625185185185,180650.5625925926,27
9154,6,35.2201,50893.85197183099,22163.514788732395,21497.9761971831,146033.45661971832,71
9156,6,35.2301,62223.577826086956,21102.818260869564,13304.359130434783,171518.2456521739,46
9159,6,35.2401,43009.185211267606,16181.27704225352,9427.818591549296,106164.52746478874,71
9166,6,35.3300,34220.869629629626,16650.884444444444,9345.922222222222,109271.81,27
9173,6,35.5200,21021.015558035717,4668.991049107143,1808.029330357143,36656.2990625,448
9177,6,35.5500,22012.715476190475,4782.5919047619045,607.604761904762,41774.14571428571,42
9194,6,36.0601,11919.504367559523,4469.7975,2219.6640104166668,28384.192165178574,1344
9196,6,36.0700,11861.156735839844,4342.8520703125,2256.0224755859376,29842.542014160157,4096
9199,6,36.1200,31547.15,19117.353600000002,13018.1516,101251.9528,25
9201,6,36.1400,45466.98227272727,29865.057272727274,19617.570909090908,142942.10772727273,22
9206,6,37.0x00,1073.3851020408165,7510.466530612244,2839.7532653061226,14849.301632653061,49
9207,6,37.0x01,1145.025061728395,8823.37975308642,4559.700617283951,20738.14012345679,81
9211,6,37.2100,1623.088,6333.4,2174.013,13451.3555,60
9212,6,37.2200,1536.96179245283,2963.5796226415096,2371.8949056603774,11929.351320754717,106
9213,6,37.2300,1721.4617857142857,4468.585714285714,2204.320357142857,12306.793214285715,56
9214,6,37.2600,7947.884246575343,3009.2639726027396,595.4779452054795,13782.318082191781,73
9222,6,37.3302,46896.2662295082,3649.429836065574,1206.4809836065574,58162.18409836065,61
9224,6,37.3400,46417.42247619048,4077.7138095238097,1645.217142857143,76243.57885714286,105
9225,6,37.3401,40952.069178931066,4115.8271185127805,961.9209140201393,59655.00312161115,1291
9227,6,37.3403,57693.134666666665,4923.848666666667,1633.6573333333333,84535.82633333333,30
9229,6,37.3406,45961.22625,3598.778125,657.92203125,53837.16234375,64
9240,6,37.7800,4775.15052631579,6440.924561403509,3061.1871929824565,21215.077719298246,57
9243,6,37.8000,57477.602162162155,4818.285945945946,1410.7059459459458,69701.47405405405,37
9245,6,37.8101,48158.70938461538,5191.3146153846155,2485.8293846153847,63995.553230769234,65
9246,6,37.8201,72418.86977777779,7299.529333333334,2787.3095555555556,124890.8751111111,45
9248,6,37.8301,38309.27537337662,4570.7582142857145,1423.5476948051949,54411.847126623376,616
9251,6,37.8701,29703.78712,3158.20096,681.23176,39149.57096,125
9254,6,37.9000,95081.30726027397,8401.555890410958,2762.8046575342464,126611.88260273972,73
9256,6,37.9400,86757.51565217391,7105.886304347827,2675.411739130435,134531.80782608697,46
9275,6,38.0801,20648.961428571427,6363.356666666667,3635.575238095238,41044.79190476191,21
9278,6,38.1200,13182.632,10875.875600000001,7547.111999999999,47041.0412,25
9287,6,38.3300,4325.939393939394,1443.8242424242424,3391.0324242424244,21107.755757575756,33
9297,6,38.4500,59552.996666666666,21246.019047619047,15484.909523809523,181333.17833333334,42
9299,6,38.4503,67413.62613636363,27833.569545454546,22774.37,206902.18363636362,44
9300,6,38.4504,108250.29131578947,34557.46421052631,43152.09342105263,258740.14552631578,38
9308,6,38.5900,5749.179038785835,1984.852141652614,1329.7180944350757,16137.851787521078,593
9309,6,38.5901,1374.6067914979758,2198.150728744939,1501.9046153846155,10425.71306680162,988
9310,6,38.5902,1157.207777777778,1958.1855555555555,1066.6941975308641,10115.193333333335,81
9318,6,38.6101,27819.54086956522,12727.769130434783,14318.048695652175,91942.32086956521,23
9327,6,38.6901,9825.70355371901,984.5826446280992,1654.1603305785125,19472.28909090909,121
9329,6,38.7x04,25784.66376033058,8144.121611570247,7834.209586776859,59811.56487603305,242
9337,6,38.8609,1497.2070270270272,1710.154054054054,1701.8575675675677,12550.992972972972,37
9344,6,38.9100,3052.862823529412,12230.762117647058,6385.877882352941,35414.901647058825,85
9346,6,38.9300,6109.81256097561,4926.390609756098,2513.1103658536585,21321.966463414636,82
9347,6,38.9301,1769.2164370860926,6628.947920529801,7130.270357615894,22555.821324503315,755
9348,6,38.9302,1076.4754757929884,6709.6516360601,5987.893422370618,20072.419966611018,599
9349,6,38.9303,1080.467560483871,8214.44247983871,7071.312560483871,23690.27177419355,496
9350,6,38.9304,3466.0012244897957,7785.015986394558,7025.006802721088,27071.222006802724,294
9352,6,38.9501,4338.80470790378,5182.169312714776,3250.994742268041,22294.8529209622,291
9353,6,38.9502,2703.0617174515237,5392.2413850415505,3032.630969529086,18396.098808864266,361
9354,6,38.9700,1685.1728012048193,7275.585572289157,6717.784277108433,22981.921656626506,332
9355,6,38.9800,747.3276587301588,5706.287063492064,3108.52876984127,15706.360595238095,252
9356,6,38.9900,604.3466581956798,3010.0184879288436,1926.6271918678526,8646.546531130876,787
9361,6,39.1x10,46402.77381578947,6398.226052631579,7195.288947368421,93402.94763157894,76
9366,6,39.2700,1837.9587064676618,5014.1828731343285,3020.1656840796018,17147.54842039801,804
9368,6,39.2801,26454.90652173913,14103.942173913043,10984.936521739131,85652.46304347826,23
9371,6,39.3100,4918.128526863085,1818.0105892547663,5181.516655112651,25654.14001733102,577
9372,6,39.3101,14377.618235294118,4701.163529411765,12142.91205882353,59537.98823529412,34
9374,6,39.3105,6853.4004347826085,2650.885217391304,6243.993913043478,35474.851739130434,23
9378,6,39.3113,6483.348070175439,2118.202105263158,5297.927368421052,30564.587192982457,57
9382,6,39.4200,2024.4163414634147,4188.816097560975,2628.9160975609757,18383.79487804878,41
9385,6,39.4902,8369.56314741036,2409.32235059761,953.2374103585657,17234.23,251
9386,6,39.5000,10335.84638918919,2814.8451135135133,1734.8125945945944,23330.851037837838,925
9389,6,39.5004,46617.44176470588,5736.740588235294,2857.5432352941175,64883.91647058824,34
9401,6,39.5100,30810.809285714284,15544.42380952381,16912.53119047619,96772.81595238096,42
9404,6,39.5103,28965.382153846156,13262.762615384616,15535.451076923076,89456.87492307693,65
9405,6,39.5104,28730.773472222223,13699.384166666667,16311.44986111111,93546.19694444444,72
9407,6,39.5107,30861.013684210528,14426.415263157896,14580.17649122807,93806.75754385964,57
9416,6,39.6500,70704.2475,42373.06111111111,64864.10972222223,261236.16416666668,36
9419,6,39.7102,119572.31571428571,11715.499285714286,6701.212261904761,219251.05833333332,84
9421,6,39.7200,37735.912121212124,7517.465151515152,7445.849393939394,70958.95151515151,33
9423,6,39.7203,67232.32073529411,6611.524117647059,8164.502205882353,166354.79397058825,68
9424,6,39.7204,104462.49887096774,8878.582580645161,6789.033064516128,139188.92129032256,62
9425,6,39.7205,119383.38718749999,7060.490062499999,6663.051875,162364.779625,160
9438,6,39.7303,74596.42933884297,11270.89966942149,7010.392561983471,149874.62099173554,121
9439,6,39.7400,64021.4918501171,10198.467892271663,9296.199929742388,105233.16016393443,427
9440,6,39.7401,59780.50629629629,9839.994444444443,10361.277037037036,98891.84518518519,54
9442,6,39.7500,89164.99518518518,6836.285102880659,8248.01744855967,135561.52979423868,243
9450,6,39.7900,19333.3553125,6216.107433035714,3822.730825892857,44097.90321428572,448
9452,6,39.7902,7886.901311787072,6499.778098859315,3745.4783840304185,26980.536463878325,526
9453,6,39.7903,8515.843203943314,4028.6859088108445,4650.628927911275,26771.312698706097,1623
9454,6,39.7904,9471.8984,4944.1058,3066.1333999999997,33851.232,50
9456,6,39.7906,12800.753571428573,5246.050357142857,3199.0525000000002,30077.393214285716,28
9460,6,39.9000,44735.143764705885,4832.930470588236,3049.9529411764706,65692.51635294117,85
9464,6,39.9004,55852.719999999994,6608.12054054054,2929.1213513513517,79034.68324324326,37
9466,6,39.9008,26937.412545454543,4933.443818181818,3379.308,47999.39272727273,55
9467,6,39.9009,68047.54936507937,6319.415238095237,3941.4160317460314,96163.82396825397,63
9471,6,39.9016,20577.78419354839,4970.2990322580645,1899.8477419354838,35380.689354838716,31
9472,6,39.9200,644.0377142857143,2146.4897142857144,1683.1674285714287,9027.19557142857,70
9473,6,39.9500,3956.1479928081076,6295.744060150375,7288.795554102649,39396.89556717882,3059
9475,6,39.9600,2976.8737301587303,2787.1207142857147,4242.272857142857,24800.656296296296,378
9476,6,39.9700,4101.716818181819,3269.409090909091,4253.959090909091,18600.95772727273,22
9480,6,40.1100,1693.8216107382552,7419.738053691275,2070.6904026845637,14809.753087248322,149
9481,6,40.1101,992.511100478469,7042.0971291866035,2754.6283253588513,14003.746650717703,209
9482,6,40.1102,1238.5798360655738,8027.092295081968,2701.0729508196723,15069.760327868853,61
9483,6,40.1103,1279.6167901234567,5900.958641975309,1867.3812345679014,11311.466172839506,81
9484,6,40.1104,867.8322033898305,7659.49593220339,2584.8750847457627,13728.564067796611,59
9486,6,40.2100,1454.879565217391,3758.6756521739126,1392.1965217391305,10440.75652173913,23
9487,6,40.2300,1047.9103448275862,3772.1434482758623,1257.42,9465.428275862068,29
9488,6,40.2400,1385.6787096774194,4273.335483870967,2328.4654838709675,12052.847096774194,31
9489,6,40.2900,1370.3787378640777,4795.339126213592,1815.443495145631,12486.822038834951,103
9496,6,40.3x00,2758.5036,4934.0864,1793.2178666666666,16740.543866666667,75
9498,6,40.4100,3463.0735999999997,6286.276,2595.6324,24278.248399999997,25
9511,6,40.9x00,1173.4244827586206,2584.966896551724,1433.016551724138,11724.09448275862,29
9515,6,41.0401,2394.5769565217392,19861.09695652174,45031.40652173913,102873.3,23
9516,6,41.0500,4392.420476190477,32027.665238095236,118122.05333333334,233463.44285714286,21
9520,6,41.3100,1043.0598223801067,10413.33730017762,4852.698525754885,21475.358774422737,563
9522,6,41.3800,886.5416685979142,7187.809582850521,6771.101413673232,21701.743464658168,863
9525,6,41.5x00,9133.237702702701,9751.509594594594,7221.058851351351,44115.482702702706,148
9526,6,41.5x01,13135.822463768116,7699.318405797101,7081.795072463768,45164.37014492754,69
9532,6,42.2300,437.5444186046512,3409.0813953488373,1645.8497674418606,7566.997209302325,43
9533,6,42.2400,695.6178260869565,5562.398695652174,1858.5122826086956,10710.897826086957,92
9539,6,42.3301,1219.062,2607.2907999999998,773.8928,7667.2584,25
9542,6,42.3304,925.7005714285715,2533.0868571428573,2021.711142857143,8492.017714285714,35
9543,6,42.3305,4321.727362204724,4628.191377952757,1851.506811023622,17482.894173228346,254
9544,6,42.3306,1050.418108108108,3024.24972972973,998.5083783783783,7277.024054054054,37
9545,6,42.3307,3731.744702970297,3912.852821782178,3205.8481683168316,16302.07485148515,404
9546,6,42.3308,5167.878571428571,5091.178142857142,6043.134857142857,23538.847,70
9547,6,42.3309,7520.7528571428575,8013.396666666667,9337.161904761904,35600.72285714286,21
9548,6,42.3310,1039.1325,4232.965833333333,2368.3883333333333,11290.241666666667,24
9551,6,42.4100,19088.0325,10567.9190625,12317.130625,64098.3846875,32
9552,6,42.4101,29039.716315789476,12727.812456140351,15410.330526315789,80880.44263157895,57
9553,6,42.4102,24791.313516483515,12506.876043956043,12417.197472527472,78481.78494505494,91
9554,6,42.4103,29504.32316666667,10186.879666666668,14795.8145,78962.08416666667,60
9555,6,42.4104,26881.010569105692,10198.278292682926,10375.865203252031,66034.35260162601,123
9566,6,42.8101,5118.690574712644,3575.7618390804596,2469.92,14447.721609195403,87
9571,6,42.9100,3259.889333333333,4819.477333333333,4750.842888888888,19991.738222222222,45
9572,6,42.9200,3213.8064150943396,2089.177358490566,1359.970754716981,9335.880000000001,53
9573,6,42.9202,1129.1026984126984,1991.174761904762,1169.472380952381,6767.88746031746,63
9578,6,43.1900,4668.253333333333,9950.084166666667,16023.109166666667,45587.128333333334,24
9581,6,43.4100,4802.082626506024,3356.276626506024,2763.633277108434,15419.809831325301,415
9582,6,43.4101,521.631130952381,2594.232916666667,1066.858630952381,6593.609285714287,168
9583,6,43.4102,2128.3214893617023,2373.8551063829786,725.2742553191489,8045.442978723405,47
9585,6,43.4105,541.3436235294117,2468.2217960784315,837.0188784313726,6268.918643137255,1275
