,basy_zyzd_jbbm_for_str_3,basy_yydj,HAOCAI-3-only_disease-E,JCJY-3-only_disease-E,YP-3-only_disease-E,ZFY-3-only_disease-E,记录条数-3-only_disease
1196,F41,6,439.5901941747573,4645.894466019417,1892.316504854369,11503.48203883495,103
1206,F45,5,1047.69,2098.942857142857,712.0600000000001,6410.730357142857,28
1207,F45,6,967.5997590361445,3288.3642168674696,895.661626506024,7768.4748192771085,166
1236,G00,6,853.1911428571428,7250.122285714286,5807.352857142857,21783.266285714286,35
1243,G04,6,2161.720068965517,10470.178689655171,10178.052206896553,38293.95413793103,145
1247,G06,6,4304.3295890410955,8994.695,9909.940890410959,35233.43520547945,146
1259,G12,6,500.2033333333333,6388.635555555555,2164.206666666667,15411.781111111111,27
1260,G20,1,2126.2485714285713,2529.8571428571427,4966.786666666667,17934.09238095238,21
1262,G20,4,4600.582380952381,3990.8121428571426,3415.057142857143,19379.905,42
1264,G20,6,42904.02970760234,5774.460818713451,2820.306432748538,61660.34263157895,171
1274,G24,6,30666.41170731707,5745.0778048780485,3282.1956097560974,59277.27146341463,41
1281,G30,4,456.87414141414143,3347.8803030303034,2326.0285858585858,14989.624242424243,99
1283,G30,6,622.2414965986394,8037.957414965987,4932.687006802721,25680.143333333333,147
1288,G31,6,1512.5861538461538,6630.138461538461,1811.763846153846,17031.785,26
1296,G36,6,2204.0673913043474,6840.806521739131,3041.743913043478,21966.758695652174,23
1300,G37,6,1002.7666666666668,7261.698333333334,2906.5412499999998,14155.035416666666,24
1304,G40,4,1070.15875,3740.0516666666667,2642.185,30032.552916666667,24
1305,G40,5,626.4762068965517,4533.711206896552,3152.1749999999997,13725.70327586207,58
1306,G40,6,2780.132110552764,5665.8109547738695,2611.6901005025125,16110.823819095476,199
1311,G41,5,889.2506,5635.1904,5238.0938,19387.7716,50
1312,G41,6,1641.6084507042253,8227.621126760563,5142.717464788732,21846.143309859155,142
1316,G43,6,738.270238095238,4005.123333333333,841.6678571428572,7646.0069047619045,42
1320,G44,4,702.1104347826088,2771.4217391304346,1928.0969565217392,11783.170434782607,23
1321,G44,5,604.1958208955224,2979.346268656717,877.8167164179105,6462.111044776119,67
1322,G44,6,668.7540314136126,3813.266073298429,1311.9529842931936,8052.4114659685865,191
1325,G45,3,475.29875000000004,2831.2391666666667,1533.8668055555556,6884.049166666667,72
1326,G45,4,905.5604615384616,3314.774769230769,2399.958,9101.95158974359,195
1327,G45,5,788.7240310077519,2875.7430426356586,1289.747519379845,6953.260348837209,516
1328,G45,6,1171.3419159663865,4077.1686134453785,1579.5691260504202,9434.657789915966,1190
1329,G45,7,341.82342857142856,1585.1885714285713,1154.6197142857143,4454.466,35
1334,G47,5,1177.0395454545453,2088.6463636363637,1122.0890909090908,7727.063636363636,22
1335,G47,6,1940.693765182186,2193.8387854251014,1432.104939271255,10417.370202429149,247
1341,G50,6,14032.831299999998,3747.5211,2158.44275,27838.6656,200
1347,G51,5,1522.5614285714287,2474.875142857143,1477.298,10236.212571428572,35
1348,G51,6,10086.028604651163,3863.1107441860468,3185.2911627906974,28052.644139534885,215
1353,G52,6,5126.620416666667,5386.316666666667,1900.79625,18246.691666666666,24
1363,G56,5,570.8840909090909,1467.8295454545455,1247.9454545454546,6930.305909090909,22
1364,G56,6,1822.3560317460317,1859.5509523809524,919.2034391534393,8863.70835978836,189
1370,G57,6,4597.55947368421,3377.7815789473684,1022.8718421052631,15517.242368421052,38
1375,G58,6,1120.218695652174,3224.292608695652,1085.616956521739,8538.281304347825,23
1380,G61,6,3038.6658695652177,12274.388913043478,15568.443260869566,57383.07673913044,46
1384,G62,6,622.6741666666667,6164.75,2134.338888888889,16964.71361111111,36
1387,G70,6,2217.6135714285715,8648.760535714286,7997.225535714286,31782.132142857143,56
1392,G72,6,473.91653846153844,8681.452307692309,2922.5638461538465,16597.181538461537,26
1401,G81,3,881.5194736842105,3512.2559649122804,2674.6714035087716,18629.764736842106,57
1402,G81,4,896.0179569892473,4432.769516129032,3510.963387096774,30741.06553763441,186
1403,G81,5,918.9201442307692,3508.5210576923077,4003.1752884615385,26588.263076923075,208
1404,G81,6,1128.489413407821,4958.332067039106,5576.583882681564,33227.44298882681,358
1409,G82,4,2114.1484615384616,5278.41923076923,14231.533461538462,65963.54115384616,26
1410,G82,5,1105.079534883721,3181.5453488372095,3707.611860465116,30662.159999999996,43
1411,G82,6,2570.482843137255,6497.142549019608,5596.375980392157,52034.16421568627,102
1416,G83,4,515.2296774193549,3750.309677419355,2245.386129032258,15070.80741935484,31
1418,G83,6,1870.754090909091,7582.604545454545,8623.981363636363,44007.15045454545,22
1422,G90,6,1641.2886363636362,4484.404545454545,2008.1731818181818,16112.35090909091,22
1426,G91,5,8930.390952380953,8634.766666666666,9916.647619047619,46449.63809523809,21
1427,G91,6,17478.33237113402,10488.47762886598,7878.731237113403,62366.02680412371,97
1431,G92,6,1022.7146153846154,6262.12,3414.696153846154,18500.33923076923,26
1434,G93,3,1014.1409375000001,7667.773125,5178.8659375,20205.6259375,32
1435,G93,4,1170.739900990099,5124.495049504951,5582.597128712872,22801.29336633663,101
1436,G93,5,2659.1805504587155,7462.374954128441,6231.869541284404,27860.783302752294,109
1437,G93,6,3671.400910931174,8558.693481781376,6194.111477732793,30224.6987854251,494
1441,G95,4,586.4857142857143,5531.677142857143,5935.045714285715,31079.53142857143,21
1443,G95,6,7315.96880952381,5836.1125,5177.001309523809,35270.87452380952,84
1446,G96,6,8703.036956521739,5454.566086956522,4953.72,29893.030434782606,23
1455,H00,6,304.5031884057971,380.6449275362319,307.4317391304348,2703.18,69
1460,H02,4,274.00617647058823,271.9194117647059,292.3135294117647,15594.014117647059,34
1461,H02,5,545.0241818181819,863.7929090909091,317.69963636363633,4143.710909090909,55
1462,H02,6,453.35606557377054,910.1187704918033,349.2325819672131,4683.58118852459,244
1464,H04,1,868.2377777777778,543.3771604938272,661.5187654320987,3873.856666666667,81
1467,H04,4,1601.8826530612246,755.0955102040816,465.8695918367347,5546.547346938775,49
1468,H04,5,1911.3600000000001,874.5719444444445,566.7969444444444,6507.1589814814815,108
1469,H04,6,1300.8827061310783,1157.969217758985,453.1612684989429,5525.141712473573,473
1475,H05,6,621.9217647058824,2848.270588235294,889.2229411764706,7600.905294117647,51
1479,H11,1,1176.3754411764705,551.645955882353,231.63375,3004.632941176471,136
1480,H11,2,1155.6051851851853,523.8148148148148,145.88925925925926,2844.703703703704,27
1481,H11,3,329.91727272727275,752.7454545454545,260.00454545454545,3223.1404545454543,66
1482,H11,4,1291.3283636363635,581.314,361.0667272727273,3879.8147272727274,55
1483,H11,5,1263.0078534031413,862.5164921465969,244.95513089005235,4534.3734031413605,191
1484,H11,6,583.7808559498957,1182.64248434238,234.6032567849687,3808.448956158664,479
1485,H11,7,1184.0844565217392,393.30847826086955,511.5902173913044,3181.6818478260866,92
1491,H16,6,1319.5726785714287,1479.4035714285715,1158.2628571428572,8713.989821428571,56
1497,H18,6,782.9306666666666,1153.5600000000002,896.4066666666666,10729.997,30
1503,H25,1,2459.6981901565996,737.2568210290829,177.30291275167787,5148.64736689038,4470
1504,H25,2,2413.5330472972973,626.9303513513514,169.83318243243244,5373.486141891892,1480
1505,H25,3,1987.844048892284,914.8747822765471,210.36457601222307,5190.868899923606,1309
1506,H25,4,6087.89731610338,838.9301292246521,498.78255467196817,9617.29083001988,2012
1507,H25,5,2114.9600161999538,995.9270076371209,248.3973408933117,5763.255679240916,4321
1508,H25,6,2499.32654990611,1080.3070345226058,208.8829163657374,6466.539992777697,13846
1509,H25,7,2260.4810515793683,529.8227149140345,132.2463854458217,4656.323298680528,2501
1510,H26,1,2685.3120611229565,541.6571073205401,177.60278606965173,5241.900597014926,1407
1511,H26,2,2690.6578338278932,681.520178041543,161.19937685459942,5604.731424332344,337
1512,H26,3,1696.065512820513,881.7851923076922,309.0278846153846,4934.1016666666665,156
1513,H26,4,6950.9243617021275,823.0618617021277,432.0448936170213,10982.208563829787,188
1514,H26,5,2996.821430700447,928.7709985096869,307.7065871833085,7059.168360655737,671
1515,H26,6,3405.3443537803137,969.8593580599144,261.1073266761769,7981.082376604851,3505
1516,H26,7,2601.0753695652174,491.57810869565213,134.85902173913044,4848.330021739131,460
1521,H27,6,2753.435100671141,1161.4114093959731,346.34281879194634,8437.411610738256,149
1526,H33,1,5678.069230769231,827.4192307692308,410.84230769230766,10439.201153846154,26
1529,H33,4,7538.336486486487,816.0151351351352,914.3508108108107,15433.41945945946,37
1530,H33,5,8007.8158620689655,757.0939655172414,537.8146551724138,17163.79827586207,58
1531,H33,6,5950.1531295843515,1201.6512224938874,502.63100244498776,14799.28422982885,818
1540,H35,6,5125.6275959079285,1134.3263427109973,849.8744501278771,13932.014219948847,391
1542,H40,1,2407.998260869565,842.1817391304348,434.1891304347826,5562.947391304348,23
1545,H40,4,6012.159166666667,867.1758333333333,734.9804166666667,11270.767083333332,24
1546,H40,5,2357.5694594594597,1252.4408108108107,640.7175675675676,8046.223648648648,74
1547,H40,6,2378.763954918033,1263.8230942622952,599.7462499999999,7981.134754098361,488
1549,H43,1,4725.593589743589,834.0615384615385,430.8397435897436,9863.601282051282,39
1551,H43,4,8010.928846153846,1188.0288461538462,1109.9226923076922,15640.261153846155,26
1552,H43,5,9150.161509433961,794.338679245283,747.622641509434,17646.01679245283,53
1553,H43,6,5566.9,1369.9049346405227,708.0636274509804,13600.60866013072,612
1558,H44,6,3756.2672222222222,1520.542638888889,1429.8111111111111,11842.323611111111,72
1561,H47,6,1736.193043478261,1785.5565217391304,2952.7072463768113,11612.98115942029,69
1565,H49,6,623.5132,2924.314,1143.6219999999998,8371.587333333335,75
1568,H50,4,775.0512,653.168,480.8284,8005.0988,25
1569,H50,5,325.4919047619048,740.4533333333334,335.9947619047619,6819.192857142856,21
1570,H50,6,639.5339156626507,757.418734939759,397.4415361445783,5939.2028012048195,332
1574,H52,6,797.1221428571429,603.9928571428571,353.0526785714286,5057.242321428572,56
1586,H60,6,853.2284810126582,1644.9365822784812,876.362658227848,6544.504810126582,79
1593,H61,6,733.6273248407642,1452.1712738853505,656.6515286624203,5930.826496815287,157
1598,H65,4,925.4003846153846,1661.2884615384614,937.8192307692308,7274.324615384616,26
1600,H65,6,1250.2238596491227,1399.3828070175439,632.6532748538012,5440.574502923977,171
1602,H66,1,1274.9479069767442,1673.525581395349,3959.436046511628,13136.778372093022,43
1604,H66,4,1201.016140350877,1736.8333333333333,1913.6357894736843,13978.17052631579,57
1605,H66,5,448.0854545454545,1204.6863636363635,822.9877272727273,7671.695909090909,22
1606,H66,6,1614.3247124304266,1684.3528571428571,1063.9556771799628,11087.071261595547,539
1620,H71,6,2621.0373891625613,2132.6529556650244,1328.4996551724137,16340.147931034482,203
1626,H72,6,877.9971428571428,1562.4909523809522,863.4411904761904,8767.543333333333,42
1632,H74,6,1985.9307999999999,1458.912,927.1832,13974.8556,25
1636,H81,3,456.74304347826086,2622.9021739130435,1646.67,6359.877826086957,23
1637,H81,4,446.4710526315789,2791.2263157894736,1945.682105263158,7169.8077192982455,57
1638,H81,5,385.9939072847682,2617.3027814569537,1091.326357615894,5262.136225165564,151
1639,H81,6,457.0322372881356,3740.1286779661013,1308.4472542372882,7585.122779661017,295
1646,H90,6,11743.9444,2024.5028,1859.4016000000001,22067.254399999998,25
1650,H91,6,326.6298591549296,2083.3570422535213,2471.1143661971832,7371.835492957746,142
1655,H93,6,545.6220833333333,1715.2416666666668,1126.2325,5779.912083333334,24
1663,I05,6,17120.852894736843,9209.325263157894,5503.503421052632,50761.966578947366,38
1671,I08,4,2600.909444444445,24032.286296296297,8699.417037037038,133985.10555555555,54
1673,I08,6,38760.82578947368,14461.167518796992,9790.051090225563,102838.02345864661,266
1679,I09,6,2894.375333333333,4392.705333333333,3597.356,15347.948333333334,30
1683,I10,3,558.365,4080.7538,1478.0220000000002,10100.049200000001,50
1684,I10,4,341.2561261261261,3404.8416216216215,1581.302972972973,8577.704144144145,111
1685,I10,5,523.7528925619835,2984.6500826446277,1014.261570247934,6334.8732231404965,121
1686,I10,6,767.4835521885522,3951.558754208754,918.2727441077441,7852.726683501684,594
1690,I11,3,572.0757142857143,2567.8761904761905,2263.936190476191,8422.904285714285,21
1691,I11,4,460.93361111111113,3979.7094444444447,2457.5868055555557,12943.905416666666,72
1692,I11,5,2309.2066086956524,3310.0444347826087,2130.9463478260873,11255.29843478261,115
1693,I11,6,1003.1868213457077,4919.0391415313225,2431.681415313225,11984.728677494199,431
1699,I12,6,752.3825757575758,6088.434848484849,4154.310454545454,17607.137424242424,66
1702,I13,6,1433.2587096774193,5366.19129032258,4180.298870967742,16248.265483870968,62
1705,I15,6,5490.912692307693,7086.00423076923,1756.6598076923076,18895.92076923077,52
1708,I20,3,1507.6813368983956,3422.536417112299,2566.6701069518717,9881.372192513369,187
1709,I20,4,3466.1478368794324,2808.9843971631203,1942.0995035460994,13610.893865248227,282
1710,I20,5,3846.92927014218,2688.7361232227486,1584.6832322274881,12939.703848341233,1055
1711,I20,6,6026.096326101249,3454.2184615384613,1485.8360749506903,17489.27368310322,7605
1715,I21,3,5020.755324675325,4194.085454545455,2819.7194805194804,16828.82051948052,77
1716,I21,4,6988.521608391608,4665.451328671329,2732.482797202797,21138.535524475526,143
1717,I21,5,6771.0836818181815,3918.916181818182,2590.657056818182,20954.713420454544,880
1718,I21,6,9544.153549715009,5421.311070297656,3383.1903071564284,28594.44184927169,3158
1722,I24,3,3024.964857142857,2884.2439999999997,2366.978857142857,12676.039428571428,35
1723,I24,4,8720.36108108108,3812.9972972972973,3659.4513513513516,21803.93945945946,37
1724,I24,5,4723.074307692308,3184.518461538462,2018.8087692307693,14413.592153846153,65
1725,I24,6,9317.344594594595,5808.422657657658,3506.612072072072,27357.10045045045,222
1727,I25,1,493.716,1540.7376000000002,2575.3022,7888.5248,50
1728,I25,2,1017.0620408163265,2819.2224489795917,3015.4067346938773,9681.496428571429,98
1729,I25,3,1395.6333039647577,2661.069207048458,2403.387063142438,9483.401556534509,681
1730,I25,4,3078.507250341997,3163.961422708618,1672.6418878248974,12220.572735978112,731
1731,I25,5,2549.8133560245064,2615.4034853641933,1279.5015588835943,10252.441130020421,2938
1732,I25,6,2893.3983266698024,3535.1274106302917,1329.1818626528693,12377.604466133584,8504
1733,I25,7,591.9517021276596,2036.0343971631205,1914.6724113475177,6539.038156028369,141
1736,I26,3,1790.1825000000001,4923.81,3675.1783333333333,13836.846666666666,24
1737,I26,4,3847.65037037037,5823.725925925926,4554.720740740741,19908.152962962962,27
1738,I26,5,1731.035593220339,5383.758305084745,3244.756610169492,15012.861355932202,118
1739,I26,6,3163.3924897959187,7012.427591836735,3898.493551020408,19722.281040816328,490
1743,I27,3,500.3935897435897,3729.6666666666665,3141.6464102564105,9783.08641025641,39
1744,I27,4,606.920243902439,3628.048780487805,2672.6114634146343,11326.472926829269,41
1745,I27,5,545.1459420289855,3058.223913043478,2925.908260869565,10461.738985507247,69
1746,I27,6,977.4656630824372,5373.512903225806,3343.164946236559,14763.587813620072,279
1747,I27,7,286.5998,868.569,1556.4756,5066.7414,50
1749,I28,6,5615.510714285714,8102.282857142857,3116.215178571428,28308.088035714285,56
1755,I31,6,2514.9706944444447,8832.386111111111,3724.084722222222,21702.57361111111,72
1759,I33,6,19854.50125,15890.89075,15211.9135,92712.68049999999,40
1762,I34,6,34672.526804123714,12976.677216494845,7444.841237113402,96894.83340206185,97
1766,I35,6,72866.03944881889,13782.19937007874,7853.58688976378,161785.36153543307,254
1769,I36,6,23675.42681818182,14254.558181818184,9255.19590909091,91626.16,22
1777,I38,6,5655.87358974359,4707.884615384615,3060.917948717949,20137.021025641025,39
1782,I40,6,4631.2612,8594.4668,8337.638133333334,32080.827599999997,75
1788,I42,5,1107.454375,3560.4247499999997,2378.525125,11663.802249999999,80
1789,I42,6,11378.415,5039.715577689243,3085.0379681274903,28911.852330677288,502
1795,I44,5,37187.75813953488,2870.0267441860465,1130.4551162790697,46755.84488372093,43
1796,I44,6,41507.9473444976,4830.247631578947,1606.3391148325359,59782.89600478469,418
1800,I45,6,27567.251225806453,3505.1881935483875,709.2505806451612,39511.580903225804,155
1806,I46,5,1302.8530357142859,4362.853035714285,2321.4019642857143,12031.569642857143,56
1807,I46,6,6581.52,6974.120097087379,5677.589708737864,28605.136116504855,103
1810,I47,4,24329.238888888893,2937.740740740741,1493.8703703703704,32560.87962962963,27
1811,I47,5,20299.796101694916,3188.5342372881355,1101.4250847457627,28729.79881355932,59
1812,I47,6,25523.955045632334,3520.186271186441,657.4142894393742,38131.69009126467,767
1815,I48,4,57597.50893617021,4230.577021276596,2593.1078723404257,78037.9814893617,47
1816,I48,5,41425.82604166667,3428.4666666666667,2192.6287500000003,52619.56333333333,48
1817,I48,6,50753.752315789476,5347.228673684211,1915.8131368421052,75971.8605263158,950
1822,I49,4,22947.91804347826,4117.384782608696,2913.703695652174,37469.13934782609,46
1823,I49,5,19548.042121212122,3390.1722727272727,1410.6633333333334,29416.06712121212,66
1824,I49,6,26859.245544827587,4228.970234482758,1234.5934620689654,40788.12019310345,725
1826,I50,1,429.78875,2150.337857142857,5291.724821428572,12652.932678571427,56
1827,I50,2,416.4637974683544,2774.0388607594937,4041.6617721518983,9992.216329113924,79
1828,I50,3,480.66090909090906,3637.659350649351,3142.8215584415584,11165.364188311689,308
1829,I50,4,1414.4762372881355,4415.657898305085,3649.551118644068,14723.743423728813,295
1830,I50,5,1017.666025974026,3635.176554112554,2958.4269264069267,11895.975073593074,1155
1831,I50,6,1770.3941592578278,5531.486559721686,4037.501097796676,16024.567897178198,2587
1832,I50,7,347.13177777777776,1791.7937037037036,1994.2916296296296,6684.584814814814,135
1837,I51,6,1298.1615,5700.3705,3522.605,16683.214166666665,60
1840,I60,3,8069.4789743589745,4050.8653846153848,4382.363846153846,23372.768205128203,39
1841,I60,4,25462.35169811321,8046.961509433962,8680.324716981133,58520.82547169811,53
1842,I60,5,28936.554656862747,6062.169362745099,5650.723284313725,54805.682254901956,204
1843,I60,6,46445.358301369866,10274.448575342465,11749.210643835615,90101.69276712328,730
1846,I61,2,1410.5358928571427,4178.350535714286,5695.41625,18112.12410714286,56
1847,I61,3,2925.27200729927,6948.600474452554,6413.99200729927,27318.403394160585,274
1848,I61,4,3303.002489270386,7033.855107296137,7635.798755364807,34606.576137339056,233
1849,I61,5,3195.4709133126935,6402.079721362229,5952.212074303406,27050.437229102165,1292
1850,I61,6,5868.6846380502,9096.208097489996,8935.42206984358,39339.71644961804,2749
1851,I61,7,1725.064411764706,3551.333823529412,2862.423823529412,16037.247352941178,34
1854,I62,3,3899.7979069767443,5012.246744186047,5311.497906976744,22794.123720930234,43
1855,I62,4,3755.766976744186,5533.532093023256,4634.091627906977,25653.511860465118,43
1856,I62,5,4435.8420408163265,5183.098367346938,4122.46612244898,22878.82918367347,147
1857,I62,6,4255.831505617977,5229.2523146067415,3817.0051011235955,21897.101370786517,445
1859,I63,1,1047.495,1796.072962962963,4311.375185185186,12307.649444444445,54
1860,I63,2,2052.248859060403,2811.0383892617447,4560.290268456376,14010.303624161073,149
1861,I63,3,1101.0466017964072,4063.6189520958083,4201.185449101797,13717.727005988025,668
1862,I63,4,4947.106630094044,4792.314984326019,5356.906771159875,21468.983072100313,638
1863,I63,5,3946.5895379398053,4301.466201780415,3964.0675879610003,17321.09673166596,2359
1864,I63,6,6340.751147582698,6078.087426208652,4828.129365139949,23998.744941475827,7860
1865,I63,7,380.2578362573099,2028.0846198830407,7403.255146198831,14044.836315789475,171
1873,I65,4,12393.47350877193,3821.6343859649123,2713.007192982456,25607.691403508772,57
1874,I65,5,14717.95717105263,3190.2536184210526,1952.4259210526316,23955.24914473684,152
1875,I65,6,14051.277835909632,4700.300772889417,2134.0556004756245,29026.83022592152,841
1880,I66,4,10799.521363636364,3609.3281818181817,2674.4190909090908,21302.949090909093,22
1881,I66,5,2501.4566666666665,2320.4276923076927,1409.5643589743588,9030.11564102564,39
1882,I66,6,7585.669763779527,4636.704055118111,2331.6268897637797,21408.14598425197,254
1885,I67,2,681.9466666666666,2297.3571428571427,2440.272380952381,7976.176190476191,21
1886,I67,3,527.1726845637584,2700.127785234899,2467.7457718120804,8968.184966442954,149
1887,I67,4,8430.092765957446,3483.3297340425534,2947.667234042553,25497.8154787234,188
1888,I67,5,9234.992403846154,3370.38967948718,1819.2866666666669,17970.457339743592,312
1889,I67,6,22390.267843684578,4376.823614794138,2463.8100279134683,42596.844905792044,1433
1890,I67,7,305.98580246913576,941.0172839506172,1536.5977777777778,4587.58975308642,81
1891,I69,1,1049.1344444444444,2150.684444444444,6952.16925925926,18739.31,27
1893,I69,3,632.84625,5194.0779999999995,4911.7725,24310.76825,40
1894,I69,4,1890.6839259259261,7342.82362962963,15112.220592592594,59918.896222222225,135
1895,I69,5,1271.1940425531916,4493.49914893617,5694.889574468085,26252.726595744683,47
1896,I69,6,1873.0960481099655,6154.384810996564,5695.886426116838,31433.844914089343,291
1897,I69,7,528.8208823529412,817.9735294117646,2673.570882352941,11548.81794117647,34
1901,I70,4,2162.2032142857142,5199.745714285715,4625.846785714285,59945.951785714286,28
1902,I70,5,19334.055869565218,3977.309565217391,2960.261304347826,32191.81347826087,46
1903,I70,6,28138.50471794872,6065.852,3637.1616153846153,47835.68082051282,390
1908,I71,5,8542.091578947367,3496.4557894736845,1375.8456140350877,15715.598245614035,57
1909,I71,6,57256.85033444816,12274.576638795987,9421.228846153845,121228.14339464883,598
1913,I72,5,26797.504399999998,4163.1108,2526.8384,40602.1544,25
1914,I72,6,34133.60212230216,4914.803669064748,2553.9010791366904,58388.43,278
1922,I74,5,12354.15836734694,3792.333673469388,2393.945918367347,24056.39244897959,49
1923,I74,6,22574.3075708502,6596.511538461539,4601.182186234818,44485.65631578947,247
1925,I77,2,562.776875,932.334375,2629.6328125,24780.604375,32
1928,I77,5,12153.5375,3626.8167857142857,2046.684107142857,23757.896785714285,56
1929,I77,6,15253.551174785101,5150.7503438395415,2833.5263323782233,32640.582722063034,349
1932,I80,1,8891.017727272729,990.5427272727272,6494.83590909091,20824.60409090909,22
1936,I80,5,18546.229325842694,3758.7224719101123,3140.487752808989,33625.14258426966,89
1937,I80,6,21461.734792746112,5007.973341968912,3993.788341968912,39033.099041450776,386
1946,I82,6,7459.236944444445,4786.088055555556,1993.440833333333,23129.30361111111,36
1947,I83,1,930.6912239583334,1442.10671875,2576.3728125000002,16171.196067708333,384
1948,I83,2,1058.858695652174,1511.1828985507245,1815.5597101449275,7618.615072463767,69
1949,I83,3,1271.2892307692307,1709.4742948717949,902.6987179487179,7435.153397435897,156
1950,I83,4,887.3103389830508,1839.448813559322,1098.4509322033898,9317.275677966101,118
1951,I83,5,1033.9402891566265,1811.9176144578314,821.2839036144578,7678.277301204819,415
1952,I83,6,2965.098982202447,2099.474054505006,1420.2618631813127,12379.55372080089,1798
1953,I83,7,524.8246428571429,1307.6085714285714,1159.405,5708.90619047619,84
1954,I84,1,2749.5163636363636,666.5561818181817,2585.311636363636,7772.335454545455,110
1955,I84,2,769.7946242774567,1226.446358381503,2093.770809248555,6504.586878612717,173
1956,I84,3,936.2767650834403,1142.2262002567393,1150.3957124518613,6605.026675224647,779
1957,I84,4,1022.6324224806201,1052.5578488372093,1130.7420930232558,6960.445310077519,516
1958,I84,5,956.033046728972,1326.6269595015576,1207.3729595015577,6913.875364485982,1605
1959,I84,6,1115.4963763370445,1535.5376118751365,1857.6093625845886,9296.264523029906,4581
1960,I84,7,797.7098013245034,917.017880794702,1203.574105960265,5383.151456953642,151
1964,I85,6,2226.129,3855.66025,3079.17575,15663.801500000001,40
1965,I86,1,491.14913043478265,57.25217391304348,473.1973913043479,14800.661304347826,23
1967,I86,3,781.0261904761904,1788.2142857142858,2190.598095238095,8654.85,21
1969,I86,5,1118.343125,1630.5977083333335,1592.2308333333333,7985.162083333334,48
1970,I86,6,2511.1321487603304,1840.4209504132232,1234.157520661157,11159.26541322314,242
1976,I87,6,16934.002125603864,2117.486714975845,1684.9819806763287,28113.293526570047,207
1982,I88,6,696.6671428571428,2888.6160317460317,962.5815873015873,6841.8822222222225,63
1986,I89,6,1085.3439130434783,4482.668695652174,2014.875652173913,11097.207826086957,23
1989,I97,1,7341.344893617021,1005.3297872340426,278.7985106382979,11088.296808510639,47
1993,I97,5,6142.18904109589,1900.119726027397,716.9278082191781,12923.736438356165,73
1994,I97,6,6996.126136783734,2401.9748059149724,961.8139741219962,17898.930147874307,541
2002,J01,6,788.6906896551724,1394.785172413793,1233.7551724137932,6315.298965517241,29
2012,J03,3,266.28133333333335,616.9795555555556,698.058,2326.391111111111,45
2014,J03,5,338.7908333333333,780.0958333333333,776.7583333333333,2775.1416666666664,48
2015,J03,6,395.69936842105267,1495.3415789473686,887.7895789473683,4114.738,95
2022,J04,6,333.70551020408163,1425.7351020408164,889.3742857142856,4274.928775510204,49
2026,J05,6,411.77884615384613,2276.830769230769,1320.3507692307694,6072.512307692308,26
2030,J06,5,494.6190476190476,1581.3142857142857,636.2814285714286,3767.0157142857142,21
2031,J06,6,308.48820895522385,2127.340447761194,1421.0673134328358,6262.628507462687,67
2033,J10,1,378.1582051282051,936.1538461538462,1875.018205128205,6973.473333333334,39
2037,J10,5,359.57,1544.8100000000002,1184.9686666666666,4754.145333333333,30
2038,J10,6,1346.4115444015442,4730.64667953668,3482.2821621621624,14762.672046332047,259
2046,J12,4,465.6869444444444,2318.0833333333335,1616.8472222222222,6867.193611111111,36
2048,J12,6,559.5583752417795,3089.8027852998066,2103.210773694391,9250.2716827853,517
2050,J13,3,361.7968181818182,1592.8681818181817,1404.4309090909092,5966.341818181818,22
2051,J13,4,423.04318181818184,2180.406818181818,1292.7436363636364,5756.055909090909,22
2052,J13,5,483.0407142857143,3330.1967857142854,2300.2883928571428,10036.101964285714,56
2053,J13,6,481.60460076045626,3170.7478707224336,2298.5998479087452,9268.54144486692,263
2057,J14,4,372.6008510638298,1848.4421276595745,1539.3370212765956,5577.700000000001,47
2058,J14,5,362.5214814814815,2384.2388888888886,1439.6662962962962,6420.855555555556,27
2059,J14,6,470.7625194805195,2846.124337662338,1960.4628051948052,8321.314103896104,385
2060,J15,1,509.4143908629441,1153.280736040609,2389.7313197969543,8787.496446700508,394
2061,J15,2,327.9346551724138,1941.322011494253,2865.1099425287357,7153.069712643677,174
2062,J15,3,341.2020479704797,2049.3067250922513,2056.7606457564575,7042.514649446494,1084
2063,J15,4,658.5147006255585,3947.5430920464696,3467.093181411975,12854.734950848973,1119
2064,J15,5,593.553535754824,3399.0965039727585,2796.4620601589104,10448.553779795688,1762
2065,J15,6,635.5598642902379,4153.520299466208,3096.104270333846,12007.72083416267,11053
2066,J15,7,346.59875,1032.4958841463415,1436.8162804878048,4611.5690548780485,328
2070,J16,6,432.6025806451613,4205.43935483871,2031.5570967741937,9373.65064516129,31
2071,J18,1,547.137012195122,1853.142317073171,3581.178963414634,10778.547987804877,164
2072,J18,2,344.6056900726392,1258.4011138014528,2725.3915012106536,6675.379200968523,413
2073,J18,3,625.998135021097,3062.5221856540084,3783.0269029535866,11856.298388185654,1185
2074,J18,4,864.2944964539007,3929.260624113475,5948.530595744681,16082.874269503545,705
2075,J18,5,649.4490304280556,2982.906652913873,2695.125889633832,10674.797091284167,1939
2076,J18,6,850.4685085369937,4540.598458319384,3668.7391228657516,14173.115808503515,5974
2077,J18,7,315.6085090909091,1032.9011636363637,2571.1530545454543,5919.659890909091,275
2078,J20,1,349.75976744186045,1070.2627906976745,1461.3188372093023,6271.069534883721,43
2079,J20,2,254.96153846153845,757.4846153846154,1448.0384615384614,3245.944615384615,26
2080,J20,3,286.2461591695502,1001.2100692041523,970.328339100346,3385.4355709342562,289
