,basy_zyzd_jbbm_for_str_4,basy_yydj,HAOCAI-4-only_disease-E,JCJY-4-only_disease-E,YP-4-only_disease-E,ZFY-4-only_disease-E,记录条数-4-only_disease
1761,F23.,6,39.79,5182.556,832.9736,13044.7892,25
1776,F30.,7,1.5681818181818181,1260.1818181818182,250.36545454545455,8732.038181818181,22
1777,F31.,1,1.2980952380952382,2151.8,455.14571428571423,10128.987619047619,21
1781,F31.,6,157.47951690821256,5779.2263768115945,1240.5371014492753,16115.072028985507,207
1784,F32.,2,10.800263157894737,747.1236842105263,310.3142105263158,6469.606578947368,38
1786,F32.,4,8.09483870967742,799.1225806451613,611.3703225806452,10110.015806451613,31
1787,F32.,5,16.82090909090909,2368.168787878788,282.5213636363636,5324.482727272727,66
1788,F32.,6,55.09309347181009,3931.4410237388724,627.6497329376855,11413.136913946588,1348
1789,F32.,7,2.7618400000000003,1462.1344,312.75664,7318.19848,125
1794,F33.,6,97.47267100977199,3967.9911400651467,849.413029315961,11389.870684039088,307
1801,F39.,6,21.712884615384613,5073.8134615384615,394.04759615384614,12226.165769230769,104
1804,F41.,2,17.256444444444444,1058.1444444444444,453.6755555555555,5014.653777777778,45
1805,F41.,3,26.038205128205128,1219.2969230769231,754.1535897435898,3301.2174358974357,39
1806,F41.,4,96.47738461538461,2003.3246153846155,763.4886153846154,5038.441846153846,65
1807,F41.,5,47.686496815286624,2170.4992993630576,500.68184713375797,3969.02949044586,157
1808,F41.,6,57.39912398921833,3367.4421091644203,807.5082142857143,7787.558045822103,1484
1809,F41.,7,19.265862068965518,1127.9496551724137,953.6062068965518,3688.4755172413797,29
1812,F42.,6,42.3792,4331.038,653.7883999999999,12487.8286,50
1818,F43.,6,27.539696969696973,3319.092727272727,382.46818181818185,8207.741515151514,33
1821,F44.,3,30.405,1046.4833333333333,263.5829166666667,1991.2170833333332,24
1823,F44.,5,37.09717391304348,1364.9573913043478,709.959347826087,4747.723913043478,46
1824,F44.,6,107.83127906976743,2783.247441860465,400.80523255813955,5101.5458139534885,86
1828,F45.,3,161.05797752808988,1531.3211235955055,922.5996629213482,3956.095617977528,89
1829,F45.,4,105.03116666666666,1949.6396666666667,712.1303333333333,3930.798666666667,60
1830,F45.,5,215.14559139784947,1886.941935483871,459.3447849462366,3691.8341935483872,186
1831,F45.,6,335.3021828358209,2903.0635447761197,688.9085074626867,6152.755708955224,536
1832,F45.,7,45.42387755102041,779.5159183673469,1112.3334693877553,2945.476530612245,49
1845,F50.,6,235.02904761904765,4461.257142857143,1363.6319047619047,11242.031428571428,21
1850,F51.,6,21.976666666666667,2617.55,334.55,5504.884444444445,54
1881,F79.,1,1.531578947368421,1396.1684210526316,226.77065789473684,10043.910065789474,152
1885,F79.,5,23.388965517241378,450.8827586206897,263.5858620689655,10370.605862068966,29
1886,F79.,6,34.79586206896552,5502.0965517241375,733.5372413793103,19537.184827586207,29
1887,F79.,7,15.072068965517243,2160.841379310345,280.05034482758623,7478.944137931035,29
1903,F93.,6,80.28234234234235,3621.391981981982,400.10162162162163,9356.75837837838,111
1908,F95.,6,54.25838709677419,1960.7035483870966,472.0087096774193,3700.538064516129,31
1911,F98.,4,5.8003125,778.640625,739.548125,11336.801562499999,32
1912,F98.,5,2.7274285714285718,2708.5285714285715,170.88542857142858,5943.110000000001,35
1913,F98.,6,26.90874524714829,3289.3764258555134,380.77338403041824,9098.142319391636,263
1918,F99.,5,59.97958333333333,1970.7166666666665,344.7383333333333,3054.679583333333,24
1919,F99.,6,164.19983739837397,3705.360731707317,710.9869105691057,8749.10105691057,123
1924,G00.,6,690.8785106382979,7560.72829787234,6029.6357446808515,21488.048936170213,47
1937,G04.,5,344.85325,3877.9347500000003,3227.0715,10675.481749999999,40
1938,G04.,6,1098.3621739130435,6806.481195652174,5552.834855072463,22802.418478260868,276
1942,G06.,3,592.2243243243244,4203.641351351352,4092.9829729729727,12883.005945945944,37
1943,G06.,4,1220.0260606060606,4910.349696969697,10098.248484848486,27422.725757575758,33
1944,G06.,5,729.3310606060605,2908.742575757576,2044.6362121212119,8750.647121212121,66
1945,G06.,6,1844.8769927536232,5769.764927536232,5418.842210144928,20104.414710144927,276
1961,G11.,6,279.30024390243904,5848.975609756098,1257.1968292682927,11587.36756097561,41
1968,G12.,6,178.5494482758621,3599.223172413793,1495.9606896551725,8278.466344827588,145
1970,G20.,1,322.9789189189189,1661.5986486486486,4770.507432432432,10846.20027027027,148
1972,G20.,3,64.99134146341463,1601.5451219512197,1349.2913414634147,5642.47231707317,82
1973,G20.,4,1545.1023255813955,3369.6133333333332,1840.4577519379843,10640.981627906978,129
1974,G20.,5,62.09634980988593,2238.4434980988594,996.4276045627377,5202.128897338403,263
1975,G20.,6,8307.559270152506,3765.4368518518518,1314.1607298474946,16395.37279956427,918
1976,G20.,7,22.66515625,737.421875,1180.30546875,3445.52375,64
1986,G23.,6,233.49392857142857,5066.715357142857,1258.7078571428572,10133.217142857144,28
1988,G24.,1,231.721724137931,2924.5103448275863,2564.335517241379,24102.53655172414,29
1990,G24.,3,39.04936507936508,648.1349206349206,1001.8833333333333,5474.576031746032,63
1991,G24.,4,177.116125,2593.438625,2019.3232500000001,30290.027250000003,80
1992,G24.,5,129.363,1929.75125,928.8104999999999,13910.256125,80
1993,G24.,6,6241.040956937799,3395.3683253588515,1445.984928229665,20026.49224880383,209
1994,G24.,7,3.870769230769231,1107.1564102564103,3141.226153846154,9586.633589743591,39
1995,G25.,1,582.4775757575758,1635.878787878788,3988.9372727272726,11347.287575757575,33
1998,G25.,4,2691.173333333333,2849.7833333333333,1298.9356666666667,8956.798,30
1999,G25.,5,40.93181818181818,1881.3272727272729,444.6136363636364,3652.9857575757574,33
2000,G25.,6,2134.6333057851243,3462.069834710744,616.4398347107439,7618.56,121
2002,G30.,1,14.520882352941175,836.4,974.0523529411764,9388.602647058824,68
2004,G30.,3,37.8932,1112.5316,1701.65085,11670.8925,200
2005,G30.,4,251.35056818181818,3299.9823863636366,1803.45875,13558.631875,176
2006,G30.,5,104.22049999999999,2531.67575,970.37675,5927.438499999999,40
2007,G30.,6,176.83063860667633,5517.1900870827285,2057.177213352685,17795.230290275762,689
2011,G31.,3,66.39904761904761,2075.052380952381,1216.4338095238095,8070.030476190475,21
2013,G31.,5,72.89774193548386,2091.2180645161293,752.1741935483872,4535.646451612904,31
2014,G31.,6,211.21946902654867,4958.917610619468,1066.6421238938053,9742.96221238938,113
2015,G31.,7,16.17480263157895,691.7901973684211,824.3325,2220.7007894736844,152
2020,G35.,6,128.22350877192983,4716.649298245614,1911.642105263158,9109.204736842104,57
2027,G36.,6,556.6366071428571,3897.5875892857143,2141.7932142857144,11285.671964285715,112
2031,G37.,3,8.749500000000001,2131.8775,2682.206,7001.33475,40
2033,G37.,5,42.10888888888889,2160.004761904762,914.0363492063492,4184.967301587301,63
2034,G37.,6,279.6052380952381,5433.6120634920635,1974.23746031746,11073.499047619049,63
2035,G37.,7,20.950285714285712,826.1894285714286,2068.812857142857,3683.6859999999997,35
2036,G40.,1,316.4582222222222,1637.6733333333334,2351.3733333333334,8010.582666666666,45
2037,G40.,2,88.17235294117647,1569.0235294117647,986.4029411764704,4100.516176470588,34
2038,G40.,3,92.62660869565217,2127.5120869565217,1133.2554782608695,5263.312260869566,115
2039,G40.,4,161.403,2642.149076923077,829.6793846153847,6104.339461538461,130
2040,G40.,5,111.95043912175649,2179.50497005988,886.3613373253494,4799.239381237525,501
2041,G40.,6,338.20833848531686,2893.2222179289024,762.6753477588871,5788.442117465223,1294
2042,G40.,7,48.446825396825396,899.7403174603174,489.6046031746032,2102.534920634921,63
2045,G41.,3,250.74833333333333,3244.8653333333336,2794.887666666667,10229.241000000002,30
2046,G41.,4,217.41913043478263,2938.6782608695653,1244.8504347826088,6437.1756521739135,23
2047,G41.,5,287.3454193548387,2931.092580645161,1619.7687096774193,7671.819935483872,155
2048,G41.,6,709.8860384615384,4959.892923076923,2709.7695,12144.890884615384,260
2052,G43.,3,22.853636363636365,1362.6602272727273,687.2902272727273,2904.9095454545454,44
2053,G43.,4,183.4203703703704,2076.651851851852,571.4211111111111,3647.4174074074076,27
2054,G43.,5,63.89367346938776,2037.9180612244897,592.5980612244898,3701.4613265306125,98
2055,G43.,6,215.45013698630137,3180.2328310502285,564.7782191780823,5350.576210045662,219
2056,G43.,7,10.498953488372093,595.0488372093023,612.9738372093024,1903.2072093023257,86
2057,G44.,1,90.1825,1406.60625,2299.5834999999997,5723.89675,40
2058,G44.,2,58.135714285714286,1124.0673469387755,999.0948979591838,2989.1018367346937,49
2059,G44.,3,46.34776859504132,1521.339779614325,655.7483195592287,3167.1344077134986,363
2060,G44.,4,109.99226495726495,2098.717094017094,845.1495299145299,4585.212991452991,234
2061,G44.,5,74.84485372340426,1933.3476063829787,576.7798670212766,3609.01977393617,752
2062,G44.,6,133.3985339943343,2903.674461756374,803.1364801699716,5222.998937677054,1412
2063,G44.,7,12.974669117647059,729.7424264705883,620.2593382352942,1937.8794485294115,272
2064,G45.,1,54.58717008797654,1709.4670234604105,1619.1820967741935,5631.300513196481,682
2065,G45.,2,46.68186534216335,1479.444812362031,1203.2196247240618,3909.483796909492,906
2066,G45.,3,51.98309523809524,2136.646061904762,983.2647857142857,4216.616538095238,2100
2067,G45.,4,152.96363051015354,2669.764304110946,1566.853021297672,5462.364947994057,2019
2068,G45.,5,128.19360423280423,2159.5365523809523,807.7680444444445,4289.422742857143,4725
2069,G45.,6,310.14845127883257,3139.574964694806,1121.8060677859721,6149.5855389926255,6373
2070,G45.,7,15.432325697834523,741.8422618600575,814.472566028289,2196.9060082613596,7989
2073,G47.,3,239.0725581395349,1606.1988372093024,920.9341860465116,5398.153023255813,43
2074,G47.,4,571.07275,2091.3945,1141.6475,7918.8965,40
2075,G47.,5,369.20186666666666,1593.6836,695.2777333333333,5032.7555999999995,75
2076,G47.,6,869.6794250513348,2043.8396714579055,1181.6211909650924,7918.867392197125,487
2077,G47.,7,40.12929824561403,587.1542105263158,1045.3122807017544,3047.6687719298243,57
2080,G50.,3,88.51517241379311,1334.148275862069,843.0889655172413,3853.3593103448275,29
2081,G50.,4,63.8551724137931,2256.9889655172415,1107.3348275862068,7007.472758620689,29
2082,G50.,5,2663.285263157895,2147.7031578947367,663.8852631578948,8028.027236842105,76
2083,G50.,6,7699.35285326087,3256.585570652174,1626.7710054347826,19829.761032608694,368
2084,G50.,7,9.382307692307693,562.8557692307693,641.4603846153847,2156.554230769231,78
2085,G51.,1,779.0006976744186,758.7645348837209,1679.5898837209304,6061.103372093024,86
2086,G51.,2,18.78636942675159,768.3786624203822,1118.5791719745223,4591.5371974522295,157
2087,G51.,3,12.189858407079646,850.0231858407079,922.2895575221238,5452.89785840708,565
2088,G51.,4,370.770329218107,1209.2064609053498,1189.3907407407407,7420.799670781893,243
2089,G51.,5,73.01728628230616,1103.0113717693837,1025.872166998012,6227.4070477137175,1006
2090,G51.,6,1244.0268015521065,1902.9903270509976,1435.1466962305988,9701.617250554324,1804
2091,G51.,7,8.835044796691937,502.49911095796,792.8003239145418,3141.1872846312885,1451
2096,G52.,5,41.35103448275862,2172.5131034482756,479.58344827586205,3944.748275862069,29
2097,G52.,6,1353.7732394366199,3358.0152112676055,1067.3387323943662,9484.809154929577,71
2107,G54.,5,134.53333333333333,1279.075,1021.4129166666667,5133.481666666667,24
2108,G54.,6,863.4662962962963,2277.9968518518517,787.3014814814815,7649.436666666667,54
2109,G54.,7,21.165263157894735,719.9684210526316,576.9507894736843,3135.5284210526315,38
2112,G56.,3,4117.096428571428,1246.9857142857143,795.2710714285714,10033.793571428572,28
2114,G56.,5,155.78446153846153,1357.986153846154,507.44615384615383,4440.302153846154,65
2115,G56.,6,1194.498255033557,2019.0900335570468,761.695134228188,7647.392315436242,298
2116,G56.,7,100.012,558.4402857142857,567.0028571428571,3344.244857142857,35
2119,G57.,3,16.742857142857144,763.9571428571428,645.5582142857144,4327.505357142857,56
2121,G57.,5,127.71738095238095,1546.6904761904761,613.6497619047619,4966.504047619048,42
2122,G57.,6,603.1116666666667,2052.3474691358024,695.798024691358,7156.477901234567,162
2123,G57.,7,10.135703125000001,531.029296875,372.623515625,2703.1615625,128
2125,G58.,2,42.33208333333334,1180.2833333333333,729.2425,2791.706666666667,24
2126,G58.,3,68.66481481481482,1476.0351851851851,613.4835185185185,3264.778148148148,54
2128,G58.,5,100.92252631578948,1690.8087368421052,443.4055789473684,3459.9382105263157,95
2129,G58.,6,298.08930769230767,2381.861846153846,860.8257692307693,5470.643384615385,130
2130,G58.,7,15.292882882882882,594.5038288288289,567.8972072072072,1953.0668018018018,222
2141,G61.,6,1302.4659374999999,8657.853125,13530.65796875,40155.74875,128
2145,G62.,3,317.2139130434783,1689.7,948.7299999999999,5314.844347826087,23
2146,G62.,4,88.71304347826087,4121.134782608696,938.9969565217391,7507.738260869565,23
2147,G62.,5,54.00636363636364,2700.1867272727272,703.6985454545454,5878.141636363636,55
2148,G62.,6,198.2047307692308,4013.231884615385,978.9633076923077,8249.36796153846,260
2149,G62.,7,6.19156626506024,469.70795180722894,517.0955421686747,2762.5509638554217,83
2155,G70.,5,193.83548387096772,2657.6012903225806,1115.4274193548388,13707.382258064516,31
2156,G70.,6,683.2503389830508,4802.827288135592,4060.158757062147,14632.249830508474,177
2162,G71.,6,98.18394736842106,2766.02,373.96210526315787,4621.413947368422,38
2166,G72.,3,47.14739130434783,1403.0565217391304,355.27565217391304,2637.459565217391,23
2167,G72.,4,84.92238095238096,2109.947619047619,375.0266666666667,3205.9566666666665,21
2168,G72.,5,71.22670103092783,1805.8146391752575,283.74659793814436,2849.924020618557,97
2169,G72.,6,99.6423560209424,3404.350471204188,875.3097382198953,5950.14052356021,191
2170,G72.,7,18.2968,349.24699999999996,775.5616,2255.7134,50
2172,G80.,2,38.69711111111111,1012.5288888888889,349.802,9041.444,45
2175,G80.,5,51.79705882352942,826.0558823529412,772.2176470588236,18735.200588235293,34
2176,G80.,6,34.82869565217392,1101.8927536231886,684.3163768115942,21592.125507246375,69
2177,G80.,7,7.0485,788.00275,628.4842500000001,6561.0365,40
2178,G81.,1,94.09907692307692,1293.8288461538461,2039.5973846153845,10772.912,260
2179,G81.,2,25.3552688172043,947.7001792114695,1857.263906810036,7008.296487455197,279
2180,G81.,3,100.32708201892746,1427.1342744479496,1507.2021766561516,10926.808280757097,634
2181,G81.,4,307.45232044198895,2797.223241252302,2097.213057090239,21574.056464088397,543
2182,G81.,5,143.71009433962263,1631.0778840970352,2014.4717452830187,15034.607142857143,1484
2183,G81.,6,271.86802083333333,2419.5430208333332,2517.696256127451,19714.27151348039,1632
2184,G81.,7,17.33762460233298,693.0299045599152,994.790084835631,4859.824146341463,943
2185,G82.,1,952.7421212121212,1705.521212121212,2485.3351515151517,15822.780303030304,33
2187,G82.,3,290.6922448979592,2246.238775510204,2361.355306122449,16625.088163265304,49
2188,G82.,4,628.7245348837209,3086.854186046512,3321.222790697674,32020.943720930234,86
2189,G82.,5,362.8212878787879,2116.506590909091,2202.266818181818,23149.616590909092,132
2190,G82.,6,1301.9470353982301,4114.153938053098,3692.160707964602,33025.05553097345,226
2191,G82.,7,70.39830188679245,766.0498113207547,1848.1313207547169,9092.556226415094,53
2194,G83.,3,386.7227586206896,2929.946896551724,1801.286896551724,14285.471724137931,29
2195,G83.,4,320.945,2857.2291666666665,2098.4816666666666,14287.021041666667,48
2196,G83.,5,3446.088928571429,2399.7678571428573,3155.440714285714,24318.926428571427,28
2197,G83.,6,363.32260869565215,2845.461630434783,2826.435,20079.127173913042,92
2198,G83.,7,49.87209677419355,1117.321129032258,1836.2835483870967,7071.516935483871,62
2202,G90.,4,51.064166666666665,2566.6458333333335,1245.6033333333332,5340.360416666666,24
2204,G90.,6,386.6505681818182,3977.9117045454545,1075.454090909091,8869.279545454545,88
2209,G91.,5,5401.4871111111115,5520.034888888889,5089.8895555555555,27521.32022222222,45
2210,G91.,6,7988.22555,7787.421600000001,5682.939549999999,42634.26684999999,200
2216,G92.,6,297.66534246575344,3850.4512328767123,1469.6950684931508,9642.333835616439,73
2219,G93.,2,641.4079166666667,1961.10375,3958.294583333333,9612.327916666667,48
2220,G93.,3,374.314406779661,3978.0145762711863,2540.7456779661015,11291.85093220339,118
2221,G93.,4,1084.8445384615386,4858.017,4875.3816153846155,19546.145384615385,130
2222,G93.,5,1277.8300913242008,3916.484611872146,2691.640365296804,12819.619634703195,219
2223,G93.,6,2694.360368239356,6927.984430379746,4669.671277330264,25059.322658227848,869
2224,G93.,7,43.14842592592592,803.5087037037038,1338.5191203703705,3244.0016666666666,216
2228,G95.,4,468.8173529411765,5212.205882352941,4522.964705882353,26035.030588235295,34
2229,G95.,5,221.72722222222222,2873.612777777778,636.0286111111111,4969.7125,36
2230,G95.,6,3401.6295302013423,4717.572416107383,2848.1853020134226,21590.171140939598,149
2234,G96.,6,5099.615405405405,4131.875675675676,2888.877837837838,19550.31810810811,37
2241,G97.,6,3104.0672727272727,1307.8227272727272,1973.3320454545456,15353.371818181819,44
2247,H00.,3,11.180000000000001,663.7892857142857,456.11,1713.4389285714285,28
2249,H00.,5,68.41563106796117,821.0956310679612,258.0991262135922,1842.2806796116506,103
2250,H00.,6,108.23546511627907,1039.5206976744187,323.8838953488372,2543.7616279069766,172
2251,H00.,7,14.7265625,521.1621875,434.466875,1475.0934375,32
2258,H02.,1,100.48055555555555,551.7764285714286,257.1115873015873,1788.491746031746,126
2259,H02.,2,121.33948717948718,735.0284615384616,258.0297435897436,1974.285128205128,39
2260,H02.,3,84.83906542056076,790.2028971962617,207.18037383177568,1880.3984112149533,107
2261,H02.,4,92.0491379310345,792.4398275862069,202.19103448275862,2706.730344827586,58
2262,H02.,5,119.8691280653951,905.2986920980926,168.33395095367848,2333.3781198910083,367
2263,H02.,6,163.29073394495413,1042.9900802752293,188.48280963302753,3037.5590137614677,872
2264,H02.,7,75.3295652173913,496.8247826086956,206.6429347826087,2027.3665217391303,92
2265,H04.,1,571.5900847457627,580.588813559322,588.1438135593221,3059.2637288135593,118
2266,H04.,2,217.8791666666667,985.25,791.4558333333333,3645.63125,24
2267,H04.,3,384.92470588235295,1199.026862745098,657.6323529411765,3797.376862745098,51
2268,H04.,4,1188.9495652173914,782.281884057971,465.4797101449276,4699.000434782609,69
2269,H04.,5,981.120591133005,939.8152709359606,447.45458128078815,4504.37881773399,203
2270,H04.,6,872.6805637583893,1222.19,420.7697583892617,4689.932926174496,745
2271,H04.,7,244.27047619047622,506.2184126984127,405.58920634920634,2321.632380952381,63
2274,H05.,3,45.106521739130436,1003.991304347826,342.0008695652174,2148.178695652174,23
2276,H05.,5,381.21369565217395,1322.328695652174,405.2826086956522,3714.398695652174,46
2277,H05.,6,271.08190751445085,1726.8987283236993,482.49364161849707,4526.934335260115,173
2281,H10.,3,18.165,600.6541666666667,420.9145833333334,1603.0375000000001,24
2282,H10.,5,25.293333333333333,797.6481481481482,314.90296296296293,1846.4574074074073,27
2283,H10.,6,70.38,1078.5172413793102,709.2462068965517,2773.254827586207,29
2284,H10.,7,12.046000000000001,462.2669285714286,646.1510714285714,1455.0365714285715,140
2285,H11.,1,323.44374501992036,564.5524501992032,209.58217131474103,2130.6741434262944,502
2286,H11.,2,307.74147727272725,673.1977272727273,315.98465909090913,2567.2206818181817,88
2287,H11.,3,143.88833976833976,756.0121621621621,228.53722007722007,2751.753397683398,259
2288,H11.,4,516.1067027027027,722.4284324324325,242.30724324324328,2905.5625405405403,185
2289,H11.,5,330.50535667963686,938.6461608300907,204.99220492866405,3151.0815564202335,771
2290,H11.,6,246.43883734586026,1101.3665413975336,189.64066940692894,3229.4679330593067,1703
2291,H11.,7,534.3544221105527,493.88618090452263,320.9352261306533,2219.001457286432,199
2299,H16.,1,177.5618,778.842,766.5752,2227.265,50
2300,H16.,2,37.751,687.0366666666666,695.3233333333334,2198.1193333333335,30
2301,H16.,3,16.55148148148148,674.2101851851852,521.4080555555555,1872.869074074074,108
2302,H16.,4,26.469024390243902,959.1634146341463,327.83634146341467,2118.1058536585365,41
2303,H16.,5,47.06381294964029,804.4067266187051,430.69510791366906,2072.4136690647483,278
2304,H16.,6,188.689448441247,1217.86,543.387242206235,3117.226618705036,417
2305,H16.,7,13.228770053475937,532.9220320855615,528.8683957219251,1615.4888770053476,187
2312,H18.,5,432.602,1209.54,703.4644000000001,9297.0048,25
2313,H18.,6,655.2184,1147.272,630.6536,7689.2393999999995,50
2317,H20.,3,16.338484848484846,650.0333333333333,447.16727272727275,1940.5054545454545,33
2318,H20.,4,8.937142857142858,1043.2285714285713,333.12,2139.5814285714287,21
2319,H20.,5,22.882474226804124,943.3115463917526,478.4921649484536,2081.092680412371,97
2320,H20.,6,76.64739361702127,1905.9918085106385,580.7723404255319,3420.06914893617,188
2321,H20.,7,5.253809523809523,573.1023809523809,561.6085714285714,1598.7814285714287,21
2325,H21.,6,585.5218518518518,1221.642222222222,567.8737037037037,4375.344444444445,27
2327,H25.,1,2078.4879221032134,720.315735150925,170.8521382667965,4978.821629990263,5135
2328,H25.,2,2393.939849246231,656.999432878679,168.3016008614501,5377.33816223977,1393
2329,H25.,3,1929.3166204772901,976.7538029253271,213.4054118552733,5157.992255581216,1299
2330,H25.,4,5651.802825775656,876.1000811455847,487.40829116945105,9385.962200477326,2095
2331,H25.,5,1931.0733038674032,1029.7870651933702,242.658791160221,5641.324967955801,4525
2332,H25.,6,2406.575299679845,1161.8916067306977,210.49946541582904,6491.456165587075,13431
2333,H25.,7,1959.0630907135173,538.591774829688,160.47200071710293,4551.637669415561,2789
2334,H26.,1,2043.2963375224417,508.40744464392577,158.7889527229204,5172.255451825254,1671
2335,H26.,2,2639.5212,699.2756923076923,168.22913846153847,5448.218984615384,325
2336,H26.,3,1462.495838150289,956.9535260115606,286.81156069364164,4820.797167630058,173
2337,H26.,4,5917.855844155844,952.8977922077922,424.582987012987,10335.958116883117,154
2338,H26.,5,2611.9953907496015,1029.2362679425837,307.1430462519936,6797.688118022329,627
2339,H26.,6,3126.3782830930536,1170.5275786369593,262.24685124508517,7964.536133682831,3052
2340,H26.,7,2644.060262529833,562.0152744630071,163.64579952267303,4990.275059665871,419
2345,H27.,6,2285.777894736842,1217.957894736842,306.3279605263158,7483.372631578946,152
2356,H31.,6,383.4484090909091,1113.420909090909,337.5709090909091,3399.4377272727274,44
2357,H33.,1,4909.499393939394,718.769696969697,390.0509090909091,11814.716969696969,33
2360,H33.,4,6240.7875,831.6442499999999,945.4639999999999,13445.93925,40
2361,H33.,5,7134.969701492538,814.2179104477611,521.2214925373133,15929.118358208954,67
2362,H33.,6,5224.169079102716,1296.9787249114522,479.7680047225502,13676.333353010625,847
2368,H34.,5,24.489323308270677,933.5336090225564,331.80827067669173,2271.677593984962,133
2369,H34.,6,102.42965053763442,1387.0502956989249,649.9402150537635,3421.2224462365593,372
2371,H35.,1,2029.5689655172414,577.801724137931,262.96758620689656,5282.6977586206895,58
2373,H35.,3,13.114285714285714,1045.9471428571428,823.4639285714286,3047.6985714285715,28
2374,H35.,4,2699.6792,851.5975999999999,1804.8404,8310.199400000001,50
2375,H35.,5,1216.8175384615386,822.7866153846153,335.0856153846154,4262.528,130
2376,H35.,6,1114.1161265969802,1011.3044367015099,562.8152322880371,5212.281538908246,1722
2377,H35.,7,1062.197777777778,533.3164444444445,185.67066666666668,3158.99,45
2378,H40.,1,1196.4437254901961,718.5535294117648,309.77196078431376,3650.6496078431373,51
2379,H40.,2,395.9318181818182,713.1954545454546,544.0654545454546,2919.075909090909,22
2380,H40.,3,256.51268292682926,1123.1799999999998,543.6546341463414,3306.129024390244,41
2381,H40.,4,2743.962653061225,957.5893877551019,600.2902040816326,6911.271020408164,49
2382,H40.,5,699.914292237443,1049.8638812785389,463.18785388127856,3912.6932876712326,219
2383,H40.,6,1458.293130952381,1312.5989761904762,500.20926190476195,5955.228345238094,840
2384,H40.,7,565.9678048780488,660.1048780487805,581.010243902439,2904.890731707317,41
2385,H43.,1,3153.4853846153846,820.7061538461538,418.5975384615385,8414.592923076923,65
2388,H43.,4,6801.674999999999,1111.5607692307692,1161.1180769230768,14106.727692307692,26
2389,H43.,5,4945.894237288136,882.0338983050848,815.0401694915255,11140.284576271188,59
2390,H43.,6,4407.856082887701,1417.5023529411765,712.6201470588235,11720.213596256684,748
2391,H43.,7,3437.6232142857143,545.9714285714286,353.9557142857143,7293.581785714286,28
2396,H44.,5,834.4608571428572,1390.9354285714285,764.5488571428572,5563.755714285715,35
2397,H44.,6,2303.8592063492065,1508.8504761904762,1365.4930952380953,8862.455317460319,126
2398,H44.,7,360.2686956521739,529.5539130434782,588.3591304347826,2380.2000000000003,23
2404,H46.,6,125.17991071428571,2914.6920535714285,1225.6072321428571,5428.576875,112
2411,H47.,6,709.1906875,1980.8506249999998,1895.8284374999998,7826.609812500001,160
2417,H49.,5,137.39884615384614,2122.346153846154,497.47538461538466,4161.5634615384615,26
2418,H49.,6,265.16890243902435,3184.5268292682927,849.5720731707318,6628.353353658536,164
2423,H50.,4,290.67976744186046,561.8331395348837,346.9196511627907,5856.0069767441855,86
2424,H50.,5,260.0403846153846,796.2911538461539,288.1273076923077,5928.3096153846145,26
2425,H50.,6,567.7653164556962,974.5017721518988,352.4078481012658,5866.76917721519,316
2431,H52.,6,1045.1889795918369,842.4938775510203,354.94000000000005,5683.225510204082,49
2436,H53.,6,150.71,3348.521666666667,543.8774999999999,5554.999375,48
2445,H59.,6,2467.3009523809524,1018.6571428571428,280.9142857142857,7444.187142857142,21
2447,H60.,2,50.094166666666666,715.4316666666667,662.7253333333334,2274.226166666667,60
2448,H60.,3,39.08858823529412,862.5517647058823,509.7167058823529,2173.9676470588233,85
2449,H60.,4,100.63983606557376,939.0770491803278,744.9924590163935,3773.6996721311475,61
2450,H60.,5,76.11053333333334,877.4265999999999,388.35333333333335,2247.337466666667,150
2451,H60.,6,257.70770428015567,1278.379260700389,559.1321011673152,3679.4883657587548,257
2452,H60.,7,24.3888,509.83480000000003,449.5804,1529.5251999999998,50
2453,H61.,1,723.8404545454546,556.9595454545454,1399.7113636363638,4050.083181818182,22
2455,H61.,3,170.44860465116278,923.760465116279,459.52441860465115,3287.39,43
2456,H61.,4,88.84103448275862,815.4068965517241,207.0055172413793,2114.325172413793,29
2457,H61.,5,111.78679611650485,980.3945631067961,271.56417475728153,2516.129417475728,103
2458,H61.,6,359.7827950310559,1218.7293788819875,401.8469254658385,3925.16798136646,322
2459,H61.,7,51.78125,646.0208333333334,391.87833333333333,1991.75875,24
2460,H65.,1,193.1885714285714,736.0839285714285,1607.5375000000001,3827.549285714286,28
2461,H65.,2,101.77026315789473,757.1815789473685,957.5452631578947,3397.4818421052632,38
2462,H65.,3,40.504013605442175,956.2455782312926,547.3376190476191,2389.794829931973,147
2463,H65.,4,374.1226865671642,1283.7776119402986,813.6776119402986,4796.11447761194,67
2464,H65.,5,77.43541666666667,1134.2954166666666,486.02984375,2728.4371875,192
2465,H65.,6,618.462457002457,1350.6320147420147,635.1891646191646,4171.105577395578,407
2466,H65.,7,18.554516129032255,684.3193548387097,464.1625806451613,1606.8670967741934,31
2467,H66.,1,283.04289473684213,1110.5247368421053,2389.191263157895,6117.947421052631,190
2468,H66.,2,33.7395652173913,796.8065217391304,878.6247826086956,2552.5736956521737,46
2469,H66.,3,51.63986885245902,797.8597049180328,520.2326885245901,2465.4291475409836,305
2470,H66.,4,470.0559722222222,1220.7532407407407,1020.579074074074,7058.215601851852,216
2471,H66.,5,58.989395604395604,969.3348626373627,408.33384615384614,2575.959835164835,364
2472,H66.,6,953.3528256302521,1413.8846638655461,822.9633613445378,7781.5252626050415,952
2473,H66.,7,12.977825203252033,529.9827032520325,606.359593495935,1612.2258943089432,492
