,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
11290,K40.200x,5,4683.4038,1651.898,1033.9152000000001,11985.997,50
11291,K40.200x,6,5739.265441176471,1922.9607352941177,1078.0223529411765,13703.395294117647,68
11295,K40.201,3,4683.543555555556,1427.1471111111111,851.574888888889,10863.40088888889,45
11296,K40.201,4,4741.41,1669.1892307692308,808.4073076923077,10994.210769230769,26
11297,K40.201,5,5307.273842105264,1532.345894736842,801.3167894736843,12078.826263157896,190
11298,K40.201,6,3909.1926282051286,1273.3116826923076,660.1071794871795,10664.792820512821,624
11299,K40.201,7,2359.2532258064516,841.3841935483871,722.1387096774193,6628.203548387097,31
11302,K40.202,3,5237.772727272727,1610.0404545454546,1035.32,12049.122727272728,22
11304,K40.202,5,5800.356666666667,1813.215,862.3136904761906,13244.17011904762,84
11305,K40.202,6,8507.47390946502,2070.319465020576,999.0094238683128,16669.417901234567,243
11310,K40.204,5,6738.575714285714,1941.2459523809525,970.5111904761904,14322.570952380953,42
11311,K40.204,6,8338.455789473684,2144.191157894737,965.6385263157895,16885.611789473685,95
11341,K40.306,5,2673.1867272727272,1863.3996363636363,971.6118181818182,9286.853636363636,55
11342,K40.306,6,3544.0518421052634,2525.3932894736845,1725.3898684210526,12687.253421052632,76
11347,K40.307,6,4886.381818181818,5852.070909090909,3623.362727272727,21882.427272727273,22
11361,K40.312,3,1711.4713043478262,1501.3391304347826,893.5504347826087,7459.952173913043,23
11363,K40.312,5,2362.588846153846,2403.871153846154,1421.576923076923,10581.906923076924,26
11364,K40.312,6,3049.5538235294116,2833.9364705882354,1821.9976470588238,12745.662647058823,34
11374,K40.314,5,3661.7038461538464,2183.5526923076923,1282.948076923077,11284.162307692306,26
11375,K40.314,6,3703.4656097560974,2683.4548780487803,1793.7378048780488,13597.922439024389,41
11389,K40.900,2,2452.7083333333335,1140.5416666666667,1029.2275,7010.085277777778,36
11390,K40.900,3,2547.688775510204,1208.6775510204081,543.3424489795918,7314.65693877551,49
11391,K40.900,5,3466.366103896104,1385.155844155844,814.2885714285715,9622.19064935065,77
11392,K40.900,6,3641.8115662650603,1511.6000000000001,734.4021686746987,9065.769156626506,83
11393,K40.900,7,1282.1253982300886,866.8411946902655,642.6390707964601,4747.539734513274,226
11395,K40.900x,1,1901.3315625,843.37328125,1443.99453125,6483.1109375,64
11396,K40.900x,2,2125.612380952381,1072.654021164021,1004.7750793650794,6925.663121693122,189
11397,K40.900x,3,2632.3834749034745,1368.2948262548261,775.1355984555985,7644.167374517375,518
11398,K40.900x,4,2806.782546583851,1381.2346894409939,632.9092857142857,7673.079347826087,322
11399,K40.900x,5,2890.60366344006,1436.1249143708117,686.4959419210722,8313.834996276992,1343
11400,K40.900x,6,3967.644047815334,1667.4457172300083,774.8130502885408,10164.745704863974,2426
11401,K40.900x,7,1720.4021599999999,1045.32012,699.78008,5908.11288,250
11403,K40.901,2,1942.2403448275863,1130.7596551724137,933.0786206896552,6496.993448275862,29
11404,K40.901,3,2514.490930232558,1199.8454651162792,698.6374418604651,7639.048023255814,86
11406,K40.901,5,3174.0548192771084,1251.6831325301205,625.4904819277108,8269.961927710843,83
11407,K40.901,6,3699.60296875,1736.3615625,910.849375,10136.8703125,64
11408,K40.901,7,1501.8547878787879,890.4156969696969,602.754,4963.1367272727275,165
11414,K40.902,6,4652.544347826087,1844.29,1009.8882608695652,11614.461739130435,23
11415,K40.902,7,1618.3664,1002.7216000000001,761.2078,5288.3126,50
11424,K40.904,6,4337.52125,1820.4075,834.235,10510.907083333334,24
11460,K41.302,5,2011.0389655172416,2644.894137931035,1998.3703448275862,11427.037586206898,29
11461,K41.302,6,3700.517804878049,3374.8104878048784,2229.938536585366,15176.594878048782,41
11475,K41.900x,5,2467.1190540540542,1433.4648648648647,663.2043243243244,7877.2128378378375,74
11476,K41.900x,6,4662.887848101266,2032.683164556962,901.0835443037976,11357.018734177214,79
11507,K43.900x,6,3903.2170370370372,1717.6918518518519,805.8496296296296,10133.690740740742,27
11512,K43.901,5,6399.6772,2471.6328,1313.5608,15347.288400000001,25
11513,K43.901,6,11087.369390243903,3252.5843902439024,2399.345243902439,25596.45707317073,82
11519,K43.902,6,8798.792674418604,2721.4862790697675,1424.5762790697675,17930.443023255815,86
11533,K44.901,6,7619.8941904761905,4036.199238095238,2343.158380952381,22086.555523809526,105
11539,K45.002,6,3222.7208,3674.1676,2384.3404,15472.8428,25
11563,K46.000x,6,4977.8551282051285,5487.626153846153,4870.386153846154,24365.721538461537,39
11618,K51.900,6,585.5376923076923,4453.879487179487,2635.482564102564,10453.850769230768,39
11661,K52.905,3,319.866875,1463.91875,887.4815625,3748.8381249999998,32
11663,K52.905,5,354.2060606060606,2075.3757575757572,1447.408484848485,5200.748181818182,33
11664,K52.905,6,413.11136363636365,2993.884090909091,1306.4930000000002,6172.500181818182,110
11707,K55.000x,6,4803.2289743589745,5505.810769230769,4890.2725641025645,23711.65564102564,39
11718,K55.004,6,10519.092702702703,11893.624324324324,12289.834054054054,54559.994324324325,37
11753,K55.900x,6,429.335,4184.970666666666,1739.5446666666664,8286.114,30
11757,K55.902,6,572.2825862068966,4306.2520689655175,2104.6313793103445,9110.289827586208,58
11766,K56.100,6,3259.628166666667,2894.615,2198.9953333333333,13717.867833333332,60
11773,K56.200,6,4119.888571428572,4280.505238095238,3081.921904761905,19111.54619047619,21
11800,K56.500x,5,1701.3684507042253,3830.2742253521124,2954.2177464788733,13892.034788732393,71
11801,K56.500x,6,3578.553820224719,4751.5343258426965,4424.797808988764,20781.18691011236,178
11806,K56.502,6,4848.6469230769235,5187.243076923077,5784.622051282052,25119.256923076922,39
11822,K56.604,6,3209.2781818181816,5610.468181818182,5111.465454545454,23497.11181818182,22
11826,K56.700,3,615.4244736842105,2792.7805263157898,2699.4665789473684,8777.667631578946,38
11827,K56.700,4,679.7080000000001,3247.4976,2709.9103999999998,9929.778,25
11828,K56.700,5,756.7208823529412,3289.6902941176468,2130.767843137255,8894.508137254901,102
11829,K56.700,6,1385.4495737704917,4246.680196721311,3109.795213114754,12872.68144262295,305
11835,K56.700x,5,1060.703137254902,4299.700784313726,3095.252156862745,13149.078039215687,51
11836,K56.700x,6,1862.8459349593495,4487.616910569106,3349.999837398374,14739.553577235773,123
11840,K56.701,3,302.79558139534885,2574.129302325581,1945.8846511627905,6500.983720930232,43
11841,K56.701,4,503.2264102564103,3471.087179487179,2368.837179487179,9457.357435897437,39
11842,K56.701,5,425.18455555555556,2883.8256666666666,1516.6091111111111,6850.090222222222,90
11843,K56.701,6,598.442914893617,3822.630510638298,2488.8725744680855,9821.615574468085,470
11847,K56.702,6,4622.313703703704,5643.404444444445,4723.348518518519,22227.10111111111,27
11908,K59.000,6,1868.257746478873,3209.9301408450706,1457.7461971830985,10052.95661971831,71
11928,K60.100,6,576.84,1463.0464000000002,1404.4976000000001,7292.7119999999995,25
11932,K60.200,3,674.62875,924.2025,1131.2895833333334,6118.118750000001,24
11934,K60.200,5,439.20692307692303,1418.9257692307692,1211.4226923076922,6141.607307692308,26
11935,K60.200,6,787.9054838709678,1464.689247311828,1490.8926881720429,8473.246021505376,93
11937,K60.300,1,2285.541923076923,430.6307692307692,4234.6034615384615,8979.73,26
11938,K60.300,2,756.4678,962.784,1366.7379999999998,5930.425200000001,50
11939,K60.300,3,651.7357407407408,1144.1000000000001,1188.036851851852,6193.542962962963,54
11940,K60.300,4,686.884375,1412.744375,1217.189375,7244.5578125,32
11941,K60.300,5,537.8940650406504,1479.5995934959349,1372.8046341463414,6843.226910569106,123
11942,K60.300,6,787.2035841584159,1572.2706534653466,1974.0353663366336,9025.804297029703,505
11946,K60.301,3,331.26320512820513,1206.9615384615386,1364.1673076923078,8424.35653846154,78
11948,K60.301,5,456.32423728813563,1502.1288135593222,1100.26406779661,7015.120847457627,59
11949,K60.301,6,939.4153225806451,1624.7242741935484,2671.3160887096774,10383.58068548387,248
11956,K60.302,6,495.6216981132076,1841.3758490566038,1575.8583018867926,7898.382830188679,53
11962,K60.303,5,358.7889285714286,1515.6575,1304.08,7092.716071428571,28
11963,K60.303,6,821.3236458333334,1729.7653125,2617.524270833333,11225.761614583333,192
11971,K61.001,1,3486.503775510204,519.6354081632653,4835.907040816327,11323.959693877552,98
11972,K61.001,2,746.6932467532467,994.0851948051948,1872.9840259740258,6301.663636363636,77
11973,K61.001,3,530.1762735849056,1400.3427830188677,1745.3003301886793,7402.797547169812,212
11974,K61.001,4,475.37208333333336,1479.4715625,1402.6427083333335,6777.496145833334,96
11975,K61.001,5,501.3373566084788,1422.8107231920199,1395.6277805486284,7008.030798004987,401
11976,K61.001,6,753.779707278481,1597.2937341772151,2215.792151898734,9345.300617088607,1264
11977,K61.001,7,474.17744680851064,724.436170212766,1263.1778723404254,4599.695531914894,47
11988,K61.200,6,456.63660000000004,2201.0388000000003,2632.849,10143.52,50
11997,K62.100,1,1139.457105263158,516.9878947368421,2252.55,5351.95,38
11998,K62.100,2,688.9743089430895,1555.4121951219513,943.4326016260163,5273.837235772357,123
11999,K62.100,3,628.3932929782083,1714.1017675544795,771.9665375302664,5203.839297820823,413
12000,K62.100,4,772.0670394736842,1959.9487500000002,1060.5638157894737,5950.021710526316,152
12001,K62.100,5,657.3233081570996,1696.5425679758307,614.0769335347431,5374.513006042296,662
12002,K62.100,6,765.5702066772654,2068.511483836778,747.9622681505035,6252.225103338633,1887
12003,K62.100,7,544.7356578947368,1089.3842105263157,943.503552631579,4350.782236842106,76
12012,K62.300,5,1252.9012500000001,1434.8354166666668,1418.5043750000002,8773.091041666667,48
12013,K62.300,6,3400.929772727273,2776.8002272727276,2216.8322727272725,15898.164090909091,44
12020,K62.300x,6,1749.5913761467891,1418.6496697247705,3022.7114128440367,11272.56480733945,545
12022,K62.301,1,7100.725370370371,545.7562962962963,4203.45588888889,14049.778518518518,270
12023,K62.301,2,1380.435375,1507.115,1837.025,8873.237375,80
12024,K62.301,3,1467.2068965517242,1526.1613793103447,1670.3486206896553,8701.972068965517,29
12025,K62.301,4,1525.208787878788,1407.769090909091,2606.6813636363636,10819.318181818182,66
12026,K62.301,5,1642.9451624548735,1389.0440433212996,1632.1545487364622,9255.573537906137,277
12027,K62.301,6,1381.020038095238,1660.1095047619046,1871.5859047619047,10345.714895238096,525
12028,K62.301,7,1537.5823076923077,556.7307692307693,837.4411538461538,6593.232307692308,26
12035,K62.401,3,365.0347619047619,755.952380952381,725.1314285714286,4253.426190476191,21
12064,K62.811,6,725.9637037037037,2893.9459259259256,1086.315925925926,6706.617407407408,27
12072,K62.816,3,858.8812765957447,880.0425531914893,907.4106382978724,5291.623617021277,47
12075,K62.816,6,601.7205714285715,1731.3771428571429,1348.4828571428573,6897.408571428571,35
12090,K62.903,6,2029.6044318181819,2919.267159090909,951.3900000000001,9519.009204545455,88
12104,K63.102,6,6271.435555555556,6372.543333333333,7517.490000000001,30853.41962962963,27
12109,K63.103,6,6500.463703703705,9528.304814814815,8705.189074074075,38683.94703703704,54
12119,K63.105,6,8318.887540983607,11474.677540983606,12505.356229508196,49968.01852459016,61
12124,K63.106,6,4974.694347826087,5403.086086956521,5556.796956521739,25161.26652173913,23
12132,K63.108,5,3420.8270967741937,5536.423548387097,5216.88064516129,22513.755161290323,31
12133,K63.108,6,4363.495384615385,8064.165538461539,7699.398461538462,32916.35784615385,65
12167,K63.305,6,948.3285185185186,5478.940740740741,1942.338148148148,11317.32888888889,27
12173,K63.500,1,976.7187037037037,554.8648148148148,1480.5442592592592,5345.660185185186,54
12174,K63.500,2,783.7805405405405,1505.6513513513512,813.0926126126126,4637.278378378379,111
12175,K63.500,3,647.2404322766571,1510.4862247838619,655.5590201729107,4621.19158501441,347
12176,K63.500,4,674.9731612903225,1765.0025806451615,656.7314193548386,4814.327032258064,155
12177,K63.500,5,721.4226283367557,1596.3845379876798,510.13589322381927,4601.386098562628,487
12178,K63.500,6,770.2121310181532,1838.405272296764,623.6579400157854,5084.068034727703,1267
12179,K63.500,7,619.9271739130435,879.1439130434783,617.9289130434782,3623.633043478261,46
12183,K63.500x,4,599.4455172413792,1933.2586206896551,598.7934482758621,5009.689655172414,29
12184,K63.500x,5,685.8810256410256,2107.5003846153845,454.47230769230765,4942.457820512821,78
12185,K63.500x,6,716.7331088082901,2153.2560103626943,617.2180829015543,5193.877098445596,193
12191,K63.501,5,864.8346875,1865.4115625,571.420625,4904.5884375,64
12192,K63.501,6,955.6473376623377,1949.974025974026,684.3929870129871,5441.884675324675,154
12198,K63.502,5,558.2390476190476,1888.8142857142857,435.6142857142857,4601.326190476191,21
12199,K63.502,6,773.9174358974359,2208.7998717948717,699.2546153846154,5636.357051282051,78
12203,K63.503,3,480.19794871794875,1749.85641025641,785.3030769230769,5041.217692307692,39
12204,K63.503,4,1113.9933333333333,1779.2652777777778,636.3163888888889,5459.199444444444,36
12205,K63.503,5,644.047969924812,1738.0115789473684,520.4382706766917,4540.862556390977,133
12206,K63.503,6,733.4262893081761,2222.2829874213835,723.0185534591195,5516.011540880503,318
12208,K63.504,1,1358.7432835820896,611.2280597014925,2484.2664179104477,6230.064029850746,67
12209,K63.504,2,954.8782857142857,1467.7114285714285,1112.3862857142858,5526.808857142857,35
12210,K63.504,3,655.2775975975976,1560.0942642642642,684.3927627627628,4869.176426426427,333
12211,K63.504,4,798.6226548672566,1876.6053097345132,576.2161946902655,4844.4324778761065,113
12212,K63.504,5,715.514849246231,1760.713015075377,559.4865829145729,5021.6176381909545,398
12213,K63.504,6,807.2424387855044,1830.4410773751224,518.0970568070519,4873.289191968658,2042
12214,K63.504,7,745.4613953488372,1250.327906976744,790.9551162790698,4646.539302325581,43
12232,K63.811,6,2191.1095,3005.7315,1110.6455,9930.6315,40
12240,K63.813,6,677.4521428571428,2315.615714285714,498.1269047619047,5342.634523809524,42
12274,K64.800,2,983.5260714285714,688.4628571428572,953.1842857142857,4891.592857142858,28
12275,K64.800,3,1351.3470689655173,837.0612068965518,832.4534482758621,5474.571379310345,58
12277,K64.800,5,882.2733333333334,1164.8583333333333,1258.0954166666668,7036.2420833333335,24
12278,K64.800,6,530.2159420289855,1301.8115942028985,1006.8452173913045,6303.991449275362,69
12279,K64.800,7,1202.7893023255815,694.6897674418605,809.0120930232557,4717.977674418605,43
12296,K64.811,2,1472.5252777777778,616.5083333333333,1790.367361111111,6260.578055555556,72
12297,K64.811,3,1273.9291304347826,964.2873913043478,1333.4091304347826,6322.904347826086,46
12299,K64.811,5,715.2453703703703,1040.348148148148,947.8714814814814,5245.364629629629,54
12300,K64.811,6,1109.7626217228465,1239.7003745318352,2128.5254681647943,8494.850524344569,267
12301,K64.811,7,1330.3146486486487,403.48032432432433,1449.747783783784,4847.403621621622,185
12302,K64.900,1,3325.550649038462,427.6526442307692,4867.951081730769,10794.547668269232,416
12303,K64.900,2,2373.82993485342,859.0758957654723,1339.7571986970684,8127.204690553745,307
12304,K64.900,3,966.301370967742,1112.4563709677418,1107.2214516129031,6517.100403225806,124
12306,K64.900,5,924.5301315789475,1465.971052631579,1091.4456578947368,6795.166184210527,76
12307,K64.900,6,1455.888590909091,1520.9207272727272,1084.4211363636364,7152.291499999999,220
12308,K64.900,7,864.3237096774194,643.3801612903226,959.8177419354838,4228.899516129032,62
12318,K65.000,6,1683.322676056338,5064.4673239436615,4216.196478873239,15669.938591549295,71
12331,K65.003,6,2676.4804545454544,7207.983636363637,7391.4004545454545,26431.44818181818,22
12336,K65.005,6,1707.974918032787,4645.668360655738,4004.3359016393442,15464.248032786885,61
12364,K65.900,6,840.1744444444444,5098.197777777777,3726.865555555556,14312.03037037037,27
12379,K65.903,6,1846.4005376344087,7582.803548387096,8756.905161290324,26698.76247311828,93
12430,K70.300,6,689.5858139534884,3632.267209302325,2990.44,10252.217906976744,43
12436,K70.300x,6,6933.936707317074,5706.148780487805,5859.928902439025,32886.36268292683,82
12468,K71.901,6,389.9616666666667,4728.3116666666665,3596.280277777778,10865.834722222222,36
12475,K72.000x,5,2303.467659574468,4310.325531914893,4177.497234042553,16916.151276595745,47
12476,K72.000x,6,7275.701501501502,8944.67036036036,11038.266636636637,41079.22159159159,333
12479,K72.001,6,7856.313488372092,10089.781162790698,15147.06581395349,48584.89558139535,43
12481,K72.003,5,3184.3957142857143,4693.692857142857,4276.26380952381,18873.31761904762,21
12482,K72.003,6,5962.203043478261,7139.873188405797,6808.765507246377,28096.876376811593,69
12487,K72.100,6,1537.1937096774193,4929.877419354839,6092.90435483871,19820.327741935485,124
12492,K72.900,6,4668.678214285715,6387.323928571429,6359.134642857142,24159.996071428573,28
12503,K72.903,5,736.2528,4984.7212,6277.250400000001,18219.7616,25
12504,K72.903,6,899.0271538461539,4735.730615384615,4853.363153846153,14803.514846153847,130
12513,K72.905,5,340.2421428571429,2775.993214285714,1890.9642857142858,6789.096071428571,28
12514,K72.905,6,934.5201005025126,3844.2174371859296,2822.921457286432,9932.501105527637,199
12526,K74.100,6,1529.0995238095238,5536.25380952381,3881.0433333333335,15469.854761904762,42
12530,K74.300,6,2102.4206666666664,5324.732666666667,3393.138333333334,27843.474,30
12534,K74.300x,6,5099.9455,4327.344999999999,3039.732,16667.784,40
12552,K74.600x,6,990.7870909090909,4369.0309090909095,3232.5007272727275,11383.233818181818,55
12557,K74.602,5,402.03782608695656,3017.88,1930.6626086956521,8143.587826086956,46
12558,K74.602,6,2446.661343283582,5039.660970149253,5561.670485074626,26074.448097014923,268
12564,K74.603,6,4303.602962962963,5653.914814814815,8014.217037037037,23765.199259259258,27
12571,K74.605,6,872.4113636363636,3554.3045454545454,2524.1286363636364,10067.777727272727,22
12579,K74.607,3,505.8541666666667,3192.46875,4419.840416666667,11707.263333333334,24
12581,K74.607,5,987.450243902439,3148.6262195121953,3072.5626829268294,10650.798780487805,82
12582,K74.607,6,2959.33284057971,4936.537304347827,4201.62368115942,21761.886144927535,345
12594,K74.615+,5,1363.347868852459,3301.2370491803276,3292.066393442623,13761.189672131146,61
12595,K74.615+,6,3229.0318681318686,4713.048406593407,4498.757527472528,20065.44445054945,182
12602,K74.616+,6,3281.110677966102,3674.1419491525426,2192.513474576271,12821.675677966101,118
12609,K74.617+,5,2667.2542105263155,3453.2488421052635,3426.658105263158,14995.48905263158,95
12610,K74.617+,6,7171.811545801526,5069.812061068702,5621.675419847328,26675.80146946565,524
12615,K74.618+,6,5335.375,5592.138684210526,6299.281052631579,27551.824736842103,38
12621,K74.619+,6,7561.4511111111115,4018.4423737373736,3610.908484848485,20972.151767676765,198
12628,K75.000,5,1457.6797959183673,5734.498367346939,4226.948163265306,16483.98693877551,49
12629,K75.000,6,2533.7667955801103,6226.959392265193,5056.043314917127,19302.67585635359,181
12635,K75.003,6,2585.13,7410.082972972973,6925.546216216217,24147.11243243243,37
12638,K75.400,6,585.5631818181818,3818.264545454546,2744.0686363636364,9494.158636363636,22
12646,K76.000,6,11305.0876,4437.164000000001,2422.8448000000003,24802.1688,25
12683,K76.806,6,3260.732121212121,3053.7834343434342,1701.8635353535353,14094.55202020202,99
12688,K76.807,5,2174.0265384615386,2733.7461538461534,1367.9903846153845,12117.568846153845,26
12689,K76.807,6,2926.8088888888888,3222.662222222222,1565.5645679012346,13339.016728395061,162
12691,K76.808,6,11180.8621875,5456.701875,5007.940625,34076.2740625,32
12695,K76.814,6,6850.123214285714,6127.354285714287,4924.394642857143,26870.67357142857,28
12703,K76.901,6,3279.053777777778,4875.514444444444,2921.1155555555556,21453.445555555558,45
12704,K80.000,1,1297.9521621621623,1728.8891891891892,2098.358108108108,7970.864324324324,37
12705,K80.000,2,1373.4698484848484,1671.249393939394,1879.4966666666667,8040.195151515151,132
12706,K80.000,3,1790.6465506329116,1958.500664556962,1461.3361392405063,9207.292594936709,316
12707,K80.000,4,1680.827011494253,2043.3151724137933,1510.3801149425287,9286.572298850575,87
12708,K80.000,5,1749.4490196078432,2234.4275294117647,1670.2525098039216,9655.663274509803,510
12709,K80.000,6,2072.7087777230163,2438.337082306555,1712.3098176441597,10870.051000492855,2029
12710,K80.000,7,1064.9607738095237,1203.54125,1087.9842857142855,6184.019940476191,168
12711,K80.000x,1,2143.6649295774646,1842.374647887324,4808.108450704225,12496.810281690141,71
12712,K80.000x,2,1387.548878923767,1563.9990134529148,2131.466188340807,8479.491434977579,223
12713,K80.000x,3,1608.4754631379963,1956.256786389414,1620.8864272211722,8813.38404536862,529
12714,K80.000x,4,1617.2675337837838,2171.509662162162,1768.8587837837838,9404.197601351352,296
12715,K80.000x,5,1542.8137259615385,2257.1633974358974,1326.6267948717948,9323.868349358974,1248
12716,K80.000x,6,2070.6693021239707,2794.2465626354574,1802.7243389683572,11503.924573038577,2307
12717,K80.000x,7,1208.2593333333332,1392.054,1500.40825,7372.641166666666,120
12720,K80.001,3,1685.3187096774195,2665.2896774193546,1782.0416129032258,10352.764838709678,31
12721,K80.001,4,1901.494,2814.382,2339.8887272727275,11555.06309090909,55
12722,K80.001,5,1799.7844025157235,2823.867044025157,1844.0370440251572,11411.032012578617,159
12723,K80.001,6,2552.136052631579,3236.1395614035087,2381.1165789473685,13921.74149122807,342
12726,K80.002,2,1819.3237499999998,2311.54875,2223.1833333333334,10334.727083333333,24
12727,K80.002,3,1509.1375675675677,2154.8989189189188,1638.1385135135135,9188.258513513514,74
12728,K80.002,4,1864.0388333333333,2494.25,1556.2206666666668,10178.017833333333,60
12729,K80.002,5,1821.9338596491227,2660.0411842105264,1707.215394736842,10466.229429824562,228
12730,K80.002,6,2460.8334429400384,3422.9281624758223,2311.4512185686654,13657.641257253385,517
12733,K80.100,2,1536.2345454545457,1503.659090909091,1595.1004545454546,7695.37090909091,22
12734,K80.100,3,1640.2318750000002,1999.4916666666668,842.8883333333333,8318.93625,48
12736,K80.100,6,1792.942,2329.82,1504.1951999999999,9930.132000000001,25
12737,K80.100,7,995.2456097560976,1012.3448780487805,882.7787804878049,5728.130487804879,41
12738,K80.100x,1,1481.0695918367348,719.845306122449,2479.438775510204,7565.501224489796,49
12739,K80.100x,2,1326.590864197531,1387.1025925925926,2043.915679012346,8339.31061728395,81
12740,K80.100x,3,1478.0742978723406,2071.8193191489363,1466.0873191489363,8665.291319148935,235
12741,K80.100x,4,1585.5240571428574,1838.1174285714285,1129.066057142857,7997.363542857143,175
12742,K80.100x,5,1549.408692185008,2194.8529505582137,1454.4590749601275,9538.379808612439,627
12743,K80.100x,6,2556.0892133417246,2601.0533354310887,1657.586507237256,11306.956607929516,1589
12744,K80.100x,7,1089.7548611111113,1487.2266666666667,1406.8630555555555,7058.577638888889,72
12745,K80.101,1,2135.407387387387,1524.4283783783783,3981.6204504504503,11243.30900900901,111
12746,K80.101,2,1352.404181034483,1404.7492672413794,1889.2425862068967,7778.319913793103,232
12747,K80.101,3,1453.3521460176992,1800.7168584070796,1205.2415265486727,8084.981858407079,452
12748,K80.101,4,1430.9432525951556,1922.7431487889273,1057.3189273356402,8271.763702422146,289
12749,K80.101,5,1496.4980334394904,1950.1510987261145,1012.600326433121,8441.916393312102,1256
12750,K80.101,6,2121.782475826972,2169.285338422392,1116.7019465648857,9724.640284987277,3930
12751,K80.101,7,1180.039585492228,1312.3793264248704,1008.0098445595854,6425.432331606217,193
12758,K80.200x,1,2984.192380952381,2028.9571428571428,6659.306666666666,15762.141904761904,21
12760,K80.200x,3,1549.5207894736843,2042.499210526316,1256.2752631578946,8952.184210526315,38
12762,K80.200x,5,1623.250985915493,2162.5271830985916,1265.6621126760563,9596.617042253522,71
12763,K80.200x,6,2391.3268639053254,2291.642603550296,1241.831124260355,10314.925443786982,169
12764,K80.200x,7,945.3581481481481,1322.8355555555554,1102.7937037037036,6466.772222222223,27
12766,K80.203,1,2768.0182352941174,2388.607843137255,6867.859019607843,15961.737058823528,51
12778,K80.300,6,5790.235500000001,4752.876,3375.52875,21730.428,40
12784,K80.300x,5,4077.1882352941175,5996.741764705883,4918.739705882353,24224.95882352941,34
12785,K80.300x,6,5630.258265306122,7477.848163265306,6543.564693877551,30326.22,98
12791,K80.301,5,4914.052666666667,4439.785,4137.191000000001,20852.339,30
12792,K80.301,6,6223.8060869565215,6602.44852173913,5196.475652173913,28756.0,115
12796,K80.302,3,4533.593783783784,3807.022162162162,3050.4705405405407,18332.06027027027,37
12797,K80.302,4,3062.7967567567566,3794.7767567567566,4768.803243243243,18976.19135135135,37
12798,K80.302,5,5324.210437956204,4118.412846715329,2767.7486131386863,19630.244379562042,137
12799,K80.302,6,6599.937470930233,4783.7115261627905,3668.8441860465114,23325.772252906976,688
12804,K80.303,5,4016.8255263157894,4737.308157894737,3605.4286842105266,19600.04052631579,38
12805,K80.303,6,8618.501162790697,6216.6478294573635,6389.315813953488,34586.91465116279,129
12808,K80.304,3,3545.1666666666665,3472.903777777778,2952.728,16126.196888888888,45
12809,K80.304,4,2471.4455555555555,4494.3116666666665,2561.5255555555555,17121.402777777777,36
12810,K80.304,5,4582.083197674419,4283.972965116279,3313.0923255813955,19306.539069767445,172
12811,K80.304,6,6282.901384083045,5084.770311418685,3931.5530276816608,23761.455051903115,578
12816,K80.305,5,5934.725925925926,5141.539259259259,3801.851111111111,22735.21888888889,27
12817,K80.305,6,10463.843309859154,6409.91176056338,6952.1297183098595,37065.27894366197,142
12836,K80.402,5,7966.896521739131,4641.075652173913,3098.3904347826087,25233.87956521739,23
12837,K80.402,6,5087.134528301887,4671.640754716981,3537.4000943396222,21879.23679245283,106
12843,K80.404,6,6786.705892857143,5061.12,3531.9542857142856,25152.74767857143,56
12852,K80.501,4,2148.945925925926,3669.48,2541.0574074074075,14291.404444444444,27
12853,K80.501,5,6336.107321428572,3341.184285714286,2340.1519642857143,18816.966071428575,56
12854,K80.501,6,5906.983605769231,3810.066490384615,2606.767211538461,19085.316971153847,208
12860,K80.503,6,9760.41057142857,5397.029714285714,6700.0551428571425,35914.014285714286,35
12871,K80.800x,6,4503.52393939394,5536.961515151515,3640.995454545455,23456.182424242426,33
12879,K81.000,5,751.5236666666666,3581.673333333333,2223.8173333333334,9761.262333333334,30
12880,K81.000,6,1015.3488000000001,3912.592933333333,2279.4756,10169.117066666668,75
12886,K81.002,6,3548.2759090909094,5325.251363636364,4567.315909090909,19400.38409090909,22
12905,K81.100,6,2148.527727272727,2746.285681818182,1360.023181818182,10741.702954545455,44
12927,K82.400,6,1498.0391891891893,1531.9464864864865,785.6089189189189,7841.828108108109,37
12932,K82.802,3,1360.9285185185186,1625.0970370370371,1273.4244444444444,7819.362222222222,27
12933,K82.802,4,1431.705357142857,1583.5553571428572,1076.5589285714284,7739.8975,28
12934,K82.802,5,1466.5870093457943,1729.8868224299067,976.8560747663552,8224.548224299066,107
12935,K82.802,6,2127.7860264900664,2116.520993377483,1140.553046357616,9681.943344370862,302
12936,K82.802,7,1142.9361904761904,1040.647619047619,898.2790476190477,5584.857619047619,21
12939,K82.803,6,2092.6572972972976,2294.5578378378377,1285.763108108108,10459.479594594595,74
12952,K83.000x,6,3797.159090909091,5973.446363636364,5438.875454545454,20489.62181818182,22
12957,K83.001,6,1621.029152542373,4173.572881355932,3231.847288135593,12112.291355932202,59
12982,K83.019,6,1145.2727586206895,4821.268965517241,3957.130344827586,13175.164827586208,29
13001,K83.109,5,3760.244761904762,4046.3540476190474,2740.707857142857,14179.037857142856,42
13002,K83.109,6,4272.902509803921,5093.821568627451,4355.609568627451,18387.605921568625,255
13015,K83.502,6,10670.780833333332,7372.307916666668,6758.400416666667,52826.77458333334,24
13043,K85.001,6,310.11333333333334,3583.4675757575756,2799.9178787878786,8670.56090909091,33
13053,K85.100,6,1951.4948571428574,4996.294857142857,3689.9705714285715,15500.129142857144,35
