,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
61709,O65.,5,74.1,3,716.6963636363636,1102.5945454545456,1250.709090909091,8050.164545454545,22
61715,O65.,6,74.1,2,1102.5390825688073,1474.6492660550457,1451.1881651376148,9224.030366972476,109
61716,O65.,6,74.1,3,1545.2914285714285,1565.97,1718.827142857143,12999.113333333333,42
61789,O68.,3,74.1,1,827.2474074074074,1045.9518518518519,1150.9722222222222,5910.870740740741,27
61790,O68.,3,74.1,2,660.8061855670103,1145.8276288659795,1187.5125773195875,6634.267113402062,97
61791,O68.,3,74.1,3,735.3327586206897,1084.883448275862,1342.2510344827585,6618.269310344827,29
61813,O68.,5,74.1,2,710.1086153846154,1341.9245384615385,1056.3061538461538,7016.399384615385,130
61814,O68.,5,74.1,3,772.1578378378379,1410.3262162162162,1305.594864864865,7853.846216216216,37
61823,O68.,6,72.1,2,667.13,1498.9525,777.8510416666667,11044.89,48
61835,O68.,6,74.1,2,1046.7299561403509,1687.4952192982455,1305.8970175438596,9279.73,228
61836,O68.,6,74.1,3,1105.968725490196,1928.255294117647,1344.5686274509803,10144.110686274511,102
61852,O69.,1,74.1,2,1177.187619047619,1331.1480952380953,1192.0885714285714,17397.739523809527,21
61866,O69.,2,74.1,2,446.7525925925926,841.6740740740742,1440.26,5707.794444444445,27
61891,O69.,3,74.1,2,556.9465094339623,886.5618867924528,910.0195283018869,5708.590754716981,106
61892,O69.,3,74.1,3,570.4170588235294,1022.4008823529412,859.0617647058823,6440.691764705882,34
61904,O69.,4,74.1,2,804.3758620689656,946.3834482758621,896.1372413793104,7811.864137931035,29
61928,O69.,5,73.6,2,420.0260714285714,1042.3632142857143,488.9635714285714,5075.744821428571,56
61932,O69.,5,74.1,2,755.6157024793389,1091.9704958677685,1066.9681818181818,6757.416074380165,242
61933,O69.,5,74.1,3,741.228021978022,1145.9353846153845,1117.41,7038.891098901098,91
61940,O69.,5,75.6,2,423.3863636363636,1166.0745454545454,600.0057575757577,5949.408181818182,33
61964,O69.,6,73.5,2,501.1890476190476,1810.1704761904762,697.504761904762,6121.997857142857,42
61967,O69.,6,73.6,2,574.7071818181819,1288.075090909091,808.1745454545454,8184.045545454545,110
61968,O69.,6,73.6,3,587.3004,1345.4345999999998,837.4966000000001,9340.8416,50
61970,O69.,6,74.1,2,1166.6029145728642,1448.4017587939697,1372.4960971524288,9366.066968174206,597
61971,O69.,6,74.1,3,1263.8924793388428,1559.5396694214876,1486.7793801652892,10155.936570247934,242
61977,O69.,6,75.6,2,579.043007518797,1191.2391729323308,844.6172180451127,9040.956616541353,133
61978,O69.,6,75.6,3,544.7669736842105,1176.7894736842106,1041.9580263157895,9617.711842105264,76
62007,O70.,3,71.7,2,446.07848484848483,870.6484848484849,372.8345454545455,4725.424848484849,33
62020,O70.,3,75.6,2,449.9230612244898,1009.050969387755,532.1046938775511,5091.658469387756,196
62021,O70.,3,75.6,3,366.0271232876712,939.4643835616438,537.3498630136986,5287.333561643835,73
62032,O70.,4,75.6,2,446.56333333333333,833.8454545454546,477.36515151515147,6147.3057575757575,33
62054,O70.,5,75.6,1,430.8890322580645,1252.446129032258,484.0625806451613,4772.903870967742,31
62055,O70.,5,75.6,2,409.04902735562314,1114.9176291793315,472.59118541033433,4670.903647416413,329
62056,O70.,5,75.6,3,409.13541984732825,1145.9152671755726,521.3845038167939,4664.71427480916,131
62072,O70.,6,75.6,2,518.7432789317508,1254.599777448071,703.7014540059348,6854.959035608308,674
62073,O70.,6,75.6,3,518.8855462184874,1208.9129411764704,723.6876470588235,7083.12243697479,357
62115,O71.,3,74.1,2,674.8007692307692,1048.9634615384616,1278.688076923077,6394.012692307691,26
62121,O71.,3,75.6,2,445.50722222222225,1176.6327777777778,567.3733333333333,4985.456111111111,36
62129,O71.,4,74.1,2,865.2604761904762,654.4080952380953,1096.9042857142856,6386.538333333333,42
62130,O71.,4,74.1,3,910.6466666666666,683.8000000000001,1025.8812500000001,6072.274583333333,24
62153,O71.,5,74.1,2,662.1296428571429,1074.7242857142858,1066.662142857143,7734.970357142857,28
62154,O71.,5,74.1,3,659.6746341463414,982.5480487804879,1302.9595121951218,7510.363902439024,41
62162,O71.,5,75.6,2,392.59883333333335,1259.0836666666667,562.1513333333334,5710.207833333333,60
62179,O71.,6,73.6,2,565.1213043478261,1221.304347826087,752.2491304347826,7238.687826086957,23
62181,O71.,6,74.1,2,1218.4419444444445,1410.6887962962965,1255.2178703703703,9190.077777777778,108
62182,O71.,6,74.1,3,1334.2055214723925,1662.8463803680984,1304.1391411042944,10000.306932515337,163
62189,O71.,6,75.5,2,488.2378125,1521.0475,819.7346875,7802.76875,32
62192,O71.,6,75.6,2,515.7235323383085,1234.0661194029851,569.3553233830846,6090.469800995024,201
62193,O71.,6,75.6,3,507.14124999999996,1421.4662500000002,556.9725,6334.280624999999,48
62195,O71.,6,75.9,2,543.6688372093024,1610.4751162790699,871.2320930232559,9218.688604651163,43
62243,O72.,3,74.1,2,1000.4520833333332,1411.595,1400.3308333333334,8345.7875,24
62291,O72.,5,74.1,2,817.0130952380953,1757.3761904761905,1826.5173809523808,9382.05380952381,42
62292,O72.,5,74.1,3,912.1356756756755,1653.454864864865,1866.1591891891892,9214.662432432433,37
62299,O72.,5,75.6,2,426.3695454545454,1460.2104545454547,816.8963636363637,5989.010454545455,22
62328,O72.,6,73.6,2,657.0028070175439,1945.268596491228,1339.3364912280701,10509.67403508772,57
62331,O72.,6,74.1,2,2172.5494736842106,2413.1804210526316,2111.1710526315787,13822.467368421052,95
62332,O72.,6,74.1,3,2498.1117045454544,3137.2663636363636,3708.7225000000003,18024.86909090909,88
62340,O72.,6,75.6,2,721.4921818181818,1759.583090909091,1384.5625454545454,11158.521090909091,55
62341,O72.,6,75.6,3,769.4624590163934,1658.5216393442624,1341.374262295082,10743.730163934426,61
62434,O73.,6,73.6,2,587.4804,1397.7507999999998,840.61,7850.696,25
62437,O73.,6,74.1,2,1388.0621621621622,1467.5402702702702,1371.9485135135135,9732.127567567566,74
62438,O73.,6,74.1,3,1720.5380263157895,1924.547763157895,1616.1122368421052,12397.832763157894,76
62447,O73.,6,75.6,2,556.7883333333333,1409.9414285714286,875.7361904761905,8218.297142857142,42
62448,O73.,6,75.6,3,644.9954838709677,1779.8419354838709,946.7212903225807,8616.72806451613,31
62512,O80.,3,73.6,2,496.77838709677417,686.7451612903226,312.47645161290325,3651.180322580645,31
62530,O80.,5,73.6,2,483.1454545454545,1252.4225454545456,505.9103636363636,4644.351636363636,55
62538,O80.,6,73.5,2,462.15625,1683.26875,638.725,5444.05875,24
62541,O80.,6,73.6,2,512.9173015873016,1203.3995238095238,666.6985714285714,7759.433015873016,63
62563,O82.,2,74.1,2,516.5544117647058,853.8058823529412,1406.4570588235295,5893.659705882353,34
62569,O82.,3,74.1,2,560.5402469135803,1040.2282716049383,1026.0940740740741,6072.0506172839505,81
62570,O82.,3,74.1,3,724.5314814814816,1023.5662962962963,1219.9792592592594,6767.243703703703,27
62573,O82.,4,74.1,2,574.9933333333333,765.3666666666667,993.71,6649.448571428572,21
62578,O82.,5,74.1,2,766.1272580645161,1084.9108064516129,1064.1276612903225,6693.050967741935,124
62579,O82.,5,74.1,3,869.1626666666667,1123.23,1086.5943333333335,7288.549333333333,30
62583,O82.,6,74.1,2,1035.829831081081,1324.6058783783785,1371.0247297297296,9528.929999999998,296
62584,O82.,6,74.1,3,1200.730786516854,1603.1439325842696,1516.162808988764,10411.086292134833,89
62587,O82.,7,74.1,2,705.7255172413793,1106.951724137931,1227.3737931034484,6452.956206896552,29
62693,O98.,5,74.1,2,698.9589189189189,1299.914054054054,1217.0972972972972,6647.163783783783,37
62718,O98.,6,74.1,2,1293.4901369863014,1534.3383561643834,1369.6038356164383,10060.712191780822,73
62719,O98.,6,74.1,3,1358.1924,1740.8428,1492.99,13847.4288,25
62724,O98.,6,75.6,2,520.5180952380953,1315.0619047619048,803.245,8914.287857142856,42
62725,O98.,6,75.6,3,454.08761904761906,1113.507142857143,865.1423809523809,7934.659999999999,21
62737,O99.,1,74.1,2,640.5276923076924,817.0115384615384,1296.6723076923076,7524.898846153846,26
62751,O99.,2,74.1,2,477.96730769230766,882.2923076923076,1309.0161538461539,5929.338461538461,26
62779,O99.,3,73.6,2,479.6417142857143,902.7914285714286,594.4094285714286,4980.008857142857,35
62781,O99.,3,74.1,1,594.9319047619048,944.7809523809525,880.6347619047618,5836.7242857142855,21
62782,O99.,3,74.1,2,582.3769565217392,1035.6044927536234,964.2987681159422,6449.745579710145,138
62783,O99.,3,74.1,3,533.9168292682926,916.629268292683,906.0726829268292,6429.362926829268,41
62791,O99.,3,75.6,2,475.45375,888.453125,557.766875,4529.9659375,32
62809,O99.,4,74.1,2,960.435652173913,1138.8128260869564,1152.015,9601.780869565217,46
62842,O99.,5,73.6,2,464.027311827957,1140.727741935484,551.0747311827956,5036.058924731183,93
62844,O99.,5,74.1,1,616.3065909090909,1320.3577272727273,1055.3052272727273,6400.886590909091,44
62845,O99.,5,74.1,2,742.8964974619289,1248.3085532994924,1112.1951015228426,7020.958121827412,394
62846,O99.,5,74.1,3,794.8004545454546,1147.205181818182,1195.2134545454546,7334.830545454545,110
62853,O99.,5,75.6,2,394.01358974358976,1151.2966666666666,571.5512820512821,5352.101923076923,78
62854,O99.,5,75.6,3,385.57228571428567,1130.402857142857,622.344,5691.655714285715,35
62899,O99.,6,73.5,2,528.9021276595745,1750.2634042553193,691.4423404255319,6560.78255319149,47
62900,O99.,6,73.5,3,398.98785714285714,1880.3814285714286,575.8774999999999,5966.533214285714,28
62903,O99.,6,73.6,2,577.4993010752688,1295.4752150537636,703.4817741935484,7553.349247311828,186
62904,O99.,6,73.6,3,612.3543333333333,1545.4308333333333,877.1460000000001,8826.386166666667,60
62907,O99.,6,74.1,2,1231.7153514739227,1648.3447278911565,1348.2413265306122,9600.720566893424,882
62908,O99.,6,74.1,3,1470.0031898734178,1833.944911392405,1460.5790126582278,10942.087670886076,395
62917,O99.,6,75.6,2,547.1638022813688,1277.4755893536121,707.1171482889733,8209.025893536122,263
62918,O99.,6,75.6,3,575.4648484848485,1279.6186363636364,760.0228787878788,8323.1175,132
62970,P07.,5,,9,721.8294594594594,2581.4067567567567,682.0675675675676,9522.59,37
62979,P07.,6,,9,363.39125,6158.0596875,1323.684375,15208.8840625,32
62985,P07.,6,38.9,9,884.7937288135594,6303.728135593221,1712.3672881355933,20662.696101694917,59
62992,P07.,6,89.5,9,268.87,3548.5791666666664,281.30083333333334,7849.170833333334,24
62994,P07.,6,93.9,9,1408.9690476190476,9708.069285714286,3540.444761904762,33395.15114285715,210
62999,P07.,6,96.7,9,3386.75,20623.229504950494,12587.161485148516,79110.64891089109,101
63003,P07.,6,99.8,9,606.8565934065933,4042.377142857143,800.6045054945055,11940.942637362637,91
63067,P22.,6,93.9,9,911.0251415094339,6904.320188679245,3735.8391981132077,23262.450613207548,212
63068,P22.,6,96.0,9,1358.7245,8836.5995,9572.394,32902.24275,40
63069,P22.,6,96.7,9,1401.1327891156461,9304.820408163267,10231.786938775509,37438.14897959184,147
63076,P23.,3,,9,354.76940298507463,1224.676119402985,543.6114925373134,5862.582985074627,67
63082,P23.,4,,9,275.26761904761906,3087.567619047619,618.7371428571429,7833.430952380952,21
63086,P23.,5,,9,678.6054807692308,2287.952548076923,510.7229807692308,7350.526153846154,208
63092,P23.,5,89.5,9,344.0833333333333,1848.3203703703705,565.8425925925926,7382.416666666667,27
63093,P23.,5,89.6,9,357.34625,1766.1187499999999,535.4195833333333,7951.760833333334,24
63096,P23.,5,93.9,9,453.8775,2206.3259375,801.326875,10825.065,32
63103,P23.,6,,9,362.73533333333336,3138.7130555555555,802.7157777777777,9371.745333333332,180
63104,P23.,6,03.3,9,398.28153846153845,4689.655,664.1953846153847,11379.289230769231,26
63112,P23.,6,38.9,9,723.8981632653062,4164.531632653061,1087.597857142857,12058.680714285714,98
63116,P23.,6,89.5,9,292.06191489361703,4119.8119148936175,758.3817021276597,10295.281702127659,47
63117,P23.,6,89.6,9,376.1319607843137,4752.257254901961,641.2237254901961,10398.335294117647,51
63121,P23.,6,93.0,9,335.1035714285714,2436.464285714286,391.0417857142857,7344.707857142857,28
63123,P23.,6,93.9,9,603.0381296758105,4104.10246882793,982.7679551122195,12909.236359102246,401
63129,P23.,6,96.7,9,1435.953238095238,9543.923809523809,3612.8975238095236,28241.74352380952,105
63132,P23.,6,99.2,9,329.56083333333333,2622.1283333333336,496.41675000000004,8828.340333333334,120
63133,P23.,6,99.8,9,428.4282805429864,3269.35149321267,484.92990950226243,9099.904977375565,221
63207,P36.,6,03.3,9,665.367966101695,5529.2889830508475,1730.8684745762712,15026.207966101696,59
63217,P36.,6,93.9,9,897.4203846153846,6294.03,2183.2200000000003,19645.27423076923,26
63250,P39.,6,99.8,9,627.7428125,3085.90625,401.85375,8382.3528125,32
63281,P55.,6,99.8,9,476.4431578947368,2622.9715789473685,492.2165789473684,7938.681578947369,38
63287,P59.,3,,9,232.43840909090912,583.5454545454545,181.39386363636365,3439.63,44
63293,P59.,5,,9,507.3943636363636,1259.0049090909092,128.65327272727274,4361.506363636364,55
63308,P59.,6,99.8,9,453.275,2029.9813846153847,236.27384615384614,5953.6943846153845,130
63458,Q10.,6,08.3,0,599.6033333333334,903.9375,463.4041666666667,7445.504583333332,24
63547,Q18.,6,18.2,0,682.5244827586207,1132.115172413793,496.8920689655173,5634.130344827586,29
63604,Q21.,6,35.5,0,21829.88081081081,4677.285135135135,818.4087837837837,41748.732972972975,74
63605,Q21.,6,35.5,1,21181.883953488374,3787.2153488372096,1012.9920930232558,34699.817209302324,43
63606,Q21.,6,35.5,2,20900.391052631578,4645.274736842105,2218.846315789474,37412.814736842105,38
63607,Q21.,6,35.5,3,17502.224655172413,4211.462931034483,955.5377586206897,32920.097413793104,58
63608,Q21.,6,35.5,4,22318.254736842107,3998.023157894737,935.574,34322.33157894737,95
63609,Q21.,6,35.5,5,21376.706901408448,7112.829084507042,4444.741971830986,45586.332816901406,142
63610,Q21.,6,35.5,6,20856.901463414633,4123.3012195121955,829.77,32565.79756097561,41
63710,Q24.,5,88.5,5,938.75,2259.2496875,716.0,6611.946875,32
63759,Q24.,6,88.5,4,913.26,2529.0967499999997,619.16125,7481.150250000001,40
63760,Q24.,6,88.5,5,927.0090099009901,2503.481683168317,666.9178217821782,7528.347920792079,101
63761,Q24.,6,88.5,6,899.2079591836736,2681.2897959183674,778.8371428571428,8051.1930612244905,49
63762,Q24.,6,88.5,8,994.8362068965517,2846.188275862069,838.6696551724137,8484.216551724137,29
63790,Q25.,6,39.7,0,21850.34181818182,3819.4624242424243,776.0042424242424,39408.18484848485,33
63832,Q27.,6,39.9,0,573.4609523809524,1501.5238095238096,1422.1733333333334,10566.16380952381,21
63893,Q28.,6,39.7,5,9218.190333333334,5557.409666666667,3153.637,25116.104,30
63894,Q28.,6,39.7,6,12477.154545454545,7534.288484848485,5282.683636363637,36547.782424242425,33
63926,Q33.,6,32.2,9,2645.872424242424,2316.590303030303,2962.4245454545453,26769.530606060605,33
63941,Q35.,6,27.6,0,670.3995918367348,919.4210204081633,492.6759183673469,10777.3993877551,49
63957,Q36.,6,27.5,9,899.1686666666667,802.1426666666666,474.34599999999995,17261.268333333333,30
63964,Q38.,6,25.9,0,392.7235135135135,812.7032432432433,292.57756756756754,3622.453783783784,37
64089,Q51.,6,68.2,2,1054.9736,1377.576,413.07239999999996,7089.2512,25
64127,Q53.,6,62.5,0,1255.2264556962025,941.5221518987341,522.1351265822785,7474.374367088607,158
64135,Q54.,6,58.4,0,1730.895,879.9436111111112,1283.5398611111111,15969.851805555556,72
64145,Q55.,6,64.4,0,1281.2241025641026,671.2974358974359,865.1207692307692,10918.823333333334,39
64284,Q69.,6,84.0,0,1006.2902439024391,1148.9941463414634,494.1614634146341,8453.834146341464,41
64287,Q69.,6,84.0,9,1019.6392857142857,1051.2553571428573,523.2546428571429,8228.810714285713,28
64387,Q82.,6,99.8,0,521.6972727272727,156.16363636363636,344.19418181818185,7221.722363636363,55
64525,Q89.,6,06.7,0,856.26,1675.3392857142858,647.5982142857143,7274.472857142857,28
64528,Q89.,6,06.7,3,1986.0052173913045,1859.5269565217393,995.8191304347827,9882.099130434783,23
64530,Q89.,6,06.7,5,1546.1342857142856,2398.8195238095236,1443.195238095238,10096.841904761905,21
64653,R04.,5,21.0,5,646.6116666666667,1055.5902777777778,394.87138888888893,3234.972222222222,36
64654,R04.,5,21.0,6,658.5908333333333,997.5500000000001,379.21541666666667,3043.3454166666666,24
64655,R04.,5,21.0,8,636.3914285714285,1004.6999999999999,270.55785714285713,2713.8921428571425,28
64677,R04.,6,21.0,1,935.6196153846154,765.7192307692308,355.9780769230769,3096.0615384615385,26
64679,R04.,6,21.0,3,843.4684,988.6756,462.3876,3795.3992,25
64680,R04.,6,21.0,4,1149.9102,937.5006,623.9552,4400.2065999999995,50
64681,R04.,6,21.0,5,1023.5248,1018.1633333333333,498.89493333333337,4022.3246666666664,75
64682,R04.,6,21.0,6,945.5063157894737,1141.9280701754387,562.6343859649123,4284.801929824561,57
64683,R04.,6,21.0,8,939.6692307692308,1438.665576923077,540.7773076923077,4530.920961538462,52
64844,R07.,6,88.5,5,830.502962962963,2643.0925925925926,467.27555555555557,7108.158888888889,27
65081,R18.,6,54.9,5,929.2729166666667,3898.4758333333334,1577.8525,8370.613333333333,24
65317,R22.,6,83.3,5,940.2864516129033,2261.8338709677423,765.3835483870968,7421.616774193548,31
65341,R22.,6,86.3,5,649.1654545454545,1725.3372727272726,492.5195454545455,5622.619090909091,22
65882,R56.,6,,0,255.15633333333335,1362.0626666666665,605.7276666666668,3331.837666666667,30
66181,R59.,6,40.1,5,1402.372380952381,7249.379523809524,1536.1028571428571,12651.650000000001,21
66424,R90.,6,,5,484.4323809523809,3649.2233333333334,2257.6861904761904,8532.820952380953,21
66426,R90.,6,,8,399.6377272727273,5515.75909090909,1711.653181818182,10167.380454545455,22
66560,R91.,5,33.2,6,582.1071428571429,3701.625,1297.0625,7565.210357142857,28
66581,R91.,6,,5,342.0192307692308,4447.467179487179,942.8966666666666,7418.6876923076925,39
66582,R91.,6,,6,386.87425,3636.66325,973.2370000000001,6206.86575,40
66583,R91.,6,,8,393.99853658536585,4289.484634146342,1339.989268292683,7669.551951219512,41
66584,R91.,6,,9,303.43904761904764,3793.2023809523807,1233.2233333333334,6540.231904761905,21
66597,R91.,6,32.2,5,10228.056666666667,4855.078717948718,1608.8758974358975,30359.159487179488,39
66614,R91.,6,33.2,4,883.082,4689.511666666667,865.1563333333332,8390.742666666667,30
66615,R91.,6,33.2,5,884.2775294117647,5330.860588235294,1346.1516470588235,9927.042352941176,85
66616,R91.,6,33.2,6,742.2880412371135,4572.451134020619,1067.5053608247424,8388.245773195877,97
66617,R91.,6,33.2,8,1040.5796341463415,5616.215365853658,1652.6923170731707,11374.265243902439,82
66807,R93.,6,,8,375.7169565217391,5448.8243478260865,1857.005652173913,9402.75,23
66808,R93.,6,,9,430.42681818181813,3627.463181818182,2108.0054545454545,8260.210909090909,22
66907,R93.,6,68.2,4,618.7727586206896,1390.728275862069,537.3720689655173,5985.37275862069,29
67247,S01.,6,86.2,0,747.8984615384616,847.6315384615384,592.5342307692307,5616.009615384615,26
67265,S01.,6,86.7,0,430.4591304347826,177.52173913043478,243.90478260869563,2684.2186956521737,23
67453,S02.,6,21.7,0,794.7428571428571,1023.2705714285714,622.0077142857143,4916.973142857143,35
67454,S02.,6,21.7,1,815.488125,1118.4872321428572,828.5591964285715,5148.869375,112
67455,S02.,6,21.7,2,1078.7435294117647,1197.6219607843138,989.1735294117647,5764.503137254901,51
67456,S02.,6,21.7,3,794.988596491228,1163.2252631578947,880.9942105263158,5225.643157894737,57
67457,S02.,6,21.7,4,1324.625806451613,1412.7125806451613,999.6203225806452,6657.056129032258,31
67458,S02.,6,21.7,5,1052.6064705882354,1315.9750000000001,1032.6011764705884,6173.145588235295,34
67487,S02.,6,76.7,1,14543.344230769231,4194.911153846154,1402.2123076923078,33557.89615384616,26
67488,S02.,6,76.7,2,21089.62960784314,4374.850392156863,2779.932156862745,44146.42470588235,51
67489,S02.,6,76.7,3,16321.406379310343,3615.311896551724,2442.338793103448,36652.59172413793,58
67490,S02.,6,76.7,4,16188.040416666669,3797.740416666667,2241.655625,33818.87541666667,48
67491,S02.,6,76.7,5,20275.257540983606,4639.610163934426,2997.7886885245903,42002.06245901639,61
67608,S05.,6,11.5,5,1017.9652173913042,1250.208695652174,795.294347826087,6062.145217391304,23
67645,S05.,6,14.7,5,5267.9675,1069.6285714285714,1317.8239285714285,15400.791428571427,28
67646,S05.,6,14.7,6,4949.059583333333,1447.9750000000001,764.8970833333333,12988.588333333333,24
67900,S06.,5,,5,524.7706,4199.307,3389.538,12899.0846,50
67901,S06.,5,,6,435.1545833333333,4696.130208333333,3464.1335416666666,14362.479166666666,48
67902,S06.,5,,8,346.0536842105263,4360.017368421053,2233.992894736842,11159.004736842106,38
67903,S06.,5,,9,558.5845454545455,4610.864545454546,3541.5836363636363,16215.088484848486,33
67911,S06.,5,01.2,5,14418.089523809524,15982.325238095238,16525.164285714287,78283.58095238094,21
67919,S06.,5,01.3,5,11511.125588235294,11824.906176470588,11449.38,58472.53764705882,34
67920,S06.,5,01.3,6,12028.06,9400.443666666666,9543.0,53337.552833333335,60
67921,S06.,5,01.3,8,12613.219642857144,10257.959642857142,8279.131785714286,53082.81535714286,56
68043,S06.,5,96.7,8,4213.750909090909,12279.94090909091,8673.243181818181,41055.44818181818,22
68054,S06.,6,,2,636.600243902439,4220.016341463414,4407.827317073171,14339.358292682928,41
68055,S06.,6,,3,442.7875675675676,3965.63,4158.672972972973,14033.889459459459,37
68056,S06.,6,,4,408.0796774193548,4866.314032258065,4863.200806451613,15758.078870967742,62
68057,S06.,6,,5,584.5486524822695,4722.778794326242,4504.213262411347,15451.088439716314,141
68058,S06.,6,,6,525.4207291666667,4988.09375,5047.688645833333,15541.0009375,96
68059,S06.,6,,8,522.9266393442623,5170.562049180327,4679.67131147541,15667.402786885244,122
68060,S06.,6,,9,519.89875,4893.330555555555,4124.226944444445,15146.970833333333,72
68072,S06.,6,01.2,4,15423.716363636364,9417.848636363637,12194.175,59083.314545454545,22
68073,S06.,6,01.2,5,19209.2671875,12545.118125,14420.555625,73621.67093749999,32
68081,S06.,6,01.3,4,23705.04891304348,17708.294782608697,20073.50956521739,94558.67630434783,46
68082,S06.,6,01.3,5,17924.195750000003,15057.141416666667,17071.3605,82733.72183333334,120
68083,S06.,6,01.3,6,18984.76281553398,14482.993009708738,15769.824563106795,79632.44708737863,103
68084,S06.,6,01.3,8,13330.977346938776,12112.767040816325,10412.38806122449,57441.22346938776,98
68085,S06.,6,01.3,9,7773.694838709677,9991.812258064516,8402.515806451613,48334.85419354839,31
68309,S06.,6,96.7,4,1784.0692857142858,12161.078214285715,10813.835000000001,38964.23321428571,28
68310,S06.,6,96.7,5,9261.788600000002,19218.3878,19380.5498,74631.908,50
68311,S06.,6,96.7,6,3733.139,15554.6335,14999.11175,55342.659750000006,40
68312,S06.,6,96.7,8,3299.284375,15019.465625,17156.9340625,60356.08578125,64
68313,S06.,6,96.7,9,3821.3676666666665,20161.199,17884.06366666667,62740.009666666665,30
68744,S22.,2,81.6,6,6988.060799999999,1812.3664,1688.0628,13165.881199999998,25
68745,S22.,2,81.6,8,6238.782121212121,2328.711515151515,1816.0621212121212,13404.805151515151,33
68757,S22.,3,,5,727.565652173913,1863.6347826086956,2827.6047826086956,7375.666086956522,23
68794,S22.,3,79.3,5,14029.186363636363,3485.9218181818183,5720.591818181819,29475.458636363634,22
68802,S22.,3,81.6,6,3485.756610169492,2838.793220338983,1854.5406779661016,13861.034237288135,59
68803,S22.,3,81.6,8,3221.0140740740744,2838.9385185185183,1546.0656790123458,13504.764567901233,81
68804,S22.,3,81.6,9,3328.205135135135,3178.1310810810814,1871.760810810811,15728.524054054054,37
68875,S22.,4,81.6,6,4624.4685714285715,2973.4619047619044,1143.017142857143,12351.147619047619,21
68876,S22.,4,81.6,8,2993.284,2961.586666666667,1205.5896666666667,11324.085,30
68891,S22.,5,,5,577.1911904761904,2992.1335714285715,2158.911666666667,9460.602380952381,42
68892,S22.,5,,6,654.2690322580645,2651.3693548387096,2687.4990322580647,9132.12870967742,31
68893,S22.,5,,8,604.5384848484848,3415.862121212121,2468.6869696969698,10005.996666666668,33
68898,S22.,5,03.5,5,6614.14875,3880.671875,2613.7727083333334,22900.652083333334,48
68944,S22.,5,79.3,4,13554.74875,4413.868750000001,5067.9591666666665,31554.322916666668,24
68945,S22.,5,79.3,5,14514.615384615385,4198.348076923077,4358.8557692307695,32547.19538461539,52
68946,S22.,5,79.3,6,15183.442500000001,4566.882142857143,4571.720714285714,35200.064999999995,28
68954,S22.,5,81.6,5,2828.168717948718,2954.7133333333336,1206.563846153846,10560.544102564101,39
68955,S22.,5,81.6,6,3115.4712396694217,3422.9919834710745,1232.165702479339,11952.857438016528,121
68956,S22.,5,81.6,8,2785.911641025641,3602.7758461538465,1368.9001025641026,12168.312102564101,195
68957,S22.,5,81.6,9,2508.0181521739128,3527.489347826087,1234.5419565217392,11436.507282608694,92
69010,S22.,6,,4,476.84911764705885,3658.7170588235294,2677.2973529411765,10993.402058823529,34
69011,S22.,6,,5,483.65544117647056,3056.9314705882352,2884.0485294117643,9967.879852941176,68
69012,S22.,6,,6,518.2133333333334,3559.42,3425.030277777778,11878.708055555555,36
69013,S22.,6,,8,448.21809523809526,3817.7604761904763,2862.258095238095,12170.620476190476,42
69014,S22.,6,,9,509.58102564102563,4492.057179487179,2778.7858974358974,13754.318205128206,39
69019,S22.,6,03.5,4,9290.643333333333,5559.639393939394,4870.279090909091,32973.21848484848,33
69020,S22.,6,03.5,5,13173.863648648648,6438.9359459459465,5168.282297297297,38680.752027027025,74
69021,S22.,6,03.5,6,13106.703235294117,6718.292941176471,5120.687352941176,38090.985,34
69086,S22.,6,79.3,4,20437.67965517241,7826.036551724138,6458.2479310344825,49592.692758620695,29
69087,S22.,6,79.3,5,19368.58037037037,7992.436790123457,6826.897654320987,47523.00765432099,81
69088,S22.,6,79.3,6,20508.813157894736,8317.342368421052,6567.117105263158,49415.61921052632,38
69089,S22.,6,79.3,8,20247.763636363637,15463.074545454547,10738.187272727273,68457.90545454546,22
69096,S22.,6,81.0,5,14003.304814814814,6752.551851851852,4746.182592592592,41554.07,27
69103,S22.,6,81.6,5,4223.972857142858,4686.859642857143,1650.019642857143,17336.96107142857,56
69104,S22.,6,81.6,6,4126.977443181819,4848.585340909091,1785.0660227272726,15976.026306818181,176
69105,S22.,6,81.6,8,3469.8879841897233,4450.025849802371,1590.8749802371542,14312.179130434783,253
69106,S22.,6,81.6,9,3495.798045112782,4591.975488721804,1551.9055639097744,14487.712781954888,133
69537,S32.,1,81.6,8,6384.114333333333,1631.8633333333335,1687.786,11825.323333333334,30
69577,S32.,2,81.6,6,7224.102121212121,1905.9857575757576,1340.88,12938.180909090908,33
69578,S32.,2,81.6,8,7018.953421052631,1884.1415789473685,1331.8439473684211,13112.452368421053,38
69600,S32.,3,03.5,5,8561.791578947368,3599.487894736842,4073.9028070175436,24645.30596491228,57
69637,S32.,3,81.6,6,4135.787761194029,2700.5476119402983,1770.2001492537313,13811.57895522388,67
69638,S32.,3,81.6,8,4415.214695652174,2788.0834782608695,1865.1246086956521,14563.884260869565,115
69639,S32.,3,81.6,9,3467.404,2910.574,1725.8259999999998,15157.218727272728,55
