,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
8930,5,75.9200,325.2877777777778,1492.4392592592592,831.8588888888888,6944.352592592592,27
8975,5,77.2900,723.3272000000001,2091.464,1425.3732,9126.6664,25
8993,5,77.6800,1583.3928125,1552.9675,800.669375,6812.1634375,32
8996,5,77.6900,603.6893220338983,1821.016779661017,1107.501525423729,7214.57813559322,59
9053,5,78.5900,3402.6725,2639.325,2260.1391666666664,15096.866666666665,36
9057,5,78.6103,480.7651603498543,1132.7047521865888,606.5296793002915,4959.318833819242,343
9058,5,78.6105,911.2213636363635,1506.2490909090911,1029.4722727272726,7593.392272727273,22
9060,5,78.6201,562.1785080645161,1142.3654838709679,721.3520967741936,5377.078185483871,248
9062,5,78.6301,507.3283539094651,1203.360205761317,774.603086419753,5396.39012345679,243
9064,5,78.6303,493.6707272727273,1118.1338181818182,577.6914545454546,5052.075818181818,110
9067,5,78.6403,327.366,1063.0755714285713,534.5541428571429,4220.905571428571,70
9068,5,78.6501,717.798,1371.4227647058824,848.4633529411764,6275.871823529412,170
9071,5,78.6601,483.9425396825397,1266.1027513227514,653.6491005291005,5286.199047619048,189
9073,5,78.6701,836.7812267657993,1288.9458550185873,857.3416356877323,6511.600241635688,538
9075,5,78.6703,493.21785714285716,1223.400612244898,602.6060204081632,5333.405204081633,98
9076,5,78.6705,469.66320463320466,1221.0849806949807,652.989498069498,5484.062471042471,259
9078,5,78.6800,481.7448062015504,1173.0101550387596,641.5583720930232,5287.09534883721,129
9080,5,78.6803,328.82530120481925,1129.388674698795,616.1726506024097,5167.231927710844,83
9081,5,78.6900,585.0004838709677,1408.9409677419355,1163.3104838709678,7079.035322580645,62
9084,5,78.6903,232.59105263157892,945.2478947368421,429.24052631578945,3914.6502631578946,38
9086,5,78.6907,820.7937086092716,1250.1080794701986,1044.2640397350992,6832.621721854304,302
9092,5,79.0100,104.71227272727273,1294.359090909091,623.7154545454546,4453.516363636364,22
9094,5,79.0201,138.7213953488372,1514.986511627907,996.9891860465117,4711.633139534883,86
9117,5,79.1400,704.7393103448277,1503.4975862068966,1308.9082758620689,7713.626896551724,29
9118,5,79.1500,2563.224275862069,4163.175379310345,2527.220413793104,17725.408896551726,435
9119,5,79.1600,3979.575625,3365.48984375,3047.606875,19290.78890625,64
9139,5,79.3100,3891.3319656488547,2671.8540839694656,2061.1375954198475,15744.610553435114,524
9140,5,79.3101,3552.943861386139,2790.4843564356433,2080.019405940594,16791.1801980198,101
9141,5,79.3200,3237.7373305954825,2367.1056878850104,2011.3252361396303,14106.727864476385,487
9142,5,79.3201,2319.7147297297297,2157.840810810811,1733.5089189189189,12743.517162162163,74
9143,5,79.3202,4190.3008,2391.2684,2996.8596000000002,19408.3172,25
9144,5,79.3300,1788.773366336634,1801.4360396039606,1499.301386138614,9683.324554455447,101
9145,5,79.3302,1806.0477272727273,1843.8872727272728,1994.71,12349.89409090909,22
9146,5,79.3400,1135.8346783625732,1206.0824561403508,1250.423216374269,8230.788771929825,171
9148,5,79.3500,4693.79054961832,4378.781419847328,3155.8897404580152,23018.123648854962,655
9149,5,79.3501,3099.8339436619717,4249.826056338028,2849.344084507042,21599.266197183097,71
9150,5,79.3600,4902.006552083333,2926.8595104166666,2723.147375,19483.91036458333,960
9151,5,79.3601,5094.011363636364,3215.44375,3392.4014772727273,24188.579545454544,88
9153,5,79.3603,4289.316842105263,5565.150000000001,4409.3525,29129.085263157893,76
9154,5,79.3604,3141.3712499999997,2531.5781818181817,1997.7209090909091,15751.247954545455,88
9155,5,79.3700,3170.857190082645,2266.287479338843,2453.2013636363636,15466.180165289257,242
9157,5,79.3702,2055.8342857142857,1993.4142857142856,2111.4123809523808,13934.126666666665,21
9158,5,79.3800,1507.2403846153845,1628.2209615384616,1660.0623076923077,10515.012115384616,52
9159,5,79.3900,4616.791580246914,2983.9635308641973,2504.338851851852,17421.22472839506,810
9162,5,79.3903,18300.505999999998,6069.947692307692,5909.347846153846,41787.75184615385,65
9163,5,79.3904,2746.7771428571427,2382.940476190476,2190.8309523809526,13893.993333333332,63
9167,5,79.6000,583.4872413793104,1673.8248275862068,1685.4448275862067,8514.767931034483,29
9173,5,79.6400,331.7939436619718,833.7105633802817,1002.3129577464789,4480.331690140845,71
9183,5,79.7100,91.75777777777779,1749.375,527.9913888888889,3413.119166666667,36
9190,5,79.8100,4177.928,2687.801636363636,2060.3654545454547,15136.924909090909,55
9216,5,80.4101,149.61700000000002,1283.85,918.7710000000001,6853.474666666666,30
9225,5,80.5100,6120.7844000000005,3373.6352,1906.9782666666665,19416.659466666668,75
9230,5,80.5108,6471.971612903226,3633.8793548387093,2457.5080645161293,24388.176129032257,31
9232,5,80.5110,2083.8708823529414,3277.034117647059,1514.041617647059,14681.651470588236,68
9233,5,80.5111,3773.784032258064,2957.239193548387,1346.4173387096773,14568.258548387097,124
9234,5,80.5200,1456.3474683544302,2709.505696202532,1462.2825316455696,9275.28569620253,79
9235,5,80.5900,1378.54,1746.9529268292686,791.9265853658537,7800.074878048781,41
9240,5,80.6x06,2346.9421875,2227.149375,1434.4628125,13114.74125,32
9241,5,80.6x07,2265.9403125,2175.78125,1727.20625,15116.163125,32
9250,5,80.7601,2646.5354166666666,2491.6687500000003,1484.1708333333333,13485.629166666666,48
9272,5,81.0200,8524.050357142858,4776.509642857142,2790.6357142857146,29233.633928571428,28
9277,5,81.0502,9924.743913043478,4152.952173913043,3384.0352173913043,29130.005652173913,23
9282,5,81.0800,10270.187027027026,5453.741081081081,3599.432162162162,31239.84216216216,37
9283,5,81.0801,9195.304761904761,4157.968476190476,2499.209047619048,26221.512285714285,105
9303,5,81.4504,16947.826666666668,2787.551,2576.250666666667,37213.228,30
9307,5,81.4700,4285.39297029703,1814.2001485148514,1031.1576237623763,12634.550396039605,202
9311,5,81.5100,10250.505333333333,3634.680354166667,2734.7775625,26739.246270833337,480
9312,5,81.5200,11384.5515625,5487.253515625,3317.4440625,31705.59046875,128
9313,5,81.5201,10951.52875576037,4420.259447004609,3014.4806451612903,28416.424239631335,217
9314,5,81.5400,9133.541058201059,3852.1393915343915,2985.189021164021,26011.674603174604,378
9317,5,81.6500,2292.919151670951,3467.265604113111,1270.6246401028277,11197.733946015423,778
9318,5,81.6600,2643.6516858237546,3434.652931034483,1403.5448659003832,12252.814636015326,522
9319,5,81.6601,4039.5478695652173,3267.1910000000003,1400.7171304347826,12894.618217391304,230
9326,5,81.8300,9398.948686131387,2385.269927007299,1821.22700729927,24092.77905109489,137
9333,5,81.9100,116.34559999999999,1608.943,801.1385,4758.7289,100
9334,5,81.9101,59.68731543624161,1601.836711409396,961.7944966442954,5669.992416107382,149
9336,5,81.9201,57.036607387140904,1730.3816689466485,847.0789192886458,5852.521668946648,731
9347,5,82.0101,137.24153846153848,997.683076923077,320.0926923076923,2951.1365384615387,26
9355,5,82.2101,227.84603448275863,1118.4179310344828,343.5044827586207,3085.8446551724137,58
9357,5,82.2900,169.2648148148148,1524.8044444444445,318.3881481481481,3975.107037037037,27
9360,5,82.3601,407.38823529411764,1143.0407843137255,907.8445098039216,4731.9366666666665,51
9362,5,82.4400,364.72754385964913,994.2161403508771,635.6149122807018,4684.340175438597,57
9363,5,82.4500,327.5051327433628,983.4023008849558,735.8137168141593,4622.659823008849,113
9364,5,82.4501,532.2405769230769,1026.965576923077,856.0496153846154,5108.995192307692,52
9390,5,83.0903,263.2218181818182,1420.4377272727272,366.30136363636365,3332.713181818182,22
9398,5,83.2900,666.1213953488373,1136.106976744186,683.5574418604651,5725.083488372093,43
9400,5,83.3101,175.9377027027027,1182.3045945945946,355.23844594594595,3217.353716216216,148
9401,5,83.3200,279.18149253731343,2021.6522388059702,535.0568656716417,5621.170447761194,67
9402,5,83.3900,381.84016528925616,1560.598181818182,604.047438016529,5207.559256198348,121
9404,5,83.3902,496.94910256410253,1417.1974358974358,608.4611538461538,5207.281282051282,78
9406,5,83.3904,578.9707142857143,1913.4992857142859,770.6753571428571,6198.026428571428,28
9409,5,83.4501,666.3811864406779,1899.9240677966102,1522.7727118644068,8488.362033898306,59
9413,5,83.6400,1041.451129032258,1091.2840322580646,1154.1262903225806,7062.245161290322,62
9414,5,83.6401,2259.8196000000003,1010.5024000000001,1667.7308000000003,8927.5792,25
9416,5,83.6500,1883.1482500000002,1580.2082500000001,1163.1405,7921.666500000001,40
9427,5,83.8800,4745.33,1981.3461538461538,1329.5830769230768,16656.597307692307,26
9432,5,83.9101,26.460327868852456,1039.6819672131148,948.62,6377.629508196722,61
9435,5,83.9105,53.03553808948005,1162.258730350665,835.6580773881499,5746.219250302298,827
9440,5,83.9800,26.27723404255319,1260.5478723404256,644.3255319148936,5561.573617021277,47
9441,5,84.0100,298.82054054054055,1175.1135135135135,700.6286486486486,4368.260810810811,37
9459,5,84.3x00,242.3651282051282,1057.4838461538461,845.2397435897435,4389.481538461539,39
9465,5,84.8205,6546.502631578947,4267.684210526316,2675.6007894736845,22650.777105263158,38
9466,5,85.0x00,273.8128571428571,1050.4482142857144,855.4403571428571,4092.7757142857145,28
9469,5,85.1100,646.5345,3030.31925,724.9235000000001,5864.95525,40
9473,5,85.2100,1867.8754913294797,1410.1001156069362,250.33265895953755,4969.771965317919,519
9477,5,85.2301,801.3139285714286,1659.564285714286,605.0639285714286,5052.6975,28
9488,5,85.4301,1823.5506249999999,4565.100625,1856.7029166666669,14323.228541666665,48
9496,5,86.0100,284.9311224489796,1677.3698979591836,1045.7436734693879,5372.336020408164,98
9501,5,86.0400,180.6744866920152,1589.2647148288972,1281.0160456273766,5846.8449049429655,263
9502,5,86.0401,3377.4920512820513,2543.230769230769,4119.088205128205,18941.125128205127,39
9505,5,86.0502,652.0578260869565,1161.1260869565217,583.4178260869566,4122.86652173913,23
9506,5,86.0600,119.604,2444.17,1341.0143333333333,6211.511666666667,30
9510,5,86.0701,5216.384827586207,2490.7110344827584,1764.4644827586208,11476.77275862069,29
9511,5,86.0900,158.3708333333333,1388.7791666666665,2590.4966666666664,6096.8670833333335,24
9513,5,86.1100,315.06892857142856,2634.8214285714284,1063.3557142857142,6858.55,28
9518,5,86.2200,653.2702908277405,2096.496577181208,1541.1152572706935,7911.123243847875,447
9519,5,86.2201,352.31188888888886,2158.4383333333335,1654.1575555555555,7849.2835000000005,180
9522,5,86.2300,40.97576923076924,900.1461538461538,380.70384615384614,2271.795,26
9528,5,86.2800,163.61413249211358,1968.169116719243,1308.4460778128287,6058.113869610936,951
9531,5,86.3x02,132.03627530364372,1288.1946963562755,258.36825910931174,2910.571902834008,247
9532,5,86.3x03,198.80293548387095,1248.3270967741937,286.81717741935483,3018.8563548387096,620
9534,5,86.3x05,137.22454545454545,755.1954545454545,147.66363636363636,2298.7263636363637,22
9540,5,86.3x13,180.1214285714286,1370.1385714285714,297.0395918367347,3056.416530612245,49
9545,5,86.4x02,164.1659259259259,846.692962962963,151.93074074074073,1807.0122222222224,27
9547,5,86.5900,143.14675159235668,1912.0695541401274,1198.1421656050957,5752.343184713376,157
9548,5,86.5901,174.66380952380953,1299.5447619047618,423.14190476190475,3358.5666666666666,21
9549,5,86.5902,234.8775415282392,2705.427873754153,1583.8526910299004,7608.722325581395,301
9566,5,86.6906,2668.9103846153844,2964.3065384615384,3582.966923076923,20122.97884615385,26
9572,5,86.7400,3197.1646153846154,3584.25,6251.913076923077,32141.708461538463,26
9578,5,86.7501,279.9234375,2278.84375,1571.2278125,7102.5853125,32
9579,5,86.7503,372.98756756756757,1344.9856756756758,725.368918918919,5267.464594594595,37
9586,5,86.8900,398.5436363636364,1050.6585454545454,838.3189090909091,4590.663818181818,55
9591,5,87.0300,100.43807692307692,2852.0519230769232,1209.8973076923078,5785.175769230769,26
9593,5,87.0302,188.2216030534351,3291.8520610687024,1599.8890839694657,6926.310839694656,131
9597,5,87.4101,77.33071129707113,1983.7842677824267,1115.5837238493725,4409.145230125523,239
9599,5,87.4103,177.1525,2997.7589285714284,558.9342857142857,4364.5225,28
9601,5,87.4401,43.097674418604655,906.0976744186046,565.4502325581395,2291.0758139534883,43
9611,5,88.0100,78.11731707317072,2301.593048780488,991.4810975609756,4590.626219512194,82
9616,5,88.4100,1493.0945714285713,3199.9457142857145,3103.8257142857146,12286.195714285714,35
9617,5,88.4101,1556.2774078212292,2962.547430167598,2177.314245810056,10741.924469273743,895
9620,5,88.4201,1648.8342857142857,2822.1866666666665,1839.3614285714289,10529.044285714286,21
9632,5,88.5000,1026.0853963414634,2587.0835975609757,1019.6929268292682,7502.961158536585,328
9637,5,88.5500,1206.8360242996962,2505.5549814377323,1090.4312689841377,8267.988005399933,2963
9638,5,88.5600,1662.1914202898552,2415.7620579710147,1027.7445217391305,8609.369130434783,345
9640,5,88.5701,2004.5414705882354,2393.074705882353,1232.3662745098038,9090.542990196078,204
9648,5,88.7104,80.12868852459017,3160.065573770492,798.890655737705,5030.278360655738,61
9656,5,88.7600,60.8324,982.452,466.28479999999996,2302.3588,25
9663,5,88.9101,109.8652,3174.16,1589.9076,6517.0928,25
9675,5,89.1400,63.70619047619047,2804.7238095238095,863.7161904761905,4752.265238095239,21
9678,5,89.1900,69.77404761904762,2150.7240476190477,498.54952380952375,3399.937619047619,42
9684,5,89.3701,78.78207663782447,2302.315760197775,1358.439196538937,5556.2439555006185,809
9685,5,89.3702,229.73846153846154,3087.7961538461536,1370.1119230769232,7481.946538461538,26
9688,5,89.5001,65.09547511312218,2464.9452036199095,903.3420814479638,4663.556787330317,221
9689,5,89.5200,74.58045584045584,1733.8115384615385,650.9588034188034,3606.684700854701,351
9690,5,89.5400,176.5766037735849,1973.711014964216,1051.1065842550424,5447.269368900455,1537
9691,5,89.6000,90.36029850746267,989.9074626865671,418.4031343283582,3611.589104477612,201
9692,5,89.6100,220.41862500000002,3162.041875,1418.575375,7696.286999999999,80
9694,5,89.6500,100.04797709923665,1843.876717557252,895.4701908396946,4785.382022900763,524
9695,5,89.7x00,45.35958333333333,838.4091666666667,396.0912083333333,2317.5396666666666,240
9698,5,90.5x00,64.04333333333334,952.7874999999999,295.34277777777777,1906.323611111111,36
9699,5,90.6x01,328.9323809523809,3072.697619047619,841.1942857142856,6934.660000000001,21
9703,5,92.2400,623.4524193548386,3929.617688172043,2388.256801075269,26333.42981182796,372
9705,5,92.3101,500.9033333333333,3119.9603174603176,1958.0425396825397,23074.946825396823,63
9711,5,93.0700,73.99382352941177,2266.1911764705883,298.8794117647059,5901.745294117647,34
9720,5,93.1600,143.326875,1998.1779166666665,911.6070833333333,12038.634375,48
9722,5,93.1900,81.31504587155963,2808.062385321101,1859.7356880733946,13385.853027522935,109
9724,5,93.2600,90.78946666666667,1353.8626666666667,796.2650666666666,7116.6048,75
9726,5,93.3500,68.45773619631902,1614.4264417177915,1047.255263803681,4958.965061349693,3260
9728,5,93.3502,47.07152173913043,1737.6671739130436,839.216304347826,5611.947608695652,46
9729,5,93.3503,91.57935153583618,1675.5401365187713,1367.9669965870307,5718.029692832764,293
9730,5,93.3504,51.89416666666667,1243.8416666666667,747.2166666666667,5923.844166666667,24
9732,5,93.3506,63.166,1624.5894444444443,1291.854,5539.498333333333,90
9734,5,93.3510,49.64339506172839,1616.8833333333334,1163.6191358024691,6394.7801234567905,162
9735,5,93.3511,36.791428571428575,1608.8814285714286,634.297142857143,4111.312857142858,35
9736,5,93.3512,49.574285714285715,1411.3742857142856,737.41,4168.079428571428,35
9737,5,93.3513,22.218620689655175,1810.5318965517242,1098.1853448275863,4868.798793103449,58
9740,5,93.3517,64.17071856287424,1464.253977758768,1299.9280838323352,4504.473627031651,1169
9741,5,93.3518,52.67308823529412,1613.0448529411765,919.760294117647,4482.543382352941,68
9745,5,93.3523,161.98928104575162,1986.051960784314,1810.4039869281046,6058.040653594771,153
9749,5,93.3802,313.19504166666667,2103.6002916666666,2104.724416666667,17945.643875,240
9752,5,93.3900,86.07686084142395,1253.340129449838,1065.4228155339806,5030.590906148867,309
9754,5,93.3902,100.4756887755102,1947.6614413265306,1194.8780102040816,6076.496301020407,784
9757,5,93.3906,49.2640909090909,785.925,324.8147727272727,2462.8425,44
9758,5,93.3907,73.5988888888889,1579.361616161616,1057.109595959596,6249.472222222223,99
9759,5,93.3908,64.88475308641975,1646.4981481481482,1424.5897530864197,6388.311296296297,162
9760,5,93.3909,221.94990291262138,1667.8271844660194,1641.7154692556635,5604.524563106796,309
9761,5,93.3910,70.79297496318115,1786.948409425626,1141.0769268532156,4622.7310407461955,2037
9764,5,93.4201,19.417666666666666,1292.47,308.0783333333333,3447.7993333333334,30
9767,5,93.4406,420.543125,2959.9078125,1710.6015625,10200.558125,32
9768,5,93.4407,430.3886956521739,1714.7695652173911,1314.1626086956524,9165.272608695652,23
9769,5,93.4600,184.49079545454546,2863.489772727273,865.4070454545454,6342.71090909091,88
9771,5,93.5300,137.71,1995.7873758865248,666.09390070922,4697.86170212766,141
9772,5,93.5400,110.05300970873786,1355.3691262135922,892.5164077669904,4757.052330097087,103
9773,5,93.5401,315.8546231155779,1902.3493969849249,844.1379899497487,5079.190552763819,199
9774,5,93.5402,187.0163714902808,1750.6954211663067,686.534686825054,4393.279805615551,463
9775,5,93.5403,97.87173913043479,1661.0934782608697,594.4413043478261,5209.750869565218,23
9777,5,93.5405,71.63021739130434,1187.1478260869567,999.7632608695652,4634.360869565217,46
9778,5,93.5601,112.46904761904761,2562.2571428571428,1490.0614285714287,6845.729523809524,21
9790,5,93.9000,554.6419192339716,3944.8274437968357,2982.4288134887593,12364.625112406327,2402
9791,5,93.9001,479.184453125,3446.4590625,2891.513125,14734.505078125,128
9792,5,93.9401,87.18660209023706,850.7979658424675,692.1814835585011,2886.987466224828,3923
9795,5,93.9601,129.96190279214065,1992.7570682523267,1472.561297828335,5761.952631851086,1934
9796,5,93.9800,206.87083333333334,2689.5069444444443,2044.902222222222,7020.3925,36
9800,5,94.2901,90.19807692307693,1513.4038461538462,553.045,10084.536153846155,52
9816,5,96.0400,1121.5964012251147,5115.353705972435,4256.685160796324,16895.026875957123,653
9818,5,96.0700,304.64816666666667,3338.2037222222225,2571.051611111111,9191.005277777778,180
9821,5,96.1600,492.85673076923075,1096.3288461538461,395.64846153846156,4583.786923076923,52
9826,5,96.3300,67.3979411764706,861.6999999999999,233.37588235294118,2348.6526470588237,34
9828,5,96.3500,554.8311904761905,5483.503571428571,4529.58380952381,17875.223333333335,42
9829,5,96.3700,71.01809523809523,1705.161904761905,1101.0295238095237,5002.4595238095235,21
9830,5,96.3701,115.66333333333334,1459.3682291666667,1319.4534375,4663.6423958333335,96
9834,5,96.3904,741.0846511627907,2165.4572093023257,1654.876976744186,7026.816046511629,43
9838,5,96.5100,46.56411764705882,1634.616911764706,746.2613235294117,3526.16,68
9843,5,96.5601,433.97434782608696,2861.057608695652,2236.9941304347826,8430.441086956522,46
9850,5,96.7101,1030.9201965317918,4453.243907514451,3501.4791445086703,13628.50663583815,865
9852,5,96.7201,3156.8631424375917,12913.52227606461,13145.093480176212,49194.941703377386,681
9864,5,97.5503,43.00791666666667,1165.0925,186.8575,2182.037083333333,24
9867,5,97.6203,51.84551401869159,642.3471962616821,179.48299065420562,1677.1064953271027,214
9868,5,97.6204,51.86152037617555,672.6219905956114,209.74452978056428,1797.8592006269591,638
9869,5,97.6205,37.82485714285714,670.0024489795918,246.47967346938773,1570.0701224489796,245
9873,5,97.7101,95.1948888888889,1351.0195555555556,238.73999999999998,2675.9846666666667,45
9874,5,97.7102,231.57295964125558,1067.0659641255604,373.2148878923767,3356.540448430493,223
9885,5,98.0201,273.87160714285716,1381.0733928571428,518.07,3646.2630357142857,56
9890,5,98.1100,222.19333333333336,749.5012499999999,213.30791666666667,2393.9666666666667,24
9899,5,98.2200,19.142903225806453,751.574193548387,232.81903225806454,1615.9612903225807,31
9909,5,98.5103,34.04031969309463,1075.9143861892583,491.20798593350383,2965.8314641943734,1564
9912,5,99.0200,1228.884090909091,1427.5863636363638,1539.9213636363638,6353.932727272727,22
9914,5,99.0301,144.10158986175114,2493.263548387097,1431.741405529954,7978.60073732719,434
9916,5,99.0401,123.40452336448598,2403.4250841121493,1286.5339813084113,7729.541981308411,535
9917,5,99.0500,88.49291666666666,2329.409166666667,1799.18,9337.459583333333,24
9919,5,99.0701,181.49021739130433,3510.1921739130435,2126.6882608695655,9933.221739130435,46
9920,5,99.1000,338.50886904761904,3980.7289285714282,6515.666369047619,14712.502738095238,168
9923,5,99.1005,255.67,3898.8052173913047,6384.512880434783,14398.079565217393,184
9925,5,99.1008,1493.9815217391304,4409.276739130435,6833.388804347826,17563.642717391307,92
9926,5,99.1009,232.53217391304347,2985.8282608695654,6988.194347826087,14326.00347826087,23
9932,5,99.1700,176.2618826405868,2732.9591931540344,1020.7028850855745,5731.496797066015,409
9934,5,99.2100,54.72035029742234,851.3997025776603,486.8416259087905,2528.3710575016526,1513
9935,5,99.2200,56.07928571428572,597.780357142857,616.3878571428571,2588.7885714285717,56
9937,5,99.2500,163.33496503496505,1305.6655244755245,1402.1064335664337,4538.906643356643,143
9938,5,99.2501,6486.892941176471,2951.270588235294,2778.0014705882354,19065.491764705883,34
9939,5,99.2502,513.0904761904761,1676.4714285714285,3270.570476190476,7723.0142857142855,21
9940,5,99.2503,210.54879613183343,1640.7360667061378,1901.0157055456878,5021.290195381883,5067
9942,5,99.2505,1760.2539393939396,3208.2999999999997,3159.4963636363636,12289.553333333333,33
9943,5,99.2506,69.85952380952381,1515.6514285714286,1231.064761904762,3935.3914285714286,21
9946,5,99.2800,85.11111344537815,1465.3260399159662,913.1602731092437,3213.3376575630255,952
9947,5,99.2801,85.75849925705795,1478.7615601783061,944.5236701337296,3391.9394650817235,673
9949,5,99.2900,139.01285714285714,2255.05,1404.4978571428571,5635.928571428572,28
9950,5,99.2901,67.69761904761904,998.7523809523809,618.9171428571428,2764.519523809524,21
9951,5,99.2902,50.6895818815331,2275.429268292683,1764.6280139372823,6302.068536585366,287
9954,5,99.6000,388.9101612903226,2810.5622580645163,1840.531451612903,7906.3175,124
9957,5,99.6300,165.92000000000002,2337.4034615384617,1249.1480769230768,5467.680769230769,26
9961,5,99.8200,39.551603053435116,1018.0106870229007,653.3774045801526,3875.345648854962,131
9962,5,99.8300,53.908394004282655,919.0581370449679,611.7641755888651,3308.814282655246,467
9963,5,99.8301,71.5012215320911,1468.604751552795,168.6546480331263,4079.5192546583853,966
9965,5,99.8500,71.6655982905983,1843.1076923076923,1101.9553846153847,5380.206068376068,234
9967,5,99.9200,57.10591613746732,1307.716402689578,1109.9819163242435,6655.9155780724695,10708
9968,5,99.9201,66.41099290780143,1205.1445035460993,1234.7328014184397,8426.770815602837,282
9969,5,99.9204,38.236846846846845,822.4446846846847,790.8918018018019,5983.669819819819,222
9970,5,99.9205,76.34803330580787,1725.9663790255988,1160.3559688962291,4581.710445912469,7266
9976,6,,125.3160022306296,2495.1192450849608,1203.113173267435,5557.010390097754,228635
9978,6,00.0900,59.545959595959594,3584.681212121212,1184.3834343434344,6774.332828282828,99
9979,6,00.0901,210.63397435897437,2774.8439743589743,1054.668108974359,11667.174423076924,312
9982,6,00.1301,125.0768,3902.0308,2591.6272,8686.0808,25
9983,6,00.1800,104.03090909090909,1861.0745454545456,1349.144909090909,4039.4065454545453,55
9984,6,00.1801,102.69470588235293,1606.3213725490198,1169.870522875817,3346.958300653595,153
9986,6,00.2400,11837.461818181819,3751.343636363636,1424.171818181818,22749.680454545454,44
9990,6,00.5100,76346.32416666667,5648.718333333333,3194.69875,156267.07958333334,24
10000,6,00.5902,8988.30120689655,3290.896379310345,1124.901551724138,22000.21620689655,58
10003,6,00.6101,29047.004249999998,7588.294,4365.33125,79022.5445,40
10004,6,00.6102,30871.907307692305,6078.037307692308,4994.834230769231,62459.840000000004,26
10005,6,00.6200,42559.81168539326,8922.431573033708,7237.677528089888,95061.1231460674,89
10008,6,00.6300,50396.47878787879,6075.642575757575,5792.501212121212,76018.4893939394,66
10009,6,00.6301,41660.29595505618,6156.139325842697,4013.5095505617974,64608.27382022472,89
10010,6,00.6400,39770.167705882355,5525.297941176471,3816.6878823529414,60233.55911764706,170
10012,6,00.6500,76362.31716216216,7552.465405405404,6269.027162162162,105411.16364864865,74
10014,6,00.6600,15550.481880772462,4018.763736356004,2180.3466162888326,32012.960159529805,1191
10016,6,00.6800,974.7861111111112,10001.423611111111,3917.2094444444447,25035.44638888889,36
10018,6,00.7000,33019.7937704918,6658.218852459016,5909.113606557377,73410.37360655738,61
10038,6,01.2400,18022.08676470588,9082.14088235294,10338.63411764706,61647.652500000004,68
10043,6,01.2408,17284.21549019608,14393.147352941176,15684.931764705883,78217.49803921569,102
10044,6,01.2409,5772.978888888889,8438.486388888889,7792.447777777777,37647.76416666667,36
10047,6,01.2413,21122.651290322578,15247.900967741934,18257.351290322582,82428.33322580645,31
10056,6,01.3104,14564.157777777777,11007.161375661375,11593.434656084655,60095.98756613757,189
10060,6,01.3108,4267.940903426791,5204.261059190031,4062.0870093457943,22781.416510903426,321
10062,6,01.3900,20270.673370165747,16259.103867403313,18068.757610497236,89023.29408839779,724
10063,6,01.3901,10135.758749999999,15649.50607142857,17344.21625,69885.54633928572,112
10067,6,01.3906,14753.227058823528,13317.811764705883,12630.396176470587,63547.846764705886,68
10073,6,01.5100,24512.869565217392,10031.211739130435,9884.509130434782,65842.62391304348,23
10077,6,01.5106,19657.182706766915,10170.503984962406,9580.080526315789,72215.59864661653,133
10079,6,01.5900,17084.740303030303,12254.507454545454,9853.749575757576,69782.69387878788,165
10087,6,01.5908,15320.213793103449,10885.389310344826,7586.663448275862,67128.17965517241,29
10088,6,01.5909,16069.010070921986,11054.092056737589,8507.200709219858,70517.95687943262,141
10090,6,01.5913,16159.052564102565,10901.140000000001,9201.041666666666,67756.43602564103,78
10093,6,01.5918,14842.804222222221,12143.441333333332,7647.349111111112,72969.62111111112,45
10102,6,01.5931,12429.216976744185,11530.535813953487,10590.286046511628,61532.20906976745,43
10110,6,01.6x00,4208.040952380953,3186.0433333333335,1883.212380952381,17540.479206349206,63
10117,6,02.0502,2208.652,6190.046799999999,7789.906800000001,107179.0,25
10118,6,02.0503,20056.9231372549,6070.727843137255,8826.954705882354,55926.84882352941,51
10120,6,02.0600,21579.81852941177,3485.064411764706,4310.997941176471,39706.02411764706,34
10130,6,02.2101,12512.62292682927,16265.613170731707,15372.898780487805,75467.71951219512,41
10138,6,02.3400,16544.391666666666,6484.915333333333,7352.550333333334,74097.014,30
10146,6,02.9303,174298.61938775508,4784.450408163266,2867.2720408163264,200877.43020408164,49
10148,6,03.0100,11440.69625,10202.1640625,4691.6059374999995,45824.99625,32
10150,6,03.0900,9523.0511827957,7845.069569892473,5724.623333333333,42396.615913978494,93
10156,6,03.0914,7576.9844680851065,4023.738297872341,2957.9082978723404,22981.929574468082,47
10158,6,03.3100,3126.109508196721,7962.523606557377,6164.3991803278695,27782.2768852459,61
10159,6,03.3101,422.47397522123896,5627.595702654867,2954.647168141593,13239.247047787609,2825
10164,6,03.4x05,7851.453043478262,7659.270869565218,4774.6721739130435,43916.94869565217,23
10165,6,03.4x06,10961.35787878788,9665.39,4653.884242424242,45809.62515151515,33
10167,6,03.5300,13831.857692307693,6900.453076923077,4790.706923076923,38949.26038461539,26
10171,6,03.5304,11129.209772727272,6662.161079545455,5398.963125,37431.63886363636,176
10172,6,03.5305,10758.868538812785,5720.986643835617,4205.148515981735,33815.73372146118,438
10174,6,03.6x02,1928.5925961538462,3304.556730769231,1972.9954807692307,15294.93923076923,104
10177,6,03.9000,248.9525892857143,2878.652678571428,1043.2879464285713,7343.077053571428,112
