,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
12692,M67.4,5,182.82583333333332,1188.085277777778,327.12203703703705,3142.028287037037,216
12693,M67.4,6,439.09558823529414,1456.6212418300652,390.3495751633987,4335.595882352942,306
12694,M67.4,7,32.860216216216216,589.0206216216217,352.5476756756757,1737.2275675675673,370
12740,M71.2,2,452.09555555555556,1137.8730555555555,966.6152777777778,4691.090277777777,36
12741,M71.2,3,403.17228571428575,1244.0785714285714,455.5967142857143,4313.491571428571,70
12743,M71.2,5,519.9953260869565,1465.5865217391304,538.4365217391305,5112.779673913044,92
12744,M71.2,6,1357.0013138686131,2303.05102189781,910.8770802919709,8335.035328467155,137
12745,M71.2,7,142.98333333333335,842.137105263158,546.2258771929825,3031.7774561403508,114
12748,M71.3,3,356.6093023255814,1123.5534883720932,348.32488372093025,3709.2155813953486,43
12750,M71.3,5,398.2240540540541,1604.485945945946,596.5691891891892,5449.34,37
12751,M71.3,6,752.5635384615384,1888.5727692307692,621.3844615384616,6430.304153846154,65
12752,M71.3,7,129.12173076923077,714.9588461538461,646.2253846153847,2811.6092307692306,52
12773,M72.2,6,2818.104285714286,2197.8568571428573,1051.5157142857142,10734.065142857144,35
12783,M72.6,5,2256.282941176471,3577.4758823529414,3916.525294117647,18019.22823529412,34
12784,M72.6,6,6816.9521978021985,7333.3679120879115,10884.603956043955,41286.40945054945,91
12789,M72.9,1,43.371904761904766,672.1242857142857,2347.058095238095,5475.8190476190475,21
12790,M72.9,2,45.54833333333334,925.4416666666666,1053.5729166666667,3014.741666666667,24
12791,M72.9,3,123.13288135593221,1342.8813559322034,769.1513559322034,4025.9900000000002,59
12793,M72.9,5,53.25060869565218,1355.7034782608696,429.38408695652174,3563.940695652174,115
12794,M72.9,6,198.26472868217056,1883.1446511627908,776.7791472868216,5822.423255813953,129
12795,M72.9,7,11.8121875,520.2243125,426.7873125,2091.0935,160
12797,M75.0,1,40.877722772277224,735.4390594059406,1531.16801980198,4409.966584158416,202
12798,M75.0,2,23.939822222222222,802.4853333333334,1116.7024444444446,4046.7041333333336,225
12799,M75.0,3,57.2854296875,1020.5891796875,836.68197265625,4719.9812109375,512
12800,M75.0,4,166.50215789473685,1078.0548421052633,632.1322631578947,4998.104421052632,190
12801,M75.0,5,84.93998502994012,1172.6200149700599,559.1033083832335,5050.994101796407,668
12802,M75.0,6,225.76241301907967,1686.751313131313,763.0074859708194,6786.892424242425,891
12803,M75.0,7,10.334486616060728,466.4660007990411,452.68867359168996,2277.3739552536954,2503
12805,M75.1,2,3803.4485714285715,1483.2857142857142,1110.4414285714286,9748.279523809524,21
12806,M75.1,3,2663.5310344827585,1539.0,1588.441379310345,9222.75172413793,29
12808,M75.1,5,2574.1400000000003,1786.9333333333334,1258.01126984127,12108.85238095238,126
12809,M75.1,6,8321.652728706626,2338.9045425867507,1229.2572712933754,18564.716056782334,634
12820,M75.3,6,2030.1683333333335,1781.2433333333333,580.6013333333334,7905.501,30
12827,M75.4,6,3943.8423333333335,2137.7363333333333,1128.4666666666667,12779.890000000001,30
12857,M76.6,7,7.958333333333333,538.9545833333333,277.09041666666667,2058.655,24
12870,M77.1,1,122.2632,521.944,2121.7748,5018.0552,25
12872,M77.1,3,418.72357142857135,856.342857142857,618.6021428571429,4231.266071428571,28
12874,M77.1,5,167.48175,1059.8325,442.97700000000003,4070.471,40
12875,M77.1,6,739.1969879518072,1386.562530120482,586.1742168674699,6050.563373493976,83
12876,M77.1,7,14.427784431137725,447.2671856287425,319.187245508982,2008.6011377245509,167
12880,M77.3,1,405.70444444444445,789.6533333333333,1131.0407407407406,4422.985555555556,27
12881,M77.3,2,433.75888888888886,913.3703703703703,1096.881851851852,4456.9766666666665,27
12882,M77.3,3,772.4193023255814,901.3604651162791,853.4097674418605,5035.53976744186,43
12884,M77.3,5,851.2134545454545,1246.7683636363636,627.8865454545455,5042.273818181819,55
12885,M77.3,6,1244.9318181818182,1678.8775324675323,861.3687012987012,7828.186103896103,77
12886,M77.3,7,115.1167175572519,553.6803816793894,561.557786259542,2515.9224427480917,131
12900,M79.0,7,6.6744,410.852,383.2824,1975.8452000000002,25
12909,M79.2,6,2730.3927737226277,3262.840802919708,872.9717518248176,9760.391532846714,137
12910,M79.2,7,11.074938271604939,548.9464197530865,513.64,2336.1983950617287,81
12915,M79.3,6,109.1760606060606,2498.2393939393937,949.3136363636364,4504.510909090909,33
12920,M79.5,3,237.6914285714286,803.9152380952381,412.1747619047619,2565.4190476190474,21
12922,M79.5,5,144.3319230769231,1017.6896153846154,356.58769230769235,2759.048846153846,26
12923,M79.5,6,451.6984210526316,1394.2702631578948,881.4747368421052,4819.33,38
12927,M79.6,3,45.77666666666667,1160.3791666666666,532.4266666666666,3104.322083333333,24
12929,M79.6,5,65.31888888888889,1165.4435555555556,455.0162222222222,3549.575777777778,45
12930,M79.6,6,540.3079508196722,2031.4327049180329,544.4537704918033,6039.954918032787,122
12931,M79.6,7,9.646263736263737,513.7814285714286,424.2921978021978,1911.219120879121,91
12941,M79.8,6,253.27875000000003,2740.4666666666667,726.8579166666667,5098.026666666667,24
12942,M79.8,7,7.361458333333334,453.5604166666667,742.135625,1609.80375,48
12943,M79.9,1,51.647200000000005,1010.6216000000001,1738.2644,4033.514,25
12944,M79.9,2,2137.384090909091,1025.25,962.7022727272728,5332.091136363637,44
12945,M79.9,3,67.18068965517242,1030.1017241379311,573.4862068965517,2865.936551724138,58
12947,M79.9,5,425.6553658536585,1250.0524390243902,679.8741463414634,4254.510731707317,41
12948,M79.9,6,1890.121506849315,2224.61,1264.8997260273973,9420.826164383563,73
12949,M79.9,7,16.473916666666664,558.4884444444444,506.7670833333333,1611.3619999999999,360
12952,M80.0,3,1886.9512359550563,1897.5955056179776,2098.0528089887644,7530.729887640449,89
12954,M80.0,5,1047.8502803738318,3794.105420560748,2101.0830841121497,9516.864672897196,107
12955,M80.0,6,1385.5471678321678,3758.257517482517,1785.4602097902098,9499.166328671328,286
12963,M80.8,1,1768.0156626506023,1213.0289156626504,2284.248674698795,7439.35469879518,83
12964,M80.8,2,2824.8840707964605,1557.120353982301,2118.039115044248,8641.401769911505,113
12965,M80.8,3,1499.4311363636364,2148.827443181818,1529.3011647727274,7713.372386363637,352
12966,M80.8,4,940.6592604501607,2573.6154019292603,1535.5525723472667,10369.728360128618,311
12967,M80.8,5,1356.207894736842,2588.054778393352,1258.6782825484763,8243.426412742383,722
12968,M80.8,6,1529.43533973919,3446.4192587508583,1604.851557995882,10397.902868908717,1457
12969,M80.8,7,453.99258426966287,1009.8173033707866,1234.5064606741573,4189.001741573034,178
12970,M80.9,1,424.72585714285714,1040.9157142857143,1819.217,5196.456999999999,70
12971,M80.9,2,1580.2032515337423,1611.8391411042946,2078.5091411042945,7463.142147239263,163
12972,M80.9,3,1146.9822646310433,1987.1686768447837,1714.1867430025445,7704.1982951653945,393
12973,M80.9,4,1903.1136666666666,2388.8705333333332,1329.3616666666667,8316.087666666666,150
12974,M80.9,5,1231.2901257861636,2419.8701257861635,1078.0211949685533,7752.083249475891,477
12975,M80.9,6,1320.2575304223335,3545.5787329992845,2015.0214387974231,10275.273650680028,1397
12976,M80.9,7,178.4991823899371,785.3363522012578,1214.912893081761,3517.0595597484275,159
12979,M81.0,3,42.49296296296296,1102.0074074074075,1920.3114814814817,4012.2955555555554,27
12981,M81.0,5,56.88932432432433,3189.2333783783783,1829.2251351351351,6396.650945945946,74
12982,M81.0,6,55.82491329479768,2695.9060115606935,1389.5709826589596,5141.79450867052,173
12987,M81.8,1,35.47625,1037.621875,1647.4325,3556.6809375000003,32
12988,M81.8,2,48.14291666666667,951.9125,1832.5329166666668,4736.072916666667,24
12989,M81.8,3,63.809450549450546,1318.749230769231,1664.0489010989013,4681.599780219781,91
12990,M81.8,4,108.22804878048781,2174.380731707317,1402.470487804878,7885.722195121951,41
12991,M81.8,5,42.622113821138214,1767.210569105691,1249.061138211382,5392.169105691058,123
12992,M81.8,6,65.73748792270531,2650.7835265700483,1290.7158937198067,5482.453043478261,207
12993,M81.8,7,29.33516666666667,739.7568333333334,1172.7593333333332,3069.8288333333335,60
12994,M81.9,1,38.06172413793103,963.7034482758621,1896.113448275862,4156.560689655173,29
12995,M81.9,2,38.24130434782609,1105.4521739130435,1488.1675,3880.881086956522,92
12996,M81.9,3,47.42042328042328,1488.8473544973547,1446.4563492063492,5354.080793650794,189
12997,M81.9,4,99.6975,1961.2793478260871,1585.6010869565216,6578.2455434782605,92
12998,M81.9,5,40.930653950953676,1511.868119891008,1042.1096185286103,4818.415040871935,367
12999,M81.9,6,123.37922826086957,2569.24025,1555.8811195652174,5897.157826086956,920
13000,M81.9,7,34.26746478873239,713.9884507042253,842.0436619718309,2781.9202112676057,142
13005,M84.0,5,2344.35,1651.7799999999997,1147.645909090909,9904.652727272727,22
13006,M84.0,6,3367.6260416666664,3287.9422916666667,1694.2993749999998,19463.685,48
13012,M84.1,5,3800.4929729729733,1905.3024324324324,1784.6494594594594,13432.921621621621,37
13013,M84.1,6,5180.364206349206,3256.294761904762,2130.0963492063493,21875.01388888889,126
13014,M84.1,7,747.1607142857143,770.9967857142857,616.6792857142857,3413.753214285714,28
13020,M84.2,6,3445.716551724138,3700.116551724138,1851.6593103448276,17209.16275862069,29
13033,M84.4,6,3153.86037037037,3887.3611111111113,1435.7633333333333,12246.376296296296,54
13036,M85.0,6,4425.355714285714,4274.986666666667,1646.6609523809523,19870.882380952382,21
13039,M85.1,7,8.53814814814815,460.4859259259259,516.790888888889,2317.8741481481484,135
13045,M85.6,2,411.02555555555557,1362.3044444444445,1578.732962962963,6261.57037037037,27
13046,M85.6,3,690.3798148148148,1541.434074074074,579.5898148148148,5287.501666666667,54
13048,M85.6,5,418.5911111111111,1623.5253086419752,673.1301234567901,5960.073827160493,81
13049,M85.6,6,2133.8277,2252.3806,966.0308,9525.2203,100
13050,M85.6,7,113.67311111111111,760.7024444444445,798.6446666666667,3234.9067777777777,90
13063,M86.4,6,2016.789705882353,4561.948823529412,4590.583235294117,24643.334705882353,34
13070,M86.6,5,2763.9903846153848,2706.6711538461536,2217.2857692307693,13654.311153846153,26
13071,M86.6,6,6182.882711864407,4525.971694915254,4045.9037288135596,24734.38779661017,59
13072,M86.6,7,47.285714285714285,641.9028571428572,1295.0957142857144,2884.5885714285714,21
13078,M86.9,3,3039.68375,1797.06125,2301.67575,11743.6455,40
13080,M86.9,5,2436.279411764706,2485.202205882353,2606.347794117647,12863.328970588234,68
13081,M86.9,6,5023.826988416989,4500.372664092664,4145.127953667953,24904.106100386103,259
13082,M86.9,7,94.06306818181817,645.0930681818182,1133.4428409090908,2808.5440909090908,88
13083,M87.0,1,14984.597083333334,1898.9583333333333,3595.1516666666666,26260.195416666666,24
13084,M87.0,2,7922.550666666666,1712.3840000000002,3059.775,21180.250666666667,30
13085,M87.0,3,9068.135222222223,2652.9555555555557,3565.864333333333,23141.561555555556,90
13087,M87.0,5,8371.888113207548,3072.940283018868,2115.2038679245284,21295.839716981136,106
13088,M87.0,6,10175.802666666666,4229.792039215687,2150.6916862745097,24957.142039215687,255
13089,M87.0,7,5423.628727272728,1129.2503636363635,1606.3127272727272,10244.810545454544,55
13093,M87.1,6,2533.0851612903225,3828.6206451612907,1761.2829032258064,23907.06322580645,31
13100,M87.2,6,7821.923333333334,4384.622156862745,2448.720588235294,26703.169019607845,51
13106,M87.3,6,2344.6967999999997,4433.957,2266.0582,22400.5602,50
13107,M87.8,1,2088.9172266666665,1668.928,3954.4803199999997,19840.360906666665,375
13108,M87.8,2,9145.864385964913,2190.0942105263157,3803.165614035088,20529.832807017545,57
13109,M87.8,3,8683.232450980391,2814.2591176470587,2550.4733333333334,20981.933823529413,102
13110,M87.8,4,6452.652258064516,2974.016129032258,1879.4174193548388,18812.71258064516,31
13111,M87.8,5,7530.9504060913705,2854.8884263959394,2067.8550253807107,19895.57,197
13112,M87.8,6,9177.610636942676,4000.0744373673037,2368.7223779193205,24318.336751592356,471
13113,M87.8,7,4891.91476923077,1174.6353846153847,1306.6155384615383,12106.540153846154,65
13118,M87.9,6,2504.9612903225807,3767.7370967741936,2204.8470967741937,26531.013548387098,31
13131,M89.3,7,7.263155555555556,536.2222222222222,539.7561777777778,2206.6505333333334,225
13138,M89.8,6,1336.5083783783782,3933.5173873873873,1545.2553153153153,9758.034054054055,111
13145,M89.9,6,2885.5817647058825,3331.5030392156864,687.0787254901961,10427.637647058824,102
13165,M93.8,7,6.153200000000001,601.7424,479.7948,2047.3608,25
13173,M94.0,5,49.34304347826087,1654.232608695652,428.49260869565217,2984.329130434783,23
13174,M94.0,6,117.00055555555554,2253.702777777778,452.95166666666665,3976.969166666667,36
13175,M94.0,7,19.61258064516129,652.5054838709677,529.3867741935485,1767.3570967741935,31
13184,M95.0,7,2762.7619047619046,464.76190476190476,466.9238095238095,36696.52285714286,21
13195,M96.6,5,3109.2169565217396,3895.095652173913,2037.8,17396.79695652174,23
13196,M96.6,6,13697.5121875,5743.8625,2036.4996875,30816.210625,32
13221,N00.9,6,272.61128205128205,2571.998205128205,1004.6376923076924,5662.246666666667,39
13222,N00.9,7,9.01264705882353,633.2576470588235,760.5064705882353,1814.7967647058822,34
13230,N02.1,6,308.32955555555554,3907.9982222222225,645.246,6328.026222222222,45
13235,N02.3,6,418.8189655172414,3234.396206896552,815.5134482758621,6040.883793103449,29
13242,N02.8,6,203.605593220339,3220.6766101694916,954.0361016949153,5881.1367796610175,118
13252,N03.1,6,312.87,6409.877551020408,1128.7773469387755,9035.400816326532,49
13262,N03.9,5,58.9146875,1861.8421875,719.328125,3422.445625,32
13263,N03.9,6,198.73697959183673,3446.987306122449,1211.4549387755103,6277.336612244898,245
13268,N04.0,6,329.7663120567376,4324.976879432624,1967.1478723404255,8809.07170212766,141
13271,N04.1,6,347.80536585365854,4266.22243902439,2466.5126829268293,9698.10463414634,41
13274,N04.2,5,61.30458333333334,1505.96875,610.6175,2778.090833333333,24
13275,N04.2,6,225.37284974093265,3454.6235751295335,1337.5702590673575,6416.163937823833,193
13278,N04.3,6,378.70045454545453,4927.913636363636,1323.7004545454545,8326.75,22
13290,N04.9,3,55.0571875,1909.121875,582.2359375,3351.2828125,32
13291,N04.9,4,181.12250000000003,2271.920833333333,2423.4583333333335,6258.326875,48
13292,N04.9,5,110.12930555555555,2204.0163888888887,1171.1391666666668,4676.798055555556,144
13293,N04.9,6,197.19352201257863,2788.5476257861637,1469.279496855346,6077.370550314466,636
13294,N04.9,7,20.500222222222224,867.9993333333333,938.9266666666667,2633.536888888889,45
13300,N05.2,5,157.47458333333336,2188.3104166666667,1030.6295833333334,4278.79375,24
13301,N05.2,6,246.60698113207548,2556.0893081761005,977.2100628930817,5102.188364779874,159
13314,N05.9,6,116.48862068965518,3883.7758620689656,846.9968965517241,5924.89275862069,29
13315,N05.9,7,5.800645161290323,523.6564516129032,738.6503225806451,1673.694193548387,31
13321,N10.x,1,99.4147619047619,808.6761904761905,1635.9738095238095,3561.189047619048,21
13322,N10.x,2,36.79843137254902,1317.8678431372548,1392.3298039215688,3566.0027450980397,51
13323,N10.x,3,57.31087719298245,1392.7812280701755,830.2580116959064,3205.617777777778,171
13324,N10.x,4,145.13552631578946,2003.8324999999998,1303.5369736842106,4673.119736842105,76
13325,N10.x,5,129.43018018018017,2134.4560810810813,986.6461261261261,4478.365720720721,222
13326,N10.x,6,172.97302405498283,2915.0942439862542,1244.3464261168385,5817.179054982817,582
13327,N10.x,7,15.755568181818182,655.775284090909,787.5494602272727,1925.221789772727,352
13342,N12.x,6,226.73617647058825,3647.8267647058824,1688.899411764706,7365.359117647059,34
13343,N12.x,7,7.055172413793104,532.908275862069,733.3575862068965,1724.4343103448277,58
13354,N13.1,5,3252.7541071428573,2008.8410714285715,913.3778571428572,8583.444285714286,56
13355,N13.1,6,3663.7638418079096,2853.3693220338982,1296.2493220338984,14847.465197740112,177
13357,N13.2,1,1664.6802777777777,1128.0600241545894,2292.785917874396,7060.070954106281,828
13358,N13.2,2,704.5646192893402,1181.666426395939,823.8956649746193,4153.135360406091,985
13359,N13.2,3,1014.7799739073712,1335.7985061969994,633.578245270711,4752.406934116112,1533
13360,N13.2,4,1224.8582784810128,1386.9481392405064,665.570417721519,5469.545683544304,790
13361,N13.2,5,1126.9444209732178,1458.6523274236138,629.2019690682761,5136.740965673331,2651
13362,N13.2,6,2177.236300626305,1981.8207265135698,967.1260417536535,8185.820446764092,2395
13363,N13.2,7,145.01670305676853,613.4380076419213,538.012903930131,2116.607248908297,1832
13368,N13.3,5,1000.3807407407407,1791.9925925925927,760.9888888888889,5293.46037037037,27
13369,N13.3,6,1931.9880555555555,2603.5168518518517,1543.1443518518518,9723.727407407408,108
13370,N13.3,7,44.102168674698795,483.8616867469879,609.0346987951807,1585.7330120481927,83
13379,N13.5,3,2213.6864,2427.6679999999997,1241.806,8522.972000000002,25
13381,N13.5,5,2276.3440625,1936.78109375,1071.96359375,8226.1684375,64
13382,N13.5,6,2996.1346875,2811.6494374999997,1472.7227500000001,17094.3614375,160
13384,N13.6,1,1396.0154178674352,984.3031123919308,1667.677060518732,5470.946195965418,347
13385,N13.6,2,1174.6104750593825,1439.75783847981,1565.5185273159145,6702.75906175772,842
13386,N13.6,3,1095.7043722943722,1550.1455357142859,1010.8002597402598,5922.661217532467,1848
13387,N13.6,4,1692.9897821350764,1759.859128540305,1162.0591612200437,7748.738954248366,918
13388,N13.6,5,1917.851157005398,1749.3021192208403,986.5054400375498,7415.851037315184,4261
13389,N13.6,6,3059.020637026239,2307.184887755102,1415.4208381924198,10957.916339650146,6860
13390,N13.6,7,115.44306554756194,620.9746722621902,608.4940607513988,2059.9107434052758,2502
13408,N15.1,6,2232.2290909090907,6451.726363636364,3784.6463636363637,18381.02393939394,33
13413,N15.9,5,132.54450980392158,2721.302941176471,1281.3705882352942,5627.767843137255,51
13414,N15.9,6,223.79453608247422,3761.2429896907215,1761.1127835051548,7883.9064948453615,97
13420,N17.8,6,4181.907499999999,8182.148888888889,5651.565555555556,25207.20666666667,36
13423,N17.9,3,201.55243243243243,2608.508108108108,1384.49,6294.52972972973,37
13424,N17.9,4,524.5770588235293,2953.9311764705885,4188.372352941176,11147.898235294118,34
13425,N17.9,5,1287.8112280701755,4148.475964912281,2162.120701754386,12176.674736842104,114
13426,N17.9,6,1408.11176119403,5876.89880597015,2762.8726268656715,15002.100805970147,335
13427,N17.9,7,29.033023255813955,810.3823255813954,527.3797674418605,1789.2032558139535,43
13428,N18.0,1,1486.944168797954,1270.6938107416881,4623.470767263428,15177.403427109975,391
13429,N18.0,2,106.35424836601307,2235.718954248366,15340.336993464052,52386.19882352941,153
13430,N18.0,3,2592.453035343035,7075.24945945946,7377.357027027027,34494.221392931395,481
13431,N18.0,4,864.6135507246377,2944.4639130434784,2254.004963768116,10752.377862318841,276
13432,N18.0,5,1338.8120392431674,3401.653938332165,2994.874730203224,16111.429334267694,1427
13433,N18.0,6,2065.0432604668395,4241.766741385699,4171.931367173027,22850.342973323455,5398
13434,N18.0,7,166.08413793103446,734.096551724138,3053.7779310344827,7941.564137931034,29
13443,N18.3,5,105.76806451612903,2076.385806451613,2200.0512903225804,5512.105806451613,31
13444,N18.3,6,169.65329787234043,3143.4393617021274,1742.3715957446807,6700.637872340425,94
13449,N18.4,5,193.9955172413793,2440.2262068965515,2234.1489655172413,6206.621379310344,29
13450,N18.4,6,546.3385393258427,3921.2910112359555,2919.7383146067414,11800.704494382022,89
13452,N18.5,1,441.65990131578945,1141.669769736842,2554.2190460526313,7940.633256578946,304
13453,N18.5,2,2198.9010638297873,1916.2721276595744,5812.7979432624115,22539.34879432624,141
13454,N18.5,3,3194.966746987952,5573.840963855421,6497.381927710843,26790.969277108437,166
13455,N18.5,4,634.4075757575757,1933.4581818181816,2910.122,9482.600242424243,165
13456,N18.5,5,861.3685714285715,2384.448510638298,1798.7953495440731,8973.688024316109,329
13457,N18.5,6,1902.2492265193368,4397.294051565377,4441.289171270718,23355.594217311234,543
13458,N18.5,7,677.698870967742,2004.5577419354838,5287.002580645161,16120.982580645163,62
13459,N18.8,1,40.4608,1045.532,3225.2564,5457.836933333334,75
13461,N18.8,3,321.862027027027,2619.8486486486486,2317.1,7319.487567567567,74
13462,N18.8,4,341.5492222222222,2797.528888888889,2248.5015555555556,7904.366222222222,90
13463,N18.8,5,333.8277601809955,2863.827760180996,1901.9138235294117,7821.753393665158,442
13464,N18.8,6,286.50499446290144,3928.215586932447,2302.8776301218163,8859.199019933554,1806
13466,N18.9,1,393.6858407079646,1403.3349557522124,3221.8546017699114,7980.062123893806,113
13467,N18.9,2,586.2359166666666,1529.9096666666667,2539.424833333333,8343.136416666666,120
13468,N18.9,3,608.0302380952381,2151.123492063492,2419.873849206349,10482.908333333333,252
13469,N18.9,4,360.2505,2359.6279999999997,1510.8419285714285,7441.337071428571,140
13470,N18.9,5,599.1414203454895,2544.6941458733204,2007.482821497121,9902.79905950096,521
13471,N18.9,6,1088.0256077015645,3756.0100120336942,2816.630770156438,12883.254271961494,831
13472,N18.9,7,238.4666019417476,1020.7730097087378,1385.123009708738,3938.4061165048547,103
13474,N19.x,1,1475.7009523809525,903.0880952380953,4224.509047619048,15398.295079365078,63
13475,N19.x,2,394.97703703703706,1517.8818518518517,2035.551851851852,5310.0403703703705,27
13476,N19.x,3,890.4751063829788,2455.584255319149,1955.2039716312058,8857.621063829787,141
13477,N19.x,4,821.7717857142858,2336.574285714286,1770.6255357142857,10339.283928571429,56
13478,N19.x,5,2848.262313432836,3240.9485447761194,8304.702537313433,40239.4455597015,268
13479,N19.x,6,2419.49671875,4237.722700892858,2278.07921875,14692.439910714285,448
13480,N19.x,7,303.90066115702484,1131.7711570247934,1456.216487603306,4367.650537190082,242
13481,N20.0,1,1844.7727731092436,1060.6319327731092,1948.610756302521,6743.911680672269,119
13482,N20.0,2,1758.503829787234,1070.5295035460992,1114.5905673758864,5913.825531914894,141
13483,N20.0,3,2135.7927659574466,1702.1762234042553,1025.3109042553192,7380.943510638297,188
13484,N20.0,4,2619.1166,2117.0964000000004,1226.9574,12142.8276,100
13485,N20.0,5,3217.524964788732,1756.0724647887325,1072.399647887324,9619.482288732395,284
13486,N20.0,6,4421.453555992141,2287.2658742632616,1501.882612966601,13046.572848722986,509
13487,N20.0,7,61.119068627450986,527.7525408496732,677.3638725490196,1864.8197630718955,1224
13488,N20.1,1,597.1570909090909,940.96,1199.6907272727274,3961.756,55
13489,N20.1,2,364.31803738317757,952.3266822429906,713.8851869158879,3499.2428037383174,214
13490,N20.1,3,537.6653052631578,1426.7428631578948,692.7928210526317,4027.5185052631577,475
13491,N20.1,4,741.575625,1255.931015625,487.51359375,4280.5571093749995,128
13492,N20.1,5,855.6213012048194,1472.1129156626505,615.1329879518072,4634.432409638554,415
13493,N20.1,6,1384.1167983367984,1787.2976923076924,839.8719542619542,6494.763596673597,481
13494,N20.1,7,64.56508161044613,597.0346789989119,540.3954298150163,1933.8820674646356,919
13496,N20.2,2,931.3744736842106,1123.057894736842,971.1194736842106,4577.045263157895,38
13497,N20.2,3,465.40407407407406,1149.805925925926,434.4551851851852,3920.5014814814813,54
13498,N20.2,4,1587.0433333333335,1444.0026666666668,1086.022,9299.062666666667,30
13499,N20.2,5,2078.429493670886,1829.3055696202534,865.0329113924051,7580.716835443038,79
13500,N20.2,6,3395.1730538922156,2261.035868263473,1330.399880239521,11482.116047904192,167
13501,N20.2,7,53.90389610389611,645.4485064935066,574.0065584415584,1817.0526623376622,154
13504,N20.9,3,16.430869565217392,1242.0826086956522,374.1408695652174,2187.991739130435,23
13507,N20.9,7,13.199013157894736,569.7559868421052,752.7905263157895,1814.7042763157895,152
13508,N21.0,1,515.7274193548387,1235.238064516129,1945.1141935483872,6148.267419354839,31
13509,N21.0,2,320.3058208955224,1541.8683582089552,1218.7773134328359,5314.78,67
13510,N21.0,3,517.4373873873874,1857.2430630630631,1204.265045045045,6470.842972972973,111
13511,N21.0,4,643.9787037037037,1915.9344444444444,908.415,6894.06962962963,54
13512,N21.0,5,562.7947787610619,1886.303761061947,1114.421150442478,6894.7493362831865,226
13513,N21.0,6,845.8664201183432,2491.8902662721894,1345.1921005917159,8385.094378698224,338
13514,N21.0,7,153.1221686746988,919.839156626506,875.6244578313253,3422.8367469879518,83
13517,N21.1,3,374.814,1123.348,589.68,4206.8976,25
13519,N21.1,5,360.33065217391305,1683.4165217391305,799.79,5405.406086956522,46
13520,N21.1,6,528.8886486486487,1833.4964864864864,793.7682432432432,6022.3535135135135,74
13531,N23.x,5,13.338518518518518,1080.2444444444443,263.6825925925926,1689.1062962962965,27
13532,N23.x,6,108.83851851851851,1717.664074074074,323.7344444444444,2828.077037037037,27
13533,N23.x,7,10.643241106719369,543.2375889328063,482.99928853754943,1506.2152964426875,253
13551,N28.1,2,887.304,1931.3924,1777.3483999999999,8365.1404,25
13552,N28.1,3,810.6417241379311,2295.5125862068967,1165.0793103448277,7969.863275862069,58
13553,N28.1,4,1031.1646875000001,2825.0075,1407.9609375,13007.29828125,64
13554,N28.1,5,1344.4272173913043,2528.6407391304347,1130.7367826086956,9969.487739130436,230
13555,N28.1,6,2468.2781940700806,2914.7218733153636,1300.543948787062,12524.708935309973,742
13556,N28.1,7,337.95493670886077,965.618987341772,875.11,3564.805569620253,79
13559,N28.8,3,255.55705882352942,2158.645,932.8773529411765,4675.751176470589,34
13561,N28.8,5,543.4591250000001,2388.4122500000003,1036.5185,5540.585125,80
13562,N28.8,6,2664.996010638298,3665.976063829787,1795.0512234042553,13062.086861702128,188
13563,N28.8,7,15.780882352941175,730.9047058823529,473.47029411764703,1654.4058823529413,34
13566,N28.9,6,529.1789473684211,3505.188157894737,1715.5202631578948,9426.704210526315,38
13569,N30.0,2,31.231111111111108,1168.3555555555556,1129.5255555555555,2976.8263888888887,36
13570,N30.0,3,29.84938775510204,964.2032653061224,593.6698979591837,2340.875612244898,98
13571,N30.0,4,40.17387755102041,1082.5163265306123,763.8602040816327,2721.8551020408163,49
13572,N30.0,5,47.644999999999996,1305.025081967213,569.5350000000001,2626.0739344262297,122
13573,N30.0,6,102.61405797101449,1696.2597101449276,874.5008695652174,3755.344855072464,138
13574,N30.0,7,15.752333333333333,530.365701754386,638.9629122807017,1603.5446666666667,570
13579,N30.1,6,1492.2507407407406,2335.1696296296295,1330.3177777777778,9411.005555555555,27
13582,N30.2,3,149.4756,1104.724,913.5708,3068.0760000000005,25
13584,N30.2,5,409.9266666666666,1922.438095238095,1036.282857142857,4981.999047619048,21
13585,N30.2,6,893.3772727272727,4476.567878787879,2196.778181818182,12123.501818181818,33
13586,N30.2,7,16.94488888888889,515.3691111111111,673.4755555555556,1669.63,45
13595,N30.8,6,2223.466153846154,3091.382692307692,2102.851153846154,13361.817115384616,52
13599,N30.9,3,105.01619047619049,1422.547619047619,941.8352380952381,3412.172142857143,42
13601,N30.9,5,234.0837254901961,1772.393137254902,782.271568627451,3959.0947058823526,51
13602,N30.9,6,242.08651515151513,2173.742424242424,1274.6892424242426,5404.730303030303,66
13603,N30.9,7,12.223864734299518,514.7916425120773,737.6932367149758,1645.596231884058,207
13612,N31.9,6,7222.1065625,2096.4878125,776.9965625,13835.3359375,32
13617,N32.0,5,1281.3481818181817,1667.421818181818,1406.7172727272728,8121.4,22
13618,N32.0,6,1582.1105479452056,2290.574246575343,1410.190821917808,9380.236712328768,73
13637,N32.8,5,988.5035,1839.744,1190.03425,6630.64225,40
13638,N32.8,6,851.4808333333334,2756.155277777778,1421.1408333333334,7934.103749999999,72
