,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-3-3-E,AGE-JCJY-3-3-E,AGE-YP-3-3-E,AGE-ZFY-3-3-E,记录条数-3-3
14758,G45,4,88.,6,1249.4560000000001,2820.6040000000003,2457.5904,8962.508399999999,25
14759,G45,4,88.,8,1448.728846153846,3060.6615384615384,2844.7,10265.281538461539,26
14770,G45,5,,5,305.3290625,2855.62875,1084.235625,5406.7903125,32
14771,G45,5,,6,321.44180327868855,3032.9073770491805,1168.2747540983605,5657.261803278689,61
14772,G45,5,,8,342.63736363636366,3086.805363636364,1441.3328181818183,6283.332363636364,110
14773,G45,5,,9,357.8256060606061,3178.0866666666666,1463.7960606060606,6476.847121212121,66
14803,G45,5,88.,5,1481.1567741935485,2293.488709677419,1155.9135483870969,8081.199354838709,31
14804,G45,5,88.,6,1489.2863636363636,2937.4287878787877,1191.2239393939394,8956.857272727271,33
14805,G45,5,88.,8,1493.5919565217391,2616.37,1234.8263043478262,8965.076304347825,46
14823,G45,6,,4,281.04875,4403.037499999999,910.81625,6802.112083333333,24
14824,G45,6,,5,276.2872727272727,4574.346022727273,1288.3451136363635,7425.892500000001,88
14825,G45,6,,6,281.0544859813084,4195.20906542056,1417.5143925233644,7482.377757009345,107
14826,G45,6,,8,288.1718134715026,4222.054611398964,1527.6008290155442,7504.203367875648,193
14827,G45,6,,9,317.7366666666666,4471.560370370371,2072.2346296296296,9334.899166666666,108
14895,G45,6,88.,4,1225.9133333333332,2881.8886111111115,1123.5558333333333,8604.869166666665,36
14896,G45,6,88.,5,1287.1566666666668,3400.2389523809525,1210.1364761904763,9162.644666666667,105
14897,G45,6,88.,6,1321.191287128713,3587.33702970297,1387.0569306930693,9652.292574257426,101
14898,G45,6,88.,8,1362.3662765957447,3942.87829787234,1629.2182978723404,10275.24010638298,94
14989,G47,6,27.,0,1871.3167999999998,1336.2902,931.191,9241.6838,50
14992,G47,6,27.,3,2129.378918918919,2498.654054054054,1596.6775675675676,11785.441621621623,37
14993,G47,6,27.,4,2165.494285714286,2662.7608571428573,2348.591142857143,13156.059428571429,35
14996,G47,6,28.,0,1769.3167647058824,1615.2644117647058,836.6547058823529,7516.539705882353,34
15036,G50,6,04.,5,15139.758333333333,3507.929523809524,2473.414523809524,30970.573571428573,42
15037,G50,6,04.,6,14199.498545454546,4119.640181818182,1992.6616363636363,27754.678363636365,55
15038,G50,6,04.,8,14618.294426229508,3608.1099999999997,1984.1640983606555,27301.39426229508,61
15039,G50,6,04.,9,11702.384761904763,3681.968571428571,2229.1438095238095,23766.21523809524,21
15093,G51,6,04.,4,14638.993214285714,4046.7717857142857,3003.263214285714,35602.74392857143,28
15094,G51,6,04.,5,16780.51614285714,4680.903428571429,4028.639142857143,40951.136,70
15095,G51,6,04.,6,16123.350833333332,4632.589166666667,3255.54625,38251.51333333333,24
15191,G56,6,04.,4,1597.9360606060607,1478.4521212121213,885.5618181818182,8087.862727272726,33
15192,G56,6,04.,5,1749.5939759036144,1821.102048192771,866.9343373493977,8653.055542168675,83
15193,G56,6,04.,6,1150.0457692307693,2268.4261538461537,1167.558076923077,9130.478461538461,26
15455,G81,4,,8,444.3615625,4186.765625,2175.1834375,28067.701250000002,32
15456,G81,4,,9,486.276301369863,3606.390410958904,1752.253698630137,15463.924520547946,73
15518,G81,5,99.,5,1025.1288,2093.7424,2496.6216,21116.0048,25
15519,G81,5,99.,6,630.3358333333333,3869.775,3387.56375,28240.634166666667,24
15520,G81,5,99.,8,543.47425,4281.5125,5724.638,32204.235999999997,40
15526,G81,6,,5,472.46074074074073,3382.4822222222224,4295.305185185185,29093.42814814815,27
15527,G81,6,,6,568.8813636363636,6357.154545454545,5054.090909090909,40076.37318181818,22
15528,G81,6,,8,758.9955319148936,4971.96744680851,4884.244680851064,30210.8914893617,47
15529,G81,6,,9,640.8703333333334,4318.522666666667,5765.319,30304.756666666664,30
15568,G81,6,93.,6,879.555652173913,3946.3417391304347,4731.016956521739,31977.569130434782,23
15569,G81,6,93.,8,758.1609523809524,4939.616666666667,6762.296666666667,33764.61857142857,21
15971,G93,6,,6,472.44045454545454,5196.130909090909,2475.6781818181817,12008.984090909093,22
16045,G93,6,93.,8,744.6345714285713,6609.379714285715,4473.385714285714,17929.54342857143,35
16046,G93,6,93.,9,732.3459375,8342.059375,4566.92375,19938.8284375,32
16159,H00,6,08.,0,306.5315151515152,385.0833333333333,307.4469696969697,2704.4480303030305,66
16201,H02,6,08.,0,490.2182142857143,612.9608928571428,400.40196428571426,4779.2741964285715,112
16208,H02,6,08.,8,355.06166666666667,1060.3791666666666,279.56874999999997,3709.0779166666666,24
16222,H04,1,09.,5,807.0380769230768,668.0615384615384,861.9896153846154,4134.282307692308,26
16247,H04,5,09.,5,1625.15,937.9983870967742,509.54290322580647,6029.1145161290315,31
16248,H04,5,09.,6,1900.6468,971.9760000000001,573.1020000000001,6545.9032,25
16249,H04,5,09.,8,1875.6500000000003,889.9925,554.7208333333333,5991.065833333334,24
16257,H04,6,09.,3,1366.77,948.0972972972972,577.7608108108108,6339.431621621622,37
16258,H04,6,09.,4,1220.9256756756756,1221.986756756757,483.1881081081081,5509.019594594594,74
16259,H04,6,09.,5,1286.5993103448275,1031.8001379310344,415.7297931034483,5289.050896551724,145
16260,H04,6,09.,6,1366.3961,1236.7332000000001,448.2093,5549.6089,100
16261,H04,6,09.,8,1313.5694029850745,1212.892537313433,406.7140298507463,5314.739104477612,67
16262,H04,6,09.,9,1254.219090909091,1560.9454545454546,353.5490909090909,5420.683636363637,22
16301,H11,1,11.,5,1291.155238095238,544.0404761904762,254.0109523809524,3176.9090476190477,21
16302,H11,1,11.,6,1084.3735714285715,580.4166666666666,206.11785714285716,2826.1554761904763,42
16303,H11,1,11.,8,1527.8713636363636,520.8056818181818,242.47409090909093,3336.6872727272726,44
16317,H11,3,11.,6,287.835,725.1227272727273,281.8222727272727,3198.310454545455,22
16324,H11,4,11.,6,1252.4186206896552,636.8982758620689,363.58241379310346,3913.790344827586,29
16333,H11,5,11.,5,1249.4254545454544,757.64,222.6807272727273,4428.081636363636,55
16334,H11,5,11.,6,1081.8322641509435,945.5094339622641,253.78245283018867,4331.996603773585,53
16335,H11,5,11.,8,1008.8113513513513,1036.495945945946,256.9510810810811,4550.443783783784,37
16349,H11,6,11.,4,533.1609756097561,994.009756097561,179.9990243902439,3588.7721951219514,41
16350,H11,6,11.,5,460.57772413793106,1134.328275862069,250.36089655172415,3562.6856551724136,145
16351,H11,6,11.,6,650.4795967741935,1355.0149193548389,230.8581451612903,4239.150967741935,124
16352,H11,6,11.,8,604.3831958762886,1077.6855670103093,206.87701030927835,3500.4209278350518,97
16463,H25,1,,6,805.1272727272727,418.95454545454544,76.41727272727272,2901.749090909091,22
16464,H25,1,,8,714.907142857143,413.7142857142857,70.61535714285715,2801.8260714285716,56
16470,H25,1,13.,5,3699.1771590909093,738.3559848484849,185.2648106060606,6416.321818181818,264
16471,H25,1,13.,6,2569.1955383480827,735.7230678466077,183.08251474926251,5284.411769911505,1356
16472,H25,1,13.,8,2357.3831411711303,747.2981842941443,176.4755560599183,5040.263971856559,2203
16473,H25,1,13.,9,2252.9342723880595,755.5206716417911,178.54222014925375,4974.014776119403,536
16476,H25,2,13.,5,2707.685878378378,644.6790540540541,173.20716216216215,6161.05027027027,148
16477,H25,2,13.,6,2390.140971563981,641.1305687203791,162.26997630331752,5363.235947867298,422
16478,H25,2,13.,8,2346.6737103448277,619.2553379310344,173.15882758620688,5227.3964000000005,725
16479,H25,2,13.,9,2415.9637572254333,606.3612716763006,169.63387283236995,5239.326531791908,173
16482,H25,3,13.,5,2236.6820000000002,1007.325,200.714,5639.804916666666,120
16483,H25,3,13.,6,1979.4828450704226,922.1611830985917,218.8783661971831,5237.567492957746,355
16484,H25,3,13.,8,1975.7811727416797,882.8057369255151,205.83537242472266,5103.207004754358,631
16485,H25,3,13.,9,1891.536210526316,962.0402631578947,220.96910526315787,5156.748315789473,190
16493,H25,4,13.,5,9072.789030612244,797.3467346938775,447.28999999999996,12712.43418367347,196
16494,H25,4,13.,6,6804.862419080067,819.8240204429302,512.8115502555366,10341.963066439523,587
16495,H25,4,13.,8,5512.973909691629,851.4799889867841,518.2784691629955,9012.32077092511,908
16496,H25,4,13.,9,4365.081611842105,862.8772368421053,435.4895065789474,7870.528914473684,304
16499,H25,5,13.,4,2810.3123076923075,1030.3461538461538,298.62128205128204,6547.331025641026,39
16500,H25,5,13.,5,2459.0313225058003,974.2744547563805,252.73491879350348,6076.303062645012,431
16501,H25,5,13.,6,2109.456571201273,965.2467382657119,249.74111376292763,5751.215990453461,1257
16502,H25,5,13.,8,2071.8719054956346,1008.2130765279918,246.20830508474577,5720.018957370314,1947
16503,H25,5,13.,9,2004.8868759811617,1036.8971742543172,247.6806907378336,5701.782998430142,637
16519,H25,6,13.,4,2812.4891612903225,1037.7992903225806,211.55348387096774,6840.9548387096775,155
16520,H25,6,13.,5,2884.933260632497,1079.282230098146,198.66008178844058,6867.307846237732,1834
16521,H25,6,13.,6,2599.4220034079844,1068.3988047711782,200.5367745861733,6565.214576436222,4108
16522,H25,6,13.,8,2370.6181805384476,1071.5608111912723,209.84758050325533,6288.7763909906735,5683
16523,H25,6,13.,9,2262.5588734491316,1125.6430868486352,222.81838213399502,6298.324476426799,2015
16536,H25,7,,8,1760.2380952380952,226.40000000000003,77.47285714285715,3760.8752380952383,21
16539,H25,7,13.,5,3229.562826086956,524.7400724637681,141.28304347826088,5634.86652173913,138
16540,H25,7,13.,6,2310.0274962742174,539.3102086438153,135.20120715350222,4740.942727272727,671
16541,H25,7,13.,8,2160.1513221884497,533.6928875379939,131.8245744680851,4545.778054711246,1316
16542,H25,7,13.,9,2121.3363777089785,538.7228792569659,130.32006191950464,4518.320743034056,323
16552,H26,1,13.,4,4227.938039215686,709.4717647058823,269.648431372549,7605.736078431372,51
16553,H26,1,13.,5,3730.6493488372093,644.8939069767442,210.39423255813955,6875.272279069768,215
16554,H26,1,13.,6,2633.0606336088154,574.6716253443526,185.97705234159778,5158.299752066116,363
16555,H26,1,13.,8,2318.313438016529,491.3568595041323,152.57846280991737,4650.592495867769,605
16556,H26,1,13.,9,2319.1275308641975,451.20493827160493,170.51104938271607,4735.236481481482,162
16561,H26,2,13.,5,3679.6657575757577,579.3181818181819,174.04151515151514,7267.804090909091,66
16562,H26,2,13.,6,2928.399900990099,708.7168316831683,150.9071287128713,5975.019702970297,101
16563,H26,2,13.,8,1859.8305982905981,714.1,159.30094017094015,4339.326923076923,117
16564,H26,2,13.,9,1230.7575,743.7214285714286,120.575,3479.0960714285716,28
16571,H26,3,13.,5,2095.5275,944.5034375,306.81624999999997,5452.7159375,32
16572,H26,3,13.,6,1489.051935483871,933.3838709677419,286.48838709677415,4687.699032258065,31
16573,H26,3,13.,8,1696.0162903225807,840.656129032258,321.1290322580645,4987.555322580645,62
16577,H26,4,13.,4,9149.882692307692,755.1453846153846,618.2946153846153,13347.262307692308,26
16578,H26,4,13.,5,8417.320181818182,861.8165454545453,335.72218181818187,12292.021999999999,55
16579,H26,4,13.,6,6108.251621621622,741.6532432432432,335.21837837837836,9893.920540540541,37
16580,H26,4,13.,8,5249.138571428572,874.9373469387755,453.76469387755105,9408.057346938775,49
16590,H26,5,13.,4,5135.8234,738.938,259.6354,8747.2722,50
16591,H26,5,13.,5,4190.787935483871,837.6452903225806,284.6863870967742,8539.838193548387,155
16592,H26,5,13.,6,2536.3758536585365,893.3653658536584,303.51682926829267,6366.413292682927,164
16593,H26,5,13.,8,2185.4048223350255,994.8878172588833,328.5353299492386,6103.526294416243,197
16594,H26,5,13.,9,2165.223513513514,1087.5864864864864,320.3455405405405,6158.741216216216,74
16604,H26,6,13.,3,3906.7491566265057,1010.7433734939759,269.5422891566265,8757.084096385543,83
16605,H26,6,13.,4,3977.4761003861004,1001.2247104247105,215.75339768339768,8648.037335907336,259
16606,H26,6,13.,5,3602.110739030023,988.5552886836027,253.20423787528867,8426.078533487298,866
16607,H26,6,13.,6,3389.6943435448575,940.5349015317287,258.521772428884,7818.995503282275,914
16608,H26,6,13.,8,3158.902238955823,948.3748694779116,267.3427610441767,7497.987851405623,996
16609,H26,6,13.,9,2950.159027355623,883.3814589665653,247.5845896656535,7150.358145896656,329
16628,H26,7,13.,5,3870.2038372093025,552.3093023255814,152.25627906976743,6407.315581395349,86
16629,H26,7,13.,6,2287.9265486725667,471.049203539823,120.4075221238938,4564.34610619469,113
16630,H26,7,13.,8,2136.469662921348,480.69067415730336,114.30943820224721,4187.1642696629215,178
16631,H26,7,13.,9,1907.9542307692307,490.7025,168.68019230769232,3990.983269230769,52
16657,H27,6,13.,5,1916.83,1110.55625,311.02625,6517.2959375,32
16658,H27,6,13.,6,1964.1452173913042,1133.8869565217392,244.6178260869565,6336.864347826087,23
16706,H33,5,14.,5,9045.0228,756.938,504.62919999999997,18272.5564,25
16721,H33,6,14.,1,5375.282962962963,1063.9925925925925,616.0674074074074,14869.873703703704,27
16722,H33,6,14.,2,5140.9077777777775,1081.3166666666666,502.9283333333334,13211.457499999999,36
16723,H33,6,14.,3,5404.052592592593,1135.037037037037,530.3848148148148,13842.516296296297,54
16724,H33,6,14.,4,6255.838,1143.5933333333332,504.19314285714285,15075.019714285714,105
16725,H33,6,14.,5,6127.495731343284,1209.1958208955223,486.916776119403,15113.53719402985,335
16726,H33,6,14.,6,5976.579530201342,1202.4832214765102,445.8902013422819,14741.183355704698,149
16727,H33,6,14.,8,7187.5039705882355,1247.3882352941175,487.40735294117644,16174.247500000001,68
16775,H35,6,14.,5,5197.744761904762,1094.8295238095238,480.60971428571423,14483.74123809524,105
16776,H35,6,14.,6,5930.3924761904755,1064.0238095238096,450.7747619047619,14135.173619047619,105
16777,H35,6,14.,8,5789.070366972477,1106.7816513761468,389.891376146789,13946.21486238532,109
16843,H40,6,12.,4,1237.1445454545456,1079.9363636363635,662.3127272727272,7258.494090909091,22
16844,H40,6,12.,5,2729.09025,1231.5825,487.12749999999994,8030.431375,80
16845,H40,6,12.,6,2198.439366197183,1207.8345070422536,417.28471830985916,7421.267183098591,142
16846,H40,6,12.,8,2123.2297169811322,1182.2345283018867,480.5904716981132,7302.920849056603,106
16851,H40,6,13.,8,3532.695925925926,1515.7444444444443,379.2674074074074,9173.550000000001,27
16898,H43,6,14.,3,5281.791315789474,1456.2657894736842,655.4768421052631,13007.054473684211,38
16899,H43,6,14.,4,5742.509166666667,1380.1988095238096,799.312380952381,14732.73261904762,84
16900,H43,6,14.,5,5606.2195927601815,1368.3322171945701,652.4094570135746,13681.49221719457,221
16901,H43,6,14.,6,5898.654166666667,1329.4820512820513,714.6317307692308,13910.257820512821,156
16902,H43,6,14.,8,5003.192168674699,1424.322891566265,620.4934939759036,12300.096024096385,83
17002,H49,6,15.,0,758.442380952381,716.9761904761905,443.2495238095238,7877.874285714286,21
17037,H50,6,15.,0,762.7730405405406,748.8095945945946,418.5397972972973,6585.274932432432,148
17038,H50,6,15.,1,475.4821052631579,827.642105263158,312.718947368421,5517.857894736842,38
17039,H50,6,15.,2,600.4083870967742,725.9967741935484,434.1558064516129,5665.764516129033,62
17040,H50,6,15.,3,580.3255882352942,726.5088235294118,340.96911764705885,5303.955294117647,34
17041,H50,6,15.,4,506.51800000000003,896.8839999999999,433.7676,5690.2524,25
17056,H52,6,13.,2,575.7367741935484,429.38709677419354,328.0048387096774,4199.148709677419,31
17151,H61,6,18.,0,519.8765384615384,1222.1738461538462,519.8984615384614,5278.981923076923,26
17153,H61,6,18.,2,776.997,1076.8166666666666,426.89433333333335,4524.705,30
17156,H61,6,18.,5,567.0814814814814,1566.2692592592591,731.2474074074074,6437.711851851852,27
17200,H65,6,20.,0,1721.6588571428572,1124.342,534.6494285714285,6367.632857142857,35
17204,H65,6,20.,4,1103.9471428571428,1638.6933333333332,635.5680952380952,4994.696666666667,21
17205,H65,6,20.,5,1134.249347826087,1425.3289130434785,708.6789130434782,5039.453260869565,46
17206,H65,6,20.,6,1108.1799999999998,1624.0914285714284,651.8828571428572,5529.045714285714,21
17274,H66,6,19.,2,2243.4658695652174,1487.9978260869564,1155.107608695652,11906.337173913043,46
17275,H66,6,19.,3,1259.3778333333332,1460.0493333333334,981.6528333333333,10410.287166666667,60
17276,H66,6,19.,4,1136.454534883721,1410.4727906976746,898.7032558139534,9605.912093023257,86
17277,H66,6,19.,5,1678.4951923076924,1620.559358974359,1072.1623717948717,10769.970192307694,156
17278,H66,6,19.,6,1488.7235416666665,1738.6045833333335,960.6122916666667,10667.316041666667,48
17286,H66,6,20.,5,1522.127878787879,2333.156363636364,1257.110909090909,13544.378787878788,33
17346,H71,6,19.,5,2356.509259259259,2250.774074074074,1164.6866666666667,15889.305555555555,27
17354,H71,6,20.,5,2126.556129032258,2280.5606451612903,1411.453870967742,16024.055806451612,31
17446,H81,5,,5,302.04400000000004,2511.9728571428573,1003.4948571428571,4512.338,35
17447,H81,5,,6,316.15999999999997,2647.5482758620687,1023.2382758620689,4888.121379310344,29
17448,H81,5,,8,327.0371052631579,2851.6236842105263,1127.4402631578948,5317.243684210526,38
17471,H81,6,,5,316.80974358974356,4276.833846153846,942.2974358974359,7346.713846153847,39
17472,H81,6,,6,353.20025,4511.554,893.93625,7090.1142500000005,40
17473,H81,6,,8,324.6221212121212,3395.8818181818183,875.4021212121212,6052.389090909091,33
17722,I08,4,35.,5,2857.4921739130436,28114.90695652174,9760.15652173913,160013.88913043478,23
17747,I08,6,35.,4,53154.59909090909,21978.682272727274,14352.318636363636,134966.74227272728,22
17748,I08,6,35.,5,50458.964545454546,16526.45220779221,13202.173246753246,131328.51506493505,77
17749,I08,6,35.,6,59885.65380952381,22150.332857142857,15173.421666666665,165225.04095238095,42
17750,I08,6,35.,8,73463.99458333333,16935.922083333335,8676.077916666667,169478.34833333333,24
17848,I10,4,,6,318.1,3872.86,1579.1344,8525.8804,25
17850,I10,4,,9,368.52166666666665,2986.85,1692.001,10241.369333333334,30
17895,I10,6,,3,261.3559090909091,4208.684090909091,598.4513636363637,5832.815909090909,22
17896,I10,6,,4,257.80225,4123.9925,767.931,6130.0305,40
17897,I10,6,,5,290.62295774647885,4155.427887323944,619.216338028169,6010.253802816902,71
17898,I10,6,,6,305.60769230769233,4142.076153846154,833.4033333333333,6400.549230769231,39
17899,I10,6,,8,328.17488372093027,4461.334418604652,1186.3327906976745,7177.104651162791,43
17900,I10,6,,9,338.8303125,3909.2625,1345.32375,8481.020625,32
17952,I10,6,88.,5,951.1286274509804,3724.4450980392157,655.405294117647,8741.685098039216,51
17953,I10,6,88.,6,1003.7729999999999,3493.6063333333336,829.717,8944.543,30
17954,I10,6,88.,8,1538.5096428571428,3242.5042857142857,1016.1882142857143,9905.810714285715,28
18009,I11,4,,9,368.5304255319149,3329.6174468085105,1727.468085106383,12345.91914893617,47
18063,I11,6,,6,477.2661538461538,6086.007692307693,2160.215,11434.062307692308,26
18064,I11,6,,8,307.04755102040815,4427.721632653061,2247.197755102041,9322.456530612244,49
18065,I11,6,,9,406.25367088607595,5033.458734177215,3532.682278481013,13650.715569620254,79
18105,I11,6,88.,5,1028.5912903225808,3580.9806451612903,1241.3941935483872,9737.839032258065,31
18106,I11,6,88.,6,1045.9695652173912,4091.64,1205.605652173913,10293.395217391304,23
18107,I11,6,88.,8,1289.7870212765956,4178.04255319149,1790.1170212765958,11331.492765957448,47
18244,I20,3,,8,309.13363636363636,3840.492121212121,3087.6139393939393,8659.545454545454,33
18245,I20,3,,9,309.89627906976744,3677.7204651162792,4015.9018604651164,10499.231395348837,43
18281,I20,4,,9,328.5208333333333,2682.258333333333,2416.530416666667,11245.030416666666,24
18298,I20,4,88.,5,1112.9602702702703,2246.183783783784,1568.2127027027027,8213.44108108108,37
18299,I20,4,88.,6,1191.5923076923077,2525.2038461538464,1417.5096153846155,8555.706346153846,52
18300,I20,4,88.,8,1219.790892857143,2653.285714285714,1675.0898214285714,8809.849821428572,56
18312,I20,5,,8,410.541724137931,2623.1696551724135,2368.368965517241,8301.161379310344,29
18313,I20,5,,9,330.32071428571425,3314.2050000000004,3479.734642857143,9616.742499999998,28
18318,I20,5,00.,8,12432.404545454547,2924.5545454545454,2010.3827272727272,25223.226818181818,22
18327,I20,5,36.,5,9508.378867924528,2666.7113207547172,1497.7145283018867,21653.240188679243,53
18328,I20,5,36.,6,9003.422328767125,2874.3042465753424,1687.0465753424658,21861.780684931506,73
18329,I20,5,36.,8,9700.380470588236,2967.6842352941176,1728.1601176470588,22776.91317647059,85
18345,I20,5,88.,4,1264.6455,2162.3635000000004,736.912,7399.205250000001,40
18346,I20,5,88.,5,1182.4893571428572,2479.8702857142857,1047.9072857142855,7762.0715,140
18347,I20,5,88.,6,1476.975783783784,2607.6055675675675,1252.6424864864864,8696.340216216217,185
18348,I20,5,88.,8,1433.8258235294118,2714.7874117647057,1601.2782352941176,9412.066117647058,170
18349,I20,5,88.,9,1520.789076923077,2638.9161538461535,1584.5743076923077,9456.612615384614,65
18360,I20,6,,5,845.0236956521738,4176.047391304348,1480.8065217391306,8174.486086956522,46
18361,I20,6,,6,322.9717910447761,4333.183582089552,1600.295671641791,7685.16,67
18362,I20,6,,8,316.58150442477876,4120.032566371681,1867.536460176991,7862.913628318584,113
18363,I20,6,,9,369.9585555555555,4246.287333333333,3214.3314444444445,11529.214333333333,90
18365,I20,6,00.,4,18985.273478260868,3253.2647826086954,1542.911304347826,37069.376739130435,46
18366,I20,6,00.,5,14918.426796875,3249.147265625,1615.69953125,29708.362734375,128
18367,I20,6,00.,6,15644.864226804124,3335.665206185567,1612.3906185567012,30801.20881443299,194
18368,I20,6,00.,8,17374.3558,3875.3955499999997,1991.81905,33199.41985,200
18369,I20,6,00.,9,16266.761923076923,3887.964423076923,2187.223653846154,34057.33192307693,52
18385,I20,6,36.,3,11995.03925925926,3476.7785185185185,1124.6496296296298,26208.23925925926,27
18386,I20,6,36.,4,10952.659252336449,3463.8707476635514,1488.6242056074768,24913.70074766355,107
18387,I20,6,36.,5,11910.91675409836,3737.0326229508196,2071.888098360656,29800.898803278687,610
18388,I20,6,36.,6,13078.969542302359,4075.2134674063805,1844.2106518723992,30499.51778085992,721
18389,I20,6,36.,8,12824.808879892038,4384.051443994602,2049.2401754385965,30438.73294197031,741
18390,I20,6,36.,9,12244.518834951456,4426.458300970874,2291.1555825242717,30131.47082524272,206
18425,I20,6,88.,3,968.6801315789475,2857.668026315789,610.8307894736841,7492.021315789473,76
18426,I20,6,88.,4,1069.3349152542373,2783.0675932203394,710.6275254237288,7710.325389830509,295
18427,I20,6,88.,5,1140.0128425925927,2733.0186388888887,838.7510462962963,8060.43537037037,1080
18428,I20,6,88.,6,1189.3639820627805,2992.5074349775787,1004.0771569506727,8749.7459103139,1115
18429,I20,6,88.,8,1173.6135079928952,3045.5161190053286,1217.7179307282415,9003.87688277087,1126
18430,I20,6,88.,9,1334.9655813953489,3435.2571428571428,1527.3292026578074,10254.602093023255,301
18514,I21,4,36.,8,11744.827142857142,5687.471428571428,2978.12,29461.7880952381,21
18536,I21,5,,9,369.67,4315.270689655173,2772.394137931035,10840.958965517242,29
18539,I21,5,00.,5,9181.681923076923,4010.453076923077,2379.6046153846155,23026.953076923077,26
18540,I21,5,00.,6,9017.286666666667,3446.809583333333,2136.6245833333332,22685.22708333333,24
18541,I21,5,00.,8,9555.815555555555,4842.777407407408,2642.192962962963,25648.23037037037,27
18548,I21,5,36.,4,10131.984047619047,4077.0845238095235,3118.9228571428575,27319.23642857143,42
18549,I21,5,36.,5,7943.875609756097,3561.9969105691057,2173.308130081301,22509.927235772357,123
18550,I21,5,36.,6,8952.504,4004.948428571429,2712.809714285714,24373.928214285716,140
18551,I21,5,36.,8,8346.7656,3473.79504,2338.64808,23245.17168,125
18552,I21,5,36.,9,9415.263333333334,4187.301333333333,2912.284,25930.997333333336,60
18562,I21,5,88.,5,4270.692800000001,3012.8759999999997,2031.0316,13679.6744,25
18563,I21,5,88.,6,2981.3624242424244,3466.882424242424,1869.2445454545455,13359.514242424242,33
18564,I21,5,88.,8,2918.8379999999997,4728.1358,3135.2392,20419.44,50
18565,I21,5,88.,9,2592.6124999999997,3448.6295833333334,2228.5404166666667,13701.71125,24
18584,I21,6,,8,436.4454285714286,6157.401142857143,3401.8151428571427,13593.861428571428,35
18585,I21,6,,9,831.365,5153.263260869565,3544.9256521739135,13271.832826086958,46
18588,I21,6,00.,4,13070.438666666665,5378.749666666667,2540.184,31551.205,30
18589,I21,6,00.,5,12903.352530120483,4094.40734939759,2746.706626506024,29444.782409638552,83
18590,I21,6,00.,6,14481.259555555554,5061.695333333333,3401.8772222222224,34402.31166666666,90
18591,I21,6,00.,8,13390.007083333332,5187.3378125,3768.0396875,32693.760625,96
18592,I21,6,00.,9,13583.31152173913,5560.33152173913,4405.973695652174,35967.28586956522,46
18608,I21,6,36.,3,9128.511875,4438.754166666667,2949.2539583333332,28644.818125,48
18609,I21,6,36.,4,9447.544039408867,4434.544975369458,2818.811428571428,27202.991822660097,203
18610,I21,6,36.,5,10580.816573033708,4841.3300749063665,2900.3865168539323,29683.31550561798,534
18611,I21,6,36.,6,11209.949567099568,5344.993852813853,3058.6678571428574,30955.1191991342,462
18612,I21,6,36.,8,12965.203936170212,5666.942234042553,3520.281719858156,34574.31342198582,564
18613,I21,6,36.,9,12017.580521327016,6062.130521327014,3489.499194312796,32935.976777251184,211
18639,I21,6,88.,4,1497.1875555555557,3348.298444444444,1207.5686666666668,10044.412222222221,45
18640,I21,6,88.,5,2261.477884615385,3956.7621153846153,1898.372980769231,13186.902019230769,104
18641,I21,6,88.,6,1851.8091463414635,4932.967073170732,2269.4646341463417,14169.432804878048,82
18642,I21,6,88.,8,1709.6092173913044,4365.101652173913,2332.9218260869566,13743.275304347826,115
18643,I21,6,88.,9,1575.5795833333334,5238.212500000001,3251.2166666666667,16607.109375,48
18651,I21,6,93.,9,798.0233333333334,6653.889583333334,4163.245416666667,16469.207916666666,24
18655,I21,6,96.,8,3739.4666666666662,13522.900277777779,15297.447777777777,47033.13722222222,36
18656,I21,6,96.,9,2242.9049999999997,6435.196818181819,5379.416363636364,22816.900909090906,22
18752,I24,6,36.,5,15878.421071428573,6766.557857142857,3765.996428571428,40307.749285714286,28
18753,I24,6,36.,6,14034.8256,5603.5088,2697.5232,34071.2636,25
18754,I24,6,36.,8,13754.953913043479,4198.890434782608,2560.776086956522,30336.69782608696,23
18800,I25,2,,8,320.055,1566.159090909091,3616.170909090909,7671.149545454546,22
18823,I25,3,,6,440.9326190476191,2289.840714285714,3702.444285714286,8731.808333333334,42
18824,I25,3,,8,397.51283018867923,2502.5914150943395,3283.9265094339626,8239.462452830188,106
18825,I25,3,,9,386.4975700934579,2716.7959813084112,3880.602897196262,9660.969252336448,107
18861,I25,3,88.,5,1084.3470666666667,2567.1112,876.4605333333334,6815.1685333333335,75
18862,I25,3,88.,6,1194.780588235294,2412.4635294117647,1500.4714705882352,7954.265735294117,68
18863,I25,3,88.,8,1290.3917647058822,2954.8826470588237,1575.5916666666667,8938.033725490195,102
18864,I25,3,88.,9,1873.303548387097,2916.3,1998.0290322580645,10667.18741935484,31
18882,I25,4,,6,305.73875,3025.7000000000003,1976.4170833333335,6680.325833333333,24
18883,I25,4,,8,410.3721212121212,2855.2000000000003,2084.465151515152,7864.556060606061,33
18884,I25,4,,9,399.1663829787234,3518.3927659574465,2417.8151063829787,11608.192553191491,47
18897,I25,4,36.,6,11102.952692307694,3999.48,2285.1607692307693,28901.08423076923,26
18898,I25,4,36.,8,12001.343333333332,5655.092333333333,2776.4376666666667,33230.25433333333,30
