,basy_zyzd_jbbm_for_str_9,basy_yydj,HAOCAI-9-only_disease-E,JCJY-9-only_disease-E,YP-9-only_disease-E,ZFY-9-only_disease-E,记录条数-9-only_disease
13135,K85.800,6,1401.9590476190476,6133.507142857143,3951.3361904761905,15540.730000000001,21
13142,K85.800x0,5,879.1459459459459,3973.8513513513512,3590.98945945946,12297.952702702703,37
13143,K85.800x0,6,1422.6510588235294,4746.037490196079,5250.58937254902,16656.81823529412,255
13152,K85.807,6,601.1611764705882,4111.087647058824,3310.8582352941175,10778.680588235295,34
13164,K85.818,4,2904.673870967742,7161.353548387096,16179.856774193548,37676.83,31
13166,K85.818,6,5605.743816425121,12773.687971014493,18772.707922705315,55773.73888888888,207
13170,K85.900,2,399.21375,2253.715,3322.59125,7471.276875,32
13171,K85.900,3,472.1114545454546,2708.648,3298.5440909090908,8518.189363636364,110
13172,K85.900,4,539.1311363636364,3716.751590909091,3454.725681818182,10425.96715909091,88
13173,K85.900,5,421.9878,3062.419766666667,2708.0702,8335.361866666666,300
13174,K85.900,6,598.3510764587525,3649.272555331992,3356.7435110663982,10371.88740442656,994
13180,K85.900x0,6,2209.7801470588233,4098.413088235295,3872.6310294117643,14833.11661764706,68
13183,K85.902,3,832.9430434782608,4675.123913043479,6038.682173913044,16303.729347826087,46
13184,K85.902,4,2758.988125,7017.369375,15754.68375,33100.4009375,32
13185,K85.902,5,1258.5227956989247,5205.776774193549,5189.04064516129,17510.738924731184,93
13186,K85.902,6,2411.5853955375255,7993.849026369168,9274.739310344828,28589.652535496956,493
13196,K86.100x0,5,442.6656,3525.1259999999997,3294.2852000000003,9849.9616,25
13197,K86.100x0,6,2253.4225694444444,4643.0446527777785,5449.928819444444,18770.308125,144
13204,K86.200,6,11463.358571428571,6199.995714285715,4976.863928571429,33159.997500000005,28
13207,K86.300,6,10563.56794871795,6044.676153846153,6932.632564102563,37626.221538461534,39
13216,K86.809,6,14859.482307692308,7853.390769230769,8651.31423076923,48139.65730769231,26
13231,K86.901,6,2860.4716,5610.9488,3061.85,19373.6656,25
13281,K91.809,6,1337.3883333333333,1703.4697916666667,890.5300000000001,6426.493750000001,48
13323,K92.204,6,2681.224444444444,5928.71,4848.332666666667,20745.114,45
13330,K92.207,3,516.489,3640.6588333333334,4164.621,13698.356166666666,60
13331,K92.207,4,736.9216666666667,3646.625666666667,3921.575,13072.972,30
13332,K92.207,5,541.2417857142857,3371.2591071428574,2475.394017857143,12102.704017857144,112
13333,K92.207,6,1023.1170318021201,5132.474805653711,3967.240106007067,15690.368445229684,283
13337,K92.208,3,422.610303030303,3544.4266666666667,4440.1866666666665,12803.477272727272,33
13339,K92.208,5,461.62087719298245,3386.853157894737,2353.1621052631576,10684.812105263158,57
13340,K92.208,6,660.9005454545454,4602.825393939394,3359.92103030303,12926.698303030302,165
13346,K92.209,6,874.797870967742,3937.2127096774193,2397.985741935484,10750.45212903226,155
13350,K92.210,3,594.1014285714285,3900.529642857143,3872.935892857143,13091.890178571428,56
13351,K92.210,4,553.1081132075471,4025.8233962264153,2828.6471698113205,11124.414150943396,53
13352,K92.210,5,793.1007547169811,3827.3216981132073,2358.2138679245286,11240.52886792453,106
13353,K92.210,6,1209.7296804511277,5418.930112781954,3651.9935902255643,15691.845827067667,532
13362,K92.800x0,6,2671.9286666666667,5396.546666666667,4550.6512,19435.654533333334,75
13369,K92.901,6,497.52406976744186,3046.4497674418603,1279.2032558139535,7292.547325581396,86
13386,L02.100x0,6,1423.6892727272727,4081.112909090909,3330.2323636363635,14638.738545454546,55
13392,L02.200x0,6,721.7645454545454,2501.6218181818185,1265.0536363636363,8101.212424242424,33
13398,L02.202,6,2033.2203333333334,3653.5266666666666,2561.0930000000003,13062.551,30
13416,L02.300x0,6,1140.743181818182,3809.2254545454543,2224.3586363636364,11893.748181818182,22
13424,L02.400x0,6,1096.6935849056604,3181.1122641509437,1796.4949056603773,10191.804905660378,53
13469,L03.107,6,850.52,4035.837037037037,2635.857037037037,12057.114814814813,27
13530,L05.000,6,812.3667741935484,1696.1809677419355,1231.6329032258066,7740.246774193548,31
13568,L08.900x0,5,973.7122222222222,2196.068148148148,1534.9585185185185,8179.251481481482,27
13569,L08.900x0,6,1773.7388372093023,3397.3003488372096,2831.0251162790696,14157.123372093025,86
13590,L08.904,5,2256.396818181818,2154.972272727273,2516.2231818181817,13353.43409090909,22
13591,L08.904,6,3407.9929545454547,4275.680454545454,3851.513409090909,20363.485227272726,44
13612,L08.911,6,2465.8676923076923,3431.821153846154,2743.9965384615384,15556.222692307694,26
13626,L20.900,6,356.82666666666665,2552.829166666667,2246.5475,9213.30875,24
13665,L30.902,6,362.23243902439026,2050.8341463414636,2060.0192682926827,8155.019756097561,41
13692,L50.801,6,354.12,2092.806896551724,1255.368275862069,5465.350344827586,29
13728,L72.000,6,720.6627777777778,1680.256574074074,529.6229629629629,5376.210277777777,108
13733,L72.000x0,6,700.9079411764706,1502.2279411764705,450.2933823529412,5780.601323529412,68
13767,L72.105,6,471.146875,1490.97125,455.499375,4913.1446875,32
13815,L82.x00,6,789.168,1815.5566666666666,598.5063333333333,6489.308666666667,30
13856,L89.300x0,5,2090.1532,2837.3772000000004,2337.6612,15742.2528,25
13857,L89.300x0,6,9004.977741935483,6357.8262903225805,8349.575483870967,45297.85274193549,62
13878,L90.500x0,6,1808.6663829787233,1278.6148936170214,908.5285106382978,10611.830638297872,47
13883,L90.502,6,1780.0409615384617,1022.4419230769231,1110.4098076923076,14066.390192307694,52
13890,L91.000,6,1097.5418750000001,1156.38875,655.1075,10268.211874999999,32
13922,L97.x00,6,4321.54323943662,2913.5552112676055,3289.5,21223.11084507042,71
13928,L97.x00x0,6,3329.5240000000003,3582.3192,3643.6,21201.3304,25
13934,L98.400,6,2351.5248936170215,2588.888510638298,1981.51914893617,13191.635319148936,47
13939,L98.400x0,6,3709.1791935483875,3141.9598387096776,2560.5743548387095,18246.07193548387,62
13972,M00.900x0,6,5063.541578947368,5691.067543859649,5895.396842105263,27322.73543859649,57
13980,M05.102+J,6,388.4508333333333,6166.283333333333,3251.0404166666667,13984.894999999999,24
13987,M05.900,6,799.7584615384615,6853.6061538461545,2816.034102564103,15606.25794871795,39
14001,M06.900,6,1070.184888888889,4690.336666666666,2448.3373333333334,11922.67911111111,90
14010,M06.906,6,5578.03,4605.857441860465,2374.4476744186045,23958.918139534882,43
14014,M06.909,6,757.4783720930234,4786.675813953489,3099.918139534884,12779.988139534884,43
14026,M10.002,1,2039.3875,1947.4416666666666,7126.388333333333,38701.56041666667,24
14030,M10.002,5,1444.3057575757575,2257.5712121212123,1384.3384848484848,9909.047272727272,33
14031,M10.002,6,1229.1826050420168,3265.20974789916,2061.1682352941175,12168.099327731094,119
14043,M10.900x0,1,639.4672340425532,1334.2417021276597,7003.967021276596,23715.07404255319,47
14047,M10.900x0,5,1050.8896551724138,1601.1462068965516,1431.6110344827587,8625.386206896552,29
14048,M10.900x0,6,1788.5279710144928,2779.4228985507243,1909.3166666666668,12484.825797101448,69
14084,M13.900,1,12299.600400000001,1618.162,4834.2976,24231.6048,25
14086,M13.900,3,3696.745833333333,2002.7749999999999,1574.8858333333335,11431.22375,24
14092,M15.902,6,953.7622222222221,7174.277777777777,2094.8944444444446,14176.506666666666,27
14095,M16.000,6,9242.540344827587,4466.026206896551,2022.0793103448277,26052.094137931035,29
14100,M16.101,6,9739.124320987654,4643.772592592592,2561.7396296296297,27391.46024691358,81
14103,M16.200,6,4667.485652173913,4413.24652173913,2155.6139130434785,30785.60391304348,46
14106,M16.301,6,6143.949285714286,4526.169142857143,1761.1402857142857,29337.588714285714,70
14112,M16.701,6,5076.216428571429,4522.999285714285,2109.695,30807.566428571427,28
14122,M16.900x0,6,10637.311470588236,4775.200588235294,2237.7832352941177,27355.374705882354,34
14125,M17.000,3,9091.69193277311,2900.2731092436975,5407.337478991597,23842.23588235294,119
14127,M17.000,5,6633.948255813954,3213.959418604651,2325.159069767442,21882.71406976744,86
14128,M17.000,6,7446.211545293073,4375.304777975133,2466.8780461811725,24608.14710479574,563
14134,M17.101,3,11359.887297297299,2949.129189189189,4573.657972972973,24982.726621621623,148
14136,M17.101,5,5749.168503937008,3051.008188976378,2033.8276377952755,19970.343937007874,127
14137,M17.101,6,7293.568326271186,4116.764788135593,2303.496843220339,23628.71228813559,472
14146,M17.900,2,8374.960714285715,1596.3374999999999,3115.532857142857,17809.187142857143,28
14147,M17.900,3,7306.567857142857,2938.099285714286,4408.879142857142,20089.940285714285,70
14149,M17.900,5,5083.3364,3098.156,1979.098,18533.2732,25
14150,M17.900,6,6275.795319148936,3387.333829787234,2273.5095744680852,19673.19744680851,47
14151,M17.900,7,3096.29652173913,791.2895652173913,1199.7865217391304,7587.702173913043,23
14153,M17.900x0,1,11685.254242424242,1933.834696969697,3431.2339393939396,23751.430454545458,66
14154,M17.900x0,2,10777.767540983608,1838.2132786885245,3165.206229508197,20450.501147540985,61
14155,M17.900x0,3,14109.21231884058,3422.149758454106,3325.4501449275363,28936.863333333335,207
14156,M17.900x0,4,20079.626909090908,3999.6463636363633,3741.185636363636,37648.01527272727,55
14157,M17.900x0,5,8335.661646090535,3767.226378600823,2928.9035802469134,23614.723662551438,243
14158,M17.900x0,6,7310.706279761905,4107.255163690476,2504.543541666667,22507.563303571427,672
14159,M17.900x0,7,11150.081666666667,1679.5479166666667,2783.722916666667,19399.927083333332,48
14182,M19.902,6,2681.0066666666667,2679.5661904761905,1094.9076190476192,14182.008095238094,21
14188,M19.905,6,16028.037045454546,3743.4377272727274,1836.2127272727273,33797.145227272726,44
14210,M20.100x0,6,3599.55119047619,1987.8980952380953,1015.0788095238095,13684.729285714286,42
14260,M22.200x0,6,6988.5665714285715,2242.2685714285712,1178.306857142857,18924.306857142856,35
14278,M23.201,6,3650.001777777778,3052.2746666666662,1237.1304444444445,28476.703111111114,45
14287,M23.205,6,1868.3143478260868,2131.1678260869567,838.4178260869566,13850.688695652172,23
14305,M23.302,6,4689.656666666667,2852.2619047619046,2108.941428571429,18472.479047619046,21
14310,M23.303,5,3474.721904761905,1746.2857142857142,875.8419047619047,11478.889523809523,21
14311,M23.303,6,4022.2366470588236,2426.069,1218.2743529411766,15042.50405882353,170
14324,M23.306,6,4080.1739795918365,2422.3477551020405,1239.1416326530614,16057.13132653061,98
14330,M23.308,3,4047.026833333333,1749.9843333333333,1555.4714999999999,12526.085333333333,60
14332,M23.308,5,3889.420337078652,2041.3238202247192,1074.543820224719,12955.755056179774,89
14333,M23.308,6,6050.864370629371,2398.5136013986016,1505.2943006993007,16473.453076923077,286
14339,M23.400,6,2835.1120454545453,3020.7859090909087,1252.1606818181817,15721.468181818182,44
14393,M24.800x0,6,15460.782727272726,3708.2157575757574,964.3606060606061,31703.634848484846,33
14423,M25.301,6,18723.98388888889,2087.125,999.5388888888889,30718.76666666667,36
14446,M25.603,6,3831.5820689655175,2857.5720689655172,1368.6589655172413,17870.287931034483,29
14485,M30.300,6,509.1333333333333,3127.587037037037,7704.36,14076.469814814815,54
14501,M31.802,6,1448.4519047619049,9397.934047619046,5443.260952380952,22984.25380952381,42
14515,M32.101+N,6,1437.0573033707865,6612.906966292135,4436.881123595505,18811.98337078652,89
14526,M32.900,6,470.73133333333334,6171.744833333333,2946.6235,12266.763666666666,60
14528,M33.101,6,698.3181818181819,9025.737272727272,6688.092727272728,21882.96090909091,22
14538,M34.900x0,6,467.7986363636364,5445.147272727273,3270.046363636364,13188.824090909091,22
14540,M35.000,6,595.3253846153847,5890.162051282052,2433.160512820513,11918.925897435896,39
14558,M35.901,6,492.55870967741936,8412.55935483871,2242.3170967741935,13975.191612903225,31
14561,M35.904+J,6,727.0964285714286,6780.9914285714285,4735.309642857143,16495.02857142857,28
14579,M41.900,6,20691.4548,10260.2212,17663.4072,84936.4644,25
14585,M41.901,6,15310.496666666666,16377.58205128205,7069.93282051282,76421.85153846153,39
14594,M43.006,3,26324.085084745762,3591.3822033898305,5380.994915254238,43474.571694915256,59
14596,M43.006,5,6486.550980392157,3631.160784313726,2582.4978431372547,21908.81274509804,51
14597,M43.006,6,11874.46740484429,5858.950276816609,3353.261487889273,33357.12062283737,289
14603,M43.100x0,6,17076.95,5259.839285714285,3781.508214285714,42090.36357142857,28
14607,M45.x00,1,6373.405405405405,1793.1324324324328,3685.631351351351,23366.00972972973,37
14646,M47.101+G,6,14074.878315789472,7185.521473684211,3417.4261052631578,37895.366,95
14650,M47.201,3,1525.2063333333333,2111.0683333333336,1357.1803333333335,9494.092,30
14653,M47.201,6,6736.900398009951,3863.1016915422883,2022.1626368159205,20172.148656716417,201
14662,M47.204,7,1743.09125,523.040625,913.8203125,4975.569375,32
14668,M47.802,1,640.0483333333333,1636.075,1644.7787500000002,7968.432083333333,24
14670,M47.802,3,1345.7408823529413,2145.5970588235296,2860.7255882352943,9982.211176470588,34
14672,M47.802,5,867.5270454545455,2239.7568181818183,1289.2134090909092,8436.99659090909,44
14673,M47.802,6,2381.5723886639676,3503.473805668016,1714.0715384615385,12390.162712550607,247
14674,M47.802,7,296.7024,681.112,777.242,3831.3828000000003,25
14681,M47.900x0,6,1250.5012727272729,3528.3690909090906,1576.4009090909092,10414.974545454545,55
14682,M47.900x0,7,458.7275,384.65714285714284,1024.8867857142857,4402.793571428571,28
14689,M48.002,6,7564.109555555556,7811.412222222222,2759.1483333333335,42398.66966666667,90
14693,M48.004,6,12613.904444444444,4856.3069444444445,5294.236944444445,32860.1025,36
14696,M48.005,3,8530.174848484849,3951.8757575757572,4451.691363636363,25426.168484848487,66
14697,M48.005,4,7939.5885106382975,5446.071489361702,3156.649574468085,34646.356595744684,47
14698,M48.005,5,8194.23890625,4205.7115625,2602.33875,25375.058984375,128
14699,M48.005,6,10401.86983,5347.894230000001,3115.1716800000004,30851.472429999998,1000
14741,M50.101+G,3,1574.3380000000002,1432.736,1410.7444,8476.0136,25
14743,M50.101+G,5,2381.54625,2890.771875,1230.79375,11527.9415625,32
14744,M50.101+G,6,2840.0659523809527,3789.0773809523807,1869.1136904761904,14721.031666666666,84
14748,M50.201,1,3003.2916666666665,1054.4458333333334,3817.05125,9672.305416666666,48
14750,M50.201,3,8517.695520833333,2087.2989583333333,1696.6852083333333,17241.435625000002,96
14752,M50.201,5,2812.724090909091,3213.4136363636367,1990.9063636363637,13566.604545454546,22
14753,M50.201,6,6142.1242045454555,4774.284886363636,1834.8636363636363,20172.58590909091,88
14768,M51.100+G,6,4071.4278260869564,3870.419565217391,1706.946304347826,17914.162826086955,46
14770,M51.100x0,1,4236.93989010989,1432.205824175824,1945.3109890109888,10840.202197802198,91
14771,M51.100x0,2,3741.06,1762.593661971831,1621.072676056338,10883.327746478873,71
14772,M51.100x0,3,8783.91731707317,2577.8078536585367,2800.2519024390244,19742.464926829267,205
14773,M51.100x0,4,5753.394461538462,2801.8784615384616,2658.7904615384614,19005.864923076922,65
14774,M51.100x0,5,3622.4785840707964,2924.4493510324482,1467.4262831858407,13943.332123893804,339
14775,M51.100x0,6,4271.882705506784,3648.1897286512376,1981.7476456504387,17148.12885075818,1253
14776,M51.100x0,7,1426.3117000000002,1091.0608,1412.8719,6133.9322999999995,100
14782,M51.101+G,3,2360.8234285714284,2227.989285714286,2270.2391428571427,11779.218571428572,70
14785,M51.101+G,6,4793.974485981308,3606.081261682243,2561.972336448598,18011.08018691589,214
14793,M51.103+G,6,1919.0026865671643,3470.9328358208954,2520.815970149254,13296.110298507463,67
14803,M51.202,1,5025.125864197531,1355.4872222222223,2885.4543209876542,12518.587037037038,162
14804,M51.202,2,4633.568076923077,1461.2793846153847,2453.553692307692,13101.161153846153,130
14805,M51.202,3,4714.848348082596,2263.8389380530975,2068.827227138643,13882.300678466076,339
14806,M51.202,4,2751.5621153846155,2514.1826923076924,2460.8128846153845,14418.523461538462,52
14807,M51.202,5,2885.8212355212354,2759.080308880309,1827.6753667953667,13949.348841698842,259
14808,M51.202,6,4512.954251734391,4078.4682755203175,1879.4141129831517,17762.117115956393,1009
14809,M51.202,7,803.3654887218045,747.9198496240601,1407.464887218045,5085.053909774437,133
14811,M51.204,3,23359.42068965517,2833.5103448275863,4597.576206896551,36979.72448275862,29
14814,M51.204,6,7203.825189873419,3904.580379746835,2572.0769620253163,21692.808607594936,79
14941,M65.900x0,6,830.3114864864865,1196.1599999999999,542.4347297297297,5476.925810810811,74
14961,M65.906,5,2166.162608695652,1681.14,1253.6395652173912,9311.709130434783,23
14962,M65.906,6,2437.1511111111113,3079.6264814814813,1445.7053703703702,14361.292407407409,54
14994,M67.400,3,632.3913636363636,1320.0249999999999,502.5427272727273,4235.295909090909,22
14996,M67.400,5,476.27871794871794,1370.8100000000002,421.8276923076923,4198.84923076923,39
14997,M67.400,6,606.0208988764045,1733.6324719101124,594.1887640449438,5395.454044943821,89
15003,M67.400x0,5,461.2808333333333,1362.6312500000001,416.16499999999996,4242.96625,24
15004,M67.400x0,6,586.1903448275863,1598.4091379310344,575.0468965517241,5387.118103448275,58
15044,M71.200x0,2,662.3551851851852,1360.937037037037,1053.7977777777778,5460.222962962963,27
15045,M71.200x0,3,490.8991176470588,1334.7470588235294,661.2876470588235,5067.573529411765,34
15047,M71.200x0,5,876.0203278688524,1514.4860655737705,710.8595081967213,6186.837049180328,61
15048,M71.200x0,6,2084.6594871794873,2338.8116666666665,1003.4415384615385,10013.595256410257,78
15103,M72.600,6,6591.204571428571,8739.360857142858,9916.386285714287,41068.752,35
15159,M75.000,5,988.3140909090909,1259.0359090909092,502.66045454545457,7518.022272727272,22
15160,M75.000,6,1582.6246428571428,2296.2101785714285,1023.00875,11220.843035714284,56
15164,M75.000x0,6,5016.827619047619,2233.971904761905,1149.2928571428572,14514.50142857143,21
15171,M75.001,6,770.1744186046511,2281.073953488372,1407.0776744186046,8427.17511627907,43
15181,M75.100x0,6,15636.22064102564,2677.023076923077,1461.928846153846,29509.061153846153,234
15193,M75.103,5,9378.599523809524,2620.5309523809524,1642.1157142857144,20052.120000000003,21
15194,M75.103,6,15006.27789473684,2678.2163157894734,2082.8745263157894,27955.794105263158,95
15229,M77.300,5,1073.31,1485.7360714285714,848.3325000000001,6509.130357142857,28
15230,M77.300,6,2494.2502222222224,2191.543111111111,1067.8404444444445,10590.260888888888,45
15244,M79.207,6,1828.9796000000001,3614.292,921.5355999999999,9877.8356,25
15246,M79.209,6,13366.682272727274,3516.293181818182,1546.3,23329.33272727273,22
15282,M79.600x0,6,2176.443076923077,3007.168846153846,810.4011538461539,11054.789999999999,26
15314,M80.000,3,5553.530588235294,2039.2882352941178,2050.6682352941175,12842.14294117647,34
15316,M80.000,5,2350.4274285714287,4066.740857142857,1927.892857142857,12711.935428571429,35
15317,M80.000,6,3334.6852100840333,4830.042941176471,1964.594117647059,14048.39025210084,119
15326,M80.800,6,5069.765172413793,4655.560344827586,2147.5486206896553,17193.113103448275,29
15328,M80.801,1,5572.766,1649.1133333333335,2519.6303333333335,13583.096,30
15329,M80.801,2,7848.0936363636365,1848.519090909091,2913.27,15688.997878787879,33
15330,M80.801,3,3166.397307692308,2954.0945384615384,1815.011,11348.384923076923,130
15331,M80.801,4,3374.854803921569,3134.1870588235297,2034.8664705882354,13973.580392156862,102
15332,M80.801,5,2697.650798816568,3431.338905325444,1551.8641420118342,11581.316923076924,338
15333,M80.801,6,2672.0550189633377,4037.4789886219974,1782.448811630847,13294.090872313529,791
15334,M80.801,7,4629.71,2005.7192307692308,1401.413076923077,10881.886153846153,26
15336,M80.900,2,6593.355208333333,2331.6054166666668,2260.985416666667,14364.6,48
15337,M80.900,3,4961.373904761905,2940.166285714286,1882.740761904762,13062.20523809524,105
15338,M80.900,4,3895.740266666667,3057.906266666667,1535.9881333333333,11525.629066666668,75
15339,M80.900,5,2895.1318134715025,3298.4767357512956,1209.0346632124351,11292.453005181347,193
15340,M80.900,6,3134.074684385382,4480.401877076412,2272.8069933554816,14121.399883720931,602
15360,M81.900,6,800.0684722222222,4163.404166666666,2892.6400000000003,10429.07888888889,72
15366,M81.900x0,6,468.34621621621625,3991.6829729729725,2467.3513513513512,10095.868918918919,37
15373,M84.000x0,6,5132.814090909091,3585.462727272727,1867.2177272727274,20140.513181818184,22
15388,M84.100x0,5,5398.218787878788,2253.236363636364,1731.0630303030302,16167.109393939394,33
15389,M84.100x0,6,8119.874040404041,3419.1766666666667,2457.7721212121214,25636.255959595957,99
15395,M84.200,6,5315.317272727272,3888.568636363637,2844.620909090909,23543.612727272728,22
15405,M84.401,6,5292.620869565218,4172.721739130435,1501.2691304347825,15921.506956521738,23
15419,M85.600x0,3,497.01318181818186,1428.2,870.7545454545453,5811.655454545455,22
15421,M85.600x0,5,1220.514255319149,1764.7648936170212,680.0253191489361,7299.992978723404,47
15422,M85.600x0,6,2177.4401428571427,2486.967571428572,1195.741,10592.098142857143,70
15460,M86.608,6,2725.968,4282.9824,3836.3927999999996,18519.1344,25
15492,M86.910,6,7113.458571428571,7427.161904761904,6020.598095238095,36239.43666666667,21
15500,M86.913,6,10067.221971830986,4175.642535211267,4003.9592957746477,29495.78901408451,71
15522,M87.002,3,12641.219189189189,3055.2445945945947,4035.5786486486486,27074.333108108105,74
15524,M87.002,5,9961.612916666667,3253.6941666666667,2402.955,24753.668611111112,72
15525,M87.002,6,10591.40668224299,4369.606401869159,2492.05738317757,26840.008224299065,214
15529,M87.102,6,2619.2910344827587,3929.38275862069,1895.3824137931033,25995.108965517244,29
15539,M87.203,6,7990.9175000000005,4632.835499999999,2507.3737499999997,28249.4815,40
15552,M87.300x0,6,2751.368148148148,3867.074074074074,2236.1796296296297,24208.145925925925,27
15559,M87.800x0,1,9604.908928571429,2026.6722619047619,4544.531547619048,28679.730238095235,84
15560,M87.800x0,2,13471.63358974359,2583.8851282051282,5101.060256410256,29342.742307692308,39
15561,M87.800x0,3,13428.506842105264,3364.767719298246,3302.653157894737,28973.96403508772,57
15562,M87.800x0,4,12985.310416666667,3776.7625000000003,2686.2875,30785.657916666667,24
15563,M87.800x0,5,9899.393488372094,3338.081937984496,2487.237364341085,25406.00441860465,129
15564,M87.800x0,6,10596.990206185568,4375.656417525773,2642.241056701031,27915.612989690722,388
15595,M89.818,6,1505.158695652174,5792.395652173914,1988.5765217391306,14127.40847826087,46
15718,N02.801,6,590.5622222222222,4040.98537037037,702.9342592592592,6989.674814814814,54
15727,N03.100,6,339.6039583333333,7042.229166666667,1232.9529166666666,9882.140208333332,48
15733,N03.900,6,472.22541666666666,5672.649583333333,2502.6579166666666,10768.97875,24
15736,N03.900x0,6,1044.67375,5849.255625,3779.005625,16666.8528125,32
15740,N04.001,6,591.8462000000001,5049.0244,2277.5068,10359.7752,50
15747,N04.200x0,6,578.0446478873239,6403.38,2567.1650704225353,12927.789154929578,71
15757,N04.900,5,586.8281818181817,5482.933181818182,3948.4640909090904,14569.996818181819,22
15758,N04.900,6,656.6741614906832,4746.83900621118,2532.738136645963,11366.497267080746,161
15766,N05.201,6,684.3770731707317,5085.288048780488,2183.6919512195122,10774.031951219513,41
15781,N10.x02,5,583.7270000000001,3381.029666666667,1944.617,8153.089333333333,30
15782,N10.x02,6,478.5078899082569,3863.839908256881,2123.8026605504588,8692.861559633027,109
15808,N13.100x0,5,4437.629767441861,2292.5139534883724,1097.2986046511628,11062.400232558139,43
15809,N13.100x0,6,4381.019597315437,2837.3553020134227,1363.2855704697988,15747.379798657717,149
15815,N13.201,1,7194.625,2372.781081081081,5874.666891891891,21655.514324324326,74
15817,N13.201,3,5237.5945,1922.435,1748.01975,13656.398000000001,40
15818,N13.201,4,4197.6696296296295,2080.848148148148,1383.5218518518518,13890.53962962963,27
15819,N13.201,5,3920.3858653846155,2361.550096153846,1285.1516346153844,12018.81923076923,104
15820,N13.201,6,5199.701931818182,2557.731193181818,1536.5017045454545,14828.246761363638,176
15822,N13.202,1,3846.986814159292,1913.2929203539823,3995.8307079646015,12610.82371681416,113
15823,N13.202,2,2728.347724137931,1172.2475862068966,1249.3059310344827,7945.225793103448,145
15824,N13.202,3,2667.016178343949,1740.9720063694267,974.1035350318472,8478.32550955414,314
15825,N13.202,4,2245.804699453552,1533.6179781420767,961.3312568306011,8074.998087431693,183
15826,N13.202,5,2365.0150375939847,1908.0283458646616,918.5990789473684,8388.9817481203,532
15827,N13.202,6,3319.656288343558,2251.6051687116565,1273.3799079754601,10933.289279141105,652
15828,N13.202,7,1896.593448275862,1031.3500000000001,1236.9137931034484,6627.006896551724,58
15829,N13.203,1,6929.119000000001,2499.55,6150.069833333333,20983.43133333333,60
15830,N13.203,2,3430.9358208955227,1532.8965671641793,1667.1332835820897,9931.294776119403,67
15831,N13.203,3,2928.3598540145986,1772.403284671533,966.5799270072994,9091.765693430656,137
15832,N13.203,4,4209.748041237113,2016.0525773195877,1483.99587628866,12722.681340206187,97
15833,N13.203,5,3303.168367952522,2010.5015133531158,1108.3735608308605,10087.040296735906,337
15834,N13.203,6,3813.0815311909264,2561.1596786389414,1289.5555009451796,12221.917164461247,529
15835,N13.203,7,2859.8647058823526,1373.910294117647,1200.0641176470588,8876.078823529411,34
15840,N13.300x0,6,2850.414347826087,2810.7617391304348,1451.3682608695653,11066.496956521738,23
15845,N13.301,6,2750.986,2739.4556,2286.0244000000002,12635.466400000001,50
15866,N13.504,5,4994.125813953488,1798.2211627906975,1145.5197674418605,11081.988837209303,43
15867,N13.504,6,3524.670196078431,2580.527254901961,1685.7459803921568,19166.16,102
15874,N13.600,6,3194.914347826087,3926.532608695652,2180.1930434782607,15556.089130434782,23
15877,N13.600x0,6,3647.6273076923076,3408.230769230769,2948.838846153846,14823.549230769231,26
15879,N13.601,2,4357.07511627907,2238.041627906977,2433.5951162790698,13536.237209302324,43
15880,N13.601,3,4641.296229508197,2141.807049180328,1794.5139344262295,12889.329836065574,61
15881,N13.601,4,4148.028653846153,2589.0915384615387,2573.1969230769228,17365.91423076923,52
15882,N13.601,5,5013.269488817892,2238.9613418530353,1673.6665495207667,13975.605271565495,313
15883,N13.601,6,5609.17127919911,2756.5550055617355,2018.4580422691881,16878.79215795328,899
15885,N13.602,1,4419.876666666667,1309.241754385965,1960.6489473684212,10040.536140350878,57
15886,N13.602,2,1790.1896268656717,1781.2744029850746,1560.9878358208955,8523.647686567165,134
15887,N13.602,3,2505.6544252873564,2012.844051724138,1525.6118103448277,9402.792327586207,348
15888,N13.602,4,2545.5224680851065,1974.7191489361703,1453.887659574468,9429.872723404254,235
15889,N13.602,5,2476.7586427320493,2034.4999912434328,1238.3000000000002,9344.6707793345,1142
15890,N13.602,6,3441.074120654397,2461.8715950920246,1557.997980572597,12044.362459100204,1956
15891,N13.602,7,1895.0644776119404,1244.1098507462686,1118.2020895522387,7121.930447761194,67
15892,N13.603,1,4142.3484375,1458.305625,2503.009375,10947.135624999999,32
15893,N13.603,2,3500.1237195121953,1970.8906097560975,2396.4648170731707,12499.197012195122,164
15894,N13.603,3,3294.9262445414847,1929.641135371179,1628.2482969432315,10960.314148471616,229
15895,N13.603,4,3410.681216931217,2190.3114285714287,1432.098835978836,11242.914444444445,189
15896,N13.603,5,3502.247316062176,2002.3771502590673,1267.4382590673574,10838.721025906734,965
15897,N13.603,6,4450.801126461211,2646.6684590860787,1669.1922369819342,14265.464176408075,1882
15898,N13.603,7,2490.096756756757,1364.980810810811,1059.3813513513514,7832.064324324325,37
15903,N13.605,5,4206.409130434783,1889.0565217391306,1803.1682608695653,11441.036956521739,23
15904,N13.605,6,4669.163545454546,3179.894636363636,2115.673909090909,18681.79418181818,110
15927,N15.900x0,6,1105.389090909091,4946.443636363636,3511.010454545454,13927.276363636365,22
15941,N17.900,5,2308.554117647059,5551.083823529412,2940.625294117647,17366.060294117644,34
