,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
5523,5,81.83,8945.306283783784,2358.664864864865,1828.3997972972973,23448.64675675676,148
5527,5,81.91,82.44164658634539,1604.6906425702812,897.2740160642571,5304.02313253012,249
5528,5,81.92,58.77236387782204,1729.4796812749003,845.5428419654714,5852.176945551129,753
5533,5,82.01,161.12148148148148,988.231851851852,328.0503703703704,2983.004074074074,27
5537,5,82.21,230.90698630136984,1150.4738356164382,332.2627397260274,3200.5979452054794,73
5539,5,82.29,169.2648148148148,1524.8044444444445,318.3881481481481,3975.107037037037,27
5542,5,82.36,407.38823529411764,1143.0407843137255,907.8445098039216,4731.9366666666665,51
5544,5,82.44,364.72754385964913,994.2161403508771,635.6149122807018,4684.340175438597,57
5545,5,82.45,392.0278181818182,997.1313333333334,773.7062424242424,4775.929151515152,165
5558,5,83.01,188.16875000000002,1041.13375,427.37958333333336,3573.4762499999997,24
5561,5,83.09,181.82744186046511,1263.3588372093022,558.9618604651163,3528.6623255813947,43
5566,5,83.29,666.1213953488373,1136.106976744186,683.5574418604651,5725.083488372093,43
5567,5,83.31,188.14138157894737,1202.3571052631578,370.14519736842107,3325.134802631579,152
5568,5,83.32,279.18149253731343,2021.6522388059702,535.0568656716417,5621.170447761194,67
5569,5,83.39,472.040303030303,1551.472987012987,638.464458874459,5373.242034632034,231
5571,5,83.45,657.3681666666666,1900.162,1540.3235,8500.083,60
5575,5,83.64,1458.0326213592232,1123.7385436893205,1281.4510679611649,7671.637087378641,103
5576,5,83.65,1817.4237777777776,1500.924,1128.0188888888888,7661.555111111111,45
5584,5,83.88,3404.7855000000004,1614.7450000000001,1136.20025,12994.57525,40
5586,5,83.91,53.77170189098999,1157.6138709677418,844.2352280311457,5804.789021134594,899
5590,5,83.98,26.27723404255319,1260.5478723404256,644.3255319148936,5561.573617021277,47
5591,5,84.01,263.6512962962963,1094.9981481481482,832.2212962962963,4464.82037037037,54
5595,5,84.11,643.194827586207,3326.773103448276,2502.6375862068967,11970.83,29
5603,5,84.3x,242.3651282051282,1057.4838461538461,845.2397435897435,4389.481538461539,39
5609,5,84.82,6546.502631578947,4267.684210526316,2675.6007894736845,22650.777105263158,38
5610,5,85.0x,316.55657142857143,991.612857142857,854.0428571428571,3947.9545714285714,35
5611,5,85.11,646.5345,3030.31925,724.9235000000001,5864.95525,40
5615,5,85.21,1882.0503422053232,1403.694030418251,248.34731939163498,4970.335437262357,526
5617,5,85.23,758.2955882352941,1854.9323529411763,626.2564705882353,5473.76794117647,34
5625,5,85.43,1834.7166197183099,4792.963098591549,1827.981690140845,14570.03014084507,71
5631,5,86.01,272.68300970873787,1632.8742718446601,997.7922330097088,5211.411747572816,103
5633,5,86.04,588.7725901639345,1705.1256393442623,1634.9736721311474,7500.31268852459,305
5634,5,86.05,599.0242307692307,1237.1461538461538,550.2311538461539,4034.6780769230772,26
5635,5,86.06,139.2515625,2421.296875,1376.3021875,6201.135,32
5636,5,86.07,5043.804666666666,2458.5440000000003,1715.8836666666668,11242.754333333334,30
5637,5,86.09,188.80249999999998,1367.7214285714285,2398.430714285714,6134.958928571429,28
5638,5,86.11,315.06892857142856,2634.8214285714284,1063.3557142857142,6858.55,28
5641,5,86.22,562.6187578616352,2107.5978301886794,1697.0940880503147,8069.832547169812,636
5642,5,86.23,59.78911764705883,924.984705882353,385.77235294117645,2406.9029411764704,34
5645,5,86.28,163.61413249211358,1968.169116719243,1308.4460778128287,6058.113869610936,951
5646,5,86.3x,183.24511834319526,1243.6802564102563,282.1413412228797,3000.835138067061,1014
5647,5,86.4x,198.80762711864406,1195.7527118644068,301.0161016949153,3033.1772881355932,59
5648,5,86.59,202.94889812889812,2381.8256756756755,1405.8449064449064,6811.3756548856545,481
5656,5,86.69,2963.4290384615383,2390.231153846154,3207.1888461538465,19587.113076923077,52
5661,5,86.74,2403.5209523809526,2794.839285714286,4685.127380952381,23557.95738095238,42
5662,5,86.75,474.1080681818182,1822.9935227272726,1353.280340909091,7305.122613636364,88
5666,5,86.89,387.9577586206896,1033.69,830.4893103448277,4555.972586206896,58
5670,5,87.03,169.97711656441717,3201.6125153374232,1532.5118404907976,6746.0241717791405,163
5673,5,87.41,91.31605734767025,2139.540465949821,1057.0597132616488,4456.471505376344,279
5674,5,87.44,64.54867924528301,1080.6009433962263,628.3662264150944,3270.485849056604,53
5683,5,88.01,86.46847058823529,2276.8556470588237,1068.032705882353,4712.833882352941,85
5686,5,88.41,1555.6811802575107,2972.8880364806864,2211.4522424892702,10798.899742489271,932
5687,5,88.42,1633.5713636363637,2863.8054545454547,1794.976818181818,10376.180909090908,22
5694,5,88.50,1026.0853963414634,2587.0835975609757,1019.6929268292682,7502.961158536585,328
5698,5,88.55,1206.8360242996962,2505.5549814377323,1090.4312689841377,8267.988005399933,2963
5699,5,88.56,1662.1914202898552,2415.7620579710147,1027.7445217391305,8609.369130434783,345
5700,5,88.57,1996.4258252427187,2387.858446601942,1228.7862621359222,9077.787766990292,206
5706,5,88.71,79.09396825396826,3113.6396825396823,817.5746031746031,5026.249523809524,63
5711,5,88.76,60.8324,982.452,466.28479999999996,2302.3588,25
5716,5,88.91,102.25848484848485,2987.6393939393943,1619.1442424242425,6436.639090909091,33
5725,5,89.14,63.70619047619047,2804.7238095238095,863.7161904761905,4752.265238095239,21
5728,5,89.19,69.77404761904762,2150.7240476190477,498.54952380952375,3399.937619047619,42
5734,5,89.37,83.48251497005987,2326.773832335329,1358.8026586826347,5616.205952095808,835
5736,5,89.50,65.09547511312218,2464.9452036199095,903.3420814479638,4663.556787330317,221
5737,5,89.52,74.58045584045584,1733.8115384615385,650.9588034188034,3606.684700854701,351
5738,5,89.54,176.5766037735849,1973.711014964216,1051.1065842550424,5447.269368900455,1537
5739,5,89.60,90.36029850746267,989.9074626865671,418.4031343283582,3611.589104477612,201
5740,5,89.61,220.41862500000002,3162.041875,1418.575375,7696.286999999999,80
5742,5,89.65,100.04797709923665,1843.876717557252,895.4701908396946,4785.382022900763,524
5743,5,89.7x,45.35958333333333,838.4091666666667,396.0912083333333,2317.5396666666666,240
5746,5,90.5x,64.04333333333334,952.7874999999999,295.34277777777777,1906.323611111111,36
5747,5,90.6x,328.9323809523809,3072.697619047619,841.1942857142856,6934.660000000001,21
5751,5,92.24,623.4524193548386,3929.617688172043,2388.256801075269,26333.42981182796,372
5753,5,92.31,500.9033333333333,3119.9603174603176,1958.0425396825397,23074.946825396823,63
5755,5,93.01,134.69772727272726,2574.586363636364,1878.4040909090909,7625.67090909091,22
5757,5,93.07,77.77183673469388,2337.295918367347,311.2469387755102,5976.98306122449,49
5763,5,93.16,143.326875,1998.1779166666665,911.6070833333333,12038.634375,48
5765,5,93.19,81.31504587155963,2808.062385321101,1859.7356880733946,13385.853027522935,109
5767,5,93.26,90.78946666666667,1353.8626666666667,796.2650666666666,7116.6048,75
5769,5,93.35,69.8843506136655,1595.4311650485438,1140.2507070892104,4987.608474079501,5459
5770,5,93.38,321.2975172413793,2016.1457586206898,1935.4570689655175,17088.448,290
5771,5,93.39,90.09096816976128,1738.9847161803714,1187.207472148541,5134.346209549072,3770
5773,5,93.42,16.668958333333332,1210.9270833333333,388.74083333333334,3900.887083333333,48
5774,5,93.44,351.25243243243244,2394.085810810811,1530.274054054054,9175.366486486486,74
5775,5,93.46,184.49079545454546,2863.489772727273,865.4070454545454,6342.71090909091,88
5777,5,93.53,137.71,1995.7873758865248,666.09390070922,4697.86170212766,141
5778,5,93.54,221.57056271981244,1704.5459320046893,774.4260844079718,4662.396600234466,853
5779,5,93.56,86.8705,2224.6875,1147.29575,5693.69625,40
5786,5,93.90,550.8243083003953,3919.6135494071145,2977.8291264822137,12484.524177865613,2530
5787,5,93.94,87.18660209023706,850.7979658424675,692.1814835585011,2886.987466224828,3923
5789,5,93.96,129.65351880473983,1992.9133539412674,1471.6888304997424,5757.218686244204,1941
5790,5,93.98,206.87083333333334,2689.5069444444443,2044.902222222222,7020.3925,36
5793,5,94.29,90.19807692307693,1513.4038461538462,553.045,10084.536153846155,52
5805,5,96.04,1121.5964012251147,5115.353705972435,4256.685160796324,16895.026875957123,653
5807,5,96.07,304.64816666666667,3338.2037222222225,2571.051611111111,9191.005277777778,180
5810,5,96.16,492.85673076923075,1096.3288461538461,395.64846153846156,4583.786923076923,52
5815,5,96.33,67.3979411764706,861.6999999999999,233.37588235294118,2348.6526470588237,34
5817,5,96.35,554.8311904761905,5483.503571428571,4529.58380952381,17875.223333333335,42
5818,5,96.37,107.65008547008547,1503.4850427350427,1280.2491452991453,4724.455726495726,117
5819,5,96.39,491.2173913043478,2040.0544927536234,1573.6210144927536,6363.634347826087,69
5822,5,96.51,46.56411764705882,1634.616911764706,746.2613235294117,3526.16,68
5826,5,96.56,433.97434782608696,2861.057608695652,2236.9941304347826,8430.441086956522,46
5827,5,96.6x,788.325,2977.581818181818,2605.210909090909,8649.43,22
5828,5,96.71,1027.8402301495973,4442.303141542003,3492.3808630609897,13593.103636363638,869
5829,5,96.72,3147.3523684210527,12890.839795321637,13118.507266081871,49105.3693128655,684
5838,5,97.55,145.978125,1168.538125,210.8896875,2389.9809375,32
5840,5,97.62,48.72350045578852,666.1310209662716,212.04547857793986,1723.4294804010938,1097
5842,5,97.71,199.28763888888886,1139.4261805555554,345.0627777777778,3204.0508333333332,288
5849,5,98.02,260.0360526315789,1352.8909210526317,505.6589473684211,3557.220657894737,76
5853,5,98.11,222.19333333333336,749.5012499999999,213.30791666666667,2393.9666666666667,24
5861,5,98.22,18.313030303030303,744.678787878788,237.84,1611.1069696969696,33
5868,5,98.51,34.3732953826692,1076.974256799494,491.2382542694497,2971.50064516129,1581
5870,5,99.02,1228.884090909091,1427.5863636363638,1539.9213636363638,6353.932727272727,22
5871,5,99.03,143.79848275862068,2492.0900689655173,1428.8730344827586,7967.607977011495,435
5872,5,99.04,125.60025225225225,2435.155531531532,1311.005945945946,7824.241063063063,555
5873,5,99.05,88.49291666666666,2329.409166666667,1799.18,9337.459583333333,24
5874,5,99.07,181.45212765957447,3471.5710638297874,2124.425319148936,9884.243191489362,47
5875,5,99.10,606.9222151898734,3979.759029535865,6500.702383966245,15181.209240506329,474
5877,5,99.15,283.47681818181815,2769.81,1891.4113636363638,7460.500909090909,22
5879,5,99.17,176.2618826405868,2732.9591931540344,1020.7028850855745,5731.496797066015,409
5881,5,99.21,54.72035029742234,851.3997025776603,486.8416259087905,2528.3710575016526,1513
5882,5,99.22,56.07928571428572,597.780357142857,616.3878571428571,2588.7885714285717,56
5884,5,99.25,259.5775230219883,1649.1654012403683,1904.0174873144147,5149.287917684646,5321
5887,5,99.28,85.38760762607626,1471.182607626076,926.1367958179582,3289.3371033210333,1626
5888,5,99.29,58.81431952662722,2185.1505917159766,1654.7999408284024,5998.579408284024,338
5890,5,99.60,388.9101612903226,2810.5622580645163,1840.531451612903,7906.3175,124
5892,5,99.63,165.92000000000002,2337.4034615384617,1249.1480769230768,5467.680769230769,26
5896,5,99.82,39.551603053435116,1018.0106870229007,653.3774045801526,3875.345648854962,131
5897,5,99.83,65.7678995115143,1289.513147243545,313.05949755757155,3828.3544103279833,1433
5899,5,99.85,71.6655982905983,1843.1076923076923,1101.9553846153847,5380.206068376068,234
5901,5,99.92,64.57262631721156,1464.5387365576871,1127.6326387462848,5856.060674412321,18505
5903,6,,125.3160022306296,2495.1192450849608,1203.113173267435,5557.010390097754,228635
5905,6,00.09,174.24051094890513,2969.9142579075424,1085.913406326034,10488.606739659368,411
5908,6,00.13,125.0768,3902.0308,2591.6272,8686.0808,25
5909,6,00.18,102.59947368421054,1666.8012918660286,1212.1875119617225,3515.406267942584,209
5910,6,00.24,11837.461818181819,3751.343636363636,1424.171818181818,22749.680454545454,44
5912,6,00.51,92594.21108108108,6390.4005405405405,3369.304054054054,151525.2564864865,37
5916,6,00.59,8988.30120689655,3290.896379310345,1124.901551724138,22000.21620689655,58
5918,6,00.61,29478.322463768116,7000.83463768116,4475.650724637681,71575.84855072464,69
5919,6,00.62,43533.47700934579,9332.283271028038,7922.025233644859,96400.88906542058,107
5920,6,00.63,45380.21896774194,6121.863290322581,4771.015677419356,69466.81722580644,155
5921,6,00.64,39867.89450867052,5591.01225433526,3799.8935838150287,60395.44167630058,173
5922,6,00.65,76245.21197368421,7638.821578947368,6482.587368421053,106058.97210526315,76
5923,6,00.66,15562.388013245032,4022.3295612582783,2171.6196109271523,31971.68209437086,1208
5924,6,00.68,974.7861111111112,10001.423611111111,3917.2094444444447,25035.44638888889,36
5926,6,00.70,33019.7937704918,6658.218852459016,5909.113606557377,73410.37360655738,61
5936,6,01.09,6512.883333333334,10478.948333333334,9489.481666666667,39273.51791666667,24
5942,6,01.24,15564.467142857144,11604.349845559846,12741.088803088804,65083.04953667953,259
5945,6,01.31,8175.260478821364,7296.114861878454,6958.846795580111,36737.8767587477,543
5947,6,01.39,18492.348990435705,15853.240775770457,17390.003315621678,84081.27458023379,941
5949,6,01.51,20678.50530487805,10152.413780487805,9666.323719512196,70954.14518292683,164
5951,6,01.59,16381.158597997139,12262.91772532189,9414.040715307583,70333.4713018598,699
5952,6,01.6x,4208.040952380953,3186.0433333333335,1883.212380952381,17540.479206349206,63
5956,6,02.05,18927.11264367816,5719.584482758621,7996.987816091954,74495.05068965517,87
5957,6,02.06,20963.252285714287,3534.730857142857,4206.715142857142,39630.33485714286,35
5960,6,02.21,12450.317857142856,16078.860476190477,15350.470952380952,74733.78071428572,42
5961,6,02.22,8499.46074074074,7223.891111111111,5861.774814814816,46047.37962962963,27
5962,6,02.34,24645.686153846153,8989.232692307693,12405.939807692308,85278.87076923078,52
5966,6,02.93,171031.8808,4740.3566,2845.315,197328.4598,50
5968,6,03.01,11440.69625,10202.1640625,4691.6059374999995,45824.99625,32
5970,6,03.09,9059.776453488372,6555.185174418605,4533.75511627907,35573.49523255814,172
5971,6,03.31,479.6194248094248,5676.9479556479555,3022.490159390159,13546.636105336105,2886
5972,6,03.4x,9825.080729166666,8584.179166666667,5520.997916666667,49334.674166666664,96
5973,6,03.53,11244.91,6272.085365126677,4894.0664679582715,36334.15232488823,671
5974,6,03.6x,1911.9540000000002,3301.0085714285715,1958.5170476190476,15240.50419047619,105
5977,6,03.90,248.9525892857143,2878.652678571428,1043.2879464285713,7343.077053571428,112
5978,6,03.91,362.2250697674419,3011.424387596899,1100.622403100775,8130.384372093024,645
5979,6,03.92,393.29612765957444,1883.6132765957448,2872.6356382978724,8572.068340425532,470
5982,6,04.02,3904.2115384615386,1782.6384615384613,1107.9176923076923,10834.643333333333,39
5983,6,04.03,3511.6039130434783,1817.4530434782607,1557.5156521739132,17479.551739130435,23
5984,6,04.04,6184.511020408163,3906.3240816326534,2136.64693877551,22356.237959183673,49
5985,6,04.07,4942.686190476191,4773.496785714286,2601.825119047619,25544.54654761905,84
5988,6,04.2x,1451.0607518796992,3403.786065162907,874.2829323308271,10348.71814536341,399
5989,6,04.3x,2429.7869791666667,1155.4827083333332,1952.5067708333333,13694.835,96
5990,6,04.41,14690.353387096775,3899.8744086021507,2497.2600537634407,32082.224946236558,186
5991,6,04.42,13742.226341463414,4211.95243902439,3063.2799999999997,38626.19060975609,164
5992,6,04.43,1338.3904705882353,1820.6482352941177,895.2418823529412,8041.550117647059,85
5993,6,04.49,1085.8015537848605,2043.7641699867197,1073.6782868525897,9222.374130146081,753
5995,6,04.6x,1153.5195652173913,1704.9478260869566,933.1226086956522,8793.589130434782,23
5996,6,04.74,4821.7071153846155,1720.0696153846152,3910.929230769231,20181.196346153847,52
5998,6,04.80,34.40814814814815,2395.67037037037,1025.5251851851851,8568.392592592592,27
5999,6,04.81,121.08561567164179,2053.476805037313,1147.161515858209,7522.395741604478,2144
6000,6,04.89,17.11757575757576,1011.9030303030302,3048.0942424242426,9030.113636363636,33
6003,6,04.99,2042.0761111111112,2298.3935185185187,1585.1991666666668,9724.831481481482,108
6006,6,05.31,202.12310606060606,2737.3734848484846,1071.7169696969697,8717.95537878788,132
6011,6,06.09,1688.3392307692307,2932.506538461538,1937.404230769231,10897.385,26
6012,6,06.11,298.70061281337047,3196.6452089136487,567.308635097493,5632.11721448468,359
6015,6,06.2x,3744.922815829528,3917.720436326738,1637.0785489599186,18400.869624556064,1971
6016,6,06.31,6595.338593448941,2184.2395953757227,679.7397687861272,14266.807861271676,519
6017,6,06.39,3569.051937716263,3448.3887197231834,1256.1720069204152,16158.739342560553,289
6018,6,06.4x,4710.563123689727,5060.350765199161,2321.5725786163525,22996.773825995806,954
6022,6,06.6x,3774.9074074074074,4354.900000000001,1535.4677777777777,20267.703333333335,27
6023,6,06.7x,1432.4982300884956,1965.3318584070796,1114.7553982300885,9035.870973451329,113
6024,6,06.81,2546.7890322580647,5078.091612903226,2386.7296774193546,20123.34129032258,31
6025,6,06.89,3160.4852380952384,5975.278888888889,2050.548888888889,21086.616825396828,63
6030,6,07.21,5034.543372781065,4288.826568047338,2176.9901775147932,23158.71426035503,169
6031,6,07.22,7145.166551724137,5067.676982758621,2447.0287931034486,27005.543362068966,116
6032,6,07.29,6018.32027027027,4505.781081081081,1751.9936486486486,21140.475135135133,74
6038,6,07.62,10449.549272727272,10243.267515151516,5805.702848484848,45927.80921212122,165
6044,6,07.83,5072.604761904762,5728.061428571429,2312.2038095238095,21773.894285714287,21
6045,6,07.84,5625.425581395349,5388.280930232558,2525.81,27428.252790697676,43
6047,6,08.09,70.20551724137931,1351.469655172414,547.9644827586206,3279.5006896551727,29
6050,6,08.20,167.0538961038961,1255.5907792207793,205.4775844155844,3132.3576883116884,385
6051,6,08.21,172.36253968253968,914.3273015873016,222.43492063492062,2731.57,63
6052,6,08.22,123.27384615384616,880.3707692307692,138.39153846153846,2169.9082051282053,39
6054,6,08.24,269.2328,1289.2024000000001,448.11799999999994,4600.0436,25
6058,6,08.33,385.15407407407406,988.7955555555556,316.8142592592593,5365.4809259259255,54
6063,6,08.42,190.1655633802817,788.2257042253522,155.8257746478873,2987.492394366197,142
6065,6,08.44,145.09978494623655,1019.4624731182795,189.75107526881717,2868.9583870967745,186
6066,6,08.49,149.98414814814817,1028.8657037037037,227.90385185185187,2684.92437037037,135
6075,6,08.81,253.23878504672896,2358.394953271028,1011.1493457943925,6055.871308411215,107
6086,6,09.19,37.68958333333333,2157.0625,430.06166666666667,3181.7689583333336,48
6089,6,09.41,209.43478260869566,1860.6130434782608,666.3973913043478,3861.0886956521736,23
6091,6,09.43,1037.6724,1039.836,301.2988,3495.4436,25
6092,6,09.44,1470.4856481481484,1148.9435185185184,182.91,4036.6607407407405,108
6093,6,09.49,81.35566666666666,1684.5533333333333,657.9183333333333,3194.2929999999997,30
6096,6,09.6x,117.29739726027395,1496.5198630136986,310.2627397260274,3400.2760273972603,73
6098,6,09.73,1285.6136458333333,1465.83,517.620625,5678.416770833333,96
6099,6,09.81,971.2345026178011,1197.8394240837695,593.2862565445026,5832.548821989529,382
6106,6,10.31,235.72764397905758,1092.2298429319371,139.0892670157068,2665.9713089005236,191
6112,6,10.49,179.1257142857143,1452.8190476190478,200.96857142857144,4369.534761904762,21
6114,6,10.6x,226.11418181818183,1374.0532727272725,430.01454545454544,3371.608,55
6115,6,10.91,20.911818181818184,1629.570303030303,830.4672727272726,3578.667575757576,33
6116,6,10.99,219.29757575757574,1150.412121212121,393.9657575757576,4033.0469696969694,33
6122,6,11.32,288.56650776053215,1042.9533813747228,190.5771840354767,3308.045044345898,902
6123,6,11.39,211.39173010380622,1215.7161418685123,204.5720242214533,3334.26892733564,578
6126,6,11.49,1603.8952380952383,1323.945238095238,1590.7759523809523,6818.739761904762,42
6127,6,11.51,718.992875,1373.5508750000001,805.437375,5553.299625,80
6129,6,11.62,333.3904761904762,1304.5857142857142,1211.7228571428573,15897.35761904762,21
6131,6,11.64,1332.0542857142857,1383.6971428571428,1298.4151428571429,14460.316857142856,35
6148,6,12.54,2471.874035087719,949.3052631578947,374.9080701754386,7568.086842105264,57
6149,6,12.59,1343.8558695652175,972.9239130434783,286.0195652173913,8399.339347826086,46
6150,6,12.64,969.8124302788846,1356.1176892430278,497.703984063745,5891.563426294821,251
6153,6,12.67,4646.738085106383,1456.848510638298,669.641914893617,10455.536170212767,47
6156,6,12.79,7583.670606060607,1181.8030303030303,392.96696969696967,14312.72090909091,33
6157,6,12.81,492.4048148148148,1553.8303703703702,885.9055555555556,5298.260370370371,27
6163,6,12.91,102.47225,1152.352,502.895625,3174.839375,80
6171,6,13.41,2603.2234040678463,1220.1721477347824,224.06413760187974,6859.546080475805,13619
6173,6,13.43,1728.486818181818,1776.9545454545455,286.9509090909091,5243.644545454546,22
6175,6,13.59,1934.3997235023041,1231.0912442396314,245.47663594470046,5616.026820276498,217
6179,6,13.71,2434.206939151813,970.385393362016,223.15169022741242,6792.635236631837,3254
6180,6,13.72,1934.779014084507,1101.4259154929578,258.1498591549296,6009.187887323944,71
6182,6,13.90,1750.0265853658536,1017.7634146341464,272.6451219512195,5842.5992682926835,41
6183,6,13.91,362.42105263157896,774.8078947368422,389.2602631578947,5411.456578947368,38
6187,6,14.24,271.96178343949043,2142.805222929936,761.3591082802548,5453.512993630574,157
6188,6,14.29,2737.6391666666664,1063.5249999999999,367.5916666666667,13631.185416666667,24
6195,6,14.52,1321.776129032258,890.8258064516128,558.2090322580646,8358.783870967742,31
6197,6,14.54,3440.7556521739134,991.795652173913,422.9817391304348,11544.073478260869,23
6199,6,14.6x,1692.7592391304347,1209.523188405797,329.2626992753623,6443.403931159421,552
6200,6,14.71,3907.4925000000003,1315.9444444444443,378.9788888888889,10790.566388888888,36
6201,6,14.72,5260.155632754343,1442.9429280397023,443.95761786600497,14709.188337468984,403
6202,6,14.73,3480.098787878788,1173.4848484848485,533.3960606060606,11012.150303030303,33
6203,6,14.74,5737.143641693811,1362.7087687296416,685.1277589576548,14422.258319218241,1535
6205,6,14.79,78.83757965056526,1022.6020657759507,534.7871274409044,2998.9398715313464,1946
6207,6,15.11,441.7705172413793,1102.5729310344827,341.4274137931035,5064.126810344827,116
6212,6,15.3x,690.142033898305,908.6045197740114,380.64073446327683,6825.668587570622,177
6217,6,16.09,1190.535,2668.6537037037033,1337.3289814814814,10321.660277777779,108
6219,6,16.21,137.07110526315788,3729.228789473684,818.7565789473684,7041.983263157895,190
6221,6,16.31,2653.2944827586207,1298.0544827586207,869.3875862068966,9943.311379310346,29
6222,6,16.39,924.9306818181817,1373.709090909091,924.423409090909,6121.938181818181,44
6223,6,16.41,3979.18,1327.081739130435,697.0995652173914,9684.098695652174,23
6225,6,16.49,427.23904761904765,1761.1595238095238,922.9114285714286,5757.081428571428,21
6231,6,16.82,921.7770491803279,1471.8432786885246,1162.517704918033,6592.19786885246,61
6233,6,16.91,559.8486363636364,2978.125,957.1731818181819,7152.734090909091,22
6234,6,16.92,377.5986507936508,1809.1250793650795,454.1803174603175,5229.416587301587,126
6235,6,16.93,736.9137931034483,2100.1068965517243,809.5358620689656,7055.163448275862,29
6237,6,16.99,17.774255319148935,1975.2340425531916,153.75765957446808,3322.851063829787,47
6238,6,17.11,5375.963933054394,1747.4640585774057,892.4196652719664,11877.134686192469,239
6239,6,17.12,5358.969700130378,1756.3558539765318,934.7995436766623,12108.36449804433,767
6240,6,17.13,5205.282831858407,1720.204424778761,1000.1281592920354,12332.000707964602,565
6241,6,17.21,9598.352867132868,2054.3544755244757,1041.9240559440561,17555.10034965035,143
6242,6,17.22,9435.488194444444,1938.8280555555555,1119.9227083333333,18023.195555555558,144
6243,6,17.23,9379.900166666666,2102.3663333333334,1134.4158333333332,18292.845833333333,60
6244,6,17.24,8291.848484848484,1924.3439393939393,918.1357575757576,16854.460909090907,33
6247,6,17.33,14944.750451977401,9688.092937853107,7132.591214689266,47988.27389830509,354
6248,6,17.34,16640.868000000002,8839.648333333334,8177.925,51404.58633333333,30
6249,6,17.35,14029.32076190476,9312.101714285714,7199.876095238095,47497.44590476191,105
6250,6,17.36,14068.518059701491,9467.994975124378,7140.604029850746,47799.708258706465,201
6253,6,17.55,20710.775161290323,7210.40129032258,5659.81129032258,48108.24870967742,31
6256,6,17.91,130.17102115244347,2437.4877388767322,1785.5028008752734,7623.584197665938,2742
6257,6,17.92,78.6063484708063,1527.1034105653384,1115.3597126969416,5869.613790546803,1079
6258,6,17.93,168.812,2232.75,2722.295777777778,7702.393,90
6259,6,17.94,58.42303370786517,1514.252584269663,1507.205168539326,6466.633370786517,89
6260,6,17.95,129.8588501285948,1857.5011877484217,1537.8966873977088,5600.48590320318,21385
6261,6,17.96,45.21744493392071,2710.396035242291,1073.4161233480177,7774.669118942731,227
6262,6,17.97,205.06266397578204,1705.3322805247226,1678.3912008072652,7178.424904137235,991
6263,6,17.98,854.8451,1469.1889999999999,1834.3955,8399.7186,100
6267,6,18.09,105.12086956521739,837.3595652173913,378.7592753623188,2493.5140579710146,69
6268,6,18.11,124.07687361419069,2414.888470066519,1383.2334811529934,5927.906075388027,451
6271,6,18.21,527.3696470588235,1206.3148235294118,492.7004705882353,4548.2065882352945,170
6272,6,18.29,456.4584304932735,1424.764865470852,398.40594170403585,4534.3813228699555,446
6277,6,18.71,1793.4134615384614,1346.8000000000002,1100.3442307692308,20480.576538461537,26
6283,6,19.29,1803.6388,2000.204,1038.4488000000001,13983.0048,25
6284,6,19.3x,3753.77,1680.6928571428573,1378.435,15813.887142857144,42
6285,6,19.4x,1200.0363730569948,1542.6121761658032,982.1264766839379,9953.552150259067,386
6286,6,19.52,1736.0396875,1592.2021875,918.31671875,11634.37671875,64
6287,6,19.53,3962.471111111111,1716.8448148148148,1186.2512962962962,16941.864444444447,54
6291,6,20.01,1549.0873684210526,1536.756842105263,693.1281203007518,6086.870977443608,133
6292,6,20.09,85.50271929824561,1405.7391228070176,803.8481286549708,4415.567514619884,342
6294,6,20.23,1343.4332258064517,2241.6096774193547,1053.9903225806452,9134.005806451612,31
6298,6,20.49,2196.284099099099,2282.899054054054,1322.0134234234233,16093.264009009008,222
6299,6,20.51,545.3868055555555,1493.3119444444446,358.18597222222223,4688.706527777777,72
6306,6,20.94,112.04218181818182,2130.2172727272728,1318.4766363636363,5256.901545454546,110
6309,6,21.01,285.11321428571426,1791.2060714285712,944.8923214285714,5093.169285714285,56
6311,6,21.03,549.4044660194176,1204.5937864077669,505.577572815534,3510.0564401294496,309
6312,6,21.04,964.974918032787,1109.6786885245901,590.8194262295082,4705.955081967213,122
6315,6,21.09,828.45015625,1668.67171875,637.4503125,4771.9048437500005,64
6317,6,21.21,121.79015325670498,2674.455632183908,1080.5818007662833,5356.852988505747,261
6318,6,21.22,165.85909090909092,4011.1781818181817,644.2490909090909,6022.848636363637,22
6321,6,21.31,1057.7916666666667,2073.1894166666666,880.2505833333332,8424.398833333333,240
6322,6,21.32,592.3229756097561,1794.3115121951218,634.9119024390244,5499.6945853658535,205
6324,6,21.5x,1512.1285974025975,1647.4748051948054,989.3138181818182,7836.804701298702,385
6327,6,21.69,1711.507125748503,1561.7287425149702,884.8229940119761,7049.781437125748,167
6328,6,21.71,620.1612846347607,1274.2628211586903,907.2486397984887,5069.411309823678,397
6329,6,21.72,1093.8482857142858,1796.1342857142856,1012.5902857142856,6880.784857142858,35
6332,6,21.84,1169.649705882353,1588.0409313725488,1188.9282352941177,7854.27612745098,204
6335,6,21.87,1796.68,1753.0527272727272,1290.0018181818182,9649.71,33
6345,6,22.2x,1131.6334285714286,1711.1870571428572,1015.5478857142857,10173.59317142857,350
6350,6,22.50,1254.784705882353,1313.864705882353,1330.364705882353,9114.458235294118,34
6351,6,22.51,1377.0396296296296,2157.8044444444445,986.8592592592593,11150.955925925926,54
