,basy_zyzd_jbbm_for_str_3,basy_yydj,age_group,AGE-HAOCAI-3-only_disease-E,AGE-JCJY-3-only_disease-E,AGE-YP-3-only_disease-E,AGE-ZFY-3-only_disease-E,记录条数-3-only_disease
17202,K25,7,6,19.979571984435797,646.3432490272373,820.8901167315175,2095.5022957198444,514
17203,K25,7,8,20.0208214849921,687.1438862559241,826.1736176935229,2138.390758293839,633
17204,K25,7,9,17.888427947598252,629.6010043668123,772.7482969432314,2009.9933187772924,229
17214,K26,2,4,105.82307692307693,1227.9846153846154,1201.221923076923,3968.6473076923075,26
17215,K26,2,5,61.99565217391305,1300.9565217391305,1670.9465217391303,4400.8821739130435,23
17221,K26,3,3,135.1982857142857,1245.537142857143,1127.954857142857,3890.1102857142855,35
17222,K26,3,4,80.13709677419355,1394.9258064516127,1092.4964516129032,3598.775483870968,31
17223,K26,3,5,131.96076923076924,1735.4702197802198,1174.0345054945055,4610.324945054945,91
17224,K26,3,6,80.98627450980392,1575.370588235294,1192.6052941176472,3942.152352941176,51
17225,K26,3,8,123.15816666666666,2063.595,1484.1973333333333,5547.495333333333,60
17229,K26,4,3,84.93583333333333,1178.6095833333334,723.2870833333333,3119.648333333333,24
17230,K26,4,4,254.81076923076924,1696.2996153846154,1236.843846153846,4659.569615384616,26
17231,K26,4,5,218.9221875,1735.071875,1414.455625,4932.776875,32
17232,K26,4,6,371.2107894736842,2904.4136842105263,2250.2292105263155,7963.343684210527,38
17233,K26,4,8,266.2224324324324,2347.0762162162164,2060.7472972972973,6629.573513513514,37
17237,K26,5,2,129.19000000000003,1505.8760869565217,941.6695652173913,3974.3908695652176,23
17238,K26,5,3,120.3095,1699.2064999999998,1048.0635,4185.1404999999995,40
17239,K26,5,4,184.93349999999998,1784.7254,1133.1163000000001,4931.360900000001,100
17240,K26,5,5,428.8898895027624,2110.712044198895,1348.4165193370166,6177.715469613259,181
17241,K26,5,6,334.1190857142857,2258.1633714285717,1347.5590857142856,6203.582457142857,175
17242,K26,5,8,813.0764556962025,2739.95082278481,1790.044746835443,8722.495569620254,158
17243,K26,5,9,424.15953846153843,2841.9166153846154,1678.3935384615386,8146.634615384615,65
17245,K26,6,1,392.0521568627451,2268.739019607843,1111.496274509804,5791.483725490196,51
17246,K26,6,2,558.125421686747,1994.3303614457832,1168.0914457831325,5483.308313253012,83
17247,K26,6,3,354.9714465408805,1909.9116981132076,1473.7285534591194,5813.025094339622,159
17248,K26,6,4,508.1133879781421,2387.4941530054643,1387.5624590163934,6393.398469945355,183
17249,K26,6,5,572.2928080229226,2858.6707736389685,1733.16782234957,7792.6733810888245,349
17250,K26,6,6,1201.707328990228,3636.13657980456,2313.8852442996745,10822.168175895766,307
17251,K26,6,8,1414.5696761133604,4591.56931174089,3068.175344129555,14161.105141700404,247
17252,K26,6,9,2615.1584444444447,7101.633333333333,4588.368333333334,26671.252555555555,90
17256,K26,7,4,19.80366666666667,895.0043333333334,636.1,2304.5446666666667,30
17257,K26,7,5,40.75661016949152,827.2225423728813,731.8528813559323,2210.2450847457626,59
17258,K26,7,6,28.5836,808.5239999999999,756.8086,2313.0879999999997,50
17259,K26,7,8,29.2674,855.4313999999999,793.0197999999999,2472.6762,50
17277,K27,3,4,107.935,1358.9038461538462,736.8573076923077,3577.757692307692,26
17278,K27,3,5,101.55222222222223,1504.5777777777778,808.836888888889,3665.971777777778,45
17279,K27,3,6,64.34325,1811.5445,931.394,4129.59,40
17280,K27,3,8,121.40014285714285,1972.2872857142854,1060.9194285714286,4628.576714285714,70
17281,K27,3,9,69.72395348837209,1824.866976744186,925.5055813953488,4081.868604651163,43
17288,K27,4,8,95.67630434782608,2079.2930434782606,816.9963043478261,4400.138260869565,46
17289,K27,4,9,153.9672340425532,1885.3112765957449,1310.868085106383,4974.611063829787,47
17294,K27,5,4,38.97212121212121,1671.0706060606062,679.7939393939395,3540.252727272727,33
17295,K27,5,5,89.36175925925926,1725.1242592592591,935.4192592592592,4114.385,108
17296,K27,5,6,180.73194444444445,1942.5181944444444,1110.379236111111,5167.212291666667,144
17297,K27,5,8,95.23476702508961,2191.130394265233,1012.1613620071686,5007.086200716846,279
17298,K27,5,9,105.16617647058824,2265.2648529411763,880.0300980392158,4872.772696078431,204
17302,K27,6,4,142.7475,2198.9610714285714,1191.207142857143,5307.370357142857,28
17303,K27,6,5,217.56744680851065,2223.957659574468,1393.615744680851,5870.109148936171,94
17304,K27,6,6,527.2016964285715,3177.5648214285716,2190.7108035714286,9157.509196428571,112
17305,K27,6,8,248.1437426900585,3081.3111111111107,1668.0930994152045,7320.736198830409,171
17306,K27,6,9,208.636312849162,3004.8362011173185,1690.4661452513967,7280.024860335196,179
17311,K27,7,4,6.360961538461538,586.0736538461539,699.6253846153847,1745.3992307692306,52
17312,K27,7,5,10.896451612903228,603.6155299539171,807.4954377880184,1907.0491244239631,217
17313,K27,7,6,10.897609427609428,607.7760942760942,805.3782491582491,1906.0823569023569,297
17314,K27,7,8,14.621957671957674,641.4926984126984,787.798015873016,2016.2634126984126,378
17315,K27,7,9,25.511342281879195,659.3281208053692,757.4171140939596,1990.7072483221477,149
17345,K29,1,2,188.02470588235295,666.8352941176471,2239.12,3760.796176470588,34
17346,K29,1,3,173.250625,983.25734375,1195.44203125,3051.90015625,64
17347,K29,1,4,63.8209,994.0145,1356.1798000000001,3375.1605,100
17348,K29,1,5,86.81291666666667,1075.6087962962963,1188.8223148148147,3235.235462962963,216
17349,K29,1,6,53.955684931506845,1014.1820547945205,1370.7790410958903,3246.200205479452,146
17350,K29,1,8,46.95628787878788,1119.3291666666667,1233.7794696969697,3180.4542424242427,132
17351,K29,1,9,55.67436363636364,1114.6674545454546,1401.2434545454546,3392.248181818182,55
17352,K29,2,0,16.707272727272727,528.1136363636364,329.0618181818182,1267.2636363636364,22
17353,K29,2,1,19.21205128205128,686.3076923076923,716.1730769230769,1866.4925641025638,39
17354,K29,2,2,23.840476190476192,619.7642857142857,872.8842857142857,2099.795476190476,42
17355,K29,2,3,23.345428571428574,881.8285714285714,991.598,2461.0135714285716,70
17356,K29,2,4,38.58931034482759,1096.3213793103448,1038.7760689655172,2897.290068965517,145
17357,K29,2,5,36.39812260536399,1218.7478544061303,1023.1816475095784,2985.0385823754787,261
17358,K29,2,6,38.838475336322865,1195.091479820628,1032.2400448430494,2965.187802690583,223
17359,K29,2,8,35.99278846153846,1245.9365384615385,1062.4610576923076,3052.444471153846,208
17360,K29,2,9,54.84226666666667,1389.0240000000001,1279.7290666666668,3473.988933333333,75
17361,K29,3,0,31.60727272727273,591.2387412587412,208.7655944055944,1191.738041958042,143
17362,K29,3,1,29.807167630057805,719.2277456647398,344.8223121387283,1674.3652023121388,173
17363,K29,3,2,30.77315789473684,972.5046052631579,507.4046052631579,2227.1767763157895,152
17364,K29,3,3,53.6014238410596,1087.7524503311258,545.0923178807947,2596.137417218543,302
17365,K29,3,4,49.50443298969073,1296.8177525773197,614.7567216494846,2917.7840206185565,485
17366,K29,3,5,54.538937823834196,1425.4211528497408,668.7087176165803,3005.941152849741,772
17367,K29,3,6,65.92501845018451,1519.8287822878228,730.7386346863469,3247.3913099631,542
17368,K29,3,8,53.136648250460404,1538.6472928176795,766.5395395948434,3314.2205709023942,543
17369,K29,3,9,59.04333333333333,1522.5214912280703,730.7044736842105,3242.5852192982456,228
17370,K29,4,0,43.308437500000004,602.984375,292.0296875,1458.545,32
17371,K29,4,1,34.60804347826087,758.1373913043478,319.6580434782609,1615.6610869565218,46
17372,K29,4,2,56.047446808510635,1208.104255319149,517.9404255319149,2441.453829787234,47
17373,K29,4,3,47.343333333333334,1445.9035802469136,593.3345679012345,2950.092716049383,81
17374,K29,4,4,90.04818181818182,1593.7776223776225,652.8563636363637,3355.3195104895103,143
17375,K29,4,5,108.0581684981685,1771.5332600732602,672.3131135531136,3549.398534798535,273
17376,K29,4,6,76.18904494382022,1873.6206741573033,797.759606741573,3738.177921348315,178
17377,K29,4,8,67.34218905472638,1887.4635323383084,741.5299004975125,3637.856815920398,201
17378,K29,4,9,79.530625,1861.925,685.46375,3559.6628750000004,80
17379,K29,5,0,32.940737704918035,614.0981557377049,149.41692622950822,1204.6899590163935,244
17380,K29,5,1,37.26752577319587,873.9573195876288,322.40092783505156,1851.1743814432991,194
17381,K29,5,2,38.574045801526715,1132.4925190839695,393.0669465648855,2312.566106870229,131
17382,K29,5,3,47.91064220183486,1401.679357798165,474.67949541284406,2806.7934403669724,218
17383,K29,5,4,52.536840958605666,1591.4889760348583,540.2404793028322,3136.8858169934642,459
17384,K29,5,5,59.490364532019704,1592.4745123152709,567.3766009852217,3192.39,1015
17385,K29,5,6,60.548123167155424,1698.4431231671554,628.6836217008797,3401.5549853372436,682
17386,K29,5,8,70.50912587412587,1724.464965034965,704.731655011655,3610.0654662004663,858
17387,K29,5,9,55.37112,1688.4889333333333,648.5878933333333,3476.509306666667,375
17388,K29,6,0,145.28881443298968,1199.9447422680412,281.5224226804124,2420.026907216495,388
17389,K29,6,1,162.0078245614035,1570.7042105263158,389.0071578947368,3085.240210526316,285
17390,K29,6,2,65.138,1575.8032727272728,531.0993333333333,3050.7978181818185,165
17391,K29,6,3,78.63937125748502,1947.4208383233536,627.1546407185629,3663.909341317365,334
17392,K29,6,4,101.25010619469026,2407.698318584071,676.9107610619469,4365.627061946902,565
17393,K29,6,5,154.84753051643193,2458.2429859154927,729.7338497652582,4624.25179342723,1065
17394,K29,6,6,123.69890277777779,2364.2552638888887,801.9537638888888,4598.777013888889,720
17395,K29,6,8,104.28789244186048,2388.9243895348836,898.1024709302326,4688.525363372093,688
17396,K29,6,9,95.61931740614334,2111.0912969283277,873.8703412969284,4288.524266211604,293
17397,K29,7,0,19.278933333333335,473.7876,284.025,1085.1744666666666,150
17398,K29,7,1,11.184164456233422,465.5379575596817,424.4219363395226,1214.1063395225465,377
17399,K29,7,2,11.837705882352942,540.2523529411765,729.5648823529411,1709.169705882353,170
17400,K29,7,3,14.054886877828055,521.9221945701357,841.927036199095,1827.51092760181,442
17401,K29,7,4,14.427347347347347,571.1496596596596,843.6184784784784,1905.1414114114114,999
17402,K29,7,5,14.615719985491477,605.9553681537903,724.1736053681539,1834.6573304316285,2757
17403,K29,7,6,16.406700775193798,612.4870604651163,724.2850201550388,1844.0664899224805,3225
17404,K29,7,8,16.255143714071483,615.1101099725068,727.550129967508,1862.2715096225943,4001
17405,K29,7,9,17.25015645371578,621.1529465449804,669.6917535853977,1790.5515775749675,1534
17429,K30,5,8,122.29148148148148,1913.457777777778,940.11,4047.756296296296,27
17430,K30,5,9,104.985,1612.6886363636365,845.3745454545456,3507.220909090909,22
17436,K30,6,8,101.74433333333333,1903.8933333333334,872.0873333333334,4261.362666666667,30
17437,K30,6,9,96.6335,2151.6245,1109.63925,4608.39875,40
17446,K31,1,2,185.19208333333333,397.3958333333333,3949.265,5332.703333333334,24
17447,K31,1,3,334.2165217391304,604.4,4209.740434782609,6572.722173913045,23
17448,K31,1,4,388.5316071428571,581.1375,3188.341785714286,5614.907678571429,56
17449,K31,1,5,392.1,739.0133333333333,2682.6358333333333,5496.972272727273,132
17450,K31,1,6,484.55512820512826,780.8208974358975,2401.4798717948715,5363.836153846154,78
17451,K31,1,8,269.0738775510204,959.304081632653,1471.015918367347,4098.863673469388,49
17452,K31,1,9,99.44619047619047,917.1285714285715,1792.6947619047617,3935.499523809524,21
17456,K31,2,4,256.98972972972973,1156.3567567567566,1095.7228378378377,4458.631351351351,74
17457,K31,2,5,195.48401069518718,1299.3165775401071,1041.185989304813,4678.271336898396,187
17458,K31,2,6,180.54984126984127,1357.7650793650794,1269.218650793651,4536.647142857143,126
17459,K31,2,8,233.49249999999998,1480.8619444444444,1573.15,5071.802638888888,72
17460,K31,2,9,235.29,1779.574347826087,1892.9565217391305,5970.84,23
17463,K31,3,2,126.45033333333332,1209.4666666666667,538.7436666666666,2631.976666666667,30
17464,K31,3,3,207.32040540540538,1405.1345945945948,660.160945945946,3627.539459459459,74
17465,K31,3,4,224.0379104477612,1639.651343283582,783.8314925373135,4284.984626865672,134
17466,K31,3,5,297.4161807580175,1778.9384548104956,961.899475218659,5070.662536443148,343
17467,K31,3,6,366.5714761904762,1778.215333333333,897.7942380952381,5179.67919047619,210
17468,K31,3,8,291.89049295774646,2094.054647887324,1216.0027464788732,5971.47676056338,142
17469,K31,3,9,381.26724137931035,2098.634482758621,1276.073103448276,5896.925172413794,29
17472,K31,4,3,290.9140909090909,1556.415,1100.221590909091,4825.591818181819,44
17473,K31,4,4,247.66400000000002,1742.3012380952382,846.8600952380953,4833.949428571428,105
17474,K31,4,5,355.0254054054054,1794.666801801802,962.2298198198198,5517.207927927928,222
17475,K31,4,6,261.0991875,1925.195375,973.9135,5634.605625,160
17476,K31,4,8,280.0877868852459,2100.291475409836,1247.2759016393443,5882.489262295083,122
17477,K31,4,9,276.8260606060606,2270.989090909091,1429.398181818182,6580.6509090909085,33
17479,K31,5,1,128.91190476190476,949.6690476190475,332.56333333333333,2310.7666666666664,21
17480,K31,5,2,296.4877142857143,1463.1545714285712,563.4748571428572,3704.860857142857,35
17481,K31,5,3,323.95544554455444,1506.850396039604,462.62772277227725,4317.416336633663,101
17482,K31,5,4,373.62658620689655,1603.1776551724138,600.9655172413793,4577.320103448276,290
17483,K31,5,5,381.5500421348315,1761.5706179775282,643.5485112359551,4959.78356741573,712
17484,K31,5,6,539.4443601895734,2012.676066350711,848.1630568720379,5821.30154028436,422
17485,K31,5,8,553.8649074074075,2370.0888580246915,1302.636913580247,7168.935864197531,324
17486,K31,5,9,1293.7898529411766,3637.685294117647,2594.7725,12305.733529411766,68
17488,K31,6,1,1181.0064864864864,1732.3851351351352,1302.2883783783784,6277.663783783783,37
17489,K31,6,2,768.0481333333333,1947.0698666666665,1061.7136,5973.611866666667,75
17490,K31,6,3,487.9964406779661,1815.3191525423729,719.4588813559321,5086.234813559322,295
17491,K31,6,4,529.5622481751825,1879.5750802919706,734.8515328467153,5528.522335766423,685
17492,K31,6,5,659.1415883977901,2149.736388121547,926.0441574585635,6287.664364640884,1448
17493,K31,6,6,823.8382515723271,2696.2527672955976,1378.1670062893081,7926.787295597484,795
17494,K31,6,8,887.9013026819923,3091.41316091954,1714.71877394636,9113.07132183908,522
17495,K31,6,9,2339.797925925926,4695.327925925926,3603.4514074074073,16299.65614814815,135
17497,K31,7,1,9.498064516129032,398.7174193548387,426.8183870967742,1175.0522580645163,31
17499,K31,7,3,49.69,605.82,603.5202040816326,1709.5338775510204,49
17500,K31,7,4,94.6124074074074,640.803888888889,699.6809259259259,2136.7680555555557,108
17501,K31,7,5,75.7698787878788,725.5429393939394,674.3009999999999,2269.2195151515148,330
17502,K31,7,6,75.84049999999999,774.7925,782.8875,2543.0381,300
17503,K31,7,8,28.79747448979592,664.8611989795918,789.6128061224489,2128.5567346938774,392
17504,K31,7,9,37.14211678832117,748.0997810218978,754.9449635036497,2142.5189051094894,137
17509,K35,1,4,566.3596296296297,992.1985185185185,2033.2948148148148,5794.812592592592,27
17510,K35,1,5,654.7360000000001,1197.1236666666666,1904.0406666666668,5748.282666666667,30
17514,K35,2,0,702.4629787234043,910.2744680851064,970.3376595744681,4447.693617021277,47
17515,K35,2,1,700.7653124999999,1087.586640625,1226.10875,5176.273671875,128
17516,K35,2,2,861.5409523809524,1068.2145238095238,1266.8840476190478,5291.823333333334,42
17517,K35,2,3,833.9439655172414,1217.5863793103447,1711.6943103448277,6082.705344827586,58
17518,K35,2,4,890.112875,1455.5787500000001,1855.905625,6828.165375,80
17519,K35,2,5,943.4560714285715,1325.1476785714287,1469.2607142857144,6134.7425,112
17520,K35,2,6,864.9974545454545,1677.3212727272728,1946.563090909091,7244.960727272728,55
17521,K35,2,8,702.7778723404255,1571.1348936170211,1531.1255319148936,6102.981914893618,47
17523,K35,3,0,712.1884459459459,1194.0079054054054,656.9447972972973,5358.735878378378,148
17524,K35,3,1,874.8686451612903,1274.1471827956989,855.1603440860215,5579.050688172043,465
17525,K35,3,2,925.2258759124088,1400.4054014598541,1105.5281386861316,6169.128029197081,274
17526,K35,3,3,906.193043478261,1427.8812040133778,1141.6084280936454,6219.720401337792,299
17527,K35,3,4,1001.885608974359,1437.0099358974358,1197.434967948718,6714.647948717949,312
17528,K35,3,5,1020.1921944444445,1632.0497222222223,1304.1978055555555,6809.879305555555,360
17529,K35,3,6,1018.6335869565216,1858.4441847826085,1415.1245652173911,7324.64625,184
17530,K35,3,8,900.6703875968992,2006.1186821705426,1606.2027906976743,7672.723100775194,129
17531,K35,3,9,565.0197435897436,2337.1523076923077,1387.1884615384615,6759.887692307692,39
17532,K35,4,0,861.3822222222223,1302.2666666666667,687.0422222222222,5233.913888888888,36
17533,K35,4,1,912.9778571428571,1360.9199999999998,821.9207792207792,5500.428181818182,154
17534,K35,4,2,1068.977570093458,1425.2585046728973,1113.2690654205608,6135.637663551402,107
17535,K35,4,3,1166.3045384615384,1554.8374615384614,1320.7204615384617,6937.536615384615,130
17536,K35,4,4,1211.009090909091,1664.6838842975208,1376.8131404958679,6895.825371900826,121
17537,K35,4,5,1145.1831818181818,1928.357077922078,1369.8106493506493,7394.4970779220785,154
17538,K35,4,6,1000.544025974026,2025.0331168831167,1233.5929870129871,7173.76,77
17539,K35,4,8,957.0661666666667,2099.1905,1428.7563333333335,7299.9248333333335,60
17540,K35,4,9,794.1597142857142,2625.386,1653.034285714286,7729.917714285714,35
17541,K35,5,0,902.8507352941176,1455.8142156862743,682.4118137254902,5780.60931372549,204
17542,K35,5,1,1038.8290086956522,1492.7625217391303,962.2635304347826,6146.512904347826,575
17543,K35,5,2,1208.3665030674847,1611.2622392638036,1228.6465337423313,6983.466226993865,326
17544,K35,5,3,1184.369888392857,1678.4928794642858,1256.3160714285714,7170.56078125,448
17545,K35,5,4,1265.4506621004566,1830.1541324200914,1341.2733789954339,7695.614086757992,438
17546,K35,5,5,1322.4484124386252,1911.9545335515547,1363.056039279869,7869.697152209493,611
17547,K35,5,6,1292.6477409638553,2108.9914759036146,1390.8548192771084,8137.16641566265,332
17548,K35,5,8,1138.703151750973,2478.493190661479,1574.916692607004,8532.9459922179,257
17549,K35,5,9,1131.4805747126436,3111.3297701149427,1902.7822988505748,10027.370689655172,87
17550,K35,6,0,1585.5352931596092,1824.924657980456,1181.0383876221497,8899.197410423452,614
17551,K35,6,1,1431.5274757281554,1769.248718446602,1182.1373786407767,7856.463805825242,1030
17552,K35,6,2,1588.5116287425149,1894.8069700598803,1413.9322994011975,8398.934251497005,835
17553,K35,6,3,1488.7236344969199,1993.4910574948665,1395.4282854209446,8462.35363449692,974
17554,K35,6,4,1596.214164420485,2145.2343935309973,1510.5366576819406,9069.034204851752,742
17555,K35,6,5,1571.3922598870058,2327.0825235404895,1630.7907721280603,9376.166779661016,1062
17556,K35,6,6,1541.5912149532712,2564.712205607477,1720.7650654205609,9872.6538317757,535
17557,K35,6,8,1497.0451990049753,3063.7649004975124,2170.0432338308456,11119.558059701492,402
17558,K35,6,9,1343.4832000000001,3486.876933333333,2114.8678,11293.782466666666,150
17559,K35,7,0,274.8576271186441,725.8013559322034,461.5308474576271,2591.6988135593224,59
17560,K35,7,1,277.7815057915058,753.8415444015444,604.903474903475,2765.9852123552123,259
17561,K35,7,2,420.744367816092,912.2652873563219,825.1208045977011,3608.7449425287355,87
17562,K35,7,3,277.3032846715328,882.586204379562,826.2042335766423,3235.1866423357665,137
17563,K35,7,4,319.4486592178771,978.1545251396648,961.1358659217877,3750.2028491620113,179
17564,K35,7,5,320.3913968253968,903.5732063492063,891.5146349206349,3419.364285714286,315
17565,K35,7,6,270.4793689320388,993.316650485437,857.0493203883495,3493.724805825243,206
17566,K35,7,8,223.23769662921347,1021.6383707865169,888.6910112359551,3366.420112359551,178
17567,K35,7,9,131.46327586206897,1139.0629310344827,796.8987931034483,3039.0265517241382,58
17603,K36,5,2,1528.7706451612903,1253.766129032258,1276.0393548387096,7772.742903225806,31
17606,K36,5,5,1020.7807692307692,1861.4665384615384,1314.8623076923077,8076.0223076923085,26
17615,K36,6,5,1813.07,2147.2365217391307,1039.6726086956521,9045.266956521738,23
17620,K36,7,1,18.32742857142857,559.5651428571429,904.6071428571429,2228.881428571429,35
17624,K36,7,5,139.1927272727273,621.9612121212122,1102.6133333333332,2774.688181818182,33
17626,K36,7,8,21.556296296296296,670.7255555555556,799.3692592592593,1972.6192592592593,27
17670,K37,7,5,30.86586206896552,591.7282758620689,585.4386206896552,1691.8737931034482,29
17671,K37,7,6,14.403571428571428,688.5735714285714,513.3839285714286,1752.9339285714286,28
17693,K40,1,5,2183.3826315789474,942.6494736842105,1080.9128947368422,6245.55,38
17694,K40,1,6,1722.2093023255813,1043.1272093023256,1441.5372093023254,6560.687441860465,43
17695,K40,1,8,1276.749142857143,1001.6965714285714,1281.9082857142857,5620.207714285714,35
17701,K40,2,4,3216.3316666666665,1224.33125,1205.7866666666666,8466.1925,24
17702,K40,2,5,2322.0885057471264,1297.1388505747127,1301.9619540229885,7923.046551724138,87
17703,K40,2,6,2180.7812,1218.7550999999999,1050.4718,7250.4503,100
17704,K40,2,8,1984.0824545454545,1261.8801818181819,1217.0643636363636,7369.488,110
17705,K40,2,9,1833.2878787878788,1637.601212121212,1194.4539393939394,7779.351818181818,33
17706,K40,3,0,633.6471641791045,709.8320895522388,340.1613432835821,4365.235373134328,67
17709,K40,3,3,2102.3295652173915,1040.035652173913,727.6613043478261,7540.331304347826,23
17710,K40,3,4,2560.632881355932,1198.8340677966103,763.1981355932204,7560.481016949153,59
17711,K40,3,5,2636.0185135135134,1326.1850900900902,815.7780630630631,8310.67536036036,222
17712,K40,3,6,2600.9835807860263,1511.7781659388647,816.9738864628821,8217.461004366813,229
17713,K40,3,8,2420.773356890459,1638.0446289752651,875.4343109540636,8100.712049469964,283
17714,K40,3,9,2210.0321621621624,1800.3609459459458,716.3666216216216,7652.124864864864,74
17715,K40,4,0,910.2670833333333,784.3916666666668,424.95958333333334,5054.505833333334,24
17719,K40,4,4,2866.9064102564103,1072.5428205128205,666.8302564102564,9347.452564102565,39
17720,K40,4,5,2720.0079487179487,1314.6224786324785,740.6103418803419,9474.334102564104,117
17721,K40,4,6,2782.5371212121213,1380.103409090909,658.4605303030303,10095.275151515152,132
17722,K40,4,8,2524.7992513368986,1655.4538502673797,645.0720320855615,8644.76871657754,187
17723,K40,4,9,1698.8975,2101.9756666666667,629.6229999999999,9697.767666666665,60
17724,K40,5,0,754.0144370860928,753.2194701986755,297.2690066225166,4682.705099337748,151
17726,K40,5,2,3721.6516129032257,1098.7670967741935,733.5167741935484,9054.046774193548,31
17727,K40,5,3,3465.8059999999996,1015.0524444444444,574.1842222222223,8020.117333333334,45
17728,K40,5,4,3382.2251937984497,1227.9019379844963,726.9599999999999,8872.096356589147,129
17729,K40,5,5,3366.7618480492815,1278.314887063655,711.9329363449692,8757.324640657083,487
17730,K40,5,6,3434.9401941747574,1552.7588834951457,801.3521521035599,9344.374611650484,618
17731,K40,5,8,3303.020413907285,1728.145380794702,755.2718046357616,9280.517516556292,604
17732,K40,5,9,2702.4497674418603,2209.8731976744184,967.2583139534884,9766.335174418604,172
17733,K40,6,0,1362.565121681416,940.3799225663716,448.729889380531,6627.594933628319,904
17734,K40,6,1,3041.487906976744,1252.0041860465117,637.5602325581395,8974.366046511628,43
17735,K40,6,2,5386.316666666667,1362.676527777778,1065.797361111111,11541.637777777778,72
17736,K40,6,3,5543.74137614679,1340.4456880733944,829.5287155963304,11749.155137614678,109
17737,K40,6,4,5223.667354497355,1499.6747619047617,892.3773015873015,11838.519629629629,189
17738,K40,6,5,5091.037158469946,1713.7925956284153,883.5130191256831,11641.336516393443,732
17739,K40,6,6,5146.848683229814,1900.4583105590061,976.2704844720497,12108.286223602485,805
17740,K40,6,8,4740.786858638744,2203.8842094240836,1002.8924816753928,12044.78264921466,955
17741,K40,6,9,4049.050050761421,2687.5899238578677,1153.1114974619288,12155.936446700507,394
17742,K40,7,0,397.14904761904756,629.7466666666667,241.5652380952381,3128.5790476190477,21
17746,K40,7,4,1208.175892857143,844.5508928571428,610.7342857142858,4916.231428571429,56
17747,K40,7,5,1345.170717131474,934.9661752988048,673.7822709163347,5226.54,251
17748,K40,7,6,1161.5006766917293,907.8327067669173,681.6607268170426,4857.770175438596,399
17749,K40,7,8,1062.2763170731707,953.6730975609755,658.8604878048781,4828.467756097561,410
17750,K40,7,9,1007.8818367346938,1134.755,645.8318367346939,4867.036428571429,98
17777,K41,5,5,2845.9572000000003,1322.4668,788.3728,8456.7456,25
17778,K41,5,6,2686.266842105263,1786.622894736842,1150.6655263157895,9343.14052631579,38
17779,K41,5,8,2532.666730769231,1865.5423076923075,881.5890384615384,8839.410961538462,52
17780,K41,5,9,2820.3360714285714,3070.3364285714283,1991.6964285714287,12664.680357142857,28
17784,K41,6,5,5013.84923076923,1772.5361538461539,951.1696153846153,11638.819615384615,26
17785,K41,6,6,4562.717777777778,2077.5442222222223,1178.7839999999999,12113.26911111111,45
17786,K41,6,8,4172.499649122808,3103.2645614035087,1871.1163157894737,14617.693684210528,57
17787,K41,6,9,4400.4702777777775,3243.0575000000003,1697.193611111111,14858.353055555555,36
17834,K43,5,8,3080.943181818182,2374.9681818181816,1057.3695454545455,9437.624090909092,22
17840,K43,6,4,6967.213636363637,2620.4263636363635,2040.6736363636364,20256.865,22
17841,K43,6,5,9054.52724137931,2537.0184482758623,2008.0443103448276,19640.281379310345,58
17842,K43,6,6,8365.574237288136,3002.152372881356,1742.2422033898304,18938.14813559322,59
17843,K43,6,8,10803.925185185184,3825.355555555556,2151.447962962963,23023.559074074074,54
17871,K44,6,5,7372.56619047619,4106.342380952381,2662.2961904761905,22899.72238095238,42
17872,K44,6,6,7849.881818181819,4225.008181818182,2684.818787878788,23150.51272727273,33
17873,K44,6,8,5468.947777777777,3729.7225000000003,1973.5266666666664,16390.979166666668,36
17896,K45,6,8,7736.509999999999,7522.565238095238,5490.851904761905,29296.643333333333,21
17950,K50,6,1,141.59522388059702,1744.6811940298508,723.7732835820896,3201.5782089552235,67
17951,K50,6,2,283.40074999999996,1915.7775000000001,827.525875,3877.9646249999996,80
17952,K50,6,3,386.09827586206893,2585.4810344827583,918.7379310344828,4771.659655172414,29
17953,K50,6,4,116.7195652173913,2003.0286956521738,987.3004347826087,3815.66,23
17972,K51,3,5,140.30958333333334,1521.8833333333332,1245.3833333333334,4545.9887499999995,24
17986,K51,5,4,92.45809523809524,1478.3738095238095,748.0909523809523,3294.457142857143,21
17987,K51,5,5,169.30793103448278,2258.305172413793,1436.6889655172415,5767.922068965517,29
17993,K51,6,2,144.73260869565217,2181.6652173913044,1372.32,4686.039130434782,23
17994,K51,6,3,293.56545454545454,2301.6313636363634,1327.9431818181818,5438.379318181818,44
17995,K51,6,4,447.62673469387755,2581.1281632653063,1366.03,6338.535102040817,49
17996,K51,6,5,261.7198913043478,2311.401847826087,1575.3451086956522,5709.553586956522,92
17997,K51,6,6,422.1927083333333,3033.8995833333333,1656.76625,7280.4975,48
17998,K51,6,8,309.08644444444445,2724.5082222222222,1504.9084444444445,6321.196666666666,45
18004,K51,7,5,22.07090909090909,676.5490909090909,985.4078787878788,2217.3624242424244,33
18005,K51,7,6,17.065151515151513,546.7860606060606,871.1621212121212,1899.3324242424242,33
18006,K51,7,8,32.8045945945946,637.7556756756757,952.5048648648649,2277.6521621621623,37
18013,K52,1,5,34.97555555555556,827.5122222222221,942.0485185185186,2286.9903703703703,27
18017,K52,2,0,26.154561403508772,542.2368421052631,298.4461403508772,1213.0750877192982,57
18018,K52,2,1,21.484864864864868,674.5894594594595,470.45108108108104,1505.8291891891893,37
