,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
3111,5,34.,4,1068.1424242424243,3067.0568686868687,1872.7192929292928,9474.404747474748,99
3112,5,34.,5,688.8229824561403,3403.5987719298246,2111.181614035088,9880.726,285
3113,5,34.,6,562.6792619047619,3310.4835952380954,1950.4086190476191,9464.799714285715,420
3114,5,34.,8,596.4921713147411,3604.3832669322705,2322.3858964143424,10481.008366533864,502
3115,5,34.,9,577.2776023391813,4106.069093567251,2612.6739766081873,11315.758362573099,342
3121,5,36.,4,8863.962786885246,2723.3760655737706,1537.6740983606558,21734.629999999997,61
3122,5,36.,5,8169.634928057553,3054.9694604316546,1734.9175539568346,21722.34356115108,278
3123,5,36.,6,9086.678006329113,3229.6600316455692,2126.2606962025316,23226.26082278481,316
3124,5,36.,8,9280.47960106383,3225.7183244680855,2037.729494680851,23656.70215425532,376
3125,5,36.,9,10976.823032786884,3475.815573770492,2335.2222950819673,25898.878278688524,122
3130,5,37.,5,24891.277142857143,2603.048,945.2491428571429,34237.50257142857,35
3131,5,37.,6,34227.662307692306,2819.279487179487,1440.4582051282052,43617.87564102565,39
3132,5,37.,8,36691.45240963856,3248.1592771084343,1405.8519277108435,46767.72397590361,83
3133,5,37.,9,26365.6371875,3385.61,1772.4084375,38275.096875,32
3134,5,38.,0,51.29953436807095,899.7282926829268,612.4731485587583,2799.309157427938,451
3135,5,38.,1,577.1319444444445,1305.6733333333332,512.1172222222223,3868.471944444444,36
3136,5,38.,2,867.2646153846155,3139.7134615384616,1786.2411538461538,8331.133846153847,26
3137,5,38.,3,1679.1322535211268,2732.1338028169016,2566.210704225352,11224.583943661972,71
3138,5,38.,4,1659.7357894736842,2850.6762105263156,2449.8756315789474,11131.59252631579,190
3139,5,38.,5,1600.3475709219858,2761.2661524822697,2443.067783687943,11466.753173758865,564
3140,5,38.,6,1971.5870807453418,3027.799772256729,2224.7572256728777,11699.906107660456,483
3141,5,38.,8,1700.3796095444686,4050.5187635574835,3148.051388286334,14475.872169197397,461
3142,5,38.,9,1209.41525606469,3570.8218328840967,2461.612371967655,12416.64061994609,371
3144,5,39.,1,4730.0725,3082.3487499999997,1614.1583333333335,14526.1725,24
3145,5,39.,2,2468.636296296296,3706.128333333333,4966.401481481481,23588.651666666665,54
3146,5,39.,3,4526.885897435897,2658.4490384615383,3790.529487179487,24051.987820512823,156
3147,5,39.,4,5287.68584717608,2644.6303986710964,3207.226544850498,21632.54780730897,301
3148,5,39.,5,8038.196383233533,3504.316155688623,4208.856095808383,27903.31353293413,835
3149,5,39.,6,8642.393954480796,3487.6721337126596,3529.420526315789,26034.884893314364,703
3150,5,39.,8,11234.227075163399,4040.3715196078433,3763.469689542484,29077.088366013075,612
3151,5,39.,9,12864.756336633662,4265.759207920792,3340.823514851485,29832.713217821783,202
3157,5,40.,5,541.315,3080.2059090909092,1001.4136363636363,6663.205681818182,44
3158,5,40.,6,424.58,2951.6083333333336,828.4908333333333,6264.329166666666,24
3159,5,40.,8,1062.503947368421,3606.2523684210523,895.8705263157896,7739.654473684211,38
3165,5,41.,4,3117.6442500000003,4817.95625,3008.55625,19459.980000000003,40
3166,5,41.,5,3141.9867901234566,5123.5556790123455,3285.4044444444444,19444.35172839506,81
3167,5,41.,6,1337.9397014925373,3501.7228358208954,1747.1146268656714,10830.619402985074,67
3168,5,41.,8,1664.14025,4010.664625,2427.707,12901.847125,80
3169,5,41.,9,349.704347826087,3990.3195652173918,1721.2739130434784,10571.543043478261,23
3174,5,42.,4,2507.8563636363633,2275.893181818182,1831.5154545454548,11342.43590909091,22
3175,5,42.,5,4064.7423809523807,3358.7733333333335,2759.979880952381,14880.768571428573,84
3176,5,42.,6,6787.857653061225,4608.955,2875.9325510204085,21156.337755102042,98
3177,5,42.,8,6703.336153846153,4119.441868131868,2665.31021978022,19846.924615384614,91
3180,5,43.,2,1255.9914285714285,1794.1514285714286,567.8828571428572,5528.029523809523,21
3181,5,43.,3,649.0542682926829,1738.5148780487805,589.3441463414634,5268.537195121951,82
3182,5,43.,4,631.8119444444444,1745.8776984126985,653.910753968254,5318.055198412698,252
3183,5,43.,5,971.6695081967213,2107.750566318927,857.4774962742176,6802.404023845007,671
3184,5,43.,6,2374.3361862527718,2771.252638580931,1434.4243237250555,10441.964057649668,451
3185,5,43.,8,3146.068222222222,3283.057841269841,1863.50326984127,13162.789365079365,315
3186,5,43.,9,4517.543103448276,3952.0537931034482,3132.0793103448277,17254.89172413793,29
3188,5,44.,1,143.2711827956989,1329.5323655913978,610.4475268817205,3363.2737634408604,93
3189,5,44.,2,159.16664122137402,1619.502748091603,776.0812213740458,3949.9445801526717,131
3190,5,44.,3,139.58184210526315,2044.2334210526315,817.8744736842104,4408.365714285715,266
3191,5,44.,4,177.83915789473684,2040.6700526315788,997.2153684210526,4815.735421052632,570
3192,5,44.,5,208.7416899534265,2251.0179507651364,1078.1155222887558,5320.917065868263,1503
3193,5,44.,6,199.12865497076024,2528.8542982456142,1257.5702046783626,5979.27466374269,1368
3194,5,44.,8,305.31706298200515,2710.516767352185,1441.1029305912598,6825.331812339332,1556
3195,5,44.,9,509.170025974026,3360.7168831168833,2096.3199740259743,9519.278493506494,385
3197,5,45.,1,175.9394680851064,1562.256914893617,712.0060638297872,3721.0998936170213,94
3198,5,45.,2,570.8164705882352,1706.9705882352941,685.7313970588235,4473.690882352941,136
3199,5,45.,3,400.3842440318302,1795.3129708222812,654.7523076923077,4489.67551724138,377
3200,5,45.,4,464.76618998978546,2054.6233299284986,761.7599897854955,5003.047425944841,979
3201,5,45.,5,542.500576756288,2144.235555073721,767.628521248916,5360.23761925412,2306
3202,5,45.,6,689.7765964240101,2456.560210727969,993.8621008939974,6253.3295785440605,1566
3203,5,45.,8,794.3708698777858,2907.3592020129404,1332.5136951833215,7626.642573687995,1391
3204,5,45.,9,1013.915,3466.8324496644295,1837.0830201342283,9375.36989932886,298
3210,5,46.,5,5117.513095238095,4032.009761904762,3060.974523809524,19342.02880952381,42
3211,5,46.,6,4507.270222222222,5295.9944444444445,4799.524222222222,23394.79311111111,45
3212,5,46.,8,4153.136707317073,4979.722804878049,4033.819512195122,21068.141219512196,82
3213,5,46.,9,2479.4738461538464,6728.175384615384,5806.293076923077,22871.332692307693,26
3214,5,47.,0,1162.2791975308642,1564.1073456790125,786.5601234567902,6864.808888888889,162
3215,5,47.,1,1318.3282150537634,1571.1295268817205,1090.6528602150538,7245.317139784946,465
3216,5,47.,2,1467.855912162162,1641.508141891892,1336.8918918918919,7925.154864864864,296
3217,5,47.,3,1391.445736040609,1712.732385786802,1361.1330203045686,7976.182918781726,394
3218,5,47.,4,1404.4606281407034,1868.4853266331659,1396.2034673366834,8281.926708542715,398
3219,5,47.,5,1498.953099099099,1957.1945945945945,1448.3112612612613,8596.282036036037,555
3220,5,47.,6,1539.1765957446808,2174.747092198582,1497.2774822695035,9096.201595744682,282
3221,5,47.,8,1446.8718316831682,2604.677079207921,1778.7697524752475,9910.121584158416,202
3222,5,47.,9,1556.6751612903226,3571.0135483870968,2271.4012903225807,12278.331612903226,62
3225,5,48.,2,710.8427777777778,1669.7577777777778,836.8188888888889,6198.320277777778,36
3226,5,48.,3,589.4016981132075,1508.200754716981,890.2537735849056,5711.0270754716985,106
3227,5,48.,4,785.2166197183099,1751.0544366197184,763.7526408450705,6161.952887323944,284
3228,5,48.,5,1055.464828009828,1952.2459213759214,865.0785872235872,6974.0202579852585,814
3229,5,48.,6,2006.1148681055156,2711.764724220623,1350.6287290167868,10048.219352517986,417
3230,5,48.,8,2933.024580645161,3571.732741935484,1709.727548387097,13185.181451612903,310
3231,5,48.,9,3530.3006896551724,4804.786379310344,2845.310689655172,16737.986206896552,58
3233,5,49.,1,562.6559154929578,981.3016197183098,1008.1999999999999,5681.941056338028,142
3234,5,49.,2,566.9836818181818,1109.4764545454545,1143.13425,6101.4461590909095,440
3235,5,49.,3,568.5992610250298,1214.9854350417163,1162.322431466031,6404.884660309894,839
3236,5,49.,4,610.7348168103449,1172.3111314655173,1182.7642887931036,6415.171206896552,928
3237,5,49.,5,609.6004895666131,1259.0708587479935,1205.7356260032104,6543.084783306581,1246
3238,5,49.,6,649.4334567901234,1421.9447901234569,1335.1475555555555,7038.106148148148,405
3239,5,49.,8,727.7515139442231,1515.8278486055776,1221.6013944223107,7041.0885258964145,251
3240,5,49.,9,653.6922222222223,1757.475,1243.016111111111,7069.546666666666,36
3244,5,50.,5,3789.851454545454,5102.019090909091,3654.528181818182,19812.620909090907,55
3245,5,50.,6,5172.6135,5322.746166666667,3315.497166666667,21763.087333333333,60
3246,5,50.,8,4604.429591836734,5801.425510204082,4044.855918367347,24063.20183673469,49
3249,5,51.,1,1493.5105263157895,1952.3334210526316,1304.4252631578947,9059.911052631578,38
3250,5,51.,2,1556.6354771784233,1776.0445228215767,1155.9202489626557,8299.073278008298,241
3251,5,51.,3,1714.0203621730382,1953.8888128772635,1302.044064386318,9246.781046277665,497
3252,5,51.,4,1902.9952844500633,2100.099279393173,1437.4821491782552,9749.743729456384,791
3253,5,51.,5,1883.3964545454546,2275.244012987013,1440.6061493506495,10008.254506493506,1540
3254,5,51.,6,2201.4913048245617,2743.2586732456143,1689.3208991228068,11400.058596491228,912
3255,5,51.,8,2528.879362318841,3190.1376811594205,2031.0035942028985,13094.395724637683,690
3256,5,51.,9,3158.5335195530724,4023.146033519553,2767.22217877095,16115.115474860335,179
3264,5,53.,0,783.1101360544218,753.3540136054421,303.6330612244898,4788.613401360544,147
3267,5,53.,3,2075.7772727272727,1005.6922727272727,618.8581818181818,6909.251818181819,22
3268,5,53.,4,1919.5464,1176.7698,786.7804,7126.441999999999,50
3269,5,53.,5,2266.513648648649,1273.551846846847,676.9025675675675,7524.463603603604,222
3270,5,53.,6,2530.63213836478,1562.9527987421384,782.020534591195,8339.394842767295,318
3271,5,53.,8,2520.3839178082194,1789.746602739726,810.1379178082193,8790.918246575342,365
3272,5,53.,9,2216.6571641791043,2405.9966417910446,1207.7024626865673,10186.569552238807,134
3275,5,54.,2,645.560925925926,1453.0768518518516,907.5853703703704,6006.971851851851,54
3276,5,54.,3,911.4758823529413,1944.153431372549,1785.5249019607843,8585.10205882353,102
3277,5,54.,4,811.2716101694915,2601.897627118644,2034.2177118644067,8983.364661016949,118
3278,5,54.,5,736.7131188118811,3166.612673267327,2908.794257425742,10476.820594059405,202
3279,5,54.,6,1101.0388481675393,3261.348272251309,2780.0016753926698,11157.98272251309,191
3280,5,54.,8,1186.8788059701494,3811.8447761194034,2987.766517412935,12869.76487562189,201
3281,5,54.,9,688.7284126984127,4265.929682539682,2870.7907936507936,12433.103174603175,63
3285,5,55.,3,3141.198913043478,2792.456304347826,1657.6221739130433,14437.306739130434,46
3286,5,55.,4,3291.9665486725667,2867.6106194690265,1647.7722123893807,14145.02539823009,113
3287,5,55.,5,3484.001567944251,2838.481080139373,1801.1630313588848,14532.245923344948,287
3288,5,55.,6,3153.303971291866,3227.8604306220095,2024.622775119617,14862.611387559808,209
3289,5,55.,8,3255.8290384615384,3684.2835576923076,2287.734230769231,16157.980192307692,104
3293,5,56.,2,3239.389594594594,1671.8520270270271,1061.338445945946,9745.990405405406,148
3294,5,56.,3,2996.760752688172,1621.7241935483871,1070.473629032258,9425.50137096774,372
3295,5,56.,4,3262.8064246823956,1722.6645735027223,1085.184337568058,9873.84943738657,551
3296,5,56.,5,3546.011323943662,1838.4765258215962,1194.6666666666667,10585.930985915493,1065
3297,5,56.,6,3471.667395143488,2075.800905077263,1314.912229580574,10970.871633554083,453
3298,5,56.,8,3066.5085992217896,2339.567587548638,1424.8353307392995,10982.304785992219,257
3299,5,56.,9,3978.2406122448983,3421.567959183674,2320.616530612245,15575.092448979593,49
3303,5,57.,3,753.375,2486.2368421052633,1473.155,7542.200263157894,38
3304,5,57.,4,1000.6282474226805,2556.056597938144,1849.9749484536082,9874.758969072165,97
3305,5,57.,5,794.8225,2957.7400403225806,2007.0021774193547,9708.769717741936,248
3306,5,57.,6,756.0797538461538,3259.7140923076927,1954.1859384615386,9762.473353846153,325
3307,5,57.,8,673.9621535580524,3207.4996441947565,2236.8041760299625,9967.145149812734,534
3308,5,57.,9,521.2067006109979,3605.077698574338,2281.2874949083503,10413.83464358452,491
3313,5,58.,5,605.240625,1619.5559375,619.374375,5353.096875,32
3314,5,58.,6,478.7809523809524,2076.3809523809523,1816.7214285714285,9417.730714285713,42
3315,5,58.,8,539.5181666666666,1831.9681666666665,1025.8051666666665,6219.2375,60
3318,5,59.,2,1587.658888888889,1630.5075000000002,560.0011111111112,5314.7775,36
3319,5,59.,3,1336.3546341463416,1584.5958536585365,688.4330487804879,5188.628292682927,82
3320,5,59.,4,1553.7716216216218,1608.4235135135134,843.5370945945946,5958.02222972973,148
3321,5,59.,5,1993.5613468013466,1791.6532996632998,888.6861279461281,6721.97531986532,297
3322,5,59.,6,1299.9093023255814,2280.3227906976745,933.5309883720929,6623.020406976744,172
3323,5,59.,8,1475.7055737704918,2561.7587704918033,1104.6936885245902,7556.894262295082,122
3324,5,59.,9,1859.9858974358974,2407.7871794871794,1200.1264102564103,7598.543076923077,39
3326,5,60.,5,2172.1643902439027,2777.4193902439024,1837.291219512195,11922.780487804877,82
3327,5,60.,6,2196.4736778846154,2817.9288221153843,1976.3578846153846,12456.94076923077,416
3328,5,60.,8,2105.6415714285713,3107.859746031746,2044.231761904762,12733.054492063493,630
3329,5,60.,9,2178.6704060913708,3582.1237563451778,2185.3590355329948,13362.078578680203,197
3330,5,61.,0,686.9266666666666,890.2325,283.66291666666666,4494.726250000001,24
3335,5,61.,5,469.5524137931035,1340.5810344827585,637.221724137931,4702.927586206896,29
3336,5,61.,6,365.19519999999994,1852.1444000000001,587.7991999999999,5174.649600000001,25
3348,5,63.,1,542.0344,901.8052,553.5148,4757.2392,25
3349,5,63.,2,1078.644761904762,964.5480952380951,684.495238095238,5693.006190476191,21
3358,5,64.,2,597.7662068965518,575.2972413793103,167.31724137931033,2051.1651724137932,29
3360,5,64.,4,362.72809523809525,1444.009523809524,417.00333333333333,3155.92619047619,21
3363,5,64.,8,445.2756,1797.5295999999998,1063.8196,5331.4028,25
3365,5,65.,1,988.6090243902439,1762.4329268292684,791.6578048780489,7484.6890243902435,41
3366,5,65.,2,1214.5117730496454,1758.4814893617022,933.370780141844,8216.947517730498,141
3367,5,65.,3,1249.678644859813,2059.703878504673,1074.236448598131,9371.072242990655,214
3368,5,65.,4,1124.8214465408805,2431.648679245283,1126.1695597484277,9640.7406918239,159
3369,5,65.,5,1263.9374257425743,2863.7530693069307,1061.871485148515,10317.598217821782,101
3370,5,65.,6,1261.2067857142858,3080.322142857143,1039.5621428571428,10488.748214285715,28
3371,5,65.,8,1080.654,3336.712666666667,1144.8756666666668,10461.748,30
3375,5,66.,2,977.946546184739,1291.343654618474,872.7413253012048,7245.288594377511,249
3376,5,66.,3,1003.3494724770642,1402.9304128440367,894.9444495412845,7579.040206422018,436
3377,5,66.,4,1065.2666346153846,1831.6084615384616,1195.9218269230769,8822.50653846154,104
3381,5,67.,2,235.6659420289855,1225.1028985507248,958.7669565217391,4247.865217391304,69
3382,5,67.,3,274.65994082840234,1388.3696449704141,428.1474556213018,3923.184378698225,169
3383,5,67.,4,227.7780833333333,1368.6825416666666,383.33129166666663,3790.8218333333334,240
3384,5,67.,5,228.34202702702706,1465.9039527027028,380.29844594594596,3738.3842905405404,296
3385,5,67.,6,180.6573913043478,2324.9282608695653,449.58978260869566,4637.441304347826,46
3386,5,67.,8,185.28542857142855,2031.334,607.6631428571428,4565.655142857143,35
3389,5,68.,2,498.84681208053695,1156.0539932885906,482.513322147651,4712.219395973155,298
3390,5,68.,3,737.3398927613941,1462.183873994638,627.2922386058981,6201.1210991957105,746
3391,5,68.,4,958.7359112149533,1993.7027725856697,881.841277258567,8417.963348909658,1284
3392,5,68.,5,1127.2384319526627,2464.139349112426,1030.911124260355,9763.609008875741,676
3393,5,68.,6,1370.854120879121,3235.208021978022,1234.8075274725275,12023.096593406593,182
3394,5,68.,8,1190.3558407079645,3430.2845132743364,1336.969203539823,11872.034247787611,113
3396,5,69.,1,134.45960227272727,750.4876136363637,408.6472159090909,2527.3428977272724,176
3397,5,69.,2,134.7586491387126,800.1371985494106,367.3323481414325,2492.0530099728016,1103
3398,5,69.,3,128.103093220339,864.344,376.21867796610167,2534.673618644068,1180
3399,5,69.,4,127.78814417177914,1212.5013957055214,401.9287576687116,3033.833726993865,652
3400,5,69.,5,240.49598290598288,1547.955170940171,441.4688888888889,3928.885299145299,234
3401,5,69.,6,329.9111111111111,2295.438888888889,779.0496296296296,5971.301481481482,54
3402,5,69.,8,284.0566666666667,2109.509090909091,634.0524242424242,6128.40303030303,33
3406,5,70.,2,123.79318181818181,1071.6120454545455,421.9851136363637,3297.7872727272725,88
3407,5,70.,3,218.63611111111112,1231.2187037037036,639.2224074074074,3799.827962962963,54
3408,5,70.,4,678.78,1428.0223636363635,730.8245454545454,5390.8883636363635,55
3409,5,70.,5,722.5236842105263,1649.6335526315788,773.1076315789473,6524.88947368421,76
3410,5,70.,6,1122.3086842105263,1771.7357894736845,814.0263157894736,7034.587368421053,38
3411,5,70.,8,1138.2874074074075,2280.1285185185184,1146.2888888888888,9173.688148148147,27
3414,5,71.,1,149.4636,852.0822000000001,302.2896,2511.0706,50
3415,5,71.,2,154.68573863636362,930.9775568181817,520.945909090909,3519.7985795454547,176
3416,5,71.,3,136.98530201342282,982.9606040268457,479.4553020134228,3382.23932885906,149
3417,5,71.,4,418.7411818181818,1117.6650909090908,428.9406363636364,3534.4018181818183,110
3418,5,71.,5,602.6035483870968,1355.3035483870967,448.75494623655914,4535.179784946236,93
3419,5,71.,6,1756.0397297297297,1853.731891891892,721.9705405405406,7349.165135135135,37
3423,5,72.,2,484.252,1231.2686666666666,654.7277777777778,6401.087111111111,45
3425,5,73.,1,253.7108,1065.5981142857142,500.5054285714286,3857.338342857143,175
3426,5,73.,2,261.3252090472927,1027.852625085675,513.8332008224812,4205.426004112406,1459
3427,5,73.,3,205.6031715210356,1058.9568932038835,500.0649352750809,3793.7713754045308,618
3428,5,73.,4,96.60794871794872,909.8746153846154,420.4461538461539,2905.500512820513,39
3429,5,74.,1,636.4240684410646,1301.5841825095058,1097.8977946768061,6511.031558935361,263
3430,5,74.,2,687.8571265072552,1216.6560228898427,1090.138757408543,7041.681698344573,4893
3431,5,74.,3,715.794419852448,1264.5756706908114,1130.8641482226694,7491.225365526492,2982
3432,5,74.,4,695.5546575342465,1475.6780136986301,1208.8743835616438,7998.206575342465,146
3434,5,75.,1,194.01566666666668,1062.5046190476191,537.2481904761904,3821.874523809524,210
3435,5,75.,2,238.0182811698307,1107.5730579784506,505.18537198563365,4364.762124166239,1949
3436,5,75.,3,213.40512524084778,1101.2881213872834,545.0746242774566,4242.525105973024,1038
3437,5,75.,4,198.8658333333333,1119.4645833333334,636.754375,4169.8845833333335,48
3443,5,76.,5,3872.381153846154,1424.1203846153844,1134.9257692307692,11478.085000000001,26
3451,5,77.,4,2372.0209375000004,2581.1934375,2501.5556250000004,14906.3921875,32
3452,5,77.,5,1420.5702702702702,2159.738513513513,1333.8085135135136,10269.999594594594,74
3453,5,77.,6,1801.618888888889,1971.5220000000002,1567.278888888889,10162.28488888889,45
3454,5,77.,8,987.7496078431374,2650.4560784313726,1635.420980392157,10724.558039215686,51
3456,5,78.,0,496.31802631578944,840.5172368421053,370.421447368421,4469.624736842105,76
3457,5,78.,1,823.4997142857143,1100.8546666666666,617.4473333333333,5993.457809523809,105
3458,5,78.,2,602.868756476684,1161.9383937823834,704.8813989637305,5726.796424870467,193
3459,5,78.,3,689.011788856305,1185.5011143695015,763.8536656891496,5955.480762463343,341
3460,5,78.,4,711.3989309210526,1259.2225164473684,785.8736513157895,6079.457631578947,608
3461,5,78.,5,861.7293963463067,1309.0247815726766,913.2873947577443,6523.494583002383,1259
3462,5,78.,6,726.1689230769231,1410.9494285714286,906.0761098901099,6417.426087912088,455
3463,5,78.,8,1284.3989208633095,1815.0225179856116,988.2942446043165,7738.370791366907,139
3465,5,79.,0,1592.9855303030304,1517.332803030303,767.2698484848485,9776.239015151516,132
3466,5,79.,1,2591.0173999999997,1924.2508666666668,1271.9762,11508.965600000001,300
3467,5,79.,2,3191.713172690763,2111.0210843373493,1920.0859437751005,14094.109959839358,249
3468,5,79.,3,3438.925844155844,2349.8240043290043,2212.626017316017,15341.881341991342,462
3469,5,79.,4,3813.3791035353534,2524.043232323232,2515.5733333333333,16423.06255050505,792
3470,5,79.,5,3899.3936438679248,2689.511108490566,2534.454634433962,16831.86834316038,1696
3471,5,79.,6,4469.397773064687,3500.173170731707,2696.383785790032,19016.809331919405,943
3472,5,79.,8,4067.618531791908,3590.325965317919,2561.4889942196533,18677.429132947975,865
3473,5,79.,9,3310.200223123732,4400.181845841785,2732.9229006085193,19732.840040567953,493
3475,5,80.,2,1997.6881818181819,2711.7386363636365,1863.957272727273,17626.902727272725,22
3476,5,80.,3,2605.8246875,2160.5728125,1238.62046875,11952.574375,64
3477,5,80.,4,2541.7072857142857,2146.057357142857,1304.6269285714286,12302.907857142858,140
3478,5,80.,5,2853.2703237410074,2566.2506474820148,1525.2820143884892,13471.304568345324,278
3479,5,80.,6,2675.554425287356,2635.433850574713,1426.278103448276,13007.739137931034,174
3480,5,80.,8,3327.2618691588787,2906.9420560747662,1480.222429906542,13992.919158878505,107
3483,5,81.,1,5320.733793103448,2223.744827586207,1839.3289655172414,20846.71068965517,29
3484,5,81.,2,4215.364318181818,1892.809090909091,1734.3918181818183,18945.933863636365,44
3485,5,81.,3,5789.333636363636,2279.65025974026,1602.1362337662338,17990.182987012988,77
3486,5,81.,4,4811.285724907064,2233.0116728624535,1469.0926022304832,14766.358364312267,269
3487,5,81.,5,5407.449552071669,2687.596909294513,1847.3365957446808,16827.906181410974,893
3488,5,81.,6,5238.089761686526,3134.360724106324,1849.7263153070576,17016.06139321723,1091
3489,5,81.,8,4518.419049930651,3393.759972260749,1739.891560332871,15837.663384188629,1442
3490,5,81.,9,5471.664918998527,3846.140486008837,1894.8485125184093,17582.157879234168,679
3493,5,82.,2,310.85025,985.16625,536.0725,4076.5135,40
3494,5,82.,3,262.8060344827586,910.3517241379311,743.3187931034482,4671.415689655172,58
3495,5,82.,4,336.092875,955.82,639.027875,4071.5497499999997,80
3496,5,82.,5,367.13184713375796,1202.5484076433122,717.928152866242,4717.942738853503,157
3497,5,82.,6,394.7816949152542,1207.9274576271187,907.7696610169492,5349.9011864406775,59
3498,5,82.,8,315.77206896551724,1249.8327586206897,552.4551724137931,4189.458965517241,29
3501,5,83.,1,713.586129032258,1123.241935483871,515.3209677419355,5955.642903225807,31
3502,5,83.,2,679.55921875,1146.4396875,632.14203125,6211.990625,64
3503,5,83.,3,633.7139416058394,1163.302408759124,635.1878832116789,5425.52197080292,137
3504,5,83.,4,335.42836538461535,1207.2607692307693,742.6701923076923,5579.230224358975,312
3505,5,83.,5,388.9206540447504,1284.1080550774527,843.1395180722892,5810.302943201376,581
3506,5,83.,6,460.66816265060237,1379.6601506024097,858.261656626506,6272.2525000000005,332
3507,5,83.,8,262.2472664359862,1445.7765397923874,930.5244982698963,6080.5105536332185,289
3508,5,83.,9,172.94772727272726,1743.423181818182,1129.9390909090907,7351.112424242424,66
3512,5,84.,4,2191.7741666666666,2543.9183333333335,1318.5170833333334,10616.235416666666,24
3513,5,84.,5,2531.608813559322,2582.745593220339,1691.2488135593221,11919.814915254237,59
3514,5,84.,6,2501.014693877551,2991.964285714286,2121.3985714285714,13213.895102040817,49
3515,5,84.,8,1880.5821875,3180.9253125,2866.48,14276.955937499999,32
3517,5,85.,1,644.3718181818182,1281.6320454545455,299.41727272727275,3878.6922727272727,44
3518,5,85.,2,1345.8677777777777,1240.6335714285713,373.88920634920635,4661.942619047619,126
3519,5,85.,3,1668.3445454545454,1438.6143506493506,359.43662337662334,5156.448701298701,154
3520,5,85.,4,1985.1654545454546,1804.9286363636363,457.51995454545454,6111.4463636363635,220
3521,5,85.,5,1673.127658227848,2436.018227848101,657.1720886075949,7254.00670886076,158
3522,5,85.,6,1511.3021276595744,3232.0506382978724,1150.8306382978724,9877.46914893617,47
3523,5,85.,8,1161.7087096774194,3274.75,1038.8954838709678,9101.67935483871,31
3525,5,86.,0,368.35208791208794,1063.7558241758243,449.7363736263737,3930.380879120879,91
3526,5,86.,1,166.42274725274726,1161.143021978022,657.4024725274726,3920.2164285714284,182
3527,5,86.,2,378.66194092827004,1384.1425738396624,892.6784388185654,5108.201814345992,237
3528,5,86.,3,294.3656265984655,1345.5919437340153,870.4828388746803,4570.808772378517,391
3529,5,86.,4,588.8987561374796,1621.052209492635,1125.1482651391161,6405.816612111294,611
3530,5,86.,5,379.6690711805556,1714.0839149305555,1075.6373350694444,5742.425173611111,1152
3531,5,86.,6,607.0792846497765,2054.630611028316,1363.308777943368,6982.843979135618,671
3532,5,86.,8,546.4106566604128,2423.801463414634,1757.972401500938,8306.153808630394,533
3533,5,86.,9,406.42025862068965,2448.523405172414,1509.0601293103448,8144.393017241379,232
3534,5,87.,0,48.43381818181818,915.3854545454545,566.1632727272727,2287.728,55
3535,5,87.,1,32.4568085106383,1280.8574468085108,514.7387234042553,2417.3678723404255,47
3536,5,87.,2,47.982173913043475,1431.5791304347827,359.78000000000003,2365.904347826087,23
3537,5,87.,3,62.523809523809526,1421.1666666666667,646.9152380952381,2769.329523809524,21
3538,5,87.,4,222.713125,2511.33875,1255.01875,6032.8371875,32
3539,5,87.,5,136.0421052631579,2502.760947368421,1286.527052631579,5184.396421052631,95
3540,5,87.,6,184.1356976744186,2843.310581395349,1325.6973255813953,5876.320581395349,86
3541,5,87.,8,234.70632,2934.86496,1547.30232,6622.32912,125
3542,5,87.,9,146.6134375,2543.4534375,1305.2928125,6101.6957812499995,64
3543,5,88.,0,63.68615384615385,592.8538461538462,216.39653846153848,1421.0169230769231,26
3545,5,88.,2,614.9430769230769,2003.655,711.4238461538462,5661.322307692308,26
3546,5,88.,3,967.0534444444444,2162.364777777778,665.8781111111111,6491.915555555556,90
3547,5,88.,4,1162.1844628099175,2259.2881542699724,950.7148760330579,7530.508953168044,363
3548,5,88.,5,1265.6771115973743,2415.151415025529,1084.3002334062728,7904.5512983223925,1371
3549,5,88.,6,1304.0963285389855,2615.8549129447388,1339.2661771385315,8732.868130204391,1321
3550,5,88.,8,1428.9498538205978,2837.360033222591,1554.4848106312293,9718.836106312292,1505
3551,5,88.,9,1344.3979334916864,2826.085273159145,1725.4205225653207,9839.321686460808,421
3552,5,89.,0,145.80703703703705,671.122388888889,404.4468888888889,2212.416444444444,540
3553,5,89.,1,45.75295081967213,1176.7828688524592,361.2620491803279,2369.349344262295,122
3554,5,89.,2,44.27034188034188,1313.9380341880342,437.23068376068375,2484.2734188034187,117
3555,5,89.,3,55.4334375,1690.78234375,658.344765625,3464.39515625,128
3556,5,89.,4,62.69432203389831,1963.6602118644068,806.4870762711865,4069.100211864407,236
3557,5,89.,5,92.985625,2170.4878214285714,1101.6023928571428,4884.625696428571,560
3558,5,89.,6,116.02152097902098,2458.3844055944055,1319.3122727272728,5908.058444055944,572
3559,5,89.,8,140.24019675925925,2602.5778356481483,1456.8093055555555,6481.990509259259,864
3560,5,89.,9,154.9024004085802,1904.5055362614912,881.8614198161389,5709.880040858018,979
3561,5,90.,0,33.99962962962963,837.3425925925926,304.4311111111111,1712.8437037037036,27
3571,5,92.,4,738.7708,3209.1440000000002,3033.0612,28430.852000000003,25
