,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
28378,F20.,3,,6,18.56853658536585,1657.5804878048782,629.9551219512196,11958.711463414635,41
28403,F20.,6,,2,33.06906976744186,5266.841860465117,1133.95,14201.619534883721,43
28404,F20.,6,,3,6.958928571428571,5467.364285714286,919.6003571428571,17698.790714285715,28
28405,F20.,6,,4,8.35225806451613,8084.332258064515,1458.6361290322582,28425.35935483871,31
28406,F20.,6,,5,10.684938271604938,7579.785185185185,879.5160493827161,28129.373209876543,81
28407,F20.,6,,6,23.05287878787879,7487.8133333333335,967.7568181818182,24851.884696969697,66
28408,F20.,6,,8,16.05509433962264,6693.762264150944,1067.6237735849056,23279.791698113208,53
28424,F20.,6,94.2,2,284.0090909090909,5961.855151515151,2438.069090909091,20871.713939393936,33
28443,F20.,7,,4,6.0938,2022.7839999999999,482.92400000000004,7364.5942000000005,50
28444,F20.,7,,5,3.5978571428571433,1856.1333333333334,354.6121428571428,7064.866547619048,84
28445,F20.,7,,6,11.486315789473684,2152.8473684210526,431.3415789473684,7412.260263157895,38
28446,F20.,7,,8,37.771707317073165,1952.4170731707318,398.9634146341463,7218.166585365854,41
28566,F31.,6,,1,9.002500000000001,4969.679,641.65075,12128.597,40
28567,F31.,6,,2,16.098214285714285,4811.642857142857,526.0007142857143,11406.920714285716,28
28568,F31.,6,,3,11.408695652173913,5657.228695652174,600.7252173913043,13802.393913043477,23
28584,F31.,6,94.2,1,348.86615384615385,5225.307692307692,2002.0242307692306,17945.53346153846,26
28601,F32.,2,,1,3.797272727272727,714.0681818181819,217.3709090909091,5949.481818181818,22
28618,F32.,5,,1,5.050243902439025,2474.4468292682927,153.09439024390244,5394.45243902439,41
28628,F32.,6,,1,14.193987730061348,4544.982617586912,351.4741717791411,10889.854683026586,489
28629,F32.,6,,2,13.908333333333333,4950.653703703703,598.5435185185185,12343.191851851852,54
28630,F32.,6,,3,19.731176470588235,4272.845098039215,416.5843137254902,10366.646274509803,51
28631,F32.,6,,4,10.777249999999999,4560.8,624.9314999999999,11278.22875,40
28632,F32.,6,,5,39.46,3858.204081632653,736.9157142857143,10253.48081632653,49
28633,F32.,6,,6,23.373125,3199.165625,671.9428125,8243.5575,32
28672,F32.,6,93.8,1,5.2446874999999995,2029.4906250000001,360.1696875,8263.264375,32
28680,F32.,6,94.2,1,148.5898076923077,3778.2173076923077,1060.5521794871795,14921.395961538461,156
28681,F32.,6,94.2,2,146.85090909090908,3607.542424242424,1281.9854545454546,14129.09909090909,33
28682,F32.,6,94.2,3,64.56470588235294,3554.208823529412,1085.7458823529412,13085.613823529411,34
28683,F32.,6,94.2,4,79.27185185185186,3390.937037037037,898.0503703703704,11701.80888888889,27
28684,F32.,6,94.2,5,41.783142857142856,3802.3714285714286,898.8077142857143,11875.665142857144,35
28687,F32.,6,94.3,1,16.849404761904765,2730.1583333333333,410.57654761904763,10481.914047619048,84
28695,F32.,6,94.4,1,45.392399999999995,3406.42,581.9664,13923.3188,25
28703,F32.,6,99.2,1,156.08333333333334,3350.508333333333,996.8445833333334,11931.78625,24
28718,F32.,7,,5,1.380952380952381,1416.904761904762,222.37380952380954,8114.778571428572,21
28719,F32.,7,,6,3.625483870967742,1589.516129032258,382.1493548387097,7543.207096774194,31
28720,F32.,7,,8,2.3454545454545452,1428.6909090909091,319.07781818181815,7326.4087272727265,55
28738,F33.,6,,1,26.369032258064518,3597.625806451613,319.6906451612903,8488.016451612904,31
28741,F33.,6,,4,20.523666666666667,5155.083333333333,471.1543333333333,11890.832333333332,30
28742,F33.,6,,5,24.24896551724138,4180.662068965517,607.8617241379311,10277.64724137931,29
28744,F33.,6,,8,37.420434782608694,4852.182608695652,1015.751304347826,13731.288260869565,23
28758,F33.,6,94.2,5,137.8004,3101.44,1090.2032000000002,10431.7848,25
28759,F33.,6,94.2,6,121.79681818181817,3572.627272727273,1159.465909090909,11231.486363636364,22
28791,F39.,6,,1,10.539310344827586,5903.703448275862,291.72655172413795,13467.90603448276,58
28851,F41.,5,,5,38.17375,2251.76,363.7490625,3706.3121875,32
28853,F41.,5,,8,30.655,2022.0154166666669,566.3220833333334,3579.556666666667,24
28876,F41.,6,,1,16.381948051948054,4349.833766233766,281.13337662337665,9605.872467532467,77
28877,F41.,6,,2,20.070749999999997,2708.7425,351.019,5552.746499999999,40
28878,F41.,6,,3,33.46473684210527,3579.9794736842105,395.74084210526314,7241.585684210527,95
28879,F41.,6,,4,30.45310924369748,3443.737983193277,632.6603361344538,6797.588991596638,119
28880,F41.,6,,5,38.57110236220472,3547.5387795275587,756.2349212598426,7399.372637795275,254
28881,F41.,6,,6,63.44671957671958,3506.9440740740743,963.4403703703704,7949.15037037037,189
28882,F41.,6,,8,76.61548872180451,3763.855639097744,1193.3966165413533,8559.528646616542,133
28883,F41.,6,,9,85.42050847457628,2931.081355932203,1323.927627118644,8476.58627118644,59
28971,F41.,6,94.2,3,33.618095238095236,2952.6,502.48999999999995,8518.288095238095,21
28972,F41.,6,94.2,4,7.3270967741935475,2501.751612903226,455.18612903225807,7140.345483870968,31
28973,F41.,6,94.2,5,48.14870370370371,2528.8425925925926,623.7596296296296,7779.3270370370365,54
28974,F41.,6,94.2,6,30.00272727272727,2713.8818181818183,633.055,7458.921363636363,22
28981,F41.,6,94.3,5,26.912916666666664,2741.9,544.6025,7005.549583333333,24
29101,F44.,6,,1,103.80391304347827,3107.2947826086956,247.8578260869565,5014.054347826087,23
29207,F45.,5,,5,74.9946875,1830.471875,382.8746875,2974.64375,32
29249,F45.,6,,1,53.10863636363637,2729.878181818182,260.42045454545456,5208.572727272727,22
29251,F45.,6,,3,76.62685714285715,3153.7485714285713,441.95828571428575,5017.793428571428,35
29252,F45.,6,,4,71.61904761904762,2896.7023809523807,381.88214285714287,4155.884523809524,42
29253,F45.,6,,5,87.2990909090909,3024.8909090909087,418.4519696969697,4638.301818181818,66
29254,F45.,6,,6,123.88588235294117,3014.9117647058824,704.5094117647059,5292.086176470588,34
29255,F45.,6,,8,119.84965517241379,3193.958620689655,986.5668965517242,5983.518275862069,29
29307,F45.,6,88.5,4,1119.5408695652172,3164.6391304347826,680.3669565217391,7942.441304347826,23
29308,F45.,6,88.5,5,1027.1514634146342,2633.4263414634147,692.4417073170732,7357.471463414635,41
29538,F79.,1,,2,2.9006060606060604,1393.8242424242424,243.06030303030303,10803.32090909091,33
29540,F79.,1,,4,1.683846153846154,2024.4076923076923,275.40923076923076,11399.710769230769,26
29541,F79.,1,,5,1.639047619047619,1244.742857142857,194.52357142857142,8565.802142857143,42
29624,F93.,6,,1,16.321555555555555,3560.7555555555555,303.87166666666667,9037.103000000001,90
29654,F98.,4,,1,3.3596551724137926,769.8379310344827,728.3193103448275,11461.413448275862,29
29656,F98.,5,,1,2.986551724137931,2706.6724137931033,164.85172413793103,5758.493448275862,29
29659,F98.,6,,1,9.87210843373494,3739.618674698795,330.78656626506023,9424.620060240963,166
29663,F98.,6,94.2,1,70.33435483870967,2286.466129032258,512.5414516129032,7925.682096774193,62
29860,G04.,6,03.3,5,601.9837142857143,7712.009714285715,2974.2388571428573,18910.462857142855,35
30000,G06.,6,,0,98.05352941176471,1449.2176470588236,355.569705882353,2603.064117647059,34
30033,G06.,6,03.3,5,1150.6503846153846,7341.168846153845,10061.691153846154,27434.594615384613,26
30222,G20.,1,,5,56.14366666666667,1381.35,4576.671,8880.964666666667,30
30223,G20.,1,,6,42.903243243243246,1457.0135135135135,4203.351351351352,8548.281621621622,37
30224,G20.,1,,8,43.815384615384616,1448.4499999999998,3547.5965384615383,7309.988076923077,26
30252,G20.,3,,8,38.49590909090909,1854.909090909091,1157.5181818181818,4110.222272727273,22
30268,G20.,4,,6,84.76719999999999,2928.92,1243.366,6018.480799999999,25
30269,G20.,4,,8,90.73139534883721,3019.006976744186,1693.188604651163,8389.438837209302,43
30270,G20.,4,,9,286.2355172413793,3546.6558620689657,2731.741034482759,11870.461379310345,29
30286,G20.,5,,5,44.5344,1980.9476000000002,618.5836,3639.8424,25
30287,G20.,5,,6,50.673478260869565,2383.6115217391307,1015.8197826086956,4609.224347826087,46
30288,G20.,5,,8,72.18894117647059,2284.764823529412,956.0007058823529,4819.144470588236,85
30289,G20.,5,,9,71.33733333333333,2272.8553333333334,893.0343333333333,4705.973,30
30319,G20.,6,,5,83.16916666666667,3806.0513095238093,670.7967857142858,5745.518095238095,84
30320,G20.,6,,6,88.51300613496932,3664.7923312883436,1059.3180981595092,6336.316871165644,163
30321,G20.,6,,8,99.40038461538461,3897.207615384615,1223.4163846153847,7674.364538461538,260
30322,G20.,6,,9,149.09257142857143,3517.7432380952378,1373.0641904761903,7768.637333333334,105
30395,G20.,6,99.9,8,64.21625,2375.049375,1314.32875,6455.188125,32
30399,G20.,7,,8,19.7872,696.8212,1238.6172,2849.4204,25
30555,G24.,6,,5,312.00619047619045,5046.035238095238,1679.7647619047618,21827.66857142857,21
30735,G30.,1,,8,19.277142857142856,681.3285714285714,930.8238095238095,8327.063333333334,21
30736,G30.,1,,9,13.653125,855.48125,836.068125,9705.8009375,32
30743,G30.,3,,8,31.87311111111111,894.8977777777778,1353.1815555555554,10585.225777777778,45
30744,G30.,3,,9,31.3295,937.262,1646.5326,11666.9291,100
30759,G30.,4,,8,172.16791666666666,3104.0458333333336,1101.4025,9144.647916666667,24
30760,G30.,4,,9,269.17302158273384,3324.731294964029,1895.7583453237407,14560.354244604316,139
30786,G30.,6,,6,65.83857142857143,8248.599285714285,1407.5190476190478,20068.284523809525,42
30787,G30.,6,,8,94.05558139534884,6833.43796511628,1405.6797674418606,16986.427151162792,172
30788,G30.,6,,9,169.6372619047619,4669.932767857143,2259.925089285714,19064.96125,336
30829,G30.,6,99.9,9,220.1657692307692,2698.972692307693,2964.0038461538466,12668.68076923077,26
30882,G31.,6,,8,97.91379310344827,4329.9655172413795,1004.2075862068966,7298.962068965517,29
30911,G31.,7,,6,16.251818181818184,707.2106818181818,989.3188636363636,2401.7345454545457,44
30912,G31.,7,,8,14.574142857142856,723.4165714285714,766.61,2133.228857142857,70
30968,G36.,6,,5,49.7192,3671.2708000000002,2362.1496,8608.7344,25
31105,G40.,3,,5,65.23785714285715,1973.3892857142857,1004.6292857142856,5425.608214285714,28
31126,G40.,4,,2,49.40217391304348,2304.2391304347825,309.57565217391306,3198.561304347826,23
31148,G40.,5,,1,43.27151515151515,1492.491818181818,277.69363636363636,2430.35696969697,33
31150,G40.,5,,3,75.20322580645161,2126.5235483870965,876.0029032258064,4262.321935483871,31
31151,G40.,5,,4,57.93078947368421,1866.577894736842,740.2484210526317,3844.259736842105,38
31152,G40.,5,,5,83.72721649484536,2126.970412371134,670.7220618556701,3921.0019587628867,97
31153,G40.,5,,6,93.7956862745098,2371.8662745098036,766.2384313725491,4601.463137254902,51
31154,G40.,5,,8,106.62190476190476,2572.5084523809523,1034.9329761904762,5283.635238095238,84
31155,G40.,5,,9,81.42513513513514,2511.4854054054053,772.1462162162162,4836.130270270271,37
31218,G40.,6,,0,36.6841610738255,1385.7224161073827,182.86295302013423,2128.7977852348995,149
31219,G40.,6,,1,34.71016260162602,2031.329756097561,146.69560975609758,2809.7552845528458,123
31220,G40.,6,,2,30.853055555555557,2411.704444444444,201.3401851851852,3319.999259259259,108
31221,G40.,6,,3,45.49505747126437,2300.187471264368,332.8726436781609,3410.675287356322,87
31222,G40.,6,,4,57.5216091954023,2753.6443678160917,443.2606896551724,4296.6559770114945,87
31223,G40.,6,,5,90.82261904761904,2853.3196031746033,648.2683333333333,4527.1238095238095,126
31224,G40.,6,,6,146.93556962025318,3383.3721518987345,890.973164556962,7240.495949367088,79
31225,G40.,6,,8,103.94449999999999,3336.3582499999998,971.25875,5956.354,80
31226,G40.,6,,9,161.8358064516129,3696.558064516129,1285.7838709677421,6995.9693548387095,31
31232,G40.,6,03.3,0,397.4622222222222,3608.574074074074,898.7385185185185,6798.822962962963,27
31288,G40.,6,89.1,0,143.45763157894737,2349.172368421053,1104.6186842105262,4460.956578947368,38
31289,G40.,6,89.1,1,21.92086956521739,2209.613043478261,180.1791304347826,2954.978260869565,23
31451,G41.,6,,5,154.3244,3500.4404,1319.2004000000002,6578.2252,25
31452,G41.,6,,6,200.64095238095237,3170.659523809524,1317.3095238095239,6781.44380952381,21
31594,G43.,6,,4,58.38166666666666,3376.63625,413.59,4726.995416666667,24
31595,G43.,6,,5,61.484375,2875.634375,627.67625,4553.98625,32
31670,G43.,7,,5,9.1012,575.018,586.5948,1693.17,25
31711,G44.,3,,3,23.108999999999998,1347.9333333333334,488.0603333333333,2572.299666666667,30
31712,G44.,3,,4,21.825,1294.875,457.96475,2679.65575,40
31713,G44.,3,,5,37.86051948051948,1595.8649350649353,714.2933766233766,3111.2254545454543,77
31714,G44.,3,,6,55.115614035087724,1672.1666666666667,834.4270175438596,3625.6363157894734,57
31715,G44.,3,,8,42.752941176470586,1956.6217647058822,640.7411764705882,3448.985294117647,34
31762,G44.,4,,3,63.019047619047626,1643.9571428571428,527.3228571428572,3016.2004761904764,21
31763,G44.,4,,4,32.88892857142857,1966.3967857142857,502.9585714285714,3222.2975,28
31764,G44.,4,,5,63.05416666666667,2367.954166666667,824.0975,4026.2322916666667,48
31765,G44.,4,,6,46.65678571428572,1711.2535714285714,1035.9257142857143,3808.0778571428573,28
31766,G44.,4,,8,72.40954545454545,2228.309090909091,1021.7477272727273,4151.578181818182,22
31804,G44.,5,,3,69.36333333333333,1816.2600000000002,593.1414814814815,3361.4085185185186,27
31805,G44.,5,,4,46.725783132530125,1767.7432530120482,392.99734939759037,2964.3775903614455,83
31806,G44.,5,,5,50.679328859060405,1993.089597315436,492.05214765100675,3264.631140939597,149
31807,G44.,5,,6,58.58881720430108,1912.201935483871,614.0032258064516,3525.116021505376,93
31808,G44.,5,,8,56.93731707317073,2154.085121951219,684.7473170731707,3862.1346341463413,123
31809,G44.,5,,9,61.99142857142858,2125.495142857143,722.1842857142857,4250.253142857143,35
31882,G44.,6,,1,31.159,1890.8066666666666,226.03733333333332,2597.933,30
31883,G44.,6,,2,48.00030303030303,2651.715151515152,322.1075757575758,3632.366666666667,33
31884,G44.,6,,3,77.97384615384615,2655.4246153846157,674.3932307692307,4350.9110769230765,65
31885,G44.,6,,4,59.84110294117647,3004.9574264705884,579.1379411764706,4537.4623529411765,136
31886,G44.,6,,5,65.89436123348018,3072.857488986784,594.6863436123348,4704.13127753304,227
31887,G44.,6,,6,84.44295454545454,3208.054848484848,796.7655303030303,5130.592878787879,132
31888,G44.,6,,8,86.70240875912408,2970.620291970803,966.5827737226277,5241.854525547445,137
31889,G44.,6,,9,83.91921568627451,2870.715882352941,971.5235294117647,5086.846862745098,51
31922,G44.,6,17.9,5,113.95807692307692,2941.4750000000004,1359.4273076923077,6688.656538461539,26
32014,G44.,6,93.3,5,133.55423076923077,2507.4692307692308,1095.3553846153848,5272.281153846154,26
32044,G44.,6,99.9,5,47.74382352941176,2663.445588235294,928.4708823529412,5179.70088235294,34
32045,G44.,6,99.9,6,50.126000000000005,2304.2388,1140.214,5923.236800000001,25
32051,G44.,7,,4,7.828181818181818,603.3895454545454,458.07545454545453,1762.6236363636365,22
32052,G44.,7,,5,19.069032258064517,713.2393548387096,707.9346774193548,1973.5830645161288,62
32053,G44.,7,,6,12.165217391304347,712.6953623188406,662.8472463768115,1942.6284057971018,69
32054,G44.,7,,8,10.650967741935483,700.0166129032258,623.8464516129031,1888.6708064516129,62
32077,G45.,1,,4,13.649375000000001,1119.7,1232.45125,2904.355625,32
32078,G45.,1,,5,31.371315789473684,1377.0456140350877,1416.1598245614034,3975.714736842105,114
32079,G45.,1,,6,41.78489510489511,1570.0525174825175,1748.4323776223778,5040.732237762238,143
32080,G45.,1,,8,52.76649289099526,1703.7142180094788,1730.330047393365,5597.644407582939,211
32081,G45.,1,,9,96.95018867924529,2223.4295597484274,1603.0714465408805,8176.579308176101,159
32095,G45.,2,,4,27.653863636363635,1234.6227272727274,1106.033181818182,3253.664090909091,44
32096,G45.,2,,5,29.002953020134232,1322.7355704697986,1220.5107382550336,3542.8285906040264,149
32097,G45.,2,,6,36.82158227848102,1325.2050632911391,1327.6194936708862,3780.7242405063294,158
32098,G45.,2,,8,37.36717073170731,1331.2756097560975,1191.4794634146342,3706.357512195122,205
32099,G45.,2,,9,35.497684210526316,1214.9368421052632,1017.7097894736843,3463.8455789473687,95
32177,G45.,3,,3,29.239285714285717,1716.5053571428573,616.3019642857143,3171.463392857143,56
32178,G45.,3,,4,23.122540983606555,1972.7936065573772,808.7813114754099,3459.5427868852457,122
32179,G45.,3,,5,35.91786842105263,2065.7288157894736,806.344052631579,3656.3038684210524,380
32180,G45.,3,,6,36.73153846153846,2135.972307692308,958.6684340659341,3981.407967032967,364
32181,G45.,3,,8,43.66498960498961,2232.082952182952,1025.6187110187109,4199.904885654885,481
32182,G45.,3,,9,45.23263157894737,2120.4054066985645,1067.285071770335,4457.4982775119615,209
32194,G45.,3,17.9,5,21.037599999999998,1658.112,1105.1224,3864.732,25
32254,G45.,3,93.3,8,28.100952380952382,1701.2238095238095,1497.3628571428571,4874.460952380952,21
32267,G45.,3,99.9,5,21.97625,2262.4125,915.641875,5155.47125,32
32268,G45.,3,99.9,6,18.95241379310345,1879.5827586206897,724.6324137931034,4017.9986206896556,29
32269,G45.,3,99.9,8,35.06366666666667,2447.01,1054.3346666666666,5125.384999999999,30
32274,G45.,4,,4,44.437619047619044,2667.5632142857144,1287.1355952380952,4634.49619047619,84
32275,G45.,4,,5,32.22886297376093,2651.807580174927,1426.907696793003,4833.864285714286,343
32276,G45.,4,,6,43.01239130434783,2642.4143719806766,1594.8591304347826,5141.119637681159,414
32277,G45.,4,,8,44.963634812286685,2697.046023890785,1649.84728668942,5318.816484641638,586
32278,G45.,4,,9,71.41622377622377,2585.7908391608394,1559.4491958041958,5587.51986013986,286
32333,G45.,4,88.4,8,1656.8196428571428,2974.6,2756.360357142857,10533.777142857143,28
32371,G45.,5,,3,74.83,2013.9140625,455.8140625,3234.1775000000002,32
32372,G45.,5,,4,58.01291666666667,2087.492013888889,555.031875,3540.9667361111115,144
32373,G45.,5,,5,60.20574040219378,2176.630109689214,639.0817001828153,3771.710786106033,547
32374,G45.,5,,6,68.53013850415513,2262.159155124654,701.6102216066482,3958.792756232687,722
32375,G45.,5,,8,85.06246696035242,2336.691162995595,802.90081938326,4298.885418502203,1135
32376,G45.,5,,9,84.4939965095986,2264.336509598604,813.2475392670158,4245.016422338569,573
32386,G45.,5,17.9,4,32.367878787878794,1465.6742424242425,788.5354545454545,3254.824545454546,33
32387,G45.,5,17.9,5,43.12607142857143,1697.7146428571427,898.6589285714286,3739.5495238095236,84
32388,G45.,5,17.9,6,53.63208791208792,1712.4241758241758,999.6201098901098,4063.9035164835163,91
32389,G45.,5,17.9,8,47.13716814159292,1844.013274336283,1001.5216814159292,4156.76610619469,113
32390,G45.,5,17.9,9,61.16630434782609,1581.645652173913,986.9484782608695,3957.0802173913044,46
32416,G45.,5,44.1,5,65.27296296296296,2507.8351851851853,741.3229629629631,4634.7385185185185,27
32417,G45.,5,44.1,6,195.47954545454547,2389.254545454545,972.8036363636364,5008.112727272727,22
32460,G45.,5,88.4,5,1565.419393939394,2582.516666666667,1076.0590909090909,8241.532424242425,33
32461,G45.,5,88.4,6,1463.2923999999998,2819.222,1187.3392,9128.8352,25
32462,G45.,5,88.4,8,1546.048775510204,2867.5851020408168,1381.6087755102042,9600.289387755101,49
32490,G45.,5,93.3,5,53.549672131147545,1515.8262295081965,754.3393442622951,3555.9847540983606,61
32491,G45.,5,93.3,6,46.51948051948052,1689.9116883116883,873.672987012987,3825.1522077922073,77
32492,G45.,5,93.3,8,38.89484615384615,1636.1473076923075,914.4039230769231,4072.1091538461533,130
32493,G45.,5,93.3,9,43.4168,1803.6324,841.6175999999999,4129.57,50
32516,G45.,5,99.9,4,57.8575,1806.6607142857142,1075.8517857142856,4527.32,28
32517,G45.,5,99.9,5,69.18849315068493,1768.4657534246576,1005.1442465753424,4385.930684931507,73
32518,G45.,5,99.9,6,78.37588235294118,1675.5980392156862,961.1138235294118,4508.023529411765,102
32519,G45.,5,99.9,8,54.62921052631579,1674.5874999999999,982.5730921052631,4363.874539473684,152
32520,G45.,5,99.9,9,80.29873015873015,1844.7301587301588,1065.4831746031746,4848.006825396826,63
32523,G45.,6,,3,73.79085714285713,3078.188857142857,561.0814285714285,4667.765142857143,70
32524,G45.,6,,4,70.4996958174905,3128.1482509505704,706.8554752851711,4775.970190114068,263
32525,G45.,6,,5,81.88209860935524,3260.11221238938,873.8632996207332,5212.277762326169,791
32526,G45.,6,,6,91.10732026143792,3296.3282244008715,985.328954248366,5486.5072222222225,918
32527,G45.,6,,8,95.55711964549482,3216.3257016248153,1047.844165435746,5597.95488183161,1354
32528,G45.,6,,9,104.9252647975078,3209.37015576324,1210.4403894080997,6099.7082242990655,642
32553,G45.,6,17.9,4,23.531999999999996,1786.3903333333333,1363.4746666666665,4876.616,30
32554,G45.,6,17.9,5,56.762187499999996,2392.01796875,1493.6096875,5405.73859375,64
32555,G45.,6,17.9,6,65.50914285714286,2680.749,1872.0449999999998,6465.764571428572,70
32556,G45.,6,17.9,8,82.9998,2727.099,2098.6671,6855.4549,100
32557,G45.,6,17.9,9,87.93387755102042,2637.0795918367344,2033.6642857142858,6890.185306122449,49
32608,G45.,6,44.1,5,149.4131707317073,4283.631707317073,1518.4841463414634,7725.770487804879,41
32609,G45.,6,44.1,6,194.195,4105.145,1301.7819230769232,7198.843846153846,26
32610,G45.,6,44.1,8,126.49166666666666,3387.4245833333334,1185.14375,6855.297916666666,24
32656,G45.,6,88.4,4,1311.8074074074075,3270.677777777778,1166.258888888889,9135.42,27
32657,G45.,6,88.4,5,1283.3248076923078,3372.1125,1208.8846153846155,9114.94125,104
32658,G45.,6,88.4,6,1355.7146739130435,3552.8725000000004,1471.4559782608696,9826.762391304348,92
32659,G45.,6,88.4,8,1351.2534939759034,3916.922409638554,1737.4910843373495,10544.045903614458,83
32675,G45.,6,88.9,8,31.730689655172412,2731.896551724138,643.2113793103449,4227.7427586206895,29
32691,G45.,6,89.5,8,134.36190476190475,3480.822857142857,981.3404761904762,6082.429523809524,21
32704,G45.,6,93.3,4,30.33914285714286,2403.5585714285717,1369.431142857143,5561.047142857143,35
32705,G45.,6,93.3,5,57.999784946236566,2457.6421505376343,1096.7382795698925,5322.812365591398,93
32706,G45.,6,93.3,6,47.59225225225225,2426.17,1178.748828828829,5458.835405405405,111
32707,G45.,6,93.3,8,69.22993589743591,2619.2220512820513,1258.5236538461538,5629.551923076923,156
32708,G45.,6,93.3,9,70.7180303030303,2542.469393939394,1306.777575757576,6030.236212121213,66
32716,G45.,6,93.9,6,99.5290909090909,2641.8863636363635,1206.865,5470.189545454546,22
32717,G45.,6,93.9,8,127.98652173913044,3487.730434782609,1251.9347826086957,6361.392608695652,23
32750,G45.,6,99.9,4,30.903214285714284,1806.7032142857145,1074.965357142857,4956.938214285714,28
32751,G45.,6,99.9,5,77.92734693877551,2501.6272448979594,1381.0710204081631,6224.2772448979595,98
32752,G45.,6,99.9,6,39.21849056603774,2147.7365094339625,1475.345,5639.7521698113205,106
32753,G45.,6,99.9,8,64.66421052631578,2502.2515037593985,1323.0872932330828,5852.133233082706,133
32754,G45.,6,99.9,9,75.55434210526316,2484.78302631579,1453.7557894736842,6286.237105263158,76
32757,G45.,7,,3,14.493088235294117,731.8438235294117,763.03,2110.610441176471,68
32758,G45.,7,,4,13.541059782608695,709.4291576086956,768.7223913043479,2076.155108695652,368
32759,G45.,7,,5,13.396989090909091,730.4625454545454,778.5566909090909,2117.8367272727273,1375
32760,G45.,7,,6,14.837940251572327,737.4681498951782,855.8240985324946,2214.8715094339623,1908
32761,G45.,7,,8,14.868872287442192,744.5318214158663,810.6247491995731,2171.854542867307,2811
32762,G45.,7,,9,18.213250239693192,730.0211697027804,839.5585618408437,2226.885886864813,1043
32768,G45.,7,17.9,8,6.9825,751.3757142857143,619.9285714285714,2191.7675,28
32805,G45.,7,93.3,8,7.286666666666667,623.5855555555556,427.392962962963,1703.3851851851853,27
32816,G45.,7,99.9,5,14.71875,709.6365625,659.325,2461.0271875,32
32817,G45.,7,99.9,6,8.58842105263158,735.2550000000001,526.5539473684211,2506.896842105263,38
32818,G45.,7,99.9,8,13.64,893.929552238806,622.715671641791,2567.7285074626866,67
32911,G47.,6,,5,28.04619047619048,2964.8809523809523,452.4085714285714,5980.91,21
32937,G47.,6,27.6,0,1484.3785714285714,1382.4244642857143,902.4305357142857,9437.53,56
32940,G47.,6,27.6,3,2260.3438461538462,2575.4884615384613,1727.908846153846,12098.42576923077,26
32941,G47.,6,27.6,4,1975.440769230769,2645.4115384615384,2411.742307692308,12719.638846153846,26
32991,G47.,6,93.3,5,14.252857142857144,882.6333333333333,1760.9976190476193,6416.707619047618,21
33114,G50.,6,,8,49.69676470588235,2748.4867647058823,500.3391176470588,4345.761764705882,34
33134,G50.,6,04.4,5,14501.53156862745,3724.381960784314,2636.509019607843,34164.0605882353,51
33135,G50.,6,04.4,6,14091.318913043478,4268.024565217392,2752.2841304347826,32371.1002173913,46
33136,G50.,6,04.4,8,15127.169807692308,3944.9223076923076,1875.5482692307692,29338.964807692308,52
33175,G50.,7,,6,9.217619047619047,507.71666666666664,775.49,2352.0085714285715,21
33176,G50.,7,,8,14.177142857142858,601.0,706.2296428571428,2197.665357142857,28
33211,G51.,2,,5,16.55,853.5814814814815,896.3392592592593,4241.585555555555,27
33248,G51.,3,,3,8.065172413793103,834.7351724137931,1100.5779310344828,5859.8175862068965,29
33249,G51.,3,,4,9.00025641025641,846.6897435897437,1021.9487179487179,4825.294358974359,39
33250,G51.,3,,5,15.197323943661972,940.7552112676055,887.1856338028169,4509.901549295775,71
33251,G51.,3,,6,12.519677419354839,937.667741935484,1249.3270967741935,6178.766774193548,31
33252,G51.,3,,8,5.890740740740741,939.1037037037037,804.1577777777778,4878.939629629629,27
33290,G51.,3,99.9,2,5.190434782608696,650.9130434782609,1000.7673913043479,5110.189130434783,23
33291,G51.,3,99.9,3,6.0761290322580646,635.0677419354838,849.9132258064517,5428.508709677419,31
33292,G51.,3,99.9,4,9.359736842105264,650.4394736842105,874.9215789473683,5830.259210526316,38
33293,G51.,3,99.9,5,9.158103448275863,915.6931034482758,862.6362068965517,5717.556379310345,58
33294,G51.,3,99.9,6,9.167058823529413,858.1058823529411,916.4585294117647,6152.7973529411765,34
33295,G51.,3,99.9,8,5.127037037037037,959.374074074074,1054.3496296296296,6480.121111111111,27
33301,G51.,4,,5,46.593636363636364,1590.8136363636365,982.1859090909091,5208.732272727273,22
33338,G51.,4,99.9,5,15.918235294117649,639.7352941176471,988.8444117647059,5094.056176470588,34
33339,G51.,4,99.9,6,36.52428571428571,987.3857142857142,870.4242857142857,5186.699523809524,21
33344,G51.,5,,2,36.87083333333334,867.75625,518.0416666666666,4374.2716666666665,24
33345,G51.,5,,3,56.53171428571428,1063.2,498.426,4425.6891428571425,35
33346,G51.,5,,4,39.076097560975604,1156.2124390243903,730.9058536585366,5005.607073170732,41
33347,G51.,5,,5,46.48540540540541,1484.022027027027,736.5413513513513,5290.63,74
33348,G51.,5,,6,66.59014492753623,1648.905072463768,850.2715942028985,5223.3857971014495,69
33349,G51.,5,,8,49.42755102040816,1659.1561224489794,861.9689795918368,6146.32836734694,49
33398,G51.,5,93.3,5,51.303599999999996,1096.396,1194.5408,6551.934399999999,25
33408,G51.,5,99.9,2,24.082121212121212,1183.5803030303032,930.0175757575759,5423.294848484848,33
