,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
6331,4,38.9900x0,246.22077625570776,1727.2077625570776,851.6112785388127,4362.536118721461,219
6336,4,39.2700x0,713.5848888888888,2865.1295555555557,2265.7844444444445,9937.060222222222,45
6339,4,39.3100x0,5023.158823529411,699.1088235294118,854.4411764705883,15168.015588235296,34
6349,4,39.5000x0,7818.361052631578,1509.1352631578948,548.5055263157894,19994.21289473684,38
6378,4,39.7400x0,57889.04826086956,7746.011304347827,8427.448260869565,87739.21478260869,23
6386,4,39.7903,2295.2821875,2470.3104166666667,3509.3309375000003,23937.160416666666,96
6398,4,39.9500,397.31040498442366,2528.7105295950155,2236.8307165109036,9667.234112149532,321
6399,4,39.9500x0,3547.720649350649,6442.569220779221,10170.8212987013,31021.835194805197,77
6421,4,41.3800x0,337.9064,3591.192,4388.0112,10900.7449,100
6430,4,42.3304,72.88354166666666,2354.1583333333333,681.4402083333333,6971.009166666667,48
6453,4,43.4100x0,1320.9313636363638,2620.4763636363637,1226.584090909091,8406.229090909092,22
6454,4,43.4101,204.31483870967742,1981.741935483871,802.8261290322581,4887.445967741935,62
6456,4,43.4105,273.19800000000004,2058.5120404040404,925.4367474747474,5556.407656565657,495
6475,4,44.1300x0,112.52198890649763,2124.540760697306,1141.2444611727417,4848.0673454833595,1262
6478,4,44.1401,187.99417431192663,2981.112706422018,1375.6902752293577,6156.026605504588,218
6486,4,44.4300x0,805.9759090909091,4256.005,3331.777727272727,13050.660909090908,22
6499,4,45.1300x0,121.29458483754512,2186.604855595668,1154.626534296029,5073.653592057762,554
6501,4,45.1600,117.114375,2265.023125,2216.914375,6325.7546875,32
6502,4,45.1600x0,188.83595588235292,3043.609705882353,1337.227132352941,6229.588676470587,136
6504,4,45.2302,110.29758409785931,2284.542782874618,1096.1217125382263,5078.2015596330275,327
6507,4,45.2501,330.0341666666667,3174.533541666666,1413.9099999999999,6813.6615625,96
6522,4,45.4200,178.16878048780487,2731.847804878049,795.47,5775.245609756098,41
6524,4,45.4200x0,501.9128279883382,1838.3215743440235,725.4248104956268,4955.1505539358595,343
6525,4,45.4201,388.9655844155844,2084.2805194805196,621.3109090909091,4962.46012987013,77
6526,4,45.4300x0,1009.2731722054381,2114.3660422960725,822.3537160120846,6144.000574018127,331
6527,4,45.4301,379.6125,2087.9758333333334,1007.6058333333334,5754.849999999999,24
6528,4,45.4302,355.28260233918127,2160.341315789474,779.9973976608187,5325.582251461988,342
6562,4,46.5101,872.1977272727272,4493.527272727273,4550.150909090909,29838.372727272726,22
6580,4,47.0100,1338.8917485549132,1754.5254046242776,1335.7104046242773,7660.638222543354,692
6581,4,47.0901,1311.3141666666668,2256.8308333333334,1495.1575,8781.320416666667,24
6593,4,48.3508,409.7757731958763,2289.101443298969,1164.3856701030927,6273.642989690721,97
6595,4,48.3510,821.7183636363636,2191.4785454545454,767.3381818181817,6052.556909090909,55
6596,4,48.3600,842.5016666666667,1793.29,1441.0846666666666,5967.175333333334,30
6598,4,48.3601,637.0871544715447,1907.3130894308945,1355.8832520325202,5991.736991869919,123
6599,4,48.3602,272.31126315789476,1960.2790526315791,518.9758947368421,5008.138631578947,95
6600,4,48.3603,214.93098901098904,2153.737362637363,724.658021978022,4644.108021978022,91
6602,4,48.4102,1648.6963333333333,1657.7433333333333,2654.822333333333,10329.598,30
6612,4,48.6302,2243.107391304348,9326.213913043477,7442.612173913044,49494.22565217391,23
6625,4,49.0100x0,380.5750819672131,1603.9055737704919,1048.4608196721313,5997.223114754098,61
6626,4,49.0400x0,295.89984126984126,1009.3246825396826,1248.424126984127,6356.6692063492055,126
6629,4,49.1200,240.1139534883721,1758.3962790697674,1321.1702325581396,7319.028837209302,43
6638,4,49.4500,725.272,674.1384615384616,1056.1804615384615,6701.5896923076925,65
6639,4,49.4500x0,672.0740000000001,1422.6825454545453,1230.3559393939395,8325.199333333332,165
6640,4,49.4600,630.3140136054421,931.0242403628118,1061.6834467120182,6221.429795918368,441
6643,4,49.4900x0,1488.723541666667,1196.8958333333333,2126.537083333333,9428.586666666666,48
6644,4,49.4901,1654.4754545454543,1443.338181818182,1426.7521818181817,8610.653272727273,55
6688,4,51.2300,1362.917443478261,1983.0780695652172,1335.5495739130436,9031.871721739131,1150
6708,4,51.8803,3096.09375,4180.9525,2832.4679166666665,18014.3625,24
6740,4,53.0302,1091.3241176470588,1548.8676470588234,333.185,6907.520588235295,34
6741,4,53.0401,1436.9839240506328,1407.5268987341772,449.8660126582279,6982.295189873417,158
6742,4,53.0501,2230.1549152542375,1521.8830508474578,987.2774576271186,7892.730847457627,59
6798,4,54.9101,784.5362820512821,4122.95,6007.4371794871795,16219.204871794871,78
6801,4,54.9105,760.7083333333334,3344.125,4355.557916666667,11482.44375,24
6810,4,55.0106,1054.7870689655172,2749.9206896551723,1475.558620689655,13699.387931034482,58
6819,4,55.0404,2472.6333333333337,2782.947619047619,2112.327619047619,18809.367857142857,42
6825,4,55.4x03,443.68095238095236,3878.190476190476,2077.8285714285716,25878.963809523808,21
6827,4,55.5103,1698.8454166666668,4655.600833333333,2432.197083333333,25910.025833333333,24
6835,4,56.0x00x0,3351.6129032258063,1808.5443778801841,1297.2767281105992,11047.47133640553,651
6836,4,56.0x03,2428.4485714285715,1939.9728571428573,3372.440476190476,15384.100476190475,21
6837,4,56.0x06,3570.787,2170.5319999999997,1837.1824285714285,12519.486142857144,70
6852,4,57.0x00x0,599.68975,2006.4389999999999,1012.0645000000001,7487.4645,40
6864,4,57.3200x0,187.61200000000002,1817.437,902.14125,4372.2805,40
6870,4,57.4900x0,1058.139423076923,3717.700384615385,2369.3171153846156,13717.182307692306,52
6889,4,57.9400,406.5078947368421,3678.6272248803825,3032.734019138756,11167.456028708135,209
6913,4,59.7900x0,575.0231818181819,1377.1227272727274,845.7340909090909,18264.277727272725,22
6918,4,59.8x03,1445.0058666666666,2320.3186666666666,1392.9955333333332,8048.014533333333,150
6920,4,59.9900x0,34.922000000000004,697.924,191.07763636363637,1727.8585454545455,55
6924,4,60.1100x0,415.7374358974359,3721.243333333333,1081.1825641025641,6852.89641025641,39
6929,4,60.2900x0,2077.3597660818714,3307.767076023392,2290.110760233918,14543.926257309942,171
6931,4,60.2902,1360.894909090909,2783.907272727273,2084.6314545454543,11586.838545454546,55
6933,4,60.5x02,1013.0017391304348,7128.434782608696,2318.790434782609,32967.83347826087,23
6976,4,65.2501,1124.4717948717948,2082.11717948718,1510.5501282051282,11360.217564102564,78
6979,4,65.4100,873.0279310344828,2889.968275862069,1434.6375862068965,11689.658965517241,29
6988,4,66.4x02,850.7800000000001,1742.8220000000001,1870.8053333333335,9358.56,30
6996,4,66.6201,1186.9657142857143,1104.7017142857142,884.5442857142857,6855.543142857143,35
7004,4,67.1200x0,53.74714285714286,2614.8571428571427,416.62428571428575,4229.903809523809,21
7006,4,67.2x00,229.721,1327.9873333333335,425.89366666666666,3758.266666666667,30
7009,4,67.3201,94.78119047619047,1314.5357142857142,291.64285714285717,3044.618095238095,42
7015,4,67.3902,427.1495238095239,1800.204761904762,452.8442857142857,4990.763809523809,21
7023,4,68.1200x0,128.06177777777776,780.7688888888889,470.3631111111111,2748.9324444444446,45
7028,4,68.2901,980.7748148148149,2302.825925925926,2006.3866666666668,10953.93037037037,27
7031,4,68.2912,1352.8307692307692,2230.7361538461537,1686.2465384615386,14883.132115384615,52
7032,4,68.2913,715.5113636363636,1475.6727272727273,785.0431818181819,6549.079545454545,22
7033,4,68.2915,316.6256343283582,1366.6177611940298,604.5967910447762,5520.979626865672,268
7034,4,68.2917,459.5134375,2000.8374999999999,589.66,6451.5009375,32
7039,4,68.4100,1187.1011627906976,2943.643488372093,1580.1133720930231,14355.359069767443,86
7043,4,68.4901,897.9213333333333,3764.9166666666665,2220.002,14107.010333333334,30
7053,4,69.0100x0,78.27285714285713,778.4821428571429,275.42535714285714,2282.995,28
7054,4,69.0101,121.68333333333334,750.6060606060606,403.0066666666667,2236.518787878788,33
7056,4,69.0200x0,82.59458333333333,831.0333333333333,474.5544444444444,2788.961527777778,72
7057,4,69.0201,74.47927835051546,744.8783505154639,398.35938144329896,2247.6919587628868,97
7059,4,69.0901,51.40677165354331,1451.1031496062992,428.19078740157477,2867.8135433070865,127
7060,4,69.0902,273.1502777777778,1470.9677777777777,627.1579166666667,4049.333611111111,72
7067,4,69.5101,150.25375,745.046875,277.6465625,1945.0925,32
7068,4,69.5102,56.9465,740.2566666666667,325.21666666666664,1871.3563333333334,60
7069,4,69.5103,497.2804761904762,1045.5066666666667,782.4504761904761,4370.737619047619,21
7084,4,70.5001,745.5206666666667,2010.8426666666667,1684.9896666666668,8488.597333333333,30
7108,4,71.7102,574.2051351351352,1216.8972972972972,433.7594594594595,11852.085135135136,37
7118,4,73.4x00x0,29.659,711.5600000000001,233.48175,1660.3525000000002,40
7122,4,73.5900,168.76153846153846,650.2582051282051,475.44,3272.3433333333332,39
7123,4,73.5900x0,221.2898888888889,1002.0914444444444,464.043,3979.05,90
7125,4,73.6x01,319.9784662576687,842.3261349693252,455.2828220858896,5034.751165644171,163
7128,4,74.1x01,798.5826628571429,1045.6112457142856,1162.206937142857,8353.216331428572,875
7136,4,75.0x02,79.02499999999999,939.7909090909092,545.8563636363637,2860.058636363636,22
7141,4,75.6900x0,257.1848148148148,828.3037037037037,566.8966666666666,4907.004814814815,27
7142,4,75.6902,221.46664670658683,848.0624550898203,508.2185928143713,3902.2690718562876,334
7195,4,78.6103,530.797972972973,1049.853918918919,626.3235135135135,4867.869054054054,74
7197,4,78.6201,532.3624528301887,1107.2666037735848,724.3639622641509,5196.225283018868,53
7199,4,78.6301,543.0786111111112,1026.788888888889,702.776388888889,4847.959722222222,36
7203,4,78.6501,528.61,1175.62625,663.1375,5322.4646875,32
7205,4,78.6601,475.29749999999996,1105.9597222222224,606.3802777777778,4752.9752777777785,36
7206,4,78.6701,716.4356043956044,1166.8081318681318,679.2947252747252,5742.679450549451,91
7209,4,78.6705,448.08534883720927,1044.7455813953488,589.5967441860465,4754.939302325582,43
7210,4,78.6800x0,479.4873076923077,1071.1757692307692,663.7019230769231,5372.323076923077,26
7217,4,78.6907,673.2612962962963,1319.5864814814815,1062.977962962963,7044.164814814815,54
7223,4,79.0201,82.15633333333334,1224.7533333333333,434.22,2790.6196666666665,30
7239,4,79.1500x0,2885.043625,4808.19375,2962.686625,20519.828875,80
7253,4,79.3100x0,3552.9455421686744,2217.906626506024,1767.1838554216868,13737.543614457833,83
7256,4,79.3200x0,3287.1904,2391.1296,2103.676266666667,14244.455199999999,75
7259,4,79.3300x0,2462.753181818182,1492.4436363636364,1472.8504545454546,9447.92090909091,22
7263,4,79.3400x0,1804.7839393939394,1193.7106060606059,1393.027575757576,8450.27909090909,33
7265,4,79.3500x0,8357.226851851852,5080.909351851851,4063.3474074074074,28547.57851851852,108
7267,4,79.3600x0,5591.743469387756,3013.3872789115644,2504.302721088435,19106.28605442177,147
7271,4,79.3604,2336.4048,2359.8648000000003,1415.8123999999998,13100.198400000001,25
7272,4,79.3700x0,3776.596111111111,2100.6299999999997,2430.6902777777777,15635.961944444445,36
7275,4,79.3900x0,3682.9764024390242,2679.5009146341463,2307.432926829268,14806.77018292683,164
7313,4,80.5100x0,5379.1103225806455,3027.2751612903226,2668.375161290323,18826.40322580645,31
7320,4,80.5111,3081.5674074074077,2971.737777777778,1165.0155555555557,14664.466666666665,27
7321,4,80.5200,51.7395652173913,1402.5108695652175,1177.4278260869564,8712.303043478261,23
7342,4,81.0200x0,680.0638888888889,6968.667777777778,2324.4958333333334,44858.31833333333,36
7348,4,81.0801,5590.583095238095,8782.840476190477,4767.4121428571425,46417.62071428572,42
7358,4,81.4700x0,4164.907307692308,2289.569423076923,1112.4778846153845,14018.064423076923,52
7359,4,81.5100,10535.875270270271,3745.6417567567564,2562.288918918919,27911.890810810808,74
7361,4,81.5201,13616.818536585368,5139.131707317073,2561.5426829268295,30108.65219512195,41
7362,4,81.5400,31934.68780487805,4501.149268292683,4187.405609756098,51127.81951219512,41
7365,4,81.6500,3738.076229508197,3164.7718852459016,1374.759426229508,12409.565245901638,122
7367,4,81.6600x0,4533.204301075269,3219.059139784946,1692.2420430107527,13920.240000000002,93
7368,4,81.6601,2655.405925925926,2597.5061728395062,1087.441975308642,10419.159259259259,81
7373,4,81.9100,26.54190476190476,1540.057142857143,965.57,4727.272857142857,21
7374,4,81.9101,315.5304761904762,1828.5761904761905,776.1357142857144,8299.468095238097,21
7376,4,81.9201,195.4218552036199,1835.8310407239817,1154.4891855203618,7410.597511312218,221
7418,4,83.2900x0,2359.7166666666667,944.6466666666668,1591.9256666666668,11338.946666666667,30
7424,4,83.3900x0,212.89060606060605,2058.0739393939393,661.6645454545454,7204.875757575757,33
7443,4,83.9101,32.76083333333333,1578.0833333333333,2517.5745833333335,10524.933333333332,24
7444,4,83.9102,34.36071428571429,791.9642857142857,284.55357142857144,5729.940357142857,28
7446,4,83.9105,14.975274725274724,1090.5197802197802,708.6943956043956,6144.976483516483,91
7470,4,85.2100x0,848.2987826086957,1729.8221739130433,327.99613043478263,7873.54047826087,230
7488,4,85.5400x0,5096.649600000001,643.984,551.698,31554.833599999998,25
7495,4,86.0100x0,616.3493548387097,2816.6129032258063,4762.0125806451615,12061.975483870967,31
7498,4,86.0400x0,155.7945283018868,1204.533962264151,772.8422641509434,3667.0716981132073,53
7503,4,86.0600x0,317.40409090909094,4012.5954545454547,2230.7304545454544,7759.09,22
7512,4,86.2200x0,622.2767123287671,2163.276301369863,1950.910410958904,9110.432465753423,73
7513,4,86.2201,810.4936734693878,1771.1779591836735,1380.709387755102,6697.229387755102,49
7517,4,86.2800,184.17238095238096,2253.504761904762,1597.5057142857145,6573.460952380952,21
7518,4,86.2800x0,280.92325,2442.22325,1266.2705,6397.5969,200
7521,4,86.3x02,187.12714285714287,1264.4330158730158,324.68047619047616,2904.1926984126985,63
7522,4,86.3x03,250.8776821192053,1181.5654966887419,370.3766225165563,3765.9966887417218,151
7527,4,86.3x13,723.5516666666667,1507.175,808.9495833333334,5972.750416666667,24
7534,4,86.5900x0,305.25243902439024,1696.3146341463414,1968.1560975609755,6004.304634146341,41
7536,4,86.5902,277.9142253521127,2352.2978873239435,1581.4618309859156,6977.754929577464,71
7559,4,86.8301,2375.0465536723163,540.8276836158192,414.15242937853105,15443.876271186442,354
7564,4,86.8701,1792.6847826086957,569.52,301.7304347826087,13563.155217391304,23
7566,4,86.8900x0,226.0190476190476,1071.8180952380953,602.2695238095238,3517.134761904762,21
7572,4,87.0302,204.15944444444443,2630.4166666666665,1070.3805555555555,5686.849444444444,36
7576,4,87.4101,81.56562091503268,1520.8856209150326,979.899477124183,3737.8660130718954,153
7578,4,87.4401,67.70658823529412,729.4529411764706,357.2950588235294,2157.172705882353,85
7590,4,88.4101,1298.3390286975716,3210.4692494481237,2636.1488741721855,11044.019006622517,453
7599,4,88.5000,788.1378571428571,2188.6428571428573,1132.555,8540.16892857143,28
7602,4,88.5500,1319.512690909091,2768.439018181818,1434.130387878788,8828.642824242424,825
7603,4,88.5600,1158.8818181818183,2076.090909090909,1213.629090909091,8167.044772727272,44
7605,4,88.5701,1377.9437254901961,2524.8686274509805,660.5403921568627,6976.09294117647,51
7635,4,89.3701,86.52308724832216,2049.0528187919463,1661.1366442953022,5191.045503355705,149
7637,4,89.5001,136.3925806451613,4694.754838709678,1619.6051612903227,7697.092903225806,31
7638,4,89.5200,157.00486486486489,3096.1243243243243,1480.952972972973,6267.991081081082,37
7639,4,89.5400,151.3956756756757,1953.872972972973,1273.8022522522522,5418.304504504505,111
7642,4,89.6100x0,83.1891304347826,3495.1869565217394,1198.537391304348,6314.330869565218,23
7644,4,89.6500x0,207.4673544973545,2466.1642857142856,1982.6902645502646,6435.409629629629,189
7652,4,92.2400x0,1283.0657352941178,5345.279411764706,8714.678897058824,41126.60845588235,136
7653,4,92.2700x0,3090.2053846153844,3977.25,21711.476923076923,33127.94346153846,26
7663,4,93.0104,70.945,2382.181818181818,471.5122727272728,3660.411818181818,22
7668,4,93.1600x0,71.72372093023256,1937.1213953488373,1129.8681395348838,8317.983023255814,43
7672,4,93.3500x0,50.98163608562691,1805.998012232416,1361.9359480122323,5247.3973394495415,654
7673,4,93.3501,59.94852398523985,1459.061992619926,706.2436531365314,3948.598929889299,271
7675,4,93.3503,32.556041666666665,995.15625,405.085625,3612.868958333333,48
7679,4,93.3510,18.776875,1234.1125,980.7639583333333,4422.6831250000005,48
7683,4,93.3518,18.47425,946.2225000000001,370.49075000000005,3346.9300000000003,40
7686,4,93.3525,60.383428571428574,1296.0228571428572,551.5600000000001,3897.109142857143,35
7687,4,93.3800x0,2344.578148148148,4705.422222222222,3439.779629629629,55870.41888888889,27
7689,4,93.3802,1537.0428571428572,6335.579142857143,12306.583142857142,45632.87085714286,70
7695,4,93.3902,103.33371428571428,1565.9333333333334,645.8341904761904,6987.768095238095,105
7699,4,93.3910,22.226728624535316,1482.11843866171,981.1576951672862,4009.7726022304837,269
7709,4,93.5401,237.19304347826085,1691.1695652173914,602.9260869565217,4376.653043478261,23
7710,4,93.5402,168.49691860465117,1638.95,639.1251744186046,4217.726511627907,172
7718,4,93.9000,755.8239259259259,4854.757777777778,2963.604592592593,14607.553925925926,135
7719,4,93.9000x0,565.6866501650164,4580.48600660066,4290.6773102310235,14539.273828382837,606
7722,4,93.9401,102.31605187319884,862.5547550432277,963.3499711815562,3050.7338040345826,347
7724,4,93.9601,168.80904999999998,2200.8625,1757.3709,5772.92325,200
7727,4,94.2901,343.38941176470587,2205.3441176470587,2528.459705882353,17634.66205882353,34
7740,4,96.0400,1273.45625,5522.571333333334,7906.187,21224.93133333333,120
7742,4,96.0700x0,270.55392857142857,3349.6064285714283,3799.13,9999.538571428571,28
7764,4,96.5601,483.26413043478266,3379.331739130435,1589.574347826087,10834.29347826087,46
7769,4,96.7101,898.2412442396313,4063.5005069124422,3313.3043778801843,13221.839032258064,217
7771,4,96.7201,3624.088648648649,15422.865630630631,17879.508873873874,64558.69198198198,222
7785,4,97.6204,60.875757575757575,736.7997402597402,201.1003896103896,2041.4880086580085,231
7786,4,97.6205,37.47357142857143,814.35,176.29871428571428,1599.9530000000002,70
7791,4,97.7102,246.13254545454546,1015.5781818181819,470.3652727272727,3381.3109090909093,55
7810,4,98.5103,32.057483443708605,1237.6086534216336,462.55412803532005,2846.701876379691,453
7811,4,99.0301,386.05628571428576,3368.277714285714,6977.501942857143,15993.120228571428,175
7812,4,99.0401,317.55626865671644,3019.4477611940297,3454.0760447761195,11360.844029850747,134
7816,4,99.1000,145.74060606060604,3495.784848484848,5928.939393939394,12360.793333333333,33
7818,4,99.1005,146.82655172413794,3372.5437931034485,5465.094137931035,11341.003103448276,29
7825,4,99.1700,333.55421875,3254.335625,1712.859375,7355.91484375,64
7828,4,99.2100,255.9607777777778,1878.9444444444443,898.5160555555557,4598.7655,180
7834,4,99.2503,383.0108313397129,2310.236130382775,3751.7035885167465,8214.652948564593,1672
7839,4,99.2800x0,211.4148292682927,2035.0039024390244,3889.335268292683,7489.3230243902435,205
7840,4,99.2801,120.58943262411348,1734.7156028368795,1577.369219858156,4605.034893617021,141
7843,4,99.6000,336.71322580645165,2302.641935483871,1972.3570967741935,9186.559032258065,31
7850,4,99.8200x0,34.7198,1660.1961999999999,617.0796,4216.4246,50
7851,4,99.8300x0,33.42138297872341,1106.286170212766,765.6285106382979,3703.7332978723402,94
7852,4,99.8301,88.1066153846154,1433.8330769230768,150.435,3984.7496923076924,130
7855,4,99.8500x0,100.88765306122448,1586.992857142857,1716.1501020408161,5496.50887755102,98
7856,4,99.9200,32.69397590361446,1273.877108433735,1217.8081927710844,5442.064578313253,83
7857,4,99.9200x0,46.293089463220674,1411.9742465208747,1102.9266640159046,6227.340755467197,2515
7858,4,99.9201,35.613,863.4209999999999,685.4895,4793.2737,100
7859,4,99.9204,22.240625,1713.246875,2169.34375,8317.29375,32
7860,4,99.9205,70.38155744680851,1992.8331914893618,1106.2246723404255,4565.505293617021,1175
7864,5,,79.86978289565538,1603.0357606584842,871.3912343406909,3838.6934064629954,157574
7876,5,00.5902,2615.2577142857144,4327.528571428571,4168.354857142857,26904.356285714286,35
7885,5,00.6400x0,40726.50633333333,4421.246666666667,3693.5049999999997,58193.758,30
7889,5,00.6600x0,12406.82943127962,3478.542180094787,1979.5750710900475,24995.07654028436,211
7909,5,01.2400x0,9902.8352,7311.3688,6921.795999999999,39807.4836,25
7913,5,01.2408,13121.07455882353,9786.47867647059,10799.176029411765,56841.033676470586,68
7914,5,01.2409,4169.552962962963,5896.03037037037,5584.443703703703,26364.248518518518,27
7920,5,01.3104,13390.735172413793,8516.305,9078.213965517241,53465.21051724138,58
7922,5,01.3108,3091.990291262136,4340.1203883495145,2765.939417475728,18211.42572815534,103
7923,5,01.3900,7919.962608695653,7700.9760869565225,9548.597391304347,46529.316086956525,23
7924,5,01.3900x0,12693.747021276597,11307.9309929078,11274.292163120568,59554.97131205674,282
7925,5,01.3901,9198.887826086957,12249.314130434781,13259.447826086956,61686.1497826087,46
7928,5,01.3906,13305.92653846154,12446.867307692308,9630.763846153846,60294.01576923077,26
7973,5,03.3101,409.4422489959839,3975.4761044176707,2973.166626506024,11368.677751004016,249
7978,5,03.5304,7605.911294117646,3905.276235294117,3234.8654117647056,25548.440588235295,85
7979,5,03.5305,6746.400273972602,3931.476894977169,2848.836529680365,23964.93488584475,219
7983,5,03.9000x0,144.9425,875.5660714285714,427.9048214285714,6228.443749999999,56
7984,5,03.9100,205.30857142857144,1131.74,507.3105714285714,4322.353428571429,35
7985,5,03.9100x0,206.87791666666666,1200.37625,557.8285416666666,4489.443125,48
7986,5,03.9101,525.720987654321,1731.1050617283952,1047.957777777778,6895.812839506172,81
7987,5,03.9102,119.45049999999999,1500.8835625,984.9293125,5267.693125,160
7989,5,03.9200x0,73.92958333333333,1890.350416666667,1000.4770833333333,5478.49875,24
8006,5,04.2x05,1622.4186206896552,2090.5510344827585,734.0172413793103,7999.45724137931,29
8025,5,04.4900x0,1040.7097014925373,2749.361343283582,1205.846119402985,7977.214328358209,67
8043,5,04.8100x0,44.86599999999999,1275.286,942.4426,6284.2664,50
8044,5,04.8101,75.55863853503185,1397.8954060509552,797.6737022292994,5425.568805732484,1256
8047,5,04.8104,75.40739130434783,1556.5,1163.2221739130434,4779.3969565217385,23
8052,5,05.3100x0,65.79151515151514,1636.4678787878788,807.9048484848485,6472.026363636363,33
8056,5,06.1101,330.4402702702703,2207.655945945946,435.44594594594594,3763.287972972973,74
8059,5,06.2x00,1069.9919047619048,2266.0285714285715,810.6247619047618,9877.745238095238,21
8061,5,06.2x02,1733.1155056179775,3217.5834831460675,1214.8202247191011,12611.523033707866,89
8065,5,06.3100x0,9556.93,1576.1543478260871,322.76347826086953,14079.616956521739,23
8067,5,06.3900x0,1244.4706593406593,2587.1976923076923,961.1024175824176,10517.777142857143,91
8071,5,06.4x00,1659.251935483871,4498.051612903226,1544.2348387096774,15279.758387096774,31
8089,5,08.0902,63.26,1075.1772727272728,223.4659090909091,1913.4259090909093,22
8093,5,08.2000x0,134.77732954545456,1016.2564204545455,202.98017045454546,2346.8264772727275,176
8097,5,08.2100x0,70.57380952380952,866.4714285714286,125.35619047619048,1606.3085714285717,21
8111,5,08.4203,116.09130434782608,1098.7434782608696,141.29652173913044,2819.137391304348,23
8112,5,08.4302,91.5486956521739,843.3543478260871,140.8408695652174,2335.82,23
8113,5,08.4401,130.0016,800.4019999999999,179.0532,2437.5576,25
8114,5,08.4902,157.94597222222222,887.5699305555556,227.54604166666667,2767.501527777778,144
8123,5,08.8101,117.29425,1511.21925,935.0559999999999,4205.527749999999,40
8143,5,09.4900,41.84238095238096,1526.847619047619,648.1328571428571,3205.5633333333335,21
8149,5,09.8100,1261.4698484848486,1034.3230303030302,516.8103030303031,5277.166060606061,66
8151,5,09.8101,1946.646,672.6657142857142,588.0237142857144,7069.674857142857,35
8156,5,10.3101,103.0375,943.2940277777777,138.3761111111111,2215.312638888889,72
8165,5,10.9100,25.387727272727272,1452.0636363636365,458.35227272727275,2704.9045454545453,22
8173,5,11.3201,150.48438775510203,976.6011989795918,218.6570918367347,3247.1903061224493,392
8175,5,11.3203,2981.492325581395,553.6558139534884,194.65069767441858,5632.423953488373,43
8177,5,11.3900x0,178.20552631578946,1049.3663157894737,174.3136842105263,2393.181578947368,38
8178,5,11.3901,261.53719806763286,961.8642995169082,219.57420289855074,3064.463719806763,207
8210,5,13.3x00x0,1821.7715151515151,1044.7727272727273,231.0457575757576,4736.535454545454,33
8211,5,13.4100,1889.9102090592335,812.0585365853658,358.05853658536586,5666.771114982578,287
8212,5,13.41001,1276.2034567901235,807.883950617284,477.15469135802465,5520.276666666667,81
8213,5,13.4100x0,2105.080704432052,1052.7430466686235,248.3350689756384,5973.822594658056,3407
8214,5,13.4101,4986.158011363636,631.0738636363636,262.73670454545453,10748.236647727272,176
8215,5,13.4300x0,2079.8283333333334,1071.2166666666667,141.04166666666666,5497.412083333334,24
8217,5,13.5900,755.9618518518519,578.974074074074,306.3877777777777,4790.768148148148,27
8218,5,13.5900x0,1674.9128717948718,1271.1667692307692,346.04928205128203,5102.095435897436,195
8221,5,13.7000,1474.3898333333334,901.0,574.3393333333333,5190.4591666666665,60
8222,5,13.7100,1849.8025,918.9928571428571,137.5382142857143,4941.05,56
8224,5,13.7100x0,1810.185056876939,1068.249183040331,217.61295760082731,5498.302130299897,967
8231,5,14.2402,20.921904761904763,1870.485714285714,745.5647619047619,4451.993809523809,21
8236,5,14.6x02,3883.5091176470587,706.9088235294118,336.1667647058824,8878.926176470588,34
8238,5,14.7200,9748.685862068965,670.9310344827586,1026.8506896551723,21036.102758620687,29
8240,5,14.7202,9761.170666666667,683.5533333333333,602.691,19525.685,30
8242,5,14.7401,7237.326119402985,1069.6380597014925,702.1450746268657,15874.492537313432,67
8245,5,14.7903,33.50183673469388,874.9973469387755,272.91595918367346,2308.7785714285715,245
8258,5,16.2100x0,75.44553846153846,2675.700769230769,666.9690769230768,5266.159692307692,65
8277,5,17.1100x0,4008.8164,1823.9932000000001,883.8456,10384.741,50
8278,5,17.1200,4474.0952,1512.8901999999998,867.5154000000001,10882.044,50
8279,5,17.1200x0,4100.448074074074,1488.9237037037037,842.6075185185185,10067.070925925926,270
8281,5,17.1300x0,4027.0961804222648,1468.4870633397313,814.5940690978887,9960.856084452975,521
8283,5,17.2100x0,7234.986046511628,1819.8079069767443,907.2179069767443,15072.654651162791,43
8285,5,17.2200x0,7476.6917543859645,1718.2396491228071,1006.8692982456141,14689.335964912281,57
8287,5,17.2300x0,7516.120400000001,2043.68,1043.322,15804.958799999999,25
8289,5,17.2400x0,6513.6475,1687.2224999999999,1072.3325,14365.14875,24
8294,5,17.3300,12074.840588235294,8538.466862745097,5546.421372549019,38940.929607843136,51
8300,5,17.3600,11094.414285714287,8232.711904761905,4837.189523809524,36421.02333333333,21
8307,5,17.912A0,4.766363636363637,854.4613636363637,232.09704545454545,3005.8197727272727,44
8309,5,17.9200x0,35.57045698924731,1456.7163978494623,741.0583602150538,5120.571801075269,372
8311,5,17.9400x0,50.095937500000005,1976.486875,1166.6663125,5459.081,160
8312,5,17.9500x0,65.2290315526398,1374.3639356451108,1033.5398094345517,4147.57728147454,16005
8315,5,17.9700x0,178.15863563402888,1578.9423916532905,875.1899518459069,4801.688956661316,623
8331,5,18.1100,52.37664864864865,1655.6514594594596,834.746054054054,3844.4534054054056,185
8334,5,18.2100x0,219.07333333333335,1129.3561538461538,381.0402564102564,3468.1220512820514,39
