,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
1054,3,33.2,252.93421782178217,2884.3336534653467,2140.6018019801977,7878.14697029703,1010
1057,3,34.0,660.5338642297651,3185.3989817232377,2889.152349869452,10436.050365535248,383
1064,3,34.9,427.3519366197183,3032.0767253521126,2740.7443309859154,9333.26426056338,284
1065,3,36.0,11007.879104477612,3593.8756716417906,2137.2011940298507,23940.36746268657,67
1073,3,38.5,1065.5189673913044,1720.7478260869564,885.2483152173913,7133.387282608695,184
1077,3,38.9,929.1302192448235,3795.413313032887,4356.397953714982,14648.92604141291,821
1078,3,39.2,1494.766,2902.320909090909,1628.2181818181818,10686.780909090909,55
1079,3,39.3,2660.770810810811,1373.6594594594594,3417.5816216216217,16320.234324324325,37
1081,3,39.5,11965.756551724136,1868.051609195402,1061.7033333333334,20029.431839080462,87
1082,3,39.7,11079.421529411764,2190.3990588235297,4035.7155294117647,26732.41317647059,85
1083,3,39.9,3195.825736111111,6052.57213888889,6835.916527777778,31678.95398611111,720
1084,3,40.1,668.8288,3539.8415999999997,1000.332,6565.977199999999,25
1085,3,40.2,734.22,2188.9434782608696,1323.526956521739,7094.026521739131,23
1089,3,41.3,102.744,2778.98,1687.1048,6944.08,25
1091,3,41.5,4818.8196875,7103.984375,6754.9715625,29303.2859375,32
1094,3,42.3,499.01353658536584,2069.7448780487803,987.0597560975609,5606.306829268292,82
1099,3,43.4,342.29547120418846,1916.71277486911,953.8413874345549,5380.1527486911,764
1104,3,44.1,101.27778959810874,2012.4834249408984,1190.0817523640662,4668.190564420804,3384
1105,3,44.4,719.95224,3550.71344,2544.1088,11058.63464,125
1106,3,44.6,1429.9460000000001,3708.9983333333334,3743.8700000000003,16314.327666666668,30
1109,3,45.1,91.06251626898047,1872.815140997831,920.3165075921909,4033.7454446854663,461
1110,3,45.2,118.96291884816753,2056.961282722513,1033.5816884816754,4551.899018324608,764
1111,3,45.3,571.0588235294117,2527.3276470588235,1154.0779411764706,6731.03705882353,34
1112,3,45.4,546.6889840348331,1919.895856313498,828.1150870827287,5306.842111756168,1378
1114,3,45.7,5988.1276,6514.258000000001,5721.6804,29544.5952,25
1121,3,46.7,1471.615,4128.221875,3933.2781250000003,16861.051875,32
1124,3,47.0,1174.4540114942529,1599.8137068965518,1284.0492241379309,7507.388827586207,1740
1127,3,48.2,188.40666666666667,2375.750303030303,992.8627272727273,5069.027878787879,33
1128,3,48.3,457.9203430877901,1917.1221089808275,783.8083753784056,5374.122734611504,991
1129,3,48.4,1043.6804545454545,1416.627878787879,1770.5215151515151,7761.693484848485,66
1131,3,48.6,7935.95,6508.648157894737,4843.703684210526,32703.47236842105,38
1135,3,49.0,269.1081974248927,1234.4917167381975,1266.903862660944,5994.040879828326,466
1136,3,49.1,314.1956578947368,1162.0081578947368,1209.2165789473686,5712.995394736842,76
1138,3,49.3,596.7095172413793,1003.2296551724137,1073.853448275862,5614.554551724138,145
1139,3,49.4,510.70727933541013,1045.276303219107,1157.1149065420561,6302.845700934579,1926
1140,3,49.5,296.1397727272727,778.0172727272728,922.131590909091,5072.849999999999,44
1141,3,49.7,254.54831683168317,1118.4337128712873,1154.1338613861387,6768.871831683169,202
1150,3,51.1,4536.6864000000005,2492.96,2099.83,13125.076000000001,25
1151,3,51.2,1440.0046758767269,1915.5130924548353,1410.2205472901169,8754.310031880977,1882
1153,3,51.4,2676.4778260869566,4862.595652173913,5416.688260869565,22681.194782608694,23
1156,3,51.8,3648.015054945055,4052.972087912088,3547.6086813186816,18836.365714285716,91
1157,3,51.9,1090.9921739130434,2968.457391304348,3275.1108695652174,10798.449130434781,23
1162,3,53.0,1829.2438035714285,1362.1460357142857,742.7344642857142,6846.054071428571,560
1163,3,53.1,3440.2598,1506.662,736.2114,9425.503,50
1164,3,53.2,1659.5072,1759.138,1051.462,7310.934,25
1172,3,54.0,191.10470588235296,1689.7611764705882,1282.2041176470589,4898.016470588235,34
1173,3,54.1,1514.5557142857142,3081.810952380952,2817.855952380952,13232.64738095238,42
1175,3,54.3,239.845625,1359.623125,756.113125,4752.5609375,32
1177,3,54.5,1375.0535897435898,2328.64358974359,2400.086282051282,11196.181794871796,78
1179,3,54.9,407.51230769230773,2629.861813186813,3576.4946153846154,9487.706043956045,182
1180,3,55.0,2756.6782105263155,2572.651052631579,2034.3774736842106,13258.918631578948,95
1188,3,56.0,2803.0276634699217,1843.5624760244116,1270.8789886660854,9773.33743679163,1147
1194,3,57.0,1254.4837209302325,1729.4185271317829,1090.4632558139535,7219.384186046512,129
1197,3,57.3,274.72102040816327,1713.5345918367348,943.2728571428572,4235.107040816327,98
1198,3,57.4,1565.9908333333333,3197.4716666666664,3046.868611111111,12414.972777777779,36
1202,3,57.9,263.91749494949494,2818.992808080808,2888.298080808081,10608.372323232323,495
1205,3,58.3,612.4515909090909,1595.109090909091,837.7,5603.866590909091,44
1208,3,58.6,820.2195238095238,1772.7285714285715,1297.4042857142856,5376.301904761905,21
1214,3,59.8,1771.548556701031,1976.1517182130585,1302.388762886598,7448.484054982818,291
1215,3,59.9,315.6019,822.7230000000001,353.2868,2501.7111999999997,100
1218,3,60.2,1668.087152542373,2384.3683389830508,2250.948440677966,11368.080779661017,295
1226,3,61.4,367.7077777777778,1062.9083333333333,516.2322222222223,4402.979444444445,36
1238,3,64.0,652.7137837837838,606.8378378378378,275.4091891891892,2527.6951351351354,37
1245,3,65.2,926.5968639053254,1789.3486390532544,997.5402366863905,8028.2675739644965,169
1247,3,65.4,1159.156,1995.4105714285713,1262.364857142857,9177.938285714286,35
1249,3,65.6,1124.4781481481482,3710.4022222222225,1532.4322222222222,13294.467407407406,27
1253,3,66.0,906.9490410958904,1103.6297260273973,851.4531506849315,6724.079041095891,73
1255,3,66.3,372.7709090909091,720.2545454545455,746.9286363636364,4809.090909090909,22
1256,3,66.4,854.665294117647,1258.1459663865546,951.7934453781512,6902.965966386554,119
1257,3,66.5,1178.3723333333332,1819.4346666666668,1398.21,8983.751666666667,30
1258,3,66.6,826.2107586206896,1113.232827586207,853.4875172413794,6547.268413793104,145
1263,3,67.1,31.27617647058824,1655.1911764705883,659.995,3279.895588235294,34
1264,3,67.2,262.8314925373134,1130.0137313432836,416.26537313432834,3488.9605970149255,67
1265,3,67.3,164.20441860465115,1199.0247674418606,412.6429651162791,3333.5581395348836,344
1268,3,67.6,168.35117647058823,718.0052941176469,435.9003921568628,3206.005294117647,51
1270,3,68.1,260.7401156069364,1089.3236994219653,429.5368786127168,3466.7095953757225,173
1271,3,68.2,450.7441805225653,1375.320403800475,686.2420546318291,5724.561318289786,842
1272,3,68.3,950.3451612903226,2386.6341935483874,1404.7912903225806,10349.640000000001,31
1273,3,68.4,1157.318148148148,2537.456975308642,1502.6253703703703,11545.577345679012,162
1274,3,68.5,710.9976271186441,2315.274406779661,1449.0969491525425,10094.222542372881,59
1276,3,69.0,86.25257966616086,860.3029286798179,389.67642387455743,2380.8958320687907,1977
1280,3,69.5,101.83661800486618,689.5466180048661,337.7749148418491,2190.2722627737226,411
1283,3,70.0,25.802272727272726,1298.4527272727273,492.14272727272726,2466.503181818182,22
1288,3,70.5,451.5696296296296,1513.1325925925926,1193.6562962962964,6698.345925925926,54
1289,3,70.7,196.13589595375723,662.176936416185,386.9836416184971,3036.6804046242773,173
1290,3,71.0,149.54152173913045,945.385652173913,595.4734782608696,3282.758260869565,46
1292,3,71.2,111.50579365079365,938.9263492063492,417.33515873015875,2675.295476190476,126
1293,3,71.3,110.59139534883721,1225.156511627907,338.19767441860466,3087.6595348837204,43
1295,3,71.7,174.9131061806656,632.8804912836767,264.60481774960385,2888.800855784469,631
1304,3,73.0,103.89140127388535,704.3970700636943,346.6549681528663,2676.7824203821656,157
1307,3,73.4,46.38161458333334,738.2529166666667,336.9591666666667,2178.6783333333333,192
1308,3,73.5,172.39642487046632,808.6615889464595,435.1515025906736,3402.7369602763383,579
1309,3,73.6,216.34505980861243,787.389880382775,406.92855263157895,3451.7010645933015,836
1310,3,73.8,91.871,540.0864090909091,243.55768181818183,2117.4212727272725,220
1312,3,74.1,549.6315231627456,1059.100087315062,1036.9756439485811,6344.342039776861,4123
1314,3,74.3,378.3363043478261,1116.2521739130434,610.0460869565217,4991.688695652174,46
1316,3,75.0,89.5859375,816.51265625,628.5678125,2893.885859375,128
1317,3,75.3,272.39764976958526,909.9013824884793,653.8857603686636,4946.626774193548,217
1318,3,75.4,92.69890410958905,745.4579452054794,552.9002739726028,2961.134931506849,73
1319,3,75.5,208.06146341463415,1019.6804878048781,651.2892682926829,4037.37756097561,41
1320,3,75.6,206.17994824611844,872.9320586543992,449.16764807360556,3654.544962622197,1739
1321,3,75.9,220.04327272727272,848.9709090909091,417.71763636363636,3408.4412727272725,55
1330,3,77.5,637.8031034482758,1246.163103448276,945.97,4581.446206896552,29
1331,3,77.6,1424.1303076923077,1437.2224615384616,891.5073846153847,7009.683846153846,65
1335,3,78.0,11405.240303030303,3096.2181818181816,4691.023636363636,26078.246363636365,33
1336,3,78.1,11873.2390625,3334.3765625,5545.5875,32703.864375,32
1339,3,78.4,4426.36590909091,2883.7999999999997,2545.1177272727273,14320.50727272727,22
1340,3,78.5,3794.894268292683,2654.327804878049,3525.0093902439025,16091.37719512195,82
1341,3,78.6,646.7950558213716,1139.555837320574,888.2762892078681,5493.051881977672,1881
1344,3,79.0,206.6817616580311,1332.0019689119172,1200.1797409326425,4936.349067357513,193
1345,3,79.1,3524.5078846153847,2897.1005448717947,2632.7902884615382,15858.54237179487,312
1346,3,79.2,4091.663333333333,2144.5409090909093,2397.2427272727273,15331.684242424242,33
1347,3,79.3,4976.943417227933,2542.427685218008,3114.2928358738036,17856.242410492734,2821
1349,3,79.6,1047.6330508474575,1354.5663559322034,1666.2607627118643,8000.733305084746,118
1350,3,79.7,123.11333333333333,1537.68,981.966,4202.227333333333,30
1351,3,79.8,3509.5520634920636,2180.4220634920634,2441.3277777777776,14314.977142857142,63
1355,3,80.2,5689.461304347826,1598.591304347826,1308.544347826087,14499.26347826087,23
1357,3,80.4,2359.322340425532,1336.695744680851,2226.0959574468084,10321.238510638299,47
1358,3,80.5,1730.4754562558794,1900.2060959548448,1719.1513170272813,9520.998062088429,1063
1359,3,80.6,3332.723214285714,2130.39,1331.9796428571428,12586.208214285714,28
1360,3,80.7,2530.0172222222222,1764.4969444444444,1490.3452777777777,10153.757916666667,72
1361,3,80.8,1504.639193548387,1790.1741935483872,1766.414193548387,9275.402258064516,62
1363,3,81.0,28420.575238095236,3833.9809523809527,5337.8735119047615,46697.95017857143,168
1366,3,81.4,7434.098333333333,2038.8788,1838.2573333333332,17730.2996,150
1367,3,81.5,13143.297386231037,3616.835425904317,4495.060070011668,30804.50179696616,857
1368,3,81.6,3964.38380141844,2752.6720567375887,1770.4643829787233,13729.036028368795,705
1370,3,81.8,19393.345319148935,2592.763617021277,2898.560425531915,33610.133829787235,47
1371,3,81.9,306.9638026819924,1462.3,1603.4317816091955,6166.951494252874,1044
1372,3,82.0,255.72761904761904,1163.777380952381,925.8866666666667,4085.2595238095237,42
1373,3,82.2,173.67986842105265,1011.1863157894737,361.68144736842106,2856.9107894736844,76
1374,3,82.3,167.4028205128205,811.5717948717949,750.6289743589743,4347.0646153846155,39
1375,3,82.4,415.1804964539007,844.2117730496454,881.7475886524822,4400.798085106383,141
1381,3,83.0,190.65876543209876,1031.4485185185185,814.8493827160494,3958.885925925926,81
1384,3,83.3,316.6103515625,1267.532890625,588.0448828125,4250.00046875,256
1385,3,83.4,785.115303030303,1896.3395454545455,2225.912424242424,8454.096666666666,66
1387,3,83.6,752.5323300970874,1145.9625242718446,1514.3217475728156,7105.69427184466,103
1389,3,83.8,2985.7673469387755,1734.3032653061225,3174.622244897959,11619.123469387756,49
1390,3,83.9,79.52216783216784,1187.4393706293706,1387.8340559440558,5883.913863636363,572
1394,3,84.3,614.8894915254238,1028.8389830508474,1544.28406779661,5764.732711864406,59
1400,3,85.2,1460.0205633802818,1356.443309859155,321.8319014084507,4724.21323943662,142
1402,3,85.4,1811.2757142857142,3384.5247619047623,2012.295238095238,12032.751904761904,21
1405,3,86.0,678.5347602739726,1611.345821917808,1486.7466438356164,7016.758664383562,292
1407,3,86.2,874.7789602053916,1740.5771501925547,1656.94621309371,7174.6876893453145,779
1408,3,86.3,169.28996810207337,1059.035071770335,364.34673046251993,2770.647783094099,627
1409,3,86.4,380.00869565217397,1503.9391304347826,992.6804347826086,4638.233913043478,23
1410,3,86.5,283.4844776119403,1887.1482587064677,1733.80907960199,6197.026766169155,402
1411,3,86.6,1825.1220588235294,1691.9670588235294,2368.6223529411764,12725.052352941177,34
1412,3,86.7,1174.683076923077,1668.1747552447553,2088.334965034965,8972.816433566433,143
1413,3,86.8,147.69616438356164,815.5178082191782,791.3019178082192,3710.6363013698633,73
1414,3,86.9,142.71433333333334,842.1566666666666,426.29466666666667,2815.441,30
1415,3,87.0,93.1534328358209,2195.829104477612,734.2304477611941,4117.776417910448,134
1418,3,87.4,52.92140435835351,1542.5174334140436,781.5604600484262,3519.6642372881356,413
1424,3,88.0,49.13157894736842,1534.886842105263,520.0163157894737,3044.935,38
1425,3,88.3,47.2725,1447.3975,1039.3139999999999,4591.5515,40
1426,3,88.4,2245.307565217391,2945.687130434783,3055.5613913043476,12878.74391304348,115
1427,3,88.5,1121.5777530364373,2653.3208097165993,1600.49504048583,8390.27390688259,494
1429,3,88.7,34.75181818181818,1220.3353146853149,575.3768531468531,2761.168811188811,143
1430,3,88.9,61.4524,1989.22,893.8911999999999,4313.1236,25
1434,3,89.3,81.90967105263158,1603.5059210526315,996.2621052631579,4531.52322368421,152
1436,3,89.5,175.56907936507938,1890.6037883597885,1638.9055132275132,5946.035068783069,945
1437,3,89.6,116.5378448275862,2520.7229022988504,1767.039827586207,6848.131408045977,348
1442,3,92.2,625.3642771084337,3157.507228915663,3086.023493975904,30137.000060240964,166
1443,3,92.3,1473.5536507936508,3015.8555555555554,4797.650952380953,34938.64428571428,63
1445,3,93.1,132.2203125,2001.2125,1453.6565625,10837.8153125,64
1446,3,93.2,93.62559633027523,1429.8440366972477,1722.228623853211,6332.744128440367,109
1447,3,93.3,72.03467252528603,1323.8064483501907,1148.1786934173438,4810.115970817444,6031
1448,3,93.4,379.58602272727273,2139.0226136363635,1266.4342045454543,6430.49534090909,88
1449,3,93.5,406.32335714285716,1446.792238095238,1057.0724404761904,4666.612345238095,840
1450,3,93.6,243.01531914893616,1453.1510638297873,2488.869574468085,6622.682978723404,47
1453,3,93.9,172.5876741022851,1934.710639281828,1692.5480168661588,6272.726387377584,3676
1456,3,94.2,43.12925925925926,3439.462962962963,4742.749629629629,11789.613333333333,27
1457,3,94.3,47.96083333333333,1153.4341666666667,984.428,10058.613583333332,120
1459,3,95.1,69.73047619047618,3259.5714285714284,826.6176190476191,5291.729047619047,21
1462,3,96.0,1047.006887966805,4365.192323651453,4715.396846473029,16348.816265560166,241
1463,3,96.1,130.31551020408165,660.7326530612245,262.45183673469387,2072.697142857143,49
1465,3,96.3,109.97054945054944,1442.1705494505493,1213.3425274725275,4620.0013186813185,91
1467,3,96.5,234.71391304347827,1260.2940579710144,996.170579710145,3872.7975362318844,69
1469,3,96.7,1063.1767768595041,6389.809070247934,5962.296632231405,21855.06708677686,484
1476,3,97.6,81.2925621414914,919.0384512428298,274.1597514340344,2089.093690248566,523
1477,3,97.7,177.5292485549133,1058.26387283237,454.8264161849711,3280.3237572254334,173
1480,3,98.1,174.9518181818182,1133.6927272727273,454.6,3291.443181818182,22
1481,3,98.2,151.88227272727275,947.4627272727273,365.46818181818185,2542.0686363636364,22
1482,3,98.5,49.20985928705441,1186.845,625.6551219512195,3180.8186303939965,1066
1483,3,99.0,125.79060773480663,2251.180220994475,1768.4294751381215,7586.557071823205,362
1484,3,99.1,225.28426966292133,3187.3689887640453,5046.645280898876,11516.672808988764,89
1485,3,99.2,201.64411731528483,1372.099774393683,1859.7658939650312,4696.121105470953,1773
1486,3,99.6,337.4835294117647,2867.6779411764705,2005.0552941176472,8014.309411764706,68
1487,3,99.7,2296.27,1568.05,899.73,8608.193333333333,30
1488,3,99.8,51.84575414123801,1226.9942807323453,583.8671403661726,3604.327070619006,1147
1489,3,99.9,46.134293445580276,1412.0572444377628,1077.1067784125075,5124.067030216476,13304
1490,4,,117.14000572318119,1820.0946115104618,1313.8106957099035,5215.665394899501,43682
1491,4,00.0,157.1922222222222,553.4444444444445,1016.15,8186.842592592592,27
1495,4,00.6,23564.90914893617,3785.0590425531914,2872.155,40801.42595744681,94
1499,4,01.2,10468.60724137931,8240.521034482757,11600.12172413793,52961.02517241379,58
1500,4,01.3,7287.357246376812,9002.678840579709,8981.332608695651,45585.44695652174,69
1502,4,01.5,4759.550760869565,10880.895869565218,10580.648695652175,79767.35119565217,92
1508,4,03.3,672.0492215568862,4369.720658682634,3168.9638323353292,13801.580718562875,167
1509,4,03.4,583.9698039215687,7593.755294117647,6977.620196078431,50652.38117647059,51
1510,4,03.5,9387.973888888888,3900.9075925925927,3872.306666666667,27979.576481481483,54
1512,4,03.9,289.96973684210525,2735.4682894736843,3081.395657894737,10762.048289473685,76
1514,4,04.2,180.4216216216216,3123.6243243243243,832.1286486486486,10594.733513513514,37
1518,4,04.8,151.21838028169014,1725.7204225352111,1184.0873943661973,9107.871408450705,142
1525,4,06.1,430.97285714285715,2623.7809523809524,752.3157142857142,5547.564761904762,21
1526,4,06.2,1152.915939849624,3362.0123308270677,3125.328195488722,22814.608345864664,133
1527,4,06.3,1397.688870967742,2540.480322580645,689.7756451612904,12050.585000000001,62
1528,4,06.4,2047.3394827586208,4810.612758620689,4166.445517241379,30081.37844827586,58
1532,4,07.2,1683.5854545454545,3285.1827272727273,2632.8445454545454,23391.552272727273,22
1536,4,08.2,83.87474999999999,948.376,183.48499999999999,2876.45725,40
1538,4,08.4,116.94685714285716,782.28,211.13657142857144,2382.9857142857145,35
1545,4,09.4,694.1492592592592,1671.7707407407406,844.6277777777779,4608.443333333334,27
1548,4,09.8,1377.418947368421,688.3394736842106,546.1486842105263,5790.411842105263,38
1555,4,11.3,558.4334523809524,691.30125,250.69011904761905,2954.7908333333335,168
1566,4,13.4,5963.687966518956,869.0513737075332,519.7066863613983,9786.396405711474,2031
1567,4,13.5,3047.1332,826.564,344.816,5839.1684,25
1568,4,13.7,3881.518064516129,997.5077419354838,249.78092741935484,7862.7646774193545,248
1576,4,14.7,5339.437155963303,861.8416513761468,1512.0641284403669,12283.485137614678,109
1577,4,15.1,357.4396666666667,634.12,405.75266666666664,6181.888333333333,30
1579,4,15.3,315.13235294117646,554.9225490196078,370.8172549019608,6490.9864705882355,51
1590,4,17.1,4321.098915662651,1425.9689156626505,829.9961445783133,11363.835000000001,166
1591,4,17.2,3467.464193548387,1375.6651612903227,933.3606451612903,20250.752258064513,31
1592,4,17.3,6988.162682926829,7708.997073170732,7214.958048780487,42515.31268292683,41
1593,4,17.9,50.933580729166664,1281.2816569010417,874.7233789062501,3730.3660481770835,3072
1595,4,18.1,53.24485436893204,1456.0231067961165,674.7470873786408,3327.8958252427187,103
1596,4,18.2,218.95177777777778,980.3986666666667,403.996,4997.839111111111,45
1602,4,19.4,1322.4019999999998,1734.2520000000002,1923.1512,14893.7286,50
1604,4,20.0,701.1007894736842,1376.4681578947368,1227.1334210526315,6663.976052631579,38
1610,4,20.9,9537.359444444444,2960.4166666666665,1083.0975925925927,18188.758703703705,54
1611,4,21.0,320.99666666666667,968.9649425287356,456.8636781609195,3189.4436781609193,87
1612,4,21.2,163.89636363636365,1321.6670454545454,501.7464772727273,2894.380681818182,88
1613,4,21.3,757.6351351351351,1528.0567567567566,637.7164864864866,6712.114864864865,37
1614,4,21.5,1294.3762903225806,1313.8193548387096,1197.0520967741934,9365.354677419355,62
1616,4,21.7,463.6992857142857,1051.6180952380953,566.3638095238096,5282.68738095238,42
1617,4,21.8,2155.562093023256,845.3697674418605,474.45232558139537,15034.021860465115,43
1620,4,22.2,368.8147368421053,1311.606842105263,792.0223684210526,8610.73447368421,38
1621,4,22.5,945.9380473372781,1357.7673372781064,1184.5259171597634,9018.238461538462,169
1622,4,22.6,939.4514285714287,1384.38,1348.037142857143,8200.331428571428,35
1636,4,26.3,554.5151851851851,2524.821481481482,1167.0833333333333,11804.773703703704,27
1639,4,27.4,268.20238095238096,1699.6390476190475,1258.4319047619047,6727.856666666667,21
1642,4,27.9,274.47777777777776,1515.8466666666666,812.6796296296296,4750.927777777778,27
1645,4,28.2,794.1430303030303,1908.0589393939395,1505.666212121212,10100.236666666666,66
1646,4,28.3,229.79974683544305,1770.1936708860758,710.149493670886,8952.019873417721,79
1648,4,28.6,1438.8740425531914,1416.9276595744682,1173.8072340425533,11376.468085106382,47
1650,4,29.1,129.541875,1847.1007954545455,1210.9861363636364,5465.662954545455,176
1652,4,29.3,658.0597142857143,1947.808,1872.006,13923.707142857143,35
1653,4,30.0,499.02873493975903,1325.9644578313253,1089.2066265060241,7288.649578313253,166
1660,4,31.4,132.7729151291513,1647.049446494465,1334.0832841328413,5219.822103321033,271
1664,4,32.2,3495.919545454545,5412.380194805195,2698.682012987013,38577.32688311688,154
1665,4,32.3,5739.157974683544,6130.028481012659,2924.616329113924,49501.075569620254,79
1666,4,32.4,4117.684552238806,7086.221343283582,3401.356865671642,50323.62223880597,134
1669,4,33.2,422.4855412115194,3385.150734856008,2893.5982820258196,10748.630804369415,1007
1674,4,34.0,543.260745614035,3584.779736842105,2580.0297807017546,10705.09557017544,228
1681,4,34.9,686.4063694267517,3854.243184713376,4781.8692993630575,14085.355796178343,157
1683,4,35.2,4289.08875,24765.345714285715,8929.499642857143,149417.4042857143,56
1685,4,35.5,9143.354166666666,5848.3983333333335,1492.1095833333336,37424.441666666666,24
1687,4,36.0,9707.355868725868,4095.0364864864864,2391.5054826254827,29008.632972972973,259
1692,4,37.3,32633.768191489362,4571.904574468085,1567.3374468085105,69532.6870212766,94
1694,4,37.8,39000.4209375,4155.2275,2709.153125,77162.9184375,32
1699,4,38.5,742.6582317073171,1815.4852439024392,1146.5405487804878,10747.188902439024,164
1703,4,38.9,931.1750854700855,3969.8807834757836,4587.360014245014,14353.408190883192,702
1705,4,39.2,1428.5785714285716,2946.1802040816324,2307.103469387755,11161.949795918368,49
1706,4,39.3,6185.911,1035.962,1205.5008,17932.0808,50
1708,4,39.5,8516.549220779221,4748.215194805195,4889.162857142857,44887.790779220784,77
1709,4,39.7,23865.091152073735,4494.81737327189,5218.035207373271,66378.57248847926,217
1710,4,39.9,1633.1120964360587,3294.383438155136,3707.008595387841,17172.3965408805,477
1716,4,41.0,6964.793461538462,25927.53846153846,182032.0626923077,279132.7315384616,26
1717,4,41.3,332.76508771929826,4004.4333333333334,4113.025701754386,11027.001666666667,114
1721,4,42.3,573.3022727272727,2957.5848863636365,1325.7563636363636,9650.047727272728,88
1726,4,42.9,1582.0085714285713,1607.342142857143,1079.3764285714285,6503.719285714285,28
1728,4,43.4,404.5849193548387,2124.875419354839,980.8553225806453,5999.276516129032,620
1734,4,44.1,129.99669986719786,2255.7071248339976,1213.2282802124835,5126.296142098274,1506
1736,4,44.4,1458.3457746478873,4085.87985915493,4168.2071830985915,15711.919577464789,71
1739,4,45.1,134.56186648501364,2418.3620572207083,1246.9903133514986,5435.932220708447,734
1740,4,45.2,159.70225446428572,2450.3109598214287,1156.97421875,5399.557276785715,448
1742,4,45.4,617.9606902356903,2090.3739898989897,795.6749579124579,5598.77207070707,1188
1743,4,45.6,5881.960952380952,4465.321904761904,5550.529047619048,28594.06666666667,21
1744,4,45.7,4213.703488372093,8416.074418604652,9099.16558139535,42520.20046511628,43
1750,4,46.5,3161.604772727273,4419.004545454546,4261.7813636363635,27042.140681818182,44
1754,4,47.0,1337.9673603351955,1771.3624581005588,1341.055,7698.202988826815,716
1757,4,48.2,206.8558064516129,4456.996774193548,1419.3609677419356,8096.696129032258,31
1758,4,48.3,529.0465413533835,2062.0606954887216,1021.6465413533834,5951.526578947369,532
1759,4,48.4,1849.9100000000003,2115.6777777777775,3073.7230555555557,11383.516944444444,36
1761,4,48.6,4878.677105263158,9094.324210526316,6942.153684210527,46355.65289473684,76
1762,4,48.7,471.9531818181818,1646.6863636363635,1933.85,11960.115909090908,22
1765,4,49.0,318.42161616161616,1251.215909090909,1176.7660101010101,6397.865353535354,198
1766,4,49.1,270.81204081632654,1645.3314285714284,1273.0010204081634,7072.284693877551,49
1768,4,49.3,358.42249999999996,1150.5725,1744.6691666666668,6354.953750000001,24
1769,4,49.4,777.7931365313652,1076.019594095941,1180.9784501845018,7016.573665436654,813
1771,4,49.7,413.10521739130434,1212.45,1453.2808695652172,6590.327391304348,46
1775,4,50.2,3594.587619047619,4382.76,3350.520476190476,25596.641904761906,21
1776,4,50.3,3090.1718181818183,8560.711363636363,8043.632727272727,53820.93363636364,22
1781,4,51.2,1376.7235965665236,2004.896669527897,1357.3907296137338,9119.91044635193,1165
1783,4,51.4,1923.9400000000003,3999.1,3446.5503703703703,17787.393703703703,27
1787,4,51.8,3239.4146666666666,4247.7338666666665,3466.135733333333,19876.8712,75
1788,4,51.9,2301.538636363636,2959.1454545454544,4236.7868181818185,12563.82909090909,22
1794,4,53.0,1673.9957728706627,1446.2419242902208,593.4886750788644,7248.2778233438485,317
1795,4,53.1,1544.35925,1518.962,511.86899999999997,11692.218,40
1796,4,53.2,1484.7704347826088,1920.9582608695653,746.7173913043479,8128.4404347826085,23
1809,4,54.5,2171.96,4705.278095238095,4456.249047619048,19316.295714285716,21
1812,4,54.9,882.9155932203389,4070.928474576271,5588.759152542372,16086.728898305084,118
1813,4,55.0,1862.682962962963,2984.1374074074074,1893.237037037037,17223.055925925924,135
1817,4,55.4,443.68095238095236,3878.190476190476,2077.8285714285716,25878.963809523808,21
1818,4,55.5,1654.9517857142857,4524.607857142857,2870.0914285714284,25264.561785714286,28
1821,4,56.0,3342.712970430108,1847.9787096774191,1405.7731048387097,11300.575994623654,744
1827,4,57.0,668.0372222222222,1986.9307407407407,1168.5903703703702,7565.917407407407,54
1830,4,57.3,319.6563461538462,2054.1761538461537,1106.5261538461539,5356.90076923077,52
1831,4,57.4,1056.1567647058823,3583.1264705882354,2664.0714705882356,13799.642647058823,68
1836,4,57.9,446.7948728813559,3865.326822033898,3512.0456779661017,12836.292330508475,236
1839,4,58.3,687.1095652173914,1931.8747826086958,1485.9978260869564,8573.682173913043,23
1846,4,59.7,1240.79,1446.6253846153847,906.2842307692307,18478.373461538464,26
1847,4,59.8,1445.5112790697674,2282.7556976744186,1365.0737790697674,7999.955348837209,172
1848,4,59.9,324.63933333333335,1045.7922666666666,526.7298666666667,4238.8385333333335,75
1850,4,60.1,383.38630434782607,3680.7454347826088,1058.391304347826,6814.508260869566,46
1851,4,60.2,1782.115702811245,3146.9875100401605,2443.963574297189,13994.60124497992,249
1853,4,60.5,1013.0017391304348,7128.434782608696,2318.790434782609,32967.83347826087,23
1858,4,61.4,247.55173913043475,1200.7052173913044,690.9095652173913,4822.719565217391,23
1878,4,65.2,1098.208795180723,2111.200481927711,1468.4251807228916,11160.64891566265,83
1880,4,65.4,828.4182857142857,2948.9480000000003,1470.115142857143,11377.793714285715,35
1883,4,66.0,1426.6572727272726,1435.0290909090909,1662.2259090909092,10063.528181818181,22
1884,4,66.4,850.7800000000001,1742.8220000000001,1870.8053333333335,9358.56,30
1886,4,66.6,1196.756607142857,1456.3742857142859,1030.7342857142858,7805.063928571429,56
1890,4,67.1,54.40739130434783,2454.217391304348,396.7226086956522,4070.0199999999995,23
