,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
98894,O45.90,5,74.1x0,2,902.6342307692308,1391.9888461538462,1197.313846153846,7559.836153846153,26
98908,O45.90,6,74.1x0,2,1188.4102666666668,1871.0438666666669,1663.6324,10508.970800000001,75
98909,O45.90,6,74.1x0,3,1330.8272131147542,2105.403442622951,1861.7045901639344,11760.244262295082,61
99070,O62.20,3,74.1x0,2,672.8804347826087,812.9565217391304,1071.723043478261,5231.547391304348,23
99087,O62.20,5,74.1x0,2,798.2096721311475,1106.1298360655737,1308.0260655737704,6867.540327868853,61
99088,O62.20,5,74.1x0,3,661.747037037037,1195.4637037037037,1437.468888888889,7002.408518518519,27
99106,O62.20,6,74.1x0,2,1115.9071875,1415.419921875,1311.967109375,8316.89625,128
99107,O62.20,6,74.1x0,3,1232.625581395349,1622.9597674418605,1376.5967441860466,9165.660930232558,43
99133,O62.30,6,75.690,2,465.425652173913,881.0,481.04217391304354,6390.333913043478,23
99134,O62.30,6,75.690,3,315.753870967742,905.6332258064516,530.0054838709677,5767.213870967742,31
99156,O63.00,3,74.1x0,2,743.6475,1125.01875,1329.0316666666665,7672.8670833333335,24
99160,O63.00,5,74.1x0,2,884.1876923076924,1307.206153846154,1051.0057692307694,7546.581538461538,26
99164,O63.00,6,74.1x0,2,1378.0683333333334,1725.8436111111112,1424.0358333333334,11317.08111111111,36
99192,O63.10,6,74.1x0,2,1308.3426666666667,2010.3648333333333,1559.714,11822.959666666666,60
99212,O64.00,3,74.1x0,2,935.1274285714286,1119.741142857143,1196.9199999999998,7257.750571428572,35
99223,O64.00,5,74.1x0,2,860.3165714285714,1361.7445714285714,1134.0188571428573,7643.536857142856,35
99230,O64.00,6,74.1x0,2,1229.4508450704225,1714.012676056338,1273.435633802817,9956.077464788732,71
99314,O65.40,3,74.1x0,2,638.4605714285714,1046.3728571428571,1079.046285714286,5667.684857142857,35
99322,O65.40,5,74.1x0,2,757.9003703703704,1189.2807407407408,1058.9845679012346,7098.607407407407,81
99328,O65.40,6,74.1x0,2,1102.0714583333333,1487.8319791666665,1457.5659374999998,9205.817708333334,96
99410,O68.00,3,74.1x0,2,680.6038095238096,1160.1714285714286,1139.1895238095237,5906.694285714286,21
99427,O68.00,5,74.1x0,2,780.9511111111112,1419.1484444444445,1175.8211111111111,7547.919777777778,45
99433,O68.00,6,72.1x0,2,678.9760714285713,1554.0257142857142,799.795,11677.878571428571,28
99442,O68.00,6,74.1x0,2,1007.2267368421053,1629.4044210526317,1344.7927368421053,9382.691789473683,95
99443,O68.00,6,74.1x0,3,1204.0004999999999,2103.5015,1475.45475,11691.47975,40
99494,O68.20,6,74.1x0,2,921.3772413793102,1557.1668965517242,1284.0479310344826,8460.842068965516,29
99517,O68.90,3,74.1x0,2,658.5309836065574,1069.6209836065573,1190.8873770491805,6808.7460655737705,61
99530,O68.90,5,74.1x0,2,594.1248333333333,1305.3806666666667,984.8206666666666,6579.936,60
99541,O68.90,6,74.1x0,2,1215.8675949367089,1945.0222784810128,1380.925569620253,10020.464556962024,79
99542,O68.90,6,74.1x0,3,1082.887894736842,1895.6121052631577,1218.4634210526317,8871.367368421053,38
99559,O69.00,6,74.1x0,2,1238.7626086956523,1383.391304347826,1414.0439130434784,8788.541739130435,23
99584,O69.10,2,74.1x0,2,437.1726086956522,877.9173913043478,1537.394347826087,5868.406521739131,23
99607,O69.10,3,74.1x0,2,522.3441463414634,869.8023170731707,897.2834146341464,5665.886341463414,82
99608,O69.10,3,74.1x0,3,554.7937931034483,1015.2631034482758,891.568275862069,6577.889655172414,29
99643,O69.10,5,73.6x0,2,430.3887755102041,1059.5289795918368,509.5295918367347,5195.83612244898,49
99647,O69.10,5,74.1x0,2,751.9228787878789,1074.1898989898991,1052.683686868687,6723.012272727273,198
99648,O69.10,5,74.1x0,3,723.691690140845,1111.9404225352114,1108.5022535211267,6975.7,71
99656,O69.10,5,75.690,2,449.1514814814815,1240.342962962963,582.2648148148148,6009.314814814815,27
99680,O69.10,6,73.590,2,493.8744444444444,1846.7683333333334,721.6436111111111,6202.087777777778,36
99683,O69.10,6,73.6x0,2,576.0528260869565,1316.4167391304347,823.4426086956522,8510.064130434783,92
99684,O69.10,6,73.6x0,3,603.0718604651163,1318.7530232558138,815.8248837209303,9494.650930232558,43
99686,O69.10,6,74.1x0,2,1191.440897155361,1478.3331072210065,1396.565317286652,9612.33603938731,457
99687,O69.10,6,74.1x0,3,1271.1119786096258,1484.6174331550803,1485.7949197860964,10201.242887700535,187
99693,O69.10,6,75.690,2,582.2210256410257,1206.6519658119657,870.6835897435897,9199.842735042736,117
99694,O69.10,6,75.690,3,535.3079365079366,1152.515873015873,1006.4777777777778,9739.163650793651,63
99726,O69.20,6,74.1x0,2,1112.8425714285713,1405.1542857142858,1110.6774285714284,8336.503428571428,35
99780,O69.80,6,74.1x0,2,947.6287692307693,1241.7144615384616,1301.3327692307694,8366.322923076923,65
99781,O69.80,6,74.1x0,3,1337.472380952381,1873.8666666666666,1456.104761904762,10019.659523809523,21
99815,O70.00,3,75.690,2,450.4955102040816,1037.3939795918368,469.5839795918368,4095.5992857142855,98
99816,O70.00,3,75.690,3,391.51606060606065,899.7418181818182,451.95484848484847,4176.268181818182,33
99826,O70.00,4,75.690,2,492.5472727272727,641.5363636363636,466.51545454545453,6770.794545454546,22
99846,O70.00,5,75.690,1,448.2146153846154,1217.3796153846154,518.7526923076923,4791.250384615384,26
99847,O70.00,5,75.690,2,418.6086206896552,1135.3591954022988,479.3312643678161,4735.373486590038,261
99848,O70.00,5,75.690,3,419.7797345132743,1161.4634513274336,525.7756637168142,4671.282743362832,113
99862,O70.00,6,75.690,2,518.4408260105448,1283.1924780316344,717.7860632688928,6866.446274165202,569
99863,O70.00,6,75.690,3,525.8255279503106,1229.5412732919253,740.8871428571429,7174.962701863355,322
99891,O70.10,3,75.690,2,444.3747311827957,986.4815053763441,593.1596774193548,6168.653010752688,93
99892,O70.10,3,75.690,3,319.95473684210526,987.3189473684212,587.07,6300.772631578947,38
99906,O70.10,5,75.690,2,362.0137931034483,1005.7508620689656,447.5310344827586,4286.485344827586,58
99914,O70.10,6,75.690,2,516.378969072165,1054.150824742268,600.881855670103,6786.734742268041,97
99915,O70.10,6,75.690,3,459.73441176470584,1028.7538235294116,550.8220588235295,6324.132058823529,34
99956,O71.00,6,74.1x0,2,1316.9766666666667,1459.40568627451,1263.707843137255,9151.790588235293,51
99957,O71.00,6,74.1x0,3,1326.0404411764705,1672.7657352941178,1352.6057352941177,9489.19794117647,68
99970,O71.10,4,74.1x0,2,898.319090909091,598.4654545454546,1119.9481818181819,6718.580909090909,22
99976,O71.10,5,74.1x0,3,631.6819230769231,782.0173076923077,985.5288461538462,6488.265769230769,26
99983,O71.10,6,74.1x0,2,1130.279298245614,1367.1,1247.6215789473683,9224.334736842104,57
99984,O71.10,6,74.1x0,3,1340.05,1655.746210526316,1269.447263157895,10366.153368421054,95
100019,O71.30,6,75.510,2,488.2378125,1521.0475,819.7346875,7802.76875,32
100050,O71.40,3,75.690,2,417.889696969697,1181.720606060606,532.2609090909091,4790.231515151515,33
100071,O71.40,5,75.690,2,392.59883333333335,1259.0836666666667,562.1513333333334,5710.207833333333,60
100083,O71.40,6,75.690,2,510.87582474226804,1237.3805670103093,542.1148969072165,6019.422577319588,194
100084,O71.40,6,75.690,3,505.30357142857144,1489.8042857142857,508.9659523809524,6162.530952380952,42
100108,O71.70,6,75.920,2,494.1338461538462,1524.6276923076923,793.9915384615385,8371.75076923077,39
100147,O72.00,6,74.1x0,2,1725.8227272727272,1901.1154545454547,1549.3136363636365,11566.895454545454,22
100148,O72.00,6,74.1x0,3,2836.3303225806453,2921.2712903225806,2185.2709677419352,15481.976129032259,31
100226,O72.10,5,74.1x0,2,901.39,1922.8666666666668,2114.914074074074,10342.51888888889,27
100227,O72.10,5,74.1x0,3,897.2025,1621.5874999999999,2129.471666666667,9634.316666666668,24
100254,O72.10,6,73.6x0,2,656.4882142857143,1948.2555357142858,1339.904642857143,10564.126428571428,56
100257,O72.10,6,74.1x0,2,2290.5913888888886,2547.1194444444445,2266.9793055555556,14377.100972222222,72
100258,O72.10,6,74.1x0,3,2314.168245614035,3254.7373684210525,4537.266315789474,19407.84596491228,57
100265,O72.10,6,75.690,2,743.5154901960784,1787.1150980392156,1410.4721568627451,11444.92,51
100266,O72.10,6,75.690,3,778.2933898305084,1642.2850847457628,1334.62593220339,10780.639661016949,59
100364,O73.00,6,74.1x0,2,1400.5024999999998,1486.7219444444445,1391.8297222222222,9858.4225,72
100365,O73.00,6,74.1x0,3,1720.5380263157895,1924.547763157895,1616.1122368421052,12397.832763157894,76
100429,O73.10,6,75.690,2,605.5276,1539.192,812.9011999999999,8011.4804,25
100430,O73.10,6,75.690,3,630.8834615384616,1812.676923076923,943.8734615384615,8523.485769230769,26
100497,O80.00,3,73.6x0,2,496.77838709677417,686.7451612903226,312.47645161290325,3651.180322580645,31
100515,O80.00,5,73.6x0,2,492.0118367346938,1271.555918367347,462.6483673469388,4661.032653061225,49
100523,O80.00,6,73.590,2,459.7765217391305,1689.3021739130434,644.8452173913043,5501.416086956522,23
100526,O80.00,6,73.6x0,2,514.7837704918034,1199.9798360655739,663.2134426229508,7857.034098360656,61
100575,O82.00,3,74.1x0,2,508.41177777777773,935.5757777777778,938.5368888888889,5844.842000000001,45
100584,O82.00,5,74.1x0,2,708.7987341772151,1107.1607594936709,1019.9067088607595,6771.069873417722,79
100589,O82.00,6,74.1x0,2,1016.5376804123712,1310.6210824742268,1433.1997422680413,9403.229226804124,194
100590,O82.00,6,74.1x0,3,1065.699836065574,1357.3534426229508,1508.907213114754,9690.641639344263,61
100608,O82.10,6,74.1x0,2,953.1188888888888,1388.0384126984127,1298.370158730159,9419.524285714286,63
100619,O82.90,2,74.1x0,2,481.44586206896554,838.7344827586206,1517.93,5922.488275862069,29
100624,O82.90,3,74.1x0,2,622.4789285714286,1198.0192857142858,1117.7092857142857,6480.660000000001,28
100631,O82.90,5,74.1x0,2,942.5988235294118,919.3220588235295,1124.3347058823529,6570.078235294118,34
100633,O82.90,6,74.1x0,2,1278.6876315789473,1297.5113157894737,1197.9955263157894,10473.462105263157,38
100805,O98.80,5,74.1x0,2,712.0637499999999,1328.0674999999999,1312.81125,6881.147916666666,24
100823,O98.80,6,74.1x0,2,1351.3836842105263,1621.697543859649,1441.7326315789473,10712.2050877193,57
100828,O98.80,6,75.690,2,523.0482857142857,1270.7314285714285,811.9465714285715,8983.050285714286,35
100873,O99.00,3,74.1x0,2,554.23,1001.4411111111111,955.0016666666666,6195.5787037037035,54
100914,O99.00,5,73.6x0,2,470.6341176470588,1081.8608823529412,582.0176470588235,4824.396176470588,34
100916,O99.00,5,74.1x0,1,540.0980952380952,1241.6919047619047,942.4019047619047,5952.657619047619,21
100917,O99.00,5,74.1x0,2,720.9308474576271,1156.8625423728813,1106.450593220339,6773.249830508475,118
100918,O99.00,5,74.1x0,3,653.8188235294118,962.5238235294119,981.6052941176471,6553.345,34
100921,O99.00,5,75.690,2,376.98432432432435,1031.499189189189,578.6362162162162,5169.641351351352,37
100947,O99.00,6,73.6x0,2,581.1814285714286,1268.1476623376623,677.1216883116883,7571.464675324676,77
100951,O99.00,6,74.1x0,2,1191.0735398230088,1494.9327433628318,1329.4396017699114,9155.070309734512,226
100952,O99.00,6,74.1x0,3,1446.557,1426.7462857142857,1419.8792857142857,10552.285285714286,70
100958,O99.00,6,75.690,2,516.2330188679246,1272.606320754717,734.443962264151,7876.093867924528,106
100959,O99.00,6,75.690,3,459.7451162790698,1125.8667441860464,757.0006976744186,7534.306511627907,43
100993,O99.10,5,74.1x0,2,815.0739130434783,1108.4347826086957,1032.0539130434781,6981.489130434783,23
101006,O99.10,6,74.1x0,2,1278.6578787878789,1628.0648484848484,1305.4774242424241,9258.125757575759,66
101007,O99.10,6,74.1x0,3,1314.4470212765957,1624.4712765957445,1258.6670212765957,10017.300212765957,47
101029,O99.20,5,74.1x0,2,658.1109523809524,1274.0295238095237,1421.932857142857,7404.529523809523,21
101046,O99.20,6,74.1x0,2,1121.3601818181817,1483.5545454545454,1220.749090909091,8851.568909090909,55
101081,O99.21,3,74.1x0,2,563.8845238095239,915.1202380952382,759.3869047619048,5419.497857142857,42
101109,O99.21,5,73.6x0,2,476.7553333333334,1159.3113333333333,541.1817777777778,5185.346444444444,45
101112,O99.21,5,74.1x0,2,749.0866929133858,1277.744251968504,1073.9350393700788,6894.607244094488,127
101113,O99.21,5,74.1x0,3,770.5968571428572,1070.6648571428573,1126.5680000000002,6992.120857142858,35
101115,O99.21,5,75.690,2,393.16375,1180.8404166666667,506.49125,5074.553333333333,24
101132,O99.21,6,73.6x0,2,584.7955555555556,1346.9394444444445,747.5605555555555,7472.033333333334,72
101133,O99.21,6,73.6x0,3,601.1861904761905,1525.3738095238095,923.7514285714285,8386.242857142857,21
101135,O99.21,6,74.1x0,2,1091.4068164794007,1495.7911235955055,1256.329138576779,9183.044419475655,267
101136,O99.21,6,74.1x0,3,1313.7502654867258,1635.2369026548672,1287.2081415929204,10348.500265486726,113
101142,O99.21,6,75.690,2,549.0527835051547,1265.4215463917526,737.8015463917526,8334.392886597938,97
101143,O99.21,6,75.690,3,493.70444444444445,1159.687777777778,544.5738888888889,7864.842500000001,36
101187,O99.40,6,74.1x0,2,1315.2675000000002,2745.4238636363634,1648.6022727272727,11407.871818181819,44
101188,O99.40,6,74.1x0,3,1540.9623333333334,3409.2473333333332,2208.0186666666664,14238.604666666668,30
101205,O99.41,6,74.1x0,2,1257.7923809523809,2285.355238095238,1496.7623809523811,11127.951904761905,21
101248,O99.50,6,74.1x0,2,1476.8519047619047,2175.0880952380953,1765.3214285714287,10846.78238095238,21
101349,O99.80,5,74.1x0,2,803.6185185185185,1184.207777777778,1005.2533333333333,7060.336666666666,27
101369,O99.80,6,74.1x0,2,1499.714946236559,1452.191075268817,1338.463440860215,9787.080860215054,93
101370,O99.80,6,74.1x0,3,1786.9526229508197,1791.168524590164,1377.725081967213,10782.114590163934,61
101452,P07.10,6,93.900,9,1498.1061904761905,10978.433571428572,4043.634682539682,37158.145,126
101461,P07.10,6,96.710,9,2067.9603333333334,15065.225666666667,8106.285,51210.638999999996,30
101462,P07.10,6,96.720,9,3462.5913793103446,21803.56344827586,16270.597586206897,87425.2,29
101464,P07.10,6,99.830,9,680.0376271186441,4370.536949152543,885.7394915254237,12693.782033898306,59
101477,P07.30,5,,9,576.6764,2197.9,792.2804000000001,8620.103200000001,25
101499,P07.30,6,93.900,9,1354.8346666666666,7431.835,2809.404666666667,28581.64,60
101510,P07.30,6,99.830,9,471.9290625,3437.3325,643.636875,10552.895,32
101597,P22.00,6,93.900,9,979.1265317919076,7450.200809248555,4361.521791907515,25491.627514450865,173
101598,P22.00,6,96.040,9,1402.8091891891893,9141.52918918919,10209.953243243244,34389.534594594596,37
101599,P22.00,6,96.710,9,1202.4689873417722,7730.8689873417725,7703.481898734177,29083.66594936709,79
101600,P22.00,6,96.720,9,1662.624090909091,11392.888030303031,13560.082878787878,48344.15424242424,66
101611,P22.10,6,93.900,9,613.939393939394,3890.200303030303,906.130606060606,12903.433636363636,33
101707,P23.90,3,,9,354.76940298507463,1224.676119402985,543.6114925373134,5862.582985074627,67
101719,P23.90,5,,9,702.681794871795,2297.860153846154,520.3381538461539,7434.0808205128205,195
101727,P23.90,5,89.540,9,346.32115384615383,1870.198076923077,573.645,7384.833461538462,26
101741,P23.90,6,,9,350.677125,3144.631125,795.1474999999999,9241.489625,160
101742,P23.90,6,03.310,9,403.4708,4617.5692,673.5347999999999,11260.7384,25
101753,P23.90,6,38.980,9,554.9783050847458,3934.686440677966,629.4098305084746,10300.389830508475,59
101754,P23.90,6,38.990,9,782.4446428571429,3873.8607142857145,738.0832142857143,10896.727857142858,28
101762,P23.90,6,89.540,9,290.5690909090909,3364.7706060606065,450.7790909090909,8819.82393939394,33
101764,P23.90,6,89.650,9,375.90999999999997,3881.5625806451612,293.53741935483873,8323.734838709677,31
101768,P23.90,6,93.070,9,335.1035714285714,2436.464285714286,391.0417857142857,7344.707857142857,28
101769,P23.90,6,93.900,9,660.82424,4618.78152,1142.4563600000001,14332.642960000001,250
101770,P23.90,6,93.940,9,362.23499999999996,2276.027777777778,622.4266666666667,8705.719166666668,36
101771,P23.90,6,93.960,9,431.632,3642.660923076923,586.5947692307693,9530.22353846154,65
101780,P23.90,6,96.710,9,1050.649069767442,7533.009302325582,2445.9493023255814,20815.09790697674,43
101781,P23.90,6,96.720,9,1917.6989583333334,11595.685416666667,4546.374583333333,35202.918333333335,48
101784,P23.90,6,99.210,9,330.3275961538462,2500.9634615384616,501.22923076923075,8719.575,104
101786,P23.90,6,99.830,9,429.11395833333336,3369.5207291666666,457.2019270833334,9028.83328125,192
101887,P36.90,6,03.310,9,670.2068421052631,5455.558771929824,1697.4073684210528,14892.995263157894,57
101976,P55.10,6,99.830,9,484.28638888888895,2713.442222222222,502.49722222222226,7870.669444444444,36
101993,P59.90,3,,9,232.43840909090912,583.5454545454545,181.39386363636365,3439.63,44
101999,P59.90,5,,9,514.6658490566037,1181.347924528302,119.36471698113208,4320.496981132075,53
102012,P59.90,6,99.830,9,427.9660909090909,2038.913090909091,227.8328181818182,5861.217272727273,110
102306,Q18.10,6,18.210,0,678.8007142857142,1121.6121428571428,499.73464285714283,5681.1675000000005,28
102341,Q21.00,6,35.550,0,26278.99766666667,4552.961333333334,546.812,46766.03166666666,30
102385,Q21.10,6,35.520,0,19828.483823529416,3720.241176470588,564.9123529411764,35322.02029411765,34
102386,Q21.10,6,35.520,1,20876.213684210525,3262.72052631579,562.7607894736842,32282.22026315789,38
102387,Q21.10,6,35.520,2,19231.926470588234,3886.4041176470587,529.5808823529412,31544.60323529412,34
102388,Q21.10,6,35.520,3,17706.05814814815,3616.9892592592596,505.46129629629627,30360.21388888889,54
102389,Q21.10,6,35.520,4,23125.4,3752.446091954023,687.2255172413793,33733.29172413793,87
102390,Q21.10,6,35.520,5,21441.056212121213,6899.683636363637,4467.661893939394,44943.200000000004,132
102391,Q21.10,6,35.520,6,20856.901463414633,4123.3012195121955,829.77,32565.79756097561,41
102513,Q24.50,5,88.550,5,926.3379310344827,2306.4220689655176,700.5420689655173,6534.208275862069,29
102562,Q24.50,6,88.550,4,905.7310810810811,2578.7937837837835,641.5832432432431,7575.4324324324325,37
102563,Q24.50,6,88.550,5,950.0908695652174,2503.9809782608695,685.0485869565217,7498.489130434783,92
102564,Q24.50,6,88.550,6,973.73325,2722.195,768.78925,8096.1295,40
102565,Q24.50,6,88.550,8,1061.5816666666667,2939.5,892.4908333333333,8451.727083333333,24
102600,Q25.00,6,39.790,0,21850.34181818182,3819.4624242424243,776.0042424242424,39408.18484848485,33
102762,Q28.80,6,39.790,5,7517.548275862069,5636.375517241379,3168.6906896551723,23567.628620689655,29
102763,Q28.80,6,39.790,6,8049.916666666667,6083.289000000001,3563.6803333333332,27165.720666666668,30
102837,Q36.90,6,27.540,9,875.4138461538462,797.256923076923,473.3411538461538,17270.050384615384,26
102846,Q38.10,6,25.910,0,390.101935483871,768.9909677419355,270.57516129032257,3597.812258064516,31
102976,Q51.20,6,68.220,2,1041.1387499999998,1359.8916666666667,397.8016666666667,7033.843333333333,24
103012,Q53.10,6,62.5x0,0,1168.960202020202,901.6622222222222,539.5809090909091,7423.649393939394,99
103018,Q53.20,6,62.5x0,0,986.3946153846153,845.3307692307692,545.0819230769231,8043.468461538461,26
103034,Q53.90,6,62.5x0,0,1725.8321212121211,1136.889090909091,451.7184848484848,7178.172121212121,33
103045,Q54.10,6,58.450,0,1742.817037037037,779.1140740740741,1338.9381481481482,16940.465925925928,27
103064,Q55.60,6,64.490,0,1281.2241025641026,671.2974358974359,865.1207692307692,10918.823333333334,39
103207,Q69.10,6,84.020,0,1076.3809090909092,1061.4527272727273,398.41,9095.127727272727,22
103208,Q69.10,6,84.020,9,943.9636,988.928,511.2072,8283.0548,25
103335,Q82.50,6,99.880,0,521.6972727272727,156.16363636363636,344.19418181818185,7221.722363636363,55
103492,Q89.20,6,06.7x0,0,856.26,1675.3392857142858,647.5982142857143,7274.472857142857,28
103495,Q89.20,6,06.7x0,3,1986.0052173913045,1859.5269565217393,995.8191304347827,9882.099130434783,23
103497,Q89.20,6,06.7x0,5,1546.1342857142856,2398.8195238095236,1443.195238095238,10096.841904761905,21
103635,R04.00,5,21.030,6,706.9942857142856,1078.3333333333333,339.8566666666667,3088.91,21
103660,R04.00,6,21.030,4,1196.5957692307693,910.108076923077,658.3492307692306,4603.430384615384,26
103661,R04.00,6,21.030,5,953.948947368421,762.7926315789473,320.5786842105263,3225.98,38
103662,R04.00,6,21.030,6,943.1440625,1165.2,632.510625,4299.0440625,32
103663,R04.00,6,21.030,8,902.1753571428571,1092.7464285714286,418.55392857142857,3498.5860714285714,28
103670,R04.00,6,21.040,5,1061.0052,1206.492,741.436,5215.370800000001,25
103891,R07.40,6,88.550,5,814.0628,2552.208,418.4144,6913.0504,25
104152,R18.x0,6,54.910,5,929.2729166666667,3898.4758333333334,1577.8525,8370.613333333333,24
105085,R56.00,6,,0,256.43,1394.1207142857143,642.0342857142857,3466.0753571428572,28
105788,R90.00,6,,5,484.4323809523809,3649.2233333333334,2257.6861904761904,8532.820952380953,21
105790,R90.00,6,,8,397.3090476190476,5389.614285714286,1690.7547619047618,9775.920476190477,21
106001,R91.x0,6,,5,342.0192307692308,4447.467179487179,942.8966666666666,7418.6876923076925,39
106002,R91.x0,6,,6,386.87425,3636.66325,973.2370000000001,6206.86575,40
106003,R91.x0,6,,8,398.20475,4313.1695,1272.7737499999998,7621.1295,40
106004,R91.x0,6,,9,303.43904761904764,3793.2023809523807,1233.2233333333334,6540.231904761905,21
106018,R91.x0,6,32.200,5,8760.701363636363,4667.739545454546,2096.375,36936.262272727276,22
106055,R91.x0,6,33.240,5,693.7791428571429,6025.640857142857,1720.5457142857142,11219.080571428573,35
106056,R91.x0,6,33.240,6,489.7393333333333,5567.6973333333335,1535.066,10495.073666666667,30
106057,R91.x0,6,33.240,8,691.4015625,6004.8396875,1672.31625,11945.041874999999,32
106061,R91.x0,6,33.260,5,979.0557499999999,4766.908,1065.99775,8636.597,40
106062,R91.x0,6,33.260,6,899.9972,3967.5602000000003,587.4060000000001,6860.5166,50
106063,R91.x0,6,33.260,8,1277.32625,5024.265625,1288.959375,9980.828125,32
106471,R93.80,6,68.291,4,631.6204,1391.8928,566.8456,6027.1104000000005,25
107052,S02.20,6,21.710,0,808.8217647058823,1023.705,627.6455882352941,4947.42,34
107053,S02.20,6,21.710,1,772.2915841584158,1092.5620792079208,819.1831683168317,4998.868910891089,101
107054,S02.20,6,21.710,2,1045.534090909091,1198.2936363636363,957.0552272727273,5715.8175,44
107055,S02.20,6,21.710,3,738.385,1072.4921739130434,772.0289130434783,4865.5886956521745,46
107056,S02.20,6,21.710,4,1104.0873076923076,1565.8226923076923,1077.541923076923,6858.736923076924,26
107057,S02.20,6,21.710,5,963.635172413793,1209.9844827586207,966.8624137931034,5703.351379310345,29
107190,S02.60,6,76.760,5,19483.138636363637,5242.435454545454,3704.0954545454547,44384.34818181818,22
107782,S06.20,6,,5,509.10578947368424,5559.687894736842,4399.209210526316,16245.642105263158,38
107783,S06.20,6,,6,594.4227272727272,6089.154545454545,6844.594545454546,18509.45590909091,22
107784,S06.20,6,,8,525.3991666666666,5019.319444444444,5397.8925,15619.535,36
107804,S06.20,6,01.390,5,23907.54095238095,18398.64380952381,26654.10095238095,114647.06000000001,21
108314,S06.50,5,01.310,6,6442.673636363636,5892.563636363636,5318.373636363636,32315.94,22
108315,S06.50,5,01.310,8,6605.68625,5317.591666666666,4353.9275,31955.506250000002,24
108369,S06.50,6,,5,1218.1328571428571,5198.34,4789.001428571429,16854.09095238095,21
108371,S06.50,6,,8,460.29772727272723,5338.751818181819,4226.793636363636,16017.821363636363,22
108388,S06.50,6,01.310,5,9240.186470588234,6797.877647058824,6069.989705882353,36784.980882352946,34
108389,S06.50,6,01.310,6,11673.088787878787,7837.418787878788,9397.114545454546,46774.94878787879,33
108390,S06.50,6,01.310,8,6753.905333333333,6168.312,5189.032222222222,30610.796000000002,45
108391,S06.50,6,01.310,9,6368.359047619048,6164.924285714286,3918.618095238095,30236.446666666667,21
108590,S06.60,6,,5,434.25454545454545,4451.988636363636,3382.796363636364,12712.148181818182,22
108591,S06.60,6,,6,342.4638095238095,5050.359523809524,4742.114285714286,14727.03238095238,21
108877,S06.70,6,,5,537.4022727272727,4097.449090909091,7606.325909090909,19885.317727272726,22
109661,S22.00,2,81.660,8,7522.194285714287,2320.3133333333335,1736.3233333333333,14727.146666666667,21
109691,S22.00,3,81.650,6,4614.7125,2600.092142857143,1550.9714285714285,12162.699642857144,28
109692,S22.00,3,81.650,8,3899.999677419355,2407.5838709677423,1788.2545161290323,12618.541612903226,31
109695,S22.00,3,81.660,6,2466.0545161290324,3054.394193548387,2128.732258064516,15395.013870967741,31
109696,S22.00,3,81.660,8,2672.3234693877553,3102.73306122449,1349.8802040816327,13904.011020408165,49
109743,S22.00,5,03.530,5,6222.535777777777,3823.282,2579.6911111111112,22216.28622222222,45
109765,S22.00,5,81.650,6,2443.5363793103447,3452.2596551724137,1097.2229310344828,11501.286896551725,58
109766,S22.00,5,81.650,8,2179.766111111111,3703.905444444444,1302.2873333333334,11568.458333333334,90
109767,S22.00,5,81.650,9,2636.895,3491.189,1056.683,11208.241,40
109768,S22.00,5,81.660,5,3330.7208695652175,3065.0847826086956,1317.904347826087,11438.815217391304,23
109769,S22.00,5,81.660,6,3682.151,3169.506,1260.1313333333335,11905.663333333334,60
109770,S22.00,5,81.660,8,3204.8691089108916,3437.879504950495,1445.9283168316833,12545.028217821784,101
109771,S22.00,5,81.660,9,2413.4691836734696,3482.909387755102,1357.1691836734692,11534.92244897959,49
109808,S22.00,6,03.530,4,9193.54625,5356.815625,4634.8925,31773.052812500002,32
109809,S22.00,6,03.530,5,13173.863648648648,6438.9359459459465,5168.282297297297,38680.752027027025,74
109810,S22.00,6,03.530,6,13187.92,6353.601935483871,5202.6067741935485,37432.06806451613,31
109839,S22.00,6,81.050,5,13052.685416666667,6319.870833333333,4776.88,39243.82875,24
109846,S22.00,6,81.650,5,3453.7140000000004,4760.3632,1629.1879999999999,15455.163600000002,25
109847,S22.00,6,81.650,6,3291.334561403509,5282.329649122807,2018.423859649123,16384.111754385965,57
109848,S22.00,6,81.650,8,2764.165287356322,4914.029540229885,1450.8428735632185,13914.821724137932,87
109849,S22.00,6,81.650,9,2341.9765853658537,4647.28487804878,1277.9756097560976,12773.70975609756,41
109852,S22.00,6,81.660,5,4938.1376666666665,4561.998666666666,1691.7033333333334,18964.18766666667,30
109853,S22.00,6,81.660,6,4044.2376315789475,4604.500263157895,1647.7094736842105,15191.514649122806,114
109854,S22.00,6,81.660,8,3777.2311320754716,4046.9633962264156,1576.2233333333334,14037.050440251573,159
109855,S22.00,6,81.660,9,3967.572967032967,4558.725934065934,1659.4424175824176,15115.259999999998,91
110225,S22.40,5,,5,760.0334615384616,3051.376923076923,2147.7761538461536,9667.744615384616,26
110264,S22.40,5,79.390,4,13994.63652173913,4311.580434782609,5156.109565217392,32016.45739130435,23
110265,S22.40,5,79.390,5,14919.997083333334,4317.400000000001,4408.891875,33259.29541666667,48
110266,S22.40,5,79.390,6,16017.151923076923,4518.257692307692,4293.104230769231,34986.79884615385,26
110315,S22.40,6,,5,391.05853658536586,2976.829756097561,2854.0570731707317,9898.768780487806,41
