,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
31660,6,03.9102,6,294.9779518072289,3216.1527710843375,1441.6175903614458,9095.93795180723,83
31661,6,03.9102,8,175.28261538461538,3372.9695384615384,1247.8606153846154,8483.309384615384,65
31662,6,03.9102,9,245.6061111111111,3682.9591666666665,1660.8016666666667,9117.925555555556,36
31663,6,03.9200,0,506.68370044052864,1355.5541850220263,2447.7928634361233,7209.417973568281,227
31664,6,03.9200,1,483.2338,1757.41,2867.4824,7685.7022,50
31667,6,03.9200,4,124.87285714285714,3002.494642857143,2983.2992857142854,11451.786071428573,28
31668,6,03.9200,5,144.70815789473684,2483.963684210526,3361.706842105263,9876.775,38
31795,6,04.2x02,5,1723.6526923076924,3924.230769230769,642.5715384615385,11356.451923076924,26
31797,6,04.2x02,8,1760.9308695652176,2730.339130434783,610.4239130434783,9092.962173913043,23
31810,6,04.2x05,4,1545.0738095238096,2940.307142857143,627.9609523809524,9620.867142857143,21
31811,6,04.2x05,5,1170.7031147540984,3103.661639344262,764.3332786885246,10458.718852459016,61
31812,6,04.2x05,6,1229.6858695652174,3368.3223913043475,975.6945652173912,11739.32391304348,46
31813,6,04.2x05,8,1320.5248780487807,3990.916341463415,947.3602439024392,11468.38780487805,41
31870,6,04.4100,5,15229.01076923077,2923.229230769231,1546.085,27240.21423076923,26
31871,6,04.4100,6,13735.586551724138,3699.482068965517,1361.8096551724138,25688.833103448276,29
31872,6,04.4100,8,14497.138958333335,3761.4275,1596.6164583333332,27825.993124999997,48
31876,6,04.4101,5,13037.369523809524,4497.005714285714,3913.438571428572,42514.654285714285,21
31894,6,04.4204,4,11811.646363636364,3183.936818181818,2967.283181818182,39269.96090909091,22
31895,6,04.4204,5,13628.41123076923,4244.222461538462,3384.289692307692,40949.684461538454,65
31901,6,04.4205,5,16726.222857142857,4665.645238095238,2426.7180952380954,35496.05142857142,21
31913,6,04.4300,5,1134.2704081632653,1784.4293877551022,942.3836734693876,8054.616530612246,49
31920,6,04.4900,2,726.7552000000001,1287.888,503.20239999999995,6757.4552,25
31921,6,04.4900,3,713.5302898550724,1446.7333333333333,497.7807246376812,7138.470724637681,69
31922,6,04.4900,4,542.1388421052632,1754.5800000000002,746.7871578947369,8020.916210526316,95
31923,6,04.4900,5,916.4200000000001,1954.3821164021163,961.9542328042328,8560.976984126984,189
31924,6,04.4900,6,964.7193700787402,2210.837007874016,1318.8768503937008,9733.390551181103,127
31925,6,04.4900,8,1539.1456481481482,2441.4546296296294,1380.2060185185185,10826.01462962963,108
31926,6,04.4900,9,1230.806,2591.4485714285715,1176.9925714285714,10191.129714285713,35
32008,6,04.8101,2,63.672666666666665,1593.2488888888888,777.8177777777778,6424.714222222223,45
32009,6,04.8101,3,53.21284671532847,1627.6607299270072,878.517591240876,6779.493211678831,137
32010,6,04.8101,4,71.43027027027027,1596.7594594594593,877.9158783783784,6761.4954729729725,296
32011,6,04.8101,5,102.66094017094018,1786.8395384615385,985.1510427350427,6922.19535042735,585
32012,6,04.8101,6,115.05,2314.7707913669065,1293.7558033573143,8112.928489208633,417
32013,6,04.8101,8,170.12865139949108,2307.9959541984736,1423.270407124682,8390.83679389313,393
32014,6,04.8101,9,224.74646666666666,2540.857,1589.9446666666668,8488.520133333333,150
32048,6,04.9900,5,1975.5974074074072,2059.562962962963,1170.5622222222223,8600.062222222223,27
32049,6,04.9900,6,2030.4245833333334,2336.0750000000003,2080.6716666666666,10708.160833333333,24
32050,6,04.9900,8,2192.6734782608696,2742.2130434782607,1776.6591304347828,10682.339130434782,23
32061,6,05.3100,4,229.06333333333333,2901.419047619048,833.5261904761904,8140.3680952380955,21
32062,6,05.3100,5,228.50675,2737.215,974.6387500000001,9078.86075,40
32063,6,05.3100,6,189.8136,2927.9359999999997,931.7932,8501.128,25
32086,6,06.1101,2,250.298125,1935.2437499999999,361.11625,3466.8646875,32
32087,6,06.1101,3,149.63338709677421,2148.5709677419354,245.02709677419355,3288.0983870967743,62
32088,6,06.1101,4,313.6055,2415.377,297.4053333333333,3903.288833333333,60
32089,6,06.1101,5,257.9886746987952,3159.905421686747,571.3926506024097,5280.353614457831,83
32090,6,06.1101,6,242.24115384615382,4240.212115384616,782.9809615384615,6823.897307692308,52
32091,6,06.1101,8,321.0275,4430.364375,1001.8777083333334,8786.402291666667,48
32100,6,06.2x00,4,3094.324761904762,3667.284285714286,1486.4538095238095,15082.189523809522,21
32101,6,06.2x00,5,3250.9328260869565,3481.8491304347826,1398.6769565217392,14712.12652173913,46
32104,6,06.2x01,2,4448.4406,3846.6634000000004,2045.16,21623.5056,50
32105,6,06.2x01,3,4760.469574468085,4186.748085106383,2054.190425531915,22399.22510638298,47
32106,6,06.2x01,4,5162.564848484849,3784.316363636364,1565.7521212121212,21745.761818181818,33
32107,6,06.2x01,5,3527.4575,3777.535,1575.3366666666668,18969.302916666667,24
32110,6,06.2x02,2,4045.194195402299,3801.8637931034486,1855.689367816092,19083.402701149425,174
32111,6,06.2x02,3,3880.435093333333,3848.0707466666668,1637.3953333333334,19005.863386666664,375
32112,6,06.2x02,4,3613.210079575597,3768.2636074270554,1611.7696551724139,18105.378169761276,377
32113,6,06.2x02,5,3365.1983940042824,3893.764282655246,1554.810942184154,17523.021306209852,467
32114,6,06.2x02,6,3953.181968503937,4405.29031496063,1814.6682677165354,18677.066062992126,127
32115,6,06.2x02,8,4002.5882857142856,4228.501142857143,1544.4917142857144,18412.460285714285,35
32124,6,06.2x04,4,3755.948,4043.692,1583.0406666666668,17756.686999999998,30
32125,6,06.2x04,5,4042.3229729729733,4999.8378378378375,1520.2527027027027,19851.27027027027,37
32129,6,06.3100,2,5095.132558139535,1875.5158139534883,611.2206976744186,13219.383720930233,43
32130,6,06.3100,3,6170.324385964912,2004.6354385964912,680.6843859649123,14093.32596491228,57
32131,6,06.3100,4,6612.255636363637,2254.6545454545453,751.1659999999999,14599.723,110
32132,6,06.3100,5,6820.166237113402,2163.0057731958764,667.410412371134,14286.605463917525,194
32133,6,06.3100,6,6695.501587301588,2184.051746031746,667.9652380952381,14581.924603174602,63
32134,6,06.3100,8,6844.698399999999,2910.3028000000004,610.1691999999999,13904.158000000001,25
32146,6,06.3900,4,2888.8288636363636,3354.9531818181817,1268.1345454545453,14350.627045454545,44
32147,6,06.3900,5,2702.897040816327,3375.2834693877553,1196.0951020408163,14297.602755102042,98
32148,6,06.3900,6,3278.113548387097,3777.313548387097,1282.1661290322581,15399.425483870968,31
32173,6,06.4x00,2,5805.404433962264,5077.097169811321,2581.6296226415093,25279.3858490566,106
32174,6,06.4x00,3,5337.908401826484,5096.838447488585,2527.3815068493154,24064.6101826484,219
32175,6,06.4x00,4,4346.671621621622,4883.817162162161,2161.691936936937,21916.570675675677,222
32176,6,06.4x00,5,4196.337586206897,5013.8634865900385,2182.5010344827588,22089.13712643678,261
32177,6,06.4x00,6,4320.949069767442,5273.038139534884,2271.477441860465,21490.048488372093,86
32178,6,06.4x00,8,4827.102702702702,5824.534864864865,2382.2064864864865,24415.155405405407,37
32211,6,06.7x01,0,809.0816666666666,1569.9320833333334,662.0933333333334,7085.559166666667,24
32264,6,07.2102,3,5438.740384615385,3639.3384615384616,1731.2534615384614,21016.531538461542,26
32265,6,07.2102,4,4477.623750000001,4248.4535000000005,2015.9672500000001,22239.51875,40
32266,6,07.2102,5,5150.0146875,4478.4996875,2199.82359375,23687.4075,64
32274,6,07.2201,5,7248.5108,4362.462799999999,2314.8128,25917.7342,50
32281,6,07.2902,5,5933.461851851852,4492.944444444444,1881.638888888889,21332.77851851852,27
32297,6,07.6200,4,8878.626451612903,9914.406774193549,6047.56935483871,43326.372903225805,31
32298,6,07.6200,5,11845.228200000001,9785.4266,5736.3588,45463.8604,50
32299,6,07.6200,6,12207.984666666665,11516.621000000001,6848.3623333333335,48913.82266666667,30
32352,6,08.2000,0,256.3941025641026,809.1999999999999,289.4776923076923,3231.661794871795,39
32353,6,08.2000,1,69.04318181818182,976.6545454545455,233.045,2430.7231818181817,22
32354,6,08.2000,2,55.802,966.248,105.59639999999999,2120.364,25
32355,6,08.2000,3,140.2246153846154,1164.7333333333333,179.38820512820513,2709.443076923077,39
32356,6,08.2000,4,119.3745,1646.7523333333334,201.10333333333335,3280.1375,60
32357,6,08.2000,5,198.71653333333333,1260.4253333333334,190.20466666666667,3109.9657333333334,75
32358,6,08.2000,6,131.7019298245614,1295.5357894736842,209.2561403508772,2979.165263157895,57
32359,6,08.2000,8,140.4427777777778,1491.2666666666667,180.01944444444445,3982.6299999999997,36
32370,6,08.2100,0,369.8968,759.6080000000001,303.6668,3227.9640000000004,25
32411,6,08.3300,0,646.9826086956522,947.1347826086956,450.2278260869565,6909.782608695652,23
32449,6,08.4203,6,89.59565217391304,938.4434782608696,109.49217391304349,2407.266086956522,23
32450,6,08.4203,8,84.41947368421053,813.0328947368421,100.28368421052632,2228.1357894736843,38
32462,6,08.4401,6,109.745,1093.9705882352941,158.78500000000003,2658.903529411765,34
32463,6,08.4401,8,97.8415,1017.5173333333333,177.42283333333336,2828.1816666666664,60
32464,6,08.4401,9,124.8951724137931,1035.3137931034482,148.4948275862069,2617.0713793103446,29
32476,6,08.4902,6,108.15805555555556,979.6605555555556,297.8538888888889,2474.2541666666666,36
32477,6,08.4902,8,131.10255319148936,967.3559574468086,166.30851063829786,2507.7806382978724,47
32514,6,08.8101,5,269.06033333333335,2961.9139999999998,1097.177,6933.371666666667,30
32643,6,09.6x01,8,102.9192105263158,1453.8105263157893,368.4136842105263,3523.629210526316,38
32671,6,09.8100,4,1010.7975438596491,1256.4719298245614,604.8517543859649,5998.398070175439,57
32672,6,09.8100,5,807.6376744186047,991.0803100775194,494.77000000000004,5049.513720930233,129
32673,6,09.8100,6,1152.4381944444444,1256.3009722222223,663.3815277777778,6213.497361111111,72
32674,6,09.8100,8,887.5954098360655,1251.9373770491802,450.3029508196721,5054.017704918033,61
32700,6,10.3101,4,121.23911764705883,1239.956470588235,141.17,2594.309705882353,34
32701,6,10.3101,5,120.32368421052631,1178.6263157894737,125.89315789473685,2482.9278947368425,57
32702,6,10.3101,6,137.72925925925927,1076.4222222222222,129.67925925925925,2466.4574074074076,27
32703,6,10.3101,8,431.79720000000003,1081.948,104.4428,2837.4903999999997,25
32788,6,11.3201,4,191.77843137254902,1022.5343137254902,206.17107843137256,3251.4945098039216,102
32789,6,11.3201,5,199.41334437086093,1062.400331125828,183.80741721854307,3163.952483443709,302
32790,6,11.3201,6,255.8784347826087,1053.811739130435,203.46626086956522,3272.389695652174,230
32791,6,11.3201,8,244.40642857142856,1010.1169642857143,166.77821428571428,3233.812797619048,168
32792,6,11.3201,9,246.84400000000002,1011.804,165.116,3138.1232,25
32804,6,11.3900,5,172.1135294117647,1780.0211764705882,278.6735294117647,4434.0376470588235,34
32805,6,11.3900,6,142.47,1369.805,190.01392857142858,3516.3332142857143,28
32810,6,11.3901,4,216.71121951219513,1198.060975609756,181.66975609756096,3203.10756097561,41
32811,6,11.3901,5,219.14986301369865,1119.6698630136987,180.3789726027397,3055.3534931506847,146
32812,6,11.3901,6,185.78807407407407,1196.4491851851851,182.4556296296296,3418.9206666666664,135
32813,6,11.3901,8,210.01536764705884,1100.5674999999999,227.06654411764706,3218.51125,136
32834,6,11.5100,5,835.5651851851851,1396.4814814814815,677.1751851851851,5570.006296296297,27
32933,6,12.6400,5,325.57745098039214,1200.0450980392156,370.858431372549,4335.558235294117,51
32934,6,12.6400,6,1284.5745054945055,1467.1780219780221,500.75912087912087,6651.775164835165,91
32935,6,12.6400,8,747.4664,1171.5532,428.0168,5260.2334,50
33041,6,13.4100,3,3441.162753623188,1158.0840579710145,214.79,7813.583623188406,69
33042,6,13.4100,4,3125.182322580645,1220.5457419354839,228.69625806451612,7428.700161290322,310
33043,6,13.4100,5,3037.0132638559926,1209.3138654666034,216.096262434865,7219.010052108006,2111
33044,6,13.4100,6,2640.164513499745,1212.567799286806,217.28250127356088,6784.678629648497,3926
33045,6,13.4100,8,2402.1061031959953,1224.5800192529841,228.71396418944937,6560.4557085098195,5194
33046,6,13.4100,9,2334.73752870421,1229.3166375068342,236.84152542372883,6528.776298523783,1829
33050,6,13.4101,5,5560.70875,1344.09375,178.82375,18182.29625,32
33051,6,13.4101,6,4204.69320754717,1298.4377358490565,171.35169811320753,15383.132452830188,53
33052,6,13.4101,8,3790.422051282051,1368.6358974358975,164.04871794871795,15554.575897435896,39
33064,6,13.5900,5,2243.202580645161,1134.483870967742,182.30903225806452,5781.422903225807,31
33065,6,13.5900,6,1845.7536111111112,1215.2805555555556,223.2238888888889,5436.876111111112,36
33066,6,13.5900,8,1935.5597938144329,1268.6113402061856,234.9243298969072,5582.7354639175255,97
33067,6,13.5900,9,1886.3646666666668,1203.131111111111,232.88622222222222,5422.943333333334,45
33092,6,13.7100,4,2974.823829787234,992.5670212765958,216.0294680851064,8088.124042553191,94
33093,6,13.7100,5,2798.798036363636,1005.4622909090909,247.76472727272727,7829.1749272727275,550
33094,6,13.7100,6,2472.421426978818,967.5107134894091,217.80267558528428,6844.902385730213,897
33095,6,13.7100,8,2287.57423510467,943.0053623188405,212.15335748792268,6367.866417069243,1242
33096,6,13.7100,9,2160.3638127853883,987.2395433789954,225.24194063926942,6169.261255707763,438
33102,6,13.7200,5,1780.6159090909093,1236.6636363636362,246.50954545454545,5963.958181818181,22
33132,6,13.9100,2,350.56333333333333,828.7375000000001,425.6383333333333,5695.369166666667,24
33144,6,14.2402,4,454.93136363636364,1661.7590909090907,356.7677272727273,4042.1886363636363,22
33145,6,14.2402,5,214.00416666666666,2254.2633333333333,673.6731666666667,5305.091,60
33146,6,14.2402,6,45.99315789473684,2177.865789473684,1038.1944736842106,5422.063421052631,38
33147,6,14.2402,8,242.27615384615385,2425.357692307692,1006.2234615384616,6591.502692307693,26
33207,6,14.6x02,3,1864.4732608695654,1106.295652173913,287.105,6960.841739130434,46
33208,6,14.6x02,4,1784.3488764044941,1216.3977528089888,370.8411235955056,6644.592247191011,89
33209,6,14.6x02,5,1615.7663677130047,1244.2681614349776,331.922466367713,6431.653049327354,223
33210,6,14.6x02,6,1804.8123015873016,1187.3095238095239,313.78579365079366,6276.3653968253975,126
33211,6,14.6x02,8,1549.9502,1176.026,309.2574,5753.7134,50
33228,6,14.7202,3,5678.5125,1639.5583333333334,440.74916666666667,15142.780833333332,24
33229,6,14.7202,4,5612.016,1459.917777777778,417.06266666666664,14867.057333333332,45
33230,6,14.7202,5,5105.77,1504.040410958904,400.1817808219178,15314.370273972603,146
33231,6,14.7202,6,5659.636153846154,1291.3576923076923,445.33134615384614,14753.495096153845,104
33232,6,14.7202,8,5945.017111111111,1470.731111111111,592.0186666666667,15650.069333333333,45
33250,6,14.7401,2,5602.275384615385,1310.4589743589745,1052.4505128205128,15009.178205128204,39
33251,6,14.7401,3,6269.678309859155,1455.3569014084508,1103.4554929577464,15393.722112676056,71
33252,6,14.7401,4,5935.676795580111,1355.5204419889503,772.5114917127071,14813.10674033149,181
33253,6,14.7401,5,5764.806072727272,1309.8955636363637,675.3481818181818,14154.5742,550
33254,6,14.7401,6,5708.721855072464,1404.8355362318841,666.8553333333333,14400.06115942029,345
33255,6,14.7401,8,5410.160541666667,1482.0491666666667,588.8020833333334,14462.334416666667,240
33256,6,14.7401,9,4984.156,1324.0875,541.134,14176.072250000001,40
33270,6,14.7903,2,27.055909090909093,1160.95,496.2540909090909,3126.091818181818,22
33271,6,14.7903,3,25.859848484848484,1079.2181818181816,684.2642424242424,3209.4851515151513,66
33272,6,14.7903,4,29.13848167539267,1057.744659685864,530.4612565445027,2978.316387434555,191
33273,6,14.7903,5,51.578890876565296,1056.6797137745975,550.9045796064402,3046.984025044723,559
33274,6,14.7903,6,66.98726530612245,1013.8496734693878,522.9077959183674,2930.6026530612244,490
33275,6,14.7903,8,51.58845965770171,979.3095843520782,454.3123471882641,2797.418753056235,409
33276,6,14.7903,9,75.36455026455026,923.0945502645502,596.5403174603174,2860.2656084656082,189
33280,6,15.1100,0,605.9920000000001,993.3824000000001,380.0292,5368.4016,25
33282,6,15.1100,2,469.1085185185185,1031.6777777777777,346.72407407407405,4771.717777777778,27
33301,6,15.3x01,0,796.8906666666667,874.5628571428572,383.74857142857144,7368.189714285715,105
33303,6,15.3x01,2,525.4992857142857,1001.3142857142857,381.67214285714283,5864.3625,28
33326,6,16.0900,5,1637.7463636363636,2304.2909090909093,1164.1322727272727,10782.629090909091,22
33356,6,16.2100,5,87.26911764705882,3349.078235294118,908.1888235294118,5961.006176470588,34
33358,6,16.2100,8,82.19575757575758,3289.445151515152,1076.8769696969698,5924.999090909091,33
33359,6,16.2100,9,196.31407894736844,4622.225789473684,703.583552631579,9306.94894736842,76
33437,6,16.9200,4,255.0195238095238,1851.3000000000002,386.9352380952381,4679.464761904762,21
33438,6,16.9200,5,257.88384615384615,1838.5369230769231,339.6180769230769,4804.672692307692,26
33439,6,16.9200,6,243.465,1791.3884615384616,268.9173076923077,4752.572692307693,26
33462,6,17.1100,4,5458.995,1460.4472727272728,932.5063636363636,11908.508636363636,22
33463,6,17.1100,5,5366.917323943662,1738.9139436619719,795.9022535211267,11613.476338028167,71
33464,6,17.1100,6,5369.034736842105,1791.3725,986.4914473684212,12104.198289473683,76
33465,6,17.1100,8,5341.508679245283,1795.112075471698,925.9273584905661,11959.003396226417,53
33469,6,17.1200,2,6093.9425,1342.371111111111,888.4433333333333,12118.573888888888,36
33470,6,17.1200,3,5687.3438297872335,1242.2957446808512,872.5225531914894,11974.75085106383,47
33471,6,17.1200,4,5394.390307692308,1529.7124615384614,980.8018461538462,12032.305076923076,65
33472,6,17.1200,5,5169.713640776699,1651.4682524271846,836.2210194174758,11393.60063106796,206
33473,6,17.1200,6,5282.2610101010105,1786.1622727272727,964.0431818181818,12204.995050505051,198
33474,6,17.1200,8,5502.932832369942,2096.5676878612717,1042.1823699421964,12899.780231213872,173
33475,6,17.1200,9,5206.24,2295.395806451613,951.9422580645161,12902.386451612903,31
33479,6,17.1300,4,4848.7234285714285,1309.1962857142858,836.5757142857143,11193.634857142857,35
33480,6,17.1300,5,4971.95304964539,1443.9595035460993,888.528865248227,11448.117730496455,141
33481,6,17.1300,6,5145.738701298701,1688.581883116883,961.0944805194805,12165.437922077921,154
33482,6,17.1300,8,5557.398414634146,1962.875,1098.3405487804878,13303.546524390244,164
33483,6,17.1300,9,5223.180465116279,2464.844651162791,1343.536046511628,13856.611860465118,43
33486,6,17.2100,5,9875.168,1774.4268571428572,1066.2762857142857,17729.814285714285,35
33487,6,17.2100,6,9454.238139534884,2058.8323255813953,1006.463023255814,17089.36093023256,43
33488,6,17.2100,8,9434.762826086957,2217.544347826087,1010.9367391304347,17583.51,46
33495,6,17.2200,5,10004.821714285714,1691.631142857143,1147.2777142857144,18235.944285714286,35
33496,6,17.2200,6,9352.831351351351,2051.3689189189186,1352.968918918919,18162.508108108108,37
33497,6,17.2200,8,10048.826875,2579.6375,1184.5515625,19422.4725,32
33501,6,17.2300,6,9638.242692307693,1737.2846153846153,1098.5857692307693,17619.10423076923,26
33523,6,17.3300,4,17892.98,8606.795333333333,7202.229333333334,48019.939666666665,30
33524,6,17.3300,5,16495.932533333333,9084.838666666667,6776.064666666666,47725.2328,75
33525,6,17.3300,6,13825.189449541283,9758.724678899083,6633.013944954128,46904.751100917434,109
33526,6,17.3300,8,14546.912941176472,10327.574705882354,7668.839215686275,49635.785,102
33527,6,17.3300,9,13279.352592592593,11395.545185185185,8834.907407407407,50855.693703703706,27
33542,6,17.3500,5,14259.425384615384,9458.906923076922,6560.527692307693,46028.24038461538,26
33543,6,17.3500,6,14707.368799999998,9474.9484,7334.756799999999,47587.905199999994,25
33544,6,17.3500,8,13316.044615384615,9157.531538461539,7015.153461538461,46521.02923076923,26
33548,6,17.3600,5,12917.098166666667,7970.222,5694.9811666666665,42454.7105,60
33549,6,17.3600,6,14483.421509433962,8908.618867924528,7148.34962264151,47490.38415094339,53
33550,6,17.3600,8,13557.291923076924,11237.495576923076,8890.807307692306,53158.304615384615,52
33583,6,17.9121,0,123.42846153846153,637.3461538461538,1115.9579487179487,3208.2607692307693,39
33586,6,17.9121,3,69.93972222222222,1675.8869444444445,1120.341388888889,4037.1069444444447,36
33587,6,17.9121,4,119.94,2216.1111111111113,2263.6977777777774,6212.647777777778,36
33588,6,17.9121,5,92.08174603174602,2381.1349206349205,1686.284603174603,5622.296507936508,63
33589,6,17.9121,6,198.97366666666667,2296.4700000000003,2570.9825,7152.258,60
33590,6,17.9121,8,165.6524074074074,3339.674074074074,2723.9164814814812,8675.632777777777,54
33591,6,17.9121,9,203.61186046511628,2888.8302325581394,2464.39488372093,8522.152093023255,43
33608,6,17.9127,5,164.6704347826087,1881.4391304347826,1970.9239130434783,5503.661739130434,23
33610,6,17.9127,8,283.47896551724136,3144.0,3178.3072413793107,9181.553448275861,29
33619,6,17.912A,0,32.38260869565217,1111.9565217391305,188.52695652173912,6702.948695652174,23
33620,6,17.912A,1,136.58,1366.1454545454546,460.7,5885.9118181818185,22
33621,6,17.912A,2,68.13567164179105,1775.6999999999998,664.1125373134329,6221.2829850746275,67
33622,6,17.912A,3,73.54826086956521,1906.5582608695654,615.5985217391304,6431.614608695652,115
33623,6,17.912A,4,77.51812182741116,2003.5406091370558,918.1041624365482,7111.794720812183,197
33624,6,17.912A,5,90.8141,2156.60425,1178.25125,7384.524425,400
33625,6,17.912A,6,101.46334782608696,2364.1704347826085,1475.3754782608696,7838.384913043478,230
33626,6,17.912A,8,121.69950877192983,2639.512280701754,1730.383543859649,7527.314385964913,285
33627,6,17.912A,9,253.89908536585364,3056.1499999999996,2914.8157317073174,10896.997439024391,164
33631,6,17.912a,3,86.55774193548388,2239.467741935484,1862.7603225806452,6919.108387096774,31
33632,6,17.912a,4,66.74538461538462,2382.3846153846152,2308.956730769231,7807.88,52
33633,6,17.912a,5,121.3865671641791,2758.186567164179,2366.8331343283585,8265.876417910447,67
33634,6,17.912a,6,221.18028985507246,3847.644927536232,3301.9966666666664,11193.82188405797,69
33635,6,17.912a,8,241.65356164383562,4296.006849315068,2910.5699999999997,11454.26808219178,73
33636,6,17.912a,9,322.9054545454545,5114.927272727273,3556.5634545454545,14081.705272727273,55
33645,6,17.9133,3,73.58172413793103,1609.5344827586207,943.933448275862,4606.653103448276,29
33646,6,17.9133,4,128.66048780487804,1799.970731707317,2123.6351219512194,6488.754146341463,41
33647,6,17.9133,5,132.20055555555555,2210.012962962963,2132.099074074074,7021.864444444444,54
33648,6,17.9133,6,137.32717391304348,2688.7978260869563,2321.4965217391305,8057.494347826087,46
33649,6,17.9133,8,180.86235294117645,3266.0676470588237,2515.515588235294,8426.899705882353,34
33650,6,17.9133,9,219.29976744186044,3176.493023255814,2684.3579069767443,9046.443720930232,43
33661,6,17.9200,0,60.03376811594203,888.908,732.3239130434782,3155.114550724638,345
33663,6,17.9200,2,71.42038461538462,1474.710769230769,750.073846153846,5305.266538461538,26
33664,6,17.9200,3,43.202982456140354,1289.2280701754387,556.4512280701755,4895.434035087719,57
33665,6,17.9200,4,43.597868852459015,1551.069344262295,864.7691803278689,6193.43737704918,122
33666,6,17.9200,5,92.28955056179775,1911.358988764045,1574.2930898876405,8133.556516853933,178
33667,6,17.9200,6,78.72929824561403,2105.8852631578948,1461.5806140350878,7976.598771929825,114
33668,6,17.9200,8,134.9715294117647,2450.588,1926.0917647058823,9284.72294117647,85
33669,6,17.9200,9,135.09752941176473,1393.7385882352942,1330.613411764706,5878.165294117647,85
33701,6,17.9400,5,20.562272727272727,1190.4036363636365,846.6868181818182,5020.429999999999,22
33706,6,17.9500,0,93.06962398373983,766.1606991869919,694.4273434959349,2863.220733739837,4920
33707,6,17.9500,1,92.71998968008256,1036.626346749226,858.5573993808049,3389.591238390093,969
33708,6,17.9500,2,86.57939759036144,1358.570469879518,920.4083012048193,3743.5495542168674,830
33709,6,17.9500,3,147.40600638977637,1609.0190575079873,1159.1500399361023,4590.338538338658,1252
33710,6,17.9500,4,133.47417701863353,1954.5066071428569,1507.9462577639752,5866.717911490683,1288
33711,6,17.9500,5,145.51534840622685,2152.3662601927354,1683.4570570793178,6278.411356560415,2698
33712,6,17.9500,6,133.08951821862348,2405.309902834008,2037.493125506073,7076.704214574899,2470
33713,6,17.9500,8,158.04899575242717,2594.6059071601944,2218.5123088592236,7615.613024878641,3296
33714,6,17.9500,9,165.23282677521485,2673.597408412483,2279.6162008141114,8060.44578923564,2211
33716,6,17.9515,0,142.55314102564103,737.498076923077,1035.9508974358973,3258.3783974358976,156
33717,6,17.9515,1,117.7860606060606,786.1939393939394,993.53,2837.791818181818,33
33719,6,17.9515,3,78.76227272727273,1558.059090909091,982.8395454545455,3626.414545454545,22
33720,6,17.9515,4,146.89818181818183,1496.4818181818182,2735.5845454545456,7447.819090909091,22
33721,6,17.9515,5,123.47788461538462,1844.0076923076922,2102.647692307692,5643.705384615385,52
33722,6,17.9515,6,185.00657142857142,2407.868571428571,2473.292857142857,7153.500571428572,35
33723,6,17.9515,8,230.51577777777777,3051.526666666667,2445.6833333333334,8067.574222222222,45
33724,6,17.9515,9,253.80023809523811,2596.057142857143,2337.4411904761905,7684.314761904761,42
33752,6,17.9542,5,108.95228571428571,1663.1228571428571,2329.1022857142857,5928.149428571429,35
33753,6,17.9542,6,152.59433333333334,2100.6033333333335,1998.1879999999999,6233.949,30
33754,6,17.9542,8,236.94703703703703,2685.3055555555557,3068.768148148148,8709.955925925926,54
33755,6,17.9542,9,200.4937037037037,2479.7925925925924,2490.861851851852,7753.103703703703,27
33768,6,17.9551,5,108.56533333333333,1930.3233333333335,2424.1513333333332,5991.363333333333,30
33769,6,17.9551,6,162.80742857142857,2072.4657142857145,2568.4717142857144,6399.102,35
33770,6,17.9551,8,163.55347826086955,2285.4434782608696,2657.323913043478,7039.951304347826,23
33771,6,17.9551,9,183.3008695652174,2481.595652173913,2485.766086956522,6947.245217391305,23
33779,6,17.9571,2,108.85636363636364,1866.3727272727272,1251.0563636363638,5582.403636363637,22
33780,6,17.9571,3,76.75828571428572,2528.117142857143,1101.3842857142856,5957.599714285714,35
33781,6,17.9571,4,103.683125,2283.8015625,1245.3134375,6112.46859375,64
33782,6,17.9571,5,75.45270588235294,2543.745882352941,1405.6882352941177,6113.332588235295,85
33783,6,17.9571,6,86.4986046511628,3140.4348837209304,1754.029534883721,7367.565348837209,86
33784,6,17.9571,8,94.47780219780219,3105.923076923077,1726.962857142857,7303.762747252747,91
33785,6,17.9571,9,135.59475,3883.3725,1854.11475,8097.7164999999995,40
33795,6,17.9610,4,34.03939393939394,2438.009090909091,862.7106060606061,6741.107575757575,33
33796,6,17.9610,5,33.724444444444444,3012.5873015873017,1247.0563492063493,9398.049047619048,63
33797,6,17.9610,6,20.23909090909091,3025.5454545454545,843.6839393939393,8059.1109090909085,33
33798,6,17.9610,8,29.870588235294118,3148.323529411765,927.5797058823529,8277.531176470588,34
33812,6,17.9700,0,183.92000000000002,846.8623529411765,869.1128235294117,5604.411294117647,85
33813,6,17.9700,1,119.29378378378378,1075.2814864864865,1031.056891891892,5362.973378378378,74
33814,6,17.9700,2,172.6871875,1513.4778125,1816.901875,6714.2890625,32
33815,6,17.9700,3,170.7527118644068,1588.2628813559322,1740.2255932203389,7342.017288135594,59
33816,6,17.9700,4,333.18481012658225,1672.3122784810128,2001.7460759493672,8547.094303797468,79
33817,6,17.9700,5,135.7609223300971,1653.329708737864,2076.63286407767,7622.235097087379,206
33818,6,17.9700,6,155.1165100671141,1850.876845637584,1873.714630872483,7129.494161073825,149
