,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
43437,I83.9,7,38.59,307.87073529411765,1202.3394117647058,750.574705882353,4870.581029411765,136
43476,I84.1,3,49.45,455.43346153846153,1040.8692307692306,1161.3488461538461,5442.522307692308,26
43477,I84.1,3,49.46,713.6877142857143,1099.3114285714287,899.5085714285714,5978.138285714285,35
43488,I84.1,4,49.46,656.9912258064516,872.7489677419354,901.6980645161291,6169.497677419355,155
43489,I84.1,4,49.49,1172.9552380952382,1142.6285714285714,1130.2461904761903,7613.123333333333,21
43501,I84.1,5,49.42,452.18523809523805,1418.4266666666667,746.7328571428571,4948.587619047619,21
43502,I84.1,5,49.45,355.50057142857145,974.0691428571428,776.3077142857143,5679.475428571429,35
43503,I84.1,5,49.46,1078.25,1168.0433510638297,1240.3663829787233,7108.658829787235,188
43504,I84.1,5,49.49,1241.7776315789474,1024.5594736842106,1523.102105263158,6583.8426315789475,38
43509,I84.1,6,,45.70390243902439,1298.1639024390245,492.6853658536585,2567.4434146341464,41
43524,I84.1,6,49.42,488.2454716981132,1872.6113207547169,1234.1298113207547,5863.193773584906,53
43525,I84.1,6,49.45,1023.7706206896551,1421.9324137931035,1678.980620689655,8184.422896551725,290
43526,I84.1,6,49.46,887.7100510204082,1528.8835884353741,1639.8893197278912,8342.470595238095,588
43528,I84.1,6,49.49,1623.175076923077,2013.5664615384617,2653.439282051282,10886.452923076922,195
43552,I84.2,1,49.45,620.8661904761905,710.87,2258.8971428571426,5402.109047619048,21
43566,I84.2,2,49.45,314.91366666666664,813.2866666666666,1507.3661666666667,4970.638,60
43567,I84.2,2,49.46,256.40274647887327,1272.6911971830984,2574.4545774647886,6553.32161971831,142
43569,I84.2,2,49.49,1982.20875,695.85,668.8441666666666,5370.100833333333,24
43573,I84.2,3,,69.71646341463415,1110.010731707317,560.0441463414634,2865.977317073171,82
43579,I84.2,3,45.23,133.60809523809525,1536.895238095238,408.95095238095234,3148.414761904762,21
43588,I84.2,3,49.39,1004.7338095238096,1541.009523809524,2000.3985714285716,8000.943333333334,21
43591,I84.2,3,49.45,493.29407692307694,1008.9849384615384,1134.2502615384617,6626.068676923076,650
43592,I84.2,3,49.46,502.16454761904765,1051.1770952380953,1284.6920952380954,5951.221880952381,420
43594,I84.2,3,49.49,945.5859223300971,1457.994660194175,1298.3066019417474,7533.622427184466,103
43613,I84.2,4,49.45,706.209952606635,1181.3345023696681,1078.5036018957346,7775.41720379147,211
43614,I84.2,4,49.46,663.0785897435898,969.0841880341881,1168.8182051282051,6356.721282051282,234
43615,I84.2,4,49.49,1539.9635483870968,1402.5870967741935,1342.3375806451613,8284.029516129032,62
43617,I84.2,5,,19.02737704918033,946.5114754098361,186.9260655737705,1496.5932786885246,61
43622,I84.2,5,45.23,103.68411764705881,1515.3308823529412,367.6035294117647,3011.485,34
43637,I84.2,5,49.42,147.45972972972973,1183.289189189189,950.9945945945947,5861.701351351352,37
43638,I84.2,5,49.45,655.1626923076923,1111.5003036437247,1226.9504048582996,6108.428522267206,494
43639,I84.2,5,49.46,499.17118307426597,1191.7929620034542,1137.556597582038,6316.086468048359,1158
43641,I84.2,5,49.49,1375.7957291666667,1526.8309375,1209.5972916666667,7685.185590277779,288
43651,I84.2,6,,33.55073170731707,1073.0051219512195,500.9411382113821,2114.5759349593495,123
43659,I84.2,6,45.23,70.20568421052631,1643.6714736842107,731.0089473684211,3547.315578947368,95
43665,I84.2,6,48.41,783.6800000000001,1511.295625,2424.0546875,10638.0090625,32
43675,I84.2,6,49.39,433.353125,1185.797,1680.5587500000001,7578.4728749999995,80
43677,I84.2,6,49.42,417.2525471698113,1430.6569811320755,1248.6150943396228,6261.169245283018,106
43678,I84.2,6,49.45,688.8390449082859,1269.3445351043642,1512.1030297280204,8489.264667931688,1581
43679,I84.2,6,49.46,685.3912611844909,1364.8522326374095,1848.1291095014915,8774.732202812102,2347
43681,I84.2,6,49.49,1826.276627680312,1786.9991617933722,2016.1318713450294,10516.256510721247,513
43693,I84.2,6,99.92,59.72727272727273,1348.9954545454545,1199.1318181818183,5226.637272727273,22
43694,I84.2,7,,59.39054545454545,508.892,1446.716909090909,2894.517272727273,55
43695,I84.2,7,17.98,155.14863636363637,604.8545454545455,1037.6049999999998,3446.0627272727274,22
43702,I84.2,7,49.42,153.03947368421052,457.5473684210526,1288.8271052631578,4623.894210526316,38
43703,I84.2,7,49.45,263.5818382352941,762.1264705882353,1461.3132352941177,4382.201617647059,136
43704,I84.2,7,49.46,251.84099999999998,829.7616666666667,1233.6523333333334,4670.647111111111,90
43723,I84.3,3,49.47,268.88954545454544,781.8454545454545,731.2831818181818,4157.37090909091,22
43740,I84.3,6,49.46,350.580625,1000.1084375,680.331875,5097.5896875,32
43741,I84.3,6,49.47,80.17742574257426,798.2968316831683,484.16643564356434,2595.3421782178216,101
43766,I84.5,3,49.46,100.61964444444445,1059.4213333333332,1182.203511111111,6974.493866666666,225
43770,I84.5,5,49.46,569.1016666666667,1507.4766666666667,1066.7416666666666,7650.024666666666,30
43778,I84.5,6,49.46,267.30451807228917,782.3530120481928,1648.7085542168675,6970.196144578314,166
43803,I84.8,1,49.45,3572.396981132076,650.9811320754717,2758.9669811320755,9140.260188679245,53
43877,I86.1,1,63.1x,69.9346153846154,674.2269230769232,995.3038461538462,6739.96,26
43884,I86.1,5,63.1x,881.86,1041.8822,699.7934,5722.2486,50
43891,I86.1,6,63.1x,1595.8338071065991,1295.2434010152285,887.6325888324873,7630.258730964467,197
43920,I86.8,5,,117.5796551724138,2229.0344827586205,2137.884482758621,7945.3320689655175,29
43950,I86.8,6,49.45,117.11305084745763,1360.4915254237287,717.353220338983,6893.710338983052,59
43995,I87.1,6,39.50,9199.969756097562,2422.10243902439,982.1092682926828,19776.544146341465,41
43997,I87.1,6,39.90,41319.02642857143,3965.960476190476,1958.0059523809523,57690.40357142858,42
44022,I87.2,6,38.69,9122.642777777779,1064.9305555555557,1720.0393055555555,18755.9625,72
44054,I88.0,1,,25.10945945945946,581.172972972973,279.3454054054054,1609.5900000000001,37
44055,I88.0,2,,102.85115789473684,649.8484210526316,790.9501052631579,2070.9334736842106,95
44062,I88.0,3,,33.069545454545455,756.3226767676769,361.0942929292929,1664.7504545454547,198
44071,I88.0,4,,40.324642857142855,735.9321428571428,507.17607142857145,1767.8942857142858,28
44077,I88.0,5,,35.78090909090909,780.2714624505928,305.6071146245059,1625.4926877470357,253
44095,I88.0,6,,54.43768786127167,1102.2134682080925,350.44485549132946,2086.5606936416184,173
44097,I88.0,6,17.95,50.20374999999999,844.2633333333333,359.96125,1938.0120833333333,24
44113,I88.0,7,,18.65795942720764,480.2205250596659,390.29736276849644,1233.1939498806682,838
44145,I88.9,3,,37.93111111111111,869.5022222222221,580.2375555555556,2128.317777777778,45
44160,I88.9,5,,30.59058823529412,909.7950980392158,435.19745098039215,2080.778823529412,51
44176,I88.9,6,,87.03271186440678,1602.3308474576272,614.9749152542372,3197.2654237288134,59
44198,I88.9,7,,11.620640394088669,549.3443349753694,574.1433990147783,1541.6302463054187,203
44249,I95.1,6,,85.69291666666668,3322.7325,360.40958333333333,4994.117499999999,24
44287,I97.8,1,39.50,6174.475357142857,1036.1225,284.75107142857144,10980.961785714286,56
44296,I97.8,5,39.50,6187.031343283582,1734.0302985074627,495.54507462686564,12288.99910447761,67
44309,I97.8,6,39.27,3670.5057142857145,1860.3178571428573,792.1475,10712.012142857142,28
44313,I97.8,6,39.50,6873.997546728972,1820.4507943925232,525.5519158878504,14698.791308411215,428
44341,J00.x,3,,11.508666666666667,799.0244444444444,161.97933333333333,1361.192888888889,45
44348,J00.x,5,,40.56136363636364,577.7348484848485,240.6569696969697,1216.9774242424241,66
44354,J00.x,6,,30.582592592592594,710.0660493827161,142.79,1246.586049382716,81
44366,J00.x,7,,10.736543209876542,451.6523456790123,487.5971604938272,1247.867777777778,81
44377,J01.0,7,,8.488048780487805,593.5620731707317,671.849512195122,1612.9612195121952,82
44383,J01.1,7,,8.026666666666667,549.3381818181819,490.3239393939394,1416.2015151515152,33
44414,J01.9,2,,16.928800000000003,701.26,881.6716,2213.8091999999997,25
44420,J01.9,3,,29.36078125,732.5453125,535.770625,2118.66671875,64
44442,J01.9,5,,55.00116666666667,944.3711666666666,530.0375,2165.8115000000003,60
44454,J01.9,6,,67.80287878787878,1297.140303030303,515.245303030303,2608.12696969697,66
44478,J01.9,7,,13.941846846846847,552.4501801801802,676.4852702702703,1640.4789639639641,222
44491,J02.9,2,,57.39813953488372,570.9511627906977,643.7339534883721,1670.9832558139535,43
44499,J02.9,3,,54.89395833333333,567.0106845238095,373.44916666666666,1542.1741666666667,336
44513,J02.9,4,,71.71,743.296,610.2968,2291.2228,25
44519,J02.9,5,,48.009241379310346,641.0042068965518,348.15193103448274,1522.0738965517241,290
44530,J02.9,6,,42.76366037735849,946.0556226415094,376.7849811320755,1932.2304150943396,265
44537,J02.9,6,31.42,103.52448275862069,1355.6144827586206,641.2148275862069,3056.691724137931,29
44553,J02.9,7,,11.218972691807542,443.31993498049417,511.85808842652796,1302.6001300390117,769
44560,J03.0,3,,18.182380952380953,493.5571428571429,239.74761904761903,1100.1214285714286,21
44573,J03.1,7,93.39,3.5026315789473683,520.0578947368421,861.6945614035087,1959.3240350877193,57
44579,J03.8,5,,61.715142857142865,618.8314285714285,268.0488571428571,1449.524,35
44583,J03.8,6,,44.49400000000001,1298.18,501.464,2405.342,25
44589,J03.9,1,,43.313125,673.0452884615386,566.7962980769231,2126.205769230769,208
44591,J03.9,2,,38.65357400722022,610.6141877256318,636.0473285198556,1717.1033032490975,554
44598,J03.9,2,89.60,58.945,707.8076923076923,304.9392307692308,1585.0842307692308,26
44602,J03.9,2,93.94,56.825172413793105,569.7927586206897,591.4862068965518,1747.27,29
44606,J03.9,3,,39.43483858716293,604.1939840486137,406.23409798708695,1554.7575465248767,2633
44609,J03.9,3,17.95,23.260877192982456,524.7847953216374,467.676432748538,1850.9689473684211,171
44614,J03.9,3,31.42,22.259583333333335,1018.4791666666666,386.3845833333333,2070.784166666667,24
44626,J03.9,3,93.35,28.014750000000003,772.4675,425.60375000000005,1903.261,40
44627,J03.9,3,93.39,23.177272727272726,671.1568181818183,334.4422727272727,1515.4686363636363,44
44628,J03.9,3,93.94,67.61033333333333,1094.6176666666665,754.4756666666667,2468.260333333333,30
44633,J03.9,3,99.92,23.239527027027027,536.729054054054,446.69743243243244,1828.6060810810811,148
44634,J03.9,4,,42.574719864176565,640.9686926994907,419.5348726655348,1651.4103395585737,589
44636,J03.9,4,17.95,42.49893333333333,608.9733333333334,394.62466666666666,1624.9241333333332,75
44642,J03.9,4,31.42,42.86192307692308,1087.5230769230768,576.3938461538462,2586.9865384615387,26
44655,J03.9,5,,43.731048275862065,651.5404586206897,385.26011724137936,1613.210079310345,2900
44661,J03.9,5,17.95,37.60969798657718,624.4989932885907,365.7156711409396,1650.1805033557046,298
44665,J03.9,5,29.11,69.6352380952381,1018.7619047619048,527.0561904761905,2230.324761904762,21
44666,J03.9,5,31.42,44.1418,1241.195,506.5188,2549.6076000000003,50
44679,J03.9,5,89.7x,30.124137931034483,595.2241379310345,242.81931034482758,1311.013448275862,29
44682,J03.9,5,93.39,33.89085714285714,624.3214285714286,336.0748571428572,1739.8245714285715,35
44683,J03.9,5,93.94,42.11808219178082,747.9390410958905,526.9628767123288,2120.4587671232875,73
44686,J03.9,5,99.21,33.502580645161295,599.5349462365591,297.20720430107525,1424.3146236559141,93
44692,J03.9,5,99.92,64.03219512195122,671.5439024390244,575.605243902439,2002.8924390243901,82
44693,J03.9,6,,52.00555209953344,931.1933177812338,383.73255572835666,1961.6302851218247,1929
44699,J03.9,6,17.95,47.305491329479764,702.6982466281311,513.8772832369942,2044.2624855491329,519
44708,J03.9,6,29.11,81.05615384615385,1303.4901923076925,761.5525,2850.1948076923077,52
44710,J03.9,6,31.42,114.96755813953487,1234.3802325581396,757.2491860465117,3123.1318604651165,86
44711,J03.9,6,38.99,77.51451219512195,657.2926829268292,356.0885365853659,1516.0417073170731,82
44737,J03.9,6,93.35,39.26978723404255,821.6148936170213,654.8946808510639,2628.4197872340424,47
44738,J03.9,6,93.39,38.76,844.206875,544.3987500000001,2278.4859375,32
44739,J03.9,6,93.94,101.37100000000001,985.378,760.5681999999999,2667.1932,50
44746,J03.9,6,99.21,90.2118018018018,877.0495495495495,509.0214414414414,2189.218828828829,111
44751,J03.9,6,99.92,39.982403846153844,665.3653846153846,537.386923076923,1972.29125,104
44752,J03.9,7,,17.377578310650247,421.7474962194858,440.19160941888094,1208.7813955497948,4629
44755,J03.9,7,17.95,10.932631578947369,470.89184210526315,374.4613157894737,1459.3097368421054,38
44763,J03.9,7,93.39,15.51,465.80608247422686,529.5570103092783,1481.6023711340206,97
44764,J03.9,7,93.94,23.517547169811323,404.5958490566038,426.55094339622644,1325.5169811320754,53
44769,J03.9,7,99.92,11.2290625,495.1953125,351.156875,1345.1078125000001,32
44775,J04.0,3,,52.25848101265823,577.1914556962025,455.32639240506336,1840.3610126582278,158
44783,J04.0,4,,73.8640909090909,863.6863636363636,468.9613636363636,2061.845909090909,22
44788,J04.0,5,,67.96447204968945,649.6868944099378,406.56378881987575,1841.3742857142859,161
44801,J04.0,6,,66.8018320610687,863.7447328244275,473.47999999999996,2244.2124427480917,131
44807,J04.0,6,31.42,112.93321428571429,1144.4321428571427,899.2225,3184.065714285714,28
44821,J04.0,7,,15.776341463414635,543.3731707317073,487.94780487804877,1430.9626016260163,123
44844,J04.1,7,,11.674886363636364,394.0665909090909,603.0317045454545,1442.9604545454547,176
44851,J04.2,3,,71.23758293838863,548.1123222748815,491.27748815165876,1847.8996208530807,211
44861,J04.2,4,,54.10807692307692,599.1423076923077,628.7230769230769,1941.2969230769231,26
44866,J04.2,5,,57.48080808080808,588.4185858585859,543.8413131313131,2035.9470033670034,297
44868,J04.2,5,17.95,64.96529411764706,629.1323529411765,455.26735294117645,2157.347647058824,34
44876,J04.2,5,93.94,88.93317073170732,607.8365853658537,373.39048780487803,1809.2134146341464,41
44880,J04.2,6,,73.08561702127659,822.0788085106383,379.23021276595745,2127.740170212766,235
44894,J04.2,6,93.94,68.42595744680851,841.3276595744682,468.966170212766,2471.1782978723404,47
44901,J04.2,7,,35.32037974683544,498.94177215189876,497.56962025316454,1595.3259493670887,79
44912,J05.0,6,,102.11954545454546,858.2636363636364,340.49636363636364,2135.393181818182,22
44926,J05.1,3,,31.704130434782606,754.8152173913044,850.2276086956522,2401.9952173913043,46
44941,J05.1,5,,56.26556701030928,995.7154639175258,654.4584536082474,2436.7088659793817,97
44945,J05.1,5,29.11,38.37625,1137.1104166666667,459.47375000000005,2592.3354166666663,24
44947,J05.1,5,31.42,63.23298245614035,1247.1921052631578,630.8078947368422,2786.5978947368417,57
44952,J05.1,6,,64.57266666666666,1030.9853333333333,637.528761904762,2475.493523809524,105
44959,J05.1,6,29.11,88.41767857142858,1312.4526785714286,778.7092857142858,3124.955535714286,56
44963,J05.1,6,31.42,103.75518072289157,1388.914578313253,800.1075903614457,3380.686506024096,83
44971,J05.1,7,,16.053902439024387,655.5268292682927,395.20560975609754,1428.3424390243902,41
44976,J06.0,1,,10.780952380952382,794.4666666666666,1065.6233333333334,2412.654761904762,21
44979,J06.0,2,,23.556874999999998,771.8100000000001,675.1965,2074.6953750000002,80
44986,J06.0,3,,42.37725490196079,758.6725980392157,555.1179901960785,1922.7369607843139,204
44992,J06.0,3,31.42,26.813142857142857,1087.93,575.8832857142858,2678.8272857142856,70
45004,J06.0,4,,22.57884615384615,744.8173076923077,366.3228846153846,1569.558076923077,52
45011,J06.0,5,,44.01467741935484,930.6241129032258,520.6273387096775,2145.498064516129,124
45012,J06.0,5,17.95,19.32,917.9190476190475,623.3733333333333,2530.9661904761906,21
45018,J06.0,5,31.42,29.426721311475408,1154.7919672131147,566.3745901639344,2477.396229508197,61
45029,J06.0,6,,52.72175757575758,1086.0183636363636,433.712,2157.289393939394,165
45035,J06.0,6,29.11,89.39608695652174,1219.920652173913,707.9234782608695,2840.794565217391,46
45037,J06.0,6,31.42,91.7154716981132,1091.4301886792452,658.7113207547169,2958.180943396226,53
45046,J06.0,7,,13.59824120603015,449.11508255563535,568.9374515434314,1364.238535534817,1393
45063,J06.0,7,99.92,9.229354838709678,413.93548387096774,643.1283870967742,1430.431935483871,31
45065,J06.8,3,,30.134615384615383,777.1076923076923,550.5529230769231,1961.9844615384616,65
45077,J06.9,1,,40.952790697674416,804.0067441860465,516.0620930232558,2073.948604651163,43
45079,J06.9,2,,19.74056034482759,679.8625000000001,526.2372413793103,1585.4955603448275,232
45082,J06.9,3,,31.381758349705304,652.9888605108056,324.66113948919445,1500.5258644400787,1018
45084,J06.9,3,17.95,11.553548387096773,552.1096774193549,381.98225806451615,1600.1025806451612,31
45099,J06.9,3,99.92,16.708636363636366,1085.4545454545455,400.0559090909091,2347.6963636363635,22
45100,J06.9,4,,34.40437275985663,729.5617562724015,314.2159856630824,1530.3948745519713,279
45109,J06.9,5,,32.29646190194921,745.0378086237448,285.2836503248671,1541.531435321914,1693
45113,J06.9,5,17.95,23.11092391304348,693.6380434782608,299.85869565217394,1593.8826086956524,184
45138,J06.9,5,93.39,20.86,665.5,316.6825,1662.1133333333335,24
45139,J06.9,5,93.94,56.013333333333335,820.8481481481482,572.0937037037037,1982.3600000000001,27
45142,J06.9,5,99.21,24.075769230769232,669.0461538461539,254.73538461538462,1427.073846153846,26
45144,J06.9,5,99.92,25.587551020408164,795.7632653061224,445.9836734693878,1874.822244897959,49
45145,J06.9,6,,50.212215288611546,1032.7972620904836,325.21783931357254,2002.864836193448,1282
45151,J06.9,6,17.95,41.1073,821.84215,521.97605,2106.3654,200
45191,J06.9,6,99.92,26.259473684210526,867.8314035087719,384.2107017543859,1911.8452631578946,57
45192,J06.9,7,,11.541443821724046,456.55047237790234,458.76417934347484,1243.7717534027222,3747
45194,J06.9,7,17.95,2.6484848484848484,350.6612121212121,258.16515151515154,1009.0148484848485,33
45220,J10.0,3,,50.62068965517241,876.708620689655,710.3527586206897,2462.470804597701,174
45234,J10.0,4,,78.01381818181818,1659.968,688.0263636363636,3647.868727272727,55
45240,J10.0,5,,73.75068728522336,1105.9973539518899,696.1517869415808,2836.585120274914,291
45258,J10.0,5,99.92,47.444761904761904,1044.242857142857,769.7552380952382,3011.2380952380954,21
45259,J10.0,6,,81.73769085768143,1457.111630537229,686.3534213006598,3369.802902921772,1061
45262,J10.0,6,17.95,78.87793103448276,870.3474137931034,857.8156896551724,2919.7522413793104,58
45269,J10.0,6,33.24,363.47487179487183,5211.709230769231,2465.8443589743592,11749.062564102564,39
45273,J10.0,6,38.99,81.58560975609757,858.1951219512196,568.2736585365853,2336.771463414634,41
45300,J10.0,6,93.94,161.1744966442953,1138.3812080536911,630.7889261744966,3309.156711409396,149
45301,J10.0,6,93.96,174.18499999999997,2853.431818181818,1006.4918181818182,5799.208181818182,22
45309,J10.0,6,99.21,145.0117073170732,1588.9195121951218,742.2709756097561,4083.3534146341462,41
45315,J10.0,7,,55.260412371134024,1342.6525773195876,698.0386082474226,3232.552989690722,194
45331,J10.1,1,,241.93438596491228,991.6915789473684,1274.6208771929823,5021.39754385965,57
45332,J10.1,2,,32.480714285714285,1150.2452380952382,679.0140476190476,2253.5764285714286,42
45335,J10.1,3,,44.354817518248176,769.2095255474453,416.2035401459854,1790.6735766423358,274
45344,J10.1,3,99.92,11.091818181818182,963.3242424242425,512.0463636363636,2182.4930303030305,33
45345,J10.1,4,,44.35031746031746,889.8607936507937,411.1835714285714,1880.557380952381,126
45355,J10.1,5,,41.322124137931034,901.557048275862,444.6696,2179.361434482759,725
45358,J10.1,5,17.95,18.275405405405404,636.5621621621622,346.1754054054054,1677.8805405405406,37
45377,J10.1,5,93.94,48.262424242424245,732.5696969696969,799.0339393939394,2351.4539393939394,33
45383,J10.1,6,,53.64005342831701,1253.2629563668745,447.15231522707035,2407.1098219056103,1123
45388,J10.1,6,17.95,55.697307692307696,1144.7134615384616,706.3678846153846,2895.7207692307693,52
45393,J10.1,6,38.99,74.95,726.6818181818181,430.96318181818185,1830.9404545454547,22
45413,J10.1,6,93.94,127.62,1205.5254901960784,494.4362745098039,2651.9249019607846,51
45418,J10.1,7,,31.511116279069768,730.0475813953489,448.2413488372093,1752.295023255814,215
45438,J10.8,6,,40.2796551724138,1109.9227586206896,389.9193103448276,2128.694482758621,29
45456,J11.1,2,,30.579761904761902,606.645238095238,387.92547619047616,1407.4745238095238,42
45458,J11.1,3,,41.676455223880595,637.0574626865672,370.1230970149254,1590.5308955223882,268
45469,J11.1,4,,40.74542857142857,726.9885714285714,353.8374285714286,1529.8234285714286,35
45472,J11.1,5,,36.1308896797153,836.0847686832741,438.934768683274,1818.4481850533807,281
45473,J11.1,5,17.95,10.221739130434784,879.9565217391304,550.5039130434783,2411.7069565217394,23
45486,J11.1,6,,37.11925287356322,1072.9708620689655,357.0452873563218,2001.2307471264369,174
45490,J11.1,6,17.95,34.42663043478261,779.9256521739131,547.0610869565218,2123.996739130435,92
45513,J12.0,5,,101.53142857142856,992.2595238095239,395.45761904761906,2393.3342857142857,21
45519,J12.0,6,,112.22546666666666,1211.5653333333332,699.6373333333333,3184.5594666666666,75
45534,J12.1,3,,134.89014492753623,1214.4014492753622,641.5871014492753,3058.135217391304,69
45541,J12.1,4,,111.82,1069.7682926829268,432.80146341463416,2620.4770731707317,41
45548,J12.1,5,,98.10932203389831,960.5360169491526,383.8594067796611,2620.461016949153,118
45559,J12.1,6,,128.09821362799264,1275.8970165745855,740.6106813996316,3636.4203314917127,543
45563,J12.1,6,17.95,228.92875,977.5479166666668,709.8870833333334,3466.7483333333334,24
45575,J12.1,6,93.94,253.59302521008402,1069.5806722689076,887.7964705882353,4215.438403361344,119
45579,J12.1,6,99.21,238.69477777777777,1984.2044444444443,674.1252222222223,5258.245555555555,90
45582,J12.1,7,,83.61051282051282,1291.4051282051282,565.1207692307692,3335.274358974359,39
45590,J12.2,6,,142.9855319148936,1260.9744680851065,996.9368085106382,3598.301063829787,47
45599,J12.2,6,99.21,254.8888,2198.8680000000004,470.3304,5065.4,25
45602,J12.8,3,,130.50826086956522,1269.5086956521739,471.1765217391304,2780.425652173913,23
45606,J12.8,4,,144.90952380952382,1222.0714285714287,446.3057142857143,2987.4104761904764,21
45616,J12.8,6,,167.45457364341084,1922.926976744186,1058.5109302325582,4847.673565891473,129
45630,J12.8,6,93.94,244.3918367346939,1276.3204081632653,662.3638775510204,3954.643469387755,49
45635,J12.8,6,99.21,164.61070175438596,1895.4473684210527,418.6563157894737,4238.552456140351,57
45645,J12.9,3,,43.48894736842105,703.9000000000001,609.9084210526315,2181.5654385964913,57
45650,J12.9,4,,85.47814814814816,1000.9296296296296,596.5633333333334,2647.4525925925927,27
45654,J12.9,5,,45.073125,997.077232142857,454.28482142857143,2404.5192857142856,112
45655,J12.9,5,17.95,48.97380952380953,459.947619047619,284.1169047619048,2148.639523809524,42
45663,J12.9,6,,132.58521008403363,2374.5997478991594,927.5317647058823,5338.475042016807,119
45690,J12.9,7,,35.656333333333336,638.4360833333334,460.4746666666667,1845.8073333333334,120
45700,J13.x,3,,70.17183908045976,918.8252873563218,946.9135632183908,3240.2328735632186,87
45715,J13.x,4,,70.21565972222223,1013.8246527777778,527.2187152777777,2655.780173611111,288
45727,J13.x,5,,94.15343396226415,963.2612075471698,539.3821509433961,2972.2627547169814,265
45728,J13.x,5,17.95,69.90603773584905,869.5132075471697,556.0858490566037,3161.1656603773586,53
45739,J13.x,5,93.39,35.97380952380953,1227.1285714285714,464.56904761904764,3456.280952380952,21
45740,J13.x,5,93.94,144.46653846153848,787.7538461538461,702.1380769230769,3259.808461538462,26
45745,J13.x,5,99.92,43.974642857142854,1295.982142857143,760.7721428571429,4103.347857142858,28
45746,J13.x,6,,123.42985197368422,1477.290279605263,772.4661842105263,3736.2950493421054,608
45749,J13.x,6,17.95,74.56636363636363,977.5963636363637,966.4372727272728,3694.766181818182,55
45754,J13.x,6,33.24,285.5622826086956,3881.5242391304346,1829.6022826086958,9275.102717391304,92
45759,J13.x,6,38.99,199.06821428571428,766.8039285714285,835.1539285714287,3474.3117857142856,28
45779,J13.x,6,93.94,179.86070588235293,1420.338823529412,914.1123529411765,4229.153411764705,85
45785,J13.x,6,99.21,219.89013157894738,1638.4447368421054,1161.5569736842106,5138.294473684211,76
45789,J13.x,6,99.92,62.381904761904764,1607.1028571428574,1273.6304761904762,4399.255238095238,21
45790,J13.x,7,,53.72565217391305,1155.1695652173914,697.0043478260869,3217.265652173913,23
45797,J14.x,3,,104.06325581395349,843.8372093023256,699.5309302325581,3152.9927906976745,43
45809,J14.x,4,,132.53955555555555,1170.5497777777778,777.4834444444443,3388.266777777778,90
45824,J14.x,5,,80.97009852216749,963.5252216748768,513.6439901477833,2919.424187192118,203
45825,J14.x,5,17.95,74.05782608695652,880.7521739130434,628.7604347826087,3068.1182608695653,23
45830,J14.x,5,33.24,229.26666666666668,2747.0095238095237,1449.402380952381,6700.432857142857,21
45837,J14.x,5,93.94,153.26518518518517,653.3259259259258,511.8485185185185,3125.724074074074,27
45843,J14.x,6,,138.41392386530015,1533.8326061493412,859.395710102489,4051.991991215227,683
45846,J14.x,6,17.95,73.71742857142857,680.1328571428572,662.8432857142857,3022.2415714285717,70
45854,J14.x,6,33.24,265.4548717948718,3797.324786324786,1826.0373504273505,9048.846239316239,117
45857,J14.x,6,38.99,146.7172222222222,835.0416666666666,632.1169444444445,3275.059166666667,36
45876,J14.x,6,93.94,252.20126984126983,1280.7063492063492,908.7761904761905,4444.97626984127,126
45880,J14.x,6,99.21,209.46767441860467,1691.7906976744187,1121.1911627906977,5112.654186046511,86
45885,J14.x,7,,62.826800000000006,1283.728,500.18800000000005,3085.8932,25
45897,J15.0,3,,93.06382978723404,1463.5297872340425,1718.5042553191488,4786.258936170213,47
45912,J15.0,4,,209.16346153846155,2808.4442307692307,2247.9642307692307,8136.5234615384625,52
45928,J15.0,5,,138.11607142857142,1885.732589285714,1186.9681249999999,4863.2483035714295,112
45957,J15.0,6,,285.2189861751152,3674.758801843318,2457.283133640553,10405.29,217
45971,J15.0,6,33.24,643.8217241379311,6595.302068965518,5560.117413793103,18739.03827586207,58
45999,J15.0,6,93.90,1220.1642307692307,10773.603846153846,5672.259615384615,26569.24923076923,26
46005,J15.0,6,96.71,1528.5852173913042,9517.711304347826,6678.039130434782,24019.97043478261,23
46006,J15.0,6,96.72,6257.010714285714,35497.48910714286,36680.038035714286,128238.44660714285,56
46016,J15.0,7,,30.76,689.2975,1948.5295833333332,3243.8529166666667,24
46032,J15.1,3,,148.79566666666668,2145.726666666667,1858.2896666666668,6148.0289999999995,30
46040,J15.1,4,,542.2234090909092,4704.059090909091,2692.3670454545454,15377.178863636364,44
46041,J15.1,4,33.24,837.0186363636363,5488.604545454546,3619.490454545454,19981.465,22
46055,J15.1,5,,130.47463917525775,2045.6415463917526,1597.9019587628866,6067.049484536083,97
46079,J15.1,6,,284.567125748503,3439.6098203592815,2721.5420958083832,9450.997185628743,167
46092,J15.1,6,33.24,793.7764601769912,5422.390442477876,3815.905575221239,15808.499911504425,113
46119,J15.1,6,93.90,1536.3067647058824,11610.299117647059,6014.716764705882,28918.639411764707,34
46127,J15.1,6,96.72,5482.107692307692,27208.31884615385,23928.440384615384,97761.46615384615,26
46145,J15.2,3,,112.4354761904762,951.5795238095237,934.2321428571429,2987.4790476190474,42
46159,J15.2,4,,194.91324324324324,1824.5324324324324,996.4543243243243,4963.808378378379,37
