,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-5-5-E,AGE-JCJY-5-5-E,AGE-YP-5-5-E,AGE-ZFY-5-5-E,记录条数-5-5
30869,H25.1,4,13.41,8,1697.6862162162163,1066.0054054054053,216.41324324324324,4826.565405405405,37
30877,H25.1,5,13.41,5,2286.5948000000003,965.9742,242.59099999999998,5870.741999999999,50
30878,H25.1,5,13.41,6,2371.7955882352944,931.6077205882352,257.5927941176471,6290.256838235295,136
30879,H25.1,5,13.41,8,2248.611825726141,1001.3046887966805,247.29078838174274,6195.795145228215,241
30880,H25.1,5,13.41,9,2117.8127160493827,970.2203703703705,243.60716049382717,5967.2409876543215,81
30887,H25.1,5,13.59,8,2034.0974074074072,1525.4037037037037,275.89259259259256,5609.480740740742,27
30890,H25.1,5,13.71,6,2065.634255319149,913.4491489361702,160.03297872340426,5644.188723404255,47
30891,H25.1,5,13.71,8,2046.0540243902437,922.4628048780487,188.42439024390242,5827.627439024391,82
30892,H25.1,5,13.71,9,1984.6375,1062.9345833333334,194.0525,6058.579583333333,24
30898,H25.1,6,13.41,5,3388.7886419753086,1121.89012345679,205.37835390946503,7352.67341563786,243
30899,H25.1,6,13.41,6,2938.912816455696,1113.8339556962026,231.94227848101264,6892.430458860759,632
30900,H25.1,6,13.41,8,2606.0275574112734,1143.2275365344467,221.29150313152402,6506.509707724425,958
30901,H25.1,6,13.41,9,2450.0027966101693,1150.9512711864406,244.84584745762714,6411.923757062146,354
30908,H25.1,6,13.59,8,2083.471666666667,877.8366666666666,165.049,5207.418333333334,30
30909,H25.1,6,13.59,9,1990.1970833333332,955.125,193.36833333333334,5437.2820833333335,24
30911,H25.1,6,13.71,5,3098.9152447552447,385.36524475524476,135.93146853146854,6012.373776223777,143
30912,H25.1,6,13.71,6,2453.7551746031745,426.54504761904764,153.9347619047619,5402.755968253969,315
30913,H25.1,6,13.71,8,2267.880411764706,471.11354901960783,154.43515686274512,5298.946352941177,510
30914,H25.1,6,13.71,9,2269.072546583851,499.73298136645957,168.72018633540372,5350.372857142857,161
30953,H25.2,6,13.41,6,2245.328695652174,1126.4595652173914,227.04304347826087,6293.724782608696,23
30954,H25.2,6,13.41,8,2303.7222916666665,1079.6820833333334,269.65000000000003,6516.2420833333335,48
30963,H25.8,1,13.41,6,2654.1785714285716,1080.0333333333333,173.5957142857143,5615.717142857143,21
30964,H25.8,1,13.41,8,2664.50625,1055.1916666666668,176.46166666666667,5582.145,48
30976,H25.8,6,13.41,6,2796.210476190476,1720.838095238095,210.55428571428573,6877.153333333334,21
30977,H25.8,6,13.41,8,2950.775833333333,1505.8166666666666,227.22708333333333,7424.115833333333,24
30980,H25.9,1,,6,805.1272727272727,418.95454545454544,76.41727272727272,2901.749090909091,22
30981,H25.9,1,,8,714.907142857143,413.7142857142857,70.61535714285715,2801.8260714285716,56
30987,H25.9,1,13.41,5,4000.2287417218545,781.6326490066225,196.93350993377481,6788.229801324503,151
30988,H25.9,1,13.41,6,2747.049039408867,758.644248768473,191.55568965517242,5521.306330049261,812
30989,H25.9,1,13.41,8,2459.763028169014,760.7352464788733,185.81704225352112,5160.218183098592,1420
30990,H25.9,1,13.41,9,2361.5127445652174,767.9536141304347,185.64154891304347,5119.596195652173,368
30994,H25.9,1,13.70,5,4857.31619047619,617.6666666666666,298.71761904761905,7095.186190476191,21
30995,H25.9,1,13.70,6,2525.8939393939395,640.1363636363636,293.96022727272725,4770.008712121213,132
30996,H25.9,1,13.70,8,2635.9296694214877,624.3884297520661,292.7657851239669,4879.229338842975,121
30997,H25.9,1,13.70,9,2424.7357142857145,625.5,291.7132142857143,4651.7132142857145,28
30999,H25.9,1,13.71,5,2035.1526530612243,554.865306122449,107.57612244897959,4461.318163265306,49
31000,H25.9,1,13.71,6,2279.417888888889,573.1505555555556,109.29472222222222,4682.7715,180
31001,H25.9,1,13.71,8,1934.637311827957,576.6519713261648,107.24512544802867,4348.711111111111,279
31002,H25.9,1,13.71,9,1642.7805263157895,591.5649122807017,98.53701754385965,4067.2859649122806,57
31005,H25.9,2,13.41,5,2755.22875,596.5708333333333,161.51624999999999,5924.4134375,96
31006,H25.9,2,13.41,6,2373.9831768953068,612.7646209386282,146.27032490974727,5346.389061371841,277
31007,H25.9,2,13.41,8,2349.0381027667986,576.5276679841897,161.035395256917,5275.533833992095,506
31008,H25.9,2,13.41,9,2421.753418803419,548.123076923077,141.78820512820513,5315.428803418804,117
31015,H25.9,2,13.71,6,1875.2903225806451,939.6903225806452,238.37387096774194,4689.699677419355,31
31016,H25.9,2,13.71,8,1865.048028169014,945.7971830985916,223.0988732394366,4693.20676056338,71
31023,H25.9,3,13.41,5,2355.3604545454546,1117.6875757575758,203.84878787878787,5964.5995454545455,66
31024,H25.9,3,13.41,6,1906.9803012048192,914.3683132530122,207.13921686746988,5295.529759036145,166
31025,H25.9,3,13.41,8,1870.4454612546124,850.0906273062731,194.3822509225092,5117.918634686347,271
31026,H25.9,3,13.41,9,1823.4497222222224,960.0976388888889,230.77916666666664,5127.9359722222225,72
31033,H25.9,3,13.59,6,2105.934102564103,620.6148717948718,269.1697435897436,4958.875128205128,39
31034,H25.9,3,13.59,8,2058.312950819672,611.1845901639344,267.0585245901639,4879.487213114755,61
31041,H25.9,3,13.71,6,1715.2739285714285,874.8964285714285,245.04589285714286,4850.297678571428,56
31042,H25.9,3,13.71,8,1542.72,828.5686274509804,219.35823529411766,4522.303725490196,102
31043,H25.9,3,13.71,9,1748.7621951219512,1045.909756097561,237.3990243902439,5126.16,41
31048,H25.9,4,13.41,5,10244.664640522875,781.8539215686274,513.6019607843137,13940.690849673203,153
31049,H25.9,4,13.41,6,7878.014581497798,774.0052202643171,596.1669162995594,11394.549162995596,454
31050,H25.9,4,13.41,8,6373.167049418605,810.2217441860464,612.0374854651162,9873.698691860465,688
31051,H25.9,4,13.41,9,5151.070228310502,817.2984474885844,516.3673515981735,8634.340821917807,219
31057,H25.9,4,13.71,6,3123.36756097561,980.620243902439,206.0131707317073,6530.608780487805,41
31058,H25.9,4,13.71,8,3777.429444444444,1007.3176388888888,240.14958333333334,7414.795555555556,72
31059,H25.9,4,13.71,9,2507.8577272727275,1047.7872727272727,193.50136363636364,6089.507272727273,22
31066,H25.9,5,13.41,5,2962.8313953488373,985.4116279069767,275.0738953488372,6779.780988372094,172
31067,H25.9,5,13.41,6,2302.2141516966067,902.1086427145708,246.1444510978044,5946.245568862275,501
31068,H25.9,5,13.41,8,2237.348468085106,951.4616453900709,240.08758865248228,5836.403134751773,705
31069,H25.9,5,13.41,9,2212.9888834951457,994.9607766990292,252.65631067961164,5851.159563106797,206
31076,H25.9,5,13.59,8,1551.3865384615383,808.2923076923076,333.41807692307697,4765.718076923077,26
31082,H25.9,5,13.71,5,1698.0685714285714,1069.8921428571427,132.78607142857143,4913.750357142858,28
31083,H25.9,5,13.71,6,1654.5023529411765,1000.3233333333333,221.16774509803923,4959.312254901961,102
31084,H25.9,5,13.71,8,1776.6678378378379,989.5506486486486,223.02713513513513,5114.6911351351355,185
31085,H25.9,5,13.71,9,1743.5678260869565,1079.20115942029,168.29478260869564,5044.929565217391,69
31091,H25.9,6,13.41,4,3041.1035135135135,1040.6351351351352,220.84216216216217,7084.576486486486,37
31092,H25.9,6,13.41,5,2975.306804733728,1150.824063116371,212.77187376725837,7250.3562524654835,507
31093,H25.9,6,13.41,6,2625.0876090750435,1113.9874781849912,209.86397033158812,6840.066300174521,1146
31094,H25.9,6,13.41,8,2413.6435389221556,1127.0250179640718,226.6670239520958,6558.253101796407,1670
31095,H25.9,6,13.41,9,2362.0096515679443,1199.35287456446,227.42243902439023,6614.135191637631,574
31100,H25.9,6,13.59,8,1862.783125,1642.65625,294.4990625,6026.2165625,32
31107,H25.9,6,13.71,5,2529.2494736842104,1153.5940789473684,243.20171052631582,7821.541052631579,152
31108,H25.9,6,13.71,6,2796.071917808219,1144.8895547945206,250.1577397260274,7655.255376712328,292
31109,H25.9,6,13.71,8,2509.6272272727274,1120.7384772727273,244.8145909090909,7099.697840909091,440
31110,H25.9,6,13.71,9,2162.63010989011,1304.2012087912087,300.97637362637363,7041.272142857143,182
31127,H25.9,7,,8,1760.2380952380952,226.40000000000003,77.47285714285715,3760.8752380952383,21
31134,H25.9,7,13.41,5,3635.0405263157895,536.8789473684211,177.69973684210527,6016.371842105264,76
31135,H25.9,7,13.41,6,2386.7706164383562,540.5688356164384,145.57851598173517,4819.38200913242,438
31136,H25.9,7,13.41,8,2191.8702396514163,525.3668300653595,138.73553376906318,4531.78614379085,918
31137,H25.9,7,13.41,9,2088.6325675675675,533.7815315315315,142.78756756756758,4439.8435585585585,222
31143,H25.9,7,13.70,6,2225.3411764705884,304.0676470588235,40.328823529411764,4427.657058823529,34
31144,H25.9,7,13.70,8,1962.128205128205,303.80384615384617,36.149358974358975,4193.047051282051,78
31145,H25.9,7,13.70,9,1995.9565217391305,313.7608695652174,37.50739130434783,4236.67347826087,23
31146,H25.9,7,13.71,5,1774.6260869565217,706.6360869565218,142.9108695652174,4412.57652173913,23
31147,H25.9,7,13.71,6,1866.544065934066,727.4483516483517,151.11637362637362,4369.731538461539,91
31148,H25.9,7,13.71,8,1646.3240588235296,747.1893529411765,156.5175882352941,4233.862117647059,170
31149,H25.9,7,13.71,9,1622.361666666667,785.4696666666666,156.66199999999998,4225.791,30
31169,H26.0,6,13.41,5,4519.555483870968,900.3580645161289,270.148064516129,8319.280322580646,31
31192,H26.1,6,13.41,5,2026.3820833333332,1255.8958333333333,404.9058333333333,7124.250416666667,24
31215,H26.2,1,13.41,4,5467.70652173913,757.258695652174,247.58521739130435,9767.17608695652,23
31216,H26.2,1,13.41,5,3009.0915714285716,729.1678571428571,186.7957142857143,7028.867571428571,70
31217,H26.2,1,13.41,6,2886.2581481481484,674.353086419753,208.10197530864195,6010.051851851852,81
31218,H26.2,1,13.41,8,3039.1388421052634,618.2947368421053,199.98136842105262,5990.545578947368,95
31219,H26.2,1,13.41,9,2817.2514285714287,422.3892857142857,225.75107142857146,5850.9775,28
31222,H26.2,1,13.71,6,1815.4677777777777,354.6333333333333,56.67805555555556,4852.643055555555,36
31223,H26.2,1,13.71,8,2087.7824242424244,356.2227272727273,59.48772727272728,5074.477727272728,66
31247,H26.2,4,13.41,5,10960.0,810.0422580645161,406.72161290322583,15103.937096774192,31
31248,H26.2,4,13.41,6,7805.618,617.7176,382.7336,11709.31,25
31249,H26.2,4,13.41,8,5988.156129032258,881.9835483870967,512.538064516129,10190.828387096773,31
31258,H26.2,5,13.41,4,6684.170645161291,572.5645161290323,265.69483870967747,10189.86741935484,31
31259,H26.2,5,13.41,5,5718.975731707317,586.590243902439,293.23329268292684,10441.58487804878,82
31260,H26.2,5,13.41,6,3267.5713559322035,545.0884745762712,305.8786440677966,6742.128474576271,59
31261,H26.2,5,13.41,8,2470.6455844155844,669.987012987013,345.36922077922077,6285.0480519480525,77
31278,H26.2,6,13.41,3,3801.59303030303,1201.5151515151515,239.58666666666664,8704.960303030302,33
31279,H26.2,6,13.41,4,3831.1662711864406,1134.4703389830509,199.52805084745765,8584.428559322034,118
31280,H26.2,6,13.41,5,3568.008235294117,1222.003095975232,221.95569659442725,8727.194860681115,323
31281,H26.2,6,13.41,6,2941.9330545454545,1302.876,307.2236727272727,7795.784799999999,275
31282,H26.2,6,13.41,8,2706.3809871244634,1371.25660944206,256.0541630901288,7407.696008583691,233
31283,H26.2,6,13.41,9,2547.7116666666666,1314.7152777777778,289.91069444444446,7401.7541666666675,72
31293,H26.2,6,13.71,4,4539.276944444445,864.463888888889,284.605,10384.493055555555,36
31294,H26.2,6,13.71,5,3391.281304347826,914.6347826086957,354.00600000000003,9301.58095652174,115
31295,H26.2,6,13.71,6,2816.3859523809524,953.8333333333334,326.0242857142857,9043.183571428572,42
31296,H26.2,6,13.71,8,2881.4924,1140.808,250.9264,8580.5944,25
31316,H26.2,7,13.41,5,4723.483243243243,643.4918918918919,183.31972972972972,7565.424594594595,37
31317,H26.2,7,13.41,6,2412.1266666666666,644.77,176.71633333333332,5436.156,30
31318,H26.2,7,13.41,8,3712.9035714285715,684.8928571428571,187.7707142857143,6869.220714285714,28
31382,H26.9,1,13.41,5,5446.128095238096,578.9730952380952,172.39059523809524,8280.150714285715,84
31383,H26.9,1,13.41,6,3191.117910447761,525.2074626865672,119.90507462686567,5366.101343283582,134
31384,H26.9,1,13.41,8,2384.1643046357617,454.53178807947023,113.67890728476821,4439.063377483443,302
31385,H26.9,1,13.41,9,2435.015294117647,466.3035294117647,150.96905882352942,4561.471882352941,85
31390,H26.9,1,13.71,5,2139.2127499999997,718.635,360.3615,4580.01325,40
31391,H26.9,1,13.71,6,1953.9281904761904,630.7619047619048,303.2015238095238,4283.358285714286,105
31392,H26.9,1,13.71,8,1781.7287591240877,538.6576642335766,253.48357664233578,3975.87700729927,137
31393,H26.9,1,13.71,9,1647.09,530.22,246.99533333333332,3870.8686666666667,30
31398,H26.9,2,13.41,5,4165.922941176471,566.2205882352941,171.33735294117648,7132.31,34
31399,H26.9,2,13.41,6,3633.919516129032,690.5548387096775,170.58483870967743,6552.717741935484,62
31400,H26.9,2,13.41,8,2414.711346153846,741.3980769230768,187.45,5159.548076923077,52
31404,H26.9,2,13.71,6,1470.77125,782.6875,95.835625,3713.8178125,32
31405,H26.9,2,13.71,8,1269.5752727272727,722.8909090909091,107.50909090909092,3448.1834545454544,55
31413,H26.9,3,13.41,8,1563.8145454545454,751.0030303030303,251.24060606060607,4583.608181818182,33
31445,H26.9,5,13.41,6,2310.4314705882352,1104.4058823529413,309.98058823529414,6756.812647058824,34
31446,H26.9,5,13.41,8,2326.722307692308,1151.3487179487179,308.8153846153846,6317.585641025641,39
31458,H26.9,5,13.71,6,2159.070930232558,1265.1093023255814,280.9232558139535,6190.4011627906975,43
31459,H26.9,5,13.71,8,1927.7467741935484,1274.1032258064515,273.1504838709678,5892.381612903226,62
31460,H26.9,5,13.71,9,1999.0406896551724,1407.8896551724135,302.5231034482759,6308.0199999999995,29
31464,H26.9,6,13.41,3,4885.595217391305,765.0043478260869,190.53000000000003,8800.593043478262,23
31465,H26.9,6,13.41,4,4860.801666666666,766.4616666666666,188.03183333333334,8679.5615,60
31466,H26.9,6,13.41,5,4329.793925925926,710.8806666666667,231.82333333333335,8291.30662962963,270
31467,H26.9,6,13.41,6,3916.743473053892,688.5127744510978,203.28928143712574,7780.089201596807,501
31468,H26.9,6,13.41,8,3567.3944805194806,710.737987012987,237.51801948051948,7523.654853896103,616
31469,H26.9,6,13.41,9,3301.647345971564,674.5635071090047,214.508009478673,7176.394312796208,211
31478,H26.9,6,13.71,5,2014.018888888889,970.1507936507936,293.73841269841273,7868.824444444444,63
31479,H26.9,6,13.71,6,2303.756101694915,1168.3389830508474,425.8103389830509,8263.733728813559,59
31480,H26.9,6,13.71,8,1992.1713580246915,1220.741234567901,562.4866666666667,7943.23975308642,81
31481,H26.9,6,13.71,9,1910.1427586206896,1046.8275862068965,376.73758620689654,6658.059310344827,29
31498,H26.9,7,13.71,6,1661.6536842105263,370.1922807017544,85.05052631578947,3367.591754385965,57
31499,H26.9,7,13.71,8,1610.974724409449,399.5948031496063,84.06228346456693,3262.3974803149604,127
31500,H26.9,7,13.71,9,1543.7255555555557,400.26472222222225,76.14416666666666,3127.7469444444446,36
31667,H33.0,6,14.72,4,5672.171739130435,1544.804347826087,431.4413043478261,16087.711739130435,23
31668,H33.0,6,14.72,5,4996.644246575343,1474.2602739726028,332.3553424657534,15448.593561643836,73
31669,H33.0,6,14.72,6,6288.49027027027,1275.2675675675675,272.02027027027026,15333.663243243243,37
31675,H33.0,6,14.74,4,5892.17558139535,1071.2418604651164,426.9379069767442,12558.34,43
31676,H33.0,6,14.74,5,6219.909854014599,1168.466423357664,430.0467883211679,13577.365328467153,137
31677,H33.0,6,14.74,6,5316.8566,1283.674,500.334,13080.5908,50
31678,H33.0,6,14.74,8,7280.7804545454555,1362.9272727272728,441.81136363636364,14605.405909090909,22
31730,H33.2,6,14.74,5,9266.60711111111,645.6044444444444,565.2984444444445,19758.332,45
31731,H33.2,6,14.74,6,8585.48181818182,819.7318181818181,526.8222727272728,19501.158636363634,22
31752,H33.4,6,14.74,5,5039.091111111111,1720.2555555555557,911.6848148148149,14290.943703703702,27
31880,H35.3,6,14.74,5,5915.365479452054,926.7260273972603,443.0913698630137,15195.050410958904,73
31881,H35.3,6,14.74,6,6120.600128205128,1125.5358974358974,456.7180769230769,14725.922692307691,78
31882,H35.3,6,14.74,8,5852.708734177215,1186.4075949367088,398.01037974683544,14220.87658227848,79
32029,H40.2,6,12.64,5,710.677619047619,1106.8190476190478,463.6338095238095,5202.956666666667,21
32030,H40.2,6,12.64,6,1737.9241666666667,1519.8133333333333,518.147,7316.259999999999,60
32031,H40.2,6,12.64,8,1324.0313513513515,1477.3854054054054,625.847027027027,6757.748378378378,37
32225,H43.1,6,14.72,5,4651.308214285715,1625.2142857142858,386.8517857142857,14199.99,28
32226,H43.1,6,14.72,6,5200.950952380952,1336.2047619047619,714.9961904761905,14144.123809523808,21
32233,H43.1,6,14.74,3,5557.983548387097,1402.8419354838709,697.6316129032259,13129.055161290324,31
32234,H43.1,6,14.74,4,6035.777222222223,1305.8152777777777,851.3794444444444,14936.036250000001,72
32235,H43.1,6,14.74,5,5827.0890270270265,1331.6130810810812,699.0164864864865,13692.881297297297,185
32236,H43.1,6,14.74,6,6180.308387096774,1320.2112903225807,745.8141129032258,14160.215322580645,124
32237,H43.1,6,14.74,8,5258.2190322580645,1403.2935483870967,608.9517741935484,12643.929193548387,62
32456,H50.0,6,15.3x,0,828.7267741935483,866.96,438.48967741935485,7547.819032258064,31
32500,H50.1,6,15.3x,0,754.7007407407407,893.3037037037037,361.28444444444443,6451.299259259259,27
32529,H50.3,6,15.3x,0,854.8727777777777,584.6972222222222,394.6138888888889,6831.078055555556,36
32577,H52.1,6,13.91,2,575.7367741935484,429.38709677419354,328.0048387096774,4199.148709677419,31
32808,H65.9,6,20.01,0,1670.3084615384614,1090.8796153846154,458.75653846153847,6206.694615384616,26
32813,H65.9,6,20.01,5,1040.9075,1347.2762500000001,636.0233333333333,4912.1570833333335,24
32912,H66.3,6,19.4x,3,984.245,1616.0600000000002,991.7961111111113,9952.600833333334,36
32913,H66.3,6,19.4x,4,869.9571111111111,1447.7724444444445,863.3035555555556,9100.128222222223,45
32914,H66.3,6,19.4x,5,1378.855,1695.1086666666667,1033.7295000000001,10088.034666666666,60
32915,H66.3,6,19.4x,6,1045.5265217391304,1731.5443478260868,1027.6047826086956,9608.041739130435,23
32995,H66.9,6,19.4x,5,1036.8816666666667,1390.1680952380952,985.6257142857143,9722.852142857142,42
33114,H71.x,6,20.49,5,2210.1539285714284,2330.977857142857,1370.825,16523.982500000002,28
33766,I08.3,6,35.24,5,48071.124761904764,15711.434285714286,12044.327142857142,106587.72142857143,21
33870,I10.x,4,,6,318.1,3872.86,1579.1344,8525.8804,25
33872,I10.x,4,,9,368.52166666666665,2986.85,1692.001,10241.369333333334,30
33921,I10.x,6,,3,261.3559090909091,4208.684090909091,598.4513636363637,5832.815909090909,22
33922,I10.x,6,,4,257.80225,4123.9925,767.931,6130.0305,40
33923,I10.x,6,,5,290.62295774647885,4155.427887323944,619.216338028169,6010.253802816902,71
33924,I10.x,6,,6,305.60769230769233,4142.076153846154,833.4033333333333,6400.549230769231,39
33925,I10.x,6,,8,328.17488372093027,4461.334418604652,1186.3327906976745,7177.104651162791,43
33926,I10.x,6,,9,338.8303125,3909.2625,1345.32375,8481.020625,32
33990,I10.x,6,88.55,5,936.9592307692309,3708.315384615384,687.2602564102565,8952.83923076923,39
33991,I10.x,6,88.55,6,1010.4241666666667,3502.76625,863.3195833333333,9085.01,24
33992,I10.x,6,88.55,8,1544.1565384615385,3226.754615384615,1063.1092307692309,10185.518076923077,26
34076,I11.0,4,,9,345.73967741935485,3389.355483870968,1603.155806451613,12558.646129032259,31
34125,I11.0,6,,8,321.03545454545457,4346.3078787878785,2591.543333333333,9901.448484848484,33
34126,I11.0,6,,9,422.02942028985507,5168.34115942029,3802.3940579710147,14493.364927536233,69
34162,I11.0,6,88.55,8,1473.2782608695652,4406.873913043479,2375.3321739130433,12796.169565217393,23
34431,I20.0,3,,8,299.20464285714286,3747.8835714285715,2983.865357142857,8235.401428571427,28
34432,I20.0,3,,9,316.42897435897436,3708.25641025641,3800.6476923076925,10143.313846153846,39
34479,I20.0,4,88.55,6,1238.9766666666667,2923.1875,1820.5383333333332,9105.599583333335,24
34480,I20.0,4,88.55,8,1204.1163333333332,2783.6266666666666,2258.0153333333337,9497.93,30
34522,I20.0,5,36.07,5,9397.346071428572,2633.414285714286,1456.3967857142857,21919.7,28
34523,I20.0,5,36.07,6,8326.54225,3097.46025,1749.9029999999998,21694.244,40
34524,I20.0,5,36.07,8,9238.575128205128,2534.622307692308,1580.185641025641,22241.402564102562,39
34539,I20.0,5,88.55,5,1102.4939393939394,2645.6393939393943,1396.7915151515153,8293.180606060607,33
34540,I20.0,5,88.55,6,1146.3042857142857,2864.44,1515.6110204081633,8918.043469387756,49
34541,I20.0,5,88.55,8,1625.8356060606059,2693.133333333333,1730.2022727272729,9971.634545454546,66
34542,I20.0,5,88.55,9,1765.7892857142856,2464.7053571428573,1509.6299999999999,9791.390714285715,28
34559,I20.0,6,,8,329.814358974359,4219.883333333333,1829.719487179487,8205.785897435899,39
34560,I20.0,6,,9,399.0230303030303,4406.097575757576,3302.988787878788,12884.745151515152,33
34572,I20.0,6,00.66,4,21959.02870967742,3428.158064516129,1746.2932258064516,40690.374516129035,31
34573,I20.0,6,00.66,5,17201.911216216216,3429.40527027027,1785.4072972972974,31543.40297297297,74
34574,I20.0,6,00.66,6,17416.24431818182,3420.9950000000003,1747.0621212121214,32320.002954545453,132
34575,I20.0,6,00.66,8,17874.992755905514,4060.2844881889764,2237.5450393700785,34302.724173228344,127
34576,I20.0,6,00.66,9,17497.024516129033,3797.621612903226,2607.2245161290325,35349.27419354839,31
34588,I20.0,6,36.06,5,11814.88253164557,3126.296582278481,1599.7111392405063,25074.573924050634,79
34589,I20.0,6,36.06,6,12637.988152173912,3345.645760869565,1335.680543478261,26065.75706521739,92
34590,I20.0,6,36.06,8,12750.518349514565,4235.171067961165,1701.588640776699,27523.89514563107,103
34591,I20.0,6,36.06,9,13856.671428571428,4206.165357142857,2383.4485714285715,30228.85392857143,28
34593,I20.0,6,36.07,4,11969.239672131147,3334.036065573771,1428.7042622950821,26648.53180327869,61
34594,I20.0,6,36.07,5,12312.726875,3617.24228125,1661.7998437499998,29889.86015625,320
34595,I20.0,6,36.07,6,13419.427707808563,3811.6952896725443,1850.106549118388,30647.29002518892,397
34596,I20.0,6,36.07,8,12848.811974683545,4266.949670886076,2036.2877468354432,30596.251721518987,395
34597,I20.0,6,36.07,9,12144.392211538461,4399.117788461538,2100.6391346153846,29590.362692307695,104
34641,I20.0,6,88.55,4,1170.1149180327868,2749.124098360656,897.5680327868853,8403.992459016394,61
34642,I20.0,6,88.55,5,1265.3025783972125,2665.8825087108016,966.4287456445993,8428.669059233449,287
34643,I20.0,6,88.55,6,1335.4335028248588,2914.8099152542372,1035.0898305084745,9029.46347457627,354
34644,I20.0,6,88.55,8,1195.8047123287672,2960.0211506849314,1338.1784109589041,9243.491150684931,365
34645,I20.0,6,88.55,9,1426.6640350877194,3212.970350877193,1697.9373684210527,10346.713859649122,114
34648,I20.0,6,88.56,5,1400.0921739130433,2812.0513043478263,1214.8652173913044,9382.24304347826,23
34649,I20.0,6,88.56,6,1252.2485294117646,3335.6070588235293,1434.0994117647058,9967.95705882353,34
34650,I20.0,6,88.56,8,1547.5727272727272,3273.699696969697,1432.8375757575757,11050.084848484848,33
34655,I20.0,6,88.57,8,1703.6936363636364,3587.009090909091,1413.2736363636363,10869.114090909092,22
34803,I20.8,5,88.55,5,1158.1990476190476,2603.662142857143,1184.9516666666666,8295.531428571428,42
34804,I20.8,5,88.55,6,1651.4422448979592,2582.215306122449,1308.7422448979592,9133.914897959185,49
34805,I20.8,5,88.55,8,1082.3440625,2758.985,1480.428125,9085.686875,32
34813,I20.8,5,88.57,5,1624.3591666666669,2202.3312499999997,964.8262500000001,7915.458333333333,24
34814,I20.8,5,88.57,6,1694.2374193548387,2406.6483870967745,1331.126129032258,8460.681612903227,31
34825,I20.8,6,,5,251.87384615384616,4598.558461538461,1081.1242307692307,6941.109615384616,26
34826,I20.8,6,,6,332.46,4409.376315789474,1503.125,7633.577368421053,38
34827,I20.8,6,,8,278.93155172413793,4106.459310344828,1734.6410344827584,7519.775862068966,58
34828,I20.8,6,,9,351.85487804878045,4439.260487804878,2773.8639024390245,10662.130243902438,41
34840,I20.8,6,00.66,5,14138.785454545454,3443.6254545454544,1588.8963636363637,31080.623333333333,33
34841,I20.8,6,00.66,6,12940.415434782608,3290.541956521739,1469.1523913043477,29449.03347826087,46
34842,I20.8,6,00.66,8,18804.201333333334,3853.144666666667,1756.7862222222222,34663.01933333333,45
34860,I20.8,6,36.06,5,9710.701875,3688.370625,1262.9525,24583.834062500002,32
34861,I20.8,6,36.06,6,13439.659024390245,3417.7426829268297,1712.287073170732,28516.350731707313,41
34862,I20.8,6,36.06,8,12635.46435897436,4719.257692307692,2414.316153846154,29577.167435897438,39
34865,I20.8,6,36.07,4,9050.66962962963,3514.0055555555555,1190.0822222222223,21408.647037037037,27
34866,I20.8,6,36.07,5,9984.895447761193,3148.5682835820894,1400.035895522388,27386.13671641791,134
34867,I20.8,6,36.07,6,10827.443793103448,3816.783655172414,1602.9579310344827,27917.177586206897,145
34868,I20.8,6,36.07,8,12305.881823899372,4004.6006289308175,1802.9991194968552,29584.85817610063,159
34869,I20.8,6,36.07,9,10571.820833333333,4524.545,2153.4587500000002,30058.377916666665,48
34920,I20.8,6,88.55,3,927.8652083333333,2944.134375,566.1122916666667,7206.375833333333,48
34921,I20.8,6,88.55,4,945.3650279329609,2796.351787709497,608.3763687150838,7254.503240223464,179
34922,I20.8,6,88.55,5,1045.5317996604415,2756.292037351443,730.9157045840407,7677.467623089982,589
34923,I20.8,6,88.55,6,1049.715125,2947.027767857143,908.2801428571429,8172.193160714286,560
34924,I20.8,6,88.55,8,1141.854745762712,3095.900979284369,1084.252824858757,8669.452542372881,531
34925,I20.8,6,88.55,9,1218.48109375,3535.66578125,1348.564765625,9766.41921875,128
34928,I20.8,6,88.56,5,1277.4980645161288,2863.6806451612906,1015.8370967741936,8902.036129032258,31
34929,I20.8,6,88.56,6,954.2563636363636,2988.9951515151515,1379.769393939394,9721.490303030303,33
34930,I20.8,6,88.56,8,935.1548780487805,3168.884390243902,1575.990487804878,10148.782195121952,41
35031,I20.9,6,36.07,5,13370.768333333333,3179.4133333333334,1171.8158333333333,25983.0275,24
35032,I20.9,6,36.07,6,13387.007826086956,3406.304347826087,1674.6565217391303,28778.530869565217,23
35033,I20.9,6,36.07,8,10855.117142857143,3822.5210714285713,2371.335714285714,26789.41107142857,28
35054,I20.9,6,88.55,4,1300.2253846153847,2696.1292307692306,748.295,8166.725769230769,26
35055,I20.9,6,88.55,5,1063.3405,2615.6328750000002,817.501,7698.54325,80
35056,I20.9,6,88.55,6,1076.6360606060605,3124.870606060606,981.1674242424242,8446.995151515152,66
35057,I20.9,6,88.55,8,1016.7993902439025,3000.7926829268295,1109.4940243902438,8198.520487804879,82
35109,I21.0,5,36.07,5,7992.055909090908,3298.9254545454546,1872.070909090909,22509.177727272727,22
35111,I21.0,5,36.07,8,6655.768181818182,3178.621818181818,2150.539090909091,20256.23363636364,22
35138,I21.0,6,00.66,8,8896.374782608695,5463.815217391304,5480.470869565217,32234.823478260867,23
