,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
6090,6,00.510,92594.21108108108,6390.4005405405405,3369.304054054054,151525.2564864865,37
6094,6,00.590,8988.30120689655,3290.896379310345,1124.901551724138,22000.21620689655,58
6096,6,00.610,29478.322463768116,7000.83463768116,4475.650724637681,71575.84855072464,69
6097,6,00.620,43533.47700934579,9332.283271028038,7922.025233644859,96400.88906542058,107
6098,6,00.630,45380.21896774194,6121.863290322581,4771.015677419356,69466.81722580644,155
6099,6,00.640,39867.89450867052,5591.01225433526,3799.8935838150287,60395.44167630058,173
6100,6,00.650,76245.21197368421,7638.821578947368,6482.587368421053,106058.97210526315,76
6101,6,00.660,15562.388013245032,4022.3295612582783,2171.6196109271523,31971.68209437086,1208
6102,6,00.680,974.7861111111112,10001.423611111111,3917.2094444444447,25035.44638888889,36
6104,6,00.700,33019.7937704918,6658.218852459016,5909.113606557377,73410.37360655738,61
6114,6,01.090,6512.883333333334,10478.948333333334,9489.481666666667,39273.51791666667,24
6120,6,01.240,15028.490045248867,11214.893529411765,12155.54778280543,63598.93972850678,221
6121,6,01.241,18681.59710526316,13869.345789473684,16146.47210526316,73714.31973684211,38
6124,6,01.310,8175.260478821364,7296.114861878454,6958.846795580111,36737.8767587477,543
6126,6,01.390,18541.805648445876,15853.013890675242,17367.995723472668,84152.16600214361,933
6129,6,01.510,20678.50530487805,10152.413780487805,9666.323719512196,70954.14518292683,164
6131,6,01.590,17010.46540740741,12118.25609876543,9217.868864197531,70989.25597530865,405
6132,6,01.591,15878.239007633589,11429.502442748091,8496.419007633587,68852.32793893131,131
6133,6,01.592,15790.092203389831,15668.798474576271,14450.521694915255,83068.05983050849,59
6134,6,01.593,14563.300842105264,12009.44252631579,8600.762105263158,62719.17894736842,95
6136,6,01.6x0,4208.040952380953,3186.0433333333335,1883.212380952381,17540.479206349206,63
6140,6,02.050,18927.11264367816,5719.584482758621,7996.987816091954,74495.05068965517,87
6141,6,02.060,20963.252285714287,3534.730857142857,4206.715142857142,39630.33485714286,35
6145,6,02.210,12450.317857142856,16078.860476190477,15350.470952380952,74733.78071428572,42
6146,6,02.220,8499.46074074074,7223.891111111111,5861.774814814816,46047.37962962963,27
6147,6,02.340,24645.686153846153,8989.232692307693,12405.939807692308,85278.87076923078,52
6151,6,02.930,171031.8808,4740.3566,2845.315,197328.4598,50
6153,6,03.010,11440.69625,10202.1640625,4691.6059374999995,45824.99625,32
6155,6,03.090,9692.44950980392,7933.057058823529,5586.1513725490195,42957.80794117647,102
6156,6,03.091,8137.881428571428,4547.429,3000.2634285714284,24813.496714285713,70
6157,6,03.310,479.6194248094248,5676.9479556479555,3022.490159390159,13546.636105336105,2886
6158,6,03.4x0,9825.080729166666,8584.179166666667,5520.997916666667,49334.674166666664,96
6159,6,03.530,11244.91,6272.085365126677,4894.0664679582715,36334.15232488823,671
6160,6,03.6x0,1911.9540000000002,3301.0085714285715,1958.5170476190476,15240.50419047619,105
6163,6,03.900,248.9525892857143,2878.652678571428,1043.2879464285713,7343.077053571428,112
6164,6,03.910,362.2250697674419,3011.424387596899,1100.622403100775,8130.384372093024,645
6165,6,03.920,393.29612765957444,1883.6132765957448,2872.6356382978724,8572.068340425532,470
6168,6,04.020,3904.2115384615386,1782.6384615384613,1107.9176923076923,10834.643333333333,39
6169,6,04.030,3511.6039130434783,1817.4530434782607,1557.5156521739132,17479.551739130435,23
6170,6,04.040,6912.30275862069,4532.758620689655,2191.846206896552,25184.696896551723,29
6173,6,04.070,7455.120000000001,6380.641034482758,4010.573448275862,39928.26689655172,29
6174,6,04.071,3676.178627450981,4016.2750980392157,1910.7476470588235,18533.492156862743,51
6179,6,04.2x0,1436.35387012987,3423.6101558441555,885.2798961038961,10428.66064935065,385
6182,6,04.3x1,2613.2623750000002,1095.298,1968.76675,13952.492000000002,80
6183,6,04.410,14690.353387096775,3899.8744086021507,2497.2600537634407,32082.224946236558,186
6184,6,04.420,13738.011614906833,4193.129813664596,3069.358198757764,38686.60354037267,161
6186,6,04.430,1338.3904705882353,1820.6482352941177,895.2418823529412,8041.550117647059,85
6187,6,04.490,1021.6462180349932,2011.1304441453565,998.1721668909826,8873.010148048452,743
6190,6,04.6x0,1218.4185714285716,1709.0571428571427,949.9161904761905,8941.020952380952,21
6192,6,04.740,3771.132068965517,1347.8868965517242,3308.299310344828,16161.952413793104,29
6193,6,04.741,6146.345217391305,2189.3434782608697,4670.766956521739,25248.938695652174,23
6195,6,04.800,34.40814814814815,2395.67037037037,1025.5251851851851,8568.392592592592,27
6196,6,04.810,121.08561567164179,2053.476805037313,1147.161515858209,7522.395741604478,2144
6197,6,04.890,17.11757575757576,1011.9030303030302,3048.0942424242426,9030.113636363636,33
6200,6,04.990,2042.0761111111112,2298.3935185185187,1585.1991666666668,9724.831481481482,108
6203,6,05.310,202.12310606060606,2737.3734848484846,1071.7169696969697,8717.95537878788,132
6208,6,06.090,1688.3392307692307,2932.506538461538,1937.404230769231,10897.385,26
6209,6,06.110,298.70061281337047,3196.6452089136487,567.308635097493,5632.11721448468,359
6212,6,06.2x0,3744.922815829528,3917.720436326738,1637.0785489599186,18400.869624556064,1971
6213,6,06.310,6595.338593448941,2184.2395953757227,679.7397687861272,14266.807861271676,519
6214,6,06.390,3569.051937716263,3448.3887197231834,1256.1720069204152,16158.739342560553,289
6215,6,06.4x0,4710.563123689727,5060.350765199161,2321.5725786163525,22996.773825995806,954
6219,6,06.6x0,3774.9074074074074,4354.900000000001,1535.4677777777777,20267.703333333335,27
6220,6,06.7x0,1432.4982300884956,1965.3318584070796,1114.7553982300885,9035.870973451329,113
6221,6,06.810,2546.7890322580647,5078.091612903226,2386.7296774193546,20123.34129032258,31
6222,6,06.890,3160.4852380952384,5975.278888888889,2050.548888888889,21086.616825396828,63
6227,6,07.210,5034.543372781065,4288.826568047338,2176.9901775147932,23158.71426035503,169
6228,6,07.220,7145.166551724137,5067.676982758621,2447.0287931034486,27005.543362068966,116
6229,6,07.290,6018.32027027027,4505.781081081081,1751.9936486486486,21140.475135135133,74
6235,6,07.620,10449.549272727272,10243.267515151516,5805.702848484848,45927.80921212122,165
6241,6,07.830,5072.604761904762,5728.061428571429,2312.2038095238095,21773.894285714287,21
6242,6,07.840,5625.425581395349,5388.280930232558,2525.81,27428.252790697676,43
6244,6,08.090,70.20551724137931,1351.469655172414,547.9644827586206,3279.5006896551727,29
6247,6,08.200,167.0538961038961,1255.5907792207793,205.4775844155844,3132.3576883116884,385
6248,6,08.210,172.36253968253968,914.3273015873016,222.43492063492062,2731.57,63
6249,6,08.220,123.27384615384616,880.3707692307692,138.39153846153846,2169.9082051282053,39
6251,6,08.240,269.2328,1289.2024000000001,448.11799999999994,4600.0436,25
6255,6,08.330,385.15407407407406,988.7955555555556,316.8142592592593,5365.4809259259255,54
6260,6,08.420,190.1655633802817,788.2257042253522,155.8257746478873,2987.492394366197,142
6262,6,08.440,145.09978494623655,1019.4624731182795,189.75107526881717,2868.9583870967745,186
6263,6,08.490,149.98414814814817,1028.8657037037037,227.90385185185187,2684.92437037037,135
6272,6,08.810,253.23878504672896,2358.394953271028,1011.1493457943925,6055.871308411215,107
6283,6,09.190,37.68958333333333,2157.0625,430.06166666666667,3181.7689583333336,48
6286,6,09.410,209.43478260869566,1860.6130434782608,666.3973913043478,3861.0886956521736,23
6288,6,09.430,1037.6724,1039.836,301.2988,3495.4436,25
6289,6,09.440,1470.4856481481484,1148.9435185185184,182.91,4036.6607407407405,108
6290,6,09.490,81.35566666666666,1684.5533333333333,657.9183333333333,3194.2929999999997,30
6293,6,09.6x0,117.29739726027395,1496.5198630136986,310.2627397260274,3400.2760273972603,73
6295,6,09.730,1285.6136458333333,1465.83,517.620625,5678.416770833333,96
6296,6,09.810,971.2345026178011,1197.8394240837695,593.2862565445026,5832.548821989529,382
6303,6,10.310,235.72764397905758,1092.2298429319371,139.0892670157068,2665.9713089005236,191
6309,6,10.490,179.1257142857143,1452.8190476190478,200.96857142857144,4369.534761904762,21
6311,6,10.6x0,226.11418181818183,1374.0532727272725,430.01454545454544,3371.608,55
6312,6,10.910,20.911818181818184,1629.570303030303,830.4672727272726,3578.667575757576,33
6313,6,10.990,219.29757575757574,1150.412121212121,393.9657575757576,4033.0469696969694,33
6319,6,11.320,288.56650776053215,1042.9533813747228,190.5771840354767,3308.045044345898,902
6320,6,11.390,211.39173010380622,1215.7161418685123,204.5720242214533,3334.26892733564,578
6323,6,11.490,1603.8952380952383,1323.945238095238,1590.7759523809523,6818.739761904762,42
6324,6,11.510,718.992875,1373.5508750000001,805.437375,5553.299625,80
6326,6,11.620,333.3904761904762,1304.5857142857142,1211.7228571428573,15897.35761904762,21
6328,6,11.640,1332.0542857142857,1383.6971428571428,1298.4151428571429,14460.316857142856,35
6345,6,12.540,2471.874035087719,949.3052631578947,374.9080701754386,7568.086842105264,57
6346,6,12.590,1343.8558695652175,972.9239130434783,286.0195652173913,8399.339347826086,46
6347,6,12.640,969.8124302788846,1356.1176892430278,497.703984063745,5891.563426294821,251
6350,6,12.670,4646.738085106383,1456.848510638298,669.641914893617,10455.536170212767,47
6353,6,12.790,7583.670606060607,1181.8030303030303,392.96696969696967,14312.72090909091,33
6354,6,12.810,492.4048148148148,1553.8303703703702,885.9055555555556,5298.260370370371,27
6360,6,12.910,102.47225,1152.352,502.895625,3174.839375,80
6368,6,13.410,2603.2234040678463,1220.1721477347824,224.06413760187974,6859.546080475805,13619
6370,6,13.430,1728.486818181818,1776.9545454545455,286.9509090909091,5243.644545454546,22
6372,6,13.590,1934.3997235023041,1231.0912442396314,245.47663594470046,5616.026820276498,217
6376,6,13.710,2434.206939151813,970.385393362016,223.15169022741242,6792.635236631837,3254
6377,6,13.720,1934.779014084507,1101.4259154929578,258.1498591549296,6009.187887323944,71
6379,6,13.900,1750.0265853658536,1017.7634146341464,272.6451219512195,5842.5992682926835,41
6380,6,13.910,362.42105263157896,774.8078947368422,389.2602631578947,5411.456578947368,38
6384,6,14.240,271.96178343949043,2142.805222929936,761.3591082802548,5453.512993630574,157
6385,6,14.290,2737.6391666666664,1063.5249999999999,367.5916666666667,13631.185416666667,24
6392,6,14.520,1321.776129032258,890.8258064516128,558.2090322580646,8358.783870967742,31
6394,6,14.540,3440.7556521739134,991.795652173913,422.9817391304348,11544.073478260869,23
6396,6,14.6x0,1692.7592391304347,1209.523188405797,329.2626992753623,6443.403931159421,552
6397,6,14.710,3907.4925000000003,1315.9444444444443,378.9788888888889,10790.566388888888,36
6398,6,14.720,5260.155632754343,1442.9429280397023,443.95761786600497,14709.188337468984,403
6399,6,14.730,3480.098787878788,1173.4848484848485,533.3960606060606,11012.150303030303,33
6400,6,14.740,5737.143641693811,1362.7087687296416,685.1277589576548,14422.258319218241,1535
6402,6,14.790,78.83757965056526,1022.6020657759507,534.7871274409044,2998.9398715313464,1946
6404,6,15.110,441.7705172413793,1102.5729310344827,341.4274137931035,5064.126810344827,116
6409,6,15.3x0,690.142033898305,908.6045197740114,380.64073446327683,6825.668587570622,177
6414,6,16.090,1190.535,2668.6537037037033,1337.3289814814814,10321.660277777779,108
6416,6,16.210,137.07110526315788,3729.228789473684,818.7565789473684,7041.983263157895,190
6418,6,16.310,2653.2944827586207,1298.0544827586207,869.3875862068966,9943.311379310346,29
6419,6,16.390,924.9306818181817,1373.709090909091,924.423409090909,6121.938181818181,44
6420,6,16.410,3979.18,1327.081739130435,697.0995652173914,9684.098695652174,23
6422,6,16.490,427.23904761904765,1761.1595238095238,922.9114285714286,5757.081428571428,21
6428,6,16.820,921.7770491803279,1471.8432786885246,1162.517704918033,6592.19786885246,61
6430,6,16.910,559.8486363636364,2978.125,957.1731818181819,7152.734090909091,22
6431,6,16.920,377.5986507936508,1809.1250793650795,454.1803174603175,5229.416587301587,126
6432,6,16.930,736.9137931034483,2100.1068965517243,809.5358620689656,7055.163448275862,29
6434,6,16.990,17.774255319148935,1975.2340425531916,153.75765957446808,3322.851063829787,47
6435,6,17.110,5375.963933054394,1747.4640585774057,892.4196652719664,11877.134686192469,239
6436,6,17.120,5358.969700130378,1756.3558539765318,934.7995436766623,12108.36449804433,767
6437,6,17.130,5205.282831858407,1720.204424778761,1000.1281592920354,12332.000707964602,565
6438,6,17.210,9598.352867132868,2054.3544755244757,1041.9240559440561,17555.10034965035,143
6439,6,17.220,9435.488194444444,1938.8280555555555,1119.9227083333333,18023.195555555558,144
6440,6,17.230,9379.900166666666,2102.3663333333334,1134.4158333333332,18292.845833333333,60
6441,6,17.240,8291.848484848484,1924.3439393939393,918.1357575757576,16854.460909090907,33
6444,6,17.330,14944.750451977401,9688.092937853107,7132.591214689266,47988.27389830509,354
6445,6,17.340,16640.868000000002,8839.648333333334,8177.925,51404.58633333333,30
6446,6,17.350,14029.32076190476,9312.101714285714,7199.876095238095,47497.44590476191,105
6447,6,17.360,14068.518059701491,9467.994975124378,7140.604029850746,47799.708258706465,201
6450,6,17.550,20710.775161290323,7210.40129032258,5659.81129032258,48108.24870967742,31
6453,6,17.911,69.2003125,2364.0321875,1483.7040625,6757.169375,32
6454,6,17.912,130.342867278798,2463.1124999999997,1771.410705342237,7757.804131886477,2396
6455,6,17.913,135.07331210191083,2249.442038216561,1923.790127388535,6687.706210191082,314
6456,6,17.920,77.03649173955297,1488.9702429543245,1110.2791350826044,5824.911739552964,1029
6461,6,17.926,39.507586206896555,2257.6758620689657,925.301724137931,6368.195517241379,29
6462,6,17.930,168.812,2232.75,2722.295777777778,7702.393,90
6463,6,17.940,57.36284090909091,1486.7895454545453,1514.7663636363636,6469.327613636363,88
6465,6,17.950,129.61106501454802,1838.3092204274105,1521.670378248219,5574.569177786696,19934
6466,6,17.951,155.43305882352942,1546.4884705882353,1635.7576705882352,5011.298705882354,425
6467,6,17.952,164.74117647058824,2099.095294117647,1831.3823529411766,5859.111176470588,85
6469,6,17.954,155.78193396226413,1986.5009433962264,2188.3325471698113,6280.167594339623,212
6470,6,17.955,144.54511363636362,1862.6880681818182,2281.789375,5924.657784090909,176
6471,6,17.957,101.24167597765363,2736.3275605214153,1555.890782122905,6612.4836126629425,537
6472,6,17.961,31.430758293838863,2771.648815165877,1032.1167772511849,7960.9274881516585,211
6474,6,17.970,206.06539029535864,1705.8495675105485,1695.063175105485,7177.469367088607,948
6476,6,17.972,240.16,1829.28,1713.8636,7329.3808,25
6480,6,17.983,980.8352499999999,1177.96875,1790.352375,8529.45025,80
6486,6,18.090,105.12086956521739,837.3595652173913,378.7592753623188,2493.5140579710146,69
6487,6,18.110,124.07687361419069,2414.888470066519,1383.2334811529934,5927.906075388027,451
6490,6,18.210,527.3696470588235,1206.3148235294118,492.7004705882353,4548.2065882352945,170
6491,6,18.290,456.4584304932735,1424.764865470852,398.40594170403585,4534.3813228699555,446
6496,6,18.710,1793.4134615384614,1346.8000000000002,1100.3442307692308,20480.576538461537,26
6502,6,19.290,1803.6388,2000.204,1038.4488000000001,13983.0048,25
6503,6,19.3x0,3753.77,1680.6928571428573,1378.435,15813.887142857144,42
6504,6,19.4x0,1200.0363730569948,1542.6121761658032,982.1264766839379,9953.552150259067,386
6505,6,19.520,1736.0396875,1592.2021875,918.31671875,11634.37671875,64
6506,6,19.530,3962.471111111111,1716.8448148148148,1186.2512962962962,16941.864444444447,54
6510,6,20.010,1549.0873684210526,1536.756842105263,693.1281203007518,6086.870977443608,133
6511,6,20.090,85.50271929824561,1405.7391228070176,803.8481286549708,4415.567514619884,342
6513,6,20.230,1343.4332258064517,2241.6096774193547,1053.9903225806452,9134.005806451612,31
6517,6,20.490,2196.284099099099,2282.899054054054,1322.0134234234233,16093.264009009008,222
6518,6,20.510,545.3868055555555,1493.3119444444446,358.18597222222223,4688.706527777777,72
6525,6,20.940,112.04218181818182,2130.2172727272728,1318.4766363636363,5256.901545454546,110
6528,6,21.010,285.11321428571426,1791.2060714285712,944.8923214285714,5093.169285714285,56
6530,6,21.030,549.4044660194176,1204.5937864077669,505.577572815534,3510.0564401294496,309
6531,6,21.040,964.974918032787,1109.6786885245901,590.8194262295082,4705.955081967213,122
6534,6,21.090,828.45015625,1668.67171875,637.4503125,4771.9048437500005,64
6536,6,21.210,121.79015325670498,2674.455632183908,1080.5818007662833,5356.852988505747,261
6537,6,21.220,165.85909090909092,4011.1781818181817,644.2490909090909,6022.848636363637,22
6540,6,21.310,1057.7916666666667,2073.1894166666666,880.2505833333332,8424.398833333333,240
6541,6,21.320,592.3229756097561,1794.3115121951218,634.9119024390244,5499.6945853658535,205
6543,6,21.5x0,1512.1285974025975,1647.4748051948054,989.3138181818182,7836.804701298702,385
6546,6,21.690,1711.507125748503,1561.7287425149702,884.8229940119761,7049.781437125748,167
6547,6,21.710,620.1612846347607,1274.2628211586903,907.2486397984887,5069.411309823678,397
6548,6,21.720,1093.8482857142858,1796.1342857142856,1012.5902857142856,6880.784857142858,35
6551,6,21.840,1169.649705882353,1588.0409313725488,1188.9282352941177,7854.27612745098,204
6554,6,21.870,1796.68,1753.0527272727272,1290.0018181818182,9649.71,33
6564,6,22.2x0,1131.6334285714286,1711.1870571428572,1015.5478857142857,10173.59317142857,350
6569,6,22.500,1254.784705882353,1313.864705882353,1330.364705882353,9114.458235294118,34
6570,6,22.510,1377.0396296296296,2157.8044444444445,986.8592592592593,11150.955925925926,54
6571,6,22.520,1024.8478431372548,2019.5062745098041,759.1880392156863,9498.972941176471,51
6572,6,22.530,1694.0645741758242,1820.2819368131868,1309.866820054945,11465.879052197803,1456
6573,6,22.600,1894.9672641509435,1994.833679245283,1342.659716981132,11136.905943396227,106
6575,6,22.620,1479.2874331550802,2111.581443850267,1092.4737967914439,11628.623475935829,187
6576,6,22.630,1511.7653703703704,2060.799814814815,1010.074074074074,11089.819074074074,54
6582,6,23.110,251.28119999999998,2033.836,674.9548,6552.419199999999,25
6583,6,23.190,349.6274305555555,2060.1566666666668,934.5006944444444,7160.298194444445,144
6588,6,24.0x0,87.0382608695652,2135.607391304348,1008.4478260869565,4841.04347826087,23
6590,6,24.310,6044.85175,4648.072625,2217.935875,26309.089,80
6593,6,24.4x0,816.1585,1976.6165,874.3295,8228.954833333333,60
6600,6,25.1x0,1658.9804864864866,2122.4885405405407,1138.9003783783785,8620.221243243242,185
6601,6,25.2x0,13324.899583333332,6675.142083333333,4110.0975,43831.49625,48
6605,6,25.910,349.5840625,756.94125,244.538125,3289.2609375,32
6609,6,26.110,142.8177777777778,3600.6916666666666,872.5672222222223,6050.608888888889,36
6611,6,26.290,1901.9295,2780.5565,1195.9654166666667,11444.727875,240
6612,6,26.310,2715.2260964912284,2821.9832456140352,1298.5827631578948,12025.656096491228,228
6613,6,26.320,1770.5145637583892,2732.246711409396,1336.0927516778524,10702.199530201342,149
6616,6,27.0x0,1020.6998076923078,3687.9816025641026,2801.2607051282052,13091.551794871795,156
6617,6,27.0x1,282.84554455445544,2234.178514851485,1330.1767326732675,6372.126633663367,101
6620,6,27.230,176.70415384615384,5713.653692307692,1414.332846153846,9010.657615384614,130
6621,6,27.240,380.80951219512195,3949.2441463414634,1104.8563414634145,8299.446829268292,41
6626,6,27.430,489.3371568627451,1925.5913725490198,706.3510784313726,6198.636274509804,102
6627,6,27.490,6630.811144067797,4196.74377118644,2032.114872881356,26475.858093220337,236
6629,6,27.510,250.71980392156865,2530.3517647058825,1891.4184313725489,8095.660196078431,51
6632,6,27.540,1015.749298245614,920.6292982456141,593.8529824561404,19832.01421052632,57
6638,6,27.620,759.3160606060607,901.6080303030303,536.3715151515152,10944.836515151515,66
6640,6,27.690,1619.7724915824915,2398.89696969697,1220.8351515151514,10505.276397306397,297
6642,6,27.790,882.5354545454545,1362.4968181818183,361.8290909090909,4988.313181818182,22
6645,6,27.990,1601.2207462686567,2405.898407960199,1048.6792537313434,9251.563383084576,201
6646,6,28.0x0,219.34046242774568,1441.653352601156,809.4136994219654,3669.7041618497105,173
6648,6,28.2x0,2194.0052694610777,1789.9742714570857,1261.7934331337326,9067.606966067864,501
6649,6,28.3x0,2234.6108219178086,1614.8754403131115,797.5463405088062,8790.844872798436,511
6650,6,28.5x0,147.83235294117648,1067.235294117647,404.78058823529415,5483.498823529411,34
6651,6,28.6x0,1794.7040144665461,1535.5581193490054,683.6773236889693,7178.355533453888,553
6653,6,28.920,923.1487096774193,1568.0487096774193,790.5987096774194,5977.771774193548,62
6655,6,29.110,130.38644685802947,2567.1296121024047,1106.2716136539955,5249.4210783553135,1289
6656,6,29.120,670.9298675496689,4910.269139072848,1293.1521854304635,9739.871589403974,151
6658,6,29.2x0,1348.0738095238096,1704.824761904762,843.1857142857143,7805.948571428572,21
6660,6,29.390,1296.4563358778626,2114.4097709923662,1017.5382633587787,8112.744828244275,524
6663,6,30.090,744.6812615684365,1604.1106380905992,837.9122308816367,6861.342303945446,2053
6664,6,30.091,1057.7451479289941,1944.1205917159764,1052.829053254438,7986.6447337278105,169
6668,6,30.290,3100.464603174603,5745.500634920634,3220.7003174603174,24569.29746031746,63
6673,6,31.1x0,3065.2733333333335,15734.48447368421,16101.096578947368,56910.01061403509,114
6676,6,31.420,121.80047113470471,2329.891074983411,1127.271300597213,5152.921678832116,1507
6677,6,31.430,502.43216216216223,3829.143243243243,952.2513513513514,7419.049729729731,37
6680,6,31.5x0,5719.8576,6952.078399999999,3936.9652,31458.0896,25
6693,6,31.940,539.3723039215686,4288.013235294117,1741.2238725490195,11221.03588235294,204
6696,6,32.010,1554.3257999999998,6654.828299999999,4017.8028999999997,23464.215299999996,100
6697,6,32.200,14837.105377207063,5838.716383092563,2654.976506153023,35985.083360085606,1869
6700,6,32.240,8938.493333333334,5002.724897959184,1459.4651020408162,21986.499863945577,147
6703,6,32.280,2575.886595744681,8322.404255319148,4059.068510638298,20259.31319148936,47
6704,6,32.290,18022.83827586207,9163.846896551724,6068.124137931035,47630.93793103448,29
6705,6,32.300,20309.59797337278,7052.040517751479,3044.7134689349114,44489.93613905325,1352
6706,6,32.390,21652.493636363637,9146.300454545453,8981.209090909091,60057.3790909091,22
6707,6,32.410,22676.620656736628,8649.577481381179,3648.835599187542,49577.317054840896,1477
6708,6,32.490,22851.01659090909,10302.524545454546,6280.412954545454,57050.006704545456,88
6716,6,33.220,465.090444015444,4966.813127413127,2520.1725675675675,11067.130463320464,518
6717,6,33.230,389.3825944170772,3768.5841050903123,1903.2854515599345,9231.443251231527,609
6718,6,33.240,403.9850405940594,4810.566150495049,2615.4854524752477,11558.607096039605,10100
6720,6,33.260,1210.8334709193246,6737.009493433396,2050.154108818011,12917.095784865542,1599
6721,6,33.270,746.2943179122183,6382.167212336892,2638.5621233689208,13267.730984578886,843
6727,6,33.490,18022.507741935482,7993.941935483871,6852.572580645161,49881.58096774194,31
6734,6,33.990,626.685576923077,4088.9619230769235,2703.997884615385,12723.860192307691,52
6737,6,34.040,770.8425950570343,5261.622756653992,3248.4366159695815,13904.541844106463,2104
6739,6,34.090,7267.228235294118,9870.090588235294,9265.24705882353,41853.596911764704,68
6741,6,34.200,1082.140593220339,8078.48313559322,2572.394661016949,16900.84313559322,118
6742,6,34.210,2576.52696969697,8427.541818181819,3502.3618181818183,22842.096363636367,33
6743,6,34.230,1133.5684210526315,5874.956315789474,2917.540789473684,13104.245263157894,38
6744,6,34.240,1427.0406249999999,8495.997291666667,2561.5514583333334,16363.82625,48
6745,6,34.250,1454.946,6949.782,2154.5105714285714,14916.556285714285,35
6747,6,34.3x0,5971.197963636363,5328.179018181818,2537.6850545454545,25801.185272727274,275
6748,6,34.4x0,1744.9007377049181,3084.8097540983604,1612.046557377049,11513.550409836065,122
6752,6,34.710,387.3222727272727,2452.818181818182,2316.604090909091,8566.065454545454,22
6759,6,34.910,771.7964309539693,5409.885356904603,3417.5605203468976,14023.61234156104,1499
6763,6,35.050,130610.23157142858,14667.931142857144,4312.171428571429,221179.33914285715,140
6764,6,35.060,29841.822,18720.4464,17167.0432,266623.7732,25
6771,6,35.210,54540.60695652174,20170.991739130433,12992.250217391305,179226.19478260868,46
6772,6,35.220,49776.090476190475,23518.520238095236,19240.34511904762,145093.77214285714,84
6773,6,35.230,61939.837692307694,19673.295576923076,13681.962307692309,164090.64807692307,52
6774,6,35.240,45493.318529411765,17461.123333333333,13598.249803921568,121003.17088235293,102
6779,6,35.330,35440.09724137931,17135.430344827586,10111.976896551725,112918.03655172414,29
6784,6,35.520,20058.99458158996,4648.60219665272,1716.7407949790795,36457.18669456067,478
6787,6,35.550,22121.578484848484,4706.94,594.9733333333334,42148.16848484849,33
6788,6,35.610,12050.705,10790.287,4712.348,65414.388666666666,30
6800,6,36.060,12105.537879245283,4477.230128301887,2260.5211999999997,28659.903758490564,1325
6801,6,36.070,11816.7996546864,4396.220601362462,2294.939393939394,29985.37784824994,4257
6803,6,36.120,34726.13954545455,20866.001818181816,17514.46363636364,111193.48363636364,22
6809,6,37.0x0,953.7146451612903,7737.700967741935,3638.217741935484,17186.219548387096,155
6812,6,37.210,1389.3110909090908,6145.55309090909,2305.203818181818,13039.618,55
6813,6,37.220,1546.5328301886793,3108.450188679245,2367.929716981132,12141.97075471698,106
6814,6,37.230,1674.1583050847457,4382.129152542373,2447.2296610169487,12437.561186440678,59
6816,6,37.260,8311.48603448276,3193.6094827586207,661.4527586206897,14776.430862068966,58
6820,6,37.330,44212.65244186046,7549.692906976744,3611.7676744186047,69144.75825581395,86
6821,6,37.340,40983.23948849105,4028.10895140665,994.5502237851663,60813.887436061385,1564
6832,6,37.780,3827.620350877193,7052.429649122807,4074.1464912280703,22002.882280701757,57
6834,6,37.800,69106.3808,5324.3496,1657.0182,81923.6014,50
6835,6,37.810,43626.4525,4980.645125,2221.652375,64250.19499999999,80
6836,6,37.820,58957.8498,7905.373199999999,3617.2056,126631.47480000001,50
6837,6,37.830,37572.51852724595,4431.667997054492,1375.7669661266568,54447.90399116348,679
6840,6,37.870,26265.788943089432,2754.479512195122,668.9034146341463,37659.79788617886,123
6842,6,37.900,90651.63225,8488.028625,2938.127375,123173.568625,80
6845,6,37.940,81109.77245614036,8058.049298245614,3290.2768421052633,135998.72157894736,57
6850,6,38.030,4834.810399999999,2843.6692,2058.298,19792.4584,25
6854,6,38.080,13708.18625,7349.465,4988.8378125,36477.758125,32
6856,6,38.120,10044.226363636362,10899.430909090908,7175.56,44788.81909090909,33
6862,6,38.330,4061.576764705883,1614.860294117647,2735.1123529411766,19191.240294117648,34
6865,6,38.400,2124.0685714285714,1293.185714285714,3484.5203571428574,16351.968571428572,28
6868,6,38.450,77392.31979591836,26098.06380952381,26422.045578231293,213029.70727891155,147
6873,6,38.590,2660.9033096668486,2114.340333151283,1354.8760131075915,12398.864494811578,1831
6875,6,38.610,31470.985,13148.948235294118,13314.328235294119,95490.05588235294,34
6876,6,38.620,1155.8016,2640.2128,637.44,7532.036799999999,25
6881,6,38.690,9382.154476190475,1102.7857142857142,1688.9959999999999,19078.10542857143,105
6882,6,38.7x0,24897.05141762452,7487.905670498085,6466.353065134099,53296.25858237548,261
6886,6,38.860,1475.864411764706,2074.2602941176474,1830.234705882353,12546.534705882354,34
6890,6,38.910,2455.1887640449436,11733.758426966293,6206.8831460674155,33119.99898876405,89
6892,6,38.930,1587.0222356874217,6639.704943585458,6210.049389887171,21288.12312996239,2393
6893,6,38.950,3369.1376505139506,5459.2255506607935,3430.794669603524,20929.103054331863,681
6894,6,38.970,1441.4165608465607,6300.637910052909,5843.057116402116,19537.690846560847,378
6895,6,38.980,526.2239484126984,4391.695138888889,2652.3923611111113,11997.107718253968,504
6896,6,38.990,213.78451556488284,1606.513784540049,961.7812556838055,4633.157806925498,2859
