,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
212873,M10.002,6,,3,36.24339285714286,2020.9771428571428,458.5680357142857,3436.5225,56
212874,M10.002,6,,4,31.17822222222222,2391.5184444444444,757.1713333333333,4164.917555555556,45
212875,M10.002,6,,5,49.37304347826087,2043.5863043478262,758.1291304347826,3835.0301086956524,92
212876,M10.002,6,,6,35.893389830508475,2495.958813559322,590.8483050847458,4025.091186440678,59
212877,M10.002,6,,8,50.39025641025641,2374.4088461538463,794.0583333333334,4388.299487179487,78
212878,M10.002,6,,9,73.42355555555555,2118.2784444444446,875.1497777777778,4087.892666666666,45
213087,M10.002,7,,3,6.596216216216217,422.69594594594594,776.5916216216216,1754.6964864864865,37
213088,M10.002,7,,4,10.750963855421686,435.3701204819277,618.0249397590361,1544.8244578313252,83
213089,M10.002,7,,5,9.52081081081081,575.22,577.4635810810811,1721.5683108108108,148
213090,M10.002,7,,6,11.418260869565216,559.0217874396135,602.2904830917875,1692.8795652173912,207
213091,M10.002,7,,8,14.47877192982456,577.2343421052632,644.5946491228069,1846.8973245614036,228
213092,M10.002,7,,9,14.641204819277108,547.4222891566266,616.2285542168675,1712.416987951807,83
213195,M10.900,1,,3,160.8632558139535,866.7279069767443,6054.279767441861,11141.977906976745,43
213196,M10.900,1,,4,187.8432558139535,787.0674418604651,5157.775813953489,12073.477209302326,43
213197,M10.900,1,,5,191.474,875.0436363636364,5544.679636363637,14721.877454545454,55
213457,M10.900,7,,5,14.981351351351353,513.5354054054054,627.6086486486487,1575.9227027027027,37
213458,M10.900,7,,6,15.351842105263158,539.4776315789474,618.0918421052633,1728.1950000000002,38
213459,M10.900,7,,8,127.52441860465116,555.1355813953488,617.893023255814,1829.913488372093,43
213840,M13.000,7,,5,9.338260869565218,572.0391304347826,573.1269565217391,2187.1439130434783,46
213841,M13.000,7,,6,8.613249999999999,645.6872500000001,689.255,2173.319,40
213842,M13.000,7,,8,14.610645161290323,602.5862903225806,622.8959677419356,2082.3756451612903,62
213941,M13.900,1,,5,147.08020833333333,924.9541666666668,3260.363125,6705.393541666667,48
213942,M13.900,1,,6,164.091,994.39,3092.27275,5527.215249999999,40
214021,M13.900,3,,5,93.506,1184.704,1022.9312,4460.6524,25
214188,M13.900,7,,3,7.579565217391304,425.64608695652174,400.79347826086956,1750.9917391304348,23
214189,M13.900,7,,4,8.154772727272727,435.66749999999996,542.3249999999999,2065.098409090909,88
214190,M13.900,7,,5,13.315644444444445,524.878,648.4403111111111,2174.5211555555557,225
214191,M13.900,7,,6,15.633088803088803,521.7784555984556,604.4368725868726,2085.2790733590737,259
214192,M13.900,7,,8,15.23616,533.1638,616.6786800000001,2039.664,250
214193,M13.900,7,,9,10.669666666666666,582.2661666666667,779.4060000000001,2103.908,60
214356,M15.902,6,,5,40.96212121212121,3898.203636363636,1170.1463636363637,6397.35696969697,33
214357,M15.902,6,,6,70.19166666666666,4368.966666666666,1080.5883333333334,6721.903333333333,24
214358,M15.902,6,,8,50.976400000000005,3508.9728000000005,1396.9684,6406.693200000001,25
214403,M15.902,6,81.9201,5,40.082307692307694,3235.539230769231,1519.1184615384616,7071.663846153847,26
214551,M16.101,6,81.5100,5,10451.511034482759,4014.3551724137933,1904.2482758620688,27280.396206896552,29
214552,M16.101,6,81.5100,6,10656.925357142856,4961.671428571428,2112.2264285714286,27530.96321428571,28
214614,M16.301,6,81.5100,5,6036.4580000000005,4256.416,1682.4923999999999,29404.35,25
214851,M17.000,1,,8,76.37958333333334,1073.9,2875.2916666666665,6116.687916666667,24
214942,M17.000,3,,5,48.58521739130435,1374.0034782608695,1163.1739130434783,4606.121304347826,23
214943,M17.000,3,,6,60.35772727272727,1769.2636363636366,2509.49,6740.58909090909,22
214973,M17.000,3,81.5400,5,11791.90064516129,3101.064516129032,7301.221935483871,29153.86129032258,31
214974,M17.000,3,81.5400,6,14072.137894736841,3781.6684210526314,7237.278684210527,32504.50315789474,38
214989,M17.000,3,81.9201,5,177.3475,1732.375625,1683.4759374999999,6522.5428125,32
214990,M17.000,3,81.9201,6,130.7464,1589.896,1619.866,6590.6084,25
214991,M17.000,3,81.9201,8,63.78363636363636,1805.2963636363638,1967.757272727273,6720.095454545455,22
215055,M17.000,5,,8,28.3816,2095.7348,601.768,4384.2024,25
215083,M17.000,5,81.5400,6,9375.258857142857,3475.9045714285717,2627.9485714285715,25571.035428571427,35
215084,M17.000,5,81.5400,8,9332.280952380952,4272.666666666667,2694.309523809524,29171.195714285714,21
215132,M17.000,5,99.9200,8,31.4008,1299.184,2004.3408,7095.4188,25
215143,M17.000,6,,5,59.320454545454545,2350.3554545454544,1491.3777272727273,6478.179090909091,22
215144,M17.000,6,,6,97.93433333333333,3046.4423333333334,1691.0033333333333,6794.8713333333335,30
215145,M17.000,6,,8,83.10028571428572,2478.829714285714,1327.6671428571428,6538.681428571429,35
215203,M17.000,6,81.5400,5,9110.916761904762,4491.037333333333,2334.9773333333333,26769.956095238096,105
215204,M17.000,6,81.5400,6,7698.135952380952,4479.628,2414.6367142857143,25466.861047619048,210
215205,M17.000,6,81.5400,8,7470.8227007299265,4716.195985401459,2600.759781021898,27390.248321167885,137
215220,M17.000,6,81.9201,5,497.48575757575753,2019.8296969696971,1086.4972727272727,7325.6878787878795,33
215221,M17.000,6,81.9201,6,79.37051282051283,1964.4464102564104,928.0515384615385,6906.487692307693,39
215222,M17.000,6,81.9201,8,113.3739393939394,2644.6351515151514,1239.1463636363637,7863.466060606061,33
215271,M17.000,7,,5,10.011142857142858,544.3894285714287,722.9397142857142,3076.364857142857,35
215272,M17.000,7,,6,9.933863636363638,499.6320454545455,835.4231818181819,2766.3606818181815,44
215273,M17.000,7,,8,14.995970149253731,572.8874626865671,852.1571641791045,3177.5807462686566,67
215477,M17.101,3,81.5400,6,14542.537619047618,3215.6666666666665,6609.810952380953,33425.91523809524,21
215500,M17.101,3,81.9201,6,86.4868,1245.1848,1596.3296,5209.1704,25
215501,M17.101,3,81.9201,8,42.21,1415.7466666666667,1270.4466666666667,5150.403333333334,30
215567,M17.101,5,,6,22.834347826086955,1645.444347826087,348.194347826087,2920.283913043478,23
215568,M17.101,5,,8,41.457142857142856,1905.3814285714286,818.5728571428571,4024.785238095238,21
215607,M17.101,5,81.5400,6,8578.65488372093,3540.9290697674423,1978.68511627907,24129.373023255815,43
215608,M17.101,5,81.5400,8,7157.0670967741935,3493.0803225806453,2563.4509677419355,23870.83161290323,31
215623,M17.101,5,81.9201,5,22.298571428571428,1271.4403571428572,764.9628571428572,4860.864642857143,28
215653,M17.101,5,99.9200,8,63.99571428571429,1497.290476190476,1574.5109523809526,6259.227142857142,21
215666,M17.101,6,,6,36.81916666666667,1956.482777777778,900.9277777777778,4940.483611111111,36
215667,M17.101,6,,8,56.148857142857146,2034.0885714285716,1093.394,4662.385142857143,35
215736,M17.101,6,81.5400,5,8332.467857142856,4336.22869047619,2648.982261904762,25599.311904761907,84
215737,M17.101,6,81.5400,6,7818.925730994152,4407.161637426901,2503.2733918128656,25180.924561403506,171
215738,M17.101,6,81.5400,8,8120.541858407079,4448.774690265486,2522.9301769911503,26622.489911504425,113
215756,M17.101,6,81.9201,5,232.5972727272727,1847.6509090909092,971.09,5998.37909090909,22
215757,M17.101,6,81.9201,6,51.810833333333335,2261.7908333333335,769.3075,5479.163333333333,24
215758,M17.101,6,81.9201,8,255.7969230769231,2141.9269230769232,957.9496153846155,6189.941538461539,26
215815,M17.101,7,,5,5.696739130434783,485.3458695652174,541.0782608695652,2548.048695652174,46
215816,M17.101,7,,6,7.3271428571428565,477.81265306122447,687.3051020408162,2746.535714285714,49
215817,M17.101,7,,8,12.391,488.81800000000004,672.5006666666667,2553.4669999999996,60
215931,M17.900,1,,4,21.75913043478261,809.8917391304348,1372.1521739130435,4326.635217391305,23
215932,M17.900,1,,5,20.712714285714284,692.1827142857143,1002.2861428571429,3806.359428571428,70
215933,M17.900,1,,6,32.97423728813559,745.3098305084745,1047.470847457627,3551.887118644068,59
215934,M17.900,1,,8,26.000999999999998,741.4293333333334,1430.757,3759.7161666666666,60
215935,M17.900,1,,9,15.056206896551725,699.6175862068966,1343.268275862069,3938.908275862069,29
216002,M17.900,1,81.9201,5,70.1165,1374.9625,2007.89775,8856.019499999999,40
216023,M17.900,1,99.9200,5,22.006774193548388,721.4322580645162,2549.222258064516,5306.431612903226,31
216025,M17.900,1,99.9200,8,22.020434782608696,1019.6391304347826,2042.7091304347825,5167.586086956521,23
216033,M17.900,2,,4,11.362499999999999,830.9083333333333,1136.7762500000001,3761.7929166666668,24
216034,M17.900,2,,5,171.66666666666666,930.1222222222221,1263.964259259259,4180.840925925926,54
216035,M17.900,2,,6,40.42652173913043,819.3623188405797,939.9871014492753,3229.073768115942,69
216036,M17.900,2,,8,75.03402777777778,1016.4722222222222,860.9747222222222,3770.3104166666662,72
216087,M17.900,2,81.9201,5,283.21173913043475,599.8304347826087,1283.9439130434782,3776.885217391304,23
216088,M17.900,2,81.9201,6,54.11333333333334,795.1333333333333,1262.7019047619046,4095.181904761904,21
216123,M17.900,2,99.9200,5,6.412903225806452,616.183870967742,1179.1045161290322,3407.028064516129,31
216124,M17.900,2,99.9200,6,15.290357142857143,666.5642857142857,1243.0267857142858,4191.836428571429,28
216139,M17.900,3,,4,16.76,848.221875,774.7915625,3467.8728125,32
216140,M17.900,3,,5,37.878478260869564,1050.804347826087,1355.1525,4275.175652173913,92
216141,M17.900,3,,6,66.09223529411764,1165.5342352941177,1131.3536470588235,4187.908941176471,85
216142,M17.900,3,,8,46.854305555555555,1209.5069444444443,1147.773888888889,4110.67875,72
216143,M17.900,3,,9,51.0258064516129,1219.3161290322582,1249.422258064516,4212.477741935484,31
216173,M17.900,3,17.9500,8,15.19681818181818,1018.9409090909091,763.9768181818182,3380.353181818182,22
216199,M17.900,3,81.5400,5,14166.994722222222,3733.3118055555556,3694.7405555555556,31540.801388888893,72
216200,M17.900,3,81.5400,6,12902.621136363636,3305.750568181818,3769.310340909091,29270.58375,88
216201,M17.900,3,81.5400,8,14599.221463414633,3393.379024390244,3581.402926829268,31099.469024390244,41
216223,M17.900,3,81.9201,5,120.2628947368421,1294.3026315789473,1667.6526315789474,6129.653157894737,38
216224,M17.900,3,81.9201,6,51.54821428571429,1439.4107142857142,1395.277142857143,5590.558214285715,28
216225,M17.900,3,81.9201,8,45.64382352941177,1518.4058823529413,1647.8673529411767,6082.9958823529405,34
216297,M17.900,3,99.9200,4,12.386071428571428,862.1982142857142,1474.7482142857145,5583.475357142857,28
216298,M17.900,3,99.9200,5,20.75897727272727,1126.0613636363635,1355.2025,5314.136931818181,88
216299,M17.900,3,99.9200,6,21.037333333333333,1108.6146666666668,1530.9062666666666,5974.055066666667,75
216300,M17.900,3,99.9200,8,23.74027027027027,1113.4924324324325,1423.3281081081082,5856.70472972973,74
216301,M17.900,3,99.9200,9,22.5075,1169.214375,1243.874375,5481.3637499999995,32
216393,M17.900,5,,5,31.4695,1441.06,720.47825,3750.3190000000004,40
216394,M17.900,5,,6,24.49537313432836,1509.0582089552238,671.159552238806,3978.777014925373,67
216395,M17.900,5,,8,24.706949152542375,1437.6347457627119,589.2130508474576,3860.7698305084746,59
216396,M17.900,5,,9,56.19464285714286,1769.075,1037.7110714285714,4805.589999999999,28
216412,M17.900,5,17.9500,5,20.51304347826087,1257.9695652173912,517.6639130434783,3331.7299999999996,23
216451,M17.900,5,81.5400,5,13472.540277777778,5088.751111111112,5301.950000000001,34912.104166666664,36
216452,M17.900,5,81.5400,6,9179.360512820513,3879.0661538461536,3143.0146153846154,25278.783974358972,78
216453,M17.900,5,81.5400,8,8438.348169014083,3845.092112676056,2677.8492957746475,24327.065492957747,71
216470,M17.900,5,81.9201,5,43.95302325581395,1354.0053488372093,798.3844186046512,5281.248837209303,43
216471,M17.900,5,81.9201,6,52.03037735849057,1469.6415094339623,853.3179245283019,5853.163773584905,53
216472,M17.900,5,81.9201,8,51.65,2123.4615384615386,1232.0043589743589,7224.3546153846155,39
216543,M17.900,5,99.9200,4,9.770740740740742,841.2592592592592,478.6088888888889,4212.938518518518,27
216544,M17.900,5,99.9200,5,12.989146341463414,927.6792682926829,672.1676829268292,4508.864390243903,82
216545,M17.900,5,99.9200,6,15.409193548387098,1006.3225806451613,713.326935483871,4773.6737096774195,62
216546,M17.900,5,99.9200,8,63.79876923076923,1107.086923076923,685.9906153846154,4769.924461538462,65
216547,M17.900,5,99.9200,9,32.45095238095238,1372.7714285714287,893.7985714285714,5247.73380952381,21
216556,M17.900,6,,4,31.122857142857146,1698.044761904762,1268.235238095238,6571.48,21
216557,M17.900,6,,5,33.39808510638298,1750.4917021276597,741.46,4117.917234042553,47
216558,M17.900,6,,6,90.83234567901235,2216.332098765432,1239.6996296296295,5495.228518518518,81
216559,M17.900,6,,8,46.1869014084507,2477.851971830986,1021.8545070422535,5532.5269014084515,71
216560,M17.900,6,,9,160.84,2166.426956521739,1275.516956521739,6232.188260869565,23
216575,M17.900,6,04.8101,5,362.4190909090909,1684.1318181818183,1382.5713636363637,6954.570454545454,22
216605,M17.900,6,17.9500,6,35.53636363636363,1710.0018181818182,1004.319090909091,6009.134545454545,22
216606,M17.900,6,17.9500,8,336.96275862068967,2554.9927586206895,1025.043448275862,6501.143793103449,29
216689,M17.900,6,81.5400,5,9888.61091954023,4188.063678160919,2068.1155172413796,24973.817701149426,87
216690,M17.900,6,81.5400,6,9666.876785714287,4600.653367346939,2955.0515306122447,26876.921326530613,196
216691,M17.900,6,81.5400,8,9274.399102564103,4843.637756410257,2864.039230769231,26952.377435897437,156
216712,M17.900,6,81.9201,4,145.68176470588236,1795.9558823529412,720.22,7281.785588235294,34
216713,M17.900,6,81.9201,5,215.3002857142857,1833.9,997.3431428571429,7335.7218571428575,70
216714,M17.900,6,81.9201,6,152.35882352941175,2068.4088235294116,1424.6716176470588,7890.747205882354,68
216715,M17.900,6,81.9201,8,68.99236111111111,2350.3905555555557,1350.69625,8075.419305555555,72
216716,M17.900,6,81.9201,9,35.9841935483871,2229.874193548387,1281.0203225806454,7479.47064516129,31
216807,M17.900,6,99.9200,5,23.299666666666667,1509.698,1152.6889999999999,7619.0869999999995,60
216808,M17.900,6,99.9200,6,22.651489361702126,1725.8340425531915,1138.1072340425533,7020.08085106383,47
216809,M17.900,6,99.9200,8,30.793529411764705,1670.0980392156862,1196.8988235294119,7040.087647058823,51
216820,M17.900,7,,3,30.495483870967742,427.81838709677425,498.14677419354837,2365.1535483870966,31
216821,M17.900,7,,4,6.311658767772512,456.35175355450235,586.3148341232227,2373.599336492891,211
216822,M17.900,7,,5,8.814201474201475,501.8534520884521,637.3866584766585,2493.3532800982803,814
216823,M17.900,7,,6,45.05731557377049,512.687274590164,588.6122745901639,2510.525276639344,976
216824,M17.900,7,,8,24.880446871896723,544.5862959285005,673.6919364448859,2556.4026315789474,1007
216825,M17.900,7,,9,12.346875,577.27609375,600.683046875,2442.87296875,256
216903,M17.900,7,81.9201,5,20.19457142857143,693.6874285714287,719.2842857142857,3420.5305714285714,35
216904,M17.900,7,81.9201,6,11.581463414634145,693.52,618.7731707317073,3439.448780487805,41
216905,M17.900,7,81.9201,8,29.535675675675673,880.9435135135135,891.4016216216216,3562.5729729729733,37
216913,M17.900,7,83.9105,5,12.345882352941176,666.2554901960784,993.9127450980393,3448.8598039215685,51
216914,M17.900,7,83.9105,6,14.136037735849058,648.9550943396227,886.3537735849056,3203.5396226415096,53
216915,M17.900,7,83.9105,8,16.017906976744186,702.3853488372093,726.3190697674419,3280.5730232558144,43
216975,M17.900,7,99.9200,5,9.763409090909091,486.23386363636365,663.2947727272727,3108.7238636363636,44
216976,M17.900,7,99.9200,6,11.511607142857143,442.69,647.9348214285714,3047.896607142857,56
216977,M17.900,7,99.9200,8,16.3062,501.4354,763.8380000000001,3280.6247999999996,50
216983,M17.900,7,99.9203,6,11.853333333333333,514.828,365.772,2689.7593333333334,30
216988,M17.900,7,99.9204,5,4.29551724137931,407.48275862068965,311.25275862068963,2202.9875862068966,29
216989,M17.900,7,99.9204,6,9.953962264150945,467.4462264150944,894.6630188679245,3063.495283018868,53
216990,M17.900,7,99.9204,8,13.89469387755102,477.80959183673474,726.804081632653,2805.7299999999996,49
217570,M19.905,7,,5,6.901071428571429,520.8060714285714,533.3792857142856,2254.1539285714284,28
218187,M23.303,6,81.4700,4,4177.24090909091,2432.667575757576,1221.6533333333332,16206.61878787879,33
218188,M23.303,6,81.4700,5,3481.1736923076924,2332.7456923076925,1255.9587692307693,14958.796615384616,65
218189,M23.303,6,81.4700,6,4228.823333333334,2624.228095238095,1504.2333333333331,16320.914285714287,21
218285,M23.306,6,81.4700,4,3126.8981818181824,2347.979090909091,1246.9486363636363,14343.901363636365,22
218286,M23.306,6,81.4700,5,3840.963529411765,2674.850294117647,1174.3608823529412,15691.921764705881,34
218523,M23.308,5,81.4700,5,3882.5470833333334,1799.6370833333333,907.945,11014.02375,24
218611,M23.308,6,81.4700,4,6142.005409836066,2292.0944262295084,1331.2277049180327,15714.52,61
218612,M23.308,6,81.4700,5,5722.669272727273,2309.138181818182,1320.1850909090908,16067.431909090908,110
218613,M23.308,6,81.4700,6,4355.459189189189,2416.635675675676,1795.9799999999998,15122.827297297297,37
219477,M25.411,7,,5,5.1175,567.2483333333333,581.0558333333333,2148.4980555555558,36
219478,M25.411,7,,6,7.966896551724138,517.6217241379311,551.9168965517241,1893.1096551724138,29
219479,M25.411,7,,8,18.012105263157896,666.2957894736842,530.5626315789474,1937.389736842105,38
219650,M25.501,7,,5,6.081086956521739,445.2395652173913,443.4523913043478,2076.984347826087,46
219651,M25.501,7,,6,7.7052,469.042,364.39239999999995,1882.12,25
219652,M25.501,7,,8,12.8352,587.4512,372.3968,2192.4488,25
219696,M25.502,7,,5,2.3188,414.7352,376.2264,1820.8528,25
219942,M25.506,7,,4,6.038775510204081,464.31897959183675,410.2702040816327,2149.1916326530613,49
219943,M25.506,7,,5,6.73,421.8221875,451.2384895833334,2073.1566666666668,192
219944,M25.506,7,,6,7.789162790697675,485.7368837209302,494.77637209302327,2066.436,215
219945,M25.506,7,,8,9.587385321100918,502.8162385321101,547.6867889908257,2178.9385321100917,218
219946,M25.506,7,,9,14.260172413793104,585.885,616.7493103448276,2280.5308620689657,58
220078,M25.507,7,,5,6.469574468085106,472.0385106382979,351.23085106382973,2129.6597872340426,47
220079,M25.507,7,,6,11.308571428571428,480.44904761904763,445.6142857142857,1959.0240476190475,42
220080,M25.507,7,,8,6.721818181818182,559.3925,378.0804545454546,1994.0206818181819,44
220549,M30.300,5,,0,67.7790909090909,1358.8272727272727,4614.645454545454,7483.526818181818,22
220557,M30.300,6,,0,127.61623931623932,2100.7142735042735,5291.638205128205,10374.171794871796,117
220579,M30.300,6,99.1400,0,185.60642857142855,2371.2678571428573,7638.053571428572,11544.862500000001,28
220796,M32.101,6,,2,73.03648648648648,1860.517837837838,1252.9556756756756,4138.492162162162,37
220797,M32.101,6,,3,98.06189189189189,2394.988648648649,1122.89,5343.312702702703,37
220798,M32.101,6,,4,67.85475,2540.3650000000002,887.607,4255.482,40
220799,M32.101,6,,5,132.29666666666665,2902.4654545454546,1290.4533333333334,5917.273636363636,33
220955,M32.900,6,,1,39.42416666666667,1187.70375,526.8058333333333,2194.6670833333333,24
220956,M32.900,6,,2,52.99814814814815,2343.418518518519,831.8922222222222,3967.25037037037,27
220957,M32.900,6,,3,61.339130434782604,2778.785652173913,888.6726086956522,4831.839130434782,46
220958,M32.900,6,,4,36.04931818181819,2437.1727272727276,805.9925,4349.56,44
220959,M32.900,6,,5,105.88293103448277,2864.8018965517244,991.7212068965517,4920.888103448276,58
221262,M35.000,6,,5,79.23882352941176,3210.1361764705885,1283.9208823529411,5847.139705882353,34
221534,M35.901,6,,5,69.71125,3329.3540625,582.44875,4896.67,32
221700,M41.200,1,80.4101,1,0.0,659.4363636363636,465.5281818181818,16973.955454545456,22
221949,M43.006,6,,6,173.4014285714286,3138.6104761904758,853.3742857142857,5964.1842857142865,21
221950,M43.006,6,,8,71.15576923076922,3034.788076923077,766.3061538461538,5131.620384615385,26
222005,M43.006,6,81.0800,8,15732.539523809524,6394.071428571428,4009.924285714286,40083.41904761904,21
222009,M43.006,6,81.0801,5,9821.999249999999,5126.13,3011.86225,30117.4585,40
222010,M43.006,6,81.0801,6,10707.918823529411,5287.108235294118,3770.5988235294117,31795.818823529415,34
222011,M43.006,6,81.0801,8,11630.8104,6870.2744,3428.4748,37682.3368,25
222045,M43.006,7,,6,16.938695652173916,528.1647826086956,527.5113043478261,2436.8291304347827,23
222046,M43.006,7,,8,20.81823529411765,791.6508823529412,532.7838235294118,2504.9738235294117,34
222172,M45.x00,1,80.4501,2,0.0,883.252,2489.364,14605.248,25
222173,M45.x00,1,80.4501,3,0.0,912.9194444444444,2950.371111111111,16036.262777777776,36
222232,M45.x00,6,,2,36.21818181818182,3287.201363636364,813.3695454545455,5978.131818181818,22
222233,M45.x00,6,,3,15.312173913043479,3129.97,631.4678260869565,4580.679130434783,23
222631,M47.001,1,,5,26.8704,788.1444,1457.5248000000001,3976.7835999999998,25
222633,M47.001,1,,8,11.772727272727273,921.6681818181819,1915.36,4064.113181818182,22
222651,M47.001,2,,5,15.466,1319.372,1802.2191999999998,4207.398,25
222736,M47.001,3,99.9200,4,19.37681818181818,1405.96,1197.0395454545453,5100.885909090909,22
222737,M47.001,3,99.9200,5,20.116888888888887,1494.1155555555556,1433.77,5523.121999999999,45
222821,M47.001,5,99.9200,5,11.90227272727273,977.3,459.22272727272724,4481.316818181818,22
222905,M47.001,6,99.9200,5,20.1978125,1442.5875,881.9712499999999,6803.920625,32
222906,M47.001,6,99.9200,6,19.06047619047619,2045.2280952380952,766.1709523809524,6137.7961904761905,21
222911,M47.001,7,,3,6.488125,455.916875,529.004375,2213.0846875,32
222912,M47.001,7,,4,5.803833333333333,615.3971666666667,676.398,2567.2813333333334,60
222913,M47.001,7,,5,8.62183908045977,587.0814367816092,578.6533908045977,2269.925287356322,174
222914,M47.001,7,,6,13.008203125,598.009375,778.861953125,2498.8664843750003,128
222915,M47.001,7,,8,11.324074074074074,638.8758518518518,717.6314074074074,2403.6214074074073,135
222916,M47.001,7,,9,16.862173913043478,643.4130434782609,760.1254347826086,2467.0178260869566,46
223105,M47.201,1,,4,53.521190476190476,856.1550000000001,728.1123809523809,3838.46,42
223106,M47.201,1,,5,12.105342465753425,768.4276712328767,863.894109589041,3489.10301369863,73
223149,M47.201,1,99.9200,5,13.265357142857141,589.5446428571429,998.7757142857143,3682.511785714286,28
223159,M47.201,2,,4,19.31032258064516,810.7838709677419,517.565806451613,3440.342258064516,31
223160,M47.201,2,,5,20.953333333333333,903.0648148148148,655.9524074074075,3566.326111111111,54
223161,M47.201,2,,6,12.209583333333333,795.5958333333333,664.9191666666667,3309.815,24
223168,M47.201,2,04.8101,5,31.975,889.9772727272727,1019.8618181818182,4643.106818181818,22
223210,M47.201,2,99.9200,4,10.756,763.4742857142857,748.0799999999999,3963.518,35
223211,M47.201,2,99.9200,5,21.998863636363634,738.3590909090909,720.1309090909091,3804.375681818182,44
223212,M47.201,2,99.9200,6,41.85217391304347,984.695652173913,1273.9843478260868,4581.249565217391,23
223227,M47.201,3,,3,15.010967741935483,950.536129032258,664.8864516129032,3715.936129032258,31
223228,M47.201,3,,4,14.280533333333333,767.9829333333333,789.6718666666667,3591.722133333333,75
223229,M47.201,3,,5,9.533818181818182,837.5287272727273,512.0486363636363,3566.0135454545452,110
223230,M47.201,3,,6,8.14525,974.893,588.2447500000001,3823.0837500000002,40
223245,M47.201,3,04.8101,5,21.050689655172416,1013.1165517241379,501.95,4606.767241379311,29
223343,M47.201,3,99.9200,3,10.552142857142858,762.0547619047619,481.68095238095236,3950.1340476190476,42
223344,M47.201,3,99.9200,4,10.58663043478261,842.1391304347826,614.8076086956522,4102.164347826087,92
223345,M47.201,3,99.9200,5,20.09402877697842,917.8570503597123,738.971510791367,4587.329352517986,139
223346,M47.201,3,99.9200,6,13.79859649122807,885.1385964912281,891.2538596491228,4663.493684210526,57
223347,M47.201,3,99.9200,8,15.677727272727275,1131.1988636363637,832.3643181818181,4944.216590909091,44
223365,M47.201,4,,5,6.068695652173914,901.5434782608696,238.74695652173915,3762.8373913043474,23
223436,M47.201,4,99.9200,4,13.319583333333334,954.0412500000001,1036.8375,4959.325,24
223437,M47.201,4,99.9200,5,12.642083333333332,1007.0004166666666,786.7512499999999,4474.335,48
223448,M47.201,5,,4,9.163214285714286,1112.3482142857142,410.8257142857143,3635.6621428571425,28
223449,M47.201,5,,5,18.205000000000002,1249.5014999999999,412.68325000000004,3743.0434999999998,40
223450,M47.201,5,,6,29.693076923076926,1406.701923076923,511.11,4217.626538461538,26
223466,M47.201,5,04.8101,5,48.37285714285714,1194.167857142857,664.2796428571429,5809.615,28
223538,M47.201,5,99.9200,3,13.57318181818182,743.2375000000001,628.3640909090909,3988.7827272727272,44
223539,M47.201,5,99.9200,4,12.345307692307694,903.225,479.3720769230769,4525.169846153846,130
223540,M47.201,5,99.9200,5,12.659030612244898,949.5270408163265,612.6402040816326,4749.382295918367,196
223541,M47.201,5,99.9200,6,13.255208333333334,1047.1375,705.0533333333333,5204.370833333333,48
223542,M47.201,5,99.9200,8,13.66025641025641,862.428205128205,706.6138461538461,4362.153076923077,39
223551,M47.201,6,,3,44.81916666666667,2002.9925,770.2012500000001,5652.735416666666,24
223552,M47.201,6,,4,30.30266666666667,1748.4997777777778,883.9242222222222,5378.968222222223,45
223553,M47.201,6,,5,58.066511627906976,1692.0534883720932,1160.7772093023254,5527.154418604651,86
223554,M47.201,6,,6,48.8485294117647,2072.124117647059,1570.7549999999999,6830.07205882353,34
223592,M47.201,6,04.8101,4,33.27814814814815,1698.0074074074073,643.0451851851852,6377.2555555555555,27
223593,M47.201,6,04.8101,5,31.446744186046512,1104.367441860465,734.0111627906977,6321.747209302325,43
223612,M47.201,6,17.9200,5,50.57727272727273,1986.3636363636363,778.5177272727273,6944.857727272727,22
223668,M47.201,6,81.0200,5,11376.05411764706,4908.788235294117,2177.1226470588235,30404.100588235295,34
223755,M47.201,6,99.9200,3,10.001136363636364,1131.4636363636364,620.4090909090909,5745.297954545455,44
223756,M47.201,6,99.9200,4,12.296911764705882,1317.9338235294117,774.0276470588236,5996.1825,68
223757,M47.201,6,99.9200,5,22.82504347826087,1425.4633043478261,884.0216521739131,6456.826347826087,115
223758,M47.201,6,99.9200,6,57.93789473684211,1416.6205263157894,808.4168421052632,6448.498421052632,38
223768,M47.201,7,,2,3.654318181818182,432.9875,384.38954545454544,2142.9520454545454,44
223769,M47.201,7,,3,6.8305586592178775,445.5825698324022,440.42256983240225,2408.349720670391,179
223770,M47.201,7,,4,7.560096618357488,478.4855555555556,434.7608373590982,2333.453043478261,621
223771,M47.201,7,,5,6.478485780169101,484.3887163720215,465.012951575711,2308.0791852421216,1301
223772,M47.201,7,,6,9.644487004103967,506.80213406292745,518.0472366621068,2404.159589603283,731
223773,M47.201,7,,8,12.488790035587188,526.721743772242,522.8700355871887,2363.742384341637,562
223774,M47.201,7,,9,10.369714285714284,543.3930476190477,460.45599999999996,2295.7686666666664,105
223792,M47.201,7,17.912A,5,5.33576923076923,467.31115384615384,390.55538461538464,2514.9315384615384,26
223793,M47.201,7,17.912A,6,5.15,519.3822727272727,755.3,2821.284090909091,22
223840,M47.201,7,83.9105,4,12.0084375,512.1253125,607.1703125,3182.05375,32
223841,M47.201,7,83.9105,5,6.093285714285714,480.7244285714286,472.0772857142858,3216.029142857143,70
