,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
9815,5,99.0,5,570.1104878048781,2703.543658536585,3021.7553658536585,10492.53512195122,41
9816,5,99.0,6,519.3413461538462,3680.0371153846154,2965.8984615384616,12669.93673076923,52
9817,5,99.0,8,473.81403508771933,4172.544912280701,2921.8685964912283,13635.928596491229,57
9818,5,99.0,9,413.0690909090909,4267.564318181818,2590.870454545455,14262.032500000001,44
9822,5,99.1,4,720.341724137931,3482.630344827586,3410.3158620689655,10510.600689655172,29
9823,5,99.1,5,1059.0885074626865,3416.362089552239,3468.8316417910446,10833.535074626865,67
9824,5,99.1,6,886.9663157894737,4083.0754736842105,4606.451894736842,12969.56442105263,95
9825,5,99.1,8,673.4883809523809,4661.997904761905,5670.591142857143,15433.440285714285,105
9826,5,99.1,9,452.59180555555554,4608.887500000001,6005.911944444445,16039.935277777779,72
9830,5,99.2,3,783.3775,1951.5475,2440.3528125000003,7881.43375,32
9831,5,99.2,4,784.8283766233766,2137.232987012987,2330.359675324675,7379.433181818182,154
9832,5,99.2,5,750.930796812749,2146.374143426295,2531.9871314741035,7409.968984063746,502
9833,5,99.2,6,722.8,2380.0619038461537,2454.415076923077,7739.4329230769235,520
9834,5,99.2,8,805.29,2562.495948717949,2484.761358974359,8251.019717948719,390
9835,5,99.2,9,727.5135897435897,2444.872051282051,1967.8653846153845,8346.563333333334,39
9840,5,99.6,8,753.7318518518518,4702.075555555556,3238.478148148148,14528.081481481482,27
9841,5,99.6,9,687.0244,3181.7424,2785.2468,10706.6904,25
9851,5,99.8,9,288.5815625,2024.9253125,566.2303125,7390.968125,64
9852,5,99.9,0,246.50666666666663,667.5904761904761,649.9495238095238,4136.075238095238,21
9855,5,99.9,3,537.5005128205129,1569.7782051282052,1606.1753846153847,8109.052051282052,39
9856,5,99.9,4,685.2965789473684,2130.7678947368418,2445.724736842105,10498.935131578946,76
9857,5,99.9,5,535.1049765258216,2271.280798122066,2312.4913615023474,11687.808873239437,213
9858,5,99.9,6,1088.2824122807017,2970.8551754385962,2731.4773245614033,13857.541315789473,228
9859,5,99.9,8,584.6425914634146,3001.045640243902,3335.6195731707317,14994.092347560976,328
9860,5,99.9,9,477.83308108108105,3250.3208648648647,3259.3755675675675,13806.405459459458,185
9861,6,,0,335.4921292500603,1409.0428189052327,1174.7624909573185,4754.250925970581,4147
9862,6,,1,409.99719273743017,2568.93312849162,1832.4020391061454,7206.0511452513965,716
9863,6,,2,452.3641505376344,3516.0936666666666,2339.82523655914,9214.423752688172,930
9864,6,,3,475.84629674306393,3565.587750301568,2623.530464414958,9543.536966224367,1658
9865,6,,4,454.4533573717949,3990.2258373397435,2883.552391826923,10514.368766025642,2496
9866,6,,5,446.89349958437236,4068.9715012468823,2724.520706566916,10301.56221945137,6015
9867,6,,6,435.3566517571885,4374.469384984026,2885.4516373801916,10886.180731629393,6260
9868,6,,8,414.9542616354937,4549.915880817746,2861.7533362331446,11058.643679860808,9196
9869,6,,9,446.25402009411164,4584.5165115096015,2987.2640671499425,12213.72771969986,7863
9872,6,00.0,3,376.03933333333333,2452.9966666666664,1097.3943333333334,12287.291666666666,30
9873,6,00.0,4,475.7777419354839,3148.283870967742,1324.611129032258,15014.02677419355,62
9896,6,00.5,5,34031.764074074075,3955.0548148148146,1272.8696296296298,67960.76518518518,27
9897,6,00.5,6,40173.49178571429,4964.047857142857,1926.1310714285714,86825.19964285714,28
9898,6,00.5,8,42156.74416666667,3617.1608333333334,1726.2341666666666,60949.286944444444,36
9901,6,00.6,3,18867.56730769231,4662.321923076923,3920.019230769231,43865.30115384616,26
9902,6,00.6,4,24857.209917355372,4936.754214876033,2978.8171900826446,48193.45173553719,121
9903,6,00.6,5,27923.935286458334,4746.420963541666,3304.75453125,49804.76955729167,384
9904,6,00.6,6,24811.082586206896,4892.103716475096,2924.7752490421453,45842.493946360155,522
9905,6,00.6,8,25496.258339416057,5257.559215328468,3317.492208029197,46582.341605839414,548
9906,6,00.6,9,20614.533272727273,5661.8436363636365,3709.9849090909092,43156.48357575758,165
9909,6,00.7,5,35609.780952380956,5477.681904761905,4652.768095238095,67800.65619047619,21
9935,6,01.2,4,13485.82909090909,9447.72,12311.067045454545,56633.87409090909,44
9936,6,01.2,5,15583.752537313434,11476.058358208955,12846.34328358209,66120.52402985076,67
9937,6,01.2,6,18764.580392156862,9592.219607843137,9514.106470588235,62055.573921568626,51
9938,6,01.2,8,15058.059791666667,11303.177916666667,8777.133125,56323.16395833334,48
9942,6,01.3,2,26044.202173913043,23850.03347826087,35818.956086956525,126772.62782608696,23
9943,6,01.3,3,18308.686444444444,13491.254222222222,16660.17822222222,73938.01288888889,45
9944,6,01.3,4,19577.781313868614,14908.434452554744,17160.12408759124,80521.51583941605,137
9945,6,01.3,5,16882.534683544305,14701.811189873417,16341.261164556963,77646.35711392405,395
9946,6,01.3,6,16335.77706060606,12619.466333333334,13171.682333333332,67741.86930303031,330
9947,6,01.3,8,12023.675065616799,11559.420708661417,10956.053622047244,56146.325958005255,381
9948,6,01.3,9,7808.790074626866,8890.320373134327,8782.985447761195,44032.46910447761,134
9953,6,01.5,0,19678.00727272727,13684.731363636365,6913.71,69925.31227272727,22
9954,6,01.5,1,18351.432258064517,10818.156774193549,7179.878064516129,64150.39322580645,31
9955,6,01.5,2,17989.586428571427,10891.298392857143,8404.235357142858,67209.56696428571,56
9956,6,01.5,3,19261.009384615387,9778.745692307692,7447.433076923077,62742.19323076923,65
9957,6,01.5,4,20654.6238317757,12568.976542056074,10453.379813084111,70252.92897196262,107
9958,6,01.5,5,19170.771004016067,11953.648232931728,9760.75670682731,68515.76365461847,249
9959,6,01.5,6,19617.862624113473,13315.901985815603,11773.80170212766,72945.80226950355,141
9960,6,01.5,8,20008.294166666667,13496.811041666668,10454.399479166666,70242.3975,96
9974,6,02.0,4,25963.8344,3917.0271999999995,5628.8236,45242.7788,25
9975,6,02.0,5,14180.714736842105,5721.11596491228,4887.842456140351,39375.739298245615,57
10015,6,03.0,4,11892.400416666665,10018.74375,8528.324166666667,50287.00208333333,24
10016,6,03.0,5,9676.55126984127,7277.1436507936505,3158.8538095238096,34100.00873015873,63
10017,6,03.0,6,9537.724468085105,5996.8821276595745,3854.515319148936,32408.82234042553,47
10018,6,03.0,8,9858.746923076924,6313.057179487179,4521.227948717949,32425.98923076923,39
10021,6,03.3,0,730.6903370786517,4698.401235955056,3461.6843820224717,12593.128258426967,178
10022,6,03.3,1,605.8526136363636,5721.931590909091,4021.742159090909,14659.091931818182,88
10023,6,03.3,2,806.1407228915662,8239.712771084338,6657.090240963856,22619.47891566265,83
10024,6,03.3,3,735.8988461538462,7863.743076923077,5493.6786923076925,20241.067,130
10025,6,03.3,4,984.1110869565216,8587.175072463768,6102.824565217392,22277.205942028984,138
10026,6,03.3,5,948.8084429065744,8406.199930795847,5265.721730103806,21845.515570934254,289
10027,6,03.3,6,1042.380582010582,8964.231375661375,5516.676984126984,22595.483015873015,189
10028,6,03.3,8,1075.0186928104574,8330.674379084967,4753.938888888889,20179.956209150325,153
10029,6,03.3,9,664.6117307692307,6152.35014423077,2247.9316346153846,15806.579375,208
10035,6,03.4,5,14133.5925,9584.3675,4983.4783333333335,47069.74791666667,24
10041,6,03.5,2,16091.434583333334,7645.23875,7062.32125,52902.555,24
10042,6,03.5,3,14300.995833333334,8092.980833333334,7113.482708333333,47931.200625,48
10043,6,03.5,4,10808.70778761062,6304.524424778761,5014.42185840708,36548.67442477876,113
10044,6,03.5,5,11015.610967741935,5606.656021505377,4536.701827956989,33350.566774193554,279
10045,6,03.5,6,10854.565350877192,6128.303421052631,4592.385350877193,35542.20947368421,114
10046,6,03.5,8,12545.89435897436,7220.979743589744,5349.473589743589,38423.45948717948,39
10051,6,03.6,6,1738.7185714285713,2983.504761904762,1083.6980952380952,13848.129047619048,21
10052,6,03.6,8,1235.3895833333333,2933.5291666666667,1517.1970833333335,13258.400833333333,24
10059,6,03.9,0,557.9905235602095,1527.6649214659685,2541.6482722513088,7856.185392670157,191
10060,6,03.9,1,561.6155263157895,1721.6294736842106,3391.635,8686.722105263158,38
10061,6,03.9,2,703.1700000000001,3400.231818181818,2021.0460606060608,10879.990303030303,33
10062,6,03.9,3,560.7723529411765,2863.5067647058822,2545.916764705882,10613.064117647058,34
10063,6,03.9,4,783.3108695652174,3310.488695652174,1941.2539130434784,9545.44804347826,46
10064,6,03.9,5,840.6045631067961,3394.5325242718445,2204.859417475728,13481.116310679612,103
10065,6,03.9,6,624.4339705882353,3168.862205882353,1594.0555882352942,9143.137352941176,68
10066,6,03.9,8,1107.9730303030303,4143.364242424243,2084.2753030303033,11629.828333333335,66
10070,6,04.0,2,6906.091785714286,3400.473571428571,1952.5339285714285,22431.198214285716,28
10071,6,04.0,3,4571.144814814815,4015.715555555556,2186.2455555555553,24652.912592592595,27
10072,6,04.0,4,8296.782368421053,4818.54052631579,3705.318157894737,30174.379736842104,38
10073,6,04.0,5,7834.9655999999995,5737.8174,3841.8656,32996.7358,50
10074,6,04.0,6,6315.976896551725,4413.50275862069,1729.2199999999998,23329.24620689655,29
10081,6,04.2,4,1772.9945454545455,3266.38,636.4342424242424,9175.497575757576,33
10082,6,04.2,5,1760.4886315789474,3246.0605263157895,834.3308421052631,10168.407684210526,95
10083,6,04.2,6,1821.7304597701147,3650.0019540229882,1468.3345977011495,11616.499885057472,87
10084,6,04.2,8,1946.3275000000003,3861.659305555555,1131.390138888889,11533.785416666668,72
10085,6,04.2,9,1939.1964285714287,3908.2278571428574,1232.3760714285713,11350.265357142856,28
10089,6,04.3,3,4343.898571428571,1240.1042857142857,3168.050952380953,18518.430952380953,21
10091,6,04.3,5,3695.275,1585.4368181818181,2603.3209090909095,16036.665,22
10097,6,04.4,2,2221.4103846153844,1610.9761538461537,1325.154230769231,10997.040769230769,26
10098,6,04.4,3,5099.341333333333,1834.6119999999999,1177.558888888889,14657.308222222222,45
10099,6,04.4,4,7023.208137254902,2660.152450980392,1710.9961764705884,19201.53019607843,102
10100,6,04.4,5,7852.703796992481,2866.5074812030075,2144.609210526316,21492.033984962407,266
10101,6,04.4,6,8256.096815286624,3460.5457961783445,2105.1457324840767,21566.290955414013,157
10102,6,04.4,8,8018.376865671642,3121.378134328358,1919.555,19803.055671641792,134
10103,6,04.4,9,7013.262888888889,3366.3177777777773,1414.4526666666666,17656.737999999998,45
10122,6,04.8,4,515.1921875,2160.2534375,1260.2396875,6937.5178125,32
10123,6,04.8,5,588.4450649350649,2720.134285714286,1613.76025974026,8970.619220779221,77
10124,6,04.8,6,463.92096774193544,3617.3225806451615,2042.9361290322581,10544.513548387096,62
10125,6,04.8,8,630.5281333333334,3066.0317333333332,2164.87,10624.495733333333,75
10126,6,04.8,9,742.9621875,3120.6725,2245.814375,10310.078125,32
10131,6,04.9,5,1959.6164285714287,2260.1092857142858,1452.9253571428574,9383.190357142857,28
10132,6,04.9,6,3221.11,2353.789285714286,1775.1907142857144,11681.334642857142,28
10133,6,04.9,8,3148.962142857143,2645.180714285714,1788.4260714285715,12097.260357142857,28
10160,6,06.1,3,446.61318181818183,3013.0227272727275,590.3590909090909,4985.435454545454,22
10162,6,06.1,5,688.8962790697675,4920.429069767442,1355.4162790697674,10573.399534883722,43
10163,6,06.1,6,742.9370588235295,6644.658235294118,1507.9994117647057,11930.16088235294,34
10164,6,06.1,8,577.5265384615385,6025.496153846154,1225.6373076923078,12173.31576923077,26
10167,6,06.2,2,4191.3540562249,3854.663293172691,1752.2465060240963,19331.222409638554,249
10168,6,06.2,3,4039.4696073903006,3874.1919168591226,1637.0908775981525,18916.87907621247,433
10169,6,06.2,4,3721.8559704641348,3826.4415189873416,1626.3547468354432,18303.362257383964,474
10170,6,06.2,5,3608.5896672504377,4021.079316987741,1611.4381961471104,17824.934395796845,571
10171,6,06.2,6,3809.607674418605,4315.953546511628,1778.1421511627907,18219.3836627907,172
10172,6,06.2,8,3857.4107575757575,4472.238787878788,1615.965909090909,18211.39393939394,66
10175,6,06.3,2,6858.999272727273,2396.742181818182,876.221090909091,16648.755454545455,55
10176,6,06.3,3,5808.2,2823.64875,1095.76875,16286.415375,80
10177,6,06.3,4,6238.573617021277,2778.050106382979,999.6555319148936,15317.296170212767,188
10178,6,06.3,5,5971.718401486989,2703.0836802973977,891.4639033457249,14970.523568773233,269
10179,6,06.3,6,6397.37175257732,2767.049587628866,842.5688659793814,14840.96144329897,97
10180,6,06.3,8,6254.31294117647,3347.4682352941177,908.5185294117647,15285.383235294117,34
10183,6,06.4,2,5538.195757575758,5175.5103030303035,2712.7310101010103,25215.22494949495,99
10184,6,06.4,3,5199.060095693781,5098.442153110047,2539.276985645933,24225.045406698566,209
10185,6,06.4,4,4363.014043478261,4960.256130434782,2227.104347826087,22153.554739130435,230
10186,6,06.4,5,4342.301479999999,4949.77596,2100.3696800000002,21833.54696,250
10187,6,06.4,6,4275.230434782608,5181.20847826087,2136.3527173913044,21164.676739130435,92
10188,6,06.4,8,5140.0409375,6408.0315625,2532.0615625,27064.938125,32
10201,6,06.7,0,856.26,1675.3392857142858,647.5982142857143,7274.472857142857,28
10204,6,06.7,3,1986.0052173913045,1859.5269565217393,995.8191304347827,9882.099130434783,23
10206,6,06.7,5,1519.8613636363634,2370.145909090909,1435.6063636363635,10006.911363636364,22
10213,6,06.8,5,3111.9571794871795,5386.326410256411,2059.9689743589743,19836.479487179487,39
10227,6,07.2,3,5855.452452830188,4026.7126415094344,1861.990754716981,22738.094150943398,53
10228,6,07.2,4,6720.731971830986,5362.113802816902,2152.7901408450707,25669.072816901407,71
10229,6,07.2,5,6183.1821538461545,4592.784538461538,2326.0117692307695,24263.206384615387,130
10230,6,07.2,6,5512.964444444445,5590.490185185185,2774.8579629629635,27703.288888888892,54
10231,6,07.2,8,6071.905238095238,5339.7471428571425,2387.793333333333,26044.75952380952,21
10241,6,07.6,3,9717.280476190477,9232.407142857144,6218.406666666667,44218.40142857143,21
10242,6,07.6,4,8680.265128205128,8977.161794871794,4762.0202564102565,40732.514871794876,39
10243,6,07.6,5,12864.722711864408,9787.212542372881,6313.702881355932,48078.527627118645,59
10244,6,07.6,6,11535.115142857143,9988.865428571427,5305.559428571429,45366.04285714286,35
10250,6,07.8,4,6590.424285714286,7002.198095238095,3572.594761904762,33034.891904761906,21
10251,6,07.8,5,6227.909333333333,5757.555333333334,2507.5333333333333,28404.748333333333,30
10257,6,08.2,0,410.74809999999997,520.577,339.5065,3345.0633000000003,100
10266,6,08.3,0,635.8875757575757,884.8181818181819,471.52606060606064,7442.768787878787,33
10273,6,08.4,0,485.61975308641973,535.7187654320987,399.4122222222222,4783.66049382716,81
10280,6,08.4,8,464.2970833333333,1214.4833333333333,328.14916666666664,4351.3670833333335,24
10317,6,09.4,4,1347.155238095238,830.7619047619048,99.17476190476191,3244.4371428571426,21
10318,6,09.4,5,1634.71025,1136.895,135.469,4096.487999999999,40
10319,6,09.4,6,1659.274,1238.2016,164.4032,4049.3552,25
10333,6,09.7,5,1319.3066666666666,1558.5185185185185,880.8985185185186,6445.690370370371,27
10340,6,09.8,3,1463.6161538461538,1005.0538461538462,714.7973076923076,7245.698846153847,26
10341,6,09.8,4,1155.916888888889,1340.7893333333334,694.5724444444444,6588.682444444445,45
10342,6,09.8,5,1158.8850537634407,1013.5550537634408,564.775376344086,6073.952150537635,93
10343,6,09.8,6,1325.8325423728813,1165.640338983051,633.3423728813559,6520.602711864407,59
10344,6,09.8,8,1252.9627083333332,1240.45,468.0329166666667,5731.302083333333,48
10385,6,11.3,4,533.1609756097561,994.009756097561,179.9990243902439,3588.7721951219514,41
10386,6,11.3,5,460.57772413793106,1134.328275862069,250.36089655172415,3562.6856551724136,145
10387,6,11.3,6,658.3219200000001,1359.5988,241.88088,4287.9195199999995,125
10388,6,11.3,8,622.7575510204082,1090.5102040816328,209.32795918367347,3586.581836734694,98
10400,6,11.5,5,987.1979166666666,1237.075,769.8566666666667,5930.680416666666,24
10441,6,12.5,6,2211.7639285714286,937.3464285714286,363.015,7435.266428571428,28
10442,6,12.5,8,3070.3572000000004,894.352,308.558,7939.6284,25
10447,6,12.6,4,1293.5530769230768,1028.3884615384616,626.1592307692307,6918.4800000000005,26
10448,6,12.6,5,1693.7079310344827,1230.8410344827587,451.77724137931034,6754.647068965518,58
10449,6,12.6,6,1922.928144329897,1305.820618556701,456.13958762886597,7148.365154639176,97
10450,6,12.6,8,1649.6547761194029,1407.2964179104479,587.4628358208955,7009.818955223881,67
10487,6,13.4,3,4094.33,1043.0753086419754,217.29432098765432,8510.672716049383,81
10488,6,13.4,4,3471.8600884955754,1088.7156932153391,215.35250737463127,7745.205250737464,339
10489,6,13.4,5,3168.283754993342,1133.941171770972,218.144620505992,7375.903089214381,2253
10490,6,13.4,6,2761.421222324723,1114.955401291513,215.9927352398524,6857.495027675277,4336
10491,6,13.4,8,2522.7074221824687,1117.6776171735241,221.48064400715563,6547.933991055455,5590
10492,6,13.4,9,2410.8373495850624,1137.5239989626557,232.0618153526971,6508.899429460581,1928
10496,6,13.5,5,2089.8533333333335,1153.5,192.36749999999998,5598.947222222222,36
10497,6,13.5,6,1911.7074358974357,1148.9051282051282,225.51564102564103,5443.764102564102,39
10498,6,13.5,8,1884.4042156862747,1288.001960784314,243.5141176470588,5477.327058823529,102
10499,6,13.5,9,1866.7177777777779,1222.1888888888889,222.77301587301588,5494.32253968254,63
10507,6,13.7,3,2999.776,905.7239999999999,423.168,8806.2184,25
10508,6,13.7,4,3382.950917431193,799.8183486238532,227.36201834862385,8223.205412844038,109
10509,6,13.7,5,2798.704383116883,859.295275974026,235.1086525974026,7397.905227272728,616
10510,6,13.7,6,2598.1890851735016,828.4731335436383,219.86969505783384,6678.484710830705,951
10511,6,13.7,8,2350.9644351781653,837.538840030326,219.60445034116756,6298.2101971190295,1319
10512,6,13.7,9,2224.744872881356,947.5541737288136,238.77286016949154,6315.187881355932,472
10520,6,13.9,2,711.874,505.7942857142857,332.872,4587.405142857143,35
10533,6,14.2,5,2359.7395238095237,2038.2857142857142,765.8295238095237,13217.986190476191,21
10560,6,14.6,3,2698.7985185185184,932.5592592592592,331.9225925925926,6962.364444444444,27
10561,6,14.6,4,2715.7901785714284,954.0625,476.2871428571429,7016.764821428572,56
10562,6,14.6,5,2696.470117647059,1107.800588235294,356.0026470588235,7236.838647058824,170
10563,6,14.6,6,2469.8376344086023,1067.6387096774192,348.64,6555.002795698925,93
10564,6,14.6,8,2747.795526315789,1156.2763157894738,312.4565789473684,6958.624736842105,38
10568,6,14.7,2,5521.372244897959,1524.034693877551,1006.712448979592,15118.070612244897,49
10569,6,14.7,3,5718.966260869565,1333.7695652173913,780.842,14257.871217391305,115
10570,6,14.7,4,5844.223333333333,1344.3137164750958,646.6188888888889,14567.619003831418,261
10571,6,14.7,5,5772.195868725869,1276.0185585585587,602.0879536679537,14448.412664092664,777
10572,6,14.7,6,5728.298265306123,1318.0410204081631,602.9906326530612,14239.628979591836,490
10573,6,14.7,8,5626.77284375,1449.8428125,590.773625,14127.7305625,320
10574,6,14.7,9,5310.858727272727,1394.1054545454547,595.0270909090909,13787.147818181818,55
10575,6,15.1,0,625.6020454545455,686.3727272727273,477.86295454545456,5377.447727272727,44
10577,6,15.1,2,515.6996296296296,892.7259259259258,433.8596296296296,5266.200740740741,27
10589,6,15.3,0,812.071592920354,777.723185840708,401.48132743362834,7168.256548672566,113
10591,6,15.3,2,683.1343478260869,799.6173913043478,432.1604347826087,6493.603478260869,23
10607,6,16.0,3,1311.3139999999999,2725.523333333333,1319.2276666666667,11455.909666666666,30
10608,6,16.0,4,1578.643076923077,2438.7046153846154,1332.4692307692308,11031.085000000001,26
10609,6,16.0,5,1596.4738888888887,2572.0444444444447,1323.5955555555556,10962.683611111112,36
10623,6,16.2,9,426.018125,5758.803125,1024.3171875,11980.1321875,32
10664,6,16.9,5,1496.0203999999999,3146.2111999999997,1109.9792,9661.527999999998,25
10670,6,17.1,2,6034.915,1282.8970833333333,951.4656249999999,12289.965833333334,48
10671,6,17.1,3,5768.7604,1217.5969333333335,783.4625333333333,11717.704266666666,75
10672,6,17.1,4,5328.96756302521,1497.3003361344538,976.4885714285714,12114.32949579832,119
10673,6,17.1,5,5147.154481927711,1539.2539277108433,866.1809879518072,11378.593759036145,415
10674,6,17.1,6,5254.193379310345,1798.1864827586207,916.3175862068966,12108.786919540229,435
10675,6,17.1,8,5498.982036553525,2049.5502349869453,1019.2720104438642,12845.88770234987,383
10676,6,17.1,9,5363.117662337662,2216.9494805194804,1034.2319480519482,12928.387532467532,77
10681,6,17.2,4,9500.758260869565,1736.2599999999998,1000.0669565217391,18127.38695652174,23
10682,6,17.2,5,9363.966829268293,1761.6524390243903,1018.9335365853659,17392.293536585366,82
10683,6,17.2,6,9551.602818181818,2017.0206363636362,1173.3595454545455,17918.333727272726,110
10684,6,17.2,8,9605.074273504273,2344.2554700854703,1141.4884615384615,18583.104444444445,117
10685,6,17.2,9,10764.625,2814.095625,1189.4896875,20441.68375,32
10690,6,17.3,4,15435.039117647058,8699.037352941177,6393.95,45512.861176470586,68
10691,6,17.3,5,13857.450585106382,8588.084308510639,5908.924840425532,43265.47430851064,188
10692,6,17.3,6,14765.26957746479,9394.079953051643,6932.6466666666665,47037.384647887324,213
10693,6,17.3,8,14417.534271356782,9952.394773869348,7598.273869346734,49426.203366834176,199
10694,6,17.3,9,15677.599148936171,13718.742978723405,10480.62744680851,61183.85191489362,47
10702,6,17.9,0,380.4143441226576,1023.7624872231686,991.6648381601364,4430.147240204429,587
10703,6,17.9,1,608.0036363636364,1498.5791735537189,1488.53652892562,6595.061652892562,121
10704,6,17.9,2,447.5585714285714,2387.066071428572,2351.9189285714283,8603.628125,112
10705,6,17.9,3,1037.2386705202312,2625.1585549132947,2593.258670520231,10057.144913294798,173
10706,6,17.9,4,623.1031617647059,2930.434669117647,3670.283125,11938.529044117648,272
10707,6,17.9,5,540.2427508650519,3182.5195328719724,3399.473373702422,11019.383961937716,578
10708,6,17.9,6,488.72365853658533,3708.761539634146,3981.9875762195124,12376.243262195123,656
10709,6,17.9,8,507.2706236786469,3979.350380549683,3593.2617864693443,12203.733456659618,946
10710,6,17.9,9,458.04549202127663,4079.42892287234,3953.4488829787233,13196.139388297872,752
10726,6,18.2,0,669.1185365853659,1151.5903658536586,467.9206097560975,5476.383658536585,82
10727,6,18.2,1,726.4655555555556,1313.3883333333333,740.1466666666666,5411.312777777778,36
10728,6,18.2,2,778.7943478260869,1167.3927536231886,549.1707246376811,5015.309130434783,69
10729,6,18.2,3,786.0734,1383.1770000000001,579.1926,5357.359399999999,50
10730,6,18.2,4,860.4233333333334,1346.958787878788,683.8342424242423,6067.328787878788,33
10731,6,18.2,5,709.5154385964912,1724.4871929824562,729.7189473684211,6043.094736842106,57
10732,6,18.2,6,862.6997777777777,1982.6922222222222,875.0755555555556,6891.296888888888,45
10779,6,19.4,2,1305.91243902439,1380.7048780487805,998.1041463414633,9986.414634146342,41
10780,6,19.4,3,1155.6633333333332,1418.688253968254,964.3663492063492,10166.365873015873,63
10781,6,19.4,4,877.963670886076,1375.9653164556962,863.9411392405065,9094.515316455696,79
10782,6,19.4,5,1169.7009448818897,1669.815748031496,1028.7372440944882,10097.819921259841,127
10783,6,19.4,6,1156.4942105263158,1754.7189473684211,1022.3163157894738,10156.85052631579,38
10789,6,19.5,4,3133.35375,1578.7708333333333,955.1933333333333,12721.207499999999,24
10790,6,19.5,5,2732.3006122448983,1920.281224489796,1090.9055102040818,13702.43224489796,49
10791,6,19.5,6,2690.2308695652173,1719.4521739130435,891.8369565217391,13755.34,23
10795,6,20.0,0,1643.4099999999999,1141.404857142857,541.3448571428571,6368.266285714286,35
10799,6,20.0,4,1736.578181818182,1611.3436363636363,584.6127272727273,5578.719545454545,22
10800,6,20.0,5,961.3390476190476,1527.9340476190478,699.9973809523809,4949.839523809524,42
10813,6,20.4,2,2256.223181818182,1934.471818181818,1442.6213636363636,16797.88181818182,22
10814,6,20.4,3,2113.0672,2034.2808000000002,1427.668,16719.311999999998,25
10815,6,20.4,4,2242.63975,1831.59325,1314.18575,16127.997,40
10816,6,20.4,5,1875.1804838709677,2347.92,1339.9662903225808,15351.718870967741,62
10817,6,20.4,6,1842.6,2803.2948148148153,1529.4322222222222,16197.156666666666,27
10848,6,21.0,1,902.918125,780.471875,322.24875000000003,3320.8478125,32
10849,6,21.0,2,921.0822727272728,1152.1604545454545,517.3427272727272,3951.78,22
10850,6,21.0,3,880.1221428571428,952.2282142857142,486.46714285714285,3870.0225,28
10851,6,21.0,4,1101.949818181818,1020.956909090909,670.2936363636364,4566.347818181818,55
10852,6,21.0,5,1128.6720238095238,1250.450119047619,725.0084523809523,4778.371785714286,84
10853,6,21.0,6,934.9090163934426,1118.2647540983605,566.9991803278688,4282.649180327869,61
10854,6,21.0,8,917.6674193548387,1496.7762903225807,578.9958064516129,4800.194516129032,62
10855,6,21.0,9,851.8626086956522,1181.4352173913044,498.1034782608695,3728.271304347826,23
10869,6,21.3,2,1153.7945454545454,1591.4863636363634,703.3131818181818,7535.311363636364,22
10870,6,21.3,3,1287.005294117647,1694.3611764705881,822.5829411764706,7835.288529411765,34
10871,6,21.3,4,1401.4199999999998,2071.056153846154,1053.0303846153847,8915.943653846154,52
10872,6,21.3,5,1081.1864347826088,2074.5897391304347,868.5140869565217,7920.473043478261,115
10873,6,21.3,6,1397.2517543859651,2400.8407017543864,1697.678947368421,10709.822631578947,57
10874,6,21.3,8,1355.3937837837839,2448.0897297297297,799.1291891891891,8690.030540540542,37
10880,6,21.5,1,1703.9408695652173,1473.5991304347826,1134.7821739130434,7911.5234782608695,23
10881,6,21.5,2,1613.9767088607596,1558.949493670886,1039.6906329113924,8078.612151898734,79
10882,6,21.5,3,1730.2635897435898,1600.343717948718,1098.4128205128204,8905.725512820512,78
10883,6,21.5,4,1575.372950819672,1744.8159016393442,1029.4708196721313,7936.487704918033,61
10884,6,21.5,5,1612.2590322580645,1768.1377419354837,997.0843010752687,8141.665268817204,93
10885,6,21.5,6,1717.9428,1788.618,914.8324,8121.0816,25
10890,6,21.6,2,1621.655789473684,1295.5047368421053,711.7136842105263,6064.192631578948,38
10891,6,21.6,3,1887.0657142857142,1554.0692857142858,863.592619047619,7056.970952380953,42
10892,6,21.6,4,2025.3291428571429,1673.085142857143,879.3002857142858,7267.324,35
10893,6,21.6,5,1392.594090909091,1853.9595454545454,879.3781818181818,6942.966818181818,22
10895,6,21.7,0,794.7428571428571,1023.2705714285714,622.0077142857143,4916.973142857143,35
10896,6,21.7,1,815.488125,1118.4872321428572,828.5591964285715,5148.869375,112
10897,6,21.7,2,1070.9996153846155,1227.186923076923,994.7565384615384,5854.559807692307,52
10898,6,21.7,3,794.988596491228,1163.2252631578947,880.9942105263158,5225.643157894737,57
10899,6,21.7,4,1309.4442424242422,1916.208787878788,2200.1045454545456,9070.373333333333,33
10900,6,21.7,5,1226.7481081081082,1579.0013513513513,1216.37972972973,7160.104594594594,37
10903,6,21.8,1,1262.2757142857142,1601.3703571428573,1067.0489285714286,11524.027142857143,28
10904,6,21.8,2,1544.8237288135595,1434.6193220338982,1218.2908474576273,11706.585423728815,59
10905,6,21.8,3,1193.8326785714287,1561.8600000000001,1076.8275,10780.368571428571,56
10906,6,21.8,4,1229.795681818182,1772.565,1374.4106818181817,8446.986363636364,44
10907,6,21.8,5,1392.423492063492,1845.5244444444443,1537.3871428571429,9502.557619047619,63
10922,6,22.2,2,1579.7689655172414,1516.8137931034482,1034.5313793103448,11713.84172413793,29
