,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
15402,O00.,3,3,939.3561538461538,1152.9818181818182,886.0528671328672,6412.18944055944,143
15405,O00.,4,2,1203.9569696969697,1265.9139393939395,1120.841818181818,7123.731818181818,33
15406,O00.,4,3,1048.942121212121,1294.2433333333333,1037.605303030303,6922.936515151515,66
15410,O00.,5,2,1037.5931304347826,1246.7316521739128,909.9597391304347,7001.250956521739,230
15411,O00.,5,3,1033.6302912621359,1280.9160679611653,871.8992718446602,7106.583398058252,412
15412,O00.,5,4,998.8770731707317,1389.160975609756,906.0695121951219,7531.310731707317,41
15413,O00.,6,1,2390.692,1862.3239999999998,1318.3344,10505.4884,25
15414,O00.,6,2,1873.2079379562042,1582.849397810219,1022.4442153284673,9337.653923357664,548
15415,O00.,6,3,1807.6512455089821,1657.8162874251498,1006.2260958083833,9428.177161676645,835
15416,O00.,6,4,1818.8691578947369,1678.862842105263,1005.7791578947368,9628.515789473684,95
15444,O02.,5,2,616.43359375,976.48015625,475.1196875,3712.1340625,64
15445,O02.,5,3,599.965625,932.0703125,454.185625,3837.6125,64
15448,O02.,6,2,546.1695794392524,1126.0121495327103,678.4007009345794,4323.951495327103,214
15449,O02.,6,3,601.5569230769231,1146.6723076923076,731.4488717948718,4524.362410256411,195
15450,O02.,6,4,514.6191304347826,1023.6826086956522,563.2086956521739,3852.6495652173912,23
15464,O03.,6,2,627.7953125,1674.690625,898.1140625,5648.4325,32
15465,O03.,6,3,518.5658823529411,1726.815294117647,1596.6691176470588,6458.289705882353,34
15475,O04.,3,2,418.9427631578948,570.8951315789474,520.7234210526316,3281.2690789473686,76
15476,O04.,3,3,434.9914035087719,617.5080701754385,480.99649122807017,3092.0238596491226,57
15482,O04.,5,1,385.0683333333333,760.4957142857143,524.8442857142857,3275.546428571429,42
15483,O04.,5,2,433.5895070422535,802.099647887324,474.9108450704225,3389.9945774647886,142
15484,O04.,5,3,603.8287586206897,906.6640689655173,489.10544827586205,3998.568482758621,145
15487,O04.,6,1,484.7578571428571,948.2044642857143,737.8258928571429,4231.108214285714,56
15488,O04.,6,2,554.9711219512195,1047.5588780487806,727.7149512195122,4552.7196585365855,410
15489,O04.,6,3,546.2887262872629,1010.4615176151761,666.9624661246612,4371.251111111111,369
15490,O04.,6,4,592.6788235294118,1616.8225490196078,1019.8437254901961,5795.454901960785,51
15519,O08.,5,2,603.1976,996.5980000000001,530.3188,4235.348,25
15520,O08.,5,3,689.7760000000001,1445.7479999999998,739.3264,5612.2952000000005,25
15523,O08.,6,2,593.9074545454546,1092.4916363636364,630.8656363636363,5315.701909090909,110
15524,O08.,6,3,692.2392142857143,1027.1634285714285,664.8652857142857,5383.7417857142855,140
15549,O11.,6,2,1147.3673913043478,2918.0652173913045,1772.2547826086957,11644.893043478263,23
15550,O11.,6,3,1368.0196875,3189.166875,1610.14625,11928.4653125,32
15567,O13.,3,2,648.8304838709677,1126.5020967741937,1056.5872580645162,6383.9204838709675,62
15568,O13.,3,3,584.1372413793104,1584.0913793103448,1098.8720689655172,7017.621034482759,29
15574,O13.,5,2,698.6865333333333,1480.4508,1108.9110666666668,7269.2018,150
15575,O13.,5,3,746.8593684210526,1529.978105263158,1197.5004210526317,7909.350842105263,95
15579,O13.,6,2,1017.7928467153284,2027.588905109489,1256.2808759124089,9493.666715328467,274
15580,O13.,6,3,1132.0900555555554,2008.9357222222222,1360.089888888889,10513.735277777778,180
15588,O14.,3,2,601.793125,1378.2758333333334,1355.0858333333333,7257.70625,48
15589,O14.,3,3,596.2808,1918.3496,1726.7744,9444.4124,25
15594,O14.,5,2,813.6173684210527,2166.7966666666666,1561.7347368421053,8797.295614035089,57
15595,O14.,5,3,851.9317073170731,2311.389512195122,1491.1939024390242,9289.231463414633,41
15598,O14.,6,2,1211.5511023622046,2593.9450787401574,1797.7664173228345,11584.34279527559,254
15599,O14.,6,3,1509.6152606635071,3308.0963507109004,2105.3076777251185,13700.512417061613,211
15647,O23.,5,2,822.6086666666666,858.1416666666667,1272.5375,6771.272833333333,60
15648,O23.,5,3,841.78,1032.9378378378378,1304.0116216216215,7048.008648648649,37
15651,O23.,6,2,1428.2197247706424,1710.6829357798165,1314.747614678899,9840.949174311927,109
15652,O23.,6,3,1493.1662637362638,1964.2918681318681,1567.0026373626372,11413.042967032967,91
15654,O24.,1,2,779.7241509433961,1450.618679245283,902.7183018867925,15097.017924528302,53
15655,O24.,1,3,1221.8191666666667,2296.435,1001.4052777777777,20082.03361111111,36
15657,O24.,2,2,497.1764705882353,969.3823529411765,906.2205882352941,5200.124411764707,34
15660,O24.,3,2,578.5302150537634,1053.096935483871,783.1475268817204,5936.90370967742,186
15661,O24.,3,3,585.3980459770115,1030.2425287356323,752.2175862068965,6382.149425287356,87
15664,O24.,4,2,878.5641176470588,1193.920980392157,996.1754901960785,10397.999019607842,51
15665,O24.,4,3,1090.433125,1262.3990625,1054.916875,12468.8315625,32
15668,O24.,5,2,698.4198907103824,1272.6539344262296,963.0188524590164,6677.759644808742,366
15669,O24.,5,3,652.040340425532,1246.8123829787232,975.7621276595745,6861.7730212765955,235
15673,O24.,6,2,878.3809660574412,1622.2892950391647,1059.8773629242821,8796.042362924281,766
15674,O24.,6,3,932.7599651567944,1675.1604529616725,1071.315818815331,9262.543536585366,574
15675,O24.,6,4,1170.3225714285716,1874.4537142857143,1312.0002857142858,10737.173714285715,35
15683,O26.,2,2,409.96571428571434,817.0190476190477,978.0019047619048,5584.249523809524,21
15686,O26.,3,2,539.2080952380953,1080.9958333333332,846.4120238095238,6311.293214285714,84
15687,O26.,3,3,583.3925925925926,1080.1244444444444,1077.6051851851853,6689.4103703703695,27
15691,O26.,5,1,496.46409090909094,1024.5118181818182,696.3877272727273,5671.018181818182,22
15692,O26.,5,2,681.7510424710424,1325.5681081081082,1094.0347876447877,7046.281891891892,259
15693,O26.,5,3,698.9824778761063,1286.6002654867254,935.5660176991152,6747.70221238938,113
15696,O26.,6,2,1083.4964624505928,1740.206699604743,1378.3292292490119,9713.239545454546,506
15697,O26.,6,3,1210.4805381165918,1947.4075784753363,1469.2003139013452,10517.215201793722,223
15709,O28.,6,3,1347.895909090909,2353.3354545454545,1216.1204545454545,10252.628181818181,22
15720,O30.,5,2,900.5128125,1659.903125,1438.1365625,8789.2034375,32
15725,O30.,6,2,1488.403829787234,2931.0304255319147,2398.2220212765956,13124.227127659575,94
15726,O30.,6,3,1541.341797752809,2994.6003370786516,2134.867865168539,14521.269662921348,89
15740,O32.,3,2,619.5919696969697,879.0906060606061,969.2898484848484,5890.798333333333,66
15741,O32.,3,3,516.7092105263158,1042.3047368421053,958.2436842105263,6172.417368421052,38
15747,O32.,5,2,759.1927631578948,1192.39625,1043.066052631579,6945.1300657894735,152
15748,O32.,5,3,782.50475,1129.256625,1178.2485000000001,7190.325625,80
15751,O32.,6,2,1077.4222038567493,1363.0257300275482,1261.1469421487604,8650.718374655647,363
15752,O32.,6,3,1340.5664840182649,1545.6227397260275,1442.9230593607308,9869.039863013699,219
15760,O33.,2,2,445.06772727272727,895.2627272727273,1001.5909090909091,5071.3327272727265,22
15763,O33.,3,2,548.1359821428572,1113.640892857143,1056.0321428571428,6041.902053571429,112
15764,O33.,3,3,518.9052380952381,1180.8109523809524,939.6033333333332,5920.114761904762,21
15768,O33.,5,2,641.908888888889,1125.5836714975846,942.2109661835749,6513.9658454106275,207
15769,O33.,5,3,608.5062857142857,1164.8494285714285,1072.6225714285715,6631.808857142857,35
15772,O33.,6,2,1151.3790825688075,1313.838623853211,1376.3200611620794,8634.867951070335,327
15773,O33.,6,3,1462.8184873949579,1393.4090756302521,1371.536974789916,9901.452773109244,119
15778,O34.,1,2,753.4990243902439,1265.8339024390245,1188.7173170731705,11986.598048780488,41
15779,O34.,1,3,1314.9080327868853,1920.326393442623,1479.1054098360655,20318.763442622952,61
15782,O34.,2,2,460.3545871559633,793.1335779816513,1302.3216513761467,5699.881926605504,109
15783,O34.,2,3,468.41446808510636,880.7586170212766,1374.4703191489361,6104.523510638298,94
15786,O34.,3,2,635.0063862928348,961.1666822429906,970.0378816199376,6210.193411214953,642
15787,O34.,3,3,594.0657024793388,1000.8374214876034,979.772132231405,6395.268247933885,605
15788,O34.,3,4,550.9640909090908,940.6068181818181,1078.5586363636364,6484.991818181818,22
15790,O34.,4,2,693.2926446280992,932.1669421487603,1029.2172727272728,6931.377768595041,121
15791,O34.,4,3,724.4391452991454,1032.5222222222224,1090.8631623931624,7764.562649572649,117
15793,O34.,5,1,586.3173333333333,1191.7463333333333,981.8079999999999,6236.0813333333335,30
15794,O34.,5,2,663.7315455950541,1151.182117465224,1094.149744976816,7100.631329211747,1294
15795,O34.,5,3,706.3311197183098,1170.8572535211267,1094.5129154929577,7462.281014084507,1420
15796,O34.,5,4,742.2144444444444,1352.7053703703702,1226.1575925925924,8162.3805555555555,54
15798,O34.,6,2,1086.7768233713903,1489.6209402283412,1327.4711484217596,9359.268260577568,1489
15799,O34.,6,3,1174.9442478941035,1466.2446490172483,1367.6695066185318,10143.737400722022,2493
15800,O34.,6,4,1182.2159793814433,1616.5049484536084,1358.9368041237112,10677.451855670102,97
15802,O34.,7,2,508.8941666666667,1004.8695833333333,1007.5741666666667,4972.198541666667,48
15803,O34.,7,3,473.407,966.0247499999999,1127.56275,5462.06925,40
15817,O35.,6,2,826.0015000000001,1245.2053333333336,1034.3071666666667,7469.545,60
15818,O35.,6,3,1023.6963414634147,1530.0248780487805,1000.910243902439,7750.670731707317,41
15827,O36.,3,2,612.8379310344827,1030.921896551724,951.1655172413792,6006.5102586206895,116
15828,O36.,3,3,562.0674468085106,1477.6708510638298,1148.1629787234042,6684.070851063831,47
15831,O36.,4,2,731.2634285714286,872.7605714285714,1182.3328571428572,7100.153714285714,35
15834,O36.,5,2,677.9118518518518,1222.608230452675,1053.0090534979424,6762.461275720165,243
15835,O36.,5,3,681.5691860465116,1241.2874418604652,1089.933023255814,7131.067558139535,86
15838,O36.,6,2,1034.5398979591837,1633.442857142857,1243.281775510204,8835.817551020407,490
15839,O36.,6,3,1010.412060085837,1757.4291416309013,1286.5696137339057,8885.95321888412,233
15856,O40.,6,2,1312.4395833333333,1561.67375,1407.1762500000002,9846.87875,24
15857,O40.,6,3,1465.355,1548.2571428571428,1435.7392857142856,11403.605357142858,28
15860,O41.,2,2,484.8971428571429,872.7071428571428,1059.410357142857,5167.223214285715,28
15864,O41.,3,2,544.9179999999999,984.5347407407407,932.9355555555555,5811.9425925925925,135
15865,O41.,3,3,514.4819354838709,981.9129032258064,1021.2448387096774,5749.10935483871,31
15868,O41.,4,2,651.9066666666668,1082.3730303030302,846.8615151515152,6453.915151515152,33
15870,O41.,5,1,741.9984615384615,1244.8103846153847,974.3703846153846,6386.710384615385,26
15871,O41.,5,2,672.9236288088642,1201.0286980609417,982.7631578947369,6600.363961218837,361
15872,O41.,5,3,653.8676422764228,1275.7715447154471,947.1583739837398,6579.390325203252,123
15875,O41.,6,2,1066.8616064257028,1571.775421686747,1217.990562248996,8945.978273092369,747
15876,O41.,6,3,1201.3489250814332,1696.4430944625408,1320.474039087948,10179.758664495115,307
15882,O42.,1,2,912.5568181818181,1938.0731818181819,1020.9306818181817,16667.705,44
15883,O42.,1,3,938.8242857142857,2456.5234285714287,1044.142,20790.179428571428,35
15885,O42.,2,2,429.71714285714285,958.6991428571429,1118.212,5626.384285714286,35
15886,O42.,2,3,576.0145833333333,1067.595,1343.5116666666665,5886.04375,24
15888,O42.,3,1,633.3940740740741,800.3677777777777,736.2574074074074,5132.891481481482,27
15889,O42.,3,2,524.2764012738854,1065.6628343949044,812.0300955414014,5709.161719745223,314
15890,O42.,3,3,507.87440944881894,1093.6781102362204,815.9255118110237,5935.809763779527,127
15893,O42.,4,2,715.2389655172414,1127.3213793103448,897.873275862069,7322.3210344827585,58
15894,O42.,4,3,783.756857142857,1464.4705714285715,856.4677142857144,12071.718857142858,35
15896,O42.,5,1,549.0441666666667,1569.8336111111112,984.4513888888889,6037.2925,36
15897,O42.,5,2,599.3709160305343,1288.426183206107,867.9241526717557,6285.701145038168,655
15898,O42.,5,3,638.0111224489796,1314.9584013605443,939.8451360544217,6546.901258503402,294
15901,O42.,6,1,742.3196428571429,1728.3785714285714,1242.1675,7331.931071428572,28
15902,O42.,6,2,856.6751999999999,1603.9805559322033,1154.8606372881356,9188.54966779661,1475
15903,O42.,6,3,926.3364163090129,1625.3570708154507,1228.7182939914162,9765.828154506438,932
15904,O42.,6,4,913.580909090909,2286.091818181818,1500.0495454545453,10829.278181818181,22
15916,O43.,5,2,701.0130952380953,1047.4919047619048,1016.7114285714285,6758.526428571428,42
15918,O43.,6,2,986.4602105263158,1449.4634736842106,1296.489052631579,9006.265789473684,95
15919,O43.,6,3,1372.2904651162792,2166.159069767442,1373.7060465116278,9960.224418604652,43
15932,O44.,5,2,1016.9182857142857,1357.4905714285715,1545.4759999999999,8675.335428571429,35
15933,O44.,5,3,1288.9984210526316,1537.7936842105264,1537.2228070175438,9203.042280701755,57
15936,O44.,6,2,1599.8085496183207,2205.955419847328,1944.2303053435116,11933.201755725191,131
15937,O44.,6,3,2120.9043722943725,2408.036883116883,2034.4245887445888,14498.086666666666,231
15945,O45.,3,2,631.5767857142857,1402.9967857142856,1410.3807142857145,6962.238214285715,28
15950,O45.,5,2,809.9309375,1345.025625,1126.0940625,7147.1284375000005,32
15951,O45.,5,3,860.7886956521739,1614.5460869565215,1430.1669565217394,8625.217391304348,23
15954,O45.,6,2,1099.9973076923077,1892.5887500000001,1806.7815384615385,10854.974999999999,104
15955,O45.,6,3,1205.1923076923076,2086.8192307692307,1772.8585897435898,11729.638974358973,78
15990,O60.,6,2,755.0010204081633,2268.76,1461.4514285714286,9515.890612244899,49
15991,O60.,6,3,948.5655172413792,2400.733103448276,1796.3886206896552,10742.746551724138,29
15997,O61.,6,2,1296.2718181818182,2371.689090909091,1234.989090909091,10700.778636363637,22
16007,O62.,3,2,633.758775510204,861.1526530612246,949.2271428571428,5184.695510204081,49
16011,O62.,5,2,723.0074444444444,1099.9943333333333,1171.7921111111111,6493.704111111111,90
16012,O62.,5,3,603.3741666666667,1115.4783333333335,1235.8472222222222,6544.724444444444,36
16015,O62.,6,2,866.3200440528634,1362.1828193832598,1142.4700440528634,7796.47026431718,227
16016,O62.,6,3,779.421891891892,1281.7981981981982,1003.548918918919,7686.108288288288,111
16026,O63.,3,2,704.8884615384616,1063.1628205128204,1141.5858974358973,7068.773333333333,39
16032,O63.,5,2,925.2969565217392,1317.2352173913043,1116.0365217391304,7864.302826086956,46
16035,O63.,6,2,1296.8143564356435,1890.6245544554454,1477.909900990099,11458.457623762375,101
16036,O63.,6,3,1739.3384615384614,2181.725641025641,1786.3361538461538,13932.013846153846,39
16047,O64.,3,2,843.3692156862745,1118.1656862745097,1156.2741176470588,6942.699019607843,51
16048,O64.,3,3,565.527619047619,1112.357142857143,1149.6304761904762,6600.912380952381,21
16054,O64.,5,2,801.5338888888889,1291.6885185185183,1056.6453703703703,7226.2342592592595,54
16055,O64.,5,3,739.8552000000001,1200.6664,1139.7268,7062.399200000001,25
16058,O64.,6,2,1196.1077586206898,1691.305775862069,1503.339827586207,9867.534310344827,116
16059,O64.,6,3,1079.7423255813953,1853.0602325581394,1462.5072093023257,10045.268139534883,43
16070,O65.,3,2,652.3172093023255,1073.7686046511628,1098.3041860465116,5763.556976744187,43
16075,O65.,5,2,749.5743434343434,1133.228686868687,1071.069292929293,7085.101717171717,99
16076,O65.,5,3,716.6963636363636,1102.5945454545456,1250.709090909091,8050.164545454545,22
16079,O65.,6,2,1102.5390825688073,1474.6492660550457,1451.1881651376148,9224.030366972476,109
16080,O65.,6,3,1506.7459090909092,1539.1986363636365,1678.3931818181818,12900.563636363637,44
16087,O66.,3,2,565.5609523809524,1046.7861904761903,818.5380952380953,6024.08,21
16092,O66.,5,2,702.3388,1364.398,947.3456,6874.718000000001,25
16094,O66.,6,2,678.2508571428571,1597.8731428571427,953.8157142857144,8060.431428571428,35
16107,O68.,3,1,798.1896774193549,987.7322580645161,1075.782258064516,5760.174516129033,31
16108,O68.,3,2,644.7284259259259,1107.6155555555556,1116.4832407407407,6399.899351851852,108
16109,O68.,3,3,704.90875,1039.738125,1242.76,6294.7190625,32
16115,O68.,5,2,666.2666459627329,1297.1630434782608,976.5486956521739,6797.544037267081,161
16116,O68.,5,3,699.3463829787233,1314.537659574468,1161.6493617021276,7416.859574468085,47
16119,O68.,6,2,950.8620860927151,1638.0426158940397,1178.4412251655629,9450.05119205298,302
16120,O68.,6,3,1012.0724999999999,1820.2061764705884,1235.3911029411765,10056.93301470588,136
16126,O69.,1,2,1002.4620512820512,1621.8141025641025,952.4323076923077,16921.94128205128,39
16127,O69.,1,3,852.8066666666666,2402.7461904761903,959.7561904761906,22415.016190476188,21
16129,O69.,2,2,410.2428947368421,800.5105263157895,1201.9086842105262,5058.095263157895,38
16131,O69.,3,1,561.7280952380953,738.2190476190476,644.0761904761905,4619.132857142858,21
16132,O69.,3,2,520.3973837209303,889.6076162790698,744.2485465116279,5445.347209302326,172
16133,O69.,3,3,520.5713207547169,967.2873584905661,721.3922641509434,5778.616603773585,53
16136,O69.,4,2,738.8571794871795,888.6389743589743,785.7730769230769,6990.559743589744,39
16138,O69.,5,1,547.8957692307692,1254.6119230769232,598.9434615384615,5456.640384615384,26
16139,O69.,5,2,641.7072972972974,1084.288108108108,880.5793243243243,6241.93872972973,370
16140,O69.,5,3,631.3505263157895,1136.627067669173,926.544962406015,6447.97007518797,133
16142,O69.,6,1,697.3804166666667,1239.7370833333332,814.8845833333334,6982.62875,24
16143,O69.,6,2,966.1104226918799,1408.5359844271413,1180.2389655172415,8996.898253615129,899
16144,O69.,6,3,997.2062182741116,1460.803883248731,1272.531116751269,9903.458223350253,394
16155,O70.,3,2,459.90946564885496,964.0053053435115,484.90068702290074,4963.913320610687,262
16156,O70.,3,3,405.13839622641507,965.5688679245284,511.72311320754716,5585.319433962264,106
16159,O70.,4,2,533.7406666666666,937.9888888888889,481.3813333333333,8227.226222222222,45
16161,O70.,5,1,427.4066666666667,1208.210238095238,413.5411904761905,4413.44119047619,42
16162,O70.,5,2,412.84906166219844,1116.6770241286863,477.3558981233244,4774.158739946381,373
16163,O70.,5,3,409.8808904109589,1157.9493835616438,525.0513698630137,4733.008424657534,146
16166,O70.,6,2,519.3896153846154,1259.3920085470086,699.485056980057,6822.562321937322,702
16167,O70.,6,3,516.6171934604905,1208.516076294278,722.5864577656675,7058.188365122615,367
16177,O71.,3,1,574.3522727272727,1007.2590909090909,504.92,4694.5313636363635,22
16178,O71.,3,2,549.852523364486,1036.1180373831776,769.5994392523364,5314.744485981309,107
16179,O71.,3,3,584.5665789473684,972.3421052631579,887.9142105263157,5922.247894736842,38
16181,O71.,4,2,846.7991666666667,688.7258333333333,1048.5804166666667,6584.175416666666,48
16182,O71.,4,3,888.2447999999999,682.5039999999999,996.3796000000001,5951.965200000001,25
16184,O71.,5,2,447.95963503649637,1174.2821167883212,695.8351824817518,6058.513138686132,137
16185,O71.,5,3,551.0554054054054,1100.1659459459459,1017.9278378378378,6757.18027027027,74
16188,O71.,6,2,738.2501643192488,1388.5233333333333,1063.0049765258216,7836.900915492958,426
16189,O71.,6,3,1048.104453125,1616.688671875,1096.274140625,8925.4941015625,256
16200,O72.,3,2,686.4439130434782,1298.462608695652,1095.744927536232,6735.801304347826,69
16201,O72.,3,3,895.1655172413792,1365.1186206896552,1423.313103448276,8532.713103448275,29
16207,O72.,5,2,623.3377227722773,1533.829405940594,1268.9537623762376,7516.218613861386,101
16208,O72.,5,3,876.4675714285714,1837.642,1610.3402857142858,8972.532142857142,70
16212,O72.,6,2,1302.3403629032257,2127.8803629032254,1671.4651209677418,11952.359838709679,248
16213,O72.,6,3,1705.332403846154,2834.087596153846,2709.8096634615385,15579.978076923077,208
16223,O73.,3,2,404.874,773.8485714285714,454.44628571428575,4221.539714285714,35
16229,O73.,5,2,553.2710714285714,1061.5144642857142,755.5373214285713,5845.338928571428,56
16230,O73.,5,3,712.7854545454545,1081.9399999999998,876.3215151515152,6222.943939393939,33
16233,O73.,6,2,928.8220338983051,1440.2547457627118,1348.7429943502825,8880.920677966102,177
16234,O73.,6,3,1246.2180794701985,1795.1763576158942,1281.6209933774833,10434.496754966887,151
16246,O75.,6,2,1093.5382608695652,2402.9160869565217,1516.367391304348,11092.356521739131,23
16253,O80.,3,2,434.70986111111114,683.07125,372.7581944444444,3665.2223611111112,72
16260,O80.,5,2,446.22438356164383,1171.0704109589042,510.6627397260274,4491.062054794521,73
16263,O80.,6,2,485.7001063829787,1321.845744680851,652.9472340425532,6942.039042553192,94
16264,O80.,6,3,478.41083333333336,1474.1891666666668,626.6766666666666,7234.188333333333,24
16266,O80.,7,2,304.1304761904762,1021.1714285714285,496.7514285714286,3242.4509523809525,21
16276,O82.,2,2,519.8374285714286,844.1542857142857,1374.0934285714286,5824.406285714285,35
16279,O82.,3,2,568.9346987951808,1033.0059036144578,1028.904096385542,6095.961204819277,83
16280,O82.,3,3,713.9128571428572,1017.5817857142857,1214.1517857142858,6713.557142857143,28
16283,O82.,4,2,574.9933333333333,765.3666666666667,993.71,6649.448571428572,21
16287,O82.,5,2,763.4661417322834,1087.0790551181103,1057.8822834645669,6689.098818897638,127
16288,O82.,5,3,869.1626666666667,1123.23,1086.5943333333335,7288.549333333333,30
16290,O82.,6,2,1035.829831081081,1324.6058783783785,1371.0247297297296,9528.929999999998,296
16291,O82.,6,3,1200.730786516854,1603.1439325842696,1516.162808988764,10411.086292134833,89
16294,O82.,7,2,705.7255172413793,1106.951724137931,1227.3737931034484,6452.956206896552,29
16338,O98.,3,2,508.42782608695654,932.4434782608696,727.434347826087,5251.436956521739,23
16344,O98.,5,2,563.13390625,1227.085,891.01953125,5699.7821875,64
16347,O98.,6,2,895.7424342105263,1822.0517763157895,1150.0211184210525,9719.32927631579,152
16348,O98.,6,3,893.165625,1943.4065625,1313.30484375,10850.28953125,64
16352,O99.,1,2,635.9965853658537,1332.4748780487805,1075.9509756097561,11817.804634146341,41
16356,O99.,2,2,460.6478947368421,870.7794736842106,1012.6968421052633,5241.939210526316,38
16359,O99.,3,1,534.890238095238,892.0214285714286,690.717619047619,5074.624285714286,42
16360,O99.,3,2,541.2307392996108,968.982178988327,782.6894552529183,5702.486653696498,257
16361,O99.,3,3,528.309012345679,930.412962962963,773.6655555555556,5635.289012345679,81
16364,O99.,4,2,814.0365789473684,1020.3775,967.1232894736842,8558.817763157895,76
16366,O99.,5,1,540.4131343283582,1229.2688059701493,828.4994029850747,5648.968805970148,67
16367,O99.,5,2,642.484016,1221.3897439999998,910.3132320000001,6340.174608,625
16368,O99.,5,3,647.8034444444444,1137.5281666666667,963.5832222222223,6505.65338888889,180
16370,O99.,6,1,952.3149999999999,1871.8225,1238.6686111111112,8194.105,36
16371,O99.,6,2,974.0288021902807,1550.64507871321,1116.4490212183437,8886.765400410677,1461
16372,O99.,6,3,1108.7054833836858,1719.5513293051358,1229.4086706948642,9865.057809667673,662
16373,O99.,6,4,1341.5987499999999,2197.3533333333335,1411.8616666666667,10969.837916666665,24
16388,P05.,6,9,539.2921739130435,3625.4204347826085,569.9673913043479,9300.325217391304,23
16390,P07.,3,9,553.2541666666667,1736.7641666666666,919.8133333333334,8186.385833333333,24
16392,P07.,5,9,662.8110126582278,3611.3020253164555,1842.8469620253165,13411.816962025317,79
16393,P07.,6,9,1502.136643478261,10291.952347826087,4400.363634782609,35125.042799999996,575
16401,P21.,6,9,547.6743076923077,4799.570307692308,1691.5753846153846,14180.685692307692,65
16402,P22.,3,9,503.31120000000004,2800.452,2639.0640000000003,11032.9248,25
16404,P22.,5,9,711.4381034482759,3438.0437931034485,5769.206724137931,20383.756896551724,58
16405,P22.,6,9,1138.8569519832986,7829.224530271398,6325.797599164926,28486.395949895617,479
16408,P23.,3,9,393.67199999999997,1764.772380952381,601.3025714285714,6176.7414285714285,105
16409,P23.,4,9,352.9451351351351,3002.8572972972975,591.7643243243243,8231.274594594594,37
16410,P23.,5,9,608.4168047337279,2305.582928994083,609.845473372781,8182.525147928994,338
16411,P23.,6,9,567.1109176984705,4172.405433357611,1004.9699417334305,12308.50653313911,1373
16415,P24.,6,9,639.8061224489796,4462.628163265306,1470.962244897959,12925.428775510205,49
16430,P36.,5,9,275.995652173913,2281.7117391304346,556.8100000000001,7450.699565217391,23
16431,P36.,6,9,658.9117647058823,5349.680588235294,1716.1973529411764,14907.156470588236,170
16438,P39.,6,9,559.6544303797468,4022.542278481012,576.6405063291139,10342.773164556962,79
16449,P55.,6,9,512.1744827586207,2944.9148275862067,630.6924137931035,8901.242413793103,58
16454,P59.,3,9,232.46897959183673,695.9795918367347,170.75836734693877,3364.429387755102,49
16456,P59.,5,9,466.5463768115942,1245.174927536232,147.09159420289853,4343.579420289855,69
16457,P59.,6,9,434.5976973684211,2201.6238157894736,325.58980263157895,6449.645921052632,152
16463,P70.,6,9,568.9584848484849,2968.9836363636364,265.1990909090909,7534.695454545455,33
16471,P77.,6,9,2246.7857894736844,10943.841315789474,5490.378684210526,35589.44289473684,38
16474,P78.,6,9,1138.5407142857143,6177.234523809524,2347.680714285714,18559.387142857144,42
16482,P91.,6,9,976.1272727272727,9583.505,2133.3877272727273,25606.698636363635,22
16515,Q10.,6,0,608.2451724137932,915.6896551724138,459.0293103448276,7231.787586206897,29
16553,Q17.,6,0,1502.7903333333334,1088.9433333333334,581.0453333333334,15250.151333333333,30
16575,Q18.,6,0,876.7169642857143,1234.243392857143,514.3407142857143,6197.560357142857,56
16604,Q21.,6,0,18803.74142857143,5518.36418367347,1122.1788775510204,40827.54816326531,98
16605,Q21.,6,1,19816.741,4045.8412,1143.0914,34238.59,50
16606,Q21.,6,2,18918.266382978723,6446.578936170214,2569.3838297872344,38051.372978723404,47
16607,Q21.,6,3,16372.402142857141,4637.942714285714,1159.49,33310.88971428571,70
16608,Q21.,6,4,20570.793394495413,4545.852385321101,1329.6285321100918,34077.97330275229,109
16609,Q21.,6,5,20229.4981875,7866.208125,4647.4374375,45894.0255625,160
16610,Q21.,6,6,17230.5596,4259.3806,899.5534,28613.9218,50
16643,Q24.,5,5,938.4431428571429,2294.8125714285716,746.2568571428571,6900.0617142857145,35
16651,Q24.,6,4,1538.5780769230769,2949.9563461538464,745.3286538461538,9086.815,52
16652,Q24.,6,5,1523.1848,3098.52104,820.6696,9736.00176,125
16653,Q24.,6,6,884.1239655172415,2955.0120689655173,967.6155172413793,8399.151551724137,58
16654,Q24.,6,8,879.9234285714285,3087.670285714286,844.3262857142856,8838.892285714284,35
16661,Q25.,6,0,20421.223055555558,4185.613055555556,941.5522222222221,40146.73694444445,36
16685,Q27.,6,0,1311.6874074074074,1358.1185185185184,1332.3881481481483,10920.92,27
16710,Q28.,6,3,15539.891904761904,5724.187142857143,5633.045238095238,41081.69190476191,21
16711,Q28.,6,4,11229.36409090909,5169.737272727273,2846.4695454545454,26828.62227272727,22
16712,Q28.,6,5,8003.041860465116,5059.030930232558,3044.581162790698,23208.802325581397,43
16713,Q28.,6,6,9558.438695652174,7127.3841304347825,4455.520434782608,30490.97195652174,46
16714,Q28.,6,8,6688.6904,6603.460800000001,3238.7160000000003,25100.558000000005,25
16730,Q33.,6,9,2645.872424242424,2316.590303030303,2962.4245454545453,26769.530606060605,33
16732,Q35.,6,0,1019.4674193548386,1011.521129032258,526.8585483870968,15626.178387096776,62
16737,Q35.,6,9,674.1571428571428,745.6171428571428,467.5142857142857,10889.73238095238,21
