,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
22377,K64.9,6,6,1410.2185714285715,1778.8400000000001,1341.8799999999999,7849.3210714285715,28
22383,K64.9,7,5,826.3503225806452,647.9677419354839,944.1464516129032,4278.723548387096,31
22417,K65.0,6,4,1249.3392,5242.934,4693.4,16914.5748,25
22418,K65.0,6,5,2309.4110256410254,5449.007948717948,4760.402820512821,18805.335384615388,39
22419,K65.0,6,6,1546.2739285714285,4925.953571428572,4759.658571428571,15745.026785714286,28
22420,K65.0,6,8,1854.5758333333333,6324.71,6086.883611111111,20672.955833333333,36
22421,K65.0,6,9,1860.1452380952383,6183.823809523809,4106.815714285714,17633.756666666668,21
22468,K65.9,6,4,1733.2008333333333,5911.325833333333,5467.691666666667,19641.84625,24
22469,K65.9,6,5,911.7146153846154,5513.332051282052,3824.0925641025638,14410.94205128205,39
22470,K65.9,6,6,658.0139285714286,4287.0028571428575,4247.3775000000005,13084.329285714286,28
22471,K65.9,6,8,1046.864375,6389.353125,4620.7028125,16895.9375,32
22570,K70.3,6,4,3471.8342857142857,5169.486857142857,5159.089714285715,29975.644,35
22571,K70.3,6,5,5929.295490196078,5275.496274509804,5833.948235294118,23999.677450980394,51
22572,K70.3,6,6,3945.447435897436,4989.704358974359,6123.8517948717945,27883.718974358977,39
22573,K70.3,6,8,2319.280416666667,5325.91375,3606.2749999999996,17044.336666666666,24
22625,K72.0,5,5,2688.917142857143,3984.376666666667,4314.649523809524,16374.752857142857,21
22632,K72.0,6,3,8877.123050847458,10159.799830508475,14335.682881355933,49220.490677966096,59
22633,K72.0,6,4,7405.4376923076925,9631.157435897436,13427.100256410256,44630.078717948716,78
22634,K72.0,6,5,7985.968657718121,8245.280939597316,9825.603154362418,40541.90744966443,149
22635,K72.0,6,6,5854.926511627907,7850.368139534884,10122.138488372093,34853.32523255814,86
22636,K72.0,6,8,4330.565348837209,8687.137906976744,8209.725813953488,30388.71534883721,43
22654,K72.1,6,4,4482.677619047619,5716.4047619047615,5685.987619047619,26081.334285714285,21
22655,K72.1,6,5,1262.4851219512195,4746.700487804878,6741.062682926829,20235.601463414634,41
22656,K72.1,6,6,522.8774999999999,4142.337142857143,5416.986785714286,14402.075357142856,28
22657,K72.1,6,8,627.8372727272728,5263.453181818182,5753.278636363636,18632.93909090909,22
22675,K72.9,5,5,1069.2586956521739,3573.206086956522,3340.1247826086956,11646.674347826087,23
22682,K72.9,6,3,2012.672,4456.228571428572,3819.1034285714286,13792.249428571427,35
22683,K72.9,6,4,2091.9777777777776,4563.841777777778,3836.931777777778,15297.851999999999,45
22684,K72.9,6,5,1485.8078125,4160.4046875,4063.29734375,13696.2265625,128
22685,K72.9,6,6,1853.238275862069,5156.473908045977,4584.0250574712645,16112.059425287356,87
22686,K72.9,6,8,2169.3077049180324,4618.565901639345,3816.980655737705,15089.520819672132,61
22732,K74.3,6,5,5239.248,4698.614285714286,3884.2219999999998,28215.142571428572,35
22733,K74.3,6,6,2910.238076923077,5738.1846153846145,4374.11076923077,31642.61,26
22755,K74.6,3,5,595.3234482758621,3322.444827586207,4794.958965517241,12929.744482758619,29
22766,K74.6,5,4,1468.775652173913,3471.655,3341.028043478261,13317.994347826087,46
22767,K74.6,5,5,2731.0219642857146,3148.199285714286,2978.851964285714,13084.67080357143,112
22768,K74.6,5,6,1059.847888888889,3321.8636666666666,2686.2417777777778,10854.990333333333,90
22769,K74.6,5,8,929.6231506849316,3207.769589041096,3094.525205479452,11462.447123287671,73
22773,K74.6,6,3,4616.263636363637,5329.706883116883,7287.415454545455,40011.99792207792,77
22774,K74.6,6,4,5807.741034482759,4448.879827586206,5266.537551724137,24453.714586206897,290
22775,K74.6,6,5,5803.602710280374,4715.03,4659.384423676012,25210.556728971962,642
22776,K74.6,6,6,4215.37400462963,4478.117106481482,3993.546921296296,17910.90166666667,432
22777,K74.6,6,8,3147.125234899329,5241.763422818792,4593.295033557047,19540.212248322146,298
22778,K74.6,6,9,1214.1514772727273,5206.047954545455,4475.367499999999,16568.870795454543,88
22808,K75.0,6,5,2834.9523880597017,6750.6529850746265,5915.708059701493,21399.49567164179,67
22809,K75.0,6,6,2065.954117647059,5651.313137254902,4270.295882352941,16757.57117647059,51
22810,K75.0,6,8,2402.295,7196.411800000001,6340.6202,22411.3358,50
22893,K76.8,6,4,3188.95,3406.500333333333,2110.231,14716.562666666667,30
22894,K76.8,6,5,3888.0165853658536,3542.409756097561,1985.8256910569105,15754.22918699187,123
22895,K76.8,6,6,3358.7951648351645,3539.3257142857146,2108.9507692307693,15976.583626373627,91
22896,K76.8,6,8,3612.556349206349,4399.999047619048,2694.5046031746033,16498.95603174603,63
22915,K80.0,1,3,2219.8180952380953,1903.3857142857141,4276.636190476191,11594.939047619047,21
22917,K80.0,1,5,1795.0468888888888,1619.2166666666667,4017.8995555555557,10942.047111111111,45
22922,K80.0,2,2,1560.5344,1392.4923999999999,2018.8604,7949.841600000001,25
22923,K80.0,2,3,1508.5228260869567,1717.7639130434782,2000.4704347826087,8651.828043478261,46
22924,K80.0,2,4,1402.189393939394,1431.3128787878786,1971.8093939393939,8154.209242424244,66
22925,K80.0,2,5,1298.0423684210525,1729.0928070175437,1949.6095614035087,8365.23552631579,114
22926,K80.0,2,6,1409.8785915492958,1721.9818309859156,1987.837042253521,8509.664929577464,71
22927,K80.0,2,8,1485.8065384615386,1846.9636538461539,2399.2365384615387,9095.465384615385,52
22930,K80.0,3,2,1773.5958490566038,1552.6607547169813,1356.0741509433963,8312.921698113207,53
22931,K80.0,3,3,1756.69347107438,1741.1338842975208,1406.9334710743803,8734.144545454545,121
22932,K80.0,3,4,1667.835786163522,1773.1058490566038,1481.1420125786162,8592.206477987422,159
22933,K80.0,3,5,1678.4488628762542,1936.812608695652,1566.1228762541805,8901.390702341136,299
22934,K80.0,3,6,1596.2685365853658,2227.101219512195,1612.1135975609757,9378.146524390244,164
22935,K80.0,3,8,1609.4116964285715,2488.706964285714,1884.275357142857,9893.773392857143,112
22936,K80.0,3,9,1545.1335714285713,2873.254642857143,2106.8424999999997,10689.707857142857,28
22938,K80.0,4,2,2179.3290476190477,1724.3028571428572,1947.8557142857144,9673.736666666668,21
22939,K80.0,4,3,1932.61484375,1927.4225,1753.97875,9191.59421875,64
22940,K80.0,4,4,1746.676966292135,1960.5887640449437,1508.8068539325843,9155.176404494381,89
22941,K80.0,4,5,1610.3591082802548,2088.1564331210193,1642.4325477707007,9284.037643312102,157
22942,K80.0,4,6,1579.9965476190475,2351.7282142857143,1856.3520238095239,9657.858452380951,84
22943,K80.0,4,8,1576.9832835820896,3034.3952238805973,1907.3905970149253,10965.968955223881,67
22945,K80.0,5,1,1323.1904761904761,1775.320476190476,1105.357142857143,8079.217142857143,21
22946,K80.0,5,2,1500.4803200000001,1789.0463200000002,1218.82408,8326.05128,125
22947,K80.0,5,3,1669.1451908396946,2080.9196183206104,1379.5925572519084,9319.411488549618,262
22948,K80.0,5,4,1658.5893714285714,2066.3247142857144,1403.4049428571427,9178.788571428571,350
22949,K80.0,5,5,1657.65431085044,2232.339633431085,1437.224853372434,9467.408108504398,682
22950,K80.0,5,6,1648.0482162162161,2562.127918918919,1572.6809459459457,10078.494054054054,370
22951,K80.0,5,8,1704.0638867924529,2911.663132075472,1765.953433962264,11060.165018867925,265
22952,K80.0,5,9,1345.3257142857144,3437.4487142857142,1880.5510000000002,11139.853285714285,70
22954,K80.0,6,1,1971.5723684210527,2243.0872368421055,1539.636447368421,10245.280789473683,76
22955,K80.0,6,2,2171.9718328840972,2197.6591644204855,1772.628194070081,10880.659703504043,371
22956,K80.0,6,3,2136.5331668856766,2234.989526938239,1612.745282522996,10693.23420499343,761
22957,K80.0,6,4,2171.1275189599132,2447.2002600216683,1769.9448537378116,11105.637432286023,923
22958,K80.0,6,5,2112.4659766584764,2649.462751842752,1804.8755221130223,11446.09925061425,1628
22959,K80.0,6,6,2201.052801082544,3113.258132611637,1978.6874560216509,12279.607198917456,739
22960,K80.0,6,8,2139.1856390977446,3742.6394360902254,2172.3518045112783,13415.034642857143,532
22961,K80.0,6,9,2057.276790123457,4394.586666666667,2743.572901234568,14426.263271604937,162
22964,K80.0,7,3,1186.2448148148148,1121.3855555555556,1162.1499999999999,6207.3881481481485,27
22965,K80.0,7,4,1234.2954347826087,1205.4317391304348,1246.3910869565218,6586.334565217391,46
22966,K80.0,7,5,1159.708504672897,1256.480186915888,1482.069719626168,6984.556074766355,107
22967,K80.0,7,6,1085.5404225352113,1295.3411267605634,1276.8550704225352,6693.35985915493,71
22968,K80.0,7,8,1165.8500000000001,1500.4009090909092,1303.1245454545453,7126.726363636364,44
22974,K80.1,1,4,2113.519393939394,1322.051515151515,3787.300606060606,10420.521515151515,33
22975,K80.1,1,5,1891.0569811320756,1320.2796226415094,3187.063773584906,9716.163396226415,53
22976,K80.1,1,6,1745.0508,1137.998,2569.8964,8288.5568,25
22981,K80.1,2,3,1348.7553125,1364.896875,1876.5049999999999,8030.017187500001,32
22982,K80.1,2,4,1342.5110169491525,1209.8759322033898,1803.0437288135593,7523.759491525424,59
22983,K80.1,2,5,1298.1464912280703,1398.7229824561405,1844.258245614035,7649.053421052631,114
22984,K80.1,2,6,1455.91109375,1540.54375,1966.911875,8227.86203125,64
22985,K80.1,2,8,1384.0958974358973,1660.7005128205128,1996.9120512820514,8391.807692307691,39
22988,K80.1,3,2,1452.826052631579,1664.7384210526316,1242.2465789473686,7934.997894736842,38
22989,K80.1,3,3,1573.0785555555556,1657.5967777777778,1058.0456666666666,7670.460777777777,90
22990,K80.1,3,4,1371.1076377952757,1749.0885826771653,1117.4783464566929,7968.962677165355,127
22991,K80.1,3,5,1588.4597211155378,1867.9786852589643,1276.0174103585657,8340.28187250996,251
22992,K80.1,3,6,1370.0918571428572,1926.8767142857141,1275.7519285714286,8248.543571428572,140
22993,K80.1,3,8,1304.0341095890412,2541.806438356164,1735.6935616438357,9472.211780821917,73
22997,K80.1,4,3,1516.9943181818182,1691.6881818181819,1029.3625,7867.134545454545,44
22998,K80.1,4,4,1552.7821250000002,1678.295,1121.88275,8067.940375,80
22999,K80.1,4,5,1554.428909090909,1773.809696969697,1103.567878787879,7964.1973333333335,165
23000,K80.1,4,6,1410.9120224719102,2161.1375280898874,1032.9644943820224,8594.529662921348,89
23001,K80.1,4,8,1354.283725490196,2251.698431372549,1081.4435294117648,8532.018235294117,51
23004,K80.1,5,2,1455.2230526315789,1643.101052631579,943.652,7730.329789473683,95
23005,K80.1,5,3,1559.051658031088,1737.3213471502593,1031.2869948186528,8310.38414507772,193
23006,K80.1,5,4,1503.0940159574468,1803.3751063829789,1140.735345744681,8419.778882978722,376
23007,K80.1,5,5,1475.9080880121396,2032.9928983308043,1135.3896965098636,8684.316373292868,659
23008,K80.1,5,6,1564.1361320754716,2142.710691823899,1177.8779559748427,9079.525974842767,318
23009,K80.1,5,8,1545.7640952380953,2436.3530476190476,1390.3275714285712,9944.517095238096,210
23010,K80.1,5,9,1395.0020588235293,3466.1929411764704,1810.1438235294117,11328.934117647059,34
23012,K80.1,6,1,2304.5965957446806,1926.5712765957448,1220.0634042553193,9755.57,47
23013,K80.1,6,2,2302.1981794871795,1822.4143333333332,1174.3637435897435,9419.055307692308,390
23014,K80.1,6,3,2268.851024774775,1833.645945945946,1151.2011148648648,9430.057252252253,888
23015,K80.1,6,4,2229.1663361661945,2094.802313503305,1202.1590651558074,9790.675750708215,1059
23016,K80.1,6,5,2217.553887665198,2277.322654185022,1257.2411288546257,10120.127290748898,1816
23017,K80.1,6,6,2333.688995098039,2586.970943627451,1360.9611397058825,10901.918774509804,816
23018,K80.1,6,8,2221.1406572769956,3335.391291079812,1508.5838262910797,11808.12354460094,426
23019,K80.1,6,9,1824.3140206185567,4048.46824742268,2152.371443298969,12508.695567010309,97
23023,K80.1,7,4,1118.7206382978725,1405.7002127659575,1049.6787234042554,6497.151914893618,47
23024,K80.1,7,5,1148.6908799999999,1309.65248,1080.13224,6506.89272,125
23025,K80.1,7,6,1059.6465714285714,1270.5639999999999,1065.71,6381.114142857143,70
23026,K80.1,7,8,1217.3366666666666,1403.0581818181818,1248.6672727272728,6913.162727272727,33
23032,K80.2,1,5,3192.44619047619,2170.204761904762,6753.19619047619,15924.115238095237,21
23057,K80.2,5,5,1860.958076923077,2260.9,1332.2180769230768,9822.398076923077,26
23063,K80.2,6,3,2271.5933333333332,2022.6190476190477,1255.7214285714285,10423.722857142857,21
23064,K80.2,6,4,2419.6390625,2271.519375,1050.3365625,10319.5903125,32
23065,K80.2,6,5,2492.698059701492,2189.1779104477614,1429.579552238806,10542.13343283582,67
23066,K80.2,6,6,2436.6720689655176,2724.209655172414,1265.024827586207,10832.557241379309,29
23094,K80.3,3,6,4682.827272727272,4260.355454545454,3129.2513636363637,19067.451818181817,22
23095,K80.3,3,8,3356.6451282051285,5624.683589743589,6154.842051282051,23500.533846153845,39
23101,K80.3,4,5,2833.750740740741,4113.938518518518,5636.075185185186,19831.191851851854,27
23103,K80.3,4,8,2071.9972413793103,4169.904137931035,3489.535862068966,16339.366206896551,29
23108,K80.3,5,4,5322.857674418605,3513.533488372093,2729.5906976744186,18208.75581395349,43
23109,K80.3,5,5,5674.9051851851855,4103.632098765433,3304.7145679012347,20288.23148148148,81
23110,K80.3,5,6,4975.399574468085,4862.618191489361,3552.102340425532,21739.486276595744,94
23111,K80.3,5,8,3729.3419178082195,4680.148630136986,3481.6478082191784,19025.07890410959,146
23112,K80.3,5,9,6255.6232692307685,4944.823076923077,3501.5401923076925,22675.7225,52
23114,K80.3,6,2,6464.540694444444,4101.049305555555,3421.966111111111,22311.4425,72
23115,K80.3,6,3,7081.849619047619,4252.580857142857,3664.4728571428573,23976.85923809524,105
23116,K80.3,6,4,6989.1764161849715,4586.700924855491,3854.328265895954,24326.557861271674,173
23117,K80.3,6,5,8207.40174807198,5351.061491002571,4938.752750642674,28802.170437017998,389
23118,K80.3,6,6,6624.30110817942,5301.550052770449,4285.735277044855,25410.11129287599,379
23119,K80.3,6,8,6452.6263577586205,5808.32702586207,4765.1146120689655,26592.346120689654,464
23120,K80.3,6,9,5673.845825242718,6434.771310679611,4572.063009708738,25219.033009708735,206
23147,K80.4,6,5,6593.414038461539,4657.137115384616,3468.4482692307693,24158.390192307692,52
23148,K80.4,6,6,5589.860222222222,4987.205555555555,3794.5453333333335,24042.85088888889,45
23149,K80.4,6,8,5172.43945945946,5780.347297297298,3707.616756756757,24506.078108108108,37
23184,K80.5,6,4,7093.736,4042.8546666666666,3870.5936666666666,25481.552333333333,30
23185,K80.5,6,5,7903.481944444444,4326.067638888889,3710.684861111111,24031.986805555556,72
23186,K80.5,6,6,4783.346451612903,3555.7296774193546,3120.8498387096774,17957.38822580645,62
23187,K80.5,6,8,6361.755762711865,4140.149322033898,2582.9923728813555,20209.398983050847,59
23188,K80.5,6,9,6839.546333333333,4499.777333333333,2395.2193333333335,20112.041333333334,30
23231,K81.0,6,5,1436.7282758620688,3376.232068965517,2032.3944827586208,10416.959310344828,29
23232,K81.0,6,6,2724.7575862068966,4253.246896551725,2688.9410344827584,14655.995172413792,29
23233,K81.0,6,8,1245.9275,5333.38375,3404.6637499999997,13519.71,24
23325,K82.8,5,4,1658.0092857142856,1798.1514285714286,1034.632142857143,8126.4675,28
23326,K82.8,5,5,1548.6233333333332,1812.3774999999998,1110.2416666666666,8735.351458333333,48
23330,K82.8,6,2,2307.790882352941,1549.9173529411764,1118.4914705882352,9000.616470588237,34
23331,K82.8,6,3,2155.630821917808,2026.3835616438357,1070.043698630137,9448.384520547945,73
23332,K82.8,6,4,2174.4726436781607,1837.0388505747128,1165.0362068965517,9730.08367816092,87
23333,K82.8,6,5,1939.1692063492064,2320.415,1199.5124603174604,9853.339841269843,126
23334,K82.8,6,6,2340.9495454545454,2760.229318181818,1401.8611363636364,11392.956136363637,44
23368,K83.0,6,5,2099.0699999999997,4564.124242424243,3367.7787878787876,13998.335151515152,33
23369,K83.0,6,6,2774.786285714286,5175.080857142857,5107.618857142857,18404.926285714286,35
23370,K83.0,6,8,2269.7062,4995.4416,3915.0202000000004,14908.3892,50
23371,K83.0,6,9,1741.436896551724,5147.856551724138,3189.826896551724,14296.427931034483,29
23397,K83.1,6,4,4622.35705882353,4500.323235294118,4415.744411764706,20391.676470588234,34
23398,K83.1,6,5,4329.364625,4681.586125,3528.920875,17045.416,80
23399,K83.1,6,6,5356.2975,5275.4415625,4210.9896875,19466.32375,64
23400,K83.1,6,8,5496.296966292135,5639.893258426966,4890.593370786517,20817.510561797753,89
23401,K83.1,6,9,3830.2951515151512,4840.852727272728,3587.7460606060604,16603.210000000003,33
23496,K85.1,6,3,5220.5028571428575,15691.845238095239,33118.79809523809,81602.80238095239,21
23497,K85.1,6,4,2089.809583333333,5678.9675,6792.919999999999,20475.224583333333,24
23498,K85.1,6,5,1929.56609375,5735.23453125,5500.784375,18928.6609375,64
23499,K85.1,6,6,1443.3330952380952,5152.103095238095,4470.276190476191,15810.381428571429,42
23500,K85.1,6,8,1256.1035294117646,5782.093333333333,5244.205098039216,17035.282941176472,51
23501,K85.1,6,9,2214.571724137931,8240.884137931034,6136.496551724138,24368.292413793104,29
23535,K85.8,5,5,1141.007142857143,4018.954285714286,4472.392857142857,14938.759047619047,21
23541,K85.8,6,2,5305.405588235294,12169.918235294117,18491.378235294116,51027.6344117647,34
23542,K85.8,6,3,2291.553676470588,5721.722205882353,7885.188455882354,22608.407132352942,136
23543,K85.8,6,4,3686.0984677419356,8012.406129032258,11401.337822580645,35207.629112903225,124
23544,K85.8,6,5,2347.91897260274,7576.619246575342,8568.0348630137,26889.019452054792,146
23545,K85.8,6,6,2111.789622641509,6982.26716981132,8717.43037735849,26594.541698113208,53
23546,K85.8,6,8,5075.310555555556,13471.365833333335,18268.64388888889,53753.95916666667,36
23563,K85.9,3,3,349.5573333333333,2839.086666666667,4266.012333333333,9997.403333333332,30
23564,K85.9,3,4,744.6399999999999,3171.256,4527.948444444444,11968.053333333333,45
23565,K85.9,3,5,397.50214285714287,3123.8857142857146,3459.2435714285716,8968.488571428572,42
23571,K85.9,4,3,928.7308333333334,4573.912499999999,7082.048750000001,16146.82,24
23573,K85.9,4,5,1749.9684210526316,5603.151052631579,9728.875789473685,22588.356315789475,38
23578,K85.9,5,2,355.75875,3037.726875,2948.925625,8878.580625,32
23579,K85.9,5,3,768.8774242424242,3558.0775757575757,3389.0157575757576,11429.234545454545,66
23580,K85.9,5,4,739.5880487804878,2993.1058536585365,2742.427317073171,8891.09024390244,82
23581,K85.9,5,5,515.8017171717172,3666.3791919191917,3485.020404040404,10304.433939393939,99
23582,K85.9,5,6,875.7169565217392,3895.488913043478,3607.384347826087,12095.652173913044,46
23583,K85.9,5,8,400.1557407407407,3775.666111111111,3335.3924074074075,10617.96037037037,54
23584,K85.9,5,9,473.46181818181816,4395.425,3635.6504545454545,12268.636818181818,22
23586,K85.9,6,1,5487.505714285714,8629.506666666668,15446.039047619048,42554.16761904762,21
23587,K85.9,6,2,2173.4341346153847,5603.482403846154,7540.378557692307,22476.810673076925,104
23588,K85.9,6,3,1110.728131147541,4322.266885245901,4733.110262295081,14803.59157377049,305
23589,K85.9,6,4,958.0234626865671,4420.987402985074,4655.15928358209,13766.494089552238,335
23590,K85.9,6,5,1443.5643916913948,4861.392937685459,4789.9440652818985,15538.602640949555,337
23591,K85.9,6,6,1306.2519125683061,6364.837704918033,6246.875027322404,19888.031530054646,183
23592,K85.9,6,8,948.0846794871794,5646.196346153846,5422.022884615384,16819.742371794873,156
23593,K85.9,6,9,614.5813084112149,5546.656822429907,4372.954205607476,14609.441308411215,107
23619,K86.1,6,3,966.4334090909091,3206.1245454545456,3738.0895454545457,11773.474318181818,44
23620,K86.1,6,4,3505.5701851851854,6413.54462962963,8360.175925925925,28598.52851851852,54
23621,K86.1,6,5,1746.08,4030.3933333333334,3240.494166666667,13479.670416666668,24
23731,K91.8,6,5,3302.428787878788,3708.857575757576,4623.185454545454,17584.476666666666,33
23732,K91.8,6,6,2703.9584210526314,3677.366052631579,5221.151315789473,17136.87210526316,38
23733,K91.8,6,8,2559.4784375,4068.7506249999997,2398.626875,13265.7284375,32
23755,K92.2,3,6,497.30270270270273,3853.447837837838,4230.486216216216,14309.364864864865,37
23756,K92.2,3,8,683.6253999999999,3750.2272,3214.3397999999997,12154.5352,50
23757,K92.2,3,9,513.5384782608696,3735.6671739130434,5158.475217391305,14522.424565217392,46
23762,K92.2,4,8,655.0075675675677,3937.1178378378377,3098.61,12477.443783783783,37
23763,K92.2,4,9,571.5733333333333,4645.234074074075,3763.975185185185,13190.60962962963,27
23768,K92.2,5,5,823.1405660377358,3054.541320754717,2513.9441509433964,10422.518490566037,53
23769,K92.2,5,6,599.9259090909092,3334.6197727272724,2879.3775,11303.403181818181,44
23770,K92.2,5,8,532.7204210526317,3700.3140000000003,2095.8906315789477,10742.811157894737,95
23771,K92.2,5,9,568.4187951807229,4129.44578313253,2582.1860240963856,13287.654578313253,83
23773,K92.2,6,1,2516.6272727272726,4936.4118181818185,3446.7413636363635,15747.774545454544,22
23775,K92.2,6,3,1916.5834615384615,3250.112692307692,1899.5076923076922,10252.549230769231,26
23776,K92.2,6,4,1280.0249999999999,4804.991756756757,3722.981756756757,15569.617972972972,74
23777,K92.2,6,5,1349.4344262295083,4870.402459016394,4012.8085792349725,15902.91475409836,183
23778,K92.2,6,6,1707.2661139896372,4991.152487046633,3530.6178238341968,15186.686269430053,193
23779,K92.2,6,8,916.5794936708861,4877.205291139241,3287.100936708861,13965.944481012659,395
23780,K92.2,6,9,855.6220645161292,5797.293774193548,3831.994032258064,16061.398387096775,310
23807,K92.8,6,6,2526.0076,5211.0376,4123.9572,17981.569199999998,25
23827,K92.9,6,6,379.40130434782606,2625.038260869565,1296.787391304348,6200.557391304348,23
23828,K92.9,6,8,905.930476190476,4233.090476190476,1911.162857142857,12400.175238095238,21
23892,L02.2,6,5,1665.9013636363636,3534.2372727272727,2155.5595454545455,12374.564545454545,22
24172,L08.9,5,5,1023.9362500000001,1937.5770833333333,1432.4470833333335,7484.764166666667,24
24174,L08.9,5,8,2483.4290909090905,2518.072727272727,2369.3236363636365,13491.343181818182,22
24180,L08.9,6,4,2982.9525925925927,3682.257037037037,3366.3774074074076,17095.85851851852,27
24181,L08.9,6,5,2610.9083673469386,3722.5261224489795,3650.2738775510206,17838.429795918368,49
24182,L08.9,6,6,2673.065789473684,3980.9202631578946,3730.1960526315784,18785.662894736844,38
24183,L08.9,6,8,1408.520465116279,3714.455581395349,2514.6320930232555,12736.10534883721,43
24184,L08.9,6,9,681.4052380952381,2913.545238095238,1848.6947619047621,11621.101428571428,21
24412,L72.0,6,3,598.9855172413794,1426.1275862068965,352.8255172413793,4878.778965517241,29
24413,L72.0,6,4,564.6411111111111,1356.8555555555556,388.94666666666666,4608.444814814815,27
24414,L72.0,6,5,769.8689743589744,1709.7046153846152,477.9064102564103,5628.745641025641,39
24415,L72.0,6,6,692.0403703703704,1579.288888888889,490.7774074074074,5166.063703703704,27
24708,L97.x,6,5,3207.704615384615,2876.873076923077,2472.9165384615385,17395.04153846154,26
24709,L97.x,6,6,3125.605555555556,2902.221111111111,3273.2733333333335,18977.76851851852,27
24736,L98.4,6,5,2383.4562068965515,2297.0913793103446,2095.1617241379313,13866.318275862068,29
24738,L98.4,6,8,3605.816,4127.3568,2741.772,18779.8172,25
24790,M00.9,6,5,9016.642272727273,5755.577272727272,6065.461818181819,35159.195,22
24852,M06.9,6,5,2879.228846153846,4899.187115384616,2390.294230769231,16742.186153846156,52
24853,M06.9,6,6,2063.26306122449,5166.114693877551,2750.4902040816323,15324.608979591836,49
24854,M06.9,6,8,1280.9175609756096,4274.371219512195,2550.16,13380.579512195121,41
24888,M10.0,6,3,1381.996923076923,3460.4823076923076,1992.2007692307693,13423.94423076923,26
24889,M10.0,6,4,2284.4145454545455,4791.858181818182,2310.5231818181815,16939.076363636363,22
24890,M10.0,6,5,1110.857,3195.5179999999996,1849.5826666666667,11221.856,30
24901,M10.9,1,5,529.9519047619048,1500.2857142857142,7158.262380952381,30114.758095238092,21
24925,M10.9,6,4,1968.56,2076.9227272727276,1481.6627272727274,10800.555,22
24926,M10.9,6,5,1567.1100000000001,3098.396333333333,1640.4113333333332,12350.684333333335,30
25036,M16.1,6,5,9827.695,4074.6525,2409.2795833333334,27410.819583333334,24
25037,M16.1,6,6,10358.888333333334,4931.079166666666,2348.224583333333,26946.839583333334,24
25060,M16.3,6,5,5970.266818181818,4349.789090909091,1605.7186363636363,28420.585454545453,22
25100,M16.9,6,5,10232.935217391305,4746.71652173913,2198.38,26098.695217391305,23
25112,M17.0,3,5,10494.293333333333,2919.3030303030305,6124.952727272727,25942.50878787879,33
25113,M17.0,3,6,10664.740204081632,3281.7367346938777,5835.456122448979,26352.334081632656,49
25122,M17.0,5,6,8282.872500000001,3447.6684999999998,2467.58425,24222.3325,40
25123,M17.0,5,8,6367.981304347826,4015.2673913043477,2758.1395652173915,25897.98434782609,23
25126,M17.0,6,4,7346.670769230769,3607.472307692308,2212.87,23812.615384615383,26
25127,M17.0,6,5,8621.639487179487,4134.015213675213,2181.2529914529914,24785.198376068376,117
25128,M17.0,6,6,7340.495606694561,4490.907907949791,2534.7607949790795,24623.81548117155,239
25129,M17.0,6,8,7013.9755000000005,4448.042125,2567.46375,24759.686999999998,160
25145,M17.1,3,5,9171.5044,2507.478,3717.2268,20966.1174,50
25146,M17.1,3,6,11994.815471698113,2994.8924528301886,5099.217924528301,26353.816603773586,53
25147,M17.1,3,8,13785.103142857142,3550.412,5124.272571428572,29143.835714285713,35
25155,M17.1,5,5,4990.410294117647,2928.1726470588233,1801.9376470588236,19063.333235294118,34
25156,M17.1,5,6,6277.4420754716975,2911.4916981132073,1820.5130188679245,19350.906226415096,53
25157,M17.1,5,8,5868.481470588235,3503.158529411765,2693.176470588235,22602.880294117647,34
25162,M17.1,6,5,7272.547033898306,3762.1783898305084,2385.686949152542,23196.239745762712,118
25163,M17.1,6,6,7431.378011363637,4276.308636363636,2260.1754545454546,24167.417954545454,176
25164,M17.1,6,8,7343.210588235294,4248.750514705882,2395.4851470588233,24020.746838235293,136
25165,M17.1,6,9,6246.361904761905,4427.4366666666665,2081.8985714285714,22199.010476190477,21
25180,M17.9,1,6,10183.681875,1765.521875,3239.7775,21782.5890625,32
25181,M17.9,1,8,16560.36608695652,1945.7560869565218,3709.9082608695653,26805.73434782609,23
25186,M17.9,2,5,7486.88,1647.8861538461538,2889.1665384615385,16857.626153846155,26
25187,M17.9,2,6,12426.737575757576,1881.4460606060607,3614.970606060606,22588.481212121213,33
25188,M17.9,2,8,11275.296818181818,2094.4636363636364,3383.0413636363637,21684.735454545455,22
25192,M17.9,3,5,13213.454526315789,3496.1205263157894,3924.0412631578947,28327.419894736842,95
25193,M17.9,3,6,11955.264245283019,3135.4680188679245,3629.5644339622645,25779.56594339623,106
25194,M17.9,3,8,12097.173673469388,3356.683469387755,3182.74306122449,26413.010408163267,49
25198,M17.9,4,6,19027.70909090909,4325.854545454546,3430.6531818181816,37682.792727272725,22
25203,M17.9,5,5,7208.2154,3702.1374,3007.0588000000002,22356.723199999997,50
25204,M17.9,5,6,8790.401320754718,3752.4790566037736,3185.847358490566,24474.122547169813,106
25205,M17.9,5,8,7622.368409090909,3641.394318181818,2370.271022727273,22219.38625,88
25209,M17.9,6,4,3817.259230769231,3038.6753846153847,2190.0950000000003,15768.261538461538,26
